DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
12,1.25,-0.2292515,0.869,-3.467404,13.767,407.915727,3.50467,1915.7005,0.136727,1.0786465,-8.2431495,-8.285,88.7,96.084321,1.9595,0,19.842,16.4815,2037.516,2004.8435,-0.408
12,1.75,-0.2444775,0.922402,-4.459268,14.6825,408.839366,3.475035,1913.055,0.141256,1.130202,-8.3528285,-8.6,88.55,96.112611,1.958,0,17.605,16.817,2017.6855,2000.88,-0.52
12,2.25,-0.264559,1.247218,-3.943658,13.811,408.823451,3.495199,1911.883,0.1334735,1.102492,-8.8006,-8.785,88.4,96.124152,1.9515,0,16.539,15.455,2020.52,1998.604,-0.4145
12,2.75,-0.2428355,0.6556395,-4.82644,13.891,409.0138795,3.504294,1921.039,0.130744,1.053124,-8.65208,-8.79,88.5,96.1294065,1.95,0,16.041,15.957,2023.938,1999.051,-0.447
12,3.25,-0.2590385,0.617927,-3.574483,13.9565,408.792145,3.5691345,1916.4275,0.131988,1.026842,-8.7191685,-8.895,89,96.1173725,1.9465,0,17.486,15.387,2036.236,2002.3455,-0.372
12,3.75,-0.292576,0.341862,-3.537014,13.206,408.1299695,3.5999875,1919.543,0.141042,1.047132,-8.9617815,-9.02,88.8,96.10848,1.9445,0,17.778,15.627,2026.075,2002.641,-0.3445
12,4.25,-0.268747,0.385026,-3.600939,13.469,408.335343,3.496287,1918.257,0.1316275,1.047506,-8.922181,-9.045,88.85,96.093332,1.9385,0,15.508,16.877,2031.624,2004.34,-0.365
12,4.75,-0.239405,0.783612,-3.445241,13.1045,408.528441,3.498092,1916.153,0.140366,1.055233,-9.2208165,-9.31,88.95,96.090015,1.938,0,16.003,16.717,2037.773,2002.661,-0.475
12,5.25,-0.2571455,0.799256,-3.9234795,14.231,408.6394105,3.463934,1912.0585,0.142652,1.052088,-9.230124,-9.245,89.2,96.081446,1.938,0,18.7585,15.7695,2035.832,2004.706,-0.392
12,5.75,-0.243972,0.414552,-3.748568,13.075,408.768144,3.474412,1913.4805,0.132738,1.006552,-9.126116,-9.295,89.3,96.102271,1.938,0,17.726,16.686,2033.001,2003.486,-0.365
12,6.25,-0.209581,0.18405,-3.507335,12.627,408.1141275,3.5115395,1916.564,0.133417,1.029682,-9.111104,-9.4,89.4,96.0782305,1.9385,0,17.911,15.39,2032.828,2002.335,-0.399
12,6.75,-0.226345,0.593368,-2.88208,12.851,408.296772,3.477136,1915.625,0.131192,0.992187,-9.140781,-9.385,89.6,96.0844435,1.9385,0,18.738,16.72,2026.133,2011.415,-0.515
12,7.25,-0.176387,0.403477,-4.412217,14.2995,408.9678755,3.515669,1917.669,0.135862,0.980677,-9.075464,-9.37,89.4,96.116462,1.9385,0.023,17.53,15.47,2041.203,2003.1055,-0.306
12,7.75,-0.255253,0.548057,-4.322887,12.456,409.246622,3.510874,1915.55,0.128216,1.010335,-8.970305,-9.375,89.65,96.124786,1.934,2.202,16.067,14.719,2035.576,2007.1275,0.767
12,8.25,-0.2229375,0.4189885,-3.680717,13.14,408.9729105,3.5434505,1921.605,0.1400055,1.0490635,-8.9762495,-9.295,89.2,96.108736,1.9285,16.08,17.8545,16.751,2031.178,2003.443,8.7
12,8.75,-0.273075,0.952211,-3.71327,13.1765,408.7194945,3.572899,1923.696,0.1390145,1.1391215,-8.944075,-9.22,88.75,96.13349,1.93,42.03,13.758,17.23,2025.656,2006.1315,24.18
12,9.25,-0.278257,1.9708205,-2.2054565,13.68,408.293822,3.5550025,1913.959,0.159666,1.276793,-8.728671,-8.92,87.9,96.155551,1.925,71.895,16.913,15.824,2017.888,2003.127,37.99
12,9.75,-0.3319905,3.114105,-0.645063,13.93,408.050973,3.512539,1907.229,0.169606,1.398458,-8.622319,-8.625,86.4,96.17232,1.9185,103.7,15.674,16.843,2029.792,2000.334,53.85
12,10.25,-0.424118,3.747518,2.84969,14.079,408.7983925,3.54739,1904.225,0.166927,1.482189,-8.143711,-8.145,84.8,96.1935905,1.9175,151.8,16.05,15.541,2023.902,1999.545,82.7
12,10.75,-0.41477,5.065138,5.265227,15.034,408.812547,3.56905,1900.4165,0.18146,1.656953,-7.994777,-7.7,83.4,96.2245,1.915,194,15.667,17.177,2022.7295,2000.664,131.5
12,11.25,-0.431489,5.690274,5.945081,13.762,407.266902,3.662623,1904.378,0.182381,1.592439,-7.56825,-7.317,81.55,96.192026,1.9115,225.3,14.9035,14.693,2015.839,2000.2005,152.4
12,11.75,-0.4111905,6.765829,6.150845,14.775,406.2383775,3.6580295,1903.721,0.190917,1.616626,-6.984824,-6.9845,79.92,96.1142295,1.91,252.2,16.5055,16.728,2020.436,1997.6975,160.6
12,12.25,-0.4074695,7.1794375,4.3243525,16.316,407.23614,3.695558,1895.518,0.191235,1.639169,-6.6803775,-6.791,77.915,96.100308,1.9085,256.6,16.2835,15.932,2022.895,1995.72,158.6
12,12.75,-0.4542155,6.907667,5.168451,16.2335,406.95953,3.632087,1892.5005,0.193645,1.6932655,-6.457803,-6.5095,77.255,96.087522,1.9105,250.3,17.826,16.301,2022.08,1994.897,173.8
12,13.25,-0.473203,7.1669905,4.609906,15.313,406.595931,3.668589,1892.121,0.191507,1.685393,-6.196727,-6.174,76.7,96.065841,1.914,235.35,15.7715,17.211,2021.31,1996.983,160.1
12,13.75,-0.44986,6.402455,4.460369,15.697,406.594556,3.607201,1890.332,0.2013725,1.6836565,-5.914175,-6.041,76.085,96.050792,1.9075,204.7,16.282,16.89,2020.94,1993.596,135.2
12,14.25,-0.373538,5.6558595,2.542844,15.114,405.974074,3.661147,1894.5885,0.1873105,1.6051675,-5.860587,-5.9675,75.77,96.0482775,1.907,156.07,15.17,16.6665,2026.1445,1990.198,120.1
12,14.75,-0.2796765,4.670662,-0.791882,15.084,405.881536,3.729213,1896.394,0.178081,1.574947,-5.921164,-5.9715,76.325,96.0290375,1.906,113,16.873,15.717,2014.031,1990.711,85.8
12,15.25,-0.2553225,3.87217,-2.648598,15.5225,405.866519,3.62329,1895.319,0.170541,1.479977,-5.941362,-6.0715,76.565,96.0401,1.905,68.34,17.053,16.208,2012.007,1998.36,56.87
12,15.75,-0.255618,2.7047665,-4.974871,14.8395,406.214734,3.650603,1895.047,0.158452,1.39108,-6.068145,-6.2935,78.29,96.048696,1.904,35.14,16.16,15.7625,2021.68,1997.77,27.79
12,16.25,-0.09936,2.141153,-7.03651,14.149,407.191118,3.741519,1900.255,0.140963,1.189281,-6.152196,-6.5425,81.3,96.054319,1.9045,10.69,18.189,16.191,2025.74,2000.348,4.895
12,16.75,-0.146603,1.987591,-6.6732325,13.753,407.233686,3.649808,1905.3815,0.1230125,1.0545785,-6.3832165,-6.705,83.35,96.0725745,1.903,0.878,15.069,15.498,2011.28,2000.595,-0.286
12,17.25,-0.1048265,1.671627,-6.076138,13.529,407.5434075,3.6204175,1910.039,0.128768,1.06308,-6.649372,-6.9435,84.8,96.0959085,1.902,0,14.928,16.641,2020.214,2006.4695,-0.699
12,17.75,-0.1707185,1.2547905,-6.632454,13.4775,408.740596,3.557025,1912.1385,0.122549,1.01817,-6.843351,-7.1515,85.4,96.107898,1.901,0,19.428,16.993,2015.265,2009.3525,-0.694
12,18.25,-0.191084,0.8682605,-8.037322,14.251,409.293109,3.5678945,1917.355,0.1257475,1.055306,-7.3859345,-7.4155,85.8,96.105564,1.8985,0,17.5255,16.946,2027.235,2010.173,-0.536
12,18.75,-0.1638255,0.862405,-5.683125,14.219,409.46356,3.621889,1918.009,0.130996,1.065943,-7.321021,-7.454,85.7,96.1194675,1.8965,0,17.031,15.826,2031.942,2011.727,-0.606
12,19.25,-0.218613,1.0283785,-5.154825,15.374,409.0078595,3.595022,1914.917,0.128519,1.017944,-7.631844,-7.656,86.1,96.12466,1.896,0,18.18,15.802,2032.255,2004.679,-0.585
12,19.75,-0.241262,1.0047025,-5.101289,13.52,408.266504,3.721393,1918.787,0.130357,1.115369,-7.7222365,-7.762,86.2,96.119402,1.8935,0,16.5245,16.198,2044.193,2007.053,-0.465
12,20.25,-0.247189,0.6906785,-6.060002,13.3735,408.3239415,3.6860485,1916.722,0.134524,1.122888,-7.6724115,-7.775,86.7,96.114415,1.891,0,14.859,16.819,2024.279,2002.8615,-0.5225
12,20.75,-0.2267125,0.802105,-5.4434505,13.265,409.700748,3.6965795,1912.838,0.129445,1.06299,-7.856871,-8.045,87,96.135566,1.884,0,15.266,16.729,2033.016,2001.404,-0.594
12,21.25,-0.232642,0.601492,-6.403109,14.693,409.940234,3.6530885,1913.48,0.14033,1.093649,-7.973671,-8.22,87.75,96.134819,1.8805,0,17.559,15.017,2037.5865,2004.391,-0.5165
12,21.75,-0.2152775,0.7697435,-5.512433,13.847,409.997897,3.700748,1913.871,0.137492,1.086744,-7.996186,-8.29,87.65,96.133089,1.8775,0,16.131,15.205,2027.813,2009.796,-0.4615
12,22.25,-0.199969,1.125944,-4.895278,13.578,408.931282,3.716764,1915.233,0.135981,1.105673,-7.7823745,-8.2,88.05,96.1186295,1.877,0,16.4245,16.958,2027.662,2009.69,-0.479
12,22.75,-0.1347815,0.857101,-6.3353805,14.3485,407.960154,3.713571,1911.03,0.136885,1.1421495,-7.651708,-8.24,88.5,96.108448,1.8795,0,17.329,15.118,2034.5215,2010.984,-0.395
12,23.25,-0.1569915,1.522297,-3.650951,12.9165,409.304777,3.691686,1911.75,0.135272,1.019324,-8.1326,-8.375,88.4,96.121652,1.8795,0,17.9435,17.758,2021.762,2007.144,-0.388
12,23.75,-0.129672,0.26586,-3.487361,12.572,408.671223,3.5734445,1912.3,0.1297795,1.122367,-8.229422,-8.295,88.6,96.1183915,1.879,0,18.338,16.356,2035.941,2005.733,-0.351
