DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,10.25,-5.1427553435,131.39575,97.277187245,598.55525,20.8335,15.11995,72.0268,0.308777,100.1205,103.581,404.86675,1170.97,15.14505,2.490825,13.41485,11.84715,14.181,12.7167,12.54708424,14.91887233,370.255,425.195,10.90675,400.070025
7,10.75,-5.22,140.35048625,105.4145,627.9165,21.43105,15.09625,68.7545,0.310944658,100.1115,105.181,422.52625,1242.37,15.14815,2.53067,14.84175,12.3561,15.5888,13.0985,13.74845668,16.61384287,370.97,427.96,12.05375,398.439
7,11.25,-5.352557632,147.7675,113.95451785,654.12575,21.88925,15.11885,66.73095,0.3150270035,100.093,108.6945,446.78375,1262.865,15.1179,2.52987,15.8532,13.1611,16.0547,13.4326,15.2773312,18.89921254,372.7,432.725,13.10025,397.661
7,11.75,-5.34635,157.5455,111.757,675.2,22.23435,15.08825,65.0903,0.32279,100.1,112.564,461.3695,1305.5,15.1188,2.53555,15.95935,13.893,16.2854,13.9585,17.4331685,19.34865045,373.105,436.1475,12.618,395.9614
7,12.25,-5.061852082,157.5995,115.49,692.51475,22.589125,15.102475,63.1607,0.321248586,100.087,116.5735,473.298,1344.21,15.122875,2.5535,16.66805,14.69105,16.6479,14.5337,20.71029863,21.45175032,375.2225,440.5,14.746,396.3709
7,12.75,-5.30983072025,164.8625,123.5425,693.1655,23.1201,15.1185,63.026,0.328352904,100.07875,117.53,469.383,1338.3275,15.1262,2.55984,17.2693,15.374,17.9466,15.1125,22.61282924,21.95712343,374.75,443.1225,14.7665,395.7385
7,13.25,-5.0105597495,172.410828575,129.43,676.45175,23.380925,15.132175,61.39575,0.32572136575,100.0525,117.8915,466.869,1329.5,15.15315,2.6172,17.5778,15.977675,18.35655,15.865525,25.0536283875,22.79251981,375.285,444.36,15.912,395.088825
7,13.75,-4.662484886,173.552895025,120.5511086,677.50875,23.65825,15.14155,59.8195,0.329700872,100.06,118.66,463.30725,1326.23,15.1399,2.61699,18.98155,17.29045,18.841325,16.751375,27.16136701,24.5064916175,375.375,448.08,16.468,395.34845
7,14.25,-4.624393761,172.88375,116.3258969,656.5985,24.05495,15.12945,58.3658,0.3271015,100.04825,110.5645,449.00175,1248.77,15.1276,2.614235,19.7643,18.416,19.4792,17.5002,29.49609025,24.37010111,375.49,449.7975,17.84825,395.2843
7,14.75,-3.843109574,168.49,102.568,627.54975,24.3176,15.0607,56.0575,0.329406,100.0275,108.37825,428.12425,1192.5425,15.124125,2.68166,20.204775,19.60545,19.8086,18.065025,29.7319909925,25.6798289,375.7425,448.805,17.3075,394.6507
7,15.25,-4.046810924,164.11113215,98.1661,600.5965,24.500825,15.148325,58.13135,0.3191741725,100.0105,108.36525,401.242,1130.26,15.1309,2.56613,21.6574,20.417975,20.26205,18.664125,32.2502337625,27.1921492825,372.755,451.1025,17.9385,395.01885
7,15.75,-3.49753932675,161.84825,88.26521223,554.54,24.5048,15.149725,57.625,0.314752,99.9964,104.107,367.07,1070.8325,15.16275,2.59,22.254475,21.22105,20.551325,19.370525,30.829373875,27.87467813,371.0975,450.41,17.9685,395.232
7,16.25,-3.04975,150.82875,76.94801105,497.86425,24.42965,15.192025,57.596325,0.31398146025,99.98655,93.2852,324.0425,962.6375,15.16065,2.529415,22.599,21.03695,21.26535,19.9131,30.6421729075,26.7810368325,373.19,444.955,18.4625,395.1692
7,16.75,-2.7942975,143.497,59.25190094,461.2785,24.3131,15.200475,58.77525,0.31045132575,99.9879,87.822825,276.633,876.10925,15.16865,2.44033,22.30765,21.518825,21.0392,20.16085,32.07262977,25.845415145,373.8,444.295,18.054,394.99305
7,17.25,-2.15562,128.53,46.4078,406.92,23.985275,15.19795,60.6252,0.2978975,99.9909,78.08525,241.56,776.378,15.1624,2.449555,22.522875,21.49075,20.3549,20.363325,30.7248046475,26.2842468775,373.475,438.82,18.056,394.936975
7,17.75,-1.8183625,122.40775,36.343,355.535,23.76605,15.260975,62.6764,0.301529633,99.98675,69.336325,199.157,664.39,15.173475,2.40099,22.27005,21.1345,20.0932,19.8658,29.0897843825,26.4876844725,371.4025,436.2,17.69575,394.87215
7,18.25,-1.69893042425,108.44175,24.31125872,311.4095,23.610275,15.265225,63.1571,0.287401085,99.9759,62.07675,156.938,571.43375,15.16405,2.32299,21.292075,20.634725,19.851725,19.8366,26.112104575,24.9736861025,371.2475,432.3325,17.66925,395.405075
7,18.75,-1.13055,96.5407,14.3607,262.84775,23.39175,15.315525,64.835475,0.2737488445,99.98445,54.801175,124.1475,476.1195,15.186625,2.20578,20.71375,19.31765,19.70285,19.2502,26.0638825825,24.3754024675,370.255,429.6475,15.51475,395.2138
7,19.25,-0.62205453025,83.3639,6.85287,201.41825,22.901675,15.3247,67.7455,0.2555413925,99.992175,45.7261,79.462175,381.755,15.22825,2.0352825,20.6381,18.709875,19.424675,18.614875,27.134273915,24.71232776,372.565,426.0225,15.691,396.2697
7,19.75,-0.1718115,66.9191,1.3147977755,151.652,22.3893,15.327625,72.60645,0.2359825,99.99835,37.202825,47.1879,283.278,15.23895,1.9429,19.69685,17.743375,19.193975,18.2574,26.8056322075,25.6194019575,371.32,422.78,14.27025,398.48685
7,20.25,0.2388185,53.04538449,1.4885848875,105.28325,21.603725,15.364575,75.44645,0.216365,100.00825,25.6742,17.836825,202.5725,15.261575,1.769295,19.484,16.547975,18.856825,17.505825,25.17364898,23.234212885,370.6175,419.9,13.353,406.892325
7,20.75,1.4455960115,40.694,1.057435124,68.1145,20.395475,15.3722,79.280725,0.1828367045,100.01025,15.264575,-1.81588,129.256,15.295975,1.5420825,19.038275,15.776475,18.22945,16.820325,23.26158751,21.073382255,368.545,411.2375,11.5265,418.5365
7,21.25,2.14589,34.68675,0.731237272,36.176,19.14875,15.427725,84.56895,0.153504,100.0155,7.284495,-14.393175,70.4068,15.34015,1.420175,17.272125,14.718925,17.284825,16.4363,22.36363055,21.5720661,368.42,405.58,8.254025,435.963675
7,21.75,3.22723,29.24625445,0.2217714025,17.590925,17.6518,15.48955,88.9701,0.146045,100.0245,4.343685,-20.847475,40.5884,15.3457,1.4665675,16.538575,13.9894,16.944575,15.700375,20.6147866475,19.6248389575,366.825,402.015,6.645025,448.808
7,22.25,3.7961539595,26.7279,1.38077056375,8.4391375,16.850625,15.5157,95.452175,0.15019,100.0385,3.3397775,-23.7836,22.1629,15.37325,1.4220175,15.999925,13.29735,15.88695,14.564675,19.2470318525,17.62974748,366.8875,399.7375,5.595925,459.793225
7,22.75,4.0659025,26.339475,2.46555,2.6380275,16.328325,15.4949,98.5315,0.14950291525,100.056,2.6215575,-24.363425,10.122075,15.355475,1.33049,15.286,12.683625,15.008625,14.195525,16.79607961,15.3293649375,365.56,396.02,3.6851,479.427325
7,23.25,4.76478561975,24.3306,2.489586723,0.2538405,15.877775,15.456075,100,0.14672174425,100.0695,2.2493725,-25.1627,4.7833,15.336125,1.359025,14.31145,12.447775,14.036225,13.667475,14.12529631,13.5133581425,363.61,393.6675,3.6971,481.266825
7,23.75,4.84,24.3991284,3.43096,0,15.31475,15.4468,100,0.146578024,100.077,2.18847,-23.11675,2.78577,15.346,1.2961375,14.49965,12.1894,13.7954,13.5544,11.8741653,12.34855754,363.0475,392.3175,3.5237,495.705925
8,0.25,5.015573225,17.24635,4.312623953,0,13.3596,14.6475,100,0.12165,100.07,1.97196,-16.935325,0.06111305,14.9323,0.963285,6.6305325,5.68717,5.3811775,6.2045275,5.58746997125,4.9774473975,356.065,396.62,0.74454,509.7622
8,0.75,4.673003958,15.43315,4.6593,0,12.981225,14.621,100,0.11749,100.0875,1.92124,-15.34575,0.060481025,14.855425,0.978255,6.3010575,5.451375,5.0229375,5.51687,4.97725213625,4.3298815605,357.45,395.6525,0.487835,521.0289
8,1.25,4.554761718,16.792,4.766639117,0,12.681075,14.541675,100,0.12660394775,100.12375,1.9339075,-14.3263,0.059754,14.853025,1.051775,6.0843725,5.0291225,4.705165,5.2494675,5.057517876,4.337415,357.155,394.155,1.7001,516.10845
8,1.75,4.74,17.089,3.737580727,0,12.505075,14.53725,100,0.1336,100.11,1.9487,-13.87655,0.0595942,14.79895,0.9313615,5.9364,5.0739025,4.4425,4.8970525,3.95786137275,3.8077402065,353.89,393.4175,0.313065,526.737025
8,2.25,5.03907,17.38156799,4.269120324,0,12.386375,14.57325,100,0.1317375,100.136,2.015875,-14.2654,0.070386,14.79325,1.04275,5.371125,4.488225,4.1727075,4.5442175,4.023891598,3.64440475025,353.3875,392.5225,1.976935,532.9007
8,2.75,4.8611307085,17.579643215,6.8557,0,12.3485,14.59575,100,0.135525,100.132,1.8826,-14.26,0.16264,14.78925,0.962175,5.60697,4.48724,3.968465,4.3924925,4.0043686765,3.7241639675,354.705,392.75,1.5951,529.0961
8,3.25,4.16426196225,15.43823042,5.2367042385,0,12.131125,14.56,100,0.138159577,100.15275,1.99775,-12.791,0.861745,14.8315,0.996032,5.5756775,4.3608075,3.6814875,4.21914,3.99765690825,3.414272465,356.185,391.6325,1.5148,540.1483
8,3.75,5.02014308,16.1561,5.60808,1.1885125,12.017875,14.533,100,0.137552,100.167,2.30607,-12.125,5.0282,14.831425,1.1413275,5.347525,4.2997,3.644055,3.9885725,3.27449329575,3.1865539815,353.48,391.0125,1.7332,533.3966
8,4.25,4.173357511,18.186049285,5.901005,6.49939,11.804425,14.5445,100,0.1250325,100.184,3.133045,-8.40948,16.6,14.810425,1.0421,5.0155,4.2723125,3.3548775,3.77292,2.800464993,2.66027599025,355.96,390.7575,0.55273,538.6799
8,4.75,4.18121658425,16.720440465,7.48634010175,18.188425,11.799125,14.536,100,0.132394486,100.1895,4.698995,-1.233805,34.4465,14.810075,1.1194,4.96658,4.2993325,3.168195,3.54783,1.7157452005,2.39608988325,356.8075,390.4025,0.26727,525.1706
8,5.25,3.507916455,18.7425,8.4469,37.5425,12.0015,14.5495,100,0.1280755,100.18,8.27694,7.0613075,68.5855,14.775425,1.223705,4.8040825,4.2550525,3.1768925,3.4600925,1.11524326425,1.93421404125,355.01,389.95,0.445985,514.65065
8,5.75,2.6257711505,19.889,10.672064175,66.381,12.557275,14.56425,100,0.1473825,100.193,14.5047,20.1236,110.857,14.7591,1.3290825,4.6273275,4.20713,3.27388,3.3785775,1.3132037265,2.2235955465,356.035,390.03,0.62531,497.2593
8,6.25,2.3030305695,22.8379,10.603,97.3171,13.092275,14.5595,100,0.15122,100.1915,20.632425,43.422,164.566,14.77255,1.4303025,4.52893,4.1315375,3.304,3.32734,1.46129614875,2.139106503,355.8,390.7425,1.2188,477.937525
8,6.75,1.6440257285,30.3552,12.110175,141.367,13.4695,14.5345,100,0.1683475,100.19375,25.83675,63.74975,253.4835,14.7506,1.67055,4.589065,4.1535325,3.73135,3.3296125,1.69396021575,2.67610482675,355.09,391.025,1.9147,449.487225
8,7.25,0.69122025925,37.758325,15.546825,188.9495,13.963075,14.5354,100,0.20869,100.1935,34.941225,94.69,343.23,14.750425,1.84912,4.2992575,3.9709875,4.037015,3.4809725,2.06369216225,2.94326275625,358.4125,391.81,2.7635,440.3926
8,7.75,-0.14063528575,45.81075,24.11027067,248.285,14.4818,14.471275,99.599,0.21683497,100.196,44.59135,130.6475,451.547,14.739225,1.99527,4.554595,4.1613925,4.37028,3.56381,2.8535610925,3.4194939925,360.53,393.365,3.672075,433.7156
8,8.25,-1.002142395,56.1885856,35.3907631,295.5155,14.892975,14.449075,99.0267,0.23633,100.1955,53.3714,169.579,562.136,14.714175,2.0693875,4.72749,4.2282,5.066015,3.7686725,3.586693677,3.9851688075,363.9225,395.3,4.5685,426.62345
8,8.75,-1.5054657545,66.7161220225,47.165925,344.775,15.5711,14.42775,95.527625,0.25640193925,100.185,56.52675,209.12,652.21,14.704,2.21408,5.3279475,4.56084,5.72713,3.9876425,4.20515920425,4.48018171125,359.885,397.12,5.5906,421.44035
8,9.25,-1.4959443525,76.7280472,61.29124214,405.76025,16.218825,14.4475,92.4057,0.263364911,100.17625,69.81995,260.1065,751.59575,14.666125,2.2133,5.50134,4.982945,6.308745,4.9022875,4.45973829125,4.5639876165,359.9075,399.37,6.5568,416.267775
8,9.75,-1.747825168,90.0375,74.7673,461.8795,16.8495,14.408,88.8001,0.26805075,100.1695,78.235425,303.5765,877.505,14.645075,2.4069,5.88937,5.64906,7.312755,5.2891275,6.016297285,5.6704363685,359.55,402.4625,7.163,412.2926
8,10.25,-2.205,96.9282724525,86.8542288425,490.4635,17.486275,14.421325,84.9059,0.2840375,100.164,78.31935,312.212,929.98,14.647625,2.391125,6.1056075,6.21295,8.2239425,6.320615,9.798646049,8.262834402,360.0325,406.2475,8.1135,408.375225
8,10.75,-2.27866481225,106.11231135,93.4417,546.1255,17.9849,14.414475,80.8653,0.28259875,100.145,90.79315,359.255,990.19925,14.638225,2.5142,6.9341675,7.1928625,8.7664375,8.059915,13.08403249,8.824035552,360.4075,410.2725,8.9531,405.6881
8,11.25,-2.4117833615,115.723533475,105.55825,562.382,18.5971,14.400575,77.81615,0.2879675,100.1385,98.6702,371.4245,1043.65,14.617875,2.45037,7.80293,7.861875,10.235175,8.99823,16.38004358,11.125465375,360.3,412.9275,9.4974,402.37945
8,11.75,-2.516837912,125.291,106.356622675,570.73475,18.95885,14.3974,73.172025,0.3022575,100.119,96.24425,386.94175,1073.415,14.60535,2.5089,8.7668375,8.9083975,11.318975,10.01696,18.315514875,15.143867695,364.1625,417.25,10.835,398.8837
8,12.25,-2.610292958,123.389,105.31324405,593.993,19.3397,14.419,71.829,0.301162058,100.1025,97.49135,404.1245,1114.6075,14.60775,2.5097225,9.35427,9.6204,12.4034,11.1768,21.37966446,17.58046212,364.63,421.7425,11.561,398.27465
8,12.75,-2.35816956025,131.714,113.01687815,598.039,19.731,14.3791,71.18655,0.30388,100.097,100.65,400.679,1147.425,14.6438,2.61526,10.5984,10.5065,12.818275,12.355275,24.6826307325,18.8630892325,368.3575,425.1,11.9155,395.514725
8,13.25,-2.292202471,135.22025,110.419498,592.2075,20.2046,14.3837,71.1523,0.3008135,100.088,98.9247,403.32825,1093.4925,14.643,2.4540575,11.0458,10.5396,13.0843,14.1388,24.98472,20.00494161,369.25,428.085,12.709,396.82125
8,13.75,-2.330463286,129.657,103.2086884,574.37,20.671475,14.4264,70.0222,0.30504325,100.0785,93.435925,393.905,1080.115,14.639575,2.49365,12.4977,11.8165,13.2396,14.724375,26.6508058375,21.0604142375,368.4,429.145,13.082,396.3968
8,14.25,-2.2412132005,131.25075,97.8133,550.46475,20.79695,14.3935,69.4462,0.296605289,100.071,93.07925,371.51625,996.90825,14.65035,2.48106,13.4368,13.051,13.46405,15.65685,28.6380633525,22.480287885,370.67,428.6,13.272,395.69495
8,14.75,-2.20927931975,129.08620325,92.71503112,526.457,20.834675,14.3985,67.81375,0.303445313,100.05375,90.78295,343.04,991.159,14.6435,2.524865,14.21295,13.8865,13.3482,15.8666,28.9059126675,23.0660104675,369.665,429.1575,14.38875,394.07145
8,15.25,-2.038289987,123.411365,76.996777,496.3405,21.216625,14.374075,68.52115,0.30577850425,100.036,87.277825,315.6645,935.3335,14.668775,2.5011,15.2555,13.04375,12.67075,15.896425,26.985387075,22.574865065,367.49,431.5625,13.94425,393.48875
8,15.75,-1.78,120.0775,70.67263901,452.472,21.2691,14.41225,68.8048,0.2951705,100.02,77.62195,282.319,842.25,14.61675,2.3873075,15.000225,13.11135,12.395075,16.104175,26.0248189,21.1079978275,366.89,429.7025,14.5815,393.861625
8,16.25,-1.65227095825,112.983,58.359275,406.85,21.113775,14.408425,70.843,0.2976175,100.027,74.33875,245.842,769.36,14.635775,2.393525,14.95715,13.659675,12.05645,16.0983,25.2330397325,19.27445091,373.2825,429.75,14.754,393.6582
8,16.75,-1.5212735775,103.5946857,44.7096809075,359.2035,20.98355,14.443775,72.99965,0.28547,100.02775,64.728625,210.84575,663.6815,14.66035,2.4121,14.722675,13.4578,11.556075,15.660825,22.878161925,18.55589654,372.475,429.19,14.76125,394.1447
8,17.25,-1.2155575795,95.7958,31.96550133,303.32625,20.979775,14.4719,72.47755,0.2880275,100.0215,53.57925,165.8025,540.07875,14.674975,2.33715,14.2216,13.35385,10.393525,15.269725,22.335982485,18.209443655,370.305,428.0325,14.3775,393.6955
8,17.75,-1.007636294,83.041975,21.32146962,252.9435,20.6425,14.4506,74.4456,0.26702,100.01675,45.93525,128.452,444.7255,14.660325,2.1370225,14.296925,13.61805,9.3651475,14.927325,19.4231653175,15.9390760875,366.2175,426.1,13.18675,393.73725
8,18.25,-0.58,68.163,10.645825,187.92925,20.14955,14.4645,74.753325,0.24591,100.01075,37.867275,80.238925,345.8895,14.7123,1.98997,13.62075,13.315825,8.7351675,14.31995,18.499886485,16.24628569,365.2375,421.975,12.3655,396.2939
8,18.75,-0.3535438775,56.4818,4.1315,142.303,19.5254,14.47125,77.9264,0.22416,100.0008,30.8815,52.563,258.18425,14.686675,1.82458,13.054775,12.936275,8.44756,13.737125,18.7056183475,15.4401355275,362.76,419.785,10.927,398.770675
8,19.25,0.3975,43.245,1.0304,110.14325,18.961575,14.45825,81.8431,0.19249,100.00455,22.58215,22.08445,199.36625,14.696375,1.650915,12.862375,12.067575,7.7643725,12.744825,16.9985636125,15.0834692925,363.4325,418.155,9.7511,406.716
8,19.75,1.17124,32.83721457,0.737975035,64.19375,18.13275,14.45875,86.9569,0.166175584,100.0075,13.16555,2.2055725,122.37,14.69,1.417755,11.925825,11.1032,7.730955,11.710575,15.0409820575,13.3851871775,364.73,416.8375,7.42005,417.599625
8,20.25,2.24504493925,25.494,0.5642515,27.4679,17.0374,14.53025,94.9631,0.128545,100.04275,5.60758,-11.228,58.09215,14.70835,1.45068,10.55625,9.8508975,7.2379325,10.8894,14.1586911175,11.9825621,364.5125,411.5325,5.3563,430.24935
8,20.75,2.765473867,19.9575,-0.06785,11.259,15.9475,14.668325,99.662925,0.13571,100.05,3.1192125,-18.796,25.3709,14.808875,1.3228875,9.92839,8.596045,6.5491175,9.8437875,10.4334912225,9.728987824,364.7625,407.615,4.317675,444.3566
8,21.25,3.2367525305,20.83475,1.26053217775,3.1350225,15.2539,14.67725,100,0.1363745,100.06,2.3822,-21.0991,8.93644,14.8404,1.272385,8.861625,7.638975,6.066365,8.9406825,9.227652271,8.36739884825,365.975,404.885,4.0741,453.61905
8,21.75,3.81,20.245690465,1.291905369,0,14.67775,14.653,100,0.1348594155,100.065,2.0562425,-21.0396,2.00309,14.839025,1.3331775,7.928985,7.3090175,5.8326125,7.8561825,7.28647535625,7.10240087175,361.72,402.97,3.4966,478.5517
8,22.25,4.452114971,19.0915,2.57425338275,0,14.112525,14.610775,100,0.1422075,100.055,2.022685,-21.40695,0.28835175,14.788375,1.226,6.941685,6.354445,5.6024325,7.399205,7.0443688865,6.6591870905,366.5,402.215,3.1452,485.8976
8,22.75,4.845231147,17.64225,2.3907425,0,13.908775,14.5535,100,0.137992,100.0705,2.0067925,-20.399825,0.0952477,14.749825,1.22178,6.465465,5.9013975,5.4289275,6.725425,5.42783297325,5.3454819715,365.13,401.3525,2.670775,491.4508
8,23.25,4.680473533,18.97619305,2.94864,0,13.68875,14.53825,100,0.13356,100.07,1.9010625,-20.2075,0.06689275,14.7791,1.18105,5.82192,5.396385,5.24704,6.3274175,5.0612804545,4.746367586,360.89,400.1425,2.65105,500.1763
8,23.75,4.41460459375,17.15841967,3.824070441,0,13.430975,14.5615,100,0.131065,100.07,1.87133,-17.900025,0.060342225,14.785325,1.0697125,6.1913375,5.53085,5.294365,6.2237875,4.991987821,4.651839869,363.3175,398.0225,1.86875,504.155275
9,0.25,2.657064709,13.606,3.65537297775,0,8.57393,9.898485,100,0.1632295,99.88625,2.22398,-17.66625,0.05223425,10.16435,1.2241,1.89759,1.34033,1.4685375,1.6999325,1.19465480925,1.24152422075,322.165,360.87,2.305325,487.80245
9,0.75,2.60262190275,13.80955,3.523269122,0,8.34904,9.870495,100,0.1401562185,99.9071,2.039435,-16.19245,0.049006375,10.1511,1.197795,1.39088,0.948767,1.1839,1.4174975,0.908685388,0.97123208325,321.135,360.17,1.686625,485.4021
9,1.25,2.60470419675,13.52075,2.97130650625,0,8.23117,9.838995,100,0.1618325,99.9324,2.15037,-15.586975,0.047941125,10.12085,1.1752,1.17607,0.845743,0.88993525,1.1396075,0.89763686475,1.065604875,320.49,359.15,1.633275,490.346625
9,1.75,2.97455101975,12.01425208,3.278536474,0,8.09069,9.83501,100,0.1426125,99.952,2.116495,-14.3237,0.047442025,10.1034,1.163525,1.13293,0.7592705,0.69488775,1.0512875,-0.0675295615,0.31229948775,324.0375,358.86,1.5691,491.3232
9,2.25,2.66,11.996,4.471755,0,8.08623,9.830485,100,0.14505,99.93835,2.03955,-15.036775,0.04899385,10.0883,1.20986,0.6896205,0.600308,0.68737275,0.97114175,0.784209769,0.4643439415,322.8475,358.24,1.52585,494.6402
9,2.75,2.97477494425,12.48359957,2.17009,0,8.12223,9.837835,100,0.1447825,99.967,2.135595,-17.347725,0.049842575,10.11755,1.23222,0.94101,0.58078,0.6918385,0.88431475,0.32075523225,0.21089079825,318.415,356.08,1.56555,490.9242
9,3.25,2.665435,11.85162062,3.52134947475,0,7.835225,9.777575,100,0.154082485,99.9708,2.090305,-15.0536,0.04985195,10.12035,1.300765,0.61269,0.5124335,0.610456,0.81075875,0.4875267965,0.3020145,318.2875,355.6,1.4769,489.36885
9,3.75,2.872865,12.42825,3.31388599875,0,7.658455,9.76021,100,0.14861475,99.9798,1.985475,-13.19115,0.04902,10.1265,1.1441325,0.4379115,0.253946,0.51192875,0.80162375,0.18934978825,0.24657769625,318.3275,354.21,0.91623,489.844725
9,4.25,2.770762928,12.06219682,4.1374240885,0,7.623805,9.729195,100,0.151971761,99.992925,2.19129,-12.8676,0.0564788,10.11975,1.18473,0.263828,0.17371,0.5557375,0.76525275,0.22850243475,0.16574287775,317.995,353.57,1.100625,488.8043
9,4.75,2.511909003,12.85875,5.0775325,0,7.40439,9.721655,100,0.1482665,99.9827,2.03227,-12.87575,0.24250975,10.11385,1.16025,0.1745345,0.08138655,0.45426725,0.59396425,-0.08274279675,0.02994280325,320.565,353.06,0.80381,489.555625
9,5.25,2.54,13.810865665,5.635104944,0.687579,7.244265,9.72095,100,0.156427267,99.98495,2.403495,-12.147025,3.6246,10.0982,1.32625,0.176756,0.0408716,0.369171,0.39919275,-0.6529035435,-0.111641449,319.64,353.12,1.083,489.46375
9,5.75,2.5626325855,12.6273,4.84669,7.4144825,7.11478,9.723715,100,0.16788,99.9817,3.417605,-9.69965,18.66875,10.06895,1.23105,0.03336866,-0.1860115,0.3463605,0.34253625,-1.25592332125,-0.29174004575,321,352.59,1.30245,492.4744
9,6.25,2.5649030155,13.2334,7.10916449225,26.7051,7.264995,9.723095,100,0.160405,99.972525,6.34204,-3.7640875,50.313875,10.0563,1.1490125,-0.04590715,-0.259192,0.51966475,0.31035775,-1.4617590805,-0.46298342075,321.09,351.91,1.08665,483.380525
9,6.75,2.55665791925,13.265821715,8.16660266425,58.3218,7.42793,9.71128,100,0.156155,99.96915,12.52495,12.36655,99.425175,10.05255,1.2669,-0.1556395,-0.285422,0.4240475,0.18779625,-1.9446201945,-0.4324713765,320.73,352.05,1.075825,475.7635
9,7.25,1.684032602,18.3415,9.93952,96.9595,8.181755,9.69139,100,0.167927553,99.96315,22.2452,31.7468,170.8805,10.0229,1.6071,-0.146642,-0.340001,0.4207585,0.21089375,-2.17424059025,-0.48046600975,320.295,353.26,1.416,471.468425
9,7.75,1.4797425,23.2432097975,12.8094,148.49725,8.940315,9.64635,99.9855,0.213615,99.9422,29.9151,57.89705,257.51925,10.001495,1.88118,-0.2954385,-0.299065,0.79724775,0.3129285,-2.35987247725,-0.135725775,318.6925,355.12,2.2512,453.05045
9,8.25,1.09305050775,28.75435,17.3336,187.0025,9.883725,9.63035,98.953,0.2185825,99.96755,37.84245,88.2673,343.0845,9.981075,2.0555,-0.1851735,-0.295085,1.079615,0.426384,-1.79688054175,0.264910363,317.4825,357.54,3.55135,442.006625
9,8.75,0.7646508365,33.6129,25.1517,240.9665,10.30055,9.629555,96.02405,0.240288755,99.9855,43.2315,120.4935,442.5835,9.972495,2.0981,0.198504,-0.1922065,1.1751725,0.50789425,-1.1972068955,0.48047882825,314.295,359.75,4.091375,432.974525
9,9.25,0.49905966575,36.201152535,36.611875,292.866,10.93245,9.63113,92.706025,0.2570255,99.99475,50.6413,157.635,532.823,9.91796,2.27888,0.4787645,0.133092,1.328575,0.93735475,-0.7072303335,0.772073375,314.35,363.79,5.284025,429.021675
9,9.75,0.4,41.12323032,55.86525,348.447,11.81015,9.627125,87.931275,0.26778457825,100.00575,54.7543,199.91,626.8,9.90807,2.34157,0.6525835,0.361719,1.91815,1.0653275,0.28830160475,1.4252687685,318.335,367.87,5.539,424.153875
9,10.25,0.0757,45.904,63.9666,385.215,12.60475,9.62134,85.3193,0.2804225,100.006,58.76605,234.965,691.373,9.88301,2.455,0.871956,0.404111,2.3923075,1.1311125,1.444544144,2.752638042,318.3375,370.04,6.1478,421.379575
9,10.75,-0.03765,50.3424242,77.1070654275,414.6,13.3552,9.6542,79.179,0.2824205,99.986,60.958125,255.7075,752.565,9.92356,2.54481,1.06938,0.67286,3.09528,1.5591,2.75406633,2.833395,316.2175,371.8,6.832325,418.71425
9,11.25,-0.102338847,53.001952855,85.44395,431.967,13.8333,9.6734,76.02225,0.29187494025,99.97675,66.1022,272.361,801.89,9.88154,2.64768,1.13576,1.04829,3.7918,2.38304,4.468151328,3.61069,315.535,376.01,7.7436,417.1366
9,11.75,-0.2170853245,58.2473,98.30676596,461.66525,14.503,9.6677625,74.990475,0.297284229,99.93175,68.88275,290.3775,846.543,9.84411,2.58395,1.384365,1.1797075,5.022265,2.72718,5.40645877375,5.0405134455,319.63,379.7725,8.239875,415.409525
9,12.25,-0.22,62.2441,97.4904,458.34,15.144,9.58544,73.212925,0.30222495325,99.92,71.3517,285.999,858.305,9.80551,2.52444,1.78302,1.2644,5.51085,3.0803,8.212025955,7.978335825,324.2,383.805,9.024625,411.53175
9,12.75,-0.4052965,62.34635,103.728,468.81575,15.571875,9.6102325,69.7903,0.30237225,99.92125,75.762525,290.049,863.704,9.856565,2.51129,2.094915,1.95532,6.60266,3.4285,8.619833249,10.04067966,326.225,385.43,10.043,409.53895
9,13.25,-0.337518,62.6633653025,97.844799075,459.386,16.0084,9.63255,68.20135,0.29026,99.912,73.32145,278.56975,820.99425,9.8807,2.499465,2.51695,2.46234,6.952995,4.3985325,12.341401225,11.4354887575,327.19,387.9,10.296,407.658
9,13.75,-0.31,62.807912135,95.083175,435.7305,16.3235,9.64498,67.375,0.292315767,99.916,72.98045,262.54375,808.92125,9.87547,2.51195,2.7917,3.15449,7.589395,5.48996,14.061143255,12.0029598225,329.42,390.67,10.7145,406.737
9,14.25,-0.32684906525,64.1834,90.5085,415.496,16.6504,9.65048,66.4965,0.299755,99.904775,67.55185,246.058,758.5185,9.882715,2.58179,3.499645,3.341695,8.166235,6.1232325,16.4174834,15.8453761225,330.44,392.62,10.7515,406.466
9,14.75,-0.26147957025,63.658,78.542,384.9895,16.95235,9.666445,65.086725,0.29282675,99.896,60.92135,223.8015,703.8535,9.91807,2.560085,4.50489,4.93148,7.8015425,7.0393975,16.835829385,16.114948615,330.8125,391.75,11.547,406.44555
9,15.25,0.0081025,59.44847707,64.9072,352.40675,17.01395,9.67954,66.896275,0.297585,99.8634,59.59,197.371,631.34775,9.89732,2.45718,5.09306,5.528535,7.828965,7.63189,17.257866485,16.40037428,334.16,393.24,12.191,406.5739
