DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
10,8.25,19.24775,100.4925,16.71,99.998,89.36,23.835,383.4,389.65,149.64,5.2528,3.4171,17.4075,16.7285,1.1085,0.5403945,0.624187,0.2388665,468.70225,18.026375,2.9572325,33.8884,8.375085,0.193935
10,8.75,20.445375,100.47,17.5575,99.9965,210.15,41.06,387.95,400.2,318.74,4.47625,3.00875,17.227,16.7815,1.383185,0.6782035,0.6899835,0.292252,443.07,19.12055,0.68379725,68.939,22.8951,0.2276145
10,9.25,21.3795,100.44875,18.725,99.393,328.4,62.6,393.3,408.65,472.98,3.1621,3.1433,17.307,16.766,1.6242,0.7971,0.837064,0.330372,424.18525,19.7766,-1.875335,112.21925,38.88495,0.2546115
10,9.75,22.516,100.465,19.4865,91.63,422.7,80.07,392.7,415,630.89,1.51136,5.12845,17.5625,17.0915,1.8572125,0.8652,0.95730475,0.37071,415.03225,19.36155,-5.4747675,123.954,53.816675,0.28781675
10,10.25,23.518,100.48,20.773,87.3425,499.1,89.85,396.2,423.95,757.21,0.85575,7.09775,17.743,17.213,2.01033,0.93618575,1.092255,0.38848625,409.407,19.19665,-6.72313,147.718,80.63115,0.298278
10,10.75,24.96375,100.41875,21.967,83.0505,570.5,99.45,403.8,430.25,854.505,0.1555,11.3706,17.9305,17.466,2.11009,1.032815,1.17918,0.4177785,403.7405,19.0103,-7.096095,162.43,85.463075,0.3292795
10,11.25,25.28575,100.49,22.984,79.391,624.1,110.8,403.4,438.4,920.26,-0.0567525,15.7175,18.213,17.683,2.1134375,1.0799,1.223135,0.428626,402.8645,19.0492,-7.52034,184.7655,104.46875,0.3392245
10,11.75,25.893,100.44,23.492875,78.50825,654.7125,117.3375,408.75,443.6125,983.06625,-0.155734,18.9695,18.5005,17.869375,2.2666175,1.0945825,1.27404,0.45221875,402.975,18.991025,-7.350015,185.486,105.6285,0.33436175
10,12.25,26.01975,100.445,23.948875,74.041875,679.7625,122,412.1625,443.725,1023.925,-0.3923775,21.361,18.813875,18.192625,2.22261,1.179665,1.35296,0.463978,401.988,18.9831,-7.28595,206.09175,114.293,0.3588795
10,12.75,25.93975,100.44875,24.30175,76.68875,692.5375,124.475,412.7125,447.9125,1043.41,-0.64196375,25.963,19.065875,18.304875,2.30606,1.12197,1.2374975,0.458465,401.3825,18.69475,-7.187505,190.634,109.40025,0.3457935
10,13.25,26.40875,100.4225,24.4255,75.3885,680.075,124.825,413.8625,450.6625,1015.1625,-0.751105,28.98,19.16525,18.574875,2.30198,1.113125,1.2945275,0.4490025,400.054,18.78415,-6.971715,186.985,97.827525,0.334328
10,13.75,26.67575,100.39375,24.791875,73.99825,656.225,122.625,412.85,450.025,975.6175,-0.92292,31.3765,19.38775,18.825375,2.2823975,1.0973825,1.24294,0.43742375,399.838,18.93915,-6.8128575,190.268,93.752575,0.359104
10,14.25,27.06275,100.37,25.182125,73.039375,618.875,121.7,415.5625,451.7375,933.33125,-0.78406625,31.7825,19.684625,18.867125,2.1446925,1.0613675,1.263325,0.44176675,400.342,18.811725,-5.33448,168.75025,84.28625,0.358393
10,14.75,27.23975,100.35875,24.989125,75.7955,556.3375,113.6,414.1375,450.4,862.2,-0.64241,30.5095,19.683125,18.974375,2.1114175,1.0577375,1.23727,0.42333925,400.532,18.35215,-5.71983,167.8225,64.023375,0.346376
10,15.25,26.96825,100.335,25.168,77.2815,506.45,104.95,413.55,447.8,792.195,-0.473345,28.182875,19.706,19.154,2.11219,1.00917,1.24978,0.427508,400.61125,17.8362,-3.84095,173.477,56.6142,0.352491
10,15.75,26.919,100.33,25.005,78.7855,429.95,93.1,413.1,445.3,674.81375,-0.402835,27.4995,19.8275,19.334,2.11881,1.00887,1.1243325,0.40986,402.499,18.7235,-2.8153375,131.9535,31.9395,0.32632075
10,16.25,27.0505,100.32,25.0265,78.82925,340.35,74.575,413.125,440.475,533.79875,-0.404495,25.29725,19.875,19.45475,1.935015,0.91757975,1.1012025,0.37242125,401.085,19.0586,-2.42347,115.23525,10.535075,0.30663775
10,16.75,26.63425,100.345,24.7115,79.2605,185.125,36.0425,409.45,433.85,291.0025,-0.668075,23.029625,19.88325,19.411,1.85763,0.857722,0.919789,0.352577,401.719,19.2798,0.8589155,78.780775,0.15872,0.286804
10,17.25,26.322375,100.3525,23.60275,80.849,109,20.075,404.225,427.3125,160.225,-0.3584705,18.447375,19.7855,19.438375,1.57147,0.7036335,0.7749955,0.2930085,407.6035,19.98425,3.9407675,60.89095,-4.84946,0.2399665
10,17.75,25.470375,100.35875,22.805,82.1965,41.0025,6.806,395.75,419.675,81.968,0.18939,15.787375,19.741,19.31725,1.17247,0.50473975,0.570913,0.213259,424.8205,20.5741,5.62439,33.1057,0.23291375,0.19688175
10,18.25,24.3945,100.375,21.77325,87.840125,16.78375,3.117375,390.025,410.625,37.6175,0.680485,13.263375,19.63725,19.1525,0.761622,0.334443,0.41366,0.1354635,433.05,20.89865,7.311945,11.796025,0.702685,0.1481675
10,18.75,23.6585,100.3225,20.79725,94.60975,0.83,1.2395,383.3125,401.0125,6.18155,1.5151725,8.2857875,19.445375,18.84225,0.7226785,0.3312715,0.3981675,0.119952,439.507,20.7285,7.37073,5.05552,0.5743715,0.1483755
10,19.25,22.307,100.42,19.11675,96.52625,-0.5795,1.34075,381.075,395.3,1.0131475,2.5316,6.5096625,19.086,18.485,0.705368,0.3327555,0.410224,0.1249625,450.55575,20.50125,5.6563425,3.439405,-0.9384715,0.1594995
10,19.75,22.113,100.4175,18.9455,98.244,-0.372625,1.64325,383.7375,394.05,0.58362625,3.0778,2.6160875,18.8655,18.207125,0.689535,0.3241555,0.3998535,0.1323035,460.656,20.348425,3.83568,6.964565,0.651332,0.145497
10,20.25,21.912375,100.42,18.7085,99.942875,-0.24875,1.9765,380.4,394.05,1.08857,3.74755,2.3794,18.739,17.7975,0.6019235,0.355971,0.431703,0.1287895,463.766,20.1275,7.5960525,5.38488,0.626432,0.1585625
10,20.75,21.503,100.41,17.857125,99.979875,-0.217,2.1405,380.5,394.2,1.1491,3.9615,1.360155,18.625,17.6735,0.6238825,0.337934,0.414011,0.132733,470.05,19.494025,4.96126,8.79401,0.567582,0.156361
10,21.25,20.839,100.41375,18.35175,99.98175,-0.314125,2.207375,381.2125,390.7,1.4172,4.40955,4.063025,18.521375,17.6675,0.776898,0.3518045,0.4198165,0.133007,470.69775,19.253025,7.74043,4.90564,-0.749647,0.149555
10,21.75,20.342875,100.425,18.09525,99.994625,-0.286,2.154875,381.75,386.4,1.4612125,4.6978875,3.94885,18.418,17.582,0.593044,0.3160295,0.407478,0.125985,475.895,18.71005,4.52916,3.57553,0.342273,0.154946
10,22.25,19.9085,100.43125,17.896,99.997,-0.2965,2.0895,381.2875,388.6875,1.559,4.8853,3.8625,18.377375,17.37275,0.648655,0.367508,0.4170535,0.12128,485.28125,18.85565,6.8854975,2.4358125,0.1335065,0.15029
10,22.75,19.54125,100.44,17.571,99.998,-0.2735,2.1805,381.3,389.3625,1.5699625,5.0332,3.78935,18.351375,17.2405,0.6851835,0.385765,0.4763555,0.140935,481.057,18.20635,5.89833,9.553385,-0.4401645,0.1532605
10,23.25,20.11775,100.445,16.984875,99.997875,-0.1815,2.1525,380.6,388.95,1.755875,5.0467125,3.846575,18.2875,17.154,0.682236,0.387041,0.4586645,0.1150905,489.381,17.7493,7.253735,3.95458,0.139668,0.1469755
10,23.75,19.210875,100.445,16.791875,99.997875,-0.2505,2.1325,378.45,387.55,1.7772,4.989825,4.32015,18.157,17.043,0.681659,0.358944,0.423517,0.1406045,494.418,17.3442,7.290495,6.32462,0.06716635,0.1580525
11,0.25,9.2767,100.49125,7.894875,99.993,-0.195,2.624,337.325,346.45,1.41625,4.82275,-3.90985,11.1195,9.938225,0.958519,0.40480025,0.4445045,0.16725775,466.042,6.4126725,2.4314925,2.6135,-0.0948869,0.12440175
11,0.75,9.36335,100.50375,7.8065625,99.989375,-0.2585,2.49825,337.225,345.35,1.1773875,4.872975,-4.0287625,10.981375,9.7387125,0.849618,0.4126,0.463275,0.157628,462.58175,6.079635,2.19454,2.6397075,-0.0538511,0.130269
11,1.25,9.45285,100.49375,7.754975,99.993,-0.22875,2.477125,335.275,344.975,1.079245,4.9362,-2.88425,10.9795,9.72075,0.78649425,0.42181625,0.485881,0.1606465,467.6045,6.121855,1.491435,1.933425,0.2199815,0.134607
11,1.75,8.90905,100.5025,7.744025,99.9945,-0.12125,2.6035,338,346.075,1.13565,5.1784,-1.97285,10.91225,9.603925,0.83346675,0.4028295,0.451169,0.15224625,470.334,6.539665,2.191055,3.79271,-0.12576575,0.13302675
11,2.25,8.5701375,100.50875,7.647175,99.9905,-0.1135,2.578375,338.8125,344.0625,1.248875,5.295925,-2.209175,10.69575,9.4722,0.915938,0.353979,0.440667,0.14573,466.45,6.14194,1.791,3.16897,-0.017657,0.127988
11,2.75,8.55965,100.45,7.597225,99.988625,-0.153625,2.44975,337.0625,344.175,1.2124875,5.320525,-3.075025,10.66425,9.5365625,0.9175345,0.44642025,0.4790005,0.16274875,467.406,6.206965,1.716235,3.02272,0.1390715,0.13896575
11,3.25,8.3531125,100.43,6.983175,99.984875,-0.146625,2.396625,333.95,341.4125,1.275775,5.368525,-5.1099375,10.30625,9.3468,0.993011,0.496098,0.5681685,0.197365,470.46425,6.35743,2.32876,5.11312,0.2057535,0.16052875
11,3.75,8.1339,100.41,7.1515,99.983,-0.2675,2.377,334.75,340.1,1.29975,5.245075,-4.86445,10.0535,9.2414,1.0125925,0.45681025,0.49959575,0.18083525,474.241,6.100825,2.19758,4.40659,-0.22446085,0.15748925
11,4.25,8.238925,100.355,7.304375,99.987,-0.2245,2.40975,335.4,342.45,1.3193,5.1142,-4.25635,10.49125,9.40995,0.97445825,0.4109265,0.49914075,0.18007125,474.129,6.295725,1.9818575,2.864725,0.1741295,0.160567
11,4.75,8.2149625,100.32,7.4396625,99.984875,-0.280375,2.307875,336.0875,343.0375,1.405375,5.0612375,-5.419675,10.671375,9.4808875,1.032135,0.374215,0.4532495,0.16777275,473.75675,6.1488175,2.03374,1.5379175,0.16844675,0.14016825
11,5.25,8.57745,100.365,7.34905,99.988375,-0.202375,2.260125,334.9125,343.925,1.5100125,4.9315,-7.8331375,10.634375,9.5779,0.98731375,0.38171725,0.454338,0.155769,468.2545,6.10846,1.595765,3.509295,0.20364975,0.13520125
11,5.75,8.87245,100.37125,7.24,99.982625,-0.192625,2.353125,336.65,343.05,1.5237625,4.8391625,-10.206475,10.58,9.6016125,0.9872175,0.3869425,0.45145225,0.14418925,459.791,6.318585,2.41245,4.444725,0.055858675,0.1435575
11,6.25,8.8772,100.37,7.0929625,99.984375,-0.13775,2.37775,334.2875,341.8875,1.5305875,4.9068875,-10.9715,10.500125,9.536,1.00984,0.421036,0.472047,0.175592,462.30175,6.1848875,2.382655,5.388345,0.0881093,0.157397
11,6.75,8.8975,100.3875,6.98055,99.986,-0.1765,2.259,336.025,339.4,1.7146,4.9966375,-10.7365,10.47925,9.441475,1.2334325,0.46864625,0.4945365,0.1872555,467.3655,6.230315,2.274045,4.62197,0.003818,0.13686525
11,7.25,8.3273875,100.3075,6.8003125,99.985625,0.009875,2.411375,334.0875,340.3875,2.9165625,4.8655125,-10.5671125,10.418875,9.2932875,1.10634,0.478369,0.596122,0.213467,463.898,6.26858,2.13815,5.21111,-0.037267,0.156217
11,7.75,8.43805,100.3275,6.709825,99.98375,6.76,4.028,333.525,340.65,20.252,5.355825,-9.8666,10.797,9.222625,1.07244,0.479061,0.589783,0.212231,462.65925,6.24797,1.81362,7.63038,-0.177718,0.15313
11,8.25,8.7527125,100.33375,6.9922875,99.9825,32.78875,13.76425,338.4125,343.0625,76.143625,5.4287875,-9.165175,11.523125,9.07445,1.11861,0.542643,0.583018,0.231237,454.5785,6.62216,1.48334,9.87779,0.6673785,0.1610485
11,8.75,8.841325,100.59,7.77655,99.948125,116.66,39.10375,337.275,346.575,196.8525,4.9602625,-8.808875,11.323625,8.969025,1.46364,0.622326,0.696439,0.262377,451.045,6.7955625,2.0573525,17.283175,5.07834,0.187177
11,9.25,9.8339625,100.6,8.2510375,99.020375,235.8,55.1925,345.2625,353.35,328.545,3.51365,-6.7229125,11.106125,8.920875,1.746475,0.70828625,0.84994475,0.32537,435.883,6.97499,1.165695,34.9888,18.4057,0.239863
11,9.75,11.38,100.59,9.7868125,93.814625,301.15,63.56125,349.3125,362.2125,448.8225,2.5664375,-5.7102125,11.074875,8.88005,1.80577,0.803721,0.961235,0.34924625,429.7125,7.0742375,0.1311912,46.3122,37.087,0.2381905
11,10.25,12.5855,100.6,10.81675,88.743375,391.525,74.43375,348.6125,368.325,592.77625,2.0404375,0.33726,11.35,9.3027125,1.91567,0.835674,0.97853,0.372959,425.3035,7.513615,-0.304337,63.75615,58.870275,0.26329475
11,10.75,13.155,100.58,11.88125,84.518875,452.4,86.8875,353.1875,378.95,675.7725,1.3111,7.1345375,11.451,9.880025,2.1071,0.93684175,1.07867,0.398152,423.599,7.466665,-1.36116,67.124375,77.12625,0.2792145
11,11.25,14.013,100.57,12.786375,83.2535,499.6375,97.15,354.075,385.4,740.29625,0.82429625,8.294925,11.711125,10.40575,2.1705625,0.99478625,1.2418275,0.4125545,422.077,7.6484875,-2.0053,68.5671,94.795125,0.2887355
11,11.75,14.91675,100.565,13.829625,81.402,534.2625,103.975,356.2,390.5375,791.74875,0.62081625,10.4732,11.71125,10.82075,2.319635,1.071855,1.2805025,0.423834,420.234,7.6947575,-2.11345,79.6859,111.419,0.3064405
11,12.25,15.499,100.525,14.5225,80.324,555.775,110.475,358.325,396.5,831.59,0.344345,12.222,11.96775,11.1935,2.34167,1.1201,1.19152,0.439232,419.0955,7.6743125,-2.8324675,83.67605,115.7455,0.326639
11,12.75,16.1355,100.4825,15.03925,79.084625,558.6125,113.175,357.1125,397.55,831.7825,0.34156875,15.65475,12.05575,11.345125,2.392045,1.1094775,1.25558,0.439396,420.6985,7.837355,-2.73825,82.48805,116.6855,0.329885
11,13.25,16.70125,100.4375,15.59575,77.5865,547.95,112.4,360.375,400.6,816.79375,0.0486,18.16175,12.27,11.4515,2.434565,1.05561,1.21263,0.4394955,420.51525,7.63834,-2.36275,78.7921,108.594,0.3228415
11,13.75,16.926375,100.375,15.927,76.08075,522.45,108.25,360.725,402.675,796.74125,-0.26196,20.63075,12.40825,11.533,2.4958025,1.0912775,1.29274,0.440768,420.356,7.773585,-1.95706,78.2108,96.6678,0.33162825
11,14.25,17.264,100.345,15.99925,74.496875,493.8,101.625,360.9375,401.6625,744.095,-0.24616375,22.6845,12.549625,11.638375,2.372615,1.08338,1.27621,0.454839,419.6545,7.64031,-2.22585,75.9506,88.3549,0.331331
11,14.75,17.1085,100.3475,16.198875,72.481625,448.825,98.34125,361.0625,398.6875,684.55375,-0.3104875,21.24325,12.557,11.708625,2.48116,1.045785,1.199175,0.43761,419.8255,7.4653925,-1.757905,64.993875,68.50655,0.3252995
11,15.25,17.30825,100.345,16.23825,73.1125,370.125,85.3,360.725,397.3125,576.12875,-0.35045375,20.2225,12.624875,11.79225,2.22744,0.98276625,1.1079175,0.4159605,422.214,7.45829,-1.0362015,60.10945,46.99555,0.3106885
11,15.75,16.99825,100.335,16.33675,71.63525,291.2,72.7575,357.3,392.45,460.12875,-0.3188,17.42025,12.675,11.778,2.2790025,0.918641,1.06842,0.392269,422.44475,7.35834,-0.46459575,45.0751,19.220475,0.29406675
11,16.25,17.308,100.32,16.0235,71.549,212.975,56.945,357.5,385.275,339.09,-0.234224,16.67775,12.7,11.89225,2.11497,0.898194,0.9563715,0.368737,423.4705,7.377875,0.5253715,35.30965,0.316819,0.29284
11,16.75,17.02575,100.32,15.604,73.21675,95.37,21.7175,356.025,379,166.268,-0.01724,13.282,12.54275,11.808,1.8780275,0.81463675,0.88847325,0.349162,427.096,7.00991,1.3377425,24.285875,-7.0553725,0.24808075
11,17.25,15.94075,100.36625,14.558,74.418375,32.34625,6.82675,352.5375,370.1375,68.5705,0.55859125,7.569425,12.550625,11.781625,1.67543,0.685937,0.758788,0.301324,426.31675,7.3010475,2.00588,14.33615,-4.2231,0.211573
11,17.75,14.776,100.37875,13.10525,78.53825,7.89975,2.60725,351.875,360.2125,21.933,0.9995325,4.8887375,12.341875,11.717125,1.282875,0.505557,0.6155235,0.2184795,429.841,7.4806725,2.4911425,9.322875,-0.2840545,0.1789115
11,18.25,12.909,100.44,11.26,85.52375,-0.2565,1.14,346.225,353.35,2.672455,1.818025,2.66095,12.2465,11.4365,1.09392,0.4991915,0.61532075,0.204524,444.0335,7.50749,2.46651,6.82335,-0.234756,0.161988
11,18.75,11.77425,100.495,10.393275,90.990875,-0.415625,1.533625,343.1375,351.5375,1.4359925,2.441425,0.856745,11.5995,11.076,0.951183,0.4712655,0.5388575,0.2016895,447.34175,7.25356,2.422355,5.5109025,-0.85394125,0.1583705
11,19.25,12.055,100.48375,10.477,93.8845,-0.438,1.848,348.4,352.3,0.96652875,2.9652125,0.28285125,11.624,10.942,0.934488,0.480764,0.5513565,0.200807,448.82,7.13207,1.9902775,4.4015125,0.1479085,0.1601905
11,19.75,11.2315,100.48,10.03435,96.25775,-0.3035,2.118,349.725,350.85,1.09421375,3.6677875,-0.8954875,11.381,10.66125,1.009471,0.442645,0.5373205,0.1934615,452.34725,6.87188,2.327485,3.69559,-0.5701165,0.172435
11,20.25,10.953625,100.44125,9.6118375,97.49825,-0.282125,2.383625,344.575,348.075,1.0373225,3.780925,-2.5790425,11.182375,10.3315,1.093145,0.451406,0.54857725,0.2051745,453.5945,6.7156025,2.275265,5.47801,-0.5109065,0.15803375
11,20.75,10.271,100.465,9.1854125,97.968375,-0.314875,2.245875,343.2125,347.05,0.8044375,3.7916875,-3.317425,10.992375,10.1425375,1.0795375,0.4575915,0.5265915,0.202407,456.33,6.73877,2.6974875,5.37009,-0.74531575,0.14769275
11,21.25,9.6539,100.4675,8.92105,98.80975,-0.2415,2.30775,339.075,347.15,0.782335,4.00305,-5.186275,10.7095,9.777775,1.03542,0.460661,0.49999,0.184393,469.2635,6.3609875,2.57014,3.5616775,-0.574816,0.147216
11,21.75,10.06825,100.485,8.76595,99.5735,-0.26275,2.41725,337.7375,347.5,0.838585,4.303375,-5.09405,10.572875,9.586575,1.19238,0.48630125,0.50306325,0.20520575,458.15075,6.21684,2.139165,3.83684,-0.018649825,0.1533135
11,22.25,10.1533,100.47625,8.75005,99.854,-0.2295,2.5055,339.525,348.525,0.9435625,4.5834875,-4.9955875,10.64,9.78315,0.97423425,0.47353925,0.53655925,0.19867125,461.385,6.42084,1.96767,4.15425,0.118534,0.1589385
11,22.75,9.5561,100.4825,8.479925,99.93925,-0.20975,2.54225,337.675,347.925,0.9435725,4.6254,-6.757875,10.223,9.403,0.981795,0.481443,0.566659,0.201649,462.68325,6.35337,2.43915,4.0841275,0.0452545,0.161198
11,23.25,9.782275,100.475,8.351575,99.97825,-0.214,2.5845,336.525,347.075,0.82928,4.7512875,-8.264975,10.1735,9.5083,1.02671,0.464755,0.557545,0.201736,462.643,6.24526,2.2178,3.4631475,-0.117289,0.151039
11,23.75,9.766825,100.4875,8.231275,99.97975,-0.185625,2.52425,337.775,346.425,1.1951875,4.63825,-5.9579125,10.358,9.53275,1.03922,0.43724,0.532107,0.18459,462.6865,6.0912825,1.7928925,2.5731,0.0892738,0.148722
12,0.25,5.906375,100.345,4.5325,99.1005,-0.11925,2.228125,318.65,327.5875,0.29477,3.79875,12.895125,5.30965,5.0076125,1.42963,0.6243705,0.69865125,0.272137,455.384,5.78349,1.468345,5.67485,-0.011387315,0.19779775
12,0.75,5.8469125,100.37,4.42075,99.31875,-0.20425,2.16775,318.35,326.8,0.35186,3.95065,13.511625,5.2250375,4.8526,1.3246875,0.601796,0.71286625,0.2533175,456.42075,5.64613,1.58624,4.9018325,-0.21815275,0.193958
12,1.25,5.67905,100.35,4.3438625,99.184875,-0.1815,2.147,318.05,326.8,0.34663125,4.05715,13.30025,5.13445,4.84265,1.25726,0.608757,0.668874,0.261039,459.22625,5.70234,1.6542925,5.54137,-0.0800945,0.186525
12,1.75,6.04775,100.3475,4.505175,99.33525,-0.10225,2.2645,318.4125,327.575,0.367945,4.1410875,11.4835,5.138925,4.75375,1.21521,0.611581,0.682332,0.26797,459.228,5.76633,1.45249,6.13956,0.0568793,0.189515
12,2.25,5.925375,100.34625,4.451625,99.2645,-0.083,2.35925,315.35,327.9625,0.420785,4.2118,10.0688125,5.1206375,4.7284,1.2713475,0.64632625,0.70879675,0.293904,463.15025,5.6470675,1.21148,5.04007,-0.00336405,0.1768935
12,2.75,6.254525,100.33125,4.0754875,98.66325,-0.09925,2.154625,315.8,329.35,0.411035,4.2703,10.2968625,5.24365,4.7316,1.2111075,0.5958725,0.68472675,0.259836,461.481,5.3474975,1.282835,3.3707425,0.0620827,0.194678
12,3.25,5.815175,100.3275,3.77135,99.133,-0.0825,2.116125,314.65,327.35,0.39461625,4.354325,11.1315,5.1608,4.74005,1.251695,0.583561,0.6968085,0.2728595,456.67,5.1575525,1.08739,4.8366825,-0.03294995,0.1800975
12,3.75,5.7385375,100.315,4.247925,99.287,-0.0485,2.2725,316.45,329.2,0.32579,4.2951125,10.476725,5.0372,4.7954,1.23514,0.5239165,0.647334,0.255806,453.376,5.4107125,1.088165,5.340845,-0.10069615,0.172453
12,4.25,6.259475,100.2775,4.1336125,98.892125,-0.16225,2.177875,317.55,328.075,0.32882125,4.10955,9.13785,5.009225,4.755875,1.257,0.573291,0.6838145,0.26685225,454.69125,5.2807575,1.3863,4.84485,-0.067898425,0.1704835
12,4.75,5.65005,100.275,4.0895,98.777,-0.16525,2.20725,318,327.975,0.33904125,4.06545,12.0105,5.05525,4.74345,1.27702,0.58512125,0.71518,0.265555,464.748,5.3773325,1.16179,6.459705,0.1696115,0.186716
12,5.25,6.119525,100.27,4.04515,98.77625,-0.17775,2.12825,315.3,328.375,0.3777575,4.1695125,13.76425,5.045425,4.77215,1.2525275,0.63628725,0.7402405,0.2851235,452.32025,5.612485,1.084285,5.91577,-0.19917025,0.19390625
12,5.75,5.7199875,100.285,3.6416,99.1025,-0.0545,2.127,315.75,326.85,0.345805,4.2921625,11.567375,4.94475,4.6556,1.3006625,0.599842,0.7131035,0.26007425,450.994,5.318665,1.088805,5.700465,-0.11386375,0.1824455
12,6.25,5.53635,100.315,3.7239875,99.260625,-0.126875,2.22475,316.6375,325.9625,0.29188,4.35335,11.513375,4.9898625,4.7388,1.2245925,0.61838775,0.7487115,0.27636975,455.68575,5.2059325,1.1722525,5.42595,-0.11174925,0.20114475
12,6.75,6.002625,100.3075,3.6735125,99.71225,-0.087,2.16125,316.75,326.7125,0.3068575,4.5619,14.3539625,5.034975,4.911125,1.3031925,0.605809,0.729944,0.271344,454.734,5.32844,1.21773,6.14933,-0.103258,0.189595
12,7.25,5.4373125,100.3125,3.583775,98.798875,-0.02925,2.18825,320.4,326.8125,0.28807,4.6631,15.1801625,5.0736125,4.9413875,1.25552,0.563257,0.682339,0.249418,456.301,5.424595,1.58575,7.18581,-0.0198769,0.186215
12,7.75,6.0566125,100.33,3.6202,98.0665,-0.026,2.3325,320.35,328.35,1.17675,4.8181,9.34295,5.3729,4.9666,1.29824,0.5592155,0.68781075,0.260055,457.538,5.560435,1.20671,6.47844,0.013842725,0.18058775
12,8.25,6.47595,100.37,3.5107,97.742,3.31675,3.70325,319.85,329.2,12.6052,4.810525,11.204425,6.5163,5.1241,1.24885,0.568379,0.673504,0.253701,456.499,5.566585,1.40748,8.82177,0.0352385,0.18762
12,8.75,6.4798375,100.3825,3.52565,97.81725,22.9475,9.214375,318.5125,328.925,47.925125,4.770775,5.461225,6.8680125,5.109475,1.5051,0.630848,0.745697,0.267759,453.1985,5.279665,1.261825,10.81895,0.405333,0.193718
12,9.25,5.58075,100.335,4.01765,97.399125,87.955,34.02375,319.45,331.3375,135.08,4.57635,4.7725375,6.829025,5.0776875,1.56671,0.646638,0.805947,0.306773,448.717,5.2884075,0.6449025,14.56695,6.9799,0.200842
12,9.75,7.0145125,100.445,4.82005,97.268625,192.325,54.02125,321.2125,335.9625,280.065,3.7144,8.87615,6.6626,5.1611875,1.76001,0.78075225,0.86985475,0.320279,433.1775,5.083075,0.39478125,21.17775,17.872425,0.2407515
12,10.25,6.9419,100.44,5.5851,94.5535,263.6375,62.805,318.0625,337.7375,397.355,2.52,9.8489125,6.642525,5.3716875,1.83635,0.798016,0.953399,0.35028,428.995,5.3775,0.174421,31.72535,30.8419,0.272662
12,10.75,7.0585,100.4575,5.9046,88.28975,327.975,73.605,319.65,344.8,507.2425,1.9164125,7.565325,6.83865,5.310075,1.788265,0.8858135,1.109445,0.3870695,424.3765,5.6249525,-0.55959,38.9238,43.33635,0.2593075
12,11.25,8.0960875,100.4475,7.3551,82.11325,380.825,81.0875,323.5,351.125,602.23,1.5373625,8.5468375,6.97985,5.566625,1.965505,0.903579,1.119835,0.388514,423.95275,6.0412725,-0.53782375,49.400675,58.5184,0.256042
12,11.75,9.0365,100.4425,8.161725,78.266,430.2,91.3,319.95,356.375,674.7725,1.43925,7.199125,7.1547375,5.727725,2.0795975,0.99205975,1.16051,0.41110175,422.06825,6.0673875,-0.858708,51.2398,80.59225,0.29307175
12,12.25,10.3141875,100.42625,8.845225,77.555,455.725,94.725,319.7,359.5,721.705,1.0833125,9.283,7.186625,5.853475,2.16316,0.94016175,1.20639,0.416531,421.029,6.03912,-1.25312,50.50295,83.8617,0.307721
12,12.75,10.336,100.385,9.296625,78.765375,474.5125,99.0875,320.4375,363.7,746.8925,0.86739,10.983375,7.1721125,5.92385,2.17981,1.03516,1.21081,0.426995,420.588,5.9761475,-1.17631,53.8793,88.375,0.304306
12,13.25,10.63125,100.335,9.6915625,78.0135,474.075,104.925,318.1625,364.6125,746.1825,0.47166,10.04515,7.2745125,6.079625,2.18251,1.03249,1.26113,0.440946,421.78,5.7918975,-1.310895,52.17465,86.9141,0.306928
12,13.75,11.1105,100.32375,10.029,76.588,453.375,100.775,321.075,365.9,718.065,0.29065,10.924,7.3405125,6.327325,2.1883275,0.99516275,1.2722925,0.42838425,419.1095,5.66534,-1.113415,52.9857,82.29165,0.307276
12,14.25,11.2215,100.2975,9.8440375,77.033625,421.9,98.4,322.1,367.7,671.605,0.324148125,10.9925,7.4081,6.4682,2.191795,1.04051,1.259675,0.434404,419.146,5.91103,-0.802776,48.421975,65.0284,0.3069945
12,14.75,11.234625,100.27,10.15025,76.795625,369.5375,87.055,322.4625,364.9875,588.7675,0.37781,10.95675,7.4606,6.7208375,2.22394,1.03125,1.2322475,0.426498,423.25675,5.9342875,-0.77407,39.8954,54.10805,0.30494
12,15.25,11.125,100.2625,10.11625,74.069625,323.65,76.53375,322.0125,361.7375,505.495,0.2547375,10.164925,7.53175,6.865375,2.081965,1.017275,1.20419,0.407582,424.512,6.106045,-0.600263,36.8667,33.16685,0.291994
12,15.75,11.1465,100.26625,10.146375,74.029375,255.6625,67.215,321.3875,358.55,408.1225,0.328755,9.6184125,7.55325,6.8413375,1.984655,0.908243,1.106035,0.388152,424.37825,6.001755,-0.291365,29.1244,16.01325,0.290101
