DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,16.75,-2.108476464,28.25760192,14.90986062,128.15,5.621,3.7375,56.235,0.185900789,89.5,21.38,49.69,249.6375,16.3153,4.087,1.891,15.10493021,12.74675093,7.17225,8.47,7.387,7.492,362.4
8,17.25,-2.02,25.004,13.999149955,109.5,5.444,3.785,56.315,0.183238535,89.5,18.73,48.32,224.749,14.221,4.2005,1.835,13.39605975,12.10151616,7.505,8.29,7.666,7.682,362
8,17.75,-1.76,19.535225,9.2343447405,96.9,5.234,3.8405,58.08,0.17857815825,89.5,16.47,36.72,193.97675,12.1613,4.2605,1.78075,12.69,11.478,7.797,8.29,7.978,7.745,362.1
8,18.25,-1.444595428,15.9098,4.36599,84.975,5.083,3.8455,59.88,0.1648975,89.5,14.35,29.6775,171.794,10.6351,4.35,1.79275,10.331,10.65534191,7.564,8.21,8.17,7.825,361.4
8,18.75,-1.17,14.0872,1.7794,62.16,4.90175,3.8535,62.5925,0.15954685875,89.5,10.31,19.47,128.9165,7.756825,4.3505,1.524,7.6017,9.07175,7.855,8.46,8.25,7.785,361.4
8,19.25,-0.869680159,7.760113296,-5.10677,44.13,4.47375,3.865,65.065,0.151158877,89.5,7.599,4.2815,91.5315,5.7915875,4.3835,1.4735,4.2499840305,7.31442552575,7.6975,8.36,8.405,7.93875,362
8,19.75,-0.468420824,3.594795,-10.4395449025,30.06,3.927,3.85675,67.925,0.133031382,89.5,5.39,-5.40275,63.12825,4.3129,4.36825,1.39675,0.93112794175,3.793136785,7.4895,8.615,8.22,7.92225,362.5
8,20.25,-0.1515874435,2.25552236875,-13.51885,18.3325,3.525,3.8435,70.78,0.125735,89.5,3.5655,-16.03,39.9428,2.83169,4.3275,1.326,-4.359428666,-0.98394,7.337,8.56,8.13,7.714,362.8
8,20.75,0.1429613635,0.76292,-17.21556818,7.165,2.9075,3.7515,73.5475,0.11492,89.5,1.97025,-22.55,17.5215,1.6997075,4.221,1.235,-8.97942489825,-5.33995559475,7.006,7.93225,8.05,7.2275,363.7
8,21.25,0.446041035,-0.03115,-20.0389862,2.047,2.56325,3.6265,75.695,0.1048225,89.6,0.86525,-31.55,6.87742,0.2227475,4.057,1.0705,-14.4617049175,-9.8782397035,6.24,7.3635,7.8305,6.68925,365.45
8,21.75,0.58302549775,-0.45875462125,-19.14281974,0.00825,2.252,3.464,76.245,0.0964,89.6,0.3695,-37.2475,1.3333375,0,3.9745,0.961,-19.5506507775,-14.7222730075,5.144,6.7675,7.068,6.13575,366.2
8,22.25,0.61,-0.728308467,-23.427,0,1.78075,3.3015,76.9375,0.0875425,89.6,0.19425,-39.91,0.1213635,0,3.708,0.8405,-22.076035755,-18.2337800175,4.173,5.99575,6.859,5.4495,366.75
8,22.75,0.6175,-0.63157,-24.695125,0,1.6975,3.245,76.8975,0.0853,89.6,0.12725,-42.345,0,0,3.606,0.91,-23.242905285,-19.908530805,2.79725,5.0205,6.1875,4.9535,366.2
8,23.25,0.54,-0.6433,-25.9607,0,1.52525,3.0965,77.75,0.0893,89.6,0.07375,-42.45,0,0,3.486,0.808,-22.835562285,-20.1053714175,1.971,3.9535,5.44525,3.89,366.6
8,23.75,0.428299,-0.650973696,-25.06142531,0,1.436,3.054,77.3325,0.09125,89.6,0.07525,-44.8025,0,0,3.4105,0.8585,-21.3128567275,-19.1446800175,0.83425,2.67675,4.55625,3.11825,366.575
9,0.25,0.285,-0.67581200825,-31.61450161,0,-4.7415,0.26375,75.395,0.078375,89.4,0.071,-46.8425,0,0,0.328,0.621,-9.6607495195,-9.59540391675,-0.927,-0.46225,-0.0825,-0.42725,369.9
9,0.75,0.343613,-0.774688409,-31.80065859,0,-4.54075,0.234,75.23,0.082025,89.5,0.01525,-46.205,0,0,0.28875,0.63,-7.70838815,-8.151301909,-1.00475,-0.45925,0.00175,-0.4765,371.6
9,1.25,0.31662501075,-0.811045,-28.3348,0,-4.7105,0.233,75.785,0.074675,89.5,0.0045,-46.125,0,0,0.2795,0.637,-6.1998158085,-6.8507248335,-0.9995,-0.586,-0.161,-0.574,371.725
9,1.75,0.29,-0.88886,-31.54250273,0,-4.8,0.2115,76.22,0.07895,89.4,0,-45.4975,0,0,0.277,0.615,-6.35525157925,-7.0263601705,-1.42,-0.826,-0.279,-0.763,371.25
9,2.25,0.384574493,-0.51540151125,-32.01275,0,-5.042,0.21825,75.555,0.073375,89.4,0.00925,-47.5475,0,0,0.2875,0.58375,-6.10622614325,-6.210775,-1.495,-0.99825,-0.39425,-0.81975,371.575
9,2.75,0.41784075,-0.47441,-30.685417515,0,-4.993,0.22025,75.77,0.0833,89.4,0,-47.2275,0,0,0.2855,0.564,-6.56778841375,-7.2139528785,-1.587,-1.07375,-0.50225,-0.92125,371.2
9,3.25,0.360828019,-0.92367804175,-35.103,0,-5.081,0.20225,75.865,0.082425,89.4,0.004,-47.475,0,0,0.2575,0.544,-5.58392559425,-5.421490502,-1.60975,-1.06525,-0.58,-0.975,370.85
9,3.75,0.38,-1.10295,-32.19565,0,-5.138,0.209,75.475,0.0878,89.4,0.016,-49.045,0,0,0.26375,0.6185,-5.534393394,-6.0415951665,-1.6545,-1.129,-0.583,-0.96225,370.9
9,4.25,0.3900272605,-0.85141,-33.35318756,0,-5.24,0.204,76.025,0.088,89.4,0.00125,-50.7,0,0,0.2855,0.5615,-5.4061822055,-5.513809167,-1.634,-1.117,-0.68,-0.971,371.025
9,4.75,0.34977963875,-0.7199033025,-31.3487,0,-5.271,0.192,75.565,0.07887,89.4,0.013,-49.25,0,0,0.27025,0.569,-6.0975016145,-6.136315383,-1.74325,-1.189,-0.727,-1.027,371.675
9,5.25,0.357182,-1.14929,-31.357543105,0,-5.292,0.197,75.475,0.0766625,89.4,0.059,-48.06,0,0,0.259,0.5335,-6.806630188,-7.256455977,-1.725,-1.127,-0.727,-1.015,371.05
9,5.75,0.398261564,-0.85351,-33.55391096,0,-5.223,0.194,75.64,0.08735,89.4,0.184,-47.56,0.08348255,0.059447,0.2665,0.57575,-7.972707818,-8.400182585,-1.59925,-1.113,-0.727,-1.005,371.7
9,6.25,0.35,-0.7876925,-32.47315852,0.911,-5.252,0.191,76.09,0.08204,89.4,0.681,-44.155,2.25686,0.70033625,0.25825,0.5455,-9.2399832475,-9.295998443,-1.57975,-1.084,-0.766,-0.972,370.8
9,6.75,0.222655893,-0.253002059,-28.85595,5.19575,-4.985,0.17,75.015,0.086815,89.4,2.3155,-37.1725,10.9725,2.54757,0.23225,0.53025,-10.148423875,-11.36745314,-1.5015,-1.082,-0.778,-1.039,370.925
9,7.25,0.2925,0.094267,-23.4751011925,15.6475,-4.754,0.132,73.995,0.090625,89.4,5.3525,-27.73,33.1533,5.4106325,0.191,0.4785,-10.78970304,-11.149344545,-1.49375,-1.069,-0.77,-1.011,370.95
9,7.75,0.17,0.392629439,-17.813072785,32.93,-4.363,0.075,72.78,0.09105,89.4,9.475,-18.4975,65.945175,11.0003,0.13925,0.5465,-9.391779568,-10.870865305,-1.478,-1.057,-0.755,-1.004,370.775
9,8.25,0.0875,1.3075564495,-14.3805,46.885,-3.9095,0.0265,70.56,0.09377,89.4,14.39,-14.93,101.09,16.3066,0.07175,0.54075,-7.68188899425,-10.015114686,-1.1985,-0.94825,-0.72275,-0.959,370.3
9,8.75,0.02,2.789465321,-10.566899685,71.6475,-3.8285,-0.0185,68.56,0.106891564,89.4,20.41,-10.535,147.7115,21.7995,0.04375,0.66875,-5.0505,-6.6386,-0.9615,-0.8575,-0.6175,-0.9345,370.8
9,9.25,-0.04815,3.153225,-8.431985415,97,-3.5085,-0.0645,67.38,0.114975,89.4,26.49,-7.713,198.20025,26.15225,0.0055,0.7125,-4.3782,-5.3393521,-0.76975,-0.7325,-0.5445,-0.766,370.7
9,9.75,-0.09395,3.0017224235,-5.496746655,109.9,-3.13675,-0.0615,64.2775,0.11486175,89.4,33.7675,-5.14,234.67575,35.9907,0.011,0.83475,-2.663425,-3.66425,-0.60925,-0.67,-0.486,-0.63725,370.3
9,10.25,-0.122727666,5.6521430965,-1.58951327275,132.95,-2.908,-0.07725,62.855,0.1178725,89.4,38.7425,-4.3595,284.2275,38.35735,-0.029,0.91425,-2.007038582,-2.046757212,-0.546,-0.6255,-0.3945,-0.543,370.4
9,10.75,-0.2195950085,7.47757,-4.17504,154.4,-2.775,-0.056,62.12,0.13381,89.4,40.145,-2.34,321.347,43.885125,-0.02,0.90775,-1.0239539725,-0.718433028,-0.518,-0.59275,-0.365,-0.473,369.925
9,11.25,-0.23,5.379845136,-1.261705,165.225,-2.622,-0.02925,62.31,0.143,89.4,41.385,0.3785,341.504,43.5012,-0.013,1.0285,-0.946845,-0.53375,-0.34025,-0.484,-0.338,-0.437,369.75
9,11.75,-0.29,6.41726,-1.9279012815,165.45,-2.371,-0.02025,61.555,0.136483968,89.4,40.255,1.771,370.5615,45.439775,0.027,1.089,-0.437941881,-0.2835,-0.299,-0.441,-0.295,-0.37,369.7
9,12.25,-0.2963359605,7.170845,1.91305,174.45,-2.238,-0.03425,60.735,0.1444407235,89.4,40.135,5.9995,387.4195,46.130225,0.024,1.1325,-0.35661,-0.1705,-0.22825,-0.428,-0.266,-0.349,369.3
9,12.75,-0.35,6.3661625,3.057984408,178.7,-2.138,-0.00325,59.975,0.13955025,89.4,41.7,9.1125,381.621,42.919875,0.065,1.166,-0.22727,-0.1005,-0.18775,-0.338,-0.223,-0.337,369.2
9,13.25,-0.281230265,7.996461396,2.8230725,178.4,-2.109,0.02,59.52,0.1416634565,89.4,39.225,5.266,376.40725,45.24175,0.07975,1.192,-0.111375,-0.01125,-0.1785,-0.279,-0.203,-0.319,369.375
9,13.75,-0.17,9.95504,3.35251,161.2,-2.07325,0.0315,59.89,0.148531868,89.4,36.03,10.49,355.7675,39.651125,0.0935,1.3205,-0.01,0.059625,-0.1605,-0.24775,-0.162,-0.276,368.8
9,14.25,-0.1241447595,6.80485,2.053464369,158.825,-2.16775,0.062,60.22,0.150033426,89.4,36.78,8.505,356.975,37.8775,0.1145,1.368,0.38037962475,0.70616070225,-0.1545,-0.24525,-0.142,-0.22625,368.6
9,14.75,-0.13,7.02328,3.3338943655,146.9,-2.1965,0.0955,60.3525,0.15333771125,89.4,34.19,6.602,317.689,34.7997,0.161,1.3065,1.605,2.567671156,-0.1485,-0.1775,-0.13925,-0.20075,369.275
9,15.25,-0.0633,5.100541474,1.25150659925,131.05,-2.1635,0.25025,60.545,0.146395429,89.4,30.64,5.9045,282,34.182925,0.2825,1.3125,4.289475,4.750115336,-0.128,-0.15325,-0.099,-0.15475,369.55
9,15.75,0,4.996298248,0.228056273,111.6,-2.377,0.351,61.995,0.1352125,89.45,25.85,4.571,240.45,26.8173,0.3895,1.2505,6.17166977,6.52322134,-0.1065,-0.1485,-0.063,-0.0995,369.05
9,16.25,0.05,4.578563053,-1.8091054495,88.6,-2.52225,0.4695,63.5,0.1398377095,89.4,21.0425,-0.332,197.74925,24.58485,0.5065,1.3505,5.85618014875,5.9008,-0.104,-0.1375,-0.044,-0.079,368.95
9,16.75,0.13394760275,4.31055,-3.5933558805,73.6275,-2.848,0.577,64.21,0.1296691105,89.4,18.4375,-1.259,169.06,19.65505,0.63825,1.2015,6.3355,6.553888873,-0.1095,-0.13325,-0.02325,-0.076,369.25
9,17.25,0.1477193625,2.63680691275,-6.682,54.425,-3.0025,0.6325,65.265,0.13236,89.4,13.68,-6.21275,121.582,14.17355,0.694,1.176,6.2318,6.596906986,-0.1035,-0.1285,-0.0225,-0.065,369.275
9,17.75,0.22327625125,1.739434653,-9.727589925,38.66,-3.435,0.69425,67.68,0.12066,89.425,9.725,-11.0375,82.66895,9.6186,0.749,1.14275,4.426349812,5.0945,-0.10825,-0.1035,-0.022,-0.044,369.225
9,18.25,0.2242534975,1.530414053,-11.91958297,20.75,-3.7625,0.7335,69.7,0.107415,89.4,5.872,-16.2875,47.7057,6.32193,0.773,1.0395,1.904998694,3.04920048,-0.111,-0.10325,-0.0255,-0.03925,369.45
9,18.75,0.291584143,0.3749685,-17.15344434,7.895,-3.9105,0.72725,71.9975,0.104895987,89.4,2.843,-23.07,20.8213,3.55474,0.781,0.954,-0.204271127,1.002372117,-0.11275,-0.114,-0.011,-0.0415,370
9,19.25,0.3600854715,-0.11269,-22.0523046775,1.718,-4.0825,0.721,73.88,0.0869,89.45,1.028,-32.97,5.75644,1.5337475,0.772,0.91275,-2.5536763,-0.53562,-0.1155,-0.11825,-0.02225,-0.055,370
9,19.75,0.395758026,-0.4296506055,-24.49925301,0.0305,-4.3175,0.713,74.85,0.0916,89.4,0.4075,-40.76,1.907555,0.486178,0.765,0.9535,-5.5187,-3.549966834,-0.12,-0.131,-0.0265,-0.049,370.275
9,20.25,0.340147506,-0.61597,-28.28302725,0,-4.42,0.6905,75.7325,0.1018325,89.4,0.228,-47.555,1.10597,0.0810384,0.75975,0.9335,-8.93835,-7.39547070275,-0.138,-0.11825,-0.03825,-0.0545,369.3
9,20.75,0.280610069,-0.5088215,-27.42565,0,-4.5065,0.6575,77,0.0890075,89.4,0.1335,-47.8275,0.0558329,0,0.71075,0.846,-11.74,-10.802,-0.165,-0.1305,-0.0355,-0.088,369.9
9,21.25,0.455157849,-1.0469,-31.86935,0,-4.462,0.499,76.33,0.091,89.4,0.009,-47.0025,0,0,0.573,0.82525,-13.77414291,-12.529,-0.3035,-0.169,-0.092,-0.1215,370.4
9,21.75,0.397552323,-1.0853325,-30.8811282475,0,-4.55,0.441,75.78,0.098375,89.4,0,-48.67,0,0,0.49525,0.78575,-14.85136325,-14.17294183,-0.459,-0.2265,-0.0965,-0.1655,370.7
9,22.25,0.234729797,-0.870804523,-31.7544,0,-4.795,0.3465,75.615,0.08976,89.4,0.009,-49.715,0,0,0.4065,0.82,-15.251,-15.09405932,-0.5655,-0.32,-0.1015,-0.186,370.725
9,22.75,0.359307349,-0.803392,-30.56635437,0,-4.9415,0.2975,76.07,0.0792025,89.4,0.014,-49.905,0,0,0.35625,0.74775,-15.24992785,-15.03174087,-0.677,-0.367,-0.107,-0.249,370.675
9,23.25,0.32,-0.51134897325,-28.921,0,-4.8785,0.2435,75.4975,0.0846075,89.4,0,-50.51,0,0,0.29575,0.69875,-13.00443482,-12.44614956,-0.7175,-0.5155,-0.125,-0.336,369.6
9,23.75,0.335,-0.88111916275,-30.89365,0,-4.985,0.222,74.515,0.0842101375,89.4,0.004,-48.24,0,0,0.2845,0.70525,-10.804716065,-10.48959412,-0.8615,-0.649,-0.16,-0.3875,370.275
10,0.25,0.15362125,-1.006956084,-35.04306638,0,-10.95,-0.15975,70.7325,0.0711664065,89.3,0,-43.9625,0,0.03515335,-0.0895,0.319,-8.88875,-7.5334060375,-5.369,-5.77175,-6.173,-3.284,374.4
10,0.75,0.1323018095,-1.25773,-35.3647,0,-11.085,-0.204,69.89,0.07244,89.3,0,-46.45,0,0,-0.11525,0.274,-8.1946,-6.2737549905,-4.941,-5.1905,-5.7155,-3.1245,373.9
10,1.25,0.11400248475,-1.1997825,-37.2192,0,-10.995,-0.2125,70.42,0.0775,89.3,0,-48.0725,0,0,-0.11875,0.249,-7.3235,-5.87291560825,-5.026,-5.24175,-5.684,-3.442,373.85
10,1.75,0.127064206,-1.401988081,-37.602825,0,-10.78,-0.2365,70.3275,0.07713,89.3,0,-47.6025,0,0,-0.1335,0.256,-7.25897610625,-5.86833514675,-5.677,-5.691,-5.94575,-3.72675,374.2
10,2.25,0.125,-1.22738,-39.014386865,0,-10.7475,-0.224,70.475,0.079446915,89.3,0,-46.8925,0,0,-0.1385,0.3235,-7.33725,-5.8086295315,-5.765,-5.90775,-6.205,-3.73575,373.8
10,2.75,0.116025722,-1.10460736025,-38.316075,0,-10.875,-0.218,70.065,0.081645,89.3,0,-46.19,0,0,-0.14075,0.344,-7.79675,-5.770910279,-5.8215,-5.992,-6.422,-3.664,373.6
10,3.25,0.12503181125,-1.0871592465,-37.6790168,0,-10.695,-0.207,69.835,0.0798025,89.3,0,-47.155,0,0,-0.12,0.326,-7.413309173,-5.77823010075,-6.051,-6.0785,-6.61825,-3.863,373.475
10,3.75,0.1069457475,-1.0684,-36.4465,0,-10.89,-0.183,70.245,0.08443,89.3,0,-47.85,0,0,-0.128,0.335,-7.463825,-5.680125,-6.281,-6.127,-6.70975,-3.86975,373.6
10,4.25,0.07,-1.1069675,-35.39901992,0,-10.905,-0.21275,69.94,0.081035,89.3,0,-49.4225,0,0,-0.129,0.197,-8.006625,-6.16283638875,-6.273,-6.20475,-6.729,-3.89025,373.625
10,4.75,0.12941257475,-1.4043425,-35.76848937,0,-10.875,-0.2385,69.395,0.080095,89.3,0,-49.03,0,0,-0.12,0.27,-7.971125,-6.19384059275,-6.4145,-6.262,-6.7785,-3.85025,373.8
10,5.25,0.151710471,-1.7536046705,-35.5009,0,-11.04,-0.21975,69.43,0.08418,89.3,0,-47.1275,0,0,-0.125,0.292,-8.27646135075,-6.41455845825,-6.4655,-6.31875,-6.808,-3.81675,373.925
10,5.75,0.16941795,-0.966234138,-37.35605,0,-11.015,-0.21875,69.725,0.0739775,89.3,0,-45.785,0,0,-0.123,0.212,-8.5165,-6.6907088865,-6.408,-6.281,-6.8395,-3.828,373.95
10,6.25,0.11,-0.9271745,-34.66282637,0,-10.955,-0.23525,69.99,0.071685,89.3,0,-46.28,0,0,-0.14775,0.254,-8.662375,-6.50025,-6.404,-6.275,-6.87675,-3.9155,374.2
10,6.75,0.13890775275,-1.304715,-35.8274,0,-10.84,-0.2595,70.84,0.0712,89.25815,0.018,-48.405,0,0,-0.186,0.176,-8.089,-6.228910709,-6.63225,-6.312,-6.8935,-3.987,375.35
10,7.25,0.14,-1.503725,-33.08225,0,-10.925,-0.26,70.435,0.0725425,89.25005,0.129,-44.8275,0,0.095884625,-0.18475,0.181,-8.19650691875,-6.481375,-6.62025,-6.2875,-6.95975,-3.972,373.7
10,7.75,0.129333,-0.929697105,-31.17378816,0,-10.94,-0.302,70.295,0.06855,89.2,0.538,-46.375,0.51489125,0.813392,-0.218,0.252,-9.724004861,-8.19325,-6.6475,-6.2715,-7.1045,-3.96625,373.9
10,8.25,0.13,-0.808311576,-32.154925,2.45775,-11.015,-0.30075,69.545,0.07068,89.25,2.8625,-44.255,5.91876,6.22008,-0.207,0.215,-10.0182223275,-9.0424,-6.74,-6.294,-7.16625,-4.0455,373.45
10,8.75,0.152168901,-0.926745,-31.226825,8.355,-10.99,-0.359,68.64,0.078935,89.3,8.89,-37.725,21.043225,20.6308,-0.288,0.247,-10.393,-8.966659328,-6.696,-6.34475,-7.18475,-4.04175,373.8
10,9.25,0.122179988,-1.139995,-31.41685,20.96,-10.495,-0.409,68.06,0.08215,89.3,19.64,-33.49,43.940825,43.183,-0.328,0.305,-8.989938356,-7.518,-6.76,-6.386,-7.161,-4.06,373.9
10,9.75,0.126103423,-0.895433925,-28.074375,38.85,-10.325,-0.45,67.2625,0.079025,89.3,33.35,-29.355,75.223725,74.045,-0.41,0.275,-8.19545848,-6.755,-6.925,-6.384,-7.092,-4.06,373.825
10,10.25,0.1110837235,-0.563425,-26.6366,52.9125,-10.45,-0.546,66.61,0.07344,89.2,46.0975,-26.9,110.808,105.1935,-0.44125,0.33125,-8.09313521825,-6.538,-6.898,-6.417,-7.146,-4.026,373.5
10,10.75,0.11157058925,-0.5541975,-25.8106878525,66.5175,-10.1975,-0.5445,66.105,0.083675,89.3,56.195,-22.95,146.228,130.1785,-0.473,0.3035,-8.116,-6.59092915725,-6.90225,-6.4195,-7.2265,-4.0075,374
10,11.25,0.12274983825,-0.0257425,-23.996372555,80.03,-9.9075,-0.5305,65.56,0.080412259,89.3,67.475,-23.765,174.284,159.727,-0.4575,0.343,-8.1925051195,-6.473,-6.812,-6.4475,-7.204,-4.052,373.725
10,11.75,0.1,-0.00338,-24.91661459,85,-9.77,-0.5145,64.835,0.0847,89.3,74.28,-25.14,193.443,176.322,-0.422,0.31725,-8.07675,-6.373563446,-6.70675,-6.515,-7.179,-4.093,373.425
10,12.25,0.09,-0.014445,-26.210125,83.65,-9.675,-0.4655,65.21,0.089075,89.3,76.8575,-22.94,206.1495,179.81,-0.372,0.382,-8.10075,-6.26275,-6.6525,-6.535,-7.1475,-4.13575,373.45
10,12.75,0.0507,-0.3587,-24.68268774,84.25,-9.7,-0.427,65.355,0.082535,89.3,75.505,-25.27,215.74,177.37375,-0.3455,0.4155,-7.8511362395,-6.1865,-6.453,-6.485,-7.15625,-4.15475,373.55
10,13.25,0.0966,-0.105017923,-24.38945824,83.1,-9.63,-0.371,65.4125,0.081469,89.3,71.7075,-27.795,200.0385,169.209,-0.29475,0.40575,-7.68875,-6.14225,-6.344,-6.45325,-7.136,-4.1265,373.5
10,13.75,0.156310439,0.0027375,-26.545268335,76.87,-9.72,-0.363,65.215,0.08802,89.3,62.67,-25.6375,181.5945,150.9365,-0.2815,0.4465,-7.1545,-5.3335,-6.342,-6.494,-7.061,-4.106,373.7
10,14.25,0.06,-0.04568027,-25.1867055625,65.96,-9.78,-0.299,65.46,0.085235,89.3,57.195,-26.09,166.5495,128.072,-0.2405,0.39375,-6.998,-5.063667269,-6.3025,-6.413,-6.983,-4.099,373.4
10,14.75,0.08,-0.28979,-25.0768590025,55.25,-9.97,-0.238,66.085,0.08646,89.3,47.01,-28.1975,145.141,103.188,-0.166,0.5415,-6.6175,-4.4995,-6.22,-6.363,-6.895,-4.094,373.65
10,15.25,0.12,-0.0643025,-24.9475,41.23,-10.125,-0.076,65.84,0.08158,89.3,34.08,-28.615,104.845,78.32495,-0.02025,0.4935,-5.752625,-3.381175,-6.091,-6.416,-6.739,-3.971,373.4
10,15.75,0.11,-0.4209275,-23.05055,26.75,-10.2975,0.005,66.29,0.0735825,89.3,21.34,-30.83,67.545125,51.6473,0.051,0.48625,-3.7127033935,-1.44575,-6.03275,-6.3565,-6.4785,-3.88925,373.3
10,16.25,0.16,-0.55361,-26.599,13.3125,-10.4275,0.063,67.92,0.08516,89.3,11.48,-34.79,37.8478,28.372475,0.094,0.54275,-1.6595478355,-0.41769,-6.094,-6.309,-6.4905,-3.8135,374.1
10,16.75,0.14784825,-0.77111,-25.887,4.354,-10.57,0.077,68.2875,0.0787,89.3,4.1,-35.35,15.709275,11.3613,0.109,0.414,-1.8600577195,-0.345315,-6.057,-6.228,-6.44775,-3.70475,374.4
10,17.25,0.16302529075,-0.783055,-31.335710345,0.5475,-10.805,0.082,69.9925,0.07840985425,89.3,1.092,-40.465,4.5712325,3.07705,0.092,0.481,-2.973125,-1.6667401715,-6.099,-6.1175,-6.37275,-3.778,374.85
10,17.75,0.15,-0.79224,-29.171085105,0,-10.74,0.093,70.26,0.0831,89.3,0.312,-44.8125,1.647275,1.228465,0.0955,0.5495,-5.004275,-3.40856018575,-6.12775,-6.13,-6.313,-3.799,374.5
10,18.25,0.1897070795,-1.2191511945,-31.632825,0,-11.025,0.057,70.56,0.0786,89.3,0.12825,-47.345,1.15073,0.353004,0.074,0.49075,-6.73505828725,-4.79952397275,-6.0725,-6.139,-6.257,-3.79275,374.875
10,18.75,0.14,-0.8468145,-30.473410555,0,-11.1275,0.042,70.55,0.0786125,89.3,0.111,-46.565,0.0678361,0.139581,0.07,0.5005,-7.91426878975,-5.7259749865,-6.01,-6.147,-6.31325,-3.79025,374.725
10,19.25,0.16,-1.2785225,-31.2145239175,0,-11.145,0.031,69.8475,0.079945,89.275,0.059,-43.635,0,0.092296,0.034,0.4925,-9.085825,-7.24672825275,-5.95875,-6.28725,-6.5395,-3.78525,374.125
10,19.75,0.147707868,-1.47910950775,-31.161775,0,-11.12,0.03,69.9825,0.0823801875,89.275,0.0745,-45.67,0,0.105425,0.03,0.3095,-9.80967552425,-8.02525,-5.9885,-6.31275,-6.592,-3.81275,374.6
10,20.25,0.116266501,-0.896395168,-34.05458129,0,-10.96,0.026,70.865,0.076425,89.3,0.05,-43.5525,0,0.0697932,0.025,0.439,-12.05495074,-9.512875,-6.04525,-6.3425,-6.553,-3.8015,374.35
10,20.75,0.16,-1.059085,-37.15388437,0,-11.05,0.024,70.82,0.0740725,89.3,0.0215,-44.1,0,0.0282052,0.026,0.40125,-12.17948674,-9.8826,-6.08425,-6.34175,-6.53075,-3.8185,374.45
10,21.25,0.11238431875,-1.077695,-31.384007955,0,-11.14,-0.0035,70.04,0.078825,89.2,0,-44.72,0,0,0.023,0.32725,-13.026,-10.2439612,-6.148,-6.449,-6.622,-3.887,374.3
10,21.75,0.17064099475,-1.2199125,-37.57347403,0,-11.105,-0.037,70.5,0.07863,89.2,0,-46.545,0,0,-0.001,0.38725,-13.63775,-11.00856195,-6.202,-6.389,-6.721,-4.083,374.1
10,22.25,0.13,-0.744954676,-33.8106,0,-11.0375,-0.079,70.26,0.08238630825,89.3,0,-46.6,0,0,-0.036,0.33075,-13.485543205,-11.237940735,-6.24725,-6.42775,-6.611,-4.08575,374.2
10,22.75,0.0602,-1.281169389,-36.9681,0,-11.045,-0.102,71.0225,0.0792,89.3,0,-43.62,0,0,-0.055,0.42875,-13.33125,-11.201,-6.281,-6.42325,-6.59975,-4.199,373.95
10,23.25,0.1595830625,-1.26057590275,-37.8527,0,-11.135,-0.145,70.6125,0.082085,89.3,0,-45.4175,0,0,-0.079,0.27,-11.67819531,-9.717878757,-6.4195,-6.42975,-6.721,-4.19825,374
10,23.75,0.14849025,-1.09108,-36.001,0,-10.9125,-0.169,70.29,0.0768625,89.3,0,-43.1,0,0,-0.11,0.2415,-9.7601276075,-8.53119161975,-6.435,-6.52725,-6.79175,-4.153,374.35
11,0.25,0.07,-0.6550475,-34.23720218,0,-19.6925,-1.06575,69.12,0.0713645,88.9,0,-41.6525,0,0.027915775,-0.90125,0.509,-10.475,-7.979625,-8.415,-11.5525,-9.98,-6.05325,380.925
11,0.75,0.0125,-0.880416212,-31.31705722,0,-19.7575,-1.0975,68.2875,0.075875,89,0,-42.76,0,0,-0.95275,0.473,-10.13325,-7.83675,-8.3825,-11.3925,-9.8175,-6.0195,380.7
11,1.25,0.017797069,-0.583515689,-35.3810433875,0,-19.81,-1.115,68.8325,0.0816277145,89,0,-40.27,0,0,-0.9815,0.436,-10.02675,-7.580625,-8.575,-11.54,-9.84,-6.05775,380.2
11,1.75,0.0526,-0.458212,-32.635475,0,-19.77,-1.15325,68.3725,0.07455,88.9,0,-40.31,0,0,-1.007,0.421,-10.00125,-7.814875,-8.6075,-11.7125,-9.93,-6.08325,380.9
11,2.25,0.085,-0.250596992,-33.067133685,0,-19.5975,-1.1615,68.5525,0.0736590385,88.9,0,-40.955,0,0,-0.95775,0.486,-10.147875,-7.6995,-8.675,-11.7575,-9.955,-6.09175,381
11,2.75,0.058083757,-0.476699878,-34.7271,0,-19.625,-1.163,68.1675,0.07006096025,88.9,0,-42.82,0,0,-0.95775,0.414,-10.12125,-7.823125,-8.7075,-11.7375,-10.0275,-6.116,380.65
11,3.25,0.071425,-0.73357870975,-34.6557,0,-19.645,-1.18675,67.7575,0.0779,88.9,0,-40.2925,0,0,-0.98975,0.443,-10.14275,-7.78725,-8.8225,-11.7225,-10.0925,-6.11775,381
11,3.75,0.08054843075,-0.549865,-32.8669930125,0,-19.8025,-1.1845,67.845,0.07035,88.9,0,-42.3675,0,0,-0.984,0.48,-10.188875,-7.77856109225,-8.775,-11.61,-10.12,-6.13675,380.55
