DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,7.75,3.00133768016393,105.674169905112,0.605817249054983,63.9053306165938,1.05928372564029,440.821291429605,28.942487613048,3.68047679838406,25.5539696493411,0.332900113899711,3.121,1.67175,0.551,0.67,24.91972,24.8811,24.87706,24.9780025,25.029945,25.0167,100.45826,84.963,13.60872,25.4585,25.423,25.32,25.057,129.46,307.5125,284.47,287.252,58.15,407.475,457.825,445.97,457.52,566.2925,611.0555,172.789,72.1895,30.67,40.19,38.535,37.442,50.026,24.3074,24.45465,24.9111,25.27365,25.4538,25.6938,26.00965,26.3588,24.1822,24.461875,25.128775,25.404025,25.5949,26.294925,26.3734,26.72455,23.723575,25.277175,24.70425,26.581625,24.1567,24.50555,24.8428,25.2716,25.89265,25.8457,25.9898,27.512125,23.99925,24.534975,25.183425,25.7207,26.211275,26.48985,26.71055,26.766625,27.067925,-2.8856,-2.877775,-3.5698,168.6275
3,8.25,0.643575444415778,178.339059072684,0.667034168517094,126.096546978263,1.38629308026274,439.637734489195,29.8714644673475,4.13749892444698,26.4047935474314,0.429898605584312,3.528,1.7445,0.637,0.72,25.51169,25.710975,25.6598775,25.940765,26.09705,26.1938,100.49550175,80.04225,14.80798,26.9535,26.9315,26.81,26.11125,219,446.54,420.4,419.76775,74.75,420.4,465.1,453.0125,465.5625,827.755,875.30625,534.038,364.54475,69.8,53.055,113.49,61.75375,96.575,24.69085,24.695275,25.0303,25.316,25.46135,25.692775,26.009475,26.3587,24.5134,24.6684,25.1828,25.41175,25.5936,26.294,26.37265,26.7247,24.02035,25.1788,24.6927,26.58195,24.391725,24.645575,24.874075,25.2765,25.8943,25.846475,25.9892,27.51185,24.2372,24.65185,25.24615,25.74485,26.19,26.48895,26.7107,26.76675,27.0679,-2.708225,-2.74555,-3.3425,286.005
3,8.75,2.2466132112718,136.802232368525,0.693782469741334,189.381891126097,1.68927884043177,438.212560667971,29.7031689877526,4.71847118747274,26.9241571984677,0.577177918382349,4.074,1.9275,0.73,0.84,26.1004525,26.503275,26.235065,26.702005,26.929095,27.2667,100.52372425,75.873,14.73325,28.2505,28.822,28.88,27.503,265.94,578.914,553.66,544.4455,90.166,419.54,471.24,460.26,474.04,1068.874,1138.141,1062.9445,204.789,144.2,61.9385,293.206,74.6259999999999,242.5375,25.41095,25.182325,25.2024,25.405275,25.47205,25.692775,26.00855,26.358625,24.89695,24.9084,25.30485,25.4665,25.59845,26.294,26.37265,26.7247,24.364625,25.263175,24.702175,26.581625,24.784225,24.940575,24.98,25.306775,25.899,25.846475,25.9898,27.5123,24.78135,24.962,25.37075,25.80555,26.19615,26.48895,26.710825,26.766875,27.06885,-2.4482,-2.624725,-2.88535,399.402
3,9.25,-1.77474191953214,165.748600921122,0.826559299203404,290.80674905407,1.8294060859179,435.061847082547,29.8891111557433,5.32348515617167,27.409303920545,0.676868738867393,4.64375,2.106,0.811,0.93,26.635585,27.562125,26.97631,27.59121,27.9580025,28.4656,100.543149,71.67875,15.9118375,29.22175,30.511,32.46,28.635,395.44,692.559,666.86,661.311,102.827,422.5425,475.1275,466.6,483.725,1301.086,1379.70625,1291.314,190.0425,157.27,70.602,251.316,147.51375,660.621,26.1072,25.7235,25.46715,25.5154,25.48855,25.69285,26.0087,26.3589,25.416,25.232,25.476,25.55,25.612,26.294,26.372825,26.72485,24.97065,25.2804,24.70245,26.58665,25.30755,25.30345,25.18105,25.3786,25.9091,25.84755,25.9898,27.5113,25.898525,25.73335,25.6513,25.917425,26.2354,26.488975,26.710825,26.766875,27.06795,-1.5655,-1.79265,-1.740425,499.7545
3,9.75,-1.22565326942426,189.846752258926,0.828030615482822,336.869881205824,1.97502414889523,431.444293351084,29.8938697866167,5.60850037012377,27.7682667946096,0.757441722830957,4.749,2.22075,0.825,0.951,27.02263,27.7053,27.39416,28.2548825,28.7514375,29.217145,100.562112,71.627,16.76135,30.35175,31.524,31.945,31.241,412.1375,798.85475,777.0375,772.894,115.1785,428.915,481.7625,473.92,503.31,1517.6605,1624.7895,1430.41825,249.76,159.553,79.18,177.38675,308.517,912.9475,26.594325,26.123775,25.62505,25.609625,25.504575,25.692775,26.00855,26.3588,26.226075,25.7998,25.6907,25.655225,25.628625,26.294975,26.372825,26.72485,25.643525,25.307025,24.7041,26.586475,25.704625,25.602975,25.378775,25.46405,25.9253,25.8485,25.9898,27.511025,26.97405,26.46115,26.0833,26.09205,26.255,26.48895,26.71065,26.76675,27.0679,-0.74125,-1.2492,-0.216475,589.48525
3,10.25,-1.52070891279222,174.295429991748,0.786221096467945,424.874071551058,1.84294349607209,433.204707296993,29.7034996326651,5.83233529572763,28.0175902735735,0.863772848700442,4.88725,2.24375,0.8515,1.001,27.4617425,28.016725,27.923175,28.568395,29.09298,29.6936225,100.576396,75.861,16.601685,31.7455,32.331,33.38025,36.5395,457.2175,891.36175,856.6025,856.67475,124.7025,428.1175,484.965,480.275,538.6225,1733.1725,1797.161,1570.894,363.988,315.27825,85.6325,407.4095,386.398,972.765,26.9923,26.4176,25.776,25.6925,25.521,25.6927,26.0084,26.3586,27.21745,26.51555,25.97805,25.7677,25.65005,26.29495,26.372475,26.72455,26.3383,25.3383,24.7068,26.5809,26.012175,25.835,25.4958,25.529875,25.9436,25.84825,25.99,27.5113,28.45055,27.4935,26.53325,26.327175,26.29695,26.488925,26.710475,26.766625,27.068775,-0.168,-0.4754,1.562925,680.77825
3,10.75,-1.81240586232805,263.556819718299,0.915575466429315,483.344296158087,2.14192190732543,432.699113087463,29.7794118813919,6.14638369200909,28.1417694550678,0.905499060680524,4.98625,2.28,0.845,1.05,27.475755,27.7951,27.887875,28.82715,29.3206125,29.9766,100.59819625,78.305,16.40001,32.48125,32.568,35.27,39.1515,521.315,958.933,934.225,929.882,131.284,430.7975,489.4325,482.92,537.315,1902.8075,1967.55,1729.3565,723.6785,402.53,93.82,372.106,354.055,892.1285,27.3023,26.6614,25.9289,25.7578,25.5365,25.7002,26.0144,26.3626,27.701,26.9731,26.2271,25.8765,25.6741,26.2959,26.38,26.73025,27.200125,25.367,24.710375,26.586125,26.3761,26.1162,25.6366,25.5749,25.962,25.8489,25.9966,27.5127,29.8979,28.5551,27.0479,26.5943,26.3462,26.4908,26.7173,26.7706,27.0699,0.7572,0.475,4.343025,733.841
3,11.25,-0.957474946350519,360.918006810942,1.00086117317632,603.600345533367,2.08567513483049,432.703607470299,30.3451091003908,6.30842491042291,28.5007268887948,0.9884892196348,5.29275,2.5105,0.870499999999999,0.99,27.431505,27.712875,28.272525,29.1416075,29.939945,30.5634,100.61000425,76.79375,14.901305,32.71,33.1635,33.46,40.69125,598.76,1015.9225,993.065,987.062,136.0675,431.1,489.15,485.23,533.4475,2028.5,2105.93,1815.51,1256.318,207.75,96.075,380.1155,440.587,884.5585,27.5764,26.8903,26.0507,25.8039,25.549,25.7001,26.0144,26.3626,28.0126,27.2502,26.389,25.974,25.6969,26.2968,26.38,26.73025,28.1805,25.4,24.715,26.586125,26.7772,26.3445,25.7644,25.6198,25.981,25.8498,25.9966,27.5134,30.9958,29.4999,27.5118,26.8501,26.409,26.4909,26.7173,26.7706,27.0699,1.431025,1.64045,7.0939,789.6175
3,11.75,-1.49623543861311,280.788296555051,1.08749414397211,562.580747337923,2.3607153049811,430.121619254906,30.5995436366585,6.44647282155764,28.593039620574,1.05880537959423,5.091,2.39,0.891,1.03,27.5796175,27.75135,27.9914375,28.848,29.583915,30.3829,100.58676625,76.437,16.33209,33.1,34.2305,39.21,41.26525,607.77,1057.47,1040.95,1030.9035,142.0725,430.875,491,488.8225,543.4,2184,2204.67,1858.77,562.368749999999,453.35,100.2975,600.8285,980.661,960.912,27.86585,27.12015,26.158325,25.8537,25.562775,25.700325,26.013625,26.3627,28.8389,27.7524,26.5792,26.0465,25.716,26.2978,26.38,26.73025,28.945125,25.456625,24.7215,26.58625,27.261,26.693,25.9104,25.6855,25.9998,25.8499,25.9972,27.5131,31.8517,30.2875,27.8474,27.0293,26.4678,26.4918,26.7173,26.7706,27.0699,1.9624,2.679375,9.6896,824.065
3,12.25,1.28234918461276,399.699787982391,1.05247422092536,572.322376934164,2.14872997347452,429.515432175808,31.0424150004402,6.78673126148483,28.5777143115794,1.0388163264625,5.454,2.4,0.884,1.009,27.6843075,27.93875,28.402825,29.0402,29.73014,30.6129375,100.54803,72.998,16.79569,33.15,35.171,37.54675,45.01175,598.275,1092.0875,1072.4625,1079.09525,141.6525,430.25,491.5,489.9025,563.6475,2274.8,2254.14,1535.91,627.123,394.937,101.2125,742.2375,1178.97875,1554.93925,28.199,27.3534,26.2732,25.9124,25.579,25.7001,26.0134,26.3626,31.2648,29.2888,27.1343,26.1854,25.7468,26.2988,26.380875,26.73025,29.91875,25.5355,24.72775,26.589625,27.7175,27.0396,26.09,25.7666,26.0167,25.8499,25.9972,27.5128,32.6043,30.9361,28.1961,27.1732,26.5239,26.4928,26.7173,26.7706,27.0699,2.64,4.046,11.338,856.86
3,12.75,-1.26456393238957,303.615835165057,0.962440715370174,638.249495116383,2.10698580119838,428.909699365676,31.3394751214364,6.75792687943959,29.2739730579283,1.04911862722262,5.3015,2.5,0.871,0.95,27.5344325,28.0369,28.40235,28.9874,29.5446,30.37313,100.50052,76.404,19.017865,33.27,34.92,34.9195,44.97525,555.7875,1092.7375,1076.7925,1044.859,140.3775,429.875,492.475,490.115,567.76,2261.7575,2225.35,1305.72,904.27,649.97075,101.5625,319.7905,1090.61675,1608.6775,28.6268,27.6703,26.4006,25.9688,25.5942,25.7001,26.0134,26.3626,33.1529,30.7939,27.8053,26.4818,25.7758,26.3007,26.38,26.73025,30.570875,25.622375,24.735,26.594875,28.0631,27.3233,26.2461,25.8422,26.0333,25.8508,25.9976,27.5125,33.102,31.400375,28.471375,27.329625,26.572625,26.49375,26.717125,26.7705,27.069875,3.5449,5.5319,12.2326,852.1825
3,13.25,-0.211828162074135,338.631578981325,1.07672063599203,669.797133929488,2.15134477657675,433.744059257583,30.9998885715591,6.73294901150022,29.0420744952818,1.10888240797151,5.354,2.5,0.88,0.979,27.6015125,28.53365,28.63796,29.1489,29.6708625,30.4626,100.46012775,80.04875,19.39704,32.9,33.81025,33.15,40.56075,593.3975,1095.02,1063.2625,1058.1075,136.354,423.78,491.78,489.6025,547.8525,2290.843,2218.1965,1106.13,535.92775,338.67175,104.275,327.6,975.206249999999,1284.8805,29.662,28.38495,26.7062,26.0966,25.617,25.69965,26.0131,26.3624,33.0251,31.0281,28.0904,26.6842,25.8269,26.3008,26.3796,26.72995,30.3271,25.70025,24.7416,26.5861,28.4633,27.62565,26.39345,25.9728,26.05995,25.85105,25.9976,27.5119,33.486775,31.749,28.69965,27.466925,26.6111,26.493825,26.716775,26.7703,27.069825,4.103675,7.062225,13.315575,870.111
3,13.75,-0.507006188815531,308.383577353773,1.09158560586398,532.399628563775,2.17962490784434,434.121038043021,30.7823561953421,7.2321878595136,28.7007203485215,1.00583691797152,5.27175,2.44825,0.871,0.979,27.537775,27.9827,28.23888,28.761455,29.5672,30.233445,100.416128,79.7725,18.25922,32.34,33.87025,36.239,43.29625,604.4075,1047.385,1012.915,979.756,131.775,427.19,489.18,485.9325,544.4025,2198.808,2107.81,1151.42,1131.35,738.40225,100.657,319.94,900.889999999999,611.11075,30.2291,28.90815,26.9084,26.2226,25.64495,25.69965,26.0131,26.3624,32.0125,30.5426,28.0315,26.7248,25.8575,26.3016,26.3796,26.72995,30.0956,25.75285,24.74915,26.58595,28.9055,27.96755,26.5593,26.0391,26.0757,25.8519,25.9982,27.5113,33.3178,31.81055,28.807,27.55515,26.64205,26.494825,26.716775,26.7703,27.069825,4.4207,9.31285,14.7169,832.417
3,14.25,-0.989003852568166,403.441889233323,1.02554499839917,464.44922347408,2.13765691707786,434.484925983385,30.7820484752023,6.67722174671148,28.9127772138838,0.903155146604682,4.94125,2.36,0.8205,0.95,27.5813875,27.741625,27.80492,28.4356,28.902445,29.9173675,100.3842655,79.327,17.9477,31.56,33.17875,37.41275,41.6,501.225,1013.993,974.26,957.288,127.593,432.32,487.46,485.3175,547.775,2136.932,2031.13,1172.03,683.53875,969.39,96.947,301.05,991.504999999999,225.906,29.95845,28.83755,27.001,26.2546,25.66865,25.69965,26.0131,26.3624,31.5843,30.287,27.9684,26.7096,25.8668,26.3037,26.3796,26.729775,30.0077,25.79355,24.755,26.5861,30.01915,28.7074,26.86895,26.12655,26.09385,25.85275,25.9976,27.5103,32.73925,31.488,28.73515,27.5551,26.66105,26.496,26.71695,26.77025,27.06985,5.89045,9.917125,15.64975,809.591
3,14.75,-0.945224652680051,345.868722597655,1.02726605973698,464.165725304012,2.07832807084785,434.598015033969,30.9386606150262,6.99138134885082,28.9061252743477,0.895421280675902,5.161,2.41,0.8615,0.91975,27.5243375,27.6016,27.52834,28.0781,28.606595,29.5884,100.34796675,80.3429999999999,17.18254,30.45,31.71,31.4085,41.4995,441.479999999999,933.353,875.47,868.933,113.433,438.06,483.84,483.25,536.12,1959.277,1832.14,836.89,499.96,288.72,90.017,290.72,551.0895,277.669,29.854625,28.80575,27.041625,26.279875,25.678875,25.699875,26.01325,26.362375,31.3791,30.086,27.9334,26.6971,25.8684,26.3037,26.37965,26.72995,29.7735,25.83025,24.761875,26.5865,31.14945,29.5487,27.30445,26.257,26.1231,25.8519,25.99745,27.508825,32.0504,31.0747,28.59965,27.50825,26.6668,26.497,26.71695,26.77025,27.0697,7.3928,10.075825,16.71155,731.847
3,15.25,-1.23655375045265,368.30455934364,1.07103528433263,422.516685221605,2.14496887137342,427.33950177922,31.052170395512,6.84088868377365,28.9570280057525,0.872969285446544,4.97075,2.20975,0.849,0.9095,27.49123,27.562,27.4787,28.0992425,28.485995,29.1310325,100.30980325,82.0275,17.04227,30.076,30.409,30.2595,38.5905,372.9,830.7665,786.3,775.46,103.73975,445.1125,481.0725,481.265,525.415,1737.3135,1661.34,775.73175,323.564,136.94,82.5935,148.05,255.4755,232.4285,29.62845,28.70625,27.0532,26.3007,25.68265,25.69965,26.0131,26.36225,31.0389,29.8888,27.8922,26.6894,25.8697,26.3036,26.37965,26.72995,29.328125,25.855125,24.76425,26.5865,31.09295,29.67225,27.4883,26.3887,26.1562,25.85205,25.99745,27.50765,31.2783,30.5523,28.41075,27.44575,26.65845,26.498,26.71695,26.77025,27.06985,8.0519,9.18345,16.26465,646.72175
3,15.75,0.217057379249932,423.345374186174,0.997605548891759,307.563364705319,2.19589194963878,428.262939434923,31.3440355329594,6.76342439108989,28.5658717921729,0.685411468012856,4.971,2.32875,0.84,0.91975,27.41009,27.709,27.507125,27.9707925,28.28597,28.75472,100.28501675,88.5345,15.85791,28.94825,29.99625,29.95625,32.7075,359.6,744.49925,687.5,676.94,89.6115,440.315,476.9375,479.55,507.01,1561.1025,1470.78025,862.35125,159.9755,122.428,77.48675,98.42,191.8515,401.269,29.22025,28.45225,26.9817,26.28925,25.68055,25.69965,26.0131,26.36225,30.4997,29.5781,27.8123,26.7031,25.8679,26.3038,26.3798,26.72995,28.976875,25.869375,24.76375,26.58675,30.42705,29.3331,27.39235,26.43345,26.17425,25.8512,25.99745,27.5072,30.6429,30.0882,28.22995,27.3703,26.64535,26.49885,26.7178,26.77025,27.0697,7.5899,8.6823,15.086675,563.9615
3,16.25,-0.621012956875279,241.039683622064,1.04128738243934,279.002847846592,2.1293506711473,429.045204148143,31.4172479389454,6.94041192195778,28.5770920186086,0.705328600140763,4.9305,2.23775,0.80075,0.85975,27.310965,27.285525,27.2365125,27.598575,27.78697,28.2804875,100.27370675,90.84,15.6024,28.31,29.268,29.39625,31.3615,310.3,620.6375,567,562.3145,73.43125,440.51,473.335,474.925,496.32,1295.67325,1197.38225,343.9215,132.81575,131.0605,65.5735,69.52,101.204,299.748,28.7099,28.07175,26.84775,26.24885,25.674,25.6988,26.0131,26.36225,30.1387,29.3377,27.6673,26.672,25.8619,26.3039,26.37965,26.7291,28.620625,25.87925,24.763125,26.58675,29.99125,29.13135,27.2895,26.451,26.18405,25.8512,25.99745,27.50575,30.26745,29.78645,28.1064,27.2901,26.62825,26.499,26.71695,26.77025,27.0697,7.4625,7.45525,13.785125,462.9595
3,16.75,-0.319083445440083,134.409650444586,0.887831836009964,180.264842119266,1.9620522357857,429.891300501387,31.4419868344584,6.58594406748078,28.1514706828385,0.483951638989427,4.94025,2.268,0.75,0.84975,26.69473,27.048625,26.78394,26.934735,27.0297625,27.3574375,100.29567075,89.19275,14.7287875,27.448,28.146,28.46925,30.4545,241.9,485.39925,431.4,421.547,54.79425,438.7125,469.3125,469.11,489.82,1012.3775,919.348,173.0765,97.243,49.353,52.213,49.29,77.6825,216.5565,28.27635,27.7615,26.67825,26.19515,25.6671,25.69865,26.0131,26.36225,29.6122,29.0561,27.5634,26.6032,25.8537,26.3039,26.3788,26.7291,28.244,25.88295,24.76165,26.5938,29.3539,28.7437,27.14845,26.41455,26.1862,25.8512,25.997025,27.504125,29.633,29.41705,28.06135,27.22145,26.609,26.49985,26.71695,26.77025,27.0697,6.7063,6.489825,12.06745,349.1015
3,17.25,-0.046759894549129,102.818754483048,0.850251337911849,116.375861554494,1.7960470735029,430.719461802529,31.4465501158434,5.75311350076104,28.1745543678811,0.343745311837329,4.5505,2.12775,0.74,0.79975,26.735645,26.96035,26.81862,26.68515,26.778835,27.132495,100.309985,86.04125,13.01661,27.207,27.505,27.826,29.095,175.3625,333.58,297.165,300.13775,35.32575,437.925,466.1775,467.6225,484.75,721.59,647.89075,126.3485,67.2385,29.3055,36.247,27.1,49.2415,72.1775,27.8211,27.43545,26.51775,26.13315,25.65625,25.69865,26.01295,26.3614,29.093,28.6739,27.4444,26.5344,25.8427,26.3039,26.3788,26.72895,27.8585,25.8818,24.76095,26.5938,28.71955,28.2924,26.95855,26.3427,26.17415,25.85035,25.997025,27.50295,29.14565,28.9971,27.88985,27.18395,26.5872,26.49985,26.71695,26.77025,27.0697,5.9609,5.69205,10.12335,229.0275
3,17.75,0.482330697846746,61.7386929148014,0.787547944148146,57.5026824322094,1.67393890959316,431.79835922771,31.700958646876,5.86988310739865,27.7291037296036,0.28081823724335,4.343,2.1445,0.73,0.76975,26.37255,26.852,26.688,26.248105,26.248475,26.5592325,100.3376785,91.453,12.21546,26.5935,27.11175,26.94975,28.124,115.57,202.88575,169.8125,173.12,19.091,436.83,461.945,463.96,481.3025,434.933,356.26325,103.7195,52.09525,23.86525,20.18375,19.1,31.6812499999999,47.731,27.33905,27.1089,26.3823,26.0695,25.64425,25.69865,26.0121,26.3614,28.6493,28.3188,27.3017,26.4646,25.8298,26.3039,26.3778,26.7281,27.51355,25.87565,24.75925,26.58785,28.1289,27.88695,26.7614,26.25885,26.1563,25.85035,25.996025,27.50205,28.8082,28.74855,27.7712,27.12955,26.5668,26.49885,26.71695,26.77025,27.0697,5.1036,5.0626,8.2248,115.899
3,18.25,3.30671826344231,56.0422093320322,0.838826820155559,11.172606749506,1.54564565323416,439.656718666892,31.0028478452694,5.43254586009538,27.5160763528103,0.302298530906162,3.7735,1.951,0.6875,0.68975,26.12589,26.1453,25.905905,25.853275,25.91565,26.0636975,100.3512105,93.909,11.457105,26.029,26.35775,26.4395,27.57075,47.86,70.449,58.475,58.272,5.131,436.71,458.03,460.12,475.0675,149.82225,91.89225,40.746,20.685,8.17575,6.91775,7.48,22.926,12.977,26.9149,26.7461,26.2502,25.99175,25.63415,25.69865,26.0121,26.3614,27.8651,27.7757,27.1547,26.3944,25.8165,26.3039,26.3778,26.7281,27.17065,25.86735,24.75825,26.58785,27.6481,27.5341,26.58635,26.176,26.13635,25.8495,25.995025,27.501875,28.44735,28.4757,27.652,27.0589,26.55005,26.49885,26.71695,26.7694,27.0697,4.3188,4.4384,6.678,11.438
3,18.75,2.65645238608031,47.040057064351,0.684417049422874,15.3927069576146,1.43684649779045,440.440924418384,30.5606109418764,5.0898260945138,27.337464117303,0.2644540246817,3.46725,1.861,0.6575,0.65975,25.86742,25.574425,25.4745825,25.37789,25.388355,25.55516,100.3661785,94.778,13.17141,25.6395,26.0265,26.18825,27.0905,5.595,1.79625,6.995,2.87975,2.13275,435.44,454.94,455.7,471.77,11.261,9.069,3.8955,2.3725,0.868,0.55375,1.03,17.9507499999999,1.1035,26.6249,26.5212,26.15745,25.93195,25.6246,25.6978,26.0121,26.3614,27.4626,27.3703,26.9372,26.3277,25.8023,26.3038,26.3778,26.7281,26.8367,25.85435,24.7564,26.58785,27.29415,27.2485,26.44595,26.1064,26.11825,25.8495,25.995025,27.501875,28.0136,28.14605,27.51005,26.98595,26.53485,26.4987,26.71695,26.7694,27.0697,3.534625,3.5399,5.30245,-5.74600000000002
3,19.25,5.3161506966878,27.2579079174597,0.646174913840523,28.7474349917332,1.49742697287472,441.379752518952,30.8864995425349,4.64270602165038,27.3071378155154,0.340714541315551,3.66075,1.7095,0.61925,0.67875,25.82221,25.24985,25.55101,25.29243,25.265475,25.410715,100.382375,93.78075,12.21765,25.5675,25.7295,25.9175,26.558,1.6925,-0.916500000000001,3.295,-0.54025,2.54325,435.275,454.3075,455.6325,470.4125,0.20675,0.03,0.1095,0.18,0.05,0.01,0.21,17.47025,0.09,26.3555,26.30885,26.07705,25.8914,25.6142,25.6978,26.0121,26.36125,27.1101,27.0943,26.8054,26.271,25.7893,26.3037,26.37695,26.7281,26.51615,25.8382,24.75455,26.5887,26.93,27.00205,26.3261,26.0465,26.1006,25.8495,25.994025,27.500425,27.62645,27.8347,27.3684,26.9183,26.5178,26.4987,26.71595,26.76925,27.0697,2.7896,2.86995,3.998625,-7.40150000000004
3,19.75,2.0844370776605,71.2589847757652,0.611684252181994,-4.05170555591657,1.28221721054874,444.944244378501,30.7707912371571,4.16046919391697,27.1885949951014,0.280702087051064,3.45574999999999,1.587,0.52025,0.6295,25.775815,25.18345,25.2048925,25.108275,25.04816,25.160475,100.405054,94.453,12.32088,25.386,25.4975,25.66975,26.38325,1.4,-0.808999999999999,3.1,-0.49,1.4505,434.5675,453.035,453.13,468.82,0.2,0.0397499999999999,0.1,0.17,0.06,0,0.21,17.26075,0.08,26.13255,26.12755,26.0072,25.8537,25.60435,25.6978,26.0121,26.36125,26.7951,26.874,26.7102,26.2143,25.7775,26.3046,26.37695,26.72795,26.2218,25.8182,24.75355,26.5934,26.63615,26.77505,26.2277,25.99675,26.08565,25.84865,25.994025,27.4997,27.33575,27.59125,27.2429,26.8561,26.50105,26.4977,26.71595,26.76925,27.0697,2.20675,2.2765,3.052875,-6.23274999999999
3,20.25,7.11841982395283,53.3020641705848,0.570940552389407,-2.81700225002149,1.13468417682993,450.750853551504,30.7261938720381,4.02832279339206,27.1258881732489,0.400917155860225,3.2235,1.4095,0.51,0.58,25.6200125,25.055,25.10024,24.99799,24.9379275,24.9969875,100.42540175,93.92725,11.8713875,25.20975,25.407,25.42,26.163,1.4,-0.89575,3,-0.481,1.239,434.32,451.82,453.04,465.805,0.207,0.03,0.1,0.17,0.05,0,0.21025,17.329,0.08,25.989375,25.992875,25.9045,25.809125,25.5825,25.698,26.01225,26.361375,26.5777,26.6883,26.6222,26.1686,25.7657,26.3036,26.377,26.728125,25.948375,25.798375,24.752125,26.593375,26.346625,26.516375,26.035625,25.852375,26.0615,25.848,25.99345,27.4997,27.034,27.347375,27.1285,26.79975,26.488625,26.49775,26.716125,26.769375,27.068875,1.8832,1.759075,2.341325,-5.36024999999999
3,20.75,4.49509742547374,58.6204502070214,0.62723983305145,-4.02590996754081,1.47708273786545,446.713702637842,30.5133074171493,4.13316148200688,26.9632256174518,0.383638278057924,3.163,1.39975,0.5,0.6195,25.5842125,25.009,24.99384,24.74792,24.7266,24.806925,100.4572265,95.92875,11.7026125,25.109,25.219,25.35,25.8905,1.51,-0.29,3.2075,-0.382000000000003,1.217,431.16,451.08,452.405,463.155,0.2,0.03,0.1,0.1695,0.07,0,0.22,17.1545,0.0805,25.834875,25.87425,25.83725,25.779625,25.575125,25.698,26.01225,26.361375,26.3389,26.4989,26.5311,26.1246,25.753,26.3035,26.376125,26.72725,25.789,25.778125,24.751125,26.59325,26.203375,26.318375,25.982375,25.818875,26.05325,25.848,25.99345,27.500425,26.67325,27.06225,26.988,26.73125,26.471875,26.497625,26.71525,26.7685,27.068875,1.367125,1.228125,1.484125,-5.2
