DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
2,14.25,0.039427,-1.26954025,-1.1373358229,-0.12240805,-32.39665245,-0.6065478,1.483760425,-0.3366044,316.648371,1.22065255,-17.6753,-12.880238472,-15.20975,-14.084,-15.21765,-2.522550875,-41.8914,36.712,0.0278418295,0.54495334,83.16815,12.65655,171.3465,249.024,182.5070060175,96.652675,-16.621085052,-8.130908166425
2,14.75,0.0285908,-1.09103705,-1.10261643585,-0.14663473865,-34.26922475,-0.6111481,0.343139175,-0.4547349,316.484423225,1.23219305,-17.378175,-14.99799578,-14.911,-14.1022,-14.91795,-2.476764575,-53.23645,35.605,0.0110664764,0.57354374,69.298875,11.35925,170.931,246.863,150.707133845,96.646025,-16.4748,-7.9662045
2,15.25,0.032146,-1.1811914,-0.940571,-0.13614595,-34.0086098,-0.60983885,-0.6958214,-0.436722,316.51777045,1.24833625,-17.414525,-17.3895,-14.83035,-13.9678,-14.8373,-2.437581125,-75.948,36.2517,0.01860503005,0.543080155,67.46654925,9.79981,169.7226,245.7415,126.7845085,96.582777,-16.85995,-7.7735592221
2,15.75,0.0255201677,-1.065859525,-1.0495836195,-0.1103987612,-33.41044105,-0.72701895,-0.1785088,-0.40918055,316.533280075,1.3585206,-17.95505,-20.50349510575,-15.0123,-14.164,-15.0202,-2.3953964,-80.47855,37.744754,0.022696977,0.6471125,51.01585,6.92634,169.8035,242.1315,99.1784757625,96.6129,-17.5299,-7.718617833425
2,16.25,0.0250785,-1.104908025,-1.0977351489,-0.1131071415,-38.00253795,-1.15544935,-1.54667785,-0.4496025,316.8815046,1.2843185,-18.0482315,-26.16621855,-15.0631,-14.2858,-15.069,-2.358890275,-81.753735,36.4559,0.003846825675,0.64990768,32.118525,4.3498882,167.0345,235.994,67.067837681,96.676125,-18.06835,-7.66449649985
2,16.75,0.0242062,-1.000843,-0.943908475,-0.117694979375,-48.4382338,-1.217899,-1.897048,-0.4277433,317.2678859,1.279758875,-18.381261,-27.61751019225,-15.371,-14.6086,-15.37805,-2.30236655,-87.6099,38.860748,0.0068509235,0.58041875,13.870175,2.3484605,163.7695,231.03,30.057334343,96.6620975,-18.382745886,-7.60390611095
2,17.25,0.03382595,-0.92664135,-0.87069025,-0.1624031112,-54.5268479,-1.529742275,-2.0549543,-0.607837725,317.11901315,1.2458309,-18.286775,-31.93305615075,-16.2087,-15.697,-16.21675,-2.202553375,-82.1219170695,40.737159,0.00326415825000001,0.39869375,2.715955,0.4570715,161.464555,227.6,8.7476325,96.6953,-19.808944252,-7.601897055625
2,17.75,0.0237764,-1.000351925,-1.016488881875,-0.164699006225,-63.87933275,-1.80408895,-3.255826,-0.686336125,317.13829505,1.3217214,-19,-33.6224088,-17.4879,-17.221,-17.497,-2.091201425,-82.602559,42.71675,0.00189433275,0.29328953,-2.236795,-0.862576,160.5615,222.1885,0.17091,96.819082,-21.4052191,-7.6303103891
2,18.25,0.023578,-1.0053895,-0.936315,-0.13778,-55.249614975,-2.58383475,-4.867569525,-0.6137545,317.3856038,1.3673544,-19.52715,-34.102087072,-18.6446,-18.5968,-18.65645,-2.08668,-83.0421055,43.792175,0,0.193,-3.4235175,-1.839510375,158.8265,217.832,-0.54398462625,96.643,-21.9722960365,-7.647544166575
2,18.75,0.0180502,-1.1411751,-1.099641397675,-0.1266928829,-54.782995,-1.39478265,-4.173909525,-0.5946563,317.487268375,1.37127965,-19.789625775,-35.76243995,-19.18245,-19.0412,-19.1913,-2.08528015,-81.9020175,45.370525,0,0.193,-3.6907,-2.37676,157.767,215.313,-0.69978163875,96.777,-22.293406833,-7.75335138895
2,19.25,0.017997625,-0.9899659,-1.0554002,-0.15366830505,-56.4338993,-1.6278805,-5.43019755,-0.477064725,317.3963548,1.222812675,-20.2221597,-36.67901972,-19.2229,-19.2234,-19.2309,-2.074159975,-82.004811,47.3357,0,0.193,-3.04073,-2.149905,157.2585,214.227,-0.87659857675,96.8879515,-22.55325,-7.841186833425
2,19.75,0.016183875,-1.17783165,-1.026757075,-0.1408582322,-50.73671505,-1.117873875,-4.67941025,-0.416024,317.444277,1.32806275,-20.85065,-36.79924958075,-19.41155,-19.3182,-19.4169,-2.0836188,-81.9039,47.06475,0,0.193,-2.9405875,-2.23991,156.876,212.1135,-0.7079186652,96.829,-22.77075,-7.875917333575
2,20.25,0.0201378,-0.980499975,-0.866616675,-0.1419656183,-50.26604535,-1.3339784,-5.027442325,-0.37490745,317.129898375,1.08610565,-21.028325,-36.6312985,-19.3782,-19.3378,-19.3899,-2.12388235,-80.061,47.0366,0,0.193,-3.00975,-1.9326,155.7525,210.28,-0.7303960828,96.85371625,-23.079209559,-8.013379166425
2,20.75,0.0133377148,-0.918784475,-0.918162412175,-0.13260087145,-53.355736,-1.35393355,-4.47100675,-0.4664965,317.5840875,1.260363,-21.0792,-37.66704014425,-19.5404,-19.2078,-19.5483,-2.167746875,-79.391743,47.3535,0,0.193,-3.21525,-1.761816495,155.849,211.2305,-0.77926716735,96.83966375,-23.6281036,-8.132853833425
2,21.25,0.0137925,-1.078465875,-1.1345381905,-0.117136601875,-54.95169525,-1.467200675,-5.28604535,-0.424911125,317.41361165,1.2288948,-21.57805,-41.70155113075,-19.44565,-19.2948,-19.486,-2.2242632,-77.950486,48.2573,0,0.193,-3.3630525,-1.6297369202,154.591,211.8895,-0.81580498735,96.82925,-23.9142688,-8.21340388895
2,21.75,0.019580225,-1.02856085,-0.9664737565,-0.185022486,-45.915057475,-1.402674625,-6.3407905,-0.323789,317.772989125,0.9609604,-21.686075,-42.8887741335,-19.94775,-19.844,-19.98825,-2.270516025,-78.333613355,48.2579,0,0.156075,-2.83415,-1.656495,155.381,210.12,-0.843687645,96.79636,-23.628,-8.26023388895
2,22.25,0.013558,-1.081299,-0.8658471686,-0.161146168875,-47.9736304,-1.7343292,-5.143494,-0.400048,317.372777825,0.954143125,-22.103675,-43.84823404925,-20.4292,-20.2012,-20.43625,-2.303610325,-79.134905,48.186875,0,0.193,-2.72485,-1.695525,156.073,209.3495,-0.7814271876,96.787,-23.8406,-8.29776361095
2,22.75,0.01355395,-0.9543155,-0.78915255,-0.143194054425,-42.815801775,-1.484073675,-7.2088286,-0.555327125,317.866952475,1.148664,-22.121825,-47.01572981925,-20.882,-20.6962,-20.89005,-2.337161325,-80.401101635,48.709,0,0.1542125,-3.394385,-1.790465,156.756345,210.0815,-0.80520718855,96.775,-23.52875,-8.370175
2,23.25,0.022569725,-1.263234,-1.0941099,-0.14796418605,-46.09986915,-1.7640545,-6.62329,-0.4485052,317.845732975,0.85694535,-22.290712325,-45.14549995575,-21.1921,-21.1654,-21.21905,-2.374955375,-81.2069903,49.4446,0,0.193,-3.42365,-1.696985,156.03,211.672,-0.84438040005,96.78288,-23.82135,-8.43725
2,23.75,0.023434616,-1.1663112,-1.1621195,-0.1535495703,-47.49570775,-1.5412478,-5.038864875,-0.41747505,317.5937126,0.7869932,-22.783525,-39.8034374565,-21.8538,-21.5994,-21.86255,-2.408519475,-79.5803,51.72535,0,0.164359375,-3.7414675,-1.64407,155.299,212.5165,-0.69480808995,96.773175,-23.9941,-8.49834111105
3,0.25,0.023227825,-0.7007588,-0.71761405,-0.136136675,-62.6545977,-1.217971375,-6.866505875,-0.83950625,310.198670625,1.697570675,-14.654225,-34.07032904925,-12.7699525,-8.111395,-12.7697275,0.087466523,-87.2019265,49.0863,0,0.193,-2.531676222825,-1.6508275,180.41475,235.184,-1.0626855957,96.597885,-18.557243354,-4.912713055525
3,0.75,0.0316151,-0.560003,-0.482094779,-0.2075584459,-61.724567225,-1.176834825,-8.961362,-0.762071225,307.3579991,1.6541524,-15.878,-36.8412688,-12.9037475,-8.8681825,-12.90441,0.090036179,-87.6573,49.1871,0,0.19255,-2.597292568925,-1.5904275,180.36675,235.6055,-1.0655640545,96.76522,-18.318525,-5.0050147221
3,1.25,0.0242186,-0.6716882,-0.54397451385,-0.115900682375,-57.444758425,-1.17952945,-7.187562,-0.6028122,309.223453725,1.63419375,-15.529447925,-37.488867134,-12.858575,-9.5027275,-12.8592825,0.08542046275,-87.2271795,50.47855,0,0.193,-2.40307164585,-1.6741925,180.67625,235.68725,-1.20338567725,96.8253,-18.5458,-5.107141444625
3,1.75,0.026448,-0.75772155,-0.6860703957,-0.13396665,-53.416967025,-1.493897875,-6.3411255,-0.88687875,309.7044397,1.563266075,-15.889413025,-38.89622919925,-12.42555,-10.08205,-12.4241,0.083826414675,-88.642975,51.34745,0,0.193,-2.515732788225,-1.63112,181.28825,235.70075,-1.0124557612,96.805933,-18.954875869,-5.257825055375
3,2.25,0.024676475,-0.7408511,-0.68172605835,-0.1230311686,-54.144481975,-1.470084325,-9.77672655,-1.11150225,308.4170581,1.5445978,-16.120402575,-39.545524426,-12.281,-10.479,-12.280225,0.0596895802,-86.432054,50.222925,0,0.163421875,-2.4203826837,-1.6507725,177.2195,234.3675,-1.0885749999,96.7417675,-18.9265250705,-5.403075666425
3,2.75,0.027581125,-0.606623425,-0.653068672975,-0.195339111225,-52.897173475,-1.125167,-6.9473919,-0.61103065,308.207489,1.542307225,-16.43025815,-42.58147479425,-12.50065,-11.38515,-12.500875,0.0390093709,-86.63808925,50.09025,0,0.19155,-2.377408325075,-1.6419475,177.33175,234.01975,-1.0199602393,96.674755,-18.954875,-5.524345333425
3,3.25,0.027845,-0.6866742,-0.572330914,-0.1287816,-47.740048375,-1.1057252,-6.927640725,-0.51640965,308.5523364,1.5415572,-16.9076437,-37.302251455,-13.40095,-13.026475,-13.404275,0.028143729,-86.85230025,51.136302,0,0.1549,-2.54655,-1.620604155,175.99175,233.038,-1.0884997461,96.623075,-19.1756056935,-5.649287166575
3,3.75,0.024564,-0.70090265,-0.6520551628,-0.1455798542,-48.21267495,-1.211713725,-6.4807992,-0.622226575,308.4010521,1.5165315,-17.2458754,-38.57425447175,-14.52535,-14.079825,-14.527575,-0.010924962225,-86.35832975,52.17535,0,0.1562125,-2.245612684675,-1.6935375,175.57075,231.5225,-1.1961670589,96.66564,-19.579087402,-5.784496111475
3,4.25,0.0286701,-0.77055955,-0.6872239988,-0.150901248275,-47.9616661,-1.02721075,-7.0053403,-0.8387273,308.2707314,1.3677842,-17.4005475,-39.35030632125,-15.2212,-13.834225,-15.2242,-0.08314933375,-85.956538,52.40155,0,0.1808,-2.243127718625,-1.6629673425,174.59525,229.25625,-1.2257459906,96.664,-19.456416576,-5.8824322219
3,4.75,0.029569,-0.56487145,-0.4740659474,-0.13982399495,-48.151825,-1.074366,-5.47774945,-1.1347582,307.3480688,1.361539875,-17.401095125,-43.93517032,-15.398,-12.816075,-15.401425,-0.1378361525,-85.295454,53.966925,0,0.11648075,-2.25894861185,-1.48217,174.6235,228.1405,-1.20109043575,96.80895325,-19.204325,-6.042700333425
3,5.25,0.0206374,-1.021025,-0.515997275,-0.1223304624,-51.318861025,-1.0623496,-6.23159055,-0.9179825,308.17444235,1.343175825,-17.890325,-44.462795744,-15.176275,-12.66665,-15.178925,-0.1883175125,-85.48450475,54.1505,0,0.16765,-2.3727667036,-1.53388347,174.299,226.93725,-1.1730745878,96.59685,-20.0303354975,-6.1721941109
3,5.75,0.028309375,-0.90484245,-0.908003751725,-0.1355122589,-44.6279019,-1.266077375,-8.9852278,-0.6567758,307.7174315,1.43136295,-18.1864462,-45.420717325,-16.465975,-13.1573,-16.46985,-0.2355899025,-85.809961,54.46225,0,0.193,-2.121547229975,-1.318,173.9345,228.1695,-0.7938952521,96.67615,-20.214628165,-6.283662277475
3,6.25,0.027008,-0.773252,-0.68738326875,-0.2102091408,-40.8789667,-1.13316455,-8.6326735,-0.5023966,308.6685853,1.4011629,-18.43353,-46.685879796,-16.877175,-13.3525,-16.881825,-0.28423615,-81.86481981025,54.19835,0,0.152778125,-0.86904684825,-0.9225345,175.1515,228.484,-0.0140745517,96.688435,-20.23657446075,-6.369868222525
3,6.75,0.0273464,-0.97260735,-0.8600846,-0.13100362685,-40.989842325,-0.6746269,-10.995485,-0.287082,309.70626695,1.3774192,-18.6183846,-42.87497964925,-16.563925,-13.18175,-16.5668,-0.3184036375,-69.057075,52.3816225,0,0.1924,1.2451463,-0.14858325,177.97425,229.684,4.4385525,96.6471,-19.742625,-6.446889667
3,7.25,0.034449314375,-0.643480375,-0.750945,-0.12961403965,-43.0769908,-0.383085375,-5.2700633,-0.42705975,309.1296426,1.3670513,-18.4898,-38.72896797025,-14.889325,-12.424125,-14.88965,-0.3594274025,-54.98721925,51.198125,0,0.119809375,8.3542225,0.5022647825,182.61775,234.1225,19.961825,96.6497,-18.9175872695,-6.462754667
3,7.75,0.032081175,-1.0102532,-0.89940591375,-0.140014768,-43.06649555,-0.524093,-3.2901432,-0.40475285,311.1604792,1.275982,-17.230975,-28.39774701875,-11.973975,-11.33425,-11.970525,-0.4050358525,-45.687,49.373425,0,0.238453125,15.19861575,1.45976045,186.31675,238.52525,35.18839310275,96.638325,-17.9163861875,-6.172163333575
3,8.25,0.036374975,-1.1752584,-1.0042447974,-0.219075131925,-34.2717517,-0.3724391,-2.9646195,-0.4397919,312.50386125,1.3077023,-16.4031,-21.009026225,-9.3783625,-9.166515,-9.3712225,-0.4070597275,-29.3449,47.712425,0,0.25521875,25.57292475,2.360975,189.3595,244.7145,58.5242,96.570325,-16.08825,-5.984562888475
3,8.75,0.0448576,-0.986071225,-0.9629131,-0.1703714201,-31.036694125,-0.2583909,-1.6472847,-0.3108024,313.856765275,1.3290664,-15.0214,-15.472120008,-7.909735,-7.7316075,-7.9027125,-0.386549015,-16.5055,46.5343,0,0.3040495075,40.222775,3.453625,191.2445,253.31175,82.72185614,96.5607,-14.320135,-5.907201944625
3,9.25,0.0446424,-0.8699532,-0.88938494655,-0.149086754725,-29.10611495,-0.119287475,-0.5348928,-0.406608175,314.0549655,1.358104725,-14.5175,-12.523929553,-6.1284175,-5.760125,-6.1178725,-0.3373164975,-3.3386731336,44.966775,0,0.413025,47.75727625,4.49368055,194.77925,259.00425,110.70747085,96.5304,-12.865641475,-5.9154011111
3,9.75,0.05128505,-0.93514395,-0.9396627288,-0.183620175,-23.821569425,-0.2784765,-2.14518115,-0.7475275,313.51796615,1.40342575,-13.9333,-11.3356216165,-5.3378775,-5.238855,-5.2790875,-0.2251601825,2.27088,44.052225,0,0.4867,63.92091575,5.453345,198.081,265.72775,134.6670065,96.6122025,-11.70225,-5.8998938891
3,10.25,0.057546525,-1.36401025,-1.253653671175,-0.160518825,-30.8091148,-0.386975425,0.567247925,-0.70977885,312.81601925,1.4588321,-12.974075,-8.8723254294,-5.2763025,-5.091205,-5.03827,-0.194481955,5.21592,41.940475,0,0.442605905,67.4268555,6.560405,200.79975,269.25375,150.6588255,96.61,-11.02268045,-5.690490833425
3,10.75,0.0585305,-1.1544668,-1.190918951625,-0.17653607375,-35.39977825,-0.40407145,-2.1632685,-0.8098958,310.7964775,1.506722475,-11.893925,-8.1875374926,-5.27387,-5.08559,-5.0712775,-0.201272835,17.55859,40.013375,0,0.48887541615,76.2279,6.5988775,201.65675,275.46225,175.450202,96.561,-10.3334229645,-5.64995861105
3,11.25,0.0577295,-1.3487696,-1.347121327075,-0.14855965,-37.332032,-0.540012,-0.876473,-0.63272275,310.1142778,1.437593,-11.244825,-6.876936799,-5.2700525,-5.143795,-5.0446625,-0.184333575,19.88743779,37.79205,0.00773787525000001,0.42788125,62.7541665,7.0842721,203.64875,280.5875,153.460485855,96.5151175,-9.486395,-5.5953577779
3,11.75,0.0536445,-1.39922295,-1.3592653704,-0.114858825,-32.28343915,-0.3773078,-1.3666738,-1.0161585,310.15144775,1.467618,-10.784875,-6.577239842425,-5.31464,-5.1783525,-5.027315,-0.112184631,21.72747,34.974925,0,0.620503795,80.04735,6.103955,204.07925,283.3315,182.70525,96.4887325,-8.528665,-5.52330388895
3,12.25,0.061106,-1.894912,-1.65098375,-0.14792455,-50.806754925,-0.413497325,-0.5761033,-0.5133769,309.9688596,1.4575835,-10.324825,-5.89412334,-5.2821475,-5.1610575,-5.0152525,-0.07462429475,19.4992341,32.6754,0,0.4727228775,87.34628175,7.46632115,205.002,284.44625,196.82488841,96.481105,-8.023805,-5.414790277525
3,12.75,0.066815,-1.794301775,-1.76584825,-0.1893404,-47.03149905,-0.63343555,-1.3704816,-0.845863525,308.9921766,1.5401908,-9.8297625,-5.48806091905,-5.21233,-5.1463,-5.00683,-0.06416185625,8.27600000000001,33.05425,0.00333399375000001,0.65307031,78.329504894,7.0281275,206.7905,286.63325,186.026181,96.51035,-7.7547780075,-5.25018611095
3,13.25,0.06313315,-1.09794105,-1.1647347392,-0.12012165,-54.8349505,-0.700197375,-2.7199695,-0.6275499,308.654242,1.55824225,-9.5953225,-5.771128114825,-5.23438,-5.1332725,-4.996685,-0.07809263425,2.83183,31.0992,0.0188822147,0.77490287,81.374720005,6.5137175,207.53175,287.75175,187.5104895,96.42995,-7.239187758325,-5.069705833425
3,13.75,0.068858725,-1.4593079,-1.591281990475,-0.09177,-46.05968275,-0.6952705,0.367757200000001,-0.5189568,308.385748325,1.626862425,-9.291835,-5.68,-5.1923,-5.1145325,-4.9758325,-0.0693470675,1.41787862290001,30.374825,0.000357265075,0.68924292,80.1461,7.270725,208.623,287.2545,175.26275,96.4018975,-7.291025,-4.832283333425
3,14.25,0.066000075,-1.2263003,-1.2404972,-0.116635621375,-51.36861325,-0.5058646,-0.7456135,-0.718678925,308.1130808,1.6411908,-9.0281275,-6.481443861,-5.135385,-5.0839825,-4.9628575,-0.081317826,-3.36314,29.130725,0.02181642615,0.6276232,78.29775,5.68273,208.095,287.8285,172.3105,96.366125,-7.4762925,-4.636558333525
3,14.75,0.05027305,-0.949762,-0.949641215375,-0.112356575,-48.9500705,-0.7897435,-0.20641975,-1.2214195,307.96444925,1.657416075,-8.883805,-6.621669200575,-5.1096,-5.0742975,-4.956005,-0.13129491575,-26.72749,28.525075,0.00894227067499999,0.6940875,59.54784630625,4.296404425,207.34325,285.34025,104.78366666,96.51275,-7.84268,-4.50358000005
3,15.25,0.04698175,-0.89741,-0.890074375,-0.106756191075,-52.57866175,-0.678036625,-0.835320425,-0.951047875,308.02689205,1.740098375,-8.86874,-8.781588173,-5.13224,-5.0851825,-4.96155,-0.06787367775,-52.08129,29.489025,0.007300984,0.6651812925,43.89063267025,3.5297475,206.45975,283.44325,99.8894275,96.473825,-8.1911525,-4.3587363891
3,15.75,0.0707242,-0.6587645,-0.65901614975,-0.0992866,-56.63949325,-0.99328135,-1.793932075,-0.868690075,307.9672925,1.75171745,-8.8823675,-13.41880554925,-5.1488825,-5.09943,-4.96714,-0.04626025875,-61.651,28.599975,0.0421288714,0.600726855,41.23231251025,2.9704472,205.516,279.92075,73.2582268475,96.390225,-8.3471525,-4.226843333575
3,16.25,0.0579025,-0.909266025,-0.956509919025,-0.112092473725,-56.774484175,-0.934620075,-1.935206625,-0.7787996,308.12686855,1.750518475,-8.94935,-17.1113745,-5.1362775,-5.0841825,-4.959685,-0.0980867095,-67.91935,28.758275,0.004734065175,0.713983325,28.29055,2.0566975,203.07175,276.46075,55.7293681815,96.32625,-9.337633165,-4.108753055575
3,16.75,0.0507464,-0.66869605,-0.6365191613,-0.186697631175,-63.4073142,-1.39968625,-2.3901525,-0.85954025,308.048032875,1.7482878,-9.1722975,-25.234960006,-5.15804,-5.1138175,-5.08136,-0.107714215,-78.81175,29.724425,0,0.6728578181,15.51885,1.281315,200.754,271.009,32.654547,96.57848,-10.1246115625,-4.001809444525
3,17.25,0.049925075,-0.704161225,-0.429109225,-0.2297026085,-58.6697203,-1.391280875,-2.8298799,-0.7873678,308.308472,1.7626113,-9.4208425,-34.458235728,-6.105315,-5.6023725,-6.10815,-0.04917662025,-78.404,30.8782,0,0.4156249,8.6225175,0.687538,196.67875,263.801,20.3106547915,96.58925,-10.923675825,-4.04845861095
3,17.75,0.043089,-0.4777675,-0.41444070295,-0.1632645,-64.37190895,-2.1116684,-2.367144,-0.8021596,308.65168025,1.7248874,-9.655495,-44.6687969325,-7.340915,-6.09727,-7.3448575,0.05314699725,-81.999725,32.177,0,0.2104622,3.595084475,0.01046025,192.3605,258.63975,9.684325,96.694315,-11.245594425,-4.00313750015
3,18.25,0.033729975,-0.59584805,-0.461054925,-0.19529920755,-69.0292823,-1.75463625,-4.6668938,-0.9924215,309.3884438,1.745434675,-9.9359275,-60.41331451025,-8.3017775,-6.4901375,-8.3064375,0.0653490165,-85.713475,33.9694,0,0.2503124,-1.033355,-1.4997675,188.40875,254.41675,0.80338162065,96.56749,-12.5570893905,-3.944376944625
3,18.75,0.0307564632,-0.710267875,-0.6913344,-0.152515049,-60.960140625,-1.6948517,-5.62656725,-1.22000035,310.26481025,1.7311716,-10.60895,-57.02380489,-8.96397,-6.54761,-8.9699825,0.05312277075,-87.968599145,35.7191,0,0.172,-4.00835,-2.62664,186.917,253.04475,-0.870415743925,96.5824,-14.090658419,-3.9088961109
3,19.25,0.02319525,-0.7309879,-0.485243225,-0.116891819,-56.59574125,-1.656633375,-7.880045175,-0.746307,310.4687782,1.8204647,-11.138125,-54.427335714,-9.4300325,-6.7272475,-9.43611,0.050547278,-88.9762655,39.33661625,0,0.1780625,-4.023825,-2.5331125,186.38775,250.1485,-1.40423341875,96.63602325,-14.52620074125,-3.889455555375
3,19.75,0.02483785,-0.501130875,-0.551693015125,-0.13222015,-60.72523,-1.796319075,-7.4965048,-0.78535655,312.200330125,1.8296765,-11.282075,-54.754228414,-9.8400175,-6.94689,-9.8459375,0.05295007425,-88.662725,40.861575,0,0.13261875,-3.587275,-2.1622875,186.91475,246.891,-1.283118667,96.6608,-14.8386722615,-3.975900555475
3,20.25,0.0228061881,-0.79718475,-0.6756864,-0.1180895,-62.1880074,-1.5450628,-8.001537,-0.81718805,311.749553,1.73322515,-11.93535,-51.95071624,-10.1874725,-7.03878,-10.1933475,0.063333126225,-88.519475,42.669075,0,0.193,-3.2316,-1.8303080875,185.77075,246.709,-1.2480293459,96.692105,-14.73679546025,-4.05189777805
3,20.75,0.027766625,-0.70518635,-0.4850877955,-0.148537528125,-62.1450071,-1.3437138,-7.68750645,-0.827029,311.1462698,1.7166435,-11.8041,-42.92124996925,-10.75308,-7.12651,-10.75882,0.067361930625,-87.40482475,43.86755,0,0.1674375,-3.3415,-1.7311525,186.21125,245.75175,-1.094617254775,96.6482,-14.9018943155,-4.084953055475
3,21.25,0.02643565,-0.5331063,-0.4752986702,-0.1914684388,-62.47984065,-1.3196005,-7.951945925,-0.5780725,311.9024831,1.70202335,-12.34155,-39.005274946,-11.1154125,-7.0858625,-11.1209725,0.06199748775,-87.5244,46.8815,0,0.173875,-2.80325680015,-1.89334,183.936,243.3585,-1.2541814831,96.802213,-15.42603738575,-4.1041363889
3,21.75,0.02342165,-0.689108175,-0.67122320315,-0.13174145,-62.188870375,-1.6520862,-5.9532531,-0.627727,312.1990543,1.73675195,-12.785675,-43.147541321,-11.4695675,-7.0738425,-11.4743075,0.0636224595,-89.61467225,46.4543,0,0.183432274,-2.822104390225,-1.7966775,183.535,242.003,-1.1634619574,96.63934,-15.613359392,-4.2417927781
3,22.25,0.0269456,-0.724519,-0.6622494021,-0.195564725,-60.889140375,-1.3363123,-6.1185668,-0.9193377,311.85893575,1.708110275,-13.083925,-40.546372825,-11.742635,-6.956915,-11.7463975,0.05839451525,-89.7978384975,47.4722,0,0.192875,-2.79695,-1.7965675,183.7005,240.5,-1.114093883725,96.54665,-16.255491625,-4.37181
