DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,1.75,1.86579193489079,-4.95989559661365,0.220074965609033,-41.2348179949305,0.434682277145027,416.86145454678,24.3893026207218,2.44285525823416,26.7325972080124,0.169685755561776,1.66,0.51,0.17,0.21,25.05765,24.569,24.3952,23.4225,22.9443,22.35885,99.71417,70.96,6.08705,23.33,23.205,23.79,22.97,0,-3.7175,0.9,-1.61,-0.265,383.35,443.1,428.5,438.8,-0.18,-0.13,-0.44,0.07,-0.59,-0.675,0.03,0.52,-0.33,24.553,24.7975,25.3235,25.6965,25.9625,26.497,26.932,27.077,24.30275,24.67875,25.44075,25.70875,25.947,27.0815,27.206,27.526,23.901,25.57,25.111,27.444,24.242,24.775,25.107,25.493,26.299,26.687,26.6955,27.8593333333333,24.0545,24.7665,25.3125,25.888,26.329,26.796,27.14,27.1555,27.39,-3.551,-5.9785,-5.53525,-66.7625
11,2.25,2.26578188536381,-6.70728457972183,0.236749628411244,-39.6061804720479,0.430957299623658,415.276918804566,24.549215554875,2.48683465589144,26.7258272550073,0.173826846129891,1.74,0.52,0.17,0.22,25.0681,24.582,24.2932,23.4552,22.890575,22.1833,99.694015,70.67,5.85135,23.21,23.2,23.77,22.92,0.1,-3.7675,1,-1.59,-0.255,382.4,442.85,427.1,437.2,-0.175,-0.12,-0.44,0.07,-0.59,-0.675,0.03,0.51,-0.33,24.5065,24.7685,25.31,25.6785,25.9595,26.497,26.931,27.077,24.26,24.622,25.431,25.704,25.949,27.086,27.207,27.528,23.89,25.559,25.109,27.442,24.166,24.703,25.074,25.482,26.298,26.686,26.6945,27.8578333333333,23.9805,24.7185,25.2685,25.8565,26.3225,26.796,27.14,27.1555,27.39,-3.676,-5.912,-5.5715,-66.75
11,2.75,2.45565095822696,-5.5358024298857,0.197228747424802,-40.6509637551841,0.429523802288746,415.925323417905,24.2383589526681,2.27716614321397,26.5928421908796,0.165015998744894,1.6,0.51,0.17,0.2,25.0051,24.528,24.2266,23.3242,22.70565,22.161075,99.6779875,70.89,6.159425,23.16,23.085,23.65,22.84,0.1,-3.71,1,-1.6,-0.295,380.25,442.15,426.3,437.2,-0.18,-0.12,-0.44,0.07,-0.59,-0.68,0.03,0.5,-0.33,24.4865,24.7175,25.287,25.6645,25.957,26.496,26.931,27.077,24.169,24.558,25.405,25.686,25.948,27.085,27.206,27.527,23.807,25.548,25.106,27.443,24.144,24.655,25.064,25.473,26.292,26.686,26.695,27.85725,23.907,24.653,25.233,25.841,26.3165,26.795,27.1395,27.1555,27.3895,-3.777,-6.012,-5.731,-66.93
11,3.25,2.99915515402971,-10.2035283685249,0.193651275309439,-39.4561165268782,0.416823487160355,417.022613849844,24.2108296320386,2.36779224497192,26.4792154034793,0.168761525264227,1.58,0.43,0.17,0.1875,24.93285,24.4315,24.24235,23.1116,22.49485,22.181925,99.669405,71.0375,6.4963,23.04,22.9225,23.5,22.68,0.1,-3.685,1.1,-1.63,-0.215,380.8,441,426.3,436.3,-0.18,-0.12,-0.44,0.0775,-0.59,-0.68,0.03,0.5,-0.33,24.4135,24.6755,25.254,25.6485,25.9545,26.496,26.931,27.077,24.071,24.544,25.369,25.669,25.947,27.084,27.206,27.527,23.738,25.537,25.1035,27.443,24.077,24.602,25.018,25.463,26.291,26.685,26.695,27.8569166666667,23.842,24.5915,25.205,25.8125,26.3105,26.7945,27.1395,27.155,27.389,-3.911,-6.1505,-5.844,-66.8275
11,3.75,1.43935038337934,-4.98076027492534,0.154963231393977,-41.7002204940574,0.414959451552529,416.175810029773,24.0426967201333,2.27782205426897,26.5172066644664,0.173066494056477,1.71,0.51,0.18,0.2,24.9395,24.39,24.1169,23.085,22.643675,22.19935,99.66736,70.79,6.6422,23.07,22.94,23.44,22.55,0.1,-3.605,1,-1.62,-0.23,381.05,440.85,425.3,436,-0.18,-0.12,-0.44,0.0775,-0.6,-0.67,0.03,0.5,-0.33,24.3685,24.637,25.234,25.636,25.9525,26.496,26.931,27.076,24.041,24.472,25.343,25.649,25.946,27.084,27.205,27.527,23.674,25.525,25.101,27.443,23.993,24.56,24.971,25.448,26.291,26.685,26.694,27.8593333333333,23.78175,24.527,25.1245,25.773,26.2995,26.784,27.1385,27.1545,27.389,-3.991,-6.391,-6.0155,-66.795
11,4.25,0.61946310610874,-4.48105610881974,0.167001063503053,-30.2507382687573,0.474335604378418,414.073419300652,23.6872324441986,2.20534263569429,26.5139030436954,0.167312839114191,1.65,0.52,0.18,0.1975,24.822,24.391,24.0672,23.0652,22.50755,22.227475,99.65733,71.14,6.4379,22.97,22.84,23.34,22.56,0.1,-3.71,1,-1.64,-0.22,379.35,440.95,425,435.4,-0.17,-0.12,-0.44,0.08,-0.6,-0.66,0.03,0.5,-0.33,24.3125,24.5925,25.196,25.628,25.9505,26.496,26.931,27.076,23.979,24.42,25.3,25.612,25.944,27.084,27.205,27.527,23.627,25.517,25.098,27.443,23.92,24.498,24.937,25.441,26.289,26.684,26.694,27.8608333333333,23.6455,24.448,25.0805,25.73675,26.29425,26.78325,27.13075,27.14875,27.38425,-4.02525,-6.4755,-5.88675,-66.86
11,4.75,2.16870844521873,-8.75404857465321,0.148861668655664,-35.2348320401625,0.427441319234833,416.47457042976,23.8771957623717,2.11162022562647,26.4610381262578,0.174897146985177,1.62,0.5,0.1725,0.2075,24.8173,24.433,24.0552,22.8995,22.3759,21.996775,99.6657875,71.26,6.5955,22.85,22.8275,23.39,22.47,0.1,-3.8525,1,-1.645,-0.19,379.6,440.75,425.6,434.7,-0.18,-0.12,-0.44,0.08,-0.6,-0.65,0.03,0.5,-0.33,24.268,24.536,25.1665,25.617,25.9485,26.496,26.931,27.075,23.905,24.334,25.261,25.596,25.94,27.083,27.204,27.527,23.526,25.501,25.099,27.442,23.849,24.432,24.898,25.43,26.282,26.684,26.693,27.8628333333333,23.59225,24.3885,25.03675,25.70375,26.28725,26.78225,27.13,27.14875,27.38425,-4.1415,-6.516,-6.06,-67.305
11,5.25,1.04227767328,-8.24506155493862,0.187720563808552,-38.4636466284812,0.409970755299116,414.850532992365,23.9052376351098,2.15233689857336,26.4344391248594,0.170213324823486,1.5375,0.48,0.1775,0.21,24.8176,24.362,24.0707,22.937,22.399525,22.1769,99.67931,70.47,6.60115,22.89,22.7625,23.35,22.38,0,-3.615,0.9,-1.655,-0.22,378.8,440.35,424.5,433.9,-0.175,-0.13,-0.44,0.08,-0.59,-0.665,0.03,0.5,-0.33,24.2315,24.4815,25.1475,25.6055,25.945,26.496,26.931,27.075,23.791,24.292,25.212,25.564,25.934,27.083,27.204,27.527,23.443,25.487,25.09575,27.44,23.78,24.377,24.865,25.414,26.275,26.683,26.693,27.8621666666667,23.535,24.34325,24.98625,25.67125,26.27975,26.782,27.12975,27.148,27.3835,-4.23925,-6.37575,-6.1345,-66.9175
11,5.75,1.1708935873345,-11.527400958681,0.144215024661878,-39.5680689710178,0.433055545946817,416.078796102791,23.4276342609825,2.30356420651867,26.3748169036232,0.176272731709268,1.63,0.52,0.17,0.22,24.7503,24.395,24.1743,22.9767,22.3842,22.245375,99.6955,70.34,6.558,22.8125,22.72,23.22,22.35,0.1,-3.6575,0.95,-1.65,-0.265,379.45,440.05,423.8,433.6,-0.18,-0.12,-0.44,0.07,-0.6,-0.67,0.03,0.49,-0.33,24.201,24.456,25.135,25.6015,25.9425,26.496,26.931,27.076,23.697,24.204,25.162,25.541,25.929,27.082,27.203,27.527,23.402,25.468,25.095,27.44,23.72,24.322,24.828,25.4,26.269,26.683,26.693,27.8615833333333,23.4715,24.28625,24.95925,25.645,26.27375,26.781,27.12975,27.14775,27.3835,-4.1915,-6.38725,-5.992,-66.8275
11,6.25,2.24961980233557,-11.8592611908021,0.169262454909782,-40.1042812259117,0.434831037888901,416.165433226848,23.0995163040694,2.58119527098373,26.4003431005859,0.182745133675496,1.68,0.49,0.18,0.2,24.7948,24.319,24.1483,22.848,22.11865,21.99,99.72455,71.23,7.0446,22.66,22.5625,23.1,22.25,0.5,-2.9075,1.55,-0.965,-0.075,378.95,439.95,421.8,433.3,1.065,0.78,0.29,0.2275,-0.43,-0.545,0.1,0.6,-0.22,24.137,24.4155,25.119,25.5865,25.939,26.495,26.931,27.075,23.608,24.097,25.119,25.521,25.928,27.082,27.202,27.527,23.302,25.444,25.085,27.437,23.679,24.269,24.802,25.382,26.266,26.682,26.692,27.862,23.382,24.19325,24.91775,25.6215,26.26925,26.78025,27.129,27.14775,27.38275,-4.2435,-6.4085,-5.838,-65.765
11,6.75,1.63547287186804,-7.79493915677286,0.176693643880342,-40.0466836242829,0.454518615826319,415.584384681471,23.5161843404146,2.55928235328709,26.3240880459454,0.174746374958159,1.66,0.47,0.1775,0.205,24.85595,24.335,24.2812,22.9687,22.39685,22.10885,99.74534,70.84,7.3561,22.89,22.81,23.24,22.21,10.15,13.145,14.25,14.025,3.505,378.1,440.7,422.9,435.2,31.67,32.04,12.13,5.17,1.59,1.93,1.53,2.04,2.03,24.0785,24.3805,25.1015,25.5675,25.936,26.495,26.931,27.075,23.56,24.067,25.063,25.485,25.927,27.081,27.202,27.526,23.237,25.423,25.085,27.439,23.648,24.226,24.777,25.375,26.264,26.682,26.692,27.86275,23.32325,24.1415,24.86925,25.598,26.2625,26.78,27.12875,27.147,27.38275,-4.3515,-6.69525,-6.0865,-51.02
11,7.25,1.59079870720365,12.6423876010414,0.237503499180804,-36.1181540765356,0.506192077233196,414.660754054201,24.1796739200666,2.50361727799519,26.468348792594,0.157279285603349,1.58,0.56,0.18,0.1875,25.0413,24.549,24.6033,23.8402,23.10795,22.69425,99.77829,70.23,7.44055,23.78,23.64,23.81,22.61,27.9,79.41,71.6,85.57,21.545,379.3,445.65,426.8,437.5,155.28,175.67,44.33,29.12,6.53,12.38,6.28,4.73,6.17,24.058,24.3655,25.087,25.5575,25.933,26.495,26.93,27.075,23.538,24.049,25.04,25.471,25.925,27.081,27.202,27.526,23.19,25.399,25.096,27.439,23.623,24.193,24.754,25.367,26.262,26.681,26.691,27.8650833333333,23.315,24.092,24.84625,25.57675,26.2545,26.77925,27.128,27.147,27.38275,-4.383,-6.96575,-6.288,-1.115
11,7.75,-4.98315634957202,47.0166079680356,0.314895775273572,-27.4059907283107,0.560815645711334,414.210184618114,24.3164720781592,2.34987191534147,26.7890404344865,0.154735475724091,1.4825,0.62,0.18,0.2,25.4364,25.0715,25.234275,24.84575,24.273,23.68145,99.81419,68.205,8.2217,24.6475,24.56,24.7475,23.4575,39.325,170.4775,172,191.675,40.11,381.125,450.7,434.25,441.7,369.605,421.07,81.8175,38.565,17.4625,24.3125,12.1625,7.38,11.9625,24.18575,24.452,25.089,25.55675,25.9245,26.495,26.9335,27.08025,23.64375,24.06925,25.046,25.48425,25.92025,27.0895,27.2115,27.52825,23.30725,25.394,25.098,27.44975,23.65875,24.1955,24.756,25.359,26.26325,26.692,26.691,27.8661666666667,23.377,24.12175,24.853,25.569,26.255,26.809,27.152,27.164,27.38175,-4.399,-7.225,-6.4775,70.255
11,8.25,-9.31665558828816,79.0779548362635,0.313401798699153,-4.61082659682712,0.636534770011018,414.836795375188,24.9598691205923,2.51171203175659,27.2813909626008,0.174103682251582,1.57,0.705,0.25,0.23,25.9501,26.0575,25.8181,25.6559,25.2014,24.3999,99.837565,65.3275,9.0221,25.4775,25.295,25.565,24.5075,47.15,286.425,295,300.335,59.445,383.45,456.9,443.425,445.725,619.665,681.91,112.54,53.675,25.6975,38.495,19.5025,11.93,22.915,24.4505,24.574,25.127,25.5705,25.93,26.4915,26.92825,27.07325,23.89425,24.21325,25.08025,25.46125,25.91925,27.0745,27.1995,27.524,23.46125,25.3645,25.0945,27.4365,23.799,24.30975,24.77875,25.35875,26.257,26.67725,26.69,27.8636666666667,23.707,24.276,24.877,25.573,26.242,26.767,27.119,27.141,27.377,-4.3,-7.1565,-6.43475,146.715
11,8.75,-12.0870276071427,137.656560016536,0.39216169205122,18.0482209792964,0.830323319419138,413.255412680145,25.348041181066,2.84881191852811,27.6802200016784,0.199978905450116,1.995,0.9,0.3,0.33,26.44575,26.758,26.310875,26.3871,26.2442,25.2476,99.871715,63.5975,9.87975,26.55,26.4825,25.9975,25.3175,53.45,389.31,394.2,404.89,70.945,386.55,461.95,452.375,452.425,827.955,867.2125,527.9,49.5925,23.1125,46.365,21.085,21.7525,63.09,24.69775,24.77175,25.19175,25.59575,25.93875,26.49075,26.928,27.07325,24.22275,24.44525,25.15225,25.48375,25.91925,27.07525,27.19925,27.524,23.7185,25.361,25.09475,27.43625,24.15225,24.50275,24.85875,25.3815,26.259,26.67575,26.6905,27.863,24.225,24.611,25.027,25.619,26.247,26.767,27.119,27.14,27.376,-4.1485,-6.62975,-5.5735,231.955
11,9.25,-10.8999765398469,84.6577188050374,0.391287460341526,27.426030965466,1.01495266270862,411.817402112288,25.3734968519629,3.24909366021916,28.2370858295806,0.21271846846174,2.1975,0.985,0.37,0.4025,26.96035,27.233,26.867275,26.9366,26.81265,26.17935,99.89258,62.47,10.301,27.065,27.125,26.58,26.1625,57.35,505.605,491.85,513.945,83.65,388.8,466,458.15,457.275,1051.42,1093.465,908.805,58.9025,30.64,54.54,22.0225,22.165,100.88,25.00125,24.96175,25.26825,25.63375,25.94375,26.49075,26.928,27.07325,24.63075,24.7305,25.253,25.51,25.92075,27.07525,27.19925,27.524,24.0995,25.36525,25.09525,27.43725,24.37725,24.686,24.968,25.4235,26.2635,26.67575,26.6905,27.8615833333333,24.799,24.942,25.264,25.699,26.26,26.766,27.118,27.14,27.376,-3.6265,-5.608,-4.3405,325.745
11,9.75,-11.5757999073221,121.475546347924,0.414578093483047,44.0661408583465,1.06553641491204,410.373759195712,25.2098476001306,3.76203227402805,28.4033724856064,0.282435485901052,2.3325,1.025,0.39,0.46,27.195775,27.5495,27.19975,27.29415,27.3599,26.96805,99.9097625,62.185,10.7545,27.355,27.615,27.385,26.57,63.975,598.5975,589.05,598.03,93.4925,391.175,469.2,462.6,459.875,1224.8825,1259.76,656.07,63.2425,26.195,59.695,27.7,21.765,89.815,25.326,25.24125,25.356,25.67875,25.9495,26.4905,26.92725,27.07325,25.04875,25.03875,25.36075,25.56,25.92375,27.076,27.1985,27.52325,24.623,25.37675,25.095,27.43725,24.8175,24.9275,25.0915,25.45975,26.2705,26.67575,26.69,27.86175,25.37,25.419,25.467,25.81,26.283,26.766,27.118,27.14,27.376,-3.15175,-4.746,-2.926,419.5325
11,10.25,-12.2516232747973,160.720597512429,0.535539931394993,66.2122104867024,1.20037030953976,410.265200770486,25.1716848723639,3.78391658229823,28.471558811758,0.330271077923495,2.51,1.12,0.42,0.5,27.478175,27.89175,27.435125,27.741,27.9452,27.64785,99.91059,61.97,11.4899,27.98,28.09,27.89,26.76,69.675,695.67,665.925,673.3,102.5875,394.375,472.225,465.675,463.05,1399.7475,1416.8325,357.2,131.37,32.915,65.0475,164.035,32.1075,107.9875,25.6195,25.4615,25.496,25.7225,25.94725,26.4955,26.93075,27.0765,25.433,25.33,25.4985,25.623,25.9235,27.071,27.1975,27.5215,25.08125,25.397,25.09625,27.43625,25.11325,25.194,25.24875,25.5115,26.281,26.67575,26.69,27.8591666666667,26.075,25.984,25.669,25.946,26.312,26.766,27.118,27.139,27.376,-2.7555,-3.86525,-1.448,498.8425
11,10.75,-13.4858883422681,169.327743895707,0.460193097590471,91.0677161766072,1.21395420128357,409.651799925171,26.1664801639306,3.56588206028465,28.7694558969093,0.361375376940606,2.46,1.09,0.46,0.5125,27.7263,28.175,27.7028,28.0594,28.28985,28.14715,99.891065,62.25,11.94645,28.6175,28.83,28.5525,27.08,76.2,742.6,690.1,729.8175,103.93,396.1,474.4,468.8,463.9,1524.18,1451.595,192.4225,227.56,86.82,65.78,90.825,25.13,196.22,25.9075,25.6755,25.634,25.763,25.9635,26.4865,26.9255,27.071,25.654,25.568,25.6085,25.70525,25.9395,27.07775,27.1975,27.523,25.625,25.428,25.102,27.44,25.345,25.4,25.3415,25.563,26.2995,26.674,26.687,27.8584166666667,26.668,26.403,25.97325,26.07125,26.33625,26.7615,27.11275,27.13575,27.37475,-2.1415,-2.68275,0.2495,558.07
11,11.25,-17.0327894982367,150.583713310817,0.501853080114811,63.3255157480013,1.36767000528746,409.533179735202,25.9348489227038,3.4245791535444,28.986806851605,0.393711603298196,2.565,1.115,0.46,0.52,27.907775,28.1435,27.8135,28.23385,28.504725,28.377075,99.8700575,62.16,11.3541,29.155,29.895,30.745,27.425,84.75,793.29,761.125,767.97,110.8725,398.925,475.95,471.55,466.45,1609.8025,1596.63,152.195,115.9075,120.635,68.6825,49.12,29.385,145.17,26.139,25.8385,25.7265,25.8095,25.974,26.4865,26.925,27.071,25.9985,25.7865,25.7325,25.7385,25.945,27.072,27.1965,27.521,26.0215,25.458,25.099,27.446,25.568,25.58525,25.4315,25.60475,26.30475,26.67725,26.69,27.85675,27.03025,26.6855,26.1505,26.22625,26.36825,26.77625,27.125,27.145,27.38175,-1.641,-1.1895,1.08,601.165
11,11.75,-16.3450630634302,191.781951631969,0.512453750533813,72.9440239737234,1.26670928582455,408.334733204456,26.0640471763535,3.48357916531586,29.2927949683143,0.402977756911907,2.5925,1.14,0.46,0.5,27.93615,28.10875,27.832625,28.2675,28.58605,28.752475,99.841395,63.7425,10.920175,29.23,29.77,30.6,27.71,88.4,820.06,771.45,784.07,109.77,401.1,477.1,473.6,468.7,1676.64,1624.045,179.265,157.6975,60.725,71.705,39.2825,33.76,219.945,26.5525,26.13925,25.82,25.87275,25.98875,26.4895,26.927,27.07225,26.594,26.1995,25.92825,25.84775,25.96,27.079,27.1965,27.523,26.2375,25.4905,25.1025,27.433,25.798,25.714,25.508,25.6485,26.312,26.674,26.687,27.8565,27.376,26.98975,26.32075,26.2975,26.39625,26.76175,27.11275,27.1325,27.37475,-0.967,-0.0345,1.687,626.97
11,12.25,-13.2068279541447,96.0980297881311,0.555965175506605,87.4704186164084,1.26590962996207,407.893346792556,26.1194869935528,3.98442219080588,29.3448505225644,0.405415230816186,2.66,1.1875,0.46,0.52,27.7795,27.986,27.7176,28.059,28.239625,28.54855,99.78263,64,10.8052,29.015,29.16,29.53,27.9,92.8,779.39,746.7,780.165,105,401.85,475.5,473.7,470.2,1597.1075,1543.03,127.2175,90.97,44.01,67.0425,35.0075,28.44,374.37,26.772,26.3905,25.9365,25.926,25.9965,26.48925,26.927,27.07225,27.011,26.484,26.051,25.92,25.974,27.086,27.197,27.525,26.504,25.52,25.10625,27.439,25.944,25.851,25.599,25.689,26.322,26.68,26.69,27.8565,27.796,27.37325,26.51475,26.40825,26.435,26.778,27.117,27.1355,27.376,-0.368,0.74375,2.36925,609.65
11,12.75,-15.5072067230341,177.32919309256,0.621029654470755,65.5694213860612,1.35182125027064,405.767661074298,26.6120035769427,4.35576694102998,29.4849981847975,0.411852941534385,2.79,1.195,0.48,0.52,27.90295,27.876,27.7658,28.156525,28.284,28.0913,99.75468,65.25,10.96645,29.0325,29.05,29.43,28.38,97.1,823.285,772.8,781.9775,106.645,400.5,475.45,474.8,472.1,1701.3,1610.13,224.47,156.19,42.27,72.44,28.7875,32.84,196.8,26.952,26.5565,26.0215,25.978,26.002,26.48925,26.927,27.07225,27.353,26.8975,26.2785,26.007,25.99,27.0745,27.196,27.52,26.7805,25.553,25.1045,27.4325,26.058,25.998,25.6675,25.7215,26.329,26.6745,26.687,27.8574166666667,27.9815,27.53625,26.649,26.5165,26.45775,26.76375,27.1125,27.132,27.37475,0.395,1.9095,3.3405,644.66
11,13.25,-15.0659109369336,132.451155617694,0.598608981426636,103.347417267392,1.38307534389239,405.485423351073,27.409908691249,4.06070873301833,29.4581600066672,0.404919383169084,2.75,1.1875,0.46,0.51,27.85505,27.873,27.7993,28.0613,28.245975,28.02175,99.72877,65.67,10.15065,28.6975,28.725,29.03,28.3,91.625,732.2,711.425,726.78,97.295,401.55,475.05,474.5,472.575,1529.4,1439.15,154.03,97.99,52.46,65.925,39.7825,39.4975,74.92,27.012,26.6525,26.076,26.0155,26.0055,26.489,26.92675,27.0715,27.55425,27.0685,26.44025,26.1075,26.0125,27.0805,27.19575,27.522,27.0245,25.594,25.1025,27.43575,26.22175,26.126,25.75075,25.7495,26.338,26.67825,26.6905,27.857,27.992,27.605,26.702,26.591,26.488,26.769,27.116,27.138,27.376,0.989,2.0615,3.519,580.05
11,13.75,-13.6825122456107,160.43837560838,0.63282492464053,32.4915404733558,1.33516028534707,405.187207308449,27.9220899940333,4.071497609108,29.2142811120423,0.411147232887343,2.75,1.15,0.46,0.5,27.6147,27.7975,27.5877,27.8746,27.9619,27.7871,99.68504,64.9425,9.84725,28.22,28.08,28.54,28.4475,99.1,564.84,544.95,586.6925,74.65,401.6,472.55,474.35,470.475,1213.22,1061.09,158.09,109.98,33.89,54.535,40.1775,49.77,51.19,27.0185,26.6175,26.1135,26.041,26.0065,26.48825,26.92675,27.0715,27.71875,27.158,26.52075,26.16025,26.0265,27.08075,27.197,27.522,27.0855,25.63675,25.103,27.4355,26.47275,26.30975,25.80775,25.786,26.343,26.67825,26.691,27.8573333333333,28.05,27.635,26.748,26.61,26.503,26.769,27.116,27.138,27.376,1.591,3.306,3.707,434.48
11,14.25,-15.3852430014552,86.2939125527394,0.555886091185042,28.5316956742472,1.33895383654352,405.905490838585,27.273042818366,3.67199465061609,29.2695164021707,0.335632828374827,2.5,1.06,0.44,0.4675,27.522525,27.591,27.5024,27.6499,27.6394,27.62615,99.66136,66.08,10.14245,27.95,27.84,28.12,28.48,105.575,527.5875,504.325,485.8925,69.6525,401.625,471.2,472.7,469.4,1118.29,1036.51,149.2,118.15,27.5,49.9675,34.27,98.49,37.29,26.9175,26.5495,26.1075,26.053,26.0295,26.4995,26.93325,27.0715,27.756,27.182,26.545,26.168,26.033,27.085,27.195,27.524,27.079,25.652,25.103,27.439,26.525,26.426,25.924,25.846,26.352,26.681,26.691,27.85725,28.06525,27.69,26.7555,26.57075,26.5125,26.7795,27.12425,27.14375,27.38125,2.0415,3.9965,3.8445,406.82
11,14.75,-12.4514085849258,82.3166137477461,0.603795591218266,46.9662708632509,1.28286299700821,405.548108251559,27.2851776500028,3.88980446345596,29.3158353735995,0.32819960163724,2.52,1.13,0.4125,0.4575,27.576875,27.816,27.4892,27.5242,27.5049,27.788675,99.63596,66.01,10.06345,28.03,27.69,27.93,28.45,98.7,470.2425,442.4,434.4,60.775,403.425,469.85,471.975,471.7,1008.6225,919.64,177.28,100.88,24.72,46.18,22.5275,72.06,27.555,26.8415,26.517,26.0895,26.055,26.031,26.4995,26.93325,27.07125,27.72025,27.3005,26.59525,26.17975,26.04,27.09775,27.207,27.522,27.00225,25.6845,25.10175,27.43475,26.676,26.572,26.004,25.912,26.364,26.681,26.691,27.8568333333333,28.08325,27.67725,26.7415,26.5995,26.51775,26.77925,27.124,27.143,27.381,2.19275,4.40525,3.895,351.5225
11,15.25,-11.7140890746275,102.949682368812,0.551400970862189,41.4851108442488,1.2556049609695,405.317247743178,26.921589107123,3.75813489723217,29.1643221215449,0.287469337845127,2.51,1.08,0.41,0.4475,27.416425,27.649,27.2459,27.2595,27.15365,27.383775,99.6299275,67,9.5378,27.61,27.235,27.52,27.97,89.1,329.42,313.475,342.36,43.4875,404.3,466.8,469.2,469.6,697.21,601.71,180.38,55.3175,16.6,33.2525,16.26,35.08,27.4,26.6815,26.456,26.066,26.029,26.0175,26.492,26.928,27.073,27.618,27.173,26.589,26.164,26.042,27.085,27.195,27.524,26.747,25.703,25.101,27.438,26.64125,26.6675,26.02125,25.93825,26.37425,26.67825,26.6905,27.8571666666667,27.958,27.662,26.75375,26.5945,26.515,26.7795,27.1235,27.143,27.38125,2.19925,3.8495,3.95275,250.3575
11,15.75,-7.39984842610256,53.521938670632,0.519868761453127,-3.37072777198361,1.123017989618,405.49196417694,27.3892421524,3.28006259061025,28.8194125945686,0.201693852754761,2.2375,0.97,0.355,0.39,27.08605,26.986,26.6693,26.7484,26.766,26.794675,99.624275,67.74,8.611075,26.92,26.7525,26.97,27.14,79.1,186.925,180.6,180.8025,23.2775,402.8,464,465.4,464.2,415.61,397.14,103.01,45.615,11.83,18.385,11.25,21.71,22.8175,26.67425,26.38025,26.04,26.0105,26.0165,26.492,26.928,27.072,27.385,27.094,26.578,26.174,26.049,27.084,27.194,27.524,26.611,25.718,25.102,27.437,26.585,26.588,26.003,25.908,26.385,26.681,26.69,27.85775,27.662,27.54475,26.71175,26.582,26.49375,26.7795,27.12325,27.143,27.38025,2.168,4.23225,3.903,125.455
11,16.25,-5.40969022769244,51.8163677527267,0.377704978128882,-14.3102710689629,1.01758982504863,405.345649167492,27.052871735966,3.07740582546219,28.4294004923871,0.150839169241296,1.95,0.8,0.31,0.32,26.6588,26.628,26.2865,26.1638,25.9123,25.7356,99.63477,69.205,6.910375,26.25,26.2275,26.6,26.71,64.5,117.69,113.9,110.93,15.57,403.2,459.4,461.9,460.9,256.0475,245.5725,60.61,33.17,8.53,11.49,7.795,11.71,15.27,26.46775,26.243,25.99325,25.9875,26.0135,26.49425,26.9295,27.06775,27.086,26.852,26.535,26.17,26.048,27.084,27.198,27.51775,26.557,25.727,25.104,27.438,26.484,26.462,25.951,25.884,26.385,26.68,26.693,27.8576666666667,27.37025,27.3125,26.64925,26.5525,26.4755,26.77925,27.12325,27.14225,27.381,1.933,3.54375,3.4625,71.12
11,16.75,-2.33626501352084,29.1470090222437,0.425209763292474,-19.4273723902663,0.853236381216239,404.879686153466,27.7122043869389,3.00443623617316,28.2776956904323,0.11096960700942,1.83,0.72,0.2675,0.2775,26.2927,26.311,26.0864,25.8251,25.544525,25.569675,99.64294,70.19,7.263575,25.73,25.81,26.26,26.23,50.45,70.27,69.5,66.1875,9.435,402.625,456.6,458.2,458.1,156.8475,147.25,39.7,20.46,6.04,6.8475,5.59,8.22,10.1875,26.31625,26.14275,25.95075,25.9635,26.00825,26.491,26.928,27.072,26.829,26.788,26.478,26.123,26.044,27.083,27.193,27.523,26.352,25.732,25.105,27.437,26.368,26.297,25.886,25.861,26.384,26.68,26.69,27.858,27.076,27.11825,26.572,26.50575,26.4685,26.77925,27.1225,27.142,27.396,1.58025,2.91025,2.867,34.575
