DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,18.75,2.58775,1.7325,65.672,0.53925,0.56,0.838,408.832,390.925,20.143,21.62,238,13.36,23.55,79.805,2.22,99.1,21.27,22.13,20.52,17.435,14.57,12.92,20.84,19.63,19.41,17.555,15.14,11.86,5.479,5.873,0.6341,1.0233
6,19.25,4.65475,3.362,39.99175,-7.51825,0.48625,1.31925,410.213,393.9,20.1445,-9.7875,114.382,0,22.85,82.3,1.991,99.1,21.085,22.015,20.4925,17.4875,14.55,12.93,20.7475,19.5325,19.36,17.645,15.1525,11.86,4.9335,5.117,0.5476,0.9083
6,19.75,5.86075,4.50975,23.81475,-10.13275,0.4265,2.07225,413.112,398.7,20.21,-29.6175,34.5925,0,22,85.7,1.8775,99.1,20.9125,21.89,20.4525,17.48,14.55,12.935,20.59,19.335,19.3175,17.59,15.13,11.85,4.28375,4.311,0.49305,0.81125
6,20.25,6.7575,5.07675,15.111,-7.141,0.37975,2.8385,416.0585,405.2,20.03675,-35.11,0,0,21.3,87.9,1.763,99.1,20.6825,21.79,20.3625,17.48,14.5625,12.93,20.473,19.17,19.23,17.56,15.13,11.82,3.646,3.415,0.4404,0.7261
6,20.75,7.4015,6.3345,11.299,-7.43425,0.37375,2.6525,418.929,410.575,19.752,-34.0025,0,0,20.8,89.8,1.736,99.1435,20.47,21.61,20.2525,17.46,14.565,12.93,20.23,19.01625,19.09375,17.57,15.1575,11.85,3.038,2.672,0.4303,0.7179
6,21.25,6.912,6.075,8.7365,-6.0635,0.3705,2.047,420.449,415.55,19.745,-32.2775,0,0,20.48,91.1,1.70625,99.17325,20.2425,21.4425,20.1275,17.54,14.605,12.93,20.0945,18.84,19.05,17.5825,15.1525,11.85,2.55,2.173,0.42395,0.6989
6,21.75,6.68375,5.9145,7.904,-7.324,0.369,1.719,422.233,418.4,19.5555,-32.15,0,0,20.22,91.6,1.732,99.1965,20.07725,21.2725,20.0775,17.52,14.59,12.93,19.9,18.67,18.95,17.5525,15.1725,11.845,2.20725,1.894,0.428675,0.7328
6,22.25,6.527,5.9445,8.076,-9.1525,0.38125,1.453,423.055,420.3,19.44975,-31.045,0,0,19.98,92.7,1.786,99.191,19.88,21.125,19.97,17.5075,14.55,12.93,19.76175,18.56,18.8025,17.555,15.165,11.8475,1.9725,1.598,0.45,0.7494
6,22.75,6.223,6.01375,7.063,-7.923,0.382,1.316,423.836,421.35,19.20025,-29.6775,0,0,19.75,93.2,1.81625,99.1965,19.6825,20.9925,19.855,17.4775,14.57,12.9225,19.61025,18.3825,18.675,17.5425,15.1725,11.84,1.76025,1.302,0.435575,0.7626
6,23.25,6.6235,5.91325,7.7135,-8.0385,0.3815,1.272,425.056,421.4,19.1735,-28.4275,0,0,19.56,93.7,1.79175,99.2,19.52,20.8125,19.7675,17.455,14.56,12.94,19.48,18.26,18.54,17.56,15.17,11.83925,1.63025,1.091,0.4571,0.7816
6,23.75,6.14625,6.015,7.936,-9.376,0.397,1.253,425.395,423,19.18,-26.2225,0,0,19.5,93.9,1.8205,99.2,19.3925,20.6425,19.67,17.48,14.5825,12.9275,19.415,18.1225,18.4225,17.55,15.13,11.84525,1.44,1.04,0.46705,0.78735
7,0.25,5.1915,4.015,3.74025,-8.0695,0.319,1.433,425.077,433.4,23.584,-31.8575,0,0,21.7125,95.425,1.63675,99.2,22.24,24.09,22.395,20.1125,17.3345,15.815,21.85,20.63,21.24,20.345,17.795,14.395,1.03625,0.827,0.3843,0.6267
7,0.75,7.429,6.70725,4.104,-8.1015,0.334,1.471,424.80975,434.08025,23.497,-32.4575,0,0,21.635,95.9,1.614,99.2,22.13,24.03,22.345,20.075,17.355,15.79,21.78,20.55,21.15,20.29,17.75,14.389,1.05575,0.80525,0.386,0.6391
7,1.25,7.095,6.599,3.574,-9.108,0.326,1.38,426.35075,436.025,23.203,-30.2125,0,0,21.5325,96.7,1.64425,99.2,22.003,23.93,22.265,20.085,17.345,15.815,21.68,20.45,21.07,20.275,17.8,14.42325,0.8255,0.72175,0.3784,0.6259
7,1.75,7.10475,6.4945,3.1195,-8.071,0.31175,1.68375,426.81425,438.025,23.205,-29.94,0,0,21.33,97.425,1.6245,99.2,21.9,23.79,22.195,20.0025,17.305,15.81,21.595,20.36,20.98,20.21,17.75,14.44,0.85125,0.65075,0.3692,0.6259
7,2.25,6.898,6.2125,3.503,-8.451,0.341,1.569,428.265,438.4,23.262,-30.8625,0,0,21.245,98.125,1.58325,99.2,21.79,23.685,22.205,20.0525,17.33,15.8,21.47,20.29,20.91,20.24,17.75,14.4375,0.74875,0.60225,0.3812,0.6315
7,2.75,6.88175,6.266,3.2755,-7.9835,0.332,1.47825,429.27425,440.1,23.10375,-29.757,0,0,21.0725,98.325,1.57925,99.2,21.66,23.555,22.12,20.0225,17.32,15.8,21.37,20.21,20.8,20.115,17.78,14.4725,0.71425,0.53875,0.388,0.6538
7,3.25,6.905,6.13,2.39,-8.224,0.336,1.5895,430.54975,445.85,23.21525,-28.415,0,0,20.995,99,1.589,99.2,21.59,23.51,22.01,19.9725,17.37,15.82,21.36,20.12,20.76,20.19,17.77,14.46,0.692,0.434,0.3778,0.6254
7,3.75,6.4605,6.114,2.8815,-7.781,0.325,1.316,432.1735,443.5,23.3365,-29.0275,0,0,21.0225,99.25,1.5635,99.2,21.545,23.42,21.94,20.01,17.38,15.8,21.28,20.1,20.69,20.14,17.75,14.465,0.73425,0.457,0.362425,0.633325
7,4.25,6.559,6.05925,2.09375,-7.71675,0.325,1.507,433.6,443.375,23.164,-27.145,0,0,20.8625,99.7,1.571,99.2,21.44075,23.325,21.8775,19.9,17.38,15.8,21.2225,19.9925,20.62,20.15175,17.8025,14.44,0.6985,0.37825,0.367525,0.634375
7,4.75,6.491,6.03975,2.578,-7.7745,0.324,1.6395,434.919,444.9,23.38725,-25.4225,5.92025,0.861,20.8425,100,1.5595,99.2,21.39,23.245,21.775,19.8725,17.38,15.78,21.153,19.92,20.58,20.115,17.775,14.4365,0.667,0.44925,0.369625,0.63715
7,5.25,5.588,5.372,2.7415,-6.9565,0.332,1.015,434.87525,444,23.285,-16.2375,48.0165,2.19975,20.79,100,1.596,99.24575,21.37,23.14,21.705,19.925,17.4,15.78,21.1,19.89,20.52,20.1235,17.8275,14.40475,0.5965,0.4275,0.396175,0.67395
7,5.75,3.15325,3.816,7.211,-5.876,0.35175,0.11875,433.2545,439.89375,23.62625,6.92,151.675,6.36175,21.0025,98.95,1.642,99.25075,21.365,23.05,21.64,19.845,17.39,15.7875,21.074,19.789,20.49,20.08,17.7975,14.4225,0.7435,0.56425,0.4225,0.6948
7,6.25,0.81325,2.438,18.66125,0.166,0.39225,-0.46775,430.6745,431.825,24.05425,54.0825,308.25,12.5875,21.42775,96.925,1.695,99.284,21.4,23.005,21.5875,19.825,17.39,15.78,21.047,19.76,20.39,20.01,17.7975,14.44875,0.9905,0.95125,0.45045,0.73775
7,6.75,-1.979,0.54025,42.902,21.325,0.448,-0.7595,425.1255,415.7,24.09,119.275,485.8,18.405,21.86,94.8,1.812,99.3,21.449,22.96,21.5475,19.805,17.38,15.805,20.993,19.8,20.41,19.989,17.815,14.4235,1.29425,1.70525,0.512475,0.847025
7,7.25,-3.388,-1.404,67.28,54.15225,0.5,-0.6865,419.037,405.9,24.2695,197.375,665.14825,25.085,22.61,92.825,1.962,99.3,21.5,23,21.53,19.765,17.36,15.79,21.07,19.825,20.41,19.955,17.79,14.46,1.91375,2.59225,0.550925,0.931475
7,7.75,-6.41025,-4.428,103.0195,95.20525,0.541,-0.6055,413.70025,398.5,24.2015,284.18725,850,30.34,23.2825,89.75,2.0915,99.3,21.65,23.005,21.57,19.75,17.38,15.79,21.125,19.8475,20.3875,19.878,17.8125,14.42,2.56975,4.02275,0.60905,1.0187
7,8.25,-7.24275,-5.835,138.448,141.409,0.582,-0.277,410.24925,393.05,24.206,372.225,1055,36.42,23.8525,87.1,2.288,99.3,21.95,23.15,21.585,19.705,17.385,15.81,21.27,19.9375,20.4175,19.9,17.801,14.48,3.546,5.73925,0.6585,1.0784
7,8.75,-8.239,-7.201,168.5325,179.597,0.61875,-0.166,408.1815,389.05,24.161,455.3,1245.5,41.8525,24.34,84.7,2.34575,99.3,22.1675,23.335,21.6275,19.7,17.3975,15.82,21.39,20.11,20.49,19.92,17.83,14.445,4.62,6.37,0.6893,1.1463
7,9.25,-8.449,-7.885,191.31875,231.07175,0.649,-0.0145,406.65375,386.975,24.081,527.75,1421,45.515,24.78,81.575,2.445,99.3,22.35,23.535,21.7,19.675,17.39,15.8275,21.54,20.24,20.56,19.915,17.845,14.46,5.447,7.61725,0.7092,1.2017
7,9.75,-8.323,-7.949,206.7585,281.016,0.66,0.044,405.40875,385.725,24.187,596.25,1570.414,49.53,25.1425,80.25,2.579,99.3,22.52,23.67,21.7675,19.655,17.365,15.8175,21.64,20.3975,20.6225,19.915,17.84,14.44,6.8785,9.93225,0.752875,1.2573
7,10.25,-8.223,-7.31575,216.2695,301.85,0.67975,0.1055,404.3115,384.72625,24.095,654.6,1712.422,53.48,25.5925,78.4825,2.6875,99.3,22.75,23.995,21.9425,19.67,17.3755,15.87,21.8,20.565,20.7475,19.8825,17.84,14.425,7.42325,11.565,0.77615,1.29515
7,10.75,-7.8765,-7.6745,225.6035,349.1105,0.71,0.29675,403.1385,383.475,24.017,698.7,1823,56.3275,25.8725,77.725,2.7505,99.3,22.973,24.2275,22.0775,19.65,17.32,15.8175,22.02,20.77,20.96,20,17.86,14.45,7.5805,11.745,0.82235,1.38695
7,11.25,-7.7365,-7.537,239.2165,378.78325,0.744,0.283,402.71625,383.375,24.048,730.5,1911.133,58.6,26.1725,76.5625,2.8875,99.3,23.225,24.46,22.21,19.66,17.33,15.88,22.1575,20.9975,20.995,19.97,17.8825,14.4375,8.3175,12.475,0.849075,1.44805
7,11.75,-8.021,-7.342,242.025,400.42325,0.7745,0.294,401.881,382.3,23.95475,754,1973,59.43,26.345,76.4125,2.9395,99.3,23.53,24.73,22.325,19.65,17.315,15.875,22.375,21.2,21.185,20.02,17.8825,14.431,8.48,12.5025,0.88385,1.4636
7,12.25,-7.0425,-6.5655,246.1985,414.70225,0.77525,0.277,401.266,381.575,23.8705,762,1995.7555,59.37,26.625,75.47,3.017,99.3,23.74,24.885,22.525,19.705,17.31275,15.8425,22.635,21.5,21.29975,20.08,17.89,14.475,10.285,12.095,0.8939,1.4816
7,12.75,-6.524,-6.20375,251.08975,423.724,0.801,0.186,400.46,380.15,23.859,762.3,2000.9585,59.11,26.975,73.595,3.087,99.271,23.96,25.065,22.69,19.705,17.29,15.8725,23.0675,21.9275,21.41675,20.08,17.87,14.43,14.24,11.965,0.91,1.5319
7,13.25,-6.66375,-6.2415,245.72075,434.18675,0.8145,0.18,400.086,379.7,23.7695,746,1959,58.493,27.15,73.1,3.18175,99.224,24.5925,25.37,22.88,19.74,17.29,15.875,23.8325,22.59,21.6425,20.1,17.865,14.38,17.2875,17.435,0.9455,1.5447
7,13.75,-6.01725,-5.97075,230.20925,429.0565,0.807,0.17675,399.04375,379.925,23.6025,719.875,1904.3695,56.0925,27.175,72.57,3.149,99.2,25.3,25.905,23.0775,19.8,17.305,15.88,24.23,23.1645,21.98,20.07,17.87,14.4075,15.445,20,0.9366,1.5471
7,14.25,-5.541,-5.062,231.41625,386.03575,0.81925,0.1715,398.861,379.325,23.606,676.775,1800,54.4125,27.265,72.9,3.1635,99.2,25.22625,26.215,23.2825,19.84,17.29,15.8975,24.28,23.19,22.155,20.1075,17.88,14.4075,12.92,19.5255,0.928075,1.52365
7,14.75,-4.68075,-4.393,215.083,374.321,0.808,0.203,398.22075,378.408,23.792,623.55,1678.6985,51.68,27.29,72.1,3.147,99.2,25.62,26.405,23.4475,19.9175,17.295,15.9,24.14,23.06,22.26,20.205,17.88,14.4575,10.805,18.2675,0.930275,1.52485
7,15.25,-4.624,-4.547,200.851,341.689,0.783,0.20525,397.557,379,23.574,558.4,1527.8215,48.97,27.3925,72.265,3.089,99.2,25.3725,26.425,23.58,19.96,17.275,15.9,24.04825,22.904,22.3175,20.3225,17.86,14.385,8.8025,15.235,0.9067,1.4912
7,15.75,-4.048,-3.888,186.396,301.977,0.766,0.2345,396.808,378.425,23.354,488.4,1366,45.63,27.295,72.085,2.98725,99.2,25.2535,26.41,23.6475,20.025,17.3095,15.9,23.942,22.72,22.36,20.3825,17.86,14.41,8.1825,12.31,0.8771,1.4384
7,16.25,-3.3615,-3.169,177.759,250.158,0.7295,0.304,396.517,378.825,23.209,406.5,1182.25,42.52,27.2425,71.4975,2.897,99.2,25.12,26.39,23.64,20.02,17.26,15.9025,23.79,22.585,22.355,20.41,17.855,14.44,7.6825,9.815,0.8447,1.3661
7,16.75,-2.2905,-2.2535,163.323,199.71575,0.69,0.4305,396.65475,379.344,23.18975,323.65,989,37.4275,27.16,72.9275,2.8015,99.2,25.0225,26.25,23.665,20.095,17.27,15.9205,23.7,22.4975,22.32,20.5,17.86,14.482,6.834,8.3925,0.815725,1.300575
7,17.25,-1.41175,-1.5415,130.893,144.015,0.6535,0.511,396.3965,380.0915,23.375,234.75,793,31.38,26.91,74.255,2.61925,99.1835,24.795,26.125,23.63875,20.14,17.29,15.9175,23.65,22.3775,22.3,20.54,17.87,14.505,6.073,7.39975,0.7583,1.2303
7,17.75,0.3285,-0.146,105.93325,89.27025,0.606,0.6155,397.25825,380,23.23325,152.45,599.275,25.49,26.605,75.935,2.434,99.171,24.59,25.945,23.59,20.165,17.3175,15.92,23.57,22.29,22.212,20.54,17.86,14.4825,5.4705,6.461,0.7028,1.111
7,18.25,1.326,0.927,79.37375,43.3955,0.542,0.765,398.0605,381.525,23.248,76.0725,412.2,18.7025,26.1,77.73,2.20925,99.1355,24.3975,25.8175,23.4575,20.22275,17.3375,15.9075,23.431,22.22,22.22,20.5825,17.8525,14.4775,4.854,5.5195,0.6254,0.9947
7,18.75,3.261,2.572,54.1455,9.4585,0.472,1.08,398.704,382.8,23.161,18.0975,228.5,12.565,25.57,79.7,1.98325,99.1515,24.2825,25.625,23.38,20.2,17.305,15.85,23.4,22.14,22.1575,20.64,17.835,14.505,4.40525,4.736,0.5604,0.87715
7,19.25,5.542,3.865,30.419,-5.067,0.4045,1.88175,401.3285,387.3,23.43925,-14.2475,110.6,0,24.73,82.7,1.75125,99.13125,24.0925,25.5025,23.3475,20.2725,17.36,15.9,23.22,21.95,22.11,20.65,17.855,14.5055,3.86875,4.05775,0.4824,0.7503
7,19.75,7.378,5.25375,16.359,-7.715,0.3535,2.97,405.1245,393.7,23.601,-33.8275,32.26,0,23.94,86.625,1.58825,99.1535,23.88825,25.4275,23.1975,20.26,17.35425,15.875,23.14,21.87,22.05,20.65,17.8125,14.54,3.26375,3.3635,0.408,0.6535
7,20.25,8.3735,5.832,7.44025,-7.06625,0.3125,3.54075,410.237,404.425,23.6505,-39.05875,0,0,23.1925,89.125,1.50525,99.16775,23.66,25.25,23.17,20.2175,17.36,15.9,22.99,21.75,21.97,20.6,17.81,14.5525,2.72075,2.73425,0.3587,0.5882
7,20.75,8.864,6.8745,6.19375,-5.5515,0.2975,3.202,413.697,413.2,23.345,-36.727,0,0,22.8925,91.3,1.50675,99.2,23.415,25.1,23.1,20.24,17.36,15.865,22.84,21.54,21.895,20.595,17.81,14.535,2.2765,2.1885,0.3418,0.5694
7,21.25,8.2515,6.8665,4.89675,-5.9385,0.2935,2.595,416.435,420.4,23.443,-36.715,0,0,22.64,92.25,1.5045,99.2,23.23225,24.9075,22.9925,20.2475,17.3675,15.8885,22.7025,21.3825,21.82,20.59,17.815,14.5275,2.00825,1.82525,0.341725,0.55825
7,21.75,7.96975,7.00825,5.19275,-6.6905,0.299,2.166,417.52075,425,23.32975,-37.06,0,0,22.38,93.35,1.5045,99.2,23.1,24.75,22.89,20.28,17.38,15.85,22.595,21.236,21.74,20.55,17.8275,14.52,1.7035,1.449,0.3394,0.5756
7,22.25,7.744,7.2765,4.37575,-7.162,0.299,1.81675,419.4305,427.2,23.3545,-35.3625,0,0,22.1325,93.7,1.5055,99.2,22.91625,24.635,22.775,20.225,17.3775,15.9025,22.445,21.0525,21.66,20.523,17.82,14.5575,1.47125,1.285,0.3489,0.572625
7,22.75,7.77975,6.7415,4.1475,-6.53225,0.304,1.57275,420.12975,430.6,23.59575,-33.3625,0,0,22.0025,94.325,1.547,99.2,22.685,24.4675,22.7725,20.2075,17.38075,15.85,22.2175,20.98,21.53,20.445,17.83,14.5375,1.33525,1.08375,0.3604,0.6001
7,23.25,7.5845,7.20575,3.558,-7.76575,0.3155,1.698,421.73325,431.1,23.55275,-31.57,0,0,21.8375,94.8,1.55925,99.2,22.5975,24.3975,22.6275,20.205,17.41,15.85,22.09875,20.8725,21.44025,20.4875,17.84,14.5475,1.2445,1.072,0.3725,0.618325
7,23.75,6.8835,6.8415,3.802,-7.2315,0.312,1.472,422.598,433,23.46825,-31.675,0,0,21.775,95.5,1.57125,99.2,22.49,24.2775,22.57,20.24,17.3875,15.89,22.03,20.76,21.3325,20.461,17.825,14.48925,1.084,0.91075,0.3704,0.6311
8,0.25,4.472,3.5195,3.5505,-7.065,0.311,1.411,427.34475,434.2815,23.059,-31.135,0,0,21.03,97.4,1.563,99.269,21.69625,23.51,22.44,20.7075,17.9715,16.985,21.4575,20.5675,21.16425,20.64775,18.6975,15.55,0.36625,0.018,0.37385,0.6347
8,0.75,6.6955,6.0515,4.591,-7.889,0.324,1.331,426.738,435.85,23.0825,-31.985,0,0,20.935,97.3755,1.564,99.2745,21.6075,23.36,22.34,20.7725,17.9225,17.025,21.425,20.46,21.105,20.6975,18.7,15.5525,0.3555,0.04,0.3759,0.6447
8,1.25,6.654,5.924,4.14375,-8.187,0.326,1.5005,428.26575,437.875,23.1525,-30.935,0,0,20.94,97.7,1.576,99.24525,21.425,23.1925,22.24,20.6975,17.971,17.0125,21.3,20.39,21.06,20.598,18.68,15.54925,0.30425,-0.0885,0.3762,0.6514
8,1.75,6.5905,5.973,4.075,-8.52,0.32325,1.675,430.5375,435.673,23.014,-32.02,0,0,20.805,97.775,1.541,99.22275,21.46375,23.13,22.19125,20.6725,18.0125,17,21.2625,20.26,21.05125,20.5675,18.6615,15.53,0.23225,-0.1445,0.3855,0.6508
8,2.25,6.41825,5.8355,3.739,-7.449,0.3295,1.35575,431.5615,436.1,22.88575,-31.73,0,0,20.785,97.85,1.585,99.24425,21.41075,23.0225,22.13,20.6675,18.0125,16.9725,21.1525,20.255,20.9725,20.59,18.67,15.545,0.166,-0.1895,0.3853,0.6402
8,2.75,6.5345,5.88775,3.86,-8.317,0.3225,1.49,432.1255,438.2,22.88375,-30.1825,0,0,20.685,98.4,1.576,99.2215,21.2935,22.91125,22.055,20.6575,17.9825,16.97375,21.07,20.16,20.9125,20.6075,18.63425,15.54,0.16525,-0.186,0.3702,0.6287
8,3.25,6.679,5.935,3.349,-8.324,0.313,1.39225,433.213,439.16725,22.8915,-28.07,0,0,20.65,98.975,1.5625,99.2245,21.175,22.845,21.975,20.5865,18.035,16.99,21.01,20.07,20.865,20.5225,18.71,15.5025,0.057,-0.16525,0.370625,0.639
8,3.75,6.77975,6.4115,3.912,-7.661,0.314,1.5,435.677,440.756,22.9805,-30.2575,0,0,20.47,99.377,1.541,99.2185,21.15,22.785,21.935,20.57,17.9775,17.035,20.98,19.9475,20.86,20.5275,18.68925,15.53,-0.00025,-0.234,0.363975,0.62355
8,4.25,6.41075,6.034,3.924,-7.787,0.32,1.246,437.415,442.3,23.1225,-29.4875,0,0,20.41,99.65,1.599,99.24875,21.14975,22.685,21.83,20.49625,17.9455,17.005,20.97,19.925,20.775,20.3725,18.7425,15.55,-0.01275,-0.2215,0.3571,0.625375
8,4.75,6.15875,5.8415,3.106,-7.59725,0.316,1.33,438.0995,442.581,22.9635,-29.1975,0,0,20.355,99.85,1.537,99.28225,21.04,22.65,21.795,20.49,18,16.975,20.8725,19.925,20.7525,20.4175,18.7625,15.5475,0,-0.268,0.36775,0.613425
8,5.25,6.0145,5.6915,2.12775,-8.695,0.316,1.288,439.1665,438.726,22.91325,-28.175,7.546,0.88,20.4,100,1.585,99.3,20.975,22.57,21.74,20.4125,17.9925,16.935,20.8625,19.785,20.658,20.295,18.72,15.52,-0.0095,-0.336,0.3636,0.615
8,5.75,4.94275,4.727,4.49075,-7.626,0.3155,0.84825,439.874,436.5,22.913,-15.495,57.27,2.51325,20.375,100,1.56,99.3,20.8975,22.49,21.6475,20.3815,17.975,16.93,20.81,19.7375,20.625,20.3275,18.685,15.52,-0.00125,-0.3345,0.38,0.63945
8,6.25,2.8545,3.27925,10.301,-5.2,0.367,0.148,437.043,433.7,23.046,14.435,166.4,7.69775,20.58,98.9,1.616,99.3,20.845,22.3725,21.65475,20.367,18.0225,17.035,20.83,19.765,20.55,20.245,18.685,15.5175,-0.00075,-0.0785,0.4168,0.6886
8,6.75,-0.284,1.409,26.88075,0.9395,0.4035,-0.527,431.961,423.35,23.472,65.185,342.5,14.73,21.045,96.775,1.712,99.3,20.8025,22.39,21.59,20.3125,18.005,16.965,20.8,19.76,20.5,20.185,18.7275,15.51,0.18025,0.495,0.455375,0.78265
8,7.25,-3.19225,-0.491,52.436,24.95825,0.451,-0.841,426.21625,409.825,23.7965,132.875,532.8,20.8175,21.705,94.4,1.815,99.30275,20.785,22.3855,21.525,20.3225,18.02,17,20.86,19.779,20.485,20.265,18.6775,15.5275,0.685,1.228,0.5002,0.8551
8,7.75,-5.2145,-3.073,87.41925,58.03775,0.506,-0.7295,421.3355,399.8,24.0835,217.3,726.6,28,22.285,91.6,1.947,99.337,20.95,22.464,21.5025,20.346,18.0145,16.93,20.885,19.76,20.45,20.2575,18.69,15.49,1.249,2.2675,0.5551,0.9596
8,8.25,-7.3495,-5.1565,122.966,93.9945,0.54325,-0.67525,414.8485,393.7,24.146,305.075,917,33.46,22.92,88.8,2.128,99.3405,21.075,22.5475,21.515,20.375,18.01,16.93,21.0075,19.87,20.45,20.21,18.686,15.54,2.05875,3.32,0.608275,1.02835
8,8.75,-8.851,-6.98075,161.927,132.6955,0.578,-0.4145,409.97,388.575,24.055,391.1,1100,39.695,23.455,86.2,2.277,99.329,21.335,22.8,21.5775,20.245,18.01,16.97,21.04875,20.055,20.435,20.18,18.7225,15.52,3.08475,5.166,0.658725,1.107
8,9.25,-9.17525,-8.2055,190.6325,171.62225,0.6,-0.213,407.598,385.1,24.136,472,1279,44.5475,23.9025,84.275,2.393,99.368,21.62,23.0275,21.63,20.3175,18.04,17,21.15,20.15,20.5175,20.2085,18.73,15.52,3.773,7.6355,0.6851,1.175625
8,9.75,-10.45,-9.302,209.77675,220.715,0.653,-0.03975,405.3125,382,23.9795,541.7,1440.25,47.225,24.2775,82.2,2.549,99.3625,21.7975,23.26,21.76,20.33,18.01,16.98,21.34,20.305,20.6325,20.25,18.86,15.54,4.606,8.33,0.7261,1.2224
8,10.25,-9.8975,-9.09825,225.784,248.298,0.66675,0.10075,403.478,381.1,23.858,599.8,1577,52.615,24.72,80.3,2.6045,99.368,22.0775,23.4625,21.85,20.325,18.0075,16.9925,21.55,20.46,20.8,20.17,18.903,15.52,5.559,9.0015,0.7599,1.3019
8,10.75,-10.743,-9.971,223.72225,277.097,0.6865,0.143,403.33525,379.7,23.718,647.8,1709,56.31,25.04,79.065,2.6285,99.342,22.2275,23.6775,21.9275,20.3325,18.00375,17.04,21.6625,20.7075,20.96,20.1585,18.91,15.545,6.133,9.735,0.7756,1.3578
8,11.25,-10.4705,-9.84275,236.14025,315.66575,0.71075,0.211,403.0005,378.5,23.798,681.7,1794.5,58.77,25.4375,79.0725,2.76675,99.3,22.5075,24.1,22.055,20.3815,18.045,17.05625,21.86,20.845,20.98,20.125,18.9,15.53,6.919,13.925,0.8087,1.3969
8,11.75,-10.12,-9.8065,233.84875,335.792,0.7175,0.214,401.43,378,23.7545,701.2,1861.5,59.43,25.7125,76.9675,2.7535,99.3,22.87,24.3375,22.2075,20.357,18.04,17.03125,22.035,21.015,21.075,20.1725,18.865,15.54,7.25,13.96,0.82755,1.398925
8,12.25,-9.937,-9.67,235.94175,357.67225,0.74625,0.218,400.5165,376.81375,23.777,705.6,1876.5,59.48,25.8,76.15,2.8535,99.3,22.945,24.545,22.39,20.385,17.985,17.0225,22.19,21.155,21.12,20.1875,18.817,15.56,7.54,11.42,0.8382,1.42235
8,12.75,-9.63875,-8.94575,228.811,360.0775,0.753,0.221,400.18125,376.7655,23.6075,696.7,1858.5,59.43,25.88,75.8,2.862,99.3,23.0675,24.7175,22.515,20.39,17.9975,17.035,22.485,21.425,21.2875,20.195,18.8685,15.56,8.8,10.645,0.8667,1.4274
8,13.25,-9.14025,-8.831,239.44,354.91725,0.7695,0.2315,399.34275,376.02675,23.6095,682.05,1835,58.9075,26.1175,74.532,2.927,99.3,23.59,24.83,22.675,20.42,18.08,17.0225,23.2125,21.87,21.49,20.22,18.79,15.56,14.99,12.6225,0.870525,1.46115
8,13.75,-8.675,-8.22,225.72375,343.354,0.7715,0.199,399.2445,375.2,23.427,657.65,1764.75,56.89,26.285,73.97,2.943,99.3,24.18,25.11,22.7925,20.43,18.04,17.0425,24.126,22.58,21.73,20.22,18.835,15.5575,15.145,16.585,0.889825,1.46295
8,14.25,-8.1955,-7.98,223.8345,316.494,0.771,0.239,398.7015,374.861,23.369,615.425,1663.75,54.6675,26.3425,73.1,2.961,99.2705,24.18,25.295,22.94,20.4525,17.976,17.07,24.19,22.74,21.99,20.26,18.796,15.56,12.7975,14.54,0.9014,1.4562
8,14.75,-7.309,-7.0895,221.921,295.12825,0.759,0.29025,398.031,373.94375,23.1745,564.9,1538.299,51.655,26.42,73.76,2.939,99.221,24.354,25.415,23.045,20.4725,18.015,17.035,24.0905,22.665,22.12775,20.31,18.8,15.57,10.07,15.0925,0.891425,1.44135
8,15.25,-6.8845,-6.6105,200.46875,268.268,0.73225,0.253,397.555,373.5,23.2835,499.9,1399,47.93,26.43,73.28,2.78725,99.2,24.2475,25.56,23.13,20.52,18.01,17.02,23.85,22.63,22.197,20.36,18.815,15.58,8.1,11.965,0.855,1.3625
8,15.75,-5.793,-5.62475,190.967,227.809,0.711,0.2565,396.8045,374.07075,23.373,419.9,1212.5,44.57,26.36,74.1,2.733,99.2,24.175,25.54,23.2525,20.59,18,17.1075,23.665,22.44,22.22,20.4,18.8,15.565,7.11,10.445,0.82715,1.325825
8,16.25,-4.681,-4.511,168.536,172.36225,0.67725,0.26025,397.00925,373.775,23.28625,333.8,1024.799,40.215,26.28625,74.4625,2.625,99.2,24.06,25.535,23.2725,20.63,17.985,17.08,23.53,22.35,22.2325,20.4,18.865,15.53,6.51875,8.855,0.782575,1.265625
8,16.75,-3.795,-3.63125,147.63275,124.4245,0.642,0.41,397.229,374.05,22.991,254.175,840,34.3725,26.21,76.4075,2.5005,99.2,23.85,25.49,23.26875,20.715,17.955,17,23.39,22.2325,22.205,20.5425,18.78,15.5575,5.659,7.08,0.7474,1.18735
8,17.25,-2.34125,-2.4625,127.4765,77.3775,0.595,0.5225,397.4055,374.5,23.0815,171.6,647.75,28.27,25.94,77.04,2.3055,99.2,23.7,25.4375,23.3575,20.75,17.97,17.0125,23.2725,22.15,22.195,20.54,18.78,15.55,4.889,5.96175,0.68135,1.11095
