DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
8,3.25,-0.57447788,369.3387,-64.13903125,-6.207235875,9.6691316,12.915,-3.48470425,70.9745475,77.078,1.80171,0,8.7444,-0.354050675,0.044727837,0.482304005,99.525575,10.263,-85,-0.017,-4.923225,-2.344,280.34,356.42,11.51425,11.868,13.016,10.62,0.355
8,3.75,-0.398367325,370.15722,-68.84249,-9.5514474,9.5526905,13.1537675,-5.806140225,72.9606,76.642,1.726535,0,8.6813,-0.3531063425,0.034835834,0.384722625,99.537975,9.9355,-85.58,-0.001,-4.9143,-2.426,279.96,355.92,11.3095,11.75,13.104,10.47,0.3552
8,4.25,-0.16331562,370.734175,-61.670277,-6.45220795,9.42412875,13.03018,-5.4199265,72.75542,76.92275,1.88969,0,8.741025,-0.36220475,0.036064209,0.44663038,99.5943,9.88,-84.460000612,0,-4.36975,-2.3504,279.62,354.08,11.145,11.6575,12.87375,10.40025,0.355
8,4.75,-0.5735931,372.408785,-70.451607,-7.592488275,9.261133375,13.13342,-3.5800376,73.3273875,76.63175,1.69898925,0,8.540696625,-0.36208421,0.0373935275,0.3989015,99.59999847,9.79925,-77.762,0,-1.09935,-1.8956,278.3,354.46,10.935,11.6125,12.75,10.25075,0.4146
8,5.25,-1.4685736,371.9858675,-61.285496,-10.888722,9.66949995,13.2452425,-6.7862176,72.82,74.831,1.66508825,0,8.561,-0.393590775,0.0458900875,0.3863669375,99.59999965575,9.75325,-47.534,8.416566313675,3.88285,-0.953,278.44,355.82,10.77,11.59625,12.63625,10.17125,7.2144
8,5.75,-4.970385225,367.222535,-52.6649915,-9.3927688,9.95726805,13.51405,-10.0065145,70.375176,73.43925,1.57951325,0,8.7002,-0.458499065,0.05125011,0.289135805,99.59954881425,10.29475,1.0628,22.765,10.0915,-0.0162,279.28,361.7,10.62,11.53,12.6175,10.157,25.148
8,6.25,-7.9434098,361.679965,-40.108919,-10.02047325,10.4101305,13.81834,-16.8169095,66.9969605,71.02825,1.54037625,0,10.032625,-0.53334496,0.0607012775,0.329995025,99.6,11.225,12.772,43.0392454555,20.70275,0.9048,280.84,369.68,10.62,11.52625,12.575,10.38075,56.41
8,6.75,-12.483577,352.766175,-24.6626615,-9.1526189,10.717146,14.36162,-19.7779235,64.07382375,68.1905,1.50797775,0,10.58926,-0.63273044,0.10295124,0.3699146125,99.6,12.2315,20.774,56.608050065,24.555,1.3418,282.9,374.84,10.655,11.64,12.55,10.943,72.98
8,7.25,-15.547272,344.7217,-29.0897155,-20.84733,10.9862195,14.454955,-21.9477635,59.8824925,64.0195,1.442963,0,11.7156625,-0.74639224,0.11099629,0.4572061675,99.6,13.4275,29.57424977475,69.95054794575,35.4,2.087025,286.08,382.5975,10.73925,11.79025,12.5535,11.8625,100.28
8,7.75,-16.997302,340.321425,-28.43352,-13.757795,11.05652,14.273065,-24.13141575,56.5771775,58.4525,1.46074125,0,13.09978,-0.8037352,0.1344052125,0.48311406,99.59999965575,14.35,32.27075,95.665,39.7075,2.8068,289.7075,386.7425,11.1545,12.175,12.63625,12.3855,128.32
8,8.25,-19.073095,338.815875,-21.02627475,-12.092184,11.2858475,14.3157,-25.91832075,54.443385,55.06425,1.60212575,0,13.88735,-0.79732003,0.153652,0.52071889,99.59999965575,14.90625,43.2905,114.34,55.2105,4.056225,294.05,390.37,11.242,12.601,12.81775,13.25525,95.76
8,8.75,-20.6484525,335.003745,-30.551478,-10.3710625,11.300658,14.22896,-25.5638415,51.1705,52.2225,1.8635215,0,14.72694,-0.94048322,0.18553046,0.526129325,99.592325,15.3455,56.55875,144.682622735,65.0855,4.875,299.5375,392.2275,11.77775,13.045,12.977,13.398,107.5
8,9.25,-22.4792685,333.328095,-20.69541375,-5.136312025,11.208119,14.2204225,-27.1274155,48.1558185,49.11,1.945903,0,15.27905,-0.9519094125,0.172345985,0.53749796,99.586275,15.703,62.888,162.0125,72.317,4.88605,305.745,393.335,12.0895,13.207,13.09,13.627,161.9
8,9.75,-22.799023,333.8495925,-15.9555,-3.94204165,11.17177275,14.35168,-26.55820875,44.9042455,47.0345,2.1025675,0,15.78603,-0.9834421125,0.1747746875,0.540522575,99.56475,16.01,73.1252482615,195.2800553,76.92225,5.7352,310.6375,394.48,12.585,13.5445,13.181,13.8135,170.465
8,10.25,-23.240596,331.7658,-4.316108,2.073006,11.103887,14.03362,-25.317727,43.02549175,44.75375,2.591636,0,16.32264125,-1.0439124,0.1896314375,0.567266325,99.5,16.195,79.68175,212.5530950375,96.3975,6.6053,313.9425,395.59,13.05475,13.909,13.5165,14.163,216.3975
8,10.75,-24.1384115,331.2213725,0.47937879,5.217133,10.79833,13.65823,-26.88340325,40.276202,41.93475,2.389394,0,16.5934225,-1.09279195,0.198685035,0.59511414,99.5,16.30625,81.125,213.12830732,95.97,7.165,319.3475,396.87,13.415,14.23025,13.56525,14.168,248.32
8,11.25,-25.1494855,332.6100875,-7.229322375,-0.936564592499998,10.679625,13.58617,-26.5329715,38.683782,39.1245,2.8752995,0,16.821025,-1.12114525,0.21709745,0.5344479125,99.5,16.55125,95.345,243.02,110.57,8.9325,319.225,397.7,13.675,14.43025,13.77775,14.37625,233.18
8,11.75,-24.6582,331.16099,-6.86349895,-1.414929875,10.55304425,13.76462,-26.082801,36.4078505,38.528,2.945626,0.13060404,17.023955,-1.16596385,0.20404202,0.55106461,99.5,16.53875,81.625,219.94,96.6675,7.3024,319.87,398.035,13.95,14.62,13.98375,14.4845,188.52
8,12.25,-23.9801075,329.09271,-15.431773,5.6043547,10.52472275,13.54419,-24.8741445,35.4245065,37.6395,2.560785,0.0845039759999999,17.59711,-1.18061635,0.19037163,0.7147367,99.489775,16.65375,81.8,226.975,103.7825,8.572,318.87,398.205,14.205,14.8435,14.11375,14.5975,185.06
8,12.75,-23.368361,328.95138,-25.6062355,7.0333765,10.65926,13.90671,-24.476188625,33.904299,34.81175,2.8408695,0,17.50292,-1.175184125,0.1854007325,0.63158939,99.460825,16.87125,73.61375,221.4008505525,91.9,7.1409,319.7975,400.87,14.36,15.057,14.28,14.7925,167.72
8,13.25,-22.94996,328.59068,-31.674929,5.558658,10.436175,13.5200325,-23.7243061,33.02119925,33.41325,3.348624,0.07083460475,17.83767,-1.15007585,0.19730364,0.58760596,99.4348,16.9675,59.906,189.5893689,63.64625,5.9538,318.4525,400.6975,14.51625,15.164,14.401,14.902,142.24
8,13.75,-21.3903875,331.9129475,-29.26917,4.106553875,10.49329625,13.6387275,-21.805516,32.71538875,35.374,3.17592,0.0884203525,17.585868,-1.169268,0.20309138,0.71922386,99.404800306,16.94,67.75975,205.15,79.6405,6.8266,318.2,398.3,14.572,15.247,14.51,15,164.14
8,14.25,-21.21461425,327.4635175,-25.300684,0.802526525,10.160164,13.8397475,-21.37992892,32.828415,35.26075,2.950179,0,17.70704,-1.1986728,0.19649654,0.6596327625,99.4,16.838,58.77399994,192.939851265,69.7615,5.063075,320.255,400.0975,14.685,15.327,14.607,15.4475,152.52
8,14.75,-18.433967,327.5701725,-22.67885675,3.4810092,10.096364,13.786405,-18.858882,32.396105,35.40425,3.112293,0,18.04041925,-1.1626456,0.211852235,0.7405901025,99.4,16.71475,49.784,185.175,67.445,4.37545,320.185,398.6275,14.92375,15.343,14.733,15.1325,101.8
8,15.25,-17.253565,330.994365,-31.05955175,1.7685015,10.1371685,13.8148,-17.7245043,31.599048,34.1265,2.71533575,0,17.931315,-1.17831725,0.1853050575,0.6467043825,99.4,16.933,42.109,180.668525665,68.974,4.4142,320.04,398.985,14.635,15.4035,14.747,15.2325,69.302
8,15.75,-15.1011575,331.393085,-35.424655,3.074761625,9.987628775,14.0325525,-15.32630025,31.984583,34.91475,3.187854,0,17.326025,-1.12947975,0.1647884625,0.7207571375,99.4,16.87075,29.132750483,112.8058032175,38.7275,2.7658,316.8275,396.485,14.8735,15.42625,14.8325,15.125,58.61
8,16.25,-13.298632,336.89572,-45.55400625,0.2295393375,10.106291875,14.254595,-14.1260645,32.309812,36.08425,2.274719,0,17.214035,-1.13802725,0.15496989,0.57910134,99.4104,16.4285,17.95625,84.26824636,28.8795,1.950775,315.74,393.8125,14.84675,15.434,14.961,15.164,49.606
8,16.75,-10.85216,339.51387,-35.595792,-1.5330047,10.206768,14.6178275,-11.451153,33.011263,36.18125,2.10965375,0,17.05484,-1.02401975,0.13583813,0.61663264,99.4236,16.40225,6.073675,53.07,17.0365,1.12135,314.3275,392.2675,14.844,15.384,14.981,15.164,31.758
8,17.25,-9.4178745,339.3818275,-44.166184,-2.51249015,10.532046,14.7953775,-9.54951185,34.2083085,38.74,2.1252095,0,16.438322,-0.96630456,0.095903335,0.6204145,99.5,16.2585,-9.557249879725,30.31525,12.548,0.40715,311.585,392.3275,14.705,15.31675,14.977,15.11,31.958
8,17.75,-7.42740885,339.47685,-57.75047375,-2.3739817,10.7032835,15.33793,-7.380015,35.133908,40.57125,2.094685,0,15.98402525,-0.84911376,0.06976849775,0.60114146,99.4288,16.0405,-49.8925,14.3,5.9459,-0.390325,309.6275,392.0275,14.582,15.245,14.924,15.032,9.7396
8,18.25,-4.8812729,333.167275,-62.8437245,-4.9046548,10.862212,15.5190525,-4.87869445,38.6869675,43.835,2.176834,0,15.63832225,-0.73289101,0.052727928,0.6840705275,99.496,15.6665,-87.8749993115,2.185,0.8361,-1.313825,307.5275,390.97,14.6,15.18375,14.907,14.88675,1.753
8,18.75,-3.16319175,334.5551,-72.053481,-7.063266775,10.816682,15.4010625,-3.13222355,41.031457,50.193,2.358366,0,15.1968875,-0.6130174,0.045425,0.622687,99.5,15.416,-96.64,0,-4.846575,-1.86865,303.8075,388.1,14.23,15.02675,14.77675,14.70625,0.3642
8,19.25,-0.9552521975,336.4786575,-67.08350425,-10.0451538,10.812977,15.186495,-0.61792269,45.318422,53.186,2.399522,0,14.5442645,-0.55740704,0.049843753,0.7300903925,99.5524,15.14875,-97.5575,0,-5.3383,-1.981175,300.7525,385.5125,14.1775,14.933,14.696,14.4855,0.3602
8,19.75,-0.337223,343.392815,-71.80122575,-9.3524564,10.8004245,15.1671825,-0.39272875,47.31420575,52.3075,2.4389575,0,14.3414725,-0.49034928,0.04684501775,0.6369584975,99.5778,14.77,-95.03,-0.009425,-5.26155,-1.98605,299.385,383.6,14.02125,14.766,14.633,14.2625,0.36
8,20.25,-0.0915370999999998,347.67907,-74.8931015,-9.8093172,10.78836625,14.99769,0.12896252,47.70414,54.11275,2.47129825,0,13.49607,-0.4853167725,0.049202561,0.55018354,99.5978,14.5195,-93.66,-0.02145,-5.07965,-1.83835,296.4225,380.7,13.82,14.3335,14.44425,13.9915,0.361
8,20.75,-0.34665834,348.3791,-68.8821125,-9.6396306,10.64838,14.9750925,-1.26519065,53.08696475,56.115,2.66194,0,13.13516275,-0.436104,0.0468416335,0.6455797,99.5946,14.127,-91.515,-0.02345,-5.0503,-1.97335,293.5975,377.085,13.50525,14.181,14.25,13.65,0.3604
8,21.25,0.15812864,351.0526375,-68.822105,-12.788888,10.7236735,14.900305,-0.701296999999999,53.50157325,58.78275,2.7506875,0,12.78762,-0.4878613225,0.052084382,0.7152600175,99.5898,13.775,-91,-0.016,-5.0019,-1.99615,292.1,374.7,13.515,13.99,14.1735,13.3445,0.3574
8,21.75,-0.3182521325,353.9647625,-67.293782,-8.8760083,10.5579945,14.282445,-3.2965158,54.5518515,60.027,2.468944,0,12.4205,-0.4418075125,0.04655307425,0.6399866525,99.5818,13.4605,-90.1,-0.023,-5.0855,-2.00395,291.27,372.7275,13.31525,13.775,14.021,13.026,0.3592
8,22.25,-0.11086759,358.69075,-68.26497,-8.33276465,10.44109775,14.4055525,-1.0316561325,56.039735,62.12425,2.4641355,0,11.9217,-0.362802965,0.043977,0.549472445,99.597998776,13.26,-88.71499934975,-0.0199,-5.1032,-2.175925,290.1425,369.7825,12.9075,13.563,13.88,12.7705,0.3572
8,22.75,0.129962425,358.77142,-70.14936825,-8.1613219,10.30356,13.9959025,-2.7715531,57.14903,64.30025,2.3721875,0,11.526795,-0.4246926375,0.04197251,0.55033398,99.599398776,12.60125,-89.715,-0.017,-5.06455,-2.316525,288.685,368,12.62625,13.3725,13.805,12.6305,0.3562
8,23.25,-0.17322085,358.4483875,-68.843019,-8.135763,10.15473,13.9621125,-1.675061825,59.67985625,67.0345,1.9174525,0,11.02215,-0.41648565,0.04544957125,0.589956305,99.599999694,12.222,-88.46,-0.01845,-5.09695,-2.2026,287.5,367.22,12.7285,13.27125,13.78875,12.45,0.3562
8,23.75,0.18407368,361.7865,-69.968214,-8.08029,10.0472935,14.070365,-2.08930595,61.681513,68.5905,1.9946555,0,10.91865,-0.3795987325,0.043534945,0.5283106525,99.6,11.986,-88.26,-0.01845,-5.1232,-2.4032,286.8,366.16,12.4515,13.0525,13.5525,12.29,0.3572
9,0.25,-0.7582848425,356.0646625,-90.813801,-7.8691386,7.0353067,9.44526775,-3.50899465,57.01,58.6,2.155577,0,5.3681125,-0.56086521,0.04443261925,0.556849975,99.3,6.0022,-93.41,-0.013,-5.00245,-2.263525,251.795,330.1475,7.97755,8.116,9.629,5.6998,0.347075
9,0.75,-0.4292229325,353.38568,-77.52784375,-6.1604446,7.054119,9.2498445,-3.0268779,57.23675,58.565,2.2503995,0,5.032079525,-0.5995198775,0.042667022,0.498974,99.3,5.8525,-94.1375,-0.006,-5.0044,-2.49395,250.67,329.055,7.791,7.9671,9.4995,5.3017,0.348
9,1.25,-0.74716339,356.3314375,-82.5461715,-6.03577895,7.05032795,9.34089075,-4.255693,59.966,61.0075,2.21744,0,4.88076895,-0.53654514,0.043299191,0.5747901,99.3,5.412925,-94.46999896725,-0.005,-5.0013,-2.3662,249.855,328.595,7.454,7.93,9.38,5.26,0.35
9,1.75,-0.55204457,357.24215,-86.066767,-7.916543,6.87381875,9.3707875,-2.42080265,60.695249,62.7825,2.07413275,0,4.4286725,-0.47300606,0.04326218,0.429507205,99.3,4.77825,-93.435,-0.012,-4.987,-2.31665,249.525,327.155,7.20705,7.81,9.23,5.1068,0.3481
9,2.25,-0.67353009,357.409075,-79.807895,-6.350623,6.866585825,9.198871,-4.546138525,62.04325,62.785,1.894405,0,3.9330375,-0.5299784625,0.04270871875,0.56693654,99.3,4.6769,-92.9375,-0.008075,-5.02245,-2.40085,248.925,326.44,6.93875,7.6588,8.98175,4.93425,0.3481
9,2.75,-0.59160522,355.34488,-82.617333,-8.66226155,6.9442934,9.07854825,-3.25083455,61.35657475,63.445,1.565795,0,3.1906,-0.58364827,0.0413794375,0.534667715,99.3,4.28915,-92.635,-0.005025,-4.93605,-2.4847,247.585,324.795,6.715,7.5657,8.945,4.8386,0.3442
9,3.25,-0.8048062425,357.5535625,-72.37483475,-6.2310302,6.7932705,9.11716375,-5.550846,62.4116295,65.595,1.49600225,0,3.5056725,-0.59747293,0.039219711,0.44434154,99.3,3.728,-93.0075,-0.01,-4.8453,-2.45365,247.015,324.21,6.485675,7.467875,8.8395,4.637375,0.3491
9,3.75,-1.109538225,359.0760775,-79.44015,-7.1406999,6.5939185,8.98348525,-5.616572275,59.89631,67.415,1.48946175,0,3.2235,-0.63357243,0.03936444,0.525929005,99.3084,3.42075,-94.0675,-0.007025,-4.84715,-2.51875,244.88,322.3,6.324025,7.28925,8.6425,4.4721,0.345
9,4.25,-0.82283706,362.0351275,-87.4688805,-7.75622105,6.6059312,8.74080575,-4.093283375,61.32471875,70.1425,1.496525,0,3.46265,-0.65938218,0.048102732,0.511544735,99.3,3.43405,-94.2,-0.00205,-4.94895,-2.4197,245.685,321.185,6.102,7.1101,8.6885,4.31905,0.3461
9,4.75,-0.47589645,361.99425,-93.03052125,-7.9308342,6.5833845,8.82448075,-4.138928375,60.647424,71.35,1.51011425,0,2.75551,-0.65377674,0.03974324375,0.4862554825,99.318375,3.0344,-93.04,0,-4.8121,-2.3998,245.655,320.035,5.96875,7.065875,8.56875,3.961425,0.348
9,5.25,-1.0245241,363.159675,-83.0173975,-6.8034483,6.6857894,8.890915,-5.70591185,62.656113,71.755,1.5300825,0,2.8260078,-0.6541602,0.0426691515,0.4382150675,99.33170625,3.05785,-85.9675,0,-2.27415,-1.92095,246.065,318.79,5.88075,6.8698,8.54475,3.821625,0.3621
9,5.75,-2.8248264,360.22143,-74.94248125,-8.55928705,6.65381025,8.9660705,-6.4202713,61.236073,70.925,1.65105,0,3.4482,-0.61108208,0.041352235,0.3333313225,99.4,3.4036,-59.203,7.687976401,3.3146,-1.20815,245.995,320.95,5.778,6.60175,8.3555,4.00015,3.6868
9,6.25,-6.07372665,358.675855,-71.746364,-9.577178,6.6081409,9.1147845,-9.1721308,57.91803175,66.5925,1.59054825,0,3.3644,-0.68239436,0.05449306,0.333522525,99.4,3.85285,-11.847,18.69416247325,9.409,-0.00022499999999995,246.765,324.53,5.718,6.462,8.54,4.3714,19.264
9,6.75,-8.13788725,355.921285,-55.50037625,-8.1197305,6.5561112,9.2443015,-12.559646,54.3938,63.1525,1.4509595,0,3.402905,-0.786156325,0.064086525,0.283583765,99.3753,4.343525,12.987,36.218609103,17.27475,1.011675,249.9075,334.28,5.63605,6.642,8.4,4.7874,37.995
9,7.25,-12.698764,355.5432475,-42.20489625,-13.1884995,6.7885419,9.12494825,-17.381365,51.5288795,58.627,1.55986,0,5.2868,-0.8085828,0.0909250525,0.3596539,99.4,5.363425,18.49025,52.3357905465,26.718,1.7772,252.06,341.14,5.60145,7.0141,8.39375,5.470075,57.17825
9,7.75,-14.1954805,353.10194,-30.4073205,-12.3531905,6.9609493,9.55896775,-20.87165,48.83316075,54.86575,1.728542,0,7.06005,-0.92644994,0.12162338,0.44768914,99.4,7.093875,28.855,74.68,38.9025,2.75465,255.0775,350.085,5.695725,7.289725,8.6055,6.323,78.56125
9,8.25,-17.19243,349.3146875,-24.7413685,-11.6578495,6.909865025,9.8372415,-21.6636155,46.3821,52.5515,1.95627325,0,8.0264475,-1.0082688,0.142128865,0.4760965725,99.3857,8.22125,36.3005,87.608885318,45.75,3.2265,258.1,355.925,6.0693,7.6168,8.68275,7.186375,96.9325
9,8.75,-18.0607345,348.935955,-11.7523475,-15.80996025,7.0100415,9.4970575,-22.130876,45.2023295,49.20475,2.06945,0,8.662509175,-0.9984247125,0.1476476675,0.4875873325,99.42135,9.23875,45.538,116.8625,51.65775,3.524775,260.48,360.3625,6.518,7.9108,8.924,8.0605,106.13
9,9.25,-19.86928,347.67975,-9.8774235,-13.96624,7.13407735,9.20747975,-23.660775,42.4866225,46.4245,2.119226,0,9.891815,-1.0934134,0.16592716,0.6035605675,99.4375,9.97475,51.543,121.7,63.91725,5.221575,264.955,364.2,6.98215,8.599,9.164,8.66125,126.4
9,9.75,-20.79872875,345.48559,-19.900465,-20.8855525,7.1059051,8.3762975,-23.493444,41.82,43.7315,2.13494025,0,10.60815,-1.140875375,0.16975248,0.508617065,99.4,10.445,58.8275,146.3995774075,73.782,5.4386,270.46,366.1125,7.662,9.189,9.413,9.17075,117.3375
9,10.25,-22.015829,343.47015,-9.03212875,-15.1918245,6.96561575,8.1267295,-24.810545,38.75066625,41.16125,3.026794,0,11.0404275,-1.150234,0.1886794725,0.57259978,99.4,10.972,69.8475,170.9084028775,83.2025,6.56585,270.41,368.755,8.28,9.517,9.695,9.218,187.93
9,10.75,-23.969321,340.623125,-21.682975,-6.13061395,7.0882181,8.2731855,-25.762114,37.666,38.2325,3.22468225,0,11.01136,-1.25401725,0.2050955,0.596123725,99.40975,11.376,69.272,168.25578683,91.565,6.777675,272.9425,371.355,8.9,9.688,9.905,9.505,191.53
9,11.25,-23.3744235,336.9942375,-17.67684875,-8.6021401,7.1467162,8.2820755,-24.47992325,36.820803,36.5475,3.2572595,0,11.8569125,-1.29949175,0.1861503125,0.57454191,99.432375,11.6225,56.728,158.496256615,74.3795,5.254675,273.66,372.16,9.3415,10.06975,10.066,9.707,185.17
9,11.75,-21.992894,338.34905,-21.219539,-5.33308,7.185852475,8.5574955,-23.5601075,34.52668625,35.32775,3.7933625,0,12.46057,-1.2095035,0.236533915,0.614038505,99.4204,11.854,68.69125,159.71653584,88.62,6.8262,272.24,372.5,9.65,10.4625,10.206,9.973,189.73
9,12.25,-20.955736,340.55432,-26.35160425,-2.8239548,7.373709,8.5731285,-22.04313575,33.06319975,34.59225,4.2123885,0,12.4038,-1.21953165,0.23149881,0.6711375,99.4,12.073,66.578,162.438178875,81.052,6.1222,274.52,373.8,9.9335,10.70725,10.394,10.2835,158.68
9,12.75,-21.8534375,339.21148,-27.9260875,-7.78848465,7.270013075,8.6379505,-22.812505,30.9860535,33.516,4.3166955,0,12.7310925,-1.3009246,0.2105105975,0.6868753825,99.394,12.2125,59.3175,156.7325,78.398,6.3958,274.465,374.625,10.33,10.9985,10.5655,10.526,143.49
9,13.25,-19.671482,341.3640175,-28.25003075,0.34944064,7.0707345,8.524233,-20.6076275,30.35547,33.73475,4.981685,0,12.75887,-1.322211625,0.22205794,0.65519102,99.379,12.41,52.554,133.680822995,64.9275,4.870675,275.7775,374.825,10.58175,10.999,10.67825,10.668,129.98
9,13.75,-19.4862265,343.06552,-38.7878475,-4.67248395,6.986695075,8.426416,-19.942427,29.92713,33.0265,6.6224185,0,12.686525,-1.203384225,0.2272045525,0.7031702,99.3694,12.1675,49.3685,126.0875687825,59.64,4.315025,273.2125,375.3475,11.05,11.2045,10.818,10.87,161.94
9,14.25,-18.20358425,343.27078,-40.33806225,-1.187655485,7.02561385,8.2410175,-17.9891045,27.4668,31.99,6.1573565,0,12.6624,-1.199898,0.1901885,0.654481035,99.3088,12.51,42.5395,110.8471483625,52.358,3.94455,273.3825,376.0075,10.77,11.2125,10.87,10.8525,107.22
9,14.75,-16.31779,343.1453725,-46.654159,-0.06838608,7.161586525,8.1490945,-17.093071,27.55488875,31.90825,6.1018935,0,12.718095,-1.13415125,0.18442228,0.5943921325,99.4,12.4545,36.995,100.1625,49.4,3.457875,273.71,375.63,10.90925,11.27525,11.02875,10.9175,118.14
9,15.25,-14.1820585,344.151785,-47.59032,-2.37422435,7.2961928,8.589404,-14.570438,27.874573,31.511,6.275497,0,12.36115,-1.1690724,0.18860655,0.7188684575,99.4,12.344,25.602,73.453495989,33.069,1.6453,273.375,373.45,11.311,11.38,11.04,11.11525,106.83
9,15.75,-12.196508,343.08754,-47.306153,-2.726047325,7.120533575,8.7122495,-12.76770725,29.47345,31.98,6.100142,0,12.05536,-1.17586,0.13869992,0.59385824,99.4,12.2455,14.91175,53.2135,27.051,1.072,272.59,372.16,11.18375,11.4315,11.0075,10.9375,54.82
9,16.25,-10.38927375,343.03782,-53.4504,-3.785479375,7.1629835,8.2274825,-10.562221,28.7049935,32.992,6.1308675,0,11.9886775,-1.0897,0.116115655,0.65830926,99.4,11.9925,2.362425,33.260247874,12.734,0.3108,272.42,371.25,11.283,11.483,11.181,10.90575,21.956
9,16.75,-7.600442375,341.848515,-63.03867825,-2.75023875,7.5629196,8.2476985,-7.7274577,31.461609,35.647,6.034439,0,11.4968825,-0.93856616,0.08317556775,0.7814379,99.4,11.727,-46.7245,21.32925,7.796,-0.429,270.23,369.29,11.184,11.51,11.18,10.727,10.387
9,17.25,-5.095479,334.981125,-73.188214,-6.456881,7.4804951,8.7755095,-6.60198455,34.90053375,39.067,5.825903,0,10.380325,-0.7444452125,0.060772374,0.76222154,99.4,11.368,-86.0025,5.1297173079,1.7821,-1.1839,268.72,364.6,11.1015,11.432,11.2025,10.524,1.6248
9,17.75,-3.50425675,335.013965,-81.98254,-6.0867924,7.659578,9.0781985,-3.969476,38.27543625,41.443,5.3619785,0,9.9348,-0.65129903,0.047622317,0.75751878,99.44,10.5585,-100.535,0,-4.5094,-1.627,267,360.09,11.4205,11.356,11.0485,10.201,0.3581
9,18.25,-1.0813497,340.1784275,-81.2307645,-7.58140045,7.86616195,9.035325,-1.387737,40.7258935,43.676,4.551742,0,9.416385,-0.6630290325,0.051657445,0.74823908,99.5,10.1535,-102.3675,0,-5.5594,-1.7582,265.09,355.29,10.938,11.2,10.96,9.777,0.3541
9,18.75,-0.474274945,343.701275,-81.0611825,-8.7880296,7.881650875,9.4298655,-0.248402345,42.40717375,43.865,3.6854805,0,9.39532,-0.65430387,0.04410607675,0.8329739625,99.5,9.975,-101.9675,-0.0022,-5.4498,-1.6916,262.77,352.28,10.76,10.9255,10.9235,9.38875,0.3513
9,19.25,-0.1514368575,344.2899,-85.64951575,-7.1402215,7.7715124,9.2779,-0.33895835,42.84506875,46.916,3.3914095,0,8.80439,-0.734749525,0.041549863,0.71357891,99.5056,9.4105,-100.0025,-0.01,-5.0324,-1.8469,263.68,350.26,10.456,10.64,10.86,9.06,0.353
9,19.75,0.12907828,347.714715,-79.31926,-8.3853761,7.8166026,9.2789795,-0.47365151,45.4535855,46.916,3.15911375,0,8.2621572,-0.657415795,0.04689442,0.7687477,99.5748,9.0155,-99.47,-0.013075,-4.9383,-1.9549,262.5,347.82,10.6715,10.39925,10.7395,8.504,0.3501
9,20.25,-0.230234165,348.94273,-84.84123275,-8.93893175,7.6382986,9.2382475,-0.4355039675,45.50905,50.326,2.79836175,0,8.168583125,-0.7008688525,0.05228833125,0.81691764,99.57,8.81075,-97.3025,-0.012025,-5.0681,-1.9521,262.08,345.64,9.829,10.1305,10.61,8.001475,0.352
9,20.75,-0.34849311,350.47963,-86.10999425,-7.420587625,7.6882618,9.3484565,-0.425335655,47.73870375,51.253,2.7367255,0,7.60754,-0.682692915,0.049692584,0.703338385,99.5,8.34,-98.0675,-0.00805,-5.0655,-1.7844,260.18,343.34,9.56,9.9,10.4545,7.55725,0.3531
9,21.25,-0.5667382375,350.992785,-94.2193775,-6.10224425,7.59652225,9.251311,-1.59176965,49.141147,55.664,2.6613895,0,7.0019075,-0.5936903625,0.0506275,0.7376676875,99.44,7.891825,-97.5349994645,-0.012,-5.1336,-1.9944,258.18,341.09,9.296,9.67,10.4,7.2722,0.3501
9,21.75,-0.1405125925,351.58886,-86.74942,-6.7332359,7.5693335,9.2011635,-0.4924778125,53.28579475,57.908,2.715598,0,6.574825,-0.639673995,0.04626955075,0.59470985,99.4,7.497,-97.935,-0.00805,-5.1292,-2.0203,257.56,338.79,9.0645,9.41,10.27,7.0328,0.3491
9,22.25,-0.5412349,354.04308,-82.970889,-8.224799,7.489849425,9.2278815,-2.091917225,54.7054785,58.349,2.75538,0,6.3199375,-0.597966515,0.04651169725,0.623591205,99.4,7.074,-97.535,-0.00805,-5.1041,-2.1645,257.17,335.49,8.82525,9.17075,10.22125,6.6126,0.3491
9,22.75,-0.3057991675,353.38494,-89.938052,-7.7893,7.3342084,9.2023765,-1.8321601,53.021262,57.269,2.466681,0,5.993297275,-0.54279463,0.046603445,0.56645269,99.3904,6.74085,-97.3675,-0.010025,-4.9484,-2.1355,252.99,335.02,8.58075,8.889,10.1485,6.1935,0.3501
9,23.25,-0.341159,354.4424525,-80.26429,-6.9421609,7.2648386,9.289529,-2.3768191,56.704,57.339,2.291563,0,6.0326973,-0.620303515,0.050505264,0.55013044,99.3672,6.4814,-94.95,-0.016,-5.11125,-2.34925,252.3625,332.7625,8.38775,8.58,9.82,5.977475,0.3464
