DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,13.75,0.1986008695,5.224,2.059,-2.755214273,36.8981417875,41.0607888,53.695,88.9,92.3,413.594,213.275,39.57725,32.07,4.7955,4.419,8.05,10.05,6.7495,6.199,11.685,13.102232945,368.6
8,14.25,0.21103723075,5.277,2.2135,-2.79423,35.856387945,41.74698269,52.735,88.9,92.925,417.926,209.425,40.0442,32.485,4.952,4.573,8.611346452,10.52987217,7.309,7.063,12.46359503,12.565924965,368.4
8,14.75,0.2036344785,5.2375,2.11425,-2.67,33.056952105,41.919733325,54.0525,88.9,81.8,383.399,195.3,37.054625,30.6825,5.04475,4.75025,9.209651889,10.8,7.73625,7.4435,12.99,13.104008395,368.4
8,15.25,0.2067765,5.0855,2.19125,-2.619055377,30.70412757,39.5493786675,54.8275,88.9,76.25,356.574,182.55,36.694875,29.6575,5.1425,4.8515,9.725,10.77041178,8.2425,7.74775,13.7437812825,13.9325264125,368.3
8,15.75,0.209755,5.262,2.31175,-2.42577329125,25.511561435,37.9486,55.26,88.9,62.9025,328.601,170.7,34.54645,26.645,5.1895,4.9255,10.1560831275,10.5487127,8.7775,8.23175,13.092232295,12.5450770375,368.65
8,16.25,0.200071,5.196,2.258,-2.23,20.648137375,31.019475,55.665,88.9,54.17,282.8,146.5,31.43655,23.475,5.259,5.0075,10.0587722775,10.69192747,8.7875,8.00425,12.675,11.7030405525,368.725
8,16.75,0.20534369,5.1785,2.2015,-1.8685820265,14.091,28.888307775,56.2825,88.9,42.795,239.362,126.95,26.77005,20.19,5.37875,5.072,10.055,10.1060258775,8.7075,8.041,12.07060683,10.8295421675,368.4
8,17.25,0.192352,4.97,2.213,-1.745,11.0520537575,23.635,56.945,88.9,38.29,212.766,112.5,23.774625,17.735,5.41675,5.1075,9.96,9.47,8.815,8.26,10.741029845,9.7879049745,368.2
8,17.75,0.194861054,4.84625,2.13275,-1.56,7.87571,19.04255,58.1575,88.9,29.57,186.25825,96.8,21.89585,15.4675,5.3745,5.11775,9.605,8.7775,8.865,8.1475,9.58,8.67225937325,368.1
8,18.25,0.17725739625,4.59725,2.09,-1.3766758895,3.733727954,14.74805,60.015,88.9,19.5325,154.52,80.1125,17.383175,13.1575,5.3635,5.1255,9.2725,7.88575,8.57,8.195,8.515,7.61153270525,367.9
8,18.75,0.1639925,4.479,1.83925,-0.9795200915,-0.36827,11.1774,62.5825,88.9,9.6,118.71325,61.99,14.069075,10.0925,5.36475,5.13875,8.1175,7.2919487135,8.41,7.89075,6.44811579525,6.7221003175,367.8
8,19.25,0.14532109125,4.1185,1.7825,-0.612593792,-6.82012614075,6.45169,64.41,88.975,0.3175,87.262525,46.985,10.4877,7.417,5.3115,5.1385,6.9479523435,6.3175,7.9175,7.3505,3.6765996775,5.1215,367.7
8,19.75,0.13263615925,3.717,1.6325,-0.35,-10.57725,3.04467,66.855,88.9,-10.63,60.846925,31.905,7.808985,5.462,5.29,5.112,5.0025,5.2011498205,7.291,6.384,1.6590082355,4.247655673,367.65
8,20.25,0.11362,3.408,1.418,-0.19070381175,-14.332640555,1.39223,69.52,89,-20.025,35.7446,18.58,4.77198,3.3325,5.2305,5.057,2.9435,3.8035,6.597,5.661,-0.162154863,2.4689286585,367.675
8,20.75,0.1108150405,2.94,1.514,0.11,-19.542925,0.240353224,70.95,89,-28.3075,16.93295,9.5925,3.080205,1.955,5.1935,5.0235,1.158535439,2.070185031,5.811,4.9865,-1.906869283,1.588760682,368.1
8,21.25,0.0925,2.651,1.2785,0.280972151,-20.381375,-0.31581,72.635,88.975,-36.055,4.98191,2.963,1.402065,0.895,5.1165,4.973,-1.370476475,0.6848952585,4.795,3.903,-4.356073833,-0.4150750405,368.7
8,21.75,0.0792,2.488,1.13,0.452529216,-22.556724625,-0.7214125,72.45,89,-42.515,0.74466925,0,0.638499,0.29,5.114,4.9075,-3.6268036305,-1.2893423705,3.929,2.857,-5.7059307765,-1.88,369
8,22.25,0.07625,2.233,1.1405,0.376186922,-23.28125,-0.632710792,73.455,89,-45.55,0,0,0.3877585,0.123,5.0225,4.915,-4.8487360575,-3.233491634,2.9765,1.85,-8.177720138,-3.560749851,369.8
8,22.75,0.06806,2.007,1.149,0.4689096185,-21.698074225,-0.43703125,72.11,89,-47.7025,0,0,0.2119155,0.02,4.938,4.8355,-5.946761775,-4.8165614485,1.713,0.3865,-10.93667754,-5.433833797,370.15
8,23.25,0.07025,2.1025,1.032,0.4,-25.307875,-0.497755923,71.96,88.95,-47.89,0,0,0.1676485,0,4.867,4.735,-6.500954767,-5.421,0.7305,-0.7365,-11.70987968,-6.362091872,370.6
8,23.75,0.063925,1.8285,0.9505,0.45,-27.080496715,-0.441143822,72.68,89,-47.3725,0,0,0.147738,0,4.808,4.7005,-7.5250101055,-6.478937948,0.1665,-2.059,-13.51451926,-7.658446232,370.7
9,0.25,0.06015,-4.584,0.58725,0.11332,-28.9466,-0.80588,71.61,88.8,-52.595,0,0,0.13407,0,0.762,0.684,-4.14828733475,-4.1760851625,-2.29625,-3.014,-5.60188585325,-4.7185317655,374.55
9,0.75,0.05885,-4.723,0.5665,0.0648088905,-29.167,-0.74533,71.84,88.8,-51.995,0,0,0.188676,0,0.80775,0.72625,-4.22575,-4.1400726395,-2.4045,-3.091,-5.0743976325,-4.75509136675,374.6
9,1.25,0.05755,-4.69775,0.43175,0.02,-30.2398556275,-0.6416845,71.905,88.8,-51.52,0,0,0.19158475,0,0.797,0.76,-4.402,-4.55712486575,-2.604,-3.323,-5.22895322,-5.152942552,374.4
9,1.75,0.0640425,-4.801,0.37575,0.08,-27.1967,-0.6109725,71.795,88.8,-52.1725,0,0,0.191979,0,0.804,0.769,-4.9485,-5.16059586625,-2.75075,-3.49375,-5.50175567075,-5.0618563655,374.325
9,2.25,0.059,-4.712,0.431,0.112174,-28.9966,-0.4315425,71.44,88.8,-52.85,0,0,0.193991,0,0.81875,0.76775,-4.668651712,-4.528,-2.816,-3.54,-5.244511938,-5.058,374.2
9,2.75,0.06188,-4.756,0.36325,0.12,-30.45356681,-0.52052375425,72.3375,88.8,-52.46,0,0,0.193651,0,0.79525,0.75475,-4.828,-4.919,-2.949,-3.656,-5.597,-5.117655799,374.2
9,3.25,0.056125,-4.806,0.28525,0.0785,-29.392130045,-0.63506227875,72.415,88.8,-52.855,0,0,0.200522,0,0.801,0.7445,-5.416,-5.425,-3.033,-3.679,-6.828246901,-6.240484444,374.1
9,3.75,0.0617,-4.888,0.153,0.105,-29.29407739,-0.47083,72.565,88.8,-53.145,0,0,0.191187,0,0.7885,0.721,-5.711,-5.769,-3.087,-3.677,-7.995090512,-6.636712081,374.55
9,4.25,0.0653,-5.011,0.16625,0.088572714,-28.41,-0.66533462975,72.7325,88.8,-53.18,0,0,0.306266,0,0.78175,0.7355,-6.226,-6.111,-3.092,-3.681,-9.02275103,-7.519490571,374.2
9,4.75,0.0603,-4.985,0.21775,0.174629,-29.31087006,-0.5061364185,72.84,88.8,-52.31,0,0,0.312387,0,0.7455,0.709,-6.943060614,-6.566991109,-3.1,-3.746,-10.1164138,-8.354768196,374.3
9,5.25,0.06194,-4.928,0.233,0.143155,-32.6024154525,-0.7721561935,72.94,88.8,-52.12,0,0,0.4039065,0,0.658,0.629,-7.176540757,-7.21246958075,-3.139,-3.74975,-11.52367565,-9.38918068475,374.2
9,5.75,0.0642625,-5.0395,0.279,0.175621403,-30.107,-0.3814763675,73.29,88.8,-48.95,0,0,0.64195975,0.095,0.632,0.603,-7.7611828905,-8.0802972435,-3.05675,-3.71175,-12.6997148025,-10.2535205975,374.5
9,6.25,0.059975,-5.03075,0.267,0.148513124,-29.8275,-0.529867768,72.94,88.8,-43.6375,1.818325,0.618,1.8067325,0.586,0.612,0.576,-9.00426858775,-8.56093053175,-3.06,-3.689,-13.90779901,-11.485844445,374.3
9,6.75,0.072425,-4.92875,0.137,0.1678830655,-29.477730405,-0.1828185,73.1,88.725,-33.75,12.49605,6.014,5.62343,2.281,0.573,0.534,-8.45271830125,-8.0974966005,-3.03075,-3.69025,-12.3526872725,-10.391019275,374.525
9,7.25,0.07002,-4.70025,0.155,0.15,-24.54375,0.0551,72.525,88.725,-20.45,36.08575,16.94,13.08435,6.084,0.519,0.494,-7.415,-7.2201751725,-3.006,-3.6985,-10.83734496,-9.28813702025,374.7
9,7.75,0.0781,-4.471,0.227,0.12,-20.9125459525,0.137235757,72.015,88.8,-14.1825,75.8552,37.1075,23.8495,9.8975,0.481,0.4445,-6.716,-6.56612533,-2.836,-3.663,-9.137656543,-7.459755411,374.9
9,8.25,0.088925,-4.161,0.27,0.085725,-14.1855,0.832281818,70.8,88.8,-9.115,106.71725,52.495,34.360875,14.83,0.452,0.406,-5.333805771,-5.077,-2.7275,-3.519,-7.83352493775,-6.7010903315,374.675
9,8.75,0.095,-3.882,0.263,0.008595,-8.44560619125,1.86327480675,69.28,88.725,-4.266,152.246,77.96,44.2485,20.695,0.438,0.389,-4.6251198805,-4.4585,-2.668,-3.45025,-6.10277383825,-5.84024680475,374.575
9,9.25,0.1068862535,-3.668,0.3775,-0.02655,-5.76373530625,3.439255,67.2725,88.8,1.3715,199.41275,106.8,52.8624,26.8575,0.419,0.38575,-3.911070201,-3.894606072,-2.558,-3.346,-4.758,-4.736159999,374.45
9,9.75,0.12671018675,-3.4015,0.4405,-0.0857,-4.6458225,3.9015,65.7,88.8,3.5265,249.0155,121.8,57.547375,31.31,0.4385,0.4055,-3.29745782875,-3.31822386875,-2.5055,-3.11225,-3.50117426525,-3.6469317465,374.4
9,10.25,0.1286304345,-3.02525,0.462,-0.150201484,-1.6828305035,2.3964238465,64.75,88.8,7.445,298.5305,137.65,64.156025,35.965,0.472,0.424,-2.91012113675,-3.129,-2.32375,-3.046,-2.68462261025,-2.71746940025,374.3
9,10.75,0.1207698765,-2.74,0.5965,-0.14,-0.6246701045,5.28844239825,62.3025,88.775,14.235,347.55875,157.5,72.2885,41.935,0.496,0.44875,-2.74,-2.985,-2.317,-2.919,-1.956754208,-2.140873374,374.225
9,11.25,0.120466209,-2.74125,0.6785,-0.17,-1.04508283225,4.8266275,62.59,88.7,13.935,361.48875,171.5,73.255175,42.82,0.524,0.4695,-2.73048205725,-3.0275,-2.245,-2.8605,-1.403000638,-1.87107204,374.5
9,11.75,0.122475,-2.64675,0.7975,-0.21,-1.08978325,4.2039925,60.95,88.8,19.565,381.845,177.725,78.81155,43.36,0.5465,0.496,-2.62575,-2.56570047775,-2.05475,-2.821,-1.111,-1.40375,374.6
9,12.25,0.1289573935,-2.3295,0.732,-0.1995385,-0.16322214075,5.002887048,60.2575,88.8,20.155,374.4905,174.4,76.3949,41.4525,0.56175,0.518,-2.4812031275,-2.4221798125,-2.0075,-2.6915,-1.171,-1.4781118765,374.5
9,12.75,0.133066,-2.495,1.037,-0.1498905,-0.02621675,5.4620522085,60.0075,88.8,18.225,399.01675,177.45,75.3181,42.235,0.5765,0.527,-2.32,-2.354,-1.942,-2.643,-1.112,-1.309,374.7
9,13.25,0.14066,-2.455,0.8935,-0.15,0.4417364915,3.959745907,60.0975,88.8,18.96,383.71025,178.1,75.64025,42.28,0.5775,0.5545,-2.19625,-2.1609770235,-1.8705,-2.634,-0.97074553475,-1.387,375.1
9,13.75,0.132807452,-2.548,1.099,-0.1302415,0.0723785,5.073429256,60.15,88.8,19.1475,384.73625,172.85,71.9293,38.0375,0.585,0.5615,-2.0105,-1.9805,-1.817,-2.525,-0.828986314,-1.293,375.1
9,14.25,0.14372685625,-2.634,1.17025,-0.115,0.0744,4.59965,61.3225,88.8,15.455,362.551,161.2,67.58125,35.535,0.607,0.571,-1.9665,-1.9095,-1.781,-2.344,-0.9716384405,-1.40964898,375.1
9,14.75,0.143682872,-2.9075,1.2265,-0.1,0,3.9349,60.955,88.8,8.06625,345.724,151.9,69.49425,35.1,0.6435,0.6155,-1.94125,-1.98675,-1.696,-2.2185,-0.92225,-1.285029614,374.85
9,15.25,0.1442828855,-3.026,1.1845,-0.02,-0.0006475,4.211492798,61.55,88.8,6.255,303.7775,134.45,61.332975,29.83,0.6575,0.623,-1.826,-1.873101566,-1.62575,-2.163,-1.021668317,-1.6080306975,374.9
9,15.75,0.1433990985,-3.00125,1.211,0,-2.075009249,1.9251,62.8875,88.8,3.8935,269.981,117,59.132375,28.36,0.66775,0.635,-2.0815401285,-1.924690282,-1.626,-2.149,-1.09275,-1.6492789045,375
9,16.25,0.1382775,-3.072,1.1405,0.06005,-5.2050175,1.809935188,63.67,88.8,-2.301,219.6595,94.8,46.6402,21.3425,0.694,0.651,-2.0835,-1.861,-1.62275,-2.10675,-1.56194338525,-2.234865526,374.75
9,16.75,0.10843243675,-3.077,0.908,0.07,-4.732258629,1.77705,65.0575,88.8,-5.89075,176.443,75.22,41.952375,18.1375,0.691,0.664,-2.055790025,-1.9286138075,-1.5995,-2.0985,-1.5545,-2.028,375.3
9,17.25,0.11558905,-3.178,0.929,0.1387442475,-7.8879675,1.373108686,65.3875,88.8,-9.69,128.8055,55.41,33.779925,14.585,0.693,0.643,-2.3,-2.262,-1.584,-2.112,-1.7734205485,-2.230272863,375.075
9,17.75,0.10871868025,-3.45875,0.82725,0.1374856735,-11.61615,0.4488550395,66.7925,88.725,-13.0225,82.748575,39.165,20.76425,10.46,0.69225,0.62525,-2.2655,-2.1512594435,-1.575,-2.1135,-1.94,-2.345,374.925
9,18.25,0.093915,-3.87175,0.93025,0.175161199,-13.34619907,0.15708294,68.325,88.7,-18.47,44.96795,20.46,13.53605,6.58325,0.6685,0.625,-2.3302135605,-2.263619027,-1.5705,-2.15,-2.5324783865,-2.729778506,375
9,18.75,0.09296,-3.8935,0.835,0.2272122375,-19.898,-0.16981502175,70.19,88.8,-30.81,17.12765,8.305,7.4822275,3.08825,0.65,0.6165,-2.4776409435,-2.29334511525,-1.5655,-2.207,-2.819553282,-3.0331086425,374.95
9,19.25,0.084925,-4.184,0.687,0.2456706665,-23.6942205975,-0.255612,71.47,88.8,-37.655,3.063525,1.344,2.7076575,0.88125,0.652,0.6195,-2.584,-2.52563904825,-1.56325,-2.2355,-3.6706438235,-3.2073107685,374.9
9,19.75,0.078845,-4.38075,0.7315,0.186656748,-25.4635537875,-0.4211725,72.48,88.8,-45.505,0,0,0.9789235,0.1995,0.64,0.61,-2.9398656885,-2.785,-1.555,-2.31375,-5.04414835925,-3.706153302,374.45
9,20.25,0.072,-4.3765,0.7475,0.165676516,-24.65669902,-0.609012,73.41,88.8,-49.22,0,0,0.45151825,0.056,0.6365,0.587,-3.0183904645,-3.06275,-1.5965,-2.39975,-5.97457616025,-4.0951969045,374.4
9,20.75,0.066425,-4.455,0.6395,0.14103796325,-24.758275,-0.416983609,72.75,88.8,-49.7,0,0,0.358705,0,0.6185,0.55,-3.002896102,-3.109,-1.61375,-2.4605,-5.25569958275,-3.65143263175,374.8
9,21.25,0.07205,-4.4465,0.656,0.1715033335,-26.04105,-0.6999445,73.205,88.8,-50.0025,0,0,0.22076425,0,0.571,0.526,-2.95616955,-3.34006191075,-1.72675,-2.56975,-6.19376116625,-4.17971763375,374.9
9,21.75,0.0660825,-4.584,0.689,0.149344323,-29.58581852,-0.63033,73.335,88.8,-50.485,0,0,0.20499825,0,0.612,0.565,-3.425,-3.795445805,-1.83475,-2.6375,-5.529539516,-4.17975,374.5
9,22.25,0.065225,-4.638,0.6775,0.165,-29.485991375,-0.6171130985,73.2925,88.8,-50.4875,0,0,0.200004,0,0.65875,0.60775,-3.526,-3.957,-1.911,-2.822,-5.696910131,-4.204359048,374.6
9,22.75,0.06106,-4.619,0.6525,0.1303535,-29.33488224,-0.7395385,73.145,88.8,-52.28,0,0,0.208453,0,0.67775,0.6215,-3.764,-4.168,-2.04,-3.053,-5.391908116,-4.666339962,374.75
9,23.25,0.06535,-4.68075,0.633,0.09,-26.684221015,-0.399095,72.3525,88.8,-52.3225,0,0,0.191297,0,0.711,0.67575,-3.425,-3.632,-2.257,-3.117,-5.30113316,-4.149,374.7
9,23.75,0.05695,-4.6465,0.505,0.11,-29.69173273,-0.43513,71.825,88.8,-50.37,0,0,0.1948595,0,0.72325,0.6905,-3.6955,-3.904,-2.328,-3.1305,-4.6623315585,-4.0075,374.6
10,0.25,0.05435,-10.8525,0.2075,0.0296,-25.784,-0.762370779,68.08,88.6,-45.445,0,0,0.251226,0,0.04375,0.08025,-7.625875,-8.7975,-3.62625,-7.94875,-8.10231019425,-5.726523942,377.775
10,0.75,0.0561225,-10.7625,0.21775,0.05,-26.5253707875,-0.60498181225,66.96,88.625,-48.1075,0,0,0.292264,0,0.064,0.09375,-7.84708904475,-8.6775,-3.49575,-8.1175,-7.38363521025,-6.46435007875,377.6
10,1.25,0.05352,-10.76,0.13375,0.03,-26.62,-0.51001001775,67.84,88.625,-47.65,0,0,0.323694,0,0.0645,0.1115,-8.84225,-9.6475,-3.8455,-8.645,-8.515804365,-7.268335044,377.7
10,1.75,0.056335,-10.78,0.12925,0.0268,-24.8825,-0.732875015,67.05,88.7,-48.09,0,0,0.2944985,0,0.07,0.09675,-9.78663041175,-10.0025,-4.073,-9.0925,-8.930837145,-7.2890648295,377.875
10,2.25,0.0553375,-10.87,0.094,0.02,-25.703325,-0.703232,66.47,88.7,-47.71,0,0,0.3327135,0,0.075,0.113,-9.92,-10.33,-4.203,-9.13,-8.774518315,-7.446535966,377.6
10,2.75,0.05955,-10.95,0.13125,0.000445,-24.0355,-0.721711,66.34,88.6,-45.66,0,0,0.301494,0,0.0595,0.0985,-10.316636215,-10.6425,-4.275,-9.3625,-9.2304737015,-7.71491399725,377.425
10,3.25,0.055275,-10.81,0.208,0.03,-25.908,-0.80514,66.185,88.6,-45.92,0,0,0.296669,0,0.071,0.1045,-10.4908783,-10.49945039,-4.3485,-9.46,-9.7425399815,-8.010458573,377.6
10,3.75,0.05585,-11.13,0.1575,0.02,-26.320541325,-0.658705,66.835,88.6,-45.8525,0,0,0.279935,0,0.064,0.0955,-10.40292757,-10.43,-4.4215,-9.52,-10.485023025,-8.3790628195,377.525
10,4.25,0.05811,-11.11,0.1745,0.02,-25.9422483275,-0.8947442535,67.3475,88.6,-46.5,0,0,0.354026,0,0.0615,0.0955,-10.9605,-10.595,-4.47,-9.52,-11.406451345,-8.6382473535,377.5
10,4.75,0.056605,-10.855,0.1545,0.03,-28.6118,-0.7943,67.4175,88.6,-45.815,0,0,0.346452,0,0.0525,0.087,-10.947694495,-10.69,-4.476,-9.63,-11.668376015,-8.531618013,377.55
10,5.25,0.0512075,-10.91,0.111,0.02,-27.584325,-0.78363,66.635,88.6,-45.75,0,0,0.363026,0,0.0355,0.087,-11.027793915,-10.665,-4.4845,-9.71,-12.040344205,-8.749413434,377.625
10,5.75,0.05308,-11.035,0.152,0.02475,-23.3953957075,-0.630975767,66.8825,88.6,-46.465,0,0,0.360374,0,0.0065,0.0785,-11.225,-10.875,-4.5625,-9.715,-12.08150053,-8.9243513055,377.4
10,6.25,0.058445,-10.935,0.122,0.03805,-26.6666,-0.874672,67.18,88.6,-47.3075,0,0,0.378052,0,0.0155,0.081,-11.427534465,-10.945,-4.612,-9.81,-12.34611651,-9.3541819785,377.4
10,6.75,0.05502,-11.03,0.152,0.035925,-23.4715,-0.76437370975,67.2875,88.6,-45.5225,0,0,0.459482,0,-0.0095,0.063,-11.28,-10.93,-4.681,-9.865,-11.668294825,-8.8827450735,377.5
10,7.25,0.05708,-11.13,0.186,0.04,-22.739,-0.65876425725,66.9825,88.6,-44.965,0,0,0.736831,0,-0.011,0.0585,-11.01293349,-11.225,-4.7145,-9.89,-11.67905974,-8.5910589415,377.275
10,7.75,0.05415,-11.04,0.173,0.017375,-22.926628295,-0.772581783,66.925,88.6,-43.6575,0.15634825,0,1.83841,0.292,-0.022,0.0475,-10.867701585,-11.275,-4.733,-9.93,-11.417292885,-8.2818087085,377.35
10,8.25,0.052565,-10.895,0.243,0.038175,-22.77055,-0.437494855,67,88.6,-39.8025,4.034745,1.2405,7.98418,2.4625,-0.0445,0.018,-11.149862985,-11.3,-4.7335,-9.895,-11.092862435,-8.386403952,377.25
10,8.75,0.0561775,-10.81,0.205,0.0401,-21.70862615,-0.52614257625,66.0525,88.6,-34.14,18.2677,8.48,23.2139,8.7,-0.058,-0.008,-11.263643865,-11.315,-4.763,-9.915,-10.779072135,-8.194746271,377.625
10,9.25,0.05841,-10.675,0.21975,0.02,-23.15405,-0.416801,65.585,88.6,-31.135,44.581825,24.605,48.4951,19.0325,-0.07225,-0.0345,-10.97,-11.4575,-4.736,-9.94,-10.901679055,-8.02374284225,377.45
10,9.75,0.0547475,-10.3375,0.20175,0.0698,-18.868080575,-0.603918821,65.365,88.6,-25.93,82.5228,41.6675,83.738425,32.97,-0.10825,-0.04,-10.9352818225,-11.3075,-4.7455,-9.91,-10.86729012,-7.95075,377.6
10,10.25,0.05864,-9.925,0.1995,0.03265,-19.731111385,-0.440955,63.79,88.55,-23.86,126.211,59.88,118.893,46.085,-0.09,-0.0495,-10.9275,-11.4425,-4.74725,-9.805,-11.0177507,-7.87125,377.6
10,10.75,0.05552,-9.9,0.1655,0.04,-19.8014,-0.38292600175,64.14,88.6,-22.225,159.473,71.79,144.104,59.2225,-0.102,-0.04625,-11.0325,-11.445,-4.8015,-9.8375,-10.9095966775,-7.66656714775,377.875
10,11.25,0.0636,-9.84,0.2105,0.04,-19.1872,-0.265593494,63.3575,88.6,-19.96,196.35775,88.9,171.07575,68.855,-0.052,-0.0165,-11.17,-11.375,-4.7635,-9.79,-10.84747555,-7.749632939,378.1
10,11.75,0.0588725,-9.8,0.224,0.03,-20.94236773,-0.24539,63.3925,88.6,-19.41,221.7195,93,188.803,78.485,-0.0425,0.007,-11.1,-11.165,-4.746,-9.815,-10.0575860265,-7.4459163155,377.8
10,12.25,0.059155,-10.0375,0.29575,0.0401,-19.04943509,-0.208865,62.67,88.6,-17.92,219.6245,94.65,195.815,80.775,-0.00975,0.0345,-11.2675,-11.805,-4.4765,-10.21,-10.631082535,-7.3060971445,377.5
10,12.75,0.063865,-10.04,0.323,0.055,-17.7447220375,-0.3399255015,63.255,88.6,-20.205,228.6355,102.775,198.8245,84.2,0.02,0.054,-11.3,-11.54,-4.48,-10.22,-10.675,-7.19,377.7
10,13.25,0.06929,-9.68,0.33475,0.05,-20.076422645,-0.217475,63.6075,88.6,-20.67,214.39625,95.45,192.5885,80.475,0.0445,0.081,-11.34,-11.614004555,-4.45375,-10.1725,-9.88006679,-6.96175,377.75
10,13.75,0.06608,-9.49,0.337,0.0449,-18.77526083,-0.155746,63.52,88.6,-23.8675,188.0295,84.95,173.738,72.95,0.08,0.098,-11.19,-11.36,-4.405,-10.03,-9.276921044,-6.431801193,377.65
10,14.25,0.0591175,-10.015,0.2955,0.04715,-20.4785,-0.159429142,64.305,88.6,-26.0825,168.5175,76.535,155.99075,64.29,0.095,0.115,-11.235,-10.97,-4.4095,-10.01,-9.3973729475,-6.7009308165,377.7
10,14.75,0.062,-10,0.2795,0.0378,-19.88702171,-0.25124700675,63.845,88.6,-26.96,150.362,67.02,136.40025,56.32,0.105,0.144,-11.04,-10.58157724,-4.274,-9.935,-9.718572113,-6.571462087,377.45
10,15.25,0.064,-10.2725,0.33375,0.061225,-20.52,-0.2826825,64.33,88.6,-28.53,109.11,49.705,107.012,43.795,0.1015,0.13975,-10.8275,-10.2525,-4.314,-9.7975,-10.202743605,-6.843201715,377.375
10,15.75,0.0532475,-10.455,0.3665,0.026775,-20.9572767125,-0.195747556,64.215,88.6,-32.92,70.6811,31.5,68.4978,28.8,0.121,0.152,-10.68635011,-9.96,-4.2315,-9.81,-10.154634835,-7.2758246865,377.4
10,16.25,0.0531425,-10.695,0.469,0.030425,-21.1555,-0.35096,65.275,88.6,-35.4675,37.56595,16.3575,39.3149,15.47,0.1375,0.1575,-10.69,-10.02,-4.164,-9.86,-10.658599075,-7.593814718,377.475
10,16.75,0.0595,-10.7125,0.3805,0.05,-22.64253189,-0.59427289625,65.9375,88.6,-39.91,14.600975,4.838,16.9612,5.9,0.10675,0.13775,-10.680590325,-10.26,-4.0615,-9.89,-10.6210070625,-7.7060431945,377.375
10,17.25,0.05708,-10.985,0.44725,0.026075,-21.3707,-0.76266147625,67.5475,88.6,-43.8775,2.425505,0.17425,4.208285,1.289,0.093,0.135,-10.6685983175,-10.3475,-4.0345,-9.8125,-10.9877426975,-8.1845023675,377.4
10,17.75,0.0538,-11.135,0.30475,0.05,-24.8705,-0.60278255725,67.39,88.6,-46.18,0,0,1.206415,0.13375,0.06775,0.10675,-10.7969777125,-10.365,-4.083,-9.7625,-10.91557934,-8.4031901575,377.1
10,18.25,0.0563775,-11.15,0.332,0.05,-22.937,-0.7354925,67.29,88.6,-47.59,0,0,0.5379375,0,0.031,0.087,-10.73,-10.57782353,-4.083,-9.76,-10.865,-8.125148838,377.3
10,18.75,0.0530525,-11.08,0.283,0.046115076,-23.6903,-0.727725,68.1,88.6,-48.48,0,0,0.4336785,0,0.022,0.061,-10.86,-10.63,-4.094,-9.81,-10.86582138,-7.787081946,377.1
10,19.25,0.054795,-11.1,0.32975,0.0233,-22.4488583025,-0.6181565,67.16,88.6,-47.06,0,0,0.345775,0,-0.003,0.05675,-10.7966307,-10.6225,-4.13525,-9.8525,-11.0721155725,-8.17891110425,377.45
10,19.75,0.0540175,-11.055,0.2695,0.01,-22.765,-0.59039,66.8875,88.6,-47.9625,0,0,0.359829,0,-0.00925,0.0435,-10.69710532,-11.085,-4.181,-9.7075,-10.9477987375,-7.671509684,377.125
10,20.25,0.0572,-11.11,0.24475,0,-23.73664757,-0.6330321705,67.405,88.6,-47.4,0,0,0.34391,0,-0.01275,0.0425,-10.64,-11.1925,-4.23575,-9.63,-10.570488595,-7.44948288475,377.6
10,20.75,0.05779,-10.865,0.371,0.0442,-22.8804923975,-0.543166,67.63,88.6,-46.87,0,0,0.32362,0,-0.0015,0.039,-10.655,-11.14,-4.3545,-9.76,-10.041275335,-7.0058900455,377.4
10,21.25,0.057425,-10.995,0.305,0.048,-24.42958703,-0.57791201025,68.275,88.6,-46.5425,0,0,0.31724725,0,0.0015,0.0515,-9.05,-9.745,-4.429,-9.3525,-8.9747300855,-6.5008871495,377.825
10,21.75,0.05315,-10.835,0.3695,0.0329,-22.849,-0.6253719355,67.18,88.6,-46.66,0,0,0.33499425,0,0.007,0.063,-8.99,-9.735,-4.428,-9.325,-8.659955635,-6.112241558,377.85
10,22.25,0.05877,-10.885,0.2435,0.05,-24.897325,-0.677085,67.835,88.6,-46.58,0,0,0.31046125,0,0.032,0.061,-8.935,-9.89,-4.4705,-9.325,-8.809266147,-6.1365098845,377.7
10,22.75,0.058655,-10.9975,0.27125,0.035,-26.4798,-0.65916,67.385,88.6,-46.3075,0,0,0.294343,0,0.04625,0.06825,-9.0375,-10.07498762825,-4.48625,-9.31,-9.1512051885,-6.52316318075,377.675
10,23.25,0.05724,-10.965,0.32775,0.022997141,-23.46542962,-0.75105004,68.22,88.6,-45.48,0,0,0.293367,0,0.04825,0.08575,-9.0025,-10.33,-4.48625,-9.26,-8.77569327725,-6.408219574,377.6
10,23.75,0.0511325,-10.98,0.244,0.01,-21.8196167375,-0.49342,67.92,88.6,-46.195,0,0,0.309541,0,0.054,0.091,-8.96,-10.23,-4.5,-9.2025,-9.31087275,-6.47625,377.75
