DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
10,8.75,0.3155,5.8988,1.71375,-5.355,-4.194475,-3.913,1.33025,8.455,8.83785,74.146,97.787,393.56,43.317,151.297,75.85775,10.927,286.82,344.0375,8.254,-2.058775,9.9875,10.5585,11.3545,11.5165,12.233,11.825,4.9337,6.043775,82.1114166675,77.0335
10,9.25,0.35048,6.2093,1.777,-6.9447,-5.6098,5.625875,6.2704,8.5525,8.8125,72.099,97.764,393.135,64.4795,202.596,104.835,15.132,288.9,346.5675,8.191,-2.4716,9.9373325,10.55,11.354,11.5,12.2415,11.8165,5.391,7.371725,79.7775,74.8283333325
10,9.75,0.40731,6.5347,1.8854,-7.82985,-7.131,12.594,9.526675,8.6375,8.837475,68.5945,97.763,392.135,83.8445,241.215,119.43,17.44375,292.11,347.9425,8.09955,-2.59243713925,9.9335,10.521,11.342,11.5165,12.233,11.8085,5.664,7.880175,70.966666665,67.2666666675
10,10.25,0.4298325,6.91875,1.89885,-9.128775,-8.20125,19.438,14.6765,8.76,8.835916625,65.9875,97.74975,391.409,99.9595,274.1334471,135.9685,21.552,294.685,349.8825,8.0555,-2.0784,9.904000875,10.49583375,11.329,11.51275,12.2415,11.833,6.2416,8.119525,66.51,63.4257499975
10,10.75,0.4434425,7.27815,1.9082,-9.83275,-9.1111,26.089,20.908,8.905,8.88330825,62.691,97.73825,390.84,114.71,316.0215,158.0105,23.6715,296.4025,350.6825,8.139,-1.5269,9.9,10.49583375,11.329,11.5,12.2415,11.8165,6.57,8.70415,60.440833335,56.9660833325
10,11.25,0.463,7.64985,1.9374,-10.4605,-9.84495,30.9695,25.938,9.02,8.918775,59.86575,97.735,390.471,134.15025,382.303962,178.8615,25.701,301.945,352.733,7.983375,-1.298775,9.90833325,10.4625,11.333,11.52475,12.233,11.825,6.784333333,8.994975,56.85925,52.454
10,11.75,0.480525,7.863675,1.9325,-10.57075,-10.13025,36.79725,31.63325,9.185,8.97295,57.30125,97.72625,389.74,131.0775,375.4055,179.63,26.125,302.792,354.97975,7.9336,-1.0652,9.95415,10.4415,11.3165,11.5,12.233,11.8085,7.47491666675,9.52165,54.975,50.8291666675
10,12.25,0.4778125,7.9531,1.994125,-10.72,-10.21475,40.2965,27.8175,9.325,9.045725,54.619,97.722,388.13,141.7875,386.497,189.17,28.321,305.831,356.46,7.7923,-0.89715,9.921,10.446,11.321,11.5,12.25,11.8,7.584,9.3217,53.704166665,47.42416667
10,12.75,0.48871,8.1859,1.993,-10.84475,-10.29875,34.47325,25.517,9.445,9.1000001875,53.605,97.708,387.563,124.0035,365.442794675,172.005,25.21925,307.43,356.5975,7.79025,-0.82495054825,9.9458175,10.425,11.304,11.5,12.233,11.8085,7.537,9.6233,52.22775,45.10075
10,13.25,0.489,8.379025,2.0155,-9.9733,-9.8965,37.558,29.8891153675,9.5225,9.20625,52.289,97.68875,386.683,127.39,355.08,168.755,24.0995,303.297,358.1125,7.6589,-0.6555875,9.966499125,10.4375,11.3165,11.5,12.233,11.8085,7.88,10.128325,48.41325,43.6332500025
10,13.75,0.478,8.451225,2.06385,-9.799,-9.39535,28.319,29.254,9.5775,9.24615,51.521,97.676,386.11,111.425,331.888,161.595,23.187,303.73625,358.29,7.6042,-0.60168,9.9956675,10.421,11.3165,11.5,12.25,11.8085,8.277525,9.895025,47.0310833325,42.5074999975
10,14.25,0.478025,8.5909,2.04175,-8.78025,-8.727475,25.768,25.07225,9.6425,9.3795,50.775165,97.649,386.29,100.59,316.2325,144.91375,21.8435,301.0775,358.67,7.5414,-0.514755,10.03350075,10.425,11.304,11.5,12.2415,11.8,8.292525,9.990575,47.0983333325,41.3855
10,14.75,0.46975,8.674,2.008975,-8.55205,-8.336,18.49125,22.84375,9.7,9.346,49.8465,97.651,386.08025,85.874,259.105,126.39825,19.1665,301.115,359.095,7.54825,-0.38205465875,10.0375,10.429,11.292,11.5,12.2165,11.8,8.005416667,9.92975,47.4425000025,39.8299999975
10,15.25,0.4655,8.5609,2.01938777525,-7.158575,-7.04635,6.4943,19.595,9.735,9.4251665,50.7502800025,97.678,386.052,64.801,209.2175,101.736,15.955,297.79525,358.13,7.5945,-0.23094,10.0458325,10.421,11.304,11.5,12.225,11.8085,7.798333333,9.9267,49.0949999975,43.0883333325
10,15.75,0.43175,8.5182561665,1.933325,-5.7058,-5.7777,-2.592325,16.0535,9.72,9.4875,51.40275,97.681,386.2965,44.737,168.357640475,83.5115,13.456,297.821,356.877,7.5625,-0.24758,10.1415,10.45816625,11.3,11.5,12.2415,11.8,8.078225,9.919425,48.51925,40.411666665
10,16.25,0.40394,8.3635,1.9,-4.0598,-4.4265,-10.7245,11.559,9.72,9.5085,51.62875,97.706,386.3385,21.64875,116.785,55.413,9.13875,294.86,356.4625,7.544225,0.03419525,10.12066575,10.45,11.279,11.5,12.233,11.8,7.85039166675,9.37415,50.745,42.2165
10,16.75,0.350125,8.14875,1.75405,-2.71395,-2.965725,-18.7895,6.02925,9.6625,9.535916625,53.325,97.697,386.9055,-0.07161,72.471823215,34.5975,6.0242,292.87875,354.232,7.52355,0.0520413735,10.154,10.4585,11.2915,11.5,12.2165,11.8,7.292,8.94415,52.4260833325,47.372
10,17.25,0.31866,7.8552,1.7521,-0.7630840655,-1.12725,-30.93525,2.722525,9.64,9.545749875,55.9935,97.716,387.5895,-27.67875,31.756,13.9925,2.67225,289.595,352.19,7.65585,0.17533,10.1665,10.45416625,11.2665,11.5,12.233,11.783,7.3579,8.637425,54.31416667,50.17175
10,17.75,0.25386,7.49275,1.78,0.81535,0.05426175,-39.467,0.4044875,9.59,9.54425,58.86437,97.708,388.69925,-61.28775,5.46545,1.02325,1.11965,286.55,348.6425,7.63075,0.3363075,10.15433425,10.47933375,11.279,11.5,12.2165,11.7835,6.97282500025,7.966825,58.9524999975,54.9989166675
10,18.25,0.2166221635,7.22705,1.7578,1.4159792845,0.492,-44.30225,-0.73707024125,9.5,9.568775,62.6765,97.721,389.1925,-80.2225725,0.1297325,-2.487,0.4919975,286.6,346.2525,7.715125,0.228165,10.179334125,10.47083375,11.283,11.5,12.2415,11.7915,6.8107,7.4209,62.81475,56.4105
10,18.75,0.221,7.078,1.802,1.49115,0.72875,-45.205,-1.3729,9.4475,9.5333,64.45575,97.729,389.44875,-81.9505,0.0155965,-3.6996,0.38339,286.2,345.26,7.773675,0.1963,10.191834125,10.49566625,11.283,11.5,12.225,11.8,6.5323,7.14675,65.2267500025,60.0333333325
10,19.25,0.218325,6.8604,1.8095,1.457,0.773105811,-47.1555,-1.503,9.39,9.5,66.1335,97.75525,390.96,-81.8315,0.006,-3.75685,0.42335,283.15,344.845,7.821,-0.07554575,10.17916825,10.5085,11.2795,11.5,12.233,11.8,6.48716666675,6.9688,66.44025,64.5049999975
10,19.75,0.23831,6.64475,1.911375,1.3419,0.87184,-46.777,-1.6064,9.3,9.45,67.56825,97.755,391.213,-80.8885,0.00525,-3.718,0.38372,285.24,344.43,7.9105,-0.1431475,10.183332875,10.521,11.2665,11.5,12.192,11.7915,5.76145,6.15845,69.840833335,67.7192499975
10,20.25,0.243035,6.38155,1.9687,1.4073,0.82386,-47.515,-1.94355,9.21,9.3917,69.375,97.743,391.3915,-78.785,0.006,-3.625,0.4568575,282.58,343.37,7.936,-0.2479925,10.179000875,10.521,11.2665,11.5,12.2165,11.7835,5.505675,6.04545,72.91075,67.13
10,20.75,0.2545,6.2983,1.95985,1.215,0.91796,-48.8625,-2.31655,9.115,9.367,69.95489,97.75025,392.4215,-78.725,0.006351,-3.58425,0.47838,282.795,342.20675,7.811,-0.3866475,10.1875,10.508,11.25,11.5,12.2,11.767,5.2753,5.99775,70.24583333,67.199166665
10,21.25,0.2495,6.1715,2.004275,1.421125,1.0219,-50.57,-2.2317957365,9,9.342,70.88212,97.74525,393.2515,-78.7915,0.004,-3.514,0.4960275,282.6625,342.45,7.9491,-0.2578275,10.149999125,10.525,11.254,11.5,12.225,11.767,4.995,5.8935,71.754,68.14333333
10,21.75,0.23635,5.94025,1.963,1.3783,0.86777,-47.6785,-2.199,8.93,9.3,71.898,97.7355,392.96,-77.738,0.00674545,-3.43915,0.4605875,281.472,341.742,8.014,-0.2506225,10.175,10.517,11.25,11.5,12.192,11.775,4.6103,5.744825,71.6064166675,69.25575
10,22.25,0.2619625,5.788975,1.9778,1.26965,1.0139,-46.11675,-2.5129,8.855,9.28333325,72.952,97.717,393.12,-77.915,0.0045759,-3.457575,0.4155,280.36875,341.18,8.1633,-0.31847,10.1208325,10.504,11.25,11.5,12.233,11.767,4.31415,5.4877,73.02075,73.403
10,22.75,0.2402875,5.72405,1.961625,1.2881,1.01725,-45.97625,-2.4706,8.815,9.25833325,73.4495375,97.7225,393.115,-77.36,0.005018575,-3.435,0.46892,280.265,341.45,8.1895,-0.41339,10.129332875,10.504,11.2585,11.5,12.233,11.7915,4.1221833335,5.4703,74.5642500025,74.2285
10,23.25,0.2355,5.566025,1.92775,1.4054,0.97904,-48.706,-2.328525,8.745,9.2,74.7335,97.7115,393.24,-76.14,0.00386745,-3.36225,0.44207,282.09,340.5025,8.147,-0.439955,10.0581675,10.4915,11.254,11.5,12.233,11.767,3.6891,5.5073,76.2,77.88
10,23.75,0.2298375,5.438575,1.892,1.306,0.92389,-47.6575,-2.6175,8.7,9.2,75.45125,97.701,393.552,-75.6245,0.0054125,-3.41025,0.3935,280.3455,340.078,8.1427,-0.6290425,10.0375,10.4795,11.25,11.5,12.1835,11.775,3.56215,4.73285833325,77.30425,75.2565
11,0.25,0.26523,0.296745,2.058,0.57115,0.42479,-38.22,-1.706225,4.104,4.254175,69.4339450025,97.8349475,397.6395,-72.1475,0.003241669,-3.0766,0.2934375,264.11,315.49,5.05085,-0.2682,4.3271,5.033325,6.504175,7.58335,9.3,10.25,-0.55133,-0.43667,76.4914166675,68.4195
11,0.75,0.256455,0.291805,2.03086968775,0.6690675,0.44528,-37.63025,-1.965,3.93425,4.275,70.2335,97.835,397.698,-70.56725,0.0048455805,-2.8247,0.2811075,264.10525,314.875,5.08895,-0.1788,4.62085,5.2083,6.64795,7.6,9.337475,10.25825,-0.40067,-0.7572475,76.6035833325,69.97475
11,1.25,0.25545,0.33491,2.12615,0.625,0.450228681,-38.75775,-2.3005,3.96675,4.225,70.70075,97.8295,397.46725,-68.052,0.00294118,-2.7021,0.30475,266.36925,314.78,5.11625,-0.2085,4.6104,5.216675,6.6292,7.6,9.35,10.25825,-0.28533,-0.7064175,77.90025,72.02725
11,1.75,0.26658,0.34587,2.09285,0.67423,0.4569475,-40.095,-1.86325,3.91975,4.22515,70.5665,97.819,397.1935,-67.46825,0.00314725,-2.893,0.3046075,265.6715,314.93,5.085,-0.23751,4.56455,5.231275,6.612525,7.6,9.34165,10.25,-0.40933,-0.59458,80.3085833325,70.638
11,2.25,0.2672,0.22128,2.163,0.66065,0.5079225,-36.96,-2.078925,3.863,4.2335,70.657,97.7985,397.9685,-64.836,0.00397795,-2.878,0.288,266.7025,314.58,5.082,-0.2594,4.541675,5.24795,6.606275,7.6,9.354175,10.23725,-0.56733,-0.605835,80.60025,72.88075
11,2.75,0.27133,0.102,2.184425,0.7358,0.51652,-37.994,-1.962025,3.862,4.22485,71.4065,97.8095,397.89175,-66.237,0.0042051,-2.710225,0.2798825,266.1875,313.7805,5.134375,-0.2223027305,4.524975,5.2521,6.6271,7.6,9.354175,10.25425,-0.56233,-0.7567475,79.92075,69.96225
11,3.25,0.273,0.0582325,2.0901,0.773045,0.501,-36.40975,-2.161,3.8465,4.18335,71.61275,97.79175,397.82225,-66.584,0.0029223545,-2.803,0.2792225,265.782,313.1835,5.0885,-0.13539,4.4979,5.252075,6.6125,7.6,9.3458,10.2125,-0.63667,-0.882165,78.8225,69.3825
11,3.75,0.2766375,0.0685985,2.198125,0.660045,0.56515,-36.344,-1.95225,3.84275,4.18315,71.8535,97.7885,397.31225,-67.987,0.00419704475,-2.8029,0.258945,268.7025,313.41525,5.1145,-0.19366,4.483325,5.25625,6.633325,7.6,9.354175,10.25,-0.6317525,-0.879325,80.2349999975,72.4145
11,4.25,0.2642,0.00087523,2.09325,0.66942,0.482,-35.604,-1.901,3.8335,4.16235,73.2455,97.75775,397.46775,-66.881,0.003650392,-2.75405,0.24771,265.09,313.466,5.132,-0.23748,4.468775,5.25625,6.625025,7.6,9.3333,10.23725,-0.6750025,-0.644585,80.2532500025,71.77275
11,4.75,0.261805,0.0175195585,2.11555,0.677155,0.42570365,-34.552,-1.942475,3.8685,4.1505,73.27225,97.74875,397.55,-67.8665,0.00347588925,-2.7836,0.28137,263.83,314.17,5.1465,-0.20295,4.45,5.237475,6.629175,7.6,9.337475,10.25825,-0.597665,-0.45683,80.90425,72.40425
11,5.25,0.25209,0.1071035,2.02275,0.638215,0.400195,-35.639,-1.9795,3.84,4.1505,73.54075,97.7495,397.811,-66.79075,0.003521621,-2.792,0.277745,265.94,313.36025,5.22115,-0.1910675,4.437475,5.2333,6.627075,7.6,9.3333,10.221,-0.45241750025,-0.3569975,80.6625,73.918
11,5.75,0.24781,0.0658895,2.08625,0.68198,0.43843,-34.64075,-1.72525,3.83575,4.13735,73.91725,97.75375,398,-65.978,0.004150425,-2.75415,0.296655,266.771,313.616,5.134,-0.1611125,4.437475,5.204175,6.63125,7.6,9.304175,10.25,-0.54316416675,-0.580915,81.7,72.63475
11,6.25,0.24522,-0.0056669,2.09505,0.621585,0.4424425,-34.183,-2.068,3.82525,4.12915,73.6705,97.7565,397.958,-63.102,0.003649394,-2.608275,0.2685225,263.3525,313.03375,5.122,-0.29377,4.425025,5.218775,6.635425,7.6,9.304175,10.2125,-0.59725,-0.581165,80.6589166675,72.5765
11,6.75,0.25958,-0.084298,2.1395,0.65023,0.4583238225,-34.39975,-1.66375,3.78875,4.12515,73.2913124975,97.76625,398.2485,-62.2105,0.008655953,-2.5929,0.24747,266.24,312.98575,5.10995,-0.25491,4.418775,5.212475,6.6375,7.6,9.304175,10.23725,-0.72033,-0.6304975,81.459,74.909
11,7.25,0.26533648225,-0.1495,2.12075,0.625795,0.4831725,-33.544,-1.6927,3.76575,4.11235,73.16006,97.7685,398.013,-60.87,0.163,-1.3245,0.30225,267.021,312.6225,5.0639,-0.27179,4.425,5.22085,6.633325,7.6,9.3292,10.23725,-0.70391666675,-0.67383,82.3667499975,74.3795
11,7.75,0.27695,-0.163565,2.063,0.518,0.41864,-32.11,-1.925575,3.74825,4.10435,73.33,97.77675,398.23575,-43.084,5.65145,1.6063,0.853,265.981,313.2625,5.082575,-0.3542975,4.402075,5.2042,6.6375,7.6,9.308325,10.23725,-0.7145,-0.58767,82.0169166675,74.3195
11,8.25,0.29856,-0.0051545,2.09825,0.3758675,0.33393,-25.18725,-1.4755,3.7375,4.07085,73.423,97.7715233325,398.734,-14.571,24.853,11.895,2.0629,267.8,313.71,5.125,-0.4681,4.383325,5.187475,6.6271,7.6,9.304175,10.233,-0.53167,-0.56075,82.61675,73.2755
11,8.75,0.3352175,0.0762735,2.067530889,-0.02481825,0.2458575,-13.11,-0.924105,3.738,4.04165,72.316,97.7753625,398.61,4.9151,54.5295,26.648,4.050975,268.7,314.6915,5.1962,-0.81755,4.38125,5.1854,6.625025,7.6,9.3292,10.25,0.049167,-0.21825,79.9424999975,71.19225
11,9.25,0.36325,0.212815,2.01125,-0.281075,0.04412496,-4.354775,0.32975,3.7275,4.04165,71.465,97.786,398.47,21.301,90.74842142,45.958,6.349875,269.865,315.71,5.1634,-1.0064,4.362475,5.162475,6.61045,7.6,9.304175,10.2125,0.91517,0.12683,76.77325,65.7185
11,9.75,0.397715,0.39428,1.98555,-0.614805,-0.1953875,1.776,1.45135,3.717,4.03765,68.92,97.76325,397.791,38.42975,134.32,67.49,9.04,274.2525,316.75675,5.09415,-1.22,4.3375,5.150025,6.595825,7.6,9.3333,10.20425,0.972335,0.3154175,72.7,61.197
11,10.25,0.4259825,0.60954,2.0734,-0.767,-0.41365,12.027,3.215179005,3.723,4.05835,67.203,97.765,397.535,53.141,162.748,81.234,11.359,274.2755,317.705,5.0934,-1.1246,4.3375,5.1375,6.589575,7.5667,9.304175,10.23725,1.1163166665,0.64108,68.83725,59.191
11,10.75,0.457005,0.82286,2.1405,-0.905515,-0.531225,15.351,4.271,3.7275,4.05425,64.2595,97.77975,396.602,60.94725,189.716,92.7825,12.57,276.39,319.4075,5.0569,-0.900335,4.30415,5.13125,6.570825,7.6,9.337475,10.20425,1.1925,0.8791675,65.11025,58.1645
11,11.25,0.485775,1.08425,2.1269,-1.1038,-0.807945,22.96225,5.10415,3.769,4.073175,62.29825,97.78275,396.24225,68.028,202.981,102.79,14.25,273.79,319.58,5.006425,-0.94487,4.275,5.0875,6.5583,7.6,9.308325,10.2125,1.73,0.8759175,61.52075,57.741
11,11.75,0.5049925,1.283725,2.141,-0.9909375,-0.79,22.97975,6.8562,3.824,4.075,60.247,97.779,395.967,72.52325,212.38,103.4475,14.7255,275.6185,321,5.0278,-0.83431,4.262525,5.085425,6.5667,7.58335,9.337475,10.23725,2.31315,1.0069425,60.2416666675,53.733
11,12.25,0.510025,1.29565,2.14485,-1.06,-0.83115,27.595,7.55945,3.96225,4.059,58.8895,97.756,395.4925,71.865,214.8525,109.82275,15.98,275.059,321.5375,4.959125,-0.751615,4.2333,5.0667,6.525,7.6,9.3,10.2,2.333975,1.1704175,58.5491666675,51.896
11,12.75,0.5092475,1.60395,2.1596,-1.0673,-0.81632,24.788,7.294075,3.98925,4.067,56.7421925025,97.734,395.2135,72.649,212.016,109.557,15.7945,275.59,322.67,4.8987,-0.71517,4.225,5.0167,6.5167,7.575025,9.3,10.2,2.55,1.663,56.183,50.5785
11,13.25,0.513,1.655025,2.12625,-0.839035,-0.68539335,22.992,6.3114,4.0255,4.15,55.909,97.7005,394.75875,62.63475,196.155,97.051,14.05225,277.505,322.545,4.84975,-0.602594817,4.2333,5.025,6.5,7.5667,9.3,10.2,2.2597,1.38985,56.54,49.958
11,13.75,0.5111175,1.77315,2.124325,-0.7595,-0.6362525,20.321,5.2737,4.0355,4.181,54.811,97.686,394.508,54.23225,169.16412955,84.417,13.012,275.82525,322.85725,4.7893,-0.46932,4.2833,5.0333,6.4917,7.5667,9.3,10.2,2.3907,1.242775,55.30175,49.47725
11,14.25,0.508,1.89425,2.132417243,-0.58595,-0.50925,15.895,6.62015,4.079,4.208,54.28,97.68825,395.226,49.339,162.0395,78.2075,11.342,277.98,323.285,4.7663,-0.453455,4.306275,5.00835,6.52085,7.524975,9.3,10.2125,2.4239,1.3378325,53.8235,47.454
11,14.75,0.485415,1.8789,2.119825,-0.51719,-0.447215,8.493675,4.90925,4.1255,4.275,54.3195,97.67375,394.9675,35.302,129.565,67.039,9.301,279.148,323.08,4.71335,-0.3775825,4.318725,5.008325,6.5333,7.524975,9.3,10.20425,2.4707,1.3079425,54.011,47.332
11,15.25,0.433975,1.7582,2.0047,-0.2718275,-0.25989,4.0765,3.823325,4.165,4.298025,53.97,97.698,394.84325,24.29775,102.555,52.0385,7.19905,277.86,322.3745,4.7423,-0.2159925,4.35835,5.00415,6.5375,7.5,9.3,10.225,2.459,1.1439175,54.3267500025,48.79675
11,15.75,0.415,1.6685,2.00635,0.0899157725,-0.1078,-2.6018,1.81015,4.1765,4.323025,55.287,97.722,395.172,6.629,68.925,33.9235,4.76535,277.425,321.6,4.775,-0.032596,4.37915,4.98335,6.54585,7.5,9.3,10.2,2.36715,1.3196,55.8105,50.684
11,16.25,0.39947,1.57565,1.98725,0.307725,0.1323575,-9.07665,0.87693,4.13975,4.358,56.632,97.718,395.20975,-8.77575,41.284071665,20.0195,2.9631,274.031,321.045,4.837075,0.0058084,4.3958,4.99585,6.525,7.5333,9.3,10.2085,1.64425,1.2942,58.11925,52.972
11,16.75,0.33532967,1.320875,1.87255,0.61975,0.23875756525,-19.4425,-0.262,4.137,4.36225,57.657,97.743,395.3125,-43.213,15.104,6.27835,1.2248,271.2025,320.0475,4.802,0.10387,4.40835,5.0333,6.52085,7.5,9.3,10.2165,1.347175,0.8344975,60.9142500025,54.39275
11,17.25,0.2975125,1.138525,1.902575,0.745525,0.3142375,-29.744,-0.99921,4.112,4.4,59.8105,97.765,395.4175,-67.904,2.08775,-0.263345,0.40085,271.84,317.796,4.81425,0.14756,4.42915,5.0625,6.6042,7.5,9.3,10.2085,1.010666667,0.678415,64.1508333325,55.9515
11,17.75,0.279945,0.9716025,1.9496,0.737298315,0.355995,-31.7765,-1.24295,4.074,4.37085,61.957,97.758,395.5925,-72.90275,0.025,-2.877725,0.27865,270.36075,317.2675,4.81665,0.11792566875,4.3875,5.025,6.49585,7.5,9.29165,10.2,0.46567,0.5919175,67.8232500025,57.82925
11,18.25,0.269515,0.81928,2.040816689,0.697665,0.390589834,-30.96175,-1.743875,4.046,4.36685,62.74975,97.789,396.227,-72.554,0.0049368,-2.8251,0.278,269.868,316.445,4.8478,0.030948896,4.39165,5.05,6.49585,7.5,9.2667,10.2,0.105335825,0.3545825,68.7933333325,58.236
11,18.75,0.280375,0.649585,2.006475,0.70675,0.39057,-32.815,-1.20085,4.024,4.329,63.63075,97.801,395.9165,-72.06125,0.003339825,-2.8654,0.270445,270.46125,316.4025,4.91855,-0.12931,4.37915,5.04585,6.47085,7.5,9.275,10.2,-0.1259975,0.05008325,69.91325,58.7315
11,19.25,0.2799775,0.6656975,2.006120068,0.707,0.3918969505,-34.1375,-1.6575,4.01125,4.3085,65.044,97.811,396.21,-73.14075,0.004,-3.001025,0.269555,268.3,315.6525,4.9362,-0.15581,4.39585,5.0375,6.47915,7.5,9.275,10.2085,-0.20583583325,-0.09691725,70.3549999975,57.70825
11,19.75,0.283,0.5135325,2.037,0.61135,0.41532,-34.423,-1.5107,3.98025,4.3125,65.365,97.819,396.39575,-74.191,0.003,-2.9129,0.27676,263.5565,314.42,4.881675,-0.17921,4.39585,5.025,6.45415,7.5,9.2835,10.2,-0.5029983335,-0.3280025,70.1525,58.0585
11,20.25,0.276485,0.4932975,2.070689893,0.661,0.36939,-33.98225,-1.411025,3.97025,4.310475,66.056,97.818,395.9685,-71.268,0.0032184785,-2.86375,0.273065,264.6815,315.1455,4.838925,-0.1923225,4.412475,5.054175,6.41665,7.5,9.27525,10.2,-0.605,-0.37442,71.6894166675,60.47825
11,20.75,0.2795781845,0.429605,2.066,0.51235,0.344,-35.279,-1.76785,3.955,4.293775,66.33625,97.81,396.1645,-70.86725,0.0029394145,-2.91485,0.27641,263.1795,314.73,4.84645,-0.12460339125,4.41455,5.035425,6.4271,7.5,9.249975,10.2,-0.569,-0.374835,73.39675,60.82475
11,21.25,0.28429,0.4201875,2.0279,0.71345,0.34953,-36.472,-1.25305,3.92,4.279175,67.2882824975,97.816,396.815,-72.08375,0.00334413725,-2.8207,0.27423,263.72175,314.82,4.9025,-0.115105,4.4,5.0417,6.4583,7.5,9.258325,10.2,-0.451665,-0.3287475,74.5942500025,62.34175
11,21.75,0.2798675,0.35493,1.999,0.603105,0.4201825,-39.2405,-1.342,3.915,4.25,67.4095,97.81725,396.9435,-71.617,0.0048177635,-2.8559,0.2899125,264.13225,313.9025,4.8995,-0.15593,4.393775,5.043775,6.449975,7.5,9.2667,10.2,-0.282665,-0.4949975,73.685,61.918
11,22.25,0.2845,0.349165,2.1018,0.66264078225,0.50977,-35.627,-1.49875,3.9125,4.2583,67.46175,97.825,397.164,-72.14925,0.003495215,-2.9175,0.284115,263.7,313.27,4.976,-0.228425,4.379175,5.035425,6.449975,7.51665,9.249975,10.2,-0.364,-0.4967475,74.59,63.8645
11,22.75,0.2763472885,0.3005,2.05285,0.69652,0.45539,-36.975,-1.775025,3.8875,4.209,68.0455,97.832,397.4595,-71.444,0.002707775,-2.905925,0.2928725,264.3675,314.30575,4.9636,-0.1837375,4.3458,5.00835,6.4625,7.5,9.24165,10.2,-0.507,-0.3285825,76.55,64.58925
11,23.25,0.269055,0.20352,2.08825,0.6382925,0.4750225,-37.277,-1.890246713,3.86,4.234,68.641,97.80675,397.5025,-70.061,0.0049958045,-2.8322,0.29157,265.363,313.945,4.9379,-0.25625307625,4.33545,4.9896,6.475025,7.5,9.237475,10.2,-0.47667,-0.4648325,75.8019166675,62.8675
11,23.75,0.2622125,0.19183,2.055975,0.7267975,0.54801,-36.196,-1.700557736,3.91275,4.183,68.9315,97.787,397.504,-70.9925,0.003927875,-3.0099,0.271805,264.7775,314.20775,4.9911,-0.2185,4.325025,4.974975,6.475025,7.5,9.24165,10.2,-0.47933,-0.741125,76.189,65.08275
12,0.25,0.276,-5.5782,1.9789,0.29439,0.236375997,-23.393,-1.41615,1.306,1.3336667375,73.84925,97.651,393.283,-36.74175,0.005,-1.3485,0.1309225,257.38,294.42,3.262,-0.1762825,1.8083,2.1916916875,3.2833,3.9,6.195825,7.8667,-3.9346,-3.29365,80.56525,76.774
12,0.75,0.26,-5.59615,1.9145,0.312,0.2099525,-23.5535,-1.6433,1.3535,1.3378333625,74.40475,97.6515,393.259,-35.88075,0.004,-1.274925,0.12544,258.62,295.19,3.2536,-0.140515,1.8125,2.19585,3.32085,3.924975,6.2333,7.9,-3.95055,-3.3122,80.11675,75.61225
12,1.25,0.277,-5.70795,1.978,0.2637575,0.224,-24.2345,-1.2593,1.344,1.3333,74.934,97.63475,393.6245,-34.4625,0.004816,-1.3288,0.1328625,260.48225,294.12,3.23,-0.2063775,1.8167,2.195833375,3.3167,3.9,6.20835,7.9167,-3.964225,-3.143175,80.32725,75.896
12,1.75,0.27643,-5.716475,2.002075,0.3365325,0.25632,-24.836,-1.130161586,1.342,1.342,75.44125,97.622,393.44975,-35.2765,0.004,-1.3615,0.14631,261.19275,295.0675,3.27855,-0.14816,1.8083,2.2,3.32915,3.9,6.225,7.90835,-3.922325,-3.586825,81.82475,76.291
12,2.25,0.252881962,-5.709375,1.8827084365,0.37542781825,0.22871,-24.0645,-1.329025,1.347,1.3333,75.766,97.616,394.01,-34.437,0.005,-1.325,0.14745,259.8665,295.375,3.269,-0.1732,1.80415,2.191666625,3.31665,3.92499975,6.2167,7.89165,-3.94360833325,-3.5981,81.838,77.0625
12,2.75,0.2399525,-5.664075,1.79805,0.3230925,0.210652706,-23.1645,-1.134,1.348,1.334,75.749,97.641,394.02,-34.3515,0.005,-1.3309,0.13168,259.59375,294.58,3.293,-0.1526525,1.8167,2.191683375,3.32085,3.9,6.20835,7.90835,-3.8825,-3.342675,83.1249999975,78.99325
12,3.25,0.24421,-5.652375,1.856,0.29494581025,0.173395,-22.156,-1.158,1.344,1.3333,76.512,97.646,394.15,-36.22,0.0049913,-1.3547,0.125795,257.58,294.1825,3.2908,-0.175865,1.82085,2.19585,3.3167,3.9,6.21665,7.875,-3.90344166675,-3.3646,81.82025,79.622
12,3.75,0.23111,-5.611275,1.8216,0.32667,0.21309,-22.293,-1.441,1.33675,1.342,76.884,97.624,394.406,-34.506,0.0043658,-1.25535,0.12086,256.449,294.09,3.276075,-0.17414,1.8125,2.19585,3.3125,3.9,6.2167,7.90835,-4.06432499975,-3.532,84.08325,80.53025
12,4.25,0.235625,-5.64905,1.82125,0.32062,0.23076,-22.49975,-1.266993071,1.338,1.3417,77.027,97.6165,394.165,-34.363,0.004,-1.231,0.1089925,259.24775,293.725,3.2835,-0.218575,1.8125,2.2,3.31665,3.9,6.2,7.9,-4.02667500025,-3.517325,83.2499999975,79.729
