DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
10,0.75,10.1165,99.5755,7.451525,92.72075,-1.051625,1.004375,331.9375,345.3875,0.62415,1.0351375,-37.193,13.44475,12.22975,0.13881075,0.1244015,0.1938935,0.022976925,420.1245,8.25173,-0.2041765,-2.964695,-10.771175,0.05699405
10,1.25,10.106875,99.558,7.1376,94.336,-1.1825,0.861,330.6,344.15,0.69310875,1.080025,-37.38425,13.3115,12.186,0.16037275,0.114446,0.1837775,0.0203685,422.5285,8.156375,-0.257492,-2.99496,-9.63662,0.0534916
10,1.75,9.90525,99.549,7.22715,96.854,-1.006,0.863,330.9,343.2,0.74886375,1.0807875,-36.724125,13.195,12.097,0.13607675,0.12176025,0.18478825,0.02233465,417.946,8.089365,-0.34175,-3.549895,-7.59314,0.0530382
10,2.25,9.74235,99.5415,7.6820375,97.305,-1.03375,0.8355,330.35,341.9,0.798355,1.08885,-39.006,13.07625,12.033125,0.162625,0.1283485,0.19452175,0.021930625,419.617,8.13687,-0.3227,-1.57054,-7.4400625,0.057463725
10,2.75,9.491375,99.5625,7.4519375,98.202875,-1.03525,0.809875,328.6,340.525,0.79911,1.1071125,-39.409,12.98825,11.997,0.14091625,0.12667775,0.189908,0.021493025,426.0875,8.13115,0.10187,-1.639245,-7.5734775,0.050061425
10,3.25,9.2616625,99.544625,7.2179875,98.274,-1.095625,0.711375,327.225,338.9625,0.8844,1.190675,-39.7745,12.892625,11.9025,0.16516875,0.12756375,0.18582375,0.023720175,426.8935,8.07311,-0.4498895,-1.40171,-5.674795,0.05069645
10,3.75,9.09805,99.508,6.7876875,98.54775,-1.065125,0.72475,326.175,337.525,0.870765,1.1804125,-40.037,12.818375,11.791875,0.173264,0.137002,0.186908,0.0238925,430.3335,7.987165,0.12429,-1.7302475,-8.22918,0.0566139
10,4.25,9.179325,99.496125,6.21855,98.601625,-1.05425,0.721875,324.375,335.1625,0.836865,1.0780125,-40.3655,12.754875,11.73,0.157977,0.130051,0.197763,0.0215414,433.377,7.94507,-1.001753,-1.29965,-6.71125,0.0531763
10,4.75,8.6902125,99.49425,5.91515,96.546,-0.9655,0.699,324.55,333.55,0.86518375,1.2465,-37.76,12.654,11.7005,0.17828,0.129945,0.216207,0.0222837,432.3,7.77813,-0.278697,-2.12421,-7.55372,0.0576416
10,5.25,8.55665,99.508,5.5317,98.568,-0.9695,0.8125,323.55,333.05,0.85894125,1.2448,-38.1915,12.5595,11.6015,0.148393,0.144987,0.195615,0.024093,432.58025,7.714865,0.394354,-4.37137,-10.4576,0.0665435
10,5.75,8.50725,99.52975,5.2839375,97.461875,-0.9755,0.75075,323.3375,331.85,0.884745,1.2318,-37.126,12.5545,11.4915,0.17377,0.15864,0.19567,0.0263776,417.863,7.5807075,-0.923139,-1.3602375,-7.89894,0.0565137
10,6.25,8.396475,99.515875,5.2006875,97.7405,-1.1285,0.796125,323.5375,332.05,0.861475,1.2947,-39.273,12.484875,11.38325,0.169955,0.149614,0.21243,0.0249217,429.139,7.5334875,0.0119424,-2.499025,-10.3346,0.057013
10,6.75,8.7178,99.532,5.411575,98.1265,-0.761875,0.82475,324.275,332.625,1.0995,1.4388875,-41.3,12.47775,11.26,0.160758,0.136638,0.206678,0.0238369,434.7305,7.4208375,-0.301949,-2.142865,-8.9038,0.056907
10,7.25,8.409625,99.542,5.3315,97.0385,1.96,1.534,323.55,332,7.18065,1.69645,-41.4005,12.462,11.2795,0.15626525,0.14284375,0.213063,0.028457025,430.74275,7.437265,-0.440593,-1.603205,-9.258545,0.0569796
10,7.75,8.7127875,99.54675,5.52285,96.966,17.345,4.2445,326.55,334.6,35.026,1.2184,-41.728,12.354,11.133,0.189752,0.1704955,0.18709,0.0505268,423.1765,7.7014075,-0.55304775,-0.883947,-10.326495,0.06405375
10,8.25,9.599025,99.5775,6.76585,96.7755,42.62,8.95,334.4,342.25,74.729,0.704875,-38.713,12.2185,11.073,0.308155,0.2034375,0.236771,0.0883577,409.3335,8.297125,-1.8619825,6.0569675,-9.14834,0.0682004
10,8.75,10.39745,99.5455,8.03775,86.6095,76.875,15.135,345.65,355.05,124.4,0.530405,-30.674,12.287,11.143,0.4189815,0.2886915,0.3529595,0.13386,403.5725,8.171855,-4.66165,29.535,0.6349265,0.1036615
10,9.25,11.901,99.551,9.44835,79.1255,107.1,21.16,344.2,363.1,162.48,-0.760335,-23.3045,12.193,11.2265,0.6294715,0.415607,0.4986645,0.1973585,399.31425,8.7704225,-7.10792,48.9461,7.690565,0.142779
10,9.75,13.24775,99.5555,10.6655,69.8115,147.25,28.66,340.2,373.75,210.525,-2.0806,-18.1705,12.401,11.3505,0.80477225,0.51430775,0.6039105,0.240876,395.0715,8.5783875,-9.849785,59.3051,24.555,0.1749945
10,10.25,14.017625,99.563125,11.508,63.9975,190.3,35.44,325,382.15,255.45,-3.6433,-15.4595,12.419,11.636,0.8320925,0.57439075,0.75768275,0.2648015,392.72125,8.46305,-10.64225,70.8802,27.496475,0.1948065
10,10.75,14.950875,99.55775,12.492,58.4725,248.15,43.145,320.75,386.15,325.85,-4.07135,-11.8875,12.9885,12.107,1.1134025,0.6875085,0.838467,0.29048425,391.11225,8.65578,-12.06185,87.99455,40.179875,0.21710375
10,11.25,16.048625,99.54675,13.186,54.353,234.7,41.65,325.8,392.1,337.93,-4.546,-12.2605,13.4845,12.6895,1.082895,0.69953275,0.856445,0.3040985,389.644,8.4362925,-13.53625,95.304,33.372325,0.2180175
10,11.75,15.684125,99.5145,13.65,52.337,281.65,48.96625,325.1375,394.1875,385.77125,-4.7226,-8.94585,13.706,12.9625,0.95265625,0.7621865,0.9058735,0.3057205,388.785,8.04891,-12.98415,116.6645,33.771,0.229189
10,12.25,16.517,99.5165,14.037625,49.16975,285.7875,51.855,324.6375,402.7125,401.9475,-4.8260625,-6.2406,14.065125,13.34575,0.8103645,0.727276,0.891964,0.2954155,388.251,8.0996,-14.7656,103.91225,37.27295,0.227175
10,12.75,16.37975,99.457625,14.263375,47.40375,291.0375,48.1,328.1875,402.65,420.07125,-4.8179375,-3.93185,14.121375,13.627125,0.962805,0.696212,0.84453425,0.29584625,387.252,8.233005,-12.775675,114.603,29.723875,0.23168125
10,13.25,16.81575,99.477,14.069125,46.017625,280.8125,48.47,331.7375,401.0875,409.90125,-5.0263,-4.30965,14.234875,13.726375,0.9170295,0.70651175,0.8978315,0.2983445,386.7995,8.307815,-11.348725,103.431,33.3279,0.21830975
10,13.75,17.2345,99.422875,14.315375,45.605375,235.6,39.3275,337.45,399.5625,345.6175,-4.9928125,-3.7707,14.4275,13.9615,0.9018435,0.71564625,0.866397,0.29803675,385.904,8.2425075,-12.611875,96.5175,19.6683,0.22597075
10,14.25,17.728,99.422375,14.61875,44.265375,200.0125,38.85875,336.3,401.2125,289.58625,-5.2421875,-5.85035,14.539125,14.097125,0.74926375,0.67663525,0.78817025,0.2871405,385.7205,7.91684,-11.975525,100.912275,13.65955,0.2185455
10,14.75,17.812125,99.392,14.66825,43.405375,199.5375,34.07875,336.6875,397.7375,306.9125,-5.0329125,-5.80155,14.806125,14.261875,0.86913625,0.660966,0.838444,0.27214425,385.6325,7.63644,-11.2519,87.9923,13.431575,0.21787525
10,15.25,18.251,99.377,15.018,44.0905,194.45,34.24,338.8,399.5,310.1625,-4.8911,-5.575875,14.8855,14.337,0.777286,0.683269,0.749136,0.274057,385.4265,7.45031,-9.9727075,80.2845,7.32209,0.215953
10,15.75,18.2195,99.3785,15.334,43.8245,144.85,23.015,338.5,398.05,225.07625,-4.85425,-5.890625,14.9695,14.3595,0.91803875,0.60735475,0.7460385,0.265021,386.42025,7.994485,-8.348605,60.549175,-0.434411,0.20342525
10,16.25,18.1405,99.407,14.9635,43.5565,112.825,22.7225,338.45,393.3,163.475,-4.600925,-6.8592125,15.10125,14.4065,0.70128825,0.52923825,0.66328475,0.2274305,387.571,8.35226,-6.55168,46.0172,-12.3439,0.19710975
10,16.75,18.19425,99.3895,15.22825,43.903375,89.855,15.27,335.25,388.725,136.92875,-4.310575,-8.30025,15.16525,14.42975,0.613525,0.455148,0.514009,0.18711,388.417,8.28027,-3.01696,39.741325,-31.7185,0.173533
10,17.25,17.626625,99.41325,14.466,47.94375,43.1525,6.95625,338.2,376.3625,75.001,-3.9054125,-8.9596625,15.184,14.358875,0.524622,0.335437,0.414812,0.124783,390.8665,8.445265,0.22304825,20.09035,-40.21925,0.132537
10,17.75,15.631375,99.430875,13.365,53.97025,16.75,2.325625,334.475,369.675,37.219,-3.34355,-14.205125,15.1715,14.14775,0.35586425,0.219995,0.27749525,0.05978805,395.86125,8.4254825,-0.369173,1.4835,-36.43955,0.099293275
10,18.25,13.8955,99.434,11.726125,60.715375,2.425,0.861125,332.85,360.65,9.38715,-2.6363,-15.974125,15.0145,13.993,0.2889185,0.151395,0.220245,0.03410985,403.5275,8.90161,-0.7244955,-1.6508875,-16.9928,0.0731121
10,18.75,12.609,99.4215,10.146,74.328,-1.6835,-0.0305,327.3,353.0875,0.660353,-1.558825,-18.0665,14.78825,13.6445,0.160104,0.13641,0.1958355,0.02674045,409.404,9.25833,-0.533487,-3.12757,-12.8296,0.0678133
10,19.25,12.213,99.411,9.3971625,82.347,-2.0055,0.324,326.925,349.25,0.119095,-0.999235,-20.54425,14.52,13.515,0.1760875,0.1258165,0.1929375,0.02476145,413.325,9.240205,-0.7894785,-3.71758,-10.66935,0.0677771
10,19.75,11.692,99.4705,9.0588,84.223,-1.617875,0.55675,330.6625,349.125,0.0698365,-0.52251,-23.392875,14.25025,13.24875,0.163959,0.1183875,0.1742035,0.02062565,415.884,9.1459325,-2.07141,-0.64396725,-10.14357,0.06210735
10,20.25,11.621125,99.495,9.3638125,85.4475,-1.255375,0.70525,330.75,348.95,0.120334,0.061458,-26.396,14.0135,13.2545,0.151054,0.123318,0.193753,0.02149435,420.973,9.0836175,-0.489957,-0.762942,-10.9589,0.0639353
10,20.75,11.255,99.53275,9.04385,86.761625,-1.035,0.7285,331.95,348.75,0.172974,0.31741,-27.7145,13.855,13.21,0.1813535,0.139291,0.200431,0.0208973,425.676,9.0453775,-0.777985,-0.665017,-11.9473,0.06392685
10,21.25,10.8265,99.542375,8.838125,90.38075,-1.058875,0.86125,332.2375,346.4375,0.28309,0.42928125,-29.15175,13.74825,12.996875,0.1425035,0.1244285,0.1837775,0.01964645,416.67575,8.51138,0.10973255,-1.81565,-10.192855,0.05800665
10,21.75,11.1435,99.55625,8.53825,90.4295,-1.189,0.82975,325.9,346.2,0.313305,0.5412575,-31.72125,13.605,12.758,0.161797,0.1107785,0.169301,0.0203281,418.926,8.733685,-2.39006,-2.417325,-12.1678,0.0569199
10,22.25,10.892,99.55025,7.93095,92.1275,-1.1015,0.8125,330.7125,344.7,0.36004625,0.69263,-32.50575,13.581625,12.655,0.138797,0.1236885,0.204371,0.0217666,423.337,8.7105,-0.112846865,-3.229325,-10.02515,0.055558
10,22.75,10.75775,99.569,7.67145,92.2545,-0.9645,0.915,327.6875,343.5375,0.45838375,0.845835,-33.9745,13.506375,12.529875,0.1615105,0.12081,0.1868905,0.02145075,419.397,8.61053,-0.715215,-1.4109675,-13.50525,0.055041
10,23.25,10.38375,99.565,7.7902125,93.07,-0.9515,0.974,329.45,343.25,0.50053625,0.8669625,-34.1515,13.415,12.4115,0.151701,0.124529,0.176814,0.0214745,420.178,8.46256,0.18377275,-2.04165,-10.40505,0.04987565
10,23.75,10.19625,99.5605,7.4088875,94.026,-0.93,0.896,331.9,341,0.53251125,0.901265,-34.492,13.3715,12.245,0.1549785,0.128211,0.201671,0.02225485,421.034,8.30423,0.1949295,-3.05733,-9.657155,0.0588892
11,0.25,0.42744,99.494,-0.50177,88.3945,-1.4005,0.9105,286.625,300.825,0.13466,1.3047125,-47.138,6.10825,5.0496,0.1406685,0.147171,0.22890575,0.022498125,418.256,3.42524,0.23015825,-0.6418835,-9.0553375,0.04736145
11,0.75,0.1279825,99.469875,-0.86498125,88.4135,-1.50325,0.914625,285.8375,299.8,0.122066,1.3439125,-48.623375,6.1356375,5.096525,0.156086,0.137781,0.184609,0.0224981,418.4405,3.18255,-0.1933295,-0.75661825,-9.52767,0.0352328
11,1.25,-0.1927,99.479375,-1.2234,90.6025,-1.37725,0.798375,287.75,298.55,0.1573675,1.3533375,-48.5195,6.068925,5.06465,0.1695515,0.137355,0.19961675,0.02210955,415.9515,3.073545,-0.2085625,-0.7084705,-5.90289,0.03780455
11,1.75,-0.39907,99.474,-1.324775,88.91775,-1.4015,0.79025,287.475,299.125,0.1717625,1.392175,-49.4465,6.005225,5.008725,0.19110025,0.125837,0.2117385,0.021137925,415.477,3.147455,-0.078866875,-0.398052,-7.60772,0.033968375
11,2.25,-0.46491375,99.47975,-1.197475,88.332375,-1.338625,0.726125,287.25,298.975,0.16583,1.3344625,-49.394625,5.9356375,4.85655,0.120753,0.139423,0.190404,0.0202835,415.82075,3.08725,-0.124374,-0.354832,-7.95266,0.0341915
11,2.75,-0.60259,99.4755,-1.2845375,87.8435,-1.43425,0.727125,288.7375,299.3875,0.09781025,1.245825,-50.233375,5.9061,4.712,0.1507485,0.13725625,0.18903675,0.0212053,417.09175,3.06498,0.164865,-0.2496555,-6.1548325,0.039005675
11,3.25,-0.60415375,99.4605,-1.3945,88.942375,-1.514125,0.70975,289.1125,299.5,0.093299375,1.01390625,-51.319,5.7911125,4.55135,0.1959095,0.141269,0.193692,0.023178575,415.96475,3.20199,0.014994675,-0.373738,-7.2692075,0.040673875
11,3.75,-0.7655375,99.4625,-1.35385,90.384,-1.493,0.773,286.65,298.25,0.103083,1.101745,-50.8115,5.6913,4.4864,0.15440075,0.154423,0.19991425,0.0207269,418.371,3.30499,0.160327,-0.61504425,-8.8793825,0.04389505
11,4.25,-0.48138625,99.4905,-1.273,90.09225,-1.49825,0.5845,286.475,297.75,0.1420575,1.105775,-49.8805,5.645575,4.4978,0.12716375,0.151972,0.21062475,0.023355475,418.50575,3.3356075,-0.40158775,-0.36261325,-9.4952925,0.038259
11,4.75,-0.88833375,99.5035,-1.5398875,90.984125,-1.4425,0.69825,287.0125,298.7,0.1370525,1.244175,-50.203375,5.613425,4.4718625,0.14110025,0.16236475,0.2229475,0.0227858,419.78675,2.9478225,-0.0834847,-0.877927,-8.48274,0.044817375
11,5.25,-0.89617,99.545,-1.729025,90.924125,-1.502125,0.6825,288.5125,298.5875,0.14869,1.266525,-49.69725,5.602,4.4208625,0.15652025,0.1473595,0.19253025,0.0219046,419.856,2.996685,-0.0239200275,-0.421283,-8.006635,0.0417871
11,5.75,-0.80967,99.54275,-1.7884125,90.467125,-1.520125,0.7025,290.0625,299.0375,0.14300225,1.2486,-48.316875,5.6534125,4.31685,0.18081,0.14864825,0.202507,0.023481025,421.3335,2.960215,0.129944,-0.403014,-8.25795,0.0430369
11,6.25,-0.854165,99.529375,-1.69815,88.96125,-1.62425,0.617125,292.4,299.075,0.1384475,1.3851625,-48.067,5.669275,4.2323625,0.211256,0.141552,0.209166,0.0237511,420.995,2.94826,0.038982175,-0.38883,-10.1672,0.0459466
11,6.75,-0.83551125,99.50725,-1.830275,89.8485,-1.57475,0.582625,292.65,298.725,0.1196035,1.361175,-47.787,5.5974,4.071775,0.145602,0.15738175,0.20637325,0.022144975,419.85225,2.85286,0.00999387,-0.536535,-9.28578,0.048110525
11,7.25,-0.78799125,99.557375,-1.8065875,89.6315,-1.368,0.696375,290.45,298.65,0.35601625,1.4214875,-50.36275,5.63105,4.018475,0.171848,0.143271,0.220388,0.0222061,418.796,2.815965,-0.07901025,-0.323073,-9.51124,0.0443658
11,7.75,-0.8116875,99.516875,-1.898825,88.173,0.7435,1.18975,292.575,298.325,5.96105,1.471675,-49.736,6.544975,4.5317,0.17905,0.163424,0.231657,0.0237138,417.719,2.79324,0.13846,-0.561118,-9.20813,0.0494083
11,8.25,-0.5170025,99.519375,-1.3488425,87.766125,9.7865,2.57675,294.275,301.3,28.043,1.481875,-49.282875,6.7287,4.5220375,0.2123975,0.1741275,0.236855,0.03598445,415.009,2.86541,0.199083,0.22073825,-8.82501,0.04941995
11,8.75,0.2610705,99.66825,-0.40306325,84.647625,26.60875,4.97025,300.3,309.075,50.97425,1.4898375,-48.9715,6.54425,4.36855,0.374552,0.211843,0.278344,0.082566,414.6325,3.4948125,-0.67853325,3.2963925,-6.58604,0.0695245
11,9.25,1.8694375,99.66925,1.01582875,77.7735,45.285,7.72225,300.5,317.6125,79.2285,0.36426575,-46.301625,6.200125,4.2478125,0.47052375,0.30575825,0.3370515,0.14986875,410.3205,4.01916,-1.425915,13.12245,-1.748175,0.10663025
11,9.75,2.8681,99.69725,2.020325,73.285,68.91875,10.224875,285.525,326.025,113.8885,-0.72164625,-38.0835,6.1703625,4.306725,0.679187,0.408221,0.51907575,0.1853095,409.20475,4.2114025,-3.269895,24.694675,4.5402925,0.1225435
11,10.25,4.3312,99.696,2.9981,67.94525,88.31625,15.63,270.275,331.2625,164.0225,-0.9339375,-30.699875,6.5462625,4.589325,0.75253075,0.494395,0.6045785,0.2340265,408.11,4.022745,-4.142695,31.22875,10.431575,0.1525905
11,10.75,4.751,99.68225,3.61315,61.557375,105.4625,19.01625,256.925,335.8625,193.565,-1.5644375,-23.64325,6.7868875,5.007025,0.9064265,0.5614445,0.659653,0.2614805,407.45,4.0971875,-5.43953,35.80785,13.1276,0.162144
11,11.25,5.54345,99.623,4.2571375,56.58075,121.1625,22.8875,259.825,339.8875,252.3325,-2.08765,-18.123,7.0420125,5.25705,0.83659375,0.620673,0.74912925,0.26532725,407.156,4.073335,-6.50269,39.9475,17.298025,0.17605125
11,11.75,6.0707375,99.6005,4.900375,53.2805,145.475,27.3875,261.9375,343.625,272.8825,-2.5987375,-11.80125,7.2799875,5.6441375,0.8467705,0.6563025,0.80239575,0.280401,407.743,4.2969575,-7.2663225,41.8099,21.10255,0.186201
11,12.25,6.66565,99.611,5.5578,50.62025,170.825,29.3725,271.4,347.025,276.85625,-3.174475,-9.274075,7.447275,5.952325,1.03846,0.699135,0.82115975,0.293138,405.5475,4.48924,-7.03986,39.72645,25.1633,0.187611
11,12.75,7.13695,99.587125,5.7788125,48.4665,177.7125,31.66875,273.95,351.1625,320.5075,-3.5198875,-6.2087,7.536075,6.2052375,0.887838,0.6770085,0.84246675,0.2912805,405.36625,4.5704175,-7.65518,43.8109,25.26825,0.198772
11,13.25,7.298475,99.546375,5.93445,46.39775,167.6,31.0675,277.5,354.6,270.71375,-3.7552,-6.379825,7.607825,6.394125,0.932829,0.6891465,0.844354,0.2809345,405.30375,4.298005,-7.56786,44.83815,16.5617,0.190578
11,13.75,7.4072625,99.5245,6.50235,45.308,153.825,28.515,274.45,354.85,251.095,-3.856125,-4.4154,7.8076,6.591325,0.81708925,0.62803775,0.850771,0.28459275,405.27,4.33348,-7.21235,41.150025,14.311575,0.184866
11,14.25,8.10385,99.5025,6.709775,44.234625,139.15,24.57875,273.075,354.6125,229.42375,-3.9626125,-2.9603875,7.9814875,6.809675,0.9596685,0.635563,0.79760925,0.2741745,405.751,4.264975,-7.03425,38.511375,13.6023,0.205662
11,14.75,7.9766,99.51025,6.9077,43.413625,124.275,22.79125,271.0875,355.4,209.36625,-3.8165,-3.644225,8.034875,6.7749875,1.016155,0.6711785,0.78079425,0.273039,406.23,4.091485,-6.447005,35.42225,9.793635,0.1965845
11,15.25,8.431825,99.4835,6.9484375,42.783,118.6875,20.7575,272.7375,351.4875,218.83625,-3.8443,-4.2793,8.2010875,6.792075,0.888777,0.624964,0.797702,0.268471,406.0645,4.08889,-5.127335,33.6935,4.601805,0.1992085
11,15.75,8.4721375,99.5085,7.035925,42.0085,99.675,16.6275,274.55,351.4,157.0075,-3.99885,-5.704675,8.301125,6.871475,0.944181,0.5745,0.71861175,0.245189,406.1115,4.16745,-3.305965,24.1921,-4.5078775,0.1772505
11,16.25,8.801675,99.5245,6.925925,42.30575,60.545,11.395,274.25,347.425,114.5,-3.90665,-6.14835,8.311925,6.994625,0.789222,0.497775,0.61905225,0.211158,406.5835,4.1575825,-2.1201825,15.1346,-17.8165,0.161535
11,16.75,8.527275,99.530125,6.7498,43.6935,37.7275,7.22075,270,340.9,79.7105,-3.7287,-7.4258,8.314425,6.99255,0.710655,0.429111,0.54266075,0.18040525,407.918,3.96271,-0.26154525,8.6636625,-33.42705,0.1422765
11,17.25,7.875375,99.52875,6.2987625,48.09825,14.02375,2.550625,270.3125,333.0625,38.2895,-3.2162625,-9.1239,8.3052375,6.9638625,0.50416,0.304733,0.401663,0.11893,409.2665,4.0005,0.718064,1.9083375,-34.5185,0.104894
11,17.75,6.64395,99.5505,5.3963125,58.332875,1.59375,0.55175,265.9625,323.8,11.3366,-2.8572,-12.55975,8.1262,6.8560375,0.307152,0.211363,0.259379,0.04996325,411.956,3.9681,-0.31361925,-0.371311,-19.4495,0.06919365
11,18.25,5.207025,99.565,4.09865,67.1865,-2.5675,0.105,261.4,315.675,0.44825,-1.286775,-17.23575,7.318825,6.408825,0.2889985,0.1564345,0.2201435,0.035509325,415.166,3.94897,-0.348206,-0.134111,-15.187425,0.04907565
11,18.75,4.235375,99.554,3.142575,74.626875,-2.41725,0.342375,257.5125,312.175,0.0033843,-0.60926,-25.002875,6.8769125,6.1037,0.25854225,0.162313,0.1988905,0.032262725,417.47575,3.93707,0.0688457,-0.25998725,-12.869125,0.044201225
11,19.25,3.8244,99.535625,2.81545,78.811,-1.621,0.4965,261.9,311.1,0.033316675,-0.43705575,-30.220375,6.9741,5.9703,0.2012755,0.1423755,0.194181,0.0277808,417.243,3.80112,-0.49335575,-0.47718025,-11.54205,0.04777625
11,19.75,3.135575,99.482375,1.99955,80.70575,-1.5795,0.6395,265.55,309.05,0.05627725,0.10995775,-33.909375,6.8968,5.835325,0.1726255,0.1699335,0.205343,0.02625185,417.207,3.71615,-0.3982665,-0.160522,-15.1246,0.04742295
11,20.25,2.5913875,99.420625,1.589275,82.487875,-1.40925,0.762125,269.1375,308.0125,0.061466,0.71819625,-35.104,6.7887,5.6763375,0.16022625,0.1653355,0.2310705,0.027364475,416.503,3.701925,-0.12402875,-0.7057145,-10.67775,0.048733375
11,20.75,2.30615,99.414375,1.329775,83.053875,-1.4725,0.70275,270.9875,306.2,0.08078825,0.90822875,-36.94425,6.6831375,5.533825,0.15254475,0.16620375,0.22598225,0.027007575,415.676,3.66862,-0.104954475,-0.59750525,-14.20705,0.058665175
11,21.25,1.961075,99.395,0.8315675,85.16775,-1.409,0.83175,274.9,303.875,0.11189625,1.0808675,-38.88275,6.5599,5.443,0.1876295,0.165282,0.2322425,0.02461355,416.693,3.5644325,-0.0779832,-0.41830675,-11.21235,0.04958535
11,21.75,1.54695,99.407,0.67687875,85.516875,-1.39425,0.85,275.725,302.2625,0.103183,1.0856,-40.525875,6.4157625,5.3152,0.15138075,0.1553295,0.23464625,0.02197425,417.53425,3.49038,-0.77509875,-0.211846,-9.33833,0.04956135
11,22.25,1.19648,99.42125,0.6038125,86.72175,-1.28825,0.92425,281.475,302.125,0.1099925,1.016225,-40.435375,6.3244,5.184175,0.1520745,0.15135575,0.217196,0.0221481,416.904,3.49663,-0.811157,-0.456369,-11.258225,0.052653325
11,22.75,1.02971,99.43575,0.303386,82.34,-1.4625,0.98975,281.05,303,0.11830125,1.0661875,-42.543375,6.2299,5.14775,0.169929,0.154222,0.212489,0.0239078,417.711,3.42709,-0.4451985,-0.3468605,-10.7376,0.0465764
11,23.25,0.74406,99.429,-0.08186705,84.33825,-1.3515,1.022,283.75,302.375,0.10607775,1.1251875,-44.06875,6.1486,4.983975,0.165545,0.1482,0.199856,0.0218063,417.656,3.32381,0.1751365,-0.373001,-13.33295,0.0461262
11,23.75,0.43437,99.422,-0.4816025,85.79225,-1.452875,0.79525,284.9,301.125,0.088651625,1.207725,-45.104,6.1243,4.9148,0.163307,0.161767,0.211541,0.0253493,417.6415,3.2708875,-0.3000335,-0.333431,-12.4242,0.0403824
12,0.25,-1.8504125,99.313,-3.93015,75.072,-1.380375,0.487125,263.6625,288.7,-0.02308025,-0.52537,-29.962375,1.9577,1.0791375,0.249976,0.18189875,0.2263475,0.0308443,409.802,2.414675,0.036584,-0.401512,-12.42475,0.04411345
12,0.75,-2.0158375,99.346,-4.111525,76.1155,-1.53675,0.47425,263.875,287.875,-0.0210594,-0.47193,-30.53875,1.9527375,1.10665,0.2576165,0.18123475,0.23547975,0.027580425,409.5965,2.38372,0.00360555,-0.34621375,-10.4198825,0.0479096
12,1.25,-2.170775,99.3245,-4.5069375,74.5615,-1.4615,0.4875,265.6,287.65,-0.0293495,-0.46516,-30.94875,2.04415,1.12335,0.282749,0.184299,0.23766875,0.031188,410.32925,2.35892,0.1871475,-0.32948375,-11.8962,0.0447238
12,1.75,-2.15905,99.361375,-4.645875,75.0625,-1.584375,0.524875,263.275,287.875,-0.031599625,-0.62560375,-29.9345,1.91505,1.1245375,0.224693,0.179627,0.230138,0.0305866,410.427,2.277375,0.071814,-0.148048,-8.29544,0.0519212
12,2.25,-2.27385,99.345875,-5.03615,76.64775,-1.55225,0.492,260.5125,287.3375,-0.0285918,-0.746545,-30.067125,1.846675,1.0544375,0.27779275,0.19804425,0.28680275,0.0358955,408.8865,2.267935,0.07118625,-0.294451,-10.641775,0.052304275
12,2.75,-2.652525,99.367625,-4.9860375,77.91725,-1.642,0.471625,268,287.15,-0.0300885,-0.7252,-29.487125,1.79685,1.03775,0.235324,0.20676525,0.254206,0.033073725,410.686,2.1775075,0.110216,-0.326797,-10.157525,0.04640495
12,3.25,-2.984,99.4105,-5.15205,79.511,-1.593,0.571875,266.3,286.95,-0.027460375,-0.6261925,-29.879,1.8186,1.018415,0.2016575,0.2026765,0.2541245,0.03343515,411.467,2.1631575,-0.0594695,-0.1204435,-10.7346,0.0479877
12,3.75,-2.8864375,99.4105,-4.99835,79.91575,-1.5185,0.514,268.5,287.1,-0.0195695,-0.583545,-29.225,1.93075,1.04165,0.277183,0.1824925,0.2437815,0.031739,412.013,2.2156325,0.00441524,-0.218127,-10.69545,0.0433304
12,4.25,-2.463825,99.383125,-5.0641375,79.36275,-1.541625,0.519125,271.3,286.525,-0.028968275,-0.56637,-29.1445,1.831925,1.0136825,0.2298725,0.1868645,0.24637925,0.034431275,413.3725,2.246345,0.182959,-0.1227715,-10.3183325,0.05033665
12,4.75,-2.6614,99.369125,-4.9284375,76.830625,-1.58675,0.5025,270.925,287.05,-0.02151225,-0.559945,-29.205,1.8155,0.9967975,0.2160355,0.18793575,0.2740635,0.032746,412.695,2.231495,0.1108106,-0.1808215,-8.943025,0.04838055
12,5.25,-2.619125,99.33075,-4.95235,77.13875,-1.6445,0.45375,271.975,286.9,-0.0178101,-0.40627875,-27.872625,1.801,0.9778025,0.26228275,0.18801575,0.24406775,0.03192805,411.20125,2.200045,0.098707725,-0.27332525,-9.6778325,0.04714105
12,5.75,-2.9633375,99.3125,-5.1754,76.233,-1.5605,0.499,271.15,286.65,-0.0168045,-0.44556875,-28.721875,1.7657,0.901825,0.22109425,0.19693175,0.246655,0.036019075,411.169,2.1553625,0.1163998,-0.3243635,-9.5298525,0.059279275
