DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
2,21.75,0.249817,410.906018,0.162714,-0.1183975,1.06768325,1.631635,-0.56691,0.2177275,-1.58361575,-2.783691,-1.9110285,-4.3297,3.2802,0.313461,0.63429525,0.394886,98.9377075725,98.80853,73.83,82.4142575,0.6457692465,-12.44,6.41715,-13.25783,-13.57467,-12.73126,-4.6653785,-3.9765715,-1.643,-2.1549855,-1.6076645,-1.07805,-0.7720715,-0.5230715,-0.1412145,-0.298643,-4.4455215,-3.8274285,-3.0367285,-2.3267,-1.70075,-0.0065,-0.609,-0.304355,0,0.30253675,243.074025,250.53435,0,-5e-04,1.3925,1.085,0.367465
2,22.25,0.2439895,411.24,0.14172375,-0.189258,1.15767525,1.6368555,0.1231875,0.2640525,-1.581451,-2.78818175,-1.907463,-4.338575,3.33075,0.26619575,0.598071,0.351472,98.94777,98.92253,74.04,81.7985,0.6407630025,-12.67,6.498,-12.96104,-14.23458,-13.0926045,-4.6381215,-3.965786,-1.64415,-2.128793,-1.6233,-1.08035,-0.7950715,-0.52871,-0.140715,-0.303855,-4.438643,-3.8478575,-3.0844,-2.337,-1.72495,-0.040143,-0.609002,-0.30593,0,0.31178675,241.6038,249.9860392,0,-0.001,6.13,2.445,0.3576475
2,22.75,0.2823395,410.935,0.105392,0.33412975,1.408623,1.568178,-0.09355,0.16327475,-1.5811755,-2.7925955,-1.903257,-4.341575,3.2499,0.285272,0.63418275,0.36287,98.9535875,98.78039,73.785,82.177175,0.620089538,-12.885,6.5804,-13.863495,-14.692035,-13.28,-4.6185715,-3.940929,-1.628975,-2.174193,-1.607929,-1.06485,-0.803214,-0.5289295,-0.1275715,-0.3000715,-4.473657,-3.8475,-3.034,-2.33135,-1.71585,-0.0342855,-0.6023555,-0.314715,0,0.29552475,240.99,247.6608616,0,-5e-04,5.74,0.762,0.4330125
2,23.25,0.29926275,410.955759,0.0913,-0.011,1.340368,1.53956475,0.382136,0.196516,-1.58224175,-2.78676825,-1.90078875,-4.345275,3.20925,0.3008485,0.6273325,0.36561,98.98125204,98.8118425,74.1175,82.3122125,0.584610322,-12.875,7.43616275,-14.6180725,-15.03732,-13.4330435,-4.6260715,-3.9647855,-1.661925,-2.170193,-1.601786,-1.095,-0.8105715,-0.5253565,-0.155002,-0.306143,-4.4976285,-3.8659285,-3.06435,-2.31935,-1.7268,-0.0554285,-0.605645,-0.320285,0,0.3745925,240.26,248.05,0,0,4.695,0.915,0.39285925
2,23.75,0.2651955,411.22,0.174049,0.2413275,1.55625,1.54824,0.28282,0.3348365,-1.584907,-2.78355575,-1.897871,-4.34845,3.487,0.321417,0.63554875,0.383661,98.9566045075,98.84957,74.3,82.6543325,0.590177466,-13.0175,6.1382,-14.1924325,-14.8725,-13.31,-4.5685,-4.007643,-1.65375,-2.155807,-1.6100645,-1.1042,-0.8387855,-0.5175705,-0.1521425,-0.312858,-4.50895,-3.8862,-3.05725,-2.3202,-1.7054,-0.021857,-0.620575,-0.3213595,0,0.3178625,240.028551,247.5,0,-0.001,7.095,2.725,0.380494
3,0.25,0.27264,411.3149005,0.08985,-1.7554455,0.7480565,2.992232,-1.0473025,0.142272,-0.7656,-1.558075,-0.94624275,-2.1038225,3.52685,0.25835775,0.5297515,0.29687675,99.112,98.940285,72.4125,81.8197575,1.72363873525,-3.65775,6.33705,-2.7284225,-6.702378,-3.88644075,-1.82028925,-1.949875,-1.6781,-1.4986895,-1.2635355,-0.6754665,-0.6229285,-0.41718,-0.189145,-0.273711,-2.25563225,-1.90655,-1.60635,-1.3327,-1.0572,0.053821,-0.65457,-0.34889,0,0.637852,254.7812,276.86,0,0,4.88,1.0515,0.43626
3,0.75,0.275146,410.89,0.0545,-0.93871625,0.97015,2.960883,-0.63033,0.3219005,-0.764095,-1.560175,-0.9463565,-2.10302425,3.482775,0.2519725,0.497048,0.304877,99.1216025,98.95213,72.5625,82.4969625,1.58509614,-3.92475,6.5804,-3.348037,-6.797475,-4.24761575,-1.84875,-1.95961075,-1.6794,-1.526825,-1.26530725,-0.6978925,-0.66128675,-0.4276075,-0.194214,-0.2776425,-2.29685,-1.93405,-1.624875,-1.340275,-1.0759,0.07871425,-0.669713,-0.3600325,0,0.6085575,251.8566,275.628375,0,0,4.6,1.02025,0.4457655
3,1.25,0.27867,409.638702,0.0871,-1.36335275,0.874825,2.99545275,-0.51902125,0.13757925,-0.762535,-1.5636,-0.94591225,-2.10315425,3.54325,0.2734475,0.54276125,0.30502925,99.1112375,98.954315,73.375,83.0154325,1.4541,-4.1475,6.4039,-3.6541565,-7.252575,-4.3375,-1.9034895,-1.9902465,-1.7167,-1.52701425,-1.24525725,-0.672856,-0.670604,-0.41529,-0.21657175,-0.278396,-2.321375,-1.9412035,-1.6228,-1.329975,-1.068275,0.02421425,-0.68057,-0.36967525,0,0.554113,252.719552625,274.427967,0,0.001,4.9725,1.01975,0.4142115
3,1.75,0.2488915,410.4375,0.0739,-0.96089975,1.02905,3.089429,-0.348615,0.02505,-0.762535,-1.564975,-0.945069,-2.10360075,3.583425,0.24217,0.50879525,0.311842,99.1025225,98.9471675,74.075,83.43525,1.35905731375,-4.54925,6.1382,-3.73789125,-7.41345775,-4.6032795,-1.91078925,-1.99285,-1.69485,-1.55966775,-1.262225,-0.6625355,-0.66043175,-0.42286025,-0.2096785,-0.28753475,-2.337125,-1.98275,-1.662775,-1.3351,-1.105475,0.0152855,-0.69307,-0.3613235,0,0.518738,251.06,272.546209475,0,0.001,5.29,1.5225,0.34377
3,2.25,0.227874,409.6325,0.073125,-1.163462,1.334785,3.14695,-0.768518,0.127772,-0.760765,-1.5641,-0.943974,-2.10271625,3.691,0.2660145,0.5112175,0.3040875,99.07932,98.9391425,74.7,83.878975,1.303425,-4.9695,5.8542,-3.885422,-7.504825,-4.825,-1.93589325,-2.000875,-1.72765,-1.58361775,-1.247525,-0.6466775,-0.6885355,-0.43457,-0.216146,-0.2917475,-2.31345,-1.9431535,-1.689025,-1.35385325,-1.064925,-0.02249975,-0.71543,-0.3766825,0,0.5297815,250.9027,273.789435775,0,0,6.12,0.695,0.33985
3,2.75,0.25739175,409.76,0.081125,-1.055505,1.27349,3.1502,0.39042,0.2104045,-0.7599525,-1.56265,-0.94270325,-2.1019675,3.5541,0.23076,0.5183255,0.3134455,99.0695,98.9294025,74.3675,83.94525,1.284921594,-5.10575,5.99105,-3.96442625,-7.50642425,-4.865,-1.93196425,-2.00795725,-1.6601,-1.58403575,-1.261575,-0.68307,-0.64517875,-0.4484295,-0.22778475,-0.29724775,-2.31205,-1.91335,-1.640775,-1.3757855,-1.082875,-0.0165355,-0.712215,-0.3895715,0,0.55631025,251.9743777,273.280344925,0,0.001,6.81,0.792,0.316695
3,3.25,0.2357895,409.1,0.098927,-0.958105,1.256431,3.1654,-0.121587,0.408794,-0.75906,-1.559175,-0.94067925,-2.1006855,3.555,0.2548825,0.527469,0.32359,99.06418,98.89553,74.0675,84.179205,1.236100269,-4.9855,6.4039,-3.999232,-7.55094275,-5.005,-1.952143,-2.01315,-1.679,-1.58422175,-1.2476215,-0.7157125,-0.6791425,-0.43907175,-0.212536,-0.29,-2.293375,-1.89055,-1.693275,-1.39288225,-1.094475,-0.000286,-0.720855,-0.38036,0,0.477275,250.5101406,272.002175,0,0.002,4.785,0.9805,0.320662
3,3.75,0.22586,409.46,0.08635,-0.8170855,1.27125,3.103325,-0.20469025,0.16462175,-0.7582675,-1.559825,-0.93856725,-2.09934,3.6472,0.27824125,0.524989,0.34363,99.04917076,98.85432,74.7425,84.194515,1.145648776,-5.313,5.84825,-4.254004,-7.90197,-5.6075,-1.97396425,-1.971975,-1.66295,-1.55040325,-1.26735725,-0.72871,-0.68653675,-0.4547525,-0.22886,-0.2817125,-2.2974,-1.93714275,-1.711475,-1.422975,-1.150825,-0.022821,-0.7210705,-0.3963575,0,0.573944,248.779823575,271.548025,0,0.001,5.97,0.56825,0.315488
3,4.25,0.31343675,409.5086865,0.128045,-0.38616675,1.1117,2.9693265,-0.52098,0.03255,-0.75768,-1.5595,-0.9356985,-2.0984985,3.57785,0.272858,0.59002375,0.31899825,99.08395731,98.8437625,75.535,85.07699,1.084154533,-5.6575,5.8542,-4.2357365,-7.758025,-5.9925,-2.071025,-1.94084675,-1.6523,-1.5902105,-1.27885725,-0.74814,-0.67010725,-0.47450075,-0.229785,-0.28539075,-2.32665,-1.92495,-1.724875,-1.413725,-1.153175,-0.042,-0.732573,-0.40364,0,0.501294,251.27386125,271.2220353,0,0.001,6.73,1.03,0.452983
3,4.75,0.343029,409.859498,0.12912125,-0.41905325,1.3232,2.8607,-0.334052,0.19392125,-0.755975,-1.56025,-0.93440475,-2.096633,3.551347084,0.27165,0.63983725,0.342002,99.052833745,98.82959,75.3675,84.527,1.07499448775,-5.56425,5.99105,-3.803435,-8.472158,-6.3,-2.02367825,-1.9205605,-1.6361,-1.57699675,-1.27315325,-0.74486,-0.64717875,-0.458289,-0.23442875,-0.29424975,-2.33888225,-1.899625,-1.717025,-1.418425,-1.136175,-0.0094285,-0.7280715,-0.3874675,0,0.54050675,251.62,270.1178488,0,0.001,8.77,0.91525,0.483138
3,5.25,0.282803,409.227704,0.099025,-0.862679,1.71201825,2.81062725,-0.1816255,0.0608,-0.7551775,-1.563175,-0.93213425,-2.092558,3.5701,0.2605105,0.561534,0.327555,99.06847,98.796995,75.8725,84.438,1.0389672565,-5.7915,6.9824,-3.5080535,-8.679975,-6.4915045,-2.04125725,-1.893925,-1.640525,-1.561125,-1.29117825,-0.74329,-0.62599975,-0.46281925,-0.2374275,-0.289393,-2.3632145,-1.920875,-1.73545,-1.420925,-1.13075,-0.05592825,-0.7027145,-0.4008575,0,0.53850375,251.355502,269.409075,0,0.001,8.25,0.99125,0.387282
3,5.75,0.30537325,408.63210975,0.136591,-0.243439,1.398401,2.84117,-0.0245,0.0455,-0.7545175,-1.564075,-0.92996025,-2.086456,3.5765,0.2668225,0.5588285,0.3356895,99.0752125,98.709895,76.79,84.713,1.100662434,-6.17875,5.84825,-2.89213025,-8.82385,-6.3667365,-2.036975,-1.91166425,-1.635775,-1.5829395,-1.295675,-0.75757,-0.65135675,-0.47289425,-0.241964,-0.29060675,-2.3856355,-1.913325,-1.74710725,-1.419325,-1.1411,-0.03249975,-0.692573,-0.40310725,0,0.51759225,251.1102086,270.246475,0,0.002,5.105,0.83525,0.4177565
3,6.25,0.326885,409.401176,0.127282,-0.418947,1.3836835,2.74585,-0.165342,0.0911,-0.7536025,-1.55686225,-0.9293545,-2.0802205,3.54095,0.28742925,0.532376,0.351636,99.07869,98.6961175,77.065,84.99693,1.022338747,-6.048,6.1761,-2.7522865,-9.11133425,-6.55079925,-2.0816,-1.9208,-1.659225,-1.57246775,-1.33655,-0.74057,-0.65617825,-0.45664075,-0.23721,-0.29274925,-2.40739275,-1.95118225,-1.762725,-1.409775,-1.1329,-0.00267825,-0.723715,-0.4141775,0,0.54966975,251.3425,269.2174115,0.03475,0.08775,8.54,1.19,0.479488
3,6.75,0.330627,409.377285,0.100965,-0.67563,1.566509,2.692175,0.019995,0.056,-0.75277,-1.544269,-0.92778,-2.074271,3.5149,0.2747745,0.55941,0.3157315,99.0725479875,98.6923575,77.01,84.8743,1.032,-6.4765,6.5804,-2.74936425,-9.37426675,-6.2389495,-2.0725105,-1.933975,-1.65265,-1.5875355,-1.35073575,-0.743,-0.66117875,-0.47367825,-0.23221325,-0.2960715,-2.36915,-1.96756775,-1.741725,-1.4307,-1.0821,-0.0297145,-0.7257835,-0.42171325,0.294037,0.91069475,251.82348035,268.685,1.521,1.61843475,8.015,0.90225,0.43772
3,7.25,0.29422,409.2975105,0.12837325,-0.98293725,2.11824125,2.650728,0.489409,0.1076515,-0.7548375,-1.53555,-0.9334975,-2.0672285,3.489,0.29156,0.50101975,0.32674825,99.101265045,98.6756775,77.25,84.47075,0.93619,-6.49675,6.9824,-2.49398375,-9.290391,-6.4143,-2.1103105,-2.005225,-1.6677,-1.5805355,-1.319425,-0.72829,-0.65971425,-0.4855325,-0.2457525,-0.310501,-2.3674,-1.92030725,-1.774025,-1.4107,-1.11355,-0.03410675,-0.725145,-0.4113225,8.1221795,3.5571695,250.9301,269.215,14.975,7.25025,6.69,1.6575,0.36397475
3,7.75,0.424357,409.25748625,0.2053385,0.541125,2.246517,2.64094275,1.1467,0.221583,-0.7594675,-1.5333,-0.9365875,-2.060562,3.48625,0.32737675,0.579798,0.349302,99.120069515,98.674565,77.15,84.710635,0.9247375,-6.47825,6.1382,-2.6340895,-9.0747,-7.39989675,-2.14546775,-2.0407,-1.68925,-1.55257125,-1.363275,-0.733935,-0.663786,-0.4766075,-0.2472835,-0.30382175,-2.3553,-1.93809675,-1.7370215,-1.41135,-1.125825,-0.04646425,-0.726785,-0.41017875,32.5754575175,11.763,250.6081,268.60881715,56.421657695,22.4575,7.9525,1.14575,0.534083
3,8.25,0.46898,409.515,0.235921,4.145077,3.328575,2.599496,4.835169,0.6304,-0.7630525,-1.530975,-0.938595,-2.05705,3.331325,0.338487,0.59166425,0.40190175,99.123245,98.7204375,76.385,84.33125,0.97736822725,-6.1375,6.1761,-2.36753475,-8.58859075,-7.4401855,-2.09479675,-2.041925,-1.70035,-1.57875025,-1.3386,-0.747075,-0.648679,-0.46832175,-0.2582525,-0.31046425,-2.2828,-1.94,-1.71991775,-1.446775,-1.12765,-0.05764325,-0.72436,-0.41207075,70.0815,25.18675,250.5331,270.7325,120.765274875,48.91113,9.29,0.735,0.500923
3,8.75,0.48006,411.73695675,0.1680875,15.67703625,5.373265,2.622895,9.88583,0.7671875,-0.764825,-1.52865,-0.9404275,-2.053925,3.271954672,0.35572,0.6281975,0.410517,99.13448097,98.72167,75.0675,83.44525,1.1809,-5.708,6.5804,-2.137119,-8.298775,-6.1,-2.01891775,-2.00755,-1.69595,-1.600321,-1.3498,-0.7628925,-0.673464,-0.49161,-0.25000075,-0.312464,-2.2531,-1.9458,-1.684725,-1.4345,-1.08485,-0.0317145,-0.739215,-0.413642,126.165996825,42.96919,252.485,273.4175,216.2,80.475,11.925,0.3645,0.63808975
3,9.25,0.485134,411.08,0.153302,28.607725,7.18870225,2.860802,12.65255,0.7124745,-0.7653825,-1.5282,-0.9399875,-2.0481915,3.315,0.384342,0.65441975,0.41349075,99.1355098075,98.73907,73.405,81.8990125,1.4605,-4.92225,6.9824,-1.440395,-7.21825,-5.746243,-2.0396,-1.99740325,-1.6989,-1.58691775,-1.3412,-0.7799625,-0.676036,-0.48032175,-0.2553225,-0.31542875,-2.250725,-1.9324,-1.62556775,-1.42515,-1.06595,-0.05853575,-0.744145,-0.4125725,182.795,63.257775,254.21,276.292371425,320.344725,116.85,12.2,-0.175,0.44461
3,9.75,0.513237,411.94,0.192276,43.42655,9.6460625,2.946685,14.486,1.044009,-0.7650225,-1.53185,-0.9408775,-2.04265875,3.994,0.42802,0.710864,0.478682,99.12071,98.8415675,72.8375,79.919975,1.6629,-4.354,6.529279,-2.004825,-6.073625,-4.666026,-2.04984675,-1.98565,-1.74955,-1.55455,-1.33335725,-0.78668,-0.676821,-0.462145,-0.2521775,-0.32203475,-2.220725,-1.931125,-1.637,-1.406325,-1.048625,-0.0210355,-0.72207,-0.404965,242.747125,81.7271175,254.869915825,279.5153569,415.556,156.425,11.125,0.179,0.52816625
3,10.25,0.492405,411.98,0.12765275,55.7579,10.4555,2.9710675,14.025,0.99716,-0.764535,-1.529925,-0.9407725,-2.03539025,3.9001,0.464375,0.78852925,0.484155,99.094,98.833925,70.4025,77.549,1.971622695,-4.03025,6.69225,-0.935881,-5.18345,-3.986125,-2.0697395,-1.95096425,-1.7428,-1.568,-1.31893225,-0.774035,-0.66414275,-0.4825325,-0.2514325,-0.32514,-2.187775,-1.8703,-1.6333,-1.353675,-1.0549,0.006571,-0.712925,-0.390215,301.18895,98.586145,254.38405,283.06,525.57805,186.6,11.95,0.1005,0.536397
3,10.75,0.38291275,410.93975325,0.11826625,67.8855,12.125243,2.93188275,12.1496625,0.85508075,-0.74961,-1.51535,-0.921935,-2.02147,3.9879,0.4638805,0.8355865,0.5320745,99.067,98.83189,68.7175,75.424,2.1909,-3.52125,6.7899,0.900407,-4.3464,-3.66439375,-2.04745325,-1.939375,-1.75245,-1.59685,-1.33482825,-0.7594325,-0.6515355,-0.4465325,-0.254214,-0.32650025,-2.208625,-1.8688,-1.61875,-1.3227,-1.032775,-0.01375,-0.726145,-0.38314175,360.84535,119.19,256.2881,286.57849295,638.375,218.475,9.78,0.652,0.391545
3,11.25,0.407453,412.2778765,0.0865,88.54075,14.2131865,2.91199775,11.53375,0.82702525,-0.749105,-1.5147,-0.92139,-2.0184125,4.08515,0.4696,0.9207125,0.5182705,99.039,98.820575,67.4,73.01436,2.524658957,-2.9725,7.6933085,1.634821,-3.2213,-3.367455,-1.99691775,-1.910275,-1.74075,-1.5759355,-1.31966775,-0.78439225,-0.61592875,-0.43742875,-0.2500005,-0.322711,-2.224825,-1.83595,-1.58600325,-1.296325,-1.013775,-0.008464,-0.701215,-0.38089425,403.5,131.5476,257.74,290.1144917,715.400575,247.3,10.95,0.6525,0.41416825
3,11.75,0.36188,412.88,0.086025,92.674,14.18605975,2.996871,10.36415325,0.986804,-0.74789,-1.51665,-0.91983,-2.0165115,4.06540751075,0.46033,0.94887775,0.520986,99.035,98.810885,65.485,70.92567,2.80294857325,-2.2585,7.393,2.553342,-2.531879,-3.02,-1.92734675,-1.8646,-1.7477,-1.54555,-1.28996075,-0.758715,-0.62467825,-0.42324975,-0.23893075,-0.3146775,-2.200625,-1.8466,-1.588825,-1.25915,-1.007325,0.03667825,-0.659145,-0.3495025,446.9282,151.115,257.595,293.6637041,785.117625,273.975,12.2,0.534,0.375804
3,12.25,0.23775,411.46,0.11147,102.99,15.895806,2.9530045,9.87443,1.091,-0.743825,-1.5214,-0.91862,-2.010969,4.3012087775,0.455614,0.9288895,0.52959525,99.0075,98.787215,63.0175,68.29,3.040974668,-0.94,8.05100575,3.7652755,-1.1198,-2.9,-1.90058575,-1.8502,-1.75035,-1.55359675,-1.2980035,-0.73264,-0.61764275,-0.3941775,-0.243106,-0.310711,-2.1883,-1.830675,-1.571675,-1.2666,-1.0095,0.067036,-0.60743,-0.3323575,479.02,156.3052838,258.81535,297.99086225,837.35865,297.675,9.36,0.8455,0.20695
3,12.75,0.160147,413.26665125,0.0618,96.3383,17.0426115,2.9736,9.27911,0.865167,-0.74301,-1.52275,-0.917585,-2.008655,4.3063,0.47405,1.0116,0.53116,98.9835,98.743525,61.715,66.164,3.1296938905,-0.601,7.406914,4.749278,-0.59343,-2.55,-1.9132035,-1.811025,-1.773425,-1.534525,-1.27660675,-0.723825,-0.62939275,-0.3964645,-0.22128775,-0.29760925,-2.216275,-1.818225,-1.5686,-1.236925,-0.9716325,0.076357,-0.607425,-0.3231765,499.8046,165.6612371,260.83,301.3735006,865.75,309.625,7.465,0.8,0.1863
3,13.25,0.22194375,412.923742,0.0809,103.28,16.0355355,2.9514,8.782387,0.82931,-0.74512,-1.52425,-0.91534,-2.01256,4.3538936625,0.47865,0.979542,0.521835,98.95875,98.7957,61.0775,66.05978,3.5532662135,0.29975,8.4123,5.3181065,-0.29631,-1.53,-1.910325,-1.810893,-1.721,-1.46906775,-1.26735,-0.7048225,-0.62128575,-0.367035,-0.2099665,-0.30267875,-2.1821,-1.7876,-1.5535395,-1.223825,-0.96646475,0.0960715,-0.58643,-0.2835675,511.6194,169.7358614,263.0201997,304.3997262,901.25,320.75,10.4,0.4,0.1225
3,13.75,0.2010645,412.7164955,0.04155,107.02912425,16.66193675,3.037175,7.262075,0.678048,-0.751848,-1.530575,-0.932715,-2.01796125,4.44125,0.4879525,1.0288965,0.54863975,98.936,98.74041,59.73,64.411465,3.858587903,1.02075,8.432107,5.9265965,-0.27855,-0.1738375,-1.88449975,-1.8469035,-1.70875,-1.4256895,-1.2563,-0.7178225,-0.59453575,-0.36271325,-0.206893,-0.28057175,-2.18725,-1.828925,-1.540625,-1.2204,-0.923499,0.11843,-0.554,-0.2916775,507.995,170.9109068,261.828023425,306.845981,884,312.225,12.1,0.3095,0.17084575
3,14.25,0.2315125,412.94,0.04065,113.31678,17.765409,3.0045,6.70449,0.8781765,-0.74074,-1.529,-0.908855,-2.011093,4.4583,0.50538,0.98881925,0.5498075,98.9187425,98.698125,58.6,64.344,3.9728,2.0305,8.823202,6.2525435,0.152282,-0.32740375,-1.867393,-1.77179275,-1.68865,-1.464525,-1.2391785,-0.74160725,-0.57025025,-0.35325325,-0.192857,-0.27853575,-2.136575,-1.8003,-1.51871775,-1.2104,-0.902855,0.145895,-0.547285,-0.26689275,487.96,162.64,262.59990095,307.3535,850.5187856,299.925,9.67,0.54875,0.1916045
3,14.75,0.17999,412.96,0.040325,97.948367,17.78314475,3.00275,5.371024,0.74357325,-0.73785,-1.526059,-0.906765,-2.013524,4.266343566,0.489472,1.063045,0.5346435,98.976616345,98.823265,58.24,64.067,3.867404645,3.08125,8.1496,6.33541125,0.78617,0.484414,-1.839179,-1.76825,-1.6363,-1.44802825,-1.223475,-0.7001075,-0.594214,-0.3419975,-0.18156925,-0.27160725,-2.1463,-1.807925,-1.45053925,-1.19195,-0.92375,0.1461425,-0.5496405,-0.2515725,463.16324705,155.0011966,262.8044,308.42538205,807.36095,287.80375,10.325,0.502,0.1585025
3,15.25,0.297605,412.70519325,0.0103,81.865,16.11557125,3.028525,4.486144,0.56751,-0.73301,-1.53041,-0.904335,-2.016049,4.3467,0.489496,1.0030075,0.52491775,98.99923048,98.8394775,56.91,63.103,4.1913026625,3.715,8.5596,6.1839115,1.213,1.351663,-1.8286145,-1.75351425,-1.67005,-1.4277145,-1.23566775,-0.7061075,-0.59260675,-0.335605,-0.194,-0.255714,-2.149775,-1.788125,-1.443275,-1.209225,-0.90725,0.149395,-0.53307,-0.25046,429.29198215,144.4747,264.07955845,309.985,759.2912427,264.6,9.6525,0.336,0.133859
3,15.75,0.33938,412.872229,0.06555,78.49305,16.8702,3.0443095,3.823874,0.6709,-0.730905,-1.530615,-0.896565,-2.0188575,4.347381088,0.484963,0.9907415,0.5195815,98.96564137,98.8617475,56.26,62.82,4.4584930705,4.221,9.0376955,5.998627,1.793,1.595,-1.763821,-1.76853225,-1.68665,-1.409575,-1.2496035,-0.68525025,-0.50807025,-0.32060725,-0.1790375,-0.25135725,-2.143425,-1.8459,-1.4364,-1.1945,-0.875,0.1590025,-0.54236,-0.2368225,395.4564,129.114690925,263.4625,309.7175,681.825,229.7,8.43,0.385,0.31222825
3,16.25,0.4130025,412.42376275,0.0507,59.0855,13.9061725,3.04704975,3.1303,0.65063,-0.731785,-1.525733,-0.9034835,-2.023557,4.315,0.47631975,0.93229,0.50673,98.9452266275,98.860625,57.31,63.40975,4.659253867,4.086,9.0851,5.9673575,2.00295,1.46349825,-1.75949975,-1.75986075,-1.684025,-1.45535725,-1.22965,-0.714925,-0.43607175,-0.294145,-0.1695725,-0.25525,-2.114125,-1.78505,-1.4123,-1.163475,-0.8664325,0.180105,-0.535287,-0.2328205,350.15230485,110.81630435,264.74265,309.235,593.200993225,193.4,11.05,0.43425,0.3358335
3,16.75,0.2903595,412.181367,-0.0052975,45.9449,12.10337625,3.071125,1.904663,0.90162725,-0.73241875,-1.52241025,-0.901417,-2.0260635,4.1593208405,0.458605,0.876468,0.48407525,98.93713,98.87287,58.31,66.199,4.421320825,3.83,8.1496,5.52667,2.184,0.42895525,-1.723571,-1.638,-1.592,-1.418775,-1.213025,-0.704855,-0.393571,-0.29329,-0.1665705,-0.24378575,-2.154725,-1.783075,-1.422875,-1.162214,-0.9059675,0.16342825,-0.5343225,-0.2349325,295.630475,91.84146199,265.0275,308.434551725,509.384700025,153,12.9,0.286,0.2037525
3,17.25,0.244679,411.20353825,0.04895,33.3574195,11.014738,3.065625,1.41613275,0.8112825,-0.7301825,-1.5193,-0.903653,-2.03015375,4.182,0.4561775,0.8549925,0.49734875,98.9275947,98.87567,58.91,68.504,4.622958103,3.556,8.4123,5.131876,2.19,0.4975,-1.701,-1.617571,-1.56375,-1.36003925,-1.173675,-0.6666425,-0.403857,-0.292714,-0.15021475,-0.2357145,-2.124325,-1.8025,-1.4083,-1.169925,-0.893355,0.1651825,-0.54103775,-0.230395,230.8167524,72.36375,265.753960275,306.625,398.503468375,120.3,10.6,0.472,0.238975
3,17.75,0.2496035,411.00373325,0.02435,20.711,8.52988275,3.1019,-0.181174,0.818175,-0.72538,-1.5126,-0.906405,-2.0314,4.059175,0.42816,0.77178875,0.452303,98.916325,98.86349,61.33,69.07575,4.21155,3.051,8.071933,4.965454,2.1442425,0.43,-1.626714,-1.670143,-1.5144,-1.3766785,-1.143775,-0.631646,-0.411429,-0.279571,-0.15053525,-0.2232495,-2.10035,-1.74,-1.412425,-1.169075,-0.88907,0.15164075,-0.52632,-0.2188925,172.7038,52.52776721,263.55,303.2969351,298.802243175,87.3,8.64,0.57025,0.2635385
3,18.25,0.248498,410.18971975,0.03505,8.479875,5.6564,3.1453,-0.7945605,0.78750175,-0.72785,-1.5189,-0.9010975,-2.03950475,3.7286,0.399704,0.68005975,0.421047,98.918,98.88494,61.97,71.8,3.7417,2.636,8.73755,4.83348,1.5112,0.419282,-1.5861,-1.629857,-1.54975,-1.31839275,-1.14878925,-0.62449775,-0.411286,-0.27857,-0.1361785,-0.22099925,-2.1323,-1.731,-1.4091,-1.1779,-0.891855,0.1334665,-0.5360025,-0.228425,111.042025,35.5554775,262.670925,299.676665875,185.1981863,53.27,7.11,0.5675,0.22958075
3,18.75,0.21384075,408.645,-0.009985,2.02895,3.1759,3.19255,-2.17961725,0.524125,-0.72691,-1.520475,-0.89698,-2.044175,3.404,0.3327665,0.5733785,0.372379,98.923705,98.911,63.41,73.844,3.194576686,2.04,6.8787,4.653912,-0.40254,-0.095,-1.589143,-1.598286,-1.55315,-1.33542875,-1.13876075,-0.61779,-0.465571,-0.26986,-0.1333575,-0.21782175,-2.145925,-1.785825,-1.44025,-1.17975,-0.8787125,0.141285,-0.53593,-0.24464,61.105,20.6910192425,261.4601,295.406204,99.225,30.3,5.635,0.8845,0.17665
3,19.25,0.18027,408.805,-0.00435,-1.43715,1.79008075,3.230689,-3.150778,0.2984515,-0.7282625,-1.52115,-0.90078725,-2.04715,3.30971788375,0.2892425,0.549597,0.334626,98.915,98.903,63.78,75.55415,2.9932197785,1.203,8.026355,4.264995,-1.2187,-0.1983115,-1.588143,-1.602714,-1.58155,-1.276857,-1.14025,-0.6127525,-0.481429,-0.256714,-0.1277825,-0.2114285,-2.1771,-1.824475,-1.460925,-1.1693,-0.865965,0.09467825,-0.552145,-0.233,19.84492814,8.627425014,259.979486625,291.68499885,35.385,10.5,4.565,0.623,0.17686125
