DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,5.75,0.2452372,2.795547,2.3033191,60.0880275,4.98217221,81.891775,1.34796125,69.08,0.330740655,0.27986294,-1.8105441,4.1371125,0,2.054829,257.46905,305.6195,0.03628,0,409.14,4.614511,0.68125,0.7005,1.472,2.649,3.84075,0.641824925,0.076506115,-8.52706375,-0.4819873,-0.0071087085,0.665949625,0.583378,0.243809625,4.879935,0.738802225,-53.68505,0.885601125,79.2634,0.844818025,1.8425175
2,6.25,0.24705,2.936977,2.381378,62.51973,4.7614425775,81.91741,0.9505,68.71,0.329376605,0.345452595,-2.61715885,5.130708655,0,1.93917025,250.60325,304.84235,0.03628,0,409.17,4.6087665,0.672,0.6905,1.4275,2.64,3.8405,0.6962489,0.085764645,-10.34025,0.1970425,-0.00785053125,0.666074375,0.618516125,0.250501325,4.0580355,1.06217525,-40.263235,1.017109675,79.4841475,1.0183272,1.79110975
2,6.75,0.2318677,2.799155,2.4458193,60.78638,4.6351975,81.924705,1.035,67.83,0.4227711175,0.3654742275,-3.141865375,5.464615345,0,1.913871,256.40075,305.0419,0.03628,0,408.7543,4.6390415,0.665,0.6865,1.429,2.6455,3.84,0.6204652,0.0845741,-8.763212,0.30634565,-0.00779582975,0.6310204,0.624227225,0.236925025,4.52653875,0.955557225,-48.400995,0.6477847,76.389,0.6062535,1.724067
2,7.25,0.2197588,2.881349,1.8040753,64.0852875,4.76941768,81.93425,0.774,68.8,0.314192885,0.30788032,-2.997360125,4.44478275,0,2.79414,254.56,304.1979,0.03628,0,408.595,4.57350675,0.6605,0.68525,1.413,2.641,3.84025,0.6779016,0.08017547,-12.1205475,-1.68192275,-0.00679285875,0.644378125,0.7598779,0.21559255,4.42399625,0.8235655,-47.1947225,0.582106925,77.7698775,0.472608825,1.39392875
2,7.75,0.252871575,3.00091875,1.666548375,61.39994,4.58383757,81.962995,0.473,71.04,0.33505666,0.3453579,-2.8833181,5.63611248,2.638599,9.094884,260.5005,305.634625,2.25843,0.5634,408.9584,4.474715,0.6585,0.67975,1.39075,2.6375,3.8415,0.7010399,0.08126468,-12.0545725,-1.13252875,-0.0130076625,0.659108625,0.647487675,0.227741175,3.46008975,0.851647675,-44.4100625,0.4761023,77.1772925,0.3930881,1.249803
2,8.25,0.22987585,2.9464555,1.33147935,60.2930925,4.39916462,81.983,0.23686535,69.415,0.343502515,0.3182124875,-4.83484975,5.160372315,33.6189225,24.864695,262.2396,308.05045,43.8081,13.8033,408.662625,4.46864625,0.653,0.67575,1.36075,2.61925,3.841,0.7956121,0.07816619,-11.3907725,0.57556085,-0.00796169375,0.654556575,0.618177775,0.2442915,3.46528325,0.7872255,-39.7470875,0.442763925,76.11147,0.5019958,1.317388
2,8.75,0.2521585,2.559831,2.1915174,59.736475,4.5345705,82.0015,0.8390208,69.86,0.36062289,0.2897958525,-1.3436588,10.83223723,115.980725,52.2690125,264.46985,314.9224,175.02379,44.52738,409.03285,4.6577725,0.64728005,0.6785,1.36675,2.62275,3.8415,0.7557983,0.1224768,-13.186,-2.924462,-0.0103868775,0.6650359,0.662850475,0.2456042,3.8251135,0.7622225,-0.5115338,1.568754,76.788385,1.59988975,1.3589805
2,9.25,0.2726799,2.5923825,3.2362595,58.75042,4.9148314775,82.04142,2.2053195,64.6518425,0.391780095,0.33732731,20.025227125,20.64977025,218.667725,75.38066,269.0885,324.115,413.0478,82.93248,409.9018,4.849731,0.642,0.6775,1.3425,2.606,3.8405,0.7099485,0.1552584,-7.275956,5.11094,-0.0184976,0.71770695,0.724363825,0.291467925,4.323389,0.4975946,38.72543,3.180715,66.81417,3.0474625,1.1861015
2,9.75,0.334624675,2.88066425,4.085861925,54.82476,5.44364967,82.06232,3.582156,57.535,0.07933337,0.12333089,53.1399093,25.93769,324.60765,103.7926,265.595325,332.15945,656.668,146.83143,410.5,4.93407,0.6425,0.67325,1.29725,2.5985,3.838,0.6805989,0.1523265,0.35899938,11.65105,-0.019715235,0.73696235,0.854487175,0.36123525,4.93691675,0.4090323,123.5139,4.72566975,59.8929925,4.49209575,1.2487145
2,10.25,0.3225571,2.721544,4.782458,52.1322275,5.9776238275,82.08295,4.4155,53.7097325,-0.1993841375,-0.01163908675,78.678172025,33.2136073125,433.956,131.491075,263.291825,339.46,860.5616,191.76258,411.4127,4.916027,0.64475,0.6725,1.3075,2.6035,3.8415,0.5192049,0.1522727,12.577005,23.4929225,-0.02779932,0.850613825,0.9007126,0.36748785,5.674403,0.444408675,194.7601,5.409723,55.8293025,5.4489035,1.302506
2,10.75,0.348902125,2.69427,5.2090211,49.55988,6.0804125,82.072,5.05575,50.7225,-0.3287950125,-0.06684321,97.3384035,35.9132300075,515.73385,145.263675,267.99525,349.11865,1014.026,286.24476,412.5856,4.8658185,0.662,0.6725,1.3095,2.6185,3.841,0.6974214,0.1422573,43.31079,40.61659,-0.03133097,0.91055545,0.946196875,0.39972205,6.08761575,0.512487075,265.019,6.19901675,56.79033,6.04658,1.33649225
2,11.25,0.39501755,2.9424545,5.3588241,50.24756,6.477733,82.064315,5.49975,47.8725,-0.467856865,-0.1565388,123.2224,43.65062285,589.91445,161.12365,269.6354,357.7771,1194.7004,349.4958,412.9893,4.970411,0.694885625,0.67025,1.3085,2.61375,3.8425,0.485834225,0.157104725,65.70355,47.74052,-0.04593829,1.060215,1.04582925,0.45738045,6.43889225,0.602531925,310.530225,6.4297555,54.2002075,6.49912775,1.383836
2,11.75,0.399474825,3.257411,5.99699695,48.05213,6.6652071925,82.038745,5.96362025,47.0675,-0.546738245,-0.183585125,143.1170024,52.89037024,650.838,173.0445,268.8328,364.5223,1320.9548,399.4506,413.261475,4.886462,0.701,0.672,1.30025,2.60775,3.84325,0.576755375,0.17286715,110.6329,68.06589,-0.05557563,1.15839975,1.05764925,0.47618375,6.96716675,0.608487925,366.3287,6.998614,53.2280875,7.00836875,1.88735875
2,12.25,0.4365178,3.35073,6.710739,45.6774875,7.02604504,82.04399,6.5324495,45.91618,-0.6241155475,-0.16049825,171.67876775,58.88316848,700.377475,176.3123,271.371375,373.206625,1427.0738,426.306,413.39775,4.8773595,0.7435,0.6815,1.287,2.6065,3.841,0.6133995,0.18172955,114.090175,64.50183,-0.0598253275,1.2447705,1.22446325,0.5354031,7.36767325,0.6570391,410.9444,7.59731175,51.698705,7.643347,2.674186
2,12.75,0.4611551,3.50041,6.831704,43.646605,7.265482,82.019,6.990257,43.981135,-0.6675338025,-0.09225141,178.39679985,69.95641899,726.7194,170.197,270.76215,379.4841,1499.1803,433.818,413.87405,5.0211405,0.721,0.66475,1.2495,2.58225,3.84075,0.57784685,0.188963325,127.620775,76.03794,-0.062968415,1.4277385,1.46977825,0.558793925,7.559536,0.6874085,446.7391,8.21022025,52.267585,8.24650575,3.3596365
2,13.25,0.4921416,3.651225,7.2266935,42.25242,7.31273417,81.98725,7.458,43.6325,-0.76585365,-0.1933674,183.147539,70.60030565,741.51725,164.82025,265.476425,383.24345,1540.3581,409.0284,414.1574,4.666797,1.036149225,0.6815,1.23825,2.5825,3.84175,0.5822188,0.2044606,128.267225,64.58823,-0.07859773,1.3877445,1.49969,0.58737925,8.226708,0.719140125,452.2687,8.57604725,50.325005,8.58564425,4.3413295
2,13.75,0.507615225,3.7546545,7.65742975,41.464585,7.5228604275,81.9462675,7.9495,42.31,-0.73708526,-0.174638925,205.3801,82.336865,733.9447,164.50485,266.9341,385.788825,1533.3742,423.3012,414.058325,4.7985365,1.3935725,0.689,1.225,2.5845,3.842,0.58749085,0.2216867,136.4804,68.328495,-0.08378492,1.463016,1.49509175,0.63573665,8.850427,0.740905825,454.0581,9.22333975,47.9030475,9.25356575,5.1391925
2,14.25,0.496648075,3.63414025,8.245727575,39.6114825,8.0276804325,81.915005,8.23318525,42.345,-0.899184635,-0.071296025,199.7602015,81.547551955,733.592725,157.1874,268.44655,386.6842,1534.0998,431.7522,413.985925,4.742122,2.054439,0.6935,1.22225,2.58325,3.84525,0.528406925,0.224732025,127.034,66.10374,-0.0673186025,1.561512,1.510719,0.67074925,9.13170875,0.717349725,440.1693,9.64429225,47.5794625,9.69056775,5.8877875
2,14.75,0.5432235,4.11904,8.741180075,40.151895,8.57772223,81.8767575,8.61,40.59496,-0.8890778075,-0.0406851425,200.92973185,86.706159985,675.69165,141.6848,271.528725,383.52345,1458.0025,367.9941,414.15985,4.4687175,2.98323375,0.745,1.211,2.588,3.847,0.553934375,0.20770445,123.0271,55.2757,-0.081548845,1.419349,1.55325625,0.611296175,9.699292,0.671919975,385.599525,10.15251,46.78387,10.2408425,6.60716275
2,15.25,0.551839275,4.933012,9.1460914,40.1297725,8.789031075,81.83919,8.9575,40.6475,-0.385343545,0.0118771075,177.082,85.0502067875,637.5908,133.1105,269.72,379.938675,1363.0396,300.8556,414.103275,4.5388975,3.45166825,0.8885,1.22725,2.569,3.84175,0.6639258,0.2261624,104.45285,42.02153,-0.07753142,1.5032995,1.57132325,0.696597575,9.9567445,0.6691721,363.67525,10.3733425,45.5612375,10.3439075,7.152642
2,15.75,0.577729775,4.82747775,9.4863206,38.87597,9.0653235,81.8318175,9.439437,39.0525,-0.450222745,-0.02458043,154.975599325,81.6825903275,567.4911,113.469425,269.564525,375.8749,1241.1388,264.4224,414.317425,4.603358,3.8507145,0.99025,1.2735,2.542,3.84375,0.598870075,0.200858925,71.22404,21.3584075,-0.09548353,1.594417,1.6810925,0.6922224,10.06532425,0.60103005,329.84075,10.1909975,46.1487125,10.1817,7.35764
2,16.25,0.573010875,4.891964,9.44927735,38.669855,9.36497321,81.824275,9.5200265,39.5575,-0.44865944,-0.0227614375,140.963855825,71.7062103225,494.6684,95.60434,269.678025,367.70835,1087.6744,213.32202,413.9125,4.364435,3.95326275,1.30975,1.40875,2.5565,3.84425,0.5048805,0.2006807,29.09843,4.825947,-0.0891413675,1.619599,1.689483,0.71246285,10.6654375,0.5683034,283.498925,10.71052,46.7408825,10.72957,7.1944385
2,16.75,0.5851133,5.20862825,9.52769995,38.7372975,9.57662178,81.81012,9.4925,39.549795,-0.1748310625,-0.044377695,111.50265,60.3897974,410.08885,75.91442,268.0123,360.6219,911.535,195.2181,413.97515,4.597239,3.988,1.324,1.55975,2.55175,3.8455,0.4295872,0.199050125,8.18299025,-5.207728,-0.06769109,1.572768,1.68418575,0.70153455,10.7999325,0.4671973,198.623675,10.637895,47.07452,10.6379575,6.8395195
2,17.25,0.5769922,5.051757,9.7576595,39.812935,9.6346876125,81.809,9.51,39.36,-0.099195735,-0.00292962,75.7907849,48.957816945,300.0032,55.6102025,265.080725,353.19,708.1856,122.78364,413.7162,4.553365,3.918,1.51675,1.585,2.523,3.843,0.395556925,0.16649835,4.4989435,-2.05955575,-0.0765450675,1.51146175,1.54829625,0.675837575,10.87018,0.384203125,124.5192,10.594855,49.13503,10.594665,6.502446
2,17.75,0.54139535,4.9620665,9.6916625,42.8482975,9.512404815,81.808345,9.149717,41.0920875,-0.06823398,0.0198109975,48.618306325,41.76284652,197.00465,35.03035,262.2704,345.28905,479.803,81.3174,413.355825,4.59977175,3.852986,1.5215,1.6965,2.5375,3.8415,0.38564555,0.13959895,-0.09163523,-5.993519,-0.06948038,1.474462,1.398273,0.6296284,10.72862,0.2608204,57.90544,10.11742,52.13245,10.08337,6.4015155
2,18.25,0.4366945,4.131227,9.176051,42.39076,9.1858500675,81.80735,8.565,42.008835,0.0847597925,0.12165057,9.85798015,28.345782355,99.4757,18.748325,261.885,337.70475,247.21192,38.83704,413.06245,4.733344,3.6985,1.459,1.654,2.5325,3.84425,0.33035155,0.1178398,-1.179102,-1.149753,-0.05024763,1.195394,1.148013,0.5562354,10.26892,0.249436,-16.23817,9.281629,52.21614,9.220838,6.0788855
2,18.75,0.36817195,3.715308,8.2680443,43.377415,8.5875385,81.82325,7.476,44.74,0.196457855,0.22361847,-0.858035475,14.6195325,22.741875,4.8013915,263.74735,331.90725,65.1226,11.38068,412.3344,4.74438725,3.388632,1.24225,1.568,2.5155,3.84275,0.4501376,0.079831,-8.995916,-2.537923,-0.01678325,1.03257,0.9005326,0.4470649,9.609059,0.3560736,-70.60546,8.274461,56.12206,8.212199,5.824741
2,19.25,0.2878136,3.271577,7.3738651,44.541925,7.9553461375,81.83767,5.9343555,48.795,0.31952571,0.308068885,-2.15371895,9.863434235,0,1.66958625,264.2893,325.145525,4.60756,0.89205,411.7484,4.6378185,3.30525,1.505,1.842,2.551,3.845,0.4571121,0.08145972,-13.34911,-3.379047,-0.01571719,0.7542639,0.7170892,0.3541908,8.845396,0.5053022,-74.66022,6.708144,61.83438,6.607194,5.5669855
2,19.75,0.24788485,3.1728535,6.1586265,49.4103,6.93855108,81.8427375,4.95537825,51.6925,0.42211552,0.40816213,-3.1144301,8.58409042,0,1.7817605,265.0345,321.29755,0.07256,0,411.1517,4.73193,2.876,1.2925,1.868,2.5625,3.844,0.7495743,0.083308285,-13.5728875,-7.517664,-0.009281448,0.7234294,0.7388732,0.2501098,7.141384,0.6482349,-70.24818,5.323561,65.78307,5.26905,5.270738
2,20.25,0.2202609,3.182773,5.61457035,50.6637825,6.40839302,81.8576075,3.992714,54.77,0.37991971,0.376457985,-3.9286701,7.397797015,0,1.75716325,262.63965,319.61,0.03628,0,410.71355,4.60836025,2.432,1.0615,1.57575,2.56075,3.83925,0.6918528,0.09497111,-18.449835,-11.47305,-0.010805395,0.6063208,0.6145551,0.2385217,6.60409,0.7698274,-72.98859,4.975137,67.9847,4.948179,4.84815575
2,20.75,0.24984895,3.1393115,5.35834705,51.1473975,6.230238,81.8725,3.561112,56.46,0.43083726,0.4244219625,-8.49393115,8.301381755,0,1.82155,264.069025,317.52625,0.03628,0,410.3927,4.598042,2.11484975,1.1115,1.882,2.598,3.844,0.78797665,0.1050199,-15.1969625,-9.75980775,-0.01380412,0.6849384,0.6571447,0.249331,6.335292,0.7665007,-70.513285,4.313838,72.50434,4.273491,4.462034
2,21.25,0.214916525,3.23896025,5.242993325,52.121455,6.164089,81.869025,3.082699,59.76,0.3986814175,0.4679649475,-5.965266075,7.329818,0,1.853364,264.412,317.00325,0.03628,0,410.0753,4.66291625,1.987,1.004,1.8295,2.59675,3.84175,1.03431695,0.124659,-12.33419,-4.28823675,-0.01322781,0.6564716,0.7378637,0.2629673,6.464337,1.044653,-65.724,3.961405,72.07141,3.95612,4.25065475
2,21.75,0.22160535,3.18524375,5.05846835,49.357045,6.04768366,81.88,3.131714,61.73,0.40065196,0.398779495,-5.0415011,7.908840245,0,1.811702,256.68815,315.827075,0.03628,0,410.08655,4.63753775,1.8152115,0.9375,1.8975,2.62975,3.84375,0.9085631,0.10349195,-13.65923,-4.647396,-0.01057161,0.6950649,0.6130099,0.30061,6.167419,0.7756315,-65.83187,3.973323,69.86887,3.944089,3.92431
2,22.25,0.25322045,3.12793125,4.892127,49.1111,6.13038224,81.887085,2.9325,62.2,0.42910013,0.411219875,-6.046616625,9.1505859625,0,1.85410625,258.162075,315.193875,0.03628,0,409.857,4.79698825,1.625506,0.899,1.808,2.618,3.84675,0.59758135,0.085400745,-10.4517,-1.653846,-0.01513088,0.7311603,0.68566,0.2754376,6.760221,0.699694,-64.6005,3.713898,71.74059,3.702366,3.659809
2,22.75,0.2396846,3.230215,4.655646,51.335965,6.248543,81.886,2.905868,63.01066,0.42298718,0.38488936,-4.7722035,7.807113,0,1.758343,264.28,314.79,0.03628,0,409.58735,4.756226,1.4834745,0.86,1.7305,2.6125,3.8455,0.65091765,0.08618573,-10.22261,-3.33991,-0.006250565,0.6077936,0.7091329,0.2733493,7.059592,0.7674342,-49.0909925,3.276736,71.76376,3.293062,3.49209675
2,23.25,0.27655045,3.4082165,4.53341975,53.0386825,6.073868905,81.9,2.672,63.73,0.4082793925,0.3626311875,-8.645417175,7.9825812075,0,1.760504,261.67,313.923,0.03628,0,409.8493,4.67309225,1.43913475,0.888,1.854,2.66,3.847,0.6564942,0.090784305,-7.175702,-0.166896675,-0.009057487,0.6942186,0.608542,0.2843399,6.685606,0.842361,-54.2364675,2.761715,69.71938,2.724194,3.31279825
2,23.75,0.28446055,3.2573855,4.546014225,53.50143,6.07558347,81.90195,2.589,64.32,0.4181487275,0.413893235,-6.190709,8.270598,0,1.965681,262.1568,313.65955,0.03628,0,409.705725,4.7420335,1.31465525,0.88675,1.841,2.65125,3.84375,0.7680042,0.07394525,-11.6174975,-2.65448825,-0.01076377,0.7279914,0.7403312,0.2674862,6.436279,0.8367902,-48.340235,3.285706,70.56768,3.280889,3.11237425
3,0.25,0.266523425,3.3949715,6.89631475,57.15213,6.8251678575,81.86275,4.45001425,68.785,0.4889596,0.4992198325,-7.332691,9.350165655,0,2.0511835,283.343925,327.03965,0.03628,0,409.470625,5.793637,6.382,7.119,7.757,6.919,7.03775,0.9082978,0.1348831775,-45.884555,-17.4775675,-0.00918601675,0.652378075,0.6580869,0.3014323,7.23332975,0.57784625,-55.6434925,3.4803005,66.295205,3.44608675,5.903246
3,0.75,0.2831817,3.45665575,6.7692386,56.7767325,6.5557727,81.85025,4.19481075,70.895,0.44767475,0.451523775,-7.42189555,7.789555,0,2.0181605,282.729875,326.141075,0.03628,0,408.764675,5.6939745,6.112,6.8725,7.672,6.942,7.03725,0.794867275,0.09653797,-50.163005,-19.39285,-0.01067056,0.735234275,0.763653175,0.33403575,6.57841725,0.681959025,-52.2775425,4.29604375,65.956455,4.2836315,5.764625
3,1.25,0.29629405,3.4415105,6.564386375,56.6527375,6.654174,81.81,4.25125,69.975,0.5057857875,0.51958432,-6.017948025,8.4847764275,0,2.10514275,286.0821,325.5054,0.03628,0,409.0125,5.79128775,5.902,6.61975,7.59875,6.95575,7.02375,0.972322625,0.113508,-42.21803,-10.2043125,-0.01171949,0.7407046,0.824077725,0.3123629,6.28316025,0.753964175,-50.796,4.4837495,68.670705,4.54418425,5.639009
3,1.75,0.26070555,3.189427,5.9873292,56.83505,6.77281875,81.823,4.26109025,68.9075,0.4841725,0.4632419,-3.6017949,7.405924745,0,2.0941015,282.702075,323.901425,0.03628,0,408.5061,5.65434775,5.6295,6.406,7.48725,7.0095,7.0495,0.90952065,0.136108825,-37.0139275,-10.7707965,-0.0144252625,0.78409645,0.828842,0.365639125,6.1958535,0.823831025,-49.8393475,4.116095,75.66684,4.05930625,5.495314
3,2.25,0.2642381,3.287103,5.5,58.92977,6.512307,81.828,3.595,68.41,0.490399105,0.47661706,-6.9005874,5.78937493,0,2.054732,276.6678,323.24,0.03628,0,408.57,5.557918,5.474,6.161,7.37175,7.01525,7.0305,0.815046725,0.129869725,-40.974275,-11.561545,-0.0131559925,0.762849075,0.77924025,0.36876655,5.8013675,0.714650125,-48.3713975,3.11710875,73.8260225,3.05481825,5.342923
3,2.75,0.2999032,3.316736,5.194779,59.285545,6.2744325,81.834015,3.25374425,69.4775,0.55235452,0.5155054975,-4.9946257,5.46111875,0,2.0324505,278.6584,322.973025,0.03628,0,408.609,5.46661,5.2454865,5.97375,7.18225,7.01275,7.05075,0.985732125,0.1327454,-36.1637,-9.80672475,-0.0141333325,0.83069355,0.78035275,0.362840425,5.13907175,0.67008725,-53.8420725,2.3724325,72.69639,2.353325,5.223613
3,3.25,0.27100915,3.109102,5.09650455,61.519495,5.8168461,81.83838,3.5328895,71.255,0.48338039,0.4998955,-3.221522375,6.58450574,0,2.039829,285.19995,321.5345,0.03628,0,408.227,5.390724,5.2036045,5.80225,7.21275,7.0355,7.02875,0.81527375,0.07167694,-41.44468,-10.3107225,-0.011540905,0.855854925,0.75481075,0.34651345,4.740248,0.6739722,-48.0648975,2.53588575,75.4188075,2.4891945,5.1389
3,3.75,0.2469253,3.018896,4.8510139,61.790755,5.6690245,81.844215,3.2105,74.6975,0.4240149325,0.3862169,-3.9960835,4.979261155,0,1.9998205,283.22845,320.7365,0.03628,0,408.632875,5.586697,4.955,5.6105,7.073,7.04225,7.02025,0.8252503,0.0687653425,-41.937005,-14.029585,-0.0090389605,0.856353175,0.693287525,0.31504265,4.1819765,0.595154125,-58.7089475,2.27938675,80.7322875,2.2009975,5.017417
3,4.25,0.2304273,2.8959245,4.63279595,61.6388775,5.611639305,81.8415,3.144,74.71,0.480206335,0.4145794075,-2.86643325,5.297629455,0,1.87774925,281.2759,318.98275,0.03628,0,407.9,5.564711,4.709,5.4755,6.96175,7.043,7.02125,0.7988797,0.0738653,-43.86327,-14.6779375,-0.01025477225,0.858463825,0.77902005,0.334040125,4.2330575,0.66138895,-51.31356,1.70811675,83.8081075,1.6446615,4.885365
3,4.75,0.20595145,2.9175155,4.39896855,60.9678,5.5835179025,81.83975,2.588376,75.33,0.45468728,0.400531815,-4.055171775,4.930571385,0,1.9792595,284.585,318.6917,0.03628,0,407.28065,5.50426175,4.5217765,5.3295,6.814,7.04725,7.037,0.7004334,0.06882058,-43.18609,-13.462765,-0.00938116075,0.66538245,0.858002125,0.28615335,3.79483025,0.70816235,-49.46986,1.19271775,84.2676525,1.185838,4.674436
3,5.25,0.217946375,3.013581,4.0938524,63.28269,5.520144,81.839,2.280112,75.7025,0.58755756,0.48574174,-4.38331,4.6152932,0,2.07617075,284.7611,318.1177,0.03628,0,407.4021,5.439326,4.358962,5.12,6.612,7.039,7.016,0.6324964,0.07934348,-42.133955,-11.6680175,-0.007431504,0.721085275,0.6896454,0.324832775,3.636314,0.657107325,-42.56157,1.15080875,85.55387,1.108157,4.549087
3,5.75,0.224256,2.91317,4.3812345,62.4488,5.399812725,81.84525,2.1235125,75.1875,0.40728317,0.444214825,-3.399771675,5.598825365,0,2.031874,283.3356,317.78,0.03628,0,407.9326,5.69321675,4.20925,5.0205,6.58,7.039,7.041,0.6602525,0.05908965,-41.48095,-10.58243,-0.0093421415,0.63065075,0.58425665,0.2525103,4.65420075,0.700533775,-42.70602,1.0296725,83.556365,1.027120775,4.210308
3,6.25,0.18651855,2.7413195,4.09542265,62.9923825,5.24870324,81.84625,2.036,76.315,0.5425440575,0.476140905,-2.644405,4.478732205,0,1.975357,282.5982,317.3825,0.03628,0,407.8474,5.512019,4.083,5.019,6.514,7.038,7.03,0.6495628,0.071898,-38.9711,-9.227083,-0.008188896,0.62081695,0.720156025,0.245304825,3.41431425,0.722838325,-48.831025,0.9509969,84.9986625,0.898227375,3.996375
3,6.75,0.200484175,2.758241,4.13394935,64.5461475,5.14004104,81.8435,1.9435,78.605,0.428664875,0.480744785,-3.4689039,3.7855985,0,3.082943,283.78955,317.71,0.07256,0,407.50975,5.633903,3.817,4.784,6.36625,7.00975,7.051,0.85698,0.08289786,-32.538335,-3.601907,-0.0128211325,0.597963575,0.57194375,0.248823225,3.4437435,0.82453875,-48.9562825,1.17270975,83.7778775,1.16422725,3.85510175
3,7.25,0.18094775,2.5535625,3.440498825,65.7707075,5.19408,81.8975,1.9545,78.025,0.4219875325,0.4304183,-1.9772515,4.002581,10.62041,10.97251,289.7199,320.15705,9.94072,1.4085,407.0328,5.503153,3.646666,4.58575,6.24175,7.0025,7.05425,0.8575089,0.0802222,-33.23094,-8.776752,-0.0056203445,0.6129194,0.6535246,0.218668625,3.1535915,0.808038175,-50.136735,0.992823125,83.9409275,0.9733991,3.780589
3,7.75,0.1787547,2.565831,3.6153886,65.93209,5.43964121,81.87075,2.065277,78.46,0.3765832275,0.3304323125,-1.7962047,5.642202,68.91877,27.54636,285.195,323.4938,76.60522,12.8643,407.576475,5.6202295,3.52825,4.42525,6.11775,6.968,7.04025,0.8010927,0.08070275,-34.7923875,-6.00962575,-0.0060360195,0.65408255,0.594036875,0.2226647,3.66897725,0.890392725,-32.3565075,1.116316,81.29938,1.12422,3.54050325
3,8.25,0.21671775,2.3449175,4.2951752,67.2727225,5.372152535,81.9311175,2.881,80.5,0.33572638,0.22241268,4.31637565,13.6769133275,168.548,51.007455,282.8387,331.335,266.2952,40.96857,407.62065,5.766089,3.529238,4.30475,6.01725,6.9595,7.057,0.6390085,0.1497186,-25.762225,-1.861336,-0.014601555,0.615473475,0.58187575,0.23438585,4.3334775,0.731216375,6.3729175,2.039828,76.8029375,2.14007875,3.45940625
3,8.75,0.31729655,2.8373475,5.26785305,66.5993975,5.8380930025,81.93315,4.5585,76.08,0.04982578,0.09050978,26.5931597,26.26292,283.971675,70.51233,280.4404,340.0825,503.0222,64.4154,408.4614,5.987148,3.5206535,4.28175,5.93875,6.93625,7.05325,0.6697346,0.1833006,-8.586668,11.4165075,-0.015622345,0.836139875,0.6493517,0.3549301,5.43552875,0.44331205,82.374015,4.420628,71.1025525,4.57094,3.2337965
