DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
8,17.75,12.588333,34.4125,3.815521,10.351822,31.29021,1.12357,70.731793,71.22231,408.6017635,-15.154579,103.35,48.105388,6.411367,310.455017,386.122483,0.16751,-0.07865575,2.89496825,0.37312225,15.65276425,1.18918575,13.72566225,-22.454489,-4.513624,12.95711,-22.098333,-2.42981,17.183023,-14.277843,-7.891833,12.393333,0.131833
8,18.25,12.219065,38.286832,2.733028,10.427694,34.65983,0.817266,70.743148,71.219247,409.13312,-39.168217,74.128333,23.990358,4.427151,309.336967,381.389717,0.151319,-0.081622,-2.611107,0.723779,8.022896,0.828894,13.320346,-27.530323,-9.697984,11.19425,-30.072195,-8.082147,14.240128,-21.901193,-13.63852,9.442764,0.094333
8,18.75,11.712518,43.82404,2.126095,10.781076,37.01258,0.809426,70.749945,71.221077,408.43784475,-80.917738,19.087167,2.6823,2.784608,301.8835,372.747167,0.12396525,-0.06778425,-11.67011425,1.006362,4.003861,0.69471125,12.63981525,-34.829638,-14.527903,8.383667,-37.596667,-12.082253,11.418863,-27.533333,-17.633333,5.891667,0.042667
8,19.25,11.165645,44.899323,2.161839,10.834676,37.467887,0.693677,70.7551,71.231843,407.87691,-86.982127,0.545167,-3.327308,2.009097,296.349317,368.510867,0.106626,-0.047482,-15.080871,0.73277875,1.57271175,0.622089,12.575595,-35.409607,-18.654723,6.97253,-42.732473,-16.998333,8.752593,-32.404595,-21.852598,2.101212,0.014167
8,19.75,10.77995,47.953333,2.34102,11.002639,37.595503,0.63945,70.778287,71.250622,408.190212,-85.068608,-0.2875,-4.162353,1.968869,291.467033,364.483517,0.082034,-0.048663,-15.737317,0.734931,0.551723,0.682139,12.116726,-38.618827,-22.710308,5.014216,-48.164117,-20.56,5.481095,-36.38582,-25.655758,-1.097918,-0.023833
8,20.25,10.813744,48.373648,2.39223,10.974763,37.614698,0.687906,70.79463925,71.25979075,406.61216,-83.45351,-0.330333,-3.987265,2.201486,288.8985,361.272967,0.07659175,-0.055919,-19.9662205,0.457493,1.161264,0.65866875,11.80885125,-40.508333,-26.627173,3.021744,-50.672273,-22.73947,3.387046,-38.148203,-28.8045835,-3.9319815,-0.059
8,20.75,10.264031,46.59979,2.375915,10.8029765,38.269457,0.618434,70.80571575,71.27772675,407.647319,-80.964904,-0.3305,-3.812524,2.011303,291.500617,359.514017,0.074616,-0.032427,-19.043073,0.267955,0.879601,0.53445,11.917134,-39.911667,-29.518333,1.229315,-51.311667,-24.904172,1.378343,-39.858483,-30.391667,-6.939833,-0.062333
8,21.25,10.16656,47.47101,2.19156425,10.6011,36.885147,0.667217,70.817656,71.274841,407.163356,-80.288806,-0.3035,-3.700393,2.06982,293.638333,359.485983,0.0749015,-0.038617,-14.5480055,0.210324,0.330541,0.622754,11.315249,-39.731667,-31.47,-1.19514125,-50.490085,-26.643855,-0.8207755,-40.20512,-31.531667,-9.038391,-0.0885
8,21.75,9.89553675,50.41341375,2.329397,10.704887,37.615008,0.636183,70.80759,71.26218025,407.64827,-79.092122,-0.313667,-3.614155,2.205142,288.362983,357.3548,0.064583,-0.035812,-13.595902,0.398901,0.419856,0.783219,10.994347,-38.9109385,-33.880125,-3.309841,-50.124172,-27.63494375,-3.193799,-40.19606,-32.41358575,-10.767571,-0.108833
8,22.25,9.952895,49.669097,2.11360875,10.82515125,36.630385,0.720137,70.79181775,71.243175,408.130555,-78.526548,-0.2765,-3.5501,2.174931,285.362817,356.69285,0.069378,-0.031691,-16.8346995,0.51413325,0.76521475,0.674393,10.957345,-37.335032,-34.8927345,-4.6495185,-50.22386025,-28.04430075,-5.380726,-40.25803,-32.872437,-12.001667,-0.1265
8,22.75,9.6808575,48.807526,2.0919885,10.784363,36.249827,0.714801,70.7852045,71.237099,406.2333455,-77.927077,-0.201667,-3.39485,2.267547,287.151367,355.038333,0.06999,-0.036041,-18.044505,0.3616375,0.00428,0.6698955,11.2362875,-37.051667,-35.246886,-6.0474615,-50.4703725,-28.63803,-7.14872225,-40.6036785,-33.9570135,-13.3263315,-0.152167
8,23.25,9.57939175,49.8041655,2.221457,10.692517,37.75822,0.669068,70.788593,71.2447585,407.7358145,-78.073641,-0.1465,-3.446267,2.191509,287.191283,353.7516,0.0674655,-0.03722075,-16.46165225,0.11124,-0.143259,0.60647325,10.85340825,-36.652901,-36.189887,-6.961667,-49.353333,-29.268147,-8.166974,-40.76457325,-34.436027,-14.548817,-0.141833
8,23.75,9.395952,49.2558985,2.37752475,10.880249,37.893103,0.755417,70.808041,71.24869975,406.856739,-78.297441,-0.095167,-3.091881,2.451653,286.832583,352.61035,0.05835575,-0.04002775,-21.4492965,0.184271,0.05236275,0.7561255,10.806876,-36.29976225,-36.76272,-8.231389,-49.083197,-29.79261575,-9.043241,-41.1458775,-34.8021165,-15.61255425,-0.156667
9,0.25,5.60778775,30.801514,2.91114775,5.9664155,37.5950785,0.514745,70.4090155,70.85499075,407.27968025,-82.417662,-0.20595475,-4.0808285,2.104956,258.84004575,329.7903875,0.0622175,-0.049002,-18.712066,0.139474,0.01723425,0.6108295,7.2258615,-34.8132075,-37.545414,-11.96362675,-48.88627475,-31.809954,-12.33070025,-42.208978,-36.34860525,-19.39449475,-1.845092875
9,0.75,5.665882,30.9398525,2.888456,5.8289155,37.958135625,0.5501335,70.41068525,70.850343,407.32749675,-80.897467,-0.200374875,-3.89908,2.109121,259.25882475,329.48703325,0.06917525,-0.037999,-18.738991,0.200968,0.12003375,0.57938475,6.64853425,-34.68196075,-37.6312235,-13.19927725,-48.41889375,-31.57657375,-13.61249675,-41.7581645,-35.690559,-20.16977725,-1.956960375
9,1.25,5.43711575,30.6772465,2.867607,5.5500675,38.551504375,0.627173,70.40744725,70.84581325,406.904257,-81.4608715,-0.188923875,-3.907751,2.227518,259.01001675,329.2125415,0.082919,-0.047877,-21.092796,0.122604,0.429084,0.6543815,6.923386,-34.77894575,-37.86987475,-14.20280675,-48.09253425,-31.72792525,-14.770294,-41.62828125,-35.84011175,-20.8408465,-2.135146125
9,1.75,5.67728325,31.424152,3.64205775,5.79849875,38.3877445,0.6854555,70.40359175,70.8423905,406.663446,-82.11729375,-0.195428125,-3.820624,2.191188,258.5283835,328.168575,0.082553,-0.038772,-20.693855,0.1612325,-0.01664025,0.60549725,6.952159,-34.585372,-38.07713125,-14.89887325,-48.37653825,-31.78442375,-15.7264815,-41.41974,-35.83052,-21.3033565,-2.04443225
9,2.25,5.82234975,31.884603,3.47882675,5.947962,38.8256115,0.624355,70.40048525,70.83782525,406.55735075,-80.991655,-0.1842465,-4.03452825,2.4070615,257.8620585,328.9534835,0.089657,-0.0437825,-24.4566475,0.1434495,0.1367855,0.647891,7.109497,-34.25820775,-38.570504,-15.49184625,-48.3390095,-32.142544,-16.1570705,-41.09227125,-35.66049175,-21.881962,-2.254169625
9,2.75,5.64504925,31.10751475,3.4814165,5.82711325,38.940229125,0.5729325,70.38300475,70.83388925,406.454604,-82.2129995,-0.1827815,-3.89000475,2.343283,256.63510025,328.4627545,0.0756425,-0.0642065,-32.2637435,0.0957855,0.2550105,0.6586315,7.4506985,-34.609439,-38.53450925,-16.313436,-48.5112215,-32.324642,-16.9767005,-40.80654975,-36.25573725,-22.49057875,-2.350992125
9,3.25,5.759011,30.93756825,3.81959775,5.8971535,38.698257875,0.72764975,70.37404525,70.82125725,406.99870525,-84.72589225,-0.195528375,-4.244273,2.19821025,253.894046,326.94175025,0.08946775,-0.0613545,-29.46634625,0.196714,0.43705875,0.778627,6.46133,-34.10978075,-38.4292855,-16.87144525,-48.04017475,-32.25214775,-17.884814,-40.195341,-36.44124225,-23.00564225,-2.400747125
9,3.75,6.248444,31.377951,3.83893725,5.73881025,37.5500965,0.771124,70.37517275,70.8207205,406.703067,-81.9668165,-0.195777875,-4.206399,1.99432525,256.121396,326.30223775,0.091819,-0.0737685,-25.50364775,0.28810475,0.64469425,0.794853,7.24918625,-33.908347,-38.778725,-17.42892775,-47.68063275,-32.5200265,-18.41475025,-39.632191,-36.538379,-23.56862975,-2.312528875
9,4.25,6.299496,31.78830275,3.684089,5.80280375,37.425673,0.9501375,70.38755225,70.82172825,407.3730095,-84.232739,-0.18307925,-4.4263425,1.99392275,255.306817,326.581017,0.09458975,-0.066459,-29.858187,0.26835175,0.64992525,0.76820875,7.315001,-33.07547125,-38.71351725,-17.81199925,-46.78564425,-32.5122635,-19.0819855,-39.6788205,-36.2085755,-24.04520475,-2.53717775
9,4.75,6.14007875,31.8015145,3.6514925,5.671953,36.6855055,0.8079695,70.3745505,70.82079325,407.5635365,-85.16494075,-0.08885175,-4.47164125,1.90067125,254.52386225,326.142867,0.08554975,-0.0658325,-25.91623975,0.2742935,0.625641,0.82902425,7.167428,-33.457357,-38.199988,-18.22684375,-46.6733905,-32.279581,-19.69331275,-39.3389015,-36.02236725,-24.4139405,-2.3236845
9,5.25,5.92219,31.60201575,3.2728255,5.7336545,36.3393015,0.70508275,70.379227,70.831126,407.673335,-84.91514175,5.100100875,-4.18987775,2.010935,256.18884175,324.60506225,0.097913,-0.08160575,-22.45296475,0.308618,0.252828,0.711041,6.9311,-32.59719425,-38.08101525,-18.61499775,-46.57759675,-31.781649,-20.19002625,-38.5062485,-35.086893,-24.7057635,-2.367285125
9,5.75,5.576292,31.34744525,3.5270875,5.8018325,37.2254055,0.74401075,70.406228,70.856318,406.8477775,-77.8456495,37.702048625,0.327155,2.8726125,253.61908725,324.05884575,0.092849,-0.073852,-23.815848,0.27478125,0.402687,0.803668,6.543391,-31.9378305,-38.377911,-19.013037,-45.65460325,-31.710276,-20.61867,-38.17271775,-34.8623575,-24.887665,-2.300228625
9,6.25,5.77143025,31.2111715,3.90281725,5.81729625,37.0559975,0.813141,70.43075925,70.875063,407.04045775,-58.00904225,105.74148025,23.1534105,7.1791065,254.72966225,328.28288725,0.111936,-0.074756,-21.29511175,0.2957595,1.9149265,0.7194275,6.8811955,-28.42100325,-38.1000935,-19.766527,-42.87371925,-31.0561305,-21.00209575,-36.341124,-34.580828,-25.21283675,-2.11661425
9,6.75,6.81522425,30.4248375,3.652143,5.94764075,37.0199845,0.7958145,70.44895125,70.88437125,407.687725,-3.04444725,148.0842285,99.80488425,15.9429085,255.5438835,336.4385625,0.11920025,-0.07705,-10.651939,0.43728875,5.21757725,0.696327,7.455855,-22.37630475,-35.94949475,-20.42387125,-34.4629805,-29.5318595,-21.36044825,-33.7188625,-32.26717575,-24.87635525,-1.747689375
9,7.25,7.620272,29.27098075,4.09295875,6.336954,35.65938725,0.739369,70.45427875,70.89574325,409.075026,84.24608725,375.494760625,213.072633,26.98201925,258.390796,350.04496675,0.14735275,-0.10999025,-0.34845275,0.26341725,13.71598875,0.70569075,7.84820675,-14.4825355,-31.70977175,-20.33771425,-17.07680975,-25.10730075,-21.6169985,-26.4615045,-26.29703525,-24.333829,-0.842902125
9,7.75,8.26901825,27.527516,4.8374885,6.42513575,34.25913525,0.93766975,70.46197225,70.911907,409.9342105,133.735184,615.5745955,274.8973295,35.097641,262.2508795,364.937371,0.171057,-0.0933495,18.66722275,-0.078556,21.058958,0.908147,8.50850675,-10.31568575,-26.34817675,-20.346982,1.48790825,-16.9294345,-21.746146,-13.72189675,-16.92375975,-22.87898125,0.52748875
9,8.25,9.33281575,26.42000775,5.38070625,6.52418475,33.0258325,1.400338,70.4843895,70.9351355,410.50906725,223.9567395,749.961593625,418.1145835,53.028874,265.1753045,375.4425915,0.198429,-0.16279075,51.2548525,-0.649632,28.513383,1.19277075,9.413161,2.171484,-19.2184055,-19.825272,19.78175775,-7.584535,-21.020555,0.351284,-4.728795,-20.25815475,1.3832515
9,8.75,9.6934795,25.0335645,5.87074,6.13311,31.454004875,1.759535,70.482784,70.9466745,410.3319685,312.67339975,731.295277,524.01559975,66.45175175,269.06816225,392.24702925,0.25393125,-0.1665955,80.64518525,-1.148456,38.086198,1.730391,9.8591325,12.533672,-14.15409725,-18.98570075,40.26328575,3.45125425,-19.38016025,14.3623505,10.2826565,-15.305471,2.30540875
9,9.25,10.43183725,23.87305225,6.4928345,5.8238165,29.362253125,1.85173725,70.50978925,70.963391,410.6552765,340.56609875,877.507583375,571.7936165,73.140793,271.4956625,409.2225875,0.25441225,-0.16767825,102.16441675,-1.5918325,35.02725,1.8055425,10.54670375,44.12081475,-7.45404275,-16.69395525,56.766685,11.54931375,-16.76655925,24.20511425,19.3714965,-9.367842,4.4737925
9,9.75,10.8435765,23.28335675,6.699826,5.875587,28.197688375,2.002167,70.515552,70.974328,410.41793,345.0136385,1013.443668875,581.74165,73.780388,275.76297525,422.1649625,0.304063,-0.174493,115.410342,-2.092318,37.909606,1.875141,11.1122265,62.4891475,6.68548875,-14.2749365,72.90229225,24.017842,-13.23253725,36.58253175,32.75215775,-3.7799385,5.058475
9,10.25,11.13623,22.52406725,6.81533375,6.12331475,27.695261625,2.03254725,70.496694,70.96107675,410.5668905,377.22398775,1280.893481125,606.608825,80.94676375,279.15703325,432.07852925,0.2916965,-0.19612875,146.76907175,-2.32658625,43.30821325,1.87261225,11.3626595,69.947671,23.83513575,-11.24008525,72.67994925,32.95027275,-9.66248675,44.85739875,40.311697,2.483355,6.102005625
9,10.75,11.11551975,22.36614525,6.96636825,6.122389,27.8424455,2.03803225,70.464136,70.93398175,411.095583,398.3760005,1150.702844625,609.5362205,76.30893575,281.00168725,433.659608,0.3220655,-0.177647,152.76413725,-2.236382,44.375988,1.79166475,11.5960765,77.08011125,37.96093475,-8.14440975,87.39855475,41.12129125,-5.5663355,51.111129,48.264479,9.25992425,9.308273625
9,11.25,11.971936,21.969514,7.31227025,6.1272365,26.68787525,2.11832425,70.44030425,70.91438075,411.18721575,368.49296025,1025.762778875,557.48895425,70.11711725,283.2477625,450.769654,0.2864395,-0.154069,146.322907,-2.49183125,39.57928275,1.813027,12.304741,75.53037325,45.6769365,-4.28028625,75.6263605,43.1485765,-0.6395705,56.4059855,55.7983305,15.36707775,7.981853125
9,11.75,11.83483575,20.9407655,7.670157,5.92712025,25.697268625,2.1846925,70.43807425,70.89952925,411.176168,447.036669,1030.661504375,679.24184575,89.36105925,284.60890025,447.66585025,0.30018,-0.1813805,155.601605,-2.965986,43.793098,1.7642295,12.288235,74.5205795,48.4078705,-0.5744745,85.29110525,45.34723975,3.58026425,57.35481825,59.63845425,21.61577475,8.224689625
9,12.25,11.891727,20.9681735,7.719032,6.1840085,25.15687675,2.0547605,70.443953,70.90113475,411.89215275,385.13891475,1113.01720825,626.08078725,69.383105,285.931421,440.984742,0.32614,-0.1771235,170.867166,-2.94044425,40.19876775,1.609713,12.309233,76.0386265,54.7914475,3.940962,83.788331,52.7642325,7.4736455,63.2366725,66.4817385,27.2783835,7.919656375
9,12.75,12.18233325,19.28437,9.043084,5.979657,24.393417625,2.17817225,70.43864225,70.88833175,410.94772525,406.788981,994.8679145,674.9132165,79.9320035,287.384521,456.64856275,0.339879,-0.186132,146.098006,-2.47336425,42.23449175,1.805248,12.3862865,66.35532475,56.218803,7.856585,64.57234225,49.51011525,11.8665685,53.92000075,58.8360855,30.1129515,9.645132625
9,13.25,12.6347215,19.31583475,9.2329805,6.04298225,23.217532625,2.17283675,70.42286025,70.873512,411.36606025,358.13264975,1061.2979455,559.79213775,68.56188975,289.5620955,451.64427525,0.3080835,-0.17283675,157.993994,-2.7682405,37.82363075,1.708266,12.7497565,69.159882,56.4092685,12.50922725,73.5199245,47.57902125,15.49585175,58.301101,58.988948,32.23117525,8.172656625
9,13.75,12.24610825,20.01864325,9.06643175,6.02271275,23.17133175,1.98403675,70.41837125,70.87268425,411.542061,199.26175675,1005.13999975,364.4256295,43.808903,286.796075,442.92586675,0.30487675,-0.15077825,109.9032335,-2.381187,33.770411,1.72236075,12.559129,59.41403925,52.6956985,15.41288975,60.89155875,46.03447175,18.05249725,54.272887,54.7595385,35.2345755,6.90826725
9,14.25,11.07047875,20.48375825,8.63242875,5.95262725,21.82817425,2.10676875,70.4163465,70.86562225,411.42227725,221.7802045,783.28029175,365.944833,42.14577775,286.97000425,430.5693545,0.30506025,-0.16245275,94.08440675,-2.270996,29.664441,1.78417375,11.82327925,42.05536275,51.7873945,17.1142205,47.5543805,41.63311825,20.87429375,39.363975,48.56187975,35.69829775,6.36379775
9,14.75,11.85068025,20.149854,8.5387635,5.90136975,20.90366225,1.90905325,70.416676,70.86246775,411.020321,231.91438575,584.39489375,400.635967,50.602615,284.0866,424.31837475,0.26214,-0.154686,96.5584185,-1.81223,28.497916,1.6073675,12.316662,21.72190975,42.5537685,18.570346,34.69592525,37.177431,22.285747,30.613878,40.40536775,34.35066425,4.9624395
9,15.25,11.671573,20.2864455,8.07231975,5.9028735,22.298229,1.79829975,70.409396,70.8670945,411.0601335,174.21877475,446.78214575,336.989129,38.05814675,284.96786675,419.69258725,0.261008,-0.14267375,76.1822565,-1.7234395,26.0139265,1.54891775,11.781719,9.5210165,32.47696225,19.4307265,20.91438375,31.64795175,23.32816425,22.88956275,31.338008,34.00369025,3.568735
9,15.75,11.35120025,20.7113485,7.89785125,5.841557,24.04982525,1.649558,70.41861075,70.8673395,410.9323185,107.13043175,291.123972625,199.13757525,23.9096775,281.8066955,412.4467205,0.274772,-0.127425,57.3101335,-0.9941845,23.2118915,1.548561,12.296573,3.87944025,23.97311025,19.3003005,7.02156675,24.500318,22.63401475,19.63831075,25.44036575,31.36564025,3.09119525
9,16.25,10.9049085,20.415298,7.0833645,5.7140305,26.161611625,1.659426,70.41939925,70.8616105,409.8391595,42.9066085,244.547520625,130.47846225,15.309205,280.09398725,394.653229,0.24113,-0.1096695,35.405738,-0.4562775,16.2183085,1.668891,11.7397345,-7.571466,15.424886,18.256579,-2.437517,17.99338425,21.8699695,9.86400875,16.28103725,28.7308535,2.150436625
9,16.75,10.460395,20.46485075,5.496181,5.53326225,27.522495125,1.64882275,70.41779925,70.86593125,409.963451,18.0593945,141.315756875,84.64776975,10.433569,279.116825,385.0864045,0.243647,-0.1080155,22.6739865,-0.28999925,12.080799,1.6087625,11.1642115,-16.1313345,8.06962025,17.03823575,-10.159142,10.44437375,21.5553225,-4.5312025,4.0465405,25.06921425,1.103340375
9,17.25,10.06429075,20.89201425,5.4144935,5.4186965,29.240394375,1.25004475,70.414312,70.8682385,410.0992785,-34.0647385,102.736911875,49.6395525,6.4732495,275.7655585,372.54141225,0.18999625,-0.08966825,2.7523305,0.38621975,6.12122725,1.36250475,10.61878375,-19.81205975,-0.768119,15.26622425,-22.425439,1.088549,19.91665875,-15.6019445,-5.456009,19.214334,0.191205375
9,17.75,8.8722525,22.3385965,4.617275,5.62689275,30.623058375,1.13387375,70.412272,70.8488115,409.615824,-85.25215375,51.849832625,8.266192,3.11114575,272.88355825,361.49511675,0.1267345,-0.069385,-10.291302,0.69548,1.79152,0.985411,10.0268535,-24.88254725,-8.36391775,13.191837,-29.91156075,-6.770208,17.87365975,-23.56569825,-13.1348745,14.00202375,-0.1266605
9,18.25,8.203387,23.815839,3.49195175,5.865989,33.207869125,1.134527,70.4094985,70.851283,408.243719,-98.08171475,36.9510785,-2.9080515,1.88698675,270.6520165,352.80497525,0.1304295,-0.07224125,-15.704398,0.78198,0.370536,1.1592925,9.48275825,-29.35015125,-13.8968575,10.608296,-38.1338075,-13.17310175,15.46727325,-28.74144375,-18.28423275,9.124087,-0.450959625
9,18.75,7.66994,24.9963805,2.873915,5.89647575,35.2430625,0.92667175,70.4162535,70.851017,408.1172375,-98.75718275,9.375262875,-5.368112,1.993827,267.2026045,348.51917075,0.085906,-0.0758875,-17.915096,0.6489485,-0.8976175,1.03735,8.9297125,-32.734644,-18.8903215,8.67884275,-43.34010025,-17.43267775,12.23989775,-32.765006,-21.957343,4.39427525,-0.779396375
9,19.25,7.167257,26.33927125,2.63736875,5.9479615,35.826277625,0.748312,70.42052325,70.8563585,407.816368,-96.4712155,0.104215375,-5.18551075,2.20700225,266.88244175,344.45084175,0.08391275,-0.0440685,-17.53337625,0.262992,0.083451,0.86930575,8.6548455,-34.30888675,-22.90442025,6.54065275,-47.0815055,-20.12101975,8.7443615,-36.25295775,-25.757719,-0.03054575,-1.078537
9,19.75,6.82434825,27.2168475,2.7025305,5.897184,36.737817375,0.5413815,70.4315605,70.86683825,407.3868375,-91.95197725,-0.31212725,-4.693747,2.27203875,266.75465825,341.12968775,0.0630465,-0.0355135,-17.4374265,0.2550765,0.2908715,0.656315,8.48612275,-35.726068,-26.20304525,4.310364,-49.2419265,-22.9338235,6.110504,-38.98504325,-28.21250775,-3.83479075,-1.119929375
9,20.25,6.591217,28.96711675,2.94311225,5.9851445,37.50515375,0.56578675,70.41352575,70.85037825,408.17587525,-88.6108395,-0.333489625,-4.25719925,2.114555,265.7394795,339.2543795,0.05669875,-0.030714,-13.69212125,0.204052,-0.25879975,0.627643,8.13005575,-36.32898675,-28.587087,1.7252595,-50.05918725,-24.93023825,3.267655,-40.1360335,-30.2603265,-6.743376,-1.1980135
9,20.75,6.72826,28.75668925,2.77898,6.04214075,38.375414375,0.521768,70.411267,70.844613,408.11442825,-85.642709,-0.3336185,-3.85698325,2.28029475,264.83481225,338.27499975,0.0656545,-0.03855775,-18.97589,0.13506,-0.441112,0.5326385,8.168079,-36.641732,-29.73970425,-0.821172,-50.71691275,-26.07172075,0.48553,-40.41885575,-32.017611,-8.462214,-1.217698375
