DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,2.25,362.456,7.900893,-1.3185334272,-13.4245,-20.02,-78.605380228,-82.99469475,0.246890875,0.01704,99.86185,64.78097862,3.956883325,0,11.91,14.31,-90.99277625,-2.4773935,-0.12640765,256.5998675,325.7028025,-20.70925728,6.97736385,368.991,-1.8845064,-24.335,-35.4,-13.92765225,-0.9162086,0.06108775,0.06273655,0.0207186,-30.4137243,381.649583,380.431250325,372.07666635,375.373333,-52.274665,-36.87755315,-29.62315,2040.835
10,2.75,363.925,7.78,-2.405,-18.65356005,-20.01,-72.66035925,-98.12610925,0.229862,0.01851462115,99.86007,66.452082855,3.65479785,0,11.78,14.27,-91.2884375,-2.520237,-0.1313944,254.71725,324.9835025,-20.714234466,6.51635155,369.56175,-4.7704416,-24.73,-35.8185,-13.7517528,-0.8351156,0.0641254,0.0647244,0.0210995,-9.47362255,382.560416675,380.614999675,372.90166665,376.538333,-34.499735,-38.2524692,-36.7463,2041.98625
10,3.25,363.08625,7.779750625,-6.60958625,-15.6407955985,-20.03,-78.378616,-64.92272315,0.1733328,0.016914902,99.85614135,69.66768671,3.6153212,0,11.7,14.21,-92.3576575,-2.556109,-0.31049975,254.2778175,324.85892,-20.723836276,6.557081875,369.7825,-5.191519125,-24.79,-35.18475,-16.266119375,-1.1377677,0.0689956,0.0766711,0.0188875,-30.4878232,383.08083365,383.06125,373.34583335,376.47416635,-48.070171525,-42.6886224,-7.29575,2056.72525
10,3.75,365.045,7.9601742,-1.430237,-14.7456851375,-20.14,-77.35965125,-120.503027575,0.237026725,0.01602,99.87513,69.68303529,3.2588904,0,11.56,14.14,-90.17228775,-2.4710172,-0.3653744,254.3142375,323.8018075,-20.730916066,6.66652755,370.66325,-3.878976625,-24.555,-34.72475,-14.14120045,-0.910651275,0.06899925,0.07128855,0.019264575,-21.6159461,383.025833325,380.988750325,373.0550003,376.17333365,-53.1839178,-51.0006934,-16.359125,2041.295
10,4.25,362.4325,8.1053306,-8.102,-17.295385176,-20.15,-81.3398491,-122.754633,0.2572142,0.019207870875,99.91134,70.62457648375,3.061818,0,11.51,14.02,-90.4353,-2.598894275,-0.3541979,253.347225,323.2265,-20.71824016125,6.47338375,370.22825,-6.74761775,-24.45,-34.284,-14.1454067,-1.1603022,0.07525925,0.07793695,0.02228265,-28.09456115,381.96583365,382.01,373.77166665,376.3350003,-35.266435,-30.361842625,-11.165875,2037.175
10,4.75,361.487,7.7655,-3.76229125,-8.59748285,-20.36,-78.11139014,-91.35205425,0.2127209,0.014637,99.92934,69.91065573,3.082359,0,11.34,13.88,-88.863945,-2.47018075,-0.26784255,253.392575,323.405975,-20.701296625,6.52014525,369.42,-2.27710325,-24.255,-34.482,-15.63898925,-1.116995975,0.082774,0.0768049,0.0201029,-21.4406952,380.268333,378.783333325,373.0100003,377.00416665,-37.533598725,-51.04230145,-21.3595,2054.63
10,5.25,360.71,8.048739625825,-1.3456736,-13.911240875,-20.24,-67.882194,-114.549618325,0.305991825,0.0202848503,99.94485,70.2459573,2.911186,0,11.21,13.74,-88.5258,-2.523217,-0.09349689,258.59685,323.310075,-20.681309142,6.348820725,368.62,-4.8844795,-24.125,-34.483,-15.290828875,-1.06587775,0.084046,0.07616275,0.0204285,-6.7736237,379.850416675,378.142917,373.161250025,376.2174997,-25.182545,-31.894200375,-26.1055,2061.378
10,5.75,363.146,7.7915702,-1.25582145,-13.750820283,-20.11,-60.293517024,-156.8972236,0.24639045,0.02,99.985065,71.31557005,3.12046,0,11.14,13.67,-88.9214525,-2.356320325,-0.065345,259.9173,322.129175,-20.56248927,5.95819885,368.3805,-3.87709065,-24.07,-34.159,-12.812072925,-0.9920745,0.08059125,0.071684,0.026683,-9.9799201,380.3250003,379.088333,373.092917,376.339999975,-35.31733,-28.036853,-34.380375,2063.56575
10,6.25,362.6715,7.92388905,-4.6331480706,-16.15167571175,-20.3935,-68.62748405,-88.32672955,0.22785715,0.01837979495,100.005785,69.81925325,3.30895925,0,11.109,13.617,-84.9117025,-0.03572185,0.010031875,254.9975,323.565575,-17.28931315575,6.1718826,367.9865,-4.02625775,-24.0765,-33.88825,-16.453803825,-0.827322,0.078422,0.07122325,0.0269955,-17.2704765,381.949167,380.5650003,366.37625,376.906249975,-58.015305,-28.7112976,-46.983425,2055.07
10,6.75,363.71575,8.16140145,-3.8898092,-12.09075,-19.931,-61.66748999525,-67.4197518,0.214662325,0.01659099485,100.020775,69.57953577,3.4124075,0,11.127,13.53775,-66.9777625,4.14817825,0.38039,257.69055,325.516525,1.47025738275,5.92562515,366.3395,-5.663119,-23.1995,-31.68875,-10.6656464,-1.03462075,0.08859525,0.079167075,0.027215225,-44.41909205,381.975,380.75166635,372.96166665,376.48583335,-64.51845,-52.86141605,-17.0345,2057.64275
10,7.25,362.1175,8.257915275,-16.0544808,-21.388708325,-18.61025,-43.828503325,-66.771574375,0.2228981,0.019737249575,100.04465,67.18913421,4.6783695,0,11.1585,13.4585,-23.69404,12.222981,1.4839139,253.83695,331.26627,22.8972645,6.4341312,363.11625,-6.14333715,-21.427,-25.8155,-7.060172,-1.09621455,0.08764025,0.0749775,0.03715025,-41.4550375,379.782083325,378.930416675,373.065417,375.248333325,-32.92659,-81.2430825,-40.359025,2076.3655
10,7.75,361.5145,8.5965366,-11.856964875,-39.01557826275,-16.58725,-44.139170375,-43.3802974,0.21988325,0.027113775,100.0635,64.33129675,6.22192725,0,11.24875,13.38925,11.475576,18.136717,2.046933,256.88823,340.18201,44.626173188,7.175847975,362.33,-8.6270312,-17.9755,-16.8995,-9.97997,-1.092420675,0.087308,0.08149875,0.0368845,-45.2914275,376.213333,375.75916665,368.8024997,371.32,-35.31831725,-76.3833029,-16.561825,2067.165
10,8.25,360.132,8.6393995,-15.9744007,-23.7585,-15.4815,-30.08047642575,-24.62287975,0.29369925,0.035865925,100.04799928,59.5842249,7.6052785,0,11.4495,13.3575,26.50175125,34.872115,3.203572225,263.05675,349.783595,80.566050629,8.664168075,359.842,-8.1120708,-15.593,-13.573,-6.5707505,-1.213503025,0.107970625,0.095178375,0.04104615,-54.5557531,375.6574997,374.9524997,364.304167,366.8949997,-33.16506,-91.29709045,-35.479425,2077.89
10,8.75,358.56,8.56047325,-17.37982495,-24.16134675,-13.89825,-58.17395875,-36.839280625,0.278874,0.0575293076,100.040852375,53.9856543,9.196842,0,11.645,13.38175,34.8789515,44.145218,3.866554675,267.33746,356.8116125,103.95702,9.59239175,357.19575,-17.46962245,-14.2265,-11.905,-3.3239055,-1.32633205,0.122525,0.1185071,0.102295,-50.992145,372.6725003,373.359167,365.10666665,366.21833365,-53.47455,-68.713905,-25.21065,2079.878
10,9.25,356.752,8.446139375,-20.70456915,-24.365946072,-12.7105,-61.273518275,-2.827336875,0.379356,0.081578093675,100.0475865,50.122250611,10.0714035,0,11.7,13.431,38.72514825,51.955686,5.06629695,269.7591025,364.6246025,130.83702777,10.74931005,356.846,-6.701236625,-13.284,-10.057,-3.95474025,-1.192707675,0.15740655,0.162759475,0.16888255,-52.206176175,371.648750025,372.102083,363.17291695,365.907917,-60.388520325,-62.30958785,-73.46595,2058.564
10,9.75,355.131,8.27395325,-22.1358546,-16.615134639,-11.3965,-36.9008245,28.777798925,0.270404875,0.10930275,100.047115625,45.80412759925,10.480432,0,11.7315,13.399,43.39215,57.55208,5.2524044,272.85269,368.66935,166.10663,11.3449244,355.624,-4.606123025,-12.0705,-7.72845,-2.979552025,-1.27175775,0.2116857,0.2004541,0.2487692,-39.243995875,370.324583025,370.258333,362.624583,363.745000025,-73.4345,-38.88845985,-28.9422,2057.8178
10,10.25,353.37625,7.924,-23.61507525,-9.674401712,-10.2775,-35.568380126,8.0237164,0.436940975,0.130856137,100.01926752,41.904341186,10.859051,0,11.874,13.477,46.580086,55.8302345,5.385316,275.9036675,370.6471525,176.8137,12.00393755,357.826,-6.09484775,-11.2445,-6.9961,-11.26695175,-1.32089045,0.25485755,0.24571935,0.2959672,-31.488718875,368.573750025,368.833333,361.23375,363.02625,-41.78634,-20.25381795,-32.562,2057.0035
10,10.75,351.37775,7.782298,-24.379,-9.500636695,-9.156,-31.741258369,23.7599872,0.31279985,0.137857098725,99.954910385,38.307770205,11.374458,0.0166635,12.1195,13.529,57.313827,67.935886,5.9625323,278.75215,372.61173,202.30762,12.36924025,357.808,-1.404388525,-10.3815,-6.517125,-8.0239264,-1.36638535,0.28881225,0.2838849,0.3012899,-28.741768725,368.458333,368.010416975,361.268333025,363.097499975,-18.11565,-14.7851765,-43.2179,2038.33
10,11.25,351.34025,7.725,-24.7400272,-9.1434555,-8.035,-44.30177344275,30.65931,0.3579485,0.1201359491,99.89460072,37.2885225,11.8197425,0.244668151,12.2675,13.63775,74.81407875,81.733124,7.097441525,280.2156575,374.813895,242.5555375,12.88826935,356.504,-1.4027613,-9.14775,-5.6609,-8.72830375,-1.29465755,0.31644925,0.31830635,0.30600665,-30.350586,367.64666695,367.339167,360.097499975,362.63291695,-11.572825,-22.9526171,-23.684,2045.3801
10,11.75,351.11675,7.709434375,-25.5415,-5.5988212515,-6.933875,-47.85233495,41.0547946,0.38524975,0.1459276953,99.869455,34.3517477955,11.95950375,0.5333649665,12.41675,13.86975,75.8344325,81.41583,7.78805025,282.56757,376.6395,216.311825,13.1159056,356.84125,-1.176770275,-8.07525,-5.52115,-11.6903392,-1.1571288,0.343789,0.319349,0.3307762,-26.751270075,367.28666635,367.3349997,359.81833365,362.91583335,-7.567185,-13.7520084,-24.286,2042.185
10,12.25,350.68025,7.55272955,-24.075,-3.797091,-6.803175,-57.115186875,23.6112648,0.41922665,0.146969425,99.8465975,33.2983011655,12.189767,0.59233021835,12.49,14.01,69.542237,77.350504,7.34122,284.16461,378.95615,213.39163001,13.1438896,355.518,-1.5385211,-7.422,-4.144475,-11.9574175,-1.1881792,0.3339146,0.3187204,0.3245386,-22.29943435,367.793333025,367.7075,359.069583025,363.159999975,-5.945325025,-8.9001867,-11.249625,2046.6595
10,12.75,350.2835,7.67017025,-22.967572,-12.534915475,-5.676,-61.65621391725,1.29067492500002,0.4990599,0.143618634125,99.8865,31.67994995675,12.5811225,0.5809361565,12.59,14.17,57.28816,74.047002,6.9665098,285.4981,379.6545,194.108857,13.589202325,356.776,-0.8478159,-6.7554,-4.0954,-13.534683925,-1.17039195,0.3324472,0.32312575,0.2888582,-23.0020576,367.521667,368.03,358.86333305,362.14958305,-23.951275,-4.34955255,-18.97345,2039.5419
10,13.25,349.67375,7.72125,-21.993996375,-7.2806895,-5.02975,-43.714011091,43.625806575,0.4986618,0.131676582,99.825,30.93776543,12.8865075,0.559930509,12.71,14.58,62.01690575,72.541136,6.353500775,286.4110625,380.949575,179.58554798,13.6688508,357.03,-0.511453725,-6.132125,-4.17875,-14.08719425,-1.266804975,0.336950025,0.342774575,0.31374945,-21.63924165,367.582083,368.259166975,358.901249975,362.49291695,-5.822416,-6.6070751,-14.9721,2044.595
10,13.75,349.725,7.6210438,-21.63234106575,-10.431941435,-4.836075,-52.33168005,28.8232675,0.3913408,0.133724925,99.7598818045,30.878820625,13.1220775,0.559240822,12.81,14.83,41.84911475,55.27782,5.114052575,284.838095,380.2760375,161.50090634,13.79142905,357.05,-1.76151355,-5.9,-3.82075,-14.945656125,-1.254796025,0.2865785,0.32029395,0.27078255,-21.0023671,368.1316664,368.29,358.7333336,362.023333,-2.52489605,-5.8848955,-19.7127,2034.71305
10,14.25,349.925,7.69810365,-19.8440002,-4.10052868305,-4.871975,-60.542332375,18.5383742,0.5281497,0.1464874,99.84008,30.205746901,13.131688,0.596033719,12.96,14.89,35.12004,56.6720245,4.1453405,284.427155,379.4528,153.96022,13.86190465,354.7255,-1.4806822,-5.8325,-3.8373,-12.92953,-1.001123025,0.295240275,0.295336075,0.316891475,-19.4481853,368.448333,367.9283336,359.4999997,363.1350003,-1.261145875,-3.89667095,-23.8608,2031.694
10,14.75,349.91525,7.7229775,-17.749,-10.552673075,-5.04565,-65.809704298,9.76,0.5965808,0.1416433,99.813824408,30.034422815,12.97593,0.455313325,13.08,14.96,25.735652,53.0079505,4.35275595,284.378945,377.888085,134.42735523,14.104925775,353.983,-0.7529709,-5.785,-4.43455,-14.011688425,-1.14770175,0.31523915,0.2754532,0.26175125,-16.170862225,368.8249997,367.8050003,360.0600003,363.71,-1.78965475,-9.6911564,-16.280875,2028.9325
10,15.25,350.17,7.799025325,-14.7686868,-10.1640597,-5.306,-68.2176771,-52.48077625,0.5849114,0.123912175,99.837001078,30.688138825,13.030461,0.626225540375,13.17,15.02,0.272592900000006,39.599995,2.70132775,283.683565,375.90161,86.2381997855,14.10182,354.50775,-0.571707,-5.6665,-8.2925,-16.331,-1.06188085,0.27137445,0.2398992,0.224115775,-14.28807595,368.83375,367.88333305,360.540833,363.584583025,-11.462369575,-6.2266759,-19.6199,2027.78
10,15.75,350.34225,7.85028025,-12.472721174,-4.2070389,-5.317,-90.459655,-34.5872196,0.5173255,0.120212,99.8431,30.413258206,12.59284275,0.5734279506,13.16,15.08,-46.1462225,26.9742955,1.3819435,281.82715,373.539245,60.499433913,14.07171725,354.7165,-0.8382647,-5.628,-11.8425,-19.1945225,-0.9177485,0.2570885,0.2046245,0.1802245,-11.399859275,369.200416675,367.81291635,360.717917,363.715833325,-18.66583645,-3.8405418,-13.08585,2027.1015
10,16.25,350.098,8.06716925,-9.7025,-11.15025382075,-6.02,-79.9866609,-33.94911325,0.51004105,0.064014339825,99.79068,31.372067835,12.384754,0.30011475125,13.22,15.15,-68.92507,14.353605,0.8072031,279.918975,371.9551,34.349423979,14.083821125,355.852,-0.2837673,-6.2195,-16.6825,-23.1374075,-0.932062875,0.184421,0.17088665,0.124628925,-10.49215995,368.75916635,367.975417,360.621667,364.071667,-4.1990271,-4.7036713,-15.325,2033.0685
10,16.75,350.96125,8.234689375,-6.9835,-2.5408786,-6.812,-81.03475865,-85.78440535,0.53926955,0.0435,99.79206,33.571435551,12.33099,0.213639026,13.33,15.21,-73.1296225,9.15689585,0.408750475,277.59515,366.055785,16.0360402205,13.91045,357.83175,-2.0159558,-7.4215,-20.595,-24.48625125,-0.8252801,0.1469413,0.13864575,0.0793739,-11.029168675,370.374166675,368.689583,362.251249675,365.77583365,-31.93984565,-16.1633275,-11.862,2031.329875
10,17.25,352.133,8.2200296,-4.248138,-8.666573281825,-8.16,-83.403460175,-28.699662825,0.45737995,0.035996613575,99.78192,37.80133981475,11.421284,0.11480254725,13.35,15.21,-88.060226,1.87027185,0.089986225,275.819435,360.37262,-2.0664631926,13.75380445,360.94,-0.262232,-7.971,-26.1625,-29.3185575,-0.895073575,0.11055005,0.0931006,0.052069025,-15.728688,372.016250325,369.806666675,363.52958365,368.754166675,-13.8525651,-19.8281783,-17.986925,2030.69725
10,17.75,355.288,8.301705425,-1.7101431,-5.9891443701,-11.39,-78.350406425,-50.532673025,0.4274936,0.02628551,99.77436,43.7834161365,10.405781,0.143295979,13.34,15.2,-94.0060685,-3.07433685,-0.05667564,276.23828,354.572825,-16.77016553,13.14580555,363.63,-0.6552135,-10.655,-30.73075,-33.753168825,-0.99107685,0.0969594,0.0979176,0.03503615,-3.79493525,374.35,372.55,365.55,371.85,-3.47052925,-4.0817731,-11.6766,2030.823
10,18.25,357.686,8.27692915,-1.0453149,-5.2821951,-13.95,-78.35372157,-63.85293785,0.4205868,0.021878283225,99.77721,48.626895659,9.5560493,0.002270675,13.31,15.19,-91.8033955,-3.68303625,-0.2241978,272.90201,349.92194,-20.81539922575,12.5018658,366.055,-5.0137041,-13.495,-32.99725,-26.9233112,-0.96220595,0.104972075,0.0979182,0.031294625,-1.6824655,378.95,373.166667,367.95,373.15,-15.04996675,-10.3676827,-13.309625,2025.85125
10,18.75,358.582,8.3981275,-0.143301,-6.234586025,-16.12,-80.98495455,-51.584732,0.29976185,0.01989825995,99.80396,52.016032025,8.985504,0,13.27,15.13,-90.1460865,-3.366182,-0.0769537,272.5321125,347.715595,-20.848454167,11.8196767,366.685,-1.0356287,-16.225,-34.533,-33.30095,-0.919861875,0.10372805,0.0839069,0.03247685,0.336027,381.083333,378.666667,370.35,374.666667,-7.45589275,-21.2505498,-18.218,2028.193
10,19.25,360.184,8.500257375,-0.426,-4.71254733365,-17.24,-74.1250349,-94.28489395,0.309095625,0.0192875,99.796245,54.2237870175,8.6056895,0,13.03,14.95,-88.7989165,-3.168188,-0.06889225,270.117355,345.1441275,-20.79981966725,10.7429559,365.1985,-1.9310086,-17.45,-35.5025,-36.27501,-1.03580555,0.09335125,0.0889558,0.03314785,-8.29629085,381.475417,379.762916675,373.586249675,376.512083325,-17.1855675,-7.629276675,-16.911,2034.782
10,19.75,360.271,8.475,-1.974,-7.919423175,-18.14,-82.70318385,-30.2090281,0.31189875,0.019103461,99.80928,54.6269080575,8.00169285,0,13.06,14.91,-88.06398775,-3.069831,-0.16667425,270.2762875,342.157685,-20.780504078,10.9514325,365.2675,-1.7332916,-18.51,-34.348,-29.597485,-0.8686819,0.0922683,0.07556755,0.02729055,-13.0967732,380.916667,380.933333,373.8,378.316667,-31.1778336,-24.7504421,-17.01515,2027.3635
10,20.25,362.947,8.3892465,-1.3859943308,-9.782362875,-18.72125,-91.2306184,-82.5939273,0.3111852,0.0174978,99.808232875,59.3091171495,7.4819651,0,13.1,14.88,-88.60880175,-2.893102,-0.17415195,267.96346,340.071355,-20.77973515625,10.021682425,366.04,-1.5809318,-19.885,-34.241,-23.374937525,-0.9132149,0.08802735,0.0904223,0.0301852,-8.1448825,381.35,380.7,372.809999675,377.012499675,-4.1527694,-15.497452,-13.4346,2023.91575
10,20.75,362.478,8.378300975,-0.633,-9.98765715,-19.12,-83.56353034,-70.4978805,0.3135375,0.019810796825,99.87011575,60.41788188875,7.482042075,0,12.92,14.69,-89.019648,-2.7731225,-0.1227973,266.55804,338.0698525,-20.76309968375,10.043953175,366.965,-2.2714957,-20.765,-35.053,-20.2574806,-1.00438845,0.093232225,0.0832075,0.02473165,-8.6180118,381.616667,380.05,372.375,375.666250325,-17.0870396,-45.51732225,-22.692775,2023.18625
10,21.25,363.679,8.421344725,-0.8693401,-8.6380435,-19.33,-82.546544984,-52.181715,0.27977355,0.019976344,99.86565,60.4828432625,6.957770625,0,12.75,14.67,-88.86747725,-2.728065,-0.0355950125,264.93062,337.452875,-20.75823362,9.6627085,367.18,-2.711872,-21.28,-35.681,-17.15448315,-1.0258555,0.078451325,0.077407625,0.029952675,-17.8494375,381.3,380.083333,370.304166675,373.61458365,-32.6418946,-35.26402,-11.8296,2015.5825
10,21.75,363.95575,8.67545145245,-1.79775,-7.16017975,-19.34,-99.8344002,-94.2969476,0.2816553,0.0161373539,99.852625,62.739125,6.690263,0,12.72,14.65,-88.246562,-2.6335824,-0.0793223375,263.51156,335.99533,-20.75470315125,8.9600336,367.5025,-3.099946,-21.695,-35.56,-16.12176725,-1.0593494,0.092534525,0.08199195,0.0299513,-14.52756715,381.433333,380.05,370.578750325,373.960833325,-56.57944115,-23.4247415,-12.5204,2022.6155
10,22.25,364.93175,8.6418624,-0.4594662,-8.613189653925,-19.76,-89.334753414,-56.762795,0.2344118,0.021620578125,99.81585,61.54528,6.210356625,0,12.65,14.62,-89.689424,-2.723748,-0.0865183,261.87097,333.47335,-20.74343759,8.96355,368.21,-2.4320382,-22.37,-34.976,-20.3624504,-0.954813,0.0913736,0.07978935,0.03071195,-14.4735119,381.766667,380.333333,368.383333,373.433333,-10.363677125,-29.7506795,-14.07935,2030.6355
10,22.75,364.525,8.508623422125,-0.5385832,-10.4825,-19.75,-80.5487806,-60.82137835,0.288589,0.021569,99.84,61.462497524,5.9807745,0,12.57,14.6,-90.172,-2.638605,-0.0832132,261.5648,332.06441,-20.73649714125,8.5407186,368.2025,-4.8812232,-22.875,-34.877,-17.221056,-0.9138873,0.0848406,0.0659392,0.0298246,-15.3171656,381.566667,380.9,369.2,373.166667,-36.97725,-41.4669899,-16.29395,2033.339
10,23.25,365.268,8.6251583,-0.8909387789,-12.61093345,-20.05,-91.79368525,-68.06370115,0.2119898,0.018558775,99.8675,63.767652685,5.7476725,0,12.52,14.56,-91.33541,-2.7268685,-0.13698355,261.39147,331.47324,-20.769481104,8.0303945,371.028,-3.399432,-23.07,-35.024,-12.5892672,-0.96062905,0.084266975,0.07204215,0.0252194,-16.7393022,381.543749675,379.670833325,369.749583,373.192916675,-16.810183075,-25.8606987,-9.2176,2017.9545
10,23.75,365.42,8.73913155,-1.30450795,-15.7892,-20.19,-95.76868361825,-61.76940905,0.2101886,0.0206885,99.88,64.730428035,5.43591125,0,12.48,14.46,-92.788096,-2.837675775,-0.2199297,260.75666,329.38856,-20.72269816,8.3974139,370.475,-2.016023125,-23.365,-35.95675,-18.5775474,-0.9413815,0.07974025,0.07081325,0.0273625,-13.385926575,380.18916665,378.883333,369.046667,373.28333365,-16.3691675,-24.4635327,-12.865525,2032.132
11,0.25,361.67125,4.361824,-1.1662814468,-8.61007,-22.6025,-99.5947806,-39.962067825,0.239925,0.0178820387,99.4662408,51.2729805,-0.9176456,0,6.7566,9.5405,-98.6270395,-2.7461915,-0.3622008,228.897275,300.63533,-20.906822085,0.136249,372.3925,-2.931632375,-26.898,-35.45925,-17.18296,-0.8220235,0.08074995,0.0666829,0.0237994,-30.120013725,404.245,401.4049997,425.4300003,425.139583025,-28.4252468,-36.631895025,-8.6328,2043.792
11,0.75,361.2745,4.350171,-1.72243570645,-8.64927625,-22.5315,-94.3405,-59.903979,0.1948015,0.0193632,99.464960302,53.042468486,-1.0245145,0,6.5525,9.426,-98.69013125,-2.819648,-0.275281,228.463625,299.3960125,-20.8926114855,-0.237719,373.71325,-6.8086856,-27.094,-35.673,-21.0333,-0.80242475,0.0636242,0.0722091,0.0217526,-19.0846036,403.867916975,401.635416975,425.90166665,424.391250325,-29.3695456,-43.023902725,-12.053175,2049
11,1.25,361.33825,4.401259175,-0.8237649146,-14.87971855,-22.3565,-96.793859,-34.06794175,0.3099421,0.01822511815,99.50291,51.482525414,-0.88166335,0,6.36175,9.29275,-99.65913125,-2.706582,-0.1550778,228.8032375,299.81625,-20.873717069,-0.163090825,375.49425,-3.25486615,-27.10525,-35.4095,-14.72128225,-0.9077785,0.0851505,0.077254,0.0250265,-17.9434568,403.56166635,401.71833305,422.2125003,422.262083325,-16.809255,-50.22967625,-16.370625,2046.12875
11,1.75,364.84625,4.4529005,-1.35184308365,-9.49538858115,-22.1375,-91.44788505,-76.31092725,0.2503052,0.020911125,99.48267,51.60661975,-0.8314025,0,6.2076,9.17425,-100.5107,-2.752097625,-0.0470726825,227.82596,299.4223,-20.805884559,-0.34812485,375.53125,-5.83299635,-26.961,-35.248,-18.34294505,-1.00066,0.078168,0.0697885,0.0214945,-8.60563205,402.8475,401.84166695,423.800833,424.93041635,-23.43754555,-40.22790285,-17.592775,2048.80375
11,2.25,362.5225,4.5261399018,-2.1758095,-8.75075,-22.7245,-99.4415641825,-57.50286445,0.216227875,0.02,99.4884,52.5418642,-0.9748762,0,6.12475,9.0635,-101.07454,-2.789145375,-0.00440360649999999,226.95405,299.5949,-20.74451703275,-0.5051944,376.165,-7.43919535,-27.0845,-34.9375,-15.41221075,-0.9453768,0.08983095,0.06518775,0.022368075,-6.1836597,403.63666665,401.94583365,417.93333365,417.866250325,-27.916097,-16.89522415,-6.913,2052.7455
11,2.75,362.55875,4.5459905,-11.4572761,-14.287628425,-23.2815,-88.614851,-70.26711125,0.2168038,0.0229811352,99.515165,52.2385666,-1.186657,0,6.03355,9.0115,-100.3361435,-2.7317737,-0.0198201775,227.297715,298.89825,-20.7489191005,-0.62935895,376.07525,-4.72398565,-27.2175,-34.288,-15.1825978,-1.27889335,0.09205085,0.0706407,0.026317025,-7.2586836,405.681250325,401.765833,418.615,419.1,-9.74361,-36.800440025,-15.008225,2047.7565
11,3.25,362.0255,4.49345865,-0.9095213,-9.9609856,-23.286,-90.011427875,-63.3753081,0.32851695,0.017564,99.53484,51.352002908,-1.28248375,0,5.9445,8.9215,-99.338491,-2.78772605,-0.047198355,226.98505,297.58995,-20.79519840125,-0.7018891,376.233,-2.3649543,-26.991,-34.2005,-21.946065,-1.20818235,0.076982975,0.07517335,0.026136525,-8.15815,408.40666635,401.965833,414.726667,415.463750325,-23.3360525,-20.856418725,-4.4857,2060.869
11,3.75,365.7215,4.272364,-3.782244,-16.2796603,-23.1945,-84.1134019625,-58.199705975,0.24493925,0.0205991,99.57002,52.107980224,-1.287731,0,5.85575,8.8,-98.5032345,-2.845168325,-0.0915662525,225.52886,297.09177,-20.79944804,-0.7772033,377.299,-7.59924415,-26.7165,-33.9955,-21.479024125,-1.03097855,0.08535075,0.08734175,0.02699935,-41.42321885,406.75916635,401.879167,419.05833335,416.493333325,-12.3501193,-66.8493215,-17.3819,2058.116
11,4.25,365.464,4.1525075,-1.2092917,-17.89717875,-23.155,-88.52,-33.11549625,0.251626425,0.017028986775,99.5618816,53.944627075,-1.51262185,0,5.79355,8.6815,-98.2155315,-2.735067725,-0.008508851,224.849455,297.30428,-20.7773436805,-0.95577135,378.471,-3.60744365,-26.51725,-33.93,-18.90009125,-0.9226648,0.08984175,0.0691013,0.02706325,-14.18583225,403.00333335,402.40416665,418.14458365,417,-31.503575,-79.0760606,-21.991925,2065.2205
11,4.75,360.9675,4.1558115,-16.3227005,-14.40225,-23.061,-86.47974655,-55.77792025,0.2385,0.020087879125,99.55622,54.0043286645,-1.8166679,0,5.85225,8.5935,-97.8332485,-2.6637371,-0.00570277749999999,224.678425,297.2728,-20.77987209975,-0.707984975,379.07375,-8.9884741,-26.373,-34.51,-15.9131025,-1.010669575,0.0847547,0.070895,0.026805,-14.91895965,409.233333,407.216667,431.333333,428.498333325,-30.5411162,-35.354801125,-19.79125,2067.63875
11,5.25,362.58875,4.112472625,-3.12534952975,-15.974745662,-22.9585,-86.8881507105,-84.5889622,0.2655308,0.020200125,99.5428125,51.8617826045,-1.7671259,0,5.7947,8.4985,-99.2454915,-2.746942,-0.0461903725,224.643345,297.0977,-20.780234982,-1.0056848,378.1075,-11.48524425,-26.2185,-34.368,-15.50715,-1.0436804,0.0674985,0.0653939,0.0252448,-23.4467142,408.093333,407.68208305,412.5599997,425.7050003,-47.811575,-55.5204976,-40.6582,2068.71625
11,5.75,365.03,4.070322,-0.994463575,-15.5444124,-22.9005,-89.792558322,-114.350007625,0.25779305,0.0189005378,99.550745,54.589020982,-1.900548,0,5.72545,8.3855,-99.7326275,-2.8117918,-0.018406915,224.29176,296.89181,-20.900724834,-1.235303,377.84425,-7.03231815,-26.029,-34.143,-17.4530925,-1.03610145,0.07290565,0.06897485,0.028124325,-20.868985025,408.24833305,410.00791695,416.65083305,423.793333,-32.54956,-41.390877875,-16.6428,2074.86875
