DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
10,2.25,412.728,3.714522557,4.61575,0.0522,25.661,0.1065574465,-10.3482,-0.1774545,-1.44612,-0.168445,101.142,95.80907,22.728,26.4545,0.1711714305,1.24446,0,-31.27225,-1.68503,0.85799685,397.8575,429.5246,-0.0187,0.1274295,0.3371340965,0.320776524,0.153460006,1.1453390945,-4.608305,-13.0401,-9.228375,-6.66122,26.46456,25.745
10,2.75,413.1055,3.697026857,4.78895,-0.0121,25.58635,0.113573116,-9.663725,-0.1487325,-2.083875,-0.184795,101.125,96.39494,22.5665,26.416,0.167177118,1.102475,0,-28.35515,-1.7551785,0.8625973,400.2095,429.55635,-0.01915,0.127231,0.3749411455,0.349501616,0.162017856,1.14969,-4.53381,-12.88775,-9.37257,-6.8827,26.360075,25.6615
10,3.25,414.482,3.309458838,4.89477,0.00633,25.6221,0.106037247,-10.5627,-0.1742485,-2.02347,-0.219796,101.1165,96.35501,22.509,26.394,0.166583245,1.093525,0,-28.2136,-1.692935,0.839633,401.24985,429.0255,-0.0228,0.13803,0.37008342,0.33884452,0.1714580825,1.081235,-4.694335,-12.63484,-9.586614,-6.945195,26.261295,25.604
10,3.75,412.08,3.231796722,4.57876,-0.0216,25.5158,0.093298881,-10.61825,-0.09155,-2.47063,-0.04935,101.1185,96.35292,22.5195,26.3455,0.158901785,1.078505,0,-26.08051,-1.7501205,0.83321915,403.3675,429.1913,-0.0208,0.134167,0.3733210555,0.330529858,0.1701362715,1.159225,-4.568107,-12.75729,-9.694735,-7.25573,26.1995,25.547
10,4.25,414.279,3.372664101,4.93923,-0.0137,25.49025,0.09483859,-10.919,-0.081,-2.3771,-0.004035,101.126,96.51562,22.4645,26.1975,0.160152446,0.9695955,0,-25.30298,-1.709822,0.8724338,404.57945,429.2938,-0.0234,0.141555,0.386341817,0.3449399275,0.1816581875,1.266535,-4.48812,-13.10448,-9.864959,-7.42971,26.1205,25.484
10,4.75,413.93,3.492647144,5.10975,0.0241,25.68165,0.1039200575,-10.0651,-0.0259,-2.19911,-0.04695,101.14,96.58173,22.493,26.234,0.158745079,0.9954945,0,-24.58755,-1.6802225,0.868864,406.60425,429.05895,-0.02415,0.1428045,0.380488785,0.340132807,0.177622695,1.22613,-4.553585,-12.83715,-10.062425,-7.65239,26.02496,25.4535
10,5.25,413.996,3.0086268135,4.762775,0.0189,25.69595,0.088844551,-10.76905,-0.05755,-2.918565,-0.00846,101.159,96.57757,22.456,26.2495,0.1596868875,0.996265,0,-23.828555,-1.7387795,0.81513025,406.12885,428.63035,-0.02325,0.1415555,0.380444428,0.359069237,0.1767761865,1.23217,-4.59316,-13.119755,-10.248485,-7.58579,25.9535,25.395
10,5.75,415.622,3.028597314,4.84479,0.0254,25.56025,0.0960606035,-10.5537,-0.05725,-2.546665,-0.1035675,101.1775,96.55449,22.417,26.165,0.1612448565,0.985689,0,-23.899,-1.656322,0.85262745,407.688,429.085,-0.0249,0.145227,0.3791511735,0.35898391,0.179861004,1.21187,-3.81032,-13.40971,-10.21487,-7.686325,25.878,25.344205
10,6.25,415.396,2.560083204,4.8832,0.0457,25.32255,0.102699149,-10.439,0.003505,-2.45701,0.03925,101.2025,96.65094,22.422,26.1315,0.153297097,0.9569265,2.350239501,-21.04265,0.062517225,1.0890635,407.1435,428.495,-0.0265,0.1485365,0.385511946,0.3660826145,0.188005376,1.296575,-3.699525,-13.471215,-10.23855,-7.80812,25.811,25.279265
10,6.75,420.5285,2.762535601,3.870185,0.0889,25.60795,0.224592466,-8.16421,0.1828335,1.35486,0.258546,101.225,96.7995,22.4565,26.267,0.1552404105,0.9555545,49.198065,-6.98288,25.54622,4.910505,406.57525,429.471,-0.02775,0.1532975,0.411645574,0.3677675005,0.190484901,1.28877,-3.00941,-13.32409,-10.251115,-7.852635,25.739595,25.249
10,7.25,415.693,3.696660404,2.25655,-0.2119045,26.029,0.345873147,-0.1367845,0.87272,24.7354,1.21639,101.247,95.777505,23.057,27.016,0.2961416655,1.241195,249.2935,38.7186,101.7085,17.6775,408.97425,435.0875,-0.0397,0.1838865,0.4781856305,0.449878554,0.2284605095,1.390015,-1.564045,-12.4624,-10.09983,-7.779515,25.6935,25.2345
10,7.75,405.822,4.0153278635,-0.2584335,-0.6597255,26.8907,0.386181934,13.89255,1.433845,59.5235,1.35844,101.275,93.3964,23.9035,28.2015,0.3969070165,2.09698,455.8843,98.71156,200.6494,35.27055,409.00015,440.8845,-0.06275,0.2310495,0.5822488295,0.586931536,0.2791911225,1.65815,0.32767275,-11.9766,-9.747463,-7.33387,25.683,25.239305
10,8.25,394.3905,3.480718637,-3.855735,-0.6791105,27.7197,0.431353648,33.29525,1.76146,96.34815,1.53877,101.289,89.4612,24.7225,29.519,0.4438309275,3.41258,670.561,175.2115,308.4397,52.18515,408.748,448.5175,-0.0899,0.2766305,0.7046669565,0.6994044695,0.3217322575,1.90833,2.6529175,-10.137625,-8.4841125,-6.70624,25.698,25.261
10,8.75,387.5485,3.23469246,-6.82766,-0.547823,28.06065,0.4589292925,62.1384,1.891345,132.241,1.049805,101.3045,84.2498,25.7495,30.574,0.48898067,5.3641,853.5275,263.7282,423.154,69.0123,405.4565,456.8895,-0.1218015,0.323781,0.810013462,0.800842977,0.371595393,2.217700613,8.11021,-7.7965235,-7.058695,-5.59461,25.8195,25.268
10,9.25,382.0885,2.848296359,-9.234195,-0.3397185,28.3581,0.518179761,85.09895,1.57982,168.456,0.276954,101.3105,80.175,26.5575,31.3905,0.5349482025,7.180895,1018.6309,321.6455,495.50885,78.3244,408.9564,464.243,-0.1464815,0.3536925,0.9084146225,0.934378798,0.417203167,2.4434101245,17.156935,-3.71712,-5.505385,-4.718868,25.9559,25.369935
10,9.75,378.9785,2.903716233,-10.9801,-0.2005975,28.29395,0.605878519,102.3225,1.443645,188.559,-0.141443,101.314,75.1112,27.465,32.0095,0.614397004,8.946545,1154.13975,384.437,585.022,84.12735,414.6375,472.0324,-0.1755685,0.388565,0.9724690215,1.0277661915,0.4397359345,2.60289,25.93965,1.447845,-3.21986,-3.584515,26.121305,25.562805
10,10.25,377.199,2.98511488,-11.8487,-0.09835,27.84755,0.633187329,120.1565,1.28338,211.6425,-0.607859,101.316,71.675,28.22,32.7655,0.660269279,10.95705,1246.5201,430.65205,623.103,90.69273,418.048,479.74935,-0.180171,0.3932165,0.970550696,1.0966712385,0.452148481,2.655299031,35.34905,6.370714,-0.0573,-2.397395,26.31815,25.709385
10,10.75,376.441,3.171883888,-12.6481,-0.07985,27.30495,0.712163027,136.2365,1.076595,236.2155,-0.654832,101.3055,68.87891,28.748,33.2235,0.7334517615,12.50185,1339.96,475.656,708.2888,99.9425,421.9764,484.8945,-0.188386,0.4034225,1.003060136,1.1001559925,0.4503753885,2.6053136215,43.52555,11.651655,3.52102,-0.6308605,26.528465,25.843
10,11.25,375.088,3.160475401,-12.9866,-0.0429,26.8722,0.749126875,138.6635,0.9082385,255.792,-0.806036,101.2795,65.87128,29.21,33.5805,0.7605456825,13.70205,1323.629,506.36515,699.758,102.38765,428.83795,489.8585,-0.1843275,0.4001375,1.0116308905,1.153554271,0.45272812,2.594095,47.37335,15.76204,6.835898,1.9542,26.867,26.02006
10,11.75,374.1115,3.1410987765,-12.4374,-0.027,26.3785,0.771128384,133.6085,0.833871,258.051,-0.54681,101.2475,63.43485,29.625,34.0405,0.764812764,15.10815,1381.0762,540.3154,718.3103,108.25,429.56625,494.3589,-0.18798,0.401788,1.0363781785,1.148091718,0.4409135835,2.589645,53.71695,19.7651,12.10764,4.365591,27.1635,26.1775
10,12.25,375.383,3.224135734,-11.9947,-0.006085,26.0964,0.800830195,128.333,0.500775,261.78,-0.752798,101.2125,61.78505,29.954,34.198,0.7518371385,16.06015,1341.76,530.8575,707.6145,105.44195,431.8835,495.176,-0.171721,0.386625,1.033588407,1.139233214,0.441226038,2.52976,56.33505,22.78715,15.995765,6.571207,27.581155,26.3905
10,12.75,372.506,3.180625658,-11.8104,-0.0134,25.9511,0.7957280895,119.9825,0.5738755,261.367,-0.569646,101.1835,59.839975,30.238,34.4265,0.780321473,16.89475,1306.82135,524.3928,682.6432,103.24095,433.05015,496.47125,-0.186548,0.403009,1.0272987025,1.1199220115,0.4423594905,2.554124544,55.29835,23.742915,18.68015,8.264285,27.982235,26.56671
10,13.25,373.322,3.072411705,-11.2119,-0.0131,26.2375,0.840290014,113.044,0.412148,258.451,-0.204604,101.144,59.37131,30.57,34.518,0.736071328,17.6014,1235.633,524.8865,668.7621,103.4299,434.1401,497.3752,-0.173,0.388417,1.020494978,1.128879976,0.437853857,2.63991,53.82914,24.8602,20.2566,10.0482,28.297,26.775
10,13.75,374.517,2.9640289765,-10.56495,-0.00489,26.0382,0.847740931,93.9626,0.251685,240.543,-0.290802,101.107,57.91,30.378,34.502,0.691814281,17.697,1147.7963,442.024,603.491,89.5632,433.0505,493.648,-0.171,0.383699,1.015514648,1.114490915,0.436669211,2.5795106575,51.8745,24.421,22.4831,10.0921,28.647,26.979
10,14.25,374.526,2.823004185,-9.812375,-0.0102,25.7079,0.806059198,86.2044,0.31395,222.524,-0.379189,101.084,57.635,30.5765,34.5995,0.690203142,18.1229,1083.425,447.2825,585.5,89.81763,433.1379,493.739,-0.158829,0.370806,0.9912277535,1.074792688,0.427981406,2.5218540675,49.29739,22.80957,21.4964,9.36612,28.94,27.15082
10,14.75,373.68,2.506578515,-8.66834,0.00843,25.709,0.785534036,68.2084,0.01344,204.283,-0.0769,101.0765,58.2739,30.4905,34.157,0.576695103,17.8674,874.61465,396.338,503.4748,78.74864,434.36455,492.7395,-0.1568625,0.3694715,0.9929612065,1.037697894,0.426666658,2.6078,45.18975,22.34005,20.60047,8.55855,29.168,27.2905
10,15.25,374.933,2.29384611,-7.17417,-0.00252,25.7138,0.721912583,45.2447,-0.170993,172.761,0.135221,101.061,59.375,30.309,33.967,0.528669084,17.8432,774.72815,314.1675,410.1138,67.17856,434.718,484.912,-0.155,0.36563,0.968309351,0.977271713,0.406206844,2.579025,40.7394,21.24995,18.47797,7.868184,29.297655,27.2825
10,15.75,376.1965,2.108193861,-6.09721,0.0382,25.8892,0.686220243,28.0697,-0.473334,156.147,-0.0477,101.07,60.9832,29.591,33.373,0.39310304,16.2355,590.4402,240.83,332.0267,53.41055,430.9583,477.3815,-0.137288,0.346405,0.938863675,0.917593047,0.390406199,2.45953,36.124315,19.718045,15.38,7.547477,29.326735,27.308
10,16.25,376.735,1.528837579,-3.96738,0.0060715,25.848,0.627467354,8.001165,-0.49757,122.504,0.0189,101.0695,62.0963,29.0165,32.842,0.2842533535,15.4914,453.9367,170.5099,241.8609,39.45772,426.0785,470.8365,-0.121,0.325515,0.830000877,0.854578436,0.3706541515,2.29473,31.82165,16.94655,13.039775,7.117357,29.3625,27.251615
10,16.75,376.3935,1.241810222,-1.561315,0.0735,25.97065,0.479221947,-6.13225,-0.6064025,85.8254,0.274324,101.084,63.35635,28.4755,32.3675,0.2325936695,14.55655,266.8925,103.15285,168.0085,22.169155,424.52,464.103,-0.0976,0.290739,0.826205347,0.704375646,0.3332912465,2.0635600345,25.5682,11.16833,10.28066,6.48396,29.212215,27.185
10,17.25,378.108,1.342067907,0.718205,0.0965,25.8829,0.3982084265,-15.7726,-0.883415,51.10235,0.769334,101.097,66.164875,28.163,31.747,0.257099203,13.3117,132.305,37.11705,86.08705,11.87235,422.9015,460.9249,-0.0834,0.26984,0.722107333,0.627773048,0.313528308,2.02516,20.1926,7.828552,8.149921,5.41967,29.035,27.12954
10,17.75,380.7675,2.31438984,3.060565,0.231861,25.9886,0.269657043,-19.53875,-1.21449,23.93175,0.280633,101.111,69.43045,27.2565,31.005,0.3128864515,11.4436,28.169,-6.26496,17.54605,3.7294115,419.5017,454.6024,-0.0523,0.2115555,0.5868439895,0.478894008,0.2601851395,1.69775,14.70365,3.9495735,6.441355,4.2145585,28.8645,27.046
10,18.25,387.9445,2.757661847,4.5177,0.2887475,25.74585,0.2076898785,-17.4818,-1.373555,11.82075,-0.0632,101.135,73.4269,26.521,30.0735,0.3118903765,8.854105,0,-26.8246,-1.306377,0.6971633,414.6327,449.117,-0.03445,0.171665,0.51045138,0.4594904585,0.2179444645,1.432145,10.45585,0.9562115,4.007665,2.783445,28.628,26.982
10,18.75,390.124,3.045670553,4.65957,0.194431,25.9279,0.1854308165,-17.20315,-1.152925,9.090515,0.1669715,101.157,77.38465,25.791,29.5285,0.255532579,7.619275,0,-32.33361,-2.12795,0.821847,411.492,445.665,-0.0331,0.1717435,0.4895881455,0.449094504,0.2103560005,1.367555,6.52612,-2.016265,2.229945,1.39331,28.347,26.88052
10,19.25,392.383,2.650446392,4.81179,0.110818,26.204,0.152448588,-18.8057,-0.7411255,10.069,0.0367,101.1785,79.57766,25.3135,29.0635,0.247689301,6.65949,0,-35.640835,-1.941075,0.7737115,409.3045,443.2942,-0.04365,0.193645,0.5064864135,0.461015042,0.2359024985,1.4744,3.78604,-4.330185,0.1395835,0.318704,28.0971,26.7305
10,19.75,392.453,2.5311731,4.81875,0.078,26.4095,0.1322508955,-20.6247,-0.633298,7.58863,0.08545,101.1915,81.82685,25.041,28.966,0.2576819015,5.98433,0,-38.23785,-2.0908475,0.7081126,407.957,441.63125,-0.03625,0.1781285,0.493619791,0.464131335,0.224610747,1.469635996,2.314815,-6.1214505,-1.55934,-0.9197635,27.894,26.5998
10,20.25,395.0885,2.379842276,4.612615,0.107265,26.3475,0.120743633,-18.27675,-0.679879,6.28872,-0.0279,101.213,83.446375,24.686,28.5705,0.22737634,5.202375,0,-40.756085,-2.15621,0.7753565,404.4193,439.6776,-0.0321,0.1653445,0.4547098715,0.4440944225,0.20591203,1.370115,1.0633855,-7.321035,-2.70135,-1.68941,27.6955,26.54148
10,20.75,398.7945,2.421416719,4.57982,0.150895,26.23125,0.11810039,-15.94875,-0.5962795,3.70776,-0.124051,101.235,85,24.4035,28.086,0.236324886,4.492095,0,-40.069825,-2.09305,0.8464906,401.8795,437.83495,-0.03455,0.172056,0.429379203,0.4018210395,0.209164699,1.34038,0.5694735,-8.60084,-3.766845,-2.540345,27.556,26.481
10,21.25,400.79,2.46765188,4.67647,0.10895,26.1459,0.101133894,-14.8842,-0.556867,2.48091,-0.051,101.26,87.2,24.1845,27.833,0.217944947,3.858095,0,-41.138755,-2.117665,0.87633285,399.8828,436.9979,-0.02835,0.155106,0.4170721975,0.3899254815,0.192223432,1.2560572665,-0.84119265,-9.1732615,-4.62605,-3.1710795,27.39,26.415865
10,21.75,403.08,2.841201038,4.511,0.0732,26.2002,0.095875839,-16.5951,-0.471773,1.50824,-0.04555,101.273,88.9248,23.993,27.577,0.224053565,3.54605,0,-39.44125,-2.129545,0.9161905,400.7215,435.54875,-0.0287,0.155981,0.412412415,0.387823413,0.187882942,1.25274,-1.6049585,-9.961828,-5.58982,-3.743155,27.2715,26.314
10,22.25,402.441,2.364385179,4.51921,0.0783,26.2221,0.1048125185,-15.4346,-0.373189,0.848122,-0.03545,101.279,90.13675,23.79,27.502,0.20880613,3.08955,0,-39.75195,-2.1110795,0.96446735,398.67135,434.6969,-0.0247,0.14552,0.367461563,0.346218139,0.179722008,1.1924439265,-1.899765,-10.701425,-6.3478755,-4.30692,27.172,26.253
10,22.75,405.1785,2.785227444,4.66975,0.118122,26.19105,0.095109414,-13.76025,-0.357416,-0.0708,-0.0533,101.268,91.434375,23.519,27.3725,0.205545133,2.695855,0,-40.437505,-1.8996285,0.9939493,397.2462,434.45905,-0.02435,0.14328,0.382045979,0.3587331115,0.175641623,1.2025407435,-2.611025,-10.95075,-6.83857,-4.852185,27.0655,26.18
10,23.25,408.579,2.6157816575,4.71185,0.0818,26.11005,0.092492677,-11.48005,-0.310417,0.319007,-0.1852085,101.2525,92.261935,23.4495,27.2745,0.194271047,2.355975,0,-41.76355,-1.957725,0.9624375,396.2206,433.134,-0.02295,0.1398395,0.387376432,0.3499114125,0.1764635445,1.177965,-2.929335,-11.2494,-7.113015,-5.197634,26.976,26.10516
10,23.75,409.706,2.553760482,4.371515,0.0676,26.014,0.0801789935,-11.8314,-0.3173275,-0.74047,-0.112898,101.239,92.97166,23.239,27.095,0.192873015,2.00943,0,-39.335,-1.98253,0.980789,395.7762,432.27295,-0.021,0.1332,0.358355968,0.343998547,0.172916165,1.1600766075,-3.10249,-11.54395,-7.51134,-5.3280805,26.8695,26.022065
11,0.25,412.201,2.699120665,3.62001,0.0277,19.9714,0.1061303945,-10.7511,-0.285844,-0.0018,-0.1344365,101.445,93.801235,19.126,22.003,0.205426386,1.22337,0,-37.706065,-2.158457,0.9462889,368.9774,406.02,-0.0214,0.133608,0.385836753,0.34056277,0.163401346,1.116115,-7.782201,-14.22702,-10.094475,-7.1319405,22.44798,21.85
11,0.75,410.058,3.28352872,3.49458,0.0804,19.8895,0.088338321,-10.3403,-0.323172,0.475402,-0.1635745,101.435,94.6883,18.995,21.602,0.218632111,1.17689,0,-38.736685,-2.014082,0.92029435,368.65685,402.4802,-0.0208,0.132132,0.375334518,0.339038346,0.16,1.057065,-8.380295,-14.47882,-10.48886,-7.4308415,22.3,21.7835
11,1.25,410.246,3.352329201,3.58832,0.0439,19.941,0.1136791185,-8.73623,-0.23715,-1.009073,-0.1133785,101.421,94.758295,18.856,21.689,0.215406592,1.05334,0,-34.31226,-1.9155365,0.89814835,367.4576,403.44475,-0.0192,0.126961,0.368251273,0.334296276,0.154596248,1.09408,-8.316589,-14.8793,-10.85754,-7.7398985,22.1645,21.734
11,1.75,415.399,3.331079618,3.66902,0.0771,19.9063,0.124235687,-8.86777,-0.242683,-0.648303,-0.0977,101.408,95.20137,18.745,21.554,0.223830293,0.914468,0,-30.595625,-1.908475,0.96886605,370.34715,401.5763,-0.018,0.122158,0.37047807,0.322420533,0.146969385,1.088005,-8.0844895,-15.488615,-11.2734,-8.038805,22.0435,21.6915
11,2.25,409.686,2.6095294685,3.74326,-0.003872,19.7733,0.113747051,-9.02357,-0.136657,-0.522278,0.04245,101.399,95.5239,18.595,21.499,0.206397674,0.829744,0,-26.4341,-1.7692345,0.9958515,370.5685,401.26225,-0.0202,0.130275,0.359392543,0.339316961,0.158113883,1.14746,-8.3357135,-15.685095,-11.51929,-8.1973275,21.939,21.647
11,2.75,411.801,2.850275589,3.83044,0.00969,19.4284,0.117862692,-8.96199,-0.183417,-1.08611,-0.112436,101.384,95.8009,18.384,21.278,0.206397674,0.793943,0,-26.840165,-1.857309,0.98491995,371.63145,401.91525,-0.0216,0.134685,0.367235619,0.331921678,0.159059737,1.06043,-8.3550245,-15.39692,-11.959975,-8.517495,21.829,21.593245
11,3.25,412.581,2.719939922,3.75818,0.01725,19.4103,0.104238212,-10.3957,-0.170907,-1.38288,-0.1135175,101.378,96.174935,18.305,21.095,0.212602916,0.704544,0,-25.89251,-1.8926585,0.9294907,371.7745,401.695,-0.0234,0.139809,0.36932506,0.335256618,0.16,1.094065,-8.847395,-15.394775,-11.859805,-8.7414975,21.714,21.51552
11,3.75,412.943,2.67017891,3.81175,0.00283,19.5016,0.111495966,-10.5425,-0.100549,-0.386357,-0.0744,101.367,95.868,18.545,21.258,0.206397674,0.714447,0,-23.91225,-1.9049875,0.92009285,367.2037,402.58625,-0.0243,0.141594,0.365327251,0.339231484,0.169115345,1.13813,-8.8834605,-15.606775,-11.98058,-9.036773,21.630955,21.45996
11,4.25,409.724,2.8375773965,3.902285,0.000894,19.1471,0.116074943,-9.26916,-0.171945,-1.98807,-0.242795,101.368,96.0269,18.187,21.047,0.225831796,0.766147,0,-22.415665,-1.9476025,0.98349605,369.18315,401.8586,-0.0221,0.13399,0.352515248,0.340605344,0.149666296,1.06332,-8.9698065,-15.740245,-12.259275,-9.216459,21.517335,21.39984
11,4.75,408.68,2.41901037,3.88555,0.000107,18.95115,0.121739563,-9.813885,-0.1120645,-1.1159015,-0.0827675,101.38,96.133455,17.995,20.962,0.2102367495,0.7464995,0,-23.53679,-1.8483935,0.92821715,369.8509,400.876,-0.0205,0.1304355,0.3593122635,0.34020204,0.1599996945,1.11771,-9.25672,-15.77136,-12.59326,-9.328932,21.42056,21.373075
11,5.25,408.289,2.7929709145,3.683265,-0.00101,18.8407,0.126847384,-9.24012,-0.1506975,-1.242945,-0.142208,101.396,96.35,17.9535,20.9065,0.215044274,0.599462,0,-23.806845,-1.9051705,0.920511,368.1709,399.9442,-0.0232,0.138109,0.3802854695,0.3492994295,0.159059427,1.10538,-8.8196455,-15.827985,-12.696155,-9.497781,21.295795,21.295355
11,5.75,408.752,3.1061374205,3.67267,0.002365,18.8207,0.1408730575,-11.0941,-0.1649955,-1.78028,-0.135606,101.4065,96.735825,17.9665,20.8255,0.2062764775,0.593809,0,-22.9392,-1.889815,0.9199679,372.03665,399.45235,-0.02445,0.141747,0.385253947,0.3483466075,0.169094405,1.14335,-8.8573655,-16.176575,-12.806465,-9.663429,21.267405,21.24185
11,6.25,408.903,2.69587334,4.1509,-0.00765,18.81545,0.13603861,-11.56065,-0.0942,-0.585663,-0.0295,101.435,96.52692,18.039,20.68,0.2144749655,0.607456,0,-21.60428,-1.548471,0.96807495,373.17905,400.7625,-0.0298,0.157642,0.432151573,0.3715460755,0.181658813,1.26214,-8.784294,-16.211695,-12.764665,-9.686405,21.19927,21.193855
11,6.75,409.762,2.4128157035,3.506005,0.01545,18.7699,0.150210198,-9.74931,0.041,0.0901,0.102994,101.461,96.44286,17.996,20.393,0.195959179,0.632878,7.985482,-20.172355,3.930294,1.6764165,371.6819,399.662,-0.0266,0.147466,0.386291341,0.360009722,0.179443584,1.195585,-8.635491,-16.228395,-13.024475,-9.769845,21.182225,21.140785
11,7.25,410.594,2.291243243,2.33487,-0.0401,19.21785,0.234123521,-6.534185,0.462041,7.36034,0.603004,101.4845,95.935585,18.216,20.77,0.2316240675,0.7045735,98.75644,4.281948,48.67759,9.259825,374.0172,403.368,-0.03025,0.162676,0.4557339515,0.3867872945,0.193777837,1.21003,-8.199359,-16.105405,-12.892305,-9.7225245,21.0913,21.125035
11,7.75,405.195,2.966188639,0.806615,-0.379768,19.97515,0.323202551,4.75227,1.267565,31.42935,1.43874,101.509,95.37151,18.948,22.069,0.362820907,0.944712,290.3555,52.724975,138.78955,26.94888,377.319,410.5862,-0.05185,0.2077445,0.550400162,0.4897931555,0.2445403,1.50697,-5.98969,-15.282225,-12.528665,-9.3882665,21.0769,21.07187
11,8.25,398.2195,3.079265915,-2.10916,-0.497492,20.38655,0.346260018,19.70405,1.52279,59.8531,1.35417,101.534,92.39527,19.9665,23.154,0.41540462,1.63141,471.4185,109.6935,225.23055,38.81705,379.48765,418.25525,-0.07705,0.2535515,0.6344009265,0.631319618,0.2982445715,1.79386,-3.047492,-13.399075,-11.59522,-8.7692215,21.121395,21.088625
11,8.75,393.793,2.645522794,-4.75159,-0.37633,20.6471,0.396053447,42.6987,2.068155,93.2389,1.289775,101.557,87.8455,21.049,24.451,0.475799327,3.32765,671.9119,181.962,339.634,58.09569,379.3132,427.92455,-0.0937,0.280064,0.731943987,0.7096633,0.323303263,2.000075,1.735458,-10.214435,-10.355445,-8.113496,21.23126,21.14289
11,9.25,386.845,2.662446774,-7.23917,-0.324162,21.2144,0.4286437435,70.7393,2.20151,121.3525,0.925629,101.572,82.49705,22.087,25.666,0.559338896,4.7616,866.6343,262.2353,423.824,71.87345,382.0164,437.7374,-0.115,0.309129,0.810602245,0.8399119,0.367763511,2.21296,7.01732,-7.0487545,-8.9754045,-6.9711085,21.370895,21.2585
11,9.75,382.772,2.672390963,-9.42024,-0.22589,21.5378,0.4525841705,96.9595,1.91943,141.8005,0.3048145,101.578,77.53665,23.305,26.667,0.597346633,6.35069,1035.86,322.49355,517.87785,81.80425,380.11775,444.99935,-0.136364,0.336427,0.844829569,0.927223274,0.39964234,2.3446,15.65206,-3.771014,-6.4957995,-5.7829015,21.561505,21.345275
11,10.25,379.605,2.694409454,-10.3942,-0.147485,21.168,0.476631235,112.589,1.6946,167.286,-0.116559,101.571,72.41199,24.317,27.75,0.628728081,8.31127,1165.03,394.98185,582.86625,92.592105,380.42805,452.22035,-0.148,0.352087,0.901920174,1.013962524,0.410139001,2.36623,24.6542,1.5308995,-4.121789,-4.5226675,21.814965,21.456605
11,10.75,377.984,2.787670254,-11.3455,-0.0988,20.9786,0.5542171135,131.737,1.35989,181.219,-0.5801925,101.551,67.654675,24.996,28.501,0.674550962,9.81654,1261.2154,442.668,647.7925,102.29755,382.3102,459.79975,-0.15153,0.357685,0.971827145,1.081531322,0.426203003,2.517095,33.422435,6.92701,-1.8203395,-3.1363,22.16381,21.652575
11,11.25,377.515,2.87100234,-11.9947,-0.0524,20.72,0.5602761115,136.9,1.05768,196.3985,-0.2770535,101.527,64.82025,25.608,29.105,0.72238217,10.9697,1325.939,447.85445,677.22295,100.37595,388.297,464.0929,-0.159,0.367872,0.973134626,1.111647426,0.435598439,2.439895,38.9447,12.53256,1.577615,-1.38987,22.51829,21.841245
11,11.75,376.356,2.9604293395,-11.9653,-0.01605,20.5629,0.588005042,141.685,0.902105,201.583,-0.3033135,101.499,61.84502,26.06,29.481,0.741896893,12.0994,1319.6645,479.2427,694.92785,104.6144,390.5047,467.9142,-0.159,0.366411,1.011548318,1.139530605,0.423056734,2.39296,41.62965,16.1953,5.6827065,0.3283013,22.915985,22.032355
11,12.25,376.412,2.970965697,-12.0323,-0.02425,20.5244,0.6158806775,139.408,0.754491,208.348,-0.2449565,101.453,59.77605,26.418,29.7,0.76792708,13.2075,1310.47,488.6869,689.8304,107.4605,393.83535,471.10405,-0.157,0.367005,1.063959586,1.147388339,0.433222806,2.366449959,45.01032,19.50484,9.702182,2.612086,23.2608,22.206085
11,12.75,376.256,2.9568145645,-11.1498,-0.02185,20.8268,0.6172205335,126.913,0.536168,206.367,-0.05175,101.399,58.71688,26.712,29.982,0.734648215,13.6402,1238.1698,475.48735,643.679,103.19205,395.94065,472.74125,-0.16,0.371027,1.032443703,1.09507534,0.437884688,2.390899297,45.10254,21.912005,13.084965,4.079256,23.5788,22.40162
11,13.25,376.23,2.853880667,-10.5572,-0.00755,20.6738,0.6064539625,117.611,0.497145,196.7545,-0.1318955,101.36,58.195645,26.996,30.097,0.722890033,14.7419,1179.612,471.89225,629.34485,101.71885,394.1805,472.1163,-0.143,0.349987,1.018626526,1.094079522,0.410718882,2.329495,45.30971,24.319685,15.55646,5.1827485,23.93366,22.6313
11,13.75,375.889,2.8163819025,-10.0952,-0.0112,20.8049,0.619092548,103.585,0.310498,188.153,-0.132652,101.328,59.315725,26.928,30.28,0.681119666,14.5112,1105.501,431.49565,589.0544,93.42251,394.93,470.97935,-0.141,0.346666,1.01053946,1.087014259,0.396717784,2.185385,42.93525,25.635105,16.323355,5.471657,24.19142,22.849915
11,14.25,375.864,2.594439714,-9.03776,-0.00338,20.74465,0.600438031,88.09725,0.176586,174.93,-0.310483,101.2975,58.0424,27.097,30.0905,0.6101432615,14.7165,978.41115,371.1921,532.7441,84.00646,399.26535,469.0916,-0.136556,0.3403875,0.998272758,1.070572242,0.3965917105,2.293839705,39.4935,25.227885,16.66085,5.522378,24.42615,22.99813
