DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
10,7.25,41.9886249999998,28.19967,4.70801125,0.4538961,481.46655,16.0786125,24.4479,4.603106,1.62374735621244,1.31080432896686,0.637290862375341,23.632,93.4025,100.82366,-0.534000000000057,202.665355311508,35.7011252050074,37.96275,-3.099,21.1555,23.08575,24.2375,24.6735,25.3415,21.81425,22.45375,23.621,24.792,25.594,21.97,23.756,24.711,25.43125,25.55625,16.47975,19.82275,21.5825,22.98175,24.404
10,7.75,32.54616,37.76052,5.75840949999999,0.4820424,464.29405,15.935935,25.42015,5.2345155,1.89276832806053,1.47488368314258,0.700745106879704,24.588,91.2775,100.854105,56.3825,400.834821150532,70.2279993356723,26.07575,-3.194475,22.5565,23.02,24.07125,24.52825,25.27675,22.1885,22.475,23.402,24.60825,25.48175,21.907,23.558,24.51875,25.28975,25.48675,17.359,19.954,21.5495,22.77825,24.32125
10,8.25,81.617525,45.6284,3.9492285,0.53507795,450.7178,16.490145,25.9606,5.536461,1.5867357735455,1.49058622253029,0.637941022377883,24.99,87.9325,100.8832775,127.13,618.713539828521,103.048641242293,22.887,-3.284825,24.16725,23.12625,23.975,24.41775,25.2215,22.97975,22.945,23.282,24.4045,25.367,22.1545,23.456,24.377,25.1725,25.422,19.5835,20.374,21.6455,22.63725,24.254
10,8.75,95.7057125,69.9147299999999,5.0792475,0.4793186,448.9428,16.4693,26.489,5.915622,1.53181335492759,1.47934863663246,0.641162672208016,25.55,84.195,100.8990325,224.02,797.87441092819,129.024891527746,28.1335,-3.32285,28.605,23.402,23.9475,24.353,25.191,24.024,23.5355,23.363,24.2375,25.31275,22.75025,23.526,24.3085,25.07675,25.3725,22.94225,21.19275,21.84875,22.6795,24.205
10,9.25,136.125,92.4429874999999,6.84072775,0.5115046,449.432775,16.578715,27.172725,6.09569,1.52296552483764,1.61806097396349,0.676212602405831,26.5935,83.5875,100.91587,340.2,971.079688181196,151.562727065125,29.9595,-3.215,27.145,23.823,23.97,24.31825,25.1605,25.3285,24.21925,23.6605,24.137,25.237,23.5515,23.68625,24.31425,25.00575,25.33675,26.3015,22.214,22.094,22.815,24.156
10,9.75,165.3729,110.0418,4.97591875,0.553106,455.77395,16.5063225,28.8842,6.206977,1.66910501966282,1.74771841486915,0.673085051309311,28.1105,84.74,100.9099575,405.65,1161.52245219955,176.228487201312,24.15375,-2.8876,29.69,24.3445,24.05,24.323,25.141,26.856,24.9985,24.163,24.102,25.15075,24.466,23.92875,24.368,24.9605,25.2915,29.82525,23.385,22.5935,22.96475,24.116
10,10.25,192.37825,119.537325,4.1471625,0.5278134,463.428075,16.7282025,29.7173,6.5323885,1.72732700352499,1.77737628083544,0.696476447925882,29.088,83.4025,100.9254375,484.312499999999,1270.58507546347,190.579003093275,31.99675,-2.375225,31.423,24.933,24.20375,24.374,25.12625,28.53975,25.96725,24.673,24.12525,25.076,25.65575,24.295,24.48025,24.97625,25.25725,32.40025,24.80475,23.13675,23.11725,24.08325
10,10.75,204.33175,109.763825,8.17764050000001,0.515334875,456.737375,16.7014,30.202875,6.52832375,1.65822512747292,1.95087152536746,0.675918214749382,29.648,79.78375,100.923165,563.55,1374.97015715501,202.289075961718,48.2145,-1.431275,33.36,25.54575,24.424,24.4655,25.09575,30.3055,27.137,25.19275,24.30725,24.996,26.914,24.81625,24.67925,25.0115,25.23725,35.66925,26.2565,23.6965,23.3025,24.036
10,11.25,220.270925,127.3688,4.23985750000001,0.504509875,459.82825,16.80585,30.864,6.37819125,1.61103245320209,2.02973845973007,0.66180689439946,30.332,74.6055,100.911525,621.089999999999,1451.88684631195,213.66179493035,49.73425,-0.270475,34.445,26.163,24.738,24.60125,25.06625,31.96975,28.388,25.8035,24.66775,24.9645,28.325,25.43,24.94875,25.07775,25.192,37.93,27.6665,24.37025,23.55225,24.01325
10,11.75,246.654175,136.55575,6.751581,0.47446835,453.05195,16.851545,31.6041,6.352343,1.65578537507092,2.01493176222517,0.652717913664468,31.205,72.0195,100.8999625,727.992499999999,1488.66490896635,218.417187402686,58.135,1.114175,35.03,26.8435,25.094,24.80225,25.04575,33.33025,29.6585,26.50625,25.09675,24.9345,29.8395,26.096,25.2825,25.17725,25.173,39.79475,28.89575,25.0885,23.851,23.97775
10,12.25,259.37085,110.780025,7.27890449999997,0.58293265,447.2484,16.905855,32.1479,6.331209,1.59315004953824,1.90481683582657,0.658841057220084,31.66675,70.32275,100.8800575,627.83,1505.5455791069,219.552513027051,54.9665,2.7562,35.78,27.52675,25.454,25.04125,25.0105,34.55825,30.87225,27.36675,25.53825,24.9635,31.30725,26.818,25.641,25.2825,25.133,41.43775,30.114,25.81125,24.1565,23.955
10,12.75,238.76065,144.32615,6.7889495,0.5439596,447.75665,16.844675,33.5476,7.10312000000001,1.72085582170879,1.77609219369861,0.709902445428547,32.5,68.46375,100.8346,615.06,1491.31832713986,217.872231102991,57.55675,4.445925,36.325,28.1815,25.82,25.305,24.9905,35.6275,31.88925,28.13575,25.98775,24.9935,32.69575,27.6245,26.041,25.412,25.1225,42.781,31.20125,26.52125,24.464,23.94775
10,13.25,244.9652,143.403,9.67924599999999,0.6094896,441.109375,16.72176,34.43495,7.11689050000001,1.74112300952158,2.19845203641171,0.731815075196202,33.6025,66.372,100.7975975,649.925000000001,1430.82817787374,211.76742303141,56.924,6.31945,36.63775,28.741,26.16625,25.584,24.9765,36.4895,32.7425,28.851,26.41525,24.99925,33.89225,28.552,26.504,25.58525,25.1425,43.549,32.131,27.21475,24.87125,23.94225
10,13.75,236.845,102.257755,7.89868699999999,0.52133365,437.94585,16.44459,33.96695,6.97050249999999,1.74225003773851,2.20988626094085,0.745458980700794,34.2125,67.58575,100.7626575,547.35,1379.57633540244,202.671842886504,53.92375,8.07315,37.1715,29.16525,26.505,25.84675,24.961,37.05275,33.4705,29.582,26.883,25.0345,34.8945,29.3425,26.9745,25.7405,25.1225,44.0275,32.7975,27.81375,25.26575,23.92675
10,14.25,221.889925,100.38476,7.9189025,0.5362009,435.04845,16.26267,34.64715,7.07780774999999,2.24396988228289,2.18028556655476,0.83069504065174,34.8025,69.638,100.7310325,609.0525,1283.59915090618,191.565114492723,55.16575,9.62,37.49225,29.50675,26.844,26.1,24.9455,37.386,33.97575,30.191,27.363,25.084,35.631,30.07875,27.46875,25.92625,25.1125,43.86425,33.3355,28.352,25.65575,23.94675
10,14.75,216.69655,96.2337099999999,6.47101,0.566955375,436.0687,16.24997,35.16505,6.8948025,1.80455646872033,2.05281948465736,0.759378709567666,34.77075,71.74325,100.7061675,445.74,1160.7179929,174.781757977122,54.14975,10.871,37.41,29.8035,27.164,26.36625,24.94,37.5465,34.3115,30.67575,27.78625,25.1735,36.19875,30.73625,27.943,26.1225,25.11725,43.4655,33.663,28.821,26.033,23.96125
10,15.25,163.46165,93.242225,6.8141205,0.5026381,430.272875,16.425955,35.26955,6.497181,1.7106070354475,2.03039028216699,0.750032484765415,34.802,72.06,100.6809625,356.54,1024.37511677635,155.961302912662,56.621,11.89525,37.32,29.96825,27.452,26.63575,24.95525,37.41025,34.5625,31.1005,28.1805,25.2735,36.5645,31.3225,28.3925,26.3335,25.13725,42.40875,33.81325,29.21275,26.38025,23.993
10,15.75,120.165,78.99521,6.09129249999999,0.423966,434.7841,14.1412675,35.41,5.52321,1.71581176123723,1.6953170794869,0.676281746020104,34.93,73.572,100.6612825,266.3475,850.813022898545,133.41049222529,54.96575,12.6805,36.885,29.99775,27.69,26.87575,24.96575,37.04775,34.703,31.42575,28.542,25.35825,36.73875,31.77875,28.79725,26.54875,25.15725,41.21075,33.82875,29.52,26.70475,24.0375
10,16.25,96.89593,75.4244875,6.89008499999999,0.485951,434.1985,16.591035,34.484,5.67736,1.53101273672037,1.69929985582298,0.657908808270569,35.222,74.7925,100.649795,194.5975,672.281446573522,110.327700388216,49.9225,13.2,36.305,29.9515,27.87,27.071,24.98575,36.4305,34.56525,31.62575,28.83775,25.47875,36.663,32.106,29.142,26.76875,25.17725,39.866,33.5815,29.6955,26.972,24.07925
10,16.75,61.72144,55.02482,6.585296,0.4722722,435.23,16.6587125,33.2294,5.585672,1.52348362251628,1.58168838969275,0.61166327413118,34.913,76.24875,100.637995,85.76,476.927588282921,80.335641180012,59.36425,13.4315,35.68925,29.81575,28.006,27.2205,25.011,35.624,34.31675,31.76675,29.103,25.594,36.34625,32.302,29.41725,26.97825,25.2125,38.0205,33.127,29.751,27.192,24.1355
10,17.25,36.427595,51.3051524999999,7.551766,0.434038725,449.3456,16.825155,32.879275,5.27692649999999,1.4744597034332,1.48684451415352,0.581482152242714,33.746,79.24325,100.6249875,4.5361,302.612935705537,52.0627893458448,60.5645,13.402,34.93325,29.661,28.092,27.34525,25.04625,34.71175,33.93975,31.8135,29.324,25.7135,35.83575,32.37,29.6225,27.1635,25.2525,35.51875,32.4425,29.6865,27.3565,24.19275
10,17.75,20.8362625,28.4026875,6.13786074999999,0.430143525,456.957,16.9764,30.891525,5.3802495,1.40905926214823,1.24618244738341,0.556992964555131,31.75,80.20625,100.617835,-30.1500000000001,82.4570782038241,14.4672922418983,63.86875,13.0215,33.525,29.51,28.124,27.4415,25.1015,33.87675,33.44025,31.76875,29.49875,25.85675,35.1825,32.322,29.76725,27.33825,25.29725,32.244,31.467,29.48925,27.471,24.251
10,18.25,23.46544,19.060655,6.023375,0.401188,463.97655,16.67449,29.549,4.61431,1.36273988713914,1.14082864620415,0.507462313871681,30.2605,82.5425,100.62757,-37.15,25.7297224355914,3.89254499782017,57.0115,12.48525,31.1775,29.292,28.128,27.51625,25.161,32.942,32.93675,31.61975,29.61875,25.98575,34.363,32.132,29.81725,27.47825,25.332,29.2375,30.266,29.132,27.4955,24.302
10,18.75,7.63067825000001,26.6147525,5.390472,0.4013418,464.41915,16.970735,29.9876,4.47858,1.22282948527283,1.2885196086388,0.509149625248013,29.24,84.74,100.63908,-29.705,1.03801199941871,0.259502999854678,59.31825,11.7325,29.3615,28.96825,28.062,27.52575,25.2015,31.88825,32.28525,31.39825,29.635,26.05725,33.3525,31.794,29.7725,27.56825,25.3505,27.0325,29.13125,28.575,27.37925,24.35475
10,19.25,4.72411000000002,20.124965,5.61541499999999,0.4162584,462.1544,16.68184,29.911575,4.81478475,1.36498200289142,1.23998879041497,0.590343697963409,29.25325,85.1125,100.6561625,-26.5085,0.136239074923706,0,52.757,10.751,28.3125,28.631,27.936,27.501,25.23675,30.87975,31.56575,31.0725,29.59975,26.1415,32.3135,31.368,29.6625,27.62825,25.401,25.52375,28.083,28.0795,27.19125,24.4175
10,19.75,7.88717474999997,16.56447,6.57669125,0.3830407,458.374,16.57668,28.118525,4.99501875,1.57224605712823,1.40183187846428,0.558851936005145,26.56725,84.5075,100.6781325,-40.7225,0,0,55.682,9.54,27.6145,28.27625,27.772,27.43575,25.27625,29.9865,30.862,30.69675,29.5045,26.21675,31.32075,30.882,29.4915,27.65775,25.44625,24.37425,27.21225,27.59775,27.01675,24.48475
10,20.25,4.34281600000001,18.4435,5.198993,0.4459283,458.0196,17.0124125,27.781925,5.62133824999999,1.73194913819177,1.34088494750774,0.553021875334905,26.15675,85.55,100.69005,-34.88,0,0,49.054,8.282,27.33375,27.94825,27.584,27.3405,25.29675,29.1885,30.1725,30.272,29.3545,26.261,30.36125,30.346,29.262,27.643,25.47625,23.40975,26.51775,27.1805,26.8785,24.552
10,20.75,3.54716,32.67446,6.91179600000002,0.433344475,471.913425,17.009795,27.11925,5.20676924999999,1.49642255452817,1.21167442686143,0.5763068548597,25.6795,85.75,100.6977975,-41.806,0,0,41.42675,7.030025,26.851,27.5625,27.39,27.22525,25.32675,28.47575,29.523,29.8325,29.1455,26.30625,29.51325,29.834,29.01675,27.613,25.50625,22.6285,25.9175,26.723,26.6375,24.59475
10,21.25,16.9976449999999,24.9856375,5.268665,0.4108717,450.2168,16.13332,27.8791,5.1090105,1.49328844305261,1.24048627310711,0.55473784195146,26.4545,87.885,100.7094375,-29.98675,0,0,40.741,5.858925,26.4695,27.2125,27.24,27.121,25.3615,27.85775,28.99225,29.471,28.9735,26.352,28.76575,29.354,28.76575,27.56775,25.54525,22.17025,25.3385,26.335,26.3995,24.642
10,21.75,6.73650299999999,20.3073625,4.93003975,0.363240275,465.8974,16.5173,26.906625,5.00613824999999,1.44843238684748,1.2757965918169,0.583129594342878,25.68,89.5374999999999,100.7245525,-18.567,0,0,41.345,4.8016,25.82725,26.91725,27.078,27.002,25.3915,27.28575,28.44325,29.0825,28.77675,26.37725,28.131,28.894,28.50525,27.5025,25.57,21.61275,24.8895,26.0205,26.225,24.6865
10,22.25,4.19910899999998,19.74781,5.189464,0.42953055,468.8822,17.1349625,26.693675,4.9519645,1.73743297090746,1.36358645030046,0.629068350185753,25.03,88.28,100.740025,-20.2375,0,0,41.06725,3.824025,25.41925,26.62575,26.91,26.872,25.42575,26.77,27.93475,28.704,28.57525,26.392,27.5905,28.478,28.25625,27.4315,25.6,21.188,24.5385,25.68575,26.08475,24.72375
10,22.75,2.275734,22.004065,5.954484,0.4922056,457.4474,16.59668,25.967425,5.73185625,1.62042833690159,1.36619940130721,0.628310486901409,24.68,90.055,100.7508825,-30.1547500000001,0,0,41.01225,2.93845,25.05025,26.39,26.77,26.74825,25.441,26.3105,27.49475,28.30175,28.33625,26.3815,27.0415,28.044,27.98725,27.331,25.6205,20.762,24.18175,25.45925,25.93825,24.7465
10,23.25,1.57136569999996,24.2874775,5.387466,0.459694975,447.1346,16.15372,25.5337,6.04511875,1.76175612811897,1.45749639684932,0.665713333755441,23.68,90.0525,100.761635,-24.358,0,0,41.3025,2.137675,24.7255,26.19,26.64,26.63875,25.46575,25.87575,27.09475,27.98225,28.10675,26.382,26.5625,27.678,27.74775,27.241,25.64575,20.339,23.81375,25.15475,25.71375,24.7665
10,23.75,13.34357,21.6796625,4.95844049999999,0.4650907,449.117,15.97292,26.1398,6.13424599999999,1.80114260404132,1.49414776640617,0.704233740782515,24.59,90.745,100.772015,-36.7605,0,0,41.09975,1.4168,24.3775,26.011,26.498,26.52925,25.49575,25.45525,26.6995,27.657,27.883,26.3625,26.1055,27.338,27.5235,27.14525,25.66575,19.9955,23.523,24.91675,25.552,24.7765
11,0.25,10.456987,38.67596,7.317616,0.4062336,504.6045,19.404405,21.02395,4.4588125,1.24378906015698,1.15789780164012,0.483252898232749,16.818,95.8625,101.190465,-26.18,0,0,53.90725,-0.615050000000001,18.07875,19.125,19.645,19.84,20.49,18.4,19.37,20.305,20.81,20.735,18.525,19.535,20.03,20.285,20.64,16.41875,17.7365,18.29275,18.5115,18.52275
11,0.75,6.44408950000002,45.747145,5.271518,0.41589395,504.5841,25.92631,20.6582500000001,4.069301,1.2729506891568,1.25016759874584,0.49091198697172,16.959,96.25,101.20838,-21.889,0,0,54.301,-0.964075000000001,17.9435,19,19.55,19.765,20.505,18.18,19.11,20.1,20.685,20.73,18.315,19.315,19.88,20.205,20.645,16.29775,17.59925,18.18275,18.4515,18.52825
11,1.25,12.3662959999999,33.29252,8.4288655,0.37954685,485.5656,21.848265,20.142,4.326787,1.36123857520565,1.3660934541688,0.427188334504909,17.013,96.7,101.192885,-14.47275,0,0,53.72925,-1.199925,17.7395,18.885,19.445,19.68,20.505,17.97,18.85,19.885,20.54,20.715,18.115,19.095,19.73,20.13,20.645,16.23475,17.47375,18.08275,18.3915,18.53375
11,1.75,11.9798607499999,29.077975,9.608485,0.4355676,489.486,21.4126675,19.7174,4.6303405,1.15925320630226,1.04637487769013,0.425049593864368,15.856,97.6,101.19156,-13.07775,0,0,53.748,-1.471875,17.7,18.76,19.33,19.6,20.51,17.755,18.67,19.665,20.39,20.7,17.915,18.93,19.57,20.05,20.65,16.22975,17.38275,17.99275,18.33875,18.532
11,2.25,14.60872,31.01127,8.297824,0.3995824,494.5701,22.0056,19.6143,4.3123395,1.14571773166323,1.27868348289416,0.443354745393495,16.343,98.15,101.176295,-13.909,0,0,53.952,-1.7046,17.63,18.635,19.23,19.51,20.505,17.55,18.49,19.46,20.25,20.675,17.715,18.775,19.42,19.97,20.64,16.2365,17.3135,17.9145,18.286,18.523
11,2.75,11.58102,25.41809,11.61838,0.3620549,494.6029,21.828205,19.8541,4.705651,1.36422205808189,1.26195471418868,0.436712727457436,16.058,97.71,101.17501,-12.224,0,0,53.5105,-1.91745,17.565,18.505,19.135,19.42,20.49,17.34,18.295,19.26,20.115,20.645,17.505,18.615,19.27,19.89,20.625,16.26775,17.26325,17.84075,18.2305,18.5085
11,3.25,14.294495,48.6362475,8.7961,0.3704726,499.6787,21.72186,19.32615,4.6566025,1.3055873098763,1.19373760715689,0.457212138861625,16.03,97.78,101.170475,-10.95,0,0,52.57125,-2.01265,17.51625,18.39,19.055,19.34,20.5,17.14,18.13,19.065,19.975,20.635,17.38,18.485,19.13,19.815,20.635,16.25825,17.21125,17.7825,18.1705,18.504
11,3.75,5.326516,32.838795,9.919768,0.42944165,484.0293,18.46085,19.39015,4.267749,1.29757397186072,1.11308526648839,0.468449048248396,15.602,98.04,101.15334,-9.917,0,0,52.581,-2.119175,17.4185,18.255,18.97,19.255,20.485,16.93,17.945,18.875,19.84,20.605,17.295,18.33,19,19.73,20.61,16.164,17.16375,17.71425,18.11775,18.4995
11,4.25,11.8231,21.075885,7.655513,0.33577565,496.7992,19.962155,19.1948,4.321627,1.09823553554942,1.25184006187798,0.5039909881921,15.13625,98.0575,101.144535,-10.2435,0,0,52.94825,-2.234425,17.3845,18.13,18.88,19.16,20.48,16.775,17.765,18.705,19.695,20.575,17.235,18.175,18.845,19.64,20.605,16.06075,17.11625,17.66775,18.065,18.48775
11,4.75,12.202885,36.30644,7.5091615,0.345371,496.2543,21.985065,19.2876,4.325421,1.15314010298411,1.16522254164786,0.437925539076248,15.965,98.315,101.16353,-9.98125,0,0,51.5905,-2.313,17.2875,18,18.775,19.06,20.47,16.69,17.59,18.545,19.545,20.565,17.16,18.005,18.685,19.55,20.595,16.058,17.066,17.6085,18.01675,18.47325
11,5.25,16.436995,30.1973025,12.9720075,0.3380025,496.6356,20.2635,19.21135,4.284441,1.06707282005981,1.2202535879547,0.448718233139668,15.9675,98.515,101.16785,-6.201875,0,0,50.1825,-2.383225,17.20325,17.885,18.685,18.96,20.45,16.605,17.425,18.41,19.4,20.51,17.07,17.855,18.57,19.475,20.575,16.03075,17.01575,17.562,17.97575,18.456
11,5.75,10.169412,25.223795,9.333944,0.31942115,559.649299999999,21.6464825,19.3367,4.408096,1.06561861248071,1.12942637525959,0.398285502819738,15.736,98.745,101.17043,-9.116,0,0,49.9305,-2.451975,17.1255,17.78,18.595,18.865,20.425,16.54,17.32,18.275,19.265,20.465,16.99,17.7,18.455,19.395,20.545,15.98625,16.96825,17.51275,17.93475,18.43875
11,6.25,4.32041249999998,17.220655,6.351234,0.3131629,566.831799999999,21.7192899999999,19.65255,4.039874,1.44715783572227,1.02317426584642,0.44443527642676,15.4315,98.81,101.165335,-10.02625,0,0,42.657,-2.51505,17.055,17.71,18.535,18.81,20.405,16.5,17.25,18.165,19.14,20.41,16.915,17.62,18.38,19.345,20.525,15.95425,16.891,17.46625,17.88925,18.42425
11,6.75,15.467725,31.22006,13.46908875,0.3441155,590.379399999999,21.5248449999999,19.6711,4.344702,1.40457856117026,1.07121396457559,0.452390289112509,14.9735,98.845,101.16924,-7.90275,2.99077207332517,0.259502999854678,36.757,-2.58175,17.00225,17.64,18.455,18.74,20.385,16.475,17.19,18.05,18.995,20.375,16.86,17.555,18.285,19.28,20.5,15.9395,16.8175,17.4225,17.85825,18.40975
11,7.25,12.32147,46.20855,8.46686199999999,0.4532777,557.4002,19.843275,19.2699,5.20647,1.48949545638357,1.19993200994092,0.558784255263932,15.0155,98.91,101.1755,-9.725,37.7771492038448,4.15204799767485,36.90425,-2.67955,16.89825,17.58,18.385,18.675,20.355,16.41,17.12,17.935,18.855,20.315,16.795,17.5,18.2,19.21,20.46,15.83825,16.743,17.376,17.82,18.3925
11,7.75,56.78002,55.55484,4.5725905,0.36603785,526.9432,23.6594274999999,19.6445,4.450168,1.33245259111668,1.10199829245196,0.557830990911291,15.7225,99.01,101.1874,8.55875,221.693412775851,24.6787352861799,33.18,-2.816375,16.808,17.485,18.285,18.595,20.31,16.27,17.025,17.81,18.72,20.26,16.675,17.39,18.065,19.095,20.395,15.622,16.624,17.30675,17.77075,18.348
11,8.25,65.059225,75.71355,3.59151675,0.3722709,528.80675,29.3721125,20.51785,4.69528725,1.19578202665779,1.18431026007297,0.563226407431944,16.346,99.12,101.20624,112.7725,426.019587286429,52.1860532707758,28.1405,-2.985325,16.7075,17.395,18.15,18.48,20.25,16.17,16.935,17.665,18.55,20.17,16.575,17.275,17.87,18.915,20.31,15.55825,16.52225,17.24575,17.727,18.318
11,8.75,105.92415,97.817195,6.01132875,0.41540205,494.6385,28.8488,21.31665,4.1370855,1.28298927401867,1.4708641172998,0.544376647831524,17.3155,99.2225,101.220175,166.335,604.985831136208,74.5033112582781,33.869,-3.154175,17.6595,17.335,18.085,18.415,20.22,16.36,16.885,17.62,18.47,20.1,16.535,17.2,17.77,18.83,20.25,15.58875,16.483,17.173,17.67425,18.2935
11,9.25,118.2337,114.664,4.93618,0.43459155,484.2355,29.058,21.4987,4.1973905,1.46194437116045,1.72687541519819,0.563568914986587,18.367,99.1975,101.262265,240.15,765.670088646225,93.3237663227387,35.95925,-3.24195,18.6375,17.415,18.07,18.385,20.235,17.105,17.095,17.66,18.42,20.08,16.565,17.15,17.75,18.79,20.245,16.1655,16.51825,17.114,17.627,18.27175
11,9.75,126.567,122.125875,6.670134,0.4183578,479.706375,29.6962,23.2037,4.496871,1.26803635522507,1.49359544731439,0.537716284820385,18.4195,98.86,101.286475,354.1,910.550613465091,108.991259938965,35.64975,-3.2168,19.3545,17.62,18.065,18.355,20.225,18.13,17.495,17.765,18.39,20.03,16.915,17.175,17.75,18.76,20.245,16.656,16.6185,17.0995,17.6015,18.2545
11,10.25,129.410725,132.340075,3.2606135,0.4325227,478.55105,30.58945,24.862,4.95475825,1.3445334426193,1.34666612780773,0.525841857456972,19.09875,98.4525,101.295535,414.1,1049.39120596234,121.719882081837,36.41025,-3.11945,20.178,17.89,18.075,18.33,20.22,18.955,18.105,17.92,18.385,19.96,17.54,17.205,17.735,18.755,20.235,17.21075,16.716,17.0705,17.5415,18.23175
11,10.75,138.059025,140.302375,2.27575375,0.438001925,481.10335,30.9056325,25.54695,4.6880985,1.34682097131517,1.44303747711207,0.593389905273633,20.41625,97.1875,101.300475,471.375,1147.88556955719,131.198229151529,35.39325,-2.9362,22.05,18.375,18.165,18.365,20.2,20.135,18.8,18.175,18.425,19.925,18.22,17.535,17.905,18.79,20.215,18.33925,16.9915,17.1505,17.55325,18.2335
11,11.25,154.762,160.144,3.00252525,0.448698825,481.3429,20.6671899999999,25.7343,4.46933925,1.33592543637381,1.65777918173834,0.588079230610875,22.0475,90.78,101.282485,513.8,1209.75757229754,137.30303722311,35.3985,-2.621525,23.2565,18.9,18.295,18.445,20.185,21.4,19.325,18.64,18.57,19.865,19.215,18.015,18.13,18.835,20.21,19.373,17.2265,17.208,17.53975,18.22175
11,11.75,154.30145,155.7016,3.00674425,0.51354775,474.303875,18.914705,25.75935,4.7347095,1.47205339018492,1.58712908380697,0.617074615763946,23.5815,84.1975,101.25738,538.4,1242.84420477901,141.331821295854,37.767,-1.9616,23.786,19.305,18.515,18.59,20.16,22.565,20.24,19.11,18.805,19.82,20.425,18.52,18.435,18.93,20.17,20.16275,17.49675,17.31725,17.548,18.2045
11,12.25,161.22465,134.8562,3.038325,0.46170065,463.69175,16.794,26.0347,4.5859485,1.50380564100708,1.57014260944872,0.590649390338469,25.02375,83.435,101.207215,587.63,1268.83343021445,142.99912806992,43.34625,-0.862725,24.387,19.665,18.765,18.745,20.13,23.625,21.125,19.435,19.045,19.79,21.57,18.84,18.75,19.02,20.13,21.2545,18.034,17.4455,17.58075,18.19175
11,12.75,153.34465,151.1848,3.08619975,0.4717096,461.223,16.97443,26.18485,4.4855955,1.32107585931572,1.72452073624717,0.562292738872808,25.16175,78.708,101.18127,525.775,1233.52155950923,140.157570221512,49.02875,0.00179999999999978,24.699,20.095,19.035,18.925,20.12,24.535,21.945,19.845,19.305,19.75,22.655,19.52,19.08,19.145,20.14,22.22725,18.447,17.63175,17.64075,18.19625
11,13.25,143.343975,131.2611,3.2000305,0.4416643,463.041375,17.71167,26.55625,5.2749315,1.34474673062188,1.67810900769902,0.572628134219021,25.7345,77.52125,101.139275,520.525,1205.78068882476,135.077798999356,48.92225,0.989024999999999,24.937,20.5,19.305,19.11,20.1,25.305,22.685,20.365,19.6,19.725,23.61,20.15,19.325,19.285,20.14,23.0155,18.8685,17.837,17.708,18.1835
11,13.75,125.175975,115.620275,3.42905,0.4612724,465.0177,20.755465,26.4538,4.4201305,1.53244533251065,1.63819302407925,0.575367842879678,25.846,79.9175,101.11215,514.325,1124.19294567045,127.947954078349,55.16025,2.19725,24.9325,20.9,19.575,19.305,20.1,25.905,23.35,20.915,19.85,19.73,24.49,20.75,19.6,19.415,20.14,23.62275,19.28625,18.04225,17.79525,18.17625
11,14.25,111.31765,129.446875,5.06851725,0.46434365,466.2859,18.19048,26.30955,4.6172935,1.67949841349227,1.53818881068413,0.591785917237252,26.295,84.7435,101.092085,419.42,1007.52688451078,117.814361934024,59.61575,3.3872,24.634,21.22,19.83,19.505,20.095,26.325,23.895,21.415,20.05,19.74,25.2,21.385,19.885,19.575,20.135,24.02175,19.69475,18.32825,17.89975,18.17175
11,14.75,96.3145375,104.0722,3.26868575,0.491329024999999,471.5954,17.8618675,26.3286,4.63650925,1.33169487799124,1.53928970417458,0.58687570441403,26.113,83.21375,101.07324,338.26,875.524196059707,104.592684091428,61.57375,4.731125,24.417,21.46,20.025,19.705,20.085,26.55,24.315,21.875,20.3,19.76,25.725,21.935,20.25,19.74,20.15,24.25875,20.12925,18.5215,18.016,18.169
11,15.25,70.03101,100.23463,5.3371885,0.444713499999998,475.8338,19.0878375,26.401025,4.05066149999999,1.37631368459649,1.46492835501811,0.652594043340113,26.116,82.1475,101.05148,273.6325,728.613060266977,89.1587431750711,68.769,5.9423,24.2455,21.655,20.145,19.87,20.06,26.59,24.62,22.28,20.545,19.805,26.095,22.4325,20.595,19.845,20.13,24.30325,20.4665,18.7645,18.1195,18.169
11,15.75,48.6677225,81.793,6.853534,0.543144349999999,474.20625,19.264735,26.1153,4.33468725,1.77747913639719,1.27711387334248,0.566073677580082,26.42375,81.8,101.03075,205.64,600.055274138969,72.7257157092736,68.518,6.723225,23.9125,21.775,20.33,19.98,20.06,26.45,24.79,22.605,20.855,19.87,26.275,22.82,20.905,19.96,20.14,24.138,20.7065,18.982,18.23025,18.169
11,16.25,21.84487,63.88762,12.0125775,0.409304275,491.17675,18.881,25.512325,3.96970775,1.53768400224002,1.1693085930097,0.565134591640733,26.26325,89.3,101.025715,100.9625,404.136996823683,50.6030849716623,66.56625,7.313925,23.2905,21.82025,20.49325,20.0885,20.0895,26.109,24.809,22.8495,21.0995,19.9445,26.2285,23.098,21.1785,20.085,20.16225,23.79725,20.86925,19.17675,18.3555,18.1835
