DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,12.75,2.43527700471566,14.8250213957771,0.556432215978575,-12.2985285677831,-0.357974598420875,-12.9729490630697,130.442038428949,-4.48583387914307,0.467567576785895,140.348979018807,-4.3502302730611,0.896812611076316,1.69,1.26,0.565,0.41,0.31,12.442,12.5355,12.496,12.5507,12.77815,12.64385,12.514475,83.4101975,75.6025,2.214125,14.22,13.985,14,13.8625,116.05,327.28,300.8,311.0075,23.69,310.9,392.45,393.75,388.45,705.97,698.34,227.895,166.395,55.18,30.88,36.225,12.3275,25.97,-2.16625,0.897,0.7475,302.785,8.93,13.95,16.0905517248398,17.9965647770553,16.1479100187932,18.2723814240503,16.3924051391979,17.9289720293798,16.5495087494086,18.1246531061669,16.113494149114,18.8642847679007,16.6501241569357,19.2509249848255,16.7778625680997,399.159781875257,401.330364631064,403.836368427533,401.147645016375,403.204526500696,401.116543006903,403.50144987535,400.572245096567,403.400308331466,401.185719859424,402.787057225267,404.515947858213,405.364555065513
1,13.25,2.29211709554966,14.6128038575765,0.516628358488022,-11.0710422758359,-0.27090901006789,-10.7595116003873,85.9746658216833,-4.5126771429582,0.422327176513997,142.301113881028,-6.26692226742768,0.890572195274277,1.655,1.145,0.53,0.4,0.31,12.44305,12.52525,12.5116,12.54425,12.72395,12.7927,12.478825,83.3594025,75.415,2.2557,14.175,13.875,14.18,13.8475,144.35,278.765,254.55,268.12,22.575,322.75,391.8,393.425,388.8,612.855,604.875,234.97,145.81,68.275,38.91,40.55,12.81,20.2325,-1.684,2.13075,1.391,257.945,7.59,13.9125,16.2295937678047,17.772615117927,16.0326831719941,18.2060375572019,16.0681257002537,18.0990576744853,16.5495942126568,18.4932287926141,16.8760333724754,18.8408498770934,15.8950054044431,19.4996677654443,17.0396677565581,399.039899328694,400.807258825439,403.393962324709,400.544207101785,402.652926776954,400.718760550826,402.658753422315,400.195970443238,403.273340266411,400.412612692634,403.062021525669,404.390080312031,405.214912708267
1,13.75,2.41934712431869,14.576244128892,0.553323576865928,-10.0331275277164,-0.250575003986117,-10.2353558316752,91.4138647060456,-5.58537823976927,0.459177400513961,139.577551756362,-7.07320855449822,0.893128687432513,1.775,1.215,0.545,0.4,0.3,12.35225,12.4675,12.4728,12.54225,12.6959,12.7436,12.544,83.319305,77,2.4432,14.08,13.74,14.22,13.98,94.1,291.985,267.35,279.21,22.205,312.85,391.95,394.4,388.9,622.515,619.82,168.405,103.625,57.74,36.2,32.935,8.94,24.1225,-1.35525,2.5555,1.517,267.93,5.7925,13.98,16.760888513914,18.3899354177295,16.1945137259592,18.7913657213121,16.5186973855908,18.6191750713649,17.1506950024413,18.9488515412614,16.5660580188283,19.166023881863,17.0204145394892,19.451558771288,17.0927603990632,398.923669781464,401.296289083956,404.009606136112,400.864752945648,403.399703232848,400.646565432021,403.397483001521,400.643826173301,403.239630402859,401.854624229976,403.321455960713,404.913430646205,405.665053191938
1,14.25,2.46472306582525,14.1870079380362,0.477011271942168,-8.75394995787701,-0.230240997904344,-9.71120006296308,55.2618981636749,-6.65807933658034,0.429015011282983,134.236574513153,-6.36755457539376,0.851505991241887,1.6675,1.1775,0.5275,0.3975,0.2875,12.308925,12.38,12.40465,12.5576,12.68795,12.74475,12.4478,83.2885975,80,1.1597,14.0875,13.635,14.1,13.8925,100.2,221.2075,212.725,215.15,17.34,314.175,391.975,392.5,388.3,477.5025,468.1,142.825,135.3425,69.735,25.515,22.315,11.16,17.585,-0.9245,2.763,1.725,198.8,6.63,13.94,16.5343244588629,18.7409336083511,15.9978357259354,19.0090855673785,16.4729783178984,18.8416352460378,16.9703638986678,19.3128223454967,16.5818834780486,19.2763654084965,16.0569125936514,19.7648966288174,17.37534657809,398.547883537095,401.271229567325,403.644804783952,401.921607565709,403.132699677874,400.778865592669,403.862726597617,400.802854119569,403.239562062781,401.847711632204,402.517529880582,404.878231279766,406.586853542005
1,14.75,2.45879137281143,14.115190307792,0.481250520419837,-9.22096543453732,-0.20990699182257,-9.18704429425097,75.4187680336588,-7.73078043339141,0.477687166121818,123.951386421318,-4.99993372565432,0.850042575169155,1.585,1.14,0.48,0.3875,0.27,12.2588,12.398,12.356975,12.465525,12.706725,12.7304,12.2769,83.288275,78.51,0.7954,13.9525,13.41,14.04,13.8025,95.15,172.3925,168.55,166.6525,12.62,318.6,391.075,391.6,387.65,379.62,380.46,141.3125,117.5525,62.32,30.3675,23.18,9.87,8.97,-0.67725,3.191,2.3445,152.6575,5.54,13.8,16.7973697851656,18.4317296920553,16.3016196435603,19.0824698579557,16.5314291380284,19.196231497867,16.7900327948942,19.3303808053376,16.5977089372689,19.6033671887573,17.0807603803592,20.0772243107229,16.9377336339846,399.388957019807,401.994166895558,404.067600886058,401.697766125681,403.744996392586,401.442827207092,404.327970193713,401.930351711504,403.239493722704,402.119161847925,401.713603800451,406.741036725592,406.684180439668
1,15.25,2.40239949603135,13.8552529933279,0.41455942401565,-6.70998603959814,-0.105007233383281,-7.39390362850212,56.3691780084092,-9.5681794563763,0.417556698162615,87.6160496958037,-10.6077766646986,0.773364345864132,1.6175,1.1275,0.46,0.36,0.26,11.893425,11.92,12.05445,12.143075,12.359025,12.41765,12.2075,83.292355,79.4375,1.0721,13.63,13.365,13.7725,13.615,86.075,146.2275,137.2,141.3925,11.32,329.075,388.325,390.225,387.175,320.555,321.2725,108.9,98.44,47.0725,18.8375,25.01,5.765,8.0525,-0.426,3.5035,2.27625,131.0875,6.2725,13.725,16.4503646558679,18.3863074652214,16.3246232077975,18.5612045295378,16.8196022095433,18.606077845031,16.7529638490427,19.1307985863005,16.9475329785998,19.0189182439359,16.9363287143729,19.5765136457767,17.4739487514375,399.025637458108,401.977994247098,404.303599084382,401.327107764061,403.800914784159,401.317569151294,403.79023125816,401.585369955761,403.547467423837,402.311026436289,404.194720773759,406.867365957045,406.942254405742
1,15.75,2.28936537984562,13.5571125052624,0.364506483396647,-5.67976856536567,-0.198931777733477,-5.91559021153704,45.2620234208882,-6.10927765233765,0.38492287022421,75.2173881249839,-7.4164955508151,0.833973297329895,1.49,1.0075,0.43,0.3375,0.2275,11.92385,11.75175,11.9805,12.0131,12.231275,12.1717,11.805225,83.290285,83.55,0.8196,13.295,13.14,13.475,13.4225,84.125,127.6575,126.1,126.0925,8.725,342.175,387.525,388.35,386.575,279.745,283.25,108.8975,67.515,33.3675,16.705,15.12,4.505,6.5075,-0.32625,3.0975,1.853,108.615,4.2325,13.4775,16.8015284331863,17.9827023175168,16.3546876536785,18.1769764533805,15.6061787175903,18.3013840040983,16.9257754625353,18.4993899372777,16.9761019410215,18.8092061874286,16.9435403553098,19.3074273337027,16.7288417187201,398.148653157946,402.682996872958,404.169452202876,401.894163469824,404.254737965657,401.705690673434,404.368440793687,401.922470905679,403.85544112497,402.798082156761,404.095459648768,406.818540719643,407.431563989478
1,16.25,2.08443816998907,13.446619004043,0.274706606734627,-4.8995126432644,0.252422329434562,-4.5543052622746,25.402891785464,-9.5598825658401,0.339782449690952,45.9622724614791,-9.19553618757305,0.700892496607961,1.425,1.0075,0.4175,0.3175,0.22,11.67625,11.703,11.78625,11.838925,12.0458,12.061675,11.677875,83.30545,87.7875,0.318175,13.1275,12.925,13.2275,13.175,65.425,87.3475,84.7,84.885,7.0375,344.475,386.275,387.375,384.8,189.57,191.8375,91.44,53.5125,30.24,15.325,10.03,3.08,5.8125,-0.136,2.9255,2.044,74.2375,3.3625,13.2275,16.8099558186555,18.6623222619145,16.611196755541,18.5876749706385,16.6237155818141,18.640179893772,16.7121841167481,18.7114616046794,16.9765249117504,18.8575387870457,16.9991231310592,19.2971394845057,17.0739474759287,398.921038013087,401.927971004113,404.451581823726,401.537532398331,404.371686590238,401.515467983551,403.299337196464,401.486618941138,404.313541858227,402.81474169851,404.635487007531,407.598426355176,407.309255761081
1,16.75,1.6216134128166,13.5012558397074,0.206133569958085,-2.57693672446966,0.240688652254518,-1.98696084438409,11.9796771995132,-13.1625989342528,0.271210555220555,23.3261033711619,-9.13017877622667,0.613328141130406,1.24,0.84,0.36,0.3,0.21,11.528,11.539,11.60585,11.601775,11.7787,11.7117,11.35595,83.314745,88.6775,0.169,12.795,12.625,13.01,12.955,45.55,66.98,66.25,64.71,5.17,340.85,384,386.1,383.3,150.67,149.215,65.465,35.63,18.42,8.93,7.185,2.205,3.815,0.30975,2.79,2.06575,52.47,2.06,13.12,16.3829884065577,18.2540898180864,15.8249534771385,18.3442012764724,15.6762319397466,18.4960831348326,16.3285258350361,18.5675078174908,16.4278600590085,18.6763439376232,16.1555225389238,19.1761048884007,16.2813300501069,400.599588963655,402.607401134984,405.300318693347,402.687531136306,406.065566463318,402.303991994742,406.434268775781,402.582187038193,404.771642591485,403.979592151366,405.136179837016,409.163589338937,409.479249812056
1,17.25,1.51333536006481,12.9277485378644,0.172601213539244,-1.51926304815873,0.453963695578584,-0.140661703463576,5.1587891277015,-12.8444438200694,0.224910995056385,7.02080329305936,-10.2722496053807,0.54988856776344,1.12,0.78,0.33,0.2625,0.175,11.3597,11.4565,11.4131,11.38385,11.3284,11.26995,11.0573,83.3197875,87.18,0.23675,12.385,12.29,12.69,12.665,30.75,32.805,32.675,33.84,1.81,319.7,381.3,383.25,381.4,71.4125,71.615,43.055,21.84,14.4975,6.79,5.5675,1.55,2.805,0.265,2.42625,1.819,15.33,1.28,12.77,16.6643133480211,18.015673250682,16.1816387038252,18.4585463422455,16.5209719444711,18.3776022589499,16.2338882325302,18.5698387724244,16.6652065468639,18.7069032037803,15.8894931031276,18.8572590997051,16.4398057427662,400.699431982365,403.419226182215,405.958903246287,403.263505778154,405.938803986383,403.074826290038,406.525987421803,403.565396057457,406.659617020032,404.819110933939,406.522800617567,410.419220748471,410.351188211687
1,17.75,1.44704821370531,12.33569171789,0.190789703657671,0.171965199313865,0.709550331405804,1.30841435019855,-10.4770843672286,-18.2757242617764,0.179974984227794,-7.7201616406664,-12.3168245911745,0.565676144362288,0.905,0.59,0.28,0.25,0.18,10.87775,10.9745,10.87765,10.8429,10.98515,10.8086,10.7878,83.3432875,91.7725,0.1788,12.03,11.96,12.305,12.395,11.025,8.305,11.275,9.47,-0.1675,337.6,378.75,381.2,380,23.925,23.16,15.325,7.975,5.0525,2.595,2.205,0.59,1.385,0.212,2.2515,1.40325,-25.9975,0.35,12.6,16.0212880978493,17.7195239915198,15.5026444472176,17.8199295335435,15.571582426831,18.0264764690364,16.0644123401973,18.124483505106,15.8923822286874,18.4721464000953,15.9945745720688,18.4174214185102,16.1004033170796,401.755613016527,404.492786855635,407.454743793383,404.716653506942,408.052557130198,404.742749518017,406.65941343352,405.678379497747,406.715401561192,407.360819210492,407.875892299308,411.426349909289,412.835087987476
1,18.25,1.35604261084402,11.9750210805619,0.135261865699257,0.770411619152341,0.497200277059292,1.80104447456218,-1.38394524895012,-16.1472940126335,0.182657800138302,-11.4182019062346,-9.4149860871835,0.550819362005551,0.76,0.46,0.2625,0.2325,0.1625,10.7204,10.7355,10.76615,10.5954,10.60395,10.6258,10.37055,83.36015,89.27,0.1791,11.5925,11.6125,11.875,12.03,0.825,-1.92,1.55,-0.4175,-0.765,305.8,376.625,378.7,379.15,0.9075,1.255,0.7725,0.4575,0.33,0.215,0.66,0.12,0.5,0.3095,1.80325,1.1695,-61.265,-0.12,12.42,15.6542360877881,17.4170334291204,15.5597376193874,17.7118633899453,15.7297778319413,17.417686198244,15.851672305653,17.4482296054536,15.9069232281072,17.5564849289578,15.9975000214984,17.8221659952164,16.0593774064196,402.475660105538,405.882539598097,408.364852990261,406.190522302844,408.823106596573,406.101648447784,408.527884494585,407.267234246199,410.762548610364,409.364847131769,409.967554668978,413.262556080433,414.936991513916
1,18.75,1.57627361189063,11.7316904111205,0.132950601421069,1.74874387771173,0.140466381297347,1.97561611871565,-3.62484044591801,-21.5994897981246,0.205497217858056,-42.7905598170588,-8.55170758245287,0.570085670763213,0.97,0.63,0.3025,0.2625,0.2025,10.6457,10.6545,10.634,10.52705,10.53975,10.40395,10.046925,83.381515,78.825,0.18605,11.525,11.325,11.615,11.77,0.15,-2.505,0.7,-1.325,-0.655,316.125,376.3,378,378.2,-0.81,-0.15,-0.01,-0.01,0.02,0.04,0.1125,0.09,0.435,0.043,1.125,0.63725,-38.5175,-0.15,12.255,15.1164920195575,16.3737898953533,15.0603758442157,16.886244590333,14.7458941089689,16.9709580812286,15.485295685169,17.0131768396214,15.7215006938149,17.182667760118,15.3473387749337,17.2459783957412,15.3504748876918,404.010146467214,406.882602250082,409.176456128298,406.977766217633,409.023296432369,407.611596517913,408.567450340931,409.086863690242,411.313527649025,412.024776236657,414.142630725876,416.307218913132,415.300577727114
1,19.25,1.42893813745798,11.5350397080163,0.217704114048965,1.13301463400411,-0.454247835764806,1.44671392988755,-8.46248410991526,-22.1104506521758,0.181729177498739,-34.4182249384983,-7.87392102155548,0.654073289414544,0.98,0.65,0.3125,0.2625,0.2025,10.5308,10.6605,10.45035,10.2804,10.058225,10.06175,9.782425,83.400755,59.23,0.16165,11.12,11.215,11.37,11.52,0.1,-3.52,0.7,-1.445,-0.595,322.4,375.225,375.7,376.6,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.095,0.09,0.43,0.01075,0.51275,0.319,-51.5675,-0.15,11.94,13.7163622916063,16.6446958030926,14.4468544227735,16.7267880671067,13.2379493198689,16.7596472233562,13.2643781372257,16.838728770987,15.8094739469802,17.2908430661718,14.8835505649455,17.5104618810057,14.990532317732,404.295752291357,407.266922710215,409.905430394501,408.128124976767,410.188686177945,407.577092999268,409.872275822162,409.005047887367,411.864506687685,411.154365915437,414.160398860618,415.607944391053,415.945822782007
1,19.75,1.51952005977587,11.4847722370462,0.266412400722192,1.02104170698335,-0.520892768931713,1.35912934078044,-16.4203082007377,-23.5661173134948,0.16016150329927,-35.8720255405077,-5.36280359516906,0.501526964558021,0.945,0.59,0.305,0.26,0.1925,10.32785,10.367,10.21615,10.17135,9.942575,9.7377,9.10255,83.4264575,56.7575,0.257575,10.795,10.6025,10.875,11.3,0.1,-3.935,0.65,-1.235,-0.58,330.125,374.3,372.85,376.5,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.1,0.08,0.42,-0.084,0.0445,-0.21675,-44.33,-0.15,11.665,13.9424578767968,16.2913892969336,14.7287567421722,16.0672665675201,14.760878144702,16.1925173950365,14.9769254414473,16.3014902018361,14.8464900153519,16.6825603177897,14.8090018942856,16.609713326089,14.8186920085132,404.552573727119,408.2028801619,409.463862737333,408.202261549702,409.917677623566,409.113015964976,409.6235236996,409.856594079726,412.421005242336,413.655235803038,416.029002551333,416.625896133553,417.966744235337
1,20.25,1.59390629471366,11.7458412158621,0.233519290874061,0.828467150683399,-0.30255588971546,0.528986615873081,-17.1333397273209,-11.5670524186356,0.140188230791067,-39.1572385863472,-7.39411969403268,0.516735351067968,0.9675,0.55,0.28,0.27,0.2,10.41395,10.45,10.2804,10.1099,9.176825,9.1656,8.7758,83.4450075,71.99,3.34595,10.44,10.43,10.44,10.9325,0.1,-4.25,0.7,-1.73,-0.78,289.2,372.45,370,376.05,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.095,0.08,0.41,-0.2035,-0.777,-0.5655,-51.62,-0.15,11.555,13.5645955087987,15.3351380377969,13.68837590482,15.0570127342485,12.9955946448824,15.4532891437344,14.0650005603388,15.2752734483357,14.6393371198498,15.6422373231539,14.1595539429656,15.8982141823725,13.8784915773702,404.717929288758,408.76625168374,410.36784549522,409.126659046706,410.634286091803,409.524630687425,410.099354781883,410.575473253149,412.977503796988,415.218646938692,414.949847001044,418.167411358427,418.238225211978
1,20.75,2.17084569557634,11.4188302008882,0.297870922773718,0.526302507126004,-0.48671550478187,0.513639991084377,-29.6409452197925,-13.1583434375402,0.153164503280679,-41.04916878385,-2.92272794490103,0.565398034220034,0.965,0.5875,0.31,0.31,0.2225,10.43655,10.32825,10.11915,9.9337,9.2985,8.95975,8.5754,83.45355,70.93,0.28765,10.33,10.26,10.405,10.77,0.1,-4.73,0.7,-1.59,-0.375,292.925,371.925,369.7,374.025,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.1,0.08,0.4,-0.50025,-1.41475,-1.1785,-83.2375,-0.15,11.155,13.3892941760162,15.8386533114776,14.2608672880989,15.63214168643,14.2645470891571,15.7552726068205,14.8813664454211,15.656164811994,14.4321842243477,15.671107794268,14.8393721022605,15.8112165772908,14.3858681450201,404.221296757039,408.310359791981,409.26552102185,409.114267272605,410.123639230322,409.301056376815,409.383599072173,411.085829113357,413.534002351639,414.611427873393,416.209738775431,418.809686997941,418.596805810919
1,21.25,2.43879964699322,11.8935463584735,0.303156587246748,0.19894699114016,-0.34930307100371,0.374382845181143,-18.0665186606929,-17.9187282281664,0.118107455661866,-43.8447893135867,-4.30022696820212,0.562912583144599,0.98,0.61,0.315,0.32,0.25,10.69465,10.4675,10.22445,9.79215,9.451725,8.8863,8.51465,83.46174,74.94,2.162425,10.33,10.215,10.4,10.6875,0.1,-4.9375,0.6,-1.64,-0.49,280.025,370.55,370.15,373.125,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.0925,0.08,0.4,-0.5415,-1.7515,-1.309,-101.17,-0.15,11.15,13.6090168269941,15.1031391996473,13.1993382603756,15.362435635322,12.58297489328,15.7769275754091,12.9975002216382,15.8287048404815,14.4168766747333,15.9447714823953,13.3126368852509,16.0546787539156,13.453027313629,405.100929323016,408.309390515521,409.466914383475,408.722465842818,410.85537575697,409.302521855435,409.842171900848,410.753475706615,411.341986421207,414.739062154015,415.695586528956,420.18597911909,419.67583768473
1,21.75,1.96825098224152,12.0165411582666,0.238902274869083,0.160109693026612,-0.536188400646264,0.280450268597512,-5.83326059494478,-10.9984875321762,0.156616822023817,-47.9751765675139,-4.21974557566539,0.55441803505767,0.985,0.65,0.35,0.32,0.25,10.4979,10.6735,10.23795,9.746,9.36335,8.72935,8.5429,83.4855475,73.4375,5.5392,10.08,10.14,10.255,10.585,0.1,-4.8425,0.6,-1.57,-0.355,281.175,370.05,368.4,371.85,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.09,0.08,0.4,-0.83525,-2.19475,-1.80975,-97.23,-0.15,11.155,13.2807917311422,14.9809217709022,13.529372823291,15.0543633770267,13.8692961210084,15.1306680141321,13.9349530342141,15.2189896341177,13.425000627353,15.2217236018138,13.8382352049289,15.4238620164156,13.8774372087997,405.475558306519,408.09488625555,409.235533788864,408.556498825682,409.253970865632,408.858903569008,410.159949692691,410.96453744714,411.439793844037,414.293957256897,415.450769675903,418.946410394666,419.894046978377
1,22.25,2.086758355581,11.9249591087577,0.268249590059847,0.379564212584057,-0.332924061920587,0.163154577294124,-18.9724124900235,-6.40910699040097,0.125312619161405,-42.7490570180112,-3.39118720821564,0.496510898375811,1.1,0.7125,0.35,0.3,0.255,10.036,10.1045,9.65275,9.475,8.8762,8.65615,8.3299,83.489825,70.7,0.693825,9.96,10.04,10.11,10.53,0.1,-5.215,0.7,-1.62,-0.39,286.5,368.7,367.05,371.95,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.1025,0.08,0.41,-1.33275,-2.976,-2.61325,-89.3525,-0.15,11,13.2764031198892,15.2246973984805,13.2383966918849,15.0318821001728,12.7241186801459,14.9926730856874,13.3115906931563,14.9781284196497,14.1944505571619,15.0001254963808,13.5622040880624,15.0839998625826,13.6236113602593,406.303974813292,408.667667647383,410.333466021923,409.332184774474,412.151873482602,409.470156874316,410.48719856157,411.4886978297,413.632604081759,416.291960060641,417.914954626269,419.865633624279,418.641205003457
1,22.75,2.34225331290641,11.2942827292829,0.320359954815815,0.737366669818429,-0.585530240689979,0.572297639000477,-18.3995241546049,-8.17480793893541,0.211063172461226,-42.020711014928,-5.14099204212921,0.62317141847148,1.25,0.7925,0.365,0.35,0.285,10.02815,10.08,9.6303,9.4717,8.9462,8.3091,7.984275,83.48208,77.155,0.7761,10.035,9.915,9.975,10.28,0.1,-5.0975,0.65,-1.56,-0.535,299.3,368.75,367.5,370.95,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.1,0.08,0.41,-1.695,-3.65325,-3.1375,-84.7375,-0.15,10.81,13.3155931587202,14.9719502962848,14.0228173542868,15.0000326573132,14.1189300744888,15.0488400754451,14.2748248273189,14.9239916595803,13.8147370333463,14.9130947690374,13.2740924212333,15.2165335173681,13.861930756831,405.092967096795,408.989830316391,409.726843203736,409.203280727077,409.861959233252,409.846882354384,411.198449611199,411.363156085325,413.394536661466,416.740099406665,418.330803032405,419.943081180435,420.475190377701
1,23.25,2.79653854173165,10.9409852285454,0.315511326033111,0.691242055343833,-0.189068100740391,0.432489651539982,-19.6673179651498,-14.4280211931333,0.203548310547801,-48.3283922904766,-4.94340324495046,0.646647846949917,1.1925,0.75,0.3575,0.32,0.2975,9.8055,9.98,9.571925,9.43565,8.8879,8.265125,8.1466,83.4609925,77.06,0.869,9.915,9.945,9.9475,10.25,0.1,-5.175,0.675,-1.575,-0.4025,289.5,368.85,367.525,370.725,-0.81,-0.16,-0.02,-0.02,0.02,0.04,0.1025,0.08,0.4,-1.969,-4.122,-3.6065,-90.56,-0.15,10.8075,12.6995131621087,14.6213809378695,12.9916335480767,14.6407590316933,12.8559339215172,14.7768756932905,13.1742093001256,15.1839661992756,14.6107428643569,15.1153168091454,13.1087370842014,15.0910553953648,13.2305926822179,404.92168810901,408.903473190486,410.148054074533,409.062308473689,411.203385923136,409.501043133602,411.059356939546,411.181584853501,413.085674202094,415.915053248716,414.586455064828,419.324461169946,418.413745582451
