DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,21.75,428.275,27.473,2929.6,5.472875,5.0174,817.245,-5.74525,77.20475,0.856225,0.1924,100.02375,87.9345,24.1845,6.6217,0,-51.791,-1.687825,2.893975,391.74,446.8925,24.114,24.248
8,22.25,432.9075,27.27675,2949.65,6.559425,5.64475,761.265,-3.20585,78.644,0.9768675,0.185115,100.02975,88.5325,24.14025,6.1838,0,-48.25,-1.354725,2.8982,395.15,446.9,24.11475,24.2495
8,22.75,435.73,27.515,2908.6,6.82225,5.41515,770.2625,-3.1679,67.92825,0.896015,0.172405,100.01775,89.215,24.01,5.753075,0,-44.645,-1.043945,3.0781,395.71,445.635,24.1155,24.2475
8,23.25,439.955,27.691,2899.075,7.18825,7.034975,878.285,-3.366,94.198,0.944355,0.1790325,100.02,89.763,23.687,5.24025,0,-44.8385,-1.1932,2.997425,396.7625,444.7175,24.12625,24.24625
8,23.75,442.9125,27.7015,2900.125,6.197775,5.2203,806.16,-1.9484,73.776,1.0051,0.1777325,100.02,90.0305,23.6365,5.37055,0,-46.1835,-1.0178,2.8483,399.83,443.83,24.13425,24.2455
9,0.25,441.48,26.351,2642.85,5.0017,4.63115,601.7275,0.89328,71.458,1.22905,0.25316,100.0825,90.428,21.54475,5.274,0,-39.066,-1.099175,2.81255,391.275,428.0825,23.399,22.299
9,0.75,441.1725,26.27125,2610.975,5.1761,5.2119,583.01,0.88654,81.999,1.2175,0.25665,100.0925,90.341,21.68375,5.264075,0,-23.62075,-0.5284515,2.737275,387.675,427.53,23.403,22.299
9,1.25,437.06,26.111,2589.625,4.469925,3.86115,703.6,0.27837,74.00625,1.2287,0.239475,100.1,90.98,21.4995,5.328625,0,-56.12725,-0.88878,2.752,388.895,426.965,23.407,22.298
9,1.75,439.685,25.813,2524.425,4.214125,3.3197,801.8,2.3293,65.928,1.2552,0.227825,100.0875,91.163,21.406,5.604475,0,-44.1905,-1.290675,2.7133,395.215,426.2675,23.406,22.295
9,2.25,442.03,25.6385,2545.775,4.56225,3.81115,680.92,0.328935,89.25,1.3107,0.2533725,100.08,91.432,21.181,5.70015,0,-36.678,-0.34639845,2.801475,393.82,425.935,23.408,22.295
9,2.75,436.8525,25.4715,2486.9,3.82905,3.29945,470.0275,3.1351,73.12,1.2747,0.26257,100.0775,91.621,21.03075,5.6489,0,-36.36175,-1.0573025,2.72215,390.76,425.5625,23.411,22.294
9,3.25,436.4725,25.447,2513.7,4.269125,3.990575,571.21,0.91502,64.807,1.3334,0.2587325,100.09,92.001,20.937,5.4745,0,-47.541,0.048874,2.7319,384.815,425.1825,23.412,22.294
9,3.75,439.18,25.1365,2496.4,4.5967,4.1642,541.565,2.6235,62.7715,1.3567,0.2402425,100.09,92.012,20.817,4.9442,0,-31.557,0.04061875,2.516225,382.315,424.045,23.415,22.295
9,4.25,435.275,24.9105,2492.7,4.97075,4.230025,633.215,3.6673,68.5885,1.248625,0.218315,100.0725,92.065,20.68575,4.7099,0,-45.5105,-0.3041335,2.51195,379.52,423.825,23.418,22.296
9,4.75,441.69,24.9425,2518.4,3.932125,3.637275,562.46,2.7508,50.882,1.3025,0.216615,100.08,92.386,20.63775,4.82055,0,-51.247,-0.215002,2.59685,390.455,423.3725,23.421,22.296
9,5.25,447.59,24.842,2547.9,4.2829,3.991675,575.6175,1.85745,56.7195,1.2866,0.21139,100.095,92.65,20.5555,4.5691,0,-38.1735,-0.249151,2.46975,389.445,423.215,23.425,22.296
9,5.75,449.17,25.042,2526,4.853125,4.0217,603.365,2.070525,65.325,1.2816,0.2266875,100.125,92.847,20.50725,4.340475,0.1375,-18.689,0.05083475,2.60865,389.265,422.585,23.434,22.296
9,6.25,445.91,24.941,2534.4,3.866975,3.96005,539.305,3.067475,53.59175,1.251,0.22614,100.16,92.708,20.427,4.218325,10.6875,-29.6865,4.6933,3.220275,390.39,422.4575,23.439,22.296
9,6.75,446.02,25.236,2585.525,3.6366,2.0356,589.12,4.9677,54.025,1.20735,0.220215,100.1625,92.741,20.349,4.22695,47.2125,-20.3295,24.697,5.297375,390.045,423.1175,23.44,22.296
9,7.25,440.745,25.04175,2515.15,3.3691,1.4276,555.25,9.2745,57.1825,1.3761,0.2285475,100.1825,92.572,20.494,4.2036,196.3875,6.136,60.06925,8.701,390.81,423.1625,23.446,22.296
9,7.75,435.74,25.379,2462.975,1.38145,0.52929,526.7625,12.00175,75.132,1.4744,0.252805,100.2025,92.043,20.6,4.558,299.75,50.266,142.5475,24.6635,392.47,423.7775,23.454,22.295
9,8.25,425.47,25.546,2425,0.1420875,-0.91699,477.9525,18.66475,75.21,1.533,0.2730625,100.215,91.496,20.80275,5.167475,498.3375,114.155,223.545,38.792,394.425,424.7,23.458,22.295
9,8.75,418.69,25.778,2450.525,-1.47835,-2.761,666.13,29.532,96.491,1.6896,0.28617,100.2325,87.622,21.367,6.023225,610.3125,177.835,310.4725,53.12375,402.55,427.2975,23.469,22.296
9,9.25,412.46,26.486,2380.675,-3.0471,-3.49075,734.7325,36.108,139.35,1.7224,0.299925,100.24,85.20825,22.14,7.02995,815.8375,361.05,435.05,67.818,401.05,430.89,23.478,22.297
9,9.75,407.1675,26.30025,2383.6,-4.1365,-4.9359,1000,42.711,160.03,1.8244,0.32077,100.24,82.7795,23.23225,8.48615,889.8125,442.43,516.255,81.205,398.705,434.08,23.471,22.3
9,10.25,402.7925,26.5025,2338.3,-4.694625,-4.9513,845.355,51.241,170.7025,1.9594,0.326395,100.27,79.81475,23.93775,9.75615,1088.7,504.26,600.095,90.379,400.725,440.24,23.457,22.301
9,10.75,401,26.874,2296.2,-4.851925,-5.5979,633.12,58.541,169.1025,1.912025,0.33342,100.26,77.12225,24.4665,11.043,1115.025,571.06,660.135,100.7,398.885,443.71,23.444,22.301
9,11.25,398.08,26.429,2277,-5.0922,-5.613775,556.14,66.281,190.97,1.8378,0.34704,100.25,76.125,24.98975,11.9825,1271.175,628.9675,708.2775,102.025,401.1125,448.325,23.433,22.302
9,11.75,396.76,26.335,2247.35,-4.579875,-5.5175,543.795,69.252,188.355,1.85165,0.35345,100.24,74.7,25.318,13.447,1255.375,671.015,750.395,105.5225,401.4,453.2275,23.431,22.297
9,12.25,395.875,25.42325,2237.2,-5.699025,-6.5465,591.92,79.98,210.58,1.8858,0.36412,100.235,74.201,25.544,14.2205,1359.625,692.135,791.0425,110.815,403.1075,456.485,23.43475,22.299
9,12.75,396.33,26.192,2232.975,-5.3308,-6.5477,556.47,80.51825,222.9325,1.75495,0.35706,100.205,73.0395,26.13975,14.947,1332.15,685.7975,794.065,107.2525,405.51,456.575,23.43,22.297
9,13.25,395.77,25.885,2208.525,-5.6101,-6.386625,484.265,90.62,209.96,1.73035,0.36338,100.2,72.2365,26.16175,14.95975,1305.875,673.465,768.9125,103.845,404.3425,459.1825,23.427,22.298
9,13.75,396.87,25.539,2187.425,-4.928075,-5.364675,511.135,92.08025,219.0725,1.726825,0.3566,100.1725,71.416,26.088,14.9265,1318.675,651.0925,709.835,104.53,406.1325,458.7875,23.42725,22.298
9,14.25,396.9025,26.02125,2203.2,-5.710625,-6.32605,570.4375,82.88475,222.215,1.5477,0.346145,100.1625,71.113,26.507,15.204,1219.55,615.345,685.315,93.575,403.45,458.76,23.432,22.2985
9,14.75,396.79,26.163,2198.4,-5.3926,-5.60755,596.6625,80.095,219.775,1.5141,0.34066,100.1325,70.366,26.899,15.454,1175.5,561.435,664.49,86.687,405.315,455.98,23.42725,22.29875
9,15.25,396.37,26.412,2203.9,-5.0073,-5.32885,609.6625,79.68925,206.11,1.612925,0.34868,100.1025,70.725,26.639,15.643,984.7875,487.335,619.46,80.913,406.725,454.31,23.426,22.29725
9,15.75,396.135,26.3965,2208.4,-4.800975,-5.4208,512.1575,84.854,198.1,1.49,0.3314325,100.075,71.07425,26.70525,14.9195,924.4,424.88,540.135,66.70025,408.68,453.03,23.416,22.298
9,16.25,395.59,26.277,2237.075,-4.0662,-4.5647,470.71,68.634,186.095,1.4037,0.34031,100.075,71.068,26.344,14.85,708.0875,338.4325,430.145,59.192,406.3025,451.5725,23.41825,22.29825
9,16.75,394.7025,26.14025,2219.8,-3.606375,-4.229775,517.375,54.394,163.44,1.3174,0.32674,100.0875,72.04425,26.153,14.7665,584.825,258.75,342.985,50.8355,404.81,450.665,23.41425,22.2985
9,17.25,394.63,26.397,2272,-2.4057,-3.216025,529.055,56.3515,166.46,1.1694,0.3135275,100.075,72.1615,26.078,14.33075,352.825,175.2975,245.5875,36.823,402.4525,449.0475,23.416,22.297
9,17.75,394.765,26.57125,2271.35,-1.468825,-2.00725,590.69,32.7325,150.27,1.15415,0.29548,100.06,73.918,25.86525,14.00325,258.05,76.63125,171.785,28.142,405.1975,446.5,23.403,22.297
9,18.25,396.3375,27.06475,2289.6,0.0380806,-0.5565075,635.65,26.54675,132.56,1.008,0.2849625,100.0525,75.3205,25.374,13.1105,103.4625,15.672,72.84725,15.47325,397.18,443.4,23.391,22.297
9,18.75,398.43,27.088,2458.25,1.4204,0.3757275,613.205,6.2121,108.6925,0.9113075,0.226015,100.05,79.743,24.98325,11.6435,44.6375,-24.35,19.924,3.980725,392.89,439.25,23.38075,22.29675
9,19.25,404.435,28.692,2621,2.54275,2.3495,587.82,-1.298535,84.0385,0.8664425,0.212005,100.04,83.3935,24.03075,10.00235,3.675,-36.22725,3.30915,2.50835,398.725,436.09,23.36925,22.29675
9,19.75,412.01,29.013,2829.45,3.4455,2.894025,512.6325,-2.86375,55.583,0.9777525,0.19081,100.0725,84.94975,23.06625,8.1806,0.2,-30.513,0.3041475,2.5805,401.73,434.5575,23.3575,22.29575
9,20.25,420.245,28.388,2849.375,4.009675,3.9964,584.32,-3.512275,62.227,0.9686675,0.191445,100.08,86.53675,22.881,6.77705,0,-20.751,0.25532,2.64165,401.21,433.305,23.341,22.29525
9,20.75,425.6625,27.68225,2937.2,4.391975,4.163775,570.025,-2.60425,69.488,1.0333,0.19508,100.08975,87.79,22.38075,6.1935,0,-19.87325,0.067761,2.743,401.555,431.31,23.33325,22.296
9,21.25,432.015,28.034,2943.5,4.966475,4.60685,480.14,-2.015,70.504,1.041625,0.20915,100.0875,88.681,22.4775,5.831625,0,-31.7325,0.123895,2.913025,396.16,431.4125,23.31375,22.295
9,21.75,437.0725,27.62175,2880.1,4.4848,3.9716,625.8625,-2.6072,69.27075,0.95013,0.2073175,100.0925,89.596,22.35525,6.019475,0,-25.571,0.03267,2.8366,397.3775,430.94,23.31875,22.296
9,22.25,438.11,27.791,2799.4,5.4959,4.464175,551.3225,0.0349825000000001,72.14325,1.085,0.2247,100.0725,89.244,22.051,6.04515,0,-16.07325,0.0974105,2.821625,396.705,430.545,23.31425,22.29575
9,22.75,437.57,27.524,2783.4,5.2384,3.54725,599.0825,-2.7753,83.853,1.0964,0.25058,100.0825,89.236,22.05075,5.8023,0,-23.801,0.0592935,2.7013,394.5825,429.6275,23.309,22.29575
9,23.25,447.97,27.0235,2738.05,5.231325,3.90795,688.6175,-1.004125,70.44275,1.14675,0.261395,100.0525,89.938,21.669,5.83495,0,-37.699,-1.07605,2.7931,395.49,428.7675,23.309,22.296
9,23.75,444.5425,26.80125,2756.4,4.4154,4.09745,639.985,-0.968755,68.2855,1.167875,0.249105,100.0825,90.11325,21.562,5.5118,0,-39.39325,-0.717715,2.7608,389.64,428.05,23.263,22.2915
10,0.25,419.97,19.992,2388.65,3.03075,2.5328,291.47,9.783425,74.3095,1.7657,0.30788,100.1,90.68275,18.052,5.47465,0,-27.768,-0.392965,2.437825,371.5625,397.435,19.69175,19.64275
10,0.75,422.08,19.676,2381.4,2.3077,1.8608,279.4525,8.3555,78.048,1.823825,0.31251,100.1075,91.214,18.0515,5.4473,0,-28.767,-0.464355,2.398975,371.655,397.2975,19.68675,19.642
10,1.25,421.93,19.493,2399.7,2.661225,2.336825,233.865,11.87025,75.82175,1.6838,0.3414925,100.1,91.304,17.7935,5.1571,0,-20.65675,-0.32704,2.4373,376.365,396.96,19.685,19.638
10,1.75,423.325,19.222,2394.8,2.550375,2.0549,235.76,8.0729,66.95625,1.693275,0.351285,100.13,91.943,17.8015,5.2042,0,-28.025,-0.8548575,2.5473,371.3,396.28,19.684,19.63425
10,2.25,422.655,19.442,2374.1,2.5104,2.134675,246.4975,14.644,75.061,1.718425,0.32925,100.1425,91.811,17.51875,4.8772,0,-18.07275,-0.72855,2.4616,369.6775,396.17,19.6865,19.6345
10,2.75,423.54,19.6,2340.45,2.7356,2.27675,243.64,11.40775,66.5145,1.715425,0.3242325,100.16,92.413,17.0605,4.7374,0,-19.92175,-0.66831,2.405,370.755,394.39,19.6885,19.635
10,3.25,421.27,19.395,2344.025,2.823575,2.476475,231.545,13.20825,62.771,1.76805,0.317285,100.15,92.466,16.674,4.5662,0,-19.357,-0.65493,2.4423,372.705,393.72,19.69175,19.6365
10,3.75,424.44,19.571,2361.1,2.7479,1.989,245.86,15.783,65.42375,1.74395,0.32006,100.155,92.748,16.559,4.3159,0,-18.44825,-0.57127,2.510975,377.31,393.3925,19.69125,19.63325
10,4.25,425.485,19.0435,2373.85,3.11605,2.095,215.4825,12.0815,65.388,1.8302,0.30478,100.15,92.5555,16.42625,4.3865,0,-20.571,0,2.3358,371.64,393.15,19.709,19.641
10,4.75,423.735,19.027,2395.15,2.2463,2.1931,220.855,14.624,68.563,1.7491,0.323635,100.155,92.73325,16.14,4.31995,0,-20.5835,-0.59583,2.3368,370.56,393.27,19.711,19.637
10,5.25,423.3,18.696,2373.8,2.9897,2.25215,233.05,13.9115,66.76725,1.6639,0.304315,100.16,92.859,16.26875,4.021375,0,-21.9795,0.02436725,2.2096,369.21,393.84,19.714,19.636
10,5.75,424.875,18.8155,2353.65,2.779125,2.609275,244.515,14.921,63.8445,1.7491,0.3035375,100.17,93.15375,16.2885,3.869675,0,-18.91,-0.54721,2.4019,366.43,393.88,19.712,19.64
10,6.25,426.6975,19.2005,2350.025,2.3131,2.2869,223.62,16.5895,63.634,1.7043,0.3031575,100.17,93.484,16.2435,3.9005,0.05,-22.27,0.1396475,2.5319,363.69,394.34,19.713,19.634
10,6.75,426.825,18.62,2347.375,2.4737,2.127475,182.795,14.116,63.893,1.8329,0.30582,100.1825,92.974,16.14725,3.8621,5.65,-24.8915,4.45605,2.9787,361.94,393.35,19.716,19.638
10,7.25,427.365,18.65,2343.55,2.1218,1.1884,211.42,13.322,55.51975,1.7849,0.30543,100.21,93.828,16.21125,4.0194,47,-17.699,20.694,4.8251,360.46,394.6,19.717,19.634
10,7.75,426.87,19.656,2359.25,1.5124,1.1296,208.08,16.741,59.365,2.007,0.31844,100.23,92.961,16.27725,3.936725,156.5,1.6566,65.8455,8.9073,360.06,394.41,19.719,19.607
10,8.25,426.57,20.342,2332.025,1.1046,0.25173,201.7725,22.19325,69.0105,2.1336,0.3372,100.245,91.60075,16.56175,4.179175,288.15,93.811,147.045,13.625,363.08,394.84,19.722,19.577
10,8.75,423.4475,21.5745,2325.1,0.7749475,0.32791,208.38,25.008,72.17375,2.1812,0.3361975,100.31,91.22725,17.24425,4.7448,444.5,167.81,225.695,17.157,369.77,395.85,19.718,19.571
10,9.25,419.695,21.96925,2305.2,0.6604675,-0.14795,218.66,37.06825,77.5785,2.0453,0.357575,100.32,88.494,17.68475,5.4923,595.8,272.77,310.83,34.374,364.1,397.36,19.728,19.568
10,9.75,416.525,22.14975,2279.8,0.258415,-0.94917,159.49,39.49275,78.48325,2.2831,0.342905,100.315,86.421,18.3225,6.0528,709.05,310.79,391.8325,33.8365,367.08,400.8675,19.735,19.564
10,10.25,416.17,20.137,2251.875,-0.032922,-0.54215,227.8325,45.141,92.728,2.2494,0.366925,100.31,82.996,19.535,6.6829,840,378.12,466.94,34.352,372.65,407.045,19.721,19.561
10,10.75,412.7075,20.28825,2240.9,0.2079375,-0.54042,191.565,49.27025,100.092,2.3826,0.36826,100.3075,80.8455,20.15975,7.611625,933.25,470.58,527.575,39.081,371.59,411.79,19.70575,19.55375
10,11.25,410.975,20.7105,2232.825,0.29631,-1.02176,215.9525,49.7685,116.065,2.4628,0.4205925,100.305,78.621,20.531,8.3481,994,470.12,558.105,43.419,366.18,414.72,19.69275,19.55375
10,11.75,409.3275,20.6985,2235.175,-0.18209,-1.0549875,216.005,45.913,121.61,2.577,0.413915,100.305,77.6355,20.76075,9.504775,1049,517.28,596.72,44.533,376.49,418.07,19.677,19.5565
10,12.25,408.015,20.5655,2219.8,0.30577,-1.31565,214.7775,48.142,142.58,2.5659,0.40645,100.31,77.5385,21.4195,9.762,1045.6,550.1625,614.705,43.412,374.5925,419.08,19.668,19.546
10,12.75,407.985,21.22725,2206.175,0.01270365,-0.515745,225.1925,47.4895,143.9425,2.4959,0.4166,100.305,76.5545,21.5565,10.003625,1064.6,469.225,604.05,40.66,373.0625,421.905,19.667,19.542
10,13.25,407.84,21.267,2204,0.13361,-0.68273,203.14,45.90925,139.88,2.5149,0.411895,100.2825,77.0085,22.1065,10.536,1045,544.03,621.0475,43.32225,371.705,421.7175,19.66,19.536
10,13.75,407.92,20.601,2199,0.003509425,-0.58261,246.81,47.185,144.0425,2.715575,0.4136075,100.27,80.07175,21.74425,10.7025,990.6,458.81,554.38,42.2195,371.92,422.745,19.65,19.532
10,14.25,407.93,21.123,2208.625,-0.08090825,-0.3646725,180.33,42.127,137.2675,2.6543,0.41262,100.2275,80.4515,21.756,11.1225,928.8,428.5475,510.97,39.357,374.2325,420.575,19.646,19.529
10,14.75,406.49,20.017,2205.35,0.167775,-0.227575,206.98,42.99725,138.515,2.515475,0.39511,100.24,79.92775,21.9595,11.20875,819.05,380.935,492.29,37.9145,379.2875,422.335,19.658,19.59175
10,15.25,406.625,19.685,2198.975,0.05123625,0.02264675,187.295,38.831,141.005,2.2831,0.4248075,100.22,78.736,22.00725,10.903,702.35,336.4325,441.65,37.3985,373.8375,420.08,19.6535,19.58175
10,15.75,407.865,20.52375,2190.8,0.235215,-0.095959,206.355,34.255,132.455,2.4638,0.40225,100.22,78.37725,22.119,11.29625,540.65,280.115,388.26,39.2365,371.3225,419.675,19.64,19.555
10,16.25,407.67,20.065,2205.875,0.2763525,0.041742,216.81,30.253,118.665,2.3449,0.41606,100.19,80.077,22.01075,11.533,238.05,203.41,313.12,31.397,370.7125,420.09,19.664,19.5775
10,16.75,408.99,20.114,2202.5,0.6094325,-0.0373855,236.535,23.84875,104.15,2.1652,0.367505,100.18,80.356,21.93875,11.117,152.1,137.245,193.92,23.252,371.15,418.08,19.66725,19.58225
10,17.25,408.6225,21.07275,2226.3,0.62939,0.37022,214.175,16.77,97.35225,1.9836,0.360955,100.16,80.442,21.579,10.627,87.55,65.81175,125.93,21.828,369.2,415.67,19.6725,19.58325
10,17.75,408.945,20.754,2236.5,1.0256,0.6660575,234.425,16.038,82.99325,1.688,0.324255,100.17,81.843,20.636,9.8412,44.9,-5.987,32.974,5.75165,367.8675,412.305,19.6665,19.57425
10,18.25,411.2925,21.527,2266.4,2.136125,1.4713,246.395,11.52275,82.66275,1.5849,0.32238,100.19,86.18725,19.968,8.441875,7.7,-13.436,24.1235,3.10765,367.41,408.935,19.64875,19.57375
10,18.75,413.795,22.715,2352.3,2.1459,1.7483,236.41,7.6575,79.092,1.3368,0.27526,100.21,88.76875,19.674,6.7359,0.15,-15.3705,11.381,2.51955,369.8625,407.14,19.6205,19.56775
10,19.25,418.3475,22.356,2372.35,2.86325,2.09795,250.3,2.3839,73,1.4236,0.2695175,100.205,89.185,19.2665,5.9819,0,-38.886,0.2441275,2.5812,373.2475,404.135,19.601,19.56
10,19.75,419.8775,21.99425,2423.475,2.6995,1.891725,253.375,4.7591,70.659,1.6674,0.28091,100.235,89.68,19.1025,5.78135,0,-42.098,-1.60875,2.58135,377.1525,403.59,19.5815,19.5595
10,20.25,421.695,21.04175,2357.65,2.6868,2.1734,264.35,6.3461,87.969,1.4723,0.319025,100.26,90.74425,18.6285,5.7233,0,-30.1245,-0.486755,2.51835,368.8825,402.7,19.56825,19.55475
10,20.75,422.96,20.7745,2387.2,2.97115,2.6785,281.835,4.670075,76.59,1.7806,0.3099325,100.28,90.91075,18.471,5.811125,0,-38.4755,-0.5581425,2.705,365.34,402.325,19.558,19.5505
10,21.25,418.665,20.4155,2359.825,3.17515,2.49075,256.89,3.99565,84.078,1.8708,0.3213425,100.29,91.039,18.341,5.890875,0,-21.783,0.023603,2.7672,370.3525,400.79,19.5495,19.55125
10,21.75,418.31,20.2565,2370.1,3.1716,2.729175,249.06,2.6704,71.92625,1.7781,0.3523475,100.29,91.39175,18.1845,5.899275,0,-20.943,0.03177825,2.71815,370.835,400.55,19.542,19.54275
10,22.25,419.0975,20.06,2366.8,3.220575,2.369,198.45,5.192125,79.9255,1.8177,0.34117,100.26,91.238,17.9915,5.5895,0,-21.152,-0.248415,2.58405,365.9175,399.5,19.5375,19.543
10,22.75,419.315,20.01325,2362.625,2.84355,2.80115,236.16,7.671725,76.686,1.8448,0.33697,100.25,91.056,17.9,5.7431,0,-27.15975,-0.952245,2.57345,367.9975,398.635,19.5345,19.54375
10,23.25,420.955,20.0895,2375.225,2.786825,2.5944,222.02,6.0789,77.571,1.7822,0.3235625,100.2,90.81525,17.592,5.6005,0,-18.403,-0.200625,2.48775,372.7925,398.225,19.53275,19.5385
10,23.75,420.1,19.616,2373.425,3.14085,2.306775,250.495,8.2283,75.714,1.7544,0.332365,100.1925,91.0805,17.5505,5.11785,0,-26.616,-0.7793975,2.5164,367.6425,397.13,19.564,19.5815
11,0.25,423.34,12.551,2239.1,2.054575,1.8766,50.916,15.223,70.9,2.4524,0.32282,100.3325,89.474,11.0195,3.2359,0,-21.9795,0.1603625,2.2059,323.93,362.5375,14.553,14.33075
11,0.75,421.0075,12.436,2243.375,2.1317,1.6642,43.941,16.585,66.50375,2.5139,0.33284,100.3625,90.056,10.686,3.1545,0,-21.9795,0.0908175000000001,2.153175,324.265,362.4525,14.556,14.3275
11,1.25,421.6075,12.1255,2225.95,1.612125,1.525575,35.92,22.2305,72.1395,2.636425,0.353745,100.3725,89.7935,10.5345,3.015025,0,-21.9795,-0.039215,2.437525,323.28,361.8425,14.555,14.32525
11,1.75,420.8,11.96475,2222.75,1.7695,1.3828,38.72875,16.7745,64.2465,2.703825,0.34992,100.3675,89.7405,10.4075,2.8329,0,-21.9795,-0.20979375,2.18225,322.185,361.245,14.55525,14.32175
11,2.25,419.945,11.7005,2233.3,1.921575,1.5933,40.061,19.871,73.483,2.7812,0.316625,100.38,89.993,10.3965,3.0364,0,-21.9795,-0.15063375,2.1346,320.505,360.1225,14.5575,14.319
11,2.75,418.96,11.722,2233.8,1.817325,1.2244,39.874,15.632,67.8995,2.8773,0.3295475,100.375,90.374,10.205,3.0518,0,-21.9795,-0.1584525,1.892475,320.3575,359.5875,14.558,14.3155
11,3.25,419.6,11.089,2229.525,1.6398,1.5164,40.70725,20.156,69.4695,3.0277,0.3501175,100.385,90.479,10.1135,2.8056,0,-21.9795,-0.16155,2.105025,320.9925,359.175,14.5595,14.31425
11,3.75,418.61,10.777,2232.85,1.3727,1.2892,41.7565,23.328,71.441,2.942275,0.305035,100.37,89.43675,10.2655,2.722925,0,-21.9795,-0.0137449999999999,2.12245,321.1525,358.2775,14.503,14.303
11,4.25,417.725,11.1265,2254.4,1.6121,1.5225,42.4265,18.142,61.6015,2.7114,0.336515,100.37,90.02075,10.4175,2.697375,0,-21.9795,0.2009275,1.848725,317.78,357.9275,14.5,14.3
11,4.75,417.4575,11.414,2257.8,1.6736,1.21515,34.133,21.237,60.74,2.456,0.3253825,100.38,89.64075,10.3635,2.83545,0,-21.9795,0.22105,1.84495,315.39,357.4825,14.497,14.299
11,5.25,419.245,11.493,2253.35,1.5706,1.360175,37.632,16.92125,62.314,2.4596,0.3257775,100.38,90.18375,10.452,2.750175,0,-21.9795,0.35632,1.94965,317.69,357.265,14.496,14.296
11,5.75,420.1525,11.731,2259.2,1.6362,1.384575,27.487,15.78525,64.0865,2.4854,0.2992225,100.39,89.67525,10.2905,2.744925,0,-18.91,-0.00734749999999995,1.929925,319.83,357.2625,14.494,14.293
11,6.25,422.175,11.63475,2257.9,1.813475,1.1585,44.3245,16.626,61.0215,2.4196,0.31493,100.41,89.627,10.054,2.62815,0,-22.27,0.2569025,1.9764,319.57,357.1675,14.492,14.291
11,6.75,423.72,11.447,2250.075,1.83075,1.35515,27.769,18.17725,58.6275,2.4594,0.31441,100.41,90.1185,9.8836,2.5893,0,-24.8915,0.44306,2.0368,317.83,356.6625,14.488,14.291
11,7.25,423.14,11.229,2273,1.91235,1.513975,31.48075,14.5075,60.30425,2.48625,0.336525,100.4525,90.258,9.94325,2.47905,4.6,-36.241,2.605225,2.34895,319.11,356.205,14.488,14.288
11,7.75,422.33,11.252,2272.2,1.852475,0.85136,22.43975,15.9275,55.918,2.619525,0.3041325,100.42,90.3415,9.749875,2.4599,34.95,-21.08575,12.99,3.468525,321.08,356.045,14.491,14.284
11,8.25,424.7,11.393,2260.125,1.6091,0.59524,31.122,19.567,55.363,2.65875,0.33265,100.4125,89.8385,9.9564,2.613925,121.75,2.5328,49.96625,11.16925,322.54,356.3625,14.494,14.282
11,8.75,424.5325,12.029,2270.1,1.1254,0.36226,30.6475,19.324,53.56525,2.6578,0.308775,100.4025,88.94,10.44075,2.711275,258.4,48.077,124.9,35.9775,317.25,360.84,14.499,14.282
11,9.25,425.23,12.5045,2269.8,1.0358,0.47726,37.2565,20.3525,56.327,2.8592,0.3408025,100.415,87.09,11.2275,3.0242,384.6,116.27,203.2975,47.69075,315.685,362.9825,14.503,14.28
11,9.75,421.51,12.4305,2261.25,1.1268,0.41744,35.107,19.75,63.61,3.1675,0.35959,100.41,85.1115,11.884,3.52725,507.85,203.39,279.49,52.13075,317.47,366.5475,14.506,14.278
11,10.25,420.715,12.2335,2258.075,1.1848,0.661155,38.084,22.941,68.75525,3.2318,0.38576,100.415,83.006,12.976,3.8717,626.1,263.6175,349.31,51.395,324.53,370.7,14.508,14.277
11,10.75,417.64,12.61075,2243.225,1.1695,0.65394,37.75425,26.03425,77.93525,3.3045,0.3922775,100.435,80.708,13.074,4.3175,693.45,305.3425,403.2375,49.277,321.11,374.55,14.48525,14.278
11,11.25,415.86,12.727,2214.1,0.90382,0.74406,33.6615,25.2505,82.753,3.365275,0.40432,100.4075,79.342,13.096,4.993525,769.75,371.165,456.135,46.662,326.1225,376.14,14.513,14.269
11,11.75,415.7025,13.49525,2216.825,1.11625,0.86521,39.1935,26.8945,83.072,3.52175,0.379495,100.4125,77.45875,13.713,5.384275,836.15,406.85,499.5475,44.677,329.0825,377.51,14.516,14.269
11,12.25,416.33,13.291,2205.6,0.926945,0.68139,36.9885,24.776,84.544,3.441575,0.42628,100.3675,75.6235,13.728,5.53875,844.58,435.4125,512.1925,44.009,328.35,379.47,14.518,14.272
11,12.75,414.915,13.56075,2205.5,1.2304,0.56195,41.469,27.532,87.73225,3.387475,0.43099,100.3475,75.0085,13.8115,6.18355,840.65,433.3125,508.98,41.424,330.6,379.04,14.521,14.273
11,13.25,416.41,13.3705,2195.65,1.317,0.57228,34.59825,28.27925,96.13825,3.699175,0.426025,100.315,73.66675,14.1135,6.308325,803.65,348.34,442.39,41.216,333.92,380.6675,14.523,14.276
11,13.75,415.5675,13.6075,2190.075,1.26165,0.90064,39.2225,27.481,93.972,3.4302,0.4271825,100.305,73.836,14.132,6.0276,750.9,293.2175,417.71,41.27175,333.66,380.605,14.525,14.274
