DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
8,7.75,456.62315,12.507875,-14.0021416,-3.1298895,-16.7084013,0.06133514,22.3980264,-1.710678,98.37657,70.147675,15.36195,15.2591,0.6403003,316.80975,395.635,41.157575,117.482,64.900725,12.17,-0.16199735,0.092386135,0.086628855,0.01668536,0.055107945,0.24065685
8,8.25,454.22635,12.728445,-16.3951275,-2.9193825,-5.23971785,0.2257033,11.0187756,-1.97297325,98.368615,65.8479,16.11665,16.00795,0.92607365,320.154,402.6785,56.029775,145.417,84.7132,14.9788,-0.14997345,0.070871215,0.068665495,0.02251008,0.09264471,0.20048015
8,8.75,448.1997,12.42231,-25.2933075,-2.781028,-1.56938655,-0.20257125,14.39535825,-3.18421525,98.36666,60.351675,16.81255,16.72745,1.2753045,321.5975,407.48925,61.5495,179.7295,97.0256,16.095,-0.16250295,0.17011335,0.092640235,0.027208585,0.12426635,0.23512695
8,9.25,440.1341,12.2220175,-26.708515125,-2.61377375,-5.012639175,-0.519404925,27.68468325,-3.27235575,98.376865,55.5213,17.546775,17.15905,2.12840175,326.11275,409.572,96.352,273.981,147.6245,26.3349,-0.1809263,0.135486675,0.0762521275,0.0279644575,0.228345175,0.1858404
8,9.75,439.0434,11.99028,-26.995255075,-2.0041275,7.531607425,-0.2545481,32.4040195,-4.465219,98.376235,51.174975,18.15595,17.367025,2.851255,336.32925,416.79525,136.04075,342.172,183.322,32.125175,-0.16676125,0.1940845,0.09865815,0.03699228,0.23717185,0.41397685
8,10.25,439.03235,11.912085,-24.99653095,-1.398397,13.230617305,0.052848355,43.271194,-5.018235,98.363865,46.340175,18.4131,17.6803,2.809627,339.731,418.521,101.052775,260.374,135.98075,23.3827,-0.1806118,0.2663303,0.1049344,0.04267893,0.2392927,0.29691785
8,10.75,437.5674,11.715045,-26.39533735,-1.02321275,10.7892901,-0.0234088,37.36696589,-3.323559,98.35008,45.277775,18.5989,18.02725,3.3621895,342.06825,422.24675,132.2225,340.723,177.73375,30.726375,-0.22226595,0.35618655,0.11195125,0.048440775,0.20106125,0.53721695
8,11.25,436.2528,12.201745,-28.4871608,-0.6810973,13.16979065,-0.42664435,39.83740085,-2.754485,98.320915,43.627225,18.94795,18.353975,3.766446,344.96475,419.64375,131.4822,335.31,186.8325,33.373825,-0.22508715,0.21318155,0.1090958,0.0464269,0.2627209,0.34550455
8,11.75,435.17015,12.30948,-30.2346359,-0.55023505,12.491604195,-0.74962935,33.9448332,-5.1248775,98.33025,44.75305,19.22255,18.582725,3.9990385,350.40025,419.51575,106.6975,278.562,144.40125,24.52325,-0.2452483,0.32338495,0.13584525,0.04569456,0.268151,0.3029212
8,12.25,435.93765,12.409835,-32.37603655,-0.62473065,14.48293905,-0.74400025,25.02939025,-2.6055795,98.360735,44.35415,19.56915,18.986,3.9125935,352.6645,424.31775,99.4287,276.3545,142.09375,24.11005,-0.23179115,0.29469365,0.1252854,0.04960987,0.2096063,0.36401645
8,12.75,434.96405,12.99737,-27.8141823,-0.38989865,5.1032613,-1.4578365,31.44225855,-4.910909,98.376695,44.4046,20.19755,18.874475,3.9928995,353.96625,423.90525,121.71755,258.6385,157.54875,26.748225,-0.2286399,0.2946407,0.10005638,0.0396082225,0.2290544,0.462177175
8,13.25,433.1532,12.415965,-28.696749085,-0.9110371,2.546524385,-1.7159975,38.1604601,-6.373521,98.394285,43.418825,19.9828,19.1559,3.1450715,354.58475,418.8655,71.222875,191.43,112.628575,18.82435,-0.2486886,0.2914633,0.1051904,0.023297835,0.19728435,0.33095915
8,13.75,432.1639,12.865335,-32.56861555,-2.5843155,-1.15262605,-1.71627,25.9792408,-4.3075915,98.3842725,43.9413,20.49585,19.19615,2.828507,349.07725,417.37775,80.273825,193.4725,108.576675,18.765125,-0.271373025,0.1239639,0.0989361475,0.031612935,0.149719275,0.61666865
8,14.25,434.9909,12.28584,-32.734428325,-0.470246525,-6.583116575,-2.1156995,31.8713211,-3.634813,98.376005,42.955425,20.549,19.2573,1.99245725,347.61775,418.0395,44.956225,122.53285,65.592875,11.8051,-0.25440675,0.1435684,0.112465175,0.031122115,0.17300205,0.43272965
8,14.75,433.88525,12.590185,-25.0786962385,-0.32021235,-20.243431,-1.8157125,18.921521475,-3.2343435,98.370805,43.045325,20.682275,19.394675,2.587489,345.911,418.7925,59.0019055,116.70545,83.953965,16.8942975,-0.236736625,0.22119075,0.0973853475,0.02979401,0.18135625,0.3171424
8,15.25,433.976225,12.5282875,-26.5375654075,-0.441489575,7.869367125,-1.8735155,46.012287825,-4.21364175,98.360595,42.621075,20.8821,20.1029,2.64638425,343.693,421.36425,47.68848,118.45345,79.310925,15.2732325,-0.27792095,0.197724125,0.089322975,0.0289316275,0.224142775,0.346632075
8,15.75,434.731275,12.37058,-23.580684,-3.609881625,-9.487985625,-2.248384,24.99895,-5.42919025,98.361935,41.4771,21.341825,20.3124,2.08735925,345.9215,421.9045,48.974165,88.5029,76.60795,13.3866375,-0.2734769,0.101535145,0.0702463425,0.022794485,0.154284275,0.42566575
8,16.25,433.8765,12.55271,-27.7422002775,-0.382232125,-13.980779175,-1.8730745,47.33415625,-3.81100275,98.3655775,42.224,21.314325,20.2731,2.5193375,343.556,421.49525,48.742075,82.4979,75.7554,16.5929,-0.229444075,0.154692275,0.0704760975,0.01952586,0.1042811425,0.429057625
8,16.75,431.774825,12.2354825,-17.6405087225,-1.72458345,-27.6746512,-2.32042575,28.789134375,-5.68214425,98.3603075,42.3849,21.2705,19.755725,2.299494,341.07425,419.073,33.8429,87.053,58.8381,9.818245,-0.207669575,0.100282235,0.0760618675,0.0186813225,0.11817495,0.45327815
8,17.25,431.58135,12.3411425,-14.27210408,-0.46111515,-44.60482115,-1.55088375,12.066447875,-4.0530665,98.3446825,42.455975,20.637275,19.550725,2.30358925,338.1655,415.5275,19.81295,72.2516,43.6567,7.6707725,-0.2001099,0.0850999825,0.0769908875,0.012239708,0.0661334725,0.35420085
8,17.75,431.9915,12.9210225,-8.6719997475,-0.1820606,-55.45804725,-1.9881655,16.23421175,-3.5110635,98.307735,45.530675,20.4939,19.189525,2.519703,331.39225,409.814,0.20182175,35.7824,22.142375,3.9946775,-0.1313544,0.0338915,0.0508164625,0.00743496575,0.039369265,0.252862675
8,18.25,432.72615,14.1923125,-5.262332425,-0.17674915,-52.5968219,-3.1946825,-10.525951425,-3.23487725,98.26872,50.989625,20.085875,19.0498,1.75093725,328.09475,400.09425,-44.642375,13.14207,5.441035,0.90594375,-0.10148442,0.03753737,0.04372021,0.0039426265,0.038253945,0.17202385
8,18.75,438.1502,14.7016325,-9.293062925,-0.0857735125,-41.25808,-6.0437865,-19.684143,-6.1975515,98.28122,58.115525,19.65345,17.5148,1.53201175,323.5095,389.79225,-65.7431,2.81544,-1.4859075,-1.412485,-0.07984811,0.0240670975,0.0276171425,0.0018210095,0.021031375,0.141888125
8,19.25,446.235275,15.1887075,-11.1241088,0.01430771775,-36.8582305,-7.2946295,-20.45041,-8.40883875,98.2556975,66.213425,17.985325,16.071375,1.27152425,318.9595,379.61575,-70.036725,0.0369636,-5.3548475,-0.70950175,-0.096470495,0.0113377475,0.0230897325,0.00078904395,0.011234415,0.13654885
8,19.75,458.257,14.9180125,-11.04798845,0.0989537,-42.62869675,-5.750634,-17.35446,-7.678902,98.2734875,69.0778,16.403825,14.208975,1.011817825,315.6555,372.9925,-67.795725,-0.021079475,-4.65944,0.081325125,-0.06467535,0.0102499615,0.02012113,0.0007711719,0.0136147,0.0822593425
8,20.25,463.674325,13.78672,-6.62267575,-0.563320075,-43.02568625,-4.31495975,-45.366701,-6.29098925,98.2998275,72.979725,15.0723,13.7508,0.8761323,313.346,371.97325,-68.846675,-0.0264004,-3.5428525,0.248188,-0.16323035,0.0127600825,0.0167787575,0.000713342075,0.0050524895,0.057503035
8,20.75,459.1026,13.3269175,-16.4546655,-1.540815,-39.215874875,-4.03746725,-14.164555,-6.293173,98.3097825,71.281175,14.5126,13.340025,0.79603815,315.7245,370.971,-66.8044,-0.01861465,-3.0693025,0.49898875,-0.183853925,0.01042526675,0.0283492675,0.00042842395,0.0066042135,0.051363985
8,21.25,459.004,13.740625,-18.4635118,-2.519378,-36.39370735,-2.40313,-61.21513,-2.7281275,98.3554225,73.444,14.3543,12.73985,0.751441225,318.097,368.34225,-67.021575,-0.01800985,-3.1238875,0.3669905,-0.06776645,0.0127571,0.025097895,0.000459788425,0.00691712675,0.0349464325
8,21.75,459.89475,13.446735,-33.48667675,-1.831685,-35.0973139,-2.25132,-33.250994,-5.339064,98.35722,76.26085,13.61255,12.15115,0.6387574,320.43725,364.808,-65.607825,-0.014331725,-2.607635,0.53619925,-0.04760381,0.013124455,0.02570878,0.0004360268,0.0067000555,0.038196015
8,22.25,465.240325,13.1095425,-25.21700975,-2.48985,-35.181051125,-1.9385645,-10.51018575,-4.2704725,98.3308125,77.19385,13.0563,11.465475,0.5588061,324.4805,362.39075,-64.8402,-0.01503915,-2.28823,0.7656955,-0.0448390325,0.013046635,0.024094625,0.000537240125,0.0058690245,0.052809705
8,22.75,455.478025,12.8117225,-18.032015,-2.15030175,-43.4139607,-1.191247,-12.2432095,-2.705319,98.2979375,79.88175,12.3545,11.14955,0.475906875,328.92275,361.351,-62.12625,-0.012349175,-2.9432875,0.6367585,-0.097782265,0.0146663425,0.018239875,0.000435727475,0.006025659,0.0580868975
8,23.25,458.73195,12.65195,-9.45093195,-3.266362,-30.96642595,-2.67099575,-10.613025,-3.79923525,98.363775,82.81815,12.1309,11.1038,0.455343175,330.2245,361.3165,-60.6217,-0.009141865,-2.3094175,0.59712725,-0.11047865,0.021936405,0.017265615,0.0004094022,0.00810014775,0.068447685
8,23.75,456.377725,12.511265,-9.14266325,-2.5326045,-31.6490025,-1.507601,-7.74467,-3.476736,98.369815,81.98565,12.20835,10.986725,0.4248451,319.8825,360.27475,-66.4026,-0.009972785,-3.5229175,0.75879475,-0.072786245,0.017137235,0.01879031,0.00046625215,0.010786155,0.06856902
9,0.25,466.407025,8.92644575,-12.16641125,-3.16347875,-34.81768585,-2.103903,-17.303549375,-2.52854,98.143075,65.022225,7.41740000000004,6.73885,0.181741475,297.72575,337.8465,-71.370025,-0.01122265,-3.9901725,0.13037515,-0.1500577,0.0231614525,0.02655258,0.00043264805,0.0080973125,0.080790335
9,0.75,469.071425,9.21585875,-6.394016025,-2.687772,-43.421435825,-3.14683675,-36.661460375,-3.5062625,98.12629,69.8366,7.50762500000001,6.83452500000003,0.17586385,295.44375,339.065,-71.396,-0.00971129,-3.313535,0.055257725,-0.178583725,0.0110421825,0.017445355,0.0003798558,0.01056632,0.07597066
9,1.25,471.57515,9.288104,-17.74499886,-2.55227875,-42.8815527,-2.140711,-23.85126,-2.75083125,98.10349,71.439675,7.78945000000002,6.85710000000003,0.16386305,293.53375,336.9945,-71.4386,-0.009807985,-2.87056,0.218659225,-0.11363685,0.01796656,0.021602465,0.0004454631,0.009383427,0.04234503
9,1.75,475.20655,9.36094375,-14.46901595,-5.44498825,-31.25495685,-2.97879225,-8.10164425,-3.75502975,98.07972,72.228375,7.78840000000003,6.79920000000003,0.16325345,292.95225,335.50025,-71.705475,-0.00635679,-3.4290425,0.395529,-0.10090735,0.02470361,0.0247116775,0.0004071808,0.00909017525,0.098790655
9,2.25,474.16555,9.108263,-21.4617248,-2.066526,-34.667571,-3.26085,-24.8173609,-4.74072,98.068055,73.658475,7.82475000000002,6.46302500000001,0.1434317,293.72675,334.37875,-69.011875,-0.0066430725,-2.51764,0.141310625,-0.10939863,0.015219435,0.02393379,0.00054752875,0.0099888465,0.038007225
9,2.75,470.487825,8.91557325,-19.1889014,-4.02448125,-33.0771526,-1.76565175,-19.089093,-2.9292045,98.0405725,71.19295,7.22495000000002,6.09415000000003,0.1354307,296.0095,333.659,-57.58415,-0.00453065,-3.09301,0.468185,-0.0932547625,0.0173058275,0.02172177,0.0004329896,0.01058192,0.109312175
9,3.25,471.714,8.85441975,-5.987142,-3.35314925,-39.7406474775,-1.47899775,-22.708185,-1.988762,98.02166,67.86545,6.97422500000002,5.85632500000002,0.1271456,290.24,333.00775,-66.383475,-0.006145115,-3.2474925,0.37157225,-0.1402457075,0.01535481275,0.02109086,0.000795408525,0.010608778,0.0508291975
9,3.75,473.4974,8.7640225,-16.28399015,-3.154126,-39.22241005,-2.311617,-16.877545,-4.093805,98.02193,65.83225,6.83610000000004,5.78980000000003,0.1154661,296.5895,332.38325,-65.851325,-0.00440058,-2.7015625,0.14800275,-0.13778205,0.028784895,0.01936205,0.0006234539,0.009569155,0.07510904
9,4.25,468.226275,8.67248275,-5.56522225,-4.0742395,-48.5275175,-1.4765755,-8.25439,-2.066795,97.9968575,66.39005,6.743275,5.59010000000004,0.114542075,303.341,331.74725,-70.755,-0.004851255,-3.1688025,0.01966925,-0.17283715,0.0187396375,0.0205490575,0.00061269085,0.01032482375,0.05174873
9,4.75,466.8684,8.6181565,-5.57019255,-2.6500325,-38.5774415475,-2.114045,-11.0720325,-2.89279825,97.97274,65.93795,6.50652500000004,5.59655000000002,0.10532345,302.402,331.607,-73.9225,-0.014019325,-3.628605,0.18109275,-0.1165208825,0.0332783425,0.02669851,0.0007996214,0.014073495,0.137526675
9,5.25,470.476125,8.67431675,-11.52188665,-2.72850175,-35.80727545,-1.391244,-20.85540505,-2.027299,98.03289,71.1163,6.55767500000002,5.33987500000003,0.1043282,300.50175,330.66525,-69.7108,0.021594525,-3.6122575,0.20824125,-0.1694158,0.01719562,0.0198684075,0.001032425125,0.01095157075,0.07103486
9,5.75,467.2814,8.548093,-8.1989056,-3.388068,-39.565004125,-2.8774205,-42.2646675,-3.456039,98.03316,75.92355,6.32117500000003,5.34390000000004,0.09836587,299.18275,330.80175,-56.94275,1.13329325,0.031302,0.65379925,-0.146453975,0.0172411425,0.024275485,0.00077122095,0.014286935,0.090968995
9,6.25,468.667875,7.70955,-21.952232325,-2.30979375,-28.0067516,-1.788936,-10.0875555,-3.53869175,97.97942,75.07275,6.27540000000002,5.9665,0.08697706,300.8075,335.695,-38.21005,7.62079,3.313075,1.6968,-0.1532534,0.01948538,0.02988698,0.000979723,0.01540358,0.05584084
9,6.75,465.02035,7.9453335,-14.8270775,-2.38357625,-37.567058,-0.6259018,-41.008629,-2.934612,97.961085,68.4783,7.03135000000003,7.00935000000001,0.078659195,304.9845,345.818,-0.46281,18.469325,8.83641,2.509005,-0.18455855,0.018829655,0.02384389,0.0007080668,0.0077969845,0.103698435
9,7.25,468.6112,8.68877,-19.89481875,-3.2798325,-33.36272636,-0.01586786,-26.39630618,-0.8220825,97.92316,69.6473,8.02100000000003,8.03220000000004,0.08633948,299.4785,356.372,10.249055,31.99715,14.3192,3.327275,-0.1583026,0.02302236,0.03000042,0.001713276,0.01600604,0.09064442
9,7.75,467.1468,8.76868425,-9.95872375,-3.4161575,-19.5035242,-0.22622996,5.4445661,-2.592032,97.930985,68.6299,8.87222500000001,8.64450000000002,0.108718225,291.988,360.368,23.3473,61.22245,32.1455,6.24313,-0.106707575,0.0488908525,0.0616989675,0.0061101945,0.03719647,0.177293075
9,8.25,466.06595,9.3299665,-12.9590798,-1.900356,-14.78247585,-0.792512775,-22.0484846,-3.41262,97.938765,65.1315,9.98350000000002,9.29470000000003,0.2205672,294.7055,364.826,23.09185,71.07835,35.94015,6.411385,-0.1372761,0.12346665,0.05340464,0.01423651,0.05500619,0.24134555
9,8.75,462.6708,9.04943725,-18.6233258,-1.878784,-12.269536325,-0.3425494,3.12217375,-1.2072,97.94688,59.58885,10.81685,9.67790000000002,0.32239105,289.0805,367.256,27.28155,84.4843,42.6527,7.89006,-0.18857725,0.1058169625,0.0531705375,0.0196904125,0.1436754,0.181308575
9,9.25,462.8895,9.57549,-18.81789255,-1.184515,-10.686139,-0.4319472,19.3678809,-3.5015295,97.97714,56.75985,11.7462,10.2277,0.6316586,293.613,368.426,25.0061,75.6149,35.7806,6.620855,-0.2288662,0.1543264,0.10490618,0.02064792,0.109658,0.2438026
9,9.75,460.2014,9.30153475,-21.05240175,-1.25787875,-24.6186994,-0.5319034,3.7303385,-2.7045935,98.029865,50.33635,12.2457,10.4253,0.706595275,298.654,370.9415,28.8405,91.0611,43.1343,7.505275,-0.22983115,0.126155475,0.0991112625,0.027427655,0.13045365,0.3048441
9,10.25,458.6321,8.825632,-26.66928898,-1.060222,-20.378241125,-0.621464775,17.525284625,-4.2405375,98.074375,45.89235,11.92985,10.2492,0.75056835,303.1125,370.9525,57.61195,156.862,79.01415,12.62775,-0.2274579,0.2928071,0.1123364,0.04431069,0.1975707,0.62026505
9,10.75,456.02185,8.7109075,-25.79343292,-1.1511653,-13.977174,-0.9728724,21.282202,-2.495116,98.09898,47.10445,11.44335,10.25025,0.88007205,314.63,370.762,49.3817,142.935,71.0208,11.65325,-0.23627175,0.21545275,0.13159615,0.034677095,0.22414915,0.3773414
9,11.25,453.81535,8.9846455,-24.476725275,-1.6539645,-20.0726743065,-0.67121145,20.803451,-4.666868,98.078445,44.75965,11.4984,10.2891,1.0074289,309.209,372.393,57.6675,168.613,82.85205,13.76775,-0.2735534,0.31815655,0.10044948,0.042069235,0.30729015,0.30030605
9,11.75,454.22415,9.41381425,-25.075203225,-1.3147523,-13.73322055,-0.5789088,29.22735225,-2.696605,98.0603275,43.701025,11.599125,10.589125,1.06999285,313.21775,376.72025,57.7093,179.55475,85.57595,15.90715,-0.283076725,0.275464125,0.1077269,0.04026401,0.307093325,0.436573325
9,12.25,451.8262,9.54814975,-25.42108121,-1.1912125,-3.861534875,-0.83563005,21.7724834,-2.686904,98.0412775,42.86525,11.753825,10.808875,0.848533475,315.7325,376.5695,53.880075,152.0475,71.316575,11.762775,-0.311796225,0.2765238,0.118752,0.0413511575,0.23630545,0.572661775
9,12.75,452.1795,9.5880705,-26.71389337,-0.4050682,-4.31450714,-0.4173056,8.209151825,-2.41283125,98.00229,41.309325,11.9575,10.903475,0.8207067,316.47475,375.9575,47.167625,150.40925,71.27595,12.909575,-0.33426155,0.2262072,0.10037233,0.03095933,0.18858745,0.1980605
9,13.25,452.1475,9.7817595,-23.98469467,-2.1002475,-8.54816735,-0.830876,14.822151875,-3.38880375,97.9862,40.94315,12.06725,11.045025,0.778905225,317.16125,375.69775,60.488425,176.8605,86.283,14.98295,-0.24899915,0.184716225,0.098568435,0.02503578,0.201776575,0.58812125
9,13.75,450.2737,9.7977925,-21.6941821875,-0.77470625,-12.6749165,-0.68041775,26.527432875,-3.3764305,97.970055,38.824225,12.13555,11.001675,0.91293165,315.7465,374.44975,57.4342,173.99975,81.268375,14.33345,-0.29871795,0.23240415,0.1041953,0.038039195,0.31218815,0.3403281
9,14.25,450.5217,9.619186,-24.4240411975,-1.3522237,-25.18536165,-1.19008055,6.344233575,-4.840544,97.955985,38.475,12.06945,10.6467,0.9971242,315.75225,371.3625,40.603575,119.61575,56.84195,10.27081,-0.3011101,0.22355135,0.11582835,0.032443585,0.14252195,0.4008278
9,14.75,449.5178,9.641271,-21.59984912,-1.7357744,-37.019459425,-0.91535395,23.89502571,-2.7591245,97.9483875,39.091275,11.75655,10.257875,0.898955125,316.23425,371.9595,26.338075,86.72145,42.2501,7.6950725,-0.2591117,0.234364075,0.114170475,0.02678771,0.2474115,0.659797075
9,15.25,448.1186,9.652308,-18.43625719875,-0.19612975,-42.091366,-1.0241872,26.240910625,-2.25263125,98.03724,39.5492,11.4072,10.22775,0.9010994,315.3485,370.458,20.07085,69.61405,30.6877,5.15469,-0.2358588,0.2404924,0.1052542,0.03101316,0.207052,0.5354098
9,15.75,449.312575,9.877166,-17.54712302,-0.6402932,-56.3032046,-1.460556,24.952731375,-4.190213,97.960555,38.007625,11.330725,10.10095,0.779861325,314.68375,369.3535,24.2609,76.65825,35.46345,6.157575,-0.242434875,0.2870817,0.0988622075,0.0239181875,0.20950075,0.426452125
9,16.25,446.9682,9.891382,-14.40299112,-0.2085714,-59.3573924,-1.279504,10.3258487625,-2.987361,97.93194,38.223525,13.4968,9.87575,0.8427714,315.35975,366.95175,12.981535,48.362125,22.2384,3.976745,-0.2625436,0.1043744,0.08140512,0.014874644,0.1146638,0.1913326
9,16.75,448.3268,10.51874,-10.09354542,-0.398297,-66.1408164,-1.406724,-1.346613275,-3.9115525,97.95464,38.03655,13.3676,9.754925,0.7379608,313.165,365.72425,-5.351445,35.278975,17.033575,3.4437475,-0.1942998,0.1412082,0.08710482,0.012919404,0.07766006,0.3501902
9,17.25,447.539775,10.62277,-4.7244938875,-0.286439375,-47.8632364,-2.683706,2.48773795,-3.06114775,97.98227,41.12535,10.9354,9.82657500000002,0.6357729,310.06125,365.869,-27.155125,12.6186125,6.05713,1.835635,-0.15828355,0.063809735,0.05976787,0.008331099,0.056391115,0.2948812
9,17.75,452.64635,11.329865,-2.3920634,-0.1658022,-39.341708975,-3.538421,-29.2006847,-2.555597,97.99194,45.37495,12.3467,9.90337500000002,0.6050011,300.94275,359.64025,-63.126325,2.9711375,0.113149,-0.17907825,-0.11903185,0.01963447,0.02649225,0.0020771485,0.026843785,0.22325365
9,18.25,456.29695,10.630765,-3.99115075,-0.03202081,-38.04758965,-6.955096,-11.726116,-7.1977405,97.98673,51.775825,10.69945,9.10355000000001,0.71443875,297.3565,354.0755,-68.376425,0.10246215,-4.11515,-0.77656325,-0.109828415,0.01368716,0.026640555,0.001225958,0.009707413,0.1056823
9,18.75,458.44085,10.4297475,-2.67020375,-0.035696687,-51.4197815,-7.7411185,-13.0472955,-8.243191,97.996845,53.6692,10.001975,8.66930000000004,0.598773,293.3255,350.19525,-71.893675,-0.018731375,-4.5848875,-0.43030775,-0.1106518825,0.0134582925,0.023380435,0.000783308075,0.0127844525,0.0877530375
9,19.25,460.861975,9.86280575,-12.49787695,-0.54563015,-52.2805754225,-5.1874715,-8.246957,-7.2561615,97.9912125,60.16755,9.839275,8.60370000000003,0.498942475,293.8815,350.253,-70.799475,-0.027716225,-4.53561,0.143006715,-0.1177166,0.0146998075,0.0221585125,0.000690934325,0.0087033275,0.0933886925
9,19.75,466.227125,9.4162885,-18.27663249,-2.218112,-48.4073075,-3.69351825,-19.0973005,-6.11647025,97.98341,62.928475,9.541475,8.29287500000003,0.4202272,299.67625,349.1365,-71.976325,-0.0240633,-2.92672,0.25759875,-0.1232858375,0.01124875175,0.022813215,0.000816923675,0.013260965,0.0746261075
9,20.25,466.8011,9.5515165,-19.6768161,-1.0470793,-56.964252,-2.4048785,-12.81210775,-5.23295,97.96662,59.833975,9.71500000000002,8.03520000000004,0.38764805,301.54025,345.57775,-71.289325,-0.01337885,-2.9857675,0.3064915,-0.1555212,0.023595075,0.02168357,0.00081154535,0.0087583675,0.05584496
9,20.75,468.473375,10.114845,-16.5954939,-1.8017785,-37.4386761,-2.5840415,-10.95527899,-4.450396,97.9789525,62.0274,9.20667500000001,7.79867500000002,0.344686,300.35675,341.89,-71.13415,-0.01114354,-3.2192475,0.29165925,-0.12064035,0.0178784575,0.019855515,0.0007119377,0.006301158,0.0767102225
9,21.25,470.814325,9.64937,-9.47802986,-1.64440825,-41.04914495,-2.7919495,-16.639443025,-3.324002,97.99676,62.904825,8.84825000000001,7.53712500000001,0.30120305,298.57225,339.89775,-67.864525,-0.013607625,-3.1891475,0.13555375,-0.1363203,0.01669197,0.02478701,0.00067308325,0.007481211,0.04566672
9,21.75,471.50015,9.021019,-4.2385575,-2.66285175,-48.9949965,-2.913885,-9.54395375,-3.387436,97.980865,59.744725,8.47185000000002,7.30530000000001,0.26233005,296.563,339.6245,-65.451875,-0.01376485,-3.2490625,0.20466925,-0.1215593,0.02272403,0.022250695,0.00059195225,0.007014429,0.06510797
9,22.25,470.3302,8.8790525,-12.3388762,-2.387478,-57.702841,-2.232758,-9.7218,-6.640578,98.01912,62.054875,8.13560000000001,7.61775000000003,0.25087905,294.6705,342.17475,-75.1876,-0.015504875,-4.18112,0.31501625,-0.176409,0.02365012,0.026200505,0.0007697066,0.013341605,0.081013805
9,22.75,461.63595,8.87651975,-7.9785438,-3.376564,-59.3391286,-2.0177605,-14.11500875,-3.69194875,98.0220725,59.0989,8.755575,7.38387500000003,0.228269575,300.2425,340.817,-75.521525,-0.012767625,-3.806105,0.131878875,-0.154774425,0.03285305,0.0191450475,0.000477751725,0.009629153,0.04755487
9,23.25,453.5154,9.122089,-9.2863319,-5.2020365,-53.73612315,-1.6260845,-11.155908,-5.092866,97.997745,59.842025,8.24785000000003,7.05922500000003,0.2291225,296.99475,337.9135,-73.917075,-0.00814661,-3.4406525,0.35167975,-0.1938116,0.016919435,0.02247223,0.0006616548,0.01072003,0.049517275
9,23.75,451.588125,9.301647,-5.2019175,-1.90264,-59.804166675,-2.52567275,-13.621232923125,-2.9888975,97.9785825,61.626175,7.94002500000004,6.55645000000002,0.19796775,298.719,336.79925,-73.53855,-0.0092793025,-3.72818,0.26731675,-0.18194815,0.0194326,0.0199511625,0.000447122925,0.0091917265,0.0430255225
10,0.25,471.90945,4.069161,-11.2452105,-1.8992275,-43.9527865,-2.9424785,-8.0783549,-2.2834055,97.62741,59.34765,-1.46294999999996,-2.44724999999999,0.14270565,271.0155,296.68,-76.040725,-0.001089055,-3.5447875,-0.369473,-0.29246155,0.028734985,0.01680265,0.00069829995,0.008444897,0.05099153
10,0.75,472.5484,4.134358,-7.9219864,-2.873712,-34.24706385,-2.0132515,-52.4595336,-2.22074875,97.624125,59.8051,-1.4288,-2.44119999999997,0.1277559,266.072,296.4615,-70.30325,-0.00100254,-3.39318,0.1433284,-0.25322055,0.02058349,0.0191589625,0.000538806,0.01016981225,0.056276495
10,1.25,472.8812,4.1037975,-10.3852788,-2.569508,-43.2914981625,-2.727975,-10.61405675,-2.94867,97.606925,61.6476,-1.48787499999997,-2.52379999999998,0.12448825,262.108,295.616,-77.2796,-0.004350288,-3.46956,0.168882,-0.166242125,0.0253798625,0.0157325375,0.000570869,0.0131295,0.0979386875
10,1.75,474.5966,4.07864225,-4.96985345,-1.4420585,-37.02965775,-1.8298,-14.5975262375,-1.68600125,97.5971475,60.07155,-1.53067499999998,-2.66895,0.118419875,256.2255,294.021,-77.03295,-0.006358655,-4.025025,0.3663815,-0.23643865,0.0221593075,0.025211045,0.000471505625,0.01076192375,0.09724964
10,2.25,472.873,4.072912,-8.2244216,-2.372156,-39.134030475,-1.929811,-5.891029875,-3.194058,97.5665675,60.32985,-1.583975,-2.85254999999998,0.107170625,249.067,293.0855,-79.4466,-0.004876055,-4.01824,0.279141,-0.237278725,0.0322241,0.02607388,0.00064612995,0.01167095175,0.0644213375
10,2.75,473.8458,4.2310525,-9.089202,-1.28117,-38.0670639,-1.8661165,-6.35723935,-4.342058,97.5622375,60.99405,-1.71147499999997,-2.80934999999999,0.0981602425,244.9985,292.0365,-80.7093,-0.00179301,-4.07245,0.249448,-0.2306601,0.024960805,0.0265035925,0.000739492,0.01176634,0.0568383725
10,3.25,473.8392,4.18295375,-6.38845364,-2.804682,-40.483390625,-2.6374105,-9.344396625,-2.27460875,97.5796625,62.39875,-1.91269999999997,-3.00589999999996,0.09552532,238.4405,292.195,-83.02515,-0.00411429,-3.88384,0.1822675,-0.223934075,0.0263736225,0.02296856,0.000801307475,0.015825675,0.08998231
10,3.75,472.8848,4.056894,-8.652335,-2.1230435,-37.966963125,-2.09965125,-4.83890365,-3.07842475,97.55242,63.124125,-1.94359999999997,-3.12877499999997,0.09644098,241.67275,293.89525,-77.6087,-0.00228062,-4.2668925,0.1243253,-0.2507304,0.02958868,0.02460174,0.0005423574,0.01594446,0.09019828
