DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
11,13.25,0.387975,0.59925,-0.5126,6.369,5.681,5.807,6.72875,6.2355,5.83925,7.33475,7.1275,388.4,9.42925,390.25,389.325,392.625,405.925,0.4857,40.805,30.16,-2.6015,0.75325,1.09575,4.176,4.2615,-2.4625,7.0255,99.675,7.561,97.68,5.983,100,7.3705,7.0645,6.99125,7.113,7.164,7.165,7.358,7.519,7.83675,7.4515,7.5175,1.8205,114,174.175,168.65,240.1,17.175,418.8,478.5,241.1,15.055,6.3775,6.9475,6.808,6.663,7.00125,6.655,6.782,6.98975,7.388,8.114,8.9845,98.41,19.17,17.76,10.7,2.3655,335.65,347.4,7.3555
11,13.75,0.444675,0.666225,-0.380525,6.432,5.734,5.769,6.69025,6.27675,5.8835,7.46375,7.23025,388.15,9.42,390.175,388.725,392.875,405.2,0.46925,37.94,23.82,-2.359,0.6476,1.09425,3.77575,2.5105,-2.1745,7.05175,99.5625,7.483,97.66,6.048,100,7.484,7.0935,7.097,7.14025,7.12,7.19875,7.374,7.516,7.8525,7.40425,7.5655,1.774,116.25,137.15,189.15,197.6,13.36,368.325,408.3,213.9,14.27,5.7665,6.962,6.84725,6.706,7.0295,6.6915,6.824,6.999,7.3765,8.108,8.9925,98.395,19.255,17.775,10.7575,2.41,336.15,346.8,7.3125
11,14.25,0.498225,0.665225,-0.3368,6.508,5.764,5.741,6.649,6.30225,5.89975,7.37425,7.28425,388.175,9.53,390.3,388.4,391.4,406,0.45365,32.7275,15.21,-1.59525,0.56645,1.067,3.117,1.408,-1.51775,7.117,99.57,7.442,97.6075,6.101,100,7.52375,7.122,7.132,7.175,7.207,7.267,7.401,7.46,7.9105,7.40275,7.64775,1.7275,96.415,112.725,163.6,185,10.865,341.925,369.425,186.825,12.175,4.8695,6.9915,6.891,6.74925,7.0675,6.71275,6.857,7.01225,7.37625,8.10375,8.981,98.39,18.87,17.68,10.79,2.339,337.55,346.375,7.339
11,14.75,0.49645,0.59315,-0.242925,6.531,5.77375,5.737,6.56025,6.345,5.92225,7.25675,7.3175,388,9.5305,390.5,388.6,392.15,406,0.4328,29.14,9.64,-1.098,0.857,1.10825,2.365,0.615525,-0.8091,7.15525,99.8175,7.375,97.62,6.14825,100,7.545,7.17875,7.09425,7.1715,7.254,7.2225,7.39675,7.382,7.8785,7.3165,7.639,1.7315,65.905,76.7875,123.825,142.7,7.78825,265.075,294.675,159.9,10.1925,3.974,7.02075,6.92675,6.75875,7.09925,6.74175,6.899,7.03125,7.37875,8.113,8.98125,98.39,18.79,17.56,10.73,2.2425,337.7,346.15,7.31675
11,15.25,0.459075,0.502475,-0.263925,6.4975,5.8065,5.741,6.48175,6.3555,5.93725,6.9835,7.268,388.3,9.57375,390.25,388.2,391.65,406.6,0.4195,18.2575,3.504,-0.187375,1.143,0.878825,1.893,-0.6843,0.3206,7.084,100,7.066,97.865,6.019,100,7.3525,7.205,7.066,7.084,7.13,7.094,7.148,7.184,7.743,7.3285,7.528,1.689,35.94,39.995,80.5225,75.92,1.75075,160.3,178.45,122.95,6.46175,3.3285,7.06925,6.95925,6.7985,7.1205,6.7435,6.9365,7.03975,7.384,8.10625,8.9785,98.4,18.4,17.52,10.66,2.2405,338.25,345.375,7.27125
11,15.75,0.2554,0.21505,-0.4134,6.4555,5.8135,5.72625,6.40275,6.1725,5.9705,6.70325,7.2075,388.7,9.49925,390.875,390.45,392.575,405.925,0.410925,13.82,0.1213325,0.3855,1.584,0.594025,0.9849,-1.233,1.073,6.801,100,6.94,98.105,5.96775,100,7.0115,7.18,6.934,6.993,6.99,6.95,7.005,6.901,7.463,7.132,7.35525,1.718,11.535,17.68,39.12,32.97,0,78.915,96.045,85.83,3.368,2.68875,7.1015,6.96175,6.812,7.1395,6.72375,6.961,7.0585,7.3805,8.10725,8.97675,98.39,18.4425,17.505,10.54,2.2915,337.475,343.5,7.121
11,16.25,0.25635,-0.021545,-0.495675,6.387,5.8655,5.7525,6.2145,6.153,5.946,6.34025,6.982,389.025,9.39,391.05,390.525,393.4,406.3,0.4014,10.6425,-0.3718,0.745625,1.9525,0.116625,-0.05036,-1.477,1.683,6.5485,100,6.559,98.33,5.90125,100,6.712,7.181,6.777,6.764,6.76675,6.6425,6.775,6.5185,7.1575,6.8055,6.9775,1.6575,1.246,6.792,13.635,8.3315,0,36.065,51.78,47.075,1.9565,2.055,7.10975,6.97825,6.816,7.155,6.7005,6.974,7.08175,7.37725,8.105,8.9735,98.39,18.525,17.51,10.38,2.22075,336.35,342.35,6.8185
11,16.75,0.0091625,-0.319925,-0.61665,6.349,5.9385,5.779,6.14975,6.139,5.97,6.111,6.8345,389.7,9.279,391.6,391.35,392.65,404.65,0.358825,11.3,-0.526825,1.478,2.049,-0.3632,-0.5855,-1.316,2.4625,6.4705,100,6.26,98.9325,5.72025,100,6.5905,7.1245,6.57925,6.61,6.5265,6.455,6.51575,6.34,6.936,6.816,6.9175,1.6855,-2.20625,1.565,1.5505,0,0,7.15,27.76,25.195,0.963975,1.6165,7.1195,6.97875,6.79225,7.16975,6.634,6.9735,7.111,7.37225,8.09875,8.9835,98.38,18.465,17.345,10.19,2.25225,337.6,341.75,6.7345
11,17.25,-0.186325,-0.56605,-0.73495,6.30925,5.987,5.79,6.007,6.0355,5.9545,5.892,6.54,390,9.214,391.15,391.725,393.575,403.45,0.377925,9.33,-0.835375,1.7495,1.93475,-0.6729,-0.04063,-0.4935,2.811,6.401,100,6.113,99.15,5.6285,100,6.5115,7.097,6.4785,6.465,6.3895,6.29425,6.38125,6.0665,6.8185,6.55825,6.85025,1.7565,-4.27275,0.1868,0,0,0,0,138.925,13.825,0.68,1.47975,7.099,6.96575,6.77075,7.178,6.5455,6.9805,7.13225,7.3755,8.09775,8.97675,98.39,18.285,17.4975,10.0825,2.403,336.425,341.1,6.422
11,17.75,-0.357925,-0.703,-0.87315,6.25925,6.02325,5.7815,5.944,6.07575,5.886,5.71225,6.2565,390.4,9.14175,391.625,393.625,394.625,404.425,0.3841,11.265,-1.069,2.01725,1.37425,-0.84965,0.4049,0.2492,3.258,6.3115,100,5.905,99.345,5.479,100,6.47075,7.03325,6.277,6.269,6.201,6.08825,6.0615,5.944,6.7095,6.397,6.69575,1.7215,-5.15425,-0.511475,0,0,0,0,193.1,13.825,0.68,1.451,7.08025,6.9515,6.74075,7.18525,6.54125,6.977,7.14275,7.3835,8.09725,8.97175,98.38,18.57,17.21,10.03,2.341,334.725,340.1,6.343
11,18.25,-0.48095,-0.8049,-1.03675,6.12025,6.0685,5.80825,5.8385,5.98675,5.91275,5.7925,6.08675,390.25,9.102,392.05,393.85,395.675,405.3,0.36335,12.56,-1.9825,2.257,1.116,-1.067,0.4162,0.7812,3.177,6.1855,100,5.787,99.1525,5.412,100,6.173,6.98175,6.22625,6.249,6.1125,6.017,6.048,5.8725,6.537,6.23525,6.59575,1.803,-6.25925,-0.617275,0,0,0,0,177,13.825,0.68,1.4505,7.05525,6.937,6.69275,7.17475,6.53325,6.97225,7.14275,7.3845,8.105,8.97825,98.39,18.4225,17.41,9.9565,2.342,333.525,339.25,6.436
11,18.75,-0.58085,-0.934425,-1.22925,6.076,6.0785,5.8415,5.7785,5.89575,5.8995,5.67525,5.9545,390.575,9.0745,392.6,395,395.8,406.3,0.3807,11.975,-0.942375,2.52475,1.15525,-1.22825,0.52525,0.9542,3.5705,6.1855,100,5.81925,99.245,5.261,100,6.062,6.93,6.19525,6.254,6.0785,6.026,6.0265,5.774,6.544,6.105,6.42825,1.73075,-6.50575,-0.98825,0,0,0,0,167.45,13.825,0.68,1.41325,7.02175,6.92925,6.63925,7.1665,6.47175,6.95075,7.12925,7.38375,8.104,8.9645,98.38,18.4825,17.435,9.869,2.4515,333.225,339.05,6.2735
11,19.25,-0.555225,-1.06825,-1.303,6.0045,6.099,5.8715,5.7015,5.86675,5.8245,5.5815,5.86075,390.7,9.035,392.6,394.4,395.9,405.7,0.39805,11.425,-1.3,2.34025,0.983875,-1.333,0.8274,1.093,3.71525,6.194,99.865,5.70475,99.36,5.216,100,6.1095,6.92525,6.1225,6.126,6.021,5.9515,5.984,5.723,6.4345,6.137,6.35975,1.83675,-6.02075,-0.71765,0,0,0,0,162,13.825,0.68,1.418,6.98075,6.92075,6.60275,7.176,6.45275,6.92525,7.13025,7.38975,8.1015,8.9675,98.37,18.525,17.22,9.85075,2.4055,333.025,338.55,6.21225
11,19.75,-0.6468,-1.1995,-1.4705,5.943,6.1315,5.94125,5.6435,5.87,5.804,5.43825,5.75275,390.75,8.9985,392.7,394.825,397.55,405.025,0.36645,13.28,-1.9575,2.28525,0.9574,-1.478,1.037,1.012,3.0965,6.116,99.6325,5.605,99.37,5.085,100,6.192,6.9015,6.04275,6.004,5.964,5.85375,5.97925,5.591,6.458,6.0515,6.4075,1.7325,-5.2135,-1.003,0,0,0,0,157.725,13.825,0.68,1.398,6.925,6.90525,6.6015,7.1585,6.4185,6.8945,7.13175,7.39325,8.0995,8.96125,98.37,18.405,17.1725,9.696,2.3465,333.8,338.6,6.10225
11,20.25,-0.676675,-1.18025,-1.65775,5.9155,6.1375,5.987,5.59,5.77225,5.777,5.34475,5.5915,390.9,8.8935,392.9,395.1,397.9,405.05,0.4074,14.105,-1.455,2.4555,1.2075,-1.5625,1.299,1.26,3.59075,6.0735,99.4625,5.5175,99.1675,5.021,100,6.0555,6.851,5.91075,5.983,5.86925,5.617,5.88775,5.483,6.47625,5.96,6.2685,1.827,-5.52425,-1.20925,0,0,0,0,160.625,13.825,0.68,1.402,6.93575,6.8675,6.574,7.1535,6.41,6.89625,7.13525,7.405,8.0905,8.963,98.37,18.21,17.01,9.67025,2.44775,333.45,338.35,6.06525
11,20.75,-0.7187,-1.251,-1.758,5.872,6.111,6.02,5.51525,5.7505,5.743,5.29825,5.4875,391.4,8.95,393.9,396.5,398.1,407.3,0.4051,14.83,-1.49925,2.24275,1.1715,-1.5875,1.357,1.707,3.429,6.001,99.075,5.507,99.315,4.962,100,6.10125,6.7845,5.85825,5.89,5.763,5.58,5.76075,5.4275,6.2625,6.00175,6.2445,1.81875,-6.0355,-1.26,0,0,0,0,161.225,13.825,0.68,1.41525,6.92375,6.82975,6.509,7.12025,6.36,6.893,7.14275,7.409,8.091,8.963,98.38,18.24,16.925,9.5385,2.411,335.05,338.25,6.042
11,21.25,-0.87255,-1.275,-1.82125,5.874,6.092,6.05,5.49475,5.7205,5.69825,5.26775,5.37625,391.15,8.946,393.2,396.2,397.65,406.8,0.37785,13.545,-1.4515,2.451,0.6365,-1.61375,1.855,1.895,3.51,6.0195,98.9825,5.562,99.2675,4.943,100,6.12975,6.7825,5.87175,5.852,5.713,5.609,5.79275,5.481,6.25925,6.0355,6.39475,1.78075,-6.05975,-1.1775,0,0,0,0,173,13.825,0.68,1.41375,6.867,6.8215,6.4505,7.113,6.3105,6.88075,7.1405,7.4085,8.094,8.958,98.38,18.025,16.82,9.5235,2.4315,334.425,337.95,6.164
11,21.75,-0.979025,-1.27875,-1.90175,5.891,6.081,6.042,5.4755,5.69125,5.67325,5.3255,5.29825,391.35,8.90025,393.175,396.325,399.375,408.3,0.3813,13.685,-1.468,2.407,0.802425,-1.69325,1.933,2.226,3.55,6.0125,98.8275,5.526,99.115,4.968,100,5.94525,6.767,5.9205,5.898,5.7975,5.727,5.764,5.4825,6.28425,5.952,6.335,1.79375,-6.33225,-0.9546,0,0,0,0,166.45,13.825,0.68,1.3875,6.8425,6.79,6.38325,7.11425,6.307,6.837,7.142,7.402,8.09925,8.95125,98.39,18.785,17.05,9.453,2.3875,334.9,337.85,6.02225
11,22.25,-0.971625,-1.333,-1.95425,5.84575,6.0915,6.053,5.42525,5.65325,5.615,5.1935,5.3025,391.4,8.917,393.75,396.75,398.5,408.95,0.39605,13.36,-1.35475,2.44525,0.88525,-2.0565,1.825,1.926,3.70925,6.072,98.7125,5.538,99.15,4.919,100,6.12775,6.793,5.8865,5.871,5.7625,5.6925,5.83925,5.4095,6.333,5.90025,6.38275,1.871,-6.31325,-0.633225,0,0,0,0,179.9,13.825,0.68,1.3145,6.82325,6.7655,6.309,7.09725,6.30975,6.78125,7.13125,7.3955,8.095,8.953,98.4,19.8025,17.8125,9.4015,2.47625,333.5,337.5,6.16425
11,22.75,-1.003975,-1.45075,-1.98525,5.817,6.097,6.0595,5.39075,5.666,5.61225,5.14375,5.2055,391.45,8.8835,394,397.3,398.8,407.8,0.3748,12.595,-1.876,2.337,0.914,-2.009,1.63125,2.144,3.635,6.0435,98.7075,5.537,99.1175,4.904,100,6.2095,6.721,5.776,5.887,5.74925,5.636,5.74225,5.3655,6.174,5.84575,6.4135,1.7845,-6.13375,-1.33225,0,0,0,0,196.3,13.825,0.68,1.325,6.83575,6.75325,6.2365,7.086,6.306,6.745,7.0835,7.3845,8.09025,8.93875,98.3975,20.42,18.3,9.272,2.419,332.6,337.2,5.87975
11,23.25,-1.08725,-1.515,-2.0005,5.788,6.081,6.078,5.34,5.6385,5.625,5.1195,5.2445,392.075,8.8345,394.8,397.1,399.55,408,0.3923,13.17,-2.1675,2.59625,0.7724,-2.01425,1.60775,1.4755,3.48475,5.95,98.7625,5.4365,99.22,4.81,100,5.892,6.712,5.7815,5.765,5.7715,5.657,5.68,5.3,6.021,5.87825,6.264,1.73725,-6.41175,-1.48575,0,0,0,0,210.5,13.825,0.68,1.4,6.81775,6.72625,6.20425,7.03925,6.26175,6.717,7.05325,7.3745,8.0895,8.93275,98.4075,21.42,18.92,9.272,2.3515,332.2,337.55,5.8385
11,23.75,-1.125,-1.5435,-2.1265,5.76,6.052,6.082,5.369,5.618,5.59625,5.136,5.193,391.7,8.9195,394.725,396.9,399.025,407.975,0.34795,12.43,-1.928,2.412,0.7459,-1.8575,2.45175,1.9275,3.671,5.947,98.84,5.333,98.8775,4.827,100,5.997,6.7045,5.71175,5.8,5.743,5.5725,5.6375,5.218,5.96575,5.98675,6.2625,1.71225,-6.2915,-1.095,0,0,0,0,246.75,13.825,0.68,1.37175,6.8145,6.6985,6.1725,6.9935,6.2265,6.693,7.04225,7.3645,8.078,8.923,98.42,21.71,19.155,9.3195,2.29025,332.1,336.7,5.78425
12,0.25,-2.00725,-2.283,-3.8145,2.36825,2.656,2.703,2.36,2.4615,2.54225,2.976,2.5615,394.45,7.226,393.7,394.6,396.1,403.5,0.3812,10.47,-1.183,1.5045,0.48,-2.871,2.72575,1.8455,2.14275,3.14925,99.665,2.4925,99.1625,1.7175,100,3.699,3.47025,2.565,2.694,2.929,2.79875,2.7295,2.6505,2.9845,3.441,3.657,1.724,-3.202,-0.370925,0,0,0,0,80.58,22.54,0.68,1.073,3.92,3.896,3.07,4.317,3.06,3.63025,4.0205,4.45,5.52125,7.05375,98.7025,23.3275,22.93,7.407,2.3065,320.725,324.725,2.7185
12,0.75,-2.02675,-2.276,-3.8375,2.374,2.659,2.7115,2.36125,2.45725,2.531,2.774,2.465,381.15,7.43675,393.7,394.6,396.1,403.5,0.366375,12.935,-1.437,1.49375,0.4795,-2.836,0.9762,2.0355,2.02475,3.15425,100,2.399,99.2275,1.774,100,3.55375,3.49,2.568,2.71975,2.88,2.731,2.693,2.59,2.90625,3.3825,3.6175,1.68825,-3.185,-0.401775,0,0,0,0,80.99,22.54,0.68,1.076,3.89,3.864,3.09,4.318,3.058,3.60775,4.041,4.45075,5.50425,7.04475,98.7,24.22,23.935,7.36375,2.29025,320.6,324.9,2.74325
12,1.25,-2.04625,-2.298,-3.8325,2.366,2.654,2.7025,2.42325,2.4105,2.51575,2.8655,2.4185,393,7.213,393.7,394.6,396.1,403.5,0.3488,10.09,-1.442,1.554,0.4746,-2.74,0.7885,2.2185,2.35775,3.13375,99.8825,2.39725,99.1475,1.7655,100,3.402,3.4845,2.587,2.77125,2.977,2.765,2.755,2.6465,2.86675,3.371,3.4115,1.65975,-3.458,-0.3847,0,0,0,0,83.44,22.54,0.68,1.065,3.894,3.855,3.088,4.326,3.055,3.59975,4.0395,4.4505,5.50725,7.04925,98.695,24.74,24.51,7.37975,2.265,321.45,324.85,2.75675
12,1.75,-2.06775,-2.334,-3.77,2.3645,2.6325,2.687,2.36375,2.36725,2.4915,2.88575,2.361,393.3,7.2095,394.05,395.1,396.35,404.6,0.4025,10.9375,-2.0265,1.558,0.5592,-2.669,1.376,2.278,2.241,3.141,100,2.33525,99.14,1.805,100,3.383,3.4495,2.65575,2.7245,2.81975,2.72975,2.6695,2.569,2.80125,3.35325,3.4685,1.756,-3.889,-0.28605,0,0,0,0,79.41,22.54,0.68,1.0575,3.909,3.823,3.0765,4.304,3.025,3.609,4.06025,4.4535,5.52325,7.03725,98.69,25.2275,24.9025,7.225,2.355,321.225,324.925,2.6595
12,2.25,-2.1445,-2.31,-3.7785,2.3295,2.6085,2.64825,2.37475,2.3325,2.482,2.80475,2.2885,393.175,7.2305,393.8,395.075,396.3,404.075,0.367175,11.005,-1.749,1.4675,0.5259,-2.588,1.626,2.262,2.21975,3.118,99.7175,2.385,99.1375,1.776,100,3.916,3.428,2.648,2.7125,2.90325,2.7215,2.71625,2.54825,2.832,3.437,3.5015,1.745,-3.691,-0.158975,0,0,0,0,79.53,22.54,0.68,1.08775,3.896,3.817,3.10025,4.295,3.023,3.5865,4.081,4.46775,5.53275,7.04225,98.68,25.82,25.54,7.3065,2.236,321.1,325,2.627
12,2.75,-2.16425,-2.337,-3.779,2.28275,2.60675,2.65725,2.34025,2.3745,2.4575,2.7285,2.256,393.5,7.24675,394.2,395.5,396.75,402.85,0.4001,11.545,-1.835,1.4795,0.5497,-2.487,1.58925,1.83725,2.45875,3.087,99.8775,2.368,99.17,1.833,100,3.7995,3.429,2.597,2.74175,2.893,2.6635,2.671,2.679,2.906,3.4675,3.4905,1.76725,-3.609,-0.8086,0,0,0,0,81.635,22.54,0.68,1.08425,3.867,3.822,3.1555,4.292,2.987,3.579,4.09925,4.4675,5.526,7.0385,98.6925,26.15,25.935,7.34475,2.3515,320.95,324.8,2.60225
12,3.25,-2.14675,-2.377,-3.786,2.3345,2.5745,2.6665,2.3605,2.37875,2.44975,2.70175,2.258,393.6,7.246,394.7,395.2,396.4,403.9,0.3746,11.2375,-1.70875,1.3965,0.4884,-2.432,1.437,1.7985,2.1995,3.06675,100,2.42875,99.2025,1.7905,100,3.82075,3.4025,2.562,2.71725,2.90325,2.6265,2.72,2.69,2.927,3.5185,3.4635,1.71825,-3.884,0.028415,0,0,0,0,83,22.54,0.68,1.08,3.858,3.804,3.20025,4.289,2.996,3.5745,4.08025,4.46975,5.52325,7.04675,98.69,25.6425,25.595,7.285,2.333,321.025,324.9,2.715
12,3.75,-2.1365,-2.337,-3.798,2.339,2.56325,2.644,2.36675,2.3795,2.419,2.67875,2.377,393.5,7.2235,394.35,395,396.45,403.65,0.3563,11.215,-1.585,1.4625,0.5559,-2.435,1.675,2.07825,2.2485,3.05025,100,2.4295,99.16,1.7195,100,3.70975,3.3855,2.457,2.633,2.94,2.7885,2.736,2.6,2.8205,3.448,3.461,1.6425,-3.739,-0.0152275,0,0,0,0,84.54,22.54,0.68,1.2055,3.831,3.795,3.22725,4.292,2.975,3.611,4.07325,4.47775,5.53125,7.06,98.65,24.8025,24.6825,7.164,2.2765,321.725,324.925,2.6215
12,4.25,-2.07,-2.283,-3.818,2.275,2.54425,2.64075,2.328,2.387,2.43025,2.6105,2.4595,393.5,7.21425,394.5,395.175,396.7,403.375,0.35625,11.6825,-1.8635,1.4715,0.7374,-2.573,1.761,2.188,2.271,3.023,100,2.46325,99.21,1.7045,100,3.711,3.376,2.465,2.6425,2.9585,2.807,2.671,2.687,3.0105,3.4215,3.4095,1.749,-3.106,-0.169975,0,0,0,0,84.245,22.54,0.68,1.122,3.826,3.772,3.2065,4.235,2.982,3.61525,4.07625,4.48475,5.5375,7.07475,98.65,24.095,23.75,7.259,2.3115,321.65,325,2.5945
12,4.75,-2.11,-2.279,-3.79425,2.278,2.5585,2.627,2.2875,2.407,2.3855,2.728,2.4485,393.575,7.26725,394.6,395.7,397.1,403.5,0.3699,10.57,-1.8335,1.52675,0.6575,-2.6735,1.89325,2.20475,2.155,2.9935,100,2.527,99.1875,1.737,100,3.804,3.38075,2.48675,2.629,2.9695,2.772,2.883,2.7045,3.11975,3.436,3.43975,1.659,-3.433,-0.280525,0,0,0,0,84.925,22.54,0.68,1.0695,3.8325,3.79025,3.223,4.224,2.98425,3.614,4.057,4.489,5.539,7.078,98.65,23.415,23.18,7.233,2.2395,320.9,324.6,2.577
12,5.25,-2.072,-2.281,-3.75025,2.2985,2.536,2.606,2.2565,2.4065,2.37,2.718,2.3905,393.5,7.3535,394.1,395.2,396,403.2,0.39435,10.85,-1.761,1.2825,0.561175,-2.692,1.7055,2.135,2.06525,3.014,100,2.553,99.275,1.7785,100,3.88,3.3675,2.532,2.724,3.0285,2.74175,2.8115,2.742,3.07325,3.439,3.4355,1.771,-2.871,0.1736,0,0,0,0,85.46,22.54,0.68,1.067,3.82225,3.78,3.238,4.18925,2.9975,3.622,4.053,4.489,5.537,7.069,98.66,22.7475,22.425,7.1505,2.42625,321.5,324.3,2.5465
12,5.75,-2.022,-2.30125,-3.77125,2.3225,2.522,2.593,2.266,2.4225,2.3605,2.76775,2.4035,393.475,7.357,394.5,395.35,397,404.6,0.3734,10.05,-1.3635,1.5755,0.55535,-2.8215,1.6925,2.041,2.022,3.0595,100,2.522,99.3175,1.762,100,3.7395,3.3575,2.584,2.754,2.891,2.7255,2.851,2.69475,2.9675,3.384,3.4195,1.7885,-2.965,-0.01523,0,0,0,0,84.14,22.54,0.68,1.0935,3.82575,3.7655,3.212,4.16275,2.97625,3.613,4.044,4.489,5.533,7.077,98.65,22.395,21.8975,7.089,2.4135,321.1,325.1,2.637
12,6.25,-1.999,-2.31775,-3.77125,2.305,2.517,2.587,2.215,2.3945,2.361,2.7615,2.4465,393.5,7.323,394.375,395.3,396.875,404.65,0.355125,11.25,-1.624,1.506,0.5382,-2.77425,1.443,1.496,2.135,2.929,100,2.522,99.2775,1.8155,100,3.644,3.35275,2.5615,2.79,2.93675,2.728,2.8795,2.752,3.052,3.34,3.33425,1.74875,-3.58,0.13925,0,0,0,0,84.1825,22.54,0.68,1.1,3.816,3.7525,3.182,4.1475,2.95775,3.615,4,4.485,5.532,7.074,98.64,21.9475,21.4825,7.073,2.307,320.9,324.7,2.55
12,6.75,-2.046,-2.3225,-3.7475,2.271,2.524,2.584,2.1855,2.3735,2.3555,2.82075,2.427,393.6,7.31075,395.2,395.35,397,403.9,0.35735,10.8575,-1.766,1.45475,0.5455,-2.82625,1.6405,1.688,2.2995,2.9385,100,2.472,99.3025,1.76325,100,3.7355,3.31425,2.58575,2.829,2.87125,2.6805,2.7495,2.68825,2.9325,3.31,3.27025,1.71725,-4.071,0.55185,0,0,0,0,86.1375,22.54,0.68,1.06325,3.812,3.7465,3.158,4.13275,2.946,3.624,4.001,4.486,5.548,7.075,98.635,21.565,21.0825,6.97,2.393,319.7,324.5,2.6585
12,7.25,-2.141,-2.3185,-3.73925,2.269,2.502,2.563,2.129,2.3835,2.337,2.552,2.414,393.8,7.29875,394.6,395.2,396.5,403.5,0.3638,10.355,-1.92775,1.39725,0.527225,-2.8555,1.7545,1.9495,2.06375,2.8915,100,2.447,99.3025,1.70925,100,3.462,3.29125,2.59775,2.749,2.8285,2.6165,2.803,2.58375,2.88,3.2325,3.23,1.7865,-3.484,0.8184,0,0,0,0,86.5525,22.54,0.68,1.064,3.80925,3.741,3.127,4.12575,2.913,3.633,4.007,4.488,5.545,7.074,98.65,21.185,20.81,7.054,2.39425,320.5,324.5,2.5485
12,7.75,-2.212,-2.375,-3.75975,2.286,2.4715,2.5765,2.1385,2.3965,2.3105,2.56575,2.388,393.9,7.24625,394.275,395.6,397.1,403.1,0.37775,9.45075,-2.3135,1.5205,0.5414,-2.90025,2.1205,2.5065,2.3295,3.009,100,2.38,99.28,1.729,100,3.5075,3.31425,2.63075,2.7035,2.891,2.627,2.748,2.60625,2.85425,3.3185,3.2885,1.7735,-2.61,0.47525,0,0,0,0.1452,73.31,14.885,0.6816,1.064,3.8075,3.722,3.133,4.11975,2.88575,3.643,4.005,4.488,5.558,7.082,98.63,20.965,20.405,7.029,2.38625,320.9,324.5,2.479
12,8.25,-2.221,-2.374,-3.78525,2.283,2.45,2.5735,2.1525,2.3775,2.289,2.635,2.4215,394,7.203,394.625,395.125,397.525,404.1,0.38795,11.42,-2.116,1.414,0.257075,-2.938,2.738,3.66975,1.7195,3.0205,100,2.373,99.24,1.7505,100,3.4945,3.29075,2.56425,2.67725,2.89025,2.6295,2.80225,2.684,2.919,3.316,3.261,1.7075,-0.8248,3.429,3.8385,0.09463,0,10.7525,32.7475,23.885,1.273,1.178,3.8,3.723,3.122,4.1205,2.848,3.636,3.978,4.484,5.539,7.072,98.6425,20.56,20.175,7.0005,2.37,319.9,324.6,2.5275
12,8.75,-2.192,-2.3295,-3.7935,2.2695,2.4105,2.543,2.2635,2.3965,2.2705,2.76825,2.4265,393.6,7.256,394.025,394.2,396.3,404.1,0.372875,11.9425,-1.329,0.96465,0.16045,-2.88925,4.4005,6.37725,0.8644,2.958,100,2.476,99.1875,1.751,100,3.7225,3.2925,2.621,2.736,2.97575,2.66325,2.88,2.8825,2.9195,3.4705,3.3505,1.6735,4.705,10.27,29.005,23.22,1.965,51.43,68.62,52.8,3.82325,1.78025,3.78525,3.69125,3.107,4.12275,2.86625,3.626,3.979,4.478,5.569,7.071,98.6525,20.235,19.9325,7.068,2.2755,320.7,324.7,2.7325
12,9.25,-2.12,-2.21675,-3.7785,2.343,2.4005,2.5445,2.3805,2.451,2.243,2.9905,2.443,393.2,7.318,394,393.075,396.6,404.075,0.3665,12.6625,-0.6612,0.4688,-0.08811,-2.816,6.1935,9.739,0.29115,3.0035,100,2.735,99.11,1.824,100,3.7425,3.29575,2.783,2.8675,3.076,2.876,3.026,2.9825,3.135,3.4715,3.48475,1.639,17.97,23.17,71.22,61.69,7.0625,111,128.575,89.2375,7.76825,2.54575,3.79525,3.68725,3.104,4.134,2.887,3.63,3.979,4.48,5.563,7.099,98.665,20.155,19.72,6.885,2.25175,321.6,325.4,2.725
