DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
10,3.25,-0.04641535,-9.941095,1.75909,1.16407,2.7852,0.178782,18.3015,399.168,13.21825,0.516098,0.425841,0.207817,0.209044,97.854,12.53,12.15,81.4,80.15,-1.938,318.9965,1.4492,362.585,-45.17,1.8904,0.18,-25.8197,-24.78,-28.56235,-24.885,18.915,18.135,16.26,18.815,17.81,16.53,-55.0421,-0.0457582,-6.522405,1.43538,0.718389,4.99651,0.1762255,19.08995,17.9143,97.58945,65.08475,388.831,13.22535,0.5651455,0.43609,0.204338,0.188283,-0.0434124,-5.92426,1.17873,0.466481,7.230545,0.172379,18.6448,17.35315,97.19005,69.9532,378.493,13.916,0.582757,0.47299,0.209698,0.17214,0,18.6958,19.7523,19.91385,20.234,20.6285,21.11065,19.8828,19.734,19.4755,19.32965,18.4785,17.8775,1.93733,11.4387
10,3.75,-0.046931,-9.65145,1.72878,1.08729,2.83797,0.177864,18.1804,400.1995,13.2229,0.497893,0.437336,0.213724,0.20651,97.863,12.49,12.16,82.4,81,-1.93983,317.39,1.39637,362.16,-45.32,1.991065,0.2539,-27.18,-26.24,-30.365,-26.32,18.855,18.045,16.145,18.74,17.71,16.375,-54.56,-0.0470511,-6.236735,1.79869,0.6773845,5.00849,0.173941,18.90835,17.71945,97.58965,63.8374,389.3785,13.1454,0.547691,0.4457255,0.2092675,0.191025,-0.041549,-5.11051,1.28519,0.476512,7.04234,0.163472,18.4176,17.1317,97.19,70.3277,378.64,13.618,0.55561,0.459384,0.195493,0.171363,0,18.65585,19.728,19.89665,20.23215,20.62765,21.1097,19.88715,19.728,19.47315,19.2952,18.36215,17.78265,1.926385,11.13585
10,4.25,-0.04377515,-9.0021,1.555045,1.10991,2.79276,0.177167,17.8305,400.595,13.1793,0.50517,0.431964,0.215435,0.2070025,97.88,12.31,11.9,83.3,81.9,-2.019,318.7,1.408,362.0315,-45.29,2.08723,0.315,-26.2753,-24.9733,-28.615,-25.88,18.815,17.97,16.01,18.695,17.595,16.175,-54.57505,-0.0447046,-6.18041,1.30247,0.642844,4.89845,0.1763195,18.7315,17.5464,97.59,64.8342,389.975,13.0001,0.564539,0.452036,0.2111625,0.187736,-0.0484402,-5.0669,1.74203,0.50904,6.93154,0.1764555,18.2546,17.0219,97.1901,72.2384,379.923,13.6704,0.5534685,0.4557375,0.199463,0.1772375,0,18.6375,19.713,19.8718,20.2322,20.62435,21.1063,19.891,19.738,19.4665,19.279,18.25615,17.68685,1.976665,11.24885
10,4.75,-0.0455368,-9.42383,1.474675,1.15785,2.836,0.182408,17.6097,401.315,12.97025,0.508538,0.428012,0.220093,0.2061725,97.885,12.1613,11.76,84,82.55,-1.934,318.075,1.41117,361.625,-44.98,2.024935,0.404,-27.2463,-27.04,-29.9392,-26.97,18.77,17.93,15.855,18.655,17.565,16.035,-53.245,-0.0544207,-7.33216,1.3801,0.770258,4.90212,0.178573,18.50975,17.3457,97.59,65.2774,389.882,12.8835,0.541238,0.449246,0.22421,0.1828695,-0.045232,-5.54753,1.17016,0.467815,6.99576,0.179005,18.0182,16.8362,97.20795,71.8749,378.681,13.4185,0.531473,0.452381,0.218104,0.173663,0,18.61685,19.69815,19.8455,20.23265,20.62215,21.1077,19.8965,19.7423,19.45815,19.2522,18.1365,17.5815,1.9436,11.0552
10,5.25,-0.0432815,-8.97515,1.472045,1.062575,2.78873,0.1802005,17.5378,401.151,12.9528,0.5135085,0.4577735,0.2143045,0.205718,97.8967,11.897,11.42,84.2,82.7,-1.93,317.74,1.34527,360.68,-44.99,2.05273,0.383,-25.76,-25.34,-29.175,-26.34,18.725,17.855,15.72,18.605,17.535,15.89,-52.9751,-0.0511007,-5.88977,1.64916,0.8168105,4.8165,0.180365,18.28525,17.17955,97.5903,66.0216,390.268,12.835,0.563601,0.467782,0.219264,0.185627,-0.0443565,-6.040995,2.03576,0.556137,6.76739,0.1814715,17.59955,16.4121,97.2774,72.5994,379.413,13.6019,0.5559985,0.4618235,0.211641,0.176831,0,18.55485,19.65835,19.817,20.2367,20.6208,21.10185,19.8898,19.74335,19.44535,19.23115,18.025,17.4372,1.892685,10.9555
10,5.75,-0.043882,-8.09111,1.19664,1.09114,2.76916,0.175089,17.50875,401.228,12.9094,0.508701,0.4378655,0.2102225,0.205269,97.9,11.76,11.14,84.6607,83.35,-1.934,317.585,1.367,360.2285,-44.69,1.923515,0.506733,-26.9487,-27.1587,-30.09,-27.244,18.65,17.795,15.555,18.515,17.45,15.76,-53.17,-0.05023125,-6.149685,1.16667,0.737555,4.7549,0.186677,18.1301,17.03765,97.5904,65.9312,390.788,12.7667,0.568346,0.451279,0.223604,0.188947,-0.04762105,-5.72055,1.4396,0.477209,6.91385,0.175088,17.2693,16.23095,97.2791,73.53445,380.5,13.2013,0.535861,0.450718,0.21222,0.173889,0,18.48885,19.6205,19.7987,20.234,20.6212,21.10485,19.881,19.7205,19.43465,19.2033,17.95015,17.3533,1.853485,10.689
10,6.25,-0.0478268,-7.90606,1.51829,1.18155,2.69046,0.182168,17.3184,401.903,12.9207,0.535173,0.438341,0.225005,0.200671,97.9,11.497,10.87,85.1,83.65,-0.826,317.405,1.614,359.9535,-44.08,2.4405,3.266,-25.9827,-26.2977,-29.505,-26.508,18.615,17.725,15.4,18.445,17.36,15.665,-51.795,-0.05397905,-6.45527,1.40555,0.758905,4.85812,0.183908,18.0807,16.9677,97.59595,66.6648,390.979,12.7428,0.599759,0.457479,0.222176,0.182304,-0.04224265,-5.104735,1.701405,0.587527,6.868145,0.164459,17.3062,16.0938,97.2909,74.789,380.718,13.1273,0.551953,0.4685665,0.202297,0.175125,0.271,18.3848,19.59915,19.7775,20.23115,20.6155,21.1032,19.8635,19.6885,19.4065,19.183,17.8268,17.327,2.275415,10.4655
10,6.75,-0.0458045,-8.12158,2.73603,0.998576,2.74621,0.1869105,17.1632,402.434,12.7832,0.523752,0.4469135,0.2268935,0.215944,97.91,11.62,10.97,85.22,83.5,10.58,318.78,4.30977,360.2285,-35.61,10.185,24.8,-27.06,-27.33,-30.17215,-27.04,18.55,17.66,15.29,18.365,17.255,15.55,-37.4048,-0.05209705,-6.152675,1.99162,0.773305,4.84766,0.183038,17.8329,16.7912,97.6099,66.8666,391.634,12.6074,0.5919785,0.453984,0.22928,0.1933095,-0.040329,-5.02627,2.16885,0.583482,6.79409,0.169006,16.9683,15.7546,97.2991,75.55225,380.618,13.13765,0.542509,0.462533,0.20918,0.203317,3.971,18.3252,19.56385,19.76385,20.2297,20.6157,21.10035,19.8455,19.66215,19.3608,19.15735,17.70685,17.2687,8.764,10.6682
10,7.25,-0.0528455,-4.01358,10.426,0.5933805,2.94823,0.206738,17.02605,400.193,12.9058,0.602802,0.488658,0.246862,0.212664,97.947,11.795,11.49,84,81.8,68.87,319.42,19.96,364.32,-8.01,55.975,106.9,-24.687,-25.05,-27.1445,-25.19,18.47,17.59,15.19,18.3,17.14,15.405,1.959,-0.0630613,-5.76369,6.6822,0.848579,4.57512,0.21486,17.6035,16.52995,97.6504,67.8902,391.85,12.5818,0.644342,0.494741,0.26925,0.204156,-0.06352605,-6.472765,3.5931,0.665402,6.65181,0.206468,16.6731,15.3857,97.29995,78.135,380.775,13.0017,0.639653,0.493648,0.241926,0.205685,11.924,18.3093,19.5233,19.7773,20.226,20.631,21.124,19.83515,19.63365,19.31865,19.12815,17.606,17.21915,26.11835,11.8177
10,7.75,-0.0730662,4.60833,24.2943,0.2212555,3.33969,0.249485,17.3774,397.4405,13.2568,0.70186,0.554173,0.290514,0.2670555,97.97,12.66,12.54,81.53735,79.2,158,321.4,37.36,371.728,26.26,137.7085,270.8,-23.06,-22.0123,-22.94915,-21.72,18.425,17.53,15.265,18.26,17.085,15.345,56.438,-0.0885665,-2.20319,23.1077,0.9425,4.539225,0.2557145,17.5131,16.3842,97.6913,67.2032,391.103,12.6879,0.733588,0.5666805,0.320304,0.221341,-0.0932689,-8.03888,13.1898,1.10569,6.28025,0.261396,16.39295,15.2634,97.3003,78.901,382.522,13.0772,0.742049,0.570804,0.31173,0.205476,25.05,18.2555,19.49185,19.7242,20.2253,20.6078,21.0938,19.80585,19.617,19.308,19.1033,17.5042,17.12915,42.41265,12.72715
10,8.25,-0.10017,18.3073,42.4076,-0.0686909,3.913635,0.289577,18.163,394.7665,13.6605,0.828505,0.667061,0.334057,0.312758,98,13.8213,13.65,77.85985,75.65,254.6,322.165,52.08,382.185,73.3,237.953,450.7,-16.58,-16.18,-14.32015,-15.05,18.38,17.475,15.395,18.225,17.035,15.435,126.18,-0.12157,10.0524,41.53775,0.3794975,4.865765,0.313133,18.0696,16.995,97.7316,67.3326,389.8435,13.03,0.8301905,0.625211,0.390819,0.241501,-0.1420545,-0.8033315,32.42255,0.9921265,5.870055,0.3310275,16.6435,15.42595,97.33225,79.5114,381.958,13.3379,0.83217,0.6483005,0.406303,0.235897,36.56,18.18815,19.4627,19.68865,20.222,20.60665,21.09215,19.76235,19.6007,19.2775,19.076,17.48685,17.0948,55.72985,14.65715
10,8.75,-0.1241915,35.00975,57.7572,-0.428484,4.47737,0.325585,19.1377,391.9935,13.9268,0.8798925,0.7747965,0.368496,0.377903,98,14.91,14.88,73.5,70.7,353.1,325.2,66.3283,391.12,143.4,329.242,635.6,-12.08,-10.94,-9.401335,-10.8817,18.35,17.425,15.6,18.215,17.025,15.56,201.1605,-0.14305,31.6152,59.2417,-0.278783,5.4702,0.341743,18.90425,17.6735,97.7638,65.1836,386.693,13.1937,0.904907,0.715922,0.444403,0.2804865,-0.166622,11.2573,60.4623,0.8667485,5.96262,0.374438,17.1456,15.91625,97.35635,77.4684,381.422,13.5116,0.874963,0.7093555,0.4804775,0.255732,47.08,18.16515,19.42285,19.66915,20.21815,20.60115,21.0885,19.732,19.5885,19.2157,19.0515,17.4537,17.0853,68.623,16.1387
10,9.25,-0.142977,51.6867,70.97915,-0.655899,4.70343,0.3492465,20.14715,389.732,13.81895,0.939241,0.862558,0.3953075,0.4115415,98,16.4147,16.26,69.1487,66.395,443.65,331.65,78.4,400.95,206.8,418.2685,804,-4.309065,-3.19353,1.453,-3.665715,18.355,17.445,15.815,18.225,16.97,15.865,266.82,-0.162316,47.5024,68.3737,-0.51229,5.83779,0.365868,19.8148,18.4028,97.7608,60.52455,384.893,13.217,0.904697,0.798299,0.483945,0.323643,-0.183346,34.62985,69.7236,0.0407827,6.12549,0.381866,18.0858,16.8499,97.37795,72.9877,380.095,13.66,0.869003,0.723474,0.542138,0.291512,56.9017,18.184,19.40235,19.65385,20.21585,20.5995,21.08485,19.70215,19.5675,19.15185,19.02085,17.39735,17.0895,81.1715,18.001
10,9.75,-0.152078,68.5116,82.8308,-0.6543115,4.900515,0.3592395,20.9489,387.9225,13.7599,0.9695865,0.9290745,0.4071195,0.451441,98,17.3753,17.5,64.14,61.43,530.5,332.705,92.4,411.27,257.4,503.1635,972,0.2608,0.933533,4.497,-0.2090665,18.36,17.44,16.115,18.17,17.04,16.305,333.884,-0.167261,68.1814,80.3156,-0.719492,5.951825,0.374413,20.5042,19.0527,97.7506,57.3583,383.135,13.0372,0.965598,0.848678,0.5193295,0.361351,-0.201897,56.3109,80.099,-0.485777,6.26824,0.407423,18.704,17.4901,97.38505,68.48315,377.9155,13.4064,0.910694,0.798449,0.603905,0.299501,68.919,18.19985,19.3755,19.63315,20.213,20.5972,21.0798,19.6675,19.55635,19.08935,18.9725,17.3695,17.08115,89.50335,19.702
10,10.25,-0.153928,81.8045,88.857,-0.613101,4.97168,0.359099,21.50475,386.671,13.6369,1.012815,1.004385,0.4164545,0.4928495,98,18.1537,18.09,60.28,58.055,600.5,335.955,101.7,417.6485,302.9,573.882,1104,10.53,8.29633,14.601,7.620735,18.34,17.435,16.575,18.12,17.14,16.635,379.2465,-0.183777,86.0962,89.0642,-1.181255,6.05709,0.378732,21.264,19.65635,97.73975,55.2978,381.457,12.9507,0.98639,0.938696,0.543885,0.37592,-0.225986,78.16535,91.0839,-1.50839,6.32067,0.4112305,19.2817,17.9521,97.34925,65.18585,375.986,13.4488,0.918981,0.860224,0.655055,0.323104,73.51,18.25765,19.349,19.5977,20.2095,20.5915,21.078,19.636,19.539,19.033,18.921,17.54585,17.17985,92.465,20.90835
10,10.75,-0.155461,94.56,97.8917,-0.844982,4.94722,0.361763,22.1999,385.683,13.4815,1.04688,1.03916,0.422993,0.534988,98,19.087,18.83,56.36,55.42,652.423,339.6915,110,425.5415,343.4,623.3265,1223,12.8195,11.0832,17.971,9.811,18.28,17.455,17.105,18.11,17.28,17.055,418.265,-0.185304,97.07015,96.99335,-1.27915,5.95349,0.384719,21.85805,19.9453,97.7205,53.2193,380.535,12.87735,1.0245,0.999284,0.562383,0.3861255,-0.223418,92.9371,99.1289,-1.67931,6.25392,0.420109,19.7861,18.23365,97.31375,62.12725,375.678,13.3921,0.958049,0.93358,0.6777,0.31406,77.9,18.28215,19.3267,19.5708,20.20285,20.58915,21.0765,19.6005,19.5268,18.99035,18.88,17.7853,17.2925,93.45,22.3163
10,11.25,-0.156269,106.5515,102.353,-0.584312,4.99402,0.365458,22.8015,383.967,13.4689,1.1077,1.11918,0.432955,0.5613205,97.975,19.75,19.56,53.477,53.23,689.2,343.075,114.7,431.675,369.3,660.67,1295,19.767,19.65,27.4097,18.19,18.28,17.55,17.46,18.09,17.395,17.295,443.8715,-0.194591,110.584,100.0495,-1.34394,5.94082,0.397632,22.3003,20.514,97.7069,51.0904,379.4945,12.7412,1.08128,1.07256,0.582805,0.398909,-0.237832,108.836,99.5869,-1.475655,6.29834,0.434861,20.37015,18.77585,97.30075,58.7243,374.827,13.05025,1.010435,1.000639,0.70992,0.330535,84.4,18.36435,19.3005,19.55,20.1995,20.5865,21.0718,19.571,19.50465,18.94565,18.8485,18.006,17.50335,102.6065,23.5007
10,11.75,-0.162787,107.831,104.8785,-0.562769,4.92716,0.365754,23.5479,383.2105,13.3648,1.15096,1.152,0.432471,0.565348,97.9475,20.47,20.065,50.6855,51.05,709.5,345.32,117.8685,436.188,379.75,676.4385,1320.5,21.59,20.5603,30.6433,19.2593,18.29,17.62,18.01,18.1,17.4,17.52,455.7465,-0.192926,119.601,101.253,-1.33887,6.086735,0.3937705,22.80985,20.9847,97.6892,48.8237,378.38,12.6496,1.146595,1.108585,0.5967565,0.408116,-0.237931,110.1915,105.067,-1.527805,6.40559,0.4371075,20.99265,19.2598,97.262,57.44955,374.113,13.00615,1.075275,1.03904,0.724418,0.3295305,88.03765,18.456,19.27835,19.53465,20.19165,20.57985,21.0702,19.575,19.524,19.0247,18.9493,18.3677,17.869,116.235,24.0728
10,12.25,-0.164785,112.8115,105.939,-0.6633435,4.91576,0.371134,23.9264,382.6515,13.3496,1.20116,1.1587,0.437868,0.5850555,97.9,21.0295,20.62,48.551,48.29,716.2535,349.5735,120,441.7135,388.8,685.435,1370.5,28.45,25.67,35.8777,25.44385,18.27,17.7,18.51,18.09,17.45,17.83,463.145,-0.205327,120.082,112.596,-1.46789,5.96306,0.4074155,23.3477,21.105,97.6764,46.832,378.3075,12.5525,1.18492,1.153515,0.6127625,0.4123755,-0.2514905,118.3595,117.833,-1.591495,6.36593,0.4457205,21.249,19.6617,97.2396,55.594,373.6125,12.76415,1.10755,1.067335,0.7474025,0.332435,89.8,18.62035,19.27065,19.52215,20.18935,20.582,21.0665,19.516,19.4752,18.85885,18.8078,18.35215,17.9523,116.473,24.64665
10,12.75,-0.168057,111.7175,104.208,-0.4908525,4.92702,0.377464,24.26395,382.245,13.2833,1.19865,1.18788,0.438188,0.583277,97.86315,21.455,21.315,46.695,46.455,706.81,348.9065,117.75,442.99,381.9,684.3335,1348.215,28.39565,25.012,39.985,25.073,18.23,17.77,18.69,18.05,17.61,18.06,455.1115,-0.2195265,120.472,112.7575,-1.37668,6.14719,0.423576,23.70855,21.45355,97.60355,45.91785,377.458,12.7048,1.20017,1.18334,0.614031,0.407087,-0.260667,118.735,121.802,-1.389995,6.4537,0.453407,21.6942,20.0969,97.19535,53.4415,372.9105,12.7745,1.12171,1.113185,0.7511005,0.3326365,89.8,18.809,19.26965,19.509,20.18535,20.5775,21.06315,19.49085,19.46135,18.8547,18.786,18.6673,18.07765,115.748,25.25435
10,13.25,-0.1691115,104.7585,100.2705,-0.618723,5.02731,0.377618,24.53105,381.435,13.3657,1.23711,1.18417,0.44408,0.561718,97.812,21.91,21.455,44.874,44.745,682.975,351.3915,113.9785,443.965,360.9,662.73,1296.5,32.785,27.62965,43.34435,29.16215,18.25,17.78,19.25,18.09,17.7,18.53,435.625,-0.212573,121.996,107.534,-1.19628,6.109575,0.4095225,24.1975,21.728,97.5899,44.7156,377.478,12.7413,1.24772,1.185915,0.6063045,0.39325,-0.2790835,123.0715,107.021,-1.50994,6.53243,0.454403,22.1253,20.2511,97.19,51.9473,371.781,12.7736,1.181135,1.126985,0.747127,0.323664,89.3785,18.996,19.2727,19.4857,20.1417,20.5773,21.0627,19.4987,19.467,18.8827,18.82,18.862,18.4787,116.395,25.2095
10,13.75,-0.1682615,97.1675,104.431,-0.482468,5.124225,0.376479,25.0739,381.1335,13.4143,1.22078,1.21244,0.436816,0.52568,97.798,22.2167,22.04,43.48,43.795,642.5,351.25,108.9325,444.7715,332.85,616.5935,1219.5,29.925,25.9737,40.25465,26.61285,18.32,17.955,19.5,18.15,17.86,18.855,402.1485,-0.224956,106.92,105.626,-1.13608,6.06984,0.420104,24.4546,22.1487,97.55455,43.70615,377.086,12.6941,1.22369,1.21158,0.591891,0.3845885,-0.269715,107.502,100.448,-1.570585,6.439755,0.467811,22.7938,20.8248,97.1763,50.2723,371.886,13.0331,1.16551,1.16727,0.733848,0.303961,82.3415,19.20465,19.28115,19.481,20.16565,20.5805,21.0577,19.47865,19.438,18.91065,18.76715,19.042,18.651,112.25,25.08185
10,14.25,-0.166042,87.41985,96.0902,-0.419546,5.16104,0.37487,25.3069,381.059,13.5668,1.21892,1.19819,0.433071,0.482184,97.77715,22.35,21.92,43.24,43.025,582.35,351.1,102.475,443.35,295.85,557.483,1119.235,29.355,27.17515,37.613,27.82,18.335,18.11,19.62,18.15,18.095,19.12,361.62,-0.2018115,92.6411,100.03855,-1.07891,6.450965,0.4085495,24.8331,22.555,97.5126,42.2465,376.915,12.3697,1.23499,1.189865,0.5866875,0.355727,-0.251186,93.32285,98.9186,-1.321595,6.74825,0.4506845,23.1118,21.0804,97.1687,49.5285,371.678,13.04525,1.16678,1.147775,0.718964,0.281355,76.0765,19.3763,19.292,19.46635,20.1638,20.58,21.05085,19.478,19.42985,18.94965,18.753,19.1765,18.8402,108.605,25.303
10,14.75,-0.1645445,72.6511,87.121,-0.2806405,5.211465,0.37646,25.3902,381.1735,13.6252,1.18851,1.139465,0.430295,0.43131,97.771,22.667,22.18,42.373,42.555,515.8185,350.4315,94.25,440.8965,246.35,504.527,991.7915,25.23385,22.69,29.9,22.74265,18.39,18.39,19.93,18.26,18.34,19.25,304.805,-0.202413,80.9266,87.3027,-0.985267,6.37013,0.4061625,24.96975,22.7649,97.49985,41.2863,376.682,12.3883,1.183465,1.142705,0.5682825,0.3173785,-0.2448895,80.6344,92.5037,-0.891136,6.766145,0.446868,23.2995,21.2177,97.1039,48.2036,371.936,13.0956,1.12117,1.086275,0.6876585,0.2606975,71.26565,19.593,19.3107,19.46165,20.15835,20.58565,21.05365,19.48265,19.434,18.99085,18.7412,19.341,19.0113,102.1785,25.255
10,15.25,-0.1638845,54.51715,78.4698,-0.227009,5.09136,0.374361,25.70925,380.886,13.6275,1.14846,1.06412,0.4270635,0.3618515,97.7467,22.7645,22.17,41.855,41.17,430.385,351.4965,80.99915,437.855,187.5,430.665,835.93,23.225,19.74,25.935,20.39565,18.46,18.54,19.72,18.3,18.58,19.42,239.1295,-0.191047,60.4781,76.0672,-0.801094,6.333065,0.394203,25.4023,23.0577,97.5001,40.374,376.708,12.4501,1.141955,1.086645,0.531757,0.2806205,-0.23321,58.3773,78.0532,-0.935932,6.77078,0.439123,23.4461,21.44705,97.09,46.6868,371.528,13.05465,1.0759,1.05367,0.642426,0.224298,59.8205,19.6465,19.32785,19.4633,20.1452,20.585,21.0505,19.4865,19.4338,19.008,18.76835,19.5215,19.1503,98.40085,24.685
10,15.75,-0.1468335,36.59645,69.3249,-0.06758,5.15173,0.356508,25.6481,380.6195,13.68665,1.0761,1.0288,0.419393,0.291863,97.721,22.6675,22.255,41.93,41.54,340.1,351.925,68.605,432.655,131.7,338.2865,649.16,17.32365,15.5493,19.0733,14.51035,18.54,18.76,19.83,18.31,18.81,19.69,173.9,-0.179695,42.5204,66.5914,-0.494496,6.40729,0.3783445,25.40415,23.07535,97.50005,39.6168,376.082,12.2218,1.103445,1.00727,0.502536,0.223348,-0.2186255,39.7776,60.91325,-0.479562,6.7495,0.421445,23.3833,21.62875,97.08995,45.7743,371.22,12.88745,1.046735,0.9674845,0.5991495,0.190322,52.7,19.74085,19.3455,19.4727,20.13915,20.58235,21.0477,19.4785,19.433,19.0125,18.79585,19.6347,19.3262,84.6432,23.9835
10,16.25,-0.1331905,17.1597,62.05675,0.05726025,4.98619,0.336108,25.5978,380.5715,13.8794,1.01579,0.925725,0.397154,0.243212,97.7115,22.52,22.26,42.80515,42.805,250.0135,347.65,53.615,426.965,68.68,225.695,473.7115,12.8465,11.343,11.52865,10.64,18.6,18.92,19.84,18.39,18.94,19.65,102.32,-0.153698,19.6935,51.5193,-0.114794,6.312525,0.3585135,25.45585,23.05175,97.50095,40.14835,376.208,12.12475,1.03489,0.9290885,0.455436,0.1730675,-0.1848375,20.23125,50.9515,-0.141279,6.982435,0.384048,23.42925,21.6251,97.0904,45.7998,371.401,13.2465,0.985872,0.918306,0.533195,0.155279,40.24765,19.80235,19.39285,19.4723,20.12965,20.5847,21.04265,19.4883,19.427,19.06065,18.83815,19.715,19.443,66.8185,23.1585
10,16.75,-0.115102,2.543985,43.4186,0.217911,4.66985,0.3147805,25.48785,380.823,13.93705,0.926438,0.801207,0.376208,0.1971965,97.7155,22.18315,21.925,44.13015,44.955,149.8565,345.835,37.305,420.5815,17.4,125.292,280.65,6.486,4.429,3.192,4.21827,18.7,19,19.88,18.49,19.13,19.71,36.00635,-0.123541,4.426555,35.0956,0.121972,6.153375,0.317578,25.33425,23.0345,97.5,41.22155,376.056,12.2562,0.965711,0.7955035,0.4090985,0.1381655,-0.137874,3.994,31.2996,-0.0207257,6.95138,0.325394,23.2256,21.46155,97.0903,46.12845,371.635,13.1676,0.899436,0.766506,0.442501,0.125817,25.91585,19.8285,19.428,19.5153,20.11985,20.577,21.04315,19.49665,19.419,19.14465,18.87835,19.80085,19.5222,55.48885,22.238
10,17.25,-0.0768044,-8.78878,23.74895,0.5292715,3.86171,0.256282,25.2832,381.891,14.35635,0.779832,0.6172805,0.3116905,0.197431,97.7275,21.585,21.12,47.13815,49.16,62.56,342.975,19.2136,410.92,-20.21,56.641,118.6,0.756,-0.623833,-1.938,-0.674,18.79,19.17,19.84,18.59,19.22,19.7,-17.115,-0.0892685,-4.10099,16.21395,0.281484,5.65588,0.2648195,25.28765,22.79525,97.5003,42.73245,376.317,12.5781,0.805174,0.6248135,0.3170025,0.1390035,-0.09092035,-2.22551,13.9044,0.13199,6.6803,0.263404,23.08065,21.3941,97.0989,48.7473,371.914,13.33375,0.7540495,0.6288415,0.3348865,0.116107,11.84045,19.8545,19.4637,19.56965,20.106,20.56965,21.0382,19.5015,19.42765,19.239,18.914,19.922,19.51385,36.52385,20.5405
10,17.75,-0.04899375,-13.2798,9.84696,0.846706,3.39565,0.202355,24.8434,383.509,14.4104,0.628502,0.463431,0.251483,0.258527,97.74265,20.475,19.93,52.005,53.075,9.445,338.2835,3.903915,399.635,-48.675,16.139,25.7021,-6.0034,-6.3505,-9.124715,-6.396,18.94,19.32,19.77,18.71,19.29,19.78,-54.64305,-0.0563904,-5.32709,6.221365,0.302149,5.41221,0.195567,25.3028,22.8486,97.5116,43.7817,376.966,12.871,0.60797,0.477208,0.24186,0.1591815,-0.0587259,-2.87176,4.3745,0.1751005,6.88055,0.19819,23.1312,21.4641,97.155,48.31115,371.695,13.21015,0.5931875,0.5012765,0.23449,0.126307,3.43377,19.86265,19.52135,19.6135,20.08665,20.56965,21.035,19.504,19.4427,19.293,18.999,19.9823,19.6033,15.2387,18.47065
10,18.25,-0.0338995,-14.2616,5.173045,1.00416,2.95488,0.1651715,24.15585,385.73,14.4147,0.466545,0.386409,0.1989295,0.3164055,97.7735,19.24735,18.87,56.59,57.28,-2.265,335.717,0.8415,391.363,-55.645,3.69583,2.022835,-10.23,-10.68,-14.68,-11.01,19.055,19.395,19.545,18.84,19.255,19.535,-64,-0.03844365,-4.29813,2.53422,0.244245,5.44252,0.148211,25.05425,22.7084,97.5307,45.7062,377.921,13.0152,0.512192,0.410145,0.173264,0.199632,-0.0392464,-1.98437,2.24305,0.0956158,7.173515,0.1556845,23.2147,21.3654,97.1112,50.19685,372.14,13.2545,0.5247685,0.423479,0.180108,0.145518,0,19.82715,19.5593,19.648,20.07685,20.5667,21.0365,19.51585,19.45215,19.3132,19.03685,19.9343,19.42885,3.792765,16.3767
10,18.75,-0.0344427,-13.5737,3.61885,1.18948,2.869885,0.1605315,23.4446,387.6525,14.4321,0.432455,0.3796865,0.1948215,0.303206,97.799,18.515,18.01,59.41965,59.71,-3.026,332.4,0.9185665,387.213,-54.525,2.56443,0,-15.3157,-15.356,-19.1443,-14.98,19.115,19.36,19.27,18.94,19.245,19.24,-64.0731,-0.0387063,-5.043015,2.25418,0.373194,5.46345,0.149174,24.5902,22.35525,97.5708,46.8143,378.602,13.01495,0.485579,0.391982,0.170911,0.232855,-0.0385861,-2.4426,1.3199,0.115064,7.391595,0.144516,22.9486,21.1209,97.1697,51.3867,372.208,13.3933,0.5197865,0.4080095,0.165401,0.171829,-0.0125,19.74335,19.59915,19.67935,20.0625,20.56765,21.02965,19.5402,19.4695,19.3792,19.101,19.81435,19.40235,2.55368,15.6665
