DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,3.25,0.992723730952305,3.61300307741743,0.510552448467682,7.88555139705517,4.34291367858794,0.987348969157853,432.006943379341,15.6157680013067,430.626641271298,433.116408258942,15.6305018364445,431.484660729378,432.678698911956,15.6235278967092,434.227164524198,435.751433881969,15.7079026713822,438.014024312331,7.92271877135825,14.4546375145339,0.957908780921767,9.65575,7.695,3.27,13.74616,13.52425,13.694225,13.15895,12.7211225,87.269129,98.375,11.2172875,12.329,12.7055,12.252,2.605,-0.17325,4.355,1.385,355.325,394.29,359.82,375.84,0.28,0.19,0.0405,0.0305,0.2,0.19,0.18,-0.02,14.495075,15.84595,18.6345,19.619975,19.31695,19.297775,18.9679,18.72705,17.59475,14.26655,15.9346,18.74775,19.4599,19.87725,19.5267,19.2315,18.68595,17.8691,13.3157,15.3424,17.9118,19.1994,19.110175,19.12345,18.539,18.10665,17.1095,13.50595,14.21245,16.3569,17.3961,18.0809,17.78085,18.52355,18.25405,17.3413,13.2809,15.3119,18.2888,19.4033,19.302725,19.15955,19.017,18.6273,17.5481,-6.55610000000001,-10.934125,-11.7201,0.641499999999999
10,3.75,0.482110976210076,3.95609298661713,0.514948952459078,10.2490263867014,7.953522646715,1.53262468609192,432.176480197429,15.5411791591956,431.270004730484,432.905474239863,15.6362716979418,433.220084548888,433.905943918435,15.6126775802282,437.352333352063,438.554172750873,15.650593413552,437.645257229694,7.70998597437914,14.0235258558144,0.977771804303806,9.484,7.701,3.4525,13.400305,13.14435,13.236925,13.0199175,12.5156625,87.2784095,98.739,10.82643,12.5905,12.957,12.591,2.705,-0.17,4.3,1.401,352.25,393.15,364.28,376.24,0.28875,0.19,0.04,0.03,0.21,0.1905,0.18,-0.03,14.34055,15.699725,18.51635,19.563175,19.307425,19.2962,18.96675,18.72505,17.5938,14.03095,15.82315,18.6191,19.4042,19.87245,19.5208,19.23045,18.68295,17.86725,13.3166,15.15585,17.78245,19.13225,19.097775,19.1203,18.5342,18.105175,17.1075,13.46395,14.24025,16.2391,17.33825,18.0742,17.7743,18.5192,18.2514,17.33965,13.2957,15.1191,18.1305,19.32645,19.3011,19.1555,19.0131,18.6261,17.54705,-5.85395,-9.57080000000001,-11.779675,-0.0725
10,4.25,0.48731376654309,3.45506863854104,0.541573159310954,6.60783561799228,7.90388348134037,1.45258616192286,432.02579959404,15.5463884749006,431.093885079343,434.653169103435,15.5785911784528,432.629266616664,435.242504492604,15.5467692184984,435.084772530572,437.575448007407,15.6368113093938,441.455448688947,8.05411037738241,14.0961681195366,0.852229950687769,8.4545,6.791,3.64125,13.31886,13.03335,13.4190725,13.0027725,12.2555225,87.297591,98.78975,10.56585,12.4265,12.4415,12.36,2.73,-0.1375,4.2775,1.241,353.845,392.53,361.41,376.005,0.28,0.19,0.04,0.03,0.21,0.1905,0.18,-0.02,14.148,15.555,18.4059,19.5081,19.294525,19.29405,18.9656,18.72305,17.5938,13.78435,15.68885,18.49405,19.34945,19.86565,19.51495,19.2285,18.67995,17.86625,13.3109,14.93335,17.65765,19.06515,19.0964,19.11715,18.5294,18.1025,17.1064,13.43425,14.19315,16.1253,17.27875,18.0672,17.767025,18.51485,18.2494,17.3383,13.29455,14.8803,17.97985,19.2544,19.29615,19.1505,19.00915,18.62215,17.5451,-4.2935,-7.36295,-9.78450000000001,1.0415
10,4.75,0.546583330801387,3.35651391820121,0.554248538050864,7.75479644606868,2.51757899622747,0.999360068812702,432.75513530085,15.5758004934303,431.516891397399,436.20182650985,15.5955978041754,432.553422227582,438.326386885172,15.4953537405729,435.131381373518,439.852488491004,15.5384751688174,439.395243363036,8.47348085935712,13.5396915382912,0.785755714220506,7.2575,7.1105,3.05375,12.98962,12.77395,13.174605,13.08379,12.5446275,87.2960985,98.83975,10.0566,12.912,12.9135,13.101,2.9,-0.22375,4.4,1.3105,358.1,390.455,362.635,375.805,0.299,0.19,0.04,0.03,0.2,0.19,0.18,-0.03,13.7813,15.463675,18.295175,19.452025,19.2858,19.2919,18.96445,18.7211,17.5928,13.64875,15.526,18.37095,19.28745,19.85785,19.50905,19.22745,18.677,17.8643,13.2744,14.78725,17.53835,18.99705,19.0936,19.114,18.52455,18.10035,17.1046,13.32465,14.1214,16.01235,17.2189,18.0589,17.7612,18.51085,18.24675,17.33665,13.0684,14.71625,17.8357,19.1814,19.289875,19.14645,19.00525,18.6173,17.5431,-4.61262500000001,-7.55355000000001,-10.182925,0.0492500000000037
10,5.25,0.341493893333142,2.70770437296582,0.495788862952989,8.28967711657061,5.55591956196682,1.24414174552003,433.525237704644,15.4466911857079,427.507435154089,433.37471530256,15.5377046066376,432.48212028957,436.268423961208,15.5055650149788,431.575079541879,438.130149951619,15.4859961839043,432.817113582004,7.26735506355483,13.0863042655345,0.899959483674347,7.256,6.53,2.9275,12.55702,12.4028,13.127465,13.1160675,12.95149,87.2948795,98.7725,9.69352,12.7885,12.671,12.6385,2.805,-0.192,4.3775,1.439,357.735,387.41,360.21,375.43,0.32925,0.2,0.1205,0.0619999999999999,0.21,0.23,0.19,-0.0195,13.4717,15.3303,18.185475,19.394375,19.28225,19.28975,18.96235,18.71815,17.5928,13.5014,15.38655,18.2516,19.2163,19.84805,19.5032,19.22545,18.674,17.86245,13.09495,14.65275,17.4228,18.9289,19.0898,19.1108,18.51975,18.09825,17.10275,13.30575,14.0763,15.8977,17.15795,18.0496,17.753925,18.50585,18.24475,17.33465,12.5634,14.57555,17.6942,19.10645,19.28205,19.14245,19.0013,18.6125,17.54205,-5.81025,-7.46425,-11.2721,-0.691999999999994
10,5.75,0.433578986574376,2.58440762314276,0.499379995484721,6.45097471980738,9.01936890698829,1.32533767101918,430.927939622753,15.3979542381933,428.063627293429,431.42479691468,14.0324534900199,427.94862489037,437.998358774014,15.2104471194472,428.2521140542,440.741918014055,15.1548891420675,436.285385456361,7.51812025260447,13.235196496324,1.03627066711144,6.928,5.8405,3.28625,12.75926,12.53405,13.068375,13.021535,12.832125,87.3144365,99.014,9.558615,12.703,12.914,12.3215,7.1,5.64875,7.8,2.233,357.905,389.315,359.635,374.815,12.24625,13.2815,12.16,10.8505,1.752,8.4765,8.8735,7.1765,13.241925,15.0752,18.0812,19.336725,19.277425,19.288175,18.9612,18.71615,17.59185,13.48855,15.25515,18.1382,19.1461,19.8373,19.4973,19.2235,18.671,17.8615,12.98975,14.5273,17.30855,18.8607,19.084225,19.10765,18.51495,18.09515,17.10165,13.24455,14.04625,15.78545,17.0944,18.0403,17.747375,18.5015,18.24275,17.33365,12.47595,14.3131,17.56185,19.02355,19.2729,19.13935,18.9974,18.60675,17.5401,-5.575375,-8.49277500000001,-11.73845,1.33625
10,6.25,0.312649548881741,2.46155657688222,0.513348458218847,9.12698133950212,8.66989672731459,1.23856776654069,432.794567981634,15.0477945442465,430.806848661955,432.985396474643,15.0446445126015,431.615377320923,435.000558454957,15.0348664017286,432.452690370128,436.613912099555,15.0133457362986,432.074423119493,8.11954537272407,13.2038270141741,0.802627428392849,7.088,5.77375,3.48625,12.511725,12.38225,12.625975,12.479945,11.87859,87.329526,98.866,9.634205,13.0285,12.9755,12.609,27.93,66.379,49.3674999999999,13.7645,357.33,387.99,360.115,375.93,77.5409999999999,106.437,95.9085,72.2914999999999,15.607,55.5145,56.473,55.4025,13.2025,14.85935,17.98505,19.28065,19.270975,19.286025,18.96,18.71415,17.592275,13.5208,15.1398,18.0272,19.076,19.82455,19.4914,19.22245,18.66805,17.85955,12.94995,14.42125,17.1992,18.7936,19.077425,19.10355,18.5101,18.09305,17.09945,13.1793,13.9852,15.6638,17.0258,18.0297,17.74155,18.502375,18.2401,17.33165,12.5654,13.99685,17.43695,18.9346,19.2622,19.1353,18.9935,18.60195,17.5381,-5.3983,-9.418875,-11.267125,12.244
10,6.75,0.133348175378801,4.73568084378033,0.521697874927332,18.0078615870029,14.6755053607259,1.10704143113433,432.178424039612,15.4494535537413,430.098730987137,432.039870071324,15.6129453889906,428.326727438153,433.687950638921,15.1697914270151,433.926395869531,436.704911165732,15.4039608541972,432.344181997839,9.45735865831008,15.0152810797478,1.09279955402736,8.152,7.226,3.5225,14.3246,14.034,14.29425,14.1705,13.7729075,87.339564,99.08125,11.18879,13.9005,13.8355,13.6305,76.265,156.206,137.0575,35.853,359.4,396,362.705,379.235,248.455,304.8415,278.293,243.931,58.825,157.331,163.294,167.0055,13.346675,14.741825,17.894475,19.224725,19.262375,19.283875,18.95885,18.71215,17.5918,13.6173,15.01945,17.9182,19.00645,19.8108,19.48455,19.2205,18.66505,17.85765,13.1946,14.3219,17.0949,18.7266,19.0704,19.10035,18.5053,18.09095,17.09835,13.22195,13.9022,15.5935,16.95785,18.0181,17.73455,18.498375,18.2381,17.33,12.95755,13.93155,17.31835,18.8468,19.249725,19.13225,18.98955,18.5971,17.53615,-5.51870000000001,-10.79025,-13.1454,54.2045
10,7.25,0.407922155256638,6.63101957949808,0.556171641085142,53.5816888367985,21.699805270259,1.42679314467854,429.850233888178,15.6602558145464,429.769683190938,431.313844469369,15.8384347095963,426.955082357965,430.671665277493,15.9711718538114,429.962023822756,429.495720584951,16.0954753663115,431.17579339599,9.21711185561555,17.5078396470624,1.34849386629091,8.5825,7.463,3.34875,16.5953275,16.5077,16.4808,16.560875,16.285365,87.378932,98.668,13.26585,16.016,15.2685,15.961,125.32,266.054,243.35,63.5225,364.37,407.395,368.585,396.32,476.251,541.0505,494.2,487.8815,86.309,314.837,317.758,313.1365,14.08655,14.8591,17.807075,19.16865,19.2532,19.281725,18.9577,18.7092,17.59085,14.37175,14.9434,17.81915,18.9381,19.79505,19.47865,19.2185,18.66205,17.8567,13.55405,14.2837,17.00445,18.6614,19.06315,19.09715,18.5005,18.0888,17.0966,13.4494,13.8611,15.5566,16.8906,18.0065,17.728725,18.493375,18.23545,17.328,13.39425,14.21005,17.20815,18.7619,19.23725,19.1292,18.98655,18.59135,17.53415,-4.870925,-8.13140000000001,-7.66520000000001,125.0595
10,7.75,0.769815390884269,5.40100982850775,0.549686337061294,79.8487698465406,14.8045110710854,1.72951115962083,429.621650452642,15.624826125948,425.380445065968,429.978901132338,15.6664516341044,424.80855379276,429.389704545894,15.8991996693753,425.489648623589,429.595760133702,16.1278413222051,424.37080535172,8.04078266662148,18.6027370966099,1.02219652651663,8.75874999999999,7.1505,3.69,18.388595,17.3884,18.13565,18.373425,18.4018425,87.424011,98.312,15.3433,18.089,17.3865,18.276,173.665,363.378,334.64,85.813,362.335,419.135,364.775,414.305,674.515,743.535,684.071,693.3405,135.11425,494.5955,504.7755,490.8805,14.7414,15.071675,17.724275,19.113425,19.242875,19.279,18.95655,18.7072,17.59085,14.89015,15.07985,17.72915,18.8705,19.7793,19.4718,19.2175,18.66005,17.8548,14.5267,14.804,16.9914,18.5971,19.056225,19.09305,18.49565,18.08675,17.09465,14.03945,14.05425,15.52885,16.8257,17.9936,17.72245,18.489375,18.23345,17.327,13.6085,14.487,17.1053,18.6788,19.225225,19.1261,18.98265,18.58655,17.53215,-4.3327,-6.96090000000001,-4.32680000000001,198.1605
10,8.25,0.689533681342561,3.97574062076296,0.680418402905203,129.300767991956,15.3854353368265,1.46927600008328,427.465625824346,15.7668896747433,427.515286480208,429.356911159766,15.7150120838506,427.190976298389,428.620213126427,15.9327135378959,428.13648097813,427.977134839047,16.3092604312225,425.377719362776,9.17078853732301,20.4583535392956,0.969982110118731,9.346,7.575,4.168,20.086775,18.87595,20.1135825,20.32312,20.7978525,87.4530915,98.51125,17.385215,20.675,19.372,21.6765,226.33,461.284,418.74,108.514,362.7,438.455,369.1,429.285,868.1645,931.788,873.2705,876.6525,221.4325,674.369,695.2,667.899,15.8092,15.492775,17.645625,19.058775,19.232975,19.27685,18.95445,18.7052,17.5899,15.27205,15.86695,17.64065,18.8042,19.77295,19.4659,19.21455,18.658,17.85475,15.62255,15.57045,17.10425,18.53475,19.0493,19.08715,18.4908,18.08355,17.0936,14.43075,14.4878,15.53315,16.7644,17.9807,17.7159,18.4798,18.23145,17.325,15.76255,14.65325,17.12985,18.5967,19.21265,19.12305,18.97865,18.58175,17.53115,-3.066975,-3.4955,1.916775,262.7095
10,8.75,0.356096326861365,2.25187073682528,0.738391271505048,153.239817945944,14.7667377687603,1.71476438031236,428.377655577995,15.6178955674123,425.440384016077,428.136150155996,15.6906639159144,425.231580510337,427.925237169181,15.9973724582078,425.500215706256,428.35166416551,16.3529164791482,423.997758335417,10.027563169875,22.218090063195,1.17212209489518,9.7925,8.005,4.437,21.889095,20.65135,22.00116,22.4214125,23.11643,87.4686615,98.055,19.67491,23.448,22.371,25.0755,284.88,549.256,499.4925,127.068,364.3,455.805,373.68,453.975,1039.3585,1102.911,1064.0655,1058.832,252.58175,842.9155,879.877,835.248,17.285325,15.97525,17.69115,19.0064,19.22265,19.2747,18.9533,18.70225,17.58985,16.61085,15.87795,17.5835,18.74,19.7685,19.45905,19.2135,18.6569,17.85475,17.25545,15.92525,17.28235,18.47635,19.04315,19.0803,18.48595,18.08155,17.09165,15.543,15.04955,15.62025,16.7071,17.9675,17.71035,18.4758,18.2288,17.324,18.3565,16.20765,17.32605,18.5196,19.199525,19.12095,18.97555,18.5769,17.52915,-0.412600000000003,1.1914,16.163,327.297
10,9.25,0.090699469892288,2.68015083670469,0.714323880714481,198.162968396047,11.3434038866119,1.62733387743606,427.337351968065,15.2469079430056,423.381599026402,427.179526554934,15.4962436853759,424.151387196087,426.988019633818,15.8435079502951,424.595869523969,426.410895801481,16.2141900491726,424.16968340059,10.6375987829444,23.5861506492192,0.845164593050911,10.86925,9.20749999999999,4.74,23.39392,22.5195,23.529785,24.0531375,24.8473975,87.4764475,97.4725,23.21332,26.353,24.57275,29.1395,287.4575,632.50775,589.6125,144.19,363.475,476.15,374.765,473.065,1189.81475,1251.32525,1224.4535,1237.77275,272.105749999999,992.756,1042.854,989.3505,18.8349,16.885025,17.776225,18.958025,19.2116,19.271975,18.9521,18.70025,17.5889,18.27975,16.6943,17.77015,18.68255,19.76395,19.45215,19.21155,18.6558,17.8538,19.6147,17.3156,17.40865,18.4237,19.036775,19.0744,18.48115,18.0796,17.0906,17.1067,15.46575,15.83475,16.658,17.954,17.7038,18.4708,18.22645,17.322,21.19055,17.99035,17.2991,18.44935,19.18685,19.11885,18.97155,18.5721,17.52715,3.3625,7.4914,34.383775,377.45875
10,9.75,0.336759003509818,1.76249959619782,0.779921752113286,207.538380954628,11.6554300237207,1.8465286933958,427.695978566789,15.0592051929135,423.12473631919,428.012343348562,15.4497318114605,423.059875088824,427.592976779122,15.7626657567707,423.333175428296,427.38449607251,16.1010866045184,423.71377272516,11.5594169238095,24.5433168267493,0.823839410978269,10.714,9.1315,5.61125,23.89084,24.157,23.97278,25.0725175,25.961255,87.455069,97.356,23.69912,28.18475,27.74675,32.584,314.19,692.253,648.98,158.373,364.38,488.71,378.445,490.38,1335.06725,1385.014,1357.62025,1367.68925,281.54525,1118.808,1176.886,1134.5455,20.861225,18.000075,17.8199,18.91595,19.2017,19.269825,18.95095,18.69825,17.5889,20.14035,17.81125,17.9742,18.6291,19.7594,19.4453,19.20955,18.65285,17.8538,21.76885,18.6535,17.3824,18.377,19.0263,19.06755,18.4792,18.0773,17.08865,18.61805,16.3095,15.9652,16.6483,17.9412,17.697525,18.46645,18.22415,17.321,23.9334,19.9523,17.2931,18.38525,19.175175,19.11575,18.9685,18.56635,17.52615,7.08960000000001,13.434,49.0622,421.047
10,10.25,0.175574297967005,2.39253569422072,0.771681908501486,222.09692133442,10.7398915342462,2.15156708960507,426.258952663727,14.7622605019677,424.531020993182,426.739228201206,14.9709830788657,423.888382867504,426.888057303293,15.1437683052792,422.710616750061,427.121113297242,15.9370510053364,423.335323726293,11.9733810868987,25.1661983714487,0.842264222083956,11.3995,9.407,5.50849999999999,24.7857,24.8402,24.8956,25.66324,26.8671575,87.428082,97.5795,26.6431,30.514,30.91875,34.88,339.195,737.2185,701.3625,166.939,367.815,494.11,384.21,511.68,1446.507,1485.904,1455.39625,1470.8025,224.74,1212.88,1286.038,1237.235,22.68435,19.06745,17.8189,18.8796,19.193375,19.267675,18.9498,18.6953,17.5879,22.02335,19.01415,17.97005,18.58165,19.7558,19.43845,19.2076,18.6527,17.8538,23.79405,19.7662,17.3812,18.33435,19.012525,19.06075,18.47815,18.07425,17.08765,20.0246,17.36915,16.086,16.6945,17.92845,17.69125,18.46245,18.2218,17.319,25.547975,21.5389,17.34455,18.331175,19.1552,19.116975,18.969675,18.562825,17.526225,15.0105,21.4712,60.34985,462.5975
10,10.75,0.127079111009095,2.23274459531051,0.749975426944919,247.113037494739,8.14005425456775,2.04281932716533,426.043700160767,14.8126427107894,422.537278089116,426.468438718319,14.9738644423317,423.433851758711,426.131698791706,15.3324575170583,421.780754364587,426.116872280114,15.720089964076,422.122217081261,11.8543855741812,25.3708878453386,0.937256272253547,11.26075,9.234,5.564,25.26475,25.193375,24.81325,26.424715,27.40777,87.401469,96.94625,26.86655,31.9175,32.39675,36.762,401.8,767.6975,734.8,172.4135,372.605,506.49,385.93,525.29,1503.99025,1558.115,1540.3635,1543.7325,228.5635,1288.6605,1369.2825,1339.576,24.38655,20.208275,17.837725,18.84925,19.18505,19.265525,18.94865,18.6933,17.5879,23.74185,20.209725,17.966175,18.54495,19.75415,19.434325,19.207475,18.653975,17.8542,25.96365,20.9093,17.4046,18.37175,18.99955,19.0539,18.47615,18.0721,17.08565,21.455875,18.170625,16.17525,16.715,17.917125,17.685425,18.46325,18.221875,17.32,27.9599,22.8091,17.54585,18.2834,19.133125,19.11155,18.9624,18.55675,17.52215,22.61695,29.78175,70.98035,469.473
10,11.25,0.127040830658805,2.06701687541688,0.7529399820233,261.357975299931,7.52569513849049,2.23657204797561,425.571471652728,14.5901485421457,424.898058087077,425.757932665539,14.7987116237789,421.2344531774,426.238282427916,15.0162347889308,424.724798850594,425.961910499542,15.3997925173509,425.712458257527,12.2673781974171,25.9332549254767,0.820235988944344,11.408,9.386,5.1025,24.90831,25.938175,25.4358925,27.18099,29.098875,87.373494,95.5105,27.42861,34.16875,34.9445,39.2875,392.45,781.4745,761.575,177.7475,371.185,514.85,386.195,536.37,1556.25,1595.12325,1577.46525,1582.61875,247.1825,1367.472,1408.385,1392.5685,25.727275,21.404375,18.0156,18.817475,19.182575,19.2676,18.95725,18.69825,17.58825,25.232275,21.308975,18.01315,18.509325,19.7511,19.42655,19.205475,18.652825,17.853275,27.29335,22.49085,17.43875,18.4593,18.9878,19.04705,18.4742,18.06905,17.08465,23.1546,19.1376,16.3684,16.747,17.9054,17.67915,18.464,18.2226,17.32,30.05035,24.02545,18.06585,18.38895,19.110725,19.112675,18.963525,18.55335,17.523225,28.4784,38.90365,79.21335,476.0595
10,11.75,0.11437666728663,2.02220906953469,0.742214596064394,262.144003095568,8.41322154579436,2.14835735633244,425.647098080621,14.6416986935845,420.925775925232,425.699963691845,14.8064114651153,420.835678005028,425.779315624109,14.9778288617204,420.874548912293,426.054148460116,15.1267426119947,420.629529089578,11.8951591899366,26.2210042523184,0.965415692597415,11.2005,9.575,4.926,26.938595,26.232375,26.831775,27.69141,30.3558,87.337216,95.76375,29.29955,35.318,36.194,39.585,405.78,789.198,759.2175,177.389,373.91,526.33,389.7125,540.9125,1582.83,1601.933,1585.786,1589.492,235.6,1331.275,1427.81625,1366.378,27.238775,22.5244,18.186025,18.786475,19.17375,19.26555,18.955875,18.69625,17.587375,27.0709,22.4552,18.2907,18.5001,19.7483,19.4217,19.2054,18.654,17.8536,28.279375,23.625125,17.78275,18.47725,18.9778,19.042,18.47945,18.066125,17.0908,23.998375,20.04075,16.5565,16.7685,17.892,17.672875,18.45425,18.21725,17.316375,31.7713,25.0317,18.3902,18.4269,19.0962,19.1137,18.9646,18.5494,17.5233,33.89425,48.55815,84.1098,498.773
10,12.25,0.107322198608192,2.47689408875533,0.821747585337064,276.146468293163,7.14882216086807,2.10225055499994,422.946960619251,14.7019375261627,421.430749678356,423.938003955666,14.9498616398657,421.834399754389,424.812898441822,15.0555082506302,420.919211468254,423.74044445871,15.4391610520202,419.554044629128,11.4890981850952,26.5289462995333,1.31346907070086,11.116,9.835,5.6975,27.347185,26.9254,27.1239275,27.948685,30.98822,87.317006,95.244,29.99325,35.545,36.9785,40.4545,446.4375,772.70375,744.49,175.12875,374.1625,533.5125,382.225,545.43,1550.016,1583.95025,1565.9685,1557.992,268.85075,1305.9415,1370.655,1336.276,28.26245,23.2025,18.4938,18.8001,19.1582,19.2585,18.94515,18.68535,17.5859,28.62335,23.5905,18.66875,18.5831,19.7441,19.41095,19.1997,18.6464,17.8528,29.34775,24.855,18.0656,18.44045,18.962975,19.0334,18.4728,18.0613,17.08165,25.1446,20.9934,16.7716,16.8148,17.8814,17.6818,18.455,18.2174,17.317,33.7511,26.6182,19.2572,18.4134,19.080625,19.1115,18.9606,18.5447,17.5214,37.075925,60.116525,91.776,465.2325
10,12.75,0.0817644188492563,3.39672482005522,0.785775695928617,273.975978061248,6.36050213407904,2.32962814170984,423.582142504564,14.9634262995602,419.108788941445,423.734254564502,15.0396459606253,419.499284557709,423.958802965277,15.1567426533907,420.890965974351,423.972151248438,15.3725941148738,420.936566601587,12.9475836416754,27.1668823540514,0.903865144943238,11.3345,10.00875,5.3505,26.9577025,27.6746,27.488095,28.343475,30.9348,87.304373,94.33375,30.6842825,36.181,37.3625,39.19175,379.32,761.223,725.7975,170.432,371.71,535.57,374.1375,547.85,1514.5075,1549.132,1529.2095,1505.1775,292.163,1268.0255,1343.8985,1292.924,29.535975,24.12765,18.856175,18.8234,19.14745,19.255775,18.944,18.68335,17.58495,29.9923,24.5937,19.0701,18.6014,19.7279,19.40315,19.19675,18.64435,17.85185,30.202275,25.657475,18.3722,18.42545,18.9528,19.02725,18.4708,18.057375,17.0824,25.6305,21.564375,16.978125,16.907125,17.8695,17.6686,18.445875,18.212625,17.313375,35.119825,27.865475,19.759825,18.398575,19.052,19.10615,18.9533,18.538325,17.518225,39.156725,58.195125,90.5804,434.07
10,13.25,0.316405679949066,6.19773988983471,0.806370070882361,260.853811880907,4.59534202021181,2.78039881160228,423.585737137368,15.1732681529614,419.448970189884,423.703989727426,15.1617004222744,419.383938688001,423.553294699567,15.1758805143407,419.432318347062,423.768903247938,15.6224944101361,419.523531832951,13.3121638493973,27.6314156746989,0.804527821756681,11.2715,10.41375,5.076,27.876705,27.8128,27.96745,28.8222525,30.8422,87.29012925,94.97925,31.754195,35.493,36.3175,39.49425,329.93,710.0615,684.515,162.183,373.325,533.16,377.1825,545.21,1442.7675,1463.769,1454.36,1416.7905,243.714,1154.414,1227.063,1179.819,30.53115,24.9527,19.22035,18.85885,19.13585,19.25835,18.945775,18.684025,17.585425,31.1878,25.5141,19.4896,18.5997,19.7121,19.4005,19.1986,18.6495,17.8527,30.7813,25.958325,18.722725,18.409125,18.94,19.020475,18.469725,18.0526,17.080475,26.2013,21.7987,17.2223,17.02455,17.85715,17.654775,18.43675,18.2072,17.31,36.0721,28.77665,20.2269,18.3811,19.02505,19.101,18.9462,18.53075,17.5142,40.51975,56.5747,89.5315,406.966
10,13.75,0.186659666226956,5.33521086978333,0.771178171944552,224.025253193058,5.67518237307643,2.26808881749722,423.356985120251,15.3010699237006,419.920977967517,423.831530732924,15.293555040712,420.242600860184,423.980001435777,15.5430236721062,420.076051644398,424.581595176746,15.9331538951435,419.675751072448,13.0238536832361,27.9454963801016,0.906801601905491,11.851,10.29,5.218,28.090385,28.4294,28.036025,28.962175,31.0899,87.247382,94.635,32.8373,35.2555,36.6995,37.64425,304.825,654.448,643.44,151.173,368.865,530.855,378.9425,540.305,1344.54525,1350.778,1336.939,1308.4695,264.545999999999,1058.67475,1118.00475,1069.9195,31.210325,25.679875,19.59175,18.91065,19.1242,19.25535,18.94455,18.682025,17.585,32.4881,26.1798,19.8472,18.58115,19.69305,19.38935,19.1928,18.6422,17.8518,31.632975,26.1618,19.032075,18.392825,18.9272,19.013625,18.4678,18.048675,17.07855,27.037,22.7007,17.43675,17.132625,17.84555,17.6485,18.426625,18.2024,17.306325,36.74185,29.4775,20.67035,18.3799,19.0049,19.09795,18.9431,18.52595,17.5122,41.839525,56.093875,88.95495,355.231
10,14.25,0.270412938403679,14.4708773105837,0.8507354154006,184.937153969861,4.38563583140401,2.2047025364143,424.870455448907,15.2888930473784,420.357827678036,425.048260072694,15.4152840681518,420.513398697654,425.185624350298,15.6437780695685,420.503126829995,424.609371098742,15.8128790001984,420.540044752875,12.7140011414308,27.8994346963105,0.659495822491289,11.781,9.877,5.398,28.1951275,28.60075,28.32872,28.982975,30.8067675,87.2051205,93.49875,33.91655,33.62325,33.9435,35.84825,290.2225,585.772,579.38,137.315,367.6075,524.365,374.4175,530.0625,1219.23,1213.9675,1211.395,1172.54825,212.7845,908.096,953.4345,931.585,31.329,25.953,19.88895,18.9422,19.10945,19.2478,18.94055,18.6764,17.584425,31.8232,26.64535,20.1877,18.5704,19.6742,19.38245,19.19085,18.64015,17.8518,30.265075,26.274775,19.269425,18.37605,18.9138,19.00685,18.465875,18.044825,17.07755,26.7186,22.5967,17.6633,17.23205,17.8367,17.6425,18.42775,18.20255,17.30635,37.05205,29.9662,21.1118,18.391425,18.9894,19.0987,18.944075,18.52415,17.5123,41.7995,53.303225,84.682625,292.18525
