DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
7,15.75,4.15846915000001,405.4673875,277.72785,291.7298525,28.96145775,6.155920625,94.0625,34.804275,-0.026692788,0.987617355,4.392515125,101.40425,32.2,437.7925,1209,577.8175,56.492,428.36,491.32,20.9075,24.39775,20.479,27.8285
7,16.25,3.9773605,406.56038,229.13682,287.675555,29.202025,5.30935349999999,94.39,34.46086,-0.028559478,0.972698979999999,4.303529,101.4085,31.745,351.5475,1007.7380832,484.3875,48.074,426.96,490.16,20.96925,24.167,20.4675,27.43
7,16.75,4.93133667499999,405.3242875,197.174334999999,240.2774275,29.36162125,7.62679282499999,94.93,34.186955,-0.0175326885,0.932471105,4.158512225,101.4085,31.32875,270.5824958825,822.04,394.805,39.92,423.84,487.7,21.038,23.97775,20.44875,26.68525
7,17.25,5.6412458,405.842795,165.45576,190.2985325,29.30218375,8.075673825,95.36,33.75078,-0.0175019280000001,0.9123984,4.084013,101.42125,31.07,189.93,625.0425,301.2475,32.744,425.58,483.02,21.005,23.09875,20.48525,26.15175
7,17.75,7.70858159999999,406.207675,115.1577225,155.97143,29.23344,9.471412,96.62,33.3452525,-0.00986153250000001,0.891917029999999,4.079561325,101.45275,30.558,116.2575,431.66587811,212.26,25.338,423.76,476.98,20.97925,22.75,20.48,25.65
7,18.25,7.27956125,410.32155,94.1328087499999,127.8764475,28.943671,10.51854825,96.78,33.09725,-0.00725556160000001,0.8122104125,3.766084875,101.46425,29.926,50.7667499999999,265.55037525,127.105,18.846,423.92,470.02,20.887,22.511,20.35475,25.2075
7,18.75,8.8288463,413.29046,47.44529025,85.697932,28.9584975,12.169167,96.86,31.81838,-0.00417453595,0.7865997,3.6934784,101.46425,28.89125,9.08199999999999,112.10179244,54.71,11.692,425.46,462.76,20.769,22.09925,20.19725,24.7505
7,19.25,11.218812,416.059375,20.230853,60.0714159999999,28.9311625,14.01483075,96.3,30.54736,-0.00407387532500001,0.72436222,3.4770514,101.4785,27.5,0.872974999999997,26.316,9.669,3.37479999999999,422.48,456,20.73,21.6195,20.0305,24.0175
7,19.75,11.715356,420.58055,1.9909569,48.89093125,28.6920925,15.791655,96.08,29.13026,-0.0041275676,0.723088132499998,3.3575092,101.5,26.248,-0.746925000000018,2.7,0.183999999999998,2.9264,422.1,449.18,20.75475,21.11,19.89,23.485
7,20.25,12.299079,422.86005,1.21051615499999,40.432702,28.225811,15.2830565,96.19,28.03345,-0.003854927675,0.6717614025,3.2815271,101.5,25.596,-0.435875000000002,0,0.1056,3.025,418.74,446.58,20.75525,20.86,19.73,23.15
7,20.75,11.99112125,426.34671,0.785363500000039,31.6251459999999,27.475649,15.40480325,96.38,27.477275,-0.0034540287,0.6373586775,3.209052,101.504,25.0775,-0.279775000000001,0,0.0365999999999993,3.13879999999999,419.48,442.62,20.57,20.6425,19.5815,22.81425
7,21.25,11.834485,431.56533,-0.465825365000008,26.9617524999999,26.76582575,16.367187,96.58,27.1604,-0.002962481625,0.60060083,3.0356975,101.5,24.7375,-0.202300000000001,0,0.100324999999999,2.690825,417.33,439.6725,20.289,20.39,19.44,22.36725
7,21.75,14.71577975,433.21288,1.20860073542494,29.35579225,26.311376,16.8229075,96.5,26.805005,-0.003551,0.638644495,3.25869445,101.512,24.266,0.468199999999991,0,0.107075,2.64665,419.13,440.415,20.4145,20.2215,19.4005,22.108
7,22.25,15.5305845,436.5669525,5.64740574999997,34.4630855,25.83629,17.34869575,96.59,26.52206,-0.00251687572500001,0.63767419,3.18673,101.554,23.7925,0.6900999979,0,0.0345749999999995,3.069475,417.1025,437.4875,20.3065,20.03625,19.2685,21.83525
7,22.75,14.61069,437.446925,3.06864379999999,30.753025,25.296095,17.45278425,96.6,26.1908425,-0.0029829064,0.6286480475,3.18208785,101.524,23.34125,0.754799999999998,0,0.0661249999999991,2.947225,417.9175,433.3875,20.29475,19.83675,19.09,21.54625
7,23.25,14.1202795,441.122755,10.370571,34.73654675,24.999472,16.6845675,96.59,25.97518,-0.0028533691,0.63975405,3.1588926,101.5255,23.06,0.782625,0,0.1023,2.907,417.765,432.595,20.20275,19.594,19.024,21.408
7,23.75,13.827991,443.54858,6.0128381,25.73841075,24.746397,17.730285,96.69,25.87426,-0.00230735825,0.614243185,3.12286585,101.5315,22.83,0.97725,0,0.1166,2.6353,418.065,430.005,20.066,19.391,18.931,21.2325
8,0.25,14.717324,458.92513,4.184083,14.019458,23.744811,16.99658,96.56,24.8765,-0.00191,0.51861285,2.9549605,101.5025,21.91275,0.0224000000000016,0,0.0507499999999999,2.5568,415.68,421.26,20.4675,19.688,19.276,20.3075
8,0.75,13.65406125,465.579745,3.02960115000002,16.201608,23.10191,17.62967,96.58,24.6420575,-0.002646230725,0.494972805,2.870348325,101.5025,21.8,0.0302000000000115,0,0.04015,2.5094,415.56,420.1,20.42,19.49625,19.1725,20.1355
8,1.25,14.4152285,465.6521,3.6069885,14.7895350000001,22.73479075,18.303477,96.78,24.64205,-0.002115502,0.5179322275,2.9731258,101.51,21.70125,0.0626000000000008,0,0.0115999999999999,2.4978,415,418.9,20.3775,19.416,19.108,20.03
8,1.75,13.15017,463.62956,9.91069834999998,14.3545175,22.8672555,17.22567975,96.98,24.7235625,-0.0016825,0.5400299,3.0897039,101.5075,21.517,0.672600000000001,0,0.0140249999999999,2.4658,413.84,418.56,20.0345,19.3555,18.99925,20
8,2.25,13.6462,473.5395625,9.62379719999995,13.864117,22.41805675,17.261854,96.8,24.6428575,-0.001489928,0.546009385,3.0614442,101.5125,21.2485,0.722800000000005,0,0.0124499999999999,2.419,413.12,417.38,19.77225,19.375,18.883,19.9165
8,2.75,13.9482165,480.34347,25.3316599999999,14.80290325,22.47887125,16.3199915,96.86,24.645215,-0.0023064898,0.5145112525,2.8280518,101.51,21.24,0.6934,0,0.021725,2.518,413.3,416.84,19.73,19.22,18.77625,19.882
8,3.25,13.263452,480.18028,52.0433239999995,23.124276,22.376706,19.0607355,97.1,24.67001,-0.0027026812,0.52036332,2.85371875,101.5525,21.066,1.1782,0,0.069575,2.4416,412.66,416.4,19.751,19.18175,18.67,19.82
8,3.75,15.22211,485.230665,99.0339117499999,48.809239,22.19211575,17.711142,97.18,24.864025,-0.00187,0.5537001475,2.98719075,101.57,20.936,1.4814000032,0,0.07715,2.3494,412.08,416.14,19.749,19.07625,18.61,19.63
8,4.25,13.3047475,489.6104975,130.19008,75.0103375,21.993549,17.29424775,97.1,25.42366,-0.00189937352500001,0.5478371875,2.982925725,101.5925,20.83525,1.8192,10.3,3.727225,2.812,412.76,416.12,19.7165,19.008,18.54,19.5195
8,4.75,15.7840905,488.28756,169.83394,103.85288,21.99227975,17.16133,97.08,25.8290675,-0.00193156245000001,0.6004534175,2.891122375,101.6,20.73125,11.738000044,64.4157499999999,35.888,6.421,412.8,416.02,19.695,18.873,18.508,19.54775
8,5.25,12.9548,484.65309,220.312525,126.1646225,22.136303,14.8254505,97.18,26.2596375,-0.0025709661,0.605778365,3.0038269,101.6275,20.56675,47.624,197.71,99.915,14.506,412.98,416.28,19.68175,18.736,18.438,19.517
8,5.75,12.42732375,485.8003,241.83125,156.33568,22.5192185,14.528255,97.18,27.545015,-0.00479825825,0.619974340000001,3.0788822,101.6375,21.0825,104.3,369.44,179.3025,23.516,413.46,418,19.6605,18.688,18.387,19.56825
8,6.25,10.84075675,486.938315,300.365895,215.3248,22.994866,12.041015,97.1,28.1206,-0.00842932,0.67007415,3.188674,101.6675,21.844,179.8,547.6,267.745,31.1,414.72,420.88,19.591,18.651,18.335,19.6165
8,6.75,8.6993481,485.54978,306.5136025,244.1558,23.444146,8.2284838,97.2,29.1172,-0.01648278725,0.7326367,3.506954,101.6725,22.82675,256.26,766.4075,364.655,39.102,416.26,425.84,19.62025,18.578,18.309,19.689
8,7.25,8.11310375,474.001705,288.97401,256.372195,23.84521725,6.33904687499999,96.76,29.8343725,-0.0212476,0.77489275,3.46646535,101.6625,23.6675,332.245,964,446.27,44.718,416.4725,432.515,19.64,18.68,18.3895,19.985
8,7.75,8.18574,457.7908125,336.360335,284.8311,24.349247,5.59135475,96.52,30.10349,-0.029852411,0.8151368075,3.5224993,101.6625,24.53775,405.8875,1161.095,541.38,51.566,417.4875,439.7625,19.7515,18.913,18.439,20.2225
8,8.25,5.69548855,451.8305,329.34862,307.61868,24.908393,3.624786625,96.24,30.808065,-0.0423475,0.84501079,3.6840923,101.6575,25.2725,481.62,1337,610.915,58.058,419.8575,446.8725,19.82,18.9995,18.6435,20.994
8,8.75,5.47555894999999,440.26565,346.38919,333.456465,25.07286,1.63741409999998,95.88,31.2471425,-0.049614404,0.8946122075,3.7922653,101.67,26.6785,546.5775,1499.9,689.145,64.54,420.9,453.145,19.88,19.1665,18.66775,21.198
8,9.25,2.42628699999998,432.487,369.89015,381.9745925,25.24802,0.62317065,95.78,31.935945,-0.05488833925,0.89975246,3.776229575,101.645,27.6835,612.01,1661,760.425,68.616,419.55,458.275,19.97,19.613,18.823,22.048
8,9.75,1.99899895000001,424.724355,387.15662,386.3883,25.98032475,0.221682609999997,95.58,32.4559275,-0.0423727600000001,0.8899113125,3.784946025,101.6375,28.75,658.755,1783.1,803.75,71.4945,418.35,464.275,20.02475,20.05375,19.12875,22.548
8,10.25,-0.920454425000009,418.5719875,405.9910875,407.78915,26.454392,-1.748766875,95.38,32.906615,-0.0575587285,0.929823154999999,4.0014734,101.59926,29.644,689.985,1887.05,840.3,73.86025,420.085,469.18,20.0315,20.28625,19.2375,23.129
8,10.75,-0.808194405000017,413.97942,423.913025,431.9300575,27.33446,-2.5140524,93.93,33.500595,-0.0601115925,0.9493042,3.921308475,101.57,30.23625,723.7025,1962.2,874.15,76.7,421.145,472.36,20.09375,20.9415,19.3525,23.50925
8,11.25,-1.2644505,412.47752,433.78842,450.2862,27.4067425,-0.712912705000014,93.82,33.553155,-0.07820002,0.9870666525,4.235512725,101.54,30.59125,745.76,2007.05,904.65,78.26175,419.255,476.49,20.2205,21.14,19.421,24.067
8,11.75,-0.816324300000003,409.0474775,455.7308925,433.0113925,27.27851,-1.3565068,92.18,33.93244,-0.0565676865000001,0.97673837,4.2320331,101.528725,31.0325,757.935,2004.4,919.025,78.654,420.655,479.075,20.26175,21.3925,19.574,24.573
8,12.25,-2.1749612,409.650225,461.39189,431.3624925,26.9668875,-1.54708715,90.6,34.0885925,-0.057311459,0.9832780075,4.1699382,101.5,31.54375,750.91,1994.375,913.525,79.01,421.3,481.04,20.46825,21.6005,19.7155,24.82175
8,12.75,0.1866726,409.9668,432.06014,417.3578,26.90708575,0.760814877499997,92.9,34.473775,-0.049897419,0.965854425,4.18216425,101.5,31.615,723.5175,1933.35,883.55,76.40625,421.6875,481.1475,20.88625,21.811,19.841,25.3335
8,13.25,-0.218201939999994,409.298055,386.07063,411.534025,27.154292,0.670541220000001,92.48,34.21979,-0.0525158805,0.97616406,4.1452027,101.4862825,31.868,702.72,1860.02,868.25,75.3495,423.43,483.42,21.03,22.11475,19.966,25.741
8,13.75,0.863614155000002,409.0348,381.98145,382.052695,26.94298,1.674625625,92.36,34.4251,-0.039637335,0.98119183,4.194942575,101.5,32.028,657.5325,1737.5420182,805.575,71.748,422.4025,482.675,20.99,22.25425,20.06425,25.329
8,14.25,3.73220454999994,408.6524025,354.44342,378.766545,27.24756125,5.19543919999997,92.2,34.44835,-0.0280053402500001,0.993507927499999,4.275666675,101.40225,32.392,595.76,1576.702174975,752.275,66.066,423.115,482.9625,21.12225,22.4555,20.145,25.4185
8,14.75,1.9449245,407.417425,324.09106,340.9824875,27.3505045,3.67447719999999,92.38,34.2092475,-0.023526419,0.969855375,4.223432375,101.401035,31.936,545.62,1447.2,688.02,63.09875,422.6575,483.6875,21.2245,23.1,20.25,25.5005
8,15.25,3.7942192,406.523535,278.89972,310.02266,27.59383125,5.30224495,93.56,33.9640925,-0.0158106770000001,0.97854061,4.25919985,101.4,31.6325,478.43,1269.125,628.315,57.16175,422.22,480.1575,21.17425,23.075,20.279,25.164
8,15.75,5.47123595,408.04925,227.2789125,287.35656,27.67910025,8.5117466,93.84,34.064015,-0.015176389,0.96572852,4.1630861,101.4,31.3985,404.4075,1088.1,524.705,50.0045,420.8575,477.4875,21.1395,22.688,20.339,24.8995
8,16.25,5.57085575,408.65395,207.28671,248.4327,27.7155875,8.94913294999999,94.38,34.19594,-0.016157148,0.95704786,4.229824,101.4,31.095,309.327505185,909.04,434.975,42.12325,416.8725,476.23,21.13,22.5465,20.2795,24.49
8,16.75,6.6615194,408.870115,154.495,204.08885,27.502046,9.43226059999999,94.7,33.8027675,-0.0115216525,0.9249465675,4.0764579,101.4,30.609,232.7225,708.1175,341.53,34.21575,416.56,472.415,21.22,22.69675,20.25825,24.219
8,17.25,7.79853939999999,411.9049625,128.851355,170.417565,27.535846,10.867046,95.22,33.09,-0.00871806195000001,0.8967330625,3.91975125,101.4,30.1455,160.6925025925,501.864992955,247.45,27.0315,417.7575,467.5925,21.13075,22.63,20.27,24.00925
8,17.75,8.348012925,412.189805,79.6642474999999,140.2558625,27.42031475,9.691303625,95.46,32.20536,-0.00465949405000001,0.842951965,3.8589092,101.4,29.40125,81.7599999999999,319.5382927375,160.105,20.7285,417.5175,462.2625,21.09,22.03775,20.20075,23.677
8,18.25,8.09433505,414.55414,51.4134510000002,111.506795,27.232383,11.565473,95.48,30.96966,-0.003222265775,0.781943755,3.68064765,101.40225,28.5035,16.9104999999999,150.6,78.1189999999999,12.75325,414.6575,454.73,21.073,21.96,20.1795,23.29475
8,18.75,10.06914615,417.75098,15.5337625,78.1674584999999,26.7810855,13.398118,95.8,29.95418,-0.002605,0.711477355,3.481151925,101.42225,27.211,0.98285,42.79575,18.2305,4.258525,413.1025,446.73,21.19175,21.734,20.1085,22.71425
8,19.25,10.63041475,421.239595,0.965444445000006,59.13826,26.78454725,15.98305875,96.24,28.945235,-0.00273949335,0.686469055,3.320649575,101.4745,26.09875,-0.854675000000001,3.99347500000001,0.00540000000000054,2.615875,412.2725,441.1575,21.1895,21.53,19.995,22.1975
8,19.75,12.17067925,428.034925,0.414114057499983,46.15066,26.78798,15.260124,96.14,28.2565875,-0.002669711,0.632591965,3.03051462499999,101.5,25.655,-0.971475000000005,0,-0.1745,2.718175,414.1575,436.76,21.237,21.2475,19.89,21.7895
8,20.25,11.82165575,431.365345,-0.232226581749987,35.7235175,26.1238705,14.43001,96.26,27.633645,-0.0028461563,0.641309015,3.19947825,101.5,25.125,-1.02150000000002,0,-0.13565,2.7051,417.2725,434.415,21.252,21.068,19.7925,21.52
8,20.75,11.622457,437.0326125,-0.0523426850000124,27.276276,25.552038,17.2573945,96.28,26.73876,-0.00287249945,0.590793727499999,3.178955325,101.50225,24.70625,-0.493000000000005,0,-0.05945,2.70415,416.63,432.73,21.13,20.75675,19.71825,21.337
8,21.25,12.44185275,437.72783,-0.5426120875,24.805616,25.17988,16.06965375,96.1,26.46999,-0.00321025975,0.63573796,3.110796,101.5014625,24.3,-0.625800000000001,0,-0.06045,2.61175,416.775,431.0725,20.89425,20.438,19.6555,21.1485
8,21.75,12.83672225,441.53856,0.510972479999965,23.90669675,24.820261,14.761564,95.58,26.33405,-0.002643,0.587500884999998,2.985036,101.5163,23.85325,-0.322050000000007,0,-0.104349999999999,2.608,414.9575,428.915,20.71,20.36075,19.573,21.041
8,22.25,12.9992685,443.695325,0.145243207499978,21.9140259999999,24.69877475,15.79399,95.48,25.94766,-0.002594353625,0.53088892,2.9611296,101.515615,23.39375,-0.083075000000004,0,-0.0454499999999991,2.514625,416.315,427.9575,20.6445,20.29625,19.48375,20.9035
8,22.75,13.893486,448.55015,1.92268750000001,21.6606675,24.4549555,16.69826,95.76,25.51485,-0.002024040275,0.565194899999999,2.93871365,101.6,22.85375,-0.0918750000000079,0,0.0121000000000005,2.491975,414.8875,426.3575,20.596,20.11875,19.38875,20.6685
8,23.25,13.14927125,452.020945,0.3905881,17.3134125,24.114452,15.647573,96,25.44122,-0.002136437875,0.5732354475,2.978076725,101.6,22.674,-0.0533999999999977,0,0.0494749999999999,2.5128,413.44,423.88,20.606,19.979,19.316,20.6
8,23.75,14.236769,454.237895,4.2651,14.285774,23.6474855,16.47718625,96.16,25.10116,-0.0021753595,0.55551349,3.0065699,101.6,22.232,-0.349999999999995,0,0.0675249999999992,2.4742,412.92,421.88,20.5855,19.797,19.225,20.46
9,0.25,11.45792475,464.7528625,8.9188968,20.37679775,21.658949,14.3887645,97.0425,23.516745,-0.002474355875,0.6487520225,3.12821765,102.164,21.7525,0.463899999999992,0,0.0342999999999997,2.6775,409.5025,427.235,19.661,19.36,18.194,20.023
9,0.75,11.184364,470.259715,8.73257964999999,23.99533,21.43164575,13.225455,96.9425,23.4988,-0.0020029744,0.70856308,3.225663,102.192,21.334,0.860049999999995,0,0.0758749999999992,2.8727,410.2025,426.3075,19.8,19.2715,18.116,19.837
9,1.25,12.0874955,469.675275,12.23610125,21.77804275,21.478782,14.1319435,96.9425,23.3721475,-0.00237072275,0.6926268425,3.1849806,102.2,21.0785,0.807999984599999,0,0.115799999999999,2.6402,409.6125,424.7175,19.658,18.88,18.035,19.732
9,1.75,13.47335525,469.24755,8.60498359999989,17.08363125,21.5405775,15.85343525,97.1,23.3391275,-0.00237824760000001,0.640685262499999,3.09419655,102.2,20.983,1.50485002364999,0,0.0618499999999992,2.65195,408.8225,424.6125,19.361,19.24,17.96,19.646
9,2.25,13.9799955,472.66444,10.601004,14.885486,21.43363925,14.92589375,97.2425,23.3323225,-0.0022425,0.650504239999999,3.228097775,102.2,20.87825,1.40154999999998,0,0.108025,2.687375,413.41,424.3075,19.73475,19.1545,17.90575,19.57125
9,2.75,13.3474375,475.3072975,4.5141725,14.103538,21.16313,15.834968,97.1275,23.2036125,-0.00205199865,0.6960496925,3.26751325,102.2,20.664,1.72879999999998,0,0.128674999999999,2.54005,413.1175,423.7275,19.555,19.095,17.81,19.376
9,3.25,12.976556,478.25935,13.4856739999999,17.5118549999999,21.3062455,14.980608,97.085,23.226925,-0.002087464125,0.683050175,3.329925,102.2,20.64675,1.821,0,0.129024999999999,2.5428,410.875,420.6225,19.9695,19.0805,17.70875,19.0875
9,3.75,11.4679745,479.3738875,18.99505275,24.6052125,20.96292375,15.67849,97.2,23.18492,-0.002243600825,0.67338844,3.3357516,102.2,20.50125,1.27744999999999,0,0.127075,2.565475,410.5125,418.6925,19.39075,18.89275,17.67125,18.99975
9,4.25,12.53378425,475.66866,68.1505824999998,34.60768825,20.950306,13.694568,97.1275,23.631375,-0.0030145382,0.747863514999999,3.3216448,102.212,20.312,1.68664999999999,0,0.09705,2.729175,410.6175,418.5925,18.93,18.9645,17.628,18.895
9,4.75,11.22814975,475.247295,122.1596725,61.3034700000001,20.93421325,14.998018,97.2275,23.91844,-0.00281375000000002,0.750850675,3.421777125,102.3,20.2375,2.13579999999999,5.274825,0.536474999999998,2.676425,410.8925,417.6,18.833,18.235,17.51125,18.88325
9,5.25,10.8510575,484.2388,171.72194,89.38255975,21.135927,11.6173095,97.3275,23.991355,-0.003003935,0.74159089,3.4471504,102.3,19.94825,7.0977,52.4789999999999,27.89925,5.9129,411.5375,417.635,18.60575,18.52425,17.56025,18.87125
9,5.75,11.13646475,482.7359875,210.3751025,100.4478095,20.867417,11.42226,97.355,24.87828,-0.00289122110000001,0.73340027,3.424203775,102.3,20.296,40.8959999999999,173.2899586875,94.415,14.57525,413.72,418.715,18.75,18.323,17.521,18.8655
9,6.25,11.15457975,480.9759175,231.505055,133.90018,20.92787,11.942864,97.57,25.07435,-0.00491300000000001,0.7619289,3.6167504,102.3675,20.48,107.6375,375.398394705,180.995,25.7735,413.92,421.64,18.69,18.37,17.495,18.916
9,6.75,10.94602,479.9828925,260.98486,144.48561,20.945244,12.812853,97.5275,25.94885,-0.01102,0.81282783,3.88636625,102.375,20.584,172.7175,565.77,273.13,33.882,412.835,427.87,18.47075,18.355,17.5,19.08
9,7.25,9.21049745,475.6240875,248.860455,185.4491,21.2873775,6.2638296,97.5,26.95553,-0.018095,0.84853774,3.920300425,102.36625,21.05225,250.7875,774.25522722,364.725,39.5415,412.89,435.48,18.489,18.3805,17.46725,19.35725
9,7.75,6.7820627,472.12262,274.368605,238.38852,21.56909425,6.55627950000001,97.285,27.8639,-0.0250481412500001,0.85318872,3.860752375,102.37,22.0795,327.56,973.10343184,452.8075,45.38075,410.0175,442.0675,18.86525,18.46725,17.52,19.6425
9,8.25,5.4282524,468.0707475,297.215925,258.68667,22.13091625,2.4149407,96.5275,27.70418,-0.0333635175,0.897985585,4.0118272,102.35625,23.489,405.1875,1157.96,535.42,51.465,412.19,447.31,18.352,18.57025,17.55,20.07625
9,8.75,2.5985002,464.1204,322.142065,259.816605,22.481986,0.7773976,96.4,28.38122,-0.04514231475,0.895976215,3.8968807,102.35625,24.675,471.7175,1315.358206975,610.14,56.814,413.075,451.005,18.975,18.782,17.8925,20.63475
9,9.25,0.810975225,457.3875375,335.029545,305.06469,22.83066125,0.183936094999998,96.1425,29.096515,-0.0434556782500001,0.939199225,4.05487305,102.306,25.61325,528.425,1467.4,670.62,61.06125,415.1225,456.2,19.166,18.9955,18.04,21.31675
9,9.75,0.0979628467749958,447.6792275,346.85843,341.09793,23.36555225,-0.798821252500005,94.81,29.764495,-0.059108738,0.97105797,4.153339075,102.312,26.235,584.9375,1590.4175,732.36,64.541,413.3525,460.0975,19.245,19.372,18.172,22.00025
9,10.25,-1.0502896,438.44675,367.54265,341.79594,23.630233,-2.07824080000001,94.785,30.540175,-0.0534294232500001,0.9601742575,4.127160125,102.3,26.88275,617.9,1691.35,770.69,66.872,412.89,463.74,19.225,19.646,18.252,21.81
9,10.75,-0.542431790000001,435.119275,403.539095,376.0261,24.0392465,-2.772029625,94.9,31.109935,-0.0669536505,1.0098289,4.2588516,102.3,27.70325,651.51,1773.725,811,69.902,416.52,469.43,19.28,20.186,18.362,22.496
9,11.25,-1.520205,430.761565,424.5033,368.95196,24.447708,-2.245966875,94.62,31.71114,-0.08089333,1.02570615,4.3576852,102.27,27.905,663.35,1791,824.1,70.317,414.95,474.535,19.311,20.67975,18.4435,22.87
9,11.75,-1.19407050999999,425.7279875,397.974415,372.94013,24.7118145,-1.971235,93.92,32.0403375,-0.0849885655,0.996298795,4.3462996,102.2,28.71175,667.85,1789.51,825.225,71.3605,417.13,478.415,19.565,20.9295,18.624,22.635
9,12.25,-1.08661052500001,424.95669,375.83033,347.9869,24.742078,-1.592578875,92.88,32.2995075,-0.071080875,0.9831504975,4.31632735,102.2,29.19425,657.265,1748.3,814.075,69.54525,417.83,484.745,19.578,21.22525,18.802,23.051
9,12.75,-0.322203130000002,424.762905,374.77468,368.580065,24.5164465,-0.756901554999998,92.88,32.568275,-0.061965068,1.02443,4.327882,102.2,29.7175,637.8875,1689.375,791.6525,66.8055,418.105,485.725,19.6,21.221,18.852,23.3315
9,13.25,0.415570735,423.0714675,348.266325,349.0125625,24.671248,0.412969232499987,93.22,32.8745,-0.060666206,1.0397865,4.3098045,102.142,30.03175,602.02,1582.65,759.135,64.292,417.82,486.885,20.066,21.40525,18.8815,24.1835
9,13.75,0.740594217499998,422.7003,322.6068625,312.07073,24.82689325,0.856114275,93.74,33.22541,-0.042632815,0.98711362,4.3534055,102.112,30.1775,550.54,1473.675,710.9,61.1385,417.33,487.91,19.955,21.578,18.941,24.0275
9,14.25,2.36873765,421.681025,276.995285,277.1759,24.666448,2.9092131,93.7,33.1610275,-0.037911077,0.9772938675,4.271143875,102.1,30.365,488.48,1324.675,632.4775,55.7295,415.73,486.625,20.05,21.7525,19.011,23.75625
9,14.75,3.2244175,422.519785,242.2946,258.93882,24.639552,4.288723675,94.2,33.47744,-0.03871687,0.965116399999999,4.3121958,102.1,30.26025,422.6,1168.6875,561.8,50.77,416.31,484.92,20.03475,22.2125,19.06675,23.78
9,15.25,3.6103739,420.36887,208.055705,244.911475,24.427016,5.9003988,94.54,33.4038825,-0.0249631745000001,0.97354828,4.3565239,102.078,30.2015,356.65,1007.06,489.7225,45.81625,417.6,482.2,20.4065,22.405,19.14,23.72775
9,15.75,3.6318765,419.7117,157.8108,200.4204375,24.57410125,4.962474575,94.7,33.0263375,-0.01607077,0.963925525,4.2278045,102.088,30.082,286.885,834.21,403.7925,38.8025,415.785,479.895,20.2125,22.178,19.091,23.555
9,16.25,4.5999945,420.05136,119.461615,177.071265,24.7414465,7.2564261,94.74,32.70371,-0.00926671612500002,0.932496515,4.2298513,102.08,29.36875,201.22,638.3,304.77,32.45525,414.395,477.765,20.058,22.286,19.018,23.3845
9,16.75,6.313127,420.0823025,71.2160549999997,124.80667,24.93226,7.8155377,95.36,32.23692,-0.00774408475000001,0.87765526,3.9026798,102.0839991,28.425,113.935,444.6675,214.7875,26.30275,416.28,471.0025,20.288,21.64,19,22.95275
9,17.25,6.9207573,421.454775,31.73850875,96.115648,24.40352,9.2160009,95.48,31.53945,-0.00456929565,0.7726995325,3.582678775,102.0879991,27.46625,37.87,251.47050504,120.0775,18.91025,417.0875,462.7775,20.0205,21.729,18.95475,22.634
9,17.75,8.21319745,422.664945,9.53497759999998,79.7111115,24.28422,10.1622235,95.36,30.88032,-0.002559021,0.7346679025,3.461193175,102.0919991,26.32375,2.52605,92.3575,44.9655,9.51599999999998,418.25,456.735,20.36425,21.42,18.9105,22.344
9,18.25,10.4783,424.33536,2.17066305000003,50.873122,24.163565,12.4228095,95.6,29.567895,-0.003684486575,0.736966375,3.4565965,102.0999985,25.468,-0.515600000000011,15.34175,3.27892499999999,2.772375,415.595,450.5825,20.278,21.43,18.845,21.9865
9,18.75,10.3666435,427.563355,-0.3731624,36.24644425,23.9126215,12.468326,95.7,28.5881375,-0.0028590315,0.7352181,3.451376375,102.0999985,24.83,-0.467300000000002,0,-0.0705750000000049,2.977825,416.795,447.5975,20.28,21.0165,18.752,21.7075
9,19.25,11.119012,430.257095,-0.136158079999979,37.7704975,23.74424,12.98744,95.72,27.91585,-0.00257000975,0.78191431,3.5776666,102.1,24.312,-0.30845,0,-0.0602500000000017,2.791525,418.17,443.795,20.065,20.735,18.645,21.55825
9,19.75,10.005779225,433.70122,0.151529873,29.32150025,23.6616375,12.603835,96,26.8635125,-0.00294141925,0.732645925,3.66974575,102.1,23.83,-0.454350000000004,0,-0.0213500000000005,2.727375,416.595,440.3775,20.28525,20.5835,18.47625,21.3425
9,20.25,10.071595,435.65244,-0.419540199999993,28.9851235,23.4271325,14.21964575,96.08,26.1934,-0.00379861145,0.8069899,3.651903,102.106,23.2795,-0.397750000000006,0,-0.00322500000000031,2.827075,416.2875,438.095,20.226,20.395,18.367,21.133
9,20.75,11.065344,439.521335,0.311966079999989,32.4761055,23.11501,12.908976,96.02,25.68302,-0.00258511665000001,0.770808929999999,3.60207229999999,102.1,23.12125,0.121799998349998,0,-0.000375000000000512,2.672025,418.1925,436.885,20.4275,20.56525,18.30425,20.855
9,21.25,10.90027,443.3017875,-0.793404989999999,23.511613,23.077556,14.088074,96.38,25.54133,-0.00319767035,0.69978011,3.4398502,102.106,22.762,0.0853000071499797,0,-5.00000000000682e-05,2.541125,417.26,434.2725,20.0565,20.37,18.275,20.69075
