DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,0.25,375.458345697289,9.48545410290263,0.739146185129887,-0.283637126119126,0.948593745245131,-7.75,-5.213,-6.038,-5.815,-40.31840189,1.99680984764523,1.4215235,0.146692,0.183723228513851,0.30815,0.3469875,98.51014141,72.4049528717563,77.609990673516,80.2519525,87.07633,6.80209925,5.872371,6.1363205,5.684909,12.518105,11.27748,-77.964045,0,0,0,0.89913475,279.598875,341.23405
10,0.75,375.1065405,9.13563794895527,0.813059033669294,-0.117695950232445,1.15631096488944,-7.88,-5.453,-6.228,-5.765,-38.87620265,2.6884818721911,1.42157,0.14216,0.192104450755312,0.322085,0.34178,98.52185185,74.16525,77.87971,81.1858407534247,87.36208,6.62109075,5.794115,5.9916365,5.538,12.4927775,11.25,-77.311625,0,0,0,0.9209697,279.578475,340.8418
10,1.25,375.91567146496,9.11822357675,0.849915102242509,-0.378478922840476,0.833064001201903,-8.09,-5.582,-6.273,-6.025,-39.0624064725,1.93721394760607,1.41413725,0.14726025,0.190242586469163,0.3387,0.3799375,98.49925,75.1892818857259,79.0372875,81.6021775,88.2,6.52840725,5.662042,5.87431425,5.308,12.434875,11.22,-76.705295,0,0,0,0.9025809,281.396575,340.33975
10,1.75,376.645440867097,9.08639780712233,0.753255935749662,-0.280550649403576,1.01112688015845,-8.26,-5.778,-6.64,-6.119,-40.87575,1.32251651448887,1.3961675,0.15879881425,0.191562983702943,0.34498,0.3842,98.4804,76.0100362,79.14621,81.7231325,88.89331,6.3898215,5.6127025,5.72036825,5.086338,12.3948625,11.19972,-73.70559,0,0,0,0.921471825,283.252825,339.999325
10,2.25,376.323973367986,9.10464442888285,0.751068837014867,-0.264059212260616,1.05404638857412,-8.48,-6.06,-6.706,-6.39,-43.22501893,0.919619648352052,1.3944875,0.1475595705,0.199435373863718,0.360765,0.389735,98.50951653,76.4304987022083,79.3688767237443,82.6301102739726,89.79681,6.10423,5.44379175,5.567815,4.973,12.406605,11.15,-73.4046475,0,0,0,0.936603475,282.031975,339.0988
10,2.75,376.305775718499,8.98433554288288,0.834163614878194,-0.191106968889893,1.01143736445427,-8.61,-6.208881,-6.842,-6.517,-40.2635,2.02624047384793,1.39502,0.16758,0.206735821762945,0.36128,0.37044,98.4682,77.6875595727792,80.041395,81.91491,89.7,5.9969915,5.30335,5.4066885,4.943,12.41929,11.06,-71.236885,0,0,0,0.9210204,281.58625,338.266875
10,3.25,375.887926423567,9.05240622313531,0.666403250008104,-0.190617802302947,0.994210957849461,-8.68,-6.258423,-6.862,-6.618,-39.1632078525,1.65434197537279,1.38887775,0.16200003275,0.204312081632081,0.33184,0.38917,98.440125,78.1910926632407,79.6264,83.59971,90,6.115566,5.05261,5.260974,4.691,12.3442825,11.01,-72.125195,0,0,0,0.907797,280.7703,337.2615
10,3.75,378.031477378413,9.0179492455,0.729484219863579,-0.19400878758408,0.879836838936135,-8.62,-6.261405,-6.878,-6.744,-35.708325,0.794634700341195,1.36982075,0.140869,0.171464310565546,0.311105,0.353055,98.448425,79.57621,81.5899319634703,84.65735,90.6,6.016576,4.8966,5.173226,4.655,12.250645,10.99,-70.559915,0,0,0,0.9770485,281.35,336.89825
10,4.25,375.554504741648,8.9597001315963,0.767470020613118,-0.210583114645565,0.919800260512993,-8.7,-6.362,-7.02,-6.627,-38.287025,1.41101662694238,1.38385,0.17364,0.20292,0.309485,0.353615,98.45070996,80.1262552138309,83.26984,86.081215,90.72138,5.8031375,4.847232,5.018726,4.581117,12.2016975,10.93506,-66.636895,0,0,0,0.8721909,286.16845,336.9813
10,4.75,377.096828437486,8.85841427469166,0.815859194425646,-0.270065455495684,0.917223325369592,-8.78,-6.375,-7.16,-6.73,-38.7983002975,1.09870474195143,1.337213,0.15518275,0.198263756297582,0.31466,0.32864,98.48040105,80.20839383948,84.35341,86.73975,91.2,5.6763685,4.82782,4.949671,4.536152,12.1612625,10.93,-65.40509,0,0,0,0.8276237,285.57215,336.3292
10,5.25,378.444929661833,9.13109025052307,0.788262395389619,-0.26780485985654,1.03550796436349,-8.88,-6.528,-7.24,-6.904,-37.22309164,1.2311315366693,1.38311,0.171770818,0.20374,0.34428,0.34624,98.48102726,81.4548017784933,84.28698,87.98844,91.4,5.711098,4.638273,4.8181,4.327,12.1282925,10.88,-65.17712,0,0,0,0.9026085,286.04675,335.47985
10,5.75,376.059417065164,8.8115574874229,0.614137427391275,-0.0698862293560565,0.868008665300011,-9.03,-6.56,-7.27,-7.03585,-38.0414356,0.773008259032933,1.358254,0.169988267,0.206125689810853,0.317105,0.37152,98.51624911,81.5505082065555,85.5883,87.72548,91.5,5.549953,4.4996,4.619306,4.139,12.108225,10.83,-67.202785,0,0,0,0.8973765,285.8415,334.1639
10,6.25,377.459875513328,9.28700222800396,0.854484449273874,-0.22442970075,1.28829502421739,-9.22,-6.673,-7.48,-7.11,-39.409362595,0.921898520004886,1.4054565,0.17008525,0.21376172562989,0.397335,0.3842875,98.5069,82.4866396153816,85.30732,87.56654,92.1,5.4590065,4.333232,4.399754,4.139,12.0434125,10.79,-66.08275,0,0,0,0.8626708,289.3536,333.9026
10,6.75,375.420247778992,9.04776608193245,0.778020135606021,-0.341961417950247,0.771316827374177,-9.13,-6.829,-7.72,-7.15,-37.6677,2.15571026038953,1.4359175,0.18140305375,0.228655535893847,0.362005,0.404605,98.5371750175,84.0950048964362,85.30317,87.26764,91.63169,5.116706,4.280854,4.4473325,4.199639,11.992985,10.74,-57.058425,0,0,0,1.038815,290.50645,333.7249
10,7.25,375.36430785,9.02900069848575,0.254620352256301,-0.724420361772543,-0.28194538339565,-9.01,-6.609712,-7.45,-7.13,-30.4145,2.75778783937972,1.356661,0.178134,0.224254096952542,0.35424,0.38284,98.561,84.4521490671724,85.3835,87.791125,92.1866438356164,5.296758,4.39219,4.420667,4.211,11.96205,10.69,-31.68395,27.169010889,1.702145,11.36655,2.5010525,289.11,335.228
10,7.75,374.488983873371,9.58403399446307,-2.15415259840985,-1.23644610860118,-3.02249144309328,-8.64,-6.39,-6.999,-6.512,-20.0145866475,7.63450338799841,1.2681875,0.20821275,0.258545463645703,0.376945,0.40746,98.5795315025,82.1225184466326,85.3180736986301,87.34353,92.1,5.758445,4.86427025,4.7491915,4.335339,11.92243,10.65,1.791635,77.474237428524,2.72105073,34.0490625,5.76267375,287.8813,337.6235
10,8.25,375.734003248268,9.37722189559818,-4.84141795957061,-1.402333333,-5.93167580650452,-7.97,-6.092,-6.695286,-5.999,-12.688685455,14.1358271660146,1.321405,0.242144,0.292642074733846,0.4862225,0.4961575,98.5279709,77.7015213569962,81.3468565753425,84.5626675,90.1,6.81521325,5.8602645,5.65895825,5.085491,11.9674,10.64,33.0460575,143.697108096,3.98647994,65.571975,10.3797125,283.216625,344.355575
10,8.75,375.166844598291,9.4186976240405,-7.27430943592611,-1.99795204273231,-9.0507499148528,-7.04,-5.242,-6.362899,-5.128,2.137364787,25.7407899658244,1.27544075,0.2929075,0.352184214515416,0.478615,0.525755,98.6112541925,73.59407,76.64417,79.351695,88.2,7.58108375,6.97013,6.92803575,6.189083,12.0075,10.64974,57.54615,205.93542115452,4.8807,95.8713475,14.5112675,280.435575,350.113525
10,9.25,371.762732545214,9.421934378,-10.1732960144723,-2.54736809016448,-12.1750279484221,-5.926,-4.525,-5.646,-4.223,12.47345,39.005241675776,1.3415485,0.3167168075,0.389703574654296,0.4747225,0.497515,98.61443949,68.8465254101972,70.96167,74.7280060730594,84.7,8.4657365,8.103242,8.1114715,7.21,12.072275,10.67,86.1455,259.98926956305,6.05815,123.08165,17.09664,284.10045,355.7448
10,9.75,370.583836489508,9.47178950345624,-11.6778852302396,-2.51524192184422,-13.8368593078072,-4.569,-3.536,-4.590246,-3.274,21.3656181225,48.0265947646842,1.492447,0.344683281,0.432500867051154,0.62786,0.62737,98.60457732,63.7044737541034,65.99845,68.0209890639269,78.6,9.0610425,8.8715,8.952244,8.13,12.2275,10.73,118.41745,328.53193652,8.6597,158.08925,21.88394,286.01355,359.6065
10,10.25,369.872930997693,9.41654384302397,-13.5463911355302,-2.20748255931321,-15.1798246639457,-3.699,-2.724,-3.913,-2.247,26.127575,49.3693755424832,1.676142,0.398201,0.48571,0.65319,0.75731,98.5734,59.733786963974,61.6767534246575,62.51313,73.7928082191781,9.809568,9.6078995,9.67298,8.86,12.39,10.75,130.418,371.45303278,10.18435,171.2649,24.22204,290.166,362.5773
10,10.75,369.276532160327,9.15569397290261,-13.7832316290302,-1.7576327959926,-15.3839051935399,-2.811,-1.924,-2.644,-1.542,31.8883,59.084119491617,1.765716,0.43338775,0.519217115373948,0.71287,0.719345,98.56469713,55.4980454418616,56.6437,58.574,68.61,10.3274,10.20491,10.42287,9.68,12.5815,10.84,152.2241,449.732720259,11.528,205.0376,28.28415,293.2885,365.709
10,11.25,368.914582675,8.80197808791581,-14.4135681265281,-1.409033767499,-15.9396394046163,-2.291,-1.374,-1.924,-0.86,50.3414956025,65.3524324681686,1.87953775,0.4547485385,0.541778676224213,0.7736625,0.8394625,98.5017674825,52.07232345,52.569095,54.0392,62.86,10.7788,10.888315,10.8705,10.46,12.72885,10.84,183.302,538.4357523,12.281781,242.865,34.98161,295.4057,369.3538
10,11.75,369.323502328585,8.65276049975,-14.4616478621897,-1.12675540037173,-15.4663258416148,-2.009,-1.012,-1.514,-0.445,35.981,59.8210366842934,1.962683,0.455365891,0.57736219134959,0.78683,0.82698,98.54214663,48.5389531979222,48.79693,50.75693,59.76,11.04428,11.358255,11.40277,10.59,12.815,10.93,187.1329,540.268865732,11.5344,247.6763,33.48064,298.748,369.9667
10,12.25,367.528924225,8.63742204356729,-15.44879768,-0.804314868,-16.5089254499848,-1.748,-0.485,-1.161397,-0.32,36.316621685,61.3329985470396,2.0107845,0.477729144,0.59659454099501,0.89087,0.9126775,98.4490707125,45.5329798149419,44.97363,47.34655,57.26728,11.5573,11.692805,11.76829,11.3,12.820535,11.03,204.3257,540.80393097,11.187,262.2048,37.31739,302.358,372.7083
10,12.75,368.364575112553,8.51310143317893,-14.4343034250212,-0.637575769162652,-15.366881226476,-1.577,-0.243,-0.75,-0.079,34.3251,67.7892427853341,1.964799,0.5017585,0.58360490547817,0.845675,0.89175,98.4682,43.4909761217096,41.53889,44.34235,55.03,11.84577,12.033395,12.1406,11.51656,12.848085,11.08994,201.0856,553.551311682,9.75755,276.658,33.30431,302.3464,373.9359
10,13.25,367.782764125,8.48350550560928,-14.2710508705243,-0.632887905060324,-14.7746753921469,-1.276,0.034,-0.5528624,-0.133,33.810003815,70.4795496700295,2.15197675,0.5594665,0.629401964785005,0.850625,0.925345,98.35985,42.059347734335,40.906425,43.95067,52.92,11.7098,12.146005,12.08888,11.76,12.95224,11.11,178.3969,524.60085916974,10.26885,238.6615,32.6613,304.1708,374.5525
10,13.75,367.896643425,8.5651260547009,-14.3138237685291,-0.497489317,-14.8417967502465,-1.119,0.3972105,-0.348,0.075,26.132475,69.1570114090681,2.01560825,0.483713641,0.587296222203443,0.8707375,0.9136575,98.388525,40.96448,39.51806,42.78035,51.6339,12.14089,12.33678,12.26425,11.91,12.95105,11.15258,167.1665,502.69334178082,13.49925,229.639,29.6735,303.1444,375.0287
10,14.25,366.661806748161,8.30434178144228,-13.0605837921946,-0.500771092286944,-13.171547626927,-1.277,0.292,-0.2901619,-0.0386794025,20.7482,68.0148275691602,2.0181505,0.480475,0.578592395432786,0.8419075,0.87139,98.372775,39.0661251258638,38.98046,41.5895,51.12,12.0032,12.19399,12.1881,11.86,12.931845,11.1872375,129.669,398.558587612,11.72379,186.007,24.22424,301.2648,373.8957
10,14.75,367.0777541,8.33004520196602,-13.0007552978815,-0.360276362868127,-13.4790806454212,-1.59125,-0.05575,-0.44721615,-0.36375,13.01170138,62.7350682006127,1.92202925,0.479147588,0.564570555376386,0.834175,0.9022025,98.39320205,38.5754502580608,38.8263061643836,41.29195,52.28,12.12519,12.32458,12.29246,11.75,12.97733,11.2875,112.6535,365.74026932,9.47562749,163.795,22.40081,299.4551,374.6582
10,15.25,366.896676339059,8.14278350801753,-11.4519108683084,-0.277742325639736,-11.5797348517122,-1.76029,-0.167,-0.572,-0.553,5.2139626945,62.4756588029715,1.85716,0.447582051,0.532058267485808,0.84486,0.9019,98.4142,39.5047255025718,39.4127,41.49973,53.859265,12.10301,12.326545,12.20896,11.64,12.9969975,11.33,88.10057,312.03345052209,7.5922,137.6998,19.5511,298.5878,373.548
10,15.75,367.320338941918,8.10475012315361,-9.48727667599183,-0.235211571488022,-9.52970463626701,-1.689,-0.31225,-0.74225,-0.845427825,-5.39363,54.7583207673397,1.81700575,0.4281565,0.505676898559022,0.8232525,0.94069,98.430687445,38.725751125,39.53704,42.6395,56.1,12.14688,12.1919,12.1284,11.42039,12.9718575,11.35,61.592,240.27361332,5.58858,105.5034,14.5764,297.9976,371.4519
10,16.25,365.9355973,8.30430904824656,-8.27346930835708,-0.256178659964969,-8.21026408624241,-2.40875,-0.80825,-1.1195,-1.15125,-20.0723195175,39.53537812161,1.796065,0.39950575,0.470990157450257,0.73457,0.78279,98.3964827875,39.4006356292169,41.0050725,43.92691,58.55,11.81172,11.79721,11.80346,11.203675,12.96225,11.38522,30.56213,168.3575022,4.85571,71.7372,10.33282,294.6226,370.2193
10,16.75,364.418929861995,8.71911553875,-5.4987723556231,-0.13837831778528,-5.78738634263861,-2.706839,-1.02725,-1.23622325,-1.5139595,-26.175060335,30.2739741305324,1.462824,0.315323023,0.381991687555824,0.5763075,0.6842575,98.483,40.8066078041451,42.8828725,45.92524,61.2222374429224,11.58426,11.455415,11.66967,10.7624175,12.9307125,11.4070775,5.1346,110.954335696,3.71630894,48.6171,7.551191,294.858,368.4696
10,17.25,362.024242325,9.0891952004415,-3.32423445801298,-0.0697399335,-3.27391094968541,-3.07125,-1.398,-1.60837125,-1.94975,-40.35505,19.5061226760392,1.45624175,0.248626331,0.3018175,0.47804,0.53956,98.4321639975,43.4543534054344,46.3398375,50.16356,63.94,11.15295,11.140915,11.22284,10.3663875,12.8758275,11.42619,-40.6199,54.1683587038,2.25202665,24.1998,4.2982,289.668,364.726
10,17.75,362.929028436486,8.72961419140651,-0.609918188899276,0.175851882477665,0.00833016565047381,-3.59325,-1.86259125,-1.97600375,-2.41825,-42.470142635,12.0927016998289,1.41149,0.2032295,0.234759191105498,0.3721925,0.4338375,98.4697,46.8994552221888,51.67917,55.047,67.2169863013699,10.458,10.458505,10.58341,9.89,12.852345,11.440235,-81.0941,12.94062460474,1.076774072,2.66763,1.842004,287.2405,361.1996
10,18.25,365.810658375,8.80494133901868,0.185420176621246,0.191112686119531,0.854860598187559,-4.08525,-2.2595,-2.392,-2.901,-44.8482,7.72626974050132,1.491458,0.1711686215,0.20391,0.3240675,0.384955,98.474342855,50.641482218,58.08386,61.33197,70.81874,10.141,9.75283,9.989353,9.23047375,12.74325,11.44,-89.6987,0,0,0,1.065982,288.7366,358.541
10,18.75,368.445179,8.654341921,0.285512861020648,0.123924267524112,1.00713510855498,-4.648,-2.64225,-2.93525,-3.3405,-40.011475,4.83266825402094,1.4601425,0.1363007365,0.179895330905803,0.3522575,0.4139025,98.512960565,53.0722743499251,63.4671872146119,66.07381,74.2,9.926692,9.1792685,9.43501,8.67,12.6815,11.4360125,-89.7556,0,0,0,0.935175,287.7991,355.486
10,19.25,369.1882031,8.72891465195566,0.365213285035741,0.0680021112831151,1.03507891951882,-5.241,-3.029073,-3.541,-3.729,-39.5321669075,4.31476398917922,1.46339125,0.1556829715,0.19161606551121,0.352555,0.3689,98.55007547,55.1757791499363,65.6935308219178,69.3517260273973,77.83878,9.639164,8.381523,8.579209,8.06,12.675,11.44,-88.93427,0,0,0,0.943209,284.5367,353.0029
10,19.75,369.4156154,8.68104422521023,0.535813291047695,0.0919821509621934,1.1464415780205,-5.838,-3.304,-3.955,-3.993,-41.58797601,4.0649527220474,1.472926,0.158716,0.19917,0.35378,0.41757,98.5648,57.097928225,67.44245,71.91109,78.70539,9.219543,7.889871,8.163082,7.6,12.60878,11.43,-87.9132,0,0,0,0.9205844,282.537,350.1204
10,20.25,369.952790316531,9.05491761015992,0.525981780048256,0.0989830454103662,1.09384954333891,-6.024,-3.555,-4.28,-4.46,-38.4216,3.3824913731346,1.41145525,0.15416440175,0.193892768701385,0.32778,0.35502,98.5567,58.78251545,69.957536392694,73.3783,80,8.791642,7.555129,7.69115,7.17,12.583255,11.42,-85.92007,0,0,0,0.951153,281.6808,348.1696
10,20.75,370.438210464675,9.07008826774872,0.43549930938475,0.028269236577921,0.934761186103006,-6.3,-3.867,-4.55,-4.742,-40.3886,2.93893826862866,1.447637,0.15281,0.184251727756276,0.343605,0.398095,98.561391625,61.542095172612,70.274295,75.24635,80.9,8.517603,7.126207,7.2223,6.999556,12.559705,11.39012,-84.7387,0,0,0,0.909861,280.4884,346.508
10,21.25,371.781996290038,9.1389031819772,0.448652585345526,-0.110131574942616,0.936209837589292,-6.535,-4.120803,-4.922603,-4.974,-38.0825,2.88521377087106,1.43283,0.133361061,0.166310853524357,0.31314,0.37602,98.571,62.8988675,71.355115,75.6786,82.3,8.20872,6.93577,6.90438,6.58,12.539405,11.37,-83.91777,0,0,0,0.852877,279.867,345.5888
10,21.75,372.992116147134,8.8772872995,0.588400088406374,-0.136033113621451,0.952413786967605,-6.739,-4.364,-5.081,-5.172,-40.467958705,2.60095899784283,1.483024,0.152072857,0.193356695748056,0.339,0.376,98.55725,64.8806767519149,71.6676775,76.800205,83.6,7.887837,6.729352,6.75647225,6.399,12.507015,11.31,-82.6697675,0,0,0,0.88091985,279.97085,345.1392
10,22.25,373.921491251702,8.83034564275,0.606701456087187,-0.070416663530238,1.02391960555126,-7.08,-4.702,-5.272,-5.251,-40.2363,2.56141975960761,1.422709,0.13909,0.188153129126252,0.33587,0.3656125,98.5372,66.835465,73.3969373287671,77.3558,85,7.666415,6.6105945,6.6731705,6.282,12.45123,11.26,-82.3545825,0,0,0,0.9605095,278.492325,343.74525
10,22.75,374.156444500437,8.99442743691614,0.673178946575994,-0.0136793316594109,1.16370187419432,-7.27,-4.867564,-5.481,-5.497,-42.0352965775,2.91776401289321,1.436127,0.161484389,0.202642265499791,0.31278,0.36593,98.53925,68.3206169783277,73.4829582534246,77.0506975,84.9553,7.18816875,6.3671505,6.6126015,6.056,12.41174,11.23,-80.6528675,0,0,0,0.906345,278.161175,342.53875
10,23.25,374.287256879248,8.87428316156531,0.771849463317259,-0.29155906200552,0.978552193648846,-7.42,-4.91591,-5.758,-5.623,-43.0882942775,1.64231495681852,1.4467475,0.1506805,0.190466943850805,0.3116575,0.3599675,98.527975,69.3378524194399,74.33375,77.23865,85.2,7.0274855,6.09750125,6.282251,5.892,12.39083,11.2,-79.29911,0,0,0,0.87666875,278.5818,341.86045
10,23.75,375.93682485574,9.1370511638218,0.629033400591771,-0.139463666677935,0.978697843915266,-7.55,-5.108,-5.938,-5.699,-37.483337185,1.74552105151818,1.396891,0.137241,0.17034188271658,0.327725,0.3390425,98.50695,70.6958933954835,74.42548,78.64753,86.2,6.9208655,5.88575,6.060256,5.71,12.35872,11.18,-78.94242,0,0,0,0.8957689,277.059,340.61465
11,0.25,377.7533242,6.47078427303271,0.249202758119325,-0.108446389855631,0.301948104666113,-8.4,-6.60425525025,-6.814,-6.41978358325,-29.785636745,0.442449063959141,1.59216349975,0.20724324075,0.26063721519641,0.378835,0.414735,98.731525,66.391465864373,67.5609832191781,69.52658,76.894948630137,2.21209725025,1.55297975,1.33628,0.435,7.929,7.07,-79.745275,0,0,0,0.636950925,246.5282,316.255825
11,0.75,377.259502725732,6.78437012849087,0.216308414401134,-0.148031410287002,0.422786043418609,-8.3825,-6.62980625,-6.87617849975,-6.563,-32.7541,0.210544718613014,1.60154,0.21249,0.26009,0.391555,0.407365,98.6251,67.4266,68.793645,69.657375,77.00661,2.017264,1.427845,1.18101575,0.1575,7.911986,7.04,-79.37064,0,0,0,0.643299,245.581,315.065
11,1.25,378.0907444,6.44329255552278,0.151133694322032,-0.111962094,0.336520002056112,-8.66,-6.8548295,-6.95175,-6.68517325025,-29.88497911,0.179127904658113,1.602587,0.204026829,0.24229252841575,0.370105,0.40754,98.6796866175,67.6072128828689,69.09415,71.0339625,78.0216609589041,1.768192,1.3854175,1.00164845,-0.0735,7.87621525,7,-79.8438,0,0,0,0.6498991,246.4907,314.5922
11,1.75,377.7299637,6.51318173410581,0.162848777831205,-0.0995062938725124,0.482091599613254,-8.83,-7.09646075,-7.07433249975,-6.79275,-29.41053376,0.312550954025862,1.54794925,0.198734366,0.2519225,0.40119,0.432,98.7083100225,67.7392627403923,69.15192,71.0776375,79.725,1.610715,1.3086625,0.8469593,-0.2835,7.866,6.966972333,-77.2491,0,0,0,0.660180467,247.8822,314.1486
11,2.25,379.005631446266,6.29449408514591,0.200025673686885,-0.189160928622413,0.402787105391941,-8.9975,-7.0867935,-7.10165424975,-6.9100165,-29.3607647125,0.295454713115185,1.585135,0.2131445015,0.260837569975116,0.367955,0.391075,98.7116803725,68.702192588635,70.3368535388128,72.030715,81.6683225,1.64890725,1.1573265,0.7399482,-0.42825,7.859556,6.954197,-75.6228275,0,0,0,0.6730068,248.5214,313.744125
11,2.75,377.71597045,6.3563747648869,0.254976103350982,-0.2155429635,0.279914301056521,-8.96950925,-7.0925,-7.0675,-6.912551,-29.85531306,0.25068748799931,1.5640905,0.1993101015,0.25036417663677,0.39678,0.43175,98.65035,69.2073741610842,70.5077075,72.71245,81.986365,1.4524435,1.03257825,0.6168789,-0.5441822,7.8165245,6.923,-76.1840725,0,0,0,0.60307445,247.48205,313.615225
11,3.25,379.500528539215,5.82655825203272,0.171635500803794,-0.137575586,0.35006920557947,-8.865,-7.11666225,-7.09010074975,-6.97125,-29.1078,0.455982920323081,1.585016,0.202233,0.25227,0.3899875,0.3978175,98.6691838,70.0579081129337,70.868425,73.872085,82.6482475,1.33629875,0.8974519,0.5814282,-0.673,7.81,6.87,-76.3943108325,0,0,0,0.54778515,244.0403,313.594375
11,3.75,380.308010896834,6.09048178265704,0.319856335805035,-0.106862922720313,0.470354044625202,-8.96485975,-7.1375,-7.10095658325,-7.09662475,-29.36995471,0.225457709261443,1.573996,0.20008946275,0.244910058637033,0.4018525,0.4226025,98.60985,71.0355,71.0125725,74.0539134474886,82.67969,1.1917965,0.938100575,0.5523232,-0.79825,7.70055,6.854,-74.6331375,0,0,0,0.5833479,247.043175,313.280725
11,4.25,380.905286075,6.11234886886201,0.266293645450681,-0.155378353951966,0.334975928638931,-9.041671583,-7.27791175,-7.10226516675,-7.16282024975,-32.28685693,0.00963838474642608,1.547667,0.20710926625,0.244067626303837,0.4040925,0.424005,98.63538958,71.7684836178822,72.1841275,75.00278,82.9217925,1.07783875,0.85135785,0.34370005,-0.79,7.66560775,6.846,-73.5639125,0,0,0,0.581784125,247.727975,312.897225
11,4.75,381.2239533,5.8942701983074,0.217870626746971,-0.0987766979447722,0.339539512217562,-9.08594525,-7.39645375,-7.10285825025,-7.1475,-30.7966,0.12119566689584,1.585059,0.205558504,0.252889719047651,0.406025,0.429565,98.6372,72.6276041632018,73.5137675,75.285865,83.7197937785388,1.02123725,0.721688075,0.20132975,-0.857537125,7.61325,6.814,-72.99857,0,0,0,0.56720925825,246.188975,312.277925
11,5.25,381.500286025,6.27593472187844,0.311329443580836,-0.125582532158907,0.386678600734168,-9.04289775025,-7.49122975,-7.2575,-7.185025,-30.5269,-0.0853284452280899,1.606347,0.209722443,0.258393107698478,0.42675,0.403505,98.60905137,73.6915495558695,74.628225,75.85463,83.025,0.897872125,0.468556225,-0.048805805,-0.9685162,7.5960245,6.803,-72.6485525,0,0,0,0.534127525,247.214625,311.339875
11,5.75,382.532303457866,6.07354552687943,0.237690496866363,-0.170246035119137,0.316305588044077,-9.08428875,-7.4475,-7.45007450025,-7.16395625025,-31.646415605,0.0740386396148995,1.54222775,0.21254584275,0.263205765055184,0.427235,0.480305,98.607224985,74.0028612584919,75.3521,76.8814725,83.6496575342466,0.6868238,0.39399,-0.136381025,-1.0405,7.54621725,6.799,-73.350515,0,0,0,0.551425,245.74445,310.96055
11,6.25,381.006749212182,6.11169998711266,0.275569616220297,-0.172544100957553,0.35523547595717,-9.31075025,-7.38,-7.575,-7.096933,-31.21100735,-0.157767040121061,1.580011,0.232314258,0.287661749830892,0.4343525,0.42231,98.637282355,74.898472481483,75.754,77.7678175,83.608335,0.55456445,0.2074246,-0.249837825,-0.98475,7.482357,6.795,-73.719705,0,0,0,0.5524623335,247.41255,310.23815
11,6.75,381.872713207608,6.01572783780682,0.371839717463163,-0.2523114605,0.389923545959661,-9.26,-7.39908825,-7.6425,-7.115,-30.904760945,0.0340202670027591,1.620539,0.2311775,0.282106464609776,0.4645425,0.4935475,98.62210633,74.2422125897145,75.4036867579909,77.1982775,83.025,0.4568388,0.149629,-0.320596275,-1.11388275,7.4935,6.791,-73.28295,0,0,0,0.53174405,249.21205,309.68915
11,7.25,382.360715049382,6.07362005960471,0.352868564938249,-0.21023873375314,0.598620678133568,-9.2575,-7.50844225,-7.76907475025,-7.105,-30.3172075475,0.676814982909507,1.67476124975,0.2309771795,0.2859175,0.45231,0.46124,98.5860624275,74.39061,75.939675,77.25929,83.1,0.412168675,0.069567775,-0.3428036,-1.15325,7.47978675,6.768291,-70.23098,0,0,0,0.67677385,249.483875,309.714225
11,7.75,380.775288266297,6.2053622285,0.636077991051015,-0.336522895762288,0.54227745127535,-9.04562275025,-7.43139275,-7.6075,-7.025,-25.3027,0.882439856906441,1.65402,0.23902723,0.296765277618525,0.445375,0.4376475,98.62393441,75.2190211165813,76.2526625,77.41443,82.8765975,0.585530575,0.0542795575,-0.4084767,-0.84825,7.5081135,6.738,-47.5105525,12.863747142,3.52512,5.31527775,1.600701,246.490625,310.7557
11,8.25,379.42696885,6.34275176545667,0.513671243672493,-0.26096008408773,0.386626386906189,-8.9029035,-7.2525,-7.43,-6.92512,-13.201107175,1.82647580348542,1.5945736665,0.24687,0.305314049583666,0.436815,0.44986,98.615524955,72.8988,75.3299375,76.92384,80.9021575,0.883072475,0.660397225,0.06607499,-0.532300625,7.53195399975,6.704,-8.9557675,43.342132604,9.49025,20.8924975,3.424208,247.7035,314.483425
11,8.75,382.42242115,6.25377958745593,-0.133988530356704,-0.513559026508571,-0.4379930829942,-8.3875,-6.9025,-7.1775,-6.393,-4.55974801125,4.04740818665801,1.668962,0.3138043195,0.379733627682546,0.50085,0.50353,98.60547806,70.8572610789748,72.3569,73.510555,78.1291266780822,1.4184855,1.33012,1.0440255,0.27625,7.61140725,6.674,14.787185,93.65878783,16.9064758,47.69064,6.297115,246.43875,317.7321
11,9.25,382.4130411,6.30516640354882,-0.191239812891777,-0.892698818727773,-0.613587818120195,-7.76477525,-6.384396,-6.778,-6.2075,5.985473328,7.36743416692961,1.82274,0.399053773,0.468265773586853,0.5494575,0.65893,98.672483525,67.60455,68.4304858447489,70.969915,75.287005,2.125139,2.380048,1.88119375,1.4365,7.670887,6.658,37.56766,145.69066502,25.9226,71.419155,9.128963,249.70685,323.932
