DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
1,10.25,4.52238984312791,27.6099653770587,0.500331046577608,-9.12288719118254,0.0761717865407974,200.678755243138,17.4631326693822,0.644722886233249,168.667096030727,9.16574045470364,1.55528440429239,3.91,1.73,0.68,0.7425,26.4378,27.233,26.607775,27.04595,27.2455,27.74945,100.523795,65.23,14.55775,28.2275,28.75,30.395,29.175,169.5,710.2325,651.7,645.1575,109.2825,394.5,472.525,462.3,483.825,1378.4375,1370.62,818.3375,121.3575,161.51,74.815,102.06,239.1325,380.4925,24.836,24.621,24.591,24.838,25.137,25.895,26.295,26.679,24.86575,24.5915,24.666,24.80625,25.20975,26.34025,26.55325,26.98425,24.612,24.64475,24.4475,26.95425,24.27975,24.3455,24.3195,24.64625,25.43125,25.87375,26.125,26.41325,27.08675,25.9175,25.49075,25.16,25.28525,25.8215,26.4115,26.71525,26.88975,27.3175,-1.9205,-2.14625,-0.05975,503.8275,24.7438244227233,21.7551952328163,23.0053798100378,21.3321400375852,22.8066091938154,22.1576595985489,22.4531932819499,22.0104717488442,22.9269615641338,22.3803368380547,24.5317040348883,413.768840655624,417.279207510227,410.643553899091,416.997193260157,409.799815544332,416.809316298683,410.187030265323,415.588879855979,409.615459597202,420.190065847571,412.928495668039,1947.94990406031
1,10.75,4.80332599935824,27.8961378492362,0.575974530801147,-9.11123726434356,0.0146616970508063,188.409681504867,12.3949496197843,0.667595998766612,205.942912026925,11.0137867236346,1.65001470623407,4.0625,1.8025,0.69,0.76,26.7019,27.399,27.069775,27.37895,27.703375,28.201425,100.514465,64.8875,14.8539,29.1425,29.75,30.7375,30.9125,198.575,783.8325,724.125,721.155,116.0275,395.95,476.2,466.65,490.875,1530.895,1526.95,555.035,332.47,73.405,79.1925,456.59,271.645,433.3125,25.297,24.975,24.76,24.907,25.152,25.894,26.295,26.678,25.4425,25.0125,24.8455,24.87,25.235,26.3405,26.553,26.986,25.5955,24.683,24.44925,26.9535,24.726,24.6185,24.4475,24.7125,25.451,25.878,26.129,26.4165,27.0765,26.84575,26.177,25.4585,25.463,25.852,26.4115,26.71525,26.8895,27.3175,-1.34525,-0.837,2.847,570.6675,24.9071211307563,22.0688091080363,22.7731355854975,21.1092937598441,22.8873647817334,22.3219792926765,24.0215791874748,22.4356260420317,22.6529031279503,22.9693899267844,23.5104743025286,413.117395269677,418.175553002305,409.894919598444,416.655119724392,409.342381711861,415.913956187788,409.82252669786,415.653069738097,410.217235228295,418.736499559703,411.777283132019,1934.56037143487
1,11.25,4.84065168353555,28.0128968230366,0.611805075931924,-9.77766537652814,0.250020830821644,220.625612427096,12.9413695343077,0.742124770242765,264.301029665043,7.09195999405238,1.59983100016926,4.075,1.75,0.7075,0.78,26.871775,27.406,27.2395,27.61835,27.986125,28.57345,100.487605,65.79,14.365925,29.94,31.04,33.1725,30.795,202.4,843.25,790,784.085,120.835,402.075,477.825,469.75,496.2,1667.805,1646.9,304.82,920,446.5825,82.2175,171.8975,172.53,629.44,25.71725,25.29375,24.93075,24.98925,25.17,25.89175,26.29325,26.6755,26.085,25.478,25.044,24.993,25.257,26.34,26.552,26.982,26.3745,24.7205,24.4535,26.9495,25.2095,25.0015,24.6255,24.774,25.4695,25.8865,26.117,26.4125,27.0915,27.5445,26.666,25.7495,25.6285,25.879,26.406,26.7115,26.881,27.3135,-0.759,0.115,5.97275,631.7,25.3418906447592,22.3536096043604,23.7606826849373,21.6433120581612,24.0630448085531,22.7428094149138,24.4349049026773,22.9898709411448,23.9240554881379,23.110967517754,24.445538459149,412.361117565688,416.131630800861,409.550605122661,414.22327625534,410.424224876362,415.323771923118,408.846908974874,414.138357304,409.500676713525,417.333218033524,410.963031228478,1930.26164759106
1,11.75,5.03089755039584,28.3011582599864,0.641056783198746,-10.5682974170115,0.650847783466644,232.797983017393,20.4075104095819,0.761126587801736,299.92409671912,6.35168594389893,1.62477557621689,4.1325,1.82,0.7,0.78,26.95375,27.396,27.4299,27.808025,28.187725,28.90915,100.45485,67.17,14.18725,30.8075,32.28,41.0175,31.165,235.7,876.655,830.4,823.32,123.825,404,479,470.55,497.55,1757.9,1734.885,249.575,760.86,533.485,85.015,110.785,209.775,629.69,26.07875,25.5645,25.0485,25.054,25.185,25.88275,26.2925,26.66775,26.7535,26.0425,25.33925,25.105,25.28525,26.338,26.55025,26.98025,26.8665,24.773,24.4555,26.949,25.5635,25.27725,24.7545,24.837,25.4895,25.883,26.117,26.4125,27.091,27.79775,27.01225,25.9625,25.7555,25.911,26.406,26.7115,26.881,27.309,0.006,1.4885,6.922,656.185,26.2547898310868,22.3913466788363,24.3553525494789,21.4216606907847,23.8249178506275,22.4750904541147,24.3398325290376,22.7071416889573,24.6131845484017,23.2279710421549,24.7719690728857,412.561758464514,415.474060653527,409.432703465979,414.149095577906,409.421754553532,413.802844376444,408.686620589495,413.490710594679,409.062447665499,416.612350709716,409.656518453342,1914.80072796732
1,12.25,5.36209205951768,28.5849874163847,0.653956531335756,-9.84245677622089,0.272693701885294,225.926989807668,7.31034961829767,0.793933606819704,289.772105268474,3.56749307036923,1.75386287579813,4.3275,1.86,0.71,0.79,26.952725,27.386,27.3454,27.9614,28.32475,29.0488,100.41491,67.9,13.82125,31.4325,31.99,36.23,31.075,208.7,896.985,855.3,846.58,123.8275,403.175,479.95,472.2,499.5,1817.7375,1788.52,237.0275,312.66,227.905,86.675,110.135,146.6375,820.505,26.58625,25.97225,25.238,25.1265,25.20125,25.882,26.291,26.6675,27.749,26.656,25.658,25.236,25.316,26.342,26.545,26.975,27.29675,24.81375,24.45675,26.945,25.813,25.46825,24.8615,24.877,25.49625,25.8695,26.13,26.423,27.088,28.37775,27.44525,26.1565,25.865,25.9305,26.3975,26.70825,26.87275,27.309,0.987,3.009,8.305,679.4475,26.9773891796735,22.6129324286058,24.4467933677073,22.2346599113772,24.6319189277854,22.7094108548989,24.8230117165108,22.9752167133932,25.3316284147343,23.5981801216034,25.4006855580899,412.333785158052,415.648086345843,408.669292365373,414.708321573805,408.80794884936,413.637901524732,408.089347916422,414.132661594856,407.741949016712,416.557388608777,410.017933982665,1905.06140923358
1,12.75,5.56421344006676,28.2044390296298,0.685058120622699,-10.2504926175269,0.020303131406226,218.703827537796,13.0794936364863,0.812327975813724,318.907539430129,3.28193624298166,1.63844601164016,4.375,1.88,0.7,0.775,26.955,27.2965,27.41435,27.8931,28.280625,29.04775,100.367335,68.0225,13.5039,31.165,31.77,33.03,30.285,257,891.68,854.5,850.865,122.18,404.1,479.9,473.3,489.1,1833.41,1791.87,187.635,209.85,137.1925,88.03,105.65,96.47,999.045,26.7895,26.176,25.3635,25.1925,25.2195,25.8885,26.28725,26.672,28.28625,27.213,25.89725,25.38725,25.35025,26.3395,26.55025,26.9795,27.761,24.8835,24.4675,26.9485,26.0065,25.642,24.958,24.9255,25.521,25.878,26.13,26.423,27.088,29.0895,27.9255,26.407,25.9985,25.9725,26.3985,26.7115,26.881,27.3125,1.9205,3.94,8.349,682.88,27.0615101147377,22.2601937002163,25.2522513588308,22.2453072364772,25.6058177028929,22.7475541937687,25.1136320181804,23.1745562407168,25.5540027726515,23.3778801258542,25.5346547961983,411.779763655032,415.183697995894,408.429445149031,414.106923558241,408.114831928958,413.843911803009,407.627383635457,413.126722576292,407.616250027672,416.215553689755,408.640932927923,1916.82986189127
1,13.25,5.53170361933904,28.2756061992371,0.67344315203602,-10.8834950875025,0.16181299186298,210.631277863272,23.7106213229443,0.883568533230224,328.569126642883,3.4088508546854,1.78278046811295,4.43,1.89,0.7,0.765,26.8709,27.2595,27.31515,27.729825,28.1231,28.82895,100.3305625,69.455,13.0289,30.67,31.2275,31.89,30.1875,236.1,878.85,837.8,838.38,118.89,405.3,478.7,472.225,486.15,1824.31,1765.32,348.77,246.3,112.27,88.54,88.0825,87.465,589.38,26.989,26.3355,25.4545,25.2385,25.23,25.88175,26.28775,26.66675,28.861,27.665,26.122,25.5,25.373,26.341,26.545,26.975,28.1295,24.93475,24.46425,26.945,26.1315,25.741,25.03175,24.9545,25.524,25.87,26.13,26.423,27.088,29.3165,28.161,26.57975,26.109,26.00575,26.3985,26.7085,26.8725,27.30825,2.471,4.75275,8.95225,670.03,27.6560264477235,23.326348643311,25.3120301626509,22.9121463463799,25.687909129441,23.3966318931393,25.9622518336461,23.5925710016059,25.6771986029369,23.6045722968838,25.7245520062451,411.368784334286,414.258310506077,408.23793755958,413.69380410903,407.780617664139,412.876648223138,407.469205336083,412.408472226936,407.004740768496,414.844119432195,408.708340220961,1904.1675277786
1,13.75,5.44079604103126,28.0931059122545,0.628860795681485,-9.5762529260132,0.0154266545921105,201.938642232031,6.86619862391257,0.825420816042698,300.368154925101,3.48628148191822,1.66175128958912,4.35,1.8275,0.71,0.775,26.7668,27.232,27.260925,27.6063,27.994075,28.69465,100.292205,69.78,12.5762,29.9575,30.285,31.78,30.205,254.3,846.1525,802.7,810.85,113.225,413.1,477.625,472.275,486.525,1774.3975,1699.81,213.0625,154.5,162,86.6,107.645,130.1625,272.8825,27.227,26.5185,25.5635,25.28225,25.2425,25.871,26.282,26.665,28.979,27.914,26.349,25.587,25.392,26.34775,26.545,26.974,28.776,24.98525,24.46975,26.937,26.40525,25.89175,25.11975,24.9865,25.53625,25.86675,26.131,26.423,27.0875,29.25025,28.213,26.6495,26.159,26.02575,26.38725,26.7085,26.87225,27.30825,3.02225,5.489,8.639,639.8225,28.2440950121033,23.1590628104182,25.4734193531543,22.9355348978259,25.4421251068161,23.2700421884504,25.7438403174775,23.4048258354791,25.454054812374,23.2083338550301,25.9169201083386,411.144699360997,414.451145585447,407.292973792901,413.344802877149,407.536004564821,412.444652421135,404.836188550147,412.476652615792,408.057980053826,414.762805075153,408.882749928991,1908.51876534282
1,14.25,5.34829830492132,28.1428999959797,0.583606277710992,-10.1533476974173,0.0172427106605326,185.226788792297,9.1051664126267,0.826552675928261,248.543396111853,2.37249819501688,1.67961593557781,4.375,1.895,0.7025,0.75,26.732225,27.1145,27.192275,27.532175,27.84055,28.40985,100.2607725,70.75,12.5757,29.1,29.705,30.23,31.1,251.85,793.75,740.6,757.655,105.91,406.7,475.9,471.9,491.2,1678.11,1572.95,269.86,187.1475,55.29,82.62,112.335,262.24,158.735,27.186,26.557,25.6185,25.322,25.248,25.871,26.287,26.666,28.948,27.87975,26.3715,25.65025,25.40175,26.34425,26.5435,26.97275,28.5255,25.044,24.4755,26.942,27.133,26.3675,25.3065,25.0415,25.5445,25.8635,26.131,26.423,27.088,29.1445,28.2585,26.7065,26.176,26.045,26.396,26.708,26.87,27.306,3.796,6.6565,9.00675,597.45,28.3842434457967,23.3272285214293,25.285492963361,22.5341894025728,25.6374720762329,23.5341241361913,26.1240932392795,23.6193386187151,25.5601795240696,23.6155529162891,25.8535980848589,411.795530844442,413.318563778647,406.663706072605,412.849622774134,405.804738197962,411.429018952528,404.70029183268,411.163783315032,405.846372460673,415.886299463132,408.851123858799,1912.87350926219
1,14.75,5.56260933144475,28.5447364068075,0.542743683501782,-9.49875363059531,0.0997660815739498,151.478606146211,4.0685753736216,0.801066642876906,234.430309365097,1.98581386410286,1.68279141530716,4.325,1.835,0.7,0.725,26.57975,27.102,27.05205,27.324025,27.5512,28.07415,100.2393325,70.385,12.4532,28.655,29.02,29.47,31.23,237.675,724.11,681.4,688.975,96.03,409,473,471.85,501.1,1553.31,1441.7,296.465,264.49,50.7725,77.72,78.435,512.075,112.845,27.047,26.5065,25.591,25.3185,25.251,25.879,26.287,26.6655,28.70725,27.8235,26.38975,25.67875,25.4175,26.3415,26.54325,26.97275,28.289,25.084,24.4835,26.9425,27.745,26.8855,25.508,25.1405,25.561,25.8625,26.127,26.423,27.0875,29.306,28.3405,26.7785,26.179,26.0615,26.397,26.708,26.87,27.3055,4.20675,7.29225,9.39425,540.52,28.302192783907,23.2220660016867,25.3532448842398,22.5127833637005,25.6794355154418,23.5933196966855,25.9214229549644,23.1243194228426,25.6024471329055,23.6413599617574,25.8012241848298,411.423636642907,413.129289861315,407.421498882711,413.181882227053,407.848133032963,411.919415968594,407.070609785794,412.418831680815,407.303284039296,414.902148338228,408.069741499653,1913.03236710373
1,15.25,5.3031102594734,28.2316797209459,0.474823828036238,-7.71196154293543,0.122286138714235,169.22442233432,19.1791494581725,0.806814091320209,180.740173293676,1.67700449205936,1.64849352556839,4.27,1.815,0.6925,0.74,26.5881,27.1025,26.995,27.1196,27.254975,27.76675,100.2321375,69.915,12.331725,28.365,28.3475,28.7175,30.605,183.6,642.59,596.7,612.3275,85.54,403.2,471.1,470.75,500.45,1394.94,1291.01,500.865,197.895,41.0275,72.33,49.08,564.65,95.09,26.9265,26.398,25.571,25.3215,25.251,25.878,26.2865,26.6655,28.56675,27.7715,26.36075,25.65075,25.42425,26.3455,26.5425,26.97275,27.9295,25.1135,24.483,26.942,27.884,27.0115,25.625,25.2025,25.5735,25.8615,26.119,26.423,27.0875,29.6905,28.589,26.847,26.2395,26.0665,26.397,26.708,26.87,27.3055,4.33,7.548,9.0155,479.24,28.3451331931584,22.9664682122769,25.819486020778,22.321212443975,26.3099034617431,22.8294084842172,26.3104737113189,23.5841978264266,26.05158186183,23.5082969377383,26.0814516705059,411.347724242009,413.582127154892,408.322936415727,413.677957789201,407.672173692884,412.550026628379,405.90615252574,412.41025571033,407.426998177532,415.984909062253,408.994258105233,1907.06563942853
1,15.75,5.20373575588019,28.0772565256858,0.398450764100694,-6.63174874949842,0.0844803840759183,135.524093273388,8.31084418996038,0.773898084568484,143.623950438881,-0.865390881337692,1.54949651507763,4.1325,1.765,0.66,0.715,26.46485,26.947,26.7002,26.772525,26.792625,27.2654,100.21899,70.98,12.0815,27.79,27.695,28.09,29.48,155.75,541.09,507.7,510.73,71.41,400.8,467.7,467.4,488.2,1194.735,1084.0725,523.5025,77.03,27.9225,63.64,31.02,128.02,78.705,26.706,26.263,25.51,25.306,25.2495,25.86975,26.287,26.6655,28.82375,27.887,26.412,25.662,25.426,26.34475,26.544,26.97225,27.554,25.132,24.4825,26.9365,27.68,26.9075,25.67675,25.2405,25.574,25.851,26.113,26.423,27.0875,29.31,28.50025,26.84175,26.2705,26.075,26.38725,26.7045,26.869,27.305,4.2845,7.924,9.61,387.71,28.3757341622015,23.9045775848198,25.7565415453502,22.6122722462684,26.1133238880216,23.9554179898088,27.4953222425865,24.1857688224951,26.506417464661,24.4274327448553,26.2031067664042,411.036526223556,413.067044153609,406.483250746585,412.704188818582,405.56664554083,412.123908887093,404.516785043542,412.894939401899,407.585915932491,416.350753463891,409.625278850814,1911.74643858157
1,16.25,5.00056750174915,27.8584228275265,0.352760660144143,-4.56963155423251,0.0367597247031419,89.8948394446644,4.52132341631029,0.711269538231208,102.366109229637,-0.954975207453356,1.5474665952936,3.99,1.68,0.65,0.68,26.319275,26.732,26.5223,26.469275,26.4957,26.818475,100.220855,71.585,11.7316,27.18,27.26,27.5375,28.345,155.15,421.46,400.05,399.79,54.96,406.4,464.7,464.35,479.2,976.445,862.865,463.0825,69.1,23.64,53.09,24.44,57.81,85.675,26.398,26.0435,25.4415,25.273,25.242,25.8695,26.2865,26.6655,28.44875,27.71,26.40325,25.6745,25.419,26.34475,26.54225,26.9725,27.242,25.1425,24.484,26.93675,27.201,26.6945,25.60025,25.2335,25.579,25.851,26.111,26.422,27.087,28.61,28.11025,26.6945,26.2165,26.077,26.38775,26.7045,26.869,27.3045,4.046,8.033,11.31225,286.75,28.2778598954298,23.4347717811018,25.7725812534233,22.7725469131611,25.9415858916295,24.2425343540056,26.3909748191408,23.504585921041,25.3273698269317,24.284850414783,25.7477092768994,411.158718244415,413.262302100855,407.686379935826,412.688948269049,408.129432662721,412.203478097072,407.322800161407,413.072910894909,408.094521553326,416.28170041524,410.297221876553,1904.82699958349
1,16.75,4.6072004813767,27.6910278127997,0.275118428470955,-3.27325721294971,0.116457892476047,60.9819237687632,8.8719637982764,0.639354346862199,60.709310384329,-2.67991303877213,1.45875327862353,3.77,1.63,0.61,0.64,26.074425,26.469,26.1569,26.1062,26.098975,26.43755,100.22668,72.5875,11.196425,26.425,26.745,26.965,27.27,114.575,295.49,279.825,282.43,36.9325,411.65,461.15,461.6,471.05,707.2875,614.125,95.79,49.21,16.83,39.1325,17.55,29.36,61.07,26.16,25.8805,25.3755,25.2415,25.235,25.877,26.2865,26.6655,27.787,27.28,26.27025,25.646,25.42325,26.34475,26.54225,26.97175,26.927,25.148,24.478,26.941,26.7855,26.383,25.4795,25.1855,25.574,25.861,26.111,26.422,27.087,28.035,27.704,26.5535,26.147,26.06,26.3975,26.708,26.8685,27.3045,3.464,6.9465,9.0035,191.6625,28.3265418053683,24.4366004521036,25.684346465175,22.9020964560472,25.702452058825,24.534137210249,25.6111936844547,24.6714765173346,25.2618777653252,24.6463990922291,25.8982125006749,411.50295700433,413.208192838931,407.482083304732,412.526323523685,407.943747952184,411.898445313011,406.499223805073,411.756309943301,407.870181457475,416.328794013364,410.382231114662,1893.94778799645
1,17.25,4.30116326641402,27.5296404625149,0.170373858996604,-1.20405511712815,0.207212214320556,44.0982784120054,10.2859686494711,0.606805058421506,24.3249872193209,-2.74826087480015,1.29938968105691,3.455,1.46,0.56,0.59,25.8503,26.1755,25.923825,25.701675,25.7144,26.0252,100.238895,74.0375,10.61705,26.04,26.24,26.4375,26.52,78.7,174.625,152.7,164.37,17.3875,413.75,457.725,457.2,465.2,426.1375,348.225,52.365,27.785,11.125,23.645,10.935,17.92,31.075,25.9155,25.7205,25.305,25.209,25.2265,25.877,26.2865,26.665,27.18725,26.85475,26.11025,25.592,25.40925,26.34475,26.54225,26.97175,26.571,25.1425,24.4775,26.941,26.428,26.1655,25.342,25.124,25.564,25.861,26.11,26.421,27.087,27.4855,27.301,26.3895,26.065,26.027,26.398,26.707,26.8685,27.304,2.5175,5.361,7.599,90.695,28.4536296859353,23.7260320162436,25.6318323750381,22.8088418976439,26.1242280116398,24.0610992540056,26.2617268105855,23.4879458774719,25.1732809739961,23.7270262407678,25.3283234862636,411.707378097678,414.001871976138,407.95510380791,413.023690122928,408.424301342144,413.096685369453,408.168288547802,413.33643727148,408.686347478589,417.21655521489,410.53503523499,1912.20024099964
1,17.75,3.87659235183545,27.2070079704319,0.183809014248752,0.955655524382911,0.476939303545941,41.1269139693889,10.0981061090732,0.561714891292532,-4.71179192780904,-4.01217009430502,1.15785693643834,3.05,1.285,0.48,0.55,25.514725,25.693,25.5583,25.3174,25.325725,25.63195,100.26068,76.69,9.836475,25.63,25.8025,25.995,25.96,38.5,66.18,55.3,60.59,5.925,414.2,454.6,454.75,460.55,159.815,113.015,26.735,13.7,5.8075,8.81,5.775,9.375,15.08,25.697,25.5215,25.229,25.1775,25.2195,25.876,26.2855,26.6645,26.71325,26.52275,25.966,25.525,25.394,26.34375,26.54125,26.971,26.291,25.128,24.476,26.941,26.0545,25.899,25.21,25.074,25.5515,25.8605,26.109,26.421,27.0875,26.962,26.9145,26.235,25.985,26.0115,26.3975,26.707,26.8675,27.3035,2.0465,4.25,5.538,4.24,28.5495151180483,24.3238376153984,25.5005941024535,22.9149773307985,25.4251098505676,24.1976798555254,26.0546343188679,23.992246384741,26.2974020224083,24.0506018043862,26.5881711028543,411.582276962008,413.819884073307,407.835212170569,413.361431002498,408.347792421815,413.821933776841,408.256519585233,417.377587273688,408.298535419248,421.09260872352,411.907498777666,1902.53912714311
1,18.25,2.97979265611461,26.9279751092598,0.201596652384868,2.61747408026117,0.781521414315836,17.4470852159483,9.85229156024371,0.499154209586594,-13.9630880553588,-3.3585999306618,1.0686233716166,2.6825,1.085,0.42,0.5,25.21195,25.17,25.2544,24.96255,24.8768,25.2044,100.272595,78.79,8.770925,25.275,25.3725,25.5875,25.44,7.825,4.5525,8.6,6.47,1.185,412.475,452,451.25,456.7,17.99,15.655,4.99,2.71,1.06,1.0075,1.055,2.72,2.265,25.486,25.3755,25.1665,25.147,25.212,25.876,26.2855,26.6645,26.32825,26.2495,25.848,25.458,25.38025,26.34275,26.54125,26.971,25.9255,25.121,24.476,26.941,25.729,25.6625,25.092,25.0255,25.54,25.8595,26.108,26.42,27.0865,26.4855,26.566,26.049,25.9155,25.996,26.3975,26.707,26.867,27.303,1.618,3.1155,3.399,-33.605,28.2490455216088,23.862048150092,25.6958840016929,23.6690072596476,25.8451005417071,24.5751900394647,25.605987752685,24.2050451200981,25.2820005669302,24.1266535504186,25.3133276255375,412.344001733473,415.374405075224,409.251236481689,414.016606481695,409.472800405877,416.095777981223,409.909030686829,417.766918112356,409.872969904081,423.14494121325,415.627595636889,1918.34788560726
1,18.75,2.74040799702604,26.8099075810525,0.253144852548444,3.3098427882817,0.940228877381703,9.47398050991823,7.39601264667066,0.360375108745711,-13.0775382083094,-1.18729382908505,0.915795326317925,2.405,1.025,0.37,0.4525,25.03025,24.898,25.00295,24.7028,24.6425,24.8806,100.3015125,81.25,8.2686,24.99,25.115,25.305,25.1,1.1,-2.59,2.3,-0.9525,0.78,411.6,449.6,448.325,454.225,0.3,0.05,0.1,0.13,0.1,0.3,0.1175,1.4125,0.105,25.27325,25.20225,25.098,25.1245,25.2085,25.8825,26.2885,26.6675,25.997,25.9675,25.7165,25.4185,25.367,26.339,26.5455,26.9745,25.66175,25.1225,24.4835,26.9465,25.43075,25.457,25.00375,24.99175,25.5415,25.86525,26.108,26.42,27.0865,26.07,26.244,25.90125,25.8705,25.98925,26.408,26.70975,26.875,27.3065,1.1615,2.4345,2.5255,-36.82,28.4135274608205,24.037112176183,25.5512661311036,23.743672686314,25.86402754428,24.055778487752,25.8211352823645,24.0633231387971,25.683351463579,23.9595369256864,25.7006279843943,413.066806245588,414.033897137883,409.514514423532,414.393803197496,409.077363954327,416.284700383256,412.093109750849,422.335372325381,411.317629104474,426.108908865704,416.648719001001,1904.64198876322
