DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,4.25,406.64645,0.0178692141799549,7.08675775,0.897463157608446,-5.78452325,-24.98175,-41.54972,-11.568,-13.9346675,-32.0576625,97.872665,5.511375,-0.7385638,0.05943328,0.248887787430987,0.195971515702213,0.124125349134753,0.42650415
10,4.75,406.8668,0.0222876930963046,7.1609445,0.615325644713437,-11.3008125,-9.33031925,-46.84202,-17.0814525,-6.11615725,-21.5249125,97.851305,5.24760000000003,-0.6575919,0.0616205675,0.219677925304196,0.190076273801384,0.107254627833304,0.407457175
10,5.25,407.0872,0.0216765477020039,7.09405125,0.617778928276192,-7.89002975,-21.72935,-55.8834,-11.194435,-12.799835,-25.9825575,97.84898,4.94797500000004,-0.7548859,0.057399,0.213741218225628,0.207452704644969,0.115522928457469,0.475701825
10,5.75,407.6112,0.0274647868803276,7.167448,0.558023483475596,-6.58582775,-16.2073285,-47.1133,-11.0276725,-14.73244,-15.455625,97.8604675,4.65335000000002,-0.555500575,0.072225445,0.20639445198802,0.16496045517388,0.125279727808799,0.375529575
10,6.25,405.6748,0.0226719375823393,7.244288,0.668979467411958,-34.02849,-3.349677,-35.73417,-11.69241,-11.4375,-17.231685,97.8708075,4.47292500000003,-0.8206863,0.071670175,0.247980471996062,0.200470357988819,0.119813779993141,0.246670325
10,6.75,406.120375,0.0244637781418703,7.21336875,0.717407420140702,-17.2363125,-12.17419325,-39.1301625,-10.096504,-18.3073,-9.57802,97.8929425,4.55082500000002,-0.8148955,0.0791369225,0.275111647359187,0.179284581009835,0.136031542872934,0.427976575
10,7.25,407.9148,0.0229530158116955,7.258782,0.891660545934641,-22.68038,-13.51409,-36.35584,-6.3094265,-12.28343,-12.627805,97.959035,4.64307500000001,-0.81669135,0.0648345675,0.241618993582073,0.194029512489684,0.140464491463354,0.3963195
10,7.75,410.15775,0.0363386095396033,7.262235,0.914042770228356,-23.960475,-15.34446,-29.10819,-8.6035795,-44.949025,-18.224435,97.994625,4.92110000000002,-0.63124325,0.097055,0.253467257338009,0.221562571586432,0.163502453230172,0.2360964
10,8.25,409.60925,0.0384234499014186,7.298902,1.29985796976042,-2.50110125,-15.985625,-15.1620675,-14.40798,-8.1806005,-12.910915,97.9994625,6.056825,-0.6680332,0.103069975,0.333873095489988,0.277476797075131,0.232540377014344,0.398346275
10,8.75,408.066275,0.0329790601406414,7.2485425,1.3782592757986,-3.33668,-19.947325,-17.135815,-7.8291725,-17.36564,-19.7587325,98.012005,6.29320000000003,-0.8204107,0.12838055,0.319417695633686,0.297107423912251,0.289874030452192,0.36344285
10,9.25,407.257025,0.0348184875355732,7.06093175,1.43102551473136,-10.148724,-30.11278,-9.37118225,-12.76712,-1.22401395,-27.9555,98.02735,6.72145000000001,-0.74196545,0.14361875,0.360234476209437,0.309699104425127,0.295623792122972,0.40100555
10,9.75,405.91155,0.0360555127546399,7.0774775,1.9422910478381,-0.0376538999999998,-25.038745,-0.792297025,-11.8663495,-10.72154975,-28.606595,98.00409,7.24035000000002,-0.9425049,0.1656183,0.370115489982002,0.391349250604998,0.328926932774815,0.46159155
10,10.25,404.67525,0.0326703792694137,6.665145,2.16332815463353,-2.75082605,-15.8740575,10.1144475,-10.8349225,1.5077425,-37.59689,98.0363475,7.70407500000001,-1.0262387,0.1931709,0.448655508942694,0.495830046937911,0.36169154327604,0.5142263
10,10.75,404.8165,0.0322559899607015,6.4109425,2.34425792877281,-13.49959025,-16.634025,20.38735,-11.22023525,-1.03962825,-34.41797,98.0444525,7.69400000000004,-1.3308215,0.207639125,0.542009267542747,0.514015894310532,0.403776129968816,0.6724995
10,11.25,404.3876,0.0319491883950795,6.044924,1.90131055339139,6.170062,-13.40639,29.4151,-19.4782725,9.752976,-27.10982,98.02545,7.93062500000001,-1.37862275,0.23910095,0.677789554500319,0.545717666370431,0.462685037743748,0.8334936
10,11.75,403.8712,0.0258813380182833,5.775342,2.49515132055424,6.19196,-8.43238625,29.49204,-15.38155,0.322533600000001,-23.138975,98.06145,8.22100000000003,-1.447885,0.228547,0.68258217675686,0.581545292233222,0.479043313565459,0.613911
10,12.25,402.856,0.0330249874001324,5.667752,1.92182177587071,5.117918,-17.03263,14.8618,-11.7656215,-11.9652,-24.4643625,98.06993,8.33025000000004,-1.386364,0.26814525,0.69863429956809,0.640045281692678,0.472454342565694,0.8490088
10,12.75,403.09575,0.0304315798180553,5.4656325,2.25742810271468,-3.5479125,-4.3430945,13.90105,-8.0071625,12.4828,-53.2879,98.06944,8.44425000000003,-1.516457,0.268212125,0.716979375068672,0.659103118045221,0.43421377026691,0.76419175
10,13.25,403.082625,0.0287662767467353,5.507034,1.82647786523432,5.94676,-4.6143225,24.52597,-8.57357975,2.145685,-33.1673125,97.99334,8.81735000000003,-1.5124645,0.25103695,0.652367831178112,0.582488161872956,0.468943998873143,0.76977005
10,13.75,402.0548,0.0245596103203877,5.5633645,2.16905775289023,4.779634,-4.416807,23.9924775,-10.64666,-7.13402125,-41.070075,97.9170425,8.87442500000003,-1.71467575,0.228191,0.695846756248566,0.658592838394657,0.486269723854448,0.6519097
10,14.25,402.443875,0.025253276999739,5.57764275,1.90455760435854,5.695745,-9.0874045,17.4913475,-23.414405,-16.97731,-34.1942,97.84932,9.10855000000003,-1.562371,0.23250835,0.723431181306475,0.574591395635155,0.424163245577509,1.04097955
10,14.75,401.13675,0.0225754732655642,5.35364,2.27958619988934,4.771776,-4.001092,5.005715,-15.3719075,-38.0560275,-16.5860125,97.78723,9.76742500000003,-1.61686625,0.20751855,0.704089991268271,0.646011261620732,0.379063331948392,0.9406062
10,15.25,399.840725,0.0252129672184204,5.26200125,2.12742532207726,8.145144,-3.254567,21.33414,-23.32325,-7.33747675,-20.62059,97.7444,10.382375,-1.68414475,0.214910575,0.632588266238795,0.598101707146779,0.398523886856148,1.0180651
10,15.75,400.28765,0.0272439375365773,5.298694,2.0663411149108,6.74188725,-2.309327,10.84145,-20.9565525,-0.2732735,-19.4007425,97.68943,10.01245,-1.529854,0.20132065,0.683081027527767,0.604942649176575,0.451083477218613,0.85194275
10,16.25,400.516,0.0220363192234285,5.5049625,1.83379759306524,4.215125,-7.83279675,1.50117575,-21.887925,1.012274,-23.0504,97.642685,9.90025000000002,-1.331274,0.1811424,0.627877604676035,0.50099749765062,0.37799558569258,0.72956015
10,16.75,400.7416,0.0191584194016269,5.5461735,1.6067922018206,3.778858,-3.177752,-1.05743,-18.3931975,-8.03405275,-17.6225625,97.76763,9.85882500000004,-1.254126,0.20736595,0.490904653519634,0.479280381230145,0.392395643152207,0.872223475
10,17.25,400.3658,0.0305380925731498,5.51245125,1.5246408934354,4.3410985,-3.578102,-5.7298365,-18.705695,-13.54974025,-15.25378,97.90691,9.74635000000005,-1.071199,0.1957418,0.497112132599729,0.441697353693248,0.338558033955784,1.1483205
10,17.75,401.013625,0.0276364385626251,5.7171995,1.67593836225387,1.807761,-3.463924,-51.10374,-23.435695,-2.958974,-40.5423,97.752,9.43550000000002,-1.462175,0.1641775,0.478061673569215,0.413085932823235,0.270938944844775,0.9924515
10,18.25,401.4765,0.0370966354632176,5.908214,1.6680555346221,1.168158,-3.4993315,-38.7692675,-37.7285875,-12.0682265,-10.41617325,97.90285,9.25800000000001,-1.0934865,0.1057965,0.370965570830174,0.233994505283622,0.173029264809417,0.901111
10,18.75,402.517975,0.0355855658023057,6.046945,1.0651194724251,-1.63935585,-1.83607375,-41.91401,-25.391915,-10.83693625,-28.422125,97.9099475,9.08457500000005,-0.8929982,0.093305,0.223331781384439,0.21881006644499,0.109353075296588,0.554648725
10,19.25,404.319,0.0363893168411445,5.9922375,1.23919857883526,-2.494738875,-7.73794,-45.6227225,-24.7116875,-5.73538125,-13.31532,97.904315,9.49690000000004,-1.06603115,0.059655,0.260716623786857,0.189588458950036,0.109058500107387,1.014661575
10,19.75,404.55385,0.0304864409089644,5.9578255,1.21572002568259,-5.47224625,-4.500667,-49.6342675,-20.598825,-17.1320625,-17.775155,97.9116325,9.42250000000003,-0.8999142,0.07837221,0.204847660219889,0.208993006397922,0.111825980969448,0.8317955
10,20.25,402.79915,0.0243068659868736,5.9323725,1.39393448629759,-6.2848835,-3.389583,-56.637055,-21.97058,-15.30561,-16.048575,97.89578,9.32625000000004,-0.80304505,0.08148776,0.295352228449746,0.187261791396951,0.111643699735397,0.8526372
10,20.75,404.4716,0.0271747454768294,5.9925305,1.24432354896136,-3.193366,-6.320812,-46.63942,-33.052765,-12.9177315,-17.61283,97.872265,9.04050000000003,-0.805150225,0.0746881225,0.284931898217977,0.221037826236907,0.134390802345953,0.989463775
10,21.25,401.6068,0.0265645963399211,6.29323875,1.28853142434365,-5.35397575,-7.3665725,-60.8908,-21.956975,-8.022646,-22.89043,97.8620225,8.88252500000002,-1.0011622,0.069245265,0.281807839103016,0.223964531641056,0.1316229043046,0.610728675
10,21.75,401.3386,0.0286886340098288,6.5536905,0.87722700111288,-9.3414295,-7.748591,-72.86904,-19.982885,-14.4746535,-16.4830475,97.8629875,8.750175,-0.94316165,0.08518731,0.278879939825825,0.212334811214006,0.0862841584732636,0.478363975
10,22.25,403.3045,0.0237394413321849,6.7600575,0.978407307403147,-1.5208675,-2.285658,-60.33875,-19.6342025,-10.4175675,-14.684695,97.86915,8.47300000000001,-0.8139975,0.05360175,0.25794741801966,0.198925009376618,0.120292910830452,0.49399
10,22.75,405.5305,0.0235581329732834,6.888003,0.861664308793052,-5.109702,-10.9015475,-69.34905,-17.16395,-7.879576,-11.997135,97.847575,8.40932500000002,-0.942175975,0.075222695,0.215675718673646,0.226750328621608,0.109283923222777,0.688201025
10,23.25,406.37425,0.0235330870769931,6.9312575,0.944890555942876,-1.264646,-7.22316875,-62.693475,-21.2133,-19.43768675,-15.4767,97.81674,8.17987500000004,-0.7608609,0.0683625,0.229214489742188,0.225553592788941,0.0954797376278334,0.534775775
10,23.75,403.5605,0.0204457319619075,6.92032875,0.792736578413463,-0.3304348,-4.123985,-54.79216,-26.8743775,-5.149197,-15.617055,97.79475,7.73800000000003,-0.7023395,0.071018,0.216372924246258,0.220671462468948,0.0823259191263792,0.587213
11,0.25,411.7684,0.0237722052791755,3.516671,0.574622902430764,-6.294751,-23.45101,-92.4289125,-15.1283725,-16.748065,-13.9754775,97.6651425,0.399300000000033,-0.846348975,0.0926810225,0.341415041626414,0.258002187667455,0.144556083392439,0.8413525
11,0.75,411.6196,0.0229932080376289,3.6723675,0.584870889641876,-3.753015,-9.8558225,-68.728365,-17.906795,-26.34306,-10.69162,97.64516,0.104800000000012,-0.8914246,0.08556,0.302241736536133,0.241206448405086,0.125055040906626,0.8206288
11,1.25,411.36895,0.0203616635969855,3.7359815,0.626174196516867,-6.41387225,-9.859817,-76.27702,-15.42182,-11.9680375,-13.7377,97.60998,-0.220599999999945,-0.836794,0.07958608,0.274392884850782,0.209966342715342,0.117371295248979,0.6709494
11,1.75,411.1825,0.0185021640955363,3.533037,0.465450979634355,-0.96115975,-11.67514025,-83.4247,-13.44872,-13.790025,-28.50558,97.60432,-0.188399999999979,-1.072182,0.08894712,0.317607565941132,0.189586381573868,0.127258473108224,0.8524304
11,2.25,411.0661,0.020087001675851,3.4092105,0.522811212739702,-3.40172,-8.8734305,-70.2080125,-21.79785,-13.6529,-20.197195,97.64099,-0.318599999999995,-1.1314535,0.06295658,0.28859544747665,0.21450794303887,0.103360774997092,0.6419718
11,2.75,410.5413,0.0173942983737973,3.3972625,0.637819239104963,-3.37955825,-12.451405,-73.63069,-22.40836,-16.09448,-21.7985,97.64967,-0.327649999999994,-1.1435126,0.053223695,0.290949133301177,0.199795540637728,0.121083615063398,0.67720635
11,3.25,411.0994,0.0184363692612141,3.35256475,0.573080377734698,-2.260188,-4.46940425,-72.502885,-23.13515,-13.036049,-41.164675,97.65784,-0.528024999999992,-1.023954,0.0642697175,0.280115116101379,0.196580609449718,0.102203876592484,0.7931284
11,3.75,411.81075,0.0226840678143879,3.44953625,0.497181264364244,0.0934368500000002,-14.38791,-70.98119,-11.4191,-16.58007,-30.0432225,97.835675,-0.712199999999996,-0.86751665,0.064788735,0.240784042262487,0.175987282883877,0.111422668199479,0.6771457
11,4.25,412.44245,0.0174740750387403,3.414551,0.523902634475968,-3.7739775,-8.092009,-69.87841,-26.1854375,-18.81174,-21.9722,97.78276,-1.01625,-0.75782205,0.063825,0.221117783785723,0.183244781357832,0.0871803433002848,0.8535071
11,4.75,412.633525,0.0212535315143644,3.4486255,0.455686833304145,-2.061091,-5.8143615,-62.140695,-11.6554375,-11.115936,-10.73288,97.7580875,-1.12087499999999,-0.892596375,0.0622664,0.268408738947789,0.2096198389337,0.0979413886230531,0.5307685
11,5.25,411.8739,0.0223729971170606,3.50813375,0.534882067897877,-6.070768,-12.048685,-63.31121,-14.088225,-28.98947,-20.40291,97.744685,-1.45629999999998,-0.8546847,0.069498425,0.219282617688018,0.188490762994475,0.10111372861879,0.54535255
11,5.75,410.57875,0.0275307416257338,3.56903875,0.502287438417704,-0.7595489,-12.4159425,-85.38212,-18.7122875,-10.5577745,-19.94768,97.756085,-1.35359999999997,-0.8737223,0.07545699,0.277554823101883,0.258123506672383,0.133529653696659,0.55711755
11,6.25,411.97815,0.0316227766016838,3.61913175,0.493082868970706,-1.769493,-11.42314,-91.91114,-14.019425,-10.7387875,-12.7529,97.77181,-1.41739999999996,-1.20758915,0.05994,0.295846015695689,0.258184218426992,0.133293220482882,0.69549695
11,6.75,411.9544,0.03438966639409,3.57508625,0.514681447030066,-7.58426,-24.6445,-71.83142,-10.900165,-14.4805975,-24.23166,97.77252,-1.40784999999996,-1.04237855,0.08643656,0.305376583865295,0.218187651353604,0.148272070075321,0.6445764
11,7.25,413.00395,0.0331078194404471,3.54980625,0.460305483959042,-0.0785574999999996,-30.660465,-81.573615,-10.0322665,-9.618636,-9.811158,97.5958625,-1.61174999999998,-1.08849725,0.0580290025,0.237432372081966,0.218224953621228,0.139731255725799,0.403026
11,7.75,413.50235,0.0344778953932637,3.2407875,0.541657035974203,0.0724040500000002,-10.97744,-59.2304875,-12.735684,-10.82556,-47.67777,97.1208775,-1.79257499999999,-1.34544325,0.09375,0.294270110769588,0.208138516767168,0.140917759963706,0.54512385
11,8.25,413.8525,0.0320893061771098,3.338445,0.719191957781941,3.133617,-9.64162,-38.14392,-14.149985,-17.8427875,-27.7563625,97.10024,-1.963,-1.46934,0.1165516,0.271801316848837,0.237702395509693,0.178682799345646,0.571474
11,8.75,415.04675,0.0292253135058676,3.3428895,0.787785303179158,-0.446255499999998,-21.5749525,-33.254685,-10.992528,-14.309585,-27.95926,97.0405125,-1.83307499999996,-1.31932575,0.11643965,0.295913283052088,0.259132774696706,0.226718595130583,0.374130775
11,9.25,413.885,0.0291149840857267,3.28291,0.757681402016693,4.6482,-21.27859,-13.0242,-6.162384,-9.63465,-40.98862,96.9779,-1.92639999999996,-1.425644,0.1221968,0.418338165847395,0.364440342643992,0.291549356134497,0.5697656
11,9.75,415.3185,0.032101383967834,3.25582,0.962663823003357,4.65142,-28.3709,-17.65085,-8.3278235,-10.551,-13.3571575,97.090995,-1.94769999999996,-1.6234925,0.1213637,0.378774248297578,0.319676620234386,0.30701152651815,0.6566709
11,10.25,412.6845,0.0244364647028203,3.25310625,1.1166184120899,4.76489125,-19.1017575,-16.8669375,-6.4284525,-4.17105775,-19.990285,97.195975,-1.83904999999997,-1.861845,0.14562525,0.496478139945186,0.451279794677058,0.356392580621626,0.74281545
11,10.75,412.2366,0.0348384110946081,3.2973145,1.38386511475646,2.2724825,-17.1332,-8.37323125,-6.142394,-3.7985,-21.554105,97.27225,-1.40524999999996,-1.9933475,0.14703355,0.578333816262257,0.46627667327441,0.395119837348134,0.8732289
11,11.25,412.2891,0.0241882125197683,3.3908805,1.36940084505672,4.6348875,-8.0462275,-4.082865,-7.452107,-15.4657,-15.015955,97.39844,-0.95949999999994,-1.968861,0.2172874,0.55491289146457,0.503602661035103,0.423583400752729,0.8634768
11,11.75,410.408,0.0269729019718845,3.411838,1.33482422838052,-0.0587919999999964,-7.6095235,-6.698049,-4.534662,-12.3850925,-40.73658,97.41962,-0.839399999999966,-1.694488,0.2151276,0.569546870164625,0.581060463945159,0.429638118755417,0.5285824
11,12.25,410.1233,0.0235601757832886,3.49182675,1.32234172243448,4.705391,-16.81494625,3.93090375,-6.045852,0.5619479,-19.353,97.4182875,-0.572149999999949,-1.94525225,0.204006325,0.471790041560306,0.558531002982214,0.406064914719295,0.9813927
11,12.75,409.89575,0.0273568861206046,3.6388925,1.39468127339123,0.383045250000001,-4.0180475,3.1378815,-9.76514125,1.588196,-43.515795,97.4232325,-0.399749999999959,-1.96290675,0.218575125,0.566681232334379,0.552902925522461,0.413496095046546,0.826305225
11,13.25,409.897,0.0226882119909903,3.7606295,1.32709463135114,7.9317475,-3.887355,1.780960075,-9.31234325,0.09064075,-41.24695,97.4706675,0.0814500000000346,-2.275969,0.22100165,0.613014666139024,0.566094253452693,0.442978676962929,0.838780575
11,13.75,409.42845,0.0307755009128203,3.9284685,1.37401880049625,9.416356,-8.073345,6.6078375,-12.270511,-2.5251865,-18.78112,97.47785,0.357700000000009,-2.07214475,0.22867785,0.641812884847522,0.643121675594462,0.408119468230905,0.968587925
11,14.25,409.32025,0.0290216513942479,4.00988,1.52066886235199,7.4901845,-3.15678125,1.5961035,-14.6425025,-22.92272,-21.5095875,97.56882,0.922400000000028,-1.895102,0.20419,0.674591176909773,0.605744864688715,0.401129871882342,1.29582
11,14.75,408.9686,0.0235450575634726,3.754216,1.33877252087323,5.94053875,-8.62049,5.037292775,-13.258985,-0.353420099999999,-19.39108,97.590475,1.0587,-1.944546,0.17294355,0.54745557970875,0.59516464543811,0.421802909014095,0.647077825
11,15.25,409.5381,0.0286325093342597,3.5711925,1.25951972964314,6.366722,-2.828221,-4.00506825,-18.277285,-19.90272,-31.594365,97.62876,1.19040000000002,-1.786876,0.1905882,0.52994845684479,0.582485548605835,0.413669592206228,1.0231616
11,15.75,409.893,0.0284472354990253,3.606698,1.25881514011052,4.40271,-2.41455,-4.682868,-15.36986,-8.76927449999999,-42.28635,97.48671,1.29390000000003,-1.80360925,0.206924525,0.582392981958311,0.578538211775596,0.395790551259372,1.32487875
11,16.25,408.06255,0.0265631658662208,3.5101795,1.19730933258787,3.2613295,-5.64100625,-11.42968,-22.37865,-6.4805875,-13.49321,97.512,1.37300000000003,-1.6733175,0.179659,0.502812184239422,0.485372743802016,0.348262075479916,0.985319
11,16.75,410.3485,0.032902577909532,3.503415,1.13533102365413,3.43569575,-1.821746,-11.9681,-20.686075,-3.26414925,-15.9956,97.59805,1.53625000000004,-1.32151,0.19901525,0.502703845284769,0.465642123535524,0.310468502625732,1.137545
11,17.25,410.3933,0.0369820810742898,3.61824,1.00724776295486,3.8732415,-3.15038125,-27.95122,-25.1997,-8.104652,-16.626355,97.6032,1.31875000000005,-1.2464,0.14832425,0.463281751179578,0.407236578469615,0.269763771813872,1.1687775
11,17.75,411.688775,0.038525732486597,3.74243675,1.01843037786261,1.621448,-4.76271,-38.874665,-22.8340275,-6.1778575,-9.72456375,97.68782,1.44282500000002,-1.087642,0.130336325,0.459600126406202,0.363911330884453,0.213662304717464,1.51519125
11,18.25,411.22575,0.0381815132944638,3.73784,0.770855706775156,2.2752845,-8.59218875,-44.912025,-15.4041,-8.449926,-23.293895,97.72288,1.38000000000002,-1.110886,0.1045766,0.372914651538029,0.305815777121632,0.146875378728076,1.2283
11,18.75,411.2597,0.0389733945139809,3.921012,0.667976057345215,2.4193575,-5.860397,-58.43958,-21.2948975,-5.506635,-16.78895,97.779315,1.44835000000001,-1.0452567,0.0993650275,0.33002411374903,0.276203428666999,0.168906396382334,1.3045545
11,19.25,411.34755,0.0371684679389429,3.7373145,0.628112238323189,1.84569725,-9.833366,-55.212695,-21.893565,-18.25113,-17.8378875,97.83815,1.48690000000003,-1.1736305,0.085753615,0.322471957980139,0.281770836744714,0.151977342166735,1.0851185
11,19.75,412.12715,0.0328327096618389,3.84179625,0.768315698073561,0.5624125,-2.48053175,-64.96138,-22.91472,-9.306688,-64.244,97.896645,1.22897500000004,-1.11147,0.111457925,0.29554598752832,0.285606351551736,0.166103058455889,1.279127
11,20.25,412.48075,0.0290122049749056,3.93141625,0.798201473586647,1.786798,-5.0160025,-61.215635,-23.60642,-12.64682,-24.628535,97.764825,0.919850000000032,-1.036743,0.078861675,0.374744530466751,0.295234916998054,0.167907946468921,1.03267025
11,20.75,412.9822,0.0294995732323449,3.964388,0.908996816931048,-11.779124,-11.52062,-67.77556,-23.333405,-11.78864,-22.1806,97.982105,0.689950000000026,-0.9215209,0.0780450825,0.301961803586464,0.272674655687482,0.148964972305827,0.872263375
11,21.25,413.247375,0.0293534533728767,3.89197375,0.79764197115951,2.28127,-16.23678,-63.8937875,-18.91714,-31.88478,-13.22405,98.013915,0.889775000000016,-0.9402151,0.0717006225,0.294353734084271,0.271900343468363,0.136896796709179,0.7054807
11,21.75,412.7495,0.0259299146218048,3.7993125,0.726392697779162,-1.81137625,-8.444542,-66.29076,-17.98528,-12.67078625,-52.9575125,97.83132,0.684600000000012,-0.7728388,0.09554372,0.266144008452938,0.282959970670874,0.110816622886083,0.732143
11,22.25,413.2052,0.0261355869839225,3.809337,0.839723780462427,-1.5841826,-35.453025,-82.75836,-14.62078,-28.15988,-11.9334525,97.87444,0.581000000000018,-1.167594,0.1003614,0.320856189016178,0.213364705031921,0.13913552293187,0.9546988
11,22.75,412.7757,0.0240357972302565,3.8368385,0.747344359846458,-0.171780375,-15.6742175,-67.528905,-14.89552,-19.890965,-9.5973,97.7241275,0.457700000000008,-0.71752025,0.0969275,0.275155365801409,0.277894720764516,0.154418026925063,0.924851625
11,23.25,412.7495,0.0245119620067331,3.7667225,0.723417705260372,-7.806915,-4.68339725,-81.5147625,-17.06617,-16.997325,-13.0557175,97.6604425,0.598125000000051,-0.9308155,0.0994456975,0.282869053350152,0.249089102534892,0.164673879852847,0.916809075
11,23.75,412.725875,0.0251536714435858,3.34917875,0.578015736896379,-1.44647,-5.30781,-81.4015775,-19.31937,-32.190225,-20.968555,97.7912725,0.716825000000052,-0.8806654,0.0779175,0.283021612292026,0.26552891174435,0.171350625024476,0.809029825
12,0.25,410.5125,0.0197520400184931,3.042013,0.511930431414959,-7.50266625,-6.70814575,-67.849535,-13.93612,-20.16546,-67.9409875,97.7466,-7.70239999999996,-1.606312,0.091079755,0.325785840193234,0.324248592903187,0.167824794320733,0.7607184
12,0.75,411.01675,0.019034149015581,3.0053025,0.400865981231441,-4.118,-13.9012425,-59.6331125,-16.395075,-20.62572,-40.3309525,97.73196,-7.89034999999999,-1.4788,0.06698,0.274963259514106,0.245424696165028,0.11396217576145,0.57024015
12,1.25,411.86245,0.0197344678570931,2.96624525,0.470349019758822,-1.34768,-13.2141,-74.35246,-15.40922,-22.3915175,-35.17857,97.65948,-8.045,-1.346466,0.086285,0.2811103235896,0.245609338066577,0.134404150518353,0.6870125
12,1.75,411.361525,0.0179032082208228,2.90790325,0.451735233152433,-4.424555,-14.3184,-70.40211,-16.372535,-21.48255,-17.17221,97.4438,-8.10059999999999,-1.190496,0.1005014,0.288565611374791,0.272144305531504,0.113123584861956,0.6240864
12,2.25,411.4035,0.017488425482848,2.90727,0.299435915207549,-0.15239825,-21.684655,-68.5214125,-13.85379,-19.7034725,-59.9993,97.590885,-8.15944999999999,-1.52829025,0.0733125,0.288958481475702,0.259922815949224,0.118140732254661,0.66221085
12,2.75,411.79235,0.0178135428360464,2.90516925,0.430803633964543,-1.36149735,-13.8437,-62.14905,-20.1455125,-19.271565,-41.447385,97.43412,-8.48564999999996,-1.174786,0.10586585,0.312968136526383,0.295519822732038,0.161451225236692,1.00792485
12,3.25,411.4555,0.0161820660338442,2.871141,0.365830103418949,-0.398415525,-12.6911725,-60.0683825,-16.523075,-14.7152375,-21.27927,97.3434725,-8.56129999999998,-0.8758339,0.102895025,0.326332808735584,0.234756984204138,0.14466056107528,0.9998827
12,3.75,412.3725,0.0188263909778241,2.890111,0.426152953861728,-3.66523175,-10.3368,-54.48875,-14.74616,-14.52036,-18.274605,97.3677075,-8.408825,-1.4035295,0.0615725,0.279558319845981,0.257454760003445,0.125202466778718,0.881370275
12,4.25,411.96355,0.0178228416006859,2.8105135,0.414608748161641,-2.993112,-14.608795,-63.554975,-15.83297,-15.56518,-21.6271125,97.41808,-8.46092499999996,-1.52611375,0.07761,0.269053167979536,0.271316005586987,0.124546391235496,0.87135025
12,4.75,411.667025,0.0191016060603288,2.832675,0.379288115206059,-2.52446075,-16.7908,-79.26611,-14.0688,-34.50985,-36.361465,97.4677,-8.59539999999999,-1.50938,0.07616,0.292188773791589,0.232753662137506,0.131345472223461,0.6870732
12,5.25,412.1245,0.0226583418566142,2.80150375,0.405998621524013,-0.362366149999999,-20.3480135,-66.1512,-11.9768425,-62.3535,-41.882255,97.52028,-8.82247499999997,-1.3419645,0.0940601,0.280099750693576,0.24225471444302,0.139484709459926,0.551597
12,5.75,411.46965,0.0263163480046038,2.7482865,0.448269514586729,-2.478033,-8.495301,-62.12844,-16.15255,-11.28924,-22.4177,97.554535,-8.96264999999999,-1.1391155,0.09672,0.320895668002882,0.231116270613074,0.147484903706093,0.81710905
12,6.25,410.6895,0.0308324707990187,2.739701,0.565693563313745,-8.521641,-11.88502,-66.7676075,-13.74663,-22.94535,-35.8017975,97.52755,-9.19925,-1.28776625,0.0842875,0.298015159692638,0.285567279238361,0.14800694020082,0.707736
12,6.75,412.6485,0.0344135715569261,2.7329,0.524907070869404,3.5470565,-8.9679825,-49.9529,-16.75082,-20.454235,-15.36048,97.5113875,-9.44412499999996,-1.046092125,0.0812650875,0.328866293142658,0.256821291304246,0.171832731640774,0.53806675
12,7.25,412.1995,0.0375566127436269,2.70324,0.504004883050539,-0.85448735,-3.149797,-68.43285,-13.9818375,-18.91894,-31.9754575,97.5087625,-9.63449999999999,-1.09201,0.0734557875,0.259813884441945,0.255986555645561,0.147932296215061,0.701450875
12,7.75,413.139,0.0367423461417477,2.63303975,0.455024414703161,-0.23913515,-15.15063,-78.29335,-23.04633,-21.733485,-17.3846075,97.47322,-9.5748,-1.0550088,0.07093,0.271813167008074,0.25678032362071,0.142062378404209,0.9297145
12,8.25,412.71705,0.0363927123722633,2.683596,0.559561750950942,1.19635685,-15.5345425,-62.800705,-9.977112,-15.1768,-28.0788275,97.47145,-9.68099999999999,-0.925121875,0.0817451875,0.281114409599748,0.225113256025794,0.119973884945203,0.772615
12,8.75,412.05575,0.0309083055662367,2.7747325,0.704176761277643,1.169069,-14.054023,-67.7400625,-7.30362625,-18.221405,-74.302555,97.47085,-9.466,-1.20005375,0.117450625,0.323598201144792,0.303435923245413,0.170722994789059,0.7796535
12,9.25,412.50225,0.0272946881279124,2.826395,0.806792535095403,-1.838906,-10.782025,-32.084625,-8.71817525,-18.02134,-12.1268975,97.4697,-8.99469999999999,-1.179597,0.1355604,0.373443911016453,0.324855807309358,0.212698664759127,1.087916
12,9.75,412.603625,0.0269306389699396,2.7830625,0.81694383791366,1.97718625,-13.28941,-35.915715,-9.3566375,-14.8869,-8.835874,97.4688,-8.25504999999996,-1.2204445,0.1696009,0.420232526498043,0.328219522105418,0.272102733997151,0.68552465
12,10.25,411.832925,0.0249950980558372,2.78354875,0.970109267152131,0.7091478,-22.63394,-19.6228325,-4.53098,-10.465574,-27.84451,97.47847,-7.53015,-1.2266395,0.13873215,0.438289639421064,0.339894734987927,0.327249308924975,0.7861672
