DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
10,5.75,-23.232825,-21.5523,-17.29215,0.004786965875,-0.819880682,-5.92105,-38.62875,-85.59989,-2.25127125,-2.39165275,205.496975,261.175325,-0.120699575,-0.983889375,-12.222575,-11.3036,-10.7549,-10.892075,63.19257,62.899725,0.240186,-2.609585,-1.256045,-0.00837350000000001,0.853225,2.52881,4.87563,-4.82217,-2.655,-0.533685,0.5473665,2.213915,4.47109,-3.920015,-2.49386,-0.903104,-2.510055,-0.523816,0.1809135,-2.14465,-0.785753,0.3179235,-4.17959,-1.9792,-0.508774,-2.813283,-6.3411725,-6.736695,59.9184425,0.42211175
10,6.25,-23.628775,-21.3999,-17.6753,0.0012469025,-0.217499431875,-5.617925,-50.53375,-88.7882,-2.322635,-2.318659,208.135825,265.621275,-0.141445525,-1.0378804,-11.63015,-11.0958,-10.723775,-10.951775,64.20524,64.2480425,0.25501,-2.730825,-1.311745,-0.0151395,0.8521805,2.525725,4.86578,-5.11556,-2.83604,-0.543943,0.515802,2.20265,4.45786,-4.01536,-2.629745,-0.948716,-2.59693,-0.5323985,0.176924,-2.147005,-0.7949335,0.30386,-4.332265,-2.039165,-0.5592755,-2.941474,-6.2621525,-6.687935,58.68928,0.262016
10,6.75,-23.379325,-20.676525,-18.14775,0.00218173995,-0.4407840909,-3.772475,-49.221,-89.2592,-1.976175,-2.407824,206.26335,265.838125,-0.0889815475,-0.965764375,-11.942225,-11.5862,-10.9785,-10.940675,65.4140325,64.85925,0.31275525,-2.845445,-1.32887,-0.0221945,0.8482735,2.521665,4.859965,-5.27393,-2.985305,-0.583864,0.5136875,2.195355,4.44431,-3.98317,-2.77815,-0.9989795,-2.588285,-0.542892,0.1705385,-2.14198,-0.824446,0.2964595,-4.607175,-2.19875,-0.5958925,-3.640548,-6.094255,-6.532665,59.153245,0.60632775
10,7.25,-23.7844,-20.524575,-18.1166,0.001253386775,-2.33090909085,-7.29765,-101.51275,-84.233355,-0.87212315,-1.67985725,205.860675,264.557325,0.2237413,-0.450876575,-11.521475,-11.5784,-10.96495,-11.2964,65.68154,65.73836,0.32761525,-2.95778,-1.37636,-0.042723,0.8350365,2.51145,4.854625,-5.0078,-3.0819,-0.643836,0.51161,2.189085,4.43474,-3.96516,-2.889875,-1.0613245,-2.59409,-0.556731,0.1619725,-2.137165,-0.847869,0.282455,-4.676135,-2.33192,-0.663494,-2.211228,-6.339765,-6.477295,59.4807725,0.74974625
10,7.75,-23.2941,-20.4423,-18.2654,0.00236462135,-0.474210795075,-4.221225,-36.184,-81.24524,1.9651095,-0.7251211,206.883575,266.1724,4.9263295,0.09105887,-10.942225,-11.2252,-10.880675,-11.086375,66.039405,64.4264725,0.4105345,-2.965575,-1.44028,-0.063768,0.837033,2.5034,4.85182,-5.05104,-3.12463,-0.7173785,0.50906,2.18793,4.430505,-4.032835,-2.95629,-1.12264,-2.551135,-0.5689095,0.1502115,-2.136025,-0.867034,0.2611895,-4.701065,-2.42538,-0.673332,1.832608,-5.96724,-6.65693,62.522305,0.6651525
10,8.25,-23.2472,-20.3151,-18.2375,0.0142701945,-0.921295455,-5.877275,-33.38275,-63.420445,6.2762665,0.285202225,208.70765,269.668875,17.39916,0.738828675,-10.2712,-10.9131,-9.90991,-10.2901,65.797575,65.968975,0.4271335,-2.999945,-1.4783175,-0.11660775,0.8375,2.4849875,4.8474025,-4.830015,-3.10746,-0.7964515,0.4882835,2.1870625,4.429885,-4.023495,-3.001655,-1.1917125,-2.39636,-0.58406075,0.112219,-2.175635,-0.84702625,0.233158,-4.5711525,-2.4995525,-0.70468975,8.906542,-5.6377075,-6.215375,64.7399875,0.47809425
10,8.75,-22.258825,-19.704425,-17.6358,0.01747002755,-0.848056817975,-5.575925,-6.76325,-37.93592,12.32014,1.050484575,204.2012,272.412325,39.3713975,1.64761575,-9.667265,-10.036375,-9.55555,-9.3096,62.1231875,62.9083325,0.2960565,-2.86069,-1.48004,-0.197048,0.8137205,2.472535,4.84027,-4.45917,-3.009155,-0.8598495,0.469665,2.160795,4.415745,-3.835955,-2.897385,-1.165725,-2.22935,-0.5919285,0.081172,-1.970675,-0.8311665,0.209069,-4.3033,-2.519295,-0.751363,22.14988,-5.545405,-5.77333,63.20468,0.27725175
10,9.25,-20.792775,-17.942625,-16.751025,0.0120794025,-0.89064772695,-0.4086375,1.1859,7.083314,18.1312825,2.15768075,207.8078,279.132825,66.3396025,2.83220375,-8.4462075,-8.8807375,-7.9380675,-8.51698,57.8525375,58.31599,0.32951075,-2.644965,-1.425955,-0.1646255,0.77594,2.461665,4.821565,-3.94196,-2.777155,-0.9010815,0.3659805,2.063315,4.379305,-3.419705,-2.696525,-1.11614,-1.998585,-0.5561515,0.084318,-1.87112,-0.813806,0.209673,-3.76541,-2.433555,-0.789053,32.15304,-5.12348,-5.265175,58.87459,0.359096
10,9.75,-19.71025,-16.680525,-16.2489,0.02308637275,-1.16777840895,0.5768415,4.92375,18.9097,26.6297,3.34326525,204.77725,283.5538,83.886825,3.6291605,-6.99842,-7.98288,-6.533545,-6.6793725,53.638385,53.50143,0.54241775,-2.392735,-1.331735,-0.138226,0.830297,2.47985,4.818925,-3.21936,-2.37828,-0.861109,0.341011,2.05589,4.362565,-2.943845,-2.43839,-1.04523,-1.66689,-0.5232405,0.0819985,-1.802015,-0.8107535,0.2087945,-3.117785,-2.264205,-0.786208,44.51846,-4.6196525,-4.662075,56.7916125,0.55792675
10,10.25,-18.255375,-15.501375,-15.8279,0.036074162425,-1.144403409075,3.226972725,5.7924,28.6089175,37.22621,4.33323225,205.093975,287.732425,96.62511,4.48807625,-6.45986,-6.8064,-5.8936175,-6.1452975,47.4878375,47.4184725,0.78386475,-2.04849,-1.20855,-0.1499715,0.8542205,2.477565,4.826465,-2.533555,-1.992965,-0.836868,0.262565,2.068315,4.37127,-2.517775,-2.14502,-0.942281,-1.374745,-0.4661705,0.089343,-1.63705,-0.798709,0.2140655,-2.004295,-2.06657,-0.816234,50.6610875,-3.9954425,-4.056705,50.2802225,0.78512925
10,10.75,-16.2535,-13.686,-14.884275,0.026414050125,-1.493437500125,5.03665775,11.352,32.568565,42.159815,5.533365,208.462575,291.3228,116.03345,4.9130415,-5.89066,-6.33621,-5.510015,-5.6055675,44.04566,43.3196575,0.81959725,-1.628945,-1.07716,-0.1302055,0.849755,2.50789,4.824255,-1.761385,-1.593255,-0.805523,0.3626075,2.03836,4.37539,-2.047695,-1.788735,-0.841529,-1.0273155,-0.4252645,0.0938329999999999,-1.487725,-0.758573,0.2188915,-1.229265,-1.733115,-0.764473,74.478025,-3.65113,-3.78269,45.2874125,0.8153235
10,11.25,-14.671175,-12.62585,-13.595925,0.07296079335,-1.186170454975,5.3109,13.6175,38.8836225,50.49552,5.35636725,212.550425,293.9317,129.49175,5.661647,-5.6014,-5.69759,-4.995675,-5.21572,40.03301,39.577865,0.92486025,-1.26751,-0.907857,-0.1023275,0.836714,2.534245,4.835915,-1.215495,-1.18014,-0.7621455,0.2892945,2.094485,4.398345,-1.550765,-1.359895,-0.701028,-0.735745,-0.3577765,0.111253,-1.33158,-0.7075025,0.220525,-0.937332,-1.26698,-0.70187,91.0398075,-3.4837775,-3.603605,43.27333,0.813524
10,11.75,-12.539325,-11.27645,-12.645825,0.0854716468,-1.195005681925,8.4583,15.645,37.85845,52.3141575,6.56616475,216.0168,295.62645,149.46945,6.44396925,-5.2942625,-5.43891,-4.597245,-4.53578,36.24716,35.35974,0.94270425,-1.0498275,-0.764219,-0.0647375,0.848079,2.56296,4.85198,-0.8440315,-0.9599865,-0.6809345,0.276789,2.10626,4.43982,-1.13514,-0.9354775,-0.554934,-0.6001535,-0.2994005,0.148057,-1.099685,-0.652525,0.2321775,-0.779609,-0.9453305,-0.5934045,86.7457,-3.271455,-3.39572,38.262125,0.94572175
10,12.25,-10.978675,-9.713785,-12.238325,0.039993425125,-1.208562499925,11.46725,11.235,34.17767,55.70579,5.9475565,219.843225,297.239325,136.934,6.617686,-4.8765425,-5.0335,-4.18228,-4.1297875,32.979185,33.117,0.989784,-0.6724215,-0.5763815,-0.037671,0.848349,2.544925,4.820205,-0.6127545,-0.795024,-0.586805,0.2897585,2.008275,4.44331,-0.801819,-0.6619115,-0.496916,-0.4805925,-0.235794,0.1700055,-0.776408,-0.5364185,0.245801,-0.558353,-0.7508815,-0.502329,105.67044,-2.812475,-2.987135,35.96665,0.9264195
10,12.75,-10.39215,-8.917845,-11.663075,0.0650653138,-1.373403409075,-71.6745,4.491125,44.4764975,62.497435,5.9880615,216.91115,298.425375,152.10495,6.8641585,-3.9845325,-4.623325,-3.713005,-3.7992875,30.551435,29.9755375,1.0478025,-0.4505435,-0.4029985,-0.0228220000000001,0.8432905,2.55268,4.813685,-0.416279,-0.727694,-0.647101,0.3034085,2.09595,4.49172,-0.6357915,-0.457529,-0.456265,-0.399067,-0.2048235,0.181938,-0.617056,-0.423766,0.2887955,-0.421305,-0.5972875,-0.450122,126.1686,-2.79284,-3.021215,32.599765,1.0153125
10,13.25,-9.44088,-8.549745,-10.556725,0.07080219325,-1.262926135975,10.3369,18.95125,43.66324,62.45415,7.23620175,219.012075,300.092775,156.58975,6.94755825,-3.3712025,-4.67335,-3.72986,-3.569555,29.0147175,29.5494325,1.062925,-0.32562,-0.321802,0.0761745,0.913653,2.62006,4.839815,-0.3022475,-0.598896,-0.4868225,0.317266,2.185605,4.54667,-0.5197575,-0.3967675,-0.386083,-0.318011,-0.171333,0.1927255,-0.467225,-0.3551245,0.3145445,-0.243154,-0.478517,-0.367082,118.1852,-2.3837425,-2.649165,32.355565,1.3002675
10,13.75,-8.7815075,-8.369295,-9.8147775,0.037082614475,-0.996017045025,7.958075,15.95625,40.0617,60.1727,5.78752825,219.967125,301.044475,160.933875,6.28226125,-3.311645,-4.55362,-3.5366875,-3.450925,28.07102,28.9165925,1.0209775,-0.197012,-0.1648015,0.174955,0.99863325,2.6546025,4.903955,-0.17636375,-0.45061425,-0.3712185,0.448412,2.243965,4.6389625,-0.41943225,-0.3356225,-0.3039955,-0.24782275,-0.131977,0.20515075,-0.367607,-0.281429,0.31452025,-0.198036,-0.3672855,-0.3134415,119.6614,-2.2478425,-2.636875,31.84148,0.77875525
10,14.25,-9.140375,-7.9569675,-9.33802,0.05123626965,-0.974585227,8.73525,8.668125,35.6778025,55.20832,5.70590575,216.956825,300.4164,141.0342,5.173485,-3.557115,-4.22438,-3.21444,-3.1248325,27.6617575,28.21616,0.9553385,-0.11550425,-0.146095,0.14281875,0.9866385,2.6403875,4.9011225,-0.15320375,-0.40792875,-0.28585825,0.4705045,2.2659825,4.650575,-0.4017395,-0.29874325,-0.23898525,-0.218724,-0.07491125,0.21226825,-0.28090675,-0.2583675,0.3240705,-0.16028575,-0.3193055,-0.2735835,108.8914,-1.7769775,-2.286625,31.46043,1.06189
10,14.75,-7.9016475,-6.79423,-8.983835,0.07521720125,-0.772522727025,4.4666,9.79095,24.56175,42.2308925,4.23083325,212.5588,299.84035,109.155875,3.924475,-3.394925,-4.06162,-3.012145,-3.0429875,26.922685,27.4909525,0.920884,-0.11196275,-0.1338815,0.16459925,0.97245375,2.6512375,4.96143,-0.11758575,-0.383582,-0.26617325,0.60238125,2.31091,4.647485,-0.3614105,-0.2787875,-0.16649775,-0.20258975,-0.05642775,0.21854275,-0.26797675,-0.220168,0.3332995,-0.09576475,-0.29228375,-0.22794425,77.84486,-1.922175,-2.472705,30.92627,1.0912725
10,15.25,-7.78003,-6.4494,-8.803305,0.05606889345,-0.969801136025,4.765,5.67075,21.34637,34.9788725,3.582522,214.86375,299.81985,96.5905825,3.45270475,-3.3263225,-4.21323,-3.48043,-3.06403,26.96843,27.4094575,0.818371,-0.14272,-0.13777175,0.17752825,0.969859,2.66058,4.9423,-0.0893375,-0.35566475,-0.25654175,0.6303535,2.30227,4.6249275,-0.34252875,-0.2719155,-0.16568125,-0.22307825,-0.0598775,0.22171325,-0.25796775,-0.14333875,0.3349565,-0.07817775,-0.267506,-0.1970675,64.63732,-2.0237675,-2.571875,29.96182,1.0895975
10,15.75,-7.7754,-7.63594,-8.82313,0.058549503375,-0.669301136225,-1.557775,-0.244275,12.9308975,25.260405,2.4210295,213.68435,299.10335,67.33187,2.50178075,-3.86972,-4.45511,-3.655175,-3.067025,26.8480825,27.56062,0.8759145,-0.160467,-0.15234225,0.192144,0.97511,2.6612125,4.9287125,-0.1709445,-0.3412585,-0.23332775,0.616477,2.2933275,4.6027325,-0.3180155,-0.27301675,-0.1631405,-0.2224285,-0.0632145,0.22704,-0.252338,-0.1317495,0.3503145,-0.120701,-0.259635,-0.182263,52.48512,-1.8269,-2.4521,30.041115,1.14309
10,16.25,-8.6600875,-7.9154325,-8.7480725,0.031321331,-0.559301136,1.88615,-4.6549,-2.9051835,19.8178575,1.6212505,215.83345,297.5889,48.2653725,2.09904925,-4.1928575,-4.54513,-3.9082,-3.4389225,26.6465575,28.52836,0.84074175,-0.1755415,-0.146111,0.244057,0.981198,2.657785,4.94308,-0.22879175,-0.33644325,-0.238437,0.65087125,2.3245125,4.605995,-0.29780625,-0.254896,-0.15039725,-0.2228815,-0.055734,0.23016975,-0.24181075,-0.1182795,0.349491,-0.103871,-0.24444475,-0.14601325,43.8193,-2.3300275,-2.57408,30.6309875,1.1082075
10,16.75,-9.412485,-8.0952125,-8.6914075,0.0511251476,-0.687051136225,0.37244,-8.35025,-34.0377725,12.3500875,0.89786615,210.5506,295.040225,27.566405,1.35845675,-4.21792,-4.54454,-4.1631075,-3.8186675,27.7808075,29.2395125,0.742106,-0.19961525,-0.14156025,0.24379975,0.98076075,2.644265,4.935175,-0.3445855,-0.3476365,-0.2587255,0.677387,2.33377,4.59476,-0.29887825,-0.2383005,-0.1416155,-0.23369575,-0.05984825,0.2300685,-0.2354295,-0.115991,0.35719525,-0.159865,-0.22989575,-0.12751175,23.69406,-2.512525,-2.612505,30.3238475,0.937204
10,17.25,-10.03955,-8.6222475,-8.7613975,0.029840478025,-0.2650170452,-0.4865525,-23.4965,-65.1968,5.872665,0.0578753625,207.332,290.322225,13.633685,0.6320995,-4.7173825,-4.8339,-4.4919525,-4.229115,28.204695,29.51151,0.70400825,-0.26900975,-0.14161325,0.246075,0.9873995,2.62929,4.9285175,-0.494331,-0.3493045,-0.2616135,0.683693,2.3400625,4.61626,-0.33707675,-0.2284175,-0.12446975,-0.25026625,-0.07148425,0.246218,-0.23525325,-0.10569675,0.35807275,-0.23115175,-0.223374,-0.1195285,8.845956,-2.7580825,-2.83676,31.6854175,0.85439575
10,17.75,-10.553325,-9.744705,-8.888755,0.009103687425,-0.106121591,-6.642525,-32.7125,-88.07459,-0.13198871,-1.191348525,206.6703,285.905725,2.6292805,0.04322379,-4.9235025,-5.08577,-4.8166875,-4.6361175,30.03468,31.91959,0.59631875,-0.3045005,-0.154451,0.24502325,1.00733475,2.630275,4.91974,-0.71931525,-0.36340975,-0.258884,0.67395075,2.3418575,4.6510125,-0.3258175,-0.2246195,-0.11687875,-0.270715,-0.0759,0.2614925,-0.24252375,-0.1002345,0.383369,-0.27522225,-0.22076625,-0.11907875,-0.5931346,-2.9303025,-3.0000625,34.1474375,0.74396775
10,18.25,-11.0534,-11.159125,-8.8536575,0.0128315362,-0.0257573862,-2.670075,-37.292,-96.12446,-2.2304405,-1.934941,204.9589,280.2819,0.0286032375,-0.30690085,-5.7414525,-5.39431,-4.945005,-5.2176875,32.4358575,35.901985,0.32788375,-0.41074025,-0.18310975,0.2291685,1.01275,2.620415,4.89351,-0.96456025,-0.3869195,-0.260274,0.66875175,2.3295425,4.642225,-0.392718,-0.2198115,-0.11204675,-0.37139825,-0.08058625,0.2757565,-0.259468,-0.09452425,0.39868575,-0.3593795,-0.221385,-0.12557725,-2.131874,-3.3764125,-3.441725,36.84612,0.83457975
10,18.75,-13.5706,-12.700275,-9.0070175,0.013067840875,-0.232919318175,-2.91045,-43.84375,-95.8613325,-3.48547625,-2.35672425,203.4086,274.2079,-0.09304122,-0.4953977,-6.5542575,-5.92081,-5.6000075,-5.6571125,35.5479675,40.16381,0.3972455,-0.71248,-0.20318475,0.2154665,1.00223275,2.60062,4.86503,-1.2700025,-0.41045975,-0.26484675,0.65598425,2.3095775,4.598745,-0.815220749999999,-0.2525595,-0.10911625,-0.661143,-0.09081875,0.286236,-0.268185,-0.09484675,0.39911425,-0.5329405,-0.22714325,-0.1272865,-1.931794,-4.038685,-4.2866125,39.6230025,0.75906
10,19.25,-15.271875,-13.383425,-9.2545125,0.0123242158,-0.34883181815,-3.75155,-38.1685,-94.4156325,-3.0611595,-1.78735075,201.839725,270.654125,-0.0798673975,-0.646731475,-7.0586675,-6.28861,-6.0694025,-6.75209,36.9606,42.6141425,0.30435375,-0.9029365,-0.2237595,0.1994645,0.978218,2.572625,4.83666,-1.5769625,-0.45842925,-0.2772835,0.6390245,2.273755,4.5347375,-1.1142875,-0.26906075,-0.1117615,-0.8006615,-0.1113335,0.2873165,-0.3342475,-0.101181,0.3979125,-0.7337855,-0.2386505,-0.129735,-2.665726,-4.63572,-4.969725,43.1120725,0.801225
10,19.75,-17.712175,-15.4791,-9.760375,0.017947774075,-0.01766835195,-5.511875,-44.26375,-93.9513,-2.048185,-1.518933,201.42105,268.77405,-0.073278525,-0.624936625,-7.2110475,-6.89643,-6.747225,-7.1847975,38.487475,45.1655375,0.3395935,-1.02673025,-0.276932,0.18622275,0.96694475,2.54918,4.80635,-1.828035,-0.56614075,-0.286863,0.6269435,2.2517075,4.4498275,-1.3456425,-0.34817325,-0.11054025,-0.89566825,-0.12382125,0.28311,-0.53975125,-0.1126875,0.39706675,-1.1901525,-0.269777,-0.13156775,-3.124956,-4.808465,-5.120975,45.0979725,0.59871725
10,20.25,-18.50945,-16.40295,-10.440925,0.01192821125,-0.1746551139,-8.3314,-49.385,-92.3646,-2.327205,-1.599111,200.2169,265.594775,-0.0771983,-0.744453775,-7.905605,-7.07943,-6.8947025,-7.61392,41.9607325,45.6274475,0.49324775,-1.1261325,-0.36080525,0.17318175,0.94667325,2.53587,4.7883225,-2.0691625,-0.70953025,-0.29624925,0.616119,2.238365,4.3938775,-1.501155,-0.59624475,-0.1141295,-1.04904175,-0.15653075,0.2718765,-0.67050525,-0.120803,0.394739,-1.2853325,-0.2805575,-0.132785,-2.714822,-5.085795,-5.244,44.8226375,0.7271225
10,20.75,-19.679625,-16.27745,-10.813075,0.021664459625,-0.376499999925,-5.08715,-41.2725,-91.3454,-2.034965,-1.651501,198.9613,263.0071,-0.07977697,-0.726203575,-8.4086925,-7.34356,-7.2308725,-8.3438825,43.1866075,45.84857,0.414684,-1.2803075,-0.441519,0.15942675,0.939593,2.52978,4.7831575,-2.30113,-0.80290325,-0.30796225,0.632789,2.22367,4.3900425,-1.6731975,-0.73292925,-0.1154165,-1.1962845,-0.16575325,0.25903,-0.74046725,-0.1321965,0.3920155,-1.459835,-0.3156915,-0.1305625,-3.466128,-5.1906625,-5.32615,44.3686475,0.44182025
10,21.25,-20.426675,-16.322225,-11.484575,0.0023207209,-0.049178000075,-11.7915,-45.01,-91.32735,-2.42106,-2.33050775,197.873975,262.063225,-0.109936875,-0.81033275,-9.24854,-7.7476,-7.6162,-9.036565,44.600185,48.181945,0.49662775,-1.4016325,-0.48819125,0.13685225,0.93139975,2.5228425,4.7761375,-2.6535775,-0.942838,-0.31904575,0.657331,2.22091,4.3841825,-1.827025,-0.80488725,-0.1441125,-1.3240425,-0.175174,0.240181,-0.88031825,-0.18174225,0.389358,-1.747965,-0.42315325,-0.1281095,-2.433836,-5.355685,-5.468825,46.7919075,0.34870875
10,21.75,-20.8638,-16.69985,-12.350075,0.014111207625,0.003554057075,-16.66675,-42.5475,-91.352,-2.25761,-1.78497625,197.872425,262.954075,-0.073464425,-0.596904375,-10.00734,-7.65515,-7.96301,-9.674105,45.281425,49.72605,0.31657525,-1.5284075,-0.5039775,0.1226845,0.92504075,2.518755,4.7690675,-2.9285125,-1.0387575,-0.335103,0.656134,2.2191775,4.37436,-1.9155675,-0.92023725,-0.14937475,-1.40344,-0.18058775,0.23706825,-0.954559,-0.207638,0.3904995,-1.838235,-0.63709675,-0.1277455,-2.850706,-5.4301775,-5.535875,48.7093925,0.4298665
10,22.25,-21.276575,-17.20915,-12.804,0.005420813475,-0.457755682075,-5.1268,-46.43,-89.33835,-2.30222,-2.3612295,198.93205,264.91745,-0.06696938,-0.579141075,-10.0657525,-7.73986,-8.296805,-9.555075,46.8043275,51.42384,0.27919025,-1.6105175,-0.53231175,0.11607575,0.91504225,2.5113625,4.7574675,-3.14646,-1.1870775,-0.3618205,0.64507125,2.200995,4.3566725,-2.018085,-1.0672625,-0.15646225,-1.3367625,-0.20096075,0.2352965,-1.00565975,-0.22079475,0.38861025,-1.939285,-0.829849,-0.14452225,-2.023046,-5.3029525,-5.4817625,50.11507,0.6678305
10,22.75,-21.37905,-17.822075,-13.131725,0.023212105925,-0.28814772695,-7.17505,-37.87375,-88.415075,-1.90613575,-1.61930275,198.6319,266.824575,-0.079537695,-0.537982975,-9.491005,-8.32261,-8.2367475,-9.423365,48.91559,52.31226,0.228118,-1.653605,-0.54538375,0.0912430000000001,0.902241,2.50788,4.7518575,-3.16532,-1.3325225,-0.373248,0.64406425,2.19349,4.3371725,-2.2006125,-1.20605,-0.171092,-1.3531325,-0.2142305,0.22005875,-1.0573575,-0.24636275,0.37981975,-2.166765,-0.9375975,-0.16155575,-2.547178,-5.4605825,-5.7054375,51.39219,0.58428825
10,23.25,-21.391125,-18.339125,-13.566,0.0087197846,-0.325045455,-10.124625,-42.93875,-88.08354,-1.604551,-1.2713235,198.6275,265.776225,-0.0798296225,-0.595594175,-10.1328475,-9.07775,-9.077275,-9.627085,50.22222,52.62172,0.20450325,-1.69247,-0.554156,0.0862597500000001,0.90228375,2.505455,4.7522725,-2.9966675,-1.49448,-0.3752165,0.6317665,2.1943575,4.3453475,-2.3701325,-1.34406,-0.210357,-1.3998325,-0.22128575,0.21409375,-1.115345,-0.25346775,0.3715705,-2.3658125,-1.13883475,-0.16413325,-3.371574,-5.4016925,-5.7607,50.636315,0.221686
10,23.75,-21.699025,-18.7318,-13.693525,0.017407713775,0.000218181600000002,-10.124625,-40.24875,-87.2043925,-1.7654435,-1.225884,197.454825,262.650725,-0.090925235,-0.478565825,-10.502075,-9.86899,-9.7948575,-9.86195,50.0468975,52.25448,0.2697065,-1.7569775,-0.58206475,0.07106275,0.9078355,2.4987675,4.74349,-3.00195,-1.6276725,-0.440372,0.6297055,2.1838475,4.32711,-2.450075,-1.487335,-0.25311025,-1.521595,-0.23779575,0.17991175,-1.20708,-0.287848,0.364684,-2.5657825,-1.325598,-0.18552175,-5.48244,-5.2572225,-5.493625,50.7873625,0.36797775
11,0.25,-23.8527,-18.29725,-17.812125,0.0018442071,-0.196960795025,-3.913,-43.7845,-86.64936,-1.734473,-1.749229,170.64315,211.7833,-0.165500325,-0.39894375,-22.535575,-22.505075,-22.0728,-23.07215,59.67467,58.029515,0.37153325,-7.18015,-6.102035,-4.8596875,-3.14978,-0.0930815,1.674725,-9.616585,-7.35396,-6.0000625,-3.87474,-0.6674435,1.340165,-8.520425,-7.0602075,-5.4577525,-7.3569175,-5.5366,-4.33813,-6.83167,-5.4254725,-4.28509,-8.435555,-6.658885,-5.196075,-5.406863,-25.786425,-23.93525,48.57268,0.444426
11,0.75,-24.0986,-18.741225,-18.182725,0,-1.247045454875,-3.4778,-48.74,-85.6198875,-1.63348975,-2.483911,170.75465,211.66815,-0.125887275,-0.28950575,-22.495525,-22.488575,-21.6334,-23.045,61.13666,59.146235,0.3746765,-7.2939575,-6.1334875,-4.8851825,-3.1527625,-0.08339975,1.6606025,-9.6729475,-7.430445,-6.053055,-3.865705,-0.66586725,1.3392825,-8.60454,-7.1482625,-5.50744,-7.37463,-5.5673625,-4.40688,-6.89901,-5.415725,-4.316365,-8.755165,-6.7533775,-5.2657375,-3.6811675,-25.914825,-24.1657,49.73334,0.71332
11,1.25,-24.7772,-18.6743,-18.5673,0,-0.0440401702,-4.848925,-42.02,-86.0099475,-2.3022015,-1.963851,173.51455,210.32745,-0.146104375,-0.376149,-23.438725,-23.394875,-22.878475,-24.0676,62.4912475,60.635915,0.34324275,-7.4268875,-6.12192,-4.913285,-3.149675,-0.0698577499999999,1.646485,-9.579885,-7.6227475,-6.028485,-3.856005,-0.66558125,1.340945,-8.701175,-7.2337425,-5.5701425,-7.40235,-5.611695,-4.4549375,-6.9853725,-5.4151425,-4.334545,-9.1201975,-6.824425,-5.317255,-4.18860475,-24.574425,-24.1774,50.16518,0.462606
11,1.75,-26.0059,-18.87025,-18.742075,0,-0.2365681818,-3.4116,-47.94,-86.918825,-1.98455025,-2.114778,170.6013,210.49735,-0.1609025,-0.44473725,-24.0995,-24.023,-23.60675,-24.6391,63.6460425,61.69001,0.42021125,-7.492655,-6.1374375,-4.94747,-3.14023,-0.0644917499999999,1.6317675,-9.837115,-7.80919,-6.01036,-3.8524225,-0.66564025,1.3510375,-8.7459975,-7.260475,-5.6420425,-7.4959925,-5.624515,-4.4514875,-7.104835,-5.466665,-4.349625,-9.495205,-6.92173,-5.42704,-3.225705,-24.50405,-24.3017,50.14948,0.78279
11,2.25,-27.217125,-18.9406,-18.63025,0,-0.0878045454,-2.4074,-39.028,-86.7814925,-2.1023825,-2.254238,171.0163,208.79485,-0.151172575,-0.658317,-23.951525,-23.7295,-23.7016,-24.60415,64.3455275,63.10858,0.44427375,-7.64905,-6.2149125,-4.9943075,-3.1571225,-0.0621889999999999,1.621765,-10.26865,-7.9928425,-5.996685,-3.8795425,-0.6645815,1.3563275,-8.878555,-7.32256,-5.736095,-7.6185625,-5.6295075,-4.49385,-7.2867475,-5.534325,-4.3624025,-9.6882,-7.0461475,-5.5298325,-4.296353,-24.2321,-23.788,49.58288,0.530198
11,2.75,-27.7723,-19.138525,-19.100075,0,-0.10561306815,-3.724575,-56.5915,-84.963345,-2.358477,-2.1449205,168.5336,204.93575,-0.14431545,-0.55529525,-24.014175,-23.095275,-22.97315,-24.4134,65.6792,64.87657,0.2892365,-7.9011125,-6.285205,-5.0455625,-3.20034,-0.0591407499999999,1.6118025,-10.583725,-8.10527,-6.0549075,-3.910375,-0.6658725,1.3419175,-9.0757675,-7.44167,-5.803925,-7.7051625,-5.6689375,-4.5382325,-7.431285,-5.6028275,-4.3779075,-9.68323,-7.16042,-5.60793,-4.2772165,-24.277425,-23.76275,51.45726,0.527568
