DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
11,12.75,427.90605,1.090474,19.47422,0.3637842,-4.508916,131.5981,199.32475,73.62378,112.430675,3.61250625,0.72746575,-0.237278475,1.61006025,1.51467525,0.81525695,98.72999,25.149635,60.20843,24.868685,61.4667025,16.731195,26.488995,0.6502319,22.607155,21.7398675,23.0579425,452.76815,421.271675,1459.9065,675.08035,118.354,396.92035,487.5785
11,13.25,426.6709,0.9524782,19.1253975,0.41312585,-3.6929565,130.5279,192.7837,76.5368875,103.32385,3.68016,0.723317325,-0.2354925,1.584624,1.50269,0.818197525,98.678725,25.5707425,61.6840325,25.22376,63.981065,17.817265,26.66399,0.6236897,23.30175,22.5910675,23.261135,425.2421,397.457625,1422.392,662.132425,118.64865,399.324925,491.492925
11,13.75,426.9535,1.009443875,18.341535,0.4039037,-3.18021875,122.7544,178.5611,68.20744,100.56889,3.6277705,0.69645075,-0.232469225,1.600863,1.45399925,0.81026815,98.63438,25.86057,58.42136,25.6806975,61.3194125,18.55587,26.9865925,0.59460035,23.650035,23.3081275,23.4654525,385.285775,357.248675,1323.083,601.4673,113.383925,401.7626,491.453675
11,14.25,427.2965,0.93066595,18.29462,0.32173335,-2.79361,112.15695,161.148975,67.37848,85.4813025,3.7472365,0.72990405,-0.1880323,1.6132375,1.443803,0.83794465,98.588125,26.089005,57.678755,26.24403,60.122355,19.038905,27.57748,0.57143295,23.967575,23.7478,23.6990225,337.66445,319.049075,1223.169,565.70015,108.6722,393.9667,491.187175
11,14.75,425.62865,1.004759,18.0826925,0.3570256,-2.571499,110.0745,144.42025,50.80531,67.6037375,3.61084775,0.712995075,-0.187179525,1.647228,1.45201075,0.80951675,98.56596,26.297,57.92441,26.161805,62.485015,19.44715,27.8508875,0.484533725,24.1624425,23.8645025,23.8028525,273.5032,261.746275,1057.60175,504.683775,100.61585,391.1408,488.99955
11,15.25,427.7628,0.9747039,17.72283,0.3869672,-2.2870615,92.704995,104.4018,46.658,56.21902,3.6145395,0.6649871,-0.153116825,1.53891525,1.421271,0.788000775,98.551215,26.3190475,59.32161,26.2115325,63.53442,20.0819375,27.7335875,0.4166558,24.361075,23.87531,24.0312925,200.049225,201.5648,881.103675,429.48195,87.93585,390.139625,483.809525
11,15.75,428.0969,1.01577,17.55849,0.31798185,-1.51575725,85.5672825,81.49393,30.73808,32.8033625,3.50256025,0.65989005,-0.17001,1.5306875,1.2954545,0.753697075,98.53785,26.355285,57.054715,26.21895,62.12096,20.4644375,27.8660725,0.348486475,24.40324,23.8250875,24.2064,122.605125,148.037375,693.77305,348.1734,74.86913,390.53155,474.155225
11,16.25,428.6798,1.03992825,17.21484,0.2624564,-0.3501704,69.153805,40.92915,23.3490325,36.38495,3.43828175,0.62711095,-0.1221779,1.42197025,1.15714025,0.723982825,98.539585,26.15841,56.84317,26.22197,59.5719675,20.16153,27.5943575,0.2443955,24.355665,23.644445,24.395885,68.07719,73.1824975,484.839425,254.554925,56.30611,388.119675,466.712175
11,16.75,430.580975,1.258347,17.42026,0.232236675,0.26095615,38.596185,12.798565,-5.520493,18.29632,3.098693,0.53236765,-0.0861397,1.27638025,1.058875,0.6455729,98.54068,25.7957125,60.4721825,25.74836,60.68307,19.0820575,27.15132,0.219822625,24.38508,23.3446975,24.5546075,7.776283,15.250795,282.69795,155.1593,35.03622,387.89765,460.2412
11,17.25,431.0357,1.4134035,17.31206,0.206133375,1.68496425,27.00024,-10.21253075,-20.5276675,32.994375,2.70775925,0.50194815,-0.04812627,1.11543925,0.884197375,0.59018975,98.566425,25.0680275,61.15927,25.24719,61.25624,17.97645,26.40625,0.306729,24.4195475,22.912495,24.8128225,-16.4891225,-19.913535,105.446325,68.4674,12.9853825,387.83125,449.7853
11,17.75,431.20885,1.579723,17.96807,0.2898922,2.698384,17.39737,-16.10296,-11.1756525,4.030431,2.5887715,0.44574755,-0.02236501,0.9713373,0.6892459,0.49212375,98.5732975,23.7138475,63.87437,24.26157,63.0475925,16.704315,25.49173,0.40184625,24.0760875,22.3818975,24.97895,-32.414205,-40.1956025,13.3819425,5.4887355,0.9592639,384.6121,438.748475
11,18.25,434.632025,2.051803,17.666965,0.214499625,2.99790875,14.3837175,-16.042335,-17.78467,-12.767455,2.430991,0.359470875,-0.013636795,0.82450185,0.64220865,0.44282155,98.6100875,22.872515,65.41171,23.38803,64.843705,14.566665,24.4592725,0.56742385,23.6728575,21.85221,24.9787675,-35.59952,-45.2394725,0.1240714,6.437555,0.125791675,383.253275,428.984875
11,18.75,437.6456,2.139117,17.904455,0.21375585,2.8327495,14.42057,-11.67564,-20.7499,-17.953955,2.430881,0.3746977,-0.0071931555,0.8483009,0.64565325,0.4572063,98.6417875,22.1617275,67.72742,22.622095,68.1755375,13.3051,23.98929,0.525649,23.3890625,21.2688375,24.89711,-33.7139925,-34.439725,0.0218729925,6.437555,0.11305555,381.687975,421.81255
11,19.25,439.2878,2.67817,17.598385,0.1666601,3.60858,19.61111,-12.38201,-23.25266,-18.256825,2.4644925,0.3953796,-0.007058417,0.8774428,0.6951308,0.46611155,98.651175,21.38734,70.92,22.0493975,70.1515575,11.961425,23.66606,0.5089151,23.0471675,20.7844325,24.76753,-30.2231325,-41.684055,0.0212536475,6.437555,0.1211667,378.409025,418.218125
11,19.75,439.4422,2.883174,17.67282,0.143185,3.886575,11.92245,-8.760662,-21.13544,-16.987745,2.6705145,0.40059475,-0.0094812455,0.92675295,0.79028035,0.49429135,98.6631425,20.7706225,73.50745,21.47414,70.911155,10.6794775,22.99892,0.49100875,22.7246625,20.3979925,24.6300275,-25.422815,-33.4655675,0.0202095875,6.437555,0.117305525,380.010625,416.946475
11,20.25,443.0074,3.73490375,17.339975,0.15170015,4.1687405,13.1414825,-9.1897515,-22.02288,-17.4675025,2.583605,0.420500125,-0.00806631925,0.97093235,0.810499075,0.511095775,98.66732,20.0947125,75.2461475,20.8491325,72.817625,9.9817565,22.3738475,0.536818625,22.3884425,20.01554,24.5164175,-20.851435,-28.513975,0.01922645,6.437555,0.1339722,379.316375,413.316275
11,20.75,445.4032,3.6620535,18.42209,0.23870945,3.85375775,12.1058825,-7.44616,-17.0848675,-16.720575,2.545136,0.45333445,-0.01346809,1.0549245,0.832119,0.5432049,98.682795,20.059385,76.9296475,20.5761,74.60265,9.4389185,22.07832,0.56182425,22.1265825,19.7139925,24.4285975,-22.088505,-27.3405975,0.01837024,6.437555,0.1250556,378.497875,412.647575
11,21.25,443.09625,3.74173475,17.6081275,0.2315323,3.613413,14.3209075,-9.0136735,-14.6179775,-15.1855975,2.6269905,0.4386863,-0.0144978875,1.07823,0.83292265,0.55251635,98.7062875,19.7429525,77.5594275,20.2085275,75.4933175,8.940396,21.52281,0.4966681,21.965365,19.45463,24.321615,-21.1237475,-31.127615,0.0187801975,6.437555,0.1304444,373.881225,413.18225
11,21.75,441.4586,3.397473,17.839545,0.2084223,3.5633705,11.51962,-13.4902975,-16.49143,-14.7774375,2.655774,0.44513725,-0.012363085,1.1096045,0.8352407,0.5547546,98.7086775,19.233655,77.90029,19.925515,76.7009225,8.35994,21.42068,0.49462795,21.79254,19.1534975,24.26482,-22.483535,-28.019835,0.018605625,6.437555,0.1274167,375.68205,410.407075
11,22.25,444.30565,2.85181875,18.01317,0.178384375,3.173373,12.60042,-11.014275,-18.217035,-16.2241,2.4549845,0.4429485,-0.0136291,1.1004695,0.84668215,0.53623125,98.710385,19.0513525,80.94327,20.28202,79.931305,8.13430625,21.455045,0.40831625,21.6230825,19.0116425,24.231945,-21.943485,-23.7058325,0.018547555,6.437555,0.1502639,377.18675,409.07325
11,22.75,442.2941,3.776222,18.0067825,0.21769155,2.969604,11.5116625,-9.456111,-16.2741275,-14.0630225,2.454938,0.4155615,-0.01250541,1.010121,0.8193719,0.511753,98.7153875,18.775185,83.891,19.67299,81.3596,7.25121125,20.861975,0.4344647,21.50083,18.875365,24.1680975,-16.062405,-19.3797,0.0181785625,6.437555,0.1637222,381.24255,409.00455
11,23.25,442.74305,3.07272325,17.61655,0.1677868,2.6592145,11.71493,-7.597961,-14.487785,-14.45098,2.466802,0.44438625,-0.01250875,1.0572665,0.86736345,0.54361075,98.700765,18.7238875,83.183415,19.01793,80.82692,6.763999,20.56463,0.43507045,21.4590625,18.7587,24.079305,-14.2249225,-16.87412,0.01816557,6.437555,0.12445835,379.904,407.59795
11,23.75,444.5304,3.890267,17.0985375,0.25136115,3.4570295,13.0148975,-7.510151,-13.7072325,-10.257295,2.549027,0.46902635,-0.0107997725,1.0665445,0.8505562,0.553569,98.6935625,18.2269975,83.3242525,18.67164,80.950625,6.4521805,20.21049,0.4800467,21.424455,18.70102,23.987225,-14.3508725,-14.43654,0.018546325,6.437555,0.1478611,380.912575,407.352
12,0.25,448.4032,2.837321,15.74586,0.1509582,2.974106,8.2118995,-5.9035655,-6.166003,-5.454076,2.193566,0.3823829,-0.01066743,0.9061676,0.7497843,0.463513,98.81664,16.03443,80.4341775,16.22688,80.80146,5.2957835,17.86559,0.5483658,17.55359,16.45872,18.397775,-6.878833,-5.541,0.018077565,1.556083,0.1597778,382.90545,388.49
12,0.75,448.8713,3.2028645,16.35776,0.184496275,3.7099295,7.102473,-6.4693745,-4.85322825,-3.742308,2.399988,0.3868352,-0.013230765,0.9753551,0.7162622,0.4670443,98.84508,15.97192,80.56239,16.100385,81.44953,5.1097945,17.69613,0.5367271,17.56573,16.4109,18.2672,-6.113091,-4.140807,0.01837341,1.556083,0.182319425,380.51655,388.2505
12,1.25,448.773525,2.230168,16.27096,0.15452015,3.84033675,11.870205,-5.55969075,-5.1558935,-5.901161,2.39116,0.4149488,-0.01532268,0.9773813,0.7522589,0.4722467,98.8008,16.10678,81.812715,16.1717325,81.79161,5.024562,17.50694,0.5316356,17.54802,16.3282,18.212515,-5.970512,-4.6072915,0.017885335,1.556083,0.1861111,384.0309,385.9122
12,1.75,448.198675,2.500952,16.54509,0.1570531,3.839104,11.10138,-5.65592075,-4.113796,-4.844506,2.341247,0.4059771,-0.01337721,0.986939,0.7209806,0.4755319,98.7627,16.10512,82.169035,16.37056,81.032265,4.979711,17.82463,0.5177733,17.40161,16.39271,18.14712,-6.724544,-7.475915,0.01754283,1.556083,0.1828889,382.9561,386.73845
12,2.25,447.2255,2.82091175,17.10614,0.173305625,2.79291275,8.740745,-4.30384325,-2.351915,-2.2057985,2.249885,0.390677,-0.01226147,0.9069181,0.736872,0.4709516,98.75048,16.46379,82.2495875,16.53087,81.997245,4.838693,18.01726,0.4868229,17.31679,16.47087,18.09681,-6.201975,-7.594152,0.018362005,1.556083,0.17530555,378.8212,386.2727
12,2.75,448.1962,3.06440675,15.31855,0.159956225,2.9788025,9.905979,-4.867977,-2.732298,-4.489575,2.364075,0.3760723,-0.01245024,0.9471087,0.6745402,0.4590012,98.74525,16.43446,80.281385,16.54207,82.91676,4.76793225,18.0114,0.4423388,17.36606,16.52957,18.05513,-5.379159,-3.6873315,0.01820109,1.556083,0.18305555,378.31865,386.2408
12,3.25,447.147275,2.9049275,16.79478,0.1652381,3.0420675,10.1587,-5.458641,-3.3123215,-4.6614755,2.296436,0.3906907,-0.01216894,0.8897467,0.7043039,0.4426458,98.7341,16.45678,81.4904325,16.64067,84.38149,4.465099,18.17809,0.5006272,17.24546,16.58907,17.981005,-4.8252,-2.78575,0.018475855,1.556083,0.2010278,380.73525,386.2777
12,3.75,447.80655,2.50709025,17.0153,0.1233337,3.474219,9.809255,-5.569704,-2.507742,-3.333575,2.300741,0.3726149,-0.0136080425,0.9181627,0.754252,0.4487979,98.7394,16.39407,82.9600675,16.566345,82.35236,4.47621,18.37764,0.4807148,17.20635,16.66692,17.922815,-4.297625,-1.531443,0.01821284,1.556083,0.196291675,382.04015,384.8687
12,4.25,444.70645,2.50493275,17.3894,0.11996195,3.321783,10.2317325,-4.703411,-1.947411,-2.289704,2.284085,0.3837748,-0.01862832,0.8804629,0.6966593,0.4530806,98.72527,16.59192,83.3690975,16.62399,83.73425,4.31873,18.46498,0.4520848,17.1346,16.73213,17.9293,-4.883764,-2.34443,0.017175665,1.556083,0.20075,380.6924,385.4888
12,4.75,447.166975,2.828109,16.8090525,0.139977,3.383834,11.40273,-7.2675605,-1.764512,-1.2618328,2.262145,0.3575713,-0.0198581,0.9123859,0.6999511,0.437954,98.72517,16.47938,83.4931825,16.6155125,83.00348,4.469078,18.39998,0.4782194,17.01604,16.81995,17.900075,-5.079706,-1.712694,0.017399495,1.556083,0.18084025,382.3609,385.66245
12,5.25,447.4472,2.906462,16.58447,0.128864,3.390572,11.44368,-5.463795,-1.65166625,-1.975412,2.327578,0.3737285,-0.01610205,0.9027374,0.6848599,0.4523678,98.7384,16.68534,83.1788525,16.17285,82.98332,4.6249245,18.42762,0.4271697,17.03876,16.87333,17.89713,-5.356722,-2.2231655,0.017720815,1.556083,0.19339585,383.33215,385.98955
12,5.75,445.96185,2.552978,16.9900675,0.0921441375,3.324869,12.1611675,-6.38275375,-0.407057925,-0.00262867500000001,2.457892,0.3939286,-0.01636805,0.8854846,0.7162794,0.4841492,98.74638,16.84634,83.58119,16.57695,81.55424,4.59511675,18.63078,0.4202212,17.02549,16.86097,17.903355,-5.442381,-3.788597,0.01747072,1.556083,0.18579165,379.10255,385.60575
12,6.25,444.5234,3.00268475,16.86775,0.1185287,2.7132025,10.628755,-7.033128,-1.350412,-1.3685715,2.427446,0.3912452,-0.01940232,0.9161517,0.7576883,0.4707161,98.76339,16.55262,82.705895,16.2980375,81.06663,4.6617735,18.77148,0.4573439,17.06568,16.72724,17.8571,-5.400559,-3.1397065,0.01787749,1.556083,0.192868075,380.95755,384.993
12,6.75,445.1187,2.91278,16.966795,0.09320981,3.2726915,9.05826725,-6.398886,-1.342107,-0.82922465,2.555214,0.3981992,-0.0165115075,0.9492528,0.7246625,0.4959606,98.78923,16.04963,82.597615,15.989875,83.787835,4.5551265,18.86897,0.3946118,17.01576,16.81002,17.79484,-5.222931,-3.090819,0.09457979,1.556083,0.1953611,379.7469,384.51215
12,7.25,445.26205,2.76377175,17.276865,0.124294775,2.97575625,9.797855,-5.77554725,-1.67689525,-2.602664,2.455041,0.3510723,-0.0188518675,0.8842162,0.7218229,0.4315727,98.82577,16.22884,82.14133,16.1379325,83.80015,4.45165,18.88718,0.4285249,17.04306,16.87808,17.755925,-3.13901,-1.2642505,10.341235,3.922222,0.675590225,381.07295,384.45555
12,7.75,446.14685,2.877136,18.2122925,0.148012,3.22418,13.87785,-5.8032055,-1.336518,-2.127909,2.58432,0.4255116,-0.0161286775,0.9746344,0.7593995,0.5070018,98.84049,16.35073,80.467,16.28751,82.607395,4.756281,19.02808,0.4334481,17.03035,16.92393,17.757385,3.983822,5.075346,59.133415,23.32578,3.3382495,380.6422,384.82215
12,8.25,442.48365,2.41324725,17.214935,0.178610325,2.18116,19.24484,1.44218125,4.68987825,2.9091395,2.55602,0.4327587,-0.02093236,0.9824502,0.7549023,0.5043634,98.86594,16.85355,81.366185,16.65862,82.07686,4.861712,19.34899,0.4432284,17.12731,16.94171,17.787545,23.90972,23.74289,154.0447,69.419135,6.989222,379.8496,386.5142
12,8.75,440.3272,2.1338975,17.74674,0.1921602,0.07218419,36.10092,29.560875,7.163243,0.490852,2.621272,0.4585404,-0.0270358,1.044138,0.8273069,0.5326774,98.89879,17.23456,79.5885,16.6916875,81.3267,5.391661,19.55462,0.4903663,17.25108,16.97649,17.720535,116.0511,117.2681,416.87325,202.00715,10.632915,379.97785,389.2846
12,9.25,437.5614,2.03565325,18.327715,0.254570875,-0.206428525,38.4864075,43.5767025,13.5283,9.340302,3.021398,0.505895925,-0.0604386375,1.170215,0.876638125,0.588717,98.92446,17.26586,74.273245,16.7454075,79.055405,6.2954695,19.5967475,0.536149025,17.2287,17.05342,17.75041,190.824,192.1583,556.56635,296.06255,18.39283,383.15525,393.84775
12,9.75,434.3246,1.7869825,18.66923,0.2490118,-1.01379125,52.7322425,65.955345,20.1425,9.853789,3.47056425,0.55895025,-0.09436511,1.262264,0.9663371,0.635959975,98.95381,17.96445,72.5756525,18.05336,77.25424,7.270559,19.6422,0.483603625,17.32046,17.18328,17.630705,259.6314,235.71755,803.46925,371.9376,28.531015,384.13105,397.1107
12,10.25,434.3343,1.4915865,18.39249,0.26516665,-2.934897,62.95501,97.013235,28.152795,20.08657,3.577512,0.6000997,-0.11985705,1.399351,1.082052,0.6693968,98.94736,19.1061,71.7866225,19.32914,75.68031,8.640054,20.77098,0.4562317,17.37972,17.39078,17.676335,321.2575,279.6715,968.95805,443.82295,44.124225,382.7627,403.3498
12,10.75,433.132,1.345683,18.51437,0.2380517,-2.681121,76.0520275,112.9632,32.7797,29.598755,3.508412,0.6148242,-0.1509944,1.398553,1.130855,0.721246,98.94113,19.59931,71.218505,19.59968,75.01982,9.549024,21.06472,0.4716793,17.43448,17.53722,17.646685,361.7544,316.09205,1124.3775,506.92285,63.232235,381.1834,414.76305
12,11.25,433.52725,1.666186,18.94994,0.2809704,-3.324161,87.8329675,121.59125,48.1348375,53.933865,3.666395,0.6163025,-0.1729836,1.407285,1.182318,0.7116058,98.91705,20.06537,69.59313,20.1138775,73.234965,10.491145,21.56499,0.4900718,17.59319,17.69693,17.61727,395.4893,328.0655,1232.673,536.41265,78.33456,381.41745,423.55075
12,11.75,433.05615,1.1221105,18.184,0.2930111,-3.290491,92.57625,136.2263,72.4711225,91.290835,3.734337,0.6203538,-0.180413425,1.374706,1.239054,0.7192898,98.88454,20.59442,66.6640375,20.9072775,71.2797525,11.38956,21.94777,0.5283964,17.76615,17.97315,17.68615,408.3605,342.1196,1306.079,581.3379,89.26936,382.0071,433.7543
12,12.25,431.884875,1.1170355,18.2635675,0.324228775,-3.6264295,100.3173,144.0638,87.5681175,122.7463,3.475717,0.5982127,-0.188519375,1.423057,1.206282,0.7194856,98.83164,21.41179,63.923135,21.36353,68.601595,12.03276,22.387,0.547721,18.06602,18.3778,17.79799,414.5032,408.36595,1342.253,606.0478,96.42421,381.7549,442.09665
12,12.75,431.9519,0.9405267,18.49535,0.2966457,-3.42546675,90.83824,133.54535,87.86886,127.6936,3.563517,0.6252446,-0.1822744,1.397064,1.255081,0.7358352,98.77999,21.73666,62.25435,21.61821,68.7482825,12.74374,22.81294,0.5242831,18.26822,18.7192,17.8362,402.8141,372.5477,1345.2615,603.79585,100.222975,381.00625,445.9981
12,13.25,432.5807,1.20044125,18.42245,0.3068442,-3.89426675,104.1277,137.5214,85.67271,127.297,3.509634,0.599794,-0.201406,1.39663,1.265628,0.7155813,98.73313,21.99306,60.94155,22.10867,66.8081875,13.3710475,23.27981,0.5449796,18.47523,18.95472,18.03747,382.2964,341.0671,1308.434,591.60785,101.63475,377.92725,450.7537
12,13.75,432.6529,1.168506,18.022325,0.31621375,-4.03368,98.27381,135.3947,78.2235775,121.9013,3.483496,0.6083272,-0.1771879,1.44816,1.288836,0.7064305,98.68444,22.75157,60.288725,22.7052375,64.80704,14.514435,23.8985,0.5212036,18.96344,19.33068,18.046155,350.4577,331.5391,1245.4625,563.52895,100.96185,379.31,454.3333
12,14.25,433.23545,1.058984,17.86979,0.325991675,-3.430595,97.02515,126.6051,77.3371875,110.9807,3.585049,0.6101266,-0.1588686,1.435298,1.30646,0.7026946,98.67847,23.12611,58.500615,22.74083,64.45788,14.777575,24.11275,0.4864787,19.37354,19.35492,18.279845,304.2837,284.79325,1133.416,519.2187,91.992025,377.0164,451.5251
12,14.75,433.2809,1.011092,17.827165,0.2893516,-3.234888,96.24287,118.1438,63.95493,84.353555,3.432563,0.6038281,-0.17865245,1.412139,1.213375,0.7097232,98.63914,23.65065,58.93056,22.861225,64.11256,15.52739,24.47103,0.463879,19.77745,19.65241,18.255655,249.164,239.28435,991.8232,459.7547,82.33743,380.6938,447.4751
12,15.25,434.2469,0.8584011,17.998145,0.2516765,-2.453512,88.2297575,105.33985,54.5287625,60.33962,3.207503,0.595495,-0.1514589,1.31602,1.178783,0.6752102,98.6167,23.89294,59.861905,23.009445,62.25345,15.82914,24.53282,0.4021748,19.90753,19.92929,18.527435,187.3025,176.66485,827.2593,397.1301,74.69101,374.36455,444.86345
12,15.75,435.67775,0.99194495,17.7347375,0.2549594,-2.0557945,77.53059,67.6719,41.380955,44.448445,3.17547,0.5829788,-0.148158275,1.245439,1.117078,0.6422382,98.59138,23.88172,59.80117,23.3789175,61.831535,15.93848,24.68858,0.3183502,19.89292,20.24997,18.50489,119.1348,112.14535,643.534,318.60165,62.02066,377.2092,440.6683
12,16.25,436.111475,0.779238675,17.0027,0.2037912,-1.2092945,59.164605,41.860255,28.239725,31.99069,2.95407,0.5412866,-0.1239974,1.20727,1.030908,0.6379042,98.60243,23.60701,59.30007,23.12041,62.2427,15.8306125,24.7015,0.2183158,19.81625,20.06091,18.71332,44.32442,62.16569,444.7567,236.3631,45.74561,378.08135,430.09505
12,16.75,436.9809,0.84159515,17.01026,0.1899015,0.444072425,34.53091,6.24365975,5.5181295,14.819525,2.673788,0.4844052,-0.07692104,1.102568,0.8970654,0.5739551,98.6081,23.60453,58.64184,22.88483,63.1544425,15.2596925,24.43388,0.2069863,19.81515,19.9042,18.74133,7.176644,16.57871,257.2317,152.9705,28.5537725,373.9909,420.5124
12,17.25,438.5079,1.192173,16.80839,0.1346732,1.35862325,20.503675,-12.73409,-8.8211005,30.805995,2.374771,0.3741641,-0.04035975,0.8754451,0.7195717,0.4557211,98.601,22.60939,58.83928,22.50982,64.90565,14.24062,24.02552,0.3118217,19.62731,19.74008,18.92331,-16.0215,-16.14839,91.010805,61.31844,9.26349325,373.88505,410.67765
12,17.75,440.1017,1.88265,17.06641,0.1639751,2.1763505,12.46791,-10.977157,-12.56483,-2.02698175,2.057595,0.3125324,-0.0188343525,0.7236356,0.5956332,0.3807851,98.63116,21.09765,61.59541,21.8300825,67.09008,12.80567,23.24242,0.4943107,19.37661,19.42125,18.987555,-25.20175,-18.554955,8.180632,2.743382,0.483583275,376.2831,403.42215
12,18.25,441.8246,1.651648,16.99523,0.171229,2.305771,10.76258,-10.2679055,-15.36752,-8.8193185,1.860928,0.2866389,-0.0067406785,0.677646,0.5431744,0.3427983,98.65051,19.85225,63.35723,20.57917,70.99925,10.49027,21.86718,0.5633717,19.22151,19.17678,18.987095,-24.86545,-21.32675,0.0553894,6.437555,0.08677778,373.62865,399.297
