DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
5,4.75,0.8026215,427.180974,2.942428,0.071601,10.5921,0.0933425,-8.88413,13.71,0.438441,0.7967355,0.08772745,0.0964005,0.285617,0.2905205,9.81,1.59395,86.519,99.389,15.231,16.191,17.365,18.432,18.567,-16.0755,-43.165,1.664,4.1779,0.249,1.7471475,2.99845,309.615,355.33,2.838,-0.00471839,16.62,17.63,18.74,19.59,19.385,15.665,17.035,18.55,19.84,20,17.425,18.25,19.1,19.855,19.565,-11.8215,-19.2621,-14.7825,-2.918,-2.58,-1.537,-0.3345,0.225,-55.465
5,5.25,0.6888,426.094791,2.6050985,0.7974125,10.636772,0.103917,-8.9271,13.516,0.3880335,0.79622,0.088338,0.104008,0.292188,0.282129,9.83075,1.567,86.9,99.4,15.104,16.054,17.255,18.337,18.52,-15.588,-33.7505,19.9105,44.2468,3.5903,21.688,8.3333,309.28,358.1,35.01,-0.00603935,16.485,17.52,18.6,19.485,19.355,15.54,16.83,18.375,19.71,19.96,17.215,18.045,18.975,19.745,19.55,-11.8215,-18.55265,-14.5607,-2.776,-2.5805,-1.5665,-0.357,0.17,-41.48
5,5.75,0.12461,423.177,2.798194,5.5975,10.9485,0.183867,-6.1981,13.782,0.3097045,0.7801,0.099739,0.117533,0.318447,0.29639,10.7395,2.0041,83.8365,99.413,15.201,15.99665,17.1405,18.246,18.4965,-13.489,0.211815,86.837,172.2119,15.657,81.7605,27.7826,308.13,366.765,89,-0.0106383,16.485,17.425,18.5,19.36,19.32,15.56,16.75,18.275,19.54,19.88,16.985,17.815,18.845,19.63,19.5,-10.80185,-16.7667,-12.9315,-2.2805,-2.473,-1.6035,-0.401,0.1285,-1.675
5,6.25,-0.76075,417.632621,2.631803,18.737,11.312529,0.266841,2.8678,14.2145,0.3631245,0.78716,0.120869,0.147694,0.364445,0.338916,12.1335,2.96285,79.3,99.442,15.369,16.09,17.117,18.177,18.474,-9.9206,39.3145,175.51,362.205,39.0504,169.73,48.311,304.91,378.38,135.35,-0.0186324,16.805,17.465,18.405,19.225,19.255,15.89,16.855,18.125,19.375,19.74,16.765,17.645,18.7,19.52,19.42,-8.28171,-12.2488,-9.43418,-1.58,-2.184,-1.5775,-0.413,0.0895,56.895
5,6.75,-1.79829,409.624098,2.79975,37.112,11.674434,0.338329,24.0655,15.0815,0.438264,0.786925,0.143679,0.179046,0.4319225,0.437961,13.479,4.1239,72.223,99.46,15.697,16.226,17.119,18.11,18.48,-6.0991,96.459,278.7,569.795,62.776,273.808,67.3877,304.925,390.51,174.8,-0.0220331,17.25,17.655,18.385,19.145,19.23,16.81,17.235,18.13,19.255,19.685,16.905,17.59,18.61,19.415,19.37,-4.8911,-6.923595,-6.62781,-0.912,-1.749,-1.4655,-0.4585,0.035,128.52
5,7.25,-2.697,404.080397,2.0303,49.0915,11.729193,0.363227,52.51,16.017,0.552191,0.850085,0.16267,0.2091385,0.5168945,0.5583725,14.743,5.3246,67.645,99.494,16.296,16.547,17.176,18.068,18.477,-2.2774,160.46,383.485,778.7585,75.6015,375.18,84.9735,308.57,403.23,215.8,-0.0276418,17.92,17.935,18.385,19.085,19.225,17.785,17.965,18.305,19.2,19.65,17.185,17.84,18.555,19.35,19.335,-1.75748,-2.095835,-3.52289,-0.3,-1.2925,-1.322,-0.475,-0.005,206.99
5,7.75,-3.026755,400.186328,1.71666,58.5875,11.7526,0.3467815,87.3475,16.707,0.6858315,0.9767145,0.17891,0.238753,0.606288,0.6592415,15.753,6.3709,63.345,99.5,16.972,16.944,17.259,18.011,18.459,1.6511,232.69,493.48,993.0515,90.296,485.18,101.88,310.78,418.2,253.15,-0.0274234,18.66,18.29,18.45,19.035,19.21,19.145,18.625,18.57,19.175,19.63,17.62,18.025,18.59,19.275,19.29,2.13053,4.38739,-0.23031,0.3725,-0.687,-1.094,-0.475,-0.0455,282.755
5,8.25,-3.012,398.157871,1.6707105,65.784,11.836581,0.361137,125.811,17.493,0.8176625,1.1285,0.191272,0.265113,0.67624,0.754652,16.656,7.29305,60.6,99.5,17.708,17.397,17.461,18.0115,18.4475,6.3395,307.305,596.63,1203.75,105.426,586.15,117.385,313.565,432.615,290.05,-0.02960465,19.41,18.745,18.545,18.97,19.16,20.155,19.515,18.725,19.085,19.53,17.93,18.225,18.555,19.18,19.255,5.75326,10.7972,3.39494,1.115,-0.2495,-0.8855,-0.475,-0.0965,360.98
5,8.75,-3.34376,396.570673,1.77345,76.505,11.742828,0.373846,162.84,18.272,0.94221,1.253,0.20982,0.289803,0.751545,0.842805,17.56,8.50665,57.506,99.5,18.482,18.028,17.702,18.0265,18.414,11.463,369.65,691.208,1393.9,118.615,681.4,129.23,317.23,447.08,308.35,-0.04169825,20.13,19.17,18.59,18.94,19.11,21.32,20.19,18.97,19.04,19.35,18.42,18.41,18.63,19.1,19.19,9.66614,16.8319,7.26756,1.903,0.414,-0.638,-0.441,-0.121,434.72
5,9.25,-3.26675,395.8040625,1.758359,85.6485,11.8215755,0.3926355,191.01,19.139,1.046566,1.385335,0.22791,0.3111955,0.8000405,0.9183955,18.564,9.82875,54.153,99.5,19.4435,18.6045,17.9865,18.0485,18.4005,17.158,434.03,774.19,1568.677,130.35,766.08,138.5845,320.6,460.85,316.9,-0.049703,21.285,19.785,18.755,18.935,19.095,22.52,21.15,19.45,19.065,19.3,19.38,18.955,18.77,19.095,19.15,14.4992,26.0389,11.59225,2.992,1.148,-0.3215,-0.3945,-0.136,497.035
5,9.75,-2.94785,393.684989,1.832322,96.738,11.8022675,0.422734,214.5,19.9985,1.126366,1.4153,0.24319,0.3251,0.869202,0.989752,19.547,11.1875,50.84,99.5,20.604,19.35,18.321,18.085,18.38,22.8035,486.89,851.2265,1725,137.966,842.05,146.895,323.78,474,312.55,-0.0554294,22.465,20.505,19.055,18.965,19.08,23.89,22.115,20.02,19.135,19.3,20.205,19.7,18.96,19.095,19.12,19.1416,34.7403,15.4393,4.1345,1.864,0.081,-0.342,-0.136,547.92
5,10.25,-2.63263,392.687954,1.7682245,108.7,11.64608,0.473205,233.4,20.944,1.16649,1.4866,0.2511,0.340588,0.909406,1.07008,20.49,12.504,48.031,99.5,21.775,20.134,18.6935,18.14,18.374,28.5805,545.215,911.92,1846.52,145.798,899.755,152.53,328.22,486.26,317.4,-0.0598638,23.63,21.45,19.42,19,19.07,25.29,23.25,20.65,19.23,19.35,21.15,20.27,19.29,19.11,19.09,25.3011,44.7546,20.9156,5.226,2.809,0.482,-0.25,-0.136,589.64
5,10.75,-2.3033,391.605286,1.7086745,117.51,11.6075,0.48297,247.92,21.6712,1.218729,1.55082,0.26232,0.3523135,0.9599165,1.101953,21.4,13.913,45.0425,99.5,22.909,21.072,19.093,18.227,18.337,34.655,589.295,958.605,1946.55,152.65,941.755,157.8245,331.285,497.295,333.75,-0.0674038,24.705,22.065,19.755,19.065,19.05,26.735,24.37,21.325,19.355,19.32,22.065,20.95,19.795,19.135,19.06,31.2616,54.49175,26.68185,6.238,3.7645,0.932,-0.1385,-0.1355,623.78
5,11.25,-2.0392,391.470415,1.67534,123.91,11.5375675,0.519848,255.505,22.6,1.241733,1.64015,0.26828,0.3608325,0.9856825,1.1476125,22.148,15.444,42.292,99.4845,24.026,21.887,19.579,18.2905,18.324,40.63,603.67,990.425,2020.472,155.14,969.64,159.7695,334.775,506.275,344.2,-0.07050865,25.68,22.85,20.165,19.15,19.04,28.515,25.465,22.055,19.51,19.325,23.025,21.645,20.21,19.19,19.04,38.9133,61.872,32.8064,7.0875,4.7755,1.4515,-0.0165,-0.1045,640.97
5,11.75,-1.9992,391.1022225,1.651358,130.6,11.4530535,0.546957,256.415,23.4056,1.238102,1.6904,0.27782,0.366579,1.00914,1.167733,22.931,16.788,40.134,99.4585,25.098,22.778,20.148,18.42,18.27,45.469,608.75,1002.3,2055.38,155.62,983.32,161.14,338.7,512.14,338.3,-0.0707073,26.45,23.45,20.57,19.265,19.03,30.255,26.705,22.71,19.665,19.33,23.725,22.19,20.615,19.22,19.01,43.38985,65.36235,35.0754,7.8165,5.721,1.9735,0.123,-0.072,646.145
5,12.25,-1.8422,390.848313,1.618192,134.105,11.367876,0.565795,251.66,24.11965,1.220328,1.72858,0.27674,0.3722305,1.0238095,1.18735,23.6415,18.149,38.24,99.435,26.102,23.581,20.65,18.5333,18.259,48.3315,605.95,1002.3,2050.211,156.38,983.32,161.9485,342.08,517.73,339.4,-0.07085415,27.015,24.02,20.97,19.395,19.015,31.525,27.8,23.42,19.83,19.345,24.47,22.955,20.995,19.26,18.97,45.023,66.30015,40.3213,8.145,6.449,2.497,0.273,-0.031,640.675
5,12.75,-1.7096,390.217495,1.514169,137.75,11.182577,0.57141,249.895,24.73,1.1839445,1.7798,0.28699,0.376018,1.04527,1.204118,24.23,19.56,35.783,99.407,26.947,24.223,21.12965,18.6585,18.254,50.219,588.8,988.53,2015.366,155.925,964.775,162.45,344.15,519.79,359.1,-0.0862186,27.47,24.455,21.345,19.53,19.01,32.385,28.675,24.09,20.085,19.36,25.06,23.405,21.285,19.325,18.95,44.99815,66.871,44.0489,8.595,6.9715,2.983,0.41,0.043,626.88
5,13.25,-1.73516,389.983512,1.46062,135.21,11.059078,0.574437,237.86,25.162,1.142322,1.7772,0.28594,0.3779885,1.0429285,1.230406,24.671,20.5765,33.8905,99.4,27.57,24.862,21.609,18.815,18.2515,49.298,563.95,956.545,1951.31325,155.62,937.875,161.573,345.335,521.89,365.35,-0.0832756,27.87,24.8,21.7,19.7,19.005,33.155,29.46,24.635,20.38,19.38,25.525,23.84,21.58,19.42,18.925,41.56605,66.2349,46.0876,8.56,7.159,3.2735,0.578,0.1185,597.92
5,13.75,-1.8508,389.851828,1.424787,135.46,10.8559,0.588347,223.77,25.611,1.1020435,1.82315,0.28896,0.379302,1.041297,1.211363,25.177,21.677,32.7945,99.391,27.88,25.207,21.981,18.99,18.253,46.939,528.1,911.8825,1856.5915,153.254,898.35,159.405,346.38,519.245,341.55,-0.0854125,27.905,25.09,22.02,19.87,19.015,33.5,29.89,25.195,20.66,19.4,25.93,24.115,21.855,19.53,18.915,38.30805,60.19205,46.3691,8.395,6.9795,3.4315,0.7385,0.1975,554.765
5,14.25,-1.869645,389.22814,1.368687,126.325,10.78679,0.565214,202.705,25.8395,1.0140355,1.82694,0.28596,0.373564,1.020735,1.201915,25.487,22.3865,31.663,99.358,27.91,25.41715,22.2605,19.157,18.2855,43.723,477.83,851.213,1725.95,146.7,838.805,154.4745,347.7,517.115,347.45,-0.0856613,27.68,25.125,22.275,20.04,19.02,33.405,30.15,25.715,20.925,19.435,26.19,24.29,22.1,19.65,18.915,34.7931,56.0575,44.72275,7.73,6.6335,3.589,0.8995,0.2885,502.355
5,14.75,-1.8172,388.8554,1.320895,124.02,10.711136,0.554403,186.394,25.992,0.9411295,1.85225,0.292162,0.370336,1.012373,1.182074,25.7835,23.0105,30.6925,99.3085,27.795,25.4225,22.4985,19.343,18.29815,38.764,425.03,780.17,1575.605,140.71,768.43,148.93,347.27,512.505,331.9,-0.08864655,27.44,25.155,22.46,20.205,19.025,33.05,30.235,26.105,21.15,19.485,26.295,24.435,22.275,19.785,18.915,30.8139,49.5661,41.6008,7.241,6.168,3.6675,1.039,0.3625,437.08
5,15.25,-1.7949,389.282832,1.262258,112.32,10.64963,0.531167,155.79,25.998,0.835715,1.8396,0.27913,0.36094,0.972548,1.12153,25.8335,23.395,30.165,99.3,27.427,25.233,22.623,19.51,18.3133,33.2715,362.55,696.9845,1402.6135,131.15,685.7,141.294,347.52,505.385,290.8,-0.08400745,26.96,25.05,22.595,20.365,19.055,32.255,29.905,26.24,21.395,19.545,26.14,24.545,22.435,19.89,18.925,26.42025,42.8219,37.0287,4.965,5.4985,3.638,1.1585,0.4465,366.05
5,15.75,-1.9925,388.695129,1.129413,104.45,10.528199,0.4861105,126.41,26.034,0.718372,1.8542,0.27494,0.356539,0.948562,1.103404,25.7615,23.245,30.27,99.29,27.027,24.97,22.653,19.689,18.34,27.8485,288.68,605.38,1216.935,121.296,593.86,130.155,346.555,497.555,287.65,-0.08506415,26.665,24.85,22.665,20.525,19.075,31.455,29.47,26.28,21.635,19.62,26.095,24.525,22.585,20.005,18.92,22.92185,36.7464,31.62925,4.649,4.6635,3.448,1.253,0.5285,293.395
5,16.25,-1.9937,387.9110065,1.024218,89.378,10.6422955,0.454129,95.9507,25.88705,0.599341,1.86966,0.26965,0.347361,0.885155,1.03846,25.585,23.1025,30.3005,99.2745,26.467,24.767,22.7167,19.837,18.36,22.7545,216.745,505.896,1020.4,109.783,497.615,117.483,346.505,486.585,270.95,-0.08105875,26.415,24.74,22.705,20.665,19.1,30.535,28.925,26.185,21.825,19.685,25.94,24.51,22.64,20.15,18.955,19.1582,30.6873,25.9227,4.011,4.1665,3.202,1.3085,0.6165,220.635
5,16.75,-1.77935,388.1351235,0.8941275,75.712,10.72437,0.4423825,56.6885,25.6585,0.4241015,1.8764,0.26318,0.336497,0.828444,0.953399,25.326,22.4105,30.915,99.27,25.937,24.45,22.68,19.945,18.389,17.854,139.385,399.035,805.849,91.191,391.8,99.649,344.345,474.94,230.3,-0.07798465,26.065,24.585,22.715,20.79,19.14,29.675,28.215,26.1,21.97,19.735,25.91,24.48,22.615,20.275,18.985,15.81735,23.731,20.62555,3.2895,3.7205,2.979,1.3265,0.703,146.45
5,17.25,-1.4673,388.142693,0.75116,60.805,10.7706515,0.397294,24.8895,25.261,0.32263,1.822,0.24831,0.323574,0.759427,0.850676,24.78,21.104,32.191,99.2505,25.263,24.1705,22.6235,20.037,18.417,12.7955,69.8285,292.949,597.535,73.427,286.75,79.927,341.515,460.72,193.5,-0.0757449,25.53,24.365,22.695,20.875,19.165,28.69,27.555,25.85,22.105,19.785,25.71,24.45,22.645,20.39,19.045,12.1946,17.9981,16.13025,2.413,3.287,2.7385,1.343,0.7795,77.14
5,17.75,-0.86038,388.4433685,0.638199,43.852,10.939366,0.360965,-0.5409735,24.44645,0.307801,1.8069,0.235195,0.3067675,0.708759,0.752961,23.9445,19.505,34.255,99.254,24.57,23.727,22.446,20.071,18.447,8.25635,8.35315,189.22,391.47,51.2788,183.195,58.766,339.015,446,150.2,-0.0719844,25.075,24.08,22.66,20.955,19.195,27.63,26.935,25.535,22.18,19.82,25.395,24.41,22.67,20.515,19.105,8.72108,12.07755,11.83115,1.6065,2.754,2.4665,1.338,0.819,6.255
5,18.25,0.16904,389.6425595,0.864231,25.0035,11.1965545,0.29898,-14.975,23.552,0.395765,1.61635,0.2030945,0.276077,0.6465335,0.6165505,22.616,17.192,38.647,99.263,23.856,23.288,22.202,20.115,18.452,3.66255,-33.125,95.3375,199.487275,27.67,93.7565,35.6536,334.005,429.925,101.45,-0.0467098,24.46,23.765,22.63,21.04,19.23,26.64,26.285,25.14,22.245,19.895,25.1,24.32,22.745,20.665,19.165,5.43824,5.98577,7.62582,0.705,2.154,2.207,1.317,0.878,-49.455
5,18.75,0.89411,391.9361975,1.407894,12.5835,11.5594505,0.2277875,-22.771,22.294,0.497644,1.3054,0.15719,0.2198935,0.5365255,0.480999,21.005,14.2345,43.7145,99.28,23.07815,22.7805,21.98,20.1715,18.4465,-0.66252,-60.6175,26.2063,61.1275,7.368,25.914,10.542,330.09,413.595,43.085,-0.02791725,23.81,23.405,22.56,21.125,19.28,25.505,25.435,24.735,22.31,20.005,24.795,24.12,22.71,20.77,19.24,2.1554,0.448525,3.78732,-0.092,1.5245,1.904,1.258,0.9095,-76.75
5,19.25,1.434,394.78754,1.94282,5.69695,11.763805,0.174735,-21.386,21.109,0.543544,1.0291,0.12295,0.172325,0.463206,0.428812,19.29,11.1755,50.162,99.3,22.15,22.157,21.723,20.16,18.5,-4.7512,-55.557,0,1.9919,0,0,0.82631,325.875,399.935,0,-0.01624445,23.135,22.91,22.41,21.175,19.34,24.395,24.435,24.24,22.3,20.045,24.2,23.775,22.635,20.84,19.325,-1.5751,-5.39861,-1.26244,-1.0175,0.8135,1.547,1.2045,0.949,-82.26
5,19.75,1.198465,398.251999,2.495137,3.2346,12.020552,0.166403,-15.8333,20.159,0.524662,0.88584,0.10395,0.144121,0.419893,0.408656,18.085,9.24845,54.8975,99.31,21.2165,21.6415,21.4335,20.1505,18.5195,-8.1339,-59.871,0,0,0,0,0,321.79,390.46,0,-0.00880931,22.335,22.445,22.225,21.155,19.345,23.47,23.8,23.77,22.205,20.025,23.675,23.36,22.52,20.86,19.34,-4.60924,-9.582125,-4.95593,-1.5775,0.1785,1.178,1.128,0.95,-77.585
5,20.25,0.88307,404.426881,2.942905,2.36587,11.969121,0.142334,-11.511,19.1891,0.551797,0.75621,0.094945,0.114704,0.394766,0.386122,16.8565,7.9454,59.024,99.343,20.523,20.979,21.155,20.118,18.573,-9.9712,-57.1805,0,0,0,0,0,318,384.58,0,-0.00469149,21.72,21.98,22.045,21.115,19.365,22.565,23.18,23.38,22.125,20.035,23.005,23.03,22.38,20.88,19.355,-6.34185,-12.55055,-7.02019,-1.9235,-0.338,0.8365,1.026,0.95,-73.35
5,20.75,0.75506,407.841148,3.6671555,1.2148,11.9474,0.139294,-8.9699,18.302,0.569933,0.68842,0.083263,0.093335,0.354119,0.357141,15.747,6.56675,63.4305,99.385,19.78,20.529,20.825,20.087,18.604,-11.5735,-54.493,0,0,0,0,0,316.47,378.765,0,-0.00159064,21.15,21.585,21.795,21.055,19.37,21.785,22.4,22.895,22,20.055,22.47,22.555,22.195,20.865,19.355,-7.81747,-14.07555,-8.65795,-2.2455,-0.764,0.503,0.9225,0.95,-70.49
5,21.25,0.702995,411.855824,3.902695,1.2601,12.008641,0.1260905,-7.8551,17.549,0.563152,0.696,0.083777,0.087002,0.336155,0.342942,14.871,5.54375,67.163,99.4,19.272,20.047,20.516,20.024,18.663,-12.569,-54.099,0,0,0,0,0,313.31,374.405,0,-0.00148,20.665,21.185,21.545,20.98,19.39,21.01,21.84,22.5,21.85,20.07,21.995,22.165,21.94,20.86,19.4,-9.17703,-15.81255,-10.16775,-2.39,-1.1415,0.238,0.815,0.9335,-68.72
5,21.75,0.74143,415.767424,3.7623185,1.0586,11.830709,0.124634,-7.287,16.992,0.52828,0.72036,0.085068,0.0870288,0.328786,0.338172,14.055,4.784,70.51,99.4,18.848,19.641,20.268,19.957,18.694,-13.435,-53.9825,0,0,0,0,0,311.13,371.155,0,-0.00243515,20.155,20.82,21.33,20.915,19.41,20.315,21.215,22.12,21.735,20.105,21.555,21.77,21.705,20.84,19.45,-9.84852,-17.03575,-11.089,-2.5235,-1.405,-0.037,0.6965,0.888,-67.735
5,22.25,0.7824,417.8851565,3.3973775,0.69277,11.640582,0.108837,-8.1771,16.54295,0.493031,0.74903,0.0874891,0.092842,0.314932,0.331134,13.5365,4.21435,71.969,99.4,18.442,19.275,19.997,19.887,18.71,-14.081,-54.1825,0,0,0,0,0,309.025,369.33,0,-0.002816485,19.73,20.465,21.12,20.84,19.42,19.7,20.735,21.73,21.595,20.11,21.115,21.415,21.45,20.805,19.465,-10.46195,-17.66375,-12.1638,-2.58,-1.6095,-0.295,0.5885,0.8645,-66.945
5,22.75,0.78377,420.7777745,3.125814,1.0438,11.5778295,0.101574,-8.0985,16.174,0.470503,0.74299,0.0853185,0.0907685,0.3079705,0.31238,13.12,3.84085,73.99,99.3995,18.083,18.93,19.762,19.81,18.722,-14.645,-53.8265,0,0,0,0,0,307.47,366.74,0,-0.003597145,19.35,20.18,20.89,20.76,19.44,19.26,20.33,21.48,21.46,20.15,20.72,21.07,21.23,20.77,19.48,-10.6941,-18.0715,-12.5391,-2.648,-1.769,-0.477,0.476,0.815,-66.21
5,23.25,0.83067,423.366,2.962815,1.03245,11.379004,0.094783,-8.67635,15.91395,0.463519,0.787766,0.086771,0.095127,0.30665,0.307682,12.694,3.444,76.16,99.4,17.948,18.789,19.673,19.836,18.793,-15.1645,-53.211,0,0,0,0,0,306.23,365.53,0,-0.00283044,19.105,19.915,20.67,20.715,19.455,18.86,20.005,21.26,21.335,20.15,20.48,20.805,21.015,20.7,19.5,-11.17495,-18.20195,-13.11915,-2.704,-1.9335,-0.6195,0.388,0.763,-66.355
5,23.75,0.82821,422.1975935,2.7930485,0.46218,11.430442,0.087523,-9.79615,15.401,0.441837,0.80231,0.087317,0.101946,0.31001,0.308248,12.35,3.15505,77.3045,99.4,17.6055,18.475,19.415,19.714,18.8,-15.255,-53.36,0,0,0,0,0,305.425,363.995,0,-0.006657565,18.86,19.68,20.485,20.675,19.48,18.585,19.65,21,21.25,20.165,20.17,20.53,20.855,20.66,19.585,-11.08375,-18.2672,-13.3239,-2.7055,-2.002,-0.7185,0.3195,0.723,-66.01
6,0.25,0.250005,418.483,1.619618,-0.6372345,12.550501,0.082244,-8.4985,17.815,0.4338825,0.76601,0.08741,0.095128,0.293552,0.290451,15.28,5.84585,66.3,99.164,21.39415,22.74,23.8705,24.159,22.683,-15.6135,-54.096,0,0,0,0,0,317.365,378.25,0.6405,-0.00388428,23.02,23.87,25.13,25.14,23.575,22.605,23.82,24.96,25.15,23.885,24.43,24.9,25.27,24.76,23.48,-10.5946,-14.92365,-12.74385,-2.7635,-1.6675,-0.3225,0.5005,0.943,-63.545
6,0.75,0.2365695,417.581843,1.621255,-0.67237,12.573844,0.081035,-8.4056,17.503,0.442193,0.7656065,0.08573245,0.095482,0.290884,0.294839,14.84,5.5037,67.65,99.1655,21.04,22.39,23.61,24.0415,22.712,-15.783,-53.623,0,0,0,0,0,316.94,376.45,0.6405,-0.00334408,22.63,23.53,24.845,25.005,23.575,22.205,23.395,24.63,25.015,23.885,24.02,24.52,25,24.685,23.495,-10.6941,-15.2662,-12.9997,-2.786,-1.776,-0.4545,0.402,0.8825,-63.1
6,1.25,0.214675,421.0720095,1.73899,-0.84216,12.452343,0.081673,-8.4489,17.2005,0.443238,0.777095,0.084788,0.0942143,0.2855805,0.293285,14.485,5.0595,69.699,99.1475,20.751,22.045,23.3925,23.918,22.7205,-15.85985,-52.3365,0,0,0,0,0,316.83,374.94,0.6405,-0.0041072,22.235,23.185,24.58,24.875,23.575,21.775,22.945,24.345,24.85,23.88,23.61,24.175,24.805,24.605,23.5,-10.6941,-15.97565,-13.3239,-2.8,-1.8855,-0.6065,0.3295,0.8235,-63.4
6,1.75,0.2316,420.9007845,1.67638,-0.837069,12.4512615,0.080067,-8.529,16.952,0.432816,0.78835,0.083004,0.09431025,0.2839255,0.2959205,14.121,4.8207,71.11,99.15,20.46,21.73,23.155,23.803,22.717,-16.008,-53.0635,0,0,0,0,0,315.6,373.49,0.6405,-0.00315632,21.89,22.94,24.33,24.75,23.57,21.335,22.655,24.085,24.715,23.87,23.26,23.875,24.565,24.525,23.495,-10.6941,-16.0164,-13.54565,-2.7675,-1.9615,-0.7305,0.26,0.77,-61.23
6,2.25,0.18443,423.63198,1.71964,-0.79512,12.4212795,0.078586,-7.81575,16.6781,0.428655,0.815875,0.084017,0.0933275,0.282395,0.282017,13.8145,4.5179,71.902,99.1335,20.1185,21.4465,22.898,23.6735,22.704,-16.351,-52.588,0,0,0,0,0,315.515,372.59,0.6405,-0.00251975,21.6,22.685,24.075,24.61,23.57,20.905,22.37,23.845,24.565,23.855,22.935,23.605,24.335,24.43,23.5,-10.6941,-16.43235,-13.7418,-2.769,-2.037,-0.8225,0.175,0.7115,-59.21
6,2.75,0.223035,422.8840105,1.645608,-0.82223,12.347252,0.076569,-7.8434,16.436,0.421171,0.7954,0.084339,0.092593,0.281125,0.2845,13.6065,4.1546,72.8595,99.136,19.8065,21.225,22.7005,23.554,22.703,-16.5055,-51.1495,0,0,0,0,0,315.72,371.1,0.6405,-0.00318554,21.31,22.44,23.83,24.48,23.575,20.555,22.1,23.59,24.385,23.83,22.655,23.32,24.145,24.345,23.5,-10.6941,-16.7259,-14.0148,-2.787,-2.071,-0.9115,0.106,0.668,-59.555
6,3.25,0.252155,424.621343,1.6900715,-0.788835,12.249523,0.07611385,-7.9392,16.2495,0.420975,0.80666,0.0831393,0.091721,0.273482,0.27977,13.2655,3.88965,74.509,99.1395,19.56,20.9455,22.475,23.387,22.689,-16.597,-51.6365,0,0,0,0,0,315.705,369.41,0.6405,-0.0041248,20.95,22.225,23.61,24.38,23.565,20.36,21.85,23.355,24.225,23.825,22.345,23.04,23.965,24.25,23.495,-10.98425,-16.82375,-14.4839,-2.7985,-2.0915,-1.0055,0.0355,0.6085,-58.77
6,3.75,0.26052,424.2977745,1.7523275,-0.852105,12.0059035,0.0783455,-7.353,16.0647,0.427165,0.79416,0.083123,0.0898,0.271638,0.27704,12.947,3.65445,75.394,99.1485,19.3067,20.6655,22.24,23.2625,22.6705,-16.822,-50.5115,0,0,0,0,0,315.22,367.43,0.6405,-0.004453335,20.63,22.055,23.415,24.285,23.545,20.165,21.64,23.145,24.08,23.79,22.09,22.77,23.72,24.165,23.49,-10.98425,-17.16625,-14.4754,-2.8115,-2.123,-1.1055,-0.0135,0.5515,-58.42
6,4.25,0.22106,423.9087515,1.915766,-0.817476,11.7504835,0.0844427,-7.2049,15.898,0.431104,0.792515,0.081622,0.09068685,0.2748415,0.2754615,12.6055,3.4617,76.6355,99.163,19.077,20.467,22.011,23.123,22.64,-16.388,-52.998,0,1.53776,0.0285,2.7405,2.6802,315.29,366.52,0.6405,-0.00378062,20.395,21.785,23.22,24.16,23.53,19.805,21.385,22.915,23.925,23.76,21.845,22.535,23.525,24.06,23.475,-10.99255,-17.1744,-14.356,-2.7355,-2.177,-1.172,-0.0705,0.5015,-58.18
6,4.75,0.22217,422.365239,1.756723,-0.680865,11.9724575,0.0789,-7.271265,15.671,0.422753,0.805145,0.08559785,0.0921985,0.2768205,0.282568,12.4915,3.3137,77.186,99.179,18.87,20.2635,21.7965,23,22.61,-16.3525,-48.7405,5.19575,16.38264,1.7309,5.54175,3.4167,315.435,367.73,14.205,-0.00611434,20.16,21.54,23.015,24.035,23.53,19.56,21.16,22.695,23.8,23.74,21.58,22.32,23.33,23.955,23.475,-10.8599,-17.11735,-14.2963,-2.7935,-2.2195,-1.2475,-0.128,0.4565,-54.09
6,5.25,0.25605,422.1367645,2.044548,0.146273,12.247668,0.103952,-7.1231,15.61035,0.3747865,0.79132,0.085181,0.09759,0.279423,0.284107,12.6385,3.37355,77.448,99.198,18.745,20.0855,21.6715,22.893,22.596,-15.4014,-33.108,34.9325,82.2647,10.4994,38.041,11.4505,315.22,373.04,59.935,-0.00756668,20.02,21.355,22.84,23.9,23.505,19.51,20.94,22.475,23.64,23.7,21.345,22.125,23.11,23.835,23.45,-10.6941,-16.31,-13.6139,-2.553,-2.2695,-1.267,-0.1685,0.405,-37.73
