DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
12,5.75,-0.012189571,-5.0988648859108,2.783855,2.07162,473.789,7.43637,4.9487052423685,102.369778905554,0.840468,1.6855,0.100815861043936,6.741,9.09,13.01,-17.95,-23.07,15.333048,90,4.313,-0.574,0.607,322.56,333.28
12,6.25,-0.010222632,-5.78589992762589,2.81053,2.36732,473.808522760623,7.39618,5.14100000000002,102.383701125,0.897714,1.577025,0.0915066,6.713,9.07,12.99,-17.93,-23.07,0,89.9,4.492,-0.467,0.714,319.357120245115,334.01
12,6.75,-0.01239485,-7.54568,1.22199855587598,2.23691,473.945,7.42086,5.08850000000003,102.4034223,0.873383,1.576045,0.101884,6.606,9.04,12.97,-17.93,-23.49,24.694796,90.3,4.442,-0.322,0.741,319.232611193589,333.463551568776
12,7.25,-0.0119813,-7.34450822424252,3.68777,2.145615,476.754,7.4623,4.90200000000004,102.416,0.75122,1.34684,0.0969945,6.472,9.005,12.96,-17.96,-23.2,55.467538,90.3,4.308,3.957,1.846,317.7,333.53
12,7.75,-0.0120623,-5.38904,7.505625,1.71431,481.225,7.43717,4.84450000000001,102.4237908,0.929252999999999,1.44315002292684,0.09932655,6.324,8.985,12.95,-17.96,-22.26,60.824736,90.3,4.635,29.31,6.31,321.23,338.96
12,8.25,-0.0216836,-1.80675736945009,10.6698,2.66929,474.783,7.25484296405219,5.15200000000004,102.411095208333,1.16552041309354,1.41465,0.132749,6.379,8.96,12.93,-17.32,-17.94,197.21081,89.9,5.561,80.4,14.3,322.29,344.55
12,8.75,-0.0308445,11.4647,23.8329914813779,2.65238467113866,468.430331193961,7.52032060590808,6.40100000000001,102.46641,1.66906,1.74237,0.156162,6.484,8.95,12.91,-14.27,-8.44,283.6201,88.3,6.871,130.5,17.07,323.1,347.98
12,9.25,-0.0385881235,21.8402,31.9893735247238,1.64844,456.04116008426,7.82748,7.38359931755052,102.46578585,1.9711,1.96594,0.1772625,6.538,8.955,12.93,-6.755,3.248,402.42175,86,7.686,178.2,22.58,314.028227005795,353.86
12,9.75,-0.0524445,43.8843,40.3399,1.96488,449.381217405438,7.88151,8.23873695521902,102.477623249999,2.55374231678103,2.004935,0.2038611215,6.632,8.945,12.76,-5.979,8.46,531.9022,82.7,8.74,237.4,31.19,308,361.62
12,10.25,-0.05775778,57.7252,46.04405,1.63744,445.961,8.01261,9.25900000000001,102.489,2.59934,2.11045,0.21913971953322,6.791,8.965,12.82,-4.564,9.73,636.19848,80.5,9.34,293.8,38.23,298.1,368.7
12,10.75,-0.0614774485,77.9320086134891,51.231314807368,1.25174318060802,445.075,8.159995,9.92856871414204,102.469,2.81025,2.16466659948892,0.220951789615814,7.082,8.99,12.815,5.509,22.92,712.28493,78.43,9.81,353.3,44.58,297.5,373.538991793194
12,11.25,-0.062468376,98.9414686817168,50.9734,0.522913,443.245982061065,8.22732220141408,10.538,102.412105722222,2.86471,2.11598,0.221940241312037,7.372,9.03,12.795,6.817,24.38,907.44,76.07,10.57,414,52.36,299.19,379.97
12,11.75,-0.0581,101.504905490878,44.6544,0.896442,442.483079422525,8.15440306522847,10.777959945366,102.409097899999,3.59879212496496,1.97195,0.217466673,7.9205,9.02,12.7,9.69,31.395,837.58285,74.37,10.945,397.95,46.33,304.33444257084,383.7
12,12.25,-0.063435488,102.837904508991,47.6571,0.446641350157271,440.192,8.15600984249479,11.212,102.378832069444,4.2481,1.83564379338493,0.226599648322579,8.38,9.165,12.71,17.39,41.6,877.1834,71.125,11.325,412.2,56.22,304.815,390.165
12,12.75,-0.067201494,105.167209030965,49.2506,1.20682,440.321498512165,8.2035,11.4759999999999,102.319961055555,4.54547,1.98918180547697,0.234529,8.755,9.26,12.71,19.67,43.255,906.5501,67.83,11.59,406.7,56.09,303.951213511912,391.575
12,13.25,-0.060775277,110.195471158468,43.7388,0.937240934385833,436.364219987402,8.22426672647523,12.00187190734,102.301603131944,4.860335,1.870405,0.222183853407867,9.085,9.35,12.74,20.875,43.085,857.16065,65.955,12.195,406.5,55.46,298.974391701399,391.93
12,13.75,-0.0644309,90.0054,43.1375421089178,0.964574808351623,434.512353273862,8.22804,12.269441746181,102.267,4.91566,2.05044,0.226794,9.47,9.47,12.78,21.51,41.75,753.04235,63.295,12.465,357.7,49.075,298.69,390.445
12,14.25,-0.0569726155,78.3293701637886,33.00043043,1.462775,433.528505691223,8.169695,12.446581093894,102.256,5.49742560776136,2.157665,0.213232726766652,9.7,9.575,12.82,26.87,30.07,650.659355,63.5,12.68,311.1,44.745,298.129405622803,388.262602138831
12,14.75,-0.053726221,45.5607445675736,28.8775499731661,1.67645,432.54335846318,8.11659604761882,12.38400042661,102.24167075,5.47947,2.27989735941435,0.20928163569653,10.02,9.69,12.85,23.79,25.93,524.204565,62.215,12.7,242.05,34.89,297.995,384.969920081557
12,15.25,-0.0436379445,22.0235920478558,22.7103,2.08285357609424,434.308793703503,8.25448037468141,12.5429971798785,102.226861430555,5.363815,2.17203625220939,0.186540607170266,10.19,9.78,12.88,19.445,22.025,371.00828,63.705,12.81,166.45,27.955,292.67,379.011340530887
12,15.75,-0.0307402,5.39053,14.5341,1.9442,433.049,8.42395909084863,12.414028734843,102.227,5.00870806446954,1.88946699700758,0.157045,10.26,9.83,12.91,16.58,9.495,234.898075,64.595,12.675,98.9,20.12,294.587780663119,373.38762181478
12,16.25,-0.0140251,-4.3986493390676,7.47159,1.94505424512799,435.205,8.42246610764654,11.950472844017,102.213586805555,4.12209,1.75205,0.112207,10.28,9.92,12.945,6.698,7.3655,89.844375,66.13,12.045,37.885,7.6995,297.118136073542,366.815
12,16.75,-0.007544233,-7.73292,1.50731,1.429645,435.56,8.54127,11.4276307762989,102.216,3.22659,1.71480915372658,0.0790877,10.215,10.05,12.97,5.875,-1.6335,54.0259,71.57,10.985,3.1885,1.3425,293.845,355.63404317062
12,17.25,-0.0040683915,-5.09316,2.10752948519424,1.41195,436.8145,8.57503,10.75400659773,102.205198347222,2.546335,1.49488,0.058352,10.06,10.13,13.03,5.2705,-8.575,8.1070245,76.965,10.145,-2.133,0.772,295.510811002472,351.189303642767
12,17.75,-0.004708255,-5.01365,1.78632446967532,1.43743,440.908262667719,8.59086038803319,10.284057348039,102.2105,2.164175,1.42527259219621,0.0663153183202269,9.855,10.19,13.045,-4.4875,-8.71,0,79.26,9.67,-1.402,1.006,295.193841070115,348.277781921176
12,18.25,-0.004631945,-4.458085,3.63563968457323,1.7447742521667,447.103118501175,8.67858,10.0235473471745,102.207321590278,1.85778242488286,1.550314669,0.062608,9.62,10.23,13.06,-6.503,-9.71,0,81.95,9.115,-1.081,0.987,294.165,342.785
12,18.75,-0.005472362,-6.39968202053514,1.49803,1.298635,450.369310083684,8.50484293789499,9.459,102.215690763889,1.54757,1.4190390264093,0.0685363511707346,9.43,10.25,13.065,-6.813,-20.595,0,83.1,8.54,-1.167,1.03,292.09,340.994338816409
12,19.25,-0.006473024,-6.658135,1.09549861494858,2.34765980591318,453.475,8.36760420213124,9.01000000000004,102.229584199999,1.519785,1.30024,0.0718069213043439,9.21,10.23,13.07,-6.997,-23.455,0,83.6,7.9445,-1.0595,0.917,294.745,339.235
12,19.75,-0.008800435,-7.24656124321186,0.96630508178494,1.589515,453.345,8.42296812112632,8.55589896689451,102.219454027777,1.34701,1.378295,0.0852940964607629,8.96,10.23,13.075,-7.185,-24.045,0,84.25,7.557,-0.955,1.162,300.740844270481,338.86
12,20.25,-0.005128212,-8.42675,0.478628800839085,1.301805,458.73,8.268235,8.26202228673202,102.225638388887,1.41183,1.51363909600584,0.0733279901107933,8.745,10.16,13.075,-15.425,-23.87,0,85.5,7.3325,-0.9605,1.071,304.445,337.87
12,20.75,-0.00703,-5.57569321373423,0.452438,1.48547,460.38425788853,8.25171,8.01008824539104,102.239953958333,1.26078999999999,1.54015,0.085676287137362,8.545,10.14,13.1,-17.71,-24.69,0,86.05,6.8815,-0.9605,1.089,303.115,339.24
12,21.25,-0.008147095,-6.48169287829123,-0.19051215,2.0764,463.413008426646,8.09673,8.03887059699149,102.237940930555,1.18388,1.5412245,0.0824395,8.275,10.05,13.105,-17.88,-24.755,0,86.5,6.843,-0.926,0.952,309.545,337.514184673819
12,21.75,-0.007387975,-7.60650056757481,0.945908,1.76768,464.447,8.03258,7.53660838614553,102.254071722222,1.2258542675,1.46768441481716,0.0838283133546498,8.15,9.97,13.095,-17.93,-24.76,15.777998,86.85,6.7175,-0.9875,1.007,308.315,336.705408645741
12,22.25,-0.0081549,-6.23383145042013,1.39377,1.468795,462.698,7.939255,7.20884011586503,102.281015569444,1.26700270419669,1.4606,0.0934208481503633,8.001,9.86,13.07,-17.95,-24.38,15.777998,86.55,6.2685,-1.0385,0.95,311.025,336.865
12,22.75,-0.00924992,-5.682055,1.79569177523083,2.18022,467.5235,7.98192,6.9557375937565,102.272476791666,1.03694,1.649075,0.0891789686446791,7.896,9.77,13.02,-17.95,-24.64,16.4498725,87.1,6.234,-1.0795,0.8825,306.705,334.546646611153
12,23.25,-0.008972125,-7.024084693,2.35865298903648,1.87966884129283,468.373946017855,7.67439180768562,6.52958446756952,102.303851090277,1.187445,1.52828162541558,0.08786845,7.776,9.77,12.985,-17.95,-24.76,16.214049,87.3,6.0675,-1.0355,0.9155,308.19,333.735
12,23.75,-0.00551334,-7.001865,-0.395295538521593,1.73281,467.4735,7.48004011415546,6.31300000000004,102.289261722222,1.33080999999999,1.47219,0.071100188719863,7.599,9.71,12.97,-17.95,-24.965,16.445423,87.35,5.9055,-1.039,0.934,308.355,333.55
