DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
7,13.25,363.421,-32.195,14.53,85.41263055,26.0575818020889,282.202,411.2,476.5,555.85,98.69775553,1447.5,68.38,57.87,-0.034731158,0.547614352,-0.058073286,796.5,167.4,-0.133716172,28.67,25.9,22.83,21.1,20.3,19.755,24.985,23.9,21.3,20.67,20.055,31.5,28.97586611,0.353415903,0.875447972322912,18.24778501,0.868764316164367,2.261364491,0.36339466889093,13.16,32.23,27.32556,18.8,26.16,23.39,21.68,21.05,20.66,20.13,19.55,18.83,17.7,24.15,22.43,21.13,20.71,20.43,19.88,19.31,18.67,17.67,21.7399666651374,28.075
7,13.75,363.6809815,-31.1609,14.43,77.699482755,26.0200064,274.8271438,412.3,474.7,512.5,98.69,1343,66.27,56.9080258666867,-0.0455066485,0.505309618,0.3489457085,743.1,159.2,-0.129957512,28.695,26.015,22.92,21.1,20.3,19.745,25.07,24.07,21.17,20.665,20.16,31.29,29.07,0.3508882365,0.89682846825577,18.6827067375775,0.8595,2.222193786,0.355887703733086,12.69,32.405,27.44469,18.8,26.32,23.48,21.76,21.05,20.66,20.13,19.55,18.83,17.7,24.18,22.46,21.16,20.77,20.41,19.88,19.31,18.67,17.65,21.3079722227325,28.12
7,14.25,362.2285,-29.83174469,14.29836,71.30281198,26.04904637,256.4668338,410.55,473.55,480.7,98.689372595,1290.5,64.42,56.655,-0.0488417565,0.480265224,0.539,712.1,152.1,-0.131021225,28.805,25.895,23.07,21.1,20.3,19.765,25.35,24.23,21.15,20.63,20.1,31.28,28.96263542,0.351426224,0.883208822314226,18.7480512821855,0.84484109711545,2.244696458,0.346612526713012,12.83,32.24,27.65567,18.8,26.19,23.585,21.835,21.095,20.645,20.155,19.565,18.85,17.7,24.325,22.61,21.245,20.795,20.415,19.895,19.335,18.67,17.655,19.5538000004798,28.175
7,14.75,361.03695645,-28.3894,14.04234,60.19701382,26.17415562,251.2701564,409.95,471.85,434.8,98.67554459,1169.5,58.605,57.2461281038094,-0.012533443,0.26219376,0.225012996,653.2,142.1,-0.1303938575,28.745,25.88,23.15,21.2,20.3,19.75,25.4,24.37,21.3,20.63,20.13,30.995,29.07876939,0.350403485,0.86573559416256,18.8956483668355,0.83,2.286118336,0.353332121381569,12.785,32.23,27.58587,18.8,26.16,23.645,21.94,21.13,20.66,20.155,19.595,18.865,17.7,24.4,22.7,21.29,20.795,20.415,19.895,19.35,18.67,17.66,15.5663097213866,28.23
7,15.25,361.51707365,-26.2849,13.75,47.70007833,26.0221085896709,229.00571545,407.3,469.85,376.8,98.63395,1052.5,54.97,57.315,-0.003925201,0.153705968,0.324384437,589,129.7,-0.1369786115,28.66,25.95,23.32,21.27,20.3,19.765,25.25,24.45,21.185,20.64,20.08,30.45,29.2052312476519,0.355578327,0.851297161982818,18.8770528158873,0.79495750263772,2.270942601,0.359340573829341,12.38,31.98,27.36773,18.8,25.96,23.645,22,21.16,20.66,20.18,19.595,18.865,17.7,24.51,22.73,21.35,20.825,20.43,19.895,19.35,18.67,17.67,12.9969416666704,28.135
7,15.75,361.5691351,-23.961552185,13.4458,36.05925,26.39,210.9431238,405,467.2,311.8,98.631,915.5,49.865,58.18,-0.0118820505,-0.051041091,0.574897597,500.2,116.1,-0.119655478,28.69,25.85,23.415,21.3,20.3,19.8,25.23847,24.55,21.3,20.6,20.07,29.93,29.14617236,0.3443930345,0.830215491905565,18.932,0.751948601,2.233725178,0.350628237959601,12.01,31.79,27.30224,18.8,25.785,23.615,22.05,21.22,20.66,20.18,19.595,18.865,17.7,24.51,22.775,21.365,20.825,20.43,19.91,19.35,18.67,17.67,11.031575000051,28.055
7,16.25,361.9933814,-20.111921685,13.23456,24.126387475,26.1466737736257,176.1677605,404.2,463.95,255.8,98.612,774,42.86,58.7,0.002749578,-0.742654823,-0.614155913,435.3,103.1,-0.118997219,28.49,25.65,23.44,21.4,20.3,19.75,25.25,24.7,21.3,20.67,20.1,29.33,28.935864685,0.336565368,0.794540085822578,17.7700594324128,0.717,2.205215664,0.340616570136577,11.41,31.8,27.33922,18.8,25.6,23.69,22.125,21.265,20.67,20.155,19.595,18.88,17.7,24.415,22.79,21.38,20.84,20.43,19.895,19.35,18.67,17.66,7.70985416684349,27.665
7,16.75,360.07151275,-16.44740071,12.60576,11.44545196,25.59,148.6235,400.4,460.45,181.3,98.59303381,626.8,36.19,59.08,-0.042,-1.354494032,-1.4754572945,341.8,86.5,-0.108566626,28.39,25.43,23.43,21.385,20.3,19.8,25.13,24.6,21.3,20.67,20.1,28.84,28.81973524,0.321053108,0.760380042,16.962621305,0.643708820875531,2.0934375515,0.327174177865661,10.995,31.33,26.83865,18.8,25.315,23.675,22.17,21.31,20.68,20.17,19.58,18.865,17.7,24.23,22.805,21.42,20.87,20.43,19.92,19.35,18.67,17.67,5.98736666651859,27.39
7,17.25,360.2456865,-12.29602056,11.77775,1.741924513,25.00621964,116.2161863,397.8,456.4,118.8,98.59,466.05,28.815,60.5932184232188,-0.015,-2.006367278,-2.328565618,256.45,70.34,-0.102,27.91,25.11,23.53,21.42,20.3,19.77,25.0153,24.525,21.4,20.67,20.115,28.135,28.470688153222,0.309804526,0.756034972588516,16.16775967,0.604,2.0518301965,0.306222894138826,10.59,31.24,26.530055,18.8,24.985,23.6,22.23,21.33,20.68,20.17,19.595,18.88,17.7,23.985,22.805,21.46,20.895,20.415,19.925,19.365,18.67,17.67,2.94891249995383,26.995
7,17.75,359.673,-7.876448717,11.255,-5.956568633,24.94285976,86.1679,395.25,451.05,55.71,98.59,305.3,20.46,62.96,0.003153808,-2.127362396,-1.654435185,173.7,52.22,-0.0876211405,27.47,24.9,23.34,21.5,20.3,19.76,24.9,24.4,21.315,20.67,20.085,27.28,28.0019513623828,0.2823361925,0.662793001622679,14.357459423755,0.529293173014729,1.848621828,0.274560366768403,9.91,30.74,26.056045,18.8,24.775,23.51,22.26,21.345,20.68,20.17,19.565,18.865,17.7,23.765,22.73,21.505,20.91,20.415,19.925,19.365,18.67,17.67,1.00031666721829,26.32
7,18.25,362.9692344,-3.2016822255,10.47,-10.69318976,24.5979153647955,53.00517804,392.3,445.4,6.32,98.590066665,168.1,11.82,66.434901599576,0.051406553,-2.4533431105,-1.311,96.15,31.36,-0.064002546,26.805,24.7,23.28,21.5,20.3,19.7,24.7,24.23,21.3,20.685,20.115,26.335,27.29177967,0.234121,0.57029798099881,12.01106365,0.417801200278545,1.599731992,0.237603136609161,9.09,30.14,25.505,18.8,24.325,23.45,22.26,21.375,20.695,20.18,19.595,18.895,17.7,23.48,22.67,21.535,20.925,20.43,19.91,19.365,18.67,17.66,-1.5556402782222,25.33
7,18.75,367.8615935,0.595006723,9.47,-12.9228,24.3711000037227,30.15796381,390.6,438.2,-27.05,98.62784136,65.33,4.54,71.105,0.2577824895,-2.9575815535,-0.8739307735,35.515,12.875,-0.037871505,25.735,24.6,23.265,21.5,20.3,19.74,24.56797,24.1,21.3,20.64,20.13,24.865,26.55535345,0.180848574,0.433704433235997,9.429568835,0.323618951899428,1.322666635,0.179354710108481,8.13,29.25,24.48683,18.8,23.985,23.375,22.29,21.39,20.71,20.18,19.595,18.88,17.71,23.255,22.625,21.56,20.955,20.43,19.91,19.365,18.67,17.67,-3.76725833386718,24.22
7,19.25,372.6616148,3.2933588665,8.57,-13.445566215,24.30150716,15.618814825,388,430.8,-43.35,98.635,11.99,0.7025,75.61,0.662376985,-3.0743341595,-1.2824815025,4.3,2.254,-0.021,24.78,24.14,23.25,21.5,20.3,19.8,24.23,23.98,21.2,20.67,20.1,23.255,25.7338343983144,0.1360276185,0.309074342746437,7.361017538,0.251180676756945,1.1515198305,0.124572370280082,6.759,28.41,23.6569,18.8,23.66,23.24,22.29,21.42,20.725,20.185,19.58,18.88,17.71,23.03,22.52,21.575,20.965,20.43,19.91,19.365,18.67,17.66,-6.32985833216557,22.96
7,19.75,388.2474801,4.58864,7.32669,-11.07512732,23.5922170486463,7.68537,382.75,425.2,-47.35,98.654,0.295,0.004,79.255,0.949492529,-3.124933029,-1.920042163,-1.8495,1.031,-0.013359677,23.86,23.8,23.2,21.5,20.3,19.77,24.09,23.7,21.27,20.7,20.1,22.295,24.8843375077717,0.1107194585,0.246034192745643,5.61920364990399,0.219192235263934,1.0535119675,0.0946594686230596,5.547,27.61,22.70877,18.8,23.24,23.09,22.32,21.435,20.755,20.185,19.58,18.88,17.7,22.715,22.42,21.56,20.965,20.43,19.92,19.375,18.67,17.67,-9.36176944518363,22.31
7,20.25,401.0869744,5.498581307,6.08584,-10.373387125,23.11860148,4.7175,381.35,422,-45.87,98.664,-0.046,-0.011,80.95,0.92863928,-2.3766907835,-2.012679876,-1.6655,1.257,-0.011333298,23.25,23.53,23.075,21.5,20.3,19.79,23.9,23.55,21.215,20.67,20.1,21.875,24.2595468,0.1014758535,0.251380664631003,4.59242913726716,0.211967668418249,1.0550904025,0.0819364965525874,4.338,26.66,22.28369,18.8,22.88,22.955,22.305,21.435,20.77,20.185,19.58,18.88,17.7,22.39,22.32,21.56,20.965,20.43,19.925,19.375,18.67,17.66,-12.0728819451694,21.82
7,20.75,411.9965,5.5029706,4.99728,-10.73446335,22.8263265418567,3.403312353,380.75,420,-45.005,98.6898,-0.035,-0.006,82.35,0.8120118225,-1.589186331,-1.368478249,-1.4525,1.4095,-0.011,22.885,23.25,22.985,21.5,20.3,19.74,23.7,23.33,21.785,20.7,20.07,21.375,23.76028336,0.102973,0.250000391999693,3.988541933,0.226003338470917,1.040739407,0.0866398580331247,3.3965,26.02,21.95658,18.8,22.55,22.835,22.29,21.435,20.8,20.2,19.58,18.88,17.7,22.11,22.185,21.545,20.965,20.43,19.91,19.375,18.67,17.67,-13.5142444426568,21.54
7,21.25,419.324,5.94719,3.737,-10.8913,22.4233557648795,3.30816492,379.35,418.6,-44.66,98.692104205,-0.031,-0.01,84,0.533518836,-1.058261301,-0.813150168,-1.403,1.4135,-0.011975738,22.445,23.1,22.865,21.5,20.3,19.77,23.515,23.18,21.415,20.7,20.115,21.13,23.465,0.105881521,0.280114321304713,3.525282891,0.239,1.024892479,0.0913258451918185,2.34,25.35,21.42768,18.8,22.335,22.685,22.26,21.435,20.81,20.225,19.58,18.88,17.71,21.91,22.035,21.52,20.965,20.43,19.91,19.375,18.67,17.67,-14.1702166674961,20.93
7,21.75,429.249608,6.135603058,2.393,-10.3089,22.2308016326826,1.541887817,379.5,416.4,-43.165,98.706,-0.03,-0.007,85.3183173040919,0.452004049,-0.809172963,-0.547521403,-1.259,1.429,-0.014,22.135,22.97,22.76,21.5,20.3,19.73,23.365,23.005,21.4,20.7,20.07,20.805,23.04227532,0.111371677,0.277107925452742,3.17861761482561,0.243893624490775,1.0349078625,0.0990579743793066,1.223,25.1,21.06,18.8,22.095,22.52,22.215,21.435,20.82,20.225,19.58,18.895,17.7,21.74,21.91,21.51,20.98,20.43,19.92,19.39,18.67,17.67,-13.6166000008604,20.44
7,22.25,432.4997115,6.029015054,1.38322,-10.41272528,22.16157381,1.879380645,380.4,415.5,-40.835,98.72154,-0.031,-0.0075,86,0.3844622,-0.702567721,-0.4185,-1.174,1.4845,-0.0150802665,21.895,22.9,22.67,21.48,20.3,19.73,23.15,22.87,21.3,20.7,20.1,20.505,22.65004382,0.113580425,0.266837163828429,2.960546256,0.226277396131386,1.020257975,0.100255382,0.319,25.08,20.75397,18.8,21.88,22.38,22.155,21.435,20.82,20.225,19.58,18.91,17.72,21.56,21.82,21.495,20.965,20.445,19.92,19.36,18.67,17.67,-13.7189319429858,20.145
7,22.75,435.9685416,6.4088988935,0.3266,-10.84261024,22.0106616970583,2.011,380.5,414.7,-41.035,98.7224,-0.038,-0.01,86.5540945517893,0.355110134,-0.608709737,-0.574896685,-1.165,1.4605,-0.014724435,21.665,22.83,22.6,21.48,20.3,19.83,22.965,22.8,21.4,20.7,20.07,20.26,22.51664785,0.1183383185,0.281438804330481,2.776490949,0.238962989655221,1.029610983,0.0961637934552502,-0.439,24.54,20.62838,18.8,21.765,22.26,22.095,21.42,20.85,20.25,19.595,18.91,17.72,21.42,21.71,21.465,20.965,20.445,19.92,19.375,18.67,17.67,-12.2858680561511,20.03
7,23.25,444.8446961,6.001899192,-0.35704,-10.09131438,21.768527085,1.895,379.5,413.3,-39.265,98.71925604,-0.037,-0.008,86.75,0.3373537865,-0.553061525,-0.361084532,-1.1935,1.4145,-0.01327952,21.26,22.785,22.43,21.37,20.3,19.77,22.81,22.63,21.3,20.73,20.13,19.885,22.1852444467344,0.1098940715,0.24425311563574,2.61990117949717,0.231102708662038,1.00477,0.0914481242737255,-1.067,24.16,20.43478,18.8,21.59,22.095,22.05,21.435,20.88,20.24,19.595,18.91,17.71,21.32,21.59,21.45,20.965,20.46,19.92,19.375,18.67,17.67,-11.5575152783297,19.86
7,23.75,444.20227285,6.128006291,-0.479,-10.65094802,21.443,0.790173354,379,412.35,-37.49,98.73115,-0.0295,-0.006,87.8,0.246,-0.5215406025,-0.463224105,-1.081,1.399,-0.0137785505,21.05,22.67,22.35,21.4,20.3,19.8,22.715,22.55,21.3,20.77,20.085,19.74,21.917,0.110755275,0.256531068293881,2.5254412683291,0.23,0.979457528,0.0991656341682944,-0.707,24.055,20.34858,18.8,21.53,22.01,22.02,21.42,20.88,20.24,19.595,18.91,17.72,21.22,21.52,21.435,20.955,20.475,19.95,19.375,18.67,17.67,-11.9972749985929,19.76
8,0.25,442.1270954,5.30724,0.749,-8.768050603,19.62485076,-0.5184537925,374.2,405.1,-35.1,98.748979695,-0.047,-0.018,89.3443759841673,0.188250212,-0.511122716,-0.50793885,-1.082,1.496,-0.011795236,19.44,21.325,21.63,20.86,19.9,20.6,21.502,21.5,21.1,20.47,21.03,17.97,20.45776758,0.1071116235,0.265664398124963,2.22159839169647,0.226389813277186,0.95104794,0.0879784575093348,-1.198,20.995,19.28848,18.845,20.82,21.39,21.42,21.08,20.68,20.35,19.88,19.34,18.45,20.88,21.235,21.065,20.795,20.415,20.02,19.66,19.055,18.27,-8.32196666713117,18.67
8,0.75,446.0241962,5.324024869,-2.367,-9.538851053,19.37155397,-0.447872676,373.95,403.5,-33.29,98.74541049,-0.048,-0.017,90,0.15720036,-0.4241634425,-0.4803290515,-1.048,1.496,-0.011158606,19.16,21.27,21.56,20.73,19.9,20.435,21.43,21.43,21.3,20.5,21.04,17.87,20.2547797199965,0.101832596,0.27,2.1859466785,0.228192725563283,0.921648616,0.093170688,-1.6165,20.8,19.06581,18.85,20.71,21.31,21.36,21.08,20.68,20.29,19.88,19.31,18.45,20.74,21.13,21.005,20.785,20.39,20.02,19.66,19.04,18.27,-9.06866666706687,18.13
8,1.25,446.6275,5.401798725,-3.208,-9.117950636,19.24244317,-0.10489471,374.9,402.2,-30.73,98.74043398,-0.05,-0.017,90.5,0.18524804,-0.480317807,-0.3153742125,-1.052,1.499,-0.012452355,18.975,21.2,21.48,20.73,19.9,20.495,21.3,21.33,21.265,20.47,21.03,17.62,19.96297747,0.10543943,0.252602127861188,2.0746612445,0.225153885154132,0.928874856,0.092,-2.7215,20.735,18.76122,18.82,20.6,21.25,21.33,21.05,20.66,20.29,19.88,19.34,18.45,20.67,21.05,20.995,20.785,20.39,20.02,19.66,19.025,18.27,-10.1989999992056,17.66
8,1.75,448.83878925,5.182378734,-3.637,-8.567523802,19.2518010836735,-0.587503772,375.45,401.6,-28.8,98.73880339,-0.052,-0.014,90.7,0.2561338345,-0.383268649,-0.268,-1.005,1.503,-0.011364888,18.755,21.1,21.43,20.7,19.9,20.57,21.265,21.3,20.965,20.5,21.05,17.28,19.909946225,0.101844169,0.24894897870849,1.953714757,0.226441149087351,0.923,0.0856731463178515,-3.093,20.465,18.58358,18.85,20.46,21.19,21.31,21.08,20.66,20.32,19.88,19.31,18.45,20.53,20.965,20.98,20.785,20.39,20.02,19.66,19.025,18.27,-9.71344444492812,17.92
8,2.25,456.68692775,5.577,-4.01856,-9.77597,19.06383261,-1.102068026,375.75,401,-27.1,98.7305645,-0.058,-0.021,91.2,0.18971067,-0.318579724,-0.284539128,-1.057,1.372,-0.01279077,18.58,20.985,21.33,20.7,19.9,20.68,21.17,21.2,21.07,20.47,21.06,17.22,19.7505,0.111677,0.240437786131881,1.844236473,0.226110178895157,0.943322457,0.088195316,-3.382,20.115,18.3461,18.85,20.38,21.11,21.25,21.02,20.66,20.32,19.88,19.31,18.45,20.405,20.895,20.965,20.77,20.39,20.02,19.66,19.04,18.27,-10.0260250005734,18.005
8,2.75,456.341,5.05384,-4.18275,-9.390457256,18.90389082,-1.287,377.5,400.8,-25.23,98.73065,-0.06,-0.021,91.4,0.1209717095,-0.288,-0.345,-0.991,1.407,-0.011834854,18.43,20.9,21.3,20.7,19.93,20.52,21.115,21.13,20.95,20.485,21.03,16.98,19.5155454346088,0.108458,0.248612165832648,1.81668231776821,0.207368208749557,0.960735,0.0908676785221236,-3.523,19.925,18.29959,18.87,20.27,21.02,21.22,20.99,20.66,20.32,19.88,19.34,18.43,20.305,20.825,20.965,20.755,20.38,20.02,19.675,19.04,18.27,-9.31582222175325,17.945
8,3.25,454.6173651,5.4488305445,-4.291,-8.987,18.948,-1.386693721,376.9,400.4,-23.85,98.733,-0.061,-0.021,91.9,0.166895681,-0.245099643,-0.1980587105,-0.961,1.348,-0.015,18.305,20.8,21.27,20.67,19.9,20.65,21,21.03,21,20.485,21,16.98,19.3082314720512,0.115757,0.270605722408082,1.7221041395,0.227034733,0.930851494,0.0939335030753139,-3.7355,19.755,18.23709,18.85,20.16,20.94,21.19,20.99,20.63,20.32,19.88,19.34,18.45,20.24,20.765,20.925,20.74,20.38,20.02,19.675,19.04,18.27,-8.19220000017471,17.825
8,3.75,454.86612165,5.164916438,-4.57969,-9.856051017,18.821938215,-1.04237,377.95,400.1,-23.16,98.743790605,-0.055,-0.021,92.0758024218079,0.090767935,-0.2746176165,-0.22022414,-0.969,1.372,-0.015165798,18.255,20.715,21.185,20.615,19.915,20.6,20.9,21.03,20.85,20.5,21.03,16.93,19.389937590636,0.113771,0.276925446645844,1.78117824667242,0.232,0.969872304,0.103377652,-3.914,19.65,18.19,18.84,20.13,20.88,21.13,20.97,20.63,20.32,19.91,19.31,18.45,20.21,20.71,20.91,20.725,20.38,20.02,19.675,19.04,18.27,-7.55577500034812,17.51
8,4.25,454.4578716,5.003765263,-4.844,-8.368865285,18.85849172,-1.3575290165,378.7,399.8,-21.93,98.7434,-0.041,-0.02,92.1831813506493,0.124169077,-0.237302385,-0.1201287815,-0.956,1.345,-0.013612031,18.115,20.7,21.13,20.53,19.95,20.45,20.83,20.93,20.78,20.47,21.04,16.84,19.2309828739878,0.110192,0.291170862209803,1.694049555,0.245100356996884,0.949159536,0.0941140212720719,-4.1585,19.155,18.11735,18.86,20.07,20.82,21.11,20.97,20.63,20.32,19.88,19.34,18.45,20.1,20.685,20.85,20.695,20.365,20.03,19.675,19.04,18.27,-8.82982499934169,17.565
8,4.75,462.7637948,5.343240849,-5.03776,-8.85021685,18.785318454777,-1.0137821385,378.2,399.4,-20.02,98.751793385,0.919,0.05,92.6,0.191245601,-0.2189595245,-0.242784822,0.002,1.648,-0.013523103,17.905,20.6,21.06,20.5,19.9,20.435,20.7,20.87,20.7,20.5,21.03,16.55,19.2101807287966,0.11197545,0.279,1.63887665043221,0.227171543112248,0.988380734,0.102107061460019,-4.1945,19.035,17.90046,18.845,19.99,20.77,21.08,20.91,20.63,20.32,19.91,19.31,18.43,20.07,20.63,20.81,20.67,20.35,20.035,19.675,19.04,18.27,-8.19795833367524,17.78
8,5.25,459.52906945,4.80014,-5.099,-8.384,18.9546503,-0.895106,378.9,399.2,-11.23,98.77381053,23.615,1.246,92.4,0.149900299,-0.1032531935,-0.022028981,12.58,5.265,-0.017598933,17.87,20.57,21.03,20.5,19.9,20.47,20.63,20.77,20.67,20.43,21,16.98,19.0843401142666,0.1244369315,0.279785899148846,1.655843696,0.236029395633875,0.991622601,0.112620389222647,-4.4305,19,17.81375,18.835,19.88,20.66,21.02,20.91,20.6,20.32,19.85,19.34,18.43,20.06,20.585,20.77,20.66,20.35,20.02,19.675,19.04,18.27,-8.94949444466575,18.135
8,5.75,462.436,3.872873626,-5.206,-7.377539736,19.32529448,2.87758131,379.5,403.05,10.71,98.793688175,105.7,5.515,91.3,-0.0296333695,0.3142251805,0.50553841,55.605,19.755,-0.017715039,18.27,20.53,20.965,20.485,19.9,20.57,20.635,20.7,20.6,20.33,21.04,17.82,19.12899662,0.1303771515,0.287308998011428,1.74996383834438,0.247278429769078,0.968775369,0.109454278586245,-4.56,19.72,18.11827,18.835,19.84,20.585,20.99,20.88,20.585,20.29,19.91,19.325,18.45,20.02,20.52,20.71,20.66,20.35,20.02,19.66,19.04,18.27,-8.38976666628162,18.55
8,6.25,452.5237978,1.73499,-5.1034,-3.4407184245,19.97133201118,13.00835,378.3,408.6,47.39,98.799837435,235.9,12.92,89.3,-0.3993977235,1.29339975,1.41399485,128.6,40.17,-0.027590075,19.33,20.57,20.95,20.5,19.915,20.53,20.555,20.7,20.5,20.34,21.03,19.41,19.7055550218245,0.1598690945,0.328833772596429,2.14512585247102,0.269,1.04320337,0.140078420893441,-4.5505,21.095,18.92671,18.85,19.91,20.54,20.94,20.88,20.57,20.29,19.91,19.34,18.45,20.02,20.46,20.725,20.645,20.35,20.02,19.675,19.04,18.27,-6.76823333345074,19.08
8,6.75,434.665,-1.3953240445,-4.8885,2.04678374,20.77154948,30.464,372.8,415.7,104.2,98.80416614,393.15,21.73,85.8584504965659,-0.948,2.7067466975,2.594,218.5,60.29,-0.041228143,20.325,20.6,20.9,20.37,19.9,20.42,20.685,20.7,20.465,20.36,21.07,20.71,20.438714575,0.1935911375,0.414872562215797,2.9676248965,0.318515390099225,1.214315,0.189230467903366,-4.1435,22.135,19.92,18.86,20.05,20.52,20.94,20.85,20.6,20.29,19.85,19.34,18.43,20.1,20.445,20.7,20.63,20.35,20.02,19.69,19.04,18.27,-2.71083333342589,19.96
8,7.25,420.1253671,-5.568753949,-4.252,13.65803783,21.54822064,59.067,369.5,422.8,166.3,98.81314241,569.1,30.315,81.6,-1.3186480285,3.35948969,2.819994825,319.3,78.61,-0.057093767,21.485,20.685,20.93,20.33,19.9,20.48,20.84,20.7,20.47,20.33,21.04,22.185,21.56380432,0.228455114,0.488149402361507,4.25780804742256,0.410994142251165,1.4129181165,0.222101692156331,-3.4805,23.035,20.86589,18.85,20.305,20.52,20.88,20.82,20.555,20.28,19.88,19.325,18.44,20.21,20.46,20.63,20.63,20.32,20.02,19.69,19.04,18.27,2.39237083288914,20.895
8,7.75,403.3154717,-10.15673823,-3.069,29.883,22.2456431787393,82.90915818,372,430.05,239.6,98.82517636,744.1,38.725,76.5057956111351,-0.9959587615,3.4551705425,2.5312398655,415.5,97.8,-0.075290946,22.48,20.9,21,20.3,19.97,20.48,21.07,20.77,20.37,20.33,21,23.45,22.68848494,0.261195707,0.567872429336026,5.83815379688778,0.484915184336395,1.574716185,0.265,-2.4735,24.015,21.880875,18.88,20.63,20.57,20.88,20.82,20.555,20.27,19.88,19.325,18.43,20.46,20.49,20.63,20.6,20.32,20.02,19.69,19.04,18.27,7.75470000065568,21.81
8,8.25,392.6431202,-15.44676739,-1.7424,53.08681722,22.96069368,105.962,376.7,438.4,311.35,98.840989155,915,46.94,72.430599130436,-0.882470654,3.767,2.668370579,508.1,113.5,-0.086720839,23.555,21.17,20.97,20.315,19.955,20.655,21.23,20.9,20.365,20.32,21.03,24.84,23.3974771596743,0.2862290125,0.610947846497844,7.695564375,0.559013456923209,1.7123099575,0.287113398574088,-1.3018,25.05,22.769565,18.83,21.13,20.74,20.85,20.8,20.54,20.27,19.88,19.31,18.45,20.655,20.56,20.645,20.585,20.305,20.02,19.69,19.04,18.27,10.7252513892546,22.915
8,8.75,382.915,-20.751616895,-0.3235,72.192117345,23.49584451,133.4690747,381.15,444.6,381.1,98.84,1093,52.77,69.06,-0.5865929885,3.681457473,2.706288867,593.8,127.4,-0.100428075,24.36,21.27,21.03,20.3,19.93,20.7,21.44,21.07,20.3,20.165,21.03,25.905,24.23345713,0.305902917,0.674105807451959,9.44228151743775,0.639780633028587,1.837509347,0.310677666363045,0.114,26.25,23.54948,18.82,21.36,20.88,20.85,20.77,20.52,20.24,19.88,19.34,18.45,20.925,20.67,20.645,20.585,20.29,20.02,19.69,19.055,18.27,16.2412027764033,23.675
8,9.25,378.1955826,-24.74628415,1.411,91.0434,24.23548394,161.877,385.5,451.5,441.9,98.83885377,1229,57.35,65.9,-0.4847835625,3.529,2.7,668.8,140.9,-0.11104907,25.17,21.495,21.07,20.3,19.9,20.48,21.5,21.22,20.365,20.215,21.06,26.68,24.97994496,0.32322801,0.736898649,11.24426299,0.696234577847952,1.895275,0.318,1.353,27.05,24.34012,18.85,21.85,21.02,20.85,20.77,20.52,20.24,19.88,19.34,18.45,21.22,20.785,20.645,20.555,20.305,20.005,19.69,19.04,18.27,19.5537583344992,24.705
8,9.75,374.4910856,-27.7229,2.92305,102.1254436,24.798280865,183.7015844,388.5,456.9,490.2,98.847,1314.5,60.95,63.58,-0.329962696,2.7211676,1.652648999,727.7,150.9,-0.1179308585,25.84,21.665,21.23,20.3,19.9,20.385,21.7,21.4,20.3,20.185,21.05,27.635,25.57469026,0.3320745345,0.7565,13.224440115,0.729715444114142,1.883208736,0.326958865203737,2.868,27.725,24.921,18.85,22.29,21.16,20.88,20.74,20.52,20.24,19.88,19.34,18.45,21.75,20.925,20.66,20.54,20.305,20.005,19.69,19.055,18.27,22.411625000872,25.435
8,10.25,371.55436985,-28.66503505,4.42485,106.6455719,24.96645565,203.9067049,392.85,460.6,529.1,98.85581395,1405.5,64.48,62.2983520088624,-0.230612232,2.431375329,1.634529505,775.45,156.7,-0.1224407475,26.31,21.915,21.3,20.33,19.9,20.53,21.87,21.57,20.435,20.195,21.03,28.22,26.12950933,0.34,0.80555094252319,14.8152550950321,0.784,1.95142,0.345705727461956,4.212,28.47,25.24239,18.83,23.015,21.39,20.925,20.74,20.49,20.24,19.85,19.34,18.44,22.14,20.99,20.68,20.52,20.29,19.99,19.69,19.01,18.27,27.7674499976088,25.885
