DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
3,5.25,409.0688,0.21165,0.1763,1960.92715,409.0606,0.2103,0.17235,1960.233225,408.8806,0.2189,0.1944,1960.9283,409.5312,0.173725,0.1415,1961.6097,0.755975,-28.242975,0.06385,418.7432,0.48125,-0.1726,-0.1172,-0.157175,-4.2034,-2.75275,0.041425,-66.76475,-8.431125,0.14685,0.58125,0.59,-28.919,-34.25215,-29.193375,-32.6632,89.4795,21.565,0.1369,-34.7075,-13.75625,-17.804,0,-5.084,0.145,-2.293,-2.041,133.8775,175.0725,-76.69,235.985,241.445,-0.24,-0.29,-0.5,-0.41,-0.32,-0.02,-0.43,-0.247,-7.429125,-6.824625,-6.031175,-8.93325,-8.345,-7.751875,-7.691,-7.533875,-7.45905,-6.709625,-12.582,-11.7812,-10.3322,-9.85625,-9.6864,-8.4724,-8.122625,-11.8495,-11.049625,-10.582125,-9.904625,-9.86075,-9.6005,-12.488125,-12.076,-6.069125,-7.0885,-4.63625
3,5.75,406.77725,0.322875,0.18685,1961.543875,406.36425,0.3195,0.2113,1962.6438,406.51235,0.3118,0.193425,1961.4507,407.09875,0.187825,0.15095,1962.061925,0.59605,-28.40215,0.07905,418.892825,0.472375,-0.177475,-0.07995,-0.201575,-5.07475,-1.707875,0.04245,-72.84275,-9.479525,0.16365,0.53125,0.47875,-28.918775,-34.47195,-29.490875,-32.576,89.48315,20.795,0.1355,-35.2325,-13.75,-17.78775,0,-5.094,0.1,-2.022,-1.86575,132.94,175.04,-77.41,235.79,241.3,-0.23,-0.2755,-0.5,-0.41,-0.31,-0.02,-0.43275,-0.2725,-7.4318,-6.82625,-6.0328,-8.937,-8.35,-7.74275,-7.694,-7.536875,-7.4614,-6.705875,-12.5662,-11.775,-10.3302,-9.8617,-9.6799,-8.4751,-8.124625,-11.856125,-11.054625,-10.581875,-9.89275,-9.8645,-9.605225,-12.49075,-12.0755,-5.97585,-6.99095,-4.6405
3,6.25,405.5651,0.31265,0.17225,1963.7438,405.7036,0.32255,0.18965,1962.074575,405.763375,0.3097,0.14655,1963.3032,406.081275,0.1965,0.1286,1964.96275,0.486675,-28.7331,0.05675,419.449575,0.421,-0.189625,-0.1169,-0.2118,-5.898,-0.81125,0.048475,-75.58245,-8.341025,0.197475,0.44125,0.43375,-29.04575,-34.6094,-29.66495,-33.1564,89.4884,19.32,0.1401,-35.09625,-13.7425,-17.80325,0,-5.4265,0.2,-1.9795,-2.08025,133.8725,174.4,-78.803,235.5,241.245,-0.23,-0.2555,-0.49,-0.41,-0.31,-0.02,-0.43,-0.2555,-7.4346,-6.82825,-6.0341,-8.93925,-8.35675,-7.73275,-7.698,-7.540625,-7.46175,-6.700875,-12.5504,-11.7796,-10.3311,-9.862,-9.6731,-8.4788,-8.125875,-11.850625,-11.059625,-10.5845,-9.88075,-9.867375,-9.60315,-12.50025,-12.079,-6.07585,-7.143,-5.829025
3,6.75,391.09975,0.237525,0.1874,1963.892,387.41225,0.2317,0.167025,1964.43995,384.63,0.265875,0.186225,1965.392975,390.63475,0.189525,0.14795,1966.03865,0.5384,-28.0714,0.0598,419.456025,0.3555,-0.23905,-0.14895,-0.2608,-3.2743,-1.152,0.0414,-55.39465,-8.914,0.1824,0.62,0.51875,-28.713,-34.48075,-29.639875,-33.73565,89.494775,19.0955,0.14415,-35.32125,-13.73625,-17.79425,0,-4.58225,0.245,-1.9295,-1.602,132.4,174.1725,-78.293,235.495,241.1175,-0.21,-0.24,-0.4655,-0.41,-0.275,-0.02,-0.43,-0.22,-7.4374,-6.75045,-6.0208,-8.8385,-8.2467,-7.6983,-7.5168,-7.3898,-7.2945,-6.696875,-12.5443,-11.7842,-10.3338,-9.8655,-9.6666,-8.4815,-8.0251,-11.8026,-11.039,-10.5745,-9.8526,-9.7287,-9.60225,-12.506875,-12.081375,-6.0051,-7.00365,-5.87915
3,7.25,407.63175,0.25,0.086,1954.6383,407.77825,0.2533,0.16615,1965.5047,407.7628,0.266725,0.10695,1965.5554,408.147625,0.18145,0.1465,1965.111225,0.7554,-28.05435,0.07935,419.093425,0.4008,-0.08805,-0.07285,-0.0906,-5.5121,-1.37865,0.045,-56.199875,-9.11445,0.1921,0.652,0.6125,-29.2201,-34.243,-29.463475,-33.4413,89.476325,19.024,0.142,-35.2255,-13.723,-17.788,0,-3.772,0.3425,-1.2905,-1.009,132.39,174.63,-75.099,235.5875,241.09,0.093,0,-0.05575,-0.4,-0.081,-0.01,-0.43,-0.21,-7.3961,-6.75315,-6.019,-8.842,-8.2452,-7.702,-7.5195,-7.3918,-7.2985,-6.6026,-12.4976,-11.7567,-10.32045,-9.77015,-9.6229,-8.372,-8.02725,-11.7669,-11.0365,-10.5738,-9.8553,-9.7306,-9.4533,-12.496,-11.9777,-5.58,-6.159025,-4.674
3,7.75,406.076,0.372975,0.23015,1946.90105,406.18175,0.3734,0.2308,1966.13175,406.02235,0.357,0.2156,1965.8612,406.2695,0.288225,0.191625,1974.197625,0.891525,-28.5966,0.065325,419.27575,0.4165,-0.3093,-0.20145,-0.1368,-4.3274,-1.7515,0.049325,-73.23455,-9.3807,0.196625,0.682,0.6835,-29.290525,-33.626,-29.429925,-33.071275,89.46965,18.79,0.13645,-35.2125,-13.706,-17.82525,0.3,-1.879,0.985,-0.0175,0.397,131.87,173.04,-72.469,235.68,241.035,2.063,1.44225,1.28625,-0.4015,1.707,-0.01,-0.41,-0.19875,-7.3969,-6.7562,-6.011175,-8.8454,-8.2436,-7.693,-7.5231,-7.3937,-7.306425,-6.6061,-12.490525,-11.752125,-10.3217,-9.769825,-9.61855,-8.3718,-8.0294,-11.7303,-11.034,-10.5731,-9.8454,-9.7333,-9.45685,-12.509,-11.9869,-5.52915,-6.13645,-4.668875
3,8.25,404.68425,0.380325,0.21295,1947.6385,405.06,0.3779,0.2544,1967.19735,404.89775,0.3779,0.09695,1966.83065,405.0835,0.27585,0.1973,1966.7113,0.6266,-29.1114,0.0614,419.411775,0.386325,-0.172875,-0.11395,-0.183,-3.8141,-1.486,0.0434,-85.5027,-11.6006,0.1392,0.66125,0.67,-29.13125,-33.04945,-29.401225,-32.721275,89.4727,19.2535,0.142,-35.755,-13.74125,-17.93225,2.87,3.6735,3.99,4.496,4.266,133.07,172.06,-69.2235,235.6725,240.98,12.2695,10.131,9.949,-0.39,11.7125,0.0215,-0.37,-0.0985,-7.447375,-6.83625,-6.0233,-8.9495,-8.3805,-7.71725,-7.685625,-7.555125,-7.473375,-6.68325,-12.5448,-11.797,-10.3469,-9.87785,-9.6575,-8.4909,-8.134375,-11.84125,-11.0815,-10.59975,-9.861,-9.865875,-9.5828,-12.5455,-12.09,-5.994125,-7.024725,-4.6807
3,8.75,403.8593,0.3815,0.22505,1948.8395,403.736725,0.37325,0.1981,1966.2685,403.603375,0.37225,0.2342,1966.8257,404.2142,0.2705,0.185875,1966.930625,0.768125,-29.1572,0.080475,419.2755,0.388625,-0.2182,-0.1762,-0.234475,-4.63055,-1.3277,0.04895,-79.41575,-9.9894,0.1697,0.66375,0.585,-29.23425,-32.603325,-29.3807,-32.71465,89.484,17.90775,0.141975,-35.06125,-13.74375,-18.02025,14.865,17.42,16.925,17.5605,14.391,135.43,173.335,-64.1295,235.765,240.925,35.932,32.5695,31.7865,-0.4,35.04775,0.05,-0.3,0.023,-7.4522,-6.84105,-6.0225,-8.952125,-8.2453,-7.6732,-7.5294,-7.3968,-7.3136,-6.67925,-12.5497,-11.8009,-10.3521,-9.8815,-9.6573,-8.4936,-8.0367,-11.731,-11.0371,-10.603125,-9.863625,-9.7371,-9.5771,-12.556875,-12.093125,-5.9552,-6.9675,-6.1415
3,9.25,405.6609,0.2941,0.2356,1949.6618,405.33775,0.2944,0.215775,1966.83075,405.595,0.300175,0.2293,1966.74895,406.0278,0.2265,0.238075,1966.7825,0.85555,-29.391375,0.0717,419.1355,0.3838,-0.658675,-0.1696,-0.2574,-6.057025,-1.431975,0.047475,-76.591475,-7.5224,0.18295,0.483,0.4685,-29.266025,-32.9416,-29.45905,-32.566725,89.506375,16.18,0.144,-34.0175,-13.7075,-18.0955,25.78,35.546,33.32,37.678,28.126,137.03,174.23,-65.965,235.76,240.7975,73.4925,63.1145,62.89725,-0.39,73.178,0.07,-0.20275,0.20125,-7.458175,-6.84615,-6.0226,-8.84775,-8.24745,-7.6624,-7.535825,-7.40155,-7.3161,-6.6181,-12.527175,-11.742475,-10.321825,-9.7688,-9.595625,-8.372925,-8.0378,-11.739375,-11.0387,-10.572075,-9.837525,-9.7399,-9.4625,-12.5474,-12.01875,-5.580125,-6.207,-6.218775
3,9.75,402.77425,0.369125,0.244175,1949.9912,402.646875,0.37285,0.30635,1966.2554,403.42375,0.367,0.2632,1967.43675,403.28925,0.279,0.2562,1968.4522,0.634,-29.5635,0.0665,419.222375,0.401,-0.33505,-0.1807,-0.371175,-4.3985,-0.7928,0.049,-78.16975,-10.11415,0.1515,0.455,0.49475,-29.455125,-32.7816,-29.591,-32.2368,89.50935,15.46425,0.14475,-33.3245,-13.716,-18.14375,32.11,56.091,50.305,60.381,47.196,138.27,176.22,-60.731,235.8525,240.7975,113.92675,99.40725,105.1135,-0.3815,120.979,0.07,-0.09,0.39125,-7.461025,-6.84815,-6.02305,-8.853975,-8.2483,-7.6524,-7.5396,-7.404325,-7.31845,-6.621025,-12.52075,-11.7345,-10.32135,-9.7682,-9.588375,-8.372725,-8.03875,-11.7464,-11.0402,-10.57045,-9.836625,-9.7427,-9.46525,-12.54,-12.0273,-5.5837,-6.209275,-6.165625
3,10.25,402.216675,0.3857,0.2445,1959.5332,402.38,0.385975,0.3073,1967.610525,402.55655,0.36145,0.1782,1967.01995,402.590625,0.32,0.280975,1966.2795,0.59485,-29.7507,0.05655,419.118625,0.43165,-0.3159,-0.1236,-0.3526,-6.4101,-0.9935,0.0382,-90.34195,-7.464,0.1364,0.531,0.58825,-29.8139,-32.779,-29.89925,-31.7405,89.53345,16.314,0.144,-32.3355,-13.72525,-18.173,37.64,81.76775,75.36,82.18875,62.4265,136.9025,180.275,-58.8655,235.8475,240.825,170.482,143.06625,142.87,-0.39,171.565,0.07,0.02725,0.50625,-7.4617,-6.84835,-6.021475,-8.85835,-8.2502,-7.643375,-7.5395,-7.4049,-7.3201,-6.6206,-12.52125,-11.726675,-10.321875,-9.767525,-9.580125,-8.373975,-8.043,-11.75335,-11.0426,-10.569675,-9.83625,-9.745625,-9.4645,-12.5305,-12.034775,-5.867,-6.7655,-4.6728
3,10.75,401.4629,0.39365,0.27475,1914.5581,401.4306,0.375825,0.2654,1968.226,401.1936,0.357825,0.3012,1967.24555,401.203625,0.28225,0.316,1967.09755,0.67505,-29.6196,0.0625,419.345225,0.4364,-0.1878,-0.1824,-0.26475,-2.2815,-1.05435,0.0353,-56.7175,-4.9996,0.17465,0.58,0.5575,-29.876125,-32.20385,-30.076875,-31.68545,89.595025,16.3515,0.156,-31.66125,-13.7325,-18.1875,39.545,109.589,103.715,110.39625,87.75925,137.03,183.4425,-49.82175,235.7,240.8,224.48875,192.7925,194.1985,-0.38125,212.9075,0.0715,0.13,0.675,-7.4668,-6.8475,-6.020475,-8.8613,-8.2505,-7.632,-7.5431,-7.405375,-7.317875,-6.620125,-12.5051,-11.717,-10.3195,-9.76675,-9.5715,-8.3716,-8.03825,-11.7585,-11.043375,-10.567625,-9.835,-9.746125,-9.4644,-12.524,-12.034375,-5.87755,-6.776,-4.6726
3,11.25,402.94625,0.330975,0.2918,1966.7606,402.4926,0.3171,0.3441,1966.338,402.647875,0.3254,0.30895,1966.114875,403.2737,0.25945,0.2679,1966.843425,0.6415,-29.00145,0.04635,419.415225,0.45825,-0.18905,-0.149675,-0.2968,-4.8175,-1.3575,0.034,-60.6094,-8.3842,0.14135,0.58125,0.5625,-29.949475,-32.46455,-30.0077,-31.674,89.594925,18.0515,0.16405,-30.567,-13.789,-18.1975,39.41,122.114,116.9125,128.4215,98.501,132.83,185.09,-35.53,235.6,240.825,250.32,230.206,229.809,-0.38,242.3875,0.07,0.19,0.87,-7.4691,-6.852,-6.0203,-8.8715,-8.424,-7.7383,-7.64,-7.5829,-7.47415,-6.65905,-12.5691,-11.8214,-10.3781,-9.8955,-9.6547,-8.5097,-8.13475,-11.8594,-11.1192,-10.6257,-9.8804,-9.8126,-9.5499,-12.6017,-12.1056,-5.60215,-6.218475,-4.604375
3,11.75,400.5248,0.37525,0.354,1936.8001,400.6384,0.37075,0.316,1965.9434,401.0278,0.364625,0.3043,1966.365725,400.716975,0.3014,0.32745,1966.19045,0.565025,-29.2156,0.06545,419.4452,0.431,-0.210575,-0.16,-0.29655,-4.853375,-0.60285,0.040575,-55.9735,-7.4328,0.159875,0.54125,0.50825,-30.175925,-32.4276,-30.03465,-31.68655,89.6222,17.444,0.1701,-30.55475,-13.81075,-18.195,46.32,143.35925,140.96,146.13,116.877,130.07,186.5025,-29.64825,235.6,240.825,292.302,275.825,293.752,-0.38,289.007,0.07,0.265,1.0815,-7.474275,-6.8565,-6.020525,-8.869475,-8.4353,-7.745275,-7.634225,-7.59135,-7.470425,-6.65375,-12.570375,-11.8278,-10.384325,-9.903175,-9.657625,-8.5172,-8.132,-11.862325,-11.127775,-10.631825,-9.88525,-9.8061,-9.5445,-12.612625,-12.1074,-5.62405,-6.2516,-4.628
3,12.25,400.0024,0.3655,0.230525,1967.6222,400.2274,0.359625,0.264075,1968.0132,400.3368,0.352875,0.329075,1967.2836,400.042,0.305325,0.3398,1967.1159,0.7675,-28.6715,0.056,419.318825,0.4278,-0.2304,-0.1661,-0.31775,-5.57225,-1.628725,0.0405,-71.5697,-6.5405,0.161,0.57,0.57,-29.7642,-31.134,-29.677025,-32.09,89.648,20.188,0.167175,-30.3665,-13.8065,-18.1725,50.5,145.58375,136.3,149.8075,113.5835,135.0925,187.39,-33.221,235.5,240.85,303.935,285.086,300.6405,-0.38,287.0265,0.08,0.3225,1.17,-7.4745,-6.85565,-6.019825,-8.8728,-8.442,-7.7458,-7.6237,-7.5908,-7.4643,-6.6489,-12.57,-11.8288,-10.3884,-9.9106,-9.6543,-8.5164,-8.128375,-11.8616,-11.1322,-10.6344,-9.8876,-9.795225,-9.5401,-12.6163,-12.1076,-5.84065,-6.74185,-5.976375
3,12.75,400.009475,0.3775,0.329125,1966.9153,399.708825,0.38115,0.37325,1966.38595,399.68915,0.36185,0.3535,1966.4169,399.662,0.31215,0.33215,1967.5044,0.67735,-28.14385,0.06305,419.002,0.439925,-0.162,-0.16475,-0.1913,-8.3813,-1.799,0.049,-61.239,-10.243475,0.17545,0.53625,0.557,-29.3481,-32.0077,-29.2106,-31.8542,89.6675,19.2175,0.153625,-28.801,-13.818,-18.1475,51.1,145.10775,144.365,150.9945,115.36025,134.6525,189.545,-44.7265,235.5,240.8,305.47875,294.9465,307.744,-0.38,286.037,0.07,0.34,1.166,-7.4773,-6.85895,-6.0182,-8.8787,-8.448775,-7.7502,-7.616,-7.5956,-7.4585,-6.6494,-12.5736,-11.8317,-10.3945,-9.906,-9.6538,-8.5184,-8.12525,-11.865075,-11.1387,-10.6387,-9.8911,-9.7862,-9.5347,-12.6213,-12.1071,-5.97075,-6.8554,-6.1804
3,13.25,400.6635,0.327175,0.33125,1967.0305,400.535125,0.325575,0.3155,1967.610425,400.637,0.326675,0.355,1966.3736,401.058625,0.3163,0.3435,1966.8361,0.535325,-28.89485,0.0559,418.906,0.4225,-0.150725,-0.267575,-0.4275,-4.7735,-2.844,0.035475,-65.8154,-6.9626,0.1586,0.485,0.4855,-29.12155,-32.756925,-28.91185,-31.9524,89.694,20.2325,0.15105,-28.828,-13.8265,-18.1125,49.5975,143.792,143.32,150.08875,117.521,134.45,190.03,-34.127,235.5,240.825,311.344,308.72325,308.4335,-0.38,303.62,0.07,0.3125,1.109,-7.4756,-6.859,-6.0175,-8.8871,-8.455475,-7.7547,-7.6073,-7.5995,-7.45445,-6.6516,-12.5741,-11.8352,-10.3888,-9.91,-9.6545,-8.5151,-8.122125,-11.865525,-11.1442,-10.644,-9.8946,-9.777175,-9.5303,-12.6281,-12.1066,-5.54115,-6.2787,-4.61325
3,13.75,402.924125,0.3595,0.32035,1965.8264,402.4061,0.324775,0.3207,1966.22,402.788,0.3175,0.32015,1966.350425,403.0465,0.3175,0.2974,1965.909125,0.6476,-27.415675,0.0591,418.9211,0.422725,-0.0598,-0.1663,-0.1567,-6.091,-1.739,0.037,-86.297125,-5.2606,0.158275,0.534,0.52825,-29.29175,-32.0076,-28.7723,-31.991025,89.7409,22.166,0.189,-29.0155,-13.83425,-18.07625,51.8,139.58025,141.14,144.11,116.5605,132.8625,191.8375,-40.3685,235.55,240.8,311.0365,304.498,307.854,-0.38,306.09925,0.08,0.30175,1.11,-7.46255,-6.8581,-6.015875,-8.89515,-8.462025,-7.763325,-7.6002,-7.6089,-7.4491,-6.65435,-12.57975,-11.84425,-10.37725,-9.9238,-9.66625,-8.51925,-8.1214,-11.8676,-11.1549,-10.650725,-9.898975,-9.7689,-9.526175,-12.633475,-12.105825,-5.5578,-6.30675,-4.607775
3,14.25,401.759,0.413125,0.338275,1965.0424,401.8344,0.40405,0.394225,1965.248825,401.52805,0.396,0.3705,1965.5708,401.5035,0.3518,0.355525,1966.477,0.67235,-27.8476,0.0785,419.24645,0.42685,-0.164825,-0.2229,-0.257,-4.57745,-1.654475,0.04235,-75.9444,-7.0961,0.18145,0.541,0.5465,-28.9285,-31.712025,-28.42545,-32.0278,89.7353,21.883,0.189,-29.2525,-13.83425,-18.02,49.495,135.54,131.0975,137.20125,110.082,133.65,191.58,-37.479,235.7,240.875,302.31125,300.104,305.334,-0.38,290.345,0.07,0.255,1.12125,-7.443275,-6.854025,-6.01545,-8.90235,-8.46865,-7.767875,-7.59155,-7.59725,-7.44375,-6.6576,-12.5776,-11.8415,-10.3626,-9.918,-9.6619,-8.5092,-8.11575,-11.8672,-11.1303,-10.655275,-9.9026,-9.771725,-9.5262,-12.637325,-12.106125,-5.72625,-6.6626,-4.5809
3,14.75,406.02395,0.4155,0.341,1965.4761,405.9918,0.411875,0.372,1966.156,405.834175,0.40495,0.255425,1965.0586,406.607875,0.3675,0.35725,1964.5215,0.6129,-28.03955,0.07745,419.21825,0.44865,-0.05695,-0.195833333333333,-0.355766666666667,-6.9592,-1.86935,0.0417,-62.97235,-6.059,0.1723,0.523,0.55825,-28.6975,-30.834,-28.37735,-31.8954,89.738425,24.82175,0.179,-28.95025,-13.839,-17.9775,46.8975,124.652,117.955,126.23225,97.822,133.89,190.94,-39.442,235.8,240.95,274.31875,262.6,272.36,-0.38,270.825,0.07,0.2275,1.05,-7.42385,-6.853925,-6.014,-8.91065,-8.4808,-7.777,-7.5869,-7.59405,-7.43925,-6.661,-12.573075,-11.841325,-10.355475,-9.917625,-9.66175,-8.502975,-8.049,-11.86765,-11.109175,-10.66265,-9.911075,-9.773675,-9.5259,-12.63925,-12.10405,-5.70775,-6.612625,-4.55795
3,15.25,401.8208,0.3095,0.3002,1969.310625,401.515375,0.275,0.3156,1967.2824,401.74595,0.2995,0.3344,1963.189,401.670425,0.292,0.278,1964.51585,0.4985,-28.838425,0.061625,419.13635,0.44735,-0.0383,-0.168766666666667,-0.454533333333333,-5.965,-2.084225,0.039525,-70.8891,-14.52515,0.14215,0.44125,0.45775,-29.3932,-30.456525,-28.91215,-31.86225,89.6634,27.03125,0.1548,-29.5495,-13.84375,-17.92,43.475,118.538,105.375,117.5175,94.068,135.25,188.84,-45.075,235.9,241.1,250.6035,218.907,240.7685,-0.38,235.03,0.07,0.185,0.855,-7.422825,-6.845525,-6.01195,-8.91835,-8.4668,-7.77705,-7.589725,-7.58755,-7.43125,-6.663325,-12.5675,-11.8457,-10.352,-9.92675,-9.6697,-8.5023,-8.1112,-11.8671,-11.087975,-10.665675,-9.9129,-9.7757,-9.525,-12.638175,-12.101025,-5.793625,-6.6165,-5.194625
3,15.75,398.826675,0.37375,0.30575,1966.7125,398.4398,0.37375,0.37235,1966.2535,397.780975,0.36975,0.3386,1966.035,398.286325,0.3115,0.2856,1967.7558,0.698,-28.260125,0.055375,419.281,0.46,-0.198125,-0.1417,-0.5533,-3.64895,-2.2991,0.034625,-70.2848,-8.1265,0.142125,0.53125,0.49,-29.499,-30.60605,-29.02755,-31.455,89.682,26.92075,0.144925,-30.69025,-13.8385,-17.8675,39.59,98.587,94.905,101.135,82.184,133.85,187.43,-47.159,236.1,241.175,211.17075,183.24125,188.404,-0.38,220.168,0.06,0.1275,0.713,-7.423475,-6.84145,-6.00995,-8.927,-8.44715,-7.782525,-7.59275,-7.58015,-7.4265,-6.6658,-12.56505,-11.8471,-10.3471,-9.9315,-9.6734,-8.499,-8.1081,-11.8677,-11.065925,-10.67045,-9.9167,-9.77765,-9.5251,-12.6287,-12.0984,-5.885,-6.616775,-5.175225
3,16.25,400.460025,0.3571,0.385,1967.0143,400.257075,0.3594,0.4222,1967.6971,400.328,0.359,0.42975,1967.8154,400.17685,0.294275,0.3202,1969.273,0.55415,-27.94705,0.04065,419.51725,0.47155,-0.06625,-0.12395,-0.098825,-5.1,-2.00685,0.0362,-75.1491,-7.75965,0.16175,0.6125,0.61,-29.2223,-30.997,-28.98875,-31.47175,89.70395,26.24375,0.1555,-30.89375,-13.811,-17.815,38.48,70.17375,67.455,71.966,56.666,133.3325,186.155,-56.91175,236.2325,241.3425,139.113,137.845,140.04,-0.39,160.1365,0.07,0.01775,0.6035,-7.42025,-6.834,-6.007925,-8.93125,-8.414,-7.77275,-7.5978,-7.569625,-7.420875,-6.6634,-12.5619,-11.84195,-10.3425,-9.9355,-9.6771,-8.4957,-8.1011,-11.863,-11.06325,-10.67025,-9.9135,-9.776125,-9.5242,-12.60635,-12.0947,-5.87825,-6.4175,-4.5378
3,16.75,400.011425,0.359275,0.37985,1967.7464,400.0372,0.3564,0.3734,1968.1991,400.2286,0.3573,0.371375,1967.7071,400.180325,0.276225,0.318375,1968.916525,0.495475,-27.9667,0.0533,419.671525,0.4832,-0.13025,-0.1439,-0.058375,-3.187,-1.93705,0.034575,-76.476,-8.65195,0.17675,0.525,0.5,-29.22555,-31.8021,-28.675,-31.321825,89.7044,26.5175,0.15,-31.234,-13.782,-17.753,30.4,51.44775,46.95,50.922,41.517,128.25,184.255,-58.415,236.4325,241.42,104.48675,102.415,105.19,-0.39,111.68925,0.06175,-0.09225,0.3845,-7.419875,-6.8306,-6.005875,-8.93735,-8.401,-7.77745,-7.5982,-7.5539,-7.4118,-6.66605,-12.55765,-11.8426,-10.33155,-9.93,-9.677125,-8.4883,-8.0934,-11.862625,-11.0601,-10.67185,-9.9153,-9.77585,-9.523975,-12.58395,-12.0937,-5.8733,-6.36935,-4.520875
3,17.25,405.8654,0.3013,0.3804,1968.934675,405.9834,0.2909,0.3674,1968.9315,405.69105,0.29105,0.383625,1968.2132,406.3115,0.24,0.257,1969.90065,0.6798,-28.10665,0.0393,419.593275,0.4685,-0.146,-0.0999,-0.09075,-2.90575,-1.5936,0.03365,-82.4725,-8.5,0.133,0.53875,0.5185,-28.8201,-32.077125,-29.174025,-31.0593,89.696,26.135,0.157125,-31.8735,-13.66975,-17.68625,21.62,31.46,30.24,31.839,25.328,130.62,184.28,-66.45,236.5375,241.52,63.094,54.82325,57.77825,-0.39,67.0345,0.06,-0.21,0.19225,-7.4202,-6.82595,-6.002875,-8.940725,-8.38015,-7.778,-7.6,-7.54515,-7.4067,-6.665825,-12.549875,-11.8415,-10.33025,-9.929175,-9.6764,-8.483625,-8.087375,-11.85975,-11.05575,-10.674125,-9.91615,-9.7773,-9.5263,-12.573525,-12.093775,-5.93385,-6.4951,-4.820925
3,17.75,404.8489,0.348525,0.37195,1969.4465,404.6609,0.34665,0.38605,1969.071725,405.00305,0.3448,0.359875,1969.284825,404.98615,0.276,0.30455,1969.716825,0.6424,-28.3886,0.0492,419.647,0.4756,-0.3426,-0.1068,-0.07725,-4.18455,-2.3114,0.0262,-78.0004,-10.35955,0.1588,0.4975,0.55925,-28.68345,-32.254375,-28.8046,-31.218375,89.722225,26.623,0.143625,-33.283,-13.56725,-17.64175,11.5525,12.316,13.5675,13.93325,10.646,129.78,182.74,-70.786,236.7375,241.6975,27.4085,25.3675,27.4825,-0.4,27.3175,0.05,-0.31225,-0.01125,-7.423375,-6.821625,-6,-8.9396,-8.3643,-7.78265,-7.598125,-7.53925,-7.396925,-6.6676,-12.543125,-11.842875,-10.331375,-9.92865,-9.68005,-8.481625,-8.08355,-11.857625,-11.0529,-10.6786,-9.919275,-9.7806,-9.5264,-12.581775,-12.0929,-5.9142,-6.45135,-4.71415
3,18.25,404.6414,0.336575,0.37645,1969.2011,404.7756,0.3336,0.3964,1969.5724,404.9956,0.33395,0.3596,1969.9342,404.7546,0.266825,0.2785,1969.671775,0.562,-28.5122,0.05875,419.6904,0.491625,-0.147975,-0.104,-0.2015,-7.605,-1.399375,0.033025,-91.6741,-12.99865,0.158575,0.54125,0.507,-28.4608,-32.5846,-28.843,-31.3204,89.74225,24.432,0.1533,-33.61875,-13.484,-17.603,2.5725,1.082,3.6525,2.7655,2.774,129.5,180.1,-74.46,236.84,241.775,7.2895,6.65575,6.682,-0.4,7.497,0.01,-0.38,-0.15,-7.42295,-6.81615,-6.00055,-8.94095,-8.345025,-7.788125,-7.600675,-7.53335,-7.395,-6.670025,-12.538875,-11.84425,-10.332125,-9.93395,-9.679875,-8.479,-8.0807,-11.855325,-11.052375,-10.683725,-9.923225,-9.783075,-9.5265,-12.56015,-12.0922,-5.92955,-6.42345,-4.520375
