DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
2,11.75,0.132378667,-0.06320747625,0.120152151160033,3.31579458,-0.22360036875,0.22048256575,19.315931485,1.307532111,0.587059478334822,418.05145295,1.02968970200311,419.48479715,0.87822791725,419.93065375,419.32595635,0.8749299355,419.900231885,419.42434035,0.909023693,419.999265,419.638680575,0.937358468,419.955008456034,3.093155726,-18.8656835843791,0.1954962895,2.7,2.535,1.13,-18.760025,-18.493,-18.695025,-17.26255,-17.5176,94.2108675,60.785,0.395025,-12.5525,-12.3775,-10.4975,72.45,313.2225,300.05,149.0525,181.475,246.575,202.675,260.975,757.175,714.5825,659.48,688.975,262.5175,0.6625,1.135,-6.1365,-5.247,-3.612,-2.86325,-1.8945,0.218,2.06475,3.677,4.39775,-6.244,-5.725,-4.515,-3.321,-2.443,-0.023,1.8545,3.47,4.07,-5.65775,-5.2745,-3.9635,-3.14875,-2.2195,-0.285,1.7785,3.411,4.6175,-5.3965,-5.106,-4.3815,-3.004,-0.2345,1.606,3.2375,4.16575,-3.23475,-3.036,-2.341,-1.553,-1.0045,0.47,2.704,3.9575,4.50825,-3.38625,-5.56425,-3.999,62.1175,0.11
2,12.25,0.076775405,-0.0829954735,-0.0175480517805214,3.821345037,-0.30782754768088,0.22281570625,26.07542181,2.1267244085,0.619162338,418.529989325,1.0865852885,419.6371853,0.888939938,419.827849368289,419.65470735,0.909716077,419.722533479402,419.4887205,0.9346872635,419.948108275,419.9453366,0.971371151,419.9697562,3.2560955935,-18.6454283866123,0.20736434175,3.06,2.6175,1.21,-18.9425,-18.05575,-18.5103,-17.229925,-17.126025,94.192295,59.47,0.459625,-12.0325,-11.5,-10.26,75.4,332.495,314.1,156.15,181.225,250.375,205.4,262.7,826.5975,749.335,717.04,726.685,285.9075,0.7675,1.2625,-6.039,-5.13475,-3.60475,-2.8645,-1.89175,0.217,2.06325,3.676,4.396,-6.0945,-5.6375,-4.488,-3.31,-2.4385,-0.024,1.8525,3.469,4.0695,-5.59675,-5.23275,-3.9515,-3.147,-2.219,-0.2845,1.76975,3.4045,4.6105,-5.25425,-4.88725,-4.3805,-3.0045,-0.23525,1.6095,3.23725,4.16475,-3.13,-2.923,-2.346,-1.53925,-1.009,0.47625,2.70325,3.95725,4.50825,-3.38,-5.5815,-4.238,75.195,0.13
2,12.75,0.120470323,-0.04469951,0.140690961579514,4.109149737,-0.1766256665,0.21149548796209,29.11071208,1.3864353575,0.6178735985,418.80593165,1.09295970259573,420.11497015,0.906612612,419.6078101,420.05189405,0.88951052725,419.7733017,420.24659555,0.94480115075,419.712671534677,420.40582915,0.97578879125,419.759754,3.48856376381927,-18.2158502725,0.19618324625,3.23,2.69,1.14,-18.3092,-17.846,-17.6818,-17.0771,-16.6371,94.167045,58.96,0.4949,-10.77,-11.0225,-9.7375,87,371.9825,350.35,164.0325,182.275,252.875,202.7,265.675,858.3325,821.1875,774.68,803.8525,289.5325,0.7775,1.3125,-5.9445,-5.09575,-3.59625,-2.86925,-1.89225,0.21575,2.0615,3.67575,4.39525,-5.917,-5.50525,-4.425,-3.2895,-2.425,-0.073,1.8355,3.4745,4.053,-5.5155,-5.08925,-3.9305,-3.1435,-2.2185,-0.2845,1.769,3.40325,4.60875,-5.13825,-4.75275,-4.34675,-2.9925,-0.235,1.6095,3.236,4.1645,-3.123,-2.9235,-2.34325,-1.526,-1.012,0.47425,2.70175,3.95625,4.5075,-3.081,-5.418,-3.9015,81.3775,0.14
2,13.25,0.145936356,-0.084520745,0.181660107,4.2055153685,-0.1483759935,0.19964539825,22.6744721825,0.797067683,0.611398194,418.54599385,1.088062014,419.8434147,0.90955389,420.120387525,420.1248652,0.919590785,419.682817,420.792919275,0.9448100735,419.8913841,420.3843227,0.9761825355,419.77906825,3.82661140614571,-17.803984525,0.20207217325,3.245,2.7725,1.14,-17.88855,-17.4305,-17.7755,-16.5496,-16.1483,94.10022,58.5775,0.50175,-10.8275,-10.57,-9.16,90.5,371.61,351.25,155.55,183.75,255.3,202.15,266.25,873.8975,795.915,749.495,780.3325,271.265,0.78,1.315,-5.825,-4.944,-3.6275,-2.872,-1.8915,0.2035,2.055,3.673,4.388,-5.669,-5.33375,-4.416,-3.27525,-2.42775,-0.0735,1.8345,3.47425,4.052,-5.4245,-5.04025,-3.9185,-3.1405,-2.2205,-0.28475,1.76875,3.40225,4.608,-5.082,-4.746,-4.3615,-3.0205,-0.241,1.612,3.237,4.169,-3.073,-2.9205,-2.342,-1.54,-1.00575,0.47275,2.697,3.95225,4.50725,-2.487,-5.1715,-3.90675,76.75,0.1425
2,13.75,0.131347235485148,-0.06998341,0.119630439,4.09401657525,-0.25431287925,0.223456082,25.1621521480364,0.339102536233625,0.62481690825,418.361412675,1.08272095,420.337721,0.902097041,419.90397965,420.1334672,0.91764889175,419.88414575,419.7601527,0.9291210225,420.1133781,420.1212547,0.975432065,419.76307975,3.676796313,-17.420389135,0.1749993145,3.145,2.805,1.21,-17.8162,-17.17025,-17.207,-16.1073,-16.3691,94.084955,57.93,0.538675,-10.475,-10.22,-9.1425,92.15,349.2375,323.05,143.995,188.95,256.625,200.2,267.425,810.5025,758.825,738.4025,729.59,241.7175,0.73,1.2625,-5.74,-4.94675,-3.57025,-2.8675,-1.88575,0.21375,2.05825,3.6745,4.39175,-5.52475,-5.22575,-4.375,-3.26,-2.42975,-0.07525,1.8335,3.47325,4.05075,-5.33375,-4.9875,-3.898,-3.13575,-2.22025,-0.28475,1.768,3.40025,4.60625,-4.97225,-4.6445,-4.27875,-3.0365,-0.2435,1.60775,3.23375,4.1635,-3.07275,-2.917,-2.346,-1.526,-1.001,0.4725,2.6995,3.955,4.50625,-2.46,-4.975,-3.853,72.295,0.1425
2,14.25,0.13681571,-0.070187814,0.099584219,3.75544208,-0.536424314630068,0.219777261,17.6988660975,0.50051324475,0.59880838725,418.20542,1.14574791932135,420.099064375,0.94270948675,419.788098775,420.1520221,0.94337904375,419.280399,419.966668675,0.950140323,419.1938217,420.128170525,1.016490671,419.62347575,3.863122523,-17.1528526725,0.1668548345,3.11,2.78,1.27,-17.405625,-16.919,-16.844,-15.7267,-16.134725,94.10813,56.74,0.5413,-10.735,-10.465,-9.015,88.5,338.35,320.3,138.51,190.1,256.9,202.275,267.175,755.765,733.585,689.52,701.45,231.64,0.7175,1.2,-5.63425,-4.84725,-3.55325,-2.847,-1.88175,0.21275,2.05675,3.67425,4.39025,-5.3765,-5.14775,-4.32375,-3.24525,-2.4315,-0.07725,1.8325,3.4725,4.0505,-5.24125,-4.9355,-3.876,-3.12425,-2.227,-0.28425,1.76775,3.40075,4.60525,-4.873,-4.52625,-4.195,-3.03925,-0.24425,1.6075,3.23275,4.1625,-3.0665,-2.916,-2.35,-1.52275,-0.998,0.461,2.69775,3.955,4.506,-2.353,-5.087,-3.907,68.16,0.12
2,14.75,0.101831237,-0.0547791155,0.0568495494147978,3.518755808,-0.463781366554866,0.2086225805,19.630160265,-0.121922865,0.611407269,417.8432162,1.150422407,420.001174875,0.981829525,419.646495025,419.975223875,0.95360915,419.29230965,420.291120825,1.0232358545,419.52629825,420.1918441,1.0423757685,419.3132498,3.838226165,-16.9142373711584,0.16214566,3.29,2.7925,1.13,-16.7947,-16.779,-16.493225,-15.33945,-15.867,94.1330525,56.9675,0.5369,-11.3825,-10.67,-9.075,76.775,309.4325,288.375,128,187,256.2,202.375,267.675,699.915,668.79,625.32,663.175,207.1875,0.63,1.1275,-5.52475,-4.7515,-3.534,-2.8285,-1.8785,0.2125,2.055,3.67325,4.38925,-5.25775,-5.06575,-4.305,-3.23,-2.43275,-0.07825,1.8315,3.47125,4.0495,-5.141,-4.88675,-3.82875,-3.10875,-2.23225,-0.28425,1.767,3.3995,4.6045,-4.735,-4.418,-4.1485,-3.022,-0.243,1.61,3.2335,4.1675,-3.05625,-2.91,-2.3455,-1.5235,-0.997,0.46,2.697,3.95425,4.505,-2.4155,-4.788,-3.67025,58.805,0.09
2,15.25,0.107879412724773,-0.053351006,0.055508852,3.22276576375,-0.285941819,0.198279673,11.226053705,-0.343576804,0.627343656,418.1537815,1.1783159075,420.0758175,0.9813576315,419.27743455,420.08753725,0.99851601,419.384284575,419.9430994,0.9726743435,419.708141175,419.7172089,1.035489793,419.657908,3.845470339,-16.2955764698764,0.139222568,3.105,2.73,1.18,-16.63325,-16.37125,-16.2979,-15.478225,-15.8575,94.138965,56.3025,0.56315,-11.44,-10.8925,-9.035,70.625,246.9225,229.85,113.795,186.95,254.55,203.15,267.45,562.25,535.59,484.4,518.045,177.41,0.555,0.935,-5.35675,-4.66025,-3.5265,-2.80725,-1.875,0.21125,2.05425,3.673,4.387,-5.139,-4.977,-4.28625,-3.21925,-2.43475,-0.08025,1.8435,3.471,4.04825,-5.03325,-4.84025,-3.815,-3.099,-2.2355,-0.28375,1.767,3.3985,4.6035,-4.6595,-4.348,-4.103,-3.0195,-0.244,1.6095,3.2325,4.1665,-3.044,-2.838,-2.331,-1.522,-1.004,0.4595,2.6955,3.954,4.504,-1.9765,-4.685,-3.90475,46.055,0.0725
2,15.75,0.119081107,-0.0443094333171739,0.0948120633127762,2.09319854,-0.613280825,0.2053215585,8.24336165625,-1.23919364225,0.583933464,418.147995925,1.166728638,420.697844225,1.070891506,419.68287835,420.2061708,1.053130742,419.6796753,420.57056205,1.113091059,419.6707636,420.83749445,1.147242088,419.7770032,3.81442610135891,-16.1914209289718,0.11760781,3.2125,2.75,1.14,-16.28465,-16.30975,-16.19195,-15.5286,-15.583325,94.1247325,56.245,0.54985,-11.8,-11.37,-9.63,60.225,194.8225,183.3,92.67,185.4,251.975,204.475,265,443.8075,434.4975,421.12,411.835,151.765,0.4375,0.7625,-5.19225,-4.568,-3.52125,-2.79375,-1.8725,0.2105,2.0525,3.672,4.386,-5.022,-4.887,-4.2675,-3.21375,-2.4355,-0.08125,1.8415,3.47025,4.04725,-4.921,-4.7985,-3.77475,-3.08625,-2.23775,-0.283,1.766,3.39725,4.60175,-4.6095,-4.3015,-4.0545,-3.017,-0.2445,1.609,3.2315,4.166,-3.02775,-2.75325,-2.2955,-1.5235,-1.004,0.438,2.694,3.953,4.504,-2.3615,-4.409,-3.93875,35.4025,0.06
2,16.25,0.1286222315,-0.042625709,0.104509415981974,1.82720694,-0.58335974625,0.1872060795,3.182221397,-1.44342329712519,0.500708042,418.0157587,1.177530256,420.5062504,1.080288193,419.6395864,420.85966085,1.04782029925,419.729205825,420.251888575,1.090250838,419.82472615,420.297945575,1.08339734775,420.1477727,3.494364742,-16.1357038177794,0.088120335,2.9375,2.42,1.13,-16.27275,-16.3745,-16.191725,-15.4186,-15.699725,94.14997,56.275,0.5352,-13.17,-11.85,-9.575,55.8,148.0375,140.4,74.8625,186.65,250.05,205.05,263.35,332.0025,321.45,300.27,307.815,114.12,0.3225,0.6075,-5.06675,-4.50575,-3.516,-2.792,-1.872,0.2095,2.051,3.671,4.3845,-4.95625,-4.80975,-4.2495,-3.20775,-2.4375,-0.08225,1.84,3.46925,4.04675,-4.8155,-4.7615,-3.69225,-3.07825,-2.241,-0.28325,1.765,3.396,4.60075,-4.584,-4.2695,-3.999,-3.014,-0.245,1.6075,3.23,4.165,-3.009,-2.782,-2.27875,-1.52425,-1.0055,0.424,2.693,3.95275,4.50375,-1.9545,-4.003,-3.7795,21.09,0.03
2,16.75,0.114422668,-0.0594065631997498,0.141831630239224,1.32876478675,-0.507521709055791,0.170082426946582,-8.400178795,-2.969857549,0.484710504,418.0671233,1.16123222825,420.7077148,0.943030596,419.432905225,420.160409,0.9177683755,419.57907865,420.7261618,0.92719458,419.8544194,420.2942852,0.952187345,419.82831855,3.50386613875,-16.1697983886246,0.08672809,2.73,2.26,1.04,-16.2565,-16.3525,-16.295375,-15.3072,-16.1164,94.1712,56.705,0.52145,-13.95,-12.9775,-10.51,48.425,93.0875,87.725,45.115,187.35,246.75,205.6,261.475,214.595,203.0475,186.82,192.78,77.8725,0.2475,0.4675,-4.98025,-4.44975,-3.51025,-2.79,-1.87325,0.20925,2.05025,3.66875,4.38275,-4.95025,-4.763,-4.23325,-3.2025,-2.4385,-0.08425,1.8385,3.46875,4.04575,-4.80575,-4.72775,-3.6315,-3.07,-2.24325,-0.28325,1.765,3.395,4.59925,-4.5785,-4.251,-3.9335,-3.0115,-0.246,1.606,3.229,4.164,-2.9935,-2.7695,-2.2515,-1.526,-1.005,0.4135,2.69275,3.952,4.503,-2.2325,-4.351,-3.924,0.57,-0.01
2,17.25,0.117985135673025,-0.035058835,0.139302342,0.717915313,-0.536760727534677,0.128883565,-13.880613745,-4.18862454833169,0.443927797530692,418.0306724,1.185234477,420.28563345,0.93318763103018,420.0590299,420.118115425,0.89207794475,419.52948465,420.6921805,0.977179017749764,419.70352825,420.5763131,1.01836506575874,420.16194555,3.042668356,-16.442959046387,0.093373318,2.46,2.02,0.955,-16.5809,-16.5355,-16.796,-15.80775,-16.283,94.1793625,58.86,0.4627,-15.2,-14.0225,-11.8225,33.25,45.2725,44.95,20.6775,182.975,241.625,208.525,259.575,104.24,99.105,90.94,93.045,39.16,0.11,0.3275,-4.90375,-4.40325,-3.5045,-2.78825,-1.8735,0.20825,2.04925,3.66675,4.38125,-4.9425,-4.7345,-4.2185,-3.198,-2.43925,-0.08525,1.8235,3.46775,4.0445,-4.738,-4.69275,-3.58275,-3.0625,-2.244,-0.2835,1.764,3.39375,4.5975,-4.5925,-4.247,-3.878,-3.0085,-0.246,1.6045,3.2275,4.1635,-2.978,-2.79625,-2.25075,-1.524,-0.9975,0.4185,2.685,3.95175,4.50275,-2.361,-4.366,-4.005,-25.465,-0.0375
2,17.75,0.08956785425,-0.0288226313333333,0.127402012333333,-0.78285438075,-0.610130290023118,0.116269034,-19.551985715,-5.17658904325,0.370568035,418.026187,1.230875866,420.767567675,1.02440283611106,420.097534975,420.644897475,1.05479377083881,420.11208725,421.247462775,1.06245100810889,420.028655425,421.083405,1.0570262982589,420.043637225,3.193216023,-16.94287291,0.110729588,2.345,1.92,0.7775,-17.3179,-16.975,-17.4791,-16.379625,-18.11675,94.2059225,60.4875,0.426,-15.95,-15.18,-12.81,11.175,10.59,13.15,5.5475,178.3,235.775,201.5,251.65,27.7675,26.1525,24.5,24.9275,10.75,0.0275,0.22,-4.85525,-4.37,-3.52225,-2.78625,-1.87475,0.20725,2.049,3.66425,4.3795,-4.9235,-4.78575,-4.208,-3.19125,-2.453,-0.04,1.821,3.46675,4.0435,-4.6725,-4.6845,-3.577,-3.0705,-2.2465,-0.28375,1.76325,3.3925,4.5965,-4.5745,-4.254,-3.861,-2.9975,-0.246,1.603,3.226,4.1625,-2.9625,-2.7075,-2.2545,-1.518,-0.996,0.435,2.69175,3.95075,4.50175,-2.352,-4.49625,-3.9705,-51.92,-0.0575
2,18.25,0.098727037,-0.0225864276666667,0.115501682666667,-0.96021060425,-0.683499852511559,0.104626802893276,-24.534635855,-4.83764156730339,0.326711668,418.51835485,1.18999936863462,420.738855,0.9203495005,420.3028037,420.4659419,0.87123636675,420.39261505,420.4643672,0.9199912635,420.553201789189,421.0291845,0.9274217275,420.67217295,2.87206287325,-17.46636934,0.129762388,2.17,1.655,0.655,-17.3993,-17.3935,-17.613,-17.1796,-19.4682,94.1995125,62.0925,0.3941,-17.5225,-16.505,-13.43,1.75,-1.3525,3.475,0.465,179.15,232.05,199.675,247.225,1.53,1.47,1.7575,1.4275,0.82,0,0.14,-4.79975,-4.351,-3.55925,-2.7805,-1.875,0.207,2.04825,3.6625,4.37775,-5.0955,-4.81375,-4.2,-3.18275,-2.455,-0.08825,1.81925,3.4665,4.043,-4.62425,-4.6425,-3.57475,-3.0655,-2.24825,-0.2825,1.76225,3.3915,4.59475,-4.72,-4.2705,-3.848,-2.9895,-0.246,1.602,3.225,4.162,-2.9435,-2.70525,-2.2465,-1.508,-0.988,0.4545,2.691,3.9505,4.5015,-1.979,-4.3175,-3.9005,-71.4225,-0.07
2,18.75,0.0867701135,-0.016350224,0.103601353,-0.7014768785,-0.756869415,0.093827575,-25.7594286425,-3.972887397,0.335966891,418.47548085,1.19293475625,420.5086623,0.961119405596647,420.152839,420.05542325,0.914043545,420.4257823,420.3615879,0.942579698,420.301854475,421.0772395,0.958445102608796,420.667209366059,2.92274301375567,-17.83090131,0.132155072,2.08,1.5,0.6075,-17.8775,-17.98575,-18.162,-17.4559,-19.837375,94.2142075,64.1375,0.3695,-18.5625,-17.295,-13.43,0.775,-3.53,2.4,0.0275,178.55,229.275,199.65,246.375,0.1,0.02,0.16,-0.0725,0.1,-0.0025,0.08,-4.78175,-4.342,-3.599,-2.7725,-1.87625,0.20575,2.04725,3.66025,4.37625,-5.1345,-4.8055,-4.19425,-3.17425,-2.456,-0.0895,1.8175,3.46475,4.04225,-4.636,-4.61125,-3.574,-3.0605,-2.25175,-0.285,1.7615,3.39025,4.594,-4.774,-4.2715,-3.8375,-2.9945,-0.2465,1.6005,3.2235,4.1605,-2.91925,-2.776,-2.23625,-1.5095,-0.992,0.4535,2.69075,3.94975,4.5005,-2.405,-4.5585,-4.063,-72.66,-0.07
2,19.25,0.06626699,-0.0459716899695904,0.0804757571602707,-0.951763173480896,-0.6767517065,0.0936519275,-24.22933072,-3.35539109125,0.363537035,418.2031616,1.16735384336855,421.1127281,0.951326616957879,420.67001895,420.7243139,0.939198518180755,420.3707977,421.07678865,0.950525223780995,420.77515705,421.1161229,0.953640455050957,420.866579198347,2.745012331,-17.73250927,0.13886988,2,1.44,0.5975,-18.0738,-18.05625,-18.5009,-17.97175,-20.0931,94.22211,65.63,0.3521,-19.08,-17.905,-13.4475,0.6,-3.565,2.3,-0.02,177.675,227.45,194.825,246.1,-1.04,-0.3925,0.13,-0.3775,0.09,-0.0025,0.07,-4.76875,-4.3115,-3.63875,-2.765,-1.87675,0.205,2.04625,3.6575,4.3745,-5.18725,-4.79,-4.1905,-3.1665,-2.4575,-0.09125,1.815,3.46375,4.04075,-4.67575,-4.5905,-3.57525,-3.0565,-2.25375,-0.285,1.7605,3.389,4.592,-4.8285,-4.2545,-3.8295,-2.9995,-0.247,1.599,3.222,4.1605,-2.969,-2.7885,-2.229,-1.518,-0.996,0.46275,2.69,3.9495,4.49975,-2.335,-4.598,-3.9685,-69.115,-0.08
2,19.75,0.078038472,-0.026154367,0.0725293025,-0.665204445,-0.426510094,0.091068849,-30.896710245,-2.52430741320183,0.348700696,418.1379639,1.172143654,420.5873537,1.02352687875,420.7515815,420.887292,0.98970808075,420.71319505,421.1225465,1.03802793125,420.904382739256,421.3516523,1.04229482325,420.728954437709,2.928237985,-17.627421232985,0.127731062,2.17,1.49,0.595,-18.458,-18.04225,-18.9359,-18.34735,-20.3214,94.2483175,66.0475,0.3354,-18.65,-17.3525,-14.015,0.6,-3.44,2.4,-0.01,180.15,228.625,194.675,244.3,-1.0625,-0.3925,0.13,-0.38,0.09,-0.0025,0.07,-4.75,-4.2935,-3.649,-2.7585,-1.87775,0.20375,2.0455,3.65575,4.37375,-5.262,-4.81475,-4.1895,-3.1665,-2.447,-0.0925,1.8135,3.4635,4.03975,-4.71725,-4.583,-3.61,-3.02625,-2.25725,-0.289,1.7605,3.3885,4.59175,-4.9575,-4.356,-3.8235,-2.998,-0.247,1.5975,3.2205,4.1595,-2.9555,-2.776,-2.2055,-1.5225,-1.0015,0.46175,2.689,3.94875,4.4995,-2.32625,-4.24725,-4.1615,-69.33,-0.08
2,20.25,0.0921610101365229,-0.049748717,0.0866580725,-0.76425307825,-0.597667288191842,0.108152804,-29.92789090512,-3.05818420575,0.351184091,418.265566322005,1.200134608,420.91717525,0.9771469015,420.64602,420.95590175,0.941876617,420.4912185,421.00990275,0.9776335225,420.8064102,420.9914339,0.9757488815,420.9833803,2.967564577,-18.0789761874985,0.134146397,2.09,1.54,0.61,-18.4215,-18.43525,-18.887,-18.2665,-20.1345,94.2782225,67.0675,0.321775,-18.12,-17.225,-13.935,0.675,-3.36,2.3,-0.025,178.825,227.625,199.075,244.45,-1.075,-0.3925,0.13,-0.3825,0.09,-0.0025,0.07,-4.77325,-4.33275,-3.65125,-2.752,-1.87825,0.20275,2.0445,3.6545,4.372,-5.35225,-4.87625,-4.20225,-3.16975,-2.449,-0.09425,1.8115,3.4625,4.03875,-4.74225,-4.59375,-3.6625,-3.015,-2.26025,-0.2895,1.7595,3.38725,4.5905,-5.0905,-4.441,-3.8195,-2.9955,-0.247,1.596,3.2195,4.1585,-3.00975,-2.7785,-2.1985,-1.515,-0.9965,0.46075,2.689,3.9485,4.4985,-2.435,-4.297,-4.13375,-68,-0.08
2,20.75,0.0978897114950986,-0.09932082975,0.0727164925,-0.916625883983283,-0.627690363099978,0.1132235155,-28.543405965,-2.035759309,0.331109179,417.984867025,1.183015765,420.595773,0.914185867365846,420.617811625,420.7116637,0.904245401079488,420.903126425,420.780459,0.906713736167838,420.796039,420.968091875,0.897296504499548,421.0651671,3.24003320049869,-18.67048726,0.123224703,2.45,1.69,0.7,-18.8294,-18.86325,-19.2499,-18.8363,-20.302,94.279215,66.74,0.3158,-17.7,-17.3525,-14.31,0.7,-3.3025,2.3,0.0175,178.75,227.3,196.825,244.6,-1.055,-0.39,0.13,-0.3725,0.09,-0.0025,0.07,-4.85025,-4.3335,-3.6555,-2.74575,-1.877,0.20175,2.04425,3.65325,4.3705,-5.43075,-4.93225,-4.23725,-3.17375,-2.45,-0.09525,1.809,3.4615,4.03775,-4.8245,-4.60725,-3.67825,-3.003,-2.263,-0.29,1.75925,3.38625,4.5895,-5.198,-4.5765,-3.828,-2.994,-0.2465,1.595,3.2185,4.158,-3.04,-2.78575,-2.1795,-1.51,-0.994,0.46,2.688,3.9475,4.4985,-2.339,-4.61,-3.979,-69.7475,-0.08
2,21.25,0.0774472015,-0.0785151989401396,0.051144732,-0.716388475763355,-0.73356224040461,0.109129697,-30.4935861204044,-2.71018056060291,0.359223024,417.9454268,1.06572361,420.877958025,0.896022861100353,420.497840475,420.915735025,0.869515452412013,420.734105575,420.98167845,0.895220002418818,420.9391062,421.054476275,0.89228148311399,420.949748475,3.078621948,-18.61361279,0.146909512,2.34,1.54,0.66,-18.9948,-18.966,-19.177075,-18.5682,-20.0985,94.2804225,67.2025,0.3137,-17.48,-17.235,-13.6425,0.5,-3.27,2.15,-0.01,182.475,228.75,198.4,245.875,-1.045,-0.4,0.12,-0.385,0.09,-0.0025,0.07,-4.8875,-4.32725,-3.66225,-2.7395,-1.8755,0.20075,2.0435,3.652,4.36875,-5.499,-4.97925,-4.2375,-3.17775,-2.452,-0.09625,1.80725,3.45975,4.0375,-4.9195,-4.617,-3.692,-2.99125,-2.266,-0.28725,1.7585,3.385,4.589,-5.2795,-4.7625,-3.8445,-2.993,-0.2465,1.5935,3.217,4.157,-3.0445,-2.80375,-2.18,-1.5055,-1.003,0.459,2.68725,3.9475,4.4975,-2.304,-4.46825,-3.8915,-66.07,-0.08
2,21.75,0.074061472,-0.054664942,0.0739371884019629,-0.973724038,-0.595178641459232,0.1123902215,-27.84488709,-2.46432358411761,0.34811951,417.8579724,1.0688453885,420.7417548,0.9138306625,420.0938943,420.96878125,0.902403215397946,420.249528025,421.1192491,0.910607363,420.2577156,421.2060816,0.9134365945,420.4397797,3.169927216,-18.55460213,0.131709567,2.36,1.54,0.66,-19.0102,-18.964,-19.2666,-18.2712,-19.8103,94.2720725,68.8625,0.3058,-18.31,-17.545,-14.02,0.4,-3.2,2.05,0.03,180.275,226.425,196.2,246.225,-1.0725,-0.3925,0.13,-0.3925,0.09,-0.00499999999999999,0.07,-4.9275,-4.3155,-3.67025,-2.73425,-1.87425,0.19975,2.0425,3.6505,4.367,-5.5765,-5.059,-4.2365,-3.1825,-2.4515,-0.09825,1.8055,3.458,4.03625,-4.9505,-4.63075,-3.696,-2.9795,-2.26825,-0.2875,1.75775,3.38375,4.588,-5.3535,-4.8805,-3.8665,-2.992,-0.246,1.5925,3.216,4.1565,-3.1535,-2.7985,-2.185,-1.50825,-1.0035,0.458,2.687,3.9465,4.49725,-2.23775,-4.208,-4.091,-67.595,-0.08
2,22.25,0.0568673253972462,-0.11474142225,0.0316995620097315,-0.8358046955,-0.731833671819398,0.0900053262310434,-25.176887295,-2.93405498465947,0.335051654,417.748594,1.205862124,420.712533075,0.8837302,420.384022875,420.2938638,0.84077565,420.4295853,420.67302075,0.84385598,420.608105,420.8214847,0.814396841,420.5829313,3.107383913,-18.8629353997328,0.12793026,2.09,1.52,0.6825,-19.283675,-19.21075,-19.64475,-18.3935,-20.1674,94.290015,68.89,0.312325,-18,-17.9575,-14.6,0.6,-3.195,2.3,0.04,185.775,225.725,196.175,244.25,-1.0375,-0.4,0.12,-0.3875,0.09,-0.0025,0.07,-4.97875,-4.3175,-3.67925,-2.728,-1.8725,0.19875,2.0415,3.6495,4.36475,-5.65375,-5.107,-4.23775,-3.1885,-2.45,-0.09925,1.804,3.457,4.0355,-5.01525,-4.72075,-3.693,-2.97175,-2.2705,-0.28775,1.7575,3.383,4.587,-5.494,-4.9925,-3.903,-2.9915,-0.2455,1.591,3.2145,4.156,-3.14925,-2.8305,-2.21525,-1.507,-1.00175,0.457,2.686,3.94625,4.49625,-2.383,-4.476,-4.01775,-66.8725,-0.08
