DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,8.75,2.82187475,169.272,99.7852925,476.332425,17.155,12.15575,100,0.6918327,93.3,109.272025,282.06355,828.926825,10.979,6.1599,6.1075,3.663375,4.4746,7.00135,9.35460577365,11.75190315875,557.85
8,9.25,4.3167215,165.869525,117.1423,515.361125,18.042,12.204,100,0.70427065,93.3,117.0296,321.03525,946.548975,10.899,6.1982,7.992,4.1482,4.8304,8.01769999999999,11.57520134,16.251302592,571.2275
8,9.75,2.5181555,164.68875,144.53735,555.8475,18.794,12.238,100,0.895048399999999,93.3,121.8362,335.71755,1020.94075,10.947,6.4236,9.05,4.7498,5.265,8.661,13.066439924,23.350691448,546.1875
8,10.25,1.0151784,171.915025,143.64755,592.913375,19.086,12.412,100,0.7537425,93.3,128.924,382.594125,1101.67,10.996,6.2678,10.896,5.2696,5.7036,9.29,15.665446516,29.164348676,551.3375
8,10.75,5.3241725,176.43385,151.4104,609.171375,19.37525,12.57125,100,0.8091274,93.3,127.83285,385.39725,1141.10375,11.12,6.281875,12.3225,5.701275,6.143075,10.523,16.24182945125,29.304860899,547.1875
8,11.25,5.26212724999998,194.9632,165.3488,641.1616,19.922,12.61,100,0.730632324999999,93.3,128.24836,414.5704,1197.304,11.1925,6.5322,13.924,6.2,7.18219999999999,13.85,18.242650962,37.706877382,544.73
8,11.75,5.76164599999998,214.87545,194.8393,647.696375,20.444,12.68,100,0.72120795,93.32,129.0506,431.466625,1215.81875,11.261,6.329,14.214,6.6308,8.21399999999999,13.8425,17.777856094,39.447605916,534.9825
8,12.25,4.74361999999999,236.08615,200.6623,661.40863,20.682,12.924,99.84,0.79324025,93.32,135.4186,432.5307,1241.51,11.3905,6.3008,14.37,7.0796,9.05999999999997,15.8325,17.592318546,47.93725414,544.744999999999
8,12.75,4.15338349999996,194.113475,200.46975,677.714,21.064,13.016,99.9,0.7471401,93.32,135.8896,452.2538,1266.14625,11.4945,6.6646,15.448,7.4438,10.648,18.4825,17.460139102,47.6235168519999,520.9
8,13.25,5.848105,193.39305,189.201,690.340124999999,21.282,13.092,99.64,0.722341025,93.3225,136.7438,441.882925,1256.95025,11.6315,6.6286,15.922,7.59979999999999,11.968,18.234,17.181470446,49.2319765579999,531.995
8,13.75,3.41722,185.5285,198.423925,668.92235,20.992,13.222,99.3,0.704908025,93.32,135.4348,425.98635,1247.1015,11.8775,6.55679999999999,16.176,7.63039999999999,13.528,20.3715,17.564863698,51.464089348,510.3225
8,14.25,3.97762625,180.3524,186.5839,648.467625,21.03025,13.3235,99.37,0.720175825,93.425,129.2143,410.8908,1184.5705,11.96825,6.646025,16.109,7.73659999999999,13.69125,23.055,17.63481330075,58.022151962,525.39
8,14.75,2.90857049999998,194.386725,183.883675,621.323575,20.40675,13.367,99.6,0.724549925,93.42,128.2416,391.1725,1173.34375,12.117,6.52279999999999,16.60775,7.78554999999999,14.70175,27.1625,17.58291069625,54.6735722729999,570.675
8,15.25,9.86288399999997,184.397375,171.252925,602.178425,20.64075,13.44175,99.335,0.695037749999999,93.5,123.82215,370.98665,1131.5985,12.40375,6.3464,16.7135,7.84669999999999,14.64775,26.895,16.80779191575,52.3733725967498,547.42
8,15.75,4.5255025,195.4742,164.526725,564.1289,20.47025,13.574,99.8,0.706232525,93.5,117.585425,342.09325,1051.4495,12.48925,6.9547,16.75975,7.87157499999999,14.91,27.12475,16.4092637135,51.9191792334998,546.88
8,16.25,5.95772799999998,181.414675,136.8415,530.0645,20.31125,13.65175,99.8175,0.745183,93.5,112.2204,317.7995,995.8298,12.4955,6.53847499999999,16.886,7.84004999999999,15.145,27.41025,15.977909113,45.7947393094999,573.2
8,16.75,4.4929155,164.191825,112.441175,471.41149,19.921,13.727,99.9175,0.709361125,93.5,103.156625,267.79565,889.066235,12.618,6.6904,17.15175,8.141,15.9489999999999,27.09,14.388548703,40.88808395775,562.675
8,17.25,2.43832,151.55995,112.91435,429.10675,19.833,13.68175,100,0.704879,93.5,97.591085,234.70525,811.721,12.731,6.52404999999999,16.72725,8.22724999999999,14.831,25.855,12.62710348875,39.561795113,559.3875
8,17.75,7.45956975000003,128.80515,91.11991,385.6972,19.8365,13.5375,100,0.7066682,93.42,89.57917,213.4204,709.3538,12.76525,6.4113,15.98025,8.14399999999999,14.744,24.02,12.164653208,36.66166303075,592.3225
8,18.25,6.28110099999999,128.92875,65.135625,332.8248,19.82525,13.42875,100,0.60827255,93.42,80.386765,154.3998,622.471,12.74275,6.310825,14.92025,8.34824999999999,14.6425,22.065,11.65290622975,33.54190389875,603.04
8,18.75,5.79835549999999,110.233975,45.70365,275.97255,19.35875,13.347,100,0.616271,93.42,69.56155,115.37005,522.5744,12.7785,6.408175,13.2985,8.26874999999999,13.818,20.285,11.12413738925,28.2977683675,553.7125
8,19.25,8.38039874999999,72.617475,38.224285,231.086375,18.84325,13.41525,100,0.61677245,93.42,57.866065,84.0010875,418.843625,12.734,5.76064999999999,12.68475,7.88764999999999,13.31075,18.885,10.57888347125,21.855968054,580.695
8,19.75,7.80309849999999,76.3630775,23.91828,182.773975,18.017,13.41525,100,0.600162,93.42,45.2972525,50.97711,327.682525,12.77275,5.793675,12.15725,7.86747499999999,12.4955,17.81,10.64487084425,19.50815007075,580.6
8,20.25,8.45990850000001,66.7031549999998,16.726455,132.075395,17.05225,13.4105,100,0.6266331,93.42,31.18573,38.23256,240.04104,12.72425,6.15734999999999,11.67625,7.82782499999999,11.1185,16.85725,10.36106966425,18.88212174375,592.095
8,20.75,7.24636874999999,78.76312,15.52326,89.443415,15.5785,13.4905,100,0.671520399999999,93.5,18.8094325,15.9643225,148.398035,12.66375,6.08229999999999,10.804,7.61665,9.96274999999999,15.946,9.810821064825,17.5215087345,617.02
8,21.25,10.09327875,101.7006325,15.68257,53.2722325,15.47325,13.54175,100,0.69819075,93.5,12.922646,7.5914425,93.5356945,12.5805,6.267575,9.68924999999998,7.56615,9.592,15.006,9.2358616126,14.6211589675,662.48
8,21.75,9.69667,54.03819,15.0155875,29.8131249999999,14.47975,13.4835,100,0.66430205,93.5,8.0268613,2.35319034999998,52.8663425,12.51575,5.41795,8.46524999999999,7.49225,9.201,14.05325,7.66969639702499,10.450375,665.7825
8,22.25,7.51779999999999,45.4884625,9.914358,17.7052655,14.229,13.32925,100,0.6153058,93.5,5.19486999999998,-0.0902556100000017,27.72167,12.48875,5.50965,6.98987499999999,7.377675,8.55575,13.046,6.074390912775,10.05766148175,655.75
8,22.75,6.819781,49.0297225,11.01801525,4.08099124999999,13.96425,13.1915,100,0.66363945,93.5,3.2088648,-0.988410290000006,11.685485,12.42175,5.61654999999999,5.79649999999999,7.21285,8.062,12.31,5.078935588225,8.80924999999997,643.35
8,23.25,8.02466,54.847915,8.98466,2.11086125,13.71725,13.17175,100,0.611816875,93.5,3.3378755,-1.83040235000001,5.218951275,12.26975,5.48035,4.63834999999998,7.002875,7.575325,11.82675,3.78752491134999,8.64474999999998,623.8
8,23.75,10.84219,57.63006,7.11809124999999,1.122354,13.5015,12.97,100,0.564056875,93.5,2.92593174999999,-1.89048735000001,2.1873125,12.12475,5.569925,3.84564999999997,7.04105,7.44655,11.455,3.699331528225,8.42812499999999,624.88
9,0.25,6.13400749999998,27.21902,8.239675,0.4254555575,7.3295,6.9561,100,0.466337,93.5,3.122197,4.64944375,0.1156241575,7.013525,5.375275,1.716175,3.11215,3.8444,4.05509999999999,1.484967072725,3.4334376956,567.355
9,0.75,4.723132,37.509295,5.65909299999999,0.505832199999999,7.212575,6.875825,100,0.528259599999999,93.5,2.873799475,4.04134599999999,0.1151358,6.962825,5.505225,1.419175,2.83105,3.419975,4.295625,1.055516665,3.1380875,595.619999999999
9,1.25,3.4096685,42.4637699999999,7.55057924999998,0.388317674999998,7.2074,6.76175,100,0.582136925,93.5,2.92097,4.4649625,0.1145906,6.89545,5.67295,1.21785,2.520675,2.96525,3.607,0.746110982975001,2.3830625,579.965
9,1.75,3.92572649999998,32.745955,5.73249925,0.42646375,7.265925,6.7309,100,0.526358125,93.5,2.9899395,4.62013624999999,0.1157501925,6.852275,5.857025,0.996825,2.339625,2.80785,3.61775,0.556320857125,2.0897625,571.7625
9,2.25,2.7633225,31.450875,10.597582,0.215583375,6.980125,6.7216,100,0.543831049999999,93.5,3.05029825,3.06069614999999,0.11443448,6.807725,5.63395,0.859075000000001,2.106075,2.54955,4.03575000000001,0.518645081900001,1.7459875,602.575
9,2.75,7.59250549999998,28.4881825,7.02854074999999,0.24339875,7.058075,6.678175,100,0.52046075,93.5,3.03208175,3.53230574999997,0.113319915,6.773325,5.65205,0.756525000000001,1.92235,2.43185,4.052,0.376716888525001,1.5671125,628.5125
9,3.25,6.334504,28.294135,6.8457455,0.186146062499998,7.1881,6.63425,100,0.617096625,93.5,3.22889675,3.774872,0.11295572,6.730075,5.24755,0.571500000000001,1.73185,2.366975,3.0106,0.246207706675,1.4598875,621.149999999999
9,3.75,5.34959274999999,35.08758,7.94996574999998,0.211297869999999,7.24615,6.577275,100,0.6129039,93.5,2.862312475,4.23239975,0.1148491525,6.699625,5.354725,0.348275,1.54395,2.212775,2.71105,0.285752054425001,1.407821191675,583.375
9,4.25,3.904775,33.680275,11.13288,0.412342325,7.069525,6.518875,100,0.5385129,93.5,2.76756775,4.1519625,0.887619475,6.6035,5.11425,0.21805,1.360875,2.155025,2.41805,-0.0743836320749999,1.17946032185,596.2475
9,4.75,7.71578050000001,43.154075,7.751873,2.1911235,6.79355,6.50345,100,0.56126095,93.5,3.472062,4.405836,6.5185425,6.5178,5.47195,0.0991750000000008,1.23295,2.008675,2.16185,-0.365753884599999,1.2869125,596.505
9,5.25,4.6850375,30.6755525,5.0340135,9.917972,6.844625,6.48305,100,0.648874700000001,93.5,4.36920475,6.51506999999998,23.64234,6.4026,5.643875,0.215950000000002,1.113625,2.0365,1.9532,-0.303679322,0.8028625,617.725
9,5.75,4.0568875,36.5389675,12.9061929999999,31.4114925,6.824475,6.45385,100,0.62556325,93.5,7.71303850000001,11.346465,57.10096,6.3106,5.783625,0.237425000000003,1.007425,2.0996,1.5207,-0.281071616525,0.732912500000001,620.15
9,6.25,3.340447,41.22769,10.9457975,78.6329325,6.9352,6.47315,100,0.672700125,93.5,20.824355,30.3275925,128.896525,6.20505,5.714175,0.184600000000002,0.892900000000001,2.135225,1.0897,-0.11643323155,0.593929290325001,583.2
9,6.75,4.1295525,64.3144124999999,13.34045,117.277,7.83125,6.378425,100,0.6119625,93.4175,35.1579025,59.65986,196.60185,6.14685,5.807,0.173125000000002,0.794400000000001,2.0562,1.28845,-0.140386624825,0.604450000000001,575.47
9,7.25,5.22216799999999,51.79506,17.54351,170.957625,8.20325,6.2587,100,0.61046795,93.5,63.6960625,78.544475,284.429,6.11125,5.684,0.305000000000001,0.681775000000001,2.0703,1.6019,0.050922549725,0.662515350425,561.75
9,7.75,15.65206,62.686165,34.35788,223.9943,8.78325,6.2438,100,0.711755774999999,93.415,78.87279,109.2718,385.0628,6.08715,6.1169,0.564025000000001,0.631375000000001,2.072475,1.88335,0.50213140035,1.491025,550.1775
9,8.25,4.5585975,66.3275525,50.8446099999999,273.136125,9.72825,6.230875,100,0.754279999999999,93.415,115.99175,154.867,475.888625,5.973875,6.19565,0.918950000000002,0.6069,2.11295,4.05665,1.939888462375,5.01426365825001,563.3
9,8.75,5.54839574999999,69.2217699999999,61.1774375,342.94425,10.5025,6.261075,100,0.6699195,93.5,145.947875,196.30375,568.811375,5.916275,6.56255,1.2884,0.667400000000001,2.19185,4.27070000000001,2.984584674,9.1877782906,570.6
9,9.25,8.02330749999999,80.35194,90.5853699999999,373.999725,11.09875,6.3145,100,0.694182525,93.5,168.02725,221.79705,657.735875,5.83565,5.99825,2.188075,0.842725,2.574625,5.37800000000001,4.32181096925,10.8133025589,597.12
9,9.75,4.2378385,88.3980675,92.54346,430.5504,11.7055,6.3716,100,0.6975412,93.5,191.61,247.3132,724.0998,5.8748,6.4198,2.925175,0.867925000000001,2.7638,8.06910000000002,5.953067683175,21.9232277705,568.51
9,10.25,3.17237,93.9941075,107.0848,470.349125,12.71975,6.49595,100,0.698361375,93.5,206.74805,286.4523,827.880975,5.96635,6.319575,3.93585,1.235325,3.0862,10.2845,7.66146406835,25.72569559025,537.51
9,10.75,6.69283749999999,106.658125,133.71845,498.631775,12.976,6.577325,100,0.727399825,93.515,209.92225,319.478225,865.147625,6.09125,6.6091,4.82815,1.706825,3.4663,12.318,8.501494325525,29.50373520325,533.1
9,11.25,3.412277,134.07015,140.4576,521.865815,13.0865,6.641025,100,0.7481282,93.515,232.00855,331.49761,905.333725,6.15755,6.440875,5.548175,2.266825,3.74605,14.891,10.10746993595,36.43823551175,549.66
9,11.75,3.30030425,123.4605,174.953975,538.2185,13.7755,6.791775,99.955,0.714780775,93.515,249.69215,338.69305,966.17375,6.1836,6.422125,6.661425,2.768775,4.1192,16.2985,10.63263352375,38.3337142035,499.005
9,12.25,4.49457849999998,117.469975,170.648725,537.61895,14.0355,6.9478,99.6775,0.728968,93.5,252.47995,338.961525,974.146975,6.398675,6.273225,7.605525,3.358775,5.28590000000001,16.793,10.64291659125,45.826446533,537.6625
9,12.75,3.61161899999999,114.464875,160.41345,523.350475,14.191,7.0543,99.555,0.720904325,93.5,247.0715,323.4669,958.382775,6.504275,6.314375,8.54025,3.86825,5.562925,17.1635,10.56409618975,46.4870298785,509.06
9,13.25,5.32135174999999,129.2705,180.640175,520.568875,13.902,7.139225,99.4,0.769248375,93.5,233.7393,315.65575,957.238375,6.52552499999999,6.152875,9.411,4.2186,6.042275,16.45,11.26929244975,49.1257076155,541.04
9,13.75,7.70113825,117.012625,159.3376,509.33505,13.82925,7.10075,99.355,0.6820226,93.42,226.819875,309.53745,933.212625,6.689975,5.696625,9.81875,4.436475,6.688925,14.5275,11.53974027175,51.436563734,518.925
9,14.25,9.44186124999999,117.01865,166.5474,486.321025,13.67825,7.13915,99.3775,0.6040946,93.4,205.08255,297.7018,886.29305,7.06325,5.92865,10.2665,4.5841,8.43050000000001,14.8815,11.81710914875,48.92259856125,491.3075
9,14.75,7.33871249999992,112.88915,166.48535,469.1024,13.87,7.261,99.4,0.7186184,93.4,197.827325,278.236,860.0336,7.340075,6.083425,10.492,4.750625,8.350375,15.3765,11.46993491125,47.4682028885,502.24
9,15.25,6.80147149999997,102.8688,147.819525,433.89645,14.0665,7.33655,99.2775,0.722597299999999,93.4,177.801075,238.18625,793.5137,7.6035,5.92115,10.72675,4.807275,8.40325,14.7365,11.06374554225,46.2734230105,515.02
9,15.75,6.38324649999998,88.337595,123.882375,382.673475,13.97925,7.3226,99.5775,0.629531625,93.4,152.53055,203.4734,700.56835,7.690975,6.05195,10.91375,4.956275,8.62875,14.7145,10.7948818635,47.44469567975,494.56
9,16.25,4.14548799999999,98.116795,108.3604,346.7418,13.5565,7.365425,99.555,0.5835944,93.4,122.487025,180.874725,617.31355,7.69005,5.61745,10.17975,5.101725,8.62025,14.39275,10.1274413035,43.381258774,475.875
9,16.75,3.35540875,87.683995,81.5426525,288.671,13.14825,7.42055,99.61,0.6211569,93.3225,89.2386675,150.6045,526.621,8.12775,5.416575,9.67675,5.1383,8.72975,14.0005,10.0978866315,39.69803914875,515.295
9,17.25,4.89321199999999,78.8046,71.61185,238.542775,12.6975,7.3699,99.51,0.626346875,93.3225,66.94927775,113.9729,419.9794,8.0095,5.510075,9.102,5.115675,8.78975,12.9775,9.320984315575,35.94275031325,543.055
9,17.75,4.509955,62.610025,61.685145,187.93605,11.8095,7.3996,99.6325,0.5983574,93.4,55.7546075,73.2281655,338.4557,8.105,5.6377,8.738,5.065175,8.731,12.446,8.13445906695,32.82198914075,534.87
9,18.25,3.667017,53.7011875,35.5993975,140.2205,10.661,7.382425,99.7775,0.6495775,93.4,43.05222125,43.16955,250.4702,8.231,5.2669,8.16315,4.94765,7.902275,12.0015,7.40309908205,27.9584164225,521.835
9,18.75,7.57644399999999,50.7282,11.863675,89.531995,10.023,7.355275,99.9,0.60272175,93.4,27.64191025,22.46353375,168.0178275,8.202,5.111575,7.680825,4.925225,7.6463,11.434,7.060635709,23.65207377375,549.8675
9,19.25,6.142036,40.9716325,11.56708,54.76606,9.34775,7.3672,99.9,0.616931275,93.4,16.05896,10.507079,96.9066899999999,8.0805,5.204275,6.845725,4.900925,7.193475,10.801,6.07099394985,19.812032345,513.2025
9,19.75,5.755498,36.0877424999999,13.97451,33.827085,8.47325,7.39945,100,0.597492950000001,93.4,9.54085900000001,5.84557,54.327085,8.05,4.977375,5.641825,4.8428,6.71165,9.728,5.2012920906,15.54458352,543.025
9,20.25,4.70521499999997,33.5231,10.9686525,6.96614899999999,8.313,7.3187,100,0.56397065,93.4,3.12400115,4.59238799999998,17.2781505,8.01075,5.09225,4.941275,4.67775,6.23695,9.2455,3.622482240275,10.094605312,538.625
9,20.75,5.13051924999999,33.450175,7.0368175,1.29531,8.154,7.27115,100,0.52216875,93.4,3.090877,3.291335,4.4668055,7.779175,5.426525,4.145,4.497475,5.79125,8.32025,2.86071284675,7.1606625,535.6175
9,21.25,4.070079,28.3844449999999,5.77215899999997,0.682315564999999,7.86935,7.22975,100,0.448339349999999,93.4225,3.3288645,4.79572975000001,0.981143700000001,7.5565,4.65405,3.26185,4.2687,5.155375,7.272775,2.25671430945,6.3635375,564.875
9,21.75,5.15462,31.1053,7.59539,0.344149524999999,7.55495,7.186,100,0.435104875,93.4225,3.30518975,5.30845849999995,0.16238824,7.482875,4.75885,2.62865,3.956375,4.452175,6.2992,1.62828781385,5.21575,513.559999999999
9,22.25,3.3480015,33.4600775,4.22719749999999,0.295567625,7.283975,6.96005,100,0.4182864,93.5,2.6910505,6.60876374999999,0.128969045,7.383525,4.90305,2.229675,3.5807,3.9844,5.465475,1.581921376525,4.57665,508.4775
9,22.75,6.64626200000001,32.14375,5.70858199999999,0.583724652499999,7.03575,6.857975,100,0.465826725,93.5,3.0029155,5.42900199999998,0.123769935,7.23305,4.975775,1.921375,3.28405,3.54205,4.68862499999999,1.157282947175,3.938125,543.08
9,23.25,4.09320125,26.791025,3.13144,0.56656225,7.281725,6.848675,100,0.486173,93.5,3.04336475,5.93977975,0.1198629525,7.146025,4.7107,1.411825,3.07575,3.3399,4.1589,0.979305775000002,3.527125,546.8075
9,23.75,5.10461,29.0335474999999,4.61995,0.369465175,7.1582,6.841625,100,0.4907235,93.5,2.9439485,5.57283325000001,0.11665301,7.017475,5.026425,1.640875,3.003075,3.665,3.83264999999999,0.998724340225001,3.363775,556.445
10,0.25,2.2440025,34.5550725,15.442075,0.437293574999998,2.77949999999999,0.8625,95.8825,0.627631,93.37,2.4120895,6.96584535,0.11978489,0.596775,7.4664,-0.073175,-0.1678,0.630224999999999,0.516,0.122715185574999,2.5727645018,566.2925
10,0.75,2.69791075,42.3487,14.8353,0.4016764,3.246575,0.8212,95.4475,0.6854925,93.37,2.697122,6.16825,0.12007246,0.590475,7.047275,-0.0758750000000001,-0.1957,0.44895,0.399625,-0.1058226414,1.3364385543,572.975
10,1.25,2.819784,41.7147725,11.73713,0.53690832,3.25522499999999,0.8154,95.1,0.6739253,93.34,2.89496775,8.26118805,0.110695525,0.53035,7.248275,-0.080175,-0.197875,0.0847999999999993,0.15295,0.419879094274997,0.625687727025,568.3125
10,1.75,1.87344,33.3720175,42.89354,0.623536509999997,3.035425,0.856925,94.965,0.6162935,93.3,2.956447575,8.88119,0.1118679,0.51655,7.064,-0.082175,-0.187975,-0.0436250000000002,0.128,0.199699391224999,1.154411178,561.6425
10,2.25,3.01051725,33.4035974999999,24.776365,0.5218695,3.0177,0.86465,94.965,0.62005545,93.3,3.293575,8.53176024999998,0.114691005,0.58605,7.67575,-0.0698750000000001,-0.182625,-0.0709250000000001,0.0301000000000001,0.299353871849999,1.12260878884999,569.86
10,2.75,3.28981375,36.1294,21.980925,0.830950287499999,3.14307499999999,0.896924999999999,95.3,0.629106875,93.3,3.12860675,9.14940125,0.1177105,0.60495,7.83445,-0.0755750000000001,-0.188725,-0.07935,0.0214000000000002,0.0923141479499975,0.608306921624995,469.62
10,3.25,2.627642,33.5733225,22.792265,0.496802699999999,2.98742499999999,0.930049999999999,95.5,0.5867439,93.3,3.889201975,6.914278,0.12490455,0.567875,7.5494,-0.0685750000000001,-0.181575,-0.10335,0.0247000000000001,-0.0968359270750001,2.299008018825,601.419999999999
10,3.75,2.65562525,39.532845,25.2123975,0.7089959,2.91302499999999,0.9164,95.4825,0.5835008,93.37,2.869413,9.89040350000002,0.11341797,0.55815,7.868475,-0.066525,-0.190325,-0.0957,0.0507999999999997,0.0485861464249984,1.894143486875,533.6775
10,4.25,2.914581,38.134425,14.63932,0.357232475,2.6658,0.90055,95,0.6804042,93.4,2.9071742,9.43387299999998,0.1267560275,0.576199999999999,8.22825,-0.059525,-0.18855,-0.0956250000000002,0.0187999999999998,0.128249999999997,1.19367138085,495.55
10,4.75,2.35734725,41.1104274999999,11.442835,0.45983154,2.450125,0.876099999999999,94.7,0.728102075,93.37,3.072633475,9.14275799999999,0.12423505,0.64375,8.2355,-0.068525,-0.191975,-0.0720750000000003,0.0231499999999999,0.0567732218249979,0.8538124094,510.0125
10,5.25,2.0134585,41.25364,33.998575,0.667243859999999,2.031875,0.89885,94.9,0.6988725,93.37,3.14087375,10.40544845,0.1252798,0.69545,8.10765,-0.062525,-0.185625,-0.0707500000000001,0.0185,-0.0893726549250002,0.552788211,489.445
10,5.75,4.14045199999999,27.5350275,14.259,0.363885805000001,2.001325,0.900299999999999,95.295,0.6664248,93.37,3.37100924999999,8.86378099999999,0.1971337,0.582525,8.36729999999999,-0.070525,-0.176775,-0.0623750000000003,0.0015,-0.122125,0.318879586949999,500.44
10,6.25,1.92703,22.88829,17.950725,0.709789075,1.95015,0.801224999999999,95.465,0.65183225,93.37,4.1457445,7.936534,3.481684,0.4685,7.753025,-0.0607,-0.176525,-0.0630500000000001,0.032425,-0.1134375,1.0203639045,500.37
10,6.75,2.0752195,33.4146375,31.0186524999997,5.673679,2.14635,0.7831,95.3475,0.601905074999999,93.37,6.41775549999999,7.7909445,17.51127,0.5506,8.2565,-0.0620500000000001,-0.188975,-0.0651000000000001,0.0299000000000002,-0.1150875,0.125137499999999,525.44
10,7.25,2.494136,37.2830675,30.4923,25.448075,2.99425,0.7408,95.565,0.64728725,93.37,15.221155,9.51615624999999,50.0387,0.456175,8.55799999999999,-0.0592750000000001,-0.172225,-0.0641500000000002,0.0160750000000001,-0.1182375,0.0191374999999996,533.965
10,7.75,2.42315575,40.64515,32.09017,72.4488475,3.218325,0.73455,95.7,0.6748683,93.4,36.86955,13.06418,112.9049,0.486025,8.41299999999999,-0.065175,-0.152175,-0.0571500000000002,0.0235,-0.12357386585,-0.00963750000000007,566.1125
10,8.25,2.7188345,45.4792625,17.27547,121.8086,3.5904,0.7277,95.5,0.6802755,93.4,64.8620725,21.7844799999999,203.197525,0.471725,8.38275,-0.056525,-0.162875,-0.0670250000000003,0.0141,-0.0885500000000001,0.00122499999999985,559.6
10,8.75,2.4873155,54.3003,30.6976349999999,171.271975,4.168125,0.67485,95.3825,0.737627575,93.4,95.075215,48.3583499999999,273.65985,0.4166,8.657,-0.0635750000000001,-0.16345,-0.073,0.01525,-0.1271,0.0222690660499998,525.495
10,9.25,3.0292005,60.9473675,18.38,207.3499,4.34277499999999,0.6803,95.5475,0.703933999999999,93.4,117.24915,57.71875,333.3116,0.4116,8.76074999999999,-0.0534000000000001,-0.15615,-0.0849250000000001,0.0175,-0.0856875000000004,0.831216176449989,538.42
10,9.75,3.198065,60.89058,22.6278125,249.66345,4.292125,0.7315,96.065,0.710620875,93.4,138.5089,85.8696835,426.113725,0.452075,8.88399999999999,-0.057525,-0.172525,-0.0971000000000001,0.0154999999999995,-0.125959900425,0.306703100474997,513.73
10,10.25,2.5489195,69.27875,20.742035,293.6348,5.2344,0.761625,96,0.7431282,93.4,167.4996,114.616725,499.003225,0.475175,8.387,-0.054525,-0.1708,-0.108225,0.0179999999999998,-0.0588875000000006,0.534933358099999,491.25
10,10.75,2.323698,63.3167875,39.3865875000001,309.8115,5.721,0.8305,95.9475,0.752407425,93.4,193.8604,122.2376,559.3814,0.48275,9.0845,-0.0554000000000001,-0.177325,-0.116875,0.0279749999999994,0.0994134160749998,1.380594886625,472.625
10,11.25,1.99003,68.76654,35.074375,329.4446,6.1343,0.8382,95.5,0.643880299999998,93.4,205.3253,124.348,607.3376,0.5416,8.86325,-0.0597,-0.17515,-0.121,0.0370499999999999,0.43418869505,2.43672785525,491.2
10,11.75,1.995492,69.3480775,55.78818,345.23075,6.4782,0.843375,95.46,0.655317800000001,93.4,229.5236,137.5256,639.0663,0.550025,8.874,-0.0660000000000002,-0.18,-0.1092,0.0399500000000001,0.669589474199992,2.0259807516,479.8725
10,12.25,3.9531225,67.630125,51.97606,347.0786,7.5964,0.84245,95.42,0.79958995,93.4,236.9362,131.13785,620.724499999999,0.5656,8.45,-0.0644000000000001,-0.1784,-0.121000000000001,0.0474500000000001,0.5144639942,3.03452507339999,479.77
10,12.75,2.348,73.00921,59.73282,356.78625,7.70079999999999,0.8482,95.36,0.8095971,93.4,244.022,144.5008,631.3878,0.599,8.252,-0.0674000000000001,-0.1846,-0.1096,0.05,0.424816989,1.8907028482,528.1325
10,13.25,1.727888,70.3365575,51.82968,349.7603925,7.2436,0.8357,95.22,0.679216599999999,93.465,238.1702,150.4995,599.315775,0.6004,8.93599999999999,-0.0648000000000001,-0.1826,-0.1278,0.04175,0.227398934399999,2.355224673,531.39
10,13.75,2.3864325,78.30335,52.1706549999999,355.62355,7.4844,0.84475,94.7,0.7433863,93.4,226.1056,158.4396,598.9955,0.6165,8.582,-0.0620000000000003,-0.1856,-0.1136,0.010125,0.868527517999994,2.26064093559999,474.609999999999
10,14.25,2.66968499999999,70.29449,43.0879,309.842945,7.43439999999999,0.8702,94.56,0.722381,93.47,223.4386,114.74785,543.12055,0.6112,8.35599999999999,-0.0566000000000003,-0.1844,-0.1198,-0.019125,0.630337077399999,2.6924933692,447.48
10,14.75,2.33659375,61.5256499999999,39.9704799999999,287.788835,6.9646,0.893,94.84,0.713079974999999,93.4675,201.8702,86.6314374999998,490.2344875,0.6514,8.48999999999999,-0.0640000000000002,-0.1874,-0.1042,-0.00114999999999995,0.588558968599999,2.7549308756,446.545
10,15.25,2.77982,59.0446124999999,30.80678,243.5745725,7.27522499999999,0.860875,95.0825,0.7306871,93.4675,173.464375,67.0136949999999,433.0928375,0.655125,7.964675,-0.0617,-0.1844,-0.1147,-0.00365000000000072,0.84256238195,3.238694184475,471.635
10,15.75,2.6129525,60.227875,20.637725,208.8339,6.67925,0.87915,95.2825,0.7273548,93.4,137.1322,52.9124099999999,368.495265,0.67655,7.9806,-0.0617,-0.1818,-0.1064,-0.0250000000000007,0.566596399324999,3.0675002445,432.385
10,16.25,2.777592,55.92339,16.414425,163.6942225,5.51785,0.92505,95.5475,0.6116228,93.4,118.3184,41.7969375,275.593945,0.6286,7.618075,-0.0481000000000001,-0.177675,-0.118,-0.0110000000000014,0.616159778049998,2.008901265625,466.754999999999
10,16.75,2.51050375,50.4743,27.036415,117.60135,5.039775,0.97715,95.0825,0.60329435,93.4,84.5138325,28.9839,196.7399,0.6606,8.6555,-0.0459250000000001,-0.16215,-0.103525,-0.014850000000001,0.3445173891,1.0065655723,500.145
