DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,22.25,0.502069878946705,2.71195768687612,1.28591381587205,418.253622361514,5.12252040739392,419.805565924309,6.23593488265914,420.280940197083,6.31380685825423,420.270531838841,6.27860408290899,419.590131680311,6.32040785793198,11.8414321846181,1.44494603465576,0.81002808581852,12.43875,10.512,0.641900000000003,0.469949999999996,1.24644,0.655190000000001,103.4444075,96.368,1.65168,1.2815,3.47625000000001,1.53725,2.5,-0.0572499999999995,3.9025,0.551,298.6725,316.5175,318.62,315.4025,0.30075,1.645,2.511,0.04825,0.08,4.54075,8.44899999999996,0.12025,-0.103525,0.0555000000000001,0.189,0.08815,-0.055875,-0.75185,-1.121775,-1.732925,-0.209975,-0.141875,0.3484,-0.357,-1.24785,-1.69385,-0.178325,0.1881,0.234825,-0.101225,0.016025,-0.163,-0.419,-1.0489,-1.69385,-0.0576000000000001,0.0511999999999999,0.205,0.046025,-0.0978,-0.768,-1.22385,-1.9739,-0.342675000000001,-0.0540500000000007,-0.202675,0.055,0.166075,-0.38,-1.01765,-1.657025,0.301475,-0.11015,1.49825
11,22.75,0.505457731067934,-1.37504794154113,1.64350593555297,422.754509712403,5.01969587326531,420.370169256786,6.29190754569609,420.622881534685,6.34324993017909,420.429884669028,6.35852096230391,420.519306051837,6.36746967737259,11.9816670733697,1.43638746827995,0.964967687869254,12.7215,10.65475,1.42036,0.336599999999995,1.3198875,0.629442499999999,103.4533355,96.2105,1.51744,1.248,5.893,1.6155,2.8,-0.0885000000000012,4.2,0.66025,305.01,316.51,319.4025,315.5025,0.29075,1.6205,2.424,0.05,0.08,4.5505,8.11999999999996,0.12,-0.1006,0.0548750000000001,0.189,0.0882,-0.055775,-0.7517,-1.121775,-1.734,-0.211875,-0.143775,0.329525,-0.357,-1.247,-1.69385,-0.17535,0.18715,0.2346,-0.101225,0.016025,-0.163975,-0.419,-1.04775,-1.6907,-0.0556250000000001,0.0519749999999999,0.205,0.046025,-0.0978,-0.768,-1.22475,-1.97385,-0.365875000000001,-0.0482000000000006,-0.200775,0.055725,0.16605,-0.38,-1.0163,-1.657025,0.298324999999999,-0.0828000000000001,1.77549999999999
11,23.25,0.521073940988577,2.62953076207904,1.27728180779248,428.653970885276,5.13690909631135,420.207632336827,6.16039859429192,420.790964104665,6.41181299857496,420.934314711445,6.39633899636551,421.50936901077,6.30629831285628,12.0674552524586,1.60839103707473,0.779052534039288,11.54,10.74675,1.5419925,0.254924999999993,1.443635,0.8224375,103.460164,95.962,1.522765,1.4315,6.08200000000001,1.76225,2.6,-0.12,4,0.2645,307.535,316.7425,319.3,315.6,0.3015,1.6405,2.3205,0.05,0.08,4.5325,7.72149999999996,0.11025,-0.0928250000000001,0.0542500000000001,0.189,0.089,-0.054625,-0.75175,-1.12175,-1.7337,-0.21085,-0.14275,0.3912,-0.357,-1.245975,-1.69195,-0.172375,0.186175,0.2348,-0.1012,0.016025,-0.162975,-0.419,-1.0477,-1.6903,-0.0546000000000001,0.0519749999999999,0.205,0.046025,-0.09785,-0.768,-1.22475,-1.9739,-0.361700000000001,-0.0403500000000006,-0.198925,0.056,0.166025,-0.38,-1.0163,-1.65695,0.287249999999999,-0.0845500000000001,2.82625
11,23.75,0.513381617603529,3.95287297824072,1.45020083488014,425.603041917497,5.08929572817657,420.118692996794,5.98484577389643,420.919455055449,5.99217266710834,421.026088798552,5.96252071712686,421.233135206931,6.09374114532931,11.5599741851044,1.41212338723375,0.96418931746924,11.2325,9.9055,1.3731775,0.371549999999996,1.306695,0.584994999999998,103.4776505,96.507,1.48155,1.33875,6.203,1.8205,2.7025,-0.15625,4.1025,0.39125,312.7075,316.45,317.7425,315.505,0.3015,1.62025,2.9935,0.05,0.08,4.532,7.36449999999995,0.13,-0.0909,0.0525999999999999,0.189,0.089,-0.055175,-0.7509,-1.1217,-1.7337,-0.205925,-0.1388,0.4386,-0.357,-1.246975,-1.6949,-0.1694,0.1852,0.234775,-0.101175,0.016025,-0.16395,-0.419,-1.0477,-1.690475,-0.0526750000000001,0.0522,0.205,0.04505,-0.0979,-0.768,-1.2249,-1.97485,-0.361475000000001,-0.0325000000000005,-0.19895,0.055725,0.166025,-0.38,-1.01765,-1.65895,0.28455,-0.10205,1.6955
12,0.25,0.555533546764383,21.1239757420674,1.19063256752146,425.857741375461,6.71816382510332,418.732104096593,2.92893250848927,418.851669136615,2.96719995741967,416.62515681891,2.78270227696772,415.538700797873,2.7588145242064,14.119035940096,-5.08343049394515,0.578572925876113,13.295,12.6405,-5.16594,-5.80995,-5.19124,-8.5409075,103.27484775,91.92,0.67518,-4.392,-4.387,-2.35675,2.755,-0.0147499999999999,4.255,0.3955,280.0125,288.4925,300.9275,297.8975,0.2,0.64,0.9295,0.11825,0.08,0.98625,0.29525,0.06,-0.8746,-0.506649999999999,0.167,0.075,-0.1154,-0.769425,-1.085425,-1.753475,-1.6973,-1.346775,0.104,-0.365,-1.21145,-1.5988,-0.716475,-0.1677,0.168575,-0.12945,-0.00575,-0.19495,-0.418,-1.007,-1.609,-0.619,-0.300400000000001,0.189525,-0.016425,-0.14795,-0.78,-1.188,-1.893,-2.466,-1.646,-0.99625,-0.171925,0.111525,-0.383,-0.985475,-1.569475,-0.00410000000000005,-0.954200000000001,3.58849999999999
12,0.75,0.599673284517368,14.7290398536523,1.29250688197862,424.440217458139,6.76096012484368,419.247775086357,3.07105908747169,419.483667907097,3.04582684447281,416.892533396201,2.92327199328954,415.680055675054,2.74671553182919,14.0364844148452,-4.8154584358812,0.537851612736091,13.544,13.055,-5.216775,-5.40870000000001,-5.25396,-7.533745,103.29402075,92.09175,0.7239,-3.6515,-3.91650000000001,-2.35050000000001,2.91,0.0274999999999992,4.355,0.23,279.095,287.975,300.275,297.31,0.2,0.65,1.108,0.1285,0.07,1.006,0.3,0.06,-0.8749,-0.5059,0.167,0.074525,-0.115375,-0.7694,-1.08495,-1.75345,-1.6997,-1.349325,0.104,-0.365425,-1.21145,-1.59875,-0.714475,-0.1658,0.168575,-0.129,-0.00575,-0.19495,-0.418,-1.007,-1.609,-0.619275,-0.302000000000001,0.189525,-0.0163500000000001,-0.14795,-0.78,-1.18815,-1.893,-2.477725,-1.645875,-0.99335,-0.1725,0.1111,-0.383,-0.98645,-1.569425,0.017575,-1.0119,2.86
12,1.25,0.555295627406769,20.6389886820579,1.2574020810959,423.729403751808,6.76628253278192,418.920042435213,3.01584228368122,418.866758523809,2.95051110697445,416.854904739731,2.60889884756352,416.887151253253,2.91830166505497,14.3150294295458,-5.24189488222463,0.616193087655917,12.816,12.4725,-5.5871875,-6.42955000000002,-5.632255,-6.25231,103.297217,91.509,0.725749999999999,-3.832,-4.99400000000001,-2.4095,2.81,-0.0285000000000002,4.31,0.283249999999999,275.02,283.94,299.655,296.86,0.2,0.6455,1.2695,0.1285,0.07,0.993749999999999,0.2955,0.06,-0.874400000000001,-0.502300000000001,0.167,0.075,-0.11535,-0.7694,-1.08485,-1.753425,-1.69955,-1.34825,0.104,-0.3654,-1.211425,-1.59875,-0.70935,-0.16335,0.16915,-0.129,-0.00572500000000001,-0.1949,-0.418,-1.006375,-1.609,-0.6192,-0.302525,0.18955,-0.0169,-0.14845,-0.78,-1.188125,-1.893,-2.47535,-1.6336,-0.987900000000001,-0.173075,0.1111,-0.383,-0.986,-1.569425,0.0265,-1.4063,3.86949999999999
12,1.75,0.615571764605197,45.2410701834004,1.09067638591026,423.224875543918,6.78706759625369,419.448256067113,3.03596350448653,418.909309322214,3.28132611785034,417.266346463744,3.03460617078329,418.155903155844,3.11044358351676,14.0504870605503,-5.35819913860284,0.497942090996867,13.045,12.768,-5.77778,-6.75062499999999,-5.741505,-5.9130975,103.282018,91.28,0.75621,-4.107,-5.0985,-2.46475,2.7,0.00625000000000028,4.2,0.297750000000001,272.87,283.0425,298.8375,297.22,0.21,0.64525,1.346,0.12825,0.07625,0.992,0.29525,0.06,-0.8755,-0.5034,0.167,0.075,-0.115325,-0.76945,-1.08435,-1.75345,-1.705875,-1.3549,0.104,-0.3654,-1.21145,-1.5989,-0.704275,-0.161475,0.168,-0.12945,-0.00572500000000001,-0.19495,-0.418,-1.007,-1.609,-0.618875,-0.306400000000001,0.189525,-0.01695,-0.14795,-0.77915,-1.18815,-1.893,-2.4933,-1.6359,-0.987075,-0.174075,0.11105,-0.383,-0.986,-1.56945,0.031575,-1.181025,5.23375000000001
12,2.25,0.518109353589258,40.0380997844193,1.04295143923809,422.410812869133,6.78166465147672,418.633581455077,3.25104636387367,418.753508736535,3.24791681167088,416.172053839594,3.16897592213465,416.631480251998,3.03661406440962,13.6963997866726,-5.60094771664972,0.474926994841884,12.84125,12.467,-5.962915,-6.97734999999999,-5.96214,-5.9918525,103.285475,91.28575,0.800935,-5.355,-5.1595,-2.477,2.6,-0.0637499999999997,4.1,0.28675,273.665,282.2975,298.8425,297.515,0.20625,0.64525,1.0995,0.1365,0.07,0.9925,0.29525,0.06,-0.8758,-0.50265,0.16665,0.07555,-0.115325,-0.76945,-1.08435,-1.753475,-1.709225,-1.3508,0.104,-0.3654,-1.21145,-1.59895,-0.698225,-0.15885,0.168575,-0.129,-0.00645000000000002,-0.19495,-0.417475,-1.007,-1.609,-0.618625,-0.308600000000001,0.189,-0.01695,-0.148475,-0.78,-1.18815,-1.893,-2.4991,-1.64035,-0.985275,-0.1735,0.11105,-0.383,-0.98645,-1.569475,-0.0165,-1.3054,4.75525
12,2.75,0.561658843532455,72.2837834701631,0.967008259249843,423.519935625029,6.80452868081852,418.885977286052,2.91972233693367,419.015189630353,3.26351107336597,416.882972400297,2.81803412504047,415.96079407096,2.94681097439246,13.9382368225049,-6.07963579919372,0.576556644203258,12.72,11.989,-6.050125,-7.170425,-6.1138,-6.370475,103.314275,91.26675,0.9044125,-5.502,-5.53325,-2.43925,2.8,-0.0945000000000002,4.2525,0.3005,274.88,281.7875,298.7425,297.715,0.21,0.64525,0.931,0.13825,0.07625,0.985,0.29525,0.06,-0.8759,-0.5019,0.166,0.075,-0.11535,-0.769475,-1.08435,-1.753475,-1.713575,-1.342425,0.103,-0.365425,-1.211425,-1.5989,-0.69355,-0.156275,0.168575,-0.129,-0.00575,-0.19495,-0.418,-1.0064,-1.609,-0.61505,-0.309600000000001,0.189525,-0.01695,-0.14895,-0.77915,-1.18815,-1.893,-2.500325,-1.65365,-0.983475,-0.1735,0.11105,-0.383,-0.986475,-1.569475,-0.0245,-1.288525,3.91449999999997
12,3.25,0.549372213533878,31.2622476531847,0.960253679563603,422.531307773025,6.7851795870139,419.571852690445,2.95246256664299,419.746623938625,3.21996797859255,416.454027122712,2.95683113106748,417.6845257217,2.94532619679892,14.2679479619784,-6.45082461526368,0.42471722645943,12.2925,12.56,-6.1701,-7.553225,-6.25332,-6.5989375,103.340295,91.3195,0.8259,-5.467,-5.82525,-2.4335,2.6525,-0.1045,4.1525,0.2505,272.4025,281.845,298.6,297.8675,0.20625,0.65,0.8785,0.13,0.07625,0.9925,0.29525,0.06,-0.8756,-0.500625,0.1666,0.074575,-0.1154,-0.769475,-1.08345,-1.753475,-1.71835,-1.335525,0.103,-0.365425,-1.2109,-1.5989,-0.68745,-0.1527,0.168,-0.12945,-0.00575,-0.19495,-0.41745,-1.006375,-1.609,-0.608625,-0.311800000000001,0.189525,-0.01695,-0.148475,-0.77915,-1.18815,-1.893,-2.4956,-1.66465,-0.980625,-0.172925,0.11105,-0.383,-0.985475,-1.569475,0.0980499999999999,-0.945800000000001,3.16099999999998
12,3.75,0.524656471608236,37.8886290658671,1.09676526127182,423.003731875858,6.76108396367658,420.566491508279,3.1679783848652,420.933468181171,3.19029996937998,416.912858739514,2.94125853501385,419.708631811872,2.85320679196246,14.2762427516346,-6.54307189187671,0.456057905764146,12.275,12.498,-6.824075,-7.4467,-6.85922,-6.34772,103.3815505,91.3685,0.816645000000001,-5.18,-5.67299999999999,-2.44925,2.8525,-0.0195000000000019,4.3,0.25525,273.88,282.2225,297.345,297.92,0.20625,0.64525,0.887,0.13,0.07625,0.97875,0.29525,0.06,-0.874775,-0.50035,0.167,0.075,-0.11545,-0.77,-1.08525,-1.75395,-1.7249,-1.33005,0.103,-0.3654,-1.211425,-1.5988,-0.681875,-0.150125,0.168575,-0.12945,-0.00575,-0.19495,-0.418,-1.00635,-1.609,-0.602675,-0.313400000000001,0.189525,-0.01695,-0.14895,-0.77915,-1.18815,-1.893,-2.48735,-1.67195,-0.977775,-0.17235,0.11105,-0.383,-0.985475,-1.569475,0.0892750000000001,-1.0205,2.8255
12,4.25,0.508509315778854,50.7813518017156,0.960784351867263,427.217683967247,6.77684968197232,419.866401828609,2.89291398671199,420.483058838552,2.86796092146337,417.495223198546,2.6681859362772,418.236865058573,2.33179533458316,14.0911657629024,-6.48765708316463,0.474999398770895,11.79,12.22,-6.7029,-7.3025,-6.806705,-6.33304,103.39856125,91.2785,0.867009999999998,-6.255,-5.78024999999999,-2.507,2.705,-0.0237500000000017,4.105,0.3405,273.7925,281.4075,296.625,298.8725,0.2,0.63525,0.8875,0.12,0.07,0.97625,0.3,0.06,-0.871625,-0.500075,0.167,0.075,-0.1167,-0.769425,-1.08195,-1.75395,-1.7333,-1.33015,0.103,-0.3654,-1.211425,-1.5988,-0.6773,-0.147075,0.16815,-0.12845,-0.00575,-0.195475,-0.417425,-1.006375,-1.609,-0.5962,-0.315000000000001,0.189,-0.01695,-0.148475,-0.77915,-1.18815,-1.89315,-2.47485,-1.67925,-0.9755,-0.1722,0.11105,-0.383,-0.985475,-1.569475,0.0169999999999997,-1.4201,4.81549999999998
12,4.75,0.470511852382641,29.978142740379,1.01919821001387,425.686403952607,6.80715361150581,420.446574838859,2.79187054885331,420.318736570119,2.80725014493574,416.984472019151,2.50558089796687,418.086547473482,2.69724551338357,14.0800848036836,-6.18345399018958,0.491210947002468,11.7725,12.1275,-6.358655,-7.5691,-6.47746,-6.00179,103.41908875,90.7455,0.7226,-5.8025,-6.13175,-2.69825,2.6525,-0.0310000000000014,4.1525,0.39675,270.1325,280.7025,294.125,300.6,0.2,0.64,0.8975,0.12,0.07,0.99875,0.29525,0.06,-0.865675,-0.499325,0.167,0.07455,-0.11675,-0.77,-1.083475,-1.75395,-1.74165,-1.335925,0.103,-0.3654,-1.21085,-1.5988,-0.6754,-0.14455,0.168575,-0.129,-0.006,-0.19495,-0.418,-1.006375,-1.60845,-0.59025,-0.317200000000001,0.189525,-0.01695,-0.148475,-0.78,-1.18815,-1.89315,-2.467825,-1.685075,-0.97265,-0.171625,0.11105,-0.383,-0.985475,-1.569475,0.0462749999999999,-1.2125,3.76374999999999
12,5.25,0.490376539571835,25.1186411250797,1.0376563633912,424.403807643617,6.80613633506517,420.873303329178,2.80378938756654,420.798103401504,2.80391801356666,417.670719787954,2.72487840596747,418.115188229265,2.6903336828252,14.4383350097733,-6.42617481916093,0.496537442417844,11.74875,13.45625,-6.68359,-7.624275,-7.035025,-6.37417,103.405045,90.70775,0.72228,-5.51375,-6.0785,-2.8455,2.91,-0.05,4.3,0.24525,268.435,279.825,293.5575,300.6475,0.21,0.64,1.06375,0.12,0.07,0.986,0.29525,0.06,-0.8592,-0.499475,0.167,0.07455,-0.11675,-0.77,-1.0849,-1.75395,-1.750475,-1.342175,0.103,-0.3654,-1.21085,-1.59885,-0.6745,-0.142025,0.16815,-0.129,-0.00675,-0.19495,-0.418,-1.0064,-1.608,-0.58535,-0.318400000000001,0.189,-0.01695,-0.14895,-0.78,-1.18815,-1.89315,-2.4627,-1.690475,-0.9698,-0.17105,0.11105,-0.383,-0.985475,-1.569475,0.00339999999999998,-1.035775,3.78799999999999
12,5.75,0.48433482744049,32.5519505778424,1.06633009960657,422.797736600031,6.81261092889885,419.482764157674,2.96199200057147,419.477030119074,3.07459985673489,416.983471211652,2.93256197627419,417.91629712217,2.91789422772319,14.8926076489219,-6.90031616352055,0.516800775112832,11.9,13.23625,-7.261965,-7.5576,-7.43812,-7.0613775,103.42197,90.7225,0.875470000000001,-6.6225,-5.659,-2.89775,2.8525,-0.14,4.3,0.26,275.3525,280.1875,295.1225,302.5,0.20625,0.6355,1.0625,0.13,0.07625,1.0305,0.3,0.06,-0.852725,-0.498275,0.167,0.07455,-0.118,-0.769475,-1.08195,-1.75345,-1.760725,-1.3489,0.103,-0.3654,-1.2109,-1.598425,-0.674075,-0.14155,0.16915,-0.12945,-0.00575,-0.19495,-0.418,-1.006425,-1.608,-0.5804,-0.321000000000001,0.189,-0.01695,-0.14895,-0.77915,-1.18815,-1.89315,-2.45695,-1.695075,-0.9669,-0.17105,0.11105,-0.383,-0.985475,-1.569475,0.137249999999999,-1.196675,4.583
12,6.25,0.476598768245768,13.3500592057213,1.26704345598884,422.366925095471,6.8067710067671,419.655925707974,2.97595938257846,419.604056671505,2.98639447889888,417.763978394454,2.79043822434931,417.576513627019,2.62725992514411,14.7836527931077,-6.8870086101367,0.559663699827099,11.41375,12.75125,-6.503815,-7.4777,-7.479,-7.3874,103.430795,91.092,0.8147625,-6.985,-5.65275,-2.98875,2.6525,-0.11,4.105,0.44725,272.175,280.2925,295.4075,302.92,0.21,0.64,0.97625,0.12,0.07,1.054,0.3,0.06,-0.846725,-0.498075,0.167,0.07455,-0.115375,-0.769475,-1.0849,-1.75345,-1.7735,-1.357625,0.103,-0.365375,-1.2108,-1.598425,-0.67265,-0.1406,0.1688,-0.12945,-0.00675,-0.195475,-0.418,-1.006375,-1.608,-0.574975,-0.322200000000001,0.189,-0.01695,-0.14895,-0.78015,-1.18815,-1.89315,-2.450575,-1.7002,-0.965475,-0.170475,0.11105,-0.383,-0.985475,-1.569475,0.0367999999999996,-1.051925,4.75199999999999
12,6.75,0.507502151070129,5.21437680885285,1.10761088989568,421.619241609601,6.79359046001801,418.792118673474,3.04277684499435,419.020302395772,3.06592506817903,417.028322727743,2.89033892034892,418.059236929822,2.82587134961257,14.1503053868666,-6.89408736998203,0.535003813678817,11.3925,12.14,-6.4313175,-7.663875,-6.8144625,-6.014255,103.4359175,90.455,0.801419999999999,-7.17625,-5.87225,-3.10775,2.8,-0.0942500000000001,4.3,0.380750000000001,271.2025,279.2525,294.455,302.8675,0.203,0.64525,0.95,0.12825,0.07,1.04075,0.29525,0.06,-0.841725,-0.497875,0.167,0.07455,-0.11535,-0.76945,-1.08385,-1.75345,-1.787325,-1.366875,0.103,-0.365375,-1.21085,-1.59835,-0.672225,-0.13965,0.1692,-0.12945,-0.0065,-0.19495,-0.418,-1.0064,-1.608,-0.5695,-0.323800000000001,0.189,-0.01695,-0.148475,-0.78015,-1.18815,-1.89315,-2.444675,-1.705325,-0.9638,-0.1699,0.11105,-0.383,-0.98595,-1.569475,0.0129,-1.061,4.41949999999998
12,7.25,0.468747624925209,21.933737164779,1.10531858744456,421.693199356372,6.77942409028371,418.82782655371,2.90611406510595,418.708674188844,3.06003517187942,418.03993899584,2.93786580456656,418.126346198993,2.86449817385718,14.0284506001955,-6.90545000196353,0.607671454522961,11.69375,12.07375,-6.476395,-7.66505,-6.847285,-6.16364,103.44863125,90.8065,0.789499999999999,-6.31875,-5.771,-3.0765,2.8525,-0.0970000000000004,4.3,0.343000000000001,271.1775,279.4575,294.9225,302.8675,0.19625,0.64,0.95,0.11825,0.07,1.03125,0.29525,0.06,-0.83595,-0.497400000000001,0.167,0.0746,-0.115375,-0.76945,-1.08385,-1.75345,-1.80015,-1.376125,0.103,-0.365375,-1.21085,-1.5979,-0.6718,-0.1397,0.1692,-0.12945,-0.00575,-0.195475,-0.418,-1.0064,-1.608,-0.56455,-0.326000000000001,0.189,-0.01695,-0.14895,-0.78015,-1.18815,-1.89315,-2.440625,-1.7067,-0.964175,-0.1699,0.11105,-0.383,-0.98595,-1.56995,0.0690999999999996,-1.0708,5.18724999999995
12,7.75,0.501051151753945,50.9977728142566,1.10575652760876,422.555682605705,6.77725026503482,418.683521974068,2.80218735637111,461.181862418816,2.8321594597297,419.071259574678,2.69348561992301,415.913351458936,2.69610255737978,14.2003852576926,-6.69319993646708,0.561366501941183,11.74,12.393,-6.1045,-7.428525,-6.563215,-6.248725,103.46065025,90.71125,1.00554,-6.5165,-5.637,-3.0985,2.6525,-0.05,4.1,0.4205,272.3725,279.0825,295.3325,302.5525,0.2025,0.65,0.9565,0.11825,0.06625,1.03725,0.29525,0.06,-0.83225,-0.498,0.167,0.074575,-0.115425,-0.76945,-1.08385,-1.753425,-1.8048,-1.385375,0.103,-0.365375,-1.210475,-1.59835,-0.67185,-0.139225,0.16915,-0.129,-0.006,-0.19495,-0.418,-1.006425,-1.608,-0.5606,-0.327600000000001,0.189525,-0.01695,-0.14895,-0.78015,-1.188125,-1.89315,-2.437425,-1.7048,-0.964075,-0.169325,0.11105,-0.383,-0.986475,-1.56995,0.107125,-1.1503,2.96799999999996
12,8.25,0.512668422055198,17.2390885610898,1.29507744731543,423.30695031894,6.7755819477544,418.640765902767,2.84602910172133,418.744871299683,3.04382048854837,417.928356221965,2.91237943878339,415.999563480445,3.02679245122576,14.181483447831,-6.65108580095342,0.552363177561393,11.47125,12.3995,-6.4569425,-7.3791,-6.878005,-6.539045,103.47857625,90.746,0.9368725,-7.0805,-5.58125,-3.1105,3.005,-0.100500000000002,4.3575,0.27575,272.6875,278.7575,295.42,302.315,0.19625,0.64,0.9225,0.11825,0.07,1.0305,0.29525,0.06,-0.82825,-0.497375,0.167,0.07515,-0.11545,-0.76945,-1.08335,-1.7534,-1.80555,-1.393525,0.103,-0.365375,-1.2109,-1.59895,-0.6719,-0.13975,0.169575,-0.129,-0.00575,-0.19495,-0.418,-1.00645,-1.608,-0.556175,-0.329400000000001,0.189525,-0.01695,-0.14895,-0.78015,-1.1881,-1.8923,-2.43045,-1.703425,-0.9645,-0.16875,0.11105,-0.383,-0.987475,-1.56995,0.0271999999999999,-1.068525,5.20049999999997
12,8.75,0.544974328489552,12.2395408697509,1.30802889642293,423.589023033397,6.77635328706045,418.675539497472,2.77901851478316,419.420028630548,2.72442803648021,417.633451656855,2.64135291752044,418.358001969498,2.66891905334962,14.2143061259302,-6.4555528636582,0.610478672032356,11.3825,12.412,-6.11665,-7.18920000000001,-6.5452075,-6.436995,103.22039,90.75125,1.00594,-6.7145,-5.5535,-3.10875,3.0525,-0.0727500000000003,4.4525,0.307750000000001,272.5825,278.7775,295.8925,301.9825,0.20625,0.65,0.9055,0.11,0.07,1.0305,0.29525,0.06,-0.824775,-0.494375,0.167,0.074625,-0.1154,-0.76945,-1.08335,-1.7534,-1.80685,-1.400675,0.103,-0.365375,-1.2109,-1.59795,-0.672425,-0.139325,0.169575,-0.12945,-0.006,-0.195475,-0.418,-1.0064,-1.608,-0.55275,-0.331000000000001,0.189525,-0.01695,-0.14895,-0.78015,-1.1881,-1.8933,-2.440175,-1.70105,-0.964925,-0.16875,0.110575,-0.383,-0.987,-1.56945,-0.024125,-1.129475,5.50149999999996
12,9.25,0.527220886227868,16.9150371647626,1.09277141849318,423.390783237294,6.77510469499608,419.454509362186,2.77781451878776,419.480638169528,2.88569533436063,418.389639639931,2.86290986414952,418.45818403754,2.83430660307408,14.2476085945157,-6.40671772528547,0.506299354591984,12.1765,12.62,-6.225,-7.19150000000001,-6.313275,-6.4664,103.22003,90.6945,1.110375,-6.105,-5.269,-3.147,2.9,-0.04,4.455,0.252999999999999,271.34,279.575,296.33,301.28,0.2065,0.64575,0.95125,0.1265,0.07,1.035,0.29,0.06,-0.82115,-0.490700000000001,0.167,0.0747,-0.1154,-0.7704,-1.083275,-1.7534,-1.8033,-1.40515,0.105025,-0.365375,-1.2108,-1.59835,-0.67335,-0.1387,0.1702,-0.129,-0.00645000000000002,-0.1949,-0.417425,-1.006375,-1.608,-0.54905,-0.3299,0.18955,-0.0169,-0.1489,-0.780125,-1.1881,-1.89325,-2.44915,-1.6994,-0.96425,-0.1685,0.11065,-0.383,-0.98645,-1.56985,0.0103499999999998,-1.12765,4.78124999999999
12,9.75,0.519797833667872,13.1969530117421,1.14621186081865,423.708584515266,6.78166720888705,419.467529747971,2.78719292868262,420.559968767328,2.81878409995747,418.320128365983,2.77587315175216,418.013321275749,2.82488736975669,14.5437440362155,-6.24643935334154,0.525434425797608,11.69,12.6365,-6.3091875,-7.3047,-6.6508375,-6.92079,103.50852825,90.4905,0.90159,-6.5795,-5.50200000000001,-3.149,2.9,-0.0990000000000003,4.305,0.24575,273.63,279.3825,296.98,299.315,0.2,0.64,0.9,0.1185,0.07,0.984,0.29,0.06,-0.818875,-0.48985,0.167,0.074675,-0.115425,-0.77045,-1.083425,-1.75345,-1.80155,-1.4115,0.103025,-0.3654,-1.21085,-1.598425,-0.67395,-0.1399,0.17015,-0.12945,-0.0065,-0.195475,-0.418,-1.00635,-1.608,-0.546325,-0.333800000000001,0.189525,-0.017425,-0.14895,-0.78015,-1.1881,-1.8933,-2.463375,-1.69835,-0.9674,-0.168175,0.110575,-0.383,-0.987,-1.56995,0.135825,-0.972,3.175
12,10.25,0.461525798067619,15.7487252481931,0.934310745711406,424.30192581953,6.77793536907459,420.373572447044,2.9809365399433,419.850095113196,2.98406529520405,418.584784606184,2.79872214995855,417.949539474098,2.87582152497636,13.7748993665317,-6.29097619998925,0.651263179858252,11.71125,12.189,-6.468695,-7.35535,-6.744765,-7.17817,103.510115,90.586,0.939207499999999,-6.31,-5.44275,-3.14225,2.7525,-0.1085,4.2525,0.30625,273.025,280.135,297.42,299.0525,0.2125,0.64525,0.887,0.11825,0.07,0.98175,0.2905,0.06,-0.816925,-0.486150000000001,0.167,0.0746,-0.115475,-0.770425,-1.0829,-1.75345,-1.800575,-1.41565,0.103025,-0.3654,-1.210375,-1.598425,-0.67595,-0.1399,0.169575,-0.12945,-0.00675,-0.195475,-0.417475,-1.00585,-1.608,-0.543425,-0.336800000000001,0.189525,-0.01695,-0.14895,-0.78015,-1.188125,-1.8933,-2.4768,-1.69645,-0.9736,-0.1676,0.110575,-0.383,-0.987,-1.56995,0.0157749999999999,-1.13945,4.42649999999999
