DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
2,4.75,383.8475,5.76,0.385,-0.297313,-10.7075,-38.66604926,-2.7782585,0.9873335,0.092971,100.72,65.4118962925,-0.571209,0.44353371175,5.49125,8.06,-76.71139,-2.1185345,0.5610755,240.79555,306.02795,-16.001399965,2.76171175,398.3,-0.347622,-11.7975,-12.2375,-5.1695455,-0.186564,0.22168275,0.19603875,0.155894,0.765714,403.816667,413.55,432.733333,431.8,-0.606961,-2.220764,-2.5915,2045.175
2,5.25,384.012520925,5.72359919725,0.5026851865,-0.4092562365,-10.825,-39.48,-2.3587465,1.06525,0.0971669835,100.7255,66.329501185,-0.521205,0.43564723375,5.4405,8.007,-76.563465,-2.14335,0.471327,240.1407,305.8205,-15.9997210525,2.86046625,397.695,-0.170882,-11.8825,-12.145,-5.3183675,-0.1750045,0.227786,0.201938,0.1672465,0.8639035,406.72499975,417.47083325,434.57083325,434.56249975,-1.0251635,-2.253021,-1.97275,2041.8625
2,5.75,384.37,5.59779,0.54,-0.31625137,-10.93,-40.001143175,-5.212099,1.0443975,0.095401,100.72875,66.96864,-0.55134425,0.426708,5.38225,7.99325,-77.662385,-2.1406265,0.4862355,240.528675,305.9193,-15.9985381125,2.7141755,398.91250025,-0.6082515,-11.8375,-12.27,-6.2512135,-0.189515,0.241861,0.209489,0.1656605,0.9841155,406.42083325,421.48749975,434.6041665,435.2916665,-0.429949,-3.4927315,-3.75375,2033.31
2,6.25,384.25549375,5.59238,0.467956211,-0.3827825,-10.73,-37.8183289,-3.48473225,1.0356525,0.09933824225,100.745,68.09727605,-0.5899525,0.436488,5.352,7.99025,-76.2867,-2.14870125,0.4987375,240.466,306.126,-15.8867945075,2.157,399.55,-0.2810675,-11.855,-12.33,-5.4592765,-0.191772,0.23629,0.202522,0.171488,0.79711925,406.9,428.6583335,435.9416665,436.208333,-1.093849,-8.704659,-1.341,2041.9975
2,6.75,384.87,5.73908025,0.3,-0.46796875,-10.8375,-36.464277955,-4.38305625,1.0517465,0.09274056475,100.772,68.71904,-0.54486375,0.450157,5.25875,7.96375,-73.47075,-0.466483,0.732197,239.5465,305.753,-9.6650171285,2.239781,399.6875,-0.8559255,-11.965,-12.47,-4.8407995,-0.223159,0.249495,0.214353,0.156112,0.579245,406.725,424.341667,434.25416675,432.83750025,-0.57182,-4.487237,-1.50075,2045.2975
2,7.25,384.3,5.67,0.0846582085,-0.47,-10.93,-32.9151026,-1.46827625,1.0221825,0.09860285425,100.79825,67.7903228275,-0.4807455,0.432345088,5.23125,7.95425,-51.02832,7.845105,1.872332,240.596,305.9,13.3082325,2.3916,399.435,-1.087922,-11.9725,-11.9075,-3.3070875,-0.187999,0.255012,0.201052,0.152046,0.12633525,408.05,419.7291665,432.016667,432.066667,-0.85716575,-3.5048495,-3.6225,2040.4525
2,7.75,383.88,5.615,-1.3377195,-0.67189981475,-10.71,-21.5811815025,-0.33820275,0.9364865,0.130617,100.835,65.5889138275,0.1262255,0.4598423025,5.15675,7.92925,-2.6103965,30.477115,3.98270925,240.118075,309.89575,66.40451,2.556668,397.40499975,-3.4035465,-11.8225,-10.965,-2.291895,-0.2560555,0.250038,0.219977,0.1891485,-2.091263,405.58750025,415.595833,420.8666665,421.41250025,-1.254748,-18.658402,-1.11,2039.765
2,8.25,383.705,5.653702378,-3.86332925,-1.186627,-10.095,-10.0722753,4.1334095,0.9723775,0.177361147,100.85625,62.5252803,0.8647265,0.58,5.236,7.881,30.7202625,59.11194,7.77053725,240.341975,316.4545,131.8232,3.10913725,394.89499975,-1.0179895,-11.4725,-10.36,-1.140708,-0.3819685,0.277938,0.237349,0.2356585,-5.044428,404.82916675,419.29999975,420.81250025,420.325,-0.899178,-10.762748,-2.67,2047.14
2,8.75,382.920123,5.719571171,-6.157413943,-1.339120108,-9.455,-3.7821835,11.477643,1.01187,0.21929685525,100.854,59.040350505,1.9152025,0.73536174225,5.329,7.8455,63.40651,90.5866575,10.6669,242.05345,321.65525,212.78165525,3.519676,394.1516665,-0.8270395,-10.6675,-8.9675,1.987379,-0.487094,0.314127,0.27623,0.303505,-7.661083,400.6,409.316667,416.266667,416.633333,-2.112873,-22.468232,-4.21875,2056.0775
2,9.25,382.0875,5.72914572,-8.3273725,-1.341600643,-8.49774999975,8.140697,22.862426,1.1266675,0.2826512515,100.8705,54.958280825,2.62628025,1.176519045,5.354,7.84,99.98031,124.271,15.08526,244.8934,327.327,286.214025,4.3044735,392.333333,-0.71723625,-9.6875,-7.6605,4.80542,-0.51356075,0.403646,0.31503975,0.3655985,-10.230246,392.5666665,397.583333,401.2666665,400.5333335,-2.037196,-23.69333175,-4.0375,2041.4725
2,9.75,381.1175,5.75484182,-9.4720665,-1.2645015,-7.931,24.636722965,28.59613025,1.28095025,0.310519795,100.852,50.4631725,3.20784375,1.49048,5.49375,7.83075,128.2833,164.7829,19.7384075,247.9,331.6539,370.7415,4.74460825,388.6833335,-0.3029455,-8.28,-6.63825,3.837963,-0.569664,0.44084025,0.40048775,0.42749975,-11.0592755,385.666667,388.1,388.116667,389.033333,-1.795265,-8.882616,-4.8235,2045.32
2,10.25,379.905,5.71194089975,-10.4715255,-0.88550875,-7.421,43.633475,37.64,1.30268575,0.3367155,100.8225,45.49,3.75991,1.81936398,5.50225,7.86425,152.095875,184.7694,22.89602,252.3794,334.996,443.208525,5.42826175,386.7,-0.185779,-7.305,-5.85425,6.067044,-0.6074205,0.4805475,0.39959275,0.46221075,-11.127851,383.941667,385.1,385.908333,385.61249975,-2.34318,-4.628999,-2.717,2043.265
2,10.75,379.1107883,5.56723125,-11.32933625,-0.71885738825,-6.947,58.351775,47.08151525,1.34394425,0.350253,100.83,42.62241,4.2431,2.1975236,5.523,7.87275,173.4066,214.2775,24.771775,255.30625,338.5334,515.666,6.155877,386.1041665,-0.3462575,-6.5085,-4.9645,5.628195,-0.60941075,0.51311975,0.41240725,0.50057325,-11.85164,383.83750025,384.43333325,384.97916675,384.9125,-1.539492,-4.149307,-4.08,2058.85
2,11.25,378.395,5.6025,-11.895,-0.56,-5.995,67.131607925,48.9291,1.383782,0.350726,100.81711325,40.101901675,4.7377825,2.61859105,5.60275,7.9245,194.7904,238.336725,27.940505,257.8354,341.5757,509.928525,6.977845,384.933333,-0.2326055,-5.7155,-4.318,6.424001,-0.6122465,0.541597,0.456752,0.5023085,-11.979019,383.525,383.875,384.133333,384.1416665,-1.21619,-2.265489,-1.747,2060.3975
2,11.75,377.71,5.428087,-12.256632,-0.442825,-5.265,86.8010339075,53.852914,1.34243,0.3536587045,100.76,38.41079,4.99194025,3.00808825,5.7195,8.01,199.24925,255.518975,28.394775,259.35175,343.460575,559.4492,7.314977,384.2333335,-0.2383135,-4.554,-2.88,5.3714365,-0.637783,0.538163,0.49846,0.527069,-12.256632,382.45,383.233333,383.766667,383.65,-0.84663925,-2.03988,-3.146,2062.12
2,12.25,377.52,5.54445125,-12.68,-0.3784435,-4.5715,89.819822625,58.098146,1.48019,0.3830825,100.72825,36.84835,5.402965,3.240101173,5.872,8.07,205.9048,270.487,30.10949,261.038,346.2,610.682025,7.79722,384.24583325,-0.171204,-3.529,-2.33275,4.21136,-0.6914705,0.5860495,0.54140075,0.5676575,-12.5012955,381.833333,382.0916665,382.733333,382.75,-0.7493225,-1.933751,-1.93125,2057.88
2,12.75,377.595,5.50747675,-12.255,-0.382094,-3.8945,83.998005,60.697574,1.418798,0.37786575,100.6895,35.6999,5.75582925,3.45146,5.991,8.155,195.403675,262.851,29.4835275,263.453,346.922525,623.37335,8.079773,384.183333,-0.2111235,-2.579,-2.03225,2.25562,-0.664738,0.5745965,0.5327725,0.5525865,-11.89680375,381.291667,381.4833335,382.0583335,381.891667,-0.74183,-1.98149,-4.395,2053.875
2,13.25,377.295,5.41,-12.4125,-0.34302850125,-3.3458333335,86.79486,64.182995,1.35187,0.37689625,100.632,34.2969927625,5.948733,3.6887099845,6.1085,8.1975,182.049325,240.72255,28.2381,264.19575,347.54485,525.42685,8.0901535,384.233333,-0.1811565,-2.157,-0.839,1.50377075,-0.653918,0.593391,0.569529,0.558391,-11.247235,380.8833335,381.35,381.9583335,381.95,-0.63787275,-1.6306985,-0.594,2049.895
2,13.75,377.055,5.39,-12.169184,-0.31230625,-2.724,77.4530965,64.0615,1.482214,0.37103875,100.61325,33.229204925,6.28261225,3.6417475,6.1855,8.355,165.743775,234.032725,28.38158,266.36025,348.352175,535.984175,8.272822,383.083333,-0.186278,-1.83475,-0.666,0.397133,-0.619373,0.593981,0.558216,0.54686,-11.4525645,380.983333,381,381.65,381.416667,-0.49769075,-0.99763375,-3.4795,2045.015
2,14.25,376.87,5.383491857,-10.868867,-0.26242649375,-2.381,62.6016007,58.920674,1.45557225,0.375009,100.6022265,32.5337858625,6.403137,3.692389715,6.31275,8.425,148.871475,223.422175,25.1214,265.364775,349.13365,478.83295,8.2962525,382.525,-0.0861695,-1.56225,-0.56475,1.247876,-0.60225025,0.581167,0.55726925,0.54736175,-10.08787075,380.55,380.916667,381.533333,381.783333,-0.497745,-0.462187,-2.30175,2042.3225
2,14.75,376.8325,5.455,-10.3757780075,-0.25,-2.0195,58.754640425,60.814054,1.4940985,0.37860992575,100.5815,31.7126315,6.4565605,4.1369266875,6.383,8.505,114.330825,169.002925,20.8678575,264.20175,347.9754,398.93645,8.481,382.2333335,-0.2567145,-1.651,-0.904,-0.058817,-0.59346925,0.600266,0.559255,0.54295525,-9.6100545,380.466667,380.616667,381.633333,381.733333,-0.443409,-1.0131105,-6.6625,2039.7875
2,15.25,376.65,5.4395215,-9.3131565,-0.205184392,-2.0095,34.879901955,57.5799435,1.3526805,0.361428,100.569,32.09456445,6.585481,4.0617090435,6.453,8.555,91.110525,151.54565,17.5749725,263.383,347.2125,366.29503975,8.494516,382.25,-0.0740345,-1.53475,-1.3685,-2.05315425,-0.5541365,0.58975125,0.5339335,0.51140575,-8.7240505,380.1833335,380.9416665,381.7083335,381.591667,-0.43796575,-0.74624325,-3.29425,2028.93
2,15.75,376.5425,5.57,-7.7775,-0.21167875,-2.144,19.811861705,48.569123,1.473451,0.34752564975,100.552775,32.0666925,6.584905,4.033721525,6.50775,8.645,59.5538675,105.80125,12.5364975,261.9115,346.46105,247.9408,8.600471,382.50000025,-0.070625,-1.8955,-1.7825,-3.48547,-0.53981,0.574,0.509511,0.507615,-6.8489765,380.004167,381.07083325,382.229167,382.295833,-0.430858,-0.3283905,-3.296,2028.3175
2,16.25,376.53,5.52541339825,-6.21164991175,-0.115262,-2.53,-0.0721705,40.44190525,1.378295,0.32873325,100.5839025,31.77743739,6.480396,3.935151523,6.561,8.745,31.56276,75.53966,8.822755,259.61,344.297,166.083,8.521997,382.1083335,-0.07314,-2.51325,-3.53825,-4.9280315,-0.471202,0.540114,0.463241,0.46967,-5.2402825,380.295833,382.3625,383.78333325,383.5208335,-0.296159,0.09418,-2.2965,2021.84
2,16.75,376.6985154,5.655,-4.02,-0.034617,-2.943,-15.18003607,30.01505325,1.3501885,0.30755125,100.5960305,32.69585899,6.23089,3.7250505145,6.5825,8.7675,1.31404,46.33337,5.2947415,257.92,341.8005,105.4191,8.20309075,382.070833,0.059096,-3.3105,-4.44825,-6.6435945,-0.4002845,0.48888625,0.41164875,0.44966475,-2.71394875,381.4416665,383.4083335,386.2666665,387.35000025,-0.21415525,1.1946155,-5.505,2020.95
2,17.25,376.985,5.67,-1.325348,0,-3.614,-28.868050485,23.2987265,1.23425,0.239391,100.6045043,35.15995,5.765,3.433718415,6.5965,8.7675,-47.5581125,18.36,2.5440195,255.55135,336.76975,43.7008725,7.891224,382.65,0.190927,-4.16275,-5.79,-10.44853775,-0.32653,0.428515,0.344829,0.363563,-1.0697325,382.3166665,390.0583335,396.5666665,396.791667,-0.029961,1.30884875,-2.863,2016.06
2,17.75,377.74,5.6875,0.0497090625,0.109947994,-4.468,-38.964603,11.7973435,1.1365635,0.182705,100.61203225,38.8289,5.20836475,2.9173298025,6.54675,8.765,-83.9859,1.42624325,0.95820875,253.7634,332.807,3.18344,7.771582,384.7083335,0.3431525,-5.12,-6.62825,-14.3304815,-0.209226,0.344637,0.324221,0.315217,0.194699,383.56458325,394.37500025,404.2208335,404.5375,0.029735,2.68189275,-2.51175,2021.11
2,18.25,378.27,5.73099817075,0.16473225,0.1060534385,-5.396,-39.045689,6.34360925,1.07867,0.136402,100.63096275,42.9673691,4.5468595,2.64522800675,6.52925,8.735,-90.06,-2.7101475,0.524588,252.948,328.645,-13.78119886,7.307432,388.3666665,0.33893225,-6.1605,-7.326,-13.68157575,-0.18023,0.322736,0.275275,0.257269,0.833002,385.466667,397.85,412.733333,410.55,-0.0470625,2.4224515,-1.82425,2019.6175
2,18.75,378.6725176,5.78656,0.308668,0.060685615,-6.44125,-35.0482195,3.852651,1.03790875,0.116933,100.634757,45.76952,3.8825905,2.407601476,6.49875,8.7275,-86.9841,-2.8873765,0.624049,251.1064,326.0476,-16.00348242,6.975,388.2625,0.31138425,-7.0615,-8.28,-15.125865,-0.172212,0.297049,0.254017,0.229319,1.22824025,388.3583335,400.6958335,418.3458335,417.808333,0.0875825,1.015112,-1.73875,2021.93
2,19.25,379.160479975,5.86,0.394786,0.006447621,-7.11274999975,-35.41185618,1.3271655,1.021587,0.118725137,100.651,47.96681124,3.585938,2.15057,6.485,8.7025,-85.47,-2.584359,0.6659125,249.624,323.933,-16.00575301,6.46575,390.43749975,-0.25563725,-7.65725,-8.7,-16.48345,-0.17356175,0.2929265,0.248328,0.202912,1.16134925,390.008333,404.95416675,418.97500025,418.42499975,-0.03408175,-0.224867,-1.52675,2024.1425
2,19.75,380.44,5.84,0.482864,-0.06140366775,-7.318,-36.717978,0.7865545,1.11997475,0.118134804,100.653,51.1639075,3.30161,1.86109716875,6.4685,8.665,-84.8325075,-2.53255225,0.634619,246.665525,322.134275,-16.011957395,6.0525465,389.95,-0.0651195,-8.09,-9.245,-14.436711,-0.1725275,0.297149,0.261723,0.216941,0.910726,392,405.775,418.116667,417.916667,-0.015103,-1.40368475,-1.97025,2034.86
2,20.25,380.67,5.80086402125,0.4322629625,-0.10267368375,-7.741,-38.42906725,-0.64121225,1.0752395,0.1109595,100.67075,53.162,2.86235525,1.647132996,6.38075,8.66,-84.8732,-2.52218575,0.6722935,246.165,320.27,-16.0164528325,5.59051925,393.166667,-0.1490805,-8.46,-10.1,-12.935886,-0.165943,0.28077775,0.24716125,0.203818,0.743982,392.333333,406.94583325,421.59583325,421.5208335,0.015392,-2.57683,-1.51,2037.62
2,20.75,380.81,5.85885,0.4075615,-0.1126025,-8.1125,-38.194983185,-0.290822,1.0844025,0.112478,100.69125,55.26,2.65503675,1.4718085975,6.32575,8.64,-82.6161,-2.3949225,0.6663,245.8328,318.4813,-16.00461272,5.209695,393.44,-0.01248225,-8.9775,-10.3575,-11.3714395,-0.159349,0.270172,0.23322825,0.19574525,1.071288,396.320833,406.491667,418.0791665,418.64583325,0.06467825,-1.68356,-2.285,2034.02
2,21.25,381.48,6.0798405,0.4913463805,-0.170621785,-8.3075,-39.345931,-0.728631,1.070491,0.1070552045,100.717,56.93,2.4353075,1.33348778875,6.28225,8.58,-81.59743,-2.324356,0.67845,246.685,317.7815,-16.00212704,4.8025155,394.666667,-0.48063,-9.05,-10.615,-9.51149,-0.1730455,0.24844225,0.2167215,0.18548025,0.95325425,395.016667,405.7,421.85,421.283333,-0.14125225,-2.81572275,-3.0165,2033.195
2,21.75,381.4225,6.005705,0.482315,-0.12677119525,-8.6275,-40.115225,-1.349129,1.053902,0.10539864425,100.72875,58.44499,2.23498,1.1834061625,6.2375,8.5575,-81.73912,-2.3152735,0.68808,245.4665,316.81,-16.00321643,4.6670055,394.125,-0.16837675,-9.17,-10.76,-9.89009125,-0.15040075,0.245958,0.215519,0.192679,0.825704,395.216667,405.783333,420.383333,420.016667,-0.1333785,-2.57846275,-3.8605,2038.31
2,22.25,381.65385705,6.0402411545,0.41174625,-0.2425,-8.8275,-38.4962774625,-1.81409,1.0085955,0.1044464105,100.74025,59.141635,1.9732225,1.124960025,6.19225,8.5275,-79.897695,-2.287435,0.747385,246.6235,315.12325,-16.00031462,4.31736775,393.025,-0.058506,-9.59,-11.09,-9.6145035,-0.14687325,0.26043375,0.20518675,0.17345775,0.7889365,395.15,407.566667,419.183333,418.9,-0.07654525,-2.07886425,-2.67,2038.0075
2,22.75,381.79,6.081225,0.460094,-0.25259375,-9.0075,-40.0188535,-1.56383525,1.009485,0.10057466575,100.7335,60.0576361375,1.60681,0.958248977,6.126,8.52,-80.2523025,-2.261811,0.706528,244.1264,314.18635,-16.00103774,4.090067,393.4125,-0.24275025,-9.855,-11.3975,-8.359599,-0.153466,0.251879,0.224291,0.181934,1.00526,394.88750025,406.77083325,418.44583325,419.51666675,-0.135482,-1.137055,-3.591,2037.62
2,23.25,381.7,6.014496,0.393354465,-0.283007078,-9.1625,-38.311554925,-3.053069,0.960634,0.0924545,100.739,61.10856,1.3994925,0.897138112,6.0655,8.52,-79.844245,-2.21474725,0.673407,243.9625,313.4635,-16.0056871,4.1426175,393.59999975,-0.6566805,-10.21,-11.58,-7.37304,-0.1728305,0.25490375,0.22121075,0.1593675,0.89742525,394.9333335,407.608333,420.179167,420.191667,0.005863,-0.9230895,-3.3745,2037.1325
2,23.75,381.78,5.78190081375,0.34855525,-0.335840028,-9.35500000025,-40.9926685575,-1.4000845,0.95688125,0.0955,100.73225,61.684028,1.165859,0.861630961,6.04975,8.52,-79.638775,-2.206778,0.6312735,242.686625,312.159225,-16.00402818,3.90865925,396.58,-0.22836325,-10.3775,-11.6525,-6.89656125,-0.18279025,0.259351,0.213415,0.169405,0.610848,396.241667,410.175,422.2583335,422.525,-0.25687625,-3.927583,-1.035,2039.275
3,0.25,385.798,6.4790975,0.7670995,-0.380515,-9.35,-38.8527319,-0.729073,1.07883,0.084135,100.744525,65.7751175,3.7189425,1.04528225,8.36,9.605,-78.080275,-2.0981115,0.7729295,256.4325,323.6909,-16.1124347425,5.1135775,398.8166665,-0.0668025,-10.6075,-12.4,-6.182377,-0.162828,0.24566275,0.210593,0.1506145,1.0488585,409.58750025,404.32083325,421.0416665,421.6875,-0.54906325,-2.436341,-1.419,2049.16
3,0.75,386.175,6.547348225,0.738066,-0.35353725,-9.5675,-37.577673795,-1.2215975,1.005402,0.0890205,100.743259375,65.65576743,3.5617245,0.997439,8.285,9.56,-77.74869,-2.07417,0.7325185,256.13935,322.7495,-16.10247962,4.92471725,399.12499975,-0.025578,-10.78,-12.55,-6.7836395,-0.163468,0.23036075,0.20388075,0.14044475,1.1331,409.85,404.433333,420.766667,421.7,-0.323632,-0.47213125,-4.049,2048.53
3,1.25,385.919241475,6.51,0.787361,-0.51663050475,-9.7625,-38.776029,-1.68549725,1.00839325,0.08245425,100.746325,66.2547807725,3.511502,0.94906713525,8.195,9.555,-77.76443,-2.0985595,0.8027825,254.7155,323.262,-16.08670824,4.750597,399.44,-0.3856895,-11.14,-12.65,-5.424434,-0.178292,0.23275675,0.21678575,0.14037325,1.0711415,411.4333335,403.4416665,422.8416665,422.75,-0.498456,-0.3830485,-1.0095,2045.995
3,1.75,386.555,6.5,0.9,-0.372914,-9.73,-39.707578,-0.9037035,1.0243,0.088052,100.74375,66.379523,3.33645275,0.8049999635,8.14,9.56,-77.516465,-2.06511925,0.69750825,256.08285,322.675,-16.091931155,4.610029,399.07499975,-0.3789175,-11.295,-12.38,-5.3028,-0.17017925,0.238068,0.203551,0.135059,0.976038,409.608333,402.575,425.141667,424.0333335,-0.25743175,-3.811876,-1.554,2052.345
3,2.25,386.48701135,6.524118038,0.79066882,-0.503378,-9.76,-41.09135925,-1.098678,1.0545675,0.08548525,100.7315,67.2677035025,3.129265,0.7883904,8.07,9.5675,-77.11288,-2.0006445,0.696367,256.7004,321.375,-16.0962846,4.618049,399.2566665,-0.0954845,-11.07,-12.3375,-6.15974,-0.17023125,0.2204585,0.2057535,0.14526925,1.09,412.98750025,403.6833335,427.51250025,427.3,-0.5598715,-1.61428,-2.66,2050.3
3,2.75,386.725,6.42,0.795,-0.4952731405,-9.695,-40.4982251025,-1.31806,1.08772,0.094,100.7261645,66.4550575,3.16462425,0.729222969,7.979,9.52,-77.2324,-2.087998,0.7172245,254.506,320.9065,-16.11604385,4.38598175,398.95,-0.28991,-11.3,-12.1775,-5.660447,-0.1733525,0.237983,0.20648,0.155785,1.16024725,408.816667,403.76666675,427.14583325,426.21249975,-0.64421925,-4.81600975,-2.168,2049.845
3,3.25,387.478529,6.4191215,0.9077809485,-0.5269865,-9.8075,-41.581177,-0.707981,1.06983,0.092811,100.707781,67.353145,3.03410625,0.684215,7.929,9.44,-77.44113,-2.0758895,0.7508165,253.79655,320.24475,-16.11565325,4.182543,399.5083335,-0.25463,-11.41,-12.605,-5.87697,-0.158625,0.24991375,0.21309075,0.16433725,1,408.07499975,402.8541665,424.9958335,423.55416675,-0.851943,-2.236038,-2.192,2052.14
3,3.75,387.82,6.526739,0.7198925,-0.5724364115,-9.93,-40.2310649,-3.031397,1.07532,0.091314,100.69625,67.6895118925,2.9448,0.67655725,7.835,9.41,-76.80441,-2.0602,0.679267,253.0995,318.93925,-16.113626025,4.145085,399.175,-0.1171105,-11.53,-12.7575,-5.9066555,-0.169071,0.25334325,0.209937,0.16345175,0.69711475,409.225,400.904167,423.220833,422.66249975,-0.83922275,-2.891918,-2.425,2053.4
3,4.25,387.575,6.56881225,0.84,-0.595170954,-10.16,-41.633701,-1.752325,1.107134,0.09007275,100.695,67.6324875,2.762203,0.67491858,7.793,9.395,-77.5,-2.0589775,0.70315025,253.025,318.29,-16.11484251,4.01196625,399.3425,-0.4282555,-11.64,-13.03,-5.5900425,-0.1705335,0.2249035,0.20914125,0.1563265,0.846456,411.916667,402.283333,426.6166665,427.0166665,-1.14581,-4.42586925,-2.779,2057.46
3,4.75,388.48,6.41477,0.86,-0.576508792,-10.26,-42.9299145725,-0.44915,1.1046595,0.085136,100.69518825,69.65165802,2.8175275,0.67597899,7.735,9.365,-76.1176,-2.0231975,0.66772675,254.6675,317.6389,-16.111140365,3.83981675,399.13250025,-0.347622,-11.93,-13.17,-5.80618925,-0.1807255,0.21593825,0.20847875,0.13594775,1.15129675,415.25,403.675,427.316667,426.29999975,-0.368121,-2.01176625,-2.878,2054.79
3,5.25,388.5875,6.41408,0.8592214855,-0.48675320125,-10.45,-40.76214975,-0.69337525,1.0751425,0.09,100.703,69.46027,2.6922315,0.69480732075,7.668,9.35,-75.33347,-2.05881,0.659098,254.9683,317.3918,-16.11468861,3.624,399.1933335,-0.170882,-12.17,-13.38,-5.679628,-0.178564,0.235697,0.21938875,0.138576,1.0427005,413.5041665,404.045833,426.595833,427.625,-0.70392175,-3.9657995,-1.82725,2055.5175
3,5.75,388.8209848,6.3,0.7572051655,-0.4338458445,-10.58,-39.934891045,-1.46697375,1.034893,0.08378343575,100.722,68.76476787,2.570965,0.66741306775,7.606,9.335,-73.05438,-1.8203,0.7689975,253.8854,317.482,-14.18639333,3.5266855,398.975,-0.6082515,-11.9825,-12.98,-4.816195,-0.179755,0.23987125,0.20217725,0.15914025,0.651811,413.816667,404.066667,427.233333,426.483333,-0.651712,-2.7281825,-4.12225,2056.8175
3,6.25,387.9994859,6.2925,0.703027,-0.59047874625,-10.57,-31.94705752,-0.509147,1.105635,0.101447,100.73975,69.13912,2.455348,0.6331159295,7.532,9.3,-65.7441,0.3869905,1.1562025,254.798,317.5171,0.10056325,3.63771,399.07083325,-0.2810675,-11.995,-12.78,-4.0753985,-0.209163,0.2448245,0.2175525,0.16507975,-0.6382145,407.25,403.433333,428.633333,427.816667,-0.7065105,-4.46489475,-4.026,2056.624
3,6.75,388.571312425,6.09898587775,0,-1.03861775,-10.35,-26.315692075,2.035948,1.088295,0.117446431,100.755,68.474735,2.6440185,0.675781,7.5005,9.27,-38.46324,12.644765,2.94324575,254.540725,319.4852,24.251325,3.893001,398.25,-0.8559255,-11.8475,-12.4875,-2.734605,-0.213308,0.25507225,0.22632775,0.18469475,-3.7049635,409.870833,401.075,428.779167,429.25,-1.145551,-5.511152,-2.5085,2062.41
3,7.25,387.4040662,6.18,-2.5747475,-1.4221915,-9.98,-18.52908118,6.062264,1.042188,0.133988373,100.7709,65.426044,3.211602,0.80570355,7.4815,9.23,8.21232,39.76354,6.089316,255.4821,323.90655,80.7438225,4.090445,396.77500025,-1.087922,-11.705,-11.885,-1.066639,-0.292082,0.2766985,0.24075,0.20300625,-4.5277465,405.6733335,400.916667,425.3666665,425.175,-1.726272,-9.66702975,-2.981,2058.31
3,7.75,386.74,6.182405,-5.57202218975,-1.52810158075,-9.36,-10.132762,10.677011,1.069634,0.1814193475,100.783,62.810491775,4.13038175,0.98279901425,7.454,9.215,43.38485,76.096225,10.0921675,255.94055,330.442175,150.4965,4.85541,395.47083325,-3.4035465,-10.9475,-10.39,-1.18872,-0.40591175,0.32311,0.265074,0.248981,-7.497537,402.175,400.1,419.0583335,418.125,-0.861854,-8.020175,-3.10425,2055.069
