DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
10,23.25,13.023,100,11.4045,11.99975,13.1041,13.3806,12.174,13.4698,2.4885625,1.50744,2.03296,1.6958,4.81553249999995,1.1045825,11.648,12.2165,12.3055,414.2,14.93125,505.4,0.640591799999999,18.8022499999999,11.36225,10.617,1.766144,0.99029500000001,4.4477,5.19918425,8.012625,12.957,12.605,14.049,14.868,14.8345,3.00304999999999,-1.0190425,0.92711,0.44719,2.35765,0.694924999999999,0.460840000000001,3.010925,0,0.812685,50.638,0.14661125,13.35815,13.3239,13.11825,12.560675,12.037375,101.8408,19.17707,3.625,370.13175,380.165125,430.11875,8.34959,3.75992375,1.56897575,1.69759325,0.98366315,6.8010625,1.07745875,-0.276375874999999,1.008266475,0.49424825,3.224951,0.629212425,0.5955138,14.8628175
10,23.75,12.953,100,11.37975,12.195,13.067125,13.2501,12.1725,13.42515,2.6519225,1.54874,1.72306,1.79575,6.14077499999999,1.17236,11.6885,12.1615,12.2265,417.2625,14.7858475,504.4675,0.66053115,23.56146,7.028584,9.87616574999999,1.686472,1.213,6.97760000000001,5.2132,9.49312125,13.18625,12.514,13.8995,14.58,14.6505,2.93207499999999,-1.5165,2.63289999999999,0.41727,2.3794,0.54155,0.67905,2.7714,0,0.804605,50.638,0.103855,13.32405,13.3019,13.091,12.5721,12.0452,101.9015,19.00707,3.4615,369.3343,378.9545,427.23195,7.9515875,3.51866125,1.33799375,1.3369975,0.812654,6.61968,1.24054875,-0.277189,0.65739705,0.3222535,3.3363505,0.161320724999999,0.5693431,14.46823
11,0.25,10.112,100,9.8254,10.023,9.86908,9.85258,9.410875,9.93202,4.47761,3.344575,2.42551999999999,3.192025,2.34286500000001,2.8248,9.651125,9.942125,9.988375,409.7725,13.37618,441.63,0.6962675,27.265315,8.57423375,7.0921025,1.649946,2.836,3.42375,5.401005,6.19380625,9.67225,10.0175,10.0032,10.3605,10.4885,3.467875,-0.4561875,0.6481375,0.5769225,2.498875,0.6557,0.5555,2.56135,0,0.7451,32.53575,0.172905,10.1664,10.1346,10.2244,10.5582,10.8392,101.77375,13.6279325,3.89285,360.2,363.285,425.141875,3.80508375,3.335944,1.42056,1.39231,0.790953,3.91736475,1.06035,0.57317,1.104392,0.541367999999999,3.211588,1.838175,1.21790025,12.5704425
11,0.75,10.122,100,9.766,9.9871,9.87364,9.8323,9.395,9.864,4.3149,3.37590999999999,2.769,3.3589675,2.188545,2.80048,9.592,9.864625,9.933625,408.0175,13.38157,441.7075,0.7784725,24.18903,7.49696875,7.93465550000001,1.605127,2.543,4.1159975,5.7958825,7.012516,9.944375,10.10125,10.198,10.5645,10.42725,3.607875,-0.6349125,0.4835125,0.6061625,2.699375,0.6116275,0.66493,2.673,0,0.745125,32.53575,0.192875,10.1534,10.1184,10.2234,10.5474,10.836,101.765625,13.640145,3.927625,360.611625,363.295,425.9547,3.578863,3.645374,1.594486,1.52923925,0.9667775,3.7815825,0.952116575,0.438762075,0.609863925,0.29895275,3.237968,1.5775415,0.890289999999999,11.71479
11,1.25,10.116,100,9.7664,10.0168,9.82987999999999,9.85708,9.359125,9.82656,4.157,3.023,3.0569175,3.10409,2.255445,2.93764999999999,9.62675,9.810875,9.84325,409.065,13.37601,435.7075,0.761772799999998,40.2919225,10.353165,7.45197175,1.5749325,2.63625,3.9925,5.791875,6.971525,9.800125,10.06625,10.233,10.3445,10.621,3.723125,-0.8479875,0.68985,0.462467499999999,2.539625,0.601554999999996,0.64015,2.7539,0.0004625,0.7411,32.53575,0.1896775,10.1312,10.1068,10.2228,10.5428,10.8364,101.765,13.65752,3.918725,359.931,363.2014,424.78205,3.8498665,3.585792,1.635866,1.581115,0.9006009,3.604378,1.236897,-0.0458824100000001,1.07622975,0.52756275,3.4072125,1.47607275,0.8451846,11.569455
11,1.75,10.214,100,9.717,10.0058,9.86264,9.85076,9.331875,9.80624,4.2315,2.930175,2.99836249999997,3.09354,2.33928749999999,2.0525,9.635375,9.780125,9.815875,410.9,13.407335,444.6125,0.705433349999999,31.766,8.08885,7.3193505,1.8637575,2.46175,4.49044074999999,5.26576875,6.896024,10.0185,10.12625,10.397,10.384,10.7485,3.430625,-0.5895375,1.33875,0.4279,2.573,0.667862500000001,0.491035000000001,2.834875,0,0.7435,32.53575,0.1602775,10.095,10.0986,10.2262,10.5398,10.8328,101.782875,13.635045,4.07605,359.877,362.9,424.5177,3.095074,3.42635,1.413766,1.489092,0.8023361,3.55113399999999,0.8781758,-0.0349444474999999,1.33205825,0.6529695,3.290976,1.34231025,0.759695775,11.0449325
11,2.25,10.248,100,9.6308,9.9264,9.83035999999999,9.84606,9.309125,9.8112,4.2675,3.269525,2.70299999999999,2.84063,2.3409575,2.993,9.5885,9.761,9.822875,409.575,13.4216375,455.93,0.6867395,35.6645525,7.73622799999999,7.5200895,2.45382499999998,1.884,4.70355,5.39014999999999,7.371075,10.071625,10.11375,10.349,10.611,10.643,3.330875,-0.6815625,1.9445,0.47292,2.5245,0.61303,0.5762,2.7726,0.00214,0.731,32.53575,0.157485,10.0596,10.1004,10.233,10.5352,10.8268,101.813,13.6616425,3.791825,359.6,363.1747,424.7472,2.906808,3.41795,1.57014375,1.547425,0.827227625,3.69286925,0.973964875,0.218775,1.156932,0.567124,3.27156,1.0078688,0.690830925,10.9891675
11,2.75,10.2325,100,9.61655,9.900175,9.8372,9.826765,9.2914,9.8042,4.4354625,2.81520499999999,2.73452,2.745615,2.23543,3.172345,9.60475,9.75765,9.79505,410.38,13.390325,454.685,0.73455,36.5351,8.05684799999999,7.3091745,1.689697,1.9573,14.853,6.2244775,7.58614999999999,10.174,10.14625,10.383,10.686,10.8355,3.5288,-0.768025,1.36519999999999,0.35736,2.5755,0.674785,0.94135,2.748325,0.0124674999999996,0.75032,32.53575,0.176,10.0392,10.098175,10.237975,10.53715,10.831175,101.81915,13.375395,3.7592,359.61275,362.5875,426.88715,2.5185385,3.49959,1.4352125,1.4954635,0.8911091,3.5375875,0.946352875,-0.0829016,0.99542435,0.487953,3.436852,0.631929599999998,0.674297949999999,10.8998425
11,3.25,10.2635,100,9.690725,10.073,9.793755,9.80277,9.2724,9.76953,4.01636499999999,3.646085,2.51898999999997,3.1076575,1.99154,2.62135999999999,9.6116,9.73455,9.77865,393.83,13.6720225,446.64,0.701628175,29.5416275,8.29318599999996,6.9443,1.60035775,2.4318,4.1890345,6.25191174999997,8.333691,10.063,10.144,10.21925,10.58225,10.946,3.3198,-0.6559875,1.55525,0.32866,2.50685,0.4844225,0.90122,2.809375,0.297240499999991,0.743,32.53575,0.18574,10.013975,10.074975,10.2326,10.535675,10.83125,101.8134,13.4764825,3.533,359.88765,362.334,428.8829,2.6087985,3.29076,1.477058,1.288052,0.7856567,3.36935,1.093776,0.0436425199999987,0.592231999999999,0.29031,3.341778,0.574273624999998,0.595967775,10.5336825
11,3.75,10.143,100,9.758475,9.911225,9.7945975,9.81733,9.2742,9.7609725,4.1981825,3.11454,2.6122375,2.4766,2.028155,1.93228,9.6397,9.73295,9.7423,408.845,13.4188625,442.72,0.766926675,32.375,6.3533885,7.07735,1.451446,3.46819999999999,5.67769999999999,5.568516,6.9617,9.93214999999999,9.9984,10.18475,10.5925,10.759,3.4017,-0.510975,1.3194,0.3613,2.52735,0.548349999999998,0.541179999999999,3.1959,0.267712999999991,0.74192,32.53575,0.2032,9.98251,10.066625,10.244675,10.534825,10.82825,101.8032,13.4193,3.89612499999999,359.44,362.6125,424.351775,2.741175,3.42763125,1.509171,1.3700935,0.81144055,3.12705375,1.062721,-0.0147370975000006,0.843172875,0.41332,3.0559525,0.255990399999997,0.631546549999999,10.7907675
11,4.25,10.01775,100,9.557725,9.80965,9.7728425,9.80502,9.2926,9.744135,4.8937575,3.718085,2.36981999999999,2.943255,2.2063,2.39304999999999,9.56865,9.62855,9.63645,408.755,13.3567725,442.8725,0.721529199999996,28.387665,4.665245,7.0686295,1.511625,2.71544999999998,4.65484999999999,5.474003,6.6156,9.7447,10.018,10.3955,10.51775,10.628,3.20205,-0.4898625,0.751519999999998,0.31362,2.53635,0.50296,0.70185,2.983275,0.328524999999998,0.7429,32.53575,0.218632,9.9438,10.043525,10.26245,10.52315,10.819,101.79215,13.39904,3.584,358.9574,362.585,423.792475,2.940707,3.26999875,1.43411175,1.566504,0.876248050000001,3.47544049999999,0.982772550000001,-0.0196922500000003,0.70533085,0.3457505,3.432754,0.0553330249999969,0.451061224999999,10.3998675
11,4.75,9.81858999999999,100,9.434425,9.8963,9.731885,9.754235,9.298,9.7331625,4.0081975,3.57308,2.06634,3.30011,2.2391,2.59035,9.4711,9.65385,9.6482,411.055,13.3792875,453.105,0.717357749999999,28.11046,5.66988825,6.41765925,2.0973815,3.0112,4.7079,5.4805,6.05371274999999,9.6825,10.0582,10.3585,10.525,10.469,3.09395,-0.2350875,0.896659999999992,0.28622,2.57955,0.46795,0.6352675,2.9265,0.294545,0.74336,32.53575,0.261819999999999,9.93579,10.03704,10.2686,10.5228,10.82225,101.74735,13.487595,3.696325,359.6,362.49115,423.7819,2.98448525,3.9158175,1.4892475,1.51138775,0.910809249999999,3.56694,0.911021524999998,-0.112817000000001,0.883263025,0.432972,3.193762,-0.103794475000003,-0.113948599999999,10.36218
11,5.25,9.94332,100,9.4112,9.996,9.70818,9.72722,9.293125,9.7498,4.19225,3.4888875,1.92866,3.17273,1.54618,2.3480875,9.419375,9.713375,9.75025,412.41,13.351705,466.875,0.7165,28.5212575,6.98372,6.2966,2.082511,2.971125,3.30869975,4.8476935,6.14166125,9.76025,10.12375,10.59,10.80925,10.8825,2.8645,-0.2747,2.1555,0.2861,2.675625,0.566135,0.570729999999998,2.95365,0.2154,0.741325,32.53575,0.1937275,9.9179,10.01456,10.2732,10.5318,10.83,101.7625,13.17377,3.419425,358.302425,362.2882,425.22175,3.07126424999999,3.6672795,1.613248,1.611239,0.982386499999999,3.185898,0.9173613,0.00539812999999841,0.611685925,0.299846,3.02946875,-0.0369143750000032,0.356092074999999,10.2626825
11,5.75,9.84464,100,9.2788,9.8127,9.62034,9.673,9.289125,9.7206,4.09155,3.2873125,2.10027999999998,2.797325,1.6687975,2.313975,9.375875,9.6775,9.724875,410.285,13.34274,459.035,0.734980725,29.1621899999999,8.72608,7.031,1.935375,2.329875,3.2635,5.1724825,7.69843925000001,9.709375,9.9165,10.448,10.9845,10.7445,2.971125,3.4593,1.909675,0.28622,2.83475,0.484367500000001,0.6922175,2.853475,0.17830875,0.7351,32.53575,0.2285425,9.91703999999999,10.01004,10.2704,10.5318,10.832,101.777125,13.2510925,3.432425,358.683,361.57,424.41925,2.901837,3.57879475,1.75292125,1.58762875,1.007113375,3.536992,0.874445875,0.0894840000000001,0.6606442,0.323845,2.997433,-0.103802000000003,0.0711526749999987,10.80424
11,6.25,9.8048,100,9.2448,9.6105,9.57688,9.6828,9.28325,9.66876,3.79205,3.169,2.4804,2.7905475,2.07667999999999,2.465625,9.320875,9.63925,9.67875,408.73,13.3426,480.015,0.80137105,26.3375,8.59176299999996,7.0645,1.855445,1.935375,3.803,5.14231125,7.20067349999999,9.6955,9.99125,10.527,10.91075,10.93875,3.090875,1.5846875,2.1558,0.28729,2.752,0.6737775,0.7608275,2.95915,0.1644075,0.742425,32.53575,0.15484,9.91705999999999,10.013,10.2564,10.5334,10.84,101.78775,13.353145,3.3751,358.1796,361.5825,425.2735,2.706769,4.17545525,1.79344625,1.7914,1.0491425,3.60166025,0.984986625,0.0960353999999993,0.777180474999997,0.380970749999998,3.069975,-0.129192750000003,-0.0238310500000014,10.3746275
11,6.75,9.8784,100,9.1964,9.5913,9.55308,9.67432,9.27425,9.64188,3.87355,3.014,1.92375999999999,2.19843,1.65175,2.189975,9.387875,9.576625,9.625375,410.765,13.34573,481.53,0.796377099999999,30.4983799999999,7.77851749999998,7.726,1.735125,1.906375,4.29466,5.81642375,7.41335,9.6885,9.829,10.69,11.01625,10.961,3.167,-0.23595,2.21159999999999,0.337359999999999,3.14225,0.648275,0.81108,2.822825,1.61825,1.97675,32.53575,0.2403975,9.90255999999999,10.0064,10.2372,10.5504,10.8506,101.80025,13.3461,3.82407499999999,357.876,360.956,426.8216,2.830123,3.8893515,1.757825,1.762251,1.071916,3.366376,0.9449524,0.197063149999998,0.84032955,0.41192625,3.182712,-0.129198250000003,-0.325401425000002,10.225395
11,7.25,9.7228,100,9.0936,9.5089,9.55598,9.64962,9.273375,9.6284,3.70875,2.747875,2.29033999999998,2.35873,1.63554,2.190375,9.15475,9.5115,9.56375,409.21,13.346165,453.24,0.77906565,29.738275,12.7047475,7.5566535,1.6917,1.805125,4.5451825,7.708295,7.080833,9.5965,9.998125,10.378,10.89425,10.579,3.384,3.8746125,3.73425,8.88525,12.88625,4.34915,17.45825,8.665,23.93375,27.72,32.53575,2.506825,9.90203999999999,9.9885,10.2266,10.5512,10.8416,101.802375,13.1001625,4.114375,358.748875,360.906,428.234375,2.67121975,3.6038695,1.68662875,1.64899725,1.06449525,3.52421175,0.9795182,1.7258275,16.8497525,8.25967,9.45753024999999,-0.221444350000003,-0.083232750000002,10.182825
11,7.75,9.8632,100,9.1368,9.7114,9.55375,9.633975,9.279875,9.6489325,3.518705,2.77245,2.354245,2.00398,1.5962,2.1489425,9.282875,9.445,9.519375,409.665,13.33175,458.0375,0.772518924999996,31.1,7.61819000000001,7.39099599999999,1.35099,2.09,6.01672575,12.58435,7.012962,9.7215,9.995,10.516,10.66,10.821,3.651375,16.819375,11.51875,59.5525,54.3325,21.4525,68.09,23.986,94.125,111.375,75.475,12.7106125,9.90011,9.958495,10.222025,10.530625,10.846675,101.8045,12.8335,4.20235,358.541,361.776,424.87225,2.800072,3.59113225,1.6782,1.63811875,0.9898275,3.62964,0.958040875,12.32328,125.4668,65.5168399999999,27.57166,-0.0369398500000031,-0.256533475000002,9.83964825
11,8.25,10.23665,100,9.1902,9.8832,9.6644,9.64004,9.266,9.66804,4.038895,2.972885,2.34353999999999,2.07775,1.5376125,2.16696,9.33175,9.45,9.482,408.64,13.35432,442.865,0.716705875,43.51852,8.30394999999996,6.709365,0.970352899999998,2.64875,6.265935,17.31625,5.9409185,9.895375,9.960625,10.74,10.71025,10.866,3.426875,36.52875,36.84125,143.7375,110.8875,34.5,137.025,34.0675,191.6625,254.975,125.1175,22.42,9.89239999999999,9.93036,10.2396,10.5192,10.8456,101.83275,13.2036,3.8039,358.779575,362.395,425.5412,3.3638125,3.54450125,1.5029105,1.501108,0.9269862,3.51044818464999,0.8819283,40.832675,265.735725,133.59025,38.7342475,0.0967748999999971,-0.273035500000002,9.92764975
11,8.75,10.37925,100,9.70079999999999,10.15,9.71582,9.6966225,9.260875,9.6927725,4.581225,3.074895,2.19443,2.16673,1.39568,2.31316,9.479125,9.441375,9.474,406.385,13.3663875,426.57,0.746294899999999,60.65725,20.2638149999999,4.69325,0.93707945,3.55575,7.58745,18.8193625,3.90295,9.997875,10.30125,10.876,10.983,10.979,3.5765,68.825,79.48125,214.9,183.9375,44.82625,201.45,40.8025,313.3125,387.4,171.925,34.68475,9.89361999999999,9.92264,10.2596,10.5368,10.872,101.8795,13.76,3.974,359.197525,364.48505,423.757175,4.42398925,3.75569999999999,1.56457375,1.6317525,0.9893295,3.77039973379999,0.89011575,84.4961325,400.71895,207.6041,43.673155,0.742504324999997,0.303797749999999,9.95395275
11,9.25,10.670625,100,10.1524,10.707,9.79835,9.78453,9.2825,9.7127175,5.0286,3.051005,2.26601999999999,2.43199,1.618575,2.59805,9.707,9.482625,9.46575,403.6975,13.40657,412.5575,0.74509925,74.585,46.168425,5.23343475,1.81917249999999,5.3115,8.42203,22.74065,4.89420625,10.3725,10.9,11.8375,11.454,11.373,3.434875,111.625,143.575,302.5625,266.6625,52.30375,270.375,49.1775,463.825,509.875,219.7,44.3462725,9.9139,9.91044,10.2774,10.5772,10.9392,101.88725,14.156575,3.707,359.8775,367.20165,420.011325,4.7171335,3.40595575,1.6382245,1.664457,0.966341649999998,4.2930638123,0.72496785,147.73545,552.4305,278.252225,48.368205,1.379159525,2.5639655,9.98307675
11,9.75,11.01175,100,10.33625,10.76,9.9467,9.86108,9.302125,9.72923999999999,5.0793,3.16452,2.0625975,2.60894,1.603795,3.46505,9.827625,9.627,9.66075,403.5,13.4815825,402.275,0.7634744,92.0332,85.7265,4.12725199999999,1.3952255,6.5665,7.3669625,21.94115,3.39193375,10.12,10.62125,11.868,11.011,11.386,3.370125,157.1375,191.05,399.15,325.5625,57.72625,331.125,54.55125,585.5375,644.3,265.25,49.468,9.91102,9.8967,10.275,10.6076,10.9456,101.89825,14.63,3.953575,360.285,370.2761,420.7091,5.9156955,3.57502,1.778956,1.687364,0.9921676,4.7898547368,0.6561005,227.375225,694.51905,358.30835,53.4176975,1.457369375,3.63235774999999,10.4932975
11,10.25,11.1925,100,10.59175,10.996,10.0902,9.93139999999999,9.34625,9.76923999999999,6.240725,2.992275,2.1612,4.94,1.7449,4.165815,10.3575,9.704875,9.764,402.47,13.545675,400.52,0.81908875,100.018315,121.645,3.14833,1.557421,8.653875,6.174697,18.9607,2.7507525,10.43,11.0875,12.5255,11.6015,11.67,3.451875,205.3375,236.85,427.5375,375.075,63.44125,378.675,58.23625,682.925,763.325,311.25,54.10075,9.90013999999999,9.90393999999999,10.2706,10.566,10.9296,101.89895,14.691675,4.12279999999999,362.07625,371.2,423.18625,6.01984,3.19580525,1.7518575,1.714661,1.0750125,5.0269551381,0.670742449999998,280.722,823.434999999999,417.974,56.97954,2.32198975,5.41971899999998,10.7329775
11,10.75,11.60575,100,11.238,11.27625,10.272,10.058,9.3832,9.86472,6.74465,3.47066,2.22711,6.37185,2.0040675,4.8816,11.6515,10.2985,10.205,404.105,13.5687925,398.515,0.89832615,131.768375,142.8975,2.895975,0.900733199999999,12.3775,5.53,19.825405,2.466552,10.7865,11.502,12.2785,11.81,11.758,3.78595,255.98,278.54,463.84,421.05,70.396,423.91,61.832,761.48,865,385.775,55.26925,9.90607999999999,9.92471999999999,10.2538,10.554,10.9056,101.8901,14.875625,4.42069999999999,361.7829,371.7218,421.00805,7.14630099999998,3.48317925,1.8336545,1.7060045,1.082295,5.131979782075,0.6892962,296.716875,885.5211,446.56065,58.9770725,3.209185,4.38628000000001,11.27155
11,11.25,11.57175,100,11.635,11.899,10.420625,10.163125,9.411275,9.9757125,7.3485,3.5617075,2.205,6.7614975,2.18939999999999,5.361625,12.588,11.30725,11.014,402.9,13.5257,399.375,0.839762500000001,122.476,160.8726,1.575776,0.9736695,12.19875,5.53436,20.8488224999998,1.58491874999999,10.80375,11.85375,12.064,12.25375,11.656,3.572125,279.2,304.9125,507.925,451.6625,73.93625,458.825,64.98,851.625,957.375,382.1325,51.80825,9.908335,9.948465,10.2195,10.55,10.8735,101.8877,15.20828,4.25385,362.595425,373.33005,418.3029,9.17257225,3.52320375,1.74055225,1.81507325,1.06667675,5.51432870125,0.6276945,318.39525,913.249775,471.742775,59.19197,4.3042675,3.863906,11.676895
11,11.75,11.6095,100,11.5075,11.919,10.463,10.195775,9.4255,10.0665,8.02145,3.47478,2.36456,7.55675,2.245425,5.594625,13.35375,12.1725,12.06875,402.555,13.51118,400.4875,0.904311,125.0846,168.73355,2.225056,0.9300891,14.37875,5.4356,15.802775,1.8529595,10.98875,11.73375,12.234,12.6325,12.621,4.113,275.0625,283.875,494.65,461.775,73.85375,459.25,64.7925,835.31,977.7625,383.02,52.9999999999999,9.89577999999999,9.97483,10.189875,10.5134,10.834,101.884125,15.8923575,4.61755,362.6984,374.1419,418.52035,7.58220075,3.81846,1.78678625,1.8529025,1.06679375,5.82389110399999,0.66227575,342.05995,960.187200000001,496.1739,60.443875,5.2584715,3.52903649999999,12.1183025
11,12.25,11.6837,100,11.8325,12.048,10.463925,10.2442,9.452625,10.112275,8.50265,3.2432,2.461145,7.89985,2.68758,6.32575,13.06125,12.50125,12.3125,400.6775,13.49465,403.86,0.93919945,133.36855,166.2098,1.595704,0.9165812,13.925,4.846075,14.6759125,1.63740625,11.31875,12.23375,12.5335,11.906,12.215,4.12325,282.0625,330.5,482.9125,471.725,74.275,473.08,64.55875,903.675,978.925,425.62,53.412,9.98484,10.011025,10.16875,10.497925,10.87175,101.8833,15.8845,4.88775,363.08325,376.435575,417.75985,5.94998574999999,3.976018,1.7759,1.737995,1.07060375,5.891871556125,0.618784375,331.342825,946.127575,496.531225,63.78816,5.5782905,3.6209475,12.102075
11,12.75,11.7723,100,11.835,12.4475,10.598,10.24855,9.564625,10.15535,8.6805,3.42494,2.7765,8.1578,2.9821575,7.4057,12.1225,11.88,11.815,400.455,13.4319725,399.225,0.933393875,113.24495,174.935,2.0215,0.960544574999998,12.4025,4.55248549999999,13.67476,2.00559,11.36375,12.31875,12.4335,12.36225,12.39,4.019,271.5,313.8375,480.4375,461.975,74.2325,462.405,61.64125,867.5125,925.0625,387.4875,52.256,9.97905,10.03245,10.1636,10.46815,10.77745,101.87475,16.43414,4.46835,362.3768,377.3991,416.889325,5.81008575,4.2581125,1.813992,1.7584665,1.0657875,5.68212599999999,0.580447075,313.0952,884.8984,472.5692,60.96327,5.928706,3.9648295,11.93041
11,13.25,11.8905,100,11.792,12.145,10.5377,10.30435,9.631,10.159675,8.61335,3.73333,2.7113875,8.56125,3.03828,7.60104,11.704,11.216,11.1925,400.75,13.46139,399.7875,0.8923296,125.4931,154.14,1.734388,0.9519665,10.3065,4.59215,13.575255,1.95225,11.2425,12.02,12.5195,11.733,12.12975,3.9963,251.275,292.14,437.54,426.345,70.408,422.1875,57.242,775.97,845.16,377.12,48.04275,10.009275,10.057225,10.14905,10.45945,10.7534,101.84315,16.3957575,4.3803,362.683125,375.747925,416.805375,4.89394649999999,4.18413775,1.8850035,1.8134625,1.0735955,5.481044113625,0.65464665,292.27485,843.04895,449.3176,56.858475,5.8874655,3.99809275,11.2835175
11,13.75,12.02225,100,11.463,12.095,10.56,10.331025,9.6176,10.184225,8.70185,3.9862,2.85936,9.64797500000001,3.19058,7.3059825,11.2745,10.9985,11.015,401.3475,13.44524,397.28,0.905499775,113.98,123.787775,2.540665,0.901857399999998,8.69475,5.308,14.176355,2.43047149999999,11.249,12.172,12.54475,11.747,12.02825,4.1012,226.14,264.96,400.06,399.805,65.245,394.0375,53.638,736.87,799.44,330.6,43.66225,10.02865,10.0698,10.13385,10.45,10.7471,101.8409,16.2474525,4.4805,362.47,376.67215,416.72985,4.87853949999999,4.045386,1.826557,1.80224,1.027165,6.07485692407499,0.5188751,268.72555,798.9769,418.98945,52.2807,5.72663325,4.0675405,11.760265
11,14.25,11.95175,100,11.3865,11.759,10.567,10.3628,9.53735,10.219,8.44239999999999,4.01275,2.9371,10.02,3.4672525,6.649075,11.11375,11.00325,11.01925,400.09,13.4344,399.245,0.868427,101.032,101.903275,2.47204999999999,0.8467262,9.80289999999999,5.857375,11.5891725,2.50845,10.78,11.776,12.236,11.777,11.88,3.83995,194.465,213.14,355.5,349,56.04,343.5,47.23,639.644999999999,689.78,309.52,37.47625,10.0716,10.0722,10.1266,10.442,10.7334,101.827625,16.331435,4.406325,361.495,374.248425,415.687,5.663538,3.86788525,1.68810625,1.5875375,0.964750125,5.875412461125,0.55545825,209.20485,694.22605,357.5849,46.230055,6.279965,3.78289525,12.25451
11,14.75,11.79565,100,11.03375,11.456,10.4696,10.36,9.488875,10.23,8.2924,3.9333,2.9625,9.09014999999996,3.4865,5.7064,11.446,11.271,11.175,400.22,13.46161,399.29,0.785574,94.8209975,67.39,2.73128225,0.935946124999999,7.9355,4.854361,8.37639199999999,2.634225,10.7055,11.478,12.21175,11.58,11.68925,3.8044,148.81,150.56,301.7,286.76,45.789,275.92,41.782,498.975,589.88,251.92,31.51125,10.1156,10.0614,10.1124,10.4382,10.7256,101.8119,16.413085,3.95445,362.4902,373.6417,415.3835,5.453548,3.9191945,1.566004,1.656412,0.9848412,5.82628598839999,0.682534,152.8107,553.12935,298.0541,39.86203,6.43867875,3.40323025,12.0501
11,15.25,11.698,100,10.7695,11.042,10.46005,10.331825,9.4876,10.222025,7.8232,3.922025,3.0854675,6.73105,3.4202875,5.63349999999998,11.384,11.095,11.058,400.225,13.4491,399.8,0.8120996,73.6325,35.468,3.27331225,1.2426625,6.7138,5.35314999999998,5.345731,3.3901605,10.54,11.216,11.82275,11.833,11.9675,3.79685,94.726,85.5099999999999,229.36,216.73,36.476,205.96,35.364,349.04,421.4,195.7,23.67625,10.16135,10.046325,10.095075,10.43315,10.717625,101.8028,15.73541,4.030975,363.073,372.713525,415.4375,4.99352,4.254212,1.738515,1.74716,1.0188597,5.4366585936,0.6667709,95.07755,421.8541,228.07705,32.1219875,5.93600225,3.18725975,12.493085
11,15.75,11.2992,100,10.5955,10.975,10.418,10.3228,9.5174,10.221,7.30668,3.87405,3.045,5.49067499999999,3.2191875,4.6822,10.6355,10.7265,10.796,401.89,13.5259825,399.715,0.785384999999999,50.905,15.237025,3.764975,1.727955,5.09614999999999,5.3929,3.630433,3.890563,10.509,10.924,11.32425,11.49,11.7495,3.72334999999999,42.6105,33.606,152,139.955,32.33,132.56,26.058,199.1,267.78,134.4825,15.5685775,10.178,10.0406,10.068,10.4224,10.714,101.804075,15.47925,4.228225,360.89,369.9444,415.79715,4.322082,4.054172,1.638495,1.62268,0.982134799999999,4.833649,0.80162575,31.1333125,265.893375,139.53075,21.3541,5.5168345,3.15162175,12.635995
11,16.25,11.0626,100,10.1765,10.6,10.3884,10.3102,9.5144,10.2174,6.72640999999999,3.99866,2.88855,3.952,3.0484,4.5395,10.316,10.5685,10.6195,402.685,13.41098,407.0125,0.699039375,46.713,6.98827999999999,5.35022499999999,1.965,3.70754999999999,3.79540000000001,3.675932,4.95109999999999,10.206,10.606,10.8625,11.124,11.416,3.62035,9.33584999999999,12.564,53.172,47.3265,11.97925,43.512,6.7366,85.651,100.792,83.9519999999998,4.992,10.186,10.0436,10.0488,10.4106,10.7112,101.782075,15.1945,4.0944,360.2926,368.164,417.16015,3.1739865,3.8083585,1.436828,1.385157,0.8527837,4.6242878756,0.7998804,9.3299445,89.1493375,43.198675,5.5547075,5.062748,3.056698,12.075455
