DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
2,17.75,417.74775,3.572,412.47275,3.59575,1976.1995,417.233,3.593,412.7175,3.5195,1976.7385,417.325,3.57025,413.023,3.60525,1978.7385,417.86525,3.733,412.4945,3.668,1977.867,1.651,-1.5035,0.1915,414.2335,3.392,0.04725,0.0095,0.04575,0.813,-1.543,0.128,-13.179,-9.47325,0.404,1.21,1.07,0.2925,-1.98025,-2.4875,-2.1885,-2.07075,-2.47825,82.7445,45.47,1.35,-2.38,-1.19,-2.11,13,7.09,14.3,9.795,1.91,224.75,303.55,-67.6025,262.575,307.725,24.675,23.2825,23.85,23.1675,3.775,9.015,8.32,14.445,-0.2075,-0.61375,-0.47525,0.88975,1.426,4.1375,7.476,7.3005,7.9245,0.0955,-0.1685,0.00825,0.1615,1.2365,4.62425,8.2045,8.2735,9.51175,0.16625,-0.10125,0.267,0.451,2.67625,4.84875,6.60125,8.00775,8.412,0.21275,0.214,-0.159,0.929,2.7935,5.32125,7.8945,8.409,9.1075,0.11125,0.05125,0.077,0.329,2.67,-2.6855,-2.76275,-2.6995
2,18.25,412.895,3.239,412.482,3.46925,1979.645,413.987,3.356,412.69475,3.534,1981.90775,414.50825,3.403,412.393,3.51425,1977.413,415.006,3.527,413.20725,3.671,1974.86275,1.673,-1.94225,0.21275,414.302,3.364,0.0675,-0.035,0.066,0.51075,-1.583,0.106,-16.89225,-6.90475,0.4095,1.33,1.1,0.3,-2.639,-3.23175,-3.264,-3.45525,-3.70425,82.7515,48.695,1.294,-3.175,-1.7175,-2.7075,2,-3.0975,2.95,-0.71,0.3725,224.35,297.8,-85.2775,257.85,302.6,1.41,1.235,1.3,1.33,0.2225,0.3675,0.425,0.725,-0.25475,-0.631,-0.47675,0.88825,1.425,4.137,7.477,7.30025,7.9245,0.07425,-0.17175,0.00875,0.16175,1.237,4.62375,8.20325,8.2725,9.51175,0.02825,-0.112,0.26,0.452,2.67275,4.8485,6.601,8.00575,8.4075,0.15625,0.164,-0.15825,0.92625,2.79725,5.31975,7.895,8.403,9.10625,0.08725,0.01425,0.07425,0.329,2.6815,-3.307,-3.119,-3.046
2,18.75,411.984,3.392,413.022,3.4475,1979.76325,413.719,3.442,413.374,3.52525,1980.226,413.802,3.5455,414.1005,3.5535,1978.246,413.93175,3.711,412.8755,3.6525,1977.625,1.80525,-2.2915,0.22625,414.1455,3.365,0.089,-0.054,0.05975,-0.906,-1.0185,0.09125,-17.217,-4.11175,0.3995,1.3625,1.22,0.3425,-3.072,-3.585,-3.4845,-4.01275,-4.486,82.773,49.2475,1.141,-3.4275,-2.175,-3.2175,0.1,-4.68,0.9,-1.65,0.09,220.5,295.125,-85.89,252.875,300.275,-0.02,0.14,0.0825,0.03,-0.03,-0.2975,-0.0175,-0.0725,-0.3215,-0.6715,-0.49225,0.88625,1.425,4.1375,7.47775,7.29925,7.9235,0.034,-0.1745,0.01225,0.162,1.236,4.622,8.20175,8.27225,9.51075,0.00775,-0.11175,0.262,0.453,2.66975,4.84775,6.597,8.0035,8.4135,0.115,0.11775,-0.15825,0.9245,2.79675,5.3185,7.895,8.402,9.10925,0.03675,-0.016,0.028,0.32925,2.7055,-3.74875,-3.319,-4.31925
2,19.25,414.627,3.388,412.46025,3.4305,1980.40625,417.595,3.341,413.298,3.519,1979.51775,414.89925,3.1845,412.1525,3.74,1978.133,414.495,3.403,413.524,3.68,1978.067,1.767,-2.679,0.242,414.01775,3.4575,0.051,-0.067,0.0215,-1.15425,-0.9135,0.105,-21.085,-4.211,0.405,1.4625,1.2,0.3075,-3.356,-4.1,-4.068,-4.75825,-5.094,82.79875,50.6025,1.09125,-4.0725,-2.3625,-3.54,0.1,-4.6575,0.875,-1.59,0.16,219.075,291.775,-84.61,251.925,298.2,-0.0375,0.01,0,-0.07,-0.04,-0.3,-0.03,-0.13,-0.3315,-0.68275,-0.5015,0.88425,1.42425,4.13725,7.4775,7.29925,7.922,0.01725,-0.181,0.01025,0.16275,1.23425,4.62125,8.2015,8.2715,9.51,-0.01825,-0.11075,0.24525,0.454,2.6675,4.84775,6.59925,8.00425,8.405,0.07925,0.09225,-0.18025,0.9235,2.79775,5.31725,7.8955,8.40175,9.1095,0.0055,-0.05075,-0.0205,0.32925,2.72825,-3.8735,-3.36,-4.501
2,19.75,415.402,3.126,413.1335,3.61625,1979.841,417.525,3.194,413.176,3.572,1978.4165,417.623,3.258,413.49,3.6415,1978.56075,418.064,3.28,413.334,3.709,1978.455,1.76625,-3.08375,0.2405,413.90075,3.43125,0.05625,-0.06,0.0395,-1.10025,-1.031,0.09475,-22.663,-3.7405,0.39175,1.48,1.1925,0.3,-3.7385,-4.30725,-4.465,-4.99725,-5.536,82.7995,52.54,1.089,-4.3775,-2.66,-3.7775,0.1,-4.48,0.8,-1.695,0.0975,219.1,290.725,-83.2375,251.625,296.025,-0.04,0.01,0,-0.07,-0.05,-0.31,-0.04,-0.13,-0.371,-0.7195,-0.512,0.882,1.42425,4.13775,7.4765,7.29825,7.92175,-0.0045,-0.19,0.0075,0.1635,1.23425,4.62125,8.20125,8.2705,9.5105,-0.0605,-0.1255,0.2445,0.45475,2.66575,4.864,6.5975,7.99975,8.40625,0.043,0.06425,-0.18925,0.9245,2.7995,5.316,7.8955,8.406,9.1145,-0.047,-0.08,-0.04375,0.32925,2.75025,-4.541,-3.705,-5.192
2,20.25,417.5505,3.23725,412.955,3.579,1979.814,417.145,3.27125,413.376,3.5945,1978.692,417.362,3.333,413.35775,3.669,1978.6045,417.74,3.334,413.38575,3.705,1977.3795,1.7185,-3.133,0.2265,413.58,3.4485,0.074,-0.0395,0.057,-1.074,-1.117,0.0915,-18.94825,-2.1485,0.411,1.54,1.18,0.27,-3.70075,-4.16425,-4.456,-5.402,-6.123,82.8025,52.76,1.0065,-4.45,-2.785,-4.2125,0.1,-4.39,0.8,-1.675,0.11,218.925,290.875,-81.9825,250.35,294.175,-0.04,0,0,-0.07,-0.0475,-0.3075,-0.03,-0.13,-0.4255,-0.735,-0.51325,0.88125,1.42425,4.1385,7.4765,7.29725,7.92025,-0.03225,-0.19975,0.0075,0.16425,1.23425,4.6215,8.202,8.26975,9.51,-0.09975,-0.1605,0.2425,0.4525,2.665,4.864,6.594,7.99925,8.41075,-0.0245,0.037,-0.1875,0.922,2.8025,5.31475,7.8955,8.40375,9.112,-0.08075,-0.097,-0.05425,0.3295,2.76175,-4.97725,-3.83125,-6.062
2,20.75,413.119,3.16125,413.3295,3.506,1981.562,414.016,3.25,413.57275,3.4505,1979.25125,414.3015,3.2895,413.715,3.44375,1978.786,414.1095,3.3255,413.588,3.68625,1977.91925,1.6095,-3.22,0.2505,413.79475,3.31975,0.0525,-0.06475,0.025,-1.51575,-1.11,0.0995,-24.048,-3.4435,0.49025,1.48,1.17,0.28,-4.19125,-4.81625,-5.0515,-5.499,-6.682,82.7995,52.555,0.96925,-5.1875,-3.5975,-4.49,0.1,-4.39,0.775,-1.67,0.055,217.125,287.925,-81.805,249.85,292.05,-0.05,0,0,-0.07,-0.06,-0.31,-0.03,-0.13,-0.5225,-0.7375,-0.5155,0.8785,1.424,4.139,7.47625,7.2965,7.92,-0.06225,-0.2135,0.00675,0.164,1.232,4.621,8.2025,8.2695,9.50975,-0.1805,-0.1795,0.22525,0.45275,2.6635,4.8765,6.59625,7.99675,8.4065,-0.1125,0.02625,-0.18925,0.921,2.80575,5.3135,7.89625,8.39975,9.1115,-0.1385,-0.105,-0.05725,0.33025,2.7765,-5.84475,-4.196,-6.7985
2,21.25,415.83625,3.093,413.059,3.466,1981.34575,414.44375,3.21,413.78125,3.4985,1980.692,415.8395,3.103,413.962,3.60075,1979.358,416.7775,3.17,414.62175,3.56625,1977.453,1.759,-3.8,0.26125,414.18525,3.357,0.05975,-0.063,0.027,-1.9725,-1.35525,0.103,-25.34775,-3.445,0.426,1.5125,1.1925,0.2775,-4.4425,-5.51975,-5.4455,-5.919,-6.609,82.81825,52.0375,1.0305,-5.235,-3.8975,-4.4,0.1,-4.32,0.8,-1.625,0.05,216.2,287.175,-80.47,246.45,291.125,-0.04,0.0025,-0.0075,-0.07,-0.05,-0.3075,-0.03,-0.13,-0.632,-0.76975,-0.51975,0.876,1.424,4.13975,7.47625,7.29625,7.91925,-0.13125,-0.24075,0.00675,0.1635,1.232,4.62125,8.20375,8.2685,9.50875,-0.322,-0.18875,0.21275,0.445,2.66175,4.8455,6.59625,7.99925,8.4055,-0.19125,0.0205,-0.20225,0.9175,2.81375,5.3125,7.896,8.3995,9.1145,-0.19825,-0.11375,-0.0585,0.32975,2.7905,-6.29325,-4.277,-7.34375
2,21.75,414.88,3.19925,413.678,3.463,1980.6775,415.171,3.209,413.871,3.6045,1979.4275,414.289,3.287,414.276,3.45025,1979.57225,414.911,3.30475,413.794,3.765,1978.636,1.941,-3.775,0.218,414.04125,3.308,0.024,-0.07525,0.00225,-1.664,-0.93825,0.09,-20.986,-2.95275,0.435,1.5925,1.28,0.2575,-4.58475,-5.64,-5.618,-5.95225,-6.5375,82.824,53.0775,0.883,-5.445,-3.855,-4.6325,0.1,-4.2325,0.8,-1.6575,0.1,216.175,286.75,-80.295,247.225,290.1,-0.04,0.0025,0,-0.0675,-0.05,-0.3075,-0.03,-0.13,-0.7265,-0.7885,-0.5255,0.872,1.42325,4.1395,7.47625,7.29525,7.91975,-0.207,-0.27375,0.00775,0.16325,1.2325,4.622,8.205,8.26775,9.50875,-0.45525,-0.22175,0.21225,0.441,2.66025,4.862,6.59525,8.0105,8.398,-0.34475,0.00775,-0.2005,0.918,2.82025,5.311,7.8965,8.40225,9.117,-0.2795,-0.12275,-0.06175,0.3305,2.80175,-6.948,-4.6865,-7.807
2,22.25,416.45825,3.15775,413.5735,3.399,1979.1735,416.001,3.06475,413.86625,3.4695,1980.07275,416.3255,3.017,413.7825,3.5355,1978.25,417.051,3.21725,414.403,3.60825,1977.83475,1.68625,-3.972,0.2275,413.89125,3.2755,0.06125,-0.072,0.055,-1.43525,-0.981,0.089,-20.692,-3.923,0.42075,1.51,1.195,0.26,-5.2415,-5.77275,-5.7725,-6.251,-6.856,82.84,54.7525,0.9115,-5.525,-4.05,-4.7725,0.1,-4.36,0.8,-1.65,0.08,212.725,285.325,-79.23,245.475,288.95,-0.04,0,-0.01,-0.07,-0.05,-0.31,-0.03,-0.13,-0.80675,-0.84,-0.532,0.87575,1.42325,4.14025,7.476,7.295,7.91825,-0.31475,-0.305,0.00725,0.16025,1.23175,4.62375,8.2055,8.26675,9.50875,-0.48025,-0.22025,0.21025,0.441,2.661,4.84475,6.595,8.00825,8.399,-0.4435,-0.00725,-0.2025,0.9185,2.825,5.31,7.893,8.40125,9.11525,-0.32625,-0.13675,-0.065,0.33075,2.8005,-7.87425,-4.947,-8.235
2,22.75,413.70175,3.259,413.689,3.287,1979.50425,414.49025,3.16,413.88425,3.371,1979.20525,414.7525,3.03825,414.20275,3.37475,1978.02025,414.76325,3.297,414.1805,3.641,1976.418,1.8855,-4.2325,0.2475,413.95175,3.1465,0.069,-0.089,0.01,-1.531,-1.06975,0.101,-18.431,-2.43425,0.4405,1.5725,1.19,0.23,-5.124,-5.966,-5.9125,-6.52325,-7.09475,82.851,56.0625,0.988,-5.9325,-4.345,-4.9875,0.1,-4.29,0.8,-1.665,0.0475,213.55,284.45,-77.38,245.475,288.625,-0.04,0,-0.01,-0.0675,-0.0575,-0.31,-0.03,-0.13,-0.988,-0.91725,-0.534,0.866,1.42325,4.14025,7.476,7.29425,7.9165,-0.40625,-0.31475,0.00275,0.1535,1.2315,4.62125,8.207,8.266,9.5085,-0.5355,-0.24025,0.204,0.434,2.6625,4.861,6.59425,8.00125,8.407,-0.5505,-0.0285,-0.2045,0.9155,2.83,5.31025,7.8935,8.39675,9.11525,-0.4575,-0.1715,-0.0695,0.33075,2.79725,-8.442,-4.9935,-8.397
2,23.25,416.88125,3.2855,414.334,3.316,1981.69275,419.273,3.141,414.2805,3.49525,1977.6395,418.7635,3.01025,414.5575,3.449,1976.39,417.90025,3.2645,415.0715,3.4785,1977.07,1.777,-4.279,0.263,414.484,3.239,0.05875,-0.05775,-0.00525,-1.6165,-1.20675,0.097,-19.5895,-2.6855,0.453,1.53,1.21,0.25,-5.085,-6.0795,-5.82275,-6.6205,-7.68,82.83625,54.565,0.94225,-6.45,-4.405,-5.63,0.1,-4.14,0.7,-1.64,0.0975,212,283.3,-78.7575,243.7,287.4,-0.04,0,-0.01,-0.07,-0.06,-0.31,-0.03,-0.13,-1.041,-0.971,-0.534,0.863,1.419,4.1375,7.476,7.293,7.9135,-0.528,-0.335,-0.004,0.145,1.227,4.619,8.208,8.263,9.508,-0.5995,-0.242,0.199,0.424,2.66825,4.861,6.586,7.999,8.40825,-0.67,-0.051,-0.2075,0.9145,2.83325,5.3105,7.8935,8.3955,9.1175,-0.655,-0.2,-0.074,0.33,2.79375,-8.37125,-5.19475,-8.43675
2,23.75,413.15325,3.1075,414.4085,3.44525,1979.83975,413.48925,3.1575,414.339,3.5435,1977.6155,412.988,3.197,414.552,3.5255,1977.411,414.066,3.21875,414.795,3.612,1973.43025,1.81,-4.226,0.265,414.40275,3.264,0.026,-0.0815,-0.1875,-1.4385,-0.947,0.091,-18.492,-2.4405,0.421,1.56,1.2,0.25,-5.328,-6.0405,-5.96375,-7.2205,-7.95875,82.82975,54.9,0.986,-6.15,-4.5125,-5.56,0.1,-4.165,0.8,-1.6675,0.0325,213.8,284.1,-78.67,243.9,286.5,-0.05,0,0,-0.07,-0.05,-0.31,-0.03,-0.13,-1.122,-1.025,-0.53475,0.859,1.418,4.1375,7.47525,7.293,7.913,-0.595,-0.4245,-0.006,0.146,1.227,4.617,8.2075,8.262,9.5075,-0.6385,-0.25,0.197,0.42,2.674,4.86,6.5855,7.99525,8.40725,-0.747,-0.095,-0.21025,0.913,2.836,5.31075,7.89775,8.39325,9.11625,-0.794,-0.243,-0.079,0.329,2.789,-8.951,-5.9955,-8.884
3,0.25,416.1385,3.996,412.8435,4.41225,1969.2455,415.425,4.2625,412.4425,4.6035,1964.37075,417.201,4.01,413.3465,4.502,1967.23475,417.55125,4,415.012,4.744,1967.06,1.60925,-0.776,0.22975,414.31125,4.57875,0.122,-0.0385,0.083,-1.51,-0.84375,0.0975,-22.9825,-2.875,0.45675,1.53,1.11,0.23,-1.208,-1.5505,-1.76275,-2.348,-3.218,82.7185,54.2575,0.92125,-1.81,-0.56,-0.9925,0.2,-4.33,0.9,-1.69,-0.0175,233.9,304.9,-79.7125,263.8,305.1,-0.04,0.01,-0.02,0.07,-0.13,-0.31,-0.03,-0.13,0.007,0.5325,1.269,3.38,3.414,5.0555,7.035,6.601,7.7185,0.837,0.40375,2.14025,2.61,2.784,5.507,7.952,7.568,9.04275,1.0485,1.064,2.194,2.389,3.62025,5.06925,5.888,7.789,7.839,0.213,0.981,0.48575,2.855,3.68625,5.5005,7.849,8.012,8.8085,0.322,1.207,2.404,2.887,3.91475,-17.607,-9.75925,-15.202
3,0.75,416.34,3.811,412.631,4.388,1967.627,415.823,4.216,412.089,4.5495,1965.63,417.822,3.936,413.581,4.588,1969.64,418.571,3.93525,413.738,4.555,1965.19325,1.57575,-1.282,0.22975,413.9985,4.5385,0.101,-0.0845,0.06875,-2.491,-0.9625,0.09175,-22.46475,-2.434,0.4395,1.4975,1.08,0.24,-1.243,-1.68675,-1.848,-2.6035,-3.2065,82.7315,53.2425,0.9285,-2.01,-0.77,-1.26,0.1,-4.2225,0.8,-1.71,0.05,238,303.6,-78.13,266.2,304.1,-0.04,0.01,-0.02,0.07,-0.14,-0.31,-0.03,-0.13,-0.022,0.457,1.21625,3.331,3.404,5.05725,7.0095,6.601,7.716,0.682,0.351,2.11075,2.587,2.784,5.506,7.95275,7.567,9.0435,0.94,0.92475,2.121,2.363,3.63275,5.054,5.8825,7.789,7.854,0.205,0.898,0.47975,2.83,3.6935,5.50025,7.84925,8.012,8.80925,0.268,1.125,2.339,2.875,3.9095,-17.716,-10.21,-15.74275
3,1.25,416.2645,4.029,412.265,4.368,1966.64,415.723,4.18675,411.872,4.691,1967.80625,417.9145,3.935,412.88175,4.5005,1968.151,418.29325,3.87525,414.009,4.525,1967.039,1.62825,-1.357,0.22275,413.891,4.501,0.13375,-0.06025,0.1475,-1.71675,-0.444,0.086,-27.5945,-2.58,0.4075,1.4375,1.07,0.22,-1.428,-2.04475,-1.74675,-2.549,-3.4135,82.745,53.33,1.0255,-2.105,-0.84,-1.43,0.1,-4.42,0.9,-1.71,0.015,234.8,303.1,-77.545,264.6,303.7,-0.04,0,-0.01,0.06,-0.14,-0.31,-0.03,-0.13,-0.069,0.334,1.16525,3.309,3.394,5.092,7.01,6.603,7.716,0.569,0.33575,2.07425,2.567,2.801,5.505,7.954,7.567,9.04275,0.81,0.853,2.048,2.335,3.6445,5.053,5.887,7.78925,7.856,0.174,0.818,0.47275,2.805,3.70025,5.50025,7.84875,8.017,8.8105,0.228,1.033,2.276,2.854,3.903,-17.8295,-10.5905,-15.828
3,1.75,415.823,3.912,412.325,4.6305,1968.9215,415.0065,4.068,411.974,4.843,1968.778,417.5365,3.969,413.9975,4.6635,1968.462,417.69225,4.012,414.5005,4.7015,1963.392,1.5315,-1.53,0.226,414.19,4.40025,0.08825,-0.0915,0.10225,-1.76325,-0.509,0.1005,-23.096,-2.195,0.4405,1.43,1.08,0.23,-1.6385,-2.2615,-2.2295,-2.7925,-3.755,82.757,54.565,1.02,-2.26,-0.985,-1.51,0.1,-4.2475,0.9,-1.705,-0.03,236.125,302.2,-77.68,264.65,303.125,-0.04,0.01,-0.01,0.045,-0.14,-0.31,-0.04,-0.13,-0.092,0.23725,1.1145,3.29125,3.3915,5.10575,7.0105,6.60425,7.7185,0.55375,0.32225,2.0195,2.57975,2.826,5.5055,7.95425,7.57,9.0435,0.76925,0.9115,2.03825,2.33875,3.6555,5.0695,5.8925,7.78925,7.855,0.16425,0.75875,0.46575,2.78675,3.71125,5.4975,7.8485,8.0155,8.8125,0.19975,0.93575,2.21475,2.8175,3.89375,-17.324,-10.59575,-15.4065
3,2.25,416.487,3.687,413.278,4.501,1970.6495,415.559,4.04625,412.4155,4.585,1965.773,417.576,3.7135,413.5015,4.5765,1968.748,418.335,3.72125,414.07275,4.7095,1966.023,1.39075,-1.51175,0.224,414.069,4.381,0.12775,-0.059,0.077,-1.81475,-0.676,0.08575,-23.1515,-2.808,0.399,1.26,1,0.21,-1.78925,-2.2455,-2.334,-2.997,-4.045,82.7525,55.915,0.98925,-2.3,-1.14,-1.595,0.1,-4.215,0.9,-1.67,0.12,235.675,301.5,-76.46,266.5,302.325,-0.05,0,-0.01,0.0525,-0.14,-0.31,-0.04,-0.13,-0.12775,0.16275,1.0635,3.269,3.3825,5.10825,7.011,6.6045,7.71775,0.48675,0.3175,1.967,2.576,2.841,5.50425,7.954,7.57,9.0435,0.62925,0.86675,1.9705,2.308,3.6665,5.06925,5.89175,7.789,7.853,0.14575,0.719,0.45975,2.7625,3.71975,5.497,7.8495,8.01025,8.8125,0.154,0.85825,2.134,2.7705,3.887,-17.6895,-11.11775,-15.855
3,2.75,416.673,3.587,412.663,4.29,1968.9155,414.8965,3.94075,412.51,4.63,1966.923,416.93725,3.721,413.802,4.524,1967.2085,417.6635,3.7215,414.63825,4.41375,1964.286,1.503,-1.391,0.21,414.26525,4.4515,0.065,-0.0795,0.067,-1.38425,-0.92675,0.0855,-21.448,-2.22225,0.4045,1.36,1.05,0.205,-1.7575,-2.1465,-2.213,-3.13375,-4.168,82.743,54.62,0.994,-2.53,-1.1375,-1.7575,0.1,-4.1675,0.825,-1.68,0.09,236.325,300.225,-77.3375,265.3,301.675,-0.04,0.0125,-0.0175,0.0625,-0.1375,-0.31,-0.04,-0.13,-0.1425,0.08175,1.017,3.233,3.37325,5.1105,7.01175,6.60325,7.718,0.39925,0.30625,1.9155,2.56325,2.85425,5.5,7.95475,7.565,9.04275,0.55975,0.827,1.91125,2.27775,3.67525,5.07,5.8915,7.789,7.852,0.12325,0.6945,0.45425,2.7335,3.7265,5.497,7.849,8.00675,8.81125,0.13075,0.75825,2.05725,2.72425,3.87875,-17.793,-11.13,-15.697
3,3.25,416.776,3.5365,412.925,4.5715,1969.075,415.0835,4.05,412.0765,4.744,1967.32,417.83975,3.623,414.0765,4.5685,1967.412,418.4015,3.685,413.979,4.51125,1966.9695,1.3075,-1.451,0.21275,414.4485,4.323,0.0895,-0.074,0.11775,-1.7705,-1.303,0.091,-31.163,-2.3345,0.4025,1.2875,1.03,0.22,-1.751,-2.232,-2.384,-3.209,-4.472,82.72225,54.455,0.96525,-2.39,-1.4125,-1.875,0.1,-4.2675,0.8,-1.64,-0.03,234.55,300.4,-77.56,266.15,300.625,-0.04,0.01,-0.01,0.0625,-0.1475,-0.31,-0.04,-0.13,-0.1775,0.02825,0.9695,3.1965,3.364,5.113,7.01225,6.60275,7.71825,0.341,0.28225,1.8675,2.53975,2.8675,5.499,7.95525,7.56325,9.04425,0.50825,0.692,1.89,2.246,3.68375,5.07275,5.89075,7.789,7.855,0.09,0.59575,0.4505,2.71025,3.73125,5.5,7.84925,8.007,8.8115,0.1425,0.669,2.007,2.68075,3.8695,-17.6105,-11.066,-15.34775
3,3.75,415.361,3.8325,412.6475,4.423,1967.7475,414.664,4.024,412.377,4.5975,1965.48025,416.202,3.787,414.322,4.437,1967.278,417.43775,3.75025,414.84925,4.57025,1963.82575,1.459,-1.79,0.2,414.1995,4.3195,0.04525,-0.067,0.087,-2.235,-0.825,0.091,-25.59025,-2.189,0.396,1.2375,1.0375,0.23,-2.211,-2.618,-2.65975,-3.24,-4.582,82.7105,54.745,0.953,-2.47,-1.24,-1.8575,0.1,-4.14,0.9,-1.66,0.03,232.825,299.775,-76.72,264.7,300.7,-0.04,0.01,-0.0175,0.05,-0.1375,-0.31,-0.04,-0.13,-0.253,-0.017,0.92025,3.16,3.354,5.1155,7.0135,6.6035,7.71825,0.26875,0.295,1.82,2.51225,2.8795,5.5025,7.956,7.5625,9.04375,0.4675,0.6945,1.8655,2.21475,3.6915,5.075,5.8905,7.78925,7.839,0.07725,0.49775,0.4495,2.68575,3.73275,5.5,7.84875,8.01675,8.812,0.11875,0.5815,1.9795,2.63775,3.8585,-16.7,-11.052,-15.2455
3,4.25,415.97525,3.844,412.62125,4.49675,1968.71775,414.4605,4.22075,412.7885,4.61175,1966.36125,416.8405,3.7755,414.09675,4.5095,1965.1035,417.8805,3.85575,414.4495,4.4815,1960.319,1.476,-1.878,0.237,414.00475,4.33975,0.08225,-0.1,0.083,-2.119,-0.7315,0.106,-26.34775,-2.847,0.415,1.3075,1.075,0.25,-2.1655,-2.5675,-2.641,-3.4455,-4.44,82.71525,56.3,0.936,-2.5275,-1.29,-1.8875,0.1,-4.1275,0.8,-1.6,0.0525,235.05,299.6,-76.8125,265.925,300.15,-0.04,0.0025,-0.02,0.06,-0.14,-0.31,-0.04,-0.13,-0.30225,-0.05925,0.89375,3.124,3.34475,5.11825,7.014,6.6035,7.7185,0.1965,0.28675,1.7725,2.48325,2.88975,5.502,7.9565,7.564,9.043,0.384,0.6865,1.838,2.182,3.69775,5.07725,5.88975,7.791,7.857,0.03925,0.4725,0.44725,2.658,3.733,5.499,7.849,8.0115,8.8125,0.08925,0.554,1.95225,2.593,3.84725,-16.784,-11.138,-15.195
3,4.75,416.338,3.78925,413.0035,4.33225,1968.9905,414.97175,4.18875,413.01,4.587,1962.997,417.302,3.77375,414.509,4.364,1965.729,417.496,3.76125,415.49125,4.389,1964.7005,1.456,-1.9895,0.23525,414.4405,4.39975,0.09475,-0.0375,0.146,-1.46,-1.16075,0.09975,-24.95125,-3.30575,0.408,1.2275,1.0875,0.25,-2.25,-2.7345,-2.851,-3.39525,-4.386,82.726,55.27,0.914,-2.57,-1.35,-2.0075,0.1,-4.1775,0.8,-1.66,0.1025,235.35,299.75,-76.685,266,300.425,-0.04,0.01,-0.01,0.0525,-0.14,-0.31,-0.04,-0.13,-0.352,-0.113,0.86325,3.08825,3.3345,5.121,7.01475,6.604,7.718,0.19425,0.265,1.7295,2.4555,2.897,5.50025,7.957,7.567,9.04375,0.28675,0.6535,1.8075,2.14975,3.70325,5.08,5.8895,7.791,7.854,-0.03575,0.415,0.445,2.63025,3.73175,5.49875,7.8485,8.013,8.81225,0.07225,0.52725,1.925,2.54775,3.831,-16.983,-11.104,-14.879
3,5.25,414.902,3.691,412.24025,4.50575,1968.167,413.7125,3.954,412.103,4.714,1966.715,416.708,3.672,414.168,4.514,1966.396,417,3.716,414.4475,4.53225,1961.426,1.429,-2.204,0.26,414.6015,4.277,0.053,-0.066,0.0615,-2.8485,-0.809,0.101,-23.868,-1.973,0.422,1.31,1.035,0.24,-2.663,-2.923,-3.079,-3.68725,-4.62,82.7265,56.285,0.9395,-2.7125,-1.62,-2.135,0.1,-4.27,0.825,-1.64,0.07,234.4,298.725,-76.1325,266.55,300.4,-0.04,0.01,-0.01,0.0525,-0.14,-0.31,-0.04,-0.13,-0.37875,-0.16575,0.83275,3.0535,3.32425,5.1235,7.01525,6.60375,7.718,0.1595,0.2365,1.6965,2.42775,2.8995,5.49875,7.95775,7.567,9.042,0.209,0.6285,1.7755,2.11825,3.707,5.08275,5.8895,7.791,7.842,-0.084,0.3705,0.4415,2.60275,3.72775,5.4985,7.84875,8.013,8.8135,0.00725,0.44175,1.89725,2.50175,3.813,-17.029,-10.79225,-14.913
