DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
6,16.75,-0.48963435,-82.2724375,40.19419,-9.1321205,17.198085,0.84345215,0.12493835,30.192395,394.28425,0.14590495,1872.856,0.44427675,0.4247504,0.1930553,332.556589147287,319.069017094017,51.971590088,51.2103425,20.3444008949686,23.5046983408748,2.81591379310345,25.5082425,101.216
6,17.25,-0.5821442,-27.0285,38.86882,-15.30412,18.5640575,1.0356007,0.12639895,30.01195,394.9816,0.145118275,1876.3285,0.36407775,0.40323245,0.15815285,330.745822566753,319.187891737892,38.694345992,54.856175,13.1591320921058,15.8960014357502,2.21251668255481,25.6888775,101.2114
6,17.75,-0.4123919,-47.2518825,-5.3694125,-2.2735705,20.445735,0.95252845,0.1405601,29.74695,395.63965,0.146198025,1877.3215,0.41264345,0.3577886,0.1655219,334.472523686477,319.763034188034,29.933361616,55.88648,10.4758187490036,12.8758057352048,3.51722783603432,25.4600525,101.2254
6,18.25,-0.3980639,-45.48652,29.9242125,0.32750965,23.757205,1.06620095,0.12128995,29.83189,397.45145,0.150253775,1885.361,0.3153759,0.2802764,0.1476145,331.044530577089,319.227991452992,22.772740732,59.1724,6.20749135504572,8.0330150753769,1.75435271687321,25.5094875,101.2132
6,18.75,-0.3850799,-49.33871,18.6644375,2.67009025,24.8819425,1.0421563,0.103735035,29.777925,399.010175,0.1516437,1894.2185,0.26955825,0.21596235,0.1321045,329.603789836348,318.564102564102,5.3123982164,63.5073025,-2.02819068007886,0.860774515434316,1.12378501192683,25.4465775,101.2178
6,19.25,-0.388205,-71.219375,9.371721,2.940131,24.224745,0.88691775,0.074225235,29.694455,399.223,0.1500356,1890.35725,0.25127645,0.232545,0.093657595,332.187338501292,316.55292022792,0.33957723356,67.2514225,-4.89426532909681,-2.55516870064609,0.478390179910045,25.093015,101.19
6,19.75,-0.3336792,-71.4007775,5.16956,2.7881385,13.65828,0.57227545,0.056701095,29.449,399.5627,0.1492163,1889.57275,0.230406975,0.14178575,0.06236056,330.388199827735,316.305911680911,0.04899836392,70.708815,-4.97891891919881,-3.78257668161969,0.562839076338856,24.9218325,101.2359
6,20.25,-0.3792431,-60.88121,3.097886,-15.00003,18.73709,0.54832805,0.040607055,29.326695,399.24525,0.1483747,1889.96,0.2030082,0.17835195,0.04891611,327.795434969854,315.575925925926,0.0456008930586667,71.7698925,-4.88177971499879,-3.1558391959799,0.588858063794604,24.752115,101.2508
6,20.75,-0.4267541,-49.02415,-2.107182,0.7951222,4.09782999999999,0.36774005,0.045669735,28.85881,399.51505,0.15230025,1881.7305,0.1944294,0.1709397,0.045915325,326.354005167958,315.918162393162,0.0456471822773333,73.208565,-5.18209340725141,-2.88024766690596,0.817645427286357,24.48221,101.286
6,21.25,-0.5026058,-47.82871,1.52538025,2.101016,16.53034,0.67815505,0.038308995,29.12845,399.202475,0.1568627,1872.075,0.19504215,0.1388236,0.034844775,326.576313522825,316.60462962963,0.04555749132,72.30271,-5.32768671629972,-2.77069777458722,0.63038035982009,24.31399,101.2092
6,21.75,-0.5032615,-52.3475,2.9445975,1.683845625,12.80106525,0.54866035,0.035451145,29.00044,399.10375,0.157835625,1881.691,0.229412,0.18768225,0.039064425,325.900086132644,317.064743589744,0.045459463368,75.133005,-5.25724375041493,-2.63719167264896,0.474113068408122,24.078715,101.2198
6,22.25,-0.392277425,-48.40425,0.66572222,1.24373375,12.141525,0.6328684,0.04251998,28.896655,399.511,0.1601858,1874.9435,0.23291875,0.1741479,0.05440611,324.824547803618,317.021438746439,0.045450672872,76.3573975,-5.15843301417889,-2.80596913137114,0.245463245998546,23.9116725,101.2886
6,22.75,-0.283723975,-47.584225,2.44506135,2.9088775,-11.3228149999999,0.6297146,0.073622155,28.798185,399.6669,0.1615377,1864.99725,0.1936392,0.17016775,0.089213775,322.981739879414,316.513105413106,0.045516412656,77.544045,-5.16906514049207,-2.59489053271096,0.468630982673582,23.8219125,101.3498
6,23.25,-0.26863045,-46.77469,-0.91695315,2.31464575,12.465949,0.8979232,0.068200655,28.648655,399.36105,0.00203707775,1886.37,0.2313,0.1856005,0.07080819,323.171662360034,314.597934472935,0.045238746344,76.61117,-5.04027884964795,-7.21174886877828,-3.69389505247377,23.6657825,101.3388
6,23.75,-0.255251475,-48.829125,-6.1760535,3.0096775,11.12839,0.497666575,0.070780345,28.6652475,398.8395,0.002271175,1883.591,0.225805525,0.175991375,0.0761494075,324.898621877692,314.664173789174,0.04513785452,78.287005,-5.5703596354245,-9.615,-4.98873388305847,23.6524775,101.3938
7,0.25,-0.2214685,-51.5575625,0.62892995,2.6373,18.72645,0.6221923,0.03379463,30.06922,396.7601,0.3655532,1896.0085,0.1622269,0.1814884,0.03359098,272.334366925064,299.940562913907,0.0342902942853333,69.9577,-5.09393562254964,-3.81299256138482,-0.408052812202097,25.37229,101.5165
7,0.75,-0.22994235,-59.2201,-0.248057775,1.22724275,10.04342575,0.6583149,0.03114446,30.1371,396.3397,0.33620165,1909.7885,0.1130377,0.1562222,0.03205362,272.223944875107,300.140397350993,0.0342945618693333,70.50073,-5.49886237533849,-2.68598851399857,0.744917254528122,25.39158,101.4964
7,1.25,-0.223497375,-55.153065,0.76133115,1.58198,5.75249605,0.5420014,0.04251022,30.15962,396.7117,0.3472996,1891.8775,0.1654781,0.1404451,0.03811805,268.770542635659,298.115728476821,0.0338538943066667,70.73097,-4.46592810573363,-2.59168126346016,0.66406310772164,25.56685,101.48065
7,1.75,-0.2132785,-48.585605,-1.5421925,0.193199,-4.5191865,0.3137925,0.03797988,30.12105,394.9386,0.3311574,1900.9315,0.1639587,0.148054,0.03112418,271.290956072351,301.890562913907,0.03337191416,70.17719,-4.74374072733269,-2.32924766690596,0.627143565300286,25.18038,101.49135
7,2.25,-0.266974425,-50.523585,-0.4458329,1.293888,7.812201,0.5622442,0.04040177,30.15966,396.4998,0.3307421,1899.3895,0.1537758,0.1679601,0.03277487,272.224806201551,298.255960264901,0.032899575592,71.63323,-6.51769493114486,-2.85034888729361,0.809995614871306,25.25087,101.48425
7,2.75,-0.2014842,-52.45716,-4.129746875,-1.558974,6.1743035,0.662022625,0.033791005,30.1435175,397.077275,0.334861975,1918.40525,0.160311275,0.16466365,0.0364552025,266.435142118863,294.61059602649,0.0322679534026667,71.74155,-4.5809294573097,-2.47253697056712,0.924396186844614,25.23464,101.486175
7,3.25,-0.211063875,-48.9427725,-11.356355,0.6294922,14.47074,0.3335228,0.03087932,30.09203,395.9497,0.3195711,1908.676,0.176594,0.1202609,0.03148772,269.045133505599,296.075331125828,0.032356821888,72.45762,-4.75261295583188,-2.57620818377602,0.954636796949476,25.23658,101.489
7,3.75,-0.2652084,-41.518215,-1.74635,1.26919225,20.119405,0.4901672,0.0362162925,30.08345,396.087875,0.3308055,1887.2675,0.181188425,0.1429893,0.02467428,264.353143841516,294.315066225166,0.0335907068693333,72.43123,-5.30253746876833,-2.91595405599426,1.02044804575787,25.33518,101.4832
7,4.25,-0.1923426,-40.3660375,-5.86702425,1.3818075,4.8009075,0.5090663,0.03443519,30.06753,396.60995,0.33209625,1881.6675,0.16876655,0.1434827,0.0359575325,278.205167958656,302.150993377483,0.033289466808,71.79424,-5.00890738590132,-2.39279109834889,0.923383031458532,25.13733,101.4923
7,4.75,-0.2248577,-43.8295325,-3.98277,1.63899,14.89938,0.368152,0.03484326,30.04143,396.3672,0.3056202,1832.446,0.1630823,0.1602232,0.03303928,276.854263565891,305.221026490066,0.0673539940453333,72.05082,-4.60790127869362,-2.214111988514,0.939998856053385,25.10667,101.51165
7,5.25,-0.17621085,-34.15432,-6.58898025,-0.328065455,0.669541000000001,0.4093076,0.03926061,29.87035,397.2304,0.3241158,1854.226,0.1832008,0.1408967,0.04734145,258.512661498708,290.469370860927,3.4993655352,73.39387,-0.840085104810441,0.821666618808326,1.20296282173498,24.97725,101.5396
7,5.75,-0.1772586,-30.70761,1.779625,-2.9143708,9.632424,0.5429434,0.03967439,29.98958,395.9607,0.3251759,1874.21075,0.1816341,0.1480493,0.0356903,266.425839793282,296.069039735099,26.593331152,71.7448,9.17337319307963,11.5892893036612,2.45675881792183,25.50434,101.5744
7,6.25,-0.208314175,-19.2626775,15.938,-5.70023725,11.699195,0.53615075,0.068171125,29.701075,394.32175,0.3372415,1896.566,0.216833,0.2126085,0.07634695,267.490267011197,292.704801324504,46.8715073066667,68.66909,19.8948080741444,24.2916870064609,4.0287683508103,25.34614,101.582
7,6.75,-0.26345165,-23.5633,32.99995,-14.634595,13.420575,0.549991,0.08937155,29.40355,393.394,0.35590175,1859.89375,0.298239,0.258051,0.12083125,262.14315245478,295.119867549669,79.0526865013333,66.09156,30.6840738172683,37.1224551328069,5.96661201143947,25.00014,101.600525
7,7.25,-0.2780016,-30.96566,42.328275,-11.7219,7.973548,0.90131805,0.1097711,29.6312325,392.80475,0.3903135,1852.1305,0.3296554,0.2717349,0.1492246,257.493023255814,284.498841059603,131.050273456,63.45041,54.8356338193761,63.7915003589375,8.86246329837941,24.7155,101.628775
7,7.75,-0.2970345,-12.2702,48.440605,-13.319165,6.9129325,0.818087,0.11465125,30.070775,390.63725,0.37894875,1828.97875,0.35393625,0.30685775,0.1673055,255.767097329888,286.303145695364,161.898109253333,61.99055,63.7344121643215,72.6062024407753,8.87179027645374,25.20743,101.6515
7,8.25,-0.2586824,-14.54792,61.98617,-16.314725,-21.08944,0.8145657,0.13483765,30.323335,390.292225,0.403146275,1839.0975,0.40762055,0.360653475,0.152023325,265.057881136951,285.726655629139,249.251404693333,61.57279,100.396366347603,114.961952620244,13.8584366062917,25.51148,101.645575
7,8.75,-0.2797862,-1.37815435,70.384975,-17.69786,-0.8989643,0.79085015,0.13018585,30.33585,389.749275,0.41460965,1854.103,0.48673435,0.425021475,0.21115365,258.087166236004,286.28178807947,295.06727768,60.47655,119.265519056538,136.792821249103,16.0193136320305,25.93723,101.642825
7,9.25,-0.274741,11.70758,93.91051,-20.5942,6.10854275,0.95138575,0.16148825,30.815025,389.2345,0.4175348,1817.76675,0.56451,0.48507325,0.225265,258.917829457364,286.663907284769,344.16049712,59.14632,137.296906030904,157.315865039483,13.5083012392755,25.69893,101.6615
7,9.75,-0.3244382,-1.819913,72.62644,-21.0184125,1.112264025,0.848225675,0.1433047,30.811015,388.817,0.416583325,1875.61,0.50254125,0.4840617,0.17887635,253.716279069767,291.45463576159,283.908928533333,58.95182,114.499987093304,125.119167264896,10.9797712106768,25.57421,101.678825
7,10.25,-0.339970875,-6.682464,72.288305,-21.9123125,-15.06838,0.78722165,0.1669058,30.38323,389.07125,0.431607175,1854.03,0.60690005,0.5459226,0.223663275,257.705964685616,299.233029801324,184.5300358,57.5169,67.662479480851,74.6799353912419,6.34015252621545,25.35538,101.69405
7,10.75,-0.330682,-18.52679125,51.3510025,-23.5303125,2.565181,0.987365475,0.152243125,29.7383125,389.246,0.4351323,1832.025,0.566673025,0.541475,0.225982975,259.75161498708,305.414424668875,80.83937673,56.24736,28.0960196281352,30.5679917444365,2.47197211630124,23.801,101.677975
7,11.25,-0.3461895,-3.0087425,66.0240275,-23.76671,-12.15664,0.9348158,0.136518225,29.7253325,389.54125,0.429439,1848.515,0.530208125,0.507006975,0.187476,267.82480620155,300.828311258278,125.310254432,57.582895,45.7686385269669,49.8072505384063,4.06208388941849,23.706985,101.65775
7,11.75,-0.304315675,0.0367195250000002,60.69986,-21.89033,3.428148,0.986667175,0.16912815,30.0218725,388.93475,0.432259475,1851.9675,0.517398625,0.5042021,0.22208975,273.381007751938,309.071440397351,68.6616364573334,55.38586,82.1048074110168,88.8375233309404,6.73271591992374,24.04679,101.63525
7,12.25,-0.348016025,-5.7693575,76.3206,-22.14705,12.865645,0.9424305,0.1643877,29.61131,387.64005,0.441920075,1855.231,0.534062625,0.567518775,0.248156925,270.411800172265,308.263658940397,112.220342128,55.26394,82.3361099820223,93.4847343862167,8.61975881792181,24.24389,101.5939
7,12.75,-0.3850895,-28.731535,73.56565,-23.5132,5.60808,0.8989508,0.167067725,29.413355,387.68925,0.45108245,1856.77275,0.553123225,0.561522625,0.202176875,270.039082687338,309.796150662252,191.61933745,54.3605,72.7276819965619,81.7824210337401,7.2945181139173,24.29152,101.567725
7,13.25,-0.36002125,-22.274765,76.2443525,-25.5406325,13.3961025,0.8875097,0.183794025,29.66721,387.9032,0.421805875,1843.216,0.454879675,0.5560854,0.194922375,268.158376399655,310.724751655629,158.072743766667,53.98321,62.1090858221723,70.7495064608758,7.39299690181125,24.40257,101.53525
7,13.75,-0.344540775,-15.416425,71.5587,-19.327615,17.31125,1.310522,0.1717842,30.30679,387.1215,0.39032595,1873.3105,0.5128995,0.4641597,0.2114135,270.903746770026,307.63017384106,149.092665316667,52.5719,51.8771581581816,59.9568018664752,7.49865586272641,24.38129,101.5102
7,14.25,-0.310102175,-17.11324725,62.50684,-20.761655,22.3549425,1.224217,0.1354561,30.12415,387.0411,0.4185879,1909.89575,0.462332,0.4865605,0.2052604,268.717700258398,307.142073675496,113.067514166667,51.28876,37.265430563378,45.5162150035894,8.70151215443279,24.53693,101.5107
7,14.75,-0.2891158,-6.394582,81.880805,-27.80742,17.61375,1.054169,0.13947885,30.03701,386.782375,0.4423475,1927.155,0.514260775,0.4829622,0.20965575,264.336670973299,308.86113410596,122.538315383333,52.89525,46.1258024529566,55.6115847092606,8.17193517635844,24.71245,101.51445
7,15.25,-0.439681875,-28.843755,73.02576,-18.072155,26.87442,1.1208755,0.161270275,30.4653875,386.01215,0.45462385,1899.9105,0.482527275,0.479198775,0.199364575,265.166752799311,309.440728476822,145.53291248,54.1326675,55.4682230819082,62.6362383345298,6.41301048617731,24.9682775,101.48985
7,15.75,-0.4320194,-25.216535,68.58822,-14.83232,34.8722625,1.449171,0.1750464,30.63243,386.6067,0.4542992,1909.58475,0.5263365,0.4773238,0.2135445,268.011735572782,308.062396523179,121.69245455,54.4821475,46.2118045756153,53.3614411342426,9.28985581506196,24.9818175,101.47355
7,16.25,-0.3696917,-29.7091875,48.9388375,-13.29061,38.52925,0.8758473,0.1981894,30.49219,387.362,0.447864,1893.71,0.5326916,0.4918031,0.2081113,258.055986218777,302.609478476821,46.0622839783333,55.6130225,9.42870644759959,14.6623384781048,3.0658627264061,25.0125525,101.4568
7,16.75,-0.3486927,-41.849415,49.5478,-17.120155,42.162505,0.57652925,0.1652642,30.3675425,387.68975,0.42497175,1889.1675,0.4091721,0.404508575,0.14685345,277.597222222222,300.094991721855,44.832562855,55.4923875,11.3135945114378,14.9532394113424,3.45969375595805,25.177145,101.442725
7,17.25,-0.35268925,-30.20818,41.2493225,-7.82388,34.386635,0.365178275,0.1015185925,30.4352475,387.859625,0.40649675,1918.51075,0.3740094,0.293269725,0.117340125,281.874569336779,302.376655629139,24.5964105483333,56.6092725,6.42911917616138,9.76818018664751,0.191151692087703,25.206215,101.452425
7,17.75,-0.3308885,-35.89707,39.0862425,-4.0089365,41.93515,0.477475425,0.1028148875,30.45452,388.22965,0.4029894,1915.4895,0.386929425,0.312510325,0.139850625,285.450990525409,300.93857615894,23.01502124,56.380245,2.55398029094132,3.72143000717875,-4.58111725452812,25.2164825,101.452975
7,18.25,-0.2403307,-37.32751,24.000335,-0.53767275,33.3148475,0.815644475,0.0922572525,29.98317,390.7159,0.3778343,1919.728,0.29406905,0.2600051,0.107401775,287.101981050818,305.066059602649,12.1010624037333,59.6511,1.45332693701383,0.0359328068916009,-2.58792564346997,25.1799625,101.461875
7,18.75,-0.2238502,-46.11375,13.2616875,2.026279,35.274955,0.69245735,0.069172125,30.2152025,393.1086,0.3665348,1913.428,0.3083145,0.18034075,0.0901704675,284.152454780362,302.935430463576,2.76942295226667,63.9678175,-2.19318538738907,-0.470164666188085,0.663032250604916,25.1129975,101.4737
7,19.25,-0.2226355,-43.26484,8.54026,2.84355,32.66864,0.92059965,0.0827506825,30.0387775,392.2815,0.356664875,1926.07175,0.279340525,0.215098475,0.1048896,282.182084409992,300.192880794702,0.223124504666667,66.84675,-4.35312924891347,-2.55485283885491,0.609656053384176,24.9102525,101.487875
7,19.75,-0.311662075,-49.075055,5.682664,1.986265,24.70682,0.8201174,0.0530994,30.05526,393.6112,0.3568974,1913.294,0.238410075,0.184198725,0.0605877375,279.174504737296,299.030629139073,0.039256379048,67.639915,-5.18671488177646,-2.64814644651831,0.286308560533842,24.0969975,101.507225
7,20.25,-0.1711015,-60.27271,3.8383395,2.78724575,24.6682,0.7901693,0.0636645125,30.059805,395.114425,0.3536527,1926.49025,0.257412675,0.191004475,0.0683605,280.556761412576,303.635244205298,0.035939266022,66.74909,-4.83923006914596,-2.73870872218234,0.608775214489991,24.3244,101.5142
7,20.75,-0.186261425,-41.72751,7.294968,2.12218275,26.156615,0.390139125,0.063436525,30.057345,396.0649,0.35827335,1896.015,0.22827985,0.18721335,0.06976713,281.191042204996,304.995860927153,0.0358626223866667,67.89748,-6.80009082454353,-3.11530940416368,0.827452621544328,24.8473025,101.529775
7,21.25,-0.2633106,-43.9397,3.45497,0.754706,2.5074025,0.42902385,0.0371460975,30.0094375,395.2778,0.3573906,1913.22,0.16677105,0.164654875,0.0349102125,281.337984496124,303.950496688742,0.0355647608293333,68.145655,-5.62688584417388,-2.43426848528356,0.684048427073403,24.5839675,101.563725
7,21.75,-0.1973388,-43.27812,2.99433575,2.3129255,21.1802,0.46840065,0.04556804,30.009795,394.651325,0.3677069,1887.035,0.20409505,0.165892425,0.0416103925,280.10060292851,303.261092715232,0.035497467352,68.8362225,-5.17932284861597,-2.47451399856425,0.759852812202097,24.8779175,101.573025
7,22.25,-0.219055,-51.7308175,3.24583425,2.86836375,19.385733,0.794451825,0.052364895,30.1740475,393.675425,0.353982575,1881.469,0.201215,0.18221725,0.0641148425,277.256330749354,302.909437086092,0.0352675117493333,67.8267725,-5.1200797217738,-2.4958463747308,0.717033746425167,25.2046025,101.575025
7,22.75,-0.1856399,-51.960575,2.5178935,2.2227245,14.7067295,0.9152556,0.044973705,30.1831325,393.8024,0.35570095,1871.25925,0.16488565,0.182630525,0.0499563,277.171231696813,304.360099337749,0.0357074878053333,68.6492025,-4.68443695886487,-2.41220100502513,0.737258913250715,25.311665,101.564625
7,23.25,-0.226041,-59.30071,4.3550545,2.53764425,25.4164125,0.77239225,0.0394892925,30.0120825,393.858825,0.360909025,1887.11,0.228908425,0.1546054,0.0492436875,275.798018949181,301.098923841059,0.03586533902,68.2718025,-4.86774780035267,-2.3572905453252,0.736043255481411,25.35425,101.55175
7,23.75,-0.2394127,-49.67991,0.3295967,0.37283925,14.220615,0.584789075,0.044134155,30.0433675,396.972,0.368683925,1912.934,0.17768995,0.2024424,0.0304746325,269.877799310939,300.557843543046,0.0352978343166667,69.6156375,-4.81302815572482,-2.46680545585068,0.691310533841754,25.4254275,101.539475
8,0.25,-0.185033375,-51.016825,-2.8041325,2.1672425,10.67744,0.59492455,0.04277657,30.59398,392.88545,26.255715,1932.386,0.17451495,0.1354716,0.03790091,245.160723514212,281.074337748344,0.037930582952,72.79642,-5.23229780594189,-4.23795475113122,-0.527966498114146,25.73078,101.4587
8,0.75,-0.183076675,-50.48808,1.1968055,1.105222,7.18491975,0.48408865,0.039997375,30.796325,391.76555,26.70218,1938.08975,0.2009024,0.1536438,0.034338325,244.919035314384,280.626821192053,0.038389170416,73.21906,-5.02055255167298,-2.90387727151162,0.240877817468768,25.99344,101.4366
8,1.25,-0.1870367,-42.55383,0.3593823,2.01983075,5.22207875,0.6151953,0.040752985,30.3675025,392.2008,26.907815,1932.132,0.168306625,0.139371775,0.02946257,245.815331610681,280.538079470199,0.0383414169413334,72.9274,-5.04388661405899,-2.83578503593165,0.676565960299164,25.84926,101.430525
8,1.75,-0.20102255,-39.0047375,2.37336475,2.0570475,7.555373,0.763477175,0.032172325,30.7188175,392.695925,26.5923525,1928.10625,0.185521075,0.144892225,0.03365559,246.859259259259,280.1,0.0382704090853333,72.5662,-4.99406523424698,-2.7958951902369,0.80168750191158,26.02734,101.422975
8,2.25,-0.1766456,-40.15132,0.94821155,2.63928775,8.25247,0.50001065,0.0352566975,30.8090425,391.66795,27.14558,1929.79,0.189013825,0.1605742,0.0290106675,248.188113695091,280.471854304635,0.0381318311493334,74.1256,-5.03783795345095,-2.78911463046757,0.635821245621231,25.89656,101.429275
8,2.75,-0.167521,-40.2673125,-4.13077575,1.908221,5.71767825,0.509513875,0.0342853375,30.4533,392.64265,26.860445,1921.992,0.196663225,0.14409105,0.0318211,248.480964685616,280.516556291391,0.0380211900826666,73.94884,-5.08526645347122,-2.79497343862168,0.688120498425715,25.74338,101.441675
8,3.25,-0.1863229,-41.53793,-6.57353,0.953089,-35.53579325,0.58519465,0.03969916,30.457265,392.839175,27.2140975,1918.037,0.186003925,0.1560703,0.0271348625,247.24616709733,279.755794701987,0.0376814429786666,75.4862,-5.24776618212947,-2.8251095057273,0.385895067051793,25.73056,101.4337
8,3.75,-0.187053,-40.011215,-5.185973,0.586666475,8.802584,0.82558685,0.0346590525,30.5798275,393.13725,27.0225725,1924.336,0.151076775,0.1402577,0.0331504125,249.316968130922,279.651655629139,0.0375177139573333,75.2401,-5.10820967310325,-2.82522842179005,0.494633555767397,25.78034,101.428125
8,4.25,-0.171751625,-41.06372,-4.152833,1.956772,6.264392,0.774886,0.04573282,30.2058,392.36575,27.1037625,1934.706,0.164899,0.164126,0.04554358,256.869078380706,280.390066225166,0.0373086023413333,75.31912,-4.99108106195608,-2.65464210949165,0.589840228789324,25.35808,101.41525
8,4.75,-0.212983825,-45.31523,-3.181361,2.1216255,2.405235,0.643279525,0.0390265725,30.2371025,392.5158,27.24078,1928.07675,0.1705151,0.138075925,0.0409490925,256.37398794143,281.608278145696,0.054304354408,75.21852,-5.45125122163333,-2.75500789662599,0.584390325904731,25.43792,101.4238
8,5.25,-0.2294495,-43.2359225,-11.145935,1.308084,-0.949985999999987,0.510508925,0.035222935,30.3939175,392.8088,27.3815125,1926.55,0.1664332,0.137760775,0.0429493475,255.68992248062,283.870198675497,0.43540974112,74.486,-4.54238667667629,-1.91660014357501,0.671690312612997,25.54874,101.440675
8,5.75,-0.22733125,-44.14196,-7.789284,-1.88350415,6.040997,0.4857435,0.0405836325,30.1702,392.574,27.58542,1930.8545,0.146735375,0.136005225,0.0387524675,257.984323858742,285.470198675496,7.60856127362667,75.91082,-0.558053794501143,0.359177215965628,1.59324682520513,24.18108,101.485775
8,6.25,-0.2415408,-27.6002,13.99533,-2.32999875,7.224316,0.639932075,0.04967814,29.727425,390.225625,27.07466,1930.73225,0.1843464,0.142094675,0.05856424,266.374160206718,286.89784768212,32.9907773141333,74.02692,11.1783810906542,13.7865104975426,2.29076808754822,24.23214,101.49505
8,6.75,-0.2410676,-23.84112,23.685125,-16.38495,5.692735,0.558392625,0.0867858875,29.5710025,389.132,27.35994,1935.1755,0.2374278,0.19174935,0.090975165,258.812058570198,287.300165562914,45.3331368826667,70.31056,17.3808542073647,20.5150040094893,3.13414980212468,24.97246,101.510725
8,7.25,-0.268471775,-20.11819,35.378795,-16.334675,-15.337436,0.659788375,0.082444705,30.0390425,388.7821,26.3944525,1928.33,0.295372425,0.248282425,0.11741425,257.401378122308,288.135761589404,110.32953116,67.06162,48.6840115161978,55.8341945019214,6.40077991890613,25.37154,101.5095
8,7.75,-0.3001368,-20.932285,58.49168,-14.67216,-16.237735,0.875522525,0.136364825,29.68579,387.451875,26.48724,1926.81375,0.40433025,0.350540725,0.1934912,255.944530577088,288.600993377483,219.243388133333,66.76956,109.477847214416,120.023002320371,10.7094060310169,25.94416,101.527425
8,8.25,-0.3102724,-10.49389425,55.82332,-17.63316,-26.30407,0.863071825,0.1511026,29.935935,386.453475,26.2531,1920.455,0.495832475,0.478896975,0.191602525,253.073040482343,287.065231788079,205.302599706667,64.32994,84.5534319519121,95.7613963157741,11.2079643638619,25.69354,101.53285
8,8.75,-0.30247725,-0.511247,54.44772,-19.30836,-5.75199255,0.96845475,0.16288555,30.081655,385.8443,26.52872,1912.988,0.4598776,0.4519118,0.19384965,251.008096468562,290.339735099338,244.55639488,62.54716,122.05392059713,138.967695620962,14.4330188099468,25.2808,101.545
8,9.25,-0.309426,-0.19708125,61.8482975,-20.56076,-5.87263725,0.8022133,0.1572019,30.6686325,386.4605,26.372055,1913.069,0.42303275,0.380521375,0.17189855,243.163996554694,286.846026490067,292.453402773333,60.34096,157.896096928494,173.055741538981,15.1994158211647,26.2211,101.578675
8,9.75,-0.2903662,-2.12661175,79.9446875,-21.93112,-3.083062,0.9394204,0.158547,30.52086,384.1306,24.91892,1912.085,0.5153402,0.4314346,0.2196988,235.399633936262,281.9,354.137891043333,57.6843675,160.250363241473,180.615768767886,19.978691904048,26.4310225,101.59925
8,10.25,-0.56111965,13.98056,64.56985,-23.07006,2.646382,0.68647615,0.1585442,30.58007,382.19885,25.49407,1910.0175,0.49413765,0.47214695,0.19179985,230.904112833764,280.043377483444,424.83355926,54.366735,201.099425131046,229.177831789848,22.5357627436281,26.483285,101.5895
8,10.75,-0.34582875,2.151082,86.1522625,-22.8579775,6.85136025,0.7324784,0.18761005,30.62939,380.73575,24.65148,1914.7625,0.5961759,0.53608815,0.24335275,233.559130060293,281.955339403974,376.74176938,53.236785,169.937458874448,193.094849246231,21.1146514207148,27.448785,101.5676
8,11.25,-0.4548633,-12.5183885,69.77643,-23.709075,11.2790375,1.14993125,0.146000375,30.48496,380.74275,25.131475,1914.078,0.61218,0.5949292,0.262846,234.148535745047,283.094557119205,219.948423023333,50.777655,91.3355168430711,103.038687051937,11.5025393553223,26.0498575,101.54865
8,11.75,-0.41678475,-51.9544025,65.06461,-22.197615,11.29376,0.739696275,0.138618175,30.0243725,380.5722,25.3353875,1917.5275,0.43311395,0.57309285,0.20829795,239.256158484066,287.403973509934,292.682388266666,50.708505,116.756374633896,132.99604248348,16.2396678495833,25.14326,101.584325
8,12.25,-0.488019225,-1.0105,93.3235,-22.9785425,8.67820725,1.04688765,0.1876745,30.022345,380.6854,24.205865,1919.293,0.56323235,0.51007975,0.24289355,241.010163652024,288.170860927153,318.80981088,48.983575,149.481094746744,163.172549019608,13.6914542728636,25.259445,101.508
8,12.75,-0.4226042,-19.4690225,90.3183375,-21.59835,9.60842275,0.898814625,0.15109715,30.3932925,380.010275,23.93166,1898.381,0.540651475,0.457057925,0.208175275,242.623083548665,290.479470198675,408.88574496,49.8563375,173.065664317163,189.104524886878,17.0097751124438,26.2524925,101.53785
8,13.25,-0.308376375,5.226727,80.226025,-22.36255,-5.48109,1.054934,0.136787,30.76772,381.4802,24.2393,1901.748,0.443406,0.4345698,0.1879594,243.291817398794,291.667715231788,386.874678986666,48.11416,156.269932761678,179.506822953379,23.2368901917011,26.5196625,101.5114
8,13.75,-0.33405025,-3.09267625,81.570695,-21.67653,12.00665,0.8356056,0.1602598,31.20758,379.666,24.021575,1919.03125,0.519617,0.5684172,0.2004596,252.717312661498,293.87582781457,265.51036864,47.02516,107.032043419467,114.325490196079,7.29344677661169,27.24464,101.4735
8,14.25,-0.37112475,-27.824,69.327265,-21.330045,17.129925,1.039815,0.1708226,31.0699925,379.497,24.779525,1919.631,0.51188665,0.561813925,0.2049556,251.634969853574,294.758774834437,147.242514533333,45.62202,52.6947093522905,60.2322613065326,7.53755195424214,26.4754,101.47545
