DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
2,7.75,-0.524494775,364.4305443075,-39.96057595,-0.898249125,-7.973575,-6.4521,-5.8688,-6.576025,0.69655,0.1657227,0.3181068,0.2156716,0.1557464,-0.60795965,98.5199996,62.068249,0.0784385,-38.479499075,-26.236754975,0.003184075,-2.004525,-2.6026,-1.83175,-1.20405,0.133875,1.950975,3.5289,-1.52445,-0.743075,0.381875,2.232825,3.68395,0,0.151675,120.80655445,157.2103277
2,8.25,-0.338240175,364.39088132,-37.2067355,-3.1943495,-7.974325,-6.4552,-5.868325,-6.580475,0.88815,0.235507375,0.302568875,0.249740625,0.160779625,-0.7062108,98.5199996,60.423999,0.080227,-38.3619981,-26.5672265,0.00684875,-2.045125,-2.605225,-1.83605,-1.21105,0.1276,1.939425,3.52475,-1.5323,-0.755475,0.30795,2.215675,3.67595,2.54595,2.597125,121.00961945,154.803339425
2,8.75,-0.580509825,364.98894657,-49.3078543,-1.56916695,-7.9814,-6.45615,-5.869875,-6.589675,0.468725,0.146607,0.35732975,0.3343185,0.202438625,-0.7748366,98.5199996,61.386748975,0.08814,-37.161748975,-27.0376363,0.01423535,-2.045625,-2.6074,-1.8403,-1.220075,0.111,1.9267,3.51665,-1.55185,-0.81785,0.2872,2.198225,3.67015,19.174999025,14.06475,121.81550575,161.40211385
2,9.25,-0.565642,365.1075119,-15.0745812,-0.4454581,-8.0855,-6.4672,-5.861825,-6.589825,0.676725,0.1771434,0.44568495,0.369661425,0.2599596,-0.772008,98.5199996,61.585501,0.0977085,-36.33650195,-26.347035025,0.01500065,-2.0146,-2.610725,-1.8423,-1.209225,0.1248,1.946675,3.516725,-1.557025,-0.864625,0.222175,2.209425,3.66935,38.700000025,29.128500025,120.9830688,165.50805755
2,9.75,-0.454458,365.56075442,13.8487514,-2.38119275,-8.2025,-6.464025,-5.854525,-6.585025,0.639775,0.162687925,0.418960475,0.401089525,0.25961685,-1.018194,98.599998,59.598998075,0.1095305,-34.18275,-25.9737165,0.0196774,-2.020575,-2.6093,-1.843175,-1.186575,0.145825,1.9812,3.521975,-1.5512,-0.8705,0.239775,2.207975,3.6723,65.695750975,49.427249025,120.6917611,172.962672975
2,10.25,-0.58967275,365.578109725,8.5708272,-0.011132875,-8.31825,-6.4619,-5.848225,-6.58115,0.930125,0.204795325,0.43731,0.45908745,0.2622275,-0.84063765,98.52249955,57.609750975,0.12253975,-33.566001025,-25.6881194,0.0140028,-2.01945,-2.6062,-1.841125,-1.1679,0.161975,1.9832,3.526925,-1.531625,-0.818675,0.3105,2.237925,3.6713,90.054998125,69.240746175,119.6764579,177.731140625
2,10.75,-0.718064,365.05315556,11.2516471,0.76597625,-8.43425,-6.4618,-5.835175,-6.577475,0.9187,0.18516295,0.433119175,0.40368645,0.245569675,-0.9678514,98.52249955,53.570751925,0.14329825,-32.774748,-25.419017725,0.0293746,-2.0223,-2.603025,-1.84015,-1.160875,0.17895,1.995975,3.537775,-1.512675,-0.8141,0.338625,2.2538,3.682,129.374994,93.757502875,119.48748315,182.953801625
2,11.25,-0.8532184,365.3049682325,17.3278405,-0.5854225,-8.521,-6.464525,-5.81635,-6.56295,1.1459,0.177833425,0.4132475,0.4384768,0.26707845,-0.955280025,98.52249955,50.277000975,0.15993925,-31.27524995,-25.177635675,0.03086425,-2.01635,-2.58715,-1.8332,-1.15675,0.191925,2.011725,3.5537,-1.507325,-0.807025,0.360975,2.2618,3.70555,150.917499925,112.8300019,120.933782275,188.412221375
2,11.75,-0.84133205,365.40754394,30.7044142,-0.55152455,-8.532,-6.4625,-5.8114,-6.5507,0.876275,0.18205465,0.4509675,0.4440657,0.28826625,-0.845383125,98.599998,48.55400005,0.1810975,-30.14175095,-25.103361,0.0379908,-2.001225,-2.568225,-1.82315,-1.14765,0.209,2.02485,3.563775,-1.500975,-0.7493,0.39985,2.2788,3.71685,180.205002925,137.59750285,123.636335775,192.463969125
2,12.25,-0.4702771,365.719334385,23.49981075,0.55418325,-8.51475,-6.459575,-5.791775,-6.55865,1.441975,0.176887575,0.42786785,0.4383608,0.269685975,-0.73612815,98.599998,46.578248975,0.19524275,-30.278500025,-24.9855015,0.020200875,-1.992225,-2.555075,-1.814125,-1.13955,0.217925,2.031875,3.572675,-1.5092,-0.706625,0.419925,2.288825,3.726925,186.747494225,137.199997,124.016415875,194.800621475
2,12.75,-1.2487092,365.55805209,8.0613115,-0.2713175,-8.49675,-6.456775,-5.7788,-6.55395,1.61725,0.222365125,0.441369525,0.468256625,0.271806325,-0.7513505,98.599998,44.305250925,0.20879325,-29.808999025,-24.685192125,0.01341915,-1.9882,-2.540275,-1.80815,-1.137425,0.2238,2.04105,3.57985,-1.505,-0.693575,0.431925,2.299725,3.7343,180.01000585,138.825006,123.711959675,196.6604295
2,13.25,-0.4985516,366.659256,9.357852725,0.7769496,-8.487,-6.455875,-5.7845,-6.546725,1.150825,0.172738725,0.5083895,0.458964975,0.2849398,-0.735626325,98.622497775,41.879249,0.229394,-29.172,-24.519317375,0.01704925,-1.989025,-2.527425,-1.804225,-1.1383,0.220925,2.0479,3.5857,-1.4972,-0.6863,0.439875,2.30365,3.7383,182.3174943,136.612503,124.2077726,197.943831175
2,13.75,-0.3610451,365.78878782,0.15335925,0.00577995000000006,-8.467,-6.453025,-5.789075,-6.5419,1.389125,0.1849248,0.52093155,0.564532025,0.3210222,-0.799856125,98.544999325,41.003,0.23350225,-28.644249,-24.410202375,0.0109585,-1.990875,-2.525325,-1.793575,-1.132525,0.219925,2.045125,3.5849,-1.478475,-0.665225,0.44445,2.308675,3.747275,167.012506,119.3675019,125.817385875,198.75305935
2,14.25,-0.439895225,366.4334167725,-11.6338365,-0.235996,-8.44675,-6.456275,-5.78325,-6.5315,1.401825,0.165859,0.522824,0.5312775,0.265442475,-0.73669845,98.544999325,39.0625,0.24256875,-28.300999025,-24.23347315,0.00412835,-1.98685,-2.5213,-1.785775,-1.128675,0.22395,2.043225,3.582,-1.4728,-0.65115,0.45265,2.31165,3.7454,161.57250585,120.382497075,126.103946975,199.3756304
2,14.75,-0.54535035,365.3264571725,-35.6714914,-0.6322847,-8.42625,-6.459425,-5.776475,-6.51325,1.565075,0.129282225,0.47724835,0.50065595,0.260218425,-0.7485156,98.567500675,39.20574995,0.25400675,-27.920750025,-24.258716,0.0015934,-1.977925,-2.522125,-1.778875,-1.126725,0.226975,2.045325,3.58415,-1.47185,-0.64605,0.459675,2.3167,3.746425,126.997502025,93.712502,126.7378839,199.304229875
2,15.25,-0.2581983,364.8346252625,-35.29639125,-0.66422165,-8.4155,-6.47225,-5.76485,-6.50425,1.68855,0.122412375,0.4354585,0.4476753,0.23570965,-0.8188138,98.567500675,38.756748075,0.262847,-27.692501,-24.086872725,0.002497475,-1.967125,-2.521125,-1.77685,-1.123725,0.2407,2.046375,3.5862,-1.47885,-0.63845,0.467875,2.3158,3.745575,114.122497025,82.184997025,126.039958325,198.779900825
2,15.75,-0.314369,366.484704585,-37.51591995,-0.878600025,-8.39475,-6.480525,-5.75535,-6.504,1.710125,0.074457425,0.356384775,0.3428359,0.221114975,-0.70631515,98.567500675,38.674000975,0.269739,-27.587000025,-23.984746725,0.002599875,-1.9653,-2.520225,-1.779775,-1.120825,0.2475,2.045625,3.5874,-1.4769,-0.61965,0.478875,2.3118,3.744875,80.734252875,59.596750975,125.71022805,197.50658515
2,16.25,-0.1635272,362.9021240425,-44.73864315,-0.90733715,-8.3835,-6.4939,-5.745675,-6.49625,1.65615,0.059151725,0.307631775,0.25582845,0.14702925,-0.70856345,98.567500675,38.893501925,0.26769375,-27.613000025,-23.9881367,0.00182385,-1.962325,-2.5153,-1.778625,-1.118725,0.2507,2.045775,3.58655,-1.476975,-0.62045,0.51225,2.31185,3.7449,53.478750925,39.18025,126.14388975,194.94160055
2,16.75,-0.2279067,366.5172774975,-44.679337675,-0.683639475,-8.37225,-6.50525,-5.738175,-6.501125,1.377425,0.0385784,0.247192975,0.208455325,0.077312475,-0.66366,98.644999125,38.831,0.255938,-28.013500025,-24.118847,0.002151575,-1.95915,-2.512275,-1.7795,-1.1167,0.250975,2.046775,3.58555,-1.476975,-0.6144,0.537425,2.318825,3.745925,29.678250025,21.958499025,126.457107725,191.832578675
2,17.25,-0.286865,366.82709354,-52.9330572,-0.56741265,-8.36075,-6.494625,-5.7305,-6.5051,0.96125,0.0430871,0.2091516,0.177036775,0.0623077,-0.661939425,98.644999125,41.446000925,0.231366,-28.73399905,-24.0103187,0.0061048,-1.95235,-2.520125,-1.780525,-1.11675,0.249925,2.04385,3.583575,-1.47765,-0.6112,0.5495,2.317975,3.742,7.038625,6.2273,126.46569485,187.8648625
2,17.75,-0.566545875,362.6911499,-50.3094452,-0.43367555,-8.34175,-6.477475,-5.72265,-6.505125,0.77335,0.027699575,0.1706174,0.123669625,0.03719605,-0.556903,98.644999125,45.06725095,0.2060215,-29.975249025,-24.01849735,0.001903475,-1.9533,-2.5271,-1.783525,-1.123675,0.248875,2.04185,3.580625,-1.478525,-0.59015,0.5569,2.319,3.739,0,0.492775,125.81097975,180.181128325
2,18.25,-0.447005,363.70429688,-49.435401425,-0.9890634,-8.2845,-6.4894,-5.719975,-6.507175,0.940175,0.02807355,0.176702925,0.18207195,0.044298375,-0.540053025,98.72249835,47.1955,0.17939875,-31.0745,-23.942755725,0.00524025,-1.94925,-2.531175,-1.78755,-1.12965,0.24785,2.0389,3.576675,-1.48135,-0.587075,0.575975,2.32095,3.738975,0,0.0236,125.661470475,174.844172325
2,18.75,-0.174299375,363.97290952,-51.056534425,-0.98603885,-8.24675,-6.494575,-5.71535,-6.5131,0.7059,0.0276737,0.143459475,0.129778125,0.03412415,-0.6042598,98.72249835,47.02224905,0.1603725,-31.864000975,-24.01667855,0.0031174,-1.956125,-2.540175,-1.793625,-1.13765,0.238925,2.0359,3.572675,-1.49305,-0.591125,0.574875,2.316975,3.7379,0,0,125.2905962,171.5771823
2,19.25,-0.1508442,364.2864014,-56.344713975,-0.82654815,-8.20875,-6.5025,-5.712775,-6.520175,0.9635,0.01832685,0.137261625,0.142710775,0.035145175,-0.5929149,98.72249835,48.727000025,0.1444615,-32.47375095,-24.407882475,0.0039486,-1.96895,-2.5482,-1.799675,-1.147675,0.22895,2.02895,3.566725,-1.49615,-0.603025,0.5679,2.310975,3.732875,0,0,125.35859005,168.413125075
2,19.75,-0.255844925,364.81292724,-54.6762589,-0.728043,-8.161,-6.5134,-5.7102,-6.526325,0.71025,0.016200975,0.13415275,0.14081945,0.0210358,-0.5166926,98.699997,51.09,0.13361175,-32.677248025,-24.48532545,0.0042191,-1.98195,-2.554325,-1.80755,-1.1557,0.226775,2.021975,3.558825,-1.505225,-0.60825,0.55495,2.30685,3.727825,0,0,125.5971844,163.81754075
2,20.25,-0.1745329,365.5987205875,-56.643729,-0.8140282,-8.16225,-6.5195,-5.708525,-6.526625,0.96835,0.02256575,0.17272405,0.109345775,0.021837725,-0.6156286,98.699997,52.143752,0.114648,-33.75200005,-24.4445224,0.0035818,-1.9938,-2.558475,-1.8164,-1.1635,0.213,2.018875,3.551925,-1.522075,-0.6173,0.5469,2.30665,3.721825,0,0,124.165950825,160.0722909
2,20.75,-0.149648375,365.557970465,-47.27793765,-0.6440698,-8.20225,-6.520525,-5.7038,-6.5298,0.42525,0.02762555,0.12602005,0.10534525,0.0219966,-0.59406325,98.72249835,53.387249,0.10493225,-34.75225195,-24.491859575,0.004146625,-2.0016,-2.563425,-1.8232,-1.16925,0.209775,2.016725,3.546925,-1.53405,-0.62625,0.546825,2.30185,3.714,0,0,123.40122585,159.51113765
2,21.25,-0.1061804,365.63432004,-47.4926468,-0.40275875,-8.2425,-6.521525,-5.701,-6.5377,0.98825,0.020362925,0.15032835,0.11117225,0.021333275,-0.5508868,98.72249835,53.059000975,0.0925325,-34.907748975,-24.552011,0.0032274,-2.007375,-2.5664,-1.83195,-1.176025,0.204475,2.0136,3.54385,-1.530275,-0.6354,0.537975,2.2899,3.71375,0,0,122.69765585,159.68525115
2,21.75,-0.0667758,365.9234618875,-48.09449,-0.8135618,-8.27275,-6.52155,-5.7001,-6.541725,0.603,0.022398375,0.1614243,0.11793055,0.025331,-0.4688558,98.639999,54.429001,0.0982925,-35.23299995,-24.5057738,0.0008898,-2.01205,-2.569125,-1.84255,-1.175275,0.176775,2.007625,3.53785,-1.51475,-0.65315,0.515425,2.273975,3.711625,0,0,122.662855475,159.066155525
2,22.25,-0.031006,365.64894258,-52.987548,-0.52112925,-8.303,-6.52155,-5.698325,-6.54575,0.696825,0.01849775,0.126357075,0.114948775,0.026056125,-0.4617035,98.644999125,56.91175,0.0932195,-35.752001975,-24.339057775,0.0023174,-1.991475,-2.566025,-1.8531,-1.168475,0.18135,1.9958,3.528,-1.529475,-0.6543,0.492875,2.265775,3.7065,0,0,123.631560225,157.400282575
2,22.75,-0.0070935,365.95466615,-57.269558125,-0.7255468,-8.33225,-6.515825,-5.69735,-6.55555,1.09475,0.031036825,0.127033125,0.10532885,0.024742375,-0.4573546,98.644999125,58.17600195,0.091299,-35.86100195,-24.5798922,0.001340125,-1.9747,-2.55805,-1.84425,-1.168425,0.182325,1.992775,3.522975,-1.540325,-0.6602,0.491825,2.256,3.6859,0,0,124.454695025,156.720734225
2,23.25,-0.13890125,363.1146774,-51.90528445,-0.6663533,-8.358,-6.51095,-5.69235,-6.5693,0.92545,0.03129665,0.131570125,0.105413375,0.0243229,-0.540622875,98.644999125,59.76825095,0.0936095,-36.081499975,-24.51635525,0.00265625,-1.959925,-2.543275,-1.834475,-1.1762,0.184075,1.98395,3.522875,-1.55005,-0.670275,0.486975,2.247975,3.684825,0,0,123.703682325,159.067147525
2,23.75,-0.161742,362.680812105,-48.5433961,-0.919912375,-8.3745,-6.506025,-5.68955,-6.58475,1.013575,0.0201837,0.15328175,0.135781525,0.026713475,-0.496164,98.567500675,59.125499975,0.08957225,-36.32025005,-24.5627808,0.0020053,-1.967675,-2.522725,-1.8238,-1.1821,0.18195,1.98295,3.521975,-1.547325,-0.669125,0.47595,2.241975,3.68095,0,0,126.767543525,157.188034475
3,0.25,-0.2547476,358.1072341725,-47.8176804,-3.53215485,-6.956325,-4.47945,-5.0542,-5.43075,0.9649,0.0205226,0.192873,0.1191635,0.0300198,-0.69909725,99.300003,52.113999075,0.148456,-30.661749025,-23.14366895,0.0009167,-2.004425,-2.41565,-1.831025,-1.258325,0.06165,1.745825,3.2299,-1.5864,-0.792075,0.3402,2.013975,3.40435,0,0,141.801695325,171.235420675
3,0.75,-0.17068075,354.45192872,-50.0363912,-1.05624465,-6.945225,-4.471825,-5.055225,-5.43415,0.69025,0.0257602,0.1880606,0.1372806,0.0192542,-0.585327975,99.300003,52.489999075,0.14805175,-31.29075005,-23.377380575,0.004208,-2.011175,-2.4139,-1.82905,-1.261275,0.05485,1.74485,3.225975,-1.589425,-0.79035,0.33855,2.014925,3.4022,0,0,139.62267445,171.181917675
3,1.25,-0.1976704,355.62397005,-51.328326,-4.7874002,-6.931075,-4.46485,-5.053325,-5.431225,0.456025,0.026554,0.1664034,0.1383122,0.0199678,-0.6588144,99.300003,51.766250975,0.1458525,-31.44475,-23.7693052,0.0010564,-2.015175,-2.4102,-1.828075,-1.2632,0.056725,1.743975,3.22495,-1.5858,-0.787275,0.357275,2.006925,3.4012,0,0,140.0646474,171.47054385
3,1.75,-0.18344025,356.531988535,-46.14854885,-1.66770375,-6.91585,-4.46305,-5.05235,-5.43035,1.011725,0.032757,0.1283935,0.1704216,0.021013,-0.568745825,99.300003,52.68000195,0.1407735,-30.847499975,-23.9015749,0.00127185,-2.0144,-2.4084,-1.8242,-1.26515,0.065325,1.7428,3.22395,-1.5801,-0.787075,0.327925,2.010775,3.397475,0,0,140.3642952,171.995520325
3,2.25,-0.2600198,358.43221434,-45.81214025,-2.105794725,-6.9045,-4.46105,-5.050425,-5.424525,0.931425,0.02585605,0.1356379,0.1119595,0.0220533,-0.64540565,99.300003,54.927499075,0.133669,-31.61375,-23.7326382,0.002628775,-2.008725,-2.406375,-1.8213,-1.2661,0.06625,1.7369,3.21895,-1.575575,-0.788,0.336125,2.0088,3.391675,0,0,140.1708526,170.913911825
3,2.75,-0.2224667,357.5887680125,-45.2015278,-2.287499,-6.9019,-4.442,-5.044625,-5.412825,0.83895,0.01686655,0.1421089,0.1238636,0.0198194,-0.650999525,99.332502675,55.841249,0.126727,-31.636749975,-23.74222345,0.0019133,-2.01,-2.4054,-1.81845,-1.269,0.068125,1.732925,3.21395,-1.575725,-0.788175,0.32535,1.99995,3.388875,0,0,141.24246475,169.969164325
3,3.25,-0.1720894,358.4210373,-57.17562855,-2.8998738,-6.893475,-4.42195,-5.041625,-5.408975,0.759425,0.016114,0.1417799,0.120538,0.0227265,-0.672569875,99.332502675,53.365249025,0.1250275,-32.140498075,-23.662982325,0.00090705,-2.0088,-2.396675,-1.811725,-1.267175,0.0603,1.725975,3.205975,-1.5759,-0.788375,0.31095,1.9929,3.385,0,0,142.58970565,168.60373715
3,3.75,-0.335540275,354.536231975,-56.453232725,-1.2847172,-6.878325,-4.402425,-5.02895,-5.397225,0.82605,0.02862655,0.1368245,0.1100694,0.0252232,-0.4725097,99.332502675,50.603751,0.1247975,-32.333000975,-23.6746135,0.0008577,-2.018225,-2.38895,-1.80795,-1.269225,0.0515,1.721875,3.20195,-1.57205,-0.7905,0.29895,1.98975,3.3819,0,0,139.5853268,167.98484275
3,4.25,-0.09861095,352.62195433,-50.9005615,-1.646070275,-6.858325,-4.43065,-5.0249,-5.3923,0.636725,0.023443025,0.10694845,0.136526275,0.02362905,-0.643634375,99.332502675,51.779251,0.12381575,-32.329750925,-23.8861052,0.00105085,-2.014125,-2.387075,-1.807075,-1.270275,0.05065,1.715,3.196975,-1.57,-0.796525,0.31275,1.987425,3.378875,0,0,139.4441594,167.98326085
3,4.75,-0.1242118,354.5417708925,-59.971561975,-3.2276804,-6.844275,-4.452225,-5.01895,-5.3884,0.4924,0.027372625,0.144189875,0.1191248,0.02042495,-0.7750123,99.300003,53.716751,0.12320525,-32.3365,-23.7795115,0.0015629,-2.01605,-2.402775,-1.810125,-1.2733,0.0469,1.711975,3.192,-1.56735,-0.8054,0.319125,1.9805,3.3729,0,0,139.3465396,168.3150783
3,5.25,-0.3915745,352.8741554025,-56.276875875,-2.07360665,-6.82245,-4.4506,-5.01115,-5.380575,0.87165,0.025735,0.126535575,0.134081075,0.01671945,-0.6584902,99.300003,54.848999025,0.12031225,-32.572750975,-23.807224,0.001849075,-2.021125,-2.4145,-1.816775,-1.281175,0.042925,1.710825,3.18895,-1.56855,-0.82515,0.317625,1.966875,3.36885,0,0,139.551968375,169.078569225
3,5.75,-0.2531356,350.29930195,-43.751255875,-1.11544385,-6.8076,-4.44565,-5.006175,-5.3825,0.856,0.017817475,0.148274325,0.11027815,0.02937595,-0.677793625,99.300003,55.62399905,0.12208575,-32.795250975,-23.3514936,0.00107025,-2.026025,-2.428125,-1.815725,-1.28515,0.045775,1.707825,3.18495,-1.569325,-0.8297,0.33165,1.971875,3.3639,0,0,141.34613435,170.8281367
3,6.25,-0.2030725,349.5552413825,-51.4077718,-1.68973265,-6.790925,-4.43925,-5.004225,-5.3872,0.83935,0.0259452,0.116543925,0.0966934,0.026349125,-0.7601412,99.300003,54.547750975,0.128322,-32.17049905,-24.06795625,0.0023526,-2.034075,-2.44765,-1.816675,-1.29105,0.03685,1.702775,3.178975,-1.568325,-0.836375,0.291625,1.97495,3.35695,0,0,138.906692075,175.968914825
3,6.75,-0.2923433,356.59892273,-50.03268705,-2.389705,-6.774275,-4.3921,-5.003225,-5.389075,0.8438,0.027552225,0.142049,0.115571,0.027837,-0.829166825,99.33500265,54.72299995,0.13268675,-31.18250095,-23.89812875,0.00142675,-2.04205,-2.469225,-1.8128,-1.29305,0.028925,1.691925,3.172,-1.5643,-0.832,0.2808,1.969975,3.351975,0,0.1388,138.8121303,179.976719725
3,7.25,-0.468140075,352.95919951,-50.380085,-2.107550175,-6.754875,-4.348925,-5.00605,-5.395,0.868425,0.0448281,0.1485958,0.144896425,0.045513275,-0.94460245,99.33500265,52.454249025,0.13623325,-31.025750975,-22.8722531,0.00306015,-2.04225,-2.49075,-1.811825,-1.293075,0.01495,1.67965,3.16285,-1.56035,-0.83115,0.237675,1.962625,3.344775,1.70535,2.938425,138.578915625,182.897170925
3,7.75,-0.85153775,352.703247065,-55.458464025,-1.57071335,-6.7435,-4.359375,-5.014125,-5.40445,0.940125,0.084772225,0.18315375,0.173857525,0.075691075,-0.8822368,99.400002,50.551501925,0.14606,-30.352499075,-22.88781515,0.004319,-2.047175,-2.509275,-1.8137,-1.292175,0.011575,1.6675,3.152,-1.561525,-0.8384,0.1566,1.95655,3.34675,17.774001,11.76425,139.55618985,186.029196725
3,8.25,-0.65484595,352.8941192375,-38.81012825,-2.388024275,-6.724225,-4.370875,-5.0237,-5.41575,0.430825,0.10832105,0.251312975,0.193549375,0.1369207,-0.8175995,99.33500265,48.166749025,0.15840575,-29.02525,-22.4821409,0.00661725,-2.052275,-2.520925,-1.8185,-1.289075,0.010825,1.666925,3.161875,-1.570125,-0.893225,0.147,1.970825,3.3618,29.698249025,19.765251,140.7163258,191.331521975
3,8.75,-0.5890685,353.213127125,-33.793876925,-2.355922875,-6.7041,-4.38425,-5.030525,-5.42445,0.816825,0.14168025,0.2657823,0.2507019,0.1662541,-0.90446145,99.33500265,44.48500005,0.173674,-28.054000975,-21.91533115,0.00670835,-2.057525,-2.53265,-1.821575,-1.288225,0.0369,1.712575,3.1917,-1.576175,-0.945475,0.161825,1.973,3.374925,70.857498925,22.448249025,141.606844725,196.944714375
3,9.25,-0.39317425,353.09753878,0.510762125,-2.499548325,-6.68015,-4.3813,-5.029275,-5.4213,0.9621,0.159120175,0.3305279,0.25958225,0.184739375,-0.8892471,99.33500265,41.479249025,0.18906625,-27.0295,-21.5759167,0.010066,-2.039125,-2.53915,-1.80245,-1.27205,0.063825,1.713925,3.194875,-1.580175,-0.92525,0.248425,1.99295,3.388775,87.225003,36.784749,141.345392475,200.708318075
3,9.75,-0.35484495,356.447895815,-3.36721645,-3.6945682,-6.65985,-4.3767,-5.0261,-5.418175,0.748175,0.16287805,0.353171875,0.331081225,0.206914725,-0.957945825,99.26999875,40.085748025,0.2072385,-26.212749975,-21.230652225,0.018929425,-2.00855,-2.523,-1.7873,-1.245075,0.077825,1.7327,3.21465,-1.58095,-0.904075,0.2548,2.0029,3.403675,109.73500285,33.47399805,142.058658275,205.7585517
3,10.25,-0.572038725,358.024669675,10.357244425,0.4337347,-6.6941,-4.376325,-5.029,-5.419125,0.82585,0.14794655,0.37173105,0.362179225,0.2496096,-0.93153635,99.26999875,36.34699805,0.23910575,-25.354499025,-20.8874518,0.0217299,-2.00705,-2.512275,-1.78135,-1.2361,0.08495,1.745475,3.2255,-1.5811,-0.896575,0.2454,2.0098,3.4135,141.374997,34.606001,140.6302329,210.763780975
3,10.75,-0.589267825,357.2145027575,14.4764905,1.180925175,-6.7789,-4.370225,-5.022175,-5.41705,1.5272,0.1748528,0.452612575,0.4785205,0.244861875,-0.989000825,99.264998625,35.618001025,0.27635175,-25.08724905,-20.666287225,0.03950195,-1.997175,-2.5005,-1.772475,-1.228175,0.08995,1.753375,3.2402,-1.5732,-0.877425,0.259575,2.011775,3.4243,161.10250015,51.939751975,139.7429167,211.7036705
3,11.25,-0.9121222,357.8874526625,17.2738298,1.15998135,-6.7422,-4.344875,-5.016375,-5.410325,1.84485,0.1915618,0.4588944,0.4576925,0.251191,-0.85651145,99.23249895,36.084749,0.31119425,-24.519,-20.22510455,0.0245005,-1.98935,-2.49065,-1.762575,-1.2153,0.0998,1.77015,3.2511,-1.557425,-0.855825,0.269575,2.016925,3.433275,171.40999985,55.75625,140.6401779,214.684405425
3,11.75,-1.125385775,358.14416505,7.3135082,1.1004345,-6.70035,-4.3205,-5.017475,-5.403575,1.875125,0.195964375,0.4873827,0.4605647,0.2737288,-0.96682195,99.164999625,33.35250195,0.33732625,-24.171,-20.173852375,0.0422282,-1.97035,-2.473825,-1.755575,-1.20635,0.107725,1.779975,3.258,-1.543525,-0.843,0.286775,2.022,3.438275,206.362506,66.95625095,142.671324525,218.225356925
3,12.25,-0.7009804,360.64636843,28.58489345,1.82657615,-6.718925,-4.339025,-5.018525,-5.40055,2.058725,0.1714168,0.5143273,0.5307138,0.2773151,-1.01202125,99.1599995,32.42625095,0.374392,-23.760000025,-20.05294005,0.03028585,-1.963475,-2.451375,-1.749675,-1.200425,0.114525,1.78795,3.262925,-1.539375,-0.8311,0.292975,2.032,3.439475,218.9950057,86.9499971,144.8493422,220.556614025
3,12.75,-1.141634725,359.55173036,25.5398022,4.6321673,-6.732375,-4.384,-5.021375,-5.3958,2.1282,0.2238459,0.6025621,0.5906408,0.3102517,-0.952159775,99.1299977,32.956000975,0.409896,-23.53175,-19.770834,0.0286456,-1.9561,-2.396575,-1.7457,-1.1925,0.117625,1.788225,3.267075,-1.527225,-0.810825,0.3008,2.042875,3.4397,221.45,82.799501975,147.693754125,222.02089975
