DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,5.25,0.0470130068201256,-1.23947558345214,0.219178371698205,497.411252368013,25.5020320721989,491.673007919556,534.040147412958,25.2937159731266,530.669724419608,570.47633002388,24.7599138190407,592.061680877419,583.832378339689,23.759773433324,639.789992038004,0.623875686666426,23.0770967111871,0.159880153319179,0.34,0.23,0.03,20.49675,20.487,20.109,19.7098,19.619,100.90231,94.86,0.6128,19.53,19.67,18.93,0,-2.17,0.7,0.44,388,426.5,398.4,414.9,-0.22,-0.34,-0.14,-0.06,-0.38,-0.29,-0.02,0.04,24.79,25.249,26.89175,26.205,27.081,27.02,27.3,23.115,23.809,25.24225,24.5885,25.659,26.2435,28.783,23.489,24.347,25.001,26.459,27.2265,27.438,27.309,24.297,25.214,26.268,26.564,26.792,27.265,28.175,-23.551,-10.415,-11.367,-42.99
11,5.75,0.0510041029417185,-1.33903010605632,0.226504323266613,495.475857585953,25.1093411283292,501.586395738721,542.723364929566,24.8125738724844,528.628560103623,573.736113704445,24.3138344215639,556.773425821071,567.245236390007,23.5017874828226,596.756881193769,0.635478784600529,22.9107312397815,0.149017690295784,0.3725,0.24,0.0225,20.4492,20.4495,19.9783,19.636625,19.5143,100.9242925,94.635,0.5983,19.5075,19.62,18.7225,0,-2.21,0.8,0.35,391.45,426.3,398.475,413.875,-0.24,-0.33,-0.14,-0.06,-0.3825,-0.28,-0.01,0.04,24.73525,25.18975,26.872,26.198,27.0815,27.0245,27.30225,23.0365,23.76775,25.232,24.56225,25.661,26.2405,28.787,23.40875,24.23675,24.9505,26.43825,27.22725,27.43875,27.31175,24.17425,25.14825,26.2455,26.54675,26.809,27.266,28.1755,-23.603,-11.27525,-11.9095,-41.9425
11,6.25,0.0481877466435239,-1.29490740005774,0.210018905338817,501.631269364876,25.2819684401409,492.225587788462,535.570703423609,24.8092710699751,524.709015045314,571.177948587014,24.4320240975111,563.546518389068,574.962125095295,23.4893633203413,560.428426909385,0.661109730836552,22.5958418250432,0.145792307585759,0.35,0.2225,0.02,20.399,20.274,19.905975,19.38165,19.3373,100.952565,94.74,0.5822,19.355,19.525,18.65,0.325,-1.43,1.2,0.55,392.35,426.075,398.85,413.325,0.67,0.625,0.8225,0.56,-0.295,-0.1375,0.14,0.21,24.6495,25.14725,26.841,26.18625,27.08,27.02425,27.30225,22.96525,23.71525,25.2165,24.52225,25.65375,26.24125,28.7865,23.27075,24.0925,24.896,26.406,27.22675,27.43775,27.31175,24.102,25.04225,26.216,26.528,26.8075,27.266,28.175,-24.409,-10.825,-12.447,-43.52
11,6.75,0.0481608238922028,0.971000723915423,0.215585912100687,498.886323561393,25.1883281619953,492.167199875437,530.292702723336,24.9294427621114,539.681073340814,569.262631039586,24.5847952128153,565.225653115666,586.951506222666,23.8059606906932,593.660784706452,0.541552097665768,22.723302699844,0.145643961297681,0.3125,0.23,0.03,20.3395,20.175,19.928825,19.65775,19.8906,100.99308,94.465,0.5898,19.76,20.1525,18.76,9.65,13.025,11.7,3.6325,393.85,426.9,399.5,413.5,33.57,31.29,28.49,26.205,1.9675,1.625,2.2725,4.5425,24.582,25.097,26.805,26.17475,27.07925,27.02425,27.30225,22.92475,23.6615,25.2,24.484,25.64625,26.241,28.78675,23.14325,24.006,24.84875,26.37275,27.228,27.436,27.31175,24.04,24.98025,26.18875,26.509,26.80675,27.266,28.17475,-24.3205,-10.6565,-12.72275,-27.2175
11,7.25,0.0595995704401169,4.1654549046996,0.227261502380773,515.664162230773,25.6132672415376,498.13856375,546.072637575755,25.4790278393859,537.799624479762,543.807985636361,25.4558431536365,551.666923711111,567.775924174233,25.662150947342,547.708952950758,0.549390995170373,23.2141295267259,0.220666880964873,0.36,0.2825,0.04,20.9307,20.92975,20.83465,20.712225,21.302,101.0122775,92.8275,0.682925,21.52,21.8525,20.4225,26.75,75.33,64.6,15.9075,392.225,434.15,408.775,422.625,170.37,167.245,136.2075,90.735,11.07,4.105,5.79,12.77,24.529,25.04875,26.769,26.1615,27.0785,27.0235,27.30225,22.93675,23.6385,25.183,24.445,25.632,26.2445,28.78725,23.16375,23.9425,24.81,26.34275,27.22875,27.4335,27.311,24.09675,24.97925,26.183,26.4915,26.80525,27.265,28.17475,-23.77925,-11.2215,-12.962,14.6775
11,7.75,0.0740785799549604,4.96840772218727,0.2470744092818,481.647039848612,26.5155639387903,480.770286537796,486.710920010673,26.8393896159914,473.36316214287,488.607504491868,26.9750495964885,474.334710321429,474.724737078681,27.7338231953774,483.301725533855,0.552216010222129,24.2676202232561,0.308640358202598,0.47,0.42,0.06,22.11205,22.761,22.1252,22.13945,22.8605,101.04566,85.4,1.46365,23.06,23.24,22.7,38.2,173.19,158.4,33.87,384.2,444.3,424.1,435.6,409.94,388.62,397.93,167.99,24.55,8.44,8.88,20.82,24.565,25.034,26.749,26.13,27.075,27.0235,27.30125,23.031,23.651,25.1655,24.4195,25.616,26.25175,28.78825,23.399,24.02,24.788,26.301,27.23075,27.432,27.308,24.286,25.032,26.174,26.473,26.786,27.264,28.1745,-21.246,-10.70225,-12.695,76.8
11,8.25,0.0962822439828069,8.24081574260392,0.306355444424105,452.23976975675,26.6716397743114,445.260409119885,448.876919497079,26.9395029107659,455.098361290551,449.846302649519,27.4734803043566,454.937325002393,454.253186986292,28.3369019135912,442.352871757576,0.750955278020819,25.6880270058082,0.341264857250556,0.655,0.555,0.08,23.4066,24.5295,23.4742,23.4419,24.536,101.075645,76.995,4.0855,25.275,25.66,24.41,47.9,292.63,265.6,53.28,386.3,455.7,434.3,449.3,653.6925,614.4225,641.2925,442.21,42.865,21.05,14.7,37.8,24.73,25.084,26.764,26.12,27.074,27.0225,27.3005,23.258,23.742,25.149,24.4215,25.604,26.256,28.78975,23.88,24.292,24.783,26.277,27.23325,27.433,27.308,24.643,25.196,26.172,26.463,26.785,27.264,28.17425,-16.718,-9.7375,-11.2875,162.56
11,8.75,0.12287624322126,7.92692563960169,0.368430552589168,426.274832495945,27.1443227487225,428.717487041025,425.706580772882,27.1453107289587,427.595021730337,426.603814180412,27.7650713996671,422.948148057432,426.678357435019,29.1275796119359,423.826907656543,0.786257013948857,27.3116128918849,0.382909304592618,0.63,0.59,0.1,24.820975,26.236,24.8219,25.0383,26.054025,101.098655,69.18,6.08995,26.695,27.185,25.79,55.1,380.47,364.7,69.235,391.5,468.4,440.3,461.3,808.92,783.52,809.035,645.065,51.45,41.11,25.85,74.56,24.957,25.155,26.806,26.115,27.074,27.0225,27.30025,23.472,23.897,25.1475,24.45125,25.598,26.25925,28.79225,24.485,24.666,24.81,26.257,27.2315,27.431,27.308,24.972,25.387,26.177,26.462,26.785,27.264,28.1745,-11.36375,-8.73,-9.335,239.745
11,9.25,0.165988010897315,7.2568882967852,0.481847333486036,414.018647002672,26.8140220911304,415.034384698718,413.166085266956,27.4897827290891,413.494148452856,413.646718962655,27.6690085555908,413.167267221286,411.756835529363,28.6947886968528,412.593261948232,1.13451719642494,28.6285548755275,0.365118033857051,0.8925,0.78,0.135,26.25975,27.476,26.5466,26.8262,27.81685,101.12795,64.16,9.1328,28.33,28.545,27.08,62.6,504.23,470.75,87.67,395.2,479.5,436,471.4,1068.8975,1007.0625,1038.405,895.495,67.1975,68.6,42.51,128.84,25.306,25.284,26.854,26.118,27.073,27.0225,27.30025,23.724,24.07,25.13725,24.501,25.596,26.255,28.79425,25.056,25.063,24.852,26.245,27.23,27.431,27.31,25.42,25.601,26.189,26.465,26.785,27.264,28.17375,-5.865,-7.55725,-7.091,338.75
11,9.75,0.218651663937947,3.25974959247584,0.713724631802882,410.510718372425,26.3529945408579,411.56544936766,410.948595984034,26.3792539777611,410.59376985745,409.087427678289,27.1363096685334,409.183945853863,405.494154021713,28.6775301042458,405.739500793852,1.54583552318101,29.6604934496915,0.362089448711068,1.2725,1.065,0.17,27.582175,28.867,27.7051,28.0613,29.015,101.1377925,60.98,12.0482,29.41,30.025,28.59,72.85,580.715,544.9,101.34,401.75,487.8,438.3,479.7,1196.205,1155.635,1179.735,1080.675,74.87,100.99,64,166.9,25.581,25.461,26.928,26.128,27.073,27.0225,27.30025,23.972,24.196,25.14125,24.56875,25.596,26.26325,28.79725,25.708,25.489,24.909,26.242,27.22975,27.433,27.31,25.864,25.813,26.207,26.47,26.785,27.264,28.17275,1.468,-5.8065,-4.75725,394.79
11,10.25,0.265145273375176,1.72653328739202,0.792082556992136,410.395275744449,25.7845951726191,409.503061627036,409.53126417472,26.3203745925123,408.040594123371,408.171301854885,26.7964194086626,407.149638423673,403.134026677434,28.4904031974111,403.924656320216,1.77523504099353,30.1278700754538,0.333730108966164,1.37,1.2,0.195,28.04675,29.139,28.25525,28.646825,29.8993,101.1336325,57.1125,12.5964,29.9,30.47,29.87,94.575,595.555,553.65,103.74,406.55,494.625,439.8,486.9,1234.575,1186.8225,1243.18,1059.58,73.7075,142.435,84.665,212.375,25.9645,25.704,27.14175,26.1445,27.0805,27.017,27.298,24.264,24.3775,25.142,24.651,25.5975,26.265,28.79,26.292,25.942,25.0025,26.2695,27.229,27.429,27.3165,26.344,26.0735,26.2495,26.502,26.8185,27.2665,28.176,4.318,-3.959,-2.224,415.5975
11,10.75,0.316246080087973,1.79692735175356,0.810713993089045,408.553622053792,25.6259336472054,408.598022968254,408.459483802183,26.1357352597289,407.613819819094,406.721930524855,26.5730805454871,406.412490572075,402.043314863999,28.3550105738541,400.769672872671,2.08433982860481,30.4853426441796,0.370756219673099,1.525,1.16,0.21,28.52395,29.454,28.61065,29.1841,30.17815,101.11156,55.615,13.0966,30.66,30.73,30.53,102.8,594.44,549.5,102.965,409.85,499.45,440.5,494.5,1216.26,1171.27,1170.38,1096.16,73.735,124.9425,96.62,257.99,26.202,25.811,27.1705,26.147,27.072,27.01075,27.29575,24.526,24.53175,25.1325,24.731,25.593,26.289,28.78725,26.7575,26.27575,25.07925,26.26125,27.22675,27.42825,27.31825,26.665,26.308,26.289,26.501,26.785,27.264,28.175,6.899,-2.3185,0.295,407.785
11,11.25,0.335763257296181,-0.169492020434346,0.883330661709205,407.842984674434,25.7214100141306,407.439415976197,406.485616977893,26.1291119986893,406.789327054303,404.965577382456,27.2107190110077,405.190835290467,399.725901475312,28.3192343224879,399.386910381631,1.98258362298889,30.8887089641066,0.399304673991927,1.4375,1.19,0.2225,28.759,29.4715,29.009625,29.3546,30.706,101.0745825,56.175,14.25565,31.5375,31.775,32.0275,121.125,633.89,609.4,103.36,414.2,502.7,442.475,504.725,1269.63,1232.6775,1214.2225,1142.985,76.9,161.305,105.85,302.61,26.366,25.993,27.447,26.157,27.071,27.0055,27.293,24.77625,24.663,25.144,24.89125,25.6265,26.29225,28.78675,27.298,26.66725,25.136,26.27125,27.225,27.43675,27.3195,27.102,26.512,26.323,26.528,26.785,27.264,28.179,9.96,-0.9175,2.23925,464.68
11,11.75,0.362886874421662,-1.57560433589791,0.946818878115895,407.691917888646,25.6482718495899,407.452817637288,406.497784768294,25.9339924034036,406.133419385472,405.740291335257,26.5503261603368,404.509874267832,399.530986162409,27.4723332709301,398.187024891011,2.37810276712664,31.1236967469403,0.444304673847929,1.7025,1.32,0.2425,28.9784,29.7375,29.22045,29.669225,30.57555,101.03515,56.26,14.0535,31.4775,31.6775,32.4225,162.4,596.23,557.05,96.7275,419.2,502.425,441.175,509.425,1198.1475,1187.4025,1187.715,1135.6925,75.505,164.905,93.4775,338.11,26.574,26.1685,27.545,26.16925,27.0645,27.0045,27.293,24.989,24.904,25.1425,24.97425,25.634,26.26475,28.77925,27.814,27.07,25.261,26.33,27.22,27.435,27.318,27.57225,26.72825,26.37975,26.54275,26.783,27.262,28.179,11.622,0.5635,4.4005,427.83
11,12.25,0.410120555249265,-2.02314133429852,0.967180748583973,407.175714498914,26.2562806041974,406.509826038585,405.685856187331,26.834778488487,405.010260508967,404.4552711032,26.7883660333263,404.674226169603,399.150118773676,27.9727362320152,398.892884042571,2.84598103457644,31.3134919022728,0.38831097907734,1.86,1.345,0.24,29.0627,29.583,29.4083,29.7621,30.664775,101.001725,57.06,14.4519,31.605,31.87,32.26,146.95,613.545,563.05,99.395,415.5,502,439.8,507,1250.175,1204.86,1179.935,1120.165,70.045,177.8425,102.79,320.85,26.7885,26.25225,27.546,26.195,27.075,27.00975,27.29475,25.56375,25.08175,25.159,25.071,25.666,26.304,28.78475,28.18575,27.34,25.366,26.296,27.22075,27.4365,27.31975,27.83325,26.9555,26.44875,26.58,26.80125,27.26525,28.17375,12.21225,1.865,6.0015,420.3
11,12.75,0.454124813175893,-1.85836518051527,0.994128338586088,407.322820150538,26.3877116083119,406.86828844371,405.901788612394,27.2736853822579,405.937405030369,405.032564233416,27.6966734199171,403.821996114692,399.986924368273,28.6159782138797,397.838212064926,3.04488437658064,31.412808457889,0.426917979557209,1.99,1.435,0.2775,29.192525,29.638,29.4207,29.80935,30.726875,100.9575,58.72,13.7397,32.01,32.3325,33.705,141.575,606.1725,576.125,100.07,419.25,503.375,445,513.7,1190.215,1120.8425,1097.36,1152.8925,71.98,154.355,107.44,319.3675,26.8675,26.33825,27.5385,26.20775,27.0855,27.015,27.297,25.7945,25.47675,25.172,25.1685,25.6965,26.2965,28.787,28.49025,27.6425,25.45675,26.29675,27.223,27.4385,27.32475,28.12125,27.2045,26.51525,26.613,26.822,27.26325,28.175,14.06175,2.844,7.242,451.895
11,13.25,0.437759408191942,-2.76178886140154,1.01691108684018,407.420819203549,27.1289707676188,406.587274818182,406.710415124182,28.0666396316102,405.438975075164,404.535707774624,28.3167996181306,405.074935303014,400.941576706175,29.1969482960116,398.691189843998,2.82747644218732,31.2642941744823,0.424303562381392,1.965,1.4625,0.28,28.942,29.38375,29.1081,29.5774,30.2066,100.907265,60.17,13.00755,31.745,31.71,33.7675,146.5,544.965,506.65,80.64,419.8,501.65,447.575,514.95,1077.805,1021.765,1006.765,970.395,70.425,123.62,96.265,262.2,27.222,26.539,27.66475,26.209,27.08,27.014,27.297,26.077,25.69925,25.176,25.263,25.72325,26.2795,28.787,28.8385,27.9715,25.548,26.3185,27.222,27.4385,27.32475,28.443,27.43,26.595,26.635,26.81,27.262,28.175,15.3105,3.527,8.412,387.525
11,13.75,0.463444473333039,-8.05184087408102,0.991571411523973,407.449396103886,27.0069466381051,406.473348296774,406.122328711566,27.3460730301156,405.608663085953,405.431885583502,27.6883763782082,404.385040492701,401.269498682336,29.0598867188472,399.855891182799,2.79362290433508,31.0667524426785,0.388668126913818,1.93,1.3975,0.255,28.5311,29.01425,28.8172,29.38795,29.53945,100.876885,61.3825,11.8606,30.965,30.89,32.1125,119.95,392.95,368.9,57.9,418.95,494.6,447.1,501.975,793.265,743.01,720.235,744.76,50.3175,90.7825,64.8875,208.4075,27.24825,26.6065,27.7805,26.21875,27.08525,27.014,27.297,26.258,25.8975,25.181,25.334,25.74975,26.2755,28.786,29.1955,28.28025,25.626,26.34075,27.221,27.438,27.3245,28.60475,27.613,26.6615,26.67025,26.82125,27.2625,28.176,14.37175,4.0985,9.353,281.27
11,14.25,0.379875965948246,-3.54296654368915,0.880220017017313,407.738279435347,27.4497307273062,406.456262759059,406.823765678074,27.9895882366765,405.964107951299,406.223194755496,27.8813590610347,404.940459707432,402.322876230429,29.241956560156,399.870846972587,2.39280778060027,30.9479013926173,0.322376059744318,1.71,1.25,0.2375,28.353325,28.654,28.45085,28.67685,28.86605,100.86328,61.15,11.3369,29.74,29.3,30.2875,110.275,282.03,256.3,46.05,415.575,486.9,444.625,488.175,603.385,577.4325,559.11,531.58,35.625,71.93,57.9225,133.8375,27.35025,26.741,27.76325,26.2185,27.085,27.013,27.297,26.301,25.94025,25.226,25.384,25.77075,26.2715,28.784,29.17125,28.3475,25.701,26.36425,27.2175,27.438,27.3245,28.66975,27.70625,26.71675,26.6915,26.82125,27.2625,28.176,13.565,4.214,10.017,193.4475
11,14.75,0.392704179619749,-1.30119389218527,0.825261197024975,407.06131609267,27.3470027435188,406.595752521721,406.640149030326,27.931423293162,405.451061895526,405.401101453421,28.5900884882477,404.526303065359,401.030609973332,29.8361843411981,400.811288825357,2.2305896305385,30.8820669298035,0.329313533133762,1.59,1.29,0.22,28.2341,28.57975,28.4408,28.869475,29.034775,100.84361,61.75,9.876725,29.8,29.92,30.79,114.1,298.02,285.4,51.24,416.8,488.3,438.8,491.8,628.49,600.38,602.91,531,39.735,63.06,49.2,117.26,27.356,26.717,27.56,26.212,27.092,27.0185,27.2985,26.138,25.969,25.241,25.4425,25.773,26.26825,28.784,28.886,28.336,25.786,26.395,27.219,27.434,27.327,28.442,27.693,26.741,26.722,26.832,27.263,28.17725,12.161,3.9405,9.6225,211.58
11,15.25,0.37523053029461,-3.48312787217714,0.877713843075196,407.68765035737,28.0690829236244,407.272171074067,406.686205686651,28.1715147533106,405.870270131373,406.694510543922,28.4466714649142,405.396882466281,402.581470613027,29.4305158085688,401.342308307692,2.33568036373043,30.7913172776497,0.315866784153834,1.52,1.09,0.21,28.2206,28.61525,28.3745,28.57905,28.786775,100.83927,62.27,11.0126,29.81,29.41,29.96,118.4,282.64,256.8,45.54,420,485.2,439.9,488,552.92,533.84,521.42,513.12,35.68,41.77,39.26,87.7,27.335,26.759,27.566,26.182,27.065,27.01775,27.2985,26.143,25.82,25.25975,25.4815,25.802,26.269,28.7835,28.592,28.204,25.858,26.404,27.21575,27.433,27.317,28.377,27.639,26.734,26.701,26.831,27.263,28.178,10.8755,4.287,9.645,178.47
11,15.75,0.334570741513408,-5.66761869971424,0.786645412238811,408.75002479592,27.9926570199077,407.695658682308,408.185139723276,28.1578841513409,406.863102662729,407.355542889123,28.6305300613892,406.324263058442,405.214167113736,28.9456987237253,403.599751827594,2.31309165135027,30.4717728259905,0.232342435036354,1.39,1.04,0.2,27.788,27.833,27.8971,28.2102,28.020825,100.8316,61.8,9.7207,28.61,28.17,28.71,89.9,170.05,160.5,31.08,420.6,480.4,439.6,483.7,368.11,346.67,342.32,319.91,20.345,32.84,29.7,58.47,27.37,26.821,27.57,26.186,27.064,27.017,27.2985,26.04,25.78,25.261,25.49975,25.828,26.258,28.78325,28.442,28.095,25.928,26.442,27.21325,27.433,27.316,28.214,27.569,26.768,26.738,26.829,27.263,28.177,10.02825,4.0695,9.2915,109.11
11,16.25,0.275505523519949,-3.55591401659008,0.766136302535089,409.184415896684,27.7013672444554,408.1042295057,408.568110996801,28.1655837479399,407.881779944444,408.264385015434,28.2053822278972,407.701125247529,407.49114569902,28.8778528089215,406.600201112798,2.03018549502226,30.0497984509674,0.178438502995109,1.2,0.95,0.17,27.2546,27.192,27.2432,27.5825,27.157925,100.84094,63.19,7.5199,27.48,27.49,27.66,70.1,102.28,103.7,16.89,417.8,474.6,439.5,478.9,220.16,213.83,201.2,189.36,13.11,17.68,21.7,37.52,27.334,26.849,27.569,26.19,27.063,27.01675,27.29825,25.859,25.711,25.25325,25.515,25.836,26.26075,28.78275,28.229,27.929,25.933,26.474,27.211,27.433,27.316,27.897,27.491,26.791,26.738,26.82,27.263,28.17775,6.176,3.63125,8.3495,59.27
11,16.75,0.273623367656369,-7.23110636177853,0.608464555406728,411.570128711817,28.5850449995263,409.56568132459,411.22057790038,28.6921253610167,409.273638864247,411.786039660499,28.8032628481688,409.266180350649,411.871178307723,29.1634687760954,409.836008348903,2.0456328628946,29.3130298203654,0.155528487007987,1.2225,0.8825,0.16,26.239475,26.391,26.338425,26.60165,25.95075,100.867035,66.9825,6.024525,26.4175,26.4,26.91,51.275,55.335,57.925,9.64,417.075,468.75,438.2,470.5,124.545,118.93,110.9425,102.37,6.845,10.0925,11.61,22.75,27.2225,26.71775,27.567,26.194,27.04525,27.0165,27.29825,25.7465,25.6775,25.2455,25.525,25.83075,26.253,28.78225,27.777,27.6435,25.929,26.49275,27.207,27.42925,27.30775,27.647,27.377,26.783,26.736,26.801,27.2605,28.17775,4.24825,3.151,7.2945,20.7175
11,17.25,0.212921805729812,-4.94132351209594,0.495674901002708,413.374387381335,28.465104629194,411.635395993243,413.973138701662,28.5457844856831,411.970073378335,414.507927530258,28.630478105096,412.604163452789,416.574847153443,29.2391840168127,414.459799588347,1.80612416503239,29.077228623345,0.161440393132093,0.9625,0.685,0.12,25.9568,25.901,25.861975,25.96535,25.3449,100.890705,69.3275,4.8638,25.4825,25.52,26.0525,33.075,35.8425,36.025,5.8175,412.525,464.9,427.5,463.55,83.32,76.9675,72.7425,66.8325,4.2125,6.4225,6.8275,12.51,27.02925,26.67475,27.562,26.2005,27.04425,27.01575,27.29825,25.7045,25.66775,25.261,25.51325,25.84025,26.2645,28.7815,27.4595,27.40075,25.9345,26.51275,27.206,27.42975,27.307,27.3065,27.213,26.76725,26.694,26.783,27.2605,28.1785,2.087,2.715,5.757,-6.3975
11,17.75,0.12708098177185,-5.78231351121535,0.380982602131444,416.208389183793,28.6772240794133,414.760372334957,418.257933371443,28.8229057408542,415.674749039646,419.815258956775,28.8243171935804,417.674138923592,423.972138462545,29.5299313103921,421.678298316287,1.17873967687163,28.5899985215658,0.185854102944414,0.6725,0.47,0.07,25.3133,25.2345,25.225275,25.2487,24.70835,100.91219,73.885,3.781,24.495,24.7425,24.6975,9.375,5.455,10.125,1.0925,412.95,459.25,426.65,455.95,19.23,17.595,16.7525,14.935,0.5125,1.4125,1.9925,3.17,26.8625,26.6325,27.544,26.20625,27.0425,27.01475,27.29825,25.60575,25.59075,25.2665,25.50625,25.84275,26.26025,28.78175,27.143,27.20625,25.9245,26.5405,27.205,27.4305,27.30675,27.12075,27.0905,26.7475,26.6945,26.78075,27.26075,28.17775,-2.036,1.919,4.235,-44.9225
11,18.25,0.0988325309474941,-4.23972157955486,0.282946622236924,421.252305858316,28.6492671798272,419.450371321642,422.525367511555,28.7847295837365,422.563398007804,426.465929771276,28.863954392005,424.299494735969,436.953391231839,29.6316276216629,430.568146412619,0.887095816719755,28.1461751202963,0.176083908260853,0.56,0.41,0.05,25.0287,24.866,24.716975,24.4544,23.93125,100.91881,77.91,2.981525,23.91,24.1725,23.735,0.6,-2.9,1.6,-0.1275,411.25,453.975,419.725,449.325,0.11,0.1425,0.29,0.1825,-0.34,-0.0475,0.11,0.15,26.711,26.58125,27.518,26.21025,27.04125,27.0145,27.29825,25.41875,25.434,25.2785,25.48,25.84925,26.241,28.77975,26.806,26.94775,25.91925,26.5645,27.2035,27.43,27.30675,26.87675,26.93875,26.727,26.70075,26.77875,27.26075,28.178,-5.5025,1.3,2.7785,-55.905
11,18.75,0.0739530467811442,-3.43183929254694,0.24481330398394,425.158447776146,28.6920746880091,426.962745896484,429.474206538348,28.8544442132823,430.97465033851,434.227438148895,28.908450758528,432.320452801092,448.015074229171,28.9267021183628,441.618593150169,0.760434814855672,27.6067715908701,0.145512999446569,0.43,0.29,0.04,24.4908,24.4055,24.24695,24.1459,23.46575,100.9298625,80.1925,2.4306,23.4425,23.78,23.3025,0.1,-3.035,1.025,0.0925,408.65,450.975,417.9,445.25,-0.24,-0.33,-0.13,-0.06,-0.38,-0.2075,0.02,0.07,26.55175,26.471,27.482,26.21475,27.03925,27.01375,27.2975,25.157,25.31025,25.285,25.439,25.85225,26.26725,28.7805,26.41775,26.7235,25.89875,26.5855,27.2015,27.42975,27.306,26.5635,26.80125,26.70525,26.70775,26.7675,27.26075,28.1785,-8.55625,0.523,1.707,-53.6175
11,19.25,0.0731009166193654,-2.81789075533144,0.255165161247666,430.170650819452,28.7605474871315,430.015228565574,434.700424011148,28.9404910817324,436.233118599077,444.248521667284,29.0078892371208,439.359542156346,456.170688388245,28.7970080095208,464.8291017,0.691989313554367,27.2830945104361,0.164032600363604,0.4,0.3,0.04,24.2971,24.184,23.978325,23.6873,23.051,100.9659325,81.79,2.087325,23.0925,23.37,22.8575,0,-2.75,0.8,0.2525,407.475,449.2,414.3,442.525,-0.24,-0.33,-0.13,-0.0675,-0.38,-0.2175,0.01,0.06,26.43525,26.3665,27.437,26.2175,27.03825,27.0135,27.29725,25.003,25.18825,25.292,25.40775,25.85275,26.26425,28.781,26.15225,26.5225,25.878,26.60175,27.19825,27.428,27.30575,26.309,26.68725,26.69275,26.713,26.76575,27.2605,28.178,-10.322,-0.36675,0.183,-53.54
11,19.75,0.0639185766387786,-2.77098970776252,0.251521240725532,435.47890471851,28.6087752098199,433.144792241379,441.765375448198,28.6501566339015,440.919124323276,447.270326402186,28.5920744041584,448.615058302927,472.754931445744,28.8294142327142,462.307622942361,0.700391524485866,26.9029670563727,0.172265611818486,0.3675,0.255,0.03,23.887125,23.768,23.6638,23.3775,22.6549,100.9718325,82.85,2.35035,22.795,22.985,22.3875,0,-2.885,0.9,0.1775,402.35,445.65,410.225,437.975,-0.27,-0.33,-0.14,-0.08,-0.38,-0.24,0,0.06,26.68975,26.86775,27.508,26.75875,27.37275,27.0135,27.29725,25.157,25.53,25.3045,25.36875,26.1095,26.266,28.78025,26.138,26.44775,25.84875,26.51925,27.19925,27.43375,27.3565,26.3325,26.64825,26.814,26.806,26.8845,27.268,28.17775,-15.46075,-1.11625,-1.16225,-51.92
11,20.25,0.0575090342944778,-2.34606722596285,0.26520116575609,436.726360030078,28.6436414451682,441.508430751381,443.427130133656,28.6789719691397,442.912410191603,448.620147953391,28.5980199446354,447.714003373987,456.402102332458,28.1134695141744,487.317325722826,0.598452711621338,26.7387469803849,0.163719092135936,0.36,0.25,0.03,23.82545,23.646,23.4596,23.1282,22.46625,100.99757,85.3,1.81685,22.4175,22.6825,22.07,0,-2.62,0.825,0.32,398.9,446.4,409.825,437.65,-0.23,-0.33,-0.14,-0.06,-0.375,-0.23,0.0025,0.05,26.28875,26.22475,27.361,26.22025,27.03525,27.0125,27.29725,24.80875,25.03925,25.3135,25.3365,25.85175,26.2575,28.78125,25.72375,26.208,25.8185,26.62175,27.1985,27.427,27.30525,26.076,26.4825,26.66875,26.707,26.77225,27.26025,28.17775,-13.96025,-2.26425,-2.14025,-53.1125
