DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
5,12.25,382.535524030798,12.8501830893855,-5.34513906118943,-0.241909327171423,-5.41923427552912,10.545,8.9,8.948948,10.746575,239.401,119.960427317958,3.03338,0.771736536,0.886373871226944,1.296425,1.389105,98.76515,49.5138053200483,48.4528,49.29433,51.48987,19.283485,18.89658,19.92766,19.71,14.47672,13.12739,615.98215,1840.738944,52.0566,819.87725,111.7482,357.0135,425.6456
5,12.75,382.255088106166,12.5013571494329,-5.69680684645809,-0.219634257,-5.66390056106358,10.47779,9.555,9.248904,10.385,237.6034694,117.894129298948,3.104495,0.79994,0.90551,1.341045,1.398545,98.7573,47.8891415957142,46.900911392694,47.83529,51.63,19.820565,19.423335,20.40265,20.15,14.553,13.21106,604.896,1793.9891624,56.6814,799.31615,110.75755,357.9733,427.39715
5,13.25,382.9044886,12.170202,-5.38812083220565,-0.165551662325774,-5.43067590616027,10.76,10.24,9.47,10.6,242.3747551,116.334274648019,3.138765,0.829318577,0.933859197095579,1.32885,1.42969,98.69942641,47.7377336130098,46.60723,47.63844,49.995,19.9097,19.57479,20.55219,20.76,14.59604,13.33464,601.1406,1796.2306274,45.3492,787.2531,106.31,357.914,428.9159
5,13.75,383.046749752988,12.251784186078,-5.32866332215542,-0.122288085574608,-5.28611550912161,10.89,10.84,9.58,10.725,226.53295255,114.315572472179,3.08665,0.809300537,0.91069,1.346105,1.44972,98.684,46.6707366708203,45.877625,47.46723,49.92,20.24915,19.78997,20.6114,20.815,14.66672,13.45713,567.2139,1702.1879504248,41.6124,746.6471,97.84,358.725,428.8522
5,14.25,382.4384416,11.8615523182789,-5.18691596589628,-0.0608108429150368,-5.39104007151495,10.285,10.89,9.51,10.35,219.674,108.378346983439,3.21396,0.811125,0.917695396793645,1.31007,1.50022,98.73939664,46.2301393301057,45.40537,47.05066,48.5608447488584,20.3698,20.0884,20.70042,20.85,14.74,13.53,526.505,1598.0089007432,36.7432,706.283,94.16744,358.3665,429.783
5,14.75,381.660427099516,12.037373,-4.59792032400081,-0.1081333015,-4.50927348952008,9.44,10.46,9.21,10.15,204.0729796,108.322279151338,3.1152695,0.8250055,0.906793911608196,1.32786,1.39923,98.63655,45.4135848,44.847465,45.96414,48.605,20.34078,20.1363,20.9589,20.83016,14.74,13.64,487.239,1463.54768952,30.657,649.947,87.2096,361.3494,429.6351
5,15.25,381.193954330548,11.895317,-4.00320214161547,-0.0332566734966575,-4.17221935519849,8.68,9.8,8.59,9.048607,169.4987885,94.0201307772777,2.968252,0.78613,0.877074284197182,1.31238,1.38152,98.6797,45.73436761004,44.60926,45.8963775114155,48.86,20.22754,20.08352,20.81966,20.45,14.7,13.75,419.1502,1321.01098368,38.4176,585.1306,78.70589,362.4368,427.2056
5,15.75,381.7149452,11.8101199361071,-3.44850529795355,0,-2.8578107197463,8.161342,9.3,8.39,8.370651,148.498,91.9152275923588,2.983784,0.77366,0.853560055898765,1.291465,1.37091,98.72515853,45.0729292384182,45.05925,46.2561461187214,49.042885,20.2285,19.81879,20.65557,20.34,14.756075,13.84,354.7374,1142.6463368956,38.0253568,507.0326,69.35398,361.336,425.5684
5,16.25,381.074295628689,12.1235399442343,-2.24653264091933,0,-2.62343084600982,7.645,9.01,7.8355805,7.835415,127.534,80.7721141471488,2.89857,0.75933675,0.836346220174396,1.22984,1.34102,98.71999774,45.541195,45.2931732191781,46.49526,50.78354,20.08329,19.86709,20.4351,20.16128,14.81,13.89,290.404,958.6914625,31.18225,426.8739,60.42257,356.9455,423.0919
5,16.75,381.033693877539,11.76715835,-2.45790185258153,0.0246087293144142,-2.30417436612376,6.465,8.373652,7.26,7.03,112.616903,73.3061695367261,2.921734,0.739906623,0.82973,1.16224,1.28777,98.74052878,46.5102107864158,46.80273,47.48749,51.88,20.211555,19.677055,20.280285,19.935,14.816815,13.93,244.91255,862.2469632,19.0038,383.0582,54.552645,354.69075,420.401
5,17.25,380.36018385,11.8068770042882,-1.7968548047214,0.108707696249308,-1.92543661732938,5.625773,7.485869,6.62534,6.42,76.2697,59.9843105487787,2.76112,0.71776,0.77131,1.06587,1.19824,98.74866131,47.3189089604975,47.746365,48.79787,53.841803652968,19.796405,19.2251,19.914135,19.45644,14.76,13.95,161.95955,647.84454010848,14.716,282.65825,40.96523,355.26405,416.7179
5,17.75,379.80761821091,11.5390803,-1.01594984100116,0.129090502975931,-0.857509016506116,5.083,6.41,5.867,5.714,43.5405,53.9168047578325,2.623523,0.67276,0.7349,1.04333,1.21636,98.74387646,48.43025,48.69256,49.8405,55.13,19.3844,18.69477,19.59563,18.96919,14.71,13.96,101.7237,493.06761658,9.1044,213.072,31.58854,356.006,412.6335
5,18.25,379.8089095,11.57949,-0.118453850394675,0.212636184259744,0.390454452314465,4.163,5.8345305,5.263,5.064535,23.98315807,39.7474101923278,2.492905,0.627624157,0.69308,0.94022,1.0341,98.7347,49.677562,49.75583,51.53082,56.4832648401826,18.98696,18.24029,19.0595,18.265,14.69,13.95,41.17627,321.53009252,6.86052,131.283,22.3373,353.3447,408.4074
5,18.75,380.114506897135,11.329704,0.62022349975484,0.391642397489175,1.34080384463081,3.4430725,5.0835,4.606037,4.432636,-4.07094,26.14150698,2.16996,0.526708554,0.598664346691867,0.78717,0.86931,98.75241597,50.8794043613242,51.4494,53.64273,57.82,18.38575,17.702125,18.3999,17.615,14.5372,13.96924,-2.5327035,196.90888787856,4.4737,80.664525,15.81333,348.60255,403.99805
5,19.25,380.458964231012,11.5708995,1.30512784305388,0.770677076563947,2.08759246778209,2.6815,4.472,4.0325,3.7075,-13.30162226,17.8429802602382,1.93345,0.44735,0.499987199836156,0.6034,0.697,98.7517,53.5013398639388,54.22793,55.04675,61.255,17.84748,17.0788,17.722295,17.02,14.428735,13.99096,-36.92191,77.6277720704,2.7191,30.45149,6.774148,346.537,399.5775
5,19.75,383.2155387,11.393223205,1.6208977895814,0.981694026,2.81140217908442,1.6595,3.751,3.3905,2.848346,-18.834344485,10.394305194925,1.7309975,0.3393315,0.399422502500912,0.55412,0.68149,98.77585,57.3056774534271,58.2756371689497,59.327335,65.26615,17.038965,16.24178,16.878615,16.02219,14.43,13.99,-61.5259,12.596350703976,0.81345,3.216855,2.5551625,344.2685,394.13455
5,20.25,384.2396602,11.650543167341,2.11494266734625,1.062227273,3.1673006713962,1.005323,3.0685845,2.894463,2.268,-19.13145982,8.15429288064795,1.7583985,0.325578,0.380572038785546,0.5547,0.64593,98.806074995,60.4641333,62.253915,63.7936335159818,68.40653,16.36792,15.7177,16.20253,15.335,14.355,13.99352,-69.440545,0,0,0,1.744464,343.93235,389.5412
5,20.75,386.219068482422,11.7986863651235,2.17689886804635,0.939409922528867,3.370753272,0.215,2.539,2.3169245,1.687,-20.28765,8.01064346694636,1.6944695,0.2814277695,0.343108931392147,0.47451,0.54244,98.8241,62.2174001727729,65.6635926712329,67.307425,72.46,15.84315,14.723285,15.48947,14.880335,14.25,13.96,-67.556985,0,0,0,1.7473445,343.8741,386.2611
5,21.25,386.9874375,11.2815502906618,2.15264804166687,0.860131348058913,3.29814323824061,-0.2195369,2.064,1.887,1.2853365,-20.717273025,6.85243781298925,1.752727,0.306241104,0.37008384034386,0.52157,0.5795,98.8444,65.0112435,67.593535,69.90852,75,15.582365,13.92315,14.866925,14.37259,14.24,13.94,-64.36596,0,0,0,1.7742695,342.26965,383.50815
5,21.75,387.595506025447,11.501607404745,2.18350693730285,0.669762063554706,3.23267395882108,-0.713,1.6929695,1.477,0.815,-20.002792365,7.1126405678874,1.736145,0.302403078,0.357280658210501,0.51101,0.548835,98.8327,66.000363762395,71.52904,72.6652761187214,77.6,15.11806,13.438505,14.17735,13.5883,14.25,13.92,-62.824135,0,0,0,1.810565,341.72895,381.0898
5,22.25,387.3678578,11.26065637,2.27403161859506,0.566834623385702,3.16320932824994,-1.1185,1.3335,1.0550675,0.61010015,-21.17367985,7.1343092795449,1.763444,0.2956226765,0.348421466121009,0.443005,0.48417,98.83575,68.2329601164431,73.55291,75.24004,79.8,14.712445,13.2177,13.841835,13.28,14.22,13.88201,-59.844025,0,0,0,1.704506,341.39605,379.86
5,22.75,389.3609448,11.6492027798438,2.34251129070058,0.71857272477766,3.3423291038198,-1.404,1.061,0.84,0.303,-20.1486,5.26799751483066,1.743088,0.279979129,0.330971297849224,0.477875,0.55235,98.81819632,69.8496733992596,75.82753,77.582605,81.439497716895,14.506035,13.042705,13.57605,12.96,14.19,13.82,-58.75245,0,0,0,1.7851125,340.6648,378.4495
5,23.25,390.150448485737,11.560872265,2.30744755299937,0.584268950487068,3.083091615047,-1.506,0.83976645,0.538,0.173,-21.10002024,6.825924788391,1.7262755,0.2784756085,0.326530729970524,0.47258,0.5398,98.855789905,71.4922322441385,76.9912,79.74363,83.2958,14.20978,12.7663,13.35826,12.725,14.15,13.75,-58.6633,0,0,0,1.808965,337.9533,376.9298
5,23.75,391.0125085,11.73908134,2.26474540743342,0.424631182400036,2.85799216841754,-1.565,0.61611645,0.482,0.134,-20.7280538,5.71629319665991,1.697592,0.28014,0.33298,0.493505,0.521315,98.8212,73.0267687348558,78.9977,82.37417,84.5,14.0513,12.5962,13.14765,12.54,14.158,13.69,-57.31655,0,0,0,1.767987,337.7045,375.5027
6,0.25,392.4455319,17.35873236,3.08140964901934,1.06796018002677,4.44963660494479,0.104369515,1.958238,1.5565,1.2075,-22.06438598,5.24997079117118,1.6719335,0.210521,0.263541249754618,0.444125,0.487145,98.83915,80.5992717,85.10087,87.4111,88.65,18.7612,17.5216,17.77022,17.24149,18.24,17.555,-58.30037,0,0,0,1.737116,357.3988,402.241
6,0.75,394.15681223794,17.4849181630507,2.90478999870954,0.810368179865405,4.26315915336509,-0.1329581,1.7371145,1.313,1.042381,-22.9439,5.36167838650039,1.63799,0.219957614,0.269089761975442,0.42455,0.45253,98.82309295,82.5250973823511,86.6633,88.1390083789954,89.07696,18.449045,17.31404,17.56602,16.97,18.22,17.51,-56.20607,0,0,0,1.717339,356.86465,400.9295
6,1.25,394.70157305,17.9998763503874,2.93079242459716,0.729525963417478,4.29843140249374,-0.335,1.5385,1.202,0.774,-22.99388619,5.1919663685627,1.631065,0.222272,0.280227621326749,0.462475,0.497805,98.777426205,83.5366070874345,88.1295952054795,89.128475,90,18.18166,17.084065,17.38379,16.79,18.22,17.475,-53.611595,0,0,0,1.7009185,359.5445,400.71345
6,1.75,394.55737345,17.8816396656327,3.30961952220952,0.533722610516141,4.29313794181983,-0.4954769,1.419,1.0365,0.7489769,-21.4139,6.40404558920005,1.614027,0.223220177,0.27223,0.44139,0.46663,98.7795,85.1181878557505,88.6340751141553,89.5912207762557,90.7,17.936,16.869785,17.172675,16.72,18.22,17.45989,-52.680735,0,0,0,1.6537235,357.1685,399.8484
6,2.25,398.200097100129,17.5037767608551,2.932945008191,0.799416283158959,4.17451611476957,-0.6792935,1.336,0.9725,0.501,-21.221748655,5.10609240050475,1.601512,0.2140901495,0.268881556303919,0.44429,0.45072,98.7906,85.6533526226494,89.20541,90.2524952968037,91.3485159817352,17.707525,16.6755,17.02616,16.495,18.22,17.425,-53.01074,0,0,0,1.6353905,355.60535,398.4415
6,2.75,398.951915840223,17.1916752540397,2.98525407488131,0.661347325832662,4.00839060047166,-0.797,1.164,0.7505,0.457,-21.31385,4.47538681733734,1.5965055,0.2214330925,0.268975,0.42494,0.45051,98.76620974,86.3238737749162,89.8832284246575,90.9669452054794,91.9,17.54298,16.4493,16.72301,16.315,18.19,17.391875,-54.38825,0,0,0,1.594576,357.03115,397.38635
6,3.25,399.126492,17.4587896722718,3.5850351899667,0.532278008999339,4.29314294236409,-0.88814005,1.101327,0.7155,0.392,-21.728,5.11701458495269,1.634244,0.22709,0.270653634743744,0.463685,0.485535,98.7725,87.1878381879575,90.6771652968037,91.71568,92.5,17.42387,16.43171,16.66076,16.175,18.16,17.345,-51.81305,0,0,0,1.64482,355.877,397.1331
6,3.75,399.8674113,17.07635654,3.61410165987562,0.533728346779026,4.29502563290472,-0.9135,1.09,0.64,0.2985,-21.308474145,5.40639984226897,1.597707,0.216546617,0.269552686360771,0.475635,0.48808,98.77664528,88.027574525286,91.75554,92.50333,92.7,17.32535,16.19182,16.57657,16.08,18.09,17.295,-52.2815,0,0,0,1.65082,357.9586,396.4127
6,4.25,398.3523229,17.183817,3.09409233929191,0.628333333,3.87147025134205,-1.0074045,0.9655,0.4515,0.1715,-21.7639,3.78780275361621,1.609077,0.219721493,0.26885,0.45562,0.48343,98.8133,89.0939163795393,92.24736,92.99307,93.27937,17.12622,16.14302,16.465225,16.04,18.08,17.28819,-46.625705,0,0,0,1.6627865,359.8239,395.8942
6,4.75,400.696462618353,17.04027,3.47082267194962,0.4243636365,4.04779654975786,-1.3062,0.8185,0.3715,0.111,-22.78695436,4.6626385427249,1.588195,0.226283639,0.276235334452347,0.45462,0.512035,98.8093,90.4475774592706,92.36065,93.38962,93.4462,17.01941,15.93566,16.26772,15.885,18.05,17.24573,-45.95647,0,0,0,1.751241,359.322,394.6013
6,5.25,398.681084683129,17.34878616,2.78523027120816,0.166625268765281,2.9741607959798,-1.5095,0.6845,0.233,0.017,-19.5205,4.777363408391,1.587496,0.2106,0.265105299833858,0.47628,0.50543,98.8175146,91.2817949453314,92.96614,93.74985,93.7,16.8595,15.88903,16.15557,15.786715,18.03,17.19344,-35.94033,23.78808948,2.54384,8.27521,3.888349,360.8089,394.0331
6,5.75,399.227147775083,17.3408299044875,1.68414343860821,-0.777158714147927,0.709975748270315,-1.598906,0.5725,0.174,0.0965,-18.82598271,9.24129747302487,1.552785,0.2501,0.30381,0.491665,0.52349,98.85183754,90.9038335656079,93.20171,94.02148,94.19478,16.8531,15.9004,16.11459,15.759505,17.93725,17.19763,-12.09078,94.676851044,3.10647,45.02429,12.134,359.935,394.291
6,6.25,398.154176221715,17.4014209042426,-2.17698334110732,-1.48389803211811,-3.42100408693641,-1.3363515,0.5230544,0.37411785,0.3715,-13.3388,21.2169317081202,1.55653,0.267835421,0.331513197324028,0.52929,0.56704,98.87211144,89.3865308321708,92.728265,94.37364,94.25141,17.222565,16.37974,16.28828,15.828795,17.96779,17.18514,23.355195,213.9221214,3.55956,97.81884,22.067505,361.2429,396.68515
6,6.75,396.169197245016,17.4772462790183,-5.91277055458477,-2.17754306674211,-8.02185507014183,-0.988,0.8325,0.69523485,0.7464118,-6.87583,39.0679060090362,1.57318,0.29538452,0.373600053533187,0.521855,0.568215,98.87086471,86.9331598713068,90.61822,93.575715,94,17.86614,16.910845,16.916615,16.015,17.94,17.16397,82.327655,385.07127942,4.4781,178.7701,36.14077,360.5606,400.0494
6,7.25,393.159033760662,18.091773626354,-9.66851082416903,-3.18073268734898,-12.6081841821683,-0.2855,1.2795,1.11034,1.303,11.65305,68.606564793446,1.607988,0.3428874735,0.403985391597258,0.65403,0.72763,98.88136208,82.3949161742532,87.176995,90.353345,93.1,18.54328,17.86596,17.724625,16.585,18.03392,17.13,151.7151,552.33174832,5.50472,259.014,48.08309,361.7763,404.14115
6,7.75,387.282056,18.2634131792638,-12.3999583070224,-3.36631696345558,-15.8258594005517,0.6645,1.9585,1.551162,1.9535,24.07875679,98.8423458977593,1.733365,0.4111820665,0.465660979136424,0.7219,0.78118,98.90530162,78.9971774885321,81.785475,84.29198,91.2456621004566,19.313785,18.82515,18.560025,17.33412,18.108,17.09,224.9235,754.60729992,6.32094,353.29315,61.23037,362.4628,410.40765
6,8.25,381.5290021,18.4829463283127,-16.0957189867879,-3.006572263,-19.1091114661176,1.6322345,2.758,2.1935,2.753,40.6809,130.219086040271,1.94345,0.479199981,0.537289772841434,0.77574,0.8952,98.88083198,75.2946122582441,74.66585,78.90135,88.2320864840183,19.96289,20.326785,19.638025,18.175,18.25,17.08,301.18575,971.84149446,7.72000132,447.08335,73.17038,362.254,414.95255
6,8.75,378.686234482823,18.504555,-19.1160941981035,-2.27714515731108,-21.7064874405594,2.762,3.4735,3.022,3.945955,56.9247,164.131846308426,2.036034,0.48762,0.562743458424885,0.84289,0.947485,98.91547033,72.049121059006,72.003375,74.58904,84.5,20.720745,21.014115,20.63299,18.975,18.38,17.05835,371.29955,1175.1124488,8.0371,531.5957,85.08884,365.5817,420.1252
6,9.25,376.0154437,18.8905478418229,-20.9728350553965,-1.70921708398929,-23.5590346718817,4.0245,4.3215,3.898,4.893,68.78525,202.46769536434,2.191357,0.541108,0.612425,0.947805,1.000895,98.88239267,69.468835,69.1112337899544,71.61533,80.2,21.5651,21.499835,21.33998,19.905,18.44,17.04,441.45025,1350.935333366,8.96780866,610.97295,95.27202,368.4539,425.39685
6,9.75,374.3974785,18.922748685,-22.8760339472844,-1.06781247104592,-24.3278855369736,4.999,5.056,4.655,5.57484,78.94032276,228.368281064785,2.2960825,0.5693204965,0.652222913758846,1.00417,1.02693,98.87772001,66.5794714725317,66.0304199543379,68.0641910502283,75.41615,22.26599,22.47978,22.418295,20.74,18.48,17.06,492.4159,1401.62372968,9.7308,673.72615,102.4441,371.20965,430.7417
6,10.25,373.78636005,18.5160054620274,-23.3570428109751,-0.839294057975547,-24.6005261474857,5.836895,5.626,5.382,6.096,88.5611827,258.604536595032,2.43573,0.607136,0.685596091004026,1.06802,1.159435,98.85976563,63.7597936890967,62.497555,66.185385,71.70207,22.49652,22.958175,22.67891,21.47,18.49,17.135,553.0623,1645.590435152,14.3524,740.8983,111.86725,374.0055,433.40725
6,10.75,372.79364657067,18.617163,-23.9540377896614,-0.695569357599754,-25.1889036289189,6.799,6.358,5.964861,6.78,98.53642726,265.782838445571,2.5115295,0.610615,0.699402192376521,1.08199,1.17504,98.86245,61.1303947194376,58.440735,63.55779,68.67,23.13306,23.8532,23.123975,22.03189,18.6915,17.18556,590.321,1732.602775557,19.195,772.07515,115.6804,379.84375,437.8282
6,11.25,371.5322306,18.701448615,-25.1399504403144,-0.430850005946347,-25.6329268735779,7.59,7.0792195,6.6517845,7.37,97.46035,291.641779864922,2.509776,0.64651,0.719398359742361,1.128025,1.207605,98.8639,58.71479,56.5432182648402,61.70335,66.02,23.7365,24.385,23.72811,22.350305,18.77,17.26,604.388,1767.935112,14.5274,791.787,116.985,381.808,441.0746
6,11.75,372.132619437654,19.129054944227,-26.5914049590077,-0.343928565715941,-26.66544562741,7.83,7.537528,7.16,7.838225,95.78620325,310.324723720744,2.598405,0.673554,0.73975,1.08275,1.17119,98.86119622,56.8180060433866,55.397205,58.98014,63.4419863013699,24.0788,24.70286,24.33513,22.98,18.853,17.32,637.5089,1849.314816,14.4266,823.9294,121.1982,384.799,443.5699
6,12.25,371.05250260469,18.5615091630657,-24.611890712226,-0.3755644855,-25.1272228447692,8.237362,7.75,7.688384,8.21,93.38675,292.57901247289,2.542521,0.633395011,0.72902,1.16273,1.25891,98.86948237,54.8321335621173,53.4383447488585,56.375425,59.47,24.33669,25.0317,24.84675,23.81,18.9481,17.4,634.3592,1862.146608,16.7776,831.9795,119.9357,384.37255,445.8705
6,12.75,370.774284,18.2195752536411,-24.7106414381593,-0.227185498,-24.951969521,8.6025585,8.08,8.079856,8.67,97.179286695,300.096009227747,2.700243,0.666517896,0.766661202879081,1.16267,1.22719,98.7952,52.8052267243003,52.5856,55.143803652968,58.575,24.54962,25.119615,25.13386,24.26,19.00538,17.46,641.1925,1846.7238764052,16.3057,830.8436,118.12875,386.77515,447.3134
6,13.25,370.487954,17.9320998931653,-24.5397500212999,-0.193986556239185,-24.7279721980777,8.375182,9.065,8.23,8.855448,98.40475,308.603534271587,2.53952,0.6542660715,0.763946487875973,1.12835,1.213365,98.77630061,52.1071018217784,52.48581,54.7666,57.6,24.754365,25.479235,25.318305,24.17,19.05,17.52353,634.59995,1839.6366184,14.7106,808.70165,114.9646,389.2658,447.56225
6,13.75,370.008639892275,18.0864537065344,-24.3895197449937,-0.2,-24.2313738479874,8.68,9.595,8.3935365,8.75,90.426706245,324.668638803656,2.557699,0.6594,0.740814400894708,1.20744,1.27577,98.75765,51.3234129891941,51.3061819634703,54.22147,58.08,24.98691,25.597845,25.28741,24.17,19.12,17.59,601.53725,1767.2704304,11.598125,778.3312,108.4554,390.11685,447.8949
6,14.25,369.553119546531,17.6187130374984,-22.3940141822592,-0.137055108192453,-23.0891480354536,8.67,9.81,8.59,8.903367,81.35749885,302.009074959353,2.5923935,0.6356587805,0.738173366185535,1.13678,1.16321,98.74055,50.5974437951032,50.83916,53.941385,58.4296689497717,25.01385,25.82339,25.20163,24.240805,19.195,17.664005,546.32245,1626.1508220374,11.7554,709.9289,99.48589,387.5858,447.16045
6,14.75,369.0291023,17.6791556019578,-22.1794281818988,-0.0744138446023739,-22.382388528542,8.19,9.43,8.27,8.663193,70.5231,298.320039737514,2.585063,0.662874861,0.74331,1.144085,1.27021,98.7492,50.8806884025512,49.31188,53.808945,58.665,24.96403,25.96805,25.09555,24.141115,19.295,17.75,523.54255,1563.98470592,10.604,688.6853,96.545215,387.60125,446.247
6,15.25,368.234696062012,17.091589853018,-20.53087714,-0.034991886,-20.4434468656825,7.67736,8.81,8,8,64.97825,274.175751777843,2.552371,0.6555,0.73484,1.10864,1.27565,98.77563574,50.8514225318726,49.477902283105,54.250765,59.855,25.069975,25.74066,24.98123,23.85,19.25053,17.81,474.4704,1471.65393556,13.4785264,635.74065,92.64461,386.76375,447.2006
