DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
1,5.25,0.272875514723111,0.307551490881554,10.9907850589955,1.88895512335383,0.430122015063717,14.2257411888485,6.608875733199,1.15700880421984,422.394050484285,9.04802077166208,424.154576514584,6.94262559541205,423.450046630702,424.27789995935,6.95723771933754,421.220934886827,425.481014993646,6.98710052032508,421.252801798894,425.114636261477,7.03843166416558,423.914401852898,6.62563814462613,3.80905795042535,1.07059855413258,5.807,5.22925,2.9715,5.9782575,5.736975,5.81368,5.53472,4.41385999999999,83.002246,96.6935,5.244605,1.851,2.2415,2.15025,2.01999999999999,-0.267500000000002,3.3025,1.94025,314.045,328.3475,320.8575,322.1475,0.26,0.18,0.21,0.27,0.45,0.26175,0.12,0.09,0.881399999999995,1.493475,3.562725,3.099325,4.037975,5.5913,7.280125,10.3429,11.0528,0.703774999999996,1.709325,2.11235,3.627,3.905275,5.0918,7.158925,13.32385,10.8317,0.974249999999996,1.08705,1.87475,2.773625,3.776,4.92215,6.0811,9.2727,10.3878,0.900324999999997,1.10365,1.909475,3.231775,3.6793,4.50325,6.18795,9.650725,10.85175,0.841774999999997,1.0781,1.3286,2.44165,3.10005,4.2984,5.9224,11.172225,0.342525000000001,0.774399999999996,1.09349999999996
1,5.75,0.276560831813019,0.334277758238858,13.9214769988206,1.45005901163351,0.406827756159898,-1.95745909847843,10.5713575126041,1.32827052971833,422.966265786542,8.15539029589118,424.263680542522,6.94673998957638,423.837093967954,424.293042717274,6.92493557628722,421.430918860972,424.786169988548,6.91969961713875,421.523633603089,424.849895973079,6.99494560369913,424.124717137996,6.90563552698045,3.74341474362044,1.16352608229407,5.87,5.22725,2.9605,5.93468,5.781375,5.79965,5.56618,4.584125,83.009822,95.736,5.3326625,1.802,2.19475,2.02025,1.5,-0.214750000000001,3.1,1.84325,314.3525,328.71,323.6175,322.0275,0.25,0.18,0.21,0.27,0.45,0.26175,0.12,0.0802499999999999,0.887549999999996,1.449525,3.5026,3.085575,4.0455,5.59395,7.274025,10.39165,11.0518,0.701974999999996,1.651,2.0878,3.6145,3.884075,5.095475,7.155,13.3082,10.830175,1.006575,1.082925,1.8473,2.700425,3.74585,4.9214,6.077175,9.2707,10.385825,0.899349999999997,1.085725,1.88475,3.1948,3.6699,4.509975,6.184,9.64875,10.849775,0.852399999999998,1.027325,1.308875,2.371325,3.09405,4.299,5.920925,11.170225,0.27675,0.833349999999994,-1.87875
1,6.25,0.358445303520055,0.635558997668664,4.43863485652449,0.930776393049342,0.542565289625349,18.5271083302786,7.5269943577055,1.43701720702781,423.403693444334,8.14842209317222,423.971137042099,6.92360537343717,423.952781219751,424.023773789242,6.91648207376183,421.64311220762,424.547095330814,6.88491776351905,421.934018350616,425.85121290566,6.9827190638093,423.936237219219,6.27690823261602,3.82364075515303,1.38244751957831,6.358,5.42475,2.732,5.2193625,5.3362,5.104025,4.92442,4.051175,83.0299015,96.5055,5.276675,1.7735,2.752,1.924,1.7025,-0.0610000000000005,3.1,2.26125,319.665,326.82,323.335,321.7325,0.26,0.18,0.21,0.27,0.45,0.26175,0.12025,0.09,0.893824999999997,1.391625,3.469575,3.1011,4.021475,5.596375,7.27025,10.4577,11.0498,0.652949999999997,1.612775,2.059375,3.603625,3.862325,5.0981,7.15105,13.3373,10.828175,0.929624999999997,1.08045,1.816925,2.628225,3.715475,4.91965,6.0742,9.2697,10.3848,0.832724999999998,1.0791,1.85615,3.1603,3.665875,4.515725,6.18105,9.647725,10.84875,0.800424999999999,0.962174999999997,1.28335,2.303975,3.05205,4.2979,5.919975,11.169225,0.213900000000002,0.297274999999998,-2.414
1,6.75,0.543694248058495,0.294075987386483,15.9889978710793,1.61027999560885,0.546169722896461,13.4426192308406,7.69297814973836,1.40658094999549,423.478329713067,8.54364175912162,424.122927335842,6.75957125717555,423.604127256769,424.248500718802,6.81222573691544,422.351140639223,425.324364983111,6.83665336227112,421.550260145849,425.765127416206,6.88907869083232,423.649406970608,6.33260260291889,4.17412220818145,1.36011065332294,5.6955,4.84025,2.638,5.4172325,5.32585,5.141,5.00286,4.403925,83.038167,96.4845,5.724465,1.6575,2.679,2.05025,1.7,-0.192,3.1025,1.991,322.23,327.1075,323.81,321.63,0.26,0.18025,0.23,0.28,0.44025,0.26175,0.13,0.09,0.899574999999998,1.342375,3.45775,3.066,3.9962,5.59825,7.27035,10.47345,11.122125,0.663924999999999,1.5975,2.019375,3.595925,3.857975,5.1012,7.1471,13.3074,10.827175,0.985024999999999,1.076775,1.774975,2.559,3.6861,4.916425,6.07025,9.26865,10.382825,0.817624999999999,1.073,1.816,3.12785,3.66285,4.520475,6.178075,9.646725,10.84775,0.708075,0.855249999999998,1.24725,2.23765,3.009,4.298475,5.918975,11.168225,0.1013,0.3116,-2.378
1,7.25,0.303061927112613,0.204621710630145,22.9422365172269,1.70155466081427,0.505396561203195,21.570825298788,10.7675753948539,1.29732886605536,422.720806002421,8.37713834042938,424.166946391091,6.80302947424931,423.920642377745,424.178101984048,6.77925921908755,421.98169669389,424.554800577989,7.44226548545717,422.503345724878,424.912066650833,6.91926418516206,424.61290382418,7.10471975829263,3.87226987882954,1.59867241496093,6.25125,5.46,3.3805,5.5112475,5.467275,5.2522625,4.81369999999999,3.7747375,83.041845,96.063,5.8257,1.67725,2.7775,2.06149999999999,3.3125,0.76,5.0075,2.422,322.1225,327.215,323.32,322.21,5.54725,5.31225,5.607,5.81274999999999,2.79299999999999,4.75475,4.85075,4.541,0.907624999999999,1.339125,3.45745,3.043675,3.985325,5.600125,7.273,10.4017,11.0478,0.719049999999999,1.59665,1.973675,3.589675,3.8568,5.100675,7.14315,13.31485,10.825175,0.947249999999998,1.07525,1.7322,2.4928,3.6575,4.91455,6.0663,9.26665,10.3818,0.781974999999999,0.980274999999999,1.7721,3.0994,3.641225,4.52525,6.174125,9.644725,10.84575,0.725299999999999,0.775699999999998,1.20545,2.1743,2.967025,4.2986,5.9175,11.166225,-0.837075000000004,-0.141275,-0.9825
1,7.75,0.242205434688305,0.289527440836978,29.8954751633745,2.29853117306141,0.471923297752243,26.3570782463086,9.93262323299721,1.21167014268769,423.566897113702,8.44478404899398,424.267333896141,6.92499143719132,424.412623205049,424.415389912596,6.9505831689535,421.898210264355,424.103667428565,7.84057321547451,422.253348646166,426.744265374242,6.96812418325852,424.54568842674,6.1254867540552,4.00010976701945,1.2906377592421,6.616,5.796,3.057,5.192825,5.29355,4.82844,4.61189999999999,3.81965999999999,83.048311,95.594,5.781245,1.77475,2.7585,2.12474999999999,30.015,45.7935,35.1624999999999,20.06525,322.2075,329.7,323.51,322.66,62.4895,61.2215,62.66025,66.82725,35.52125,57.67125,59.986,58.0575,0.919824999999999,1.3377,3.460025,3.0214,3.961725,5.601775,7.2691,10.398525,11.121,0.635674999999997,1.601325,1.922125,3.5845,3.852925,5.099575,7.1402,13.31035,10.824175,0.894349999999996,1.07335,1.675875,2.4296,3.630675,4.91165,6.063325,9.265175,10.380775,0.808824999999997,0.973399999999999,1.718525,3.073525,3.611075,4.530025,6.170175,9.64275,10.84475,0.762774999999998,0.724525,1.1569,2.112975,2.926025,4.2978,5.91655,11.165225,-0.0205000000000001,0.484249999999996,8.8899999999999
1,8.25,0.876141912592974,0.349520091420746,19.7234465375667,2.94661574586778,0.480213561659161,12.2715082055431,11.7688521077553,1.45671496727973,423.065925189911,8.43412330496007,424.875748865986,6.92562221683857,424.359823510884,425.807024386791,6.9330179662743,421.224112406821,426.454279728748,7.66558913141731,421.627797813741,427.104302195129,6.98161254512192,423.922215203027,7.23790447273106,4.05620862684222,1.19464954293766,7.336,6.44575,3.295,5.4247625,5.551175,5.21432,4.953,4.4407525,83.06218675,95.8495,5.6453375,1.9435,3.33525,3.25674999999999,89.7399999999999,156.912,109.05,70.6565,322.5175,330.1225,324.5075,326.23,218.542,211.725,230.15975,231.37775,135.973,178.109,186.3145,180.38175,0.935974999999997,1.33585,3.424275,2.9962,3.935125,5.6031,7.2764,10.347325,11.1556,0.644624999999995,1.62775,1.873625,3.58095,3.833375,5.098525,7.1362,13.295575,10.822175,0.888999999999993,1.08895,1.61765,2.395675,3.60385,4.909625,6.06035,9.263175,10.3788,0.856999999999996,1.066325,1.66595,3.05065,3.58115,4.52715,6.17045,9.64345,10.84545,0.791424999999996,0.831099999999998,1.10845,2.055575,2.88605,4.297,5.915075,11.163225,0.279549999999996,0.20275,55.88875
1,8.75,0.790836684173294,0.144411163405087,23.8895466060147,4.86395741145697,0.523182539207741,18.4471066004841,13.5646554631227,1.24059777232274,423.811144677477,8.48441519665683,425.850472419214,7.15304557944476,423.828013051945,425.829520711305,7.11720356321756,422.534352468576,425.56744663133,7.81188977535979,422.123967814996,425.571948134085,7.17905956331506,423.838018992816,7.56685698924774,3.98817544222377,0.763669683515654,6.97125,6.06875,3.3235,5.54862,5.6915,5.4637375,5.4107825,5.2400625,83.08114225,96.1625,5.7439,2.306,3.90424999999999,4.452,132.515,257.4115,157.875,129.14725,324.5025,334.3075,325.0425,331.0175,428.8255,418.5065,451.33,451.838,281.68475,339.48125,341.283,332.61425,0.964449999999994,1.36405,3.405175,2.971075,3.9092,5.603875,7.2716,10.3382,11.1522,0.950049999999995,1.724875,1.8321,3.5793,3.815275,5.097425,7.1332,13.297825,10.8207,1.29842499999999,1.092125,1.56935,2.36765,3.578475,4.9066,6.056375,9.260225,10.3778,1.346625,1.0729,1.622325,3.030875,3.552225,4.522375,6.1675,9.6415,10.8435,1.233375,0.992399999999997,1.067975,2.0119,2.848725,4.2962,5.9136,11.1617,0.756625,0.593399999999996,94.5219999999998
1,9.25,0.705531455753613,0.113755251916757,35.84635228736,3.10886444094033,0.471755790749114,35.8263913753111,11.7288690213783,1.34633562708304,423.319542136502,8.52312798254281,424.48509843143,7.16975003678308,423.665255249139,424.377318466834,7.23665003489933,422.16518279393,424.727095953373,8.03732240853772,421.778033155866,424.74556139594,7.19404224637769,423.686852849945,6.51895971858482,4.4153911798879,0.885565658262231,6.489,5.7795,2.96825,5.9115275,6.092,5.739615,5.4802275,5.2993275,83.1165805,97.685,5.9629975,3.89499999999999,4.93425,4.94575,189.975,353.368,298.41,196.831,325.21,335.7,326.245,334.54,628.0685,623.873,652.19775,652.49425,438.1285,523.682,503.9445,498.7855,1.4057,1.5494,3.3949,2.947075,3.884975,5.603875,7.2704,10.354025,11.5982,1.2489,1.894575,1.81025,3.57865,3.80125,5.09585,7.130275,13.2743,10.819175,1.9802,1.116375,1.5427,2.343625,3.55545,4.9036,6.053425,9.25875,10.3768,1.662925,1.08205,1.5974,3.013575,3.5252,4.51855,6.1603,9.63775,10.83975,1.58835,1.21525,1.046225,1.9839,2.814975,4.295775,5.912125,11.160225,1.16175,1.34975,140.4805
1,9.75,0.620226227333933,0.142155558307744,32.6690458939327,2.38196737059938,0.673595402363362,47.8035890281207,12.1577834839835,1.41473886186633,423.535930156728,8.37082871247078,423.27174473467,7.05961627773604,421.33364140613,423.45092989343,7.07659034363018,420.880832884607,423.870149339858,7.9858489878132,421.118403099318,423.686579244231,7.24024095328638,421.781262567802,6.72943359684414,4.14128675895128,1.08202465406716,7.51599999999999,6.756,3.3415,6.434375,6.8647,6.3190625,6.1329675,6.442525,83.119645,97.5295,6.27877,5.80275,6.88175,6.83175,241.695,416.4955,394.02,244.1965,324.11,341.265,325.59,344.12,789.682,792.21525,822.14825,821.05175,583.769,731.108,698.04775,692.56775,1.812475,1.687875,3.4036,2.9254,3.86485,5.6052,7.26595,10.4448,11.74145,1.421725,2.0568,1.829525,3.58245,3.788225,5.094325,7.1273,13.30435,10.817175,2.45135,1.313775,1.553225,2.329375,3.5368,4.9035,6.05045,9.257275,10.3748,1.8261,1.10944999999999,1.6106,3.000375,3.4994,4.514725,6.157325,9.63675,10.837775,1.773725,1.384775,1.06655,1.961825,2.78515,4.29765,5.911175,11.159225,2.04294999999999,4.25104999999997,195.6915
1,10.25,0.742435585344935,0.116055549745884,53.2554142421543,3.17421853682166,0.615967899445722,80.1019140713982,12.0551503662239,1.71108319099721,423.378901066578,8.38244769300037,423.303035398371,6.42870094986495,420.732445038769,423.252454674177,6.50480358036609,420.744269881968,423.30418195339,6.66826134086905,420.723452670155,423.957161701885,6.96322306682344,421.004795257562,6.91067589221307,4.25147129249176,0.870542633338947,7.555,6.716,3.3265,6.97616,7.387425,7.0821475,6.9427325,7.07053,83.14117375,97.062,6.71244,8.19899999999999,9.83674999999999,8.9345,299.465,476.72125,464.71,306.38775,326.8375,350.3675,329.605,355.5125,938.71425,933.062,972.03375,965.805,720.12075,909.2455,875.497,869.702,2.222275,1.784875,3.42765,2.907825,3.846275,5.605975,7.264725,10.3894,11.73945,1.98885,2.17305,1.857725,3.593875,3.7752,5.093275,7.1286,13.268675,10.816175,3.192075,1.69265,1.585375,2.32305,3.52055,4.9034,6.048475,9.25575,10.3738,2.3782,1.46865,1.643425,2.99175,3.473825,4.510775,6.154375,9.63575,10.83675,2.470525,1.5298,1.106575,1.94275,2.75635,4.298525,5.910175,11.1577,8.1274,10.4248,241.3935
1,10.75,0.749767196158978,1.24093111064375,71.9194615570148,2.76754862535743,0.531616285941206,96.1653438659508,9.58304610841884,1.27798624251191,423.283113478746,8.45828132922051,422.880277668738,7.12370263879085,420.200141932507,422.76802484929,7.43177818990015,420.089285265953,422.653992759943,7.68119551535767,421.021200698769,422.883166738081,7.61003274667444,420.661984371016,6.55386908589865,4.69337462087149,0.831390683209926,7.12125,6.5045,3.46,7.1078375,7.595325,7.2167,7.329825,7.703165,83.14146975,96.92,6.8352125,11.397,12.99225,11.322,334.875,553.04625,523.8,351.77075,327.0225,363.1725,333.7225,375.26,1057.52525,1069.3415,1099.1865,1097.4885,816.63175,1064.6755,1033.04675,1010.08875,2.971925,1.98705,3.457075,2.89305,3.829275,5.60775,7.265825,10.387725,11.762575,2.601875,2.374575,1.865525,3.6113,3.764625,5.092175,7.1257,13.2924,10.8147,3.911425,2.09635,1.6079,2.3158,3.5025,4.9033,6.0455,9.2537,10.372775,3.087275,1.9134,1.653925,2.9888,3.45025,4.505825,6.1514,9.63375,10.835725,3.305775,1.82185,1.1253,1.931575,2.7305,4.299625,5.90875,11.156225,19.345425,18.531625,302.76375
1,11.25,0.815155585411905,0.351665522911659,76.9997048939989,3.22904449533301,0.504996771542418,90.9042921587601,13.7312223693896,1.17832599538931,423.162472401283,8.47313822554445,422.940084298989,7.18911181080908,420.243211832385,423.065547706381,7.21914175110294,420.38858318655,423.017178876277,8.09417476130061,421.52966091797,422.930099134973,7.6974833477679,419.953545655335,6.60473679164582,5.11571111727662,0.638508414279267,7.79375,6.407,3.6715,7.072945,7.554175,7.14569999999999,7.2747125,7.75785,83.11948825,97.07625,6.90948,14.8505,16.01925,13.04975,405.0575,643.38675,589.5225,385.018,326.815,375.6925,337.5775,387.6275,1155.07975,1162.443,1192.3895,1191.018,912.87025,1141.65825,1134.352,1105.162,3.9001,2.258675,3.525825,2.8804,3.81395,5.60865,7.265925,10.388925,11.75155,3.46995,2.84245,1.91135,3.63545,3.768825,5.0926,7.1228,13.311075,10.8137,4.31949999999999,2.484225,1.653925,2.315425,3.4826,4.9032,6.043525,9.252225,10.371775,4.03285,2.46505,1.69775,2.990475,3.428125,4.5009,6.148425,9.63275,10.83375,4.002175,2.4006,1.1676,1.92825,2.7076,4.3005,5.908275,11.155225,24.7924,28.73005,338.9045
1,11.75,1.35947984271959,0.0694978880062386,73.8841441171134,3.05280922997414,0.583630210913674,101.946201769847,8.77399209995785,1.28391622567608,423.18716903848,8.53312010420183,422.32231291998,7.19210623239555,420.564736298889,422.487701157127,7.78368492035833,420.36687367336,422.515468753666,8.19420186474962,421.012316496193,422.731758634644,7.57096583478528,420.230200865834,6.87794830668437,6.02653266170373,0.596892259602919,8.257,6.88125,3.463,8.12675,8.1311,8.3028025,8.41956,8.83964499999999,83.074504,97.0275,7.03386,16.7165,18.4655,14.0135,410.53,637.931,605.49,408.4455,326.935,381.08,335.685,395.7725,1213.389,1220.8035,1258.281,1249.77,970.0305,1227.15125,1199.8545,1174.6595,4.18452499999999,2.757325,3.666375,2.87205,3.802625,5.611425,7.266925,10.382175,11.7141,4.025125,3.51695,2.002075,3.667325,3.78055,5.090975,7.12185,13.29495,10.8127,5.428975,2.93034999999999,1.80445,2.3259,3.4684,4.90615,6.04415,9.25075,10.3716,4.697825,2.967275,1.794425,2.9993,3.419,4.49785,6.14895,9.63175,10.8345,5.2057,2.9654,1.25675,1.9407,2.6953,4.3004,5.9086,11.15375,28.112025,34.64065,356.1935
1,12.25,1.08435627939591,0.0502833237396109,94.7711448208382,4.19004647442789,0.69033872511516,112.265236923612,7.62203254383214,1.29285743629413,422.740935402654,8.47322812102633,422.464324117576,7.14313686010364,419.856746159534,422.668207806993,7.86758958646191,420.128629034606,423.224617444536,8.02175175519601,421.105752735022,422.654518195549,8.00147131909864,420.777673174749,7.44262934460968,5.87552047764986,0.570630545944227,8.727,7.8315,4.09425,7.86887999999998,8.1902,8.08567999999999,8.2483,8.893425,83.028384,97.665,6.9914475,18.69375,20.09,15.38,374.595,663.9625,656.185,409.322,326.305,388.66,334.25,402.88,1272.19,1259.0535,1305.15075,1289.816,978.011,1306.008,1270.6815,1233.9155,5.2135,3.594,3.87045,2.88635,3.7944,5.6146,7.2668,10.4984,11.682325,5.0235,4.2048,2.17015,3.706275,3.79355,5.0918,7.1199,13.306,10.8134,6.3463,3.88775,1.9301,2.359,3.4554,4.907925,6.0422,9.2505,10.3706,5.21195,3.5332,1.96895,3.04115,3.39865,4.49295,6.14605,9.6325,10.8335,5.94525,3.6018,1.3832,1.9469,2.67835,4.3008,5.9087,11.15395,34.633825,38.4843,395.441
1,12.75,0.689017515287835,0.106507270011838,93.8966573030297,1.7032858509351,0.656245839623211,121.108815396029,5.50167354770317,1.34837991526923,422.004046914106,7.89902320864645,423.950526484948,7.18990431500847,420.688274633736,424.212595451404,8.04359449612118,420.036219945833,424.215974004258,8.03190391480272,420.555266496749,424.117741821794,7.84306445385127,420.682286613958,7.42226538629854,6.44936824099361,0.532753333846293,9.1745,7.8455,4.2245,8.08521999999999,8.297375,8.23561499999998,8.531525,10.20154,82.998193,97.8845,7.7293,19.5215,20.71125,18.252,400.5225,651.307,617.705,407.03875,325.0675,400.5225,340.02,416.15,1260.1435,1243.094,1286.877,1274.51625,954.84,1260.932,1230.7605,1197.2615,6.03175,4.2676,4.03595,2.8998,3.7818,5.6148,7.2668,10.35305,11.655875,5.6464,4.6646,2.4064,3.751125,3.80845,5.09015,7.120575,13.3304,10.8124,7.0806,4.57025,2.21165,2.40425,3.443,4.90755,6.0393,9.2495,10.3686,6.13195,4.19665,2.22715,3.06575,3.381125,4.48805,6.14315,9.63055,10.83245,6.72,4.3948,1.6586,1.96165,2.6643,4.3002,5.90725,11.15295,43.4915,42.3654,378.3575
1,13.25,0.558735768081896,0.151663067999405,101.739095091347,2.33462896080771,0.644226474520506,121.907688729788,6.85512618377587,1.4432528197901,422.038119779946,7.86202482379118,423.655118366738,7.13858439056077,420.81303103047,423.936859211254,7.93068234377073,419.762348455847,423.741460349299,8.32773693813989,420.068392705485,423.961318057622,8.08504601707045,421.092170805198,7.36121259312301,6.942481739852,0.561697446126979,8.75,7.857,4.22225,8.73004,8.91789999999999,8.92448,9.15779749999999,10.8518625,82.96083875,97.857,7.92783,19.764,19.61775,17.9045,392.4,659.796,567.9,404.353,323.51,402.94,338.75,414.745,1246.144,1233.5755,1269.9945,1248.8685,946.668,1263.316,1290.814,1208.7585,7.0066,5.01455,4.10865,2.8762,3.77,5.615,7.264,10.499025,11.585925,6.45915,5.3856,2.6696,3.8007,3.82535,5.0874,7.117575,13.3234,10.81085,7.952,5.309,2.5435,2.4685,3.432,4.9089,6.03635,9.2485,10.3676,6.9321,4.97965,2.56415,3.0785,3.3584,4.48405,6.1402,9.62955,10.8305,7.53665,4.9308,1.9209,2.00015,2.65405,4.2994,5.9077,11.1514,85.11825,64.83425,398.327
1,13.75,1.80125604328318,0.0658652579967695,140.745244918223,3.54548744130889,0.544188424073361,126.934821944564,3.30634787978054,1.44127188416919,422.35054621838,8.02932104810005,423.42499571493,7.25285830992481,425.320971451711,423.237156423158,7.47398898529614,419.890629772464,423.244273139168,7.74953685675851,419.749073250359,423.252647292335,8.10136840817477,425.474117473403,8.30365555085084,7.16239720960015,0.573023020111019,8.01225,6.858,3.999,9.05085,9.4005,9.07842999999999,9.43297999999999,11.11882,82.93805275,96.96375,8.22928499999999,19.848,20.206,17.8815,373.4625,641.4575,610.8625,379.5175,323.5625,402.8375,337.385,417.755,1212.09625,1183.036,1211.865,1177.037,891.17125,1214.90425,1175.78425,1124.23075,7.86195,5.514625,4.2508,2.889,3.7591,5.6143,7.265875,10.5357,11.527275,7.226925,5.93,2.95405,3.853,3.843975,5.085875,7.113725,13.356925,10.8111,8.64695,5.556175,2.8798,2.5529,3.42495,4.9075,6.036175,9.24825,10.3684,7.623375,5.530675,2.9056,3.121425,3.3497,4.480225,6.13995,9.629325,10.83125,8.16165,5.437525,2.247025,2.075425,2.65775,4.298875,5.907275,11.152675,81.391,79.4291,369.2225
1,14.25,1.3025788463339,0.116044964430452,120.158855617013,1.37816817538879,0.519185393033533,111.761086547098,5.74741818994537,1.23124373893438,422.245958555363,8.16268247312349,423.18253757079,7.50332569885576,424.838783294457,423.051184640729,7.64341257297208,420.150862731863,422.959711434338,7.70289512328861,420.150794355281,423.338969937057,7.98495070801342,423.524507753946,7.74360650527168,7.79616695423823,0.480638939513349,8.0445,6.83874999999999,4.076,9.0899,9.56475,9.0640275,9.403955,10.576235,82.92133375,97.06625,8.46558,17.772,18.20025,16.668,343.405,578.95875,519.505,333.185,321.65,397.725,332.35,414.49,1084.3365,1092.918,1127.005,1087.39,802.3905,1025.628,991.829,968.884,8.45365,6.1885,4.45365,2.9598,3.7476,5.6114,7.2602,10.2875,11.435425,7.73875,6.45,3.22575,3.90975,3.86505,5.082,7.1063,13.3366,10.8084,9.023,5.8684,3.244,2.56785,3.413,4.9055,6.0295,9.2455,10.36555,8.3203,6.20395,3.32205,3.10705,3.3318,4.4742,6.1353,9.6266,10.8285,8.508,5.9192,2.657,2.16555,2.6575,4.2972,5.90345,11.14895,92.4967,89.96415,329.16875
1,14.75,0.726804620263061,0.211180074515784,95.2671350377182,1.96966456070093,0.535810340120684,71.893432426612,3.72451042700706,1.34828388975965,422.293147920058,8.21554339392406,422.069348731483,7.72545848347842,420.505034835066,422.11943743451,7.93867946807389,420.221250556867,423.140931587638,7.88420414501923,419.892561166274,423.352823173945,8.16942533694389,421.3438439587,6.73023905687607,7.31785229942112,0.417302142306434,7.431,6.69225,3.503,9.333725,9.415125,9.4018,9.63330000000001,10.7777125,82.9174965,96.08125,8.447475,16.79425,17.13525,15.81825,306.6625,521.1825,490.95,285.00375,324.45,393.9,332.1,410.4075,998.98625,975.048,1007.254,991.896,664.1425,936.199,904.30025,863.48,8.8654,6.3735,4.6625,3.1545,3.739225,5.61065,7.1444,10.4634,11.3566,8.3933,6.7268,3.477275,3.966625,3.88795,5.0788,7.105025,13.3296,10.8064,9.01505,6.315625,3.645275,2.75495,3.40925,4.904125,6.028475,9.2435,10.3654,8.87665,6.29745,3.870275,3.1322,3.33195,4.46945,6.1378,9.6264,10.82825,8.493925,6.2698,3.162375,2.26705,2.679075,4.296825,5.902,11.1474,92.0555,89.14125,302.56375
1,15.25,1.56220200281336,0.246478430149781,112.511372183804,2.25398696292535,0.481248189255532,63.1492884766029,3.92957028764549,1.25735994360989,422.273638365384,8.15164628043604,421.813752212444,8.05562667655352,421.573864751021,421.824593944789,8.01291709996507,419.968242469548,421.896167628166,8.10888131716334,419.878353696154,422.199014334737,8.45766713412087,421.330109428387,6.70310684928307,7.27526320308353,0.416673540741111,6.72975,6.052,3.239,9.24508999999998,9.33047500000001,9.3468625,9.642755,10.68818,82.927637,94.914,8.37120999999999,13.5555,13.8085,12.76425,260.04,444.03275,398.345,241.2155,322.63,383.3575,328.5525,393.2925,823.24225,821.9845,840.082,817.757,568.85675,752.9565,745.06125,717.1625,8.94935,6.41065,4.83445,3.3233,3.7301,5.606,7.2554,10.40345,11.3112,8.650675,6.770325,3.8463,4.025175,3.91285,5.0748,7.0947,13.3159,10.8027,8.70532499999999,6.5142,4.0284,2.9146,3.4026,4.90025,6.01785,9.23975,10.3598,9.3127,6.72339999999999,4.164475,3.2166,3.3174,4.46315,6.130575,9.621775,10.82375,8.466975,6.40845,3.40175,2.295975,2.69605,4.2941,5.89805,11.144225,80.24945,81.2414,242.328
1,15.75,0.547527609705503,0.102444707167109,71.5643658373846,2.15342678289618,0.464926042465829,58.5691077088908,2.65172743190653,1.16833994595386,422.101733577108,8.08462699369452,421.956267512752,7.79789759698135,420.750571720316,421.800741669265,7.97158633817274,419.851410285543,421.922427951695,8.09142798120591,419.824806942609,422.048214039027,8.25432380719601,421.754108956089,7.00518958334893,7.31451961997507,0.543511220073862,6.528,5.8105,3.263,8.9663375,9.13665,9.0726625,9.139875,10.065595,82.932022,94.0975,8.00216999999998,11.1005,11.2785,10.81,181.32,371.033,328.47,185.085,325.485,369.7,329.03,380.8575,696.7095,656.343,686.43,661.3185,414.79,564.085,563.0795,538.2505,8.812825,6.65945,4.991875,3.499375,3.742925,5.607,7.252125,10.456225,11.298675,8.6432,6.76625,4.13025,4.08595,3.9479,5.073675,6.942625,13.322175,10.77535,8.437775,6.61795,4.4389,3.0568,3.4014,4.902375,5.941475,9.208675,10.2867,9.139875,7.095225,4.482275,3.38785,3.3186,4.4596,6.12515,9.537525,10.7534,8.361875,6.456825,3.698025,2.470225,2.7405,4.29495,5.879475,11.11805,62.838,69.284375,175.4295
