DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.05140319859978,0.0546440585632892,0.855679820997406,27.3676756511791,0.411989566851618,0.971018772747672,-36.9109674363665,2.909742867566,2.62109252804047,410.463915687666,3.37583558974198,416.077426457339,3.17391007678769,415.943669607798,416.148281155555,3.19062296965818,415.833108960548,416.107341713384,3.16260344742568,416.374991315738,416.181276805945,3.20842615746872,416.543864537162,416.548836753134,3.3261755703283,416.150544647975,6.74337620610239,-0.688995177966689,0.585935895228406,5.38,3.3125,1.4275,1.94,-1.0196,-0.7975,-1.1865,-1.40375,-2.0301,-2.57985,72.78488,54.13,3.297025,-2.8975,-3.53,-3.155,-2.3625,1.5,-1.82,2.9,0.8925,237.025,306.05,288.025,298.075,0.48,0.4275,0.21,0.3625,0.16,0.4975,0.01,0.055,0.12,-1.651,-1.4665,-0.44575,-0.302,0.283,0.50125,0.768,-0.711,-0.47825,-0.0895,0.1225,0.5645,1.284,1.6095,2.5165,3.001,-0.9725,-1.03925,-0.5045,-0.006,0.1025,0.76475,0.93375,1.02,1.65475,-1.41,-1.319,-0.62775,-0.6455,0.46275,0.40375,0.83275,1.2305,-1.764,-1.6445,-1.06425,-0.30725,0.07925,0.38475,0.7215,0.9715,-0.34,-2.6555,-1.227,-37.615
1,5.75,0.955751328558972,0.0891187311501459,0.823916125768196,22.1631561270277,0.701901772512997,0.990600582718227,-32.0788661537833,3.12667764167921,2.58941740031423,410.581901424003,3.48252199115544,415.99534713562,3.16281074227064,415.950437677865,415.89271730488,3.15361142193728,415.888711378996,416.164354923651,3.16690422572737,416.00574732571,416.05935975362,3.20253878708666,416.286744319392,416.243218857228,3.35620711601134,417.492885779817,6.49453946748553,-0.630009747772561,0.591441170982853,5.17,3.075,1.38,1.87,-1.2108,-0.29975,-0.932125,0.2568,-1.98,-2.43015,72.83217,54.8275,3.176275,-2.86,-3.715,-3.29,-2.3575,1.5,-1.62,2.8,0.9425,242.475,305.3,288.625,299.05,0.475,0.425,0.2125,0.36,0.16,0.49,0.01,0.0525,0.155,-1.66075,-1.46375,-0.4485,-0.303,0.278,0.50125,0.768,-0.70525,-0.478,-0.0925,0.123,0.56425,1.2835,1.6085,2.5155,3.00225,-0.97725,-1.04425,-0.5005,-0.00675,0.11025,0.764,0.9345,1.0325,1.653,-1.45075,-1.341,-0.6345,-0.64675,0.46025,0.405,0.843,1.2245,-1.764,-1.674,-1.06825,-0.30125,0.07125,0.38125,0.721,0.97375,-0.256,-2.6955,-1.3575,-33.95
1,6.25,0.966217950356852,0.108354292022433,0.832609393852112,22.6622755177487,0.778204899774886,1.00173674573829,-23.4825714922434,5.06599101408878,2.68538716564398,410.643025191332,3.3946063302121,415.936476850727,3.08482506874722,415.954710911111,416.283229976324,3.09422035431978,416.079703465581,416.341876731497,3.11084760891731,416.394068847418,416.606634184665,3.19037669445143,416.601876352459,417.118972299635,3.29911303058221,417.506041642631,6.7899458523383,-0.677258588278448,0.633800203309783,5.315,3.125,1.4,1.78,-1.047375,-0.573,-1.020375,-0.8376,-2.30535,-2.53765,72.84873,55.54,3.341325,-3.0075,-3.74,-3.3575,-2.3875,1.5,-1.79,2.9,0.94,242.95,304.775,287.875,297.95,0.475,0.425,0.22,0.36,0.16,0.49,0.01,0.06,0.1675,-1.665,-1.46775,-0.451,-0.30475,0.27675,0.50175,0.768,-0.70725,-0.4785,-0.094,0.1235,0.564,1.283,1.607,2.5155,3.00125,-0.986,-1.0495,-0.4965,-0.00775,0.10925,0.763,0.934,1.0355,1.652,-1.43075,-1.362,-0.63775,-0.648,0.4575,0.405,0.8415,1.224,-1.75225,-1.7125,-1.08,-0.2955,0.066,0.37875,0.734,0.973,-0.3865,-2.665,-1.475,-34.06
1,6.75,1.1819744120935,0.0874829780845788,0.857011572703489,23.5107325159203,1.55829834096015,0.943428990928304,-24.4747198058924,5.97145271127821,2.48478480750189,410.627192766312,3.34577188181947,416.061310568338,3.05686409780062,416.156163703078,416.234564250118,3.07316305904613,416.43906328481,416.564702492419,3.04994569542765,416.534342067568,416.717514895464,3.06293453728246,416.77560913925,417.229444109478,3.1435255952243,417.364717330334,6.48652963223058,-0.388575828225243,0.553110562635025,5.005,3.0325,1.305,1.765,-0.694,-0.1915,-0.5132,0.0459,-1.8331,-2.295,72.8345625,55.2075,3.3774,-2.915,-3.7175,-3.4125,-2.4,1.5,-1.85,2.9,0.8925,241.95,304.325,286.5,297.8,0.51,0.49,0.26,0.37,0.17,0.5,0.01,0.0625,0.1475,-1.68225,-1.473,-0.4525,-0.30575,0.275,0.50175,0.768,-0.7125,-0.48025,-0.09475,0.122,0.56325,1.282,1.6065,2.515,2.9995,-1.012,-1.0575,-0.47775,-0.0085,0.10925,0.763,0.93525,1.02775,1.64975,-1.51975,-1.3605,-0.6445,-0.6495,0.45425,0.4,0.8405,1.2405,-1.79325,-1.7085,-1.082,-0.295,0.05925,0.3755,0.721,0.9695,-0.3715,-2.60925,-1.25825,-38.3
1,7.25,1.08162992530029,0.112559553442506,0.951108687983137,20.3336209846465,1.61172336201198,0.940259429575222,-29.6773560382088,5.15364896630884,2.45326431124987,410.888232756274,3.24179345985234,416.104465559977,3.00877406487078,416.034638626563,416.271117078305,2.99889141154994,416.043783440953,416.458220672843,3.00312735328709,416.170624270828,416.827122807791,3.10612635131165,417.10281953271,417.456899212781,3.27626294646758,417.506758971999,6.33727513572824,-0.178209995309089,0.665562166592865,5.3575,2.85,1.2925,1.7075,-0.3001,-0.34575,-0.52275,-0.3554,-1.50965,-2.5406,72.84784,53.75,3.4607,-3.1575,-3.7425,-3.3625,-2.3375,5.225,1.53,6.4,1.68,239.875,304.9,286.975,298.225,9.675,8.91,8.9475,4.28,3.115,1.3375,0.835,1.3525,0.2875,-1.7045,-1.4775,-0.45225,-0.307,0.2765,0.5015,0.768,-0.7165,-0.48075,-0.09575,0.1225,0.5625,1.2815,1.613,2.514,2.99925,-1.044,-1.0665,-0.48,-0.00925,0.12375,0.762,0.933,1.0275,1.64875,-1.53525,-1.36525,-0.646,-0.65075,0.4765,0.39725,0.8385,1.24025,-1.836,-1.7015,-1.09175,-0.29875,0.05175,0.375,0.7205,0.96675,-0.3275,-2.85225,-1.59,-49.03
1,7.75,1.05052583523143,0.078206834922802,0.875144372613075,25.5897754655816,2.65131113599499,0.861984139961766,-27.185501192225,14.0695138156859,2.46702534691048,411.055162196012,3.22583813271635,416.090312597873,3.10906801576877,416.137924984516,416.17111675347,3.05920920197621,416.105566607969,416.140752354581,3.04350854228931,416.164552661824,416.784111729881,3.14845541320536,416.648545317182,417.362876683019,3.32815384718671,417.030950518507,6.42942456235612,0.150579946854833,0.647607811778396,5.24,2.9625,1.2775,1.7325,-0.201,0.02775,-0.19835,0.0416,-1.41575,-2.3378,72.85003,54.15,3.70195,-2.975,-3.6725,-3.34,-2.1425,24.475,44.495,36.65,10.4975,241.25,305.5,288.025,299.25,57.17,66.785,72.9075,33.4925,17.9225,9.185,5.4925,8.9125,1.4225,-1.69025,-1.48075,-0.4505,-0.30875,0.275,0.5015,0.7675,-0.725,-0.482,-0.09575,0.12,0.56175,1.2805,1.61225,2.5025,2.99775,-1.039,-1.06875,-0.482,-0.01025,0.1235,0.765,0.9335,1.0335,1.65,-1.53325,-1.3655,-0.64625,-0.6475,0.4735,0.404,0.82575,1.24,-1.83975,-1.727,-1.1045,-0.3025,0.0455,0.37625,0.73275,0.9675,-0.35425,-2.8015,-1.43975,-27.805
1,8.25,1.15915689868689,0.0832414831527467,1.0153282561671,32.0619686402668,1.92467526762383,0.984777226249172,-2.97654085646084,19.2132520977434,2.53130892323135,410.670587423677,3.3824354291391,415.930943244902,3.0595478982821,416.250239211914,415.967358676446,3.08610675513799,416.379942544026,416.302428225186,3.02491740881599,416.407500659951,416.64378831705,3.13756521409837,416.672413088889,417.351090077648,3.28510194944231,418.737230257196,6.30418183243634,0.599442362344348,0.540789515049715,5.295,3.0625,1.345,1.785,0.25385,0.6415,0.472775,0.712,-0.44085,-1.1227,72.85553,51.65,4.0602,-2.1525,-3.3,-3.0125,-1.405,53.95,130.2275,106.975,22.625,241.85,311.3,291.85,300.8,151.435,203.9275,235.06,66.4875,41.665,21.5875,12.4425,21.2975,3.29,-1.68675,-1.48925,-0.4475,-0.30975,0.2735,0.5025,0.768,-0.73325,-0.48575,-0.0965,0.119,0.56075,1.2805,1.614,2.513,2.996,-1.0335,-1.07275,-0.499,-0.01125,0.1225,0.761,0.93275,1.0325,1.649,-1.51975,-1.359,-0.645,-0.6495,0.44575,0.422,0.82475,1.23875,-1.828,-1.75475,-1.11975,-0.307,0.0385,0.37675,0.7355,0.967,-0.32625,-2.8365,-1.3365,23.075
1,8.75,1.649217581903,0.0309283931302198,0.819661343717812,31.0244800497353,1.52411667146668,0.925061637019496,51.0333478995413,19.2121236636895,2.52625718199539,411.022059297452,3.32319084687814,415.955406197937,3.01487905374263,415.847201425532,416.019492597518,3.07237754799129,416.13571430102,415.985550979137,3.085995985056,415.784356432289,416.345491973889,3.17202421510357,416.489961522871,416.99013275983,3.28502481804074,417.27501686552,6.47528559731198,0.953666964071417,0.48497576016034,4.9675,3.1525,1.3325,1.73,0.5762,1.10725,1.2472,1.419575,0.37065,-0.325725,72.891465,50.4025,3.960875,-1.1975,-2.0575,-1.9025,-0.2575,85.275,212.7825,196.325,35.5875,240,314.475,293.6,304.85,326.8,391.665,432.0125,101.515,97.9725,39.37,17.8225,66.615,5.27,-1.6335,-1.484,-0.44475,-0.31,0.26825,0.5025,0.768,-0.7395,-0.487,-0.098,0.1185,0.56,1.2795,1.6135,2.5125,2.995,-1.02975,-1.07725,-0.5,-0.012,0.12175,0.76,0.93175,1.01525,1.649,-1.469,-1.33025,-0.64175,-0.642,0.44225,0.4295,0.82275,1.2385,-1.81675,-1.7475,-1.12825,-0.31075,0.03175,0.37775,0.734,0.966,-0.3015,-2.865,-1.36275,81.5425
1,9.25,1.24253968582908,0.0632726612881643,0.721667661809543,28.6610840029639,1.24435005069518,0.940094129540682,73.6901367980107,18.3932587653423,2.57836611016884,410.923060198996,3.32046079002209,416.006027518121,3.04469472793521,415.562467474348,416.058753415443,3.07142056923035,415.606978620087,416.03806342156,3.03498532584396,415.675347304813,416.453766681413,3.10831622346709,415.95602924523,417.32513934877,3.2327298338704,416.88163062734,6.17845890248799,1.620931939976,0.411636725415805,4.87,2.95,1.3125,1.755,1.14505,1.78675,1.7057,2.569975,1.5681,0.59935,72.91347,50.4125,4.390375,-0.495,-1.2875,-0.8275,1.6125,122.7,294.7925,279.525,47.725,247,322.25,299.775,313.675,527.47,569.47,600.75,330.3175,193.08,58.1425,37.18,180.6025,9.27,-1.584,-1.4735,-0.443,-0.31075,0.2665,0.5025,0.765,-0.7475,-0.4865,-0.09975,0.1175,0.56,1.279,1.613,2.51225,2.995,-1.008,-1.0675,-0.5015,-0.0115,0.12075,0.76025,0.93,1.008,1.648,-1.40075,-1.33275,-0.6455,-0.649,0.43875,0.42,0.82175,1.2375,-1.7115,-1.729,-1.131,-0.308,0.034,0.3835,0.73575,0.965,-0.29,-2.899,-1.5,143.0175
1,9.75,1.296924816506,0.0462033234991302,0.830910464690874,36.4909169276139,1.17524655677527,1.01953937207742,117.78195044155,13.3841123014546,2.78427130876899,411.033867437817,3.20699821974853,416.040458962342,3.01712557025435,415.844124515646,416.070426391539,3.0258256086383,415.89724414911,416.174467503056,3.03121967374977,415.963900660057,416.516771261757,3.10710397900919,415.637083284279,417.011622607435,3.2936565395575,417.332385579114,6.32255476905702,1.81483119615474,0.500537241925952,5.125,3.1,1.37,1.8325,1.66755,2.06175,1.9191,2.9826,1.9289,1.4621,72.91531,50.3825,4.719775,-0.03,-1.155,-0.255,1.655,154,373.3,363.425,59.34,248.05,324.575,303.825,315.85,691.585,718.94,752.405,417.5725,288.015,74.94,45.2325,135.2675,11.8575,-1.53875,-1.44125,-0.43975,-0.3115,0.2655,0.50175,0.76375,-0.74525,-0.4845,-0.101,0.11725,0.5595,1.27825,1.61025,2.5125,2.99375,-0.993,-1.04475,-0.491,-0.01175,0.1205,0.7595,0.931,1.01425,1.647,-1.3315,-1.33975,-0.6495,-0.657,0.436,0.419,0.832,1.23725,-1.69375,-1.7065,-1.1445,-0.31875,0.02025,0.37925,0.73075,0.9645,-0.363,-2.736,-1.441,211.4925
1,10.25,1.27435237637381,0.073948690584145,0.846153161650902,38.1810344373501,1.1312927893553,0.959194588398992,151.240323525513,12.1856653751657,2.64650352218842,410.870992441916,3.21795135303502,415.963006518529,2.92965988079603,415.951509025641,415.944376238945,2.89069233008142,415.632296110444,416.038586650894,2.98892556831741,416.491062865854,415.905785317899,2.91148599469186,416.178114046753,416.468328781598,3.19039853054859,415.904003296965,6.34956330205683,2.27054011471786,0.503918622594328,5.225,3.1625,1.4025,1.86,2.2344,2.519,2.5784,3.55875,2.62765,1.860025,72.93209,47.0775,4.536875,0.6325,-1.26,-0.9175,1.5725,169.05,442.71,428.15,69.9525,252.1,327.15,304.025,316.325,822.8275,843.415,880.8125,218.5975,124.5475,92.96,32.975,218.965,19.4125,-1.494,-1.394,-0.435,-0.31225,0.26375,0.5025,0.765,-0.741,-0.48075,-0.10375,0.11625,0.561,1.278,1.6095,2.512,2.996,-0.918,-0.9985,-0.4855,-0.01125,0.1195,0.759,0.93,1.02,1.64875,-1.22625,-1.35425,-0.65175,-0.6595,0.43275,0.403,0.855,1.247,-1.662,-1.662,-1.13725,-0.32225,0.01725,0.3835,0.7315,0.964,-0.117,-2.673,-1.497,265.9125
1,10.75,1.26025649502231,0.117689725624196,0.662255398232608,43.6943405360659,2.33937218044174,0.946340134068465,176.961595291947,8.55240082491767,2.62011884453051,410.929704129301,3.34305433562894,415.59612878913,2.94627161051671,416.113161342401,415.545867751724,2.94617876918088,416.178350501577,415.688960570986,2.86176455931433,416.199703723963,415.562084751357,3.00679061005131,416.440131452084,415.810889308592,3.11284838517223,416.211325995574,6.03165734241132,2.70530332796959,0.540719146623591,4.9025,3.02,1.41,1.7875,2.56705,3.072,3.26815,3.79035,3.5058,2.9719,72.931295,48.12,5.03795,1.45,-0.235,-0.5,1.5575,193.7,480.22,470,76.8325,248.6,329.75,306.4,316.425,908.7,921.085,948.8025,250.62,154.7625,105.45,36.955,161.27,20.145,-1.472,-1.3215,-0.4265,-0.3105,0.266,0.502,0.766,-0.7325,-0.4765,-0.105,0.117,0.56075,1.277,1.611,2.512,2.995,-0.81175,-0.87775,-0.478,-0.0025,0.13225,0.76175,0.9365,1.045,1.6545,-1.11775,-1.323,-0.65,-0.662,0.458,0.403,0.8295,1.251,-1.5835,-1.6225,-1.1195,-0.3145,0.026,0.38625,0.7305,0.963,-0.259,-2.592,-1.6215,293.4625
1,11.25,1.23887473637949,0.0419523612345493,0.799499591121676,39.5474264416223,1.88334306591275,0.984162931971749,186.938959411159,8.64901849050363,2.60028593087621,410.870866754555,3.22542070911296,415.449494091042,2.92086449936922,416.165915591615,415.46983046728,2.85813153708399,416.336450113109,415.425519958173,2.95280066975316,415.417956062724,415.614339786835,3.0216115284779,416.196989600922,415.602305760661,3.17144766591948,416.26003925001,6.10698677403664,2.71141803513374,0.576004733172733,4.92,3.07,1.3675,1.795,2.5301,3.0645,3.40545,4.1399,3.791175,3.104975,72.88848,45.63,4.751125,1.93,1.0025,0.535,1.47,211.7,529.165,511.55,84.305,249.8,331.05,305.85,314.85,1005.065,999.425,1031.8275,436.03,262.72,119.66,41.5625,93.33,14.795,-1.415,-1.377,-0.451,-0.318,0.258,0.492,0.765,-0.7325,-0.4795,-0.1115,0.114,0.553,1.277,1.6025,2.50425,2.9885,-0.7225,-0.859,-0.4785,-0.007,0.125,0.76225,0.9275,1.032,1.6545,-1.069,-1.272,-0.65,-0.67125,0.4555,0.403,0.804,1.24525,-1.472,-1.578,-1.105,-0.311,0.0275,0.384,0.7295,0.962,-0.1385,-2.282,-1.3265,336.985
1,11.75,1.13143565663308,0.107594159088582,0.952524596103413,40.5330119058422,2.08835030049199,0.985019278184008,221.154427961872,11.2934782882641,2.55376256782635,411.016928252144,3.21030765725442,415.566623529689,2.97341879169164,415.58479481254,415.636113514826,2.99623939617378,415.440156291812,415.77920878677,3.0555805771958,415.591328640519,415.455122822722,3.02185232133977,415.470001708043,415.610546209732,3.1643217576653,415.710840600632,6.46051452047126,2.94090742287096,0.590824352687404,4.7925,3.045,1.33,1.785,3.309,3.38,3.6058,4.4332,4.165175,3.540575,72.8762875,45.11,4.9241,2.44,1.36,1.535,1.6575,210,554.31,537.8,87.89,248.5,335.2,306.175,314.8,1057.39,1033.275,1074.3275,1006.2725,655.495,129.1525,41.805,78.4975,16.12,-1.37325,-1.2735,-0.42625,-0.3145,0.25775,0.4995,0.7675,-0.7285,-0.4775,-0.113,0.114,0.55125,1.273,1.6015,2.50425,2.98825,-0.744,-0.856,-0.4815,-0.017,0.1025,0.764,0.91825,1.025,1.64725,-1.02075,-1.2045,-0.649,-0.67125,0.4255,0.421,0.791,1.24,-1.419,-1.4955,-1.0985,-0.3075,0.028,0.384,0.729,0.9615,-0.024,-2.14825,-1.4585,354.98
1,12.25,1.10069761869248,0.0820917997152207,0.901623264719699,45.5194477820231,1.67600542253963,0.985026671939119,207.880263112694,10.4160091812012,2.71702936383189,410.785031845668,3.26498021146265,415.287611028879,2.95390921130478,416.100821944326,415.378551160404,3.00304388373855,416.181365882559,415.337063231134,3.02778352606062,416.190211621212,415.261645631287,3.09104572097149,415.518400936007,415.485610774456,3.23123639621158,416.203117608333,6.37472927487838,3.02467151683821,0.548671249382249,4.8025,3.09,1.375,1.81,3.0211,3.324,3.42415,4.6026,4.0683,3.4045,72.8486075,44.78,4.9825,2.545,1.105,1.4,1.91,191.4,568.35,559.5,87.08,248.2,335.3,307.95,317.75,1085.695,1067.725,1094.675,749.85,797.58,128.21,77.34,78.01,14.685,-1.3615,-1.2515,-0.405,-0.3085,0.264,0.5025,0.7675,-0.712,-0.4685,-0.11,0.11525,0.55825,1.276,1.60075,2.509,2.993,-0.7195,-0.835,-0.47,-0.007,0.122,0.763,0.926,1.031,1.6535,-0.919,-1.175,-0.647,-0.669,0.423,0.4195,0.79375,1.2395,-1.34325,-1.45025,-1.10475,-0.32575,0.01775,0.37025,0.7245,0.9545,0.00525,-2.006,-1.26375,370.98
1,12.75,1.27301956855921,0.0539310013783165,0.750538692483762,44.7802207678661,2.88225058097095,1.04354186562563,210.654587554115,4.42838028435704,2.68260868307989,410.935906216775,3.4472343071943,415.391840033785,2.98455230431836,415.63219069279,415.464267061049,3.00337519770817,415.185924585443,415.61290669725,3.04732962342998,416.115970397935,415.769751289851,3.12072720025557,416.249997236539,415.722027531424,3.2639922730154,416.222800188889,6.50516615351157,3.01446666575133,0.54470317094924,5.1925,3.12,1.435,1.94,2.92675,3.5365,3.8034,4.72305,4.41055,3.509,72.83139,44.4875,4.79835,2.47,0.75,0.8525,1.82,170.05,578.3775,556.65,83.71,242.6,335.925,309.05,316.75,1102.425,1081.46,1093.55,395.7175,159.615,117.75,61.4,82.565,12.38,-1.343,-1.2165,-0.3865,-0.308,0.264,0.501,0.7675,-0.7105,-0.4585,-0.111,0.1135,0.55725,1.275,1.6005,2.5085,2.9955,-0.715,-0.837,-0.4715,-0.0075,0.1205,0.76275,0.92575,1.024,1.646,-0.80475,-1.139,-0.6455,-0.6645,0.42125,0.418,0.79325,1.2385,-1.1125,-1.389,-1.0605,-0.297,0.0305,0.384,0.727,0.9595,-0.05575,-1.955,-1.23125,383.075
1,13.25,1.40809376618816,0.0632531704647089,0.806677454423709,46.4609187169042,2.70342673783027,1.03923782892483,196.765796458484,4.57804344670891,2.75205424538828,411.299809474621,3.41737055071877,415.575472301691,2.93825612267592,416.252237345002,415.451663124442,2.90390246998576,416.289531503125,415.481167757714,2.97572436601251,415.858985319074,415.335694960582,2.9875214152254,416.310790782946,415.457372478203,3.19834623218893,415.485420827044,6.44971630363288,3.26795630810906,0.521740944012518,5.1225,3.085,1.4,1.865,3.2647,3.6065,3.7258,4.6056,4.2761,3.426075,72.8213,44.65,4.825,2.47,1.16,1.245,2.2125,183.3,545.305,527.85,78.42,242.1,335.55,309.775,318.95,1065.38,1020.96,1029.47,283.02,298.68,106.755,134.1825,92.4575,12.205,-1.3255,-1.218,-0.3775,-0.30875,0.26,0.50025,0.7645,-0.7075,-0.45675,-0.113,0.1125,0.548,1.275,1.59975,2.50725,2.992,-0.67775,-0.8575,-0.479,-0.00975,0.1145,0.7635,0.9245,1.0235,1.63925,-0.7865,-1.10225,-0.64375,-0.66525,0.41875,0.412,0.797,1.217,-1.0375,-1.346,-1.03875,-0.2985,0.0315,0.383,0.725,0.95625,-0.06025,-1.628,-1.2105,363.15
1,13.75,1.25792368953118,0.0980997148676997,0.820772336320253,46.2803177495757,2.3319870398407,1.0130248917841,180.225746070044,0.742569606806922,2.61213849455899,411.574143841342,3.23984500704481,415.345778412222,2.97868932219302,416.211951632812,415.645626735195,3.02180411637698,415.79209659711,415.587175311207,3.03193374546334,415.233646584375,415.721320622563,3.05521003072476,415.809045733333,415.662989675516,3.19832421651741,416.15628322956,6.57601117529791,3.05592600994341,0.4870077706919,5.2775,3.13,1.41,1.76,3.0855,3.6555,3.561825,4.4491,3.948675,3.12475,72.81686,44.425,4.7988,2.22,1.24,1.205,2.3625,174.85,509.845,495.2,71.995,243.1,333.95,310.575,321.1,1011.645,936.8625,961.545,213.35,351.9475,94.1,54.8075,322.9025,11.0375,-1.28325,-1.21075,-0.36725,-0.30675,0.25975,0.49925,0.75775,-0.697,-0.4575,-0.1125,0.112,0.54775,1.275,1.608,2.507,2.991,-0.6675,-0.84,-0.48025,-0.00925,0.11325,0.76325,0.9235,1.0225,1.6415,-0.49175,-1.09475,-0.637,-0.665,0.41675,0.411,0.80975,1.2225,-1.02125,-1.33175,-1.02625,-0.29275,0.033,0.38125,0.72425,0.95625,-0.0225,-1.7545,-1.148,338.2025
1,14.25,0.98298258223864,0.0929684130118325,0.827120070520567,44.0592324196238,1.83491229399593,0.969072703199676,148.547542423081,3.03407919272313,2.74919093098663,411.356894978721,3.27477887070123,415.349258432294,2.93274754535344,415.822764511276,415.387736900301,2.91748874003063,416.340226667323,415.500037433921,3.00517490133696,416.114915259843,415.526975328931,3.05922029712673,415.488880571429,415.602189631332,3.22440882772988,415.621064676147,6.43391057374458,2.98832466403346,0.469281776606481,5.0575,2.99,1.36,1.8425,2.9989,3.87875,3.31175,4.5881,3.72375,3.06115,72.83344,45.025,4.8965,1.895,0.88,0.8575,1.4275,160.725,455.14,426.45,60.1125,245.775,332.5,309.125,316.525,900.3575,818.58,833.11,221.34,157.9875,77.55,61.875,68.7925,8.7675,-1.19075,-1.1675,-0.3625,-0.3055,0.256,0.4985,0.76,-0.699,-0.45825,-0.11175,0.111,0.547,1.2755,1.6075,2.50625,2.98775,-0.61775,-0.832,-0.47925,-0.009,0.099,0.764,0.9225,1.022,1.645,-0.47625,-1.07625,-0.63075,-0.663,0.41575,0.418,0.80875,1.2225,-0.9825,-1.307,-1.01475,-0.288,0.0345,0.3795,0.72275,0.957,-0.221,-1.45525,-0.926,288.98
1,14.75,1.00776316765014,0.144380767908178,0.822490370901683,32.9075932503106,1.2852055339015,0.962302956603421,116.471305709056,-1.35269591264771,2.6758280876911,411.523769456804,3.18292869337825,415.662495012361,2.95346345355658,416.417941659871,415.105423214067,2.88267052917935,416.284720254676,415.053575621161,2.98424438871439,416.215903115027,415.438408912746,3.02673670187702,416.374078389185,415.647431578111,3.22869665882246,417.167944591828,6.13422149310837,2.51542284382103,0.416375395797624,4.69,2.87,1.34,1.75,2.4187,2.9465,2.967,4.358325,2.882175,2.2614,72.846295,45.7775,4.875875,1.205,0.29,0.5075,1.09,140.075,383.8775,360.65,49.3625,246.5,329.35,303.8,314.425,760.65,682.59,700.1,148.76,120.3725,63.32,35.945,38.6825,7.21,-1.185,-1.145,-0.36275,-0.303,0.2555,0.49775,0.7565,-0.67725,-0.4555,-0.108,0.1105,0.55525,1.27525,1.60375,2.50525,2.9875,-0.60425,-0.81425,-0.479,-0.014,0.098,0.764,0.9215,1.018,1.64425,-0.499,-1.05,-0.62125,-0.664,0.414,0.405,0.8075,1.236,-0.9785,-1.27275,-1.00225,-0.28725,0.0335,0.3785,0.72125,0.95725,-0.02625,-1.4445,-0.93575,221.7675
1,15.25,0.93481054250352,0.163909279519995,0.808722591202234,33.1504363001872,1.7722211702003,0.891878670992571,83.4192763636655,-2.18756232530795,2.62155214932152,411.389829857086,3.14293978088607,415.564990415665,2.97779543068387,416.350662984127,415.487094024168,3.02081527575754,416.098858884987,415.546659658855,3.11677247957925,416.361124813333,415.445612483799,3.20580544358023,416.436021482416,415.602910381529,3.32180703477372,416.515196423913,5.87138416148623,2.18546362011318,0.369858560356236,4.615,2.735,1.29,1.6725,2.525125,2.71125,2.6988,3.8804,2.6525,2.145,72.85642,47.4925,4.6307,0.9875,-0.26,0.01,0.815,109.775,288.615,261.875,35.8875,245.775,327.625,304.2,313.325,584.84,496.9475,492.3725,114.89,77.205,46.425,22.805,30.77,5.595,-1.163,-1.14775,-0.36425,-0.301,0.2555,0.49675,0.761,-0.66075,-0.44975,-0.10675,0.11,0.5515,1.27275,1.60275,2.505,2.9865,-0.609,-0.815,-0.47775,-0.0135,0.098,0.7645,0.92075,1.0205,1.64,-0.56025,-1.02275,-0.6145,-0.6615,0.41225,0.404,0.8175,1.235,-0.99775,-1.2635,-0.992,-0.28675,0.02725,0.377,0.72025,0.95775,-0.03975,-1.216,-0.95975,140.57
