DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
9,18.75,0.289311918,23.70322335,2.830635845,4.7931052185,4.2873,0.1523135655,-30.009295,-1.2844473135,19.594175,-0.255536653,4.47,4.5545,21.51,20.66,61.3051968,96.63091354,378.7964377,10.04015445,-57.35494443,6.585974828,2.1655,2.1917031425,349.1589,419.06855,20.51326824,20.785,1.77892833333333,10.975,14.708
9,19.25,0.297476697,22.83845,2.8628645985,5.5265843845,4.844480465,0.08255,-29.682239405,-0.916933148,17.532,-0.28112549,2.003,2.434,21.31,20.62,63.63412658,96.634253645,379.61460335,9.39392087,-57.818806795,0.507,0.006166847,1.388133055,350.9911,418.0918124,20.350054685,20.62,-0.452536666666667,11.675,15.588
9,19.75,0.303009248,22.2594,2.946636698,6.008380723,5.250076959,0.050752,-30.70862,-0.7230093595,16.52004,-0.1373308135,0.181,0.6505,21.125,20.58,65.2839,96.65057541,380.92351825,8.695,-57.55,0.008,0,0.43065185,345.92495,416.35135,20.32721,20.465,-3.16335333333333,12.115,16.9065
9,20.25,0.309776574,21.8422,3.100389147,5.7834837745,5.26111,0.040555,-30.706385,-0.5515377345,17.03595,-0.219027596,-1.424,-1.153,21,20.49,67.12121944,96.65694552,381.4367597,8.1757537,-55.963859,0.014411484,0,0.61513525,348.3115,415.13398605,20.157900675,20.315,-5.30343333333333,12.67,18.4485
9,20.75,0.315035869,21.591,3.101615813,5.67045,5.321540514,0.0448,-31.21936285,-0.525068599,16.87344,-0.1602838895,-2.506,-2.459,20.755,20.43,67.57847244,96.70774255,382.94228195,7.879,-60.615,0.011267901,0,0.43746285,344.2148,413.00921345,20.323,20.16,-6.68663333333333,13.865,18.879
9,21.25,0.3331036725,21.055,3.1244582575,5.9822,5.07327,0.04215,-31.94,-0.476983015,16.09181299,-0.083487,-3.273744764,-3.3595,20.48,20.35,67.9477,96.6736819,383.5763983,7.80880459,-56.26247026,0.027987648,0,0.6056309,345.65665,411.7585,20.11233,20.015,-7.80401666666667,15.185,20.191
9,21.75,0.329939237,21.01549197,3.119756223,6.248333107,5.403113021,0.0333,-32.95385,-0.410886129,15.37063,-0.1760222365,-4.212,-4.3615,20.23,20.29,68.547,96.69396184,384.9043885,7.7953,-56.89,0.030047736,0,0.58236255,343.67985,410.39265,20.15556,19.885,-8.6788,16.005,18.46
9,22.25,0.32596195,20.61977,3.147449311,5.9839671505,5.22486264,0.033,-30.84906,-0.383983366,13.92873656,-0.145605255,-5.0276197765,-5.337,20,20.225,69.52,96.68275529,384.60027885,7.34828373,-58.94,0.025,0,0.57690055,342.9421,411.70034555,19.767,19.76,-10.0002,16.26,20.572
9,22.75,0.3225709065,20.66115,3.16137971,6.2120020835,5.5391,0.024,-30.884,-0.4716863405,15.125,-0.15187,-5.956,-6.062,19.91,20.14,70.8073,96.688500025,385.5875615,6.86363734,-58.424244,0.023,0,0.40599415,342.4746,410.5755,20.02272425,19.645,-10.5354666666667,15.65,20.916
9,23.25,0.309203029,20.19215,3.061915686,6.0204,5.43436,0.0326,-29.28381,-0.357052882,13.828001575,-0.23297,-7.1672822925,-6.5615,19.63,20.1,71.4242,96.68536759,388.2197321,6.28645,-57.855,0.0265,0,0.36224605,341.85085,410.22555,20.15556401,19.545,-11.1081666666667,16.635,20.8085
9,23.75,0.2971949985,20.22,3.156889574,5.5465293455,5.103,0.03555,-28.89998,-0.3185750355,14.384,-0.16281,-8.3719396035,-7.1605,19.51,20.05,71.82854398,96.68699146,386.2724965,6.439595265,-56.222575125,0.0312367875,0,0.5563782,341.22075,409.78695435,19.634624615,19.44,-11.9991666666667,17.255,20.737
10,0.25,0.29395182,12.773455,3.040845054,2.6864,2.480692589,0.001645,-29.12453,-0.39905656,10.512,-0.00841,-11.12,-12.26,13.62,13.71,68.68,96.654311465,386.93,4.64064879,-55.89881025,0,0,0.29187,310.929,372.9968009,10.68983958,15.345,-10.925,0.885,1.8636
10,0.75,0.307787678,12.716985,3.1966533105,2.7188,2.5335648205,0.00159,-26.09003,-0.341291351,10.87815,-0.0147,-11.46,-12.94,13.54,13.62,68.6825,96.63984165,387.21,4.34,-55.917,0,0,0.219909,311.2635,375.0472,10.7358024,15.295,-11.836,1.25,2.24595
10,1.25,0.3001065365,12.514,2.993569087,2.854672122,2.482885252,0.00186,-25.14782972,-0.3411270865,9.9,-0.0265,-11.49936465,-13.51,13.52,13.465,69.92,96.646096385,387.7960444,4.1071,-54.50478023,0.003,0,0.1858975,309.8612,372.29445,10.66955998,14.68,-12.618,1.525,2.80325
10,1.75,0.294616352,12.35045,3.0140502855,2.904645614,2.4045419775,0.001136,-25.84303,-0.29796,10.896135,-0.02695,-11.49131465,-13.8,13.361,13.42,70.8,96.63341967,387.7965,4.20559823,-57.23223027,0.008,0,0.1334501,309.9826,372.41575865,10.667,14.61,-12.663,1.87,3.5669
10,2.25,0.28749,12.0694,2.9083183345,2.725,2.388436326,0.0019,-25.42079613,-0.251943094,9.31892,-0.0172,-11.689144825,-14.62,13.41,13.41,72.13983371,96.659499575,388.078,3.90178286,-59.884535155,0.008,0,0.11492,306.4072,370.031308,10.51200315,14.54,-12.969,2.305,3.6293
10,2.75,0.313098733,11.795,3.118448802,2.866,2.478379255,0.00435445,-25.49807,-0.24834,10.4858,-0.0624,-11.68,-14.725,13.378,13.39,72.60473438,96.64653291,387.67,3.859808435,-54.92,0.0015,0,0.2187015,309.3982,371.2323447,10.79348611,14.48,-12.98,2.96,4.15415
10,3.25,0.296,11.8114446,3.05950258,2.732033756,2.462196343,0.00288,-24.6753,-0.2954369445,9.981772013,-0.0175,-11.716344825,-14.91,13.31,13.36,72.56053787,96.66542097,388.0876184,3.7642,-58.20199029,0.0033779835,0,0.19677,305.1386,370.0639,10.305250935,14.43,-13.711,2.98,4.6778
10,3.75,0.2979893555,11.24941545,3.1559138425,3.13955,2.574975807,0.00546,-25.70600502,-0.277203697,9.9964,-0.01185,-11.885,-15.015,13.22,13.25,73.78535,96.64915172,387.86,3.724374705,-52.798545105,0,0,0.04374014,304.3829,368.03987975,10.14691697,14.37,-13.165,3.44,4.81305
10,4.25,0.301559465,11.43040716,3.028398414,3.0563,2.6328279735,0.00454,-25.257,-0.269269444,10.88695,-0.0118,-11.870619825,-15.075,13.186,13.25,74.348,96.65995311,389.2276734,3.59751441,-53.33659511,0,0,0,305.0659,366.1924462,10.09223739,14.32,-13.079,3.895,4.5924
10,4.75,0.298969639,11.1,3.059260887,2.766,2.515850996,0.00261,-21.422,-0.170468688,10.9265,-0.00996,-11.74891465,-15.07,13.16,13.18,74.7416544,96.63975904,388.3615376,3.5171,-52.1175,0,0,0.04920625,303.54375,364.59107395,10.118717915,14.27,-12.86,3.87,4.40545
10,5.25,0.3175005765,10.722386565,3.070327808,2.714,2.601071797,0.0105936,-22.067573005,-0.213867789,11.5555,-0.0094,-11.96130733,-15.65,13.1,13.1,75.7545,96.65542108,391.6837005,3.513,-52.773240105,0,0,0.1066112,302.0541,361.69293545,9.8791619285,14.23,-12.627,3.82,4.30655
10,5.75,0.321389964,10.9056,3.1446,2.87355,2.491284266,0.00364,-20.855645,-0.1528427405,11.634,-0.0165,-11.83746465,-15.795,13.0385,13.16,77.03003745,96.63214827,389.3515,3.3509,-52.663850105,0,0,0.176,302.3943591,366.27383235,10.10974,14.2,-13.297,3.67,3.3089
10,6.25,0.3017480015,10.75636894,3.2085388015,2.5452,2.270117738,0.00155,-17.715555,-0.0254,12.475315735,0.0132,-11.875,-15.89,13.0225,13.34,77.797854135,96.65445843,390.13,3.167,-54.11,1.487,0.43308035,0.7389222725,300.0832,362.8424746,10.30151154,14.18,-13.4,3.495,2.86855
10,6.75,0.326027979,10.80193,3.310872225,2.47555,2.134,-0.000176,-10.94423,0.0923,17.147,0.0137,-11.55168965,-15.975,13.0485,13.35,77.24995,96.65741771,390.07992555,3.33,-42.17,21.15,11.11672668,1.7165435,306.60125,368.3166711,10.22124533,14.2,-12.944,2.76,2.22255
10,7.25,0.34376,11.40668828,3.404,1.814,1.703502856,-0.025438,-3.46438,0.70074,23.087,0.260574766,-11.31,-15.925,12.99,13.47,73.745,96.67863187,390.07783275,3.86787792,-9.32,102.6,60.269,10.218428315,302.7839,366.7049,10.43762823,14.26,-13.948,2.36,1.5372
10,7.75,0.37442,12.43610719,3.659124267,1.0440295765,1.027,-0.025483,11.28964229,1.553228893,38.339,0.34742,-10.87878232,-15.365,13.031,13.615,71.885,96.699,388.74,4.47384871,23.436,254.4041648,124.3250495,23.847985955,309.3158,377.0754,10.66925997,14.34,-13.564,1.83,1.19355
10,8.25,0.3937213755,13.09832,3.999528992,0.716,0.839,-0.0465,31.76210314,1.840298487,48.092,0.19441251,-10.5,-14.83,13.0785,13.735,67.3005,96.73418021,386.8570481,5.43,79.2,428.7942795,222,43.51219,312.4318,378.0086,10.72380256,14.43,-13.811,1.305,1.3485
10,8.75,0.439667592,13.99004804,4.3026336375,-0.0745,0.1,-0.0573,59.42205,1.979163453,58.3785,0.0552,-10.05,-14.13,13.177,14.02,63.8115242,96.726243025,384.24428515,6.478038325,139.9,609.7,309.172346,60.83893756,321.314,386.095,10.86209599,14.57,-14.506,1.005,0.354833
10,9.25,0.4407924955,14.911478485,4.386594026,-0.8486,-0.746752975,-0.0451,87.25859,1.927685469,65.69692,0.0658,-8.710039608,-12.23,13.28,14,61.17395364,96.76230808,383.9353584,7.5935,213.59566265,777.3198452,400.416987,77.218,316.6849,389.96,10.80020172,14.73,-13.399,1.14,-0.34481
10,9.75,0.4767748775,15.76952,4.451632954,-1.4174,-1.22181,-0.03575,110.055565,1.682,66.547851685,0.0735,-7.168464585,-10.71,13.405,14.04,57.11,96.729,382.4309701,8.51723495,265.7636538,931.7499335,465.327964,90.48412,329.3231,398.2554,10.913233755,14.91,-11.449,0.285,0.09787
10,10.25,0.464305907,16.72093,4.3353714045,-2.0302,-1.685021401,-0.03,131.733475,1.4381982575,72.025,0.04425,-5.534314561,-8.75,13.4805,14.16,53.6,96.7292651,381.92,9.38435,309.6,1027.149795,526.2,100.238,329.5741,400.3314,10.750598235,14.97,-10.364,0.09,0.5636
10,10.75,0.4522958155,17.61610879,4.286257135,-2.1889,-1.6890694895,-0.0265,146.0031186,1.3759212785,77.076,0.0545,-3.682814533,-7.048,13.878,14.24,50.597919215,96.714909885,380.9,10.34439,347.8,1128.234378,573.1,107.7462,334.8915,408.5366,10.98492,14.93,-7.9013,0.37,0.64502
10,11.25,0.471809963,17.73755017,4.2906226335,-2.6948027265,-2.347525,-0.01915,152.44733,1.200756569,80.04213789,0.008935,-2.0265270085,-4.0805,14.11,14.34,48.75,96.693,381.2281157,11.50328,388.7,1205,618.9,115.4075,337.2145,411.6906,10.79686857,14.89,-4.3117,0.48,0.5746
10,11.75,0.4767061075,18.272,4.3553726745,-2.4605,-2.0355610735,-0.019579,166.832135,1.106120709,80.3935,0.007325,-0.305839483,-1.0905,14.37,14.45,48.1305,96.675,379.82887145,12.39,397.8,1263,634.2,119.4744,338.7511,412.9559,10.792,14.86,-2.4302,0.545,-0.16565
10,12.25,0.47876,18.803021295,4.411990843,-2.0977,-1.952428562,-0.00728,153.37067,0.878676921,85.567,-0.00842,2.529773059,1.2295,14.6885,14.57,45.101,96.63759598,379.8826899,13.403,409.3,1252.144512,635.694953,119.7368,335.1054,412.9870703,10.69151194,15.04,-1.1597,0.615,-0.18746
10,12.75,0.474304522,19.103733045,4.543073101,-2.3029,-1.7993204265,-0.00886,155.18,0.738804212,85.484,0.00898,4.893142797,3.514,14.8965,14.56,43.47,96.59622062,379.2184822,13.9685,405.06710315,1235.611787,631.000252,120.2231,338.8626,415.7376,10.538,15.28,1.4102,0.135,-0.310645
10,13.25,0.468214022,19.72418,4.370770281,-2.194,-1.951995141,-0.0019819,148.66295,0.542028613,84.182,0.01735,7.7109803185,5.1925,15.085,14.67,41.412,96.57997472,379.0178569,14.187,391.25,1178,616.5641355,112.9985,339.2861,417.1057603,10.39492,15.47,4.1836,-0.03,-0.965505
10,13.75,0.465682658,19.83993,4.386876136,-1.99885,-1.7617088795,-0.00398,135.23,0.4179899865,80.34526265,0.0209,9.18,6.201,15.32,14.68,40.108,96.54176171,378.5693489,14.568,359.8,1095.825443,576.25,107.512586,340.4534,417.4005,10.67469484,15.875,7.1352,-0.02,-1.75535
10,14.25,0.453163584,20.11450978,4.336395414,-1.8668,-1.65708,-0.0003745,117.59673,0.215889785,81.995,0.00676,9.99,6.521,15.47,14.75,39.68935,96.54101106,378.825,14.5735,313.54,976.5754845,513.54515,100.5278582,340.3278,414.3848,10.68137501,15.915,11.809,-0.525,-1.7145
10,14.75,0.444799316,19.7796,4.2757252425,-1.09203897,-1.0905,0.0005415,89.095275,0.0475765,69.5165,-0.00243,11.157892845,6.3835,15.567,14.78,38.800901125,96.53284714,378.22831365,14.4787,262.7530897,891,463.8,91.666205575,336.2905,413.3993377,10.39735702,15.935,13.326,-1.11,-2.0451
10,15.25,0.4355052015,19.92463,4.1276396165,-0.33455,-0.521425368,0.006263,63.22202098,-0.155816599,62.54492754,-0.0123,9.82,5.448,15.71,14.76,39.076,96.538158715,378.6660057,14.276,206.9,741,385.0807095,71.261722775,340.3882,411.9046988,10.52139251,15.93,13.4865,-1.285,-2.2681
10,15.75,0.419051975,19.76026,4.1147331335,0.355976048,0.231562528,0.00747,31.73632081,-0.473290731,54.9695,0.0665,8.9280678255,4.558,15.91,14.6,40.3275,96.53918933,378.46951795,13.184,145.4871,566.7901,300.05012,53.05767,337.55665,407.7828,10.46445553,15.91,12.938,-1.4,-2.50485
10,16.25,0.396137569,19.44405133,3.914108036,0.94983,0.8298,0.0175,12.842,-0.68534248,43.1104,0.0056,7.72,3.621,15.99,14.55,41.16105,96.53867751,379.87,12.444335425,80.3,398.3,213.3,41.17822553,336.1105,403.8,10.721105,15.875,11.653,-1.76,-3.1549
10,16.75,0.364,18.53867,3.5035,1.448972766,1.3096600855,0.0215,-4.444,-1.0196,31.594258845,0.00377,6.278,2.4145,15.81,14.275,43.5072,96.55754222,380.70996655,11.2283088,20.63,231.9,120.75,30.1629705,331.8079,397.5665738,10.81798309,15.825,9.4111,-2.035,-2.49725
10,17.25,0.332138573,18.04841,3.158475272,2.0918,1.8547307115,0.0356665,-16.64986,-1.470334594,22.10372,0.0126,3.247,1.0085,15.71,14.295,46.8505,96.58092292,381.528,10.105,-14.746035485,83,45.975,14.7,331.22605,395.95,10.77784777,15.78,9.6444,-2.15,-3.22925
10,17.75,0.283948413,17.155,2.674634494,2.4101,1.97212092,0.0434,-20.75929,-1.478351357,16.72674,0.00407,1.303,-0.2935,15.55,14.16,49.6723724,96.59269028,381.90156425,8.9867,-56.2055,16.99,6.7691138,3.274335953,322.3836,389.6580629,10.74,15.72,8.4176,-2.075,-3.04015
10,18.25,0.2731597435,16.3917,2.655098494,2.50325,2.162858135,0.03075,-23.679125,-1.232439959,13.89,-0.0112,-0.9755,-1.6665,15.36,14.025,53.753,96.62,383.03441785,7.90560798,-62.21,1.313012648,0.1205,1.6259700965,324.555,389.710034,10.756142335,15.66,5.8614,-2.17,-2.89085
10,18.75,0.2974205165,15.85111324,2.837231607,2.60295,2.185244669,0.0163945,-24.45146171,-0.971992769,11.641,-0.0252,-2.8155,-3.5555,15.107,13.94,56.00337094,96.63705915,383.9942036,7.2669,-64.732226,0.096,0,0.1831648,318.89305,389.2365317,10.415075165,15.62,3.53135,-2.115,-2.77
10,19.25,0.285605388,15.2233,2.7725,2.807405718,2.375,0.01225,-24.5422,-0.80918,10.1642,-0.0709,-4.301,-5.8205,14.98,13.89,58.81593089,96.660671705,384.3796156,6.6789,-65.66,0.006,0,0.07928259,315.38765,386.5035106,10.4480511,15.585,1.321895,-1.93,-3.494
10,19.75,0.292,14.69084529,2.77856,2.8084,2.481192613,0.00222,-24.99344716,-0.6082525295,12.413,-0.026,-4.627,-7.88,14.87,13.96,60.1719,96.665,384.34,6.26858156,-59.2929703,0.003,0,0.218702,313.3795,381.7407,10.568,15.56,-1.75033,-2.19,-3.7954
10,20.25,0.2914283405,14.570645,2.895218559,2.8011,2.471169594,0.000693,-28.17315,-0.517309323,12.5925,-0.0264,-5.285,-8.705,14.74,13.79,63.045,96.6966456,384.9806619,5.84135,-58.8945,0.006,0,0.19819715,313.0885,380.1117,10.63501693,15.545,-4.15045,-2.635,-3.87115
10,20.75,0.294053703,14.40906,3.005124427,2.7825,2.479615296,0.001135,-28.02447,-0.539170807,12.099,-0.026,-6.669364578,-9.035,14.555,13.75,63.822036625,96.708523725,385.1478274,5.71265,-63.024,0.003,0,0.29857525,314.3876,380.8166,10.85747988,15.53,-5.52775,-2.6,-3.23165
10,21.25,0.290537659,14.219,3.01373692,2.8829,2.532795557,0.000186,-30.15978,-0.451552484,11.033,-0.0211,-7.492182295,-9.625,14.42,13.66,64.6492,96.709224685,385.81462235,5.5099,-55.14118524,0.0015,0,0.21825535,316.8676,380.6187,10.61269,15.52,-6.61805,-2.76,-2.56625
10,21.75,0.281685,13.89922,3.008115891,2.93,2.67302514,0.00132,-28.225015,-0.365684785,11.59666825,-0.0473,-8.2335823005,-10.225,14.42,13.69,65.5957,96.71872334,386.51,5.1425,-61.1,0.0015,0,0.10736095,312.7567,378.6651875,10.5615949,15.5,-7.5452,-2.33,-1.5441
10,22.25,0.296935153,13.45358,3.010094265,2.913370697,2.3674588305,0.00152,-26.4835254,-0.3506520825,12.845,-0.0118,-8.99,-10.905,14.14,13.62,65.226609605,96.72306448,386.9,5.0234,-60.87,0.006,0,0.2515095,312.1479,378.8991675,10.37461879,15.48,-9.3328,-1.61,-0.977975
10,22.75,0.294016928,13.1695,3.015187348,2.988554337,2.54449,-0.00033,-26.45792,-0.29181,9.8638,-0.01365,-9.71,-11.325,14.19,14.17,64.82481534,96.71569081,385.3351004,4.91715,-63,0.0015,0,0.2228055,310.95075,376.9216,10.46915863,15.465,-10.00795,-1.07,0.862165
10,23.25,0.27581,12.76921362,2.9350848925,2.975,2.4788883225,0.002915,-26.73845,-0.369308075,10.121120025,-0.0320825,-10.56,-11.74,13.83,13.46,66.07774732,96.701537585,387.0386796,5.01,-60.50517032,0,0,0.25559935,308.91935,374.11,10.41298,15.425,-10.651,-0.24,1.040155
10,23.75,0.296695,12.790605,2.8610756145,2.86215,2.413828325,0.00492,-26.525985,-0.277948146,9.9897,-0.0354,-11.354307325,-12.47,13.61,13.4,67.072,96.67981489,386.34323835,4.813252635,-55.45,0.003,0,0.2405742,310.9597,374.8602,10.36907995,15.365,-11.707,0.71,1.527115
11,0.25,0.301108559,5.84704,3.35782,1.07695,0.919719095,0.000236,-24.9198,-0.355745278,4.8798,-0.00394,-12.13259483,-11.445,8.44,8.85,69.656,96.87425607,385.2536457,2.8998,-62.1,0,0,0,277.9518,341.8501425,7.3267933705,7.59,-11.696,2.33885,2.8562
11,0.75,0.317354982,5.607955,3.443688295,1.04475,0.907906423,0.0007165,-24.78786,-0.281709634,5.063135,-0.00662,-12.18361466,-12.01,8.31,8.765,71.50849828,96.863,385.0409265,2.6957,-59.5325,0,0,0,277.5741,342.9036537,7.373693506,7.55,-12.6865,2.4127,3.0115
11,1.25,0.29203,5.4103,3.510602954,1.118,0.89101,0.002,-24.63508,-0.207113019,5.2835,0.000228,-12.08,-12.72,8.244,8.68,72.16,96.87463736,385.5089377,2.6375,-57.72,0,0,0,275.3118,340.04923545,7.299536901,7.51,-12.165,2.4147,2.96725
11,1.75,0.300534386,5.4052,3.578330605,0.97914,0.860669431,0.00105,-25.808,-0.338123234,4.748,-0.000778,-12.12,-12.865,8.194,8.67,73.64869521,96.90401028,384.985439,2.50935,-58.7474803,0,0,0,274.133,339.5842,7.0639975935,7.46,-12.8285,2.4191,2.91555
11,2.25,0.287409479,5.05785,3.4171234675,1.1002,0.943624917,0.000206,-25.81392,-0.262792275,5.2195,0.00010891,-12.20278233,-13.32,8.08,8.64,74.11118205,96.86077895,385.7190866,2.4172,-63.585,0,0,0,273.3833,338.2572192,7.08310695,7.41,-13.1865,2.4489,2.98905
11,2.75,0.298927847,4.83445,3.496714813,1.0405,0.944085389,-9.4e-05,-21.95264652,-0.2165,6.1027,0.0008265,-12.52,-13.87,8.09,8.63,75.13082192,96.88058071,385.68,2.43715,-57.555,0,0,0,274.9464,338.5829,7.083043519,7.365,-13.421,2.48315,3.0429
11,3.25,0.29403,4.692575,3.583536821,1.0169,0.8726340185,0.000689,-22.91842,-0.24694,5.9554,-0.00683,-12.97,-14.325,8.1195,8.615,75.2590287,96.858211145,385.92,2.33,-58.29,0,0,0,271.4372,336.63405,7.009231397,7.31,-13.813,2.5164,3.1859
11,3.75,0.301101061,4.817735,3.664,1.028060296,0.883922979,0.00131,-24.22356,-0.2849348165,5.4627,-0.00569,-13.15,-14.595,8.071,8.575,76.365,96.83658208,385.8619496,2.18820175,-56.13,0,0,0,273.9918,337.3029,6.811875448,7.27,-14.1995,2.56435,3.32325
11,4.25,0.2989694025,4.624442601,3.535,1.0345,0.9487237975,0.00109,-21.96362,-0.21968,5.390455,-0.00325753,-13.23,-14.765,7.89,8.56,77.214,96.832649375,386.3935697,2.15306666,-54.662,0,0,0,272.7172,335.83781775,6.886860189,7.245,-14.2145,2.6309,3.4181
11,4.75,0.3081601935,4.918625,3.5668238695,1.11,0.912934532,0.000849,-20.898,-0.2727305795,5.716,-0.006701085,-13.15,-14.85,7.784,8.535,77.218,96.888,386.1881042,2.0809,-53.77746022,0,0,0,273.455,336.6672362,7.054511198,7.22,-14.8925,2.72385,3.57815
11,5.25,0.3163896945,4.707482663,3.589194223,0.944676002,0.853253299,0.00116,-19.02301,-0.210060416,6.1438,-0.00924,-13.13,-15.08,7.6655,8.62,77.5,96.85969626,386.8643464,1.857495,-55.724,0,0,0,273.785,337.62905,6.980364156,7.205,-14.6065,2.85345,3.7681
11,5.75,0.325386058,4.716449963,3.727940535,0.91722,0.832711003,0.0003315,-15.96004814,-0.12121,8.19653,-5.6e-05,-13.01,-15.355,7.69,8.585,77.022,96.85646883,386.6046019,1.9327,-54.32,0.003602871,0,0,274.0274417,337.67825,6.962648671,7.205,-15.047,2.989,3.81185
11,6.25,0.3322775705,4.649477801,3.714668084,0.883185,0.861067764,0.000383,-11.556,-0.047,8.564,0.0107,-12.92823967,-15.905,7.67,8.595,77.756,96.87241005,386.5643377,1.94408,-56.68674027,0.067607406,0,0,273.9108,338.19790625,6.98728108,7.22,-15.2745,3.1274,3.9276
11,6.75,0.328497299,5.03214,3.891027946,0.9220311445,0.874474982,0.000589,-11.09276,0.06995,10.63292,0.00899,-12.88,-16.565,7.68,8.59,77.504,96.849,386.6005601,2.13565,-48.92,2.873,0.43,0,277.462,340.35365415,7.075468069,7.245,-15.0425,3.13915,4.04295
11,7.25,0.363171261,5.309995,3.995,1.014,0.95265,1.62e-05,-5.19083,0.318811923,12.346,0.0314,-12.84,-16.76,7.88,8.6,76.494,96.8480844,386.5210944,2.26305,-33.5,34.6563,17.10279146,3.092210807,276.4997,339.7822,7.0945224205,7.27,-14.6375,3.2639,3.99075
11,7.75,0.386146062,6.18542694,4.1465345505,0.8921751585,0.892149901,-0.00113,2.81948,0.7850716415,17.434,0.0582,-12.44,-16.45,7.83,8.86,74.748,96.8795,386.082357,2.3867,0.218,123.612112,61.6944938,7.807228468,280.56022205,343.5013047,7.1010999015,7.315,-14.713,3.35975,4.08655
11,8.25,0.404465829,6.79761,4.2888225185,0.90411,0.865509346,-0.00485,23.11609,1.447333077,20.724,0.05715,-12.17153966,-15.595,7.97,8.875,70.83,96.85390883,386.50231815,2.83611,33.05,263.6688834,133.472329,20.49723862,280.5279,347.22635,7.341489916,7.375,-14.7625,3.3823,3.97965
11,8.75,0.4293598515,7.64107,4.4991811555,0.94182,1.00584756,-0.0085,47.765845,1.464977728,25.233,0.0577,-11.567982325,-14.51,7.98,8.925,68.071,96.881118215,385.6937618,3.32391967,79.5,406.3,208.1,36.369542985,285.2584,351.93213805,7.391374023,7.445,-15.1965,3.3464,3.63795
11,9.25,0.44388414,8.385278649,4.593170608,0.74753,0.835023011,-0.0109,71.57062,1.568736752,28.533,0.022,-10.20733963,-13.04,8.11,9.05,63.878,96.899722335,385.5184389,3.91475,132.6,555.1,277.5,51.34590913,287.9234,355.42127235,7.345826275,7.475,-14.6625,3.2709,3.457
11,9.75,0.43828275,9.4572,4.732743457,0.702312473,0.8096533755,-0.01095,86.50191,1.4227241665,27.048,0.02235,-8.641614607,-10.695,8.28,9.165,59.4899,96.88188484,384.3665,4.696265,180.6,676.3789824,343.6,67.07274896,292.7633,360.58435255,7.351712336,7.485,-14.0745,3.0598,3.36805
11,10.25,0.449006513,9.716406251,4.817919745,0.652977586,0.753887268,-0.0137,100.71345,1.396064252,28.3265,0.0115,-7.318819794,-8.485,8.47,9.36,55.15,96.8900869,384.25301925,5.35401,219.4,782,395.7,72.360474555,294.1475287,362.1787,6.995108773,7.49,-13.3235,2.783,3.2852
11,10.75,0.4625920405,10.81006,4.788582271,0.774215,0.798566918,-0.0105,118.44919,1.3109,29.536335,0.014193,-5.647014562,-6.516,8.755,9.54,53.545,96.880297585,383.3620222,6.110647355,260.1,878,469.5,89.404897275,299.79545,368.01857375,6.938172645,7.485,-11.186,2.75315,3.1689
11,11.25,0.4653217085,11.245,4.861580907,0.69778,0.826784233,-0.0104,105.148965,1.1645427,29.2255,0.0196,-3.905,-4.579,9.02025,9.58,50.56482811,96.85917457,383.33904035,6.47321,292.0318775,944,503.7,99.892901035,300.3711341,370.58405,6.982775626,7.455,-9.32215,2.73165,3.0973
11,11.75,0.445,11.79766,4.7988521185,0.83081,0.912641615,-0.00711,104.35613,1.121445211,29.157,0.00612,-2.177464511,-1.728,9.33,9.63,48.42532975,96.81344936,382.4160721,6.9974,309.3,969,520.4,105.41344775,301.7439,373.7166,7.011865023,7.415,-6.31065,2.7121,2.47455
11,12.25,0.4402999065,11.950095,4.652059346,0.83222,0.966862523,-0.00696,111.394145,0.9727285395,28.26554,0.00527,0.55349803,0.4715,9.59,9.665,46.457595195,96.79213978,382.68136395,7.7886,307.7,957,512.4,104.9504312,304.93805,374.9857,6.851218938,7.35,-3.83445,2.56115,2.58075
11,12.75,0.439796246,12.587,4.677651705,0.812755,0.9036626835,-0.002045,104.60501,0.7118975295,25.9577,0.00963,3.1878605695,2.3875,9.89,9.78,45.34667942,96.76182892,381.6478773,8.114,303,953,517.7,106.5292,305.48905,376.62075,7.1057937355,7.26,-1.24461,2.10455,2.56705
11,13.25,0.446085572,12.72003316,4.5781866615,0.807695,0.922876637,-0.00159,96.577895,0.532467629,26.7085,0.0127,5.1996802995,3.571,10.02,9.865,44.137,96.76114114,382.1639733,8.08753666,291.2,891.110094,489.1,102.69834605,305.95275,377.0839879,6.998048334,7.165,2.58385,2.1221,2.5942
11,13.75,0.438149173,12.68971,4.5033358205,0.884885,0.9914076805,-0.000627,88.5367,0.336981694,23.65275407,0.0132,5.971,4.715,10.235,9.96,42.32981599,96.747510295,381.66,8.183,252.8,807.446282,449.3,97.884106085,306.6201,377.98317745,6.995148181,7.06,5.29805,2.1412,2.6975
