DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,9.25,0.50725,-11.8095,3.601,0.28,-2.2785,0.015,88.6815,384.12325,0.28,2.948,33.292,13.9,2.525,8.938,1.7465
12,9.75,0.512,-11.4245,3.53775,0.5,1.38225,0.186,88.61375,384.16875,0.2925,9.913,69.306,43.6125,7.96425,18.902,1.77
12,10.25,0.552,-11.353,3.793,0.653,7.477,0.543,88.576,384.1805,0.295,23.121,119.3245,71.2985,15.26,26.964,1.781
12,10.75,0.542,-11.38925,3.686,0.71,17.6505,0.029,88.57675,384.2395,0.32,35.438,162.946,92.0845,20.24425,32.411,1.85025
12,11.25,0.545,-11.436,3.812,0.813,35.409,1.464,88.676,384.1075,0.33,55.645,220.278,132.89925,24.467,36.406,1.9285
12,11.75,0.537,-11.2515,4.05975,0.7225,52.034,2.49275,88.7335,383.909,0.35,66.395,256.611,131.385,27.3865,36.73,2.025
12,12.25,0.55375,-10.90075,3.86825,0.809,49.134,1.83575,88.609,383.6,0.36,66.958,270.672,141.54775,27.1805,34.817,2.096
12,12.75,0.576,-10.449,3.825,0.79275,52.275,1.47875,88.3145,383.482,0.37,70.248,260.841,151.666,27.913,33.873,2.188
12,13.25,0.561,-10.091,3.871,0.59925,55.053,2.42175,88.3475,383.341,0.39,68.423,264.365,156.37075,26.30325,31.194,2.269
12,13.75,0.574,-9.8395,3.87,0.474,47.128,1.82025,88.6055,383.214,0.4225,67.527,212.788,149.97675,23.1095,28.694,2.343
12,14.25,0.578,-10.124,3.762,0.407,34.19,1.24375,88.53925,383.282,0.435,48.189,195.338,131.3085,19.12825,26.179,2.355
12,14.75,0.573,-10.16575,3.984,0.4345,17.014,1.52425,88.39025,383.211,0.44,26.994,124.1095,96.63225,12.773,20.862,2.356
12,15.25,0.551,-10.121,3.603,0.42025,4.363,0.84725,88.424,383.184,0.4325,16.725,78.321,65.7755,8.33575,16.094,2.42
12,15.75,0.544,-10.34575,3.761,0.088,-0.875,1.0125,88.58125,383.175,0.4025,3.848,33.79,28.45725,3.885,7.133,2.341
12,16.25,0.494,-10.52775,3.557,0.55325,-2.735,0.32475,88.76775,383.16,0.38,-0.154,7.179,2.191,0.86475,0.907,2.235
12,16.75,0.505,-10.65775,3.637,0.3025,-3.6,0.03175,88.78625,383.15,0.3725,-1.377,1.458,-0.185,0.0165,0.2,2.227
12,17.25,0.547,-10.82325,3.617,0.56525,-3.871,0.23975,88.88375,383.22,0.35,-1.043,1.0795,-0.1845,-0.0305,0.222,2.135
12,17.75,0.557,-10.74825,3.901,0.4275,-1.741,0.209,88.8645,383.499,0.3325,-0.965,0.4915,-0.07075,-0.00525,0.244,2.1665
12,18.25,0.546,-10.5505,3.714,0.21,-1.11825,0.073,89.087,383.4885,0.31,-0.866,1.5835,-0.101,-0.01675,0.252,2.1935
12,18.75,0.5215,-10.57675,3.632,0.29925,-4.127,0.013,89.387,383.472,0.305,-0.517,2.268,-0.08975,0.00025,0.191,2.1855
12,19.25,0.514,-10.44,3.5775,0.6735,-0.5515,0.44825,89.33025,383.5295,0.305,-0.512,1.49125,-0.117,-0.01525,0.238,1.89675
12,19.75,0.51575,-10.576,3.68,0.354,-3.856,0.527,89.27725,383.523,0.3225,-0.53,4.18825,-0.04275,0.0055,0.23,1.91025
12,20.25,0.545,-10.974,3.6995,0.552,-3.77075,0.44,89.19875,383.47975,0.32,-0.464,3.006,-0.01325,-0.006,0.289,1.9215
12,20.75,0.5175,-10.965,3.69875,0.03075,-3.039,0.21225,89.299,383.708,0.3125,-0.426,4.57575,0.0345,-0.00475,0.222,1.871
12,21.25,0.5085,-10.91775,3.5035,0.207,-3.281,0.07525,89.39925,383.763,0.31,-0.376,2.875,0.0065,-0.01175,0.254,1.875
12,21.75,0.51025,-10.80225,3.636,0.3975,-2.15525,0.3255,89.4705,383.8655,0.3,-0.496,5.007,0.049,-0.0225,0.262,1.80425
12,22.25,0.511,-11.02325,3.54125,0.4135,-3.8165,0.736,89.3675,383.96575,0.2925,-0.395,0,0.054,0.004,0.241,1.8315
12,22.75,0.51975,-10.86575,3.71825,0.629,-2.8885,0.037,89.626,384.04275,0.28,-0.365,0,0.05025,-0.0315,0.235,1.8565
12,23.25,0.46725,-11.1375,3.534,0.431,-4.04025,0.168,89.194,384.01225,0.2925,-0.405,0,-0.04925,-0.016,0.241,1.87325
12,23.75,0.44325,-11.279,3.32025,0.398,-3.532,0.2225,89.26975,383.95975,0.29,-0.453,0,-0.03425,-0.04225,0.247,1.87925
