DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
4,13.25,119.87193065,320.400424935,6.769960920075,175.76954,194.32247,32.155807337,617.9043,8.6932891,6.48659837499999,96.1539404405,7.4593004851,66.989635,1.01695695,19.2755445,458.97274135,7.531811948875,7.721919725,1006.7284875,1.530925,0.04955,-0.03995,3.482675,0.256049999999999,0.125475
4,13.75,113.306882045,301.827670155,7.61535353945,155.87032,178.68401,28.9520838915,574.020545,8.8537207,6.53807469999999,96.3292559945,7.2032979263,66.9962425,1.03028385,19.677131,458.91785895,7.47731801085,8.69001295,944.7139733575,1.707775,0.046825,-0.03345,3.67185,0.312524999999999,0.12255
4,14.25,113.527728895,269.41724,6.608770359225,142.22334,171.68243,24.87583967625,527.058885,8.73456815,6.58763985,95.806593505,7.369107784,66.99494975,0.994172175,19.533425,458.2234180625,7.62666333789999,9.126732875,911.831985,1.823425,0.04655,-0.033925,3.806175,0.381799999999999,0.1194
4,14.75,99.1382628955,256.48981358,5.98971646004999,124.78273,148.3217925,20.91336148925,464.61225,8.4115165,6.483257625,96.51688299375,7.197891898875,66.98677325,0.979148615,20.6739795,457.80775125,7.8624872704,9.572756575,805.336775015,1.926325,0.049475,-0.0315,3.894125,0.47655,0.1213
4,15.25,99.8199502524999,224.41474387,5.85732495979999,105.05517,126.701,18.50871585275,391.8857525,8.15394565,6.435797875,96.725412244,7.0609955358,66.992557,0.998830865,19.9667845,458.2197951,7.58040602975,9.62698555,711.2731425,2.153825,0.04865,-0.032225,4.06945,0.571975,0.1162
4,15.75,92.158150459,195.035881715,7.35462502074999,85.53467,105.140115,16.47852523275,308.1468475,7.91985249999999,6.203238625,96.57024298325,6.975045826075,66.98758,1.0093479,19.604242,458.69860476,7.7123538707,9.670761,602.7815133,2.28695,0.04875,-0.040225,4.3382,0.67435,0.124275
4,16.25,87.4150666075,154.41061718,5.764868895425,62.65088925,73.3407925,13.622038149,222.5562275,7.942078525,5.88328605,96.36454725675,6.843669544475,66.97639225,0.98528226,19.5803125,458.236193425,7.68382175075,9.5857427,491.4125658575,2.44805,0.045825,-0.04025,4.52475,0.76865,0.11295
4,16.75,71.0516544719999,106.633269375,8.21017240969999,41.2904295,44.933826,9.37779149515,125.2086975,7.7166896,5.61696935,96.2190056175,6.59117821355,66.9734315,0.9603996,19.215232,458.3330092375,7.700255768,9.47105245,380.8911308575,2.52835,0.0442,-0.04195,4.54285,0.86605,0.1242
4,17.25,66.3405062654999,69.4772801235,5.98193830655,27.69014,35.35631275,6.552714875975,59.08233875,7.1266714,5.218293725,96.58291442625,6.588815484875,66.9778135,1.0155794,20.344308,457.779894285,7.68279938375,9.19464535,268.0404083425,2.523475,0.05655,-0.03195,4.413225,0.934525,0.12
4,17.75,55.965425358,43.922362198,3.46142035439999,12.1838005,17.52751925,4.8644744748,29.97652025,6.7815704,4.9635509,97.5405554225,6.369795399625,66.96124525,1.0153865,20.2301035,457.757452725,7.687097479125,8.758232125,158.4051716425,2.414275,0.04865,-0.028875,4.2074,0.97575,0.115825
4,18.25,57.9846390485001,19.9574561855,7.22677485525,4.73939979999999,4.46527832499997,4.137878302625,0.68467898,6.580961,4.5665549,97.47991788675,6.021092482225,66.9505125,0.995259475,19.9723225,458.25922832,7.7480103145,8.2218038,38.33229095,2.299875,0.0511,-0.029425,3.95885,1.013325,0.123025
4,18.75,44.332841268,16.798404702,5.546440026925,2.82817555,3.91419874999999,3.76513824,0.117021180000001,6.561341,4.160708175,97.292939727,5.93738598345,66.9589185,0.97992675,20.499575,457.68478378,7.5006960246,7.5722776,6.38168460015,2.1361,0.055025,-0.0389,3.6748,1.0195,0.116575
4,19.25,44.629708332,15.463833516,5.07975616934999,1.92261139999999,2.75679649999998,3.87948046365,0.0284394415000002,6.467317825,3.992114325,97.1920450325,5.71872490325,66.9584205,1.050129575,20.430248,457.8474730025,7.456611183825,6.98493915,0.165668941575,1.947025,0.045125,-0.037975,3.356275,1.01695,0.1251
4,19.75,42.79489206175,15.323941024,6.420263733925,1.407222275,1.45942782499999,3.507689430625,-0.6457987,5.998051775,3.772273,96.915903895,5.4861635434,66.96588,1.018255475,20.84888025,457.571166365,7.677387567125,6.42978095,0.155238133425,1.736775,0.052825,-0.0369,3.027075,0.9857,0.12655
4,20.25,42.61446369625,17.199049232,6.506938042,1.23957315,0.914233264999997,3.959456263675,-0.823457395000003,5.63838407499999,3.593386175,97.418711953,5.3933041749,66.96373525,1.06649315,21.93998425,457.3117169375,7.166814010475,5.891050025,0.155167716425,1.536275,0.061275,-0.02805,2.7322,0.9242,0.121
4,20.75,49.439637003,23.1336077125,6.039744539775,0.739306907499999,0.596734715,3.6063068837,0.337722292499998,5.482407475,3.6333793,96.706245102,5.3886977415,66.9719615,1.051261225,21.9370705,457.1170320975,7.339131921125,5.347931175,0.14915202485,1.35615,0.052825,-0.037675,2.4541,0.893,0.134925
4,21.25,40.981564164,19.4457866884999,5.56561238334999,0.598109654999998,0.303940260000001,4.411890699525,0.35996439,5.315369,3.4761668,96.7753223405,5.27034503615,66.94838925,1.066247,23.0105625,457.021114215,7.027423871425,4.751778125,0.144483042,1.190225,0.058125,-0.0283,2.2,0.83305,0.13395
4,21.75,52.6560604315,13.1036646685,6.7549321477,0.529213174999999,0.0713429878000009,3.734347931475,-1.04232316,4.91430982499999,3.22843255,96.4408242825,5.1158530302,66.931621,1.1316212,22.73418125,456.975250555,6.9359301212,4.2673717,0.143025566425,1.0382,0.05365,-0.038625,1.986375,0.759425,0.13865
4,22.25,46.97167483,17.60394436,6.255154625,0.495235065,0.0339166991499986,3.7923547761,-0.9251151825,5.09204475,3.08779957499999,96.3066010645,5.0364901574,66.89608375,1.13196275,22.534265,457.38710044,7.362418296975,3.869771775,0.141758766575,0.908575,0.048925,-0.02615,1.786575,0.7027,0.1264
4,22.75,39.1861060005,16.074641565,6.3345448354,0.423558197499999,-0.0280180792250008,1.232329525025,-0.707983440000005,4.82915194999999,3.00850362499999,96.4446465495,5.035067759,66.89550275,1.0925375,22.58505175,457.175116065,7.55148692105,3.480253975,0.14486575,0.7928,0.04975,-0.0403,1.612875,0.65275,0.1308
4,23.25,40.4655786059998,12.99813341275,6.941575801875,0.246315745,-0.033877169800001,0.1920036881,-0.3618332125,4.792140325,2.937429225,96.58764758725,4.963826673875,66.8983105,1.146164975,21.9708625,457.46232848,7.477100096275,3.10309605,0.152133458,0.681325,0.0591,-0.027425,1.455225,0.585975,0.136975
4,23.75,44.67955211225,23.341583272,7.208748781,0.205861509999999,-0.064337575250002,0.104214433225,-0.182826585,4.73735155,2.63017235,96.195542694,5.128520739525,66.88906175,1.123566575,22.34788575,458.18639153,7.27675064175,2.7096931,0.149353475,0.5881,0.048125,-0.02935,1.322,0.553725,0.122375
5,0.25,37.88873359125,9.46828621477498,2.61909513295,6.36401402500001,8.97181449999999,1.132258253925,-0.78871339,8.72760785,7.049676375,99.2708084775,7.0790826935,67.178008,1.053337325,20.64280775,459.89854796,9.528581060575,5.9122083,0.17565475015,4.53685,4.438425,2.87765,4.70685,4.6149,3.663
5,0.75,41.89679492475,6.35400439354999,3.7751087102,5.387571,8.373033625,1.15815042825,-0.655367,8.7820386,7.13704975,99.17450464525,7.0983928988,67.176523,1.027603,20.2062175,459.0964467,9.6242574006,5.58174475,0.174099183425,4.270575,4.286275,2.86325,4.430275,4.481025,3.6317
5,1.25,42.787027155,12.3066713955,3.44322451825,5.4736882,7.97148309999999,0.787884769524999,-1.47022215,8.73619225,7.12882745,98.9057353175,7.016428727725,67.162237,1.033186875,20.470125,459.131322155,9.511324184825,5.3143353,0.167259733425,4.0336,4.12575,2.825525,4.18065,4.31915,3.597325
5,1.75,38.7959000879999,3.75225544969999,4.18943395809999,4.953090275,7.65981239999999,0.226718856374999,-1.69563495,8.816569575,6.915808975,98.8720050325,7.0082633102,67.173942,1.041878725,20.42001425,459.7287968,9.495844321,5.0115289,0.175761916575,3.8162,3.99405,2.7927,3.95015,4.16725,3.5413
5,2.25,58.017633816,6.1553144191,4.7465347515,4.5460155,7.479875725,0.172901881949999,-0.974096565000003,8.7684731,7.055598225,98.7181776675,6.985419502625,67.159363,1.0192486,20.79932075,459.067018195,9.35035355165,4.73138785,0.169212067,3.626225,3.8452,2.761375,3.733825,4.035325,3.486525
5,2.75,54.1854076515,6.639177183725,3.77901463675,4.140992925,7.2138945,0.171587728324999,-1.19638395000001,8.2999392,6.683217125,98.86781872875,6.73584606225,67.154778,1.0318166,21.333278,459.51618501,9.342695782425,4.5070316,0.17083135015,3.429625,3.71445,2.722825,3.533775,3.883875,3.42445
5,3.25,47.391077638,7.37910929770001,4.40886845,4.222525725,6.676715475,0.170795819424999,-1.37692577500001,8.245906625,6.41561997499999,98.352827015,6.573433281,67.14858875,1.02310625,20.99619,460.525809015,9.18579982055,4.2706935,0.16973344985,3.2458,3.58305,2.667475,3.336575,3.7453,3.393725
5,3.75,50.47487239775,5.924403930375,3.3981758084,3.971556175,6.335568125,0.171449564224999,-1.817591625,8.2265098,6.35917617499999,98.676309042,6.56864566125,67.1398475,1.04822595,21.3189465,459.80170664,9.0994131966,4.06499884999999,0.17364574985,3.0887,3.44585,2.62945,3.175075,3.6127,3.3197
5,4.25,42.92823519,8.05905464979995,2.9535012764,3.99853372499999,6.24221745,0.168421957449999,-1.64214,8.118243675,6.3604961,98.79201528875,6.32678750225,67.1248675,1.097501175,20.94451475,459.770953275,9.0327604228,3.93886744999999,1.965797383425,2.923175,3.32055,2.5797,3.014575,3.482225,3.261725
5,4.75,49.2104853649999,5.2346972225,4.43463742159999,3.574212875,6.09920099999999,0.166321212499999,-1.746513825,7.859517375,6.386368,98.3635227435,6.7084534195,67.1284505,1.0810775,20.99845125,459.1338920225,8.940003688425,3.74988752499999,23.12210013425,2.791625,3.19675,2.522025,2.85195,3.3646,3.1853
5,5.25,46.454162386,10.12885772845,4.29940513262501,1.687413025,5.29697899999999,0.164916105799999,3.0561252,8.0441362,6.299189975,98.902638224,6.862430142625,67.14900125,1.0262684,20.436926,459.08960662,8.8247571987,3.4920315,117.3849858575,2.65175,3.069775,2.457625,2.69915,3.255075,3.138025
5,5.75,46.82676335475,18.5517669815,2.932312759875,0.451695725,3.4273595,0.163507577774999,43.80806,7.9669864,6.7593021,98.87238903275,6.78242535365,67.1641015,1.02315985,20.71448425,458.706821255,9.0834506184,3.324693125,226.040129985,2.5335,2.96305,2.411775,2.5861,3.120025,3.07615
5,6.25,50.060225224,28.883043493,4.83416472189999,4.82958332499996,2.24495449999996,0.160627227449999,104.94607,8.19913695,7.271533925,98.531644093,6.884160087375,67.2033835,1.0301756,20.9868205,458.7799933875,9.8609290644,3.298748625,319.1510441575,2.41325,2.85955,2.343925,2.464225,3.01615,3.005525
5,6.75,58.611669028,60.60535579375,3.97898458,25.537775,24.165706,1.74597565482499,194.81768,8.712017475,7.9858009,97.7854794325,7.04407311685,67.2192845,1.022268775,21.61606475,460.19640218,9.769086420525,3.4747613,443.4820066575,2.292975,2.7436,2.28285,2.363,2.8961,2.91885
5,7.25,78.117803392,89.6943753625,4.9401423588,68.205101,66.5776349999999,6.69895430282499,279.24884,9.25987345,8.376301775,97.7697544895,7.40266303275,67.2441545,1.025066925,21.633391,460.1561958525,9.91999391545,3.8189122,584.1507216575,2.204575,2.6325,2.234225,2.287325,2.8234,2.87045
5,7.75,91.971155617,118.40454098,3.9095700561,96.8416225,97.23494,11.4901774075,377.7456,9.635374,8.931189725,97.147246598,7.846229724925,67.26050725,0.99913025,21.78364,460.71552606,9.6396354098,4.1041546,668.0613041425,2.139425,2.5494,2.176,2.272475,2.74695,2.80905
5,8.25,92.166181241,155.813940815,4.51216460695,130.75425,124.01532,18.55246898075,457.620535,9.82921004999999,9.21744355,97.186305788,8.31863960924999,67.2696075,0.982576644999999,20.9026225,460.48968826,10.037292776,4.6230628,783.688894985,2.0996,2.44855,2.124625,2.378025,2.672675,2.74
5,8.75,107.65236142,186.80982654,3.595666262975,149.35995,149.6552575,25.867730961,525.1139,10.1256375,9.66296805,97.48654109775,8.40326651905,67.273332,0.9771931,20.013535,460.2020289925,9.81253547295,5.321765,866.6999741575,2.136325,2.393675,2.0661,2.583125,2.64175,2.692375
5,9.25,113.19055088,205.24841474,5.470027254125,186.67685,183.418595,28.58101170025,584.3741,10.6134375,10.01704675,97.428466509,8.543265678,67.26799575,1.004896,19.2095925,459.3046340525,10.36114290625,6.2980596,919.1417133425,2.323725,2.36235,2.02845,2.9956,2.665175,2.643625
5,9.75,125.1127032375,226.2972379,4.7889327298,189.967525,206.6932375,28.73588653075,648.3976,11.080319,10.2372305,97.305099819,8.801698363975,67.25048775,0.950995517499999,18.879705,458.834046895,10.0850938185,7.2383879,1011.17771235,2.6637,2.363325,1.973625,3.567675,2.726225,2.608175
5,10.25,148.67617908,249.9242908375,5.22605311784999,202.74185,218.1647025,29.77930003925,707.2501925,11.793462,10.069465075,97.474875129,9.04445467,67.246502,0.98380478,18.847824,459.44033111,10.3990332855,8.0508671,1047.902266575,3.123275,2.358575,1.948625,4.25195,2.868275,2.5692
5,10.75,154.702727795,282.3349325125,5.56101050945,204.075025,219.42896,32.097588,727.1782275,12.149299,10.8371435,98.13261902125,9.41254589065,67.255304,0.93992922,18.5165185,458.4227000375,10.8863756365,8.8938428,1098.98774985,3.636325,2.4436,1.921925,4.980425,3.045425,2.569725
5,11.25,171.95020464,303.7655329,5.90100281175,208.22369,223.3603075,33.49987077025,753.1294,12.07152375,10.91472,98.38696739175,9.60684659955,67.263665,0.9725172875,17.63505125,458.923478795,10.825498262,9.8253939,1114.7658,4.213925,2.606,1.909475,5.7475,3.254275,2.59265
5,11.75,181.902264055,299.74114372,4.93806832525,207.42366,204.55239,34.021277476,758.587095,12.219955,10.9020645,98.072418694,9.684092012,67.26037775,0.9907286125,17.243446,460.1532764,10.99705029,10.561456,1133.773158425,4.825175,2.798325,1.9167,6.5316,3.518825,2.627475
5,12.25,184.24884551,298.9611934875,5.0053575459,206.0081125,220.753125,30.9834327735,750.733,12.52262375,10.91062625,98.004067202,10.05550313,67.2535045,0.9772611125,17.79042875,459.761041075,10.875017115,11.356047,1130.338770925,5.478375,3.036075,1.9432,7.276525,3.824675,2.708
5,12.75,177.7535463,282.25996038,5.11381208535,191.61675,228.95164,28.3358308665,729.04053,12.815647,11.32705625,98.5476472765,10.589345804,67.250387,0.94706136,18.259908,460.00149285,11.0105770325,12.100092,1094.25045,6.04985,3.318025,1.98985,7.945125,4.139875,2.79145
5,13.25,186.65586352,297.09923888,4.949551999775,177.5065875,220.074405,29.98871332925,710.377115,12.854506,10.88971,98.47437408875,10.26391494235,67.250013,0.99492702,18.506714,458.16219451,10.994788771,13.07966,1057.75687485,6.6202,3.607475,2.061275,8.4145,4.4731,2.886675
5,13.75,150.2309427,274.2281834,4.2158570558,165.52088,196.28924,27.08093868175,669.566325,12.8332,10.9174885,98.14427155,10.23117467325,67.248025,1.0125837,17.759538,458.4706545,11.3770857175,13.747546,998.6620691425,7.0814,3.9281,2.1346,8.71775,4.7933,3.0084
5,14.25,144.714822295,252.6907893175,4.7137410311,151.91136,166.5457,23.27331283475,593.345165,12.7693665,11.031815,97.901373868,10.43519743,67.246396,1.02235285,17.53810925,458.8712285275,11.51515896375,14.143086,936.449082485,7.309275,4.243025,2.229625,8.88025,5.11395,3.14645
5,14.75,162.4980440425,251.30499664,5.58093624235,137.010015,157.572985,22.6021801265,555.31101,12.47895275,10.734865,97.81087226525,10.4860569745,67.2392575,0.986453575,17.86128225,458.9198222275,11.272106383,14.27053575,837.088737485,7.4607,4.547325,2.334575,9.0025,5.4328,3.2919
5,15.25,151.27339234,222.412139495,5.02355981075,110.69635,121.2485025,22.111014687,484.52885,12.7010195,10.7441275,98.004138672,10.4496037385,67.22644275,0.968296384999999,17.773358,458.19597131,12.0591898415,14.1277595,794.5348283425,7.66215,4.868725,2.444775,9.23575,5.707925,3.4525
5,15.75,121.10551337,210.7631308625,5.9265503673,101.77474575,100.8113655,19.96249673925,432.502955,12.5672575,11.00580975,98.49521544725,10.28102058925,67.230596,1.0235437,18.995354,458.13510149,11.630364687,13.925918,684.1725316425,7.8979,5.158925,2.5706,9.48725,5.939,3.604025
5,16.25,131.13267549,157.95176311,5.85805483975,91.3926780000001,101.522055,18.70721047875,305.1128725,12.7175845,11.1390655,98.78465699,10.59215383675,67.229191,0.976596555,19.4941805,459.040632175,11.579807906,13.403094,586.2765916425,8.05805,5.38275,2.69515,9.61125,6.102375,3.756475
5,16.75,116.946486,112.2857441,5.010271027275,64.660683,71.6127145,14.66636198525,210.59543,12.44985775,10.848942,99.078064442,10.13016292465,67.22545,0.97718621,18.2706565,458.53482115,11.6629159075,13.228616,476.7570033425,8.151725,5.554725,2.825025,9.59875,6.24175,3.91615
5,17.25,78.318624624,90.72102073225,3.253663282,45.7121485000001,42.1867989999999,11.864545843375,136.6955475,12.251065,10.437477,98.5862155845,9.42455416495,67.228485,0.9201723025,18.448102,457.65556055,11.530358105,12.998373,348.3377417,8.149475,5.701025,2.943975,9.479,6.3548,4.050575
5,17.75,64.6055560054999,51.305856075,2.976382178125,28.584878,19.6018,6.39980449529999,60.700543,11.94271625,10.021352875,98.757139832,8.985973217525,67.22759875,0.8965133125,18.1010975,457.993893475,11.3504754445,12.81080375,261.1740041425,8.12085,5.8167,3.08035,9.37025,6.447425,4.183075
5,18.25,67.73798995,26.460984415,2.90996387059999,9.7770379,11.8447595,3.24293731194999,18.247664,11.32845,9.10534315,99.223663975,8.4802928377,67.239811,0.9260518,18.77589375,457.92703485,11.3171084495,12.445755,118.5331638925,8.093525,5.912975,3.193625,9.23625,6.50365,4.304225
5,18.75,46.25378807025,17.042329449,3.871394686175,7.95015115,10.3732065,2.1105659409,3.44344599999998,10.57605075,8.14060744999999,99.3882604225,8.156155260325,67.242537,0.958737807499999,19.044959,458.288035745,11.553440328,11.823202,38.60768791575,7.993275,5.991875,3.30845,9.02075,6.54315,4.40105
5,19.25,43.73850303225,14.731579454,3.4434719226,9.02364465,11.0678855,1.975057261775,-0.483257899999999,10.31701,7.96950295,99.4344172435,7.98212106825,67.249105,0.9451990625,19.33292125,458.5700017,10.988016092,11.241625,5.87473295014999,7.830225,6.033475,3.39855,8.739,6.55765,4.49585
5,19.75,41.09807926025,8.73897611679999,3.655589184125,9.328843925,11.8976865,1.8864730564,-0.908952194999998,10.04910425,8.137025475,99.401353046,7.7303214166,67.258932,0.99512834,19.53646675,458.3191203,10.639178837,10.755609,0.180947092,7.6266,6.0457,3.48185,8.40175,6.523075,4.570225
5,20.25,51.421952713,5.97775462027499,3.298380948025,9.70343357499999,11.559925,1.79315369355,-0.144369582500005,9.729820675,7.940514475,99.401056011,7.796826468375,67.252035,0.9527978775,19.36960475,459.2082841,10.2527337115,10.0444263,0.177232791425,7.371375,6.0308,3.557225,8.028275,6.4575,4.638575
5,20.75,45.38362068875,8.0839483385,2.7443200592,8.6601305,11.770955,1.573338258375,0.226837204999999,9.5708568,7.723875725,99.268870528,7.3292732505,67.26199625,0.982669985,19.2603715,458.45558964,9.716088745,9.35389309999999,0.178251883575,7.0848,5.99005,3.607575,7.6335,6.3847,4.669925
5,21.25,53.8396279542501,9.07059193904998,3.09427033235,8.6672983,11.5824945,0.913955757424998,-0.603253405000001,9.7033938,7.68987964999999,99.235912627,7.454837549375,67.26917625,1.02065075,19.3022775,459.1644118925,9.9675511947,8.76107309999999,0.182213958575,6.78935,5.914875,3.66075,7.25265,6.276125,4.7043
5,21.75,39.4614997725,6.47685336837499,3.2294541182,8.72337339999999,11.23479,0.845838459474998,0.155850784999995,9.39761392499998,7.665625775,99.510808057,7.30804581,67.26821,0.978588807499999,19.75778925,458.1132646,9.8768734343,8.20709169999999,0.179630142,6.498225,5.821325,3.703225,6.9004,6.170325,4.7059
5,22.25,41.54315410425,5.121333855725,3.246313154525,8.203216175,10.60881325,0.889177628799998,0.06030423,9.245422,7.39864220000001,99.57870485825,7.3207092635,67.2492975,0.98468031,19.788502,458.1919477625,9.80062326325,7.68742979999999,0.182429908,6.198675,5.69855,3.73235,6.565775,6.03065,4.7085
5,22.75,37.07142071575,8.2686873294,3.812212526975,7.757376325,9.95104219999999,0.938717742174998,-0.471518047500013,9.2344265,7.2000844,99.58115846875,7.2849907073,67.2426705,1.03790365,20.66746525,458.66528069,9.703670806375,7.1984356,0.178770708575,5.919225,5.58015,3.73815,6.2738,5.858625,4.706375
5,23.25,38.57954150625,6.04017981535,4.06518807925,7.43919425,9.56465954999999,0.997279587924998,0.0215884277499993,8.89800595,7.1680357,99.62707947125,7.1773344292,67.2036025,1.026697,19.916394,459.31622465,9.7109011414,6.7768516,0.178730458425,5.653925,5.45175,3.74065,5.977125,5.729375,4.681
5,23.75,47.4979767414996,9.09149853545,3.40517958495,6.91825219999999,9.4793207,1.06350079345,-0.327614337500002,8.91127182499999,7.361835175,99.3935547555,7.1828822091,67.23138,1.074655875,20.813598,458.8282525575,9.6597863224,6.370137325,0.180899733575,5.393525,5.305475,3.7103,5.6991,5.5833,4.64325
6,0.25,37.7486907765,6.10999617125002,2.7977810272,-13.172134,-11.66342075,-3.85881052225,-8.1690016,15.468495,13.00721775,98.5809730675,11.643134142,67.56474675,1.0404256,18.271895,454.01279705,11.618992845,14.622607,0.206743667,14.0655,13.944,12.33175,14.042,13.69775,12.5355
6,0.75,37.10450638875,5.30126351460001,2.518351101725,-14.79161375,-10.894666,-3.517275922675,-8.74196475000002,15.355281,12.96261575,98.4652816095,11.57448962175,67.55192175,1.06718385,19.1027245,454.01092194,11.44824568225,14.268531,0.205653667,13.83275,13.79675,12.2945,13.7965,13.5605,12.49275
6,1.25,30.8164100045,5.61896097939996,2.604318922875,-14.79271975,-10.55816775,-3.48545256925,-8.3893124,15.0251285,12.53648125,98.478914945,11.19976169475,67.54135575,1.0805779,19.723873,454.5689049,11.4776627575,13.9676695,0.208116,13.6155,13.664,12.2645,13.571,13.42225,12.45275
6,1.75,32.391212125,2.74999627104999,2.56216437225,-14.10366,-10.98200225,-3.40991957035,-8.7205049,14.682424,12.29230975,97.7240036925,11.334822285,67.52815975,1.04993825,19.085438,454.72781225,11.91754718,13.672029,0.213529667,13.41275,13.514,12.229,13.33825,13.2705,12.4
6,2.25,35.70759868,2.54426816499999,2.78931953,-14.5437275,-10.4201195,-3.5492778119,-9.70872509999998,14.54473,12.49122825,98.04373838,10.9705930375,67.51846675,1.051061,19.333655,454.5283412125,11.27723441025,13.44585825,0.213902667,13.1955,13.384,12.18175,13.10375,13.135,12.34725
6,2.75,35.7288259735,1.924040731875,2.8294006134,-13.3055975,-10.917235,-3.7186388356,-7.33819879999997,14.63979,12.376873,97.508990255,11.5040078515,67.5085685,1.0530755,19.73526,454.9931766925,11.2101966095,13.21362325,0.221737333,12.99825,13.23675,12.1435,12.901,12.995,12.28
6,3.25,36.687749655,4.848280607625,3.732738563025,-13.4525025,-11.542504,-3.74552281115,-6.95811779999998,14.5912365,12.26843575,97.4171226325,11.510801849,67.504645,1.06900885,19.778858,454.88629643,11.072347465,12.98698625,0.215774,12.8255,13.09675,12.08625,12.691,12.855,12.23175
6,3.75,35.7905800795,4.03311325922501,3.0319599474,-12.3164975,-11.34321175,-3.71828387025,-5.80527727500001,14.42049,12.2961195,97.344422875,10.9853406975,67.514029,1.0930765,19.59907,454.76837146,10.8590823625,12.789951,0.243086667,12.631,12.964,12.02625,12.511,12.72225,12.179
6,4.25,38.03930124425,2.01928044557501,2.674333551675,-12.051583,-10.1404616,-3.6576811043,-4.95915515000002,14.47030325,11.9113775,98.0450457975,11.162483654,67.518039,1.07190315,18.9942875,454.95573155,10.669452,12.6206625,3.726427333,12.47275,12.824,11.9735,12.3355,12.60225,12.10175
6,4.75,41.16405298275,1.53241714579996,2.4110989456,-10.67023425,-9.47845930000002,-3.35264552895,-4.8128664,14.4319025,11.984372,93.631820426,10.9088342135,67.524403,1.069597075,18.173923,454.78385875,10.5375464,12.39721325,32.84899667,12.30375,12.694,11.91075,12.13375,12.46675,12.03625
6,5.25,39.4701634245,3.51238125199992,3.7034692995,-7.3960337,-7.6110658,-2.4828409492,8.215690625,14.368435,12.3823995,93.35114769825,11.0846731225,67.53657775,1.05096395,19.4094065,454.73420875,10.499543095,12.07412125,140.07931,12.12925,12.5685,11.858,11.93575,12.344,11.979
6,5.75,50.929180076,27.5980562410001,2.426894843,-2.3867591,-3.08112412500001,-0.846986291750001,48.2769359999999,14.660395,12.6136175,92.51100045775,11.41354993,67.55107,1.1164153,19.644536,454.744994225,10.4035841035,11.934741,234.8434333,11.934,12.453,11.79525,11.745,12.22125,11.91075
6,6.25,57.02317614775,50.0448974434998,2.91263889375,3.27791389999999,0.901029229999997,1.099983993625,120.556655,15.176852,13.3282665,91.736672432,11.894145488,67.576551,1.1032252,20.18671325,454.3310322,10.543123142,11.883296,345.059,11.76775,12.3175,11.728,11.5715,12.103,11.85075
6,6.75,79.549073754,72.28136261875,2.38963369939999,25.3331765,9.078756375,10.4487772905,209.90489,15.700112,13.653782,93.05747259325,12.206650352,67.574062,1.167367575,20.181348,454.404699775,10.73259770375,11.904302,445.2794,11.62325,12.212,11.6725,11.447,11.992,11.77525
6,7.25,100.81892821125,109.43543887,2.085095827925,75.67911025,44.755224,24.42277954675,303.0598875,15.82285025,13.487303,96.113763666,12.199506244,67.58452,1.0720027,19.578136,453.8426315725,11.338730621,12.07373,562.7622333,11.5215,12.0965,11.607,11.40425,11.89925,11.718
6,7.75,119.789318275,147.6288716525,2.4367811074,110.7564925,95.24254,36.57309746,408.762745,16.2771415,14.1550065,93.774214868,12.932826098,67.589964,1.103933425,19.79268125,453.8597333,11.517397242,12.345972,650.5045667,11.496,11.98375,11.53975,11.43325,11.80925,11.64975
6,8.25,129.5045633,185.92758708,2.294349359325,126.8463025,124.264555,49.94522749675,467.53068,16.98726275,14.420063,90.04754652125,13.336006786,67.60585675,1.079012,19.23627625,453.9873578,12.1509921795,12.842843,748.5363,11.56675,11.8955,11.467,11.5785,11.762,11.587
6,8.75,135.3373587975,224.75476047,2.51126877635,146.680415,150.6986,63.74039513975,547.06632,17.4517815,14.676023,90.4212095325,13.706795852,67.618855,1.09587505,18.7304455,454.0598886025,12.44844585075,13.5861,841.2245333,11.712,11.83825,11.4215,11.83275,11.74025,11.5315
6,9.25,168.554846675,254.68704266,2.6405498055,165.508765,170.2554875,74.5864489485,605.4748625,17.80113,15.30476,90.788557287,13.78628596725,67.619458,1.0933952,17.597604,453.794332825,12.55377904375,14.3438325,919.1920333,11.92375,11.80825,11.3615,12.1485,11.773,11.486
6,9.75,196.3161004825,280.6882432725,2.57683678264996,179.993255,192.9659,72.2007029595,662.47919,18.1198315,15.431167,90.2236750115,14.205425243,67.62233,1.0840328,17.01228,453.5299690425,12.8897972145,14.87617275,1011.251133,12.1895,11.82375,11.3115,12.57425,11.824,11.4315
6,10.25,200.51469436,297.62814994,2.6615893038,179.6059575,186.57191,70.690656569,696.841195,18.476285,16.043882,92.7006274359999,14.735204073,67.63796,0.97789655,16.676732,453.30742352,13.38281255475,16.48044925,1044.505667,12.528,11.862,11.27875,13.06825,11.925,11.40875
6,10.75,195.2806497375,315.4699448675,2.62968465395,192.1139525,195.536555,71.59284934275,731.3606475,18.8438735,16.2283425,90.08261538625,15.09232705375,67.634698,1.00180745,15.5315395,453.7057775125,14.13986066,17.494926,1089.592333,12.95825,11.9485,11.256,13.65675,12.0715,11.39975
