DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
10,11.5,0.6,15.525,3.08,-6.663325,143.76,93.446,-0.704,13.6459,63.3805,98.5763,400.658,6.28,422.34,1153.545,580.1,76.4275,338.9095,398.3335,10.99335,325.849,18.6162,16.2788,16.4887,65.8376,67.5437,411.583,11.7982,583.0225,67.08055,344.3425,397.1715,1.10129,1.020815,0.627556,0.3973375,17.0058,0.3343805,1185.61,16.37465,61.8706,3.35181,1.15036,1.19116,0.73597,17.4334,421.388,12.84155,393.627,403.428,42.5065,16.0852,-2.561315,0.2585885,0.3313015,0.0998616,0.2600725,1.91047,0.342137
10,12.5,0.6139755,16.426,3.154165,-7.047,153.709,105.753,1.582,13.897,58.6335,98.539,399.146,7.66,434.475,1200.91,609.85,80.6958,343.235,403.2,10.907,346.82,19.9889,17.6093,18.3179,61.1218,62.6773,409.074,11.8274,609.3325,69.53295,347.153,401.7935,1.17755,1.07457,0.6635945,0.4232165,18.2829,0.360558,1244.21,17.6457,57.3299,3.75338,1.2442,1.27627,0.776787,18.944,418.4065,12.9504,400.117,404.139,40.2861,17.5558,1.99363,0.288005,0.358047,0.107423,0.2571395,1.934205,0.3548415
10,13.5,0.62,17.04665,3.2425,-7.359,141.763,106.682,2.902,14.116,55.18,98.4798,397.681,8.48,411.509,1176.655,572.089,78.7401,343.745,407.877,10.91,329.541,20.683,18.33385,18.4652,57.5009,59.5673,408.039,12.1213,589.0755,66.149,347.941,405.6205,1.24082,1.060765,0.6558005,0.3987085,18.58285,0.346357,1228.415,18.1267,53.9614,3.77783,1.25932,1.312595,0.7758285,19.67885,417.562,13.1263,405.512,411.046,72.406,18.1168,4.70618,0.279472,0.343367,0.1061215,0.261987,1.93897,0.3575835
10,14.5,0.58,17.6,3.144,-6.051,107.2645,94.786,3.43099,14.2645,54.3,98.41355,397.024,9.14,327.82,1000.55,488.338,69.251,345.466,408.175,10.7845,299.145,21.2644,18.5086,18.79265,58.2827,59.1307,406.756,12.3141,465.599,53.7639,349.537,407.911,1.108365,1.035205,0.626297,0.343195,19.3571,0.293977,1045.91,18.1663,51.734,3.50631,1.20721,1.27782,0.750225,19.9369,416.619,12.75685,406.517,410.42,32.9795,18.47825,4.88192,0.271624,0.330867,0.101674,0.221677,1.88768,0.333966
10,15.5,0.551,17.99,3.068,-5.06856,66.576,80.3164,3.67982,14.39,53.092,98.4,396.6515,9.52,217.753,776.897,368.436,57.80055,344.164,408.953,10.814,248.682,21.7892,19.2398,19.18005,57.4541,58.9984,406.716,12.141,377.3285,48.7147,348.787,411.419,1.0236,0.955053,0.581869,0.280437,19.9813,0.228466,836.6225,18.6622,54.18635,3.32744,1.0902,1.1673,0.694757,20.2691,416.168,12.4373,407.723,411.907,38.0458,18.6839,5.44422,0.25169,0.304459,0.0911015,0.2061825,1.75474,0.308842
10,16.5,0.4695,17.7383,2.899,-2.726345,17.0331,51.1575,2.937,14.5,54.741,98.4,396.821,9.45,76.7555,422.06,207.339,39.39,342.2255,404.68,10.834,174.621,21.3712,18.6662,18.9328,59.45395,60.1193,406.657,12.1812,226.424,35.0977,349.285,406.389,0.9243,0.82248,0.507388,0.195296,19.907,0.136912,502.764,18.7564,54.854,3.15308,0.922613,0.964836,0.596121,19.87535,417.552,12.7511,403.102,404.33,14.1742,18.2201,4.6081,0.205084,0.2497105,0.07429455,0.174381,1.61753,0.277924
10,17.5,0.337,17.12,2.85,-0.619615,-9.278,16.631,1.657,14.55,57.03,98.393,396.62,8.6,-16.63,128.42,63.72165,18.051,339.676,398.185,10.7545,85.349,20.78175,18.0891,18.1392,61.7266,62.9417,406.512,11.9955,78.2072,20.4058,347.534,399.4735,0.702285,0.6441795,0.4304375,0.148294,19.39635,0.112867,181.337,18.4171,54.02085,2.95268,0.7385135,0.7751535,0.4719435,18.6376,418.291,12.8139,396.743,399.701,4.79613,16.7936,2.71463,0.156238,0.180283,0.0591375,0.1711995,1.452525,0.253179
10,18.5,0.265252,16.25,3.23914,0.43,-13.6305,3.69,0.03,14.52,59.9,98.4072,397.4665,7.44,-72.6,0,0.9740705,2.19015,336.1325,391.991,10.705,4.59241,19.8883,16.8738,17.09865,65.49305,66.0441,407.898,12.2532,3.33703,2.970595,344.567,391.6995,0.579019,0.593075,0.360126,0.200902,18.8379,0.175905,13.7054,17.7271,55.71935,3.12986,0.551775,0.562921,0.347232,17.0003,422.004,12.8744,388.951,391.704,0.663814,15.6477,-0.042346,0.105453,0.139018,0.0476755,0.1648365,1.42347,0.239732
10,19.5,0.2739855,15.72915,3.546,1.028,-18.90005,2.388,-1.668,14.422,62.15835,98.45,398.427,6.49,-74.53,0,-1.3,1.467,332.8355,388.62,10.506,0.343,19.0499,16.44795,16.1938,68.25,67.85115,408.837,11.9549,-2.02411,1.925175,339.8045,388.786,0.5947735,0.6097465,0.398465,0.2114335,18.495,0.2029665,-0.00128626,17.2715,56.6636,3.3925,0.556155,0.602272,0.368293,16.0567,426.641,13.1159,384.973,387.727,0.115657,14.6766,-2.83343,0.1038995,0.13487,0.05018405,0.137033,1.493215,0.2483575
10,20.5,0.318247,15.1217,3.699995,1.423,-23.167,1.9642,-2.914,14.3195,64.7283,98.4745,399.4325,5.88,-73.03,0,-1.266,1.45098,331.3245,386.023,10.573,0.343,18.4282,15.9146,15.73435,70.6916,69.47985,411.4715,12.2103,-1.86167,2.02398,338.888,386.153,0.652873,0.6793785,0.4317265,0.207587,17.98965,0.203766,-0.0113617,16.52865,58.9871,3.5177,0.648109,0.6772255,0.4118515,15.51075,429.5405,12.9548,382.166,384.5745,0.1490365,14.1302,-3.89588,0.1142035,0.1497345,0.0553962,0.1231925,1.611345,0.2957485
10,21.5,0.325,14.737,3.79923,1.841,-27.397,1.601425,-3.7585,14.268,66.697,98.496,399.926,5.06,-71.265,0,-1.27562,1.354,328.3,383.7,10.47,0.342,17.6268,15.30465,15.3729,73.46445,72.065,412.596,11.6559,-1.8733,1.95479,333.182,383.328,0.694669,0.710805,0.456213,0.196061,17.2756,0.2129805,-0.0204441,15.69205,60.33765,3.68976,0.673154,0.685868,0.436181,14.7574,432.1845,12.5905,378.356,382.279,0.115589,13.6664,-4.78744,0.115711,0.152694,0.0571984,0.122698,1.71396,0.318536
10,22.5,0.329354,14.11,3.81143,1.806,-26.713,1.5,-4.7325,14.1255,69.128,98.5,400.5895,4.67,-72.947,0,-1.247,1.3255,326.537,381.175,10.473,0.34,17.1336,14.7466,14.70145,76.2127,74.09845,413.682,11.79845,-1.89768,1.90111,329.282,380.738,0.7129735,0.7330405,0.4778745,0.2025635,16.4547,0.21822,-0.0246086,15.07685,62.54885,3.767665,0.69579,0.705712,0.436056,14.6027,432.8,12.32585,377.782,381.2795,0.1101115,13.5584,-5.72176,0.115743,0.157804,0.0605083,0.12591,1.72537,0.33928
10,23.5,0.32,13.42,3.821,1.8005,-26.5958,0.7554265,-5.353,14.0005,71.028,98.498,401.752,4.3,-71.01,0,-1.30016,1.292,323.9,378.209,10.40965,0.34,16.72065,14.1044,14.3274,77.6211,75.7658,414.918,11.9262,-1.77909,1.884705,329.6325,378.456,0.6980415,0.6613885,0.439729,0.199312,15.8396,0.20786,-0.0192243,14.63405,63.85345,3.71095,0.682414,0.690539,0.4394,14.33065,434.5135,12.30985,375.184,379.414,0.0911766,13.2721,-6.7086,0.116342,0.1512015,0.06274225,0.1355025,1.64459,0.358185
11,0.5,0.396,7.3,3.836,1.30364,-22.89015,-0.326,-8.0245,9.6805,69.633,98.669,404.339,2.74,-66.165,0,-0.836,1.134,297.1495,346.816,6.47,0.33,8.34611,6.65424,7.01414,76.1668,76.5349,421.678,7.166375,-1.712155,1.57694,293.0695,339.5595,0.759687,0.760531,0.4883875,0.149923,7.16587,0.145361,-0.00119225,8.521705,64.77065,3.78168,0.729095,0.789153,0.498968,7.31041,431.727,7.4496,323.214,338.488,-0.00582977,6.29823,-12.6589,0.197842,0.234981,0.0900654,0.182067,2.29906,0.455807
11,1.5,0.401,6.93667,3.895185,1.250785,-20.883,-0.543724,-8.303,9.664,70.8267,98.642,404.685,2.62,-65.8,0,-0.779,1.14372,295.188,345.2,6.41,0.33,8.12933,6.272025,6.52766,76.57735,76.5428,421.579,7.15276,-1.646425,1.59923,291.535,339.166,0.748498,0.775641,0.4852845,0.143505,7.03151,0.150385,-0.00547464,8.408845,65.0447,3.72837,0.7322955,0.782683,0.487323,7.08633,431.9965,7.35342,321.821,336.9025,-0.0171903,5.706565,-13.2616,0.1934445,0.225058,0.0871552,0.177373,2.305555,0.473179
11,2.5,0.389,6.63667,3.869705,1.252,-20.2875,-0.5967595,-8.821,9.6015,72.397,98.65355,404.872,2.385,-62.9795,0,-0.77,1.094,296.4005,343.81,6.424,0.33,7.57087,5.84653,6.23468,76.94725,74.6882,421.644,7.22631,-1.41668,1.53738,290.873,336.147,0.771764,0.705991,0.4586695,0.1465985,6.459035,0.144025,-0.000641883,8.229935,69.321,3.70251,0.700904,0.7097115,0.4591095,6.316425,431.581,7.38177,318.68,335.196,-0.040454,5.39399,-13.7112,0.1897355,0.215786,0.09057025,0.181424,2.31845,0.481093
11,3.5,0.385,6.273335,3.87,1.356,-19.78695,-0.781,-9.1135,9.525,74.176,98.6352,405.711,2.16,-61.7945,0,-0.774971,1.0485,297.671,341.931,6.375,0.33,6.983045,5.38755,5.74316,78.7485,76.826,421.8305,7.19813,-1.27734,1.42177,292.373,334.993,0.7522965,0.7076715,0.4621745,0.15148,5.703355,0.1406,-0.00438865,7.90247,71.8523,3.71138,0.702854,0.719952,0.468789,6.07965,433.2745,7.2543,318.252,332.965,-0.0448239,4.86383,-14.6207,0.194587,0.2425,0.0906893,0.1849335,2.27646,0.474814
11,4.5,0.385274,5.9,3.92,1.335,-20.98125,-0.6255,-9.4665,9.47,75.361,98.64,406.098,2.005,-62.0045,0,-0.693368,1.07279,296.825,341.236,6.36,0.33,6.92547,5.20692,5.67053,80.7535,78.1356,422.291,7.14585,-1.2101,1.31691,297.751,333.524,0.730645,0.735201,0.461815,0.145546,5.611555,0.138494,0.00546855,7.62843,69.3872,3.62222,0.670936,0.716541,0.4294315,5.71531,433.7925,7.1644,317.22,331.666,-0.03651855,4.771015,-15.0782,0.1921205,0.2363085,0.08943035,0.157373,2.26885,0.4782055
11,5.5,0.3695,5.70167,3.86,1.311785,-19.82345,-0.6784935,-9.795425,9.371,76.237,98.6474,406.553,1.815,-62.37,0,-0.71,1.022605,296.456,339.748,6.34142,0.33,6.49745,4.8284,5.26946,80.7387,79.24685,422.858,7.17814,-1.47182,1.39142,294.515,332.526,0.749816,0.721535,0.469473,0.1467675,5.37119,0.150356,-0.00270224,7.521885,66.51325,3.66363,0.710043,0.690156,0.452715,5.720555,434.579,7.10873,315.904,331.173,-0.02240095,4.47958,-15.1443,0.195466,0.230499,0.09347855,0.1758335,2.2012,0.4588885
11,6.5,0.3835,5.3925,3.891135,1.23626,-19.2395,-0.825,-9.83409,9.296,77.59915,98.68,406.962,1.7,-59.15,0,-0.63,1.03669,294.7515,338.038,6.297975,0.33,6.11639,4.57259,4.92507,82.0743,79.6669,422.9175,7.19236,-1.40179,1.30584,296.973,330.16,0.7309965,0.7038965,0.450594,0.1515275,5.4532,0.1552955,-0.00378145,7.34558,68.02565,3.72118,0.67409,0.713072,0.452746,5.45464,434.792,7.061705,314.2955,330.8225,-0.0490228,4.24663,-15.7235,0.2042875,0.245112,0.09631315,0.173724,2.24024,0.478454
11,7.5,0.383,5.125,3.947725,1.440185,-19.02315,-0.967,-10.2053,9.220685,78.06,98.6877,407.462,1.62,-42.848,4.638495,4.8375,2.2405,295.9,338.043,6.35,10.24,5.95406,4.367435,4.50353,83.39785,79.9865,423.4325,6.96129,1.9491,1.78572,296.848,329.313,0.735965,0.7495015,0.4652885,0.150018,5.371995,0.15868,5.720005,7.06195,70.7722,3.773075,0.704609,0.704924,0.465353,5.12187,435.751,7.07853,312.863,330.022,1.16902,4.10645,-15.998,0.217485,0.230076,0.0956323,0.174165,2.23875,0.487086
11,8.5,0.456953,5.116,3.73,1.891,-5.80826,1.643695,-10.0066,9.14945,77.751,98.71095,408.43,1.67,22.4,141.056,77.40465,13.96725,296.8615,341.079,6.39307,89.282,5.948165,4.62825,4.45505,82.7978,80.4009,423.384,6.91955,72.0097,12.8554,292.268,331.39,0.823988,0.796159,0.490638,0.127525,5.13783,0.1306265,122.727,7.12335,71.31095,3.498415,0.752117,0.800954,0.503018,5.4646,436.472,7.17604,313.652,332.312,15.1569,4.34853,-15.64715,0.2078,0.239184,0.0997148,0.170813,2.192445,0.476761
11,9.5,0.5564635,5.9175,3.42803,2.444,33.2009,11.637,-9.268,9.142,73.7767,98.74755,408.3985,2.125,132.63,396.647,213.055,28.478,297.488,347.258,6.3751,155.897,6.8445,5.32875,5.41673,79.0819,77.0134,424.124,7.04018,194.266,25.70195,291.4285,337.51,0.905375,0.921374,0.5763335,0.1805995,5.65664,0.157168,334.117,8.04125,69.221,3.46105,0.899134,0.996728,0.634347,6.33685,434.224,7.452985,319.6465,337.7595,43.4479,4.953045,-15.3682,0.2720815,0.3236335,0.130327,0.1886605,2.13473,0.503474
11,10.5,0.627512,7.15,3.425,2.27384,84.6835,22.124,-7.055,9.23,68.48,98.77,408.3365,2.965,237.655,675.51,336.874,39.6037,302.067,356.117,6.538,204.08,7.73527,6.80259,6.658875,73.0267,71.36615,423.567,7.09837,374.3775,38.8296,298.2815,345.005,1.00965,1.06235,0.65325,0.290077,6.872165,0.24569,586.3055,9.27745,63.2598,3.39927,1.03016,1.12271,0.7298945,7.737985,431.703,7.571785,326.4345,348.212,85.1606,6.67336,-12.5893,0.3330115,0.3985375,0.156614,0.2289975,2.22969,0.522882
11,11.5,0.66,8.46,3.4075,2.28389,131.2615,28.92435,-4.491,9.33,63.141,98.72,405.86,3.78,307.937,859.4675,433.75,46.6229,305.2715,363.442,6.544225,244.309,9.075045,7.73574,8.12458,66.1346,63.77495,422.428,7.10053,448.115,45.44425,304.793,352.916,1.02908,1.07118,0.659078,0.363842,8.12873,0.313725,829.55,10.51335,56.43595,3.36457,1.07391,1.14296,0.749068,9.093945,429.2795,7.68752,334.801,364.052,205.796,8.51037,-8.5926,0.390443,0.4621165,0.181559,0.321634,2.17523,0.5256835
11,12.5,0.672,9.501665,3.498,2.05521,158.3545,28.9242,-1.625,9.503725,58.731,98.671,403.448,4.585,306.56,877.759,436.12,48.2167,308.62,369.657,6.513935,254.626,10.59685,8.976165,9.51068,60.64305,59.1144,421.462,7.00746,440.6545,47.051,307.5205,361.2635,1.14932,1.112695,0.704369,0.41032,9.38376,0.345855,855.983,11.3821,53.8014,3.69665,1.17619,1.24974,0.783928,10.3656,428.147,7.59773,336.6355,370.5855,158.0405,9.65045,-4.25979,0.407832,0.509783,0.197237,0.374351,2.28928,0.52026
11,13.5,0.71,10.2233,3.56262,2.0205,158.948,28.6352,-0.156,9.799,54.67,98.6,402.643,5.345,289.1675,812.336,420.049,47.457,310.66,373.804,6.3865,237.838,11.01285,9.49565,10.0784,55.69615,55.2609,420.46,6.89172,405.098,42.2575,309.6515,363.202,1.12443,1.15154,0.707097,0.4026525,9.995155,0.359846,754.543,11.7564,47.4957,3.604815,1.220005,1.2372,0.8039655,10.87945,426.8605,7.601485,339.949,375.963,166.826,10.2762,-0.533519,0.433623,0.513982,0.1994115,0.3800945,2.31652,0.516502
11,14.5,0.690548,10.80085,3.612,1.823,130.43,24.7135,0.415,9.95691,52.7,98.55,402.2825,5.81,217.87,691.5675,345.7205,41.5336,311.902,374.447,6.481655,219.944,11.9811,10.1294,10.4181,53.62825,54.5651,419.7375,6.928395,362.557,39.8583,310.069,364.93,1.13148,1.161815,0.7175295,0.3534815,10.506,0.305599,691.1225,12.46015,45.0225,3.690355,1.196625,1.28182,0.80287,11.56065,425.142,7.42251,339.167,371.991,129.107,10.7085,1.94187,0.4176675,0.500564,0.188356,0.3181375,2.401145,0.537314
11,15.5,0.671,11.0875,3.61103,1.6212,79.041,16.11565,0.147,10.094,51.326,98.52985,401.8505,6.04,114.775,456.116,217.975,29.556,309.189,372.4595,6.421,179.591,12.0474,10.1873,10.6092,53.8964,54.0743,418.8005,6.931275,234.687,25.7862,308.066,362.865,1.093605,1.135865,0.6996195,0.258435,11.2805,0.2240145,398.252,12.67295,47.21815,3.77149,1.1936,1.27429,0.760369,11.5498,425.05,7.409415,338.498,366.136,79.5348,10.6033,1.830815,0.3759635,0.4559265,0.161012,0.196004,2.32714,0.5149435
11,16.5,0.58,10.78,3.434,1.268,22.954,7.96721,-1.055,10.1753,51.8,98.535,401.593,5.93,10.04,199.193,101.136,16.499,306.065,367.9,6.43252,111.237,12.0258,10.074,10.4455,55.0616,54.08525,418.628,6.9638,119.065,17.1396,308.939,360.478,1.01557,1.04513,0.625106,0.157701,10.9211,0.130859,238.977,13.0033,50.7917,3.63935,1.05884,1.123895,0.6955245,11.143,425.422,7.30128,336.7065,358.8695,31.52325,10.13065,0.044462,0.3349895,0.391945,0.1405485,0.143667,2.27228,0.484656
11,17.5,0.452,10.3775,3.242125,0.8408965,-8.98256,1.467,-2.4625,10.14,53.9685,98.5674,401.939,5.25,-57.5495,26.484,11.008,3.953,305.23,362.301,6.44586,20.304,11.11815,9.3761,9.6204,58.1991,57.56895,419.1035,7.10302,21.23035,4.96069,301.781,353.551,0.813127,0.871296,0.521219,0.112334,10.06454,0.09129345,42.4028,12.37025,51.95085,3.19913,0.8678055,0.876803,0.546607,10.3641,426.846,7.26769,331.869,349.587,6.83306,8.99434,-2.61315,0.250281,0.28906,0.110924,0.176962,2.07431,0.418784
11,18.5,0.38,9.49,3.39242,0.655,-14.2391,0.134,-4.0915,10.1165,57.447,98.6,401.956,4.64,-68.4175,0,-0.87,1.311,305.37,357.5865,6.47,0.334,10.40325,8.58329,8.7892,61.0916,61.3874,419.3145,7.14816,-1.87825,1.810875,302.518,349.178,0.707963,0.731579,0.469609,0.1410565,9.38532,0.126438,0.145364,11.5052,55.42965,3.14993,0.721437,0.758483,0.487783,9.5688,427.395,7.29924,329.2765,344.78,-0.007159025,8.03746,-5.626845,0.181365,0.227279,0.0835016,0.186363,2.02352,0.40361
11,19.5,0.405,8.956665,3.623,0.943,-17.6015,0.037,-5.337,10.0082,59.83185,98.606,402.568,4.16,-67.54,0,-0.973,1.208,303.9075,355.011,6.4,0.332,9.97434,7.87411,8.08856,63.0761,63.49315,419.2975,7.24058,-1.92912,1.73602,299.2855,346.1895,0.728268,0.7621,0.477722,0.150975,8.78735,0.1358815,0.00695167,11.05445,57.23475,3.58796,0.753314,0.776286,0.48974,8.51693,427.9985,7.206595,325.097,343.552,-0.04140825,7.56964,-7.81677,0.183373,0.211288,0.0805213,0.185259,2.2189,0.415918
11,20.5,0.43643,8.62,3.7672,1.09298,-20.003,-0.165,-6.0925,9.892,62.868,98.62,402.7095,3.795,-65.854,0,-0.875,1.178,301.9995,352.866,6.529,0.331,9.513855,7.468595,7.664505,67.5282,66.2995,419.914,7.17331,-1.79908,1.745705,299.5655,344.6605,0.783006,0.788008,0.5040885,0.14693,8.32319,0.141009,0.00452467,10.52525,57.6797,3.62109,0.773066,0.801808,0.50442,8.34659,428.559,7.29778,323.999,342.353,-0.0294648,7.24916,-9.167565,0.20045,0.234126,0.086729,0.198451,2.197575,0.419571
11,21.5,0.422,8.189,3.879535,1.16,-22.315,-0.024,-6.600865,9.8,64.2267,98.648,403.3485,3.49,-67.35,0,-0.881,1.14,300.128,350.85,6.417,0.331,9.15972,7.157775,7.62928,70.6592,70.311,420.3635,7.3042,-1.64298,1.624395,297.7285,343.31,0.8068925,0.799144,0.495144,0.142038,8.120575,0.137737,-0.000344956,10.1626,58.9401,3.72658,0.7728665,0.8036875,0.5236285,7.893385,429.187,7.3224,323.455,340.785,-0.0328865,6.92213,-10.3802,0.1969675,0.2437635,0.0887496,0.1993355,2.295265,0.4550295
11,22.5,0.419,7.782,3.88308,1.22165,-21.724,-0.225,-7.118,9.712,66.1,98.666,403.417,3.18,-66.6035,0,-0.748868,1.144,298.6525,348.873,6.288,0.330541,8.893295,7.070085,7.16771,72.1681,73.055,420.651,7.32182,-1.65749,1.57773,296.5685,341.4065,0.8314475,0.7641825,0.499427,0.146856,7.59219,0.140426,-0.00475717,9.818565,58.1853,3.79848,0.777009,0.810913,0.51444,7.787185,430.052,7.60154,322.151,339.293,-0.0332393,6.72498,-11.0321,0.205704,0.2509925,0.09296915,0.1947565,2.30012,0.4576555
11,23.5,0.413,7.435,3.89847,1.194,-22.5153,-0.251312,-7.503,9.632,67.7,98.649,403.583,2.92,-65.604,0,-0.754,1.088,297.328,348.031,6.374695,0.33,8.717535,6.89762,7.016645,73.6605,74.1996,421.0125,7.16675,-1.667915,1.56204,294.9305,340.926,0.8084425,0.780734,0.498024,0.147806,7.50549,0.149048,-0.000371433,9.32632,59.1191,3.91116,0.764583,0.789437,0.500134,7.34982,430.606,7.52449,321.598,337.684,-0.0461985,6.504885,-11.87795,0.2218065,0.257754,0.09529235,0.1973765,2.32675,0.455205
12,0.5,0.469,1.17333,3.85817,0.894,-12.91395,-0.51159,-8.11,4.67,80.47,98.5368,408.3755,0.92,-21.148,0,-0.3615,0.521681,290.4405,317.75,5.06545,0.3410905,3.633845,2.452655,2.763795,80.6942,75.7353,423.7385,5.504865,-0.9478065,0.909673,287.2065,320.242,0.862952,0.858449,0.542123,0.118636,2.872335,0.120491,0.0207921,6.0117,86.0022,3.86664,0.8441435,0.8858935,0.5794935,2.68531,428.849,5.6416,302.821,316.745,-0.0550409,1.79186,-14.3226,0.239254,0.264281,0.115601,0.1849275,2.644245,0.527532
12,1.5,0.458,1.01,3.824,0.858479,-13.4326,-0.62,-8.17,4.633,81.289,98.5225,408.913,0.84,-18.799,0,-0.331,0.501386,290.3,317.2895,5.02,0.3403205,3.3494,2.05094,2.34746,81.8481,75.8219,424.025,5.526095,-0.7739105,0.811055,286.1925,318.592,0.86576,0.862269,0.533079,0.121928,2.60263,0.12446,0.0234295,5.89191,85.9336,3.97183,0.826659,0.856463,0.561527,2.34571,428.562,5.51731,302.252,316.341,-0.047036,1.4738,-14.79335,0.2376935,0.270937,0.1132635,0.200332,2.6692,0.545259
12,2.5,0.448494,0.8691665,3.796,0.83,-12.6955,-0.701,-8.340115,4.58,82.36085,98.5291,409.201,0.84,-21.355,0,-0.288,0.53,290.448,317.15,5.02,0.34,2.979115,1.650105,1.97991,83.0362,77.6541,424.316,5.50059,-0.755165,0.7908695,288.785,317.1155,0.8442475,0.8668185,0.5168555,0.116452,2.59757,0.120004,0.0174642,6.16853,84.6359,3.7911,0.8347805,0.85964,0.5735375,2.09507,429.177,5.53769,301.953,315.259,-0.0266045,1.22251,-15.33445,0.237515,0.2657575,0.1215975,0.1889405,2.665815,0.548124
12,3.5,0.430075,0.676667,3.74934,0.831,-12.6648,-0.430461,-8.355,4.575395,82.8067,98.52,408.941,0.78,-20.184,0,-0.277,0.49,288.435,316.681,4.990935,0.34,2.84052,1.56172,1.75709,84.0661,79.1067,424.4305,5.41047,-0.608976,0.727556,288.66,316.095,0.8072335,0.802649,0.508264,0.120691,2.1607,0.1230335,0.0206832,6.54932,84.8405,3.83216,0.80391,0.7862795,0.5235275,1.74676,429.2345,5.52137,301.9665,315.2125,-0.0479798,0.8650055,-15.4991,0.224176,0.266265,0.109009,0.184913,2.555995,0.53304
12,4.5,0.42,0.5625,3.737895,0.855828,-11.3491,-0.533124,-8.524,4.538725,83.6055,98.52315,409.243,0.76,-17.56,0,-0.261,0.438,290.18,315.634,4.9865,0.34,2.75876,1.48851,1.77596,85.39935,79.4877,424.768,5.38647,-0.663592,0.670128,286.682,315.612,0.789509,0.796224,0.508557,0.118753,2.00425,0.1250995,0.0193551,5.54512,87.6029,3.71308,0.791408,0.790977,0.51402,1.74418,429.393,5.47606,301.8,313.996,-0.03631325,0.5908315,-15.3561,0.220647,0.271008,0.1130365,0.1724475,2.64309,0.514375
12,5.5,0.433,0.4225,3.766785,0.889,-12.6551,-0.5485,-8.621,4.416635,84.249,98.52895,409.706,0.73,-16.715,0,-0.2506935,0.45,289.426,315.035,4.98319,0.34,2.28924,1.16918,1.5664,83.7728,80.0097,425.1125,5.41406,-0.68639,0.665193,288.005,314.863,0.8314445,0.800305,0.5138235,0.120358,1.66517,0.119855,0.02479855,4.70632,86.4773,3.72913,0.792689,0.818843,0.539219,1.48447,429.845,5.5175,301.7685,312.967,-0.04030415,0.4945855,-15.5625,0.235825,0.2859045,0.116947,0.1682475,2.59901,0.5490005
12,6.5,0.429203,0.258,3.69,0.8260775,-11.104,-0.698,-8.81833,4.405,84.7867,98.525,410.2215,0.695,-17.139,0,-0.232,0.4575825,289.1175,314.4735,4.9445,0.34,2.22745,1.006558,1.30672,85.7255,80.4189,425.892,5.44467,-0.589795,0.615839,288.121,314.197,0.8307945,0.8291615,0.5257615,0.112395,1.50131,0.118434,0.0245445,4.42358,87.608,3.64855,0.811576,0.823523,0.537393,1.025,430.886,5.53317,302.304,312.815,-0.0447887,0.1629135,-15.4738,0.2375305,0.2816645,0.114905,0.168048,2.52947,0.5275595
12,7.5,0.431,0.068,3.7265,0.8335,-12.491,-0.598,-8.82639,4.391,85.29915,98.57155,410.364,0.69,-15.771,0,0,0.488,287.93,313.856,4.9765,0.6619935,2.09348,0.9315045,1.14815,84.9353,81.3409,425.8235,5.41042,-0.503388,0.641655,291.4765,313.3305,0.789394,0.8382025,0.5171445,0.1147485,1.50189,0.114999,0.146916,3.93095,88.83345,3.68457,0.819645,0.846867,0.534779,1.20373,431.2765,5.507785,302.475,312.859,0.009849225,0.1725015,-15.7333,0.249909,0.292426,0.12133,0.1498555,2.50652,0.538565
12,8.5,0.452387,-0.015,3.701,0.950712,-8.477,-0.301,-8.8965,4.34304,85.3845,98.59925,410.349,0.67,0.0885,36.34,17.63,2.685855,288.8295,314.055,5.018,32.25685,1.75827,0.9166365,1.05418,85.3972,80.9298,425.495,5.36543,12.6628,2.00939,289.943,313.579,0.789737,0.864585,0.521245,0.1069305,1.29602,0.10339,26.463,4.08044,88.58145,3.53374,0.826627,0.84867,0.55592,1.19768,431.664,5.55312,302.05,312.9005,6.16719,0.236936,-15.8258,0.249475,0.284806,0.120881,0.1633795,2.45674,0.545287
