DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
8,5.5,676.2102425,0.045566775,12.0052426239717,-0.452462016988944,-2.518975,-0.4906897625,-2.5220765,-6.613066125,-3.58704885,-6.94697279180981,93.312127,98.701363,14.6772775,0.1,16.62471125,15.8882875,15.562909,16.165804,16.23029775,15.916956,0.1370659625,0,0,0.552595475,367.5544875,391.436725,-25.419333,-0.01761962175,0.08367230825,0.323202744805576,0.106122995713931,0.0977148595552654,0.0848944726822526,0.106418728057994,0.104763208441708
8,6.5,675.56777,-0.934794852272727,12.2382110527321,-3.16396347062947,-2.75794375,-0.64607945,-2.6984085,-6.867607375,-2.660904,-3.01693705277047,93.348733,98.371626,14.65707125,0.1,16.59732925,16.000341,15.65044425,16.32031775,16.410821,15.918535,0.1411187775,45.182582,24.9167825,4.1679955,369.5272375,392.95275,5.98878685,-0.01651091875,0.091282204,0.229844040167414,0.0789948371573786,0.0713869989811875,0.0672590947366133,0.0804003001008226,0.0822504071519174
8,7.5,657.07042,-4.67406613636364,13.5980052661067,-5.07707621391789,-2.783653,-0.813521375,-2.673620125,-6.0388905,2.75995825,12.2780908206308,93.37882775,94.67828275,15.6466325,0.10313790743675,17.512125,17.08191025,16.8501475,17.425648,17.3996805,16.77163475,0.1914804,181.09024,98.53167,14.7138775,369.70075,401.3278,72.19626,-0.0279241025,0.150354755,0.210020230896971,0.095419722760242,0.0588181030306497,0.0686994927993834,0.0894904272962331,0.0791597411815397
8,8.5,632.9029875,-8.45206181818182,14.8066263758795,-4.60187179780528,-2.261278,-0.885865575,-2.18239375,-4.1625455,18.63879,14.5542581902262,93.395493,87.7276415,16.7866,0.572275260614414,19.00299625,18.86546675,18.469457,19.106884,19.0290375,18.257281,0.2707963375,409.300945,217.064275,32.9523425,364.30935,410.872725,166.07282,-0.061510075,0.1956643925,0.503392152581827,0.190530267413501,0.110853702037419,0.107181127728642,0.1425821365496,0.121858327523705
8,9.5,608.247635,-11.8545955681818,14.385955820835,-4.60099869976738,-1.457454,-0.7240343,-1.15142115,-1.25255185,41.24041125,54.456534466225,93.391636,78.7126735,18.955065,2.02584496656846,20.93666025,20.7672025,20.40846,21.027912,20.77646775,19.683399,0.395322575,778.027405,386.325975,56.205265,364.7056,422.0008375,300.476925,-0.10313855,0.2492360275,0.797754210370385,0.279990482066374,0.156298528021179,0.148236870845677,0.164986331768731,0.17795748064844
8,10.5,588.9645,-16.6495690909091,14.5701696060794,-2.92333668397679,-0.375783,-0.3504578875,0.07488406,1.187448425,50.597975,91.0934764638767,93.38306625,70.527709,21.2959,5.13601504659477,22.59938525,22.46790225,22.142739,22.621352,22.333331,21.3510715,0.412742225,920.049395,472.090075,65.91215875,377.169825,434.0708,378.827005,-0.14644132,0.2877314325,0.850362388499205,0.294029062388404,0.159713972859717,0.159941625685683,0.190779012374465,0.198555447167122
8,11.5,577.663135,-18.9779695454545,14.1626246901047,-1.3157762710427,0.7016113,0.14565605,1.40794675,3.302509,54.98253375,172.420972304837,93.35897675,62.715073,22.98629,7.37192874112735,23.921188,23.89115425,23.4002465,23.967693,23.543417,22.59826,0.4003112875,1011.120825,521.5708625,70.09689,385.73955,440.9654,417.7178575,-0.1742491875,0.30832583,0.672953570642857,0.260074419832055,0.138081821130476,0.13730617654305,0.201607294849563,0.2394804738822
8,12.5,569.7930325,-21.1437077272727,13.5932785572391,-0.903914546615771,1.75603,0.67060825,2.54953325,5.070661,47.2079375,207.704147492898,93.339735,57.3705965,24.374845,9.82780819705527,24.592682,24.55671525,23.95880025,24.6091225,24.2662485,23.25406075,0.4053167,1029.708875,524.77355,67.89645,391.670325,444.92685,422.188,-0.2174885625,0.33324736,0.617326049926886,0.209669542598521,0.125613054550144,0.13234943016935,0.202864549392719,0.21912268336703
8,13.5,566.82417,-19.1430446022727,13.3720437935296,-0.752347452870906,2.2855385,1.218187,3.448300125,6.9645935,29.8878,187.053901509291,93.290137,55.1559525,24.707545,10.3125752775082,25.0292685,24.73571225,24.2337505,24.9187005,24.5549235,23.37296625,0.392857925,926.91123,453.9671125,61.58484625,395.9484,444.109825,362.079325,-0.2408766875,0.3336432175,0.575829151310408,0.204792191272497,0.123616943432913,0.147538885628481,0.216251723292041,0.223305430496279
8,14.5,562.83705,-18.5610131818182,13.7955405290901,-0.402698960873809,2.66756475,1.735372125,3.95512275,8.04472,22.6736725,200.404567182511,93.253631,55.0252395,24.96985125,9.21114006514284,24.90181,24.9190865,24.300202,24.820185,24.582446,23.50193775,0.34976125,852.724615,417.6678375,56.2147,393.76425,445.054075,325.0057725,-0.2274387,0.344645825,0.538375680087473,0.207066379735852,0.112877826181975,0.120274035115866,0.219264820998595,0.223868499835855
8,15.5,560.95827,-15.6620789772727,13.7215729476573,-0.196545574237649,2.879155,2.101319375,4.071488875,8.40200375,9.409805,173.942037808747,93.22406525,56.06011225,23.78964,7.79089823440084,24.736181,24.463285,24.01361,24.73528425,24.490937,23.155575,0.319152,630.203945,310.4548125,44.18485625,393.2222375,441.16725,230.542035,-0.22024305,0.3281515225,0.610753729904735,0.205585765070264,0.115110016602394,0.141911108864244,0.218705905693891,0.213576940069785
8,16.5,561.2190975,-12.5766664772727,14.395222331391,-0.0951775370877482,2.849154,2.32187325,4.022628,7.84255075,0.734297125,143.467793874889,93.21690375,58.732513,23.60018625,6.15500791697093,24.2967615,24.150697,23.460393,24.10798025,23.91250325,22.87784125,0.2663896125,431.2292425,209.908525,31.00611,389.6755375,438.076675,148.29001,-0.16384276,0.28198639,0.514436623291553,0.180880173638117,0.10267981621398,0.127887378485006,0.254385889611979,0.249774225686445
8,17.5,564.1214275,-6.68607863636364,14.6899172876094,0.276510818082029,2.7046565,2.4154315,3.8525325,6.598705,-5.17136075,58.2959127679295,93.211195,65.292729,21.9191025,4.28505778469162,23.67416525,23.29554,22.8269285,23.388389,23.2488585,22.33178925,0.2387025625,262.776965,120.7166,18.3372775,383.0945875,432.190175,67.2295125,-0.10254588,0.22623785,0.51616658097085,0.173956488087458,0.109528450366231,0.141360591760034,0.242584677308145,0.239827727224975
8,18.5,577.825415,-4.05112227272727,14.7988304239337,0.918793705193994,2.51379725,2.494460625,3.494948,5.224520625,-12.8244875,18.157217728051,93.224435,74.74220325,21.47372625,2.81586970137471,22.48407,22.0216225,21.574241,22.42268125,22.4190595,21.5609945,0.2379808,91.917388,40.16028625,6.7641345,374.5892,424.147175,-7.83274825,-0.0647097,0.178334135,0.496846213471482,0.156414046074048,0.125021796728785,0.155708210694271,0.241162945791544,0.205031543109234
8,19.5,604.523035,-0.418022204545454,14.3479779005148,0.940972531066672,2.1140335,2.414853625,2.854005,3.425828125,-15.24045225,-0.326004301248872,93.26482625,84.1852105,19.79197875,1.72495151239375,21.147507,20.659466,20.2942445,21.059035,21.207827,20.503306,0.22445705,0,0,1.2354843,366.72205,415.7314875,-52.986955,-0.0429834925,0.14161194,0.563186075856357,0.178867585541241,0.151242591431363,0.165308070301271,0.221511486979342,0.181732925259694
8,20.5,626.09169,0.161413752272727,14.1089339639184,0.628992174249635,1.4275745,2.18513175,2.139331,1.62991,-11.5153115,-5.04425135417855,93.29095325,87.43919,18.4234475,0.858310915212037,20.1904555,19.651168,19.26147675,20.053278,20.1730385,19.5997045,0.20578145,0,0,0.8882552,363.366525,410.2733,-53.264731,-0.03283908,0.12684412,0.614586485493956,0.180936568783262,0.143989398096776,0.142540450074613,0.199618420797065,0.167773176128513
8,21.5,636.5771975,-0.0773601994318182,13.5634601992214,0.162678620703425,0.8720046875,1.85467725,1.2626445,-0.0204653,-9.658648625,-6.27362602441024,93.3427355,89.308005,17.6797025,0.569030288485743,19.57866,18.872472,18.61326475,19.304171,19.3997685,18.857026,0.205955525,0,0,1.0149817,358.9171125,406.53865,-51.757736,-0.03135113125,0.107824045,0.636840497426571,0.172489693876699,0.142730033426739,0.153387453569667,0.193231057045679,0.156220933496376
8,22.5,642.9767375,-0.211914018181818,13.2419515974264,-0.173861667626142,0.1979868075,1.39761655,0.321572855,-2.05410295,-8.29392035,-6.119557297457,93.346569,91.454709,17.0727335,0.490360653439177,19.009953,18.263818,18.0088015,18.742826,18.809887,18.25254,0.208565025,0,0,0.95809892,356.419095,402.2918,-50.58252275,-0.027975416,0.1005561975,0.568383546157563,0.159966267735345,0.128986196046659,0.12716634028845,0.160204068872486,0.14067693487036
8,23.5,647.4715175,-0.363471840909091,13.0701708979309,-0.219965294070047,-0.1073877475,1.2627055,0.11273561,-2.567177,-7.755843,-6.24672814021012,93.357484,92.108604,16.84361,0.345501765820337,18.49195775,17.76422725,17.52147875,18.160733,18.2191615,17.8217265,0.195162775,0,0,0.9045251,355.396375,401.02055,-51.17162575,-0.02506327,0.095289705,0.510444388596698,0.138897303215444,0.123110533469612,0.114478303562074,0.146355436958747,0.128550496671932
9,0.5,646.76265,-0.297759840909091,11.2755968044267,-0.188983171800675,-1.514176125,-0.645837875,-2.1960595,-5.632216,-5.4395795,-4.55596746897121,93.289505,93.9432825,13.86707,0.256762620237736,15.71806525,14.817065,14.308593,15.05351725,15.209372,14.770201,0.2080492,0,0,0.83509825,342.1824,385.285325,-51.6003115,-0.025056635,0.083910756,0.407352758047014,0.136193568388254,0.114750422516232,0.106474055637885,0.133036335629605,0.12875036644998
9,1.5,651.72618,-0.385349238636364,11.1385715946735,-0.179961226193092,-1.824892125,-0.911405125,-2.62117425,-6.2650275,-5.14047575,-5.41386649792485,93.28139925,95.3450155,13.23103,0.183399288166326,15.377193,14.52699975,13.90200275,14.65930675,14.75342825,14.352101,0.18921475,0,0,0.787858875,342.3536,384.45675,-48.06324,-0.021252954,0.082323777,0.360570590629751,0.112206745073975,0.107506375632535,0.0870391769479724,0.111145843598529,0.115739653241125
9,2.5,654.36899,-0.200836027272727,11.0076394360399,-0.158122551971198,-2.1584165,-1.184296125,-3.0252035,-7.044142375,-4.636662,-5.80961790761022,93.252074,96.435694,12.621155,0.145538010934956,15.10081325,14.177467,13.654116,14.53759475,14.50497125,14.05867875,0.183340425,0,0,0.63512115,345.3465125,383.0985125,-43.31519775,-0.02037327,0.07917239625,0.318149108334888,0.100717411971946,0.10312843469034,0.0783022675287668,0.102085340035766,0.10687037179509
9,3.5,658.14214,0.0125744445454546,10.9341055553803,-0.196104972082681,-2.4780625,-1.4170395,-3.4555135,-7.6706095,-4.6464424,-6.50452299467752,93.238151,97.40575,11.96608375,0.1,14.7113335,13.859989,13.276264,14.1581525,14.16649375,13.75252725,0.1648354,0,0,0.5763343,347.2769,381.77635,-38.084184,-0.018528245,0.08370476775,0.29302799380508,0.0928029506790606,0.097070528589889,0.0734614480222641,0.0960679997606559,0.101370840960899
9,4.5,659.38417,-0.144230479545455,10.7538993833763,-0.193803732649951,-2.630138625,-1.659859,-3.7896575,-8.0684225,-4.238790575,-6.67915816967625,93.251788,97.816033,11.614115,0.1,14.3810525,13.608945,13.16275975,13.80776275,13.95685625,13.453207,0.142923565,0,0,0.51182095,351.3736,378.77485,-30.580095,-0.01941397,0.0870947455,0.258791828758047,0.0888987630596167,0.0917107886378838,0.0693492965419067,0.0934904782792386,0.10076023898886
9,5.5,661.426195,-0.00709867182954545,10.7600350418636,-0.22201424032243,-3.010906375,-1.8388425,-4.1160915,-8.586891,-3.663126,-5.79002283949027,93.288277,98.15865,11.3940275,0.1,14.29168475,13.2545995,12.8984485,13.64719175,13.64065325,13.24040025,0.1368388625,0,0,0.4271199,354.9461,377.70225,-26.749316,-0.01852195,0.087285017,0.255526006432433,0.0888436020007874,0.0932299170481545,0.0695614136647459,0.0907438463553574,0.106758292756023
9,6.5,663.524265,0.0248881557954546,10.7668939503271,-1.69285260198959,-3.151423625,-1.9745235,-4.199449,-8.771572,-4.4692735,-5.85832533639872,93.3274915,98.562543,11.12029,0.1,14.1774885,13.037054,12.833995,13.66184,13.79185375,13.2137695,0.123802425,19.25230775,8.2391026,1.9626062,356.67055,377.35035,-8.5570075,-0.02203995375,0.0843253335,0.222537588520357,0.0809482808101762,0.0838862037038122,0.0640081047409011,0.0824548485785609,0.101093205410959
9,7.5,651.202255,-3.21662795454545,11.4234367962165,-4.10555730571516,-3.28111825,-2.098199,-4.26693,-8.5959335,0.10006885,2.84187485371187,93.3561095,96.006605,12.184935,0.1,14.770171,13.84549,13.49174,14.212908,14.452667,13.692509,0.1828942,127.006735,72.43693,10.748537,357.7659,382.3749,50.960753,-0.028310705,0.12899386,0.180080494592795,0.0844436289690296,0.0651359115492823,0.0700460775364525,0.0815657042266223,0.0673348090492334
9,8.5,638.73547,-5.45169914772727,12.4421650269673,-4.20192759227582,-3.02103225,-2.101759125,-3.991340625,-7.193186875,10.41410275,11.5147422262254,93.3695505,90.700956,14.0377775,0.452051538665756,16.014461,15.1432465,15.097054,15.704753,15.7956355,14.94128325,0.238108275,308.1012175,170.092975,24.441645,349.164,391.7025875,133.304985,-0.0516408025,0.1713098175,0.482678617080862,0.183319955559227,0.109613546664918,0.111437904208405,0.124254495797173,0.109166422705671
9,9.5,618.943785,-9.83960346590909,12.2740547175788,-4.04591075831115,-2.29565725,-1.98361475,-3.041909875,-4.448603875,29.715515,24.4072161721907,93.3789,80.801749,15.59624125,2.10427047820811,17.894698,17.3707645,16.944168,17.58065175,17.3161165,16.62158,0.33220065,615.120705,321.6983625,43.8349975,349.303575,404.27905,249.343625,-0.09895228,0.222520515,0.720338690380718,0.266814964691368,0.150516949829522,0.138819980535865,0.167817165700295,0.172806980303578
9,10.5,604.39808,-12.7344495454546,11.8313096561972,-2.92952748916829,-1.430777625,-1.621510875,-1.7136765,-1.28615395,46.54953125,72.889611542288,93.37760625,71.09325125,18.81875,3.89846244845686,19.547307,19.5383405,18.963282,19.4580005,19.088125,18.162561,0.353207225,827.22027,423.145175,55.73083375,353.3881375,417.486025,341.7061675,-0.14616082,0.27265426,0.755499744982836,0.264184988027416,0.148245615924852,0.165621526538474,0.218845959386775,0.245142443388252
9,11.5,590.312215,-17.864073125,11.6628788509613,-1.21686730341652,-0.3418033,-1.2349,-0.27337231,0.6982749,52.10532,100.658561457314,93.340002,61.585505,20.35739375,5.74727327804835,21.033612,21.11807,20.508201,20.915413,20.4963655,19.1328165,0.3815917375,999.3212025,510.9959,65.364085,362.7103,425.86705,412.71234,-0.1805006,0.29298307,0.650673740372149,0.255675248959677,0.144693096679139,0.161830128771085,0.216363914235489,0.247924332017494
9,12.5,582.30568,-17.1872920454545,11.2709642524504,-0.783472218354693,0.712881,-0.6633673,0.80312735,2.431959,39.754865,135.400035513829,93.28579,55.430293,21.053085,7.05531712506013,21.664169,21.766672,21.22216875,21.81057425,21.287879,20.108327,0.359592775,886.00748,440.2585875,56.58305875,367.1252125,430.16965,350.7093875,-0.1989368375,0.31825804,0.570973508875895,0.210124069182905,0.133569439323625,0.147304237783772,0.215949375015266,0.241413535577025
9,13.5,576.9478625,-16.7069554545455,11.6827178301185,-0.467096121980774,1.4126795,-0.12371356,1.6068255,3.914144,35.8035445,185.064398476966,93.2260655,52.84733,21.393955,7.75436250741089,22.092893,22.23264225,21.533935,22.1121965,21.90731625,20.760355,0.351567275,869.23611,433.5956125,54.84798,372.8297375,430.5658,336.937385,-0.2225145,0.324980875,0.560480886335732,0.225148604398259,0.132369757502435,0.148530254975062,0.232629664453528,0.214947641026655
9,14.5,574.43546,-14.8786697727273,11.5470540984869,-0.441788935121828,2.01445175,0.4876145,1.977029875,5.070612,24.1330155,164.933078897335,93.183721,52.1193975,21.875465,7.64712629470932,22.39069,22.443562,21.825935,22.410279,22.1666955,20.888667,0.3191758125,722.536005,373.2913375,49.23187375,374.0073,431.1992125,278.13526,-0.2241339,0.32261033,0.614734828873616,0.211862522111449,0.121892303176573,0.144837185572403,0.219788486140621,0.227727096905167
9,15.5,572.326635,-13.3279989204546,11.7442361617215,-0.0903059680525827,2.2259565,0.825161575,2.261356875,5.92583375,8.184615,121.968514743582,93.16824375,53.564749,21.696565,6.20707980283952,22.363277,22.4186125,21.734768,22.223567,22.06929375,20.5881735,0.290385275,506.11897,253.2929375,35.9771225,372.394325,429.4991375,186.7060775,-0.2014308,0.3200804225,0.58052328752195,0.233834389491677,0.122546572762911,0.142532604972141,0.235523445885699,0.23295209376497
9,16.5,573.89064,-10.1531169886364,12.3275627314704,0.182501956049844,2.185802375,1.036258125,2.276751,5.283915,-1.50444735,75.6424898622963,93.16152,59.099234,21.25227,5.24584394543573,21.937442,21.8144465,21.112335,21.565932,21.3569265,20.08795225,0.25047075,343.910805,162.2197125,23.33522875,369.0741625,424.4761875,102.0762325,-0.1599938,0.26664111,0.532394544196371,0.19703473163457,0.101575226249194,0.132834659333013,0.245812650405629,0.243443306988216
9,17.5,581.879975,-4.71295215909091,12.9087560280279,0.34646043082651,1.97402875,1.150136875,2.078317625,4.02830825,-15.51943375,44.0841034545288,93.183928,67.903233,19.881655,3.96724911722177,20.678828,20.488393,19.88355875,20.53896875,20.40462075,19.35902725,0.2560928875,144.999,66.64066125,9.98496325,360.692075,415.444225,16.46192875,-0.091137575,0.2191545225,0.573571009326017,0.178617146933117,0.130167580843799,0.1469186732401,0.248754611112483,0.23274176731914
9,18.5,600.09272,-2.14102098863636,12.8390875380069,0.72261125788876,1.463113375,1.12684275,1.5675815,2.30405325,-15.85043675,-0.596565475095091,93.201381,79.9711785,17.8236,1.93248022136479,19.099261,18.679971,17.9759945,18.8254715,18.80257625,18.23849875,0.236081825,17.3168825,3.79420545,1.8137765,349.7335875,404.4604625,-54.6284865,-0.05514351,0.15517227,0.597760024538092,0.199303527640513,0.151951543117556,0.174181783140725,0.231869523660505,0.202885068054252
9,19.5,621.364995,-0.202767363636364,12.4704318742844,0.372756243869991,0.8770882375,0.9468087375,0.838018275,0.29737305,-13.4812995,-5.19194478041563,93.2403375,84.6983575,16.299005,1.04893594293157,17.911181,17.50530375,16.81019875,17.640885,17.650141,17.29604575,0.2320739,0,0,0.9814083,344.4365,398.1369625,-60.83630325,-0.03817450375,0.12667084,0.700949101082504,0.215901699525779,0.157814645193127,0.175337935345018,0.220728319781041,0.190899097512094
9,20.5,635.1742075,-0.21248926875,11.9574806227767,-0.00788348153712309,0.15498109,0.6716164375,0.147059765,-1.330098225,-11.302045,-3.91568469639076,93.288369,86.2919435,15.371115,0.908542999407713,17.218468,16.6986245,16.07716775,16.83373175,16.903411,16.4647465,0.2282186,0,0,1.05961255,339.5745,393.740875,-59.4304905,-0.0348702375,0.112934655,0.629578164038326,0.183884638459061,0.148159762177832,0.1616697797747,0.205735895251645,0.172879060130498
9,21.5,640.7329375,-0.169499730113636,11.6968519668704,-0.109482363694741,-0.2556176125,0.401502275,-0.589011625,-2.694101375,-10.2808505,-4.76455825726619,93.3174055,88.515457,14.79137,0.479422699119876,16.75055875,16.23445225,15.429724,16.2397755,16.319187,15.86823325,0.2154182,0,0,1.00085475,338.4463,390.69405,-57.61469025,-0.03137651,0.106286615,0.596586688505939,0.175662328276728,0.141037447729823,0.139214523146337,0.188804907645683,0.157778350624223
9,22.5,645.11209,-0.243813329545454,11.5636806125865,-0.16323017658993,-0.872984475,-0.13269491,-1.42187775,-4.309512725,-7.1458475,-6.34194089234954,93.330128,90.914191,14.144533,0.460151823720365,16.32137325,15.62218,14.96515,15.85796875,15.9186725,15.41963775,0.2193900275,0,0,1.002217625,340.861785,387.96262,-55.15456125,-0.02786921275,0.09059436375,0.543424902969941,0.152705925783357,0.132903918159165,0.131042884586109,0.16931108901928,0.1454034746501
9,23.5,645.4314975,-0.578099931818182,11.5228219976841,-0.172459397575733,-1.09876625,-0.280732725,-1.6067845,-4.644753,-7.517876,-4.68659865703163,93.325505,91.877874,13.99364,0.348033001597203,15.9048295,15.19822475,14.458763,15.349191,15.48820825,14.91986825,0.2145661,0,0,0.947004625,339.5251,387.047625,-54.53030075,-0.03004345,0.09084464,0.504297921102766,0.148851677040926,0.127357146851856,0.1151228155862,0.151940885059966,0.133078333799875
10,0.5,665.85883,-0.118584514772727,7.84368639466464,-0.117901156324933,-5.01055525,-3.035197625,-5.925916875,-12.0302575,-10.23468025,-4.20218274884065,93.17178925,86.179425,8.26166625,0.376868453051264,8.79856155,7.57421925,7.251388725,7.8734222,7.8626556,7.2664821,0.225883875,0,0,1.164056875,284.9786125,348.0490375,-66.13434875,-0.0374221675,0.09019213275,0.472592437322596,0.158634536806535,0.129800931049312,0.104056941363318,0.135568852638487,0.122581222204017
10,1.5,668.719805,-0.0833778068181818,7.84167700927707,-0.0661185242894833,-5.33022075,-3.243652375,-6.342931625,-12.70624875,-10.71036725,-4.38108814759046,93.1611935,88.006019,8.127569,0.27414551650379,8.2619924,7.06779515,6.8288145,7.320789975,7.33322145,6.8374482,0.2260444,0,0,1.048173225,283.318875,346.0492875,-64.01272675,-0.037863685,0.091853081,0.395881239970546,0.130751977189103,0.121394586173683,0.0926218749697481,0.121626269586347,0.117681254373219
10,2.5,672.9700325,-0.226725775,7.57817378130025,-0.106446718995188,-5.559836,-3.42657125,-6.66716875,-13.04707,-9.210732,-4.27005700023013,93.125549,90.9995755,7.46022875,0.194234872208003,7.7648867,6.4800326,6.22708855,6.7352349,6.64764855,6.2846614,0.2020855625,0,0,0.845536375,285.916,342.4502,-60.926875,-0.033487265,0.0883470535,0.360586610049711,0.122016738813145,0.118778163110677,0.0839205996967005,0.105010076679419,0.109134732260557
10,3.5,674.4028325,-0.0854575454545454,7.40276173656731,-0.142211652473404,-5.73054375,-3.69678025,-7.01244025,-13.731575,-7.7663615,-4.5042992581479,93.10723325,92.4861295,6.95106475,0.125141271907139,7.18395365,5.94153155,5.5541347,6.1902852,6.13762385,5.671375025,0.1920517625,0,0,0.778355875,291.92145,339.902925,-56.639518,-0.0290096875,0.091252898,0.268347322269371,0.107101442916549,0.105489248473656,0.0802589811063891,0.105311712506693,0.105398283264832
10,4.5,678.864225,-0.0847099772727272,7.3515838355276,-0.150289781880794,-6.17946825,-3.87580925,-7.4232615,-14.4505275,-8.8090285,-3.56076207327241,93.1140325,94.004942,6.247430125,0.1,6.6273999,5.4119719,5.0343044,5.7520204,5.8287571,5.2646199,0.18038275,0,0,0.669807225,297.88245,338.564425,-46.887189,-0.029007085,0.0919900335,0.270110975567087,0.100684663630207,0.106884768946581,0.0795280004420165,0.0984921989229097,0.116214514685293
10,5.5,680.4759875,0.144663298295454,7.199406893937,-0.148801909092038,-6.5026485,-4.10976775,-7.66644825,-14.974885,-6.85692185,-4.9827347073314,93.166041,95.3155775,6.046707125,0.1,6.368799575,4.9709425,4.8209492,5.3817942,5.42775845,4.854021575,0.158790025,0,0,0.622377375,297.6619,337.101,-40.0318995,-0.027937115,0.08959553575,0.250724984495662,0.100971170849682,0.0986694664786261,0.070582775633314,0.0901185676936102,0.105969870539326
10,6.5,680.712545,0.0212185643181818,7.14775655436138,-0.591631888123245,-6.726225,-4.21928875,-7.8826015,-15.0576325,-6.389635125,-4.75980418003063,93.185863,95.6205905,5.86102875,0.1,5.8474275,4.67133575,4.47809085,4.916068,4.91038045,4.418045975,0.15477325,0,0,1.0993763,298.382425,335.426725,-35.340817,-0.02830608,0.0880979495,0.261654722574555,0.0939803806112075,0.0889896542922923,0.0708239681820466,0.0900122325679776,0.109018374781094
10,7.5,678.24246,-0.797148431818182,7.2380027969862,-2.54258622419521,-6.9583935,-4.44154175,-8.1056065,-15.1766375,-5.181813875,-2.11538566395117,93.2109205,94.8986615,5.8405005,0.1,6.09989755,4.972846225,4.6547306,4.9333098,4.9662805,4.5628485,0.17534645,66.592858,27.3969025,5.1593375,299.673,337.12415,0.794772,-0.0292349835,0.10071167,0.181828718304878,0.0885418370453049,0.0757959781336728,0.0700785123365028,0.0719080822684514,0.0750788381180184
10,8.5,666.069795,-2.71715051136364,8.74240201006396,-2.60948133813879,-6.83231175,-4.61107975,-8.1678715,-14.1569525,3.01722975,7.38338069884525,93.2318125,87.237356,8.102789875,0.222708089851204,7.8927468,7.2440412,6.8552206,7.1030577,6.9453512,6.482443775,0.23869675,238.820115,124.50095,17.95432,300.941,351.18,98.7769975,-0.051679555,0.14709267,0.368830009773319,0.136404571198205,0.0989881006140055,0.118210449591813,0.144361717357332,0.113538299561533
10,9.5,651.88266,-4.54146738636364,9.16329634474991,-2.35891039455031,-6.222904,-4.646771,-7.397273,-11.46106,12.8399965,35.6331626265282,93.25250575,76.5173855,10.87191375,1.1293829709696,10.6377835,10.257497,9.8746527,9.956213925,9.7860466,8.9082026,0.290717,450.49575,240.286875,32.73935,292.86785,367.771025,181.722785,-0.10289494375,0.179375765,0.609729553211345,0.237073936218587,0.135997381988069,0.158899123309485,0.225357232869987,0.198422166949672
10,10.5,636.70906,-5.71492056818182,9.07261191131766,-2.15910467439529,-5.3430315,-4.48705525,-6.144838375,-8.307514,39.57442125,41.4074076201046,93.232175,64.3703875,14.08989125,2.60401871117931,13.40167075,13.2599145,12.78287975,13.1896935,12.494088,11.355547,0.3378219125,780.861575,340.25795,53.44720875,299.9356625,384.8933,248.5540275,-0.1799592,0.25278314,0.90603858111811,0.333120035154595,0.176763180386675,0.175772388293152,0.265757965670776,0.276415321809675
10,11.5,622.87168,-9.55759556818182,8.618624417156,-1.51595688238411,-4.330249875,-4.04537625,-4.521116375,-5.168649875,53.95986625,78.5389578264872,93.211718,51.616906,15.42668625,5.64014225202083,15.578911,15.52010125,15.02897725,15.3549885,14.94471575,13.2801545,0.36997695,913.2796175,466.8755,60.66539,309.019825,396.638175,337.3978475,-0.229679665,0.3119226925,0.926679349767117,0.324737116831424,0.18816009099348,0.20641761023063,0.279191698956733,0.277075823800625
10,12.5,612.48411,-10.6311429545455,7.8564103242029,-0.786916125256251,-2.98122775,-3.5421945,-2.953536,-2.202303,62.19457675,87.3853977013071,93.192323,43.89947425,16.8179325,7.36289602599657,17.002602,16.908016,16.326449,16.988273,16.602666,14.789562,0.3641255125,983.713195,495.916775,65.966075,314.962325,405.23595,384.404,-0.25049175,0.3317589325,0.743505480962549,0.274821421442487,0.162224253322389,0.182174406026574,0.257174413190053,0.247082542422258
10,13.5,608.969215,-11.0416438636364,7.6678330419472,-0.452851733805788,-1.839410625,-2.985903,-1.8112585,-0.119736525,53.55901,93.5157552439601,93.12570875,39.241827,17.44318,8.09953373393767,17.97749475,18.04674875,17.439906,18.0606825,17.53895525,16.0224695,0.3389407875,900.74867,460.21115,58.9688575,318.953025,409.137825,348.447105,-0.2944640375,0.36407128,0.711366919777031,0.259965186338651,0.150570551271831,0.175265736903162,0.252563573146943,0.257229447226747
10,14.5,607.487595,-9.81924272727273,7.29396893172584,-0.228395234349394,-1.250181,-2.503103,-0.9089017625,0.8253244375,41.0802075,86.006689207593,93.06974025,38.330056,17.5387775,8.3557145257657,18.28124425,18.305457,17.71931525,18.19671575,17.8721015,16.520705,0.2966335625,739.41739,365.846325,47.400145,319.8296625,409.5771125,265.37378,-0.30861265,0.354618495,0.638901060749229,0.250614034255409,0.138047067217345,0.165087259667525,0.258696716230396,0.279082960630081
