DOY2,HR2,H,LE,FC,SC,USTAR,WS,PA,RH,CO2,H2O,NETRAD,PPFD_IN,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,NEE
6,21.25,1.61317500000001,32.4094,4.9845,3.63625,0.7548,6.851,100.6155,100,389.482,19.647075,-1.15375,27.5064,6.53075,25.0062,21.86275,21.8417,15.69145,12.339425,7.456675,2.39655,0.9635,18.5955,15.3266,14.9686,2.9876,0.904,6.795935
6,21.75,0.916999999999999,30.7991,5.9356,4.02675,0.74105,7.32699999999999,100.64,100,389.61625,19.676075,-2.2905,5.06844999999997,5.747975,24.1346,21.1142,20.7287,15.239,12.263,7.335,2.3955,1.00605,18.116775,14.73075,14.744,3.2104,0.904,7.0268325
6,22.25,2.10205,27.090725,4.98269999999999,3.454625,0.749,6.719,100.64875,100,390.1705,19.8684925,-2.56440000000001,3.68864999999996,5.52085,23.26115,20.2601,19.820025,14.4675,11.944,7.27575,2.3955,0.9481,17.56445,14.305,14.52335,3.233975,0.904,6.485235
6,22.75,0.811999999999996,25.835,5.02508,4.00035,0.8194,6.76025,100.6055,100,390.96095,19.60049,-2.27555,2.3697075,5.91787499999999,22.4008,19.7728,19.045175,13.8315,11.666,7.22675,2.40075,0.9624,17.036725,13.87775,14.3735,3.258125,0.904,6.5378125
6,23.25,0.345,32.28745,5.681075,3.949,0.7982,6.992,100.59325,100,390.3255,19.67872,-2.54875,1.957725,5.579,21.45005,19.33025,18.4289,13.1615,11.378,7.15467499999999,2.406,0.9624,16.64475,13.54445,14.1544,3.2428,0.904,6.34357
6,23.75,0.56,29.671,5.193375,3.237125,0.786825,7.078,100.59325,100,392.10625,19.49886,-2.275725,0.783,5.6492,21.083375,18.5036,18.115125,12.7908,11.0779,7.0506,2.4396,0.991,16.142,13.0976,13.907775,3.2239,0.904,6.37939
7,0.25,3.06429999999999,36.7453000000001,7.59035000000001,5.5522,0.658125,5.1775,100.58775,100,395.744,21.29566,-2.302625,0.783,5.049075,21.94675,19.617375,18.955725,14.98235,14.23145,11.789725,7.19405,3.871025,16.213,14.8843,14.973225,4.79165,1.46217499999999,8.106255
7,0.75,1.4429,29.32275,7.143375,6.049825,0.70375,5.35025,100.57,100,396.84125,21.19696,-1.32,0.783,5.387,21.71285,19.1792,18.645,14.8325,13.9842,11.737,7.197,3.87415,15.6629,14.777,14.82195,4.79165,1.4665,7.880335
7,1.25,0.932999999999994,31.77625,8.76280000000001,7.2014,0.68925,5.37275,100.6175,100,399.8696,21.13728,-2.2825,0.783,5.17425,21.52885,18.9818,18.4472,14.6808,13.7871,11.6615,7.197,3.87205,15.242,14.666,14.67395,4.79165,1.4665,8.55955999999999
7,1.75,2.5975,27.074625,7.54279999999997,6.093775,0.677075,5.2425,100.60775,100,399.9165,20.8646875,-1.15,1.0958,5.127,21.08885,18.784,18.3514,14.5698,13.5863,11.605,7.197,3.87205,15.143,14.481,14.480075,4.765,1.445,7.95128749999999
7,2.25,0.77,29.7061999999999,7.50399999999999,5.8202,0.6516,5.4865,100.59325,100,408.0685,20.93885,-1.32,0.783,5.4155,20.6285,18.5934,17.926,14.7437,13.3814,11.5485,7.2365,3.87205,14.8436,14.2775,14.407,4.751,1.4665,7.88282
7,2.75,1.31409999999999,28.4717,8.552875,6.68147500000001,0.65275,5.44225,100.56325,100,410.982075,20.802585,-1.150475,0.783,5.24875,20.249,18.6374,17.721,14.676175,13.366,11.493375,7.237475,3.873075,14.5069,14.025025,14.259,4.72465,1.4504,7.5103075
7,3.25,1.54199999999999,33.4595999999999,8.153225,6.637,0.700349999999999,5.61599999999999,100.57,100,414.1375,20.5562,-1.14425,0.783,5.303575,20.2305,18.472525,18.022325,14.58275,13.26025,11.4198,7.26045,3.8741,14.23395,13.8555,14.07605,4.684675,1.47515,7.77691999999999
7,3.75,2.1696,28.0176999999999,8.02655,7.55185,0.656,5.46525,100.56775,100,411.508625,20.713675,-1.137,7.387125,6.0796,19.7297,18.44285,18.1245,14.49025,13.152,11.3258,7.28,3.875125,14.08495,13.7464,13.898925,4.6717,1.50959999999999,7.97184999999999
7,4.25,1.30925,21.9135,8.948,8.1616,0.667625,5.4135,100.561,100,409.62805,20.5991475,0.979875,35.224,8.253,19.5016,18.3625,18.0581,14.3882,13.023,11.26025,7.281,3.8793,14.23855,13.694875,13.787925,4.66,1.515,7.82483249999999
7,4.75,1.3907,20.7385,9.47019999999999,6.54139999999999,0.658375,5.5515,100.5775,100,416.477425,20.1682075,13.1035,101.6024,12.628875,19.7142,18.3445,17.9151,14.2362,12.874,11.198875,7.296,3.88245,14.3221,13.53875,13.675925,4.6313,1.493875,7.331055
7,5.25,4.09625,29.0910999999999,10.7772,4.79679999999999,0.662625,5.602,100.5565,100,414.045675,20.3989975,49.387625,213.329,18.5785,19.546,18.1795,17.8058,14.0918,12.7318,11.1235,7.34475,3.911,14.22035,13.585,13.6676,4.5907,1.515,6.93966499999999
7,5.75,14.63725,43.152375,9.520025,3.045,0.684,5.228,100.57,100,417.09115,20.85818,93.831625,357.5645,27.61375,19.5968,18.5825,17.831,14.11,12.6048,11.02375,7.34475,3.87615,14.37395,13.646125,13.64835,4.585,1.50425,5.4202725
7,6.25,57.677625,65.5462,14.6122,1.6011,0.761599999999999,5.56775,100.5,100,420.6456,21.2024375,158.8476,507.9318,36.2,19.97925,18.96885,18.55105,14.2354,12.5748,10.9221,7.36035,3.911,14.8626,13.76305,13.6826,4.539,1.53545,5.1504975
7,6.75,95.0286749999999,95.2511999999999,12.543,1.206875,0.7453,5.5865,100.47,100,417.7,21.337745,213.9401,666.323975,45.15725,20.712125,19.901,19.223,14.41385,12.5499,10.8613,7.374825,3.9276,15.421675,14.000525,13.868625,4.4889,1.51075,5.746995
7,7.25,151.6337,133.98495,13.6662249999999,2.03675,0.82745,6.07375,100.46325,100,415.173,21.7908625,270.818025,835.70385,56.499,21.7043,20.99425,20.0065,14.40885,12.46575,10.83565,7.401,3.9194,15.882175,14.223525,14.0064,4.538,1.554075,4.051575
7,7.75,183.928525,158.5552,7.78067499999999,2.126,0.8143015,5.9115,100.46775,100,401.474,22.2707875,331.8885,966.6307,67.9686,22.4479,22.205525,21.1508,14.92315,12.747675,10.8518,7.402,3.9194,16.42865,14.7289,14.123875,4.4814,1.5573,3.1126075
7,8.25,240.001,183.5618,3.4935,2.175075,0.9163335,5.905,100.4955,100,396.99235,22.722075,396.51025,1147.898425,81.812,23.374,23.34625,22.68965,15.682425,12.90095,10.7625,7.404,3.92045,16.98425,15.608,14.352425,4.4407,1.56375,1.632595
7,8.75,284.936075,219.0965,4.30093499999998,1.5132,0.8832,5.812,100.54775,100,391.480425,24.04177,475.041,1308.08005,97.21875,24.40975,24.47105,23.82995,16.5911,12.9778,10.696,7.404,3.92045,17.857,15.949,14.56795,4.4407,1.423,0.986714749999995
7,9.25,336.386475,252.649,1.426175,1.28824999999999,0.96875,6.452,100.5865,100,384.38,23.6489575,519.93125,1419.222275,111.572325,24.90965,25.708,25.131725,17.122,13.2175,10.64755,7.403,3.93175,19.26,16.35515,14.77885,4.417175,1.560525,0.240193749999999
7,9.75,402.23205,255.84425,0.6875,1.3511,1.051325,6.71375,100.61975,100,380.2718,23.82638,576.3288,1569.766275,128.6783,26.0164,26.5,26.14,17.8755,13.2175,10.652775,7.374,3.92255,20.19445,16.8016,15.232,4.3587,1.6003,0.166722999999997
7,10.25,406.5767,306.038125,1.22583,1.5072,1.02214,6.80549999999999,100.64975,100,383.70375,23.3544875,624.5976,1671.897,143.4998,26.8421,27.0948,27.102,19.04,13.5488,10.8152,7.374,3.93175,22.83715,17.9206,15.4456,4.34325,1.5937,-0.208040250000001
7,10.75,465.0316,319.970999999999,1.11075,1.4265,1.1054,6.9255,100.61875,99.85,380.002875,22.82505,682.67085,1772.65845,165.2715,27.65475,27.88655,27.935,19.48975,14.081075,11.0095,7.399,3.857875,21.59685,19.415875,15.88955,4.32995,1.590625,-0.6385285
7,11.25,463.97775,330.57195,-0.343450000000001,1.33225,1.0882,6.97875,100.59775,99.85,378.3756,21.93138,724.08545,1860.523125,161.2694,27.9996,28.0946,28.5054,20.918,14.443,11.1209,7.374,3.92495,22.376175,20.546,16.223975,4.336175,1.5272,-0.144680000000004
7,11.75,480.5711,321.973,-0.175250000000007,1.0774,1.1268025,7.267,100.60775,98.925,377.8804,21.54444,750.8935,1940.012275,200.7294,28.496175,28.860975,29.261875,20.982,14.675025,11.2083,7.402,3.929675,22.32255,20.7659,16.883475,4.28825,1.4971,-0.0213045475000008
7,12.25,499.190675,326.423,-0.431174999999999,1.439625,1.11865,7.03149999999999,100.64,98.85,377.023,21.6445675,762.9915,1954.1606,226.8698,28.5554,29.483475,29.93965,21.3218,15.35595,11.2764,7.374,3.929675,28.6285,20.75295,17.18195,4.25145,1.5229,-0.0452711750000001
7,12.75,500.40915,330.41905,-0.16355,1.844675,1.13,7.23275,100.65875,96,377.62675,21.61651,767.6365,1972.2811,192.89535,28.84775,29.603325,30.09625,23.715025,15.95615,11.378,7.335,3.93175,26.943,22.870875,17.244,4.233275,1.582025,0.290395249999985
7,13.25,523.74235,336.33875,-0.1757225,2.23745,1.1836,7.534,100.6865,98,378.5285,21.67526,759.81805,1929.40525,202.7652,28.986425,29.897025,30.49045,25.332,16.416,11.4768,7.347,3.925525,25.5948,24.5364,17.3577,4.2293,1.4928,0.293139999999995
7,13.75,502.853875,334.2199,0.941376000000001,1.4609,1.12465,7.21325,100.66775,97.925,379.4159,21.46505,762.80645,1903.63315,269.367875,29.0638,29.45915,29.9303,23.4288,16.541025,11.578875,7.23675,3.8454,25.03455,26.040625,17.33175,4.24455,1.51,1.5567025
7,14.25,459.5729,304.53855,0.900028999999999,1.0507,1.1274,7.06,100.69325,97.925,380.866925,21.43616,715.64945,1856.9615,183.56495,29.14175,29.6021,30.10795,24.7093,16.73,11.69175,7.3467,3.9276,25.965,25.80555,17.358625,4.1648,1.5659,0.584154999999997
7,14.75,446.91825,299.387925,1.07175,0.88375,1.15825,7.474,100.67,96.5,382.132875,21.34981,680.5165,1726.516325,196.12165,29.156,29.670625,29.9853,24.607,16.8881,11.793,7.335,3.9193,25.885725,23.5765,17.429825,4.2802,1.5745,0.384088499999998
7,15.25,440.248,305.47015,1.039675,1.11804999999999,1.133175,6.9215,100.661,97.5,384.2254,21.3448125,640.3384,1610.610625,158.5937,29.31,29.59515,30.192875,24.07785,16.9566,11.831,7.31745,3.9203,25.10105,23.388,17.32075,4.3209,1.596,1.10881499999999
7,15.75,428.512075,267.3952,0.922699999999983,1.6885,1.14825,6.96575,100.62325,96.675,384.230425,21.46222,597.72985,1485.2672,147.920975,29.44115,29.743,30.11495,23.682875,17.0232,12.0005,7.2955,3.9193,24.02655,22.7465,17.428,4.34755,1.553,1.69876499999999
7,16.25,364.609025,227.3576,1.2975,2.0065,1.086,7.14,100.63325,96.575,383.9334,21.56166,515.8216,1386.36585,182.8194,29.733,29.4553,29.8529,23.01875,16.98275,12.094,7.289575,3.91515,23.569375,21.8423,17.3143,4.428375,1.571275,1.28456499999999
7,16.75,319.329875,212.934,1.352575,1.7095,1.07666,7.101,100.61775,96.15,386.3375,21.861375,452.5806,1236.036375,128.00355,29.733,29.667375,29.621875,22.020175,16.985925,12.16575,7.29155,3.91515,23.567375,21.423,17.497325,4.47055,1.553,2.58446249999999
7,17.25,251.17015,195.81285,1.80438,2.1473,1.0565,7.214,100.64775,97.625,384.523,21.03186,393.6904,1096.4121,94.338175,29.59515,29.40575,29.50865,21.831075,16.742025,12.226,7.2955,3.9193,23.177975,20.743,17.57775,4.5423,1.5745,3.0424975
7,17.75,216.5683,183.5438,4.0092,2.17525,1.03575,7.0075,100.6555,97.575,384.48385,21.036115,312.5442,904.1663,80.3628,29.3613,29.2675,29.2017,20.917325,16.67725,12.282,7.2642,3.913075,22.512225,20.1322,17.575,4.5744,1.5702,4.1123725
7,18.25,157.721025,177.0148,3.1296,3.1154,0.962025,6.66225,100.5865,98,386.385,21.93011,249.8584,759.316475,61.5724,29.09455,28.7464,28.735,20.67875,16.5495,12.3722,7.2486,3.911,22.145175,19.7214,17.4184,4.59575,1.5616,4.4193775
7,18.75,111.9845,126.259925,3.64625,3.42637499999999,0.874450000000001,6.038,100.55425,98,385.68875,22.43898,181.47425,591.2576,46.6155,28.8154,28.277,28.087,20.0734,16.3304,12.40795,7.24465,3.909975,21.6374,19.31145,17.35175,4.63575,1.596,4.95038749999999
7,19.25,58.5682,95.6126749999999,4.06073,4.1773,0.868875,6.162,100.531,100,384.20975,22.191845,118.149875,464.979149999999,37.105,28.349525,27.4154,27.367,19.3704,16.1974,12.42125,7.21864999999999,3.953,21.18475,18.8721,17.270125,4.6536,1.596,5.035105
7,19.75,32.539575,65.60845,5.037825,3.805,0.825074999999999,6.2175,100.57,99.55,383.861,22.0081175,61.3909,334.218875,25.23535,27.4876,26.75015,26.39075,18.98995,15.9051,12.456375,7.229675,3.950925,20.679675,18.443025,17.1714,4.6706,1.596,6.088535
7,20.25,9.6745,45.4423999999999,5.45475,4.650525,0.799975,5.7975,100.57975,100,384.374,22.01332,20.09715,211.7755,17.6262,26.8947,25.57845,25.1947,18.574675,15.714625,12.468725,7.256175,3.950925,20.3916,17.8375,17.121625,4.71055,1.596,6.96549
7,20.75,3.324,43.02365,5.50375,4.5128,0.7047,5.6435,100.59325,100,384.64,22.302445,0.962375,104.7321,9.9185,26.247475,24.4769,23.8022,17.897275,15.5482,12.3345,7.27,3.909975,19.56235,17.23505,16.9634,4.7128,1.596,7.96931
7,21.25,4.5058,32.8345,6.178025,5.0004,0.743,5.478,100.59325,100,386.2565,22.408565,-2.3023,84.8512,6.4325,25.6494,23.472575,22.96985,17.3322,15.3088,12.4342,7.256,3.911,18.6025,16.96545,16.7254,4.7518,1.596,8.144795
7,21.75,3.07104999999998,38.8722,5.892,4.9179,0.699,5.3925,100.6,100,386.488,22.0136975,-3.411,58.2027,5.786,25.10305,22.8681,21.871325,16.837075,15.1063,12.37125,7.256,3.911,17.9591,16.481875,16.445375,4.7928,1.596,7.9952675
7,22.25,4.238,28.9457,6.7396,5.4948,0.755225,5.449,100.6,100,387.07775,21.6631325,-2.30265,23.4444,5.30579999999999,24.633,21.957075,20.9515,16.3702,14.9398,12.2348,7.256,3.953,17.60505,16.08975,16.105,4.7928,1.596,8.0297125
7,22.75,2.192,40.29425,6.4964,5.4306,0.708174999999999,5.3975,100.59325,100,392.039,21.49457,-2.52100000000001,5.3914,5.12559999999999,23.8281,21.1759,20.3312,16.0024,14.8806,12.1598,7.256,3.953,17.0896,15.6844,15.7795,4.7928,1.61105,8.1507575
7,23.25,4.39609999999996,31.0483,7.95225,5.98572499999999,0.69125,5.3245,100.6,100,393.1485,21.3539925,-2.297,1.11344,5.32695,23.0965,20.689,19.7748,15.5964,14.6734,12.14685,7.27,3.953,16.9952,15.2336,15.47345,4.7928,1.61105,8.424745
7,23.75,2.677575,24.05105,7.66885,6.83505,0.663,5.4235,100.591,100,393.908,21.348225,-2.30495,0.783,5.3996,22.4221,20.212,19.2979,15.1618,14.5254,12.0345,7.27,3.953,16.50445,14.98975,15.1942,4.7928,1.596,7.5115225
8,0.25,1.10839999999999,21.7815,7.76307499999999,6.9242,0.791,6.46,101.061,100,399.29,21.83295,-1.1474,1.47779999999999,7.2234,22.0326,20.191025,18.994375,15.7,14.69875,12.619,8.809225,6.065,16.877,15.71595,15.155325,6.21475,4.26355,8.17875
8,0.75,0.57,24.710125,7.695875,7.16519999999999,0.791199999999996,6.163,101.01875,100,401.00665,21.7081,-1.13935,0.783,7.776225,21.66705,19.7322,18.8132,15.51295,14.42735,12.6494,8.8414,6.065,16.46375,15.4568,14.999,6.21475,4.2574,8.1862025
8,1.25,1.468,19.139,7.448425,7.13395,0.75977975,6.31125,101.03775,100,401.56595,21.90835,-1.138,0.783,7.5982,21.305,19.557575,18.60525,15.307875,14.204625,12.582,8.8492,6.065,16.018125,15.2062,14.76775,6.205,4.2574,8.62871
8,1.75,0.552000000000002,18.9185,8.98399999999998,7.48975,0.761291999999999,6.3335,101.05325,100,400.992,21.778225,-1.1452,1.172425,7.3444,20.579,19.064975,18.6145,15.304175,14.046175,12.5746,8.8492,6.103,15.64925,15.2424,14.6475,6.195,4.2246,8.487455
8,2.25,0.605,17.963475,8.5264,6.36499999999999,0.787425,6.30024999999999,101.0075,100,403.43765,21.876475,-1.139,6.38884999999997,7.5596,20.1318,18.760275,18.20475,15.221,14.064025,12.5596,8.8492,6.065,15.442,14.914,14.47175,6.195,4.2246,8.45175999999999
8,2.75,0.92,19.369475,8.0712,6.75114999999999,0.810947,6.083,101.001,100,402.38875,21.525275,-1.137,28.179,7.5392,20.007,18.51655,17.917875,15.036,13.991275,12.4664,8.8492,6.084,15.294,14.6808,14.4255,6.2275,4.2574,8.205755
8,3.25,0.7105,22.2208,7.43745,6.41275,0.8086,6.07,101,100,406.44,21.4725,1.32,86.7883499999999,8.0834,19.6706,18.174525,17.519125,14.787175,13.890975,12.3912,8.8492,6.105,15.11,14.37,14.28675,6.16,4.2328,7.6670425
8,3.75,0.886749999999989,27.7821999999999,8.1496,7.4615,0.8015,6.24825,101.0255,100,408.307775,21.10475,25.608,172.119025,9.36080000000001,19.5456,17.990275,17.349625,14.481,13.7914,12.2824,8.8492,6.105,14.929625,14.0582,14.184,6.12,4.2656,8.1623725
8,4.25,0.653125,26.5553,8.047925,8.1995,0.81825,6.131,100.9955,100,414.644,21.08945,57.5519999999999,273.789825,17.567,19.37,18.0032,17.0536,14.184,13.6381,12.225225,8.850175,6.105,14.7289,13.970375,14.0027,6.109,4.233825,8.5601925
8,4.75,3.34884999999998,27.79635,7.5406,7.4435,0.8706,5.705,101.02775,100,414.55,21.337925,104.28,401.947649999999,24.9004,19.311,17.50225,16.951,13.9657,13.553,12.117,8.857,6.105,14.543375,13.8054,13.767,6.069,4.2656,8.25748
8,5.25,6.34659999999998,38.586,8.47824,7.1993,0.80613775,6.196,101.06325,100,415.792275,21.0527575,171.6,615.385999999999,31.5423,19.174225,17.428,16.8184,13.9191,13.4151,12.015675,8.857,6.105,14.661375,13.7109,13.702,6.025,4.26765,7.307355
8,5.75,9.2128,53.4526999999997,7.8391,5.7895,0.844369,6.54725,101.0655,100,415.36,20.60062,226.38,748.82725,47.717125,19.447875,18.190425,17.2935,13.8982,13.292,11.944,8.8492,6.106,14.6864,13.713,13.67635,6.018,4.27175,6.2842175
8,6.25,23.312725,59.226875,11.372,2.9243,0.8294,6.539,101,100,421.787425,20.7369,279.84,900.07615,54.696,19.7,18.8045,17.721,13.9546,13.135,11.869,8.857,6.105,14.74,13.739,13.6811,6.017,4.323,6.9258675
8,6.75,141.81325,57.891,10.946,2.98475,0.8315,6.281,100.99325,100,436.3995,20.808875,305.315999999999,888.0996,58.1854,20.1503,19.63575,18.874575,14.3576,13.0063,11.8272,8.8863,6.106,15.6299,13.9248,13.48205,6.1615,4.2558,5.344225
8,7.25,102.69725,87.193,14.977425,2.55,0.8811325,6.491,100.93,100,434.022825,20.94173,308.569200000001,919.058,76.2962250000001,20.903525,20.90775,19.9925,15.03475,13.15275,11.793,8.8892,6.107,16.1047,14.0682,13.566875,5.977,4.313775,7.0638325
8,7.75,142.1884,127.959725,10.621,1.74869999999999,0.890974,6.662,100.9,100,417.9874,22.4753625,330.7615,886.035125,75.2298,21.9,21.6646,21.19225,15.5332,13.0082,11.7541,8.85505,6.107,16.640425,14.65915,13.8278,5.977,4.2369,3.67678
8,8.25,188.2398,151.8425,5.871375,1.42487500000001,0.94941075,6.67625,100.87,100,409.135,23.09717,385.12455,1037.059125,81.626175,22.781175,22.4631,22.0617,16.474775,13.16875,11.716125,8.895,6.145,17.45995,15.5146,13.90315,5.933,4.32095,2.75377
8,8.75,229.2413,185.257,4.580875,1.68285,1.0116,6.75025,100.87,100,398.9524,23.24168,443.4885,1264.9795,102.8052,23.85215,23.6986,22.789025,17.365,13.5716,11.67815,8.8921,6.108,18.3049,16.2428,13.9318,5.978,4.2999,2.3971875
8,9.25,277.371025,207.1931,3.07598,1.2895,1.0013125,6.9005,100.87,100,391.7469,23.24091,465.40155,1317.678625,114.2739,24.707,24.633,24.206,18.427,13.7908,11.6411,8.779,6.105,19.32955,16.92735,14.214,5.942,4.31685,1.1090025
8,9.75,303.32425,224.93625,1.48493,0.811524999999993,1.0321,6.86049999999999,100.87,100,387.2331,23.16018,524.573,1417.13825,132.009,25.75,25.4324,25.36035,18.98075,14.1118,11.68,8.78095,6.109,20.6852,17.998,14.6124,5.933,4.323,0.273333499999999
8,10.25,346.34845,240.9495,0.85199,0.83175,1.0468975,6.7735,100.87,100,385.7733,23.2789125,573.141175,1558.57275,133.063025,26.5141,26.425,26.18575,20.60145,14.824775,11.72085,8.7868,6.105,21.4554,20.034175,15.26285,5.880825,4.32915,-0.291789750000002
8,10.75,383.48965,242.997525,0.968791999999996,1.2968,1.154,6.87675,100.9,100,381.4968,22.561845,602.293575,1580.6271,130.060675,27.251125,26.861,26.989,20.70605,15.25385,11.793,8.78095,6.109,23.11005,21.533,15.626,5.8483,4.282,0.603806
8,11.25,393.834975,262.01125,0.211321999999997,1.9898,1.1790325,7.28175,100.92325,100,380.3965,22.76547,638.4319,1693.21785,139.591,27.4267,27.206525,27.78715,21.4465,15.61045,11.83575,8.82385,6.112,21.98,23.89825,15.81815,6.16565,4.215375,0.133236474999996
8,11.75,392.15095,263.3643,0.44519,1.564975,1.20077,7.478,100.97975,100,380.8642,22.8956025,662.090225,1726.1619,154.792175,28.4062,28.1155,28.465575,22.35575,15.75145,11.88135,8.817025,6.144,21.7463,22.7462,16.3038,6.159575,4.19795,0.352841249999996
8,12.25,425.175425,269.6415,0.284375,0.975325000000001,1.143,7.475,100.99775,100,379.340425,21.464355,675.22245,1797.559625,161.368,28.658,28.44705,29.3836,22.76535,16.1087,11.944,8.8589,6.108,24.28785,22.46305,16.7305,6.153625,4.242025,0.00510512499999863
8,12.75,464.5712,287.768375,0.535517000000001,1.019775,1.173955,7.44375,101,100,380.156475,21.53122,689.1837,1774.51695,164.518825,29.247975,28.977125,29.675,24.5156,16.5694,12.01525,8.89405,6.145,24.658825,23.88545,16.9066,6.16475,4.2369,-0.182150000000006
8,13.25,420.301725,266.8278,0.334474999999999,0.972500000000001,1.17334,7.40125,100.99325,100,378.51,21.55088,684.9597,1793.0196,142.1761,29.19115,28.87825,29.65425,24.57225,17.06275,12.019,8.85505,6.145,26.157875,24.84625,17.098,6.139925,4.196925,0.192404249999993
8,13.75,424.051,249.38205,0.696,1.29125,1.22089,7.65125,100.99325,100,379.6865,20.695525,673.936,1738.76455,143.8965,29.4346,29.14445,29.989325,24.386875,17.22105,12.1709,8.862775,6.11,25.16125,25.53145,17.12545,6.1359,4.20615,0.4085325
8,14.25,395.152125,265.756,0.117159999999999,2.1036,1.197375,7.41025,100.99325,100,379.18215,21.0316725,636.65525,1640.430175,139.465,29.762375,29.31,30.056925,25.7206,17.638,12.32,8.8531,6.143,25.08585,24.465375,17.118625,6.121375,4.194875,0.879891999999994
8,14.75,371.131,254.237925,1.58965,1.765025,1.2436,7.4875,101.0165,99.825,379.759625,20.991375,618.166125,1556.3618,139.346625,29.888,29.4903,30.119175,24.799575,17.675675,12.432,8.8531,6.105,25.21675,23.572,17.24925,6.0938,4.194875,1.7157825
8,15.25,349.378,236.639075,1.21454999999999,1.10225,1.24415,7.3915,101.05425,98.825,379.84285,21.077775,561.394875,1415.5235,118.197375,29.832125,29.5055,29.9373,23.8097,17.6591,12.582,8.852125,6.141,24.976875,23.751,17.40395,6.081375,4.307625,1.90071999999999
8,15.75,329.9295,239.8975,1.4236575,1.6695,1.213275,7.654,101.0775,98.85,380.269475,21.0087075,504.4626,1359.477825,103.0876,29.81,29.637825,29.984,23.36395,17.721,12.7301,8.85505,6.144,24.13475,23.09605,17.55465,6.06575,4.19795,2.59993
8,16.25,266.384,206.1602,1.73637499999999,1.936275,1.17895,7.594,101.0255,97,379.76075,20.9060475,458.52355,1216.193675,107.86985,29.976875,29.419875,29.9692,23.08575,17.7395,12.874525,8.850175,6.141,23.20935,22.047,17.476025,6.0383,4.301475,3.0879025
8,16.75,247.0047,186.27005,2.280335,2.40035,1.1141875,7.17175,101.06325,99,379.570925,21.3523275,380.223525,1082.156125,90.3814,29.881175,29.57355,29.9344,22.2645,17.6115,13.017875,8.811175,6.105,23.315725,21.529675,17.513025,6.0354,4.2,4.4938525
8,17.25,189.644,156.298825,2.65215,2.467275,1.100375,7.17725,101.08875,99,378.90725,21.462615,319.1028,928.7841,73.4936,29.656,29.3636,29.285625,21.13925,17.249175,13.068,8.8102,6.14,22.994175,21.129,17.5121,5.8504,4.3312,5.9359225
8,17.75,138.9665,147.3473,2.725,2.375775,1.09936,7.06349999999998,101.09325,100,378.800425,21.60532,244.945,762.574675,60.5354499999999,29.62705,29.363225,29.29735,20.6648,17.0845,13.1205,8.81215,6.145,22.491125,20.68345,17.44725,5.97685,4.23485,6.066955
8,18.25,84.598375,126.2142,4.397,4.006225,1.0641525,6.917,101.07,99.75,380.4503,22.3091,172.8459,583.958575,47.55085,29.52275,28.774575,28.66835,20.41625,16.8865,13.17785,8.81215,6.141,21.96845,20.19565,17.38205,5.9492,4.38039999999999,5.961475
8,18.75,53.1215,100.4032,5.00307999999998,3.842675,0.96365,6.77999999999999,101.02325,100,380.40945,22.24935,113.52025,417.46515,34.635375,28.98375,27.7602,27.61065,19.8571,16.756,13.156625,8.779,6.141,21.621,19.75175,17.27175,5.9434,4.235875,6.125855
8,19.25,15.5016,71.69325,5.917725,4.64424999999999,0.954775,6.4455,101.02325,100,382.22865,22.333515,61.484775,275.23805,23.72345,28.2637,27.128925,26.38,19.524325,16.547475,13.129875,8.779,6.142,21.166,19.247225,17.183025,5.9732,4.342475,7.363595
8,19.75,2.47669999999998,46.43715,5.87095,5.2804,0.895399999999999,6.38475,100.9775,100,387.0255,22.3016475,8.7924,136.0436,15.163,27.4574,25.676,25.33075,18.80875,16.4044,13.165,8.8102,6.14,20.6856,18.6446,17.061,5.9975,4.2328,8.08737499999999
8,20.25,1.321125,39.7896,6.947205,5.5675,0.87345,6.27925,100.97075,100,383.9825,22.2017475,-1.14,44.3824,8.8711,26.558125,24.63725,23.94465,18.3588,16.252,13.1548,8.809225,6.14,19.736,18.09925,16.934075,6.04475,4.3681,8.82298
8,20.75,2.152,38.3596,7.73995,4.7371,0.851799999999999,6.41125,100.96975,100,385.211225,21.8609075,-2.27445,9.13852500000001,7.5976,25.846125,23.49325,23.0842,17.7654,15.8608,13.1178,8.809225,6.105,19.106,17.70815,16.84,6.0758,4.231775,8.8306325
8,21.25,0.91,32.5455999999999,7.739425,5.71985,0.875074999999999,6.4775,100.97775,99,387.823475,22.068245,-2.85202500000003,0.783,7.98239999999999,24.99085,22.505075,22.1867,17.2594,15.62715,13.031,8.779,6.105,18.8276,17.0735,16.665325,6.1165,4.35989999999999,8.67305
8,21.75,1.14125,27.296625,7.01365,5.95009999999999,0.84163025,6.1875,101.043,100,388.9151,21.94727,-2.27975,1.046925,8.0165,24.4285,22.1798,21.7515,16.9582,15.48,13.003,8.779,6.105,18.3884,16.5555,16.27975,6.128925,4.23075,8.8142625
8,22.25,1.4457,26.5511999999999,7.29054999999999,5.703175,0.810925,5.972,101.0385,100,389.46875,22.12109,-1.5585,0.783,7.8605,23.91875,21.8854,21.55455,16.694,15.326375,12.98975,8.779,6.105,17.9926,16.29205,15.995,6.11515,4.34862499999999,8.382315
