DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,6.25,417.442,-0.85367875,-6.946700625,-8.420815,8.91443002,5.3974425,309.475,370.625,35.5925,99.0069,132.075,17.395,73.0492215725,66.4275,15.015,9.473200781,9.7085155,10.305,11.04,10.1725,9.595,10.14,11.1,9.7,9.8275,10.135,10.46,10.5625,10.495,10.155,9.99,9.8,9.62,9.31,12.1325,12.575,13.35,12.49,11.7575,11.1425,10.6875,10.1225,9.6175,0.13345475,1.05371231125,1.53701
5,6.75,417.2505,-1.567005,-5.47698229175,-2.1935,9.0148508025,9.24168427075,312.675,378,64.5075,99.00597011,206.8,27.8025,66.312880905,103.075,23.4,10.24242649,11.0407525,10.32,11.0475,10.1425,9.6125,10.14,11.055,9.7,9.84,10.365,10.43,10.5475,10.495,10.135,9.99,9.785,9.635,9.34,12.3625,12.7325,13.35,12.51,11.7625,11.1475,10.7025,10.1225,9.6175,0.1519937325,1.42533003725,1.703145
5,7.25,414.899436075,-2.3635525,-3.31868749925,2.87805,9.10576492775,17.6455888475,311.025,389.6,96.9,99.019825,257.875,39.7625,62.942434935,140.2,33.725,10.86982087,11.49994,10.28,11.03,10.18,9.5575,10.125,11.055,9.705,9.8575,10.495,10.445,10.5475,10.475,10.135,9.9825,9.785,9.62,9.3325,12.9275,12.99,13.365,12.5175,11.79,11.1675,10.7175,10.1225,9.6175,0.18951136725,2.04239331425,1.905535
5,7.75,413.8625,-3.205045,-2.204510417,13.62311466,9.091239232,22.996625,310.275,398.575,122.325,99.03305,352.75,53.1525,58.9674661125,186.85,43.4275,11.51962712,12.32173,10.24,11.04,10.1225,9.535,10.125,11.005,9.705,9.8725,10.6425,10.445,10.51,10.475,10.14,9.96,9.8,9.62,9.3325,13.6975,13.3875,13.365,12.5225,11.795,11.1875,10.7175,10.1225,9.6175,0.2045875,2.65367328225,2.243185
5,8.25,412.983,-2.3750330735,-1.52859074075,20.167313655,9.2550378485,29.7966,315.9,404.8,147.775,98.992519645,429.775,60.0125,55.5384433525,213.85,50.355,11.985592065,12.793775,10.2275,11.03,10.1725,9.5075,10.1475,11,9.7,9.885,10.87,10.485,10.5325,10.4675,10.12,9.99,9.785,9.64,9.3325,14.19,13.5975,13.3875,12.5375,11.8175,11.195,10.7325,10.1375,9.6225,0.249088,3.00700625175,2.538015
5,8.75,411.063,-3.671805,1.902413425,35.614025,8.97575532525,36.4209,321.275,410.85,167.825,99.0234744425,511.125,80.095,53.714582555,270.35,61.74,13.1444724325,13.445535,10.2825,11.045,10.1175,9.5525,10.135,11,9.6775,9.885,11.1825,10.51,10.5225,10.4375,10.14,9.9825,9.8,9.655,9.34,14.51,13.855,13.365,12.5425,11.8225,11.2225,10.7375,10.1375,9.6225,0.2610305,3.669301745,2.6862125
5,9.25,409.731,-4.1562,2.1846699075,42.979225,8.940149586,37.028425,323.375,413.7,204.475,99.0342,565.35,95.025,50.6906161475,292.4,66.5,13.41259481,13.794175,10.27,11.0625,10.1475,9.59,10.1425,11,9.705,9.8725,11.685,10.61,10.5,10.4175,10.12,9.96,9.79,9.64,9.34,14.88,14.055,13.35,12.5425,11.8425,11.2375,10.76,10.1375,9.6375,0.305147,4.3914970565,2.90904
5,9.75,408.1185,-5.32968,2.9895,65.6171,8.823350628,45.62122181,325.725,422.075,220.85,99.034896695,644.975,105.45,48.37493476,325.125,77.75,13.863852805,14.1908175,10.3,11.0675,10.1725,9.6475,10.135,11,9.705,9.9,11.9625,10.68,10.5,10.395,10.12,9.9825,9.8,9.66,9.355,15.3,14.185,13.3575,12.565,11.8575,11.2575,10.775,10.165,9.6375,0.3076975385,4.7212181735,3.1090390585
5,10.25,407.99,-4.90959,4.29204722225,87.60418053,8.92061523275,48.60475,329.95,422.75,231.475,99.0315415725,668.7,111.475,45.823426635,345.275,86.3,14.2842755075,14.7617275,10.3,11.0775,10.1475,9.66,10.14,11,9.705,9.885,12.335,10.7475,10.495,10.38,10.12,9.9825,9.785,9.64,9.34,15.75,14.35,13.3625,12.58,11.8575,11.2575,10.775,10.165,9.6375,0.320514,5.3087971725,3.1339725
5,10.75,407.729,-5.99952,6.493593056,122.18425,8.557703365,53.2937,332.75,436.025,235.15,99.04128452,649.675,107.55,43.54156618,350.9,79.7,14.7050425,14.9570875,10.3225,11.0925,10.1625,9.6975,10.1775,11,9.7075,9.885,12.6675,10.8775,10.505,10.36,10.135,9.99,9.805,9.655,9.34,16.1025,14.54,13.3875,12.595,11.8875,11.2775,10.79,10.165,9.6375,0.315959,5.806963017,2.96396
5,11.25,407.727,-5.86647,6.29967708325,127.37082525,8.740240326,42.35596215,338.125,432.775,262.75,99.0593,784.725,126.925,41.890531525,400.725,96.5,14.9240142,15.2307025,10.325,11.14,10.1725,9.755,10.185,11,9.6575,9.88,13.0625,10.9825,10.505,10.37,10.12,9.9825,9.79,9.64,9.355,16.48,14.775,13.4425,12.6175,11.8875,11.2775,10.79,10.18,9.6375,0.316571,5.99480461475,2.94075
5,11.75,407.280137825,-6.120845,9.6020180555,125.6831724,8.939621216,48.2861200475,338.175,437.8,267.75,99.017975,729.2,108.675,40.325426325,390.95,84.3,15.2546450825,15.3709825,10.38,11.1825,10.1625,9.7925,10.22,11,9.6825,9.9,13.09,11.09,10.5475,10.355,10.135,9.99,9.785,9.655,9.355,16.4025,15.0025,13.4925,12.66,11.9075,11.3,10.81,10.18,9.6375,0.3185619335,6.004138529,3.02524
5,12.25,407.6125,-5.919168711,8.750940741,107.71539115,8.95463829625,40.0723,341.2,445.45,269.3,98.9843,755.7,128.775,38.6816872075,377.2,98.6,15.760293415,15.5401125,10.3625,11.2425,10.2,9.8225,10.225,11,9.6825,9.885,13.155,11.1675,10.575,10.37,10.12,10.01,9.79,9.655,9.355,16.9925,15.22,13.5525,12.7025,11.9225,11.32,10.81,10.18,9.6375,0.337157,6.51234361225,2.90068596175
5,12.75,407.529,-6.4203,10.5106166675,140.156,8.915269045,41.743614575,341.975,447.1,300.6,98.963226845,804.05,128.4,37.73901755,466.3,102.5,16.0228539175,15.55695,10.3425,11.2975,10.2,9.82,10.2,11,9.66,9.87,13.29,11.235,10.65,10.35,10.11,9.99,9.79,9.66,9.34,17.23,15.38,13.445,12.525,11.775,11.19,10.72,10.13,9.615,0.324859,6.908371244,2.929471858
5,13.25,407.42925,-6.55282696325,10.53931389,137.468350675,8.824355194,46.8944,344.25,446.6,211.725,98.900125,614.3,96.825,35.409489885,309.05,75.975,16.05279943,16.0241,10.375,11.375,10.18,9.81,10.2,11,9.625,9.865,13.42,11.3175,10.695,10.365,10.12,9.99,9.79,9.645,9.34,17.26,15.675,13.525,12.54,11.8,11.215,10.735,10.14,9.615,0.333980989,6.8740331915,3.09878
5,13.75,407.292,-6.1591873075,9.67814375,116.378,8.81194736775,43.898625,344.35,446.5,188.975,98.8922333575,572.725,103.25,34.9292437,289.075,71.8625,16.3356479875,16.24759,10.34,11.475,10.17,9.8725,10.2,11,9.625,9.875,13.335,11.385,10.745,10.37,10.12,9.975,9.78,9.66,9.35,17.505,15.915,13.785,12.7775,11.98,11.3425,10.8325,10.195,9.6375,0.34466675,7.134506333,3.12072
5,14.25,407.286,-5.854242777,9.03675,105.808,8.602540571,45.46893675,345.625,449.475,193.8,98.90515,600.15,92.975,34.2983829075,308.675,68.49,16.51030897,16.44349,10.3325,11.515,10.18,9.8775,10.2075,11.005,9.6275,9.875,13.4,11.4,10.78,10.38,10.12,9.99,9.79,9.64,9.34,18.0425,16.1275,13.5125,12.405,11.66,11.0925,10.645,10.085,9.6125,0.330019298,7.34292464675,3.1806025
5,14.75,407.161,-5.06419,10.27463021,77.3182,8.605413277,40.7832,347.4,439.525,160.525,98.86379729,497.45,81.875,35.29642271,255.7,62.42,16.50672079,16.51188,10.365,11.595,10.17,9.96,10.275,11.025,9.65,9.88,13.2425,11.5075,10.8275,10.38,10.105,9.9675,9.79,9.645,9.345,17.995,16.27,13.785,12.645,11.86,11.25,10.77,10.15,9.625,0.32308625,7.386958414,2.99557
5,15.25,406.886,-4.591259122,8.5227175925,67.326625,8.5941499395,39.210525,345.675,437.525,130.05,98.86755,421.125,65.7375,35.46183835,232.2,48.2,16.231544015,16.47254,10.4,11.6225,10.2,9.8875,10.3,11.04,9.65,9.88,13.2125,11.6025,10.865,10.4,10.115,9.99,9.79,9.66,9.355,17.835,16.4175,14.0425,12.875,12.06,11.385,10.875,10.215,9.6525,0.3132125,7.148316186,3.00811
5,15.75,406.832,-4.19167,7.92518593775,67.490975,8.50530485,35.64755,345.425,433.3,116.925,98.84946772,360.5,63.76,36.15367278,197.2,48.7,16.37998961,16.77484,10.455,11.67,10.18,9.9475,10.3,11.0925,9.645,9.9,13.18,11.6925,10.915,10.4225,10.12,9.9825,9.79,9.655,9.355,17.685,16.365,14.12,12.9225,12.085,11.405,10.89,10.215,9.6575,0.317119079,6.116573771,3.16075
5,16.25,406.399856675,-3.14026994,5.73474166675,36.7402,8.48524092925,30.21462455,345.7,427.925,77.77,98.8742689325,284.3,44.18,36.39861958,146.725,36.325,16.525114815,16.617475,10.4425,11.65,10.2,10.015,10.3,11.1,9.645,9.9,13.115,11.705,10.925,10.45,10.12,9.975,9.79,9.66,9.35,17.615,16.3625,14.2175,12.95,12.1225,11.42,10.905,10.23,9.6525,0.27880225,6.27278917175,2.945025
5,16.75,406.24825,-2.54531,5.2833256945,21.1737,8.7586892425,33.4923,343.05,416.1,54.4025,98.8478,229.5,34.61,36.907603055,119.425,26.9525,16.2477860575,16.68577,10.49,11.67,10.18,10.13,10.3,11.165,9.6675,9.9,13.095,11.7075,10.9825,10.46,10.115,9.9825,9.79,9.66,9.355,17.13,16.55,14.46,13.21,12.33,11.58,11.02,10.29,9.68,0.28945175,5.58815058925,2.98102963175
5,17.25,406.2395,-1.8442225,4.17454062525,4.35358,8.800064468,25.638284755,341.5,405.775,29.0375,98.85565,160.1,23.93,37.25005121,79.775,18.725,16.136405585,16.152145,10.48,11.7575,10.18,10.12,10.32,11.2,9.65,9.9,12.9425,11.6825,10.9875,10.465,10.115,9.99,9.785,9.655,9.355,16.88,16.52,14.53,13.23,12.38,11.61,11.02,10.32,9.68,0.267246,5.23101381475,2.780335
5,17.75,405.9295,-0.97363975,3.061,-13.2194,8.8892790205,23.097325,339.875,398.475,2.097,98.8508,115.1,17.05,39.58273803,61.6125,14.8875,16.064302455,15.81314,10.5125,11.7575,10.2,10.1775,10.3125,11.2,9.635,9.9,12.62,11.6475,11.005,10.49,10.135,9.9775,9.785,9.66,9.375,16.78,16.5,14.58,13.28,12.42,11.63,11.05,10.32,9.7,0.2537545,4.966307663,2.677314346
5,18.25,406.3495,0.191409,2.025217361,-29.659725,9.24884423,23.84655,335,391.25,-30.225,98.89075,46.89,7.393,42.1181779675,24.045,6.4715,15.92039371,15.3942025,10.4925,11.8325,10.185,10.14,10.3275,11.2,9.6475,9.9,12.21,11.6025,11.01,10.505,10.135,9.9825,9.785,9.66,9.355,16.57,16.45,14.63,13.33,12.42,11.63,11.07,10.32,9.7,0.216569,4.51624671775,2.5248746785
5,18.75,407.007,0.3695314455,1.531733333,-31.6412,9.470037139,18.94845,332.825,382.925,-54.4275,98.92105,11.93,2.015,45.67175482,4.60075,2.134,15.91943821,14.7300825,10.5725,11.8125,10.2,10.125,10.3175,11.2,9.6625,9.885,11.825,11.5375,11.01,10.51,10.12,9.96,9.785,9.655,9.355,16.35,16.27,14.7,13.37,12.45,11.67,11.07,10.34,9.7,0.207581367,3.753480844,2.38811
5,19.25,409.02075,1.280185,-0.871247916,-35.05395,9.5885842365,12.2233123975,326.025,376.125,-55.9575,98.92598508,0.459,0,49.960936865,-1.0885,0.60925,15.64743861,13.9608325,10.555,11.8725,10.2,10.12,10.35,11.23,9.67,9.9,11.56,11.4475,10.9875,10.54,10.135,9.9825,9.785,9.66,9.36,15.63,16.02,14.73,13.4,12.49,11.7,11.09,10.34,9.7,0.147738,3.26757911725,1.983975
5,19.75,409.69,1.10186,-2.598654168,-33.61035,9.517437316,9.323925,325.45,370.425,-51.87,98.953822855,0,0,53.07162001,-2.147,0.6675,15.37802539,13.604665,10.4925,11.9025,10.2,10.12,10.3,11.2775,9.7,9.9,11.355,11.3375,11.02,10.555,10.14,9.99,9.79,9.66,9.375,14.29,15.73,14.75,13.44,12.52,11.72,11.09,10.34,9.7,0.111922,2.846210728,1.769385
5,20.25,410.38575,2.29215573375,-3.544409028,-44.443125,9.5577684375,6.34009,323.25,372.25,-50.745,98.9721264675,0,0,56.5460455875,-1.92425,0.62225,14.694915285,12.59222,10.5625,11.8275,10.2,10.22,10.305,11.3,9.685,9.9,11.28,11.2425,11.01,10.555,10.155,10.005,9.79,9.66,9.36,14.22,15.46,14.75,13.47,12.54,11.74,11.11,10.36,9.7,0.0956087275,2.46791970575,1.73408
5,20.75,411.3965,1.164325,-4.500769443,-38.0865,9.510700033,-1.27141,323.75,369.725,-49.68,99.01047595,0,0,60.095221125,-1.91825,0.69725,14.0892953,12.2975,10.4825,11.7975,10.2,10.2,10.3275,11.2775,9.68,9.9,11.1675,11.19,11.01,10.575,10.16,10.005,9.785,9.66,9.36,14.15,15.33,14.75,13.51,12.56,11.76,11.13,10.36,9.7,0.079993975,2.19265454975,1.6176275
5,21.25,412.464,1.646,-4.944520834,-48.24,9.36348321375,0.204308,319.275,369.075,-49.035,99.012464775,0,0,62.6535974125,-1.894,0.6875,13.74691113,12.17045,10.5,11.805,10.2,10.18,10.285,11.3,9.685,9.885,11.0725,11.1525,11.02,10.58,10.16,10.005,9.805,9.66,9.375,14.13,15.26,14.75,13.54,12.56,11.79,11.16,10.36,9.73,0.083425,1.8906448385,1.506575
5,21.75,413.7470472,1.6799275,-6.456925926,-41.294692775,9.2978010075,0.2676725,315.625,364.425,-48.765,99.004475,0,0,63.052237985,-1.76525,0.61175,13.3843855,11.5286325,10.5325,11.75,10.2,10.1425,10.285,11.285,9.6825,9.9,11.015,11.1,11.015,10.595,10.175,9.99,9.805,9.66,9.36,13.65,15.21,14.73,13.56,12.61,11.83,11.16,10.38,9.73,0.07438245,1.75070603975,1.47881488775
5,22.25,414.8,1.5919865,-6.42803611,-41.5745,9.435559003,1.2128,314.775,363,-49.535,98.997535395,0,0,65.20717498,-1.53225,0.55125,12.983904925,11.224085,10.505,11.7325,10.2,10.0975,10.255,11.3,9.7125,9.8775,10.975,11.02,11,10.595,10.2025,10.005,9.805,9.66,9.375,12.98,14.92,14.73,13.58,12.63,11.85,11.18,10.38,9.73,0.071956657,1.3633675125,1.37567
5,22.75,414.4691245,0.03060149075,-6.346998612,-32.2493231975,9.41311458675,0.1767025,314.175,361.8,-48.6475,99.0133953625,0,0,66.3211661875,-1.6185,0.63,12.332936705,11.1357975,10.45,11.7,10.2,9.99,10.2475,11.3,9.6725,9.9,10.885,10.98,10.98,10.6325,10.1975,10.005,9.81,9.66,9.36,12.61,14.58,14.7,13.58,12.65,11.88,11.2,10.38,9.73,0.08264355,1.3201569965,1.40257
5,23.25,414.325,1.44457,-6.592445834,-37.5207,9.42209380625,0.612537864,315.225,360.75,-46.495,99.0446542775,0,0,67.614886685,-1.58825,0.55875,12.4294725025,10.764015,10.4825,11.67,10.2,10.04,10.2275,11.3,9.6775,9.8775,10.81,10.995,10.96,10.61,10.2125,10.01,9.805,9.66,9.36,12.54,14.27,14.65,13.61,12.68,11.9,11.22,10.4,9.73,0.0876197,1.212190255,1.473075
5,23.75,415.658,1.98134,-7.197666665,-33.51635,9.225383179,2.594905,318.4,361.1,-46.5125,99.0339,0,0,68.361893815,-1.16975,0.65025,12.04445847,10.57508,10.5275,11.6325,10.2,9.93,10.24,11.3,9.7075,9.8775,10.7825,10.9775,10.91,10.61,10.2175,10.01,9.825,9.66,9.36,12.93,14.15,14.63,13.61,12.68,11.92,11.22,10.4,9.75,0.09216725375,1.209077815,1.4154
6,0.25,415.915,-0.7429345,-7.057585417,-37.895364905,13.39568797,-1.40726,330.225,379.675,-50.3625,98.862375,0,0,66.27761287,-1.90475,0.8255,17.39258399,16.6748975,15.7275,17.6075,15.7,15.2,14.7,17.7,14.24,15.67,16.5,17.18,16.93,16.3925,15.7225,15.19,14.695,14.15,13.15,16.6825,18.26,18.225,17.7,16.9925,16.3675,15.855,15.0375,13.895,0.066213825,2.100187015,0.99535975
6,0.75,419.485,0.280011,-7.024436806,-37.415125,13.41297765,-1.2061375,329.675,379.5,-50.49,98.8615,0,0,66.94840295,-2.01675,0.82525,16.96821926,16.18493,15.735,17.54,15.7,15.2,14.7,17.7,14.27,15.7,16.3875,17.09,16.895,16.42,15.7375,15.205,14.695,14.15,13.155,16.52,18.125,18.175,17.67,16.9925,16.3675,15.855,15.0575,13.895,0.069479375,1.923719269,0.89800975
6,1.25,420.269,-0.57655775,-7.0275624995,-35.3212,13.23993908,-1.29956,330.9,380.275,-50.18,98.8562,0,0,67.57170576,-2.04325,0.93625,16.69528097,15.7914575,15.7825,17.4475,15.72,15.2,14.7,17.67,14.2775,15.7,16.315,16.995,16.88,16.4,15.7375,15.205,14.695,14.1725,13.155,16.3775,17.9725,18.1025,17.6475,16.9925,16.3675,15.855,15.0575,13.88,0.0679767,1.95995962,0.98955541225
6,1.75,421.82114195,0.3445425,-7.802652778,-34.6113,13.2245013925,-0.9729625,333.025,378.725,-49.2275,98.84055,0,0,68.88817266,-1.8115,0.8905,16.3950324325,15.4372225,15.78,17.44,15.72,15.2,14.7,17.63,14.255,15.7,16.2425,16.8725,16.8225,16.37,15.745,15.21,14.695,14.145,13.155,16.28,17.85,18.05,17.64,17.0125,16.3825,15.855,15.0525,13.9025,0.067131625,1.71573661675,0.97690975
6,2.25,423.004,0.975369,-8.4927250005,-31.76005,13.11086552,-0.933937,330.7,378.95,-48.9725,98.82807545,0,0,70.784369055,-1.69025,0.80675,16.16488917,15.5351875,15.78,17.34,15.7,15.2075,14.7,17.625,14.25,15.7,16.2075,16.7875,16.795,16.365,15.7375,15.205,14.695,14.1725,13.155,16.075,17.7325,18,17.62,16.9975,16.3825,15.87,15.0575,13.895,0.0672167,1.41288650125,1.00558
6,2.75,424.32625,-0.1120887855,-7.337278819,-27.3341,13.10881844,-1.19666,330.45,375.5,-48.67,98.8248,0,0,71.621254585,-1.88825,0.83,16.09650696,15.2566075,15.77,17.37,15.7,15.23,14.7,17.63,14.24,15.7,16.1075,16.7,16.7725,16.35,15.75,15.205,14.695,14.15,13.165,16.1375,17.625,17.955,17.59,17.0125,16.405,15.87,15.0575,13.9025,0.06861741125,1.26400389325,0.978063
6,3.25,423.644443825,-0.18321775,-8.1038218755,-29.448586765,12.9440724325,-1.5137575,329.375,374.475,-47.9,98.82825,0,0,72.5960656225,-1.46375,0.70575,15.9966964825,14.794245,15.77,17.3175,15.7,15.2075,14.7075,17.57,14.255,15.7,15.9425,16.6,16.7725,16.35,15.745,15.205,14.68,14.15,13.15,16.1125,17.5025,17.905,17.57,16.9975,16.405,15.8775,15.0575,13.9025,0.0650134735,1.19972510875,0.92252345125
6,3.75,422.5515,-0.464712967,-6.9368180555,-31.4447,12.95810807,-1.40536,327.8,374.6,-45.885,98.845518695,0,0,72.9113160625,-1.55925,0.708,15.842092825,14.84014,15.77,17.2,15.73,15.125,14.7175,17.53,14.27,15.7,15.8,16.52,16.7,16.3425,15.75,15.21,14.68,14.1725,13.155,15.9325,17.4175,17.855,17.525,16.9975,16.405,15.8775,15.0575,13.9025,0.0568582,1.104916556,0.973219
6,4.25,423.816,0.71731075,-7.947382638,-30.4013,12.84012272,-2.532970574,332,374.5,-44.555,98.8348,2.7275,0,73.1917583425,0.0705,0.9205,15.78851972,14.93212,15.805,17.2,15.72,15.1475,14.7075,17.5,14.27,15.7,15.7,16.465,16.6875,16.3425,15.7675,15.21,14.7,14.15,13.14,15.8325,17.34,17.82,17.49,16.9925,16.4,15.8775,15.0575,13.9025,0.0628661,1.021825289,0.974716
6,4.75,423.68125,0.0934231,-7.025413542,-27.866525,12.7803801925,-2.45879780925,328.6,378.525,-31.275,98.83115,25.41,1.651,73.6496455225,11.6275,3.33,15.5766684275,14.755985,15.8,17.0775,15.73,15.2,14.7175,17.5,14.23,15.7,15.695,16.415,16.63,16.315,15.73,15.21,14.7,14.15,13.15,15.79,17.265,17.785,17.46,16.9925,16.405,15.9,15.0725,13.9025,0.068209725,1.03755785125,0.9665155
6,5.25,423.7294277,0.086533025,-6.5381444445,-27.3375,12.98900825,-0.56698525,326.775,384.925,-7.1005,98.8283,77.255,5.5675,72.2118711675,40.4475,10.2725,15.37270878,15.314715,15.7725,17.04,15.77,15.1475,14.7,17.5,14.27,15.7,15.6675,16.37,16.58,16.3,15.7725,15.21,14.7,14.15,13.155,15.855,17.165,17.75,17.4175,16.9925,16.42,15.9,15.0725,13.9025,0.075487605,1.0065808235,0.977002
6,5.75,422.354,-1.946852019,-5.9310229165,-19.8868,13.8996005775,1.3464390775,330.425,393.5,23.2,98.854575,148.5,10.255,70.965792895,81.35,19.3475,15.5360128425,15.9079525,15.7825,16.985,15.75,15.125,14.7,17.5,14.27,15.7,15.7975,16.3875,16.5525,16.2925,15.73,15.21,14.7,14.1725,13.1775,15.9825,17.0775,17.705,17.395,16.985,16.405,15.9,15.0725,13.9025,0.0963424845,1.368940205,1.03904
6,6.25,417.84925,-4.3536425,-4.3511194445,-11.44605,14.0647388275,1.716715,332.575,403.05,56.435,98.8784,212.7,15.03,66.2245571,117,28.9175,15.8226046,17.0945325,15.77,16.965,15.78,15.1125,14.7,17.47,14.24,15.7,16.18,16.38,16.5075,16.265,15.73,15.21,14.7,14.1725,13.155,16.35,17.11,17.6475,17.36,16.9575,16.405,15.9,15.095,13.9075,0.117325314,1.834928655,1.061954535
6,6.75,414.8991653,-8.2403875,-3.3286125,-7.384699814,13.79992687,9.03027,334.5,412.575,102.2,98.894941755,361.2,23.06,61.43476183,189.35,40.8275,16.41636798,17.96357,15.75,16.8175,15.77,15.1475,14.7,17.3,14.27,15.7,16.52,16.365,16.465,16.265,15.7225,15.19,14.73,14.1725,13.1775,16.93,17.2725,17.6025,17.34,16.9575,16.3825,15.9,15.08,13.9075,0.1483022175,2.548917233,1.2204325
6,7.25,410.42,-11.067325,-0.854358333,-0.343971274,13.51271251,16.9551808,339.05,421.8,167.675,98.90333114,523.15,37.86,58.069721905,286.375,61.44,17.41158942,18.9065225,15.77,16.855,15.73,15.1475,14.73,17.3,14.285,15.7,16.7875,16.4,16.45,16.22,15.73,15.2325,14.7225,14.1725,13.16,17.395,17.3075,17.59,17.3175,16.935,16.3825,15.9,15.095,13.9225,0.179263,3.68325175775,1.36366
6,7.75,407.994,-12.9085,0.22955,10.02281186,13.64258565,33.88823029,341.05,431.45,207.325,98.9086,624.2,39.46,55.5499877525,342.3,70.6475,18.04757329,19.8297625,15.73,16.9,15.77,15.17,14.73,17.3,14.3,15.7,17.32,16.4925,16.415,16.22,15.695,15.205,14.7225,14.1725,13.1825,17.9625,17.4225,17.575,17.2875,16.9075,16.3825,15.9,15.095,13.9075,0.22311,5.04338620225,1.8372
6,8.25,404.202,-15.4018,0.89125,24.28455,13.84903519,42.52069057,345.175,439.4,259.425,98.93398478,735.55,50.53,52.8591120075,392.55,84.15,18.89201254,20.6133425,15.75,16.93,15.77,15.23,14.73,17.3,14.27,15.7,17.7875,16.595,16.42,16.2,15.695,15.205,14.7,14.1725,13.1925,18.6975,17.7,17.5475,17.265,16.885,16.3775,15.9,15.095,13.9225,0.257208721,6.3415296505,1.99425
6,8.75,401.46725,-17.758225,3.009625,39.9478081225,13.8879339125,47.652575,348.925,444.45,337.9,98.9642,920,63.115,49.5062863075,501.875,108.525,19.6049523775,21.2175525,15.765,16.97,15.78,15.26,14.8575,17.28,14.3,15.7,18.245,16.79,16.45,16.2,15.7,15.235,14.74,14.18,13.19,19.44,17.96,17.52,17.26,16.9,16.4,15.92,15.11,13.96,0.27159925,7.19288408275,2.01132
6,9.25,398.78075,-18.055025,4.485125,60.2715,13.298136175,52.6618,353.775,450.375,369.75,98.9661187175,926.5,65.17,46.9651454,532.325,108.025,20.186791425,21.7665,15.735,17.05,15.72,15.25,14.815,17.24,14.3,15.7,18.7725,16.8875,16.4375,16.17,15.68,15.2325,14.73,14.15,13.1925,20.055,18.05,17.525,17.23,16.88,16.37,15.905,15.095,13.9225,0.28892875,8.59957751425,2.16659700925
6,9.75,396.561,-20.57565,5.85625,74.1957,13.562612205,59.863117175,358.4,453.95,384.4,98.961,994.75,71.4875,43.3472433,546.9,104.4,20.7067914975,22.28122,15.74,17.085,15.73,15.23,14.815,17.21,14.3,15.7,19.455,17.1375,16.505,16.17,15.6975,15.245,14.73,14.18,13.21,20.615,18.3175,17.54,17.23,16.895,16.3925,15.9425,15.11,13.9825,0.310512,9.603682488,2.17175
6,10.25,395.11525,-21.370425,7.3175,91.41706265,13.2270410825,62.56256457,359,458.1,396.425,98.983575,1041,69.69,41.6658068025,560.425,109.175,21.56036826,22.8077525,15.77,17.06,15.77,15.23,14.7,17.2,14.2925,15.7,19.6675,17.4225,16.5,16.15,15.685,15.2175,14.73,14.18,13.195,21.02,18.7125,17.535,17.225,16.845,16.35,15.915,15.11,13.9475,0.32508213725,10.251836895,2.19070130375
6,10.75,394.564,-22.06190835,7.204111111,90.4274,12.81627578,65.37940011,364,462.4,410.45,98.96950894,1027.5,70.23,40.5254001875,582.875,114.575,22.21117341,23.1669725,15.735,17.155,15.73,15.23,14.7075,17.2,14.27,15.7,19.8225,17.5675,16.5,16.15,15.6725,15.205,14.73,14.1725,13.1975,21.345,19.28,17.56,17.23,16.83,16.35,15.8825,15.11,13.9275,0.315614,10.5597044225,2.26139
6,11.25,393.7925,-23.0092,8.1365,96.8304258975,12.8372675525,91.9399183825,366.9,465.4,419.75,98.9808256625,1125,76.705,39.8964138925,607.35,117.125,22.8653140425,23.56635,15.75,17.2225,15.75,15.24,14.725,17.2,14.2775,15.7,20.1525,17.7975,16.52,16.15,15.6675,15.21,14.73,14.18,13.1825,21.5975,19.5125,17.595,17.215,16.83,16.35,15.8825,15.11,13.9225,0.32167325,11.58823432,2.1502777725
6,11.75,394.14025,-21.5340707375,9.656783333,105.227146275,13.1029083975,93.3157671775,370.7,463.7,410.825,98.9567,1081,74.67,38.6882279575,591.925,104.4,22.96514507,23.67057,15.73,17.3225,15.73,15.23,14.7175,17.2,14.27,15.7,20.5625,17.95,16.6,16.1425,15.645,15.21,14.73,14.15,13.16,21.9375,19.69,17.7125,17.215,16.83,16.3275,15.8825,15.11,13.9225,0.328524741,11.7864607425,2.28482
6,12.25,393.276,-21.435225,9.3125,103.31,13.0912289525,77.7739,370.4,466.8,394.275,98.944575,1064.5,76.085,37.5644993625,588.2,108.05,23.2493097275,23.7682825,15.74,17.4775,15.77,15.27,14.7175,17.205,14.3,15.7,20.9325,17.97,16.6925,16.15,15.6375,15.205,14.73,14.1675,13.205,22.305,19.9225,17.725,17.215,16.8075,16.3275,15.8825,15.11,13.9275,0.3147605,12.27287225,1.989505
