DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
11,18.25,436.8175,21.00705,3.034,1.4315,-3.68975,-10.70435,18.64955,-4.1416,3.4296,0.46848,-0.018807,1.0631,0.917675,0.686055,100.00515,88.8,21.63,9.20835,24.517,21.0375,20.8425,21.215,21.3025,22.5375,-18.55,0.034,1.90025,29.35,2.15575,365.95,405.05,3.034
11,18.75,438.13625,21.176575,3.2868,0.04925,-6.1335,-9.46715,17.996975,-3.32995,3.253275,0.4636175,-0.02103125,1.197875,0.9610775,0.6301125,99.984375,91.2,21.34,7.790675,24.4315,20.8875,20.85,21.12,21.2675,22.5575,-17.59,0.033,1.90025,29.35,2.155,369,402.85,3.2868
11,19.25,438.908,20.9288,5.18025,-0.70775,-6.98675,-9.909375,16.0091,-3.3307,3.32405,0.455345,-0.02215925,1.0952,0.919945,0.640665,99.99085,91.8,20.96,6.877325,24.33225,20.7,20.84,21.025,21.2275,22.565,-18.035,0.033,1.90025,29.35,2.156,361,402.625,5.18025
11,19.75,439.77975,20.7693,4.8879,-1.228,-7.35925,-10.1877,15.10375,-2.840025,3.120675,0.4442075,-0.021891,1.169225,0.83028,0.62355,100.002125,91.6,20.79,6.41395,24.22675,20.45,20.83,20.935,21.1725,22.58,-16.925,0.038,1.90025,29.35,2.1555,361,401.725,4.8879
11,20.25,440.10125,20.7089,4.5291,-1.871,-7.667,-11.620625,12.5637,-1.94025,3.154275,0.436485,-0.02021275,1.12465,0.91413,0.653455,100.001925,91.275,19.9175,6.230975,23.974175,20.28,20.815,20.86,21.1175,22.5775,-14.36,0.034,1.90025,29.35,2.148,367,398.2,4.5291
11,20.75,442.434,21.31335,4.720375,-3.2155,-8.38,-12.85725,12.449675,-2.7857,3.01175,0.45969,-0.0213425,1.016405,0.88493,0.638815,100.01865,92.05,19.6325,5.8842,23.78805,20.1325,20.79,20.805,21.0575,22.5825,-16.7525,0.03625,1.90025,29.35,2.10375,363.8,395.7,4.720375
11,21.25,444.38675,20.973875,5.005525,-3.32975,-8.38,-12.8941,13.918125,-2.119075,3.305625,0.4605175,-0.029548,1.11995,0.921865,0.6201025,100.035075,91.525,19.5575,5.535875,23.0665,19.975,20.755,20.54,20.9675,22.57,-13.985,0.0405,1.90025,29.35,1.904,367.525,393.5,5.005525
11,21.75,444.79875,20.88345,4.7357,-3.49275,-8.8925,-11.43815,13.6847,-2.988225,3.4719,0.4640275,-0.01982175,1.08095,0.8731225,0.6133575,100.038025,93.125,19.255,4.81315,22.9205,19.7825,20.73,20.405,20.7925,22.5675,-16.265,0.039,1.90025,29.35,2.1215,363.8,391.9,4.7357
11,22.25,445.747,21.093575,4.50735,-4.14375,-9.1325,-10.5161,9.5466,-1.887125,3.350375,0.517575,-0.0240845,1.16695,0.956545,0.70655,100.041725,92.4,19.02,4.252225,22.8575,19.6625,20.6875,20.3525,20.595,22.555,-18.945,0.03925,1.90025,29.35,2.155,358.325,391.2,4.50735
11,22.75,446.5835,20.985125,4.587725,-4.42475,-9.3725,-7.7653,8.5717,-1.265125,3.4711,0.5397975,-0.024149,1.2646,0.947,0.722475,100.029675,91.7,18.7975,4.07855,22.802625,19.6225,20.6325,20.3125,20.5575,22.535,-14.7825,0.041,1.90025,29.35,2.072,358.75,393.1,4.587725
11,23.25,447.1505,20.591525,4.507,-4.68775,-9.19,-10.43365,11.512725,0.67105,3.53765,0.536765,-0.02463975,1.2228,0.9405825,0.6858825,100.01835,92.775,18.655,3.90695,22.16175,19.555,20.6,20.3,20.49,22.5125,-18.5875,0.04325,1.90025,29.35,1.745,358.05,391.3,4.507
11,23.75,447.3555,20.456075,4.46155,-5.0275,-9.515,-11.7753,7.74455,-0.1522725,3.4019,0.5304875,-0.02343475,1.247925,0.968435,0.708085,100.00225,93.225,18.61,3.5325,21.79725,19.525,20.5525,20.2825,20.4,22.5125,-15.48,0.038,1.90025,29.35,1.747,359.4,389.1,4.46155
12,0.25,450.0545,16.049525,4.3545,-3.867,-7.525,-12.741625,9.257,0.31168,3.530425,0.5503475,-0.0488465,1.260725,0.973265,0.7123575,100.536,93.7,14.71,3.445825,17.877425,14.8,15.81,15.5,15.62,17.13,-14.67,0.042,0.503,4.792,2.157,376.45,393.55,4.3545
12,0.75,450.049,16.158575,4.16885,-3.707,-7.546,-11.39965,7.988575,0.54215,3.34605,0.5533125,-0.04139675,1.227225,0.9265875,0.72634,100.5095,94.3,14.79,3.224775,17.38825,14.77,15.81,15.46,15.57,17.12,-14.5325,0.042,0.503,4.792,2.157,375.5,392.45,4.16885
12,1.25,450.82925,16.121075,4.57365,-3.897,-7.917,-9.4476,6.8407,-1.21465,3.351675,0.5462525,-0.0481225,1.2892,0.9573275,0.7358125,100.50125,94.2,14.17,3.03135,17.2355,14.73,15.82,15.43,15.5,17.1,-11.5325,0.04175,0.503,4.792,2.157,373.35,389.45,4.57365
12,1.75,451.631,16.116575,5.0006,-4.112,-8.02,-7.598225,7.756025,0.30614,3.368,0.5462175,-0.03324075,1.199775,0.96136,0.7247,100.51275,93.6,14.1,2.7772,17.25845,14.67,15.81,15.39,15.45,17.08,-12.9325,0.039,0.503,4.792,2.157,382.15,390.475,5.0006
12,2.25,452.8075,16.11135,4.478375,-4.342,-7.378,-10.450225,7.377525,0.8282925,3.225325,0.532895,-0.04001025,1.138525,0.86881,0.689185,100.5075,94.3,13.82,2.62885,17.151875,14.65,15.79,15.32,15.46,17.06,-10.265,0.039,0.503,4.792,2.157,381.175,390.9,4.478375
12,2.75,453.2355,16.1079,4.342375,-4.365,-6.819,-10.1624,5.4594,-0.6098075,3.168175,0.52268,-0.0532915,1.118175,0.88634,0.681025,100.491,94.8,14.11,2.51455,17.154675,14.65,15.75,15.19,15.47,17.06,-10.2275,0.037,0.503,4.792,2.157,378.525,392.9,4.342375
12,3.25,454.238,16.08045,4.3501,-4.752,-7.45,-10.738825,8.25355,0.46827,3.37075,0.5129075,-0.04115525,1.10225,0.85731,0.6225125,100.46625,94.8,14.05,2.3432,16.9645,14.63,15.74,15.19,15.43,17.07,-11.595,0.044,0.503,4.792,2.157,375.9,393.9,4.3501
12,3.75,454.97,16.11085,4.3448,-4.943,-7.815,-10.298,5.71475,1.1152125,3.35,0.4899375,-0.04810175,1.062625,0.81965,0.6185475,100.47375,94.8,13.94,2.29085,17.04825,14.54,15.76,15.2,15.37,17.07,-11.4975,0.04,0.503,4.792,2.157,378.8,395.35,4.3448
12,4.25,455.448,16.3614,3.770625,-4.41,-7.239,-9.15945,8.2483,2.7424,3.3671,0.45598,-0.049493,1.0663,0.8551,0.59983,100.469,94.9,13.64,2.166,17.382,14.54,15.77,15.14,15.31,17.08,-10.9425,0.042,0.503,4.792,2.157,381.6,395.55,3.770625
12,4.75,455.3135,16.49395,4.303075,-4.113,-6.7,-8.0774,5.3566,2.3978,3.3633,0.48482,-0.04649575,1.1338,0.884255,0.6611975,100.4645,95,13.49,1.9617,17.5725,14.47,15.74,14.92,15.25,17.09,-9.965,0.041,0.503,4.792,2.157,379.7,394.8,4.303075
12,5.25,455.398,16.686225,4.8385,-4.352,-6.674,-10.9949,7.47635,1.794825,3.30755,0.5004475,-0.059339,1.1163,0.886345,0.6656825,100.48675,95.6,13.44,1.758275,17.8015,14.38,15.77,14.99,15.2,17.06,-11.23,0.042,0.503,4.792,2.157,378.95,393.2,4.8385
12,5.75,455.8965,16.72275,5.67965,-4.058,-8.5,-9.1845,7.3671,1.189875,3.24645,0.4716625,-0.0558245,1.033125,0.9186775,0.6390525,100.511775,95.6,13.36,1.85675,17.987725,14.31,15.77,15.08,15.19,17.01,-12.655,0.039,0.503,4.792,2.158,378.425,393.7,5.67965
12,6.25,456.44125,16.688425,4.3129,-4.02,-8.89,-8.6637,6.84305,2.042125,3.25675,0.497645,-0.0636435,1.110625,0.8644225,0.6549475,100.5233,95.9,13.32,1.709275,18.1439,14.23,15.74,15.18,15.19,17.03,-15.785,0.041,0.503,4.792,2.158,376.975,394.2,4.3129
12,6.75,457.2145,16.59875,4.51465,-3.982,-7.747,-9.0934,6.31325,1.2486,3.17745,0.4712225,-0.0561395,1.10515,0.844465,0.6192,100.529,96.3,13.28,1.66755,17.97995,14.18,15.7,15.11,15.1,17.04,-8.7075,0.119,0.503,4.792,2.158,377.425,394.2,4.51465
12,7.25,457.745,16.4882,4.8632,-4.117,-7.273,-7.43505,6.2778,2.1778,3.3014,0.50445,-0.052073,1.1088,0.90491,0.64208,100.5333,96.6,13.47,1.6722,17.531,14.18,15.67,15.02,15.01,17.06,-4.31675,6.402,9.01,8.785,4.123,379.625,396.125,4.8632
12,7.75,456.914,16.5086,4.7513,-4.143,-7.109,-3.6772,12.48465,7.0167,3.1993,0.50805,-0.11479,1.1667,0.90174,0.66831,100.5792,96.7,13.7,1.7715,17.633,14.14,15.64,14.93,14.92,17.07,9.445,104.5,33.95,67.9225,14.47,380.85,394.9,4.7513
12,8.25,454.485325,16.48035,4.45245,-4.334,-5.469,13.4805,15.058,12.2637,3.123,0.5628025,-0.1193525,1.2064,1.007005,0.7022675,100.60545,96.3,13.98,1.91925,18.413275,14.05,15.6,14.91,14.86,17.09,66.355,260.7,71.92,160.375,24.42,382.825,393.6,4.45245
12,8.75,453.213,16.505475,3.5604,-4.059,-1.674,32.1331,35.593425,20.8027,3.3904,0.607605,-0.1536775,1.374875,1.0758,0.7821425,100.6405,95.4,14.03,2.39335,18.521675,14.07,15.54,14.98,14.9,17.06,147.1,431.1,126.7,263.675,33.7525,384.2,389.3,3.5604
12,9.25,451.5165,16.655775,3.577325,-2.505,1.598,67.0155,51.42055,28.42625,3.69225,0.7056825,-0.1841775,1.489725,1.173,0.89446,100.689675,93.4,14.23,2.69575,18.337625,14.21,15.47,15.07,14.95,17.05,234.025,579.8,153.8,365.3,43.915,381.25,391.3,3.577325
12,9.75,448.79725,16.748225,1.281525,-0.653,4.786,91.50725,60.23205,31.80335,3.619225,0.73234,-0.17779,1.540725,1.1489,0.927985,100.7281,92.5,14.32,3.291475,18.807575,14.43,15.4,15.16,15.01,17.02,314.95,723.5,207.6,457.9,52.04,383.825,392.9,1.281525
12,10.25,446.759,16.997275,0.0561875,1.646,8.04,123.5628,85.067925,32.50545,3.6273,0.7568325,-0.132215,1.588875,1.1947,0.93308,100.70975,90.8,14.65,3.750425,18.540575,14.59,15.36,15.16,15.08,17,376.45,813,298,529.625,60.095,388.825,395.425,0.0561875
12,10.75,444.93,17.084,-1.828625,0.974,11.13,171.3106,86.8332,29.2671,3.5933,0.79287,-0.16681,1.5829,1.2671,0.92732,100.6798,90.3,15.24,4.4611,18.809,14.67,15.39,15.18,15.15,16.98,428.875,897,243.1,590.225,65.68,388.7,396.825,-1.828625
12,11.25,442.373,17.5368,-1.9931,9.4025,19.2225,169.681275,114.1308,28.7912,3.5208,0.75608,-0.18985,1.5482,1.3025,0.92176,100.6399,86.5,15.84,5.0717,19.118,14.7525,15.37,14.905,14.9825,16.9725,467.2,1032,366.1,635.725,69.725,387.6,401.4,-1.9931
12,11.75,440.93375,17.070825,-2.3593,18.6,31.09,174.308575,128.0246,26.66785,3.910425,0.8482725,-0.2229175,1.68975,1.330875,0.9767675,100.5785,85.4,16.25,5.98415,19.35915,15.07,15.32,15.21,15.27,16.94,489.8,1080,700.7,664.8,73.6875,387.85,405.45,-2.3593
12,12.25,439.386,17.158875,-3.9708,23.035,37.7425,183.53365,121.07895,23.499725,3.974625,0.878605,-0.2570675,1.628275,1.35595,1.020975,100.494,85,17.08,7.04495,19.807275,15.49,15.305,15.25,15.1975,16.9325,499.775,1081,886,677.575,73.6225,388.7,410.25,-3.9708
12,12.75,438.438,17.4603,-4.0794,16.375,38.2,181.6702,129.85455,22.32475,3.8543,0.88895,-0.2369875,1.7753,1.3886,0.97215,100.4145,80.275,17.5375,7.5607,20.2334,15.78,15.335,15.37,15.135,16.825,497.2,1081,802.95,674.175,72.8625,388.45,411.85,-4.0794
12,13.25,437.6315,17.964,-3.129925,12.255,32.44,164.145,135.2577,17.47665,3.83775,0.8120325,-0.20689,1.6357,1.440825,0.9825725,100.4245,79.21,17.675,8.348325,20.939925,15.955,15.37,15.4,15.255,16.82,471.925,1039,556.95,648.575,67.14,389.8,414,-3.129925
12,13.75,437.0735,18.006425,-2.458525,10.795,25.91,128.592,115.527,16.255875,3.806075,0.8234575,-0.20424,1.6983,1.334625,0.99436,100.414,78.05,18.29,8.460075,21.42545,16.13,15.405,15.44,15.35,16.82,441.375,946.25,313.75,611.85,62.4275,390.925,416.55,-2.458525
12,14.25,436.76975,18.170125,-2.40815,9.89,22.165,109.2854,111.124925,12.692275,3.558775,0.759105,-0.21253,1.574225,1.3205,0.9333125,100.33175,76.675,18.63,9.1473,21.699125,16.17,15.45,15.535,15.435,16.825,386.8,850.5,256.175,551.725,53.88,383.9,418.8,-2.40815
12,14.75,436.037,17.9259,-1.607,9.515,17.96,74.35835,107.497,9.795625,3.5302,0.75751,-0.2227225,1.5662,1.2355,0.94415,100.325,76.6825,18.69,9.2622,22.2758,16.275,15.5,15.63,15.51,16.835,323.8,715.9,212.95,479.275,46.595,388.825,416.55,-1.607
12,15.25,436.133,17.9279,-0.84715,10.065,15.86,51.1131,93.8516,6.6126,3.4841,0.71951,-0.2037975,1.4751,1.215,0.85405,100.349,78.5,18.655,9.4213,22.472,16.39,15.56,15.71,15.58,16.855,251.65,590.675,193.375,396.3,37.8,385.1,414.7,-0.84715
12,15.75,436.251,17.9159,-0.542185,8.25,13.38,11.4644,73.8631,3.0503,3.0882,0.62819,-0.1500275,1.4299,1.0439,0.75115,100.358,77.6375,18.72,9.2235,22.556,16.465,15.63,15.765,15.645,16.875,168.525,431.4,123.3,301.7,29.1475,384.3,409.5,-0.542185
12,16.25,435.605,17.9102,0.9643025,7.98475,11.1475,-4.5397,52.047925,-1.2897,2.913,0.52826,-0.0814165,1.1679,0.94438,0.66684,100.37,78.9475,18.735,8.8768,22.658,16.4225,15.6475,16.0025,15.9425,16.8975,81.5825,260.7,80.675,199.15,19.49,375.55,408.225,0.9643025
12,16.75,436.555,17.9616,1.37015,5.54675,6.58825,-7.2029,28.901275,-3.9063,2.8773,0.49018,-0.047135,1.0731,0.82738,0.61889,100.3201,79.1,18.2125,7.9169,22.315,16.435,15.6925,16.0225,15.965,16.92,1.5795,111.875,35.2325,92.5,10.04,369.375,406.55,1.37015
12,17.25,437.488,18.0171,2.1147,3.247,2.8325,-10.3494,17.21175,-6.0241,2.9471,0.40509,-0.01795,0.97661,0.78197,0.59367,100.3624,81.425,17.92,7.1945,21.874,16.2675,15.7325,15.9925,15.98,16.9425,-27.26,12.615,9.8325,13.55,3.196,370.75,401.1,2.1147
12,17.75,438.201,18.5133,2.4186,1.229,-0.1775,-9.7673,15.44035,-5.5389,3.0056,0.3971,-0.021502,1.0072,0.80633,0.53547,100.401,83.25,17.3625,6.7015,21.579,16.155,15.74,15.9375,15.975,16.945,-31.475,0.24825,0.353,29.35,2.154,371.3,400.9,2.4186
12,18.25,437.772,18.5385,2.49085,-0.186,-3.2125,-11.921225,18.23545,-4.8008,3.2358,0.4327,-0.021019,0.99598,0.79916,0.57266,100.411,84.775,17.0575,6.2554,21.359,16.0525,15.75,15.865,15.945,16.9575,-26.925,0.031,1.90025,29.35,2.155,369.5,398.7,2.49085
12,18.75,438.657,18.4384,2.70555,-0.85875,-6.086,-11.9112,13.989125,-5.8316,3.3258,0.41478,-0.031331,0.9949,0.7538,0.55795,100.449,84.85,16.68,5.8628,21.091,15.865,15.765,15.795,15.9125,16.9825,-24.1825,0.03025,1.90025,29.35,2.155,370.95,396.925,2.70555
12,19.25,439.729,18.5507,3.1966,-2.05225,-7.46375,-8.775725,12.7821,-3.3413,3.1717,0.39082,-0.0380345,1.0376,0.77925,0.55175,100.468,86.325,16.48,5.3456,20.701,15.67,15.7875,15.745,15.8675,17.0025,-25.41,0.0315,1.90025,29.35,2.155,365.675,396.525,3.1966
12,19.75,440.3245,18.3955,3.103375,-2.623,-7.80275,-11.617,8.535525,-5.42195,3.2166,0.4270975,-0.01919325,0.954265,0.84837,0.5915175,100.4829,87.5,16.245,5.015875,20.387,15.57,15.8025,15.7125,15.8175,17.0275,-28.7925,0.03825,1.90025,29.35,2.156,369.05,396.15,3.103375
12,20.25,441.51275,18.3321,3.281475,-2.75725,-8.06975,-18.05365,9.99875,-2.778875,3.2987,0.468165,-0.0268565,1.0147925,0.8275675,0.642385,100.492925,88.125,16.0625,4.38,19.240575,15.615,15.8075,15.69,15.755,17.055,-27.9925,0.035,1.90025,29.35,2.156,371.425,393.55,3.281475
12,20.75,442.31525,18.377525,3.477,-2.91225,-8.0065,-11.140175,11.20335,-0.7376575,3.47935,0.463685,-0.03277825,1.18395,0.92673,0.703535,100.5018,88.975,15.73,4.354075,19.28295,15.6325,15.815,15.725,15.7225,17.0775,-20.2375,0.043,1.90025,29.35,2.156,372.025,393.1,3.477
12,21.25,444.282,18.295525,4.15195,-2.57225,-7.82475,-12.80955,7.2802,0.3063775,3.3982,0.527015,-0.036328,1.174375,0.9727675,0.7278175,100.5195,90.55,15.4175,4.13855,19.144525,15.6025,15.81,15.71,15.7,17.105,-20.8675,0.03725,1.90025,29.35,2.156,369.625,392.525,4.15195
12,21.75,445.38875,18.079675,4.3046,-2.944,-8.02775,-14.3247,13.6579,0.7545125,3.43075,0.491195,-0.049976,1.132675,0.9384475,0.6787275,100.5305,92.6,15.195,3.868475,19.0065,15.265,15.805,15.665,15.685,17.1225,-21.775,0.04175,1.90025,29.35,2.1565,375.675,392.525,4.3046
12,22.25,447.202,18.00535,4.1375,-2.86175,-9.125,-14.403475,10.580075,-0.0420775,3.525025,0.513425,-0.0574425,1.1569,0.96694,0.6847125,100.53825,93.475,14.9025,4.0105,18.85565,15.0675,15.8025,15.6275,15.685,17.135,-19.61,0.044,1.90025,29.35,2.156,369.85,390.55,4.1375
12,22.75,447.59275,17.4756,3.7397,-3.17225,-8.4975,-11.49905,11.1412,0.3733075,3.435375,0.5482,-0.04894025,1.108625,0.905155,0.686425,100.566375,93.65,14.855,3.674025,18.7275,15.0325,15.8025,15.6,15.695,17.1375,-21.97,0.043,1.90025,29.35,2.15675,369.25,391.4,3.7397
12,23.25,448.12475,17.37555,4.154125,-3.35725,-8.705,-7.841275,10.421425,-0.52509,3.29785,0.48971,-0.03574675,1.1102,0.9331125,0.6514875,100.5765,94.35,14.8025,3.53895,18.59235,14.985,15.795,15.5675,15.685,17.1275,-14.925,0.04025,1.90025,29.35,2.156,371.7,391.9,4.154125
12,23.75,449.42225,16.976425,3.68535,-3.40625,-7.36075,-10.702475,9.3206,-0.02363475,3.344075,0.485405,-0.047396,1.198,0.91646,0.6802075,100.554625,93.175,14.9,3.54665,18.237,14.95,15.7975,15.5425,15.665,17.14,-14.8225,0.04525,1.90025,29.35,2.156,383.075,392.3,3.68535
