DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_2_1_1,VPD_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,NETRAD_1_1_1,PPFD_IN_2_1_1,TS_1_1_1,TS_1_2_1
10,19.75,3.68088225,420.355,-8.03190825,2.19269025,12.2791425,12.7034,4.70412525,87.630765,89.6,3.75448525,5.6633,14.1199,-0.017887015,0.408200425,2.99475625,101.3,13.29,12.1575,-11.81025,0,11.6,11.6
10,20.25,3.8144175,422.2845,-7.7376005,1.711865,12.05241,12.5749,4.8090621,88.475,91.1,3.4898755,5.55828,14.1137,-0.01569753,0.3807312,2.983165,101.3,13.11,11.93,-9.83125,0,11.5,11.7
10,20.75,3.865993,423.379675,-8.3223595,1.73656,11.728245,12.43845,4.8496297,89.741035,92.425,3.126615,5.17932,13.359725,-0.01529246,0.3820065,2.85173,101.3,12.795,11.6975,-9.78425,0,11.6,11.675
10,21.25,3.76205,425.78625,-5.873956,2.24416025,11.551405,12.1372,4.5670245,90.296725,92.7,3.1056,5.0257925,12.9975,-0.01454733,0.3760212,2.8967155,101.3,12.74,11.49,-10.11125,0,11.6,11.7
10,21.75,3.6318075,426.486,-8.083421,1.682575,11.415345,12.172525,4.51648875,90.5974,93.6,2.94711525,4.9868,12.9277,-0.017417075,0.3461799,2.852652,101.30000155,12.7,11.15,-10.63625,0,11.525,11.7
10,22.25,3.746385,426.754,-5.952677,2.2733175,11.2818925,12.2722,4.4634905,90.17955,94.225,2.770775,4.8124775,12.767775,-0.01543759,0.323621975,2.79272325,101.30500155,12.515,11,-10.3465,0,11.525,11.7
10,22.75,3.6442935,426.7055,-5.46009175,1.491425,11.2213,12.233875,4.13255825,90.775,94.4,2.62166,4.6083425,12.37315,-0.015627995,0.33620395,2.88894925,101.30000155,12.555,10.76,-8.77875,0,11.6,11.675
10,23.25,4.00083,427.25,-5.97974,1.3857465,11.123255,12.075,4.629896,91.7062,94.525,2.49859,4.4253025,11.947,-0.0194999,0.334672775,2.8884275,101.30000155,12.0575,10.4,-7.7635,0,11.5,11.6
10,23.75,4.3098765,427.9763,-4.69805625,1.84614,10.933235,12.0814,5.031364,91.83495,94.9,2.36733625,4.14417,11.7292,-0.01270219,0.381662575,2.92683825,101.30000155,11.94,10.3,-7.159,0,11.6,11.7
11,0.25,2.1595225,428.9765,-4.9083075,1.17712,6.842643,7.46107,2.52398675,85.8126125,91.75,2.13771,3.4253,6.86,-0.016259,0.435625775,3.115053,101.5,5.07,5.0915,-6.8935,0,8,8.2
11,0.75,2.1875,429.596,-6.03297175,0.999522775,7.0977,7.43285,2.44146225,85.8805,92.45,2.10928,3.27795,6.703925,-0.017851115,0.474249475,3.250911,101.5,4.798,4.73,-6.847,0,8,8.1
11,1.25,2.10418,429.1085,-6.047415,0.9568565,6.92218075,7.29416,2.43699585,86.242025,91.625,2.0901,3.1890675,6.35125,-0.01556257,0.43303895,3.066998,101.5,4.6855,4.7895,-5.885,0,8,8.1
11,1.75,2.02198675,429.027,-6.323245,1.035005,6.973551,7.2732625,2.2871695,86.088295,91.95,2.087992,3.1911675,6.205,-0.012804075,0.414819,2.98555325,101.5,4.50225,4.76025,-5.0075,0,8,8.2
11,2.25,2.15391825,430.317,-4.4326525,0.850643,6.949746,7.31504,2.2736175,87.629,92.5,2.00571,3.21617,5.907,-0.0112072025,0.426869875,2.96523,101.5,4.68725,4.7345,-5.638,0,8,8.2
11,2.75,2.154315,430.681,-5.3412145,0.819132,6.936519,7.29544,2.571357,87.610275,92.825,1.92899525,3.178985,5.90175,-0.017928305,0.439411875,3.18411075,101.5,4.5585,4.68,-5.923,0,8,8.1
11,3.25,2.395869,430.9075,-6.0266225,1.04095,6.95621,7.3580725,2.575112,87.7253,92.85,1.85612925,3.06516,5.6786,-0.02131922,0.432768325,3.052387,101.5,4.4875,4.498,-4.0025,0,7.9,8.1
11,3.75,2.274875,430.987,-5.545886,0.951045,6.84282775,7.5895775,2.403893,88.72443,92.85,1.85182,3.17518,5.52575,-0.01693897,0.420222725,2.9867985,101.5,4.2305,4.44575,-4.291,0,8,8.2
11,4.25,2.153294,431.1205,-3.99928,1.031561,7.03612225,7.8105725,2.54550675,89.3451,92.8,1.8189785,3.19425,5.81475,-0.0169850475,0.453996025,3.02501525,101.5,4.24325,4.391,-4.1245,0,8,8.1
11,4.75,1.983316,430.3635,-5.4691085,0.964757,6.98855,8.0714725,2.3366235,89.0803,93.4,1.8362205,3.226705,5.712,-0.01864501,0.45321825,2.8910365,101.505,4.143,4.36,-3.47075,0,8,8.1
11,5.25,2.038179,431.1715,-6.232681,0.7894545,7.03845,8.1046675,2.123715,89.40539,93.6,1.859717,2.899945,5.2275,-0.0247668325,0.48321445,3.128896,101.5225,4.0855,4.34,-4.279,0,8,8.1
11,5.75,2.09318,431.409,-6.6160505,1.420855,6.71224,7.87266,2.11200225,89.777175,94,1.92954,2.92676,5.377,-0.02312448,0.45210795,3.066918,101.57,4.00575,4.2565,-4.122,0,8,8.1
11,6.25,1.9628115,431.419,-5.87053,1.07291,6.73707,7.83933,2.1168205,90.7654375,94,1.813873,3.01428,5.4645,-0.0213460625,0.48272865,3.1559375,101.599998875,3.87625,4.05,-2.648,5.79375,7.9,8.1
11,6.75,1.782292,430.6245,-5.1619775,1.239425,6.7672,8.2448625,1.989537,89.7388,94.3,1.8641565,2.994065,4.8705,-0.0167716275,0.42834135,3.082975,101.6,3.683,4.115,2.2345,44.79,8,8.1
11,7.25,1.65790075,432.35875,-4.159575,1.45358725,6.71054125,8.2830125,1.5657945,88.9804475,94.1,1.9598,3.139945,4.61245,-0.01695256,0.3941557,2.860151,101.6,3.96275,4.34625,22.365,133.1708026,7.9,8.1
11,7.75,1.8144765,431.758,5.40176025,3.01021175,6.70505,8.11122,1.767629,88.9683,93.8,2.199796,3.40484,5.284,-0.0287104,0.496705175,2.97700375,101.6,4.308,4.73125,71.359,268.396571325,7.9,8.1
11,8.25,1.3882325,432.738,26.3057,5.296675,7.041962,8.5295475,0.689204,87.8141,93.325,2.489685,3.656965,5.995,-0.056952295,0.589599,2.994797,101.6,4.604,5.253,132.05,406.75,7.9,8.1
11,8.75,0.749879875,430.847,62.15549,11.7551275,7.05158125,7.765435,-0.0458705,85.1097925,92,2.95549,4.0801725,6.8475,-0.08591181,0.6623424,3.29464,101.6,5.24,5.558,185.0975,532.625,8,8.1
11,9.25,0.38447525,428.2298,94.1257,17.199395,7.33448,8.14846,-0.99918375,82.37585,90.475,3.330777,4.697695,7.43725,-0.106956975,0.6942894,3.445827,101.6,5.787,6.133,233.53,651.87746365,7.9,8.1
11,9.75,-0.364901,427.32,121.336775,23.32791,7.397421,8.163805,-2.0005062,80.83121,87.95,3.627845,5.09306,8.4555,-0.149839175,0.72326405,3.9188955,101.6,6.4545,6.8875,278.535,751.175,7.8,8.1
11,10.25,-1.308851,426.6715,137.242,25.1372025,7.583955,8.119255,-2.2622295,80.2166,86.125,3.99100575,5.43335,8.945275,-0.163309225,0.7299337,3.58987325,101.58,7.01175,7.3825,314.2,828.789906975,7.8,8.1
11,10.75,-1.7813035,425.468,150.89785,30.8242325,7.56293875,7.723405,-2.6083985,77.675,84.825,4.34051375,5.490775,9.3987,-0.153417,0.7362441,3.805484,101.53,7.69,7.8325,329.8,868,7.8,8.1
11,11.25,-1.71314,423.439,158.7507,34.7811,7.4889625,7.79022,-2.34257175,76.4831,81.675,4.671031,5.881385,10.0491,-0.1955471,0.727146575,3.670989,101.5,7.986,8.2175,334.425,868.25425355,7.85,8.1
11,11.75,-2.1697425,421.909,154.544425,39.319775,7.70812,7.802125,-2.44633175,74.848975,79.4725,4.82372175,6.02091,10.307575,-0.2246515,0.726182475,3.87580575,101.5,8.32,8.52,325.85,866,7.8,8.1
11,12.25,-2.2103645,421.048,149.6816,42.26453,7.6587385,8.178735,-2.7175995,74.6970925,76.135,5.112207,6.18482,10.91825,-0.1955564,0.765567425,3.96698575,101.44,8.67,8.83,311.04,827,7.8,8.1
11,12.75,-2.37515,420.344,140.5515,45.2014,7.750233,7.886775,-2.705752,71.8163,74.25,5.362401,6.4631,11.2725,-0.2091277,0.7337338,3.912552,101.4,9.2625,9.105,285.35,765.85,7.8,8.1
11,13.25,-2.545315,420.034,112.44725,38.8139,7.731896,8.08219,-2.8208665,70.955275,76.345,5.441135,6.791235,11.39375,-0.2088363,0.7472163,4.016547,101.4,9.075,9.225,243.05,673.79771285,7.8,8.1
11,13.75,-2.0582395,419.886,91.32015,34.660325,7.805744,7.7627075,-2.0768625,71.175,75.645,5.572763,7.0861175,11.410575,-0.1859999,0.746044875,3.95381875,101.4,9.04,9.26,202.4,555.5,7.8,8.1
11,14.25,-1.46640175,419.77975,54.8505,31.97915,7.830796,8.020195,-1.403701,71.23,74.1775,5.67552,7.0620325,11.900375,-0.192451225,0.6957482,3.889359,101.4,9.22,9.21,148.5,429.8,7.8,8.1
11,14.75,-0.883913575,419.749,24.72051,28.156,7.90709,8.0596625,-0.720487,72.468095,77.21,5.4167875,7.01024,11.895475,-0.161522925,0.69703335,3.71956,101.4,9.2525,9.09,82.464,289.675,7.8,8.1
11,15.25,-0.25967925,419.965,-1.318808,15.92109,7.952,8.2556,-0.067706025,73.1243675,79.4025,5.16456,7.57071,11.641,-0.095843,0.65020565,3.402164,101.4,8.6075,8.835,24.685,159.1,7.8,8.1
11,15.75,0.375011,420.183,-6.12759375,8.6924765,8.100045,8.28742,0.7216605575,73.770325,80.875,4.714126,7.05418,10.92125,-0.0387173575,0.6193989,3.5213485,101.4,8.2,8.51,-2.8235,61.175,7.8,8.075
11,16.25,1.24389,420.48025,-5.5337,4.734816,8.2020135,8.27636,1.814562,75.0138425,82.3,4.35311,6.44422,10.38225,-0.02483444,0.5829792,3.47334,101.4,7.85,8.16,-12.2035,10.525,7.8,8
11,16.75,1.46343,421.012,-6.12411925,3.06874025,8.15923475,8.2237325,1.9883005,77.5792625,84.4,3.897635,5.728205,9.972,-0.0199479625,0.527151375,3.25593525,101.4,7.8205,7.77975,-12.514,0,7.8,8.075
11,17.25,1.744905,421.4412,-7.463285,2.675009,8.163744,7.87263,2.1749539,78.03614,85.8,3.67412,5.56207,9.4321,-0.02674541,0.549766975,3.29991925,101.43,7.42775,7.485,-13.123,0,7.8,8.075
11,17.75,1.8273665,422.52625,-8.003016,2.21871,8.0163995,7.75876,2.414219,78.5675,85.125,3.46695,5.06492,9.4235,-0.0266371225,0.5103769,3.299723,101.5,7.0375,7.14,-12.43775,0,7.8,8
11,18.25,1.9088305,422.911,-6.0305425,1.6721025,7.982205,7.72884,2.369218,80.01015,86.325,3.30393,4.64651,9.4,-0.0209467725,0.543350575,3.37935625,101.5,6.8915,6.87,-13.801,0,7.8,8
11,18.75,1.9599,423.543,-5.996212,1.800149,7.8701275,7.75272,2.39034425,79.87045,85.75,3.1465465,4.54171,9.179,-0.02154762,0.5247802,3.3969,101.5,6.741,6.675,-13.37125,0,7.8,8
11,19.25,2.01842,424.1175,-6.90911,1.707284,7.734565,7.75884,2.4381755,79.787325,85.35,3.0108265,4.37629,8.7196,-0.026171015,0.5042385,3.2686775,101.5,6.42,6.3935,-14.279,0,7.8,8.1
11,19.75,2.081159,424.88025,-7.92935,1.3808305,7.80371,7.7158,2.518127,81.7237925,85.2,2.90567,4.17633,8.522,-0.0389747325,0.54838305,3.46333525,101.5,5.96925,6.2015,-13.72275,0,7.8,8.075
11,20.25,1.9923305,424.9243,-6.3082875,1.43002,7.5721855,7.70402,2.181037,80.87848,87.025,2.8533355,3.99944,8.2091,-0.0199682125,0.543703675,3.179884,101.5,6.1435,6.069,-12.116,0,7.8,8.1
11,20.75,1.7421505,425.3,-6.4248145,1.9450325,7.2467755,7.61239,2.31822275,81.0947,87.625,2.75252925,4.02093,7.9422,-0.02264865,0.4883063,3.22747675,101.5,6.031,5.92,-10.59925,0,7.8,8.075
11,21.25,2.1321135,425.504,-6.62347725,1.193235,7.401174,7.42794,2.4705045,81.9,88.1,2.688611,3.8759725,7.78925,-0.02447312,0.45700165,3.242041,101.5,5.68225,5.807,-9.282,0,7.8,8
11,21.75,1.979017,426.062,-5.85289975,1.53411,7.10562275,7.306305,2.41578325,82.26773,87.4,2.50338375,3.7998275,7.48475,-0.0255393625,0.47623885,3.0125795,101.5,5.483,5.66,-8.2435,0,7.8,8.1
11,22.25,2.16731,426.515,-5.451756,0.9958715,7.0307925,7.251285,2.406449,83.626635,88.875,2.3890775,3.8525825,7.300575,-0.01948122,0.484329825,3.1597135,101.5,5.315,5.49,-7.6945,0,7.8,8.1
11,22.75,2.29431775,427.8561,-6.2145575,1.078914,7.07509825,7.449355,2.397366,84.33091,89.725,2.39087925,3.5651825,7.2125,-0.021210415,0.465155425,3.08974925,101.5,5.17725,5.28,-7.75325,0,7.8,8.1
11,23.25,2.19179,427.385,-5.35205,1.101062,6.907459,7.4387875,2.211765,83.08845,91.3,2.247561,3.5521175,7.098875,-0.0171372825,0.474387525,3.038685,101.5,5.00625,5.146,-6.7645,0,7.8,8.1
11,23.75,1.982452,428.03475,-5.662797,1.283275,6.80045225,7.4486175,2.3009835,84.3917,91,2.211547,3.6354075,6.700625,-0.01750802,0.486523925,3.10490725,101.5,4.95275,5.0245,-6.571,0,7.8,8.1
12,0.25,1.07089,432.861,-5.9290375,0.586814,4.851479,4.77712,1.18190625,88.2271825,92.225,1.2617,1.84028,2.036,-0.02776764,0.3885525,2.820771,101.44585,0.41,-0.24,-1.593,0,4,4.375
12,0.75,0.9535555,432.28,-8.304585,0.5694625,4.87630675,4.48752,1.010047,88.29365,92.1,1.28713,1.68472,2.063,-0.01959215,0.4034719,2.816503,101.455,0.195,-0.3,-1.55875,0,4,4.3
12,1.25,1.0866,433.0065,-4.013784,0.563878,4.8335,4.45429,1.2381419,88.148525,92.1,1.237465,1.61188,2.0225,-0.01791231,0.3298018,2.49225,101.46,0.27825,-0.334,-1.73,0,4,4.3
12,1.75,0.88881,433.07875,-4.32273,0.46171375,4.7140075,4.29231,1.124933,88.5872,92.3,1.27408,1.50383,2.0695,-0.0199291575,0.32267445,2.4248685,101.49,0.1445,-0.358,-1.926,0,4,4.3
12,2.25,0.94741,431.585,-4.76505875,0.563495,4.616597,4.255645,1.001515,88.8097,92.3,1.24784,1.452555,1.97425,-0.01598413,0.3467046,2.441155,101.5,0.1255,-0.464,-1.62125,0,4,4.4
12,2.75,0.98981875,432.5645,-7.14762725,0.258253,4.627457,4.216,1.125748525,89.6962675,92.1,1.171289,1.454065,2.1285,-0.0341024925,0.3918439,2.5976845,101.5,0.11675,-0.46225,-1.438,0,4,4.3
12,3.25,1.03588,432.402,-6.74043,1.08928,4.72549325,4.1980025,1.04259,89.7156,91.5,1.143754,1.5562875,2.0945,-0.0213877,0.3505014,2.6853255,101.5,0.1,-0.614,-1.0835,0,4,4.375
12,3.75,0.990584,433.262,-4.9700025,0.74733025,4.70253525,4.1067325,1.228542,90.527025,91.7,1.123966,1.624955,2.136,-0.021126575,0.3301446,2.70634,101.5,0.015,-0.63,-1.17425,0,4,4.375
12,4.25,1.16682,432.798,-5.20805,0.618957525,4.752754,4.05093,1.36226525,90.8,91.9,1.05386,1.882945,2.09925,-0.020060705,0.4567887,3.0267925,101.5,-0.05825,-0.62,-1.37325,0,4,4.3
12,4.75,1.030759,432.892,-6.4486,0.83618875,4.85073075,4.2273025,1.149853,91.113375,91.9,1.0126305,1.848515,1.695,-0.0227211875,0.572899,2.9582515,101.495,-0.12075,-0.71025,-1.309,0,4,4.375
12,5.25,1.07115,432.257,-4.82079,0.683939,4.9433275,3.9682775,1.0357746,90.3545,91.9,1.121,1.87375,1.4456,-0.017710725,0.41302275,2.808231,101.5,-0.16275,-0.82525,-1.276,0,4,4.4
12,5.75,1.02079,431.477,-6.289985,0.7726,4.66915,3.65614,1.13602175,90.3908,91.9,1.029478,1.63469,1.546825,-0.0187809225,0.483257,3.0937,101.5,-0.19725,-0.6515,-1.306,0,4,4.3
12,6.25,0.931926,431.123,-5.310281,0.56477875,4.4718,3.543275,1.13511325,90.7507,92.2,1.07872,1.42224,1.00625,-0.02165055,0.5352993,3.1668205,101.5,-0.20225,-0.87,-1.285,0,4,4.4
12,6.75,1.011145,430.943,-5.8006,0.431856,4.6690795,3.62434,1.2943205,91.463675,92.2,1.081285,1.4444125,1.35275,-0.0219802525,0.586088,3.20465275,101.5,-0.30375,-0.91675,-0.915,1.8,4,4.3
12,7.25,1.025076825,431.31625,-4.825783,0.7331524,4.493228,3.69257,1.000308525,91.139725,92.2,1.08808,1.44874,1.398,-0.024619565,0.417308875,3.0780105,101.5,-0.3965,-0.993,2.012,26.325,4,4.4
12,7.75,0.819665,429.12,-3.24172,0.83600425,4.541063,3.6816525,0.7075525,90.91315,92.2,1.1735925,1.45342,1.28125,-0.02122624,0.40010185,2.7245855,101.53,-0.36625,-0.87,15.933,97.1,4,4.375
12,8.25,1.04794075,432.4375,4.2907725,1.01101,4.51646,4.176935,0.984231175,89.42743,91.6,1.23672,1.3678275,1.3805,-0.0273275775,0.5198851,2.9256355,101.5999985,-0.362,-0.61975,48.7875,216.375,4,4.375
12,8.75,1.192502,432.6715,20.732155,2.04935,4.668881,4.39758,0.790713,88.156225,91,1.37471,1.58899,1.89225,-0.040665405,0.5063884,2.926249,101.5999985,-0.279,-0.25025,94.5125,339.45,4,4.3
12,9.25,0.933192,432.728,45.3324,4.06688125,4.730498,4.40241,0.53819385,88.667825,90.7,1.49911,1.75812,1.1775,-0.08802404,0.6011847,3.144631,101.5999985,0.101,-0.026,144.025,463.425,4,4.375
12,9.75,0.834285,433.7355,80.168355,5.0135325,4.717097,4.28698,0.6011861,88.6,90.575,1.79457,2.05799,1.86675,-0.09366246,0.58759235,3.1410495,101.6,0.307,0.2745,182.795,570.75,4,4.3
12,10.25,0.722309,432.865,89.18085,5.8961475,4.920345,5.36197,0.613751,89.242675,89.475,1.91262,2.40934,2.405,-0.13243375,0.610443225,3.372485,101.5,0.58425,0.7015,219.4675,650.525,4,4.3
12,10.75,0.721821,432.318,112.083,6.94807,5.04910525,5.6281475,0.5293205,88.709675,88.275,2.087885,2.534355,2.581,-0.1434999,0.7166719,3.799885,101.5,0.8815,0.881,244.0625,704.5,4,4.3
12,11.25,0.538949,432.34625,126.633,8.64720025,5.141555,5.490515,0.3887155,88.74555,87.5,2.26328,2.870785,2.87425,-0.11980675,0.681513025,3.452451,101.5,1.053,1.3115,255.77,736.625,4,4.3
12,11.75,0.574819875,431.98875,123.53405,8.1023625,5.00348,5.22923,0.36780865,86.5255,88.3,2.537754,2.91189,3.48825,-0.163815,0.6958807,3.658872,101.49,1.25425,1.38825,250.825,730.6,4,4.3
12,12.25,0.5185615,431.99,113.0125,9.5570375,4.91802,4.77585,0.37468145,86.0197525,87.55,2.5641,3.19903,3.6244,-0.156985,0.737169575,3.914099,101.4,1.355,1.527,235.5,698.1,4,4.3
12,12.75,0.4499528,431.69525,101.0525,10.4458,4.923892,5.104225,0.341466425,85.5017,86.95,2.63557575,3.44534,3.987,-0.1364897,0.6711982,3.69639825,101.4,1.681,1.9045,213.525,641.6,4,4.3
12,13.25,0.40209975,431.6435,84.50555,9.44991425,4.8932045,5.0287,0.3216368325,83.76526,85.75,2.6935375,3.57251,4.11425,-0.1515284,0.6687678,3.648266,101.3575,1.95375,1.9,182.8,557.8,4,4.3
12,13.75,0.44711975,431.39025,61.732,8.739705,4.80378725,5.11319,0.38384745,84.7374,85.4,2.75865,3.758765,4.314,-0.138074125,0.662258,3.773731,101.3614,2.07325,2.0175,137.299,457.75,4,4.3
12,14.25,0.391526225,431.22075,41.20711,7.84361675,4.837868,5.059075,0.4072765525,85.098775,85.05,2.73508,3.644955,4.26075,-0.145876975,0.666219425,3.6888485,101.38,2.062,2.065,87.6475,345.8,4,4.3
12,14.75,0.40521875,430.6685,13.82298,6.116845,4.8323605,4.8912675,0.4394855,84.154625,84.275,2.6782,3.48408,4.326,-0.095750345,0.6647936,3.69403775,101.3975,2.13125,2.06275,37.799,208.4,4,4.3
12,15.25,0.330125925,431.11,-3.07128525,3.38255,4.71988,5.00085,0.47982245,82.965985,85.775,2.55637,3.31253,4.7834,-0.062156825,0.559789075,3.42557525,101.4,2.00725,1.875,8.741,93.959087705,4,4.3
12,15.75,0.400145,430.36925,-7.789405,1.68995,4.7673975,5.2401425,0.5748692,85.40913,86.9,2.346595,3.0126875,3.93275,-0.04420727,0.4985813,3.1673405,101.4,1.9035,1.644,0.984,24.755,4,4.3
12,16.25,0.7254818,429.622,-6.296875,0.892253,4.6807,5.120075,0.958551,84.09705,87.7,2.1661005,2.83636,3.8,-0.024012545,0.4820634,3.204986,101.4,1.67275,1.4465,-2.5715,1.54775,4,4.3
12,16.75,0.66429965,429.496,-5.63616,1.15638,4.70832375,5.0663875,0.96080425,84.31955,88.025,2.0085205,2.73546,3.55055,-0.02231975,0.5230086,3.0007575,101.4,1.473,1.28575,-2.5285,0,4,4.3
12,17.25,0.8110145,428.2725,-4.58101,0.686951825,4.7946825,5.08652,0.9817331725,84.66201,89.425,1.92636,2.57257,2.996,-0.02064455,0.51430925,2.8545,101.4,1.409,1.155,-2.44075,0,4,4.3
12,17.75,0.8570065,429.835,-7.051135,0.739954,4.6417,5.1470025,1.03856715,85.17755,89.85,1.80617,2.30404,2.943,-0.0267919,0.5006363,3.004593,101.4,1.428,0.957,-2.1015,0,4,4.3
12,18.25,0.88696575,428.5424,-7.91521475,0.98826075,4.6818235,5.14488,1.056259,86.9595,90,1.78487,2.37971,3.035,-0.0230446975,0.5277056,3.129894,101.4,1.22,0.76025,-2.121,0,4,4.3
12,18.75,0.8294655,429.48425,-6.77249,0.781127775,4.7212115,5.151945,1.07838335,87.7423,90,1.63777,2.4877,2.55115,-0.0212905625,0.535097,3.132387,101.4,0.91325,0.52175,-2.1015,0,4,4.3
12,19.25,0.880671,428.15925,-5.96239,0.946353,4.8175915,5.19419,1.128046,88.383475,90.8,1.574802,2.52084,2.290925,-0.0199922475,0.5211975,2.95247475,101.415000375,0.8685,0.39225,-1.69925,0,4,4.3
12,19.75,0.822969,429.26375,-6.482105,0.63818025,4.7083435,5.2307,1.07283575,88.6795,91,1.521224,2.3144,2.208575,-0.02116148,0.466939375,3.06571575,101.445,0.70925,0.214,-1.5855,0,4,4.3
12,20.25,0.8540186,429.11825,-6.2899235,0.6597875,4.7520675,5.137595,0.998247775,88.99405,91.7,1.454675,2.113285,2.2357,-0.02314985,0.444794475,3.0816015,101.406675375,0.535,0.101,-1.575,0,4,4.3
12,20.75,0.93167775,429.0645,-6.6245125,0.78610175,4.83861325,4.976185,1.1940945,88.775,91.2,1.40838,1.9965025,1.8815,-0.0191904025,0.449419925,2.8168105,101.4000015,0.624,-0.05325,-1.523,0,4,4.3
12,21.25,0.9072885,428.803,-6.084065,0.476773275,4.771497,4.976235,1.000241175,87.952875,91.4,1.35758,1.994265,1.833,-0.0183129,0.502460525,2.91613425,101.4,0.677,-0.207,-1.38775,0,4,4.3
12,21.75,1.22872975,428.26275,-5.205866,0.64346325,4.9947515,5.2588,1.3857989,88.07555,91.6,1.2626,2.029325,1.5855,-0.0208551,0.5545349,2.927817,101.41,0.4855,-0.2695,-1.603,0,4,4.3
12,22.25,1.11611,431.03,-3.787049,0.3886585,4.876781,4.91699,1.32371265,88.2752,91.5,1.26414275,1.86329,1.931,-0.0162151525,0.437572,2.854916,101.4375,0.33475,-0.298,-1.486,0,4,4.3
12,22.75,1.00224,428.224775,-4.860905,0.583905,4.917582,4.89232,1.037691,88.025,91.7,1.303542,1.7741675,2.08975,-0.0202720075,0.365515825,2.758513,101.4975,0.316,-0.276,-1.485,0,4,4.3
12,23.25,1.00671,427.85,-5.6587475,0.53128625,4.82329,4.68032,1.270873,88.320725,91.7,1.2631625,1.7283525,2.0075,-0.01650713,0.50049245,2.8254145,101.4575,0.246,-0.2885,-1.866,0,4,4.3
12,23.75,1.010151,428.751,-5.665834,0.51170725,4.803928,4.7242825,1.2601437,88.251825,91.7,1.215278,1.85628,1.9985,-0.02162922,0.4888339,2.884012,101.44,0.252,-0.37,-2.22675,0,4,4.3
