DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
12,5.25,0.8806285,16.3431,0.139657,0.34804275,0.327235,0.145648,0.0666972,-0.172672,389.897,19.389525,91.5636,-49.12,-0.067,1.073,347.9,397.6,16.27,93.9746,0.374,19.397,19.914,20.657,21.235,21.859,22.455,22.32,-17.2,0.5475,2.74
12,5.75,0.86596625,16.2275,0.126571,0.3258575,0.3055195,0.147777,0.0694235,-0.15296525,389.8345,19.6493,91.5965,-26.33,13.8,2.843,353.7,399.3,16.5,93.14,0.38,19.30925,19.9,20.5475,21.2425,21.87233333,22.4255,22.31,-17.96,3.1,2.9225
12,6.25,0.83844525,16.9441,0.1376,0.32688775,0.31452025,0.169499,0.0985628,-0.1841965,390.4835,20.17675,91.6112,16.97,49.72,7.817,351.9,403.7,17.62,91.87,0.36,19.067,19.6635,20.419,21.111,21.7605,22.313,22.29,-9.6875,5.195,1.62
12,6.75,1.04359,17.4395,0.20428175,0.426768,0.403371,0.24838875,0.13979,-0.199353,387.738,20.645,91.6306,65.85,101.1,15.04,351.24,410.1,18.05,87.5126,0.72,19.23175,19.878,20.4485,20.9415,21.648,22.29166667,22.29,2.02,16.63,-1.0725
12,7.25,1.1749825,18.06595,0.24082475,0.51291925,0.4326575,0.3095845,0.233074,-0.25167525,386.5475,21.160825,91.642775,121.57,165.875,24.2925,355.15,416.8,18.8025,82.71,0.9985,19.68425,19.793,20.548,20.98733333,21.605,22.297,22.31,10.1775,34.2675,-4.38
12,7.75,1.50272,18.5451,0.29901775,0.653842,0.582051,0.360431,0.304528,-0.3211175,383.926,20.8768,91.663,190.9,252.4,39.28,358.8,423.1,19.68,78.8478,1.446,20.6135,20.463,20.5385,21.0745,21.56033333,22.2725,22.28,19.3925,62.22,-7.29
12,8.25,1.590895,19.12735,0.300791,0.728584,0.7102775,0.3908725,0.341008,-0.387052,383.684,21.29005,91.66145,221.65,301.6,46.09,361.37,429.65,20.39,76.42355,1.629,21.14375,20.886,21.058,21.206,21.50033333,22.245,22.27,35.6175,85.865,-9.55
12,8.75,1.528355,19.999725,0.3065045,0.77442225,0.737685,0.398738,0.385801,-0.3601065,380.183,21.4832,91.678175,276.7,363.65,53.19,366.875,435.55,21.3175,72.74075,1.55875,21.789,21.366,21.29,21.256,21.57366667,22.2275,22.3,48.905,105.7125,-11.615
12,9.25,1.56233,20.71385,0.33787675,0.8016015,0.79670975,0.43891475,0.4986055,-0.352854,375.47,21.495775,91.673425,328.5975,455.325,68.3575,368.475,441.725,21.895,69.2098,1.7065,22.15075,21.899,21.70566667,21.591,21.64733333,22.214,22.35,73.125,118.545,-12.435
12,9.75,1.675435,21.568925,0.3748465,0.8695135,0.860948,0.4432705,0.5479015,-0.3285535,373.479,21.5246,91.662525,369.945,501.825,75.4525,368.5325,450.275,22.625,64.249725,1.78525,22.438,21.98,21.953,21.70966667,21.67966667,22.202,22.28,82.5175,142.1625,-12.7875
12,10.25,1.7102475,21.916575,0.35359225,0.88387275,0.895824,0.443683,0.592498,-0.3706335,370.256,21.7651,91.6416,423.55,558.85,79.995,375.5,453.6,23.1525,62.302025,1.84475,22.945,22.47,22.2745,21.9665,21.735,22.214,22.32,109.36,144.9975,-13.37
12,10.75,1.61988,22.50275,0.37938,0.8637745,0.902647,0.460162,0.62313775,-0.37390325,369.51925,21.654,91.619925,465.9,595.775,87.925,384.35,456.9475,23.85,59.9,1.789,23.503,22.966,22.6614166675,22.147125,21.9950833325,22.20475,22.3075,122.25,158.91,-13.52
12,11.25,1.4211725,23.0067,0.3631335,0.92460325,0.912513,0.44293375,0.629322,-0.31257375,368.229,21.779575,91.614225,461.6,588.4,89.2,392.8,462.82,24.3,58.2981,1.731,23.9085,23.43075,23.004625,22.3825833325,22.093,22.155375,22.2625,118.32,168.66,-13.49
12,11.75,1.47981,23.6104,0.388322,0.917826,0.97013425,0.458225,0.64446,-0.34935075,367.265,21.5745,91.58765,471.85,609.425,89.35,396.1925,463.625,24.64,57.475,1.7065,24.3255,24.016875,23.33425,22.60975,22.1470000025,22.173125,22.26,136.4325,179.095,-13.88
12,12.25,1.53757,23.9456,0.376588,0.968064,0.9711305,0.464906,0.692162,-0.3906345,364.0505,21.5335,91.5587,455.9,604.5,89.6,398.2,469.6,25.1525,56.040375,1.75325,24.7145,24.2925,23.80525,22.9052499975,22.403625,22.2173333325,22.2425,120.0425,181.565,-13.26
12,12.75,1.41666,24.4352,0.361226,0.981119,0.933104,0.448118,0.6484865,-0.39006925,363.32325,21.311725,91.5283,463.7,604.7,87.8,398.8,469.7,25.4325,52.6125,1.75525,24.825,24.51125,24.2707083325,23.201875,22.609875,22.216625,22.245,125.75,174.685,-12.5825
12,13.25,1.5359875,24.4288,0.352169,0.915965,0.905372,0.437599,0.67553675,-0.37735175,365.26875,21.07365,91.498025,473.875,645.95,93.425,397.75,472.225,25.68,52.6004,1.817,24.852,24.541875,24.5477083325,23.50258333,22.736625,22.2773749975,22.275,117.91,194.2,-12.07
12,13.75,1.3561525,24.166675,0.35719,0.91462325,0.9317255,0.44596675,0.593959,-0.397259,361.9235,20.8311,91.4239,352.875,485.425,69.9275,396.775,466.6525,25.565,50.779575,1.6575,24.932,24.7,24.909,23.737,22.95866667,22.287,22.26,110.06,208.89,-12.08
12,14.25,1.2656,24.4871,0.373748,0.897551,0.826432,0.436639,0.475439,-0.348434,360.68525,20.9629,91.3681,356.35,500.975,67.425,397.095,464.05,25.325,49.285,1.55025,24.9115,24.59,24.86666667,23.95,23.166,22.401,22.25,98.77,170.635,-10.8275
12,14.75,1.32759,24.4171,0.344527,0.84758275,0.78706275,0.431023,0.5056025,-0.34218175,363.869,20.290375,91.3822,257.8,346.5,51.53,395.8,462.8,25.435,51.0357,1.54675,24.94725,24.65575,24.80075,24.05025,23.2300833325,22.387,22.2475,75.775,149.65,-9.3475
12,15.25,1.3189175,24.102975,0.3271115,0.7753965,0.7538335,0.40271125,0.410848,-0.37890025,362.94825,20.52995,91.351825,208.175,310.95,44.2225,393.05,456.75,25.18,51.42,1.485,25.118,24.87275,25.12925,24.216875,23.442083335,22.532625,22.2675,62.08,132.25,-8.995
12,15.75,1.279135,23.50285,0.290916,0.760127,0.762675,0.351989,0.368962,-0.359444,362.834,21.1297,91.35395,158.125,251.55,39.085,390.75,450.85,24.83,52.85925,1.30775,25.31425,24.987875,25.156375,24.317625,23.5895,22.572,22.2625,35.555,133.55,-8.7875
12,16.25,1.3593075,23.532775,0.324947,0.74965275,0.71777,0.376881,0.2845495,-0.32055575,362.108,21.805175,91.35235,102.625,173.475,26.305,390.5,447.935,24.55,53.78015,1.4605,25.1815,24.85,24.9945,24.306,23.743,22.6545,22.28,29.185,96.05,-7.1525
12,16.75,1.29705,22.77625,0.275402,0.62361925,0.5917045,0.342438,0.23599,-0.308045,362.543,21.5059,91.334925,67.5875,120.075,18.465,383.575,443.375,23.8625,55.594825,1.323,24.879,24.74925,24.8227916675,24.28025,23.816125,22.787125,22.2675,22.3975,95.96,-6.43
12,17.25,1.47149,22.52955,0.302465,0.67562975,0.57497175,0.357106,0.18461175,-0.305915,362.358,21.64745,91.34005,65.275,120.2,17.375,379.45,438.05,23.39,57.46735,1.3165,24.60275,24.478,24.4385,24.1745,23.7845,22.7525,22.26,11.69,69.055,-5.3175
12,17.75,1.27088,21.73315,0.2451735,0.5232925,0.468663,0.289685,0.17224425,-0.27441775,366.1,21.807525,91.33265,17.75,60.26,9.46,375.22,432.8,22.72,59.739925,0.93075,24.176,24.255875,24.2247083325,24.12275,23.8241666675,22.885125,22.2575,10.1425,58.13,-3.4225
12,18.25,1.004571,21.662325,0.191414,0.4027075,0.384109,0.2188685,0.1662025,-0.2745455,367.568,21.8835,91.377775,-18.7275,27.2175,5.0775,370.925,430.1,22.0325,64.6075,0.7475,23.8815,23.9775,23.972,23.95233333,23.754,23.0065,22.28,0.81,35.58,-1.905
12,18.75,0.8231135,20.67045,0.145753,0.3777465,0.3297485,0.164409,0.168132,-0.245434,371.581,21.771825,91.4347,-60.94,2.224,1.72,366.795,423.6,21.595,70.77615,0.463,23.4635,23.349,23.64366667,23.82766667,23.83233333,23.086,22.32,-11.4,17.7725,-0.05
12,19.25,0.764949,19.825825,0.145073,0.315728,0.332597,0.137908,0.15441625,-0.25969075,375.55225,21.9806,91.462725,-66.8325,-3.423,1.145,366.9175,420.1375,20.805,73.66685,0.3635,22.74125,23.054,23.354,23.659,23.829,23.148,22.33,-22.235,10.49,2.075
12,19.75,0.758276,19.595225,0.158663,0.3681055,0.34711025,0.185079,0.134518,-0.2833055,378.00625,22.014225,91.509075,-64.1225,-2.99,0.99,369.6,417.665,20.335,77.8409,0.47925,22.316,22.4255,23.09633333,23.379,23.68033333,23.1685,22.34,-26.89,5.6425,3.22
12,20.25,0.95983175,19.191775,0.174607,0.43191175,0.357983,0.160518,0.128562,-0.3100355,379.151,21.807225,91.54365,-62.6925,-2.5725,0.89175,366.825,416.2975,19.8975,80.38,0.6595,21.9245,22.347,22.91,23.306,23.605,23.112,22.34,-20.36,5.655,3.2025
12,20.75,1.0228325,18.994775,0.1551825,0.493844,0.44414925,0.186388,0.107632,-0.32441975,378.9795,21.57075,91.576325,-57.735,-2.491,0.9725,367.825,414.575,19.615,81.87115,0.7545,21.721,22.22125,22.655125,23.098375,23.50225,23.1201249975,22.325,-21.565,4.435,3.285
12,21.25,1.141335,18.8381,0.21106,0.443612,0.449331,0.230606,0.09258795,-0.338634,380.672,21.5359,91.6007,-58.22,-2.47,0.8765,369.55,413.665,19.32,85.155,0.954,21.4825,22.022,22.3605,22.8935,23.292,23.10933333,22.32,-23.62,2.7375,3.1975
12,21.75,1.0808125,18.60805,0.17042425,0.397547,0.402719,0.199944,0.093876125,-0.27833175,380.566,21.52485,91.62015,-58.4925,-2.5815,0.8705,369.855,412.3,19.2675,85.9206,0.8975,21.2725,21.681,22.30033333,22.7625,23.17266667,23.1365,22.33,-23.9,4.8575,3.3975
12,22.25,1.141385,18.449125,0.200654,0.4300185,0.4023125,0.2109205,0.090227325,-0.2641565,380.921,21.28185,91.638,-58.795,-2.7055,0.91375,367.7,411.35,18.9475,87.14,0.83475,21.0015,21.576,22.094,22.595,23.069,23.0745,22.32,-20.3625,3.87,3.0975
12,22.75,1.0307575,18.33185,0.17704025,0.448573,0.373288,0.201827,0.08306775,-0.2659045,382.576,21.31255,91.6342,-57.915,-2.527,0.9055,362.5,410.4,18.825,88.5835,0.7765,20.9055,21.4,21.9955,22.48433333,22.96833333,23.0555,22.33,-23.0675,2.7475,3.19
12,23.25,1.00218725,18.0747,0.1775195,0.443794,0.397568,0.2026335,0.0785235,-0.251741,383.38725,21.281475,91.617775,-59.39,-2.4615,0.83,361.225,408.675,18.6275,89.1121,0.5825,20.7545,21.2985,21.918,22.33533333,22.82333333,23.05,22.33,-20.25,2.9775,3.015
12,23.75,0.9692415,17.86655,0.1432655,0.40044825,0.402332,0.16609025,0.08565905,-0.25552,376.297,20.9775,91.61185,-60.27,-2.449,0.776,355.35,407.4,18.115,90.1691,0.7425,20.6285,21.122,21.7565,22.249,22.7325,23.0025,22.33,-18.03,2.1475,3.145
