DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,19.25,0.946194342993665,0.054988523272933,2.69880130065697,0.22065821816048,-25.1338230197011,-1.45125009061212,0.516094316492484,427.696508673014,5.00936817446085,431.658747844248,4.43398096008797,427.870219912935,433.494971503296,4.4076977958794,429.856529833333,433.619858812162,4.52889760547472,429.918344762987,434.815168994095,4.54628694257883,434.586632799431,1.43229908146392,4.41738502800939,0.299136760014102,0.48,0.245,0.255,3.4484,3.964,5.1014,1.8125,1.5027,99.67765,53.19,3.2501,2.735,4.37,2.685,1.1,-1.68,1.8,0.405,300.45,327.45,306.85,324.2,-0.18,0.195,-0.04,0.17,0.035,0,0.06,0.08,3.235,3.381,4.097,4.094,4.098,5.238,4.9235,6.0905,7.6195,2.847,2.633,2.974,2.964,3.1825,4.124,5.199,6.258,7.678,3.466,3.8475,4.286,4.5355,4.696,4.96,5.354,6.1825,7.1165,2.5915,2.809,3.3305,3.6415,3.678,4.8005,5.184,5.725,7.011,3.2175,3.797,3.8535,4.0275,4.1915,4.596,5.528,6.4805,8.158,-0.323,-3.145,-1.3105,-20.31
2,19.75,1.12336614272914,0.0305751750125615,1.80293207187693,0.181677197555268,-17.7910966020673,-1.33804501710425,0.521694933679117,427.65551054057,4.95157069832333,429.812008416537,3.80194114712235,427.860270279793,432.765236416255,4.23598822972266,428.853470243333,433.355692573025,4.18592599588044,431.07634437931,434.898694119771,4.3076335710534,433.970114943894,1.29383209317225,3.90087668878766,0.277257356558757,0.43,0.24,0.25,3.0915,3.5405,4.6284,1.5253,1.127,99.691685,53.46,3.1463,2.635,4.34,2.485,1.1,-1.84,1.85,0.49,301.95,326.5,304.5,324.25,-0.18,0.2,-0.035,0.17,0.035,0,0.055,0.08,3.114,3.117,3.9555,4.03,4.04,5.2395,4.925,6.091,7.6155,2.465,2.356,2.766,2.867,3.1495,4.128,5.1995,6.258,7.6775,3.1585,3.722,4.191,4.4415,4.6635,4.961,5.355,6.18,7.111,2.354,2.4995,3.1925,3.584,3.683,4.804,5.183,5.7265,7.0115,2.9795,3.641,3.7525,4.029,4.182,4.5925,5.5295,6.48,8.157,-2.553,-4.1485,-3.909,-21.65
2,20.25,1.01311582975557,0.03307168845243,1.53918600323702,0.210501941898487,-22.9654824846201,-1.20124047678443,0.531887968718499,426.828867307374,5.0044580021075,430.858279208068,4.45745955883052,426.996210616667,433.238713921805,4.42324871368702,429.127389572934,433.526695783597,4.61719805562694,430.085065044521,433.941093976902,4.50705181711787,433.632477522727,1.32378082964399,3.44322527978778,0.284673766458476,0.47,0.24,0.25,3.08495,3.318,4.0815,1.4968,0.9929,99.67519,54.95,2.95455,2.7,4.285,2.57,1.1,-1.715,1.9,0.49,304.05,325.05,307,323.7,-0.18,0.195,-0.035,0.17,0.04,0,0.05,0.08,3.036,2.827,3.801,3.973,4.03,5.241,4.9265,6.091,7.6155,2.307,2.165,2.497,2.792,3.1225,4.133,5.2,6.263,7.6765,3.0285,3.545,4.179,4.427,4.614,4.9645,5.384,6.181,7.1095,2.139,2.3425,3.032,3.555,3.678,4.8025,5.1935,5.728,7.012,2.782,3.365,3.6585,4.019,4.166,4.5895,5.531,6.481,8.141,-3.3765,-5.644,-4.756,-22.35
2,20.75,1.0677154147684,0.0376925692682527,1.59589237103725,0.207450331488897,-21.0697457317372,-1.15163490305746,0.526696939823314,427.743523077659,4.69811006460786,433.002801687014,4.40548035386835,427.327667481568,433.105696189959,4.46192525175728,429.004254653333,434.623047428205,4.63246872533631,429.451947710526,436.887882033282,4.55912402775071,431.951286933829,1.33606403780957,3.26028865676665,0.271950387490426,0.48,0.23,0.245,2.78745,2.855,3.7329,1.22905,0.89885,99.68994,55.46,2.79755,2.305,4.115,2.39,1.05,-1.79,1.7,0.435,300.6,324.5,303.9,323.1,-0.18,0.19,-0.04,0.17,0.035,0,0.05,0.08,2.905,2.86,3.651,3.907,4.052,5.244,4.9285,6.0905,7.617,2.294,2.023,2.441,2.699,3.1245,4.139,5.2005,6.263,7.6765,3.023,3.4265,4.148,4.397,4.592,4.969,5.358,6.181,7.109,1.992,2.1855,2.9405,3.5215,3.6785,4.7975,5.181,5.729,7.013,2.554,3.2195,3.5085,3.9555,4.147,4.5885,5.5315,6.4815,8.14,-2.552,-5.4385,-4.641,-22.66
2,21.25,0.843778144589545,0.0521372089973274,3.06660947733798,0.205237776818385,-26.3798167787177,-0.888646703620346,0.507334166523831,427.309671058379,4.80010122799806,432.540532736007,4.37489136943725,427.406240564178,433.767481584542,4.38095514839786,428.895062833887,435.377357890055,4.5126489335778,430.774346758278,437.303904609609,4.4834574633658,431.853041384615,1.56256178134843,3.3412597884548,0.275726821243624,0.48,0.23,0.235,2.74125,2.839,3.8582,1.05535,0.54265,99.68962,57.58,2.3195,2.34,4,2.255,1.1,-1.86,1.75,0.42,298.8,323.15,301.2,321.85,-0.18,0.18,-0.03,0.17,0.045,0,0.05,0.08,2.851,2.818,3.342,3.835,4.061,5.241,4.93,6.0905,7.6115,2.062,1.879,2.384,2.665,3.1175,4.138,5.2045,6.263,7.676,2.9935,3.3655,4.144,4.391,4.585,4.974,5.3375,6.1755,7.113,1.9045,1.9755,2.92,3.4895,3.662,4.793,5.18,5.7305,7.015,2.364,3.147,3.42,3.8975,4.14,4.589,5.5315,6.4825,8.139,-3.973,-6.8045,-5.4,-23.9
2,21.75,1.06810563182861,0.0152709248027064,1.26442028778756,0.150817197542045,-19.1980683499584,-1.77849003530659,0.497996979139328,427.103824005897,4.99177421668242,432.795536376751,4.24184078208519,428.576522829717,434.245368330043,4.43898612452606,429.272019551232,434.31890693096,4.48049969780192,430.280355465422,436.198983069577,4.36568874149437,432.246131952064,1.37622181299903,3.1795579916357,0.270634788761972,0.44,0.23,0.25,2.2805,2.587,3.3937,0.6477,0.47295,99.669385,58.8,2.30855,2.28,4.015,2.03,1.05,-1.65,1.7,0.435,296.7,323.05,301.25,320.15,-0.18,0.185,-0.04,0.17,0.045,0,0.05,0.08,2.737,2.734,3.276,3.748,4.0515,5.2385,4.9315,6.09,7.6125,1.96,1.743,2.318,2.651,3.11,4.128,5.209,6.2575,7.6755,2.925,3.3385,4.0695,4.3605,4.594,4.9795,5.331,6.1715,7.113,1.7565,1.797,2.91,3.4825,3.655,4.7895,5.176,5.7315,7.015,2.2025,2.9465,3.335,3.849,4.1385,4.591,5.531,6.4835,8.1545,-4.7825,-8.2105,-6.602,-22.585
2,22.25,1.06642809180866,0.0461277296408808,0.279083983967985,0.180359985517387,-16.2891088365858,-0.203243601556449,0.523292400540652,427.358971360281,4.50446788311805,431.75517145817,4.22196380169108,427.94794606,433.691530605557,4.32992157775809,429.841363505151,434.428779901306,4.52602215580915,431.344836503311,435.320996982019,4.69500311271485,433.696194,1.26055895615192,3.02287582692816,0.284388886114379,0.45,0.23,0.24,2.0234,2.3605,3.5009,0.77605,0.45785,99.67985,59.96,2.2054,2.43,3.905,2.13,1,-1.59,1.65,0.465,297.1,323.3,303.35,319.75,-0.19,0.175,-0.04,0.17,0.035,0,0.05,0.08,2.604,2.743,3.216,3.656,4.042,5.236,4.933,6.09,7.615,1.837,1.583,2.244,2.663,3.1025,4.121,5.2075,6.2575,7.675,2.8555,3.31,4.023,4.35,4.616,4.985,5.3285,6.177,7.113,1.681,1.759,2.875,3.48,3.653,4.7865,5.178,5.758,7.0225,2.137,2.7485,3.2615,3.818,4.125,4.592,5.5315,6.484,8.1535,-4.494,-6.332,-5.6535,-23.7
2,22.75,1.18927472482968,0.0637261519255463,0.142550138176909,0.175113420845968,-15.4379511052052,-0.997152570405606,0.499035916121621,427.588102536405,4.45429523285921,432.620982765781,4.32876337357329,429.149244049505,432.873848623135,4.44405421168243,430.413931366883,434.852830137801,4.61175547483241,432.811502916146,436.194925762551,4.7907535430462,434.653000376687,1.32233540458884,2.60137829606452,0.275325349849874,0.46,0.245,0.245,1.7901,1.9625,3.1214,0.7235,0.2967,99.689675,61.12,2.1082,2.52,4.055,2.08,0.9,-1.77,1.5,0.455,298.25,323.2,303.3,319.55,-0.18,0.18,-0.03,0.17,0.045,-0.01,0.05,0.08,2.592,2.616,3.183,3.754,4.031,5.233,4.934,6.09,7.61,1.775,1.58,2.201,2.651,3.0735,4.119,5.2065,6.2575,7.675,2.6615,3.217,4.0245,4.313,4.6365,4.991,5.3315,6.1745,7.1125,1.555,1.701,2.8085,3.471,3.6505,4.783,5.1795,5.76,7.015,2.068,2.734,3.2195,3.781,4.108,4.593,5.5315,6.485,8.153,-4.879,-7.606,-5.7905,-24.58
2,23.25,1.22221246944621,0.0632461657910185,-0.905049463279835,0.159875477398896,-17.0570418395084,-0.512317017126718,0.461385683491824,429.188324081834,4.44902337540071,432.361247450112,3.74236969296047,429.890672630363,433.679920757853,3.90590507311093,431.286258444444,434.661868956273,4.10310145609998,432.589245096026,435.68666384693,4.33938628900534,434.912333333333,1.30105506708497,2.6920551584285,0.285578092808742,0.41,0.22,0.23,1.6531,2.1415,2.8032,0.5334,0.16115,99.677795,61.84,2.0886,2.55,4.185,2.055,0.9,-1.6,1.65,0.475,296.2,323.2,303.9,319.15,-0.19,0.175,-0.04,0.17,0.035,-0.01,0.05,0.08,2.501,2.457,3.135,3.702,3.969,5.2305,4.934,6.09,7.608,1.775,1.605,2.207,2.646,3.045,4.132,5.206,6.258,7.6745,2.5975,3.1715,3.974,4.3215,4.654,4.9965,5.335,6.171,7.1125,1.5305,1.6635,2.717,3.46,3.647,4.78,5.181,5.7615,7.016,1.9505,2.7355,3.1975,3.793,4.0855,4.5945,5.531,6.486,8.1525,-5.017,-8.418,-6.5135,-25.64
2,23.75,0.930746377886705,0.0585108929294695,-0.562243547589156,0.154487288161384,-11.5675508351583,-0.0493126677344228,0.493696950739792,429.480395961955,4.61598399277739,434.519747062097,4.09758176838662,429.412310670094,434.07442080012,4.32758942890415,430.901772603206,434.526733605613,4.38666803853619,432.359539734513,435.241394485792,4.50077779681301,434.813691353961,1.22459949369266,2.80441623386486,0.270034211441911,0.4,0.215,0.22,1.81665,1.956,3.0198,0.70745,0.1644,99.675965,63.275,2.0584,2.665,4.085,2.115,0.9,-1.585,1.6,0.45,298.5,322.5,304.05,319.65,-0.19,0.175,-0.04,0.17,0.035,-0.01,0.05,0.08,2.4245,2.462,2.984,3.724,3.959,5.229,4.938,6.0895,7.611,1.748,1.592,2.228,2.637,3.018,4.144,5.205,6.2585,7.674,2.5925,3.1525,3.9875,4.316,4.672,5.0015,5.3385,6.174,7.113,1.518,1.583,2.679,3.4585,3.6425,4.779,5.182,5.755,7.019,1.8735,2.659,3.12,3.805,4.0625,4.596,5.526,6.487,8.1515,-4.425,-8.183,-5.4765,-26.235
3,0.25,1.3110171052581,0.011570080007717,-0.715235696886707,0.173305687663419,-25.7123597398321,-0.601250807286583,0.529961970468707,426.391568097435,4.35624851445986,428.961334994276,5.90701310198106,427.462276067357,429.130657702042,5.97465769426389,429.168254130435,431.099185104993,6.09384942767147,431.600240413865,434.784671775009,6.27805121967454,436.214184640741,1.38615441049929,5.11357810158907,0.296615821186287,0.43,0.23,0.25,4.2269,4.037,3.3629,2.1762,2.1678,99.777995,59.215,2.7813,3.68,5.37,2.93,1.2,-2.27,2,0.79,272.7,333.6,286.9,326.2,-0.19,0.21,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.944,5.979,6.69,6.593,6.608,6.341,6.314,6.767,7.404,6.272,5.891,6.033,6.361,6.0225,5.998,6.214,6.465,7.468,5.885,6.492,6.606,6.64,6.804,6.7935,6.821,7.158,7.6525,4.041,4.261,5.034,5.665,5.496,5.1945,6.034,6.394,7.195,4.246,5.237,5.394,5.76,5.896,6.118,6.5725,6.8075,8.119,-6.3475,-11.9,-7.348,-47.74
3,0.75,1.0170417405009,0.0178497512331271,-0.719479520196818,0.166068488120924,-17.9128469377229,-1.09522070862666,0.530721789289524,426.923908591851,4.46278085073049,429.161869790258,6.42961820501165,428.501800435556,430.481606329743,6.51103181864091,429.637203586865,431.39404510635,6.54333687356832,432.094071867925,433.183453970768,6.446882760673,437.514283955188,1.28947729512802,4.93351850902408,0.296863048311502,0.44,0.23,0.25,3.78825,3.819,3.182,1.8169,1.9339,99.777735,61.3,2.8969,3.43,5.07,3.06,0.9,-2.08,1.7,0.77,274.7,331,288.5,326.4,-0.19,0.2,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.657,5.879,6.556,6.526,6.573,6.341,6.313,6.769,7.403,6.111,5.679,5.983,6.34,5.9855,6.002,6.22,6.464,7.468,5.7985,6.4035,6.547,6.616,6.773,6.794,6.823,7.1555,7.6525,3.652,3.973,4.978,5.632,5.473,5.1985,6.033,6.38,7.196,4.098,5.064,5.317,5.761,5.895,6.123,6.5715,6.807,8.101,-7.058,-13.016,-7.3345,-40.48
3,1.25,1.07597876755288,0.0335807992393772,-0.510986878063786,0.155334449430958,-15.3521766780743,-1.29852300799536,0.56288533768064,427.924192654144,4.42204005458215,430.919520587624,6.53588516424252,430.439520981073,432.824836191933,6.45507118529913,431.294594170387,434.575295189117,6.4904755571994,432.565333911531,438.370862808568,6.56105725804668,436.198781471828,1.37668792314981,4.60650534742854,0.333607369334256,0.43,0.25,0.255,3.6914,3.506,2.8927,1.4126,1.9212,99.788975,61.52,2.76265,3.24,4.94,3.03,0.9,-1.71,1.8,0.79,277,330.7,291.4,324.4,-0.19,0.2,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.617,5.676,6.385,6.441,6.535,6.342,6.311,6.77,7.403,5.842,5.492,5.941,6.318,5.967,6.003,6.227,6.464,7.469,5.669,6.2215,6.427,6.611,6.768,6.795,6.824,7.156,7.651,3.472,3.782,4.927,5.596,5.471,5.203,6.032,6.382,7.197,3.974,4.972,5.275,5.746,5.883,6.129,6.571,6.806,8.1015,-7.354,-14.172,-8.3495,-33.025
3,1.75,1.29405685608066,0.0138263822728944,-0.346428672611087,0.170620492676134,-19.6324567512132,-1.27196644117974,0.527840131141502,427.603617388626,4.49107085998444,429.390788378477,6.51873665299489,428.818270792271,431.310335068108,6.29971299890035,430.009314913043,434.890895112793,6.08020701468882,432.886013037186,438.334843012756,6.10738289526646,437.101788056782,1.49102533513419,4.19357313296402,0.314724880666795,0.46,0.24,0.26,3.572,3.225,2.5767,1.0971,1.83,99.773845,62.44,2.64195,3.08,4.68,2.7,0.9,-1.975,1.7,0.84,273.8,327.8,288.1,322.7,-0.18,0.19,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.524,5.539,6.186,6.388,6.497,6.342,6.311,6.769,7.402,5.563,5.335,5.911,6.297,5.943,6.0035,6.233,6.464,7.469,5.4605,6.0125,6.318,6.595,6.756,6.794,6.826,7.16,7.652,3.337,3.655,4.882,5.558,5.469,5.207,6.03,6.384,7.199,3.848,4.785,5.262,5.687,5.887,6.126,6.57,6.805,8.1025,-7.702,-14.6545,-9.183,-41.06
3,2.25,1.33781023951466,-0.0186370561035307,0.274760064326169,0.178396178140331,-21.8177823610781,-0.557063547558569,0.500187222513517,427.22666512941,4.55791877812909,430.103147826333,6.58614210855214,430.196055300971,431.546668160552,6.49835398140768,432.678323746617,433.865285783254,6.4749054170409,433.455208103448,436.952197932751,6.70467280862385,438.455403211899,1.36332777560493,4.2244893251976,0.306165352539299,0.42,0.25,0.265,3.3244,2.857,2.3257,1.0425,1.6648,99.76889,62.72,2.3909,3.13,4.68,2.67,1,-1.875,1.6,0.73,279.2,328.3,292.3,323,-0.19,0.2,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.232,5.472,6.139,6.358,6.47,6.342,6.309,6.769,7.402,5.486,5.224,5.778,6.264,5.918,6.0045,6.231,6.464,7.469,5.3175,5.868,6.287,6.574,6.736,6.7865,6.827,7.159,7.6525,3.199,3.546,4.831,5.5,5.469,5.2115,6.029,6.383,7.2,3.717,4.712,5.242,5.616,5.889,6.124,6.5695,6.805,8.1035,-8.212,-15.219,-9.5755,-39.495
3,2.75,1.33978516745633,0.0481503447885044,0.177415017542442,0.176429389178957,-20.8615455858613,-1.04166601185605,0.570291769715605,427.444951581785,4.52003551307062,429.980032502777,6.531796361829,430.246907876923,432.075215215336,6.36245500917328,430.515998590055,436.33721288767,6.37782014701579,435.350549503563,439.465029816281,6.51926311027882,438.066681105301,1.46298640526426,3.85949655260038,0.29083832749452,0.43,0.25,0.25,3.1149,2.713,2.703,1.0555,1.6035,99.75339,63.26,2.3788,3,4.49,2.85,1,-1.87,1.8,0.77,265.8,328.6,284.6,323.7,-0.19,0.2,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.168,5.445,6.119,6.327,6.442,6.342,6.309,6.768,7.402,5.37,5.067,5.718,6.186,5.902,6.005,6.229,6.4645,7.469,5.2145,5.802,6.222,6.545,6.729,6.7795,6.828,7.163,7.6525,3.151,3.473,4.755,5.455,5.431,5.2155,6.027,6.386,7.2,3.645,4.626,5.196,5.546,5.88,6.122,6.569,6.804,8.104,-8.1345,-16.031,-9.895,-37.1
3,3.25,1.67297671962462,0.075941029760794,1.41362924937514,0.181811375812818,-19.3743148866712,-0.589284810133399,0.48261517969869,425.787333798088,4.29030171451457,429.498743844863,6.52438455829448,428.768898422442,431.336824290098,6.54328235930927,431.297866256329,434.740794482468,6.41600716406333,434.852751307692,437.55340764338,6.44372963833833,437.307684804531,1.31682596354243,3.55515956767487,0.27506088582387,0.41,0.24,0.25,3.2503,2.693,2.6776,1.0998,1.2892,99.74597,63.525,2.3164,3,4.53,2.79,0.9,-2.04,1.6,0.85,266,327.4,289.2,322.7,-0.19,0.19,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.1615,5.293,6.064,6.321,6.432,6.3365,6.307,6.767,7.401,5.247,4.961,5.697,6.107,5.878,6.006,6.227,6.465,7.469,5.127,5.695,6.2,6.446,6.724,6.7725,6.83,7.158,7.653,3.132,3.408,4.741,5.415,5.398,5.22,6.024,6.387,7.201,3.715,4.592,5.133,5.544,5.859,6.12,6.57,6.8035,8.105,-8.5525,-16.872,-9.4415,-32.695
3,3.75,1.20084507291505,-0.0211949887917217,0.158054502931044,0.173694556296146,-14.3240363348976,-1.11999170101314,0.481551346428899,426.537500770525,4.28880992129469,430.07383137525,5.11070773862707,430.072077922384,432.585727870591,4.99537971843921,432.356587534653,434.599580918314,5.03825944983921,433.83742334375,436.145707722032,5.27140181090832,436.298473063492,1.35697665995836,3.33050572606999,0.325567465283366,0.42,0.22,0.23,2.81695,2.222,2.32135,0.3399,0.9796,99.75236,65.865,2.1746,2.58,4.27,2.46,1,-2.085,1.8,0.82,264,324.8,287.9,320.9,-0.19,0.19,-0.04,0.17,-0.01,-0.01,0.06,0.09,5.0735,5.1055,5.881,6.2765,6.401,6.335,6.307,6.767,7.402,5.239,4.967,5.68,6.02,5.8475,6.0105,6.225,6.465,7.469,4.947,5.562,6.198,6.445,6.71,6.7675,6.831,7.158,7.653,2.995,3.34,4.643,5.368,5.362,5.2245,6.022,6.389,7.203,3.606,4.437,5.051,5.541,5.84,6.118,6.571,6.803,8.106,-8.5745,-15.852,-9.272,-41.445
3,4.25,1.19795062350183,0.0435094550750164,-0.35788998366811,0.176885768537261,-21.430091797133,-0.502386042175814,0.516632752391517,426.982545402807,3.96483369163692,430.174022635833,5.15489746190697,428.607458678392,430.611575924908,5.28404873964198,432.236229409756,432.596187071765,5.43390613991965,433.859294407534,437.74722474359,5.47123480318348,436.332247113402,1.36169736943806,3.26557965439105,0.282300812788058,0.44,0.23,0.24,2.4256,1.94,1.3789,-0.0591,0.9598,99.75714,66.59,2.1336,2.54,4.44,2.35,1,-2.04,1.8,0.84,260.6,321.8,280.4,320.5,-0.19,0.19,-0.04,0.17,-0.01,-0.01,0.06,0.09,4.9075,5.0335,5.808,6.2365,6.364,6.334,6.305,6.766,7.403,5.229,4.974,5.644,5.927,5.815,6.0175,6.222,6.468,7.469,4.886,5.439,6.13,6.39,6.67,6.7585,6.833,7.1625,7.653,2.711,3.25,4.612,5.322,5.345,5.2305,6.037,6.39,7.204,3.57,4.314,4.932,5.49,5.81,6.115,6.5715,6.8025,8.087,-8.832,-16.906,-9.9345,-32.73
3,4.75,1.17423571958091,0.0745391045456912,-0.456203490510227,0.153088252916687,-17.920977076845,-0.95953850251599,0.494920931510267,426.859607362681,4.16781267925694,430.160112689915,5.26368118122988,430.329366927869,432.362813249224,5.29741178604639,430.506148663265,434.138161681098,5.29734128797026,434.008508265451,437.102626042372,5.08448075938269,437.380200712,1.20944140096711,2.71123855165294,0.286214991297531,0.39,0.22,0.23,2.1654,1.857,1.2937,0.13955,0.4536,99.77231,65.755,2.0897,2.61,4.26,2.12,0.9,-2.14,1.9,0.81,269.1,322.6,283,319.7,-0.18,0.2,-0.04,0.17,-0.01,-0.01,0.05,0.09,4.78,4.9825,5.807,6.1805,6.322,6.333,6.307,6.765,7.404,5.26,4.998,5.52,5.862,5.77,6.024,6.2325,6.469,7.469,4.8355,5.3565,6.025,6.361,6.656,6.757,6.8335,7.168,7.6535,2.564,3.168,4.618,5.299,5.329,5.2355,6.034,6.391,7.204,3.438,4.217,4.823,5.437,5.784,6.113,6.5725,6.8015,8.088,-8.772,-17.539,-10.023,-45.365
3,5.25,1.00310290348205,0.146791199186603,-0.39261348340226,0.146843426951289,-14.9266408519488,-1.48739541769792,0.479074696810685,429.079817369571,4.33068210046116,433.215418333651,5.74549502490293,430.426887069425,433.874936627195,5.38868531579385,432.832112045995,435.731450609116,5.29172233579262,437.004588418301,443.809230066255,5.26031738820339,438.51764231295,1.42949689855836,2.84120056819319,0.28658631008834,0.39,0.21,0.21,2.0466,1.86,1.2968,-0.0222,0.1166,99.80909,67.89,1.9285,2.68,4.15,1.98,0.9,-1.845,1.6,0.84,266.1,324,292.6,318.8,-0.18,0.19,-0.04,0.17,0,-0.02,0.06,0.09,4.658,4.902,5.798,6.1125,6.283,6.3315,6.308,6.765,7.405,5.058,4.86,5.481,5.845,5.71,6.03,6.232,6.47,7.47,4.757,5.31,5.967,6.347,6.63,6.752,6.8345,7.169,7.6535,2.585,3.11,4.57,5.276,5.313,5.247,6.0325,6.393,7.203,3.293,4.121,4.699,5.386,5.757,6.11,6.573,6.802,8.089,-8.509,-18.038,-10.03,-32.985
3,5.75,1.23203408514069,0.0775658112350444,-0.365599683564939,0.146380862051016,-14.1631101499768,-0.668510979266856,0.425109527797101,428.374390224605,3.91955412169112,434.251484324139,5.80141548379213,431.91455377661,434.411449566822,6.08625390404086,432.709979824503,437.256948676364,6.35309692474925,434.753910917218,441.626359263445,6.20755765685287,440.40237245515,1.2882342316553,2.57419342045182,0.262373083950302,0.37,0.21,0.215,1.8738,1.603,1.2433,-0.1048,-0.0177,99.8185,68.09,1.8786,2.79,4.1,1.99,1,-1.83,1.7,0.95,262.3,323.3,290.1,318.7,-0.17,0.29,-0.01,0.18,0.08,0.08,0.13,0.12,4.4835,4.77,5.7905,6.052,6.247,6.331,6.31,6.764,7.406,4.811,4.631,5.355,5.824,5.654,6.036,6.2325,6.471,7.468,4.7115,5.2585,5.923,6.333,6.601,6.7295,6.8345,7.17,7.653,2.596,3.012,4.522,5.252,5.296,5.2575,6.018,6.394,7.203,3.15,4.005,4.649,5.325,5.728,6.11,6.574,6.802,8.1095,-8.4915,-18.17,-10.4505,-42.28
3,6.25,1.23842817294829,0.0485981979060377,0.218181788124707,0.132568716901709,-14.0307013901461,-0.207113189397214,0.497926536484351,429.622984205163,3.66784136784418,431.704685850904,5.20940962774208,431.515385631648,434.550661582448,5.11133978525691,433.35238855083,437.064088138586,5.10416829289042,434.995729504823,438.647121586664,5.18920240150545,438.768599036141,1.13409512434744,2.22779578015684,0.29018566667798,0.35,0.22,0.22,1.6565,1.22,1.1105,0.0256,0.0077,99.83873,69.355,1.8762,2.64,4.15,1.81,2.9,0.295,4.1,1.24,262.5,321.3,284.3,317.9,2.58,3.04,1.57,1.235,0.26,1.39,1.8,0.88,4.278,4.631,5.69,5.9865,6.218,6.3295,6.312,6.763,7.407,4.67,4.426,5.234,5.76,5.6,6.0405,6.215,6.472,7.468,4.5415,5.174,5.8,6.306,6.573,6.722,6.831,7.169,7.6525,2.598,2.917,4.472,5.229,5.279,5.268,6.019,6.395,7.202,3.223,3.984,4.569,5.266,5.698,6.112,6.5745,6.8015,8.11,-9.0845,-18.143,-10.5595,-55.045
3,6.75,0.941843245838843,-0.09896549657683,0.577838478928513,0.14089030437943,-16.5400446371047,1.8401309778102,0.494898872506249,429.29722326154,4.29654559163754,432.190891905883,5.55726721433343,433.656394502085,435.117695447647,5.58485130397561,434.770095943955,438.230132298011,5.24781711676131,438.34747890264,441.121488510474,5.41713993699938,440.763169323771,1.18462141995183,2.05172269380134,0.282782070123426,0.37,0.22,0.21,1.2603,1.107,1.0464,0.18325,0.0143,99.84831,69.62,1.85515,2.745,4.48,2.51,17.4,19.85,19.3,3.61,263.5,323.7,287.9,318.5,39.21,36.17,20.49,13.21,2.52,13.28,18.56,9.07,4.103,4.562,5.5545,5.9645,6.1925,6.3285,6.313,6.763,7.407,4.679,4.318,5.124,5.678,5.545,6.04,6.213,6.472,7.467,4.3045,5.093,5.706,6.27,6.549,6.709,6.824,7.169,7.637,2.482,2.881,4.422,5.205,5.262,5.278,6.021,6.397,7.202,3.02,3.959,4.503,5.232,5.679,6.113,6.5755,6.802,8.1105,-9.156,-18.298,-10.557,-28.11
