DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,0.25,-3.7504,-3.154,-8.4405,-79.18575,0.028,-5.726575,385.47235,283.3075,7.2947,-87.075,0,0,8.89595,51.3055,0.142375,97.8,12.318,12.53975,12.87375,11.93375,10.67375,8.8565,11.960625,11.9775,12.4025,11.9,10.5675,8.55875,-8.185,-10.11325,0.03352,0.16338
6,0.75,-2.1288,-1.256725,-6.8026,-79.42575,0.0339,-4.007,390.159,283.1425,7.2555,-86.375,0,0,9.137,52.182,0.176,97.7,12.19,12.396125,12.7175,11.895,10.6875,8.86375,11.93,11.715625,12.3375,11.88,10.6005,8.54125,-8.32125,-10.503,0.0396,0.1582
6,1.25,-1.923,-0.89625,-6.739625,-80.5301,0.031125,-4.4345,389.8295,279.98,7.30905,-84.2625,0,0,8.91725,54.1435,0.15125,97.7,11.972,12.25875,12.74125,11.95625,10.6475,8.889625,11.6325,11.67475,12.18375,11.85,10.6035,8.58875,-8.39,-10.70075,0.03778,0.17336
6,1.75,-1.9036,-1.00865,-7.028125,-78.8299,0.035,-3.6055,390.7615,278.315,7.29615,-84.265,0,0,8.73645,55.9495,0.14825,97.7,11.8668,12.18,12.6045,11.80725,10.6875,8.86375,11.52,11.5835,12.088125,11.84,10.61625,8.511,-8.60625,-10.8755,0.03434,0.1493
6,2.25,-2.0816,-1.0804,-6.7469,-83.33605,0.035,-3.623,391.611,278.835,7.1831,-84.48,0,0,8.37875,56.96125,0.143,97.7,11.606,11.9975,12.48125,11.7725,10.69,8.926625,11.5405,11.44525,12.04,11.84,10.633,8.48,-8.872,-11.025,0.03242,0.1636
6,2.75,-1.748925,-1.153575,-7.094,-80.04505,0.03035,-4.348,391.976,279.8425,7.06505,-83.94,0,0,8.046875,57.10325,0.1802,97.64955,11.62825,11.9932,12.458,11.8185,10.7,8.924875,11.426,11.211,11.9964,11.86275,10.6235,8.5625,-8.95,-11.2175,0.03588,0.14364
6,3.25,-2.54655,-1.5729,-6.129,-75.03935,0.02625,-3.87355,392.3554,280.4075,7.181075,-82.06,0,0,7.841875,57.625,0.157,97.6299,11.439375,11.658,12.401,11.7175,10.7,8.86,11.4036,11.1085,11.948,11.855,10.61,8.4495,-9.12,-11.215,0.0369,0.1680625
6,3.75,-1.7999,-1.062875,-6.369925,-76.089375,0.041,-4.129175,392.33105,281.0725,7.1919,-80.74,0,0,7.857625,59.4625,0.1266,97.6,11.28275,11.598,12.224,11.695,10.7275,8.8891,11.341,11.0995,11.864,11.851,10.6675,8.46,-9.356,-11.3925,0.0352,0.1793875
6,4.25,-2.943625,-1.5033,-5.721,-80.343,0.038425,-3.4534,393.76015,281.2125,7.11245,-81.96,0,0,7.606,60.61,0.1786,97.6,11.392625,11.4836,12.161,11.733,10.7,8.9052,11.2528,11.122,11.784,11.842,10.65,8.5275,-9.552,-11.4675,0.041755,0.17218
6,4.75,-1.860525,-1.24465,-5.836225,-76.335,0.02585,-3.712625,394.6425,281.665,7.0668,-78.09,0,0,7.645,61.03875,0.1102,97.6,11.284875,11.35,12.0096,11.646,10.7,8.854,11.25,11.0265,11.696,11.84225,10.66,8.48875,-9.566,-11.5475,0.0389625,0.1496625
6,5.25,-2.755975,-1.1155,-4.99255,-80.1935,0.0314,-4.7285,393.099,280.08,7.03675,-60.226,7.7466,0,7.7495,62.20125,0.1894,97.6,11.17375,11.246,11.971,11.665,10.7065,8.91375,11.132,10.934,11.682,11.82075,10.664,8.58625,-9.53,-11.2825,0.03754,0.1368375
6,5.75,-6.42035,-2.843,-3.3571,-65.1425,0.03975,-6.948125,392.56435,275.58,7.040875,-30.064,20.0082,0,8.34375,61.56375,0.1936,97.6,11.155625,11.248,11.8746,11.6315,10.704,8.8598,11.054,10.9383,11.624,11.78025,10.72,8.58625,-9.31,-11.125,0.039565,0.146175
6,6.25,-9.1061,-6.458275,-0.9969,-55.493,0.0604,-6.95345,390.9391,272.98,7.28205,-9.694,31.016,0,9.2822,58.6,0.137,97.6,11.2525,11.33,11.8766,11.582,10.718,8.87,10.944,10.843,11.556,11.69225,10.676,8.5765,-8.614,-10.3975,0.075645,0.18053
6,6.75,-14.386075,-10.88725,-2.395475,-53.50575,0.0967,-8.39075,387.578475,269.72,7.300225,-1.8068,53.414,0.0412000000000006,10.16,55.484,0.3332,97.6,11.305,11.544,11.882,11.5885,10.67375,8.9145,11.0148,10.766,11.398,11.63225,10.6905,8.603,-7.7278,-9.7475,0.1344,0.2141
6,7.25,-16.9346,-14.002725,0.912775000000001,-41.265375,0.1499,-7.37535,385.9732,267.6875,7.395325,5.4436,68.484,1.484,10.746,52.544,0.3544,97.6,11.29625,11.5668,11.858,11.6125,10.708,8.9,11.08,10.737,11.44,11.59,10.70375,8.5665,-6.6364,-8.06375,0.181535,0.2894675
6,7.75,-18.4428,-16.68855,0.115400000000001,-44.72,0.15645,-5.474,383.558525,265.25,7.3697,10.636,99.82,2.9158,11.276,49.02,0.4516,97.7,11.554375,11.7926,11.855,11.7055,10.71375,8.8975,11.233,10.81,11.444,11.55,10.7175,8.6104,-5.368,-6.66975,0.20221,0.339725
6,8.25,-21.286,-20.20185,6.59225,-42.22275,0.1858,-4.96525,382.062125,263.52,7.16055,16.238,145,4.4056,11.592,46.158,0.5968,97.7,11.798,12.1448,12.1675,11.5125,10.6975,9.045,11.334125,11.038,11.524,11.55,10.73,8.6,-4.6076,-4.72325,0.22425,0.3987675
6,8.75,-22.7375,-21.517,5.43575,-29.9183,0.2034,-3.36815,380.9295,263.375,7.13565,23.446,152.54,4.4756,11.662,42.678,0.6576,97.7,12.048,12.3178,12.167,11.60025,10.71325,8.968,11.49625,11.225,11.554,11.55,10.7135,8.62,-3.8378,-4.0605,0.2313,0.42135
6,9.25,-24.0889,-23.0155,6.065,-26.6765,0.225525,-2.97565,380.09665,263.145,6.729625,21.48,175.8928,4.5736,12.022,39.732,0.7792,97.7,12.23625,12.5892,12.1175,11.586,10.736,8.991,11.706875,11.398,11.604,11.49675,10.707,8.683,-3.0548,-3.20775,0.29378,0.5206
6,9.75,-25.74025,-26.209,6.991575,-12.74605,0.28745,-2.57795,379.304475,262.7375,6.45575,34.658,178.38,6.737,12.47,36.984,0.7984,97.6937,12.47,12.7922,12.2624,11.6525,10.7235,9.0175,11.82,11.489,11.628,11.52,10.7135,8.64625,-2.1722,-2.142,0.2882,0.527655
6,10.25,-26.360625,-25.92555,5.13905,-17.885,0.28525,-2.539,378.100975,262.6875,6.294875,46.738,243.8,8.67,12.808,35.674,0.7642,97.6895,12.736,13.0876,12.4604,11.63,10.73,8.99,11.954,11.851,11.816,11.49,10.733,8.616,-1.6726,-1.20125,0.26308,0.395395
6,10.75,-26.2115,-26.537,5.9746,-19.692,0.25525,-2.324975,377.178125,262.14,6.2292,43.686,231.55,7.2704,13.202,35.57,0.8356,97.7,12.706,13.235,12.69,11.64,10.7447,9.04325,12.1044,11.707,11.954,11.49,10.69375,8.62,-1.13675,-0.372425,0.3008,0.542585
6,11.25,-26.898,-26.5926,13.87225,-21.95845,0.288425,-2.187625,376.219925,261.9625,6.4235,37.174,246.9392,8.45,13.362,34.436,1.0282,97.7,12.958,13.536,12.808,11.62,10.7265,9.0125,12.308,12.057,12.084,11.45,10.7135,8.6625,-0.4018,0.7513,0.3331025,0.584815
6,11.75,-28.124475,-27.49585,5.49385,-16.2613,0.3,-2.74175,378.10525,263.825,6.37225,40.494,257.7925,9.236,13.75,33.77375,1.1144,97.7,13.078,13.604,12.962,11.76545,10.728,8.96735,12.462,12.285,12.296,11.45,10.69975,8.6465,0.155,1.255625,0.3723275,0.624575
6,12.25,-27.533125,-27.3476,12.4601,-14.0488,0.3238,-2.127875,378.15495,265.24,6.36985,46.2,300.19,10.094,14.042,32.888,1.144,97.67165,13.448,13.772,13.118,11.5795,10.7175,9.05625,12.638,12.398,12.38,11.49,10.76,8.6675,0.961,1.0487,0.381265,0.6079
6,12.75,-27.36115,-27.59145,10.6991,-11.8966,0.308475,-1.83375,378.0244,266.48,6.436275,50.612,267.24,9.284,14.23175,32.6535,1.1804,97.6713,13.572,13.938,13.214,11.7125,10.73,8.987,12.8664,12.619,12.6672,11.51,10.715,8.64,1.3086,1.458175,0.358275,0.60097
6,13.25,-27.3157,-26.87355,10.0505,-21.2978,0.30675,-2.19855,377.344,268.3,6.2991,43.708,242.35,8.7025,14.509,31.741,1.1209,97.6766,13.702,14.288,13.33625,11.7716,10.75925,9.10325,13.1748,12.9189,12.8104,11.49,10.71375,8.65425,1.21845,1.694275,0.330045,0.54661
6,13.75,-26.23915,-26.1355,15.493675,-19.587,0.2859,-2.056675,375.503275,269.385,6.369275,53.3085,245.885,8.9175,14.55735,31.541,0.9758,97.6802,13.7551,14.622975,13.57,11.79675,10.75,9.05,13.719,13.07,12.90535,11.45275,10.672,8.6825,1.2828,2.1252,0.30323,0.5083225
6,14.25,-24.82075,-25.25485,10.7865,-20.53335,0.275,-1.79225,375.4952,270.42,6.40765,31.521,206.135,7.50025,14.6345,30.931,0.9417,97.7,14.076,14.64055,13.8635,11.98375,10.7805,9.078,13.7225,13.139,13.02,11.65075,10.7075,8.667,1.27775,1.959975,0.26277,0.488015
6,14.75,-23.3035,-23.07905,10.6805,-21.9795,0.28,-1.8699,375.179,270.39,6.51095,28.32775,209.85315,7.36025,14.2895,30.554,0.9731,97.7,14.1657,14.713,13.9105,11.92125,10.7435,9.092,13.742,13.1995,13.128,11.703,10.72375,8.64,1.25345,1.5604,0.283445,0.472285
6,15.25,-21.7932,-21.854225,12.38735,-16.5715,0.2365,-1.6644,375.59085,270.9425,6.4868,29.18725,199.7,6.7226,14.29925,30.13175,0.903475,97.7,14.1105,14.92325,13.97075,11.971,10.73,9.01,13.8625,13.27,13.2285,11.77225,10.739,8.6645,0.68565,1.1803,0.26517,0.4777525
6,15.75,-20.953,-21.0708,12.9,-39.015425,0.2312,-1.48445,374.43405,271.4425,6.2537,16.09325,154.6375,6.436675,14.587,30.4065,0.814475,97.7,14.11675,14.938,14.04,12.024,10.73475,8.998,13.7741,13.378,13.22125,11.7415,10.678,8.65725,0.511675,0.9449,0.24557,0.438575
6,16.25,-18.485125,-18.62555,14.3365,-38.114325,0.243725,-1.51115,373.6724,270.14,6.206675,7.208925,134.7975,4.8308,14.83325,30.615,0.86085,97.69835,14.2105,14.82475,13.947,12.00175,10.7495,9.0625,13.757,13.409,13.33475,11.84825,10.6695,8.66675,0.434475,0.5608,0.2563075,0.4904925
6,16.75,-15.761,-15.429075,7.1418,-32.7355,0.20685,-1.24205,373.759975,271.425,6.156125,8.10025,134.4875,4.87935,14.6175,31.048,0.725225,97.7,14.2905,14.7905,14.1514,12.09,10.8145,9.07125,13.64925,13.337,13.4045,11.8905,10.68,8.67,0.10735,-0.7438,0.241395,0.4129725
6,17.25,-13.400725,-13.2754,4.5783,-42.1846,0.1801,-1.447,374.514,271.035,5.885525,0.083125,84.3875,2.779525,14.3125,30.49625,0.652125,97.7,14.142,14.66275,14.11925,12.086,10.803,9.0275,13.54475,13.26,13.24275,11.90175,10.693,8.675,-0.68625,-1.474,0.200405,0.3634
6,17.75,-11.080825,-10.9075,2.09015,-57.071,0.1415,-1.225775,375.9335,270.21,6.108525,-8.5823,68.27625,1.767875,14.26375,30.525,0.5095,97.7,14.0715,14.65375,14.09,12.195,10.80375,9.055,13.4225,13.245,13.1875,11.9595,10.5775,8.68875,-1.2163,-2.1599,0.17226,0.31368
6,18.25,-7.9763,-8.32775,-0.72185,-64.61275,0.11695,-1.031625,376.42085,270.64,6.41405,-11.275,49.86,0.17035,14.332,32.408,0.418,97.7,13.99875,14.5725,14.0775,12.20125,10.755,9.033,13.38375,13.215,13.18,11.99925,10.61,8.73375,-1.60825,-2.8154,0.119975,0.27925
6,18.75,-4.548825,-4.703125,-0.40915,-80.5134,0.094475,-0.92525,376.688125,271.53,6.43745,-31.889,31.341,0,14.19625,33.3265,0.2414,97.7,13.8915,14.463,14.04,12.2265,10.792,9.125,13.501,13.198,13.304,12.0105,10.542,8.6655,-2.3328,-3.515625,0.085915,0.1878825
6,19.25,-0.83925,-1.3812,-4.69375,-83.220825,0.06295,-0.43115,379.3155,274.72,6.268625,-64.16375,15.2325,0,13.624,35.606,0.221125,97.7,13.8205,14.3175,14.05125,12.2725,10.82,9.013,13.40875,13.145,13.24375,12.035,10.5975,8.636,-2.735,-4.4082,0.06146,0.19344
6,19.75,0.16665,-0.652875,-3.882425,-86.3141,0.043,-0.6403,382.583675,276.3975,6.56155,-84.925,0,0,12.554,40.722,0.09375,97.7,13.64175,14.1075,13.9575,12.272,10.7735,9.168,13.3205,13.03375,13.2125,12.01,10.61375,8.67575,-3.618875,-5.1214,0.04203,0.13665
6,20.25,0.690525,-1.062025,-9.50015,-76.75285,0.02975,-0.6425,385.91085,280.34,6.60935,-90.3875,0,0,11.62,43.262,0.0495,97.71125,13.4915,13.923625,13.9475,12.306,10.755,9.15325,13.388,12.905,13.31125,12.0575,10.62325,8.66,-5.022625,-5.9224,0.03958,0.14324
6,20.75,0.123975,-1.5845,-10.617,-74.555375,0.027,-1.91205,387.6285,284.1425,6.85705,-89.0875,0,0,11.252,44.84,0.10175,97.737,13.37175,13.665625,13.815,12.294,10.767,9.145,13.2545,12.79875,13.21875,12.0475,10.62325,8.674,-5.910125,-7.2218,0.03948,0.15428
6,21.25,-0.2575,-2.116,-8.40865,-74.34475,0.027,-2.1375,389.1845,286.6125,7.19105,-89.0625,0,0,10.7632,46.872,0.061875,97.78575,13.173,13.45875,13.691875,12.318,10.727,8.98375,12.9185,12.67875,13.12,12.0785,10.63125,8.65,-6.467125,-7.8356,0.03356,0.12674
6,21.75,-1.0287,-2.04495,-10.0375,-74.1588,0.028325,-3.0425,389.2875,285.425,7.3888,-85.7875,0,0,10.578,48.664,0.138375,97.8,13.033,13.1975,13.6575,12.27125,10.73325,9.08375,12.8005,12.515,13.11,12.0895,10.62375,8.6525,-6.943625,-8.562,0.03854,0.14536
6,22.25,-2.9633,-3.087475,-10.07435,-77.7123,0.029375,-3.9095,390.6395,281.97,7.481025,-86.7875,0,0,10.098,48.842,0.13125,97.8,12.93345,12.95875,13.5535,12.23625,10.753,9.1205,12.7075,12.405,13.035,12.09825,10.6435,8.65,-7.494375,-9.096,0.03838,0.15176
6,22.75,-1.98,-1.98415,-7.3265,-73.674,0.032325,-3.738,389.465,281.27,7.372475,-85.525,0,0,9.626,48.952,0.10825,97.8,12.805575,12.888125,13.417,12.22625,10.7675,8.97875,12.58125,12.205,12.90875,11.97975,10.6175,8.6412,-7.6875,-9.526,0.03491,0.13618
6,23.25,-1.85275,-1.95685,-7.57425,-74.395425,0.022,-3.963,390.84,280.55,7.3303,-86.3875,0,0,9.412,50.38,0.16425,97.8,12.72575,12.759375,13.448125,12.14375,10.76,8.88375,12.431875,12.12,12.795,11.94,10.63,8.65625,-7.92,-9.79,0.03978,0.14384
6,23.75,-2.29795,-1.8045,-7.8321,-81.972,0.0327,-4.108,389.5485,282.4,7.3893,-86.5625,0,0,9.0992,51.396,0.270375,97.74625,12.62175,12.641125,13.281875,12.18,10.8375,8.97625,12.23375,12.1025,12.685,11.99,10.657,8.6425,-8.06625,-10.248,0.0352275,0.1641925
7,0.25,-3.3737,-2.7762,-14.09725,-75.47835,0.03025,-4.585,375.70825,274.15,10.4598,-75.05925,0,0,12.76,60.681,0.057525,98.069325,15.7,16.0545,16.69925,15.97625,14.1775,11.99125,15.438,15.254,16.071,15.6945,14.11,11.66,-9.17975,-10.432275,0,0
7,0.75,-2.5997,-1.603075,-10.71455,-74.4366,0.0326,-4.129,378.314625,272.2875,9.9278,-75.9392,0,0,12.36525,61.98625,0.084,98.09285,15.58,15.9425,16.571,15.955,14.205,12.1575,15.334,15.058,15.915,15.6645,14.0755,11.59425,-9.3125,-10.57525,0,0
7,1.25,-2.6892,-1.7665,-10.8843,-71.1775,0.032,-5.33775,377.335375,274.77,10.1142,-74.58275,0,0,12.05525,61.72725,0.0524,98.087075,15.42,15.676,16.46775,15.9275,14.19,12.075,15.185,14.95,15.776,15.599,14.04575,11.67,-9.6525,-10.843,0,0
7,1.75,-1.99595,-2.9716,-10.498225,-68.91775,0.027625,-5.61775,379.260625,273.9975,10.1792,-74.2805,0,0,11.7805,62.34375,0.10395,98.036625,15.24,15.5525,16.39675,15.8725,14.1975,12.0225,15.0288,14.798,15.71,15.624,14.12625,11.669,-10.0455,-10.86325,0,0
7,2.25,-2.870075,-1.58085,-12.8526,-74.3613,0.03165,-4.5114,379.6843,274.5,9.874,-73.491,0,0,11.53575,63.506275,0.12975,98.0593,15.1,15.3925,16.2675,15.86,14.17,12.0225,14.8582,14.732,15.56,15.468,14.113,11.6985,-10.15125,-11.19925,0,0
7,2.75,-2.88185,-0.78,-9.5482,-71.14665,0.031,-4.10535,381.2888,273.91,9.755375,-72.350825,0,0,11.20225,64.7735,0.076175,98.07635,14.95,15.3475,16.0775,15.8275,14.175,12.15875,14.7571,14.552,15.42,15.502,14.16,11.65475,-10.1925,-11.13525,0,0
7,3.25,-2.6324,-1.4315,-10.1334,-72.765,0.034,-4.398925,382.122525,274.04,9.829125,-71.9525,0,0,11.141,65.36575,0.056875,98.018125,14.793,15.2875,15.9925,15.725,14.2275,11.9375,14.5477,14.384,15.29,15.48,14.082,11.62475,-10.16125,-11.35075,0,0
7,3.75,-2.7875,-1.215,-10.8819,-74.3744,0.025575,-4.71955,381.3848,275.35,9.7335,-72.9165,0,0,11.01,66.7125,0.063575,98.021025,14.67,15.13,15.8675,15.6375,14.25,12.025,14.3598,14.254,15.177,15.54,14.1125,11.63,-10.283,-11.10275,0,0
7,4.25,-2.064775,-1.359175,-12.818275,-75.3064,0.036,-4.546275,382.4934,276.375,9.73675,-73.28825,0,0,11.116125,67.187,0.088925,98.02175,14.6295,14.9945,15.759,15.55105,14.24175,11.987,14.247425,14.1005,15.02675,15.3595,14.06,11.67,-10.2795,-11.2055,0,0
7,4.75,-3.0374,-1.61725,-10.5798,-71.142375,0.0316,-5.3247,383.34105,275.1675,9.274625,-70.54675,0,0,11.295,66.14525,0.101,98.08625,14.61,14.8975,15.5375,15.62125,14.245,11.91,14.1507,13.982,14.911,15.371,14.13,11.66,-10.21725,-11.44625,0,0
7,5.25,-3.6145,-1.7075,-10.722375,-71.69895,0.0302,-5.8698,383.32565,271.6175,9.26025,-60.755,0,0,11.31025,67.355,0.10055,98.070325,14.4,14.7475,15.6,15.564,14.22,11.97725,14.051,13.924,14.794,15.291,14.08625,11.65475,-10.34475,-11.403,0,0
7,5.75,-5.953125,-1.710475,-7.8724,-65.9085,0.041625,-7.588575,382.675425,269.19,9.27,-35.903,13.823,0,11.95575,68.03525,0.102,98.0725,14.35,14.55375,15.4175,15.43625,14.24,11.94175,13.9286,13.844,14.674,15.255,14.11,11.5995,-9.7895,-10.9015,0,0
7,6.25,-10.942475,-5.33875,-4.3509,-54.102025,0.041625,-10.100725,379.528525,257.3825,9.61325,-16.5515,27.852,0,12.93,62.22875,0.0943000000000001,98.0725,14.48,14.542,15.35,15.4282,14.215,12.055,13.921,13.742,14.587,15.1375,14.15,11.64475,-8.7965,-10.213,0,0
7,6.75,-17.2962,-9.573375,-1.4705,-48.5466,0.08615,-13.48175,376.69325,255.165,9.96895,-6.382125,43.111,0,13.84,59.7605,0.1483,98,14.607,14.656,15.31725,15.3785,14.24,11.9275,13.903,13.734,14.527,15.293,14.12,11.64475,-7.866,-8.996225,0,0
7,7.25,-19.3051,-14.23785,-1.65575,-36.686825,0.1065,-12.29245,373.02195,252.145,10.07865,-3.107175,55.533475,0.557075000000001,14.71975,56.64175,0.2973,98.060175,14.76,14.7975,15.3175,15.2955,14.2475,12.125,14.03625,13.91225,14.57175,15.1755,14.162,11.61,-6.442475,-7.268825,0,0
7,7.75,-19.217625,-16.571675,-0.15305,-36.85525,0.145,-8.45725,369.51215,249.8225,10.3453,4.238775,82.4025,2.037625,15.74875,52.83675,0.395,98.0493,15.11,15.11875,15.385,15.2825,14.1875,11.935,14.34625,14.057,14.65725,15.0755,14.14575,11.61425,-4.951275,-4.985075,0,0
7,8.25,-22.0611,-19.6064,1.816125,-36.3396,0.1655,-6.1287,366.9536,247.7375,10.189775,10.524,116.465,3.2819,16.3315,47.6375,0.4399,98.05075,15.55,15.47,15.4825,15.42465,14.2425,11.985,14.59725,14.38675,14.80075,15.1355,14.162,11.61475,-3.260975,-3.17025,0,0
7,8.75,-24.11125,-23.01,5.65025,-30.6409,0.182425,-5.2215,366.1767,246.645,10.49155,17.5325,140.535,3.9355,16.7205,45.211,0.48325,98.0868,15.828,15.7545,15.590725,15.36825,14.22725,12.15725,14.774,14.568,14.901,15.0395,14.1955,11.62,-1.941,-2.1294,0,0
7,9.25,-25.35375,-24.48195,8.3848,-13.317875,0.20735,-4.136525,365.23395,245.585,10.4142,29.489,178.998,5.071275,17.2075,42.7235,0.6107,98.0217,16.18,15.945,15.6275,15.3555,14.1375,11.973625,15.207,14.9445,15.099,15.057,14.11,11.679,-1.08995,-1.466275,0,0
7,9.75,-26.673125,-26.453,16.660475,-19.2574,0.2295,-3.754,364.2413,245.74,10.1487,36.849,212.2,6.49695,17.54175,40.4175,0.73525,98.082,16.31,16.3125,15.74725,15.252,14.19,12.11,15.384,15.2,15.25725,15.02425,14.13575,11.64375,-0.347275,-0.219375,0,0
7,10.25,-27.708,-26.846325,5.8847,-17.8274,0.24125,-3.58785,361.6849,246.7425,10.23415,43.241,208.2,6.6571,17.7445,41.80225,0.7303,98.0796,16.61,16.7175,15.99725,15.2795,14.115,12.04,15.639,15.42,15.41625,15.05,14.096,11.73275,0.0714750000000001,0.39045,0,0
7,10.75,-28.74565,-28.487075,8.049375,-19.202375,0.276925,-3.469325,362.03795,248.5275,10.27505,42.4675,252.6,7.833425,17.8535,39.7745,0.76705,98.0799,16.79,16.96175,16.188,15.473,14.13,12.0715,15.8,15.614,15.61,15.045,14.12,11.634,0.4689,0.883725,0,0
7,11.25,-29.09855,-28.742,6.076075,-9.0557,0.319675,-3.1643,361.08625,248.4425,10.4266,45.4045,292,9.636,17.99875,39.609,0.8357,98.0892,17.17,17.105,16.4475,15.344,14.16,12.043625,16.02525,15.809,15.78625,15.065,14.12575,11.67125,1.09335,1.275925,0,0
7,11.75,-28.2746,-28.0206,6.59880000000001,-10.76715,0.27465,-3.1781,361.6566,248.52,10.51875,52.444,313,9.84125,18.14,39.02925,0.8054,98.097525,17.31,17.51,16.61,15.4095,14.0375,12.1925,16.19175,15.92575,15.94,15.09625,14.09,11.662,1.058225,1.838075,0,0
7,12.25,-28.8334,-28.5825,5.136575,-12.59475,0.238675,-2.6609,359.6008,247.825,10.57425,51.81425,300.735,8.5535,18.303,37.961,0.8395,98.1,17.5,17.8075,16.7475,15.3455,14.0935,12.16175,16.5345,16.24475,16.19,15.12,14.16,11.638,1.3443,2.32355,0,0
7,12.75,-29.818625,-29.202675,10.4183,-3.75834999999999,0.26775,-3.0974,360.6747,249.365,10.143,48.676,257.871275,7.99535,18.5335,37.86,0.8779,98.0874,17.6,17.755,16.8475,15.4485,14.1325,12.234,16.849,16.56025,16.33725,15.175,14.1065,11.6725,1.9933,2.253,0,0
7,13.25,-28.334375,-28.30145,12.346025,-6.216375,0.279,-2.4506,360.701,251.84,10.00825,56.414,328.0725,10.0285,18.7125,36.26125,0.8535,98.0322,17.79625,18.261,16.912,15.454,14.121,12.37125,17.2505,16.964,16.5905,15.168,14.111,11.66325,2.396875,3.02405,0,0
7,13.75,-27.23395,-27.711825,19.858475,-13.717875,0.30295,-2.439875,357.911275,253.2275,10.14915,33.57385,228.78,7.44375,18.713,36.342,0.96235,98.0329,18.44,18.4525,17.1375,15.4485,14.0875,12.24175,17.33,17.17225,16.8935,15.194,14.15,11.66,2.49185,3.05905,0,0
7,14.25,-26.8212,-26.4315,13.73465,-27.692375,0.28375,-2.084,357.2898,253.9475,10.26065,21.727,207.22,6.075375,18.7105,36.1103,0.93175,98,18.62875,18.69725,17.23725,15.56775,14.161,12.15375,17.358,17.192,17.055,15.28375,14.11,11.70275,2.29615,2.99725,0,0
7,14.75,-24.941575,-25.0402,16.7748,-31.0149,0.2816,-1.958,357.848225,253.6,10.2053,21.1505,222.6175,6.2372,18.76525,34.975,0.879,98,18.76,18.65175,17.46725,15.59825,14.04625,12.2955,17.524,17.302,17.18,15.3935,14.1165,11.72425,2.046375,2.154925,0,0
7,15.25,-23.8519,-23.8214,24.5322,-27.695,0.262,-2.169075,358.020175,253.6125,9.8017,25.8455,233.975,7.442,18.75175,34.23725,0.847675,98,18.69825,18.77,17.7775,15.637,14.1775,12.29,17.65525,17.38,17.26425,15.385,14.08,11.6875,1.638875,2.179225,0,0
7,15.75,-22.1106,-21.971,17.576825,-32.2091,0.2568,-1.9975,357.9655,253.0975,9.58915,23.179,217.87445,6.5746,18.71525,33.907,0.7485,98,18.6885,18.75,17.8525,15.6685,14.0975,12.192,17.63625,17.38675,17.2335,15.51375,14.0705,11.6645,1.204575,1.50045,0,0
7,16.25,-19.826425,-19.54475,13.0174,-34.4122,0.263975,-1.8865,357.8545,254.56,9.92315,13.6975,160.2825,5.3366,18.5305,33.082,0.74575,98,18.499,18.8125,17.925,15.754,14.12,12.44025,17.629,17.34,17.2945,15.66,14.0655,11.6835,0.90935,0.59725,0,0
7,16.75,-16.531725,-17.068725,1.975975,-40.312475,0.211475,-1.492425,358.22845,255.445,10.13705,-0.83455,121.8,4.414425,18.497,32.64225,0.75335,98,18.48875,18.7,17.9975,15.8095,14.2145,12.329,17.54,17.2845,17.23725,15.64425,14.158,11.668,0.3568,-0.125525,0,0
7,17.25,-14.501625,-14.796275,0.345200000000001,-48.9218,0.202,-1.66155,358.011575,255.48,9.846275,4.593525,95.9,2.51165,18.37225,34.1935,0.630175,98,18.42825,18.605,17.98075,15.8585,14.1875,12.259,17.42175,17.20225,17.22,15.687,14.154,11.681,-0.077025,-0.686475,0,0
7,17.75,-10.3077,-10.59825,-4.058125,-50.8233,0.148775,-1.36495,358.978225,256.0475,9.9628,-9.3461,73.5455,0.828599999999999,18.2115,34.2695,0.5313,98,18.3755,18.537,17.918,15.86425,14.19725,12.343125,17.371,17.182,17.25,15.6475,14.184,11.68375,-0.62885,-1.4731,0,0
7,18.25,-7.2744,-7.3858,-3.45825,-66.7691,0.1346,-1.161425,359.77925,255.69,9.9399,-13.751,54.33,0,17.77175,36.50875,0.468525,98,18.19675,18.44,17.809,15.8795,14.24725,12.15375,17.311,17.072,17.261,15.73125,14.16,11.67,-1.199525,-2.257975,0,0
7,18.75,-3.947,-3.62675,-6.053475,-66.38545,0.10175,-1.096,361.70925,257.32,10.2189,-30.51645,37.4675,0,17.65625,38.40375,0.28075,98,18.09875,18.2345,17.829,15.8955,14.19,12.21,17.24125,17.05,17.23,15.67125,14.15275,11.756,-1.908125,-3.005,0,0
7,19.25,-0.36465,-1.30275,-7.569,-78.6454,0.06,-0.475625,364.6493,261.15,10.17255,-61.38875,14.19,0,17.5235,42.600125,0.1358,98,17.9695,18.14725,17.6445,16.03,14.27,12.31425,17.17,17.022,17.197,15.784,14.1915,11.70275,-2.449425,-3.236025,0,0
