DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_1,NEE,FC,SC_1_1_1,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,CO2_1_2_1,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,3.75,0.0323,-13.6495,1.027675,-1.1746,-0.4423,-1.4576,-58.7151,-20.103875,-8.45975,-12.9872,-14.698975,-1.3558,0.0261000000000002,60.83745,94.963875,383.2754,383.6865,0.00975000000000001,-90.60705,0,0,0,0,180.143,250.4446,1.87025,0
11,4.25,0.0301,-13.75935,0.975475,-1.0478,-0.224225,-2.18275,-69.6076,-19.0385,-4.624,-12.15455,-14.787375,-1.3456,0.0231500000000002,60.811325,94.9795,383.123175,384.0921,0,-90.191975,0,0,0,0,181.19195,251.1152,1.8765,0
11,4.75,0.03235,-13.73335,0.81395,-1.783225,-0.57055,-1.56695,-67.9505,-19.059375,-8.42125,-13.3179,-15.182775,-1.31535,0.0162500000000002,62.967,95.00125,382.65745,383.6692,0,-90.407125,0,0,0,0,179.00675,250.95425,1.85425,0
11,5.25,0.03075,-14.07505,1.047,-1.3184,-0.587375,-1.65295,-57.90235,-17.08525,-6.00365,-11.0556,-14.832275,-1.32055,0.00880000000000018,63.886,95.01275,383.0316,383.429,0.03,-87.86835,0,0,0,0,187.70795,250.95075,1.8331,0
11,5.75,0.03005,-14.166,1.02,-1.0646,-0.103,-1.8014,-56.636125,-17.091375,-5.48585,-9.9921,-15.420675,-1.31435,0.00170000000000018,62.987,95.017875,382.953,383.4057,0.04,-91.6919,0,0,0,0,182.85555,250.6492,1.81115,0
11,6.25,0.04545,-14.25945,1.176,-1.05485,-0.4772,-1.9298,-63.2728,-17.522875,-5.3,-10.5268,-15.878225,-1.3035,-0.0331999999999999,62.941,95.039625,382.8752,383.55415,0.04,-92.636575,0,0,0,0,181.3598,250.1553,1.78245,0
11,6.75,0.03905,-14.53215,1.242,-0.98645,-0.1126,-1.398025,-59.8455,-16.89175,-4.489875,-9.470175,-16.7522,-1.279825,-0.079325,62.573,95.066875,382.7919,383.278,0.02,-93.83705,0,0,0,0,181.81015,249.0974,1.749,0
11,7.25,0.0301,-14.9335,1.205,-0.7195,-0.0809,-1.5469,-68.7235,-18.888125,-4.417,-10.156025,-17.555925,-1.24955,-0.066775,62.536175,95.0705,382.078025,383.5333,0.0295,-92.4982,0,0,0,0,176.8724,249.3841,1.743325,0
11,7.75,0.0517,-15.0462,1.315,-1.383,-1.185,-1.99625,-60.70835,-15.633625,-5.3176,-10.7401,-15.165025,-1.2425,-0.056525,62.82595,95.071375,382.0244,383.5115,0.00975000000000001,-82.94035,1.2154,0.106675,0.03005,0,177.53105,250.0443,1.715875,1.53135
11,8.25,0.05475,-14.86065,1.306,-1.58655,-0.17425,-2.80375,-57.47975,-14.188875,-5.61035,-10.7331,-13.325975,-1.22315,-0.04315,61.524775,95.088875,382.045875,383.582375,0.0485,-53.559,6.30605,3.421,0.3883,0,177.31435,249.874575,1.7236,7.004775
11,8.75,0.0883,-14.80145,1.199,-2.981525,-0.91185,-2.670625,-42.210875,-10.26825,-5.25185,-9.9661,-11.847675,-1.2405,-0.064075,61.685625,95.102875,381.29165,383.4312,0.06,-20.645,16.7356,8.391,0.93255,0.174,177.7856,250.884525,1.7096,17.8693
11,9.25,0.1055,-14.5916,1.054,-2.42725,-1.4025,-3.02475,-44.4498,-10.827,-4.40635,-12.2188,-10.571275,-1.1829,-0.07775,60.757225,95.100375,381.5617,383.4123,0.04925,7.06,28.367675,12.206,1.496275,0.719,179.30585,251.70045,1.7468,27.696675
11,9.75,0.1532,-14.3846,1.039,-3.850125,-2.116875,-3.947625,-33.3773,-10.132125,-3.7984,-10.7934,-10.8092,-1.1804,-0.084575,59.326,95.009125,381.08445,383.31495,0.03,14.664,40.027,16.724,1.9474,1.316,174.822,254.720775,1.77415,38.840075
11,10.25,0.151675,-13.4615,0.884,-4.7035,-3.12405,-3.1925,-26.05595,-10.03075,-2.95185,-15.847975,-9.7091,-1.1851,-0.08045,57.2171,95.002875,380.84545,383.402475,0.077,18.883,49.457675,22.203,2.44735,2.02875,179.16335,257.735225,1.809975,51.03165
11,10.75,0.19325,-13.14195,0.893,-4.141375,-2.866375,-2.9111,-30.6645,-9.82725,-2.82895,-15.66695,-10.117,-1.1812,-0.07805,55.47745,94.985375,380.91685,383.301075,0.04975,23.69,59.569125,27.612,2.84165,2.4408,179.563975,259.3434,1.790575,59.20395
11,11.25,0.1733,-12.684,1.105,-5.1168,-3.29675,-2.503125,-23.7592,-11.618875,-2.10135,-19.2329,-10.7842,-1.169825,-0.07705,51.683,94.950125,380.7865,382.8154,0.08,22.417,59.26155,25.707,4.7474,4.28415,183.4255,260.7305,1.7457,59.963175
11,11.75,0.1593,-12.4815,1.13995,-4.4082,-3.6535,-2.7492,-27.30745,-11.18665,-0.9078,-14.622075,-11.807,-1.14055,-0.071175,47.461,94.9997,380.6175,382.709275,0.09,22.056,65.947225,30.094,11.12875,5.533125,179.7621,263.1544,1.688,69.456125
11,12.25,0.183,-12.1093,0.898775,-4.565,-3.7766,-1.9712,-29.70205,-11.4178,-3.1479,-12.484,-11.1274,-1.0747,-0.04645,44.7731,95.01195,379.9105,382.707,0.0995,25.396,67.085175,30.13,10.9283,5.520375,181.318225,264.320225,1.715825,71.987275
11,12.75,0.158,-11.74075,0.907,-4.414,-4.06575,-1.47605,-25.1265,-12.93895,-0.63295,-16.9,-10.1486,-1.00685,-0.0325,43.155925,95.08985,379.367,382.43165,0.10075,24.221,64.7905,29.953,11.356375,5.84935,179.786725,265.3661,1.715425,69.39355
11,13.25,0.121575,-11.42085,0.902,-4.30275,-3.57485,-1.6551,-28.1011,-14.9628,-1.228,-14.627,-9.859125,-0.94305,-0.02775,42.51765,95.106,380.1575,382.44005,0.11025,25.381,64.823475,31.007,10.533625,5.84505,181.055625,266.7926,1.713,68.936925
11,13.75,0.110375,-11.217125,1.013,-3.247325,-2.4992,-1.2105,-31.9586,-9.7975,-1.2369,-13.778,-10.735775,-0.87775,-0.02385,41.359,95.0954,380.24175,382.146475,0.1,20.928,64.883225,27.64,5.03125,3.855425,181.395825,266.193125,1.708,62.81205
11,14.25,0.1682,-11.3077,1.097,-3.3639,-2.7656,-1.41515,-26.7912,-13.4383,-2.9538,-11.5461,-13.42185,-0.87075,-0.0184,39.372875,95.11,380.0529,382.2514,0.09075,14.987,44.400975,19.27,2.417525,1.27355,182.412775,265.946175,1.764275,46.58145
11,14.75,0.1714,-11.1819,1.133,-2.7146,-2.562025,-0.846125,-37.5882,-13.46645,-2.0954,-9.533,-14.8424,-0.8419,-0.0128,38.2588,95.1334,380.08,382.2732,0.08,8.752,42.938,17.668,1.570275,0.520875,178.994975,265.354675,1.825,44.0136
11,15.25,0.1544,-11.1819,1.217,-1.92195,-1.8623,-1.1491,-32.5552,-15.365375,-3.016125,-10.098,-15.934575,-0.801575,-0.00692500000000001,37.52185,95.197375,380.20975,381.928,0.071,1.47,28.58095,12.349,1.157125,0,176.23335,264.3219,1.831,31.471125
11,15.75,0.102275,-11.2668,1.105,-1.8873,-1.328,-1.326775,-41.48495,-18.97975,-3.10525,-11.424,-17.5177,-0.7969,-0.00149999999999999,35.78065,95.188625,380.178225,381.98225,0.06,-25.094,17.43735,6.596,0.568025,0,177.646,263.323475,1.844,17.809175
11,16.25,0.06235,-11.3545,1.019625,-1.1777,-0.9076,-1.4429,-48.2406,-24.574125,-3.85125,-10.79025,-19.4476,-0.7988,0.00480000000000001,37.90365,95.243625,379.80025,381.8896,0.06,-66.24075,8.370475,2.867025,0.191225,0,179.8359,261.5936,1.834,8.73355
11,16.75,0.052975,-11.42565,0.9027,-0.55785,-0.26465,-0.6915,-50.712125,-31.47975,-6.971525,-12.33315,-21.11725,-0.809,0.00924999999999999,37.643575,95.295375,380.03,382.082025,0.06,-95.893,1.35195,0,0,0,179.24725,261.37555,1.82245,1.85445
11,17.25,0.03435,-11.5266,1.014475,-0.604,-0.1798,-0.593925,-56.443125,-30.498875,-4.20085,-11.50795,-24.406425,-0.83165,0.000974999999999984,39.108625,95.321125,379.235,382.3621,0.05025,-103.836325,0,0,0,0,179.65045,259.61665,1.7969,0
11,17.75,0.038,-11.55995,1.02305,-0.5555,-0.114975,-0.83755,-59.5281,-25.903875,-7.5103,-10.8782,-25.38745,-0.8827,-0.00224999999999992,39.126,95.25975,380.4145,382.74995,0.07,-102.15255,0,0,0,0,180.49065,259.05085,1.8418,0
11,18.25,0.025325,-11.7377,0.931675,-0.5407,-0.0886,-1.0386,-55.663375,-25.88725,-3.745,-9.2174,-26.7235,-0.93915,0.00260000000000008,40.068,95.232125,381.0235,383.019625,0.06,-100.2048,0,0,0,0,186.30965,258.70365,1.84775,0
11,18.75,0.02665,-11.88265,1.106925,-0.324,-0.04255,-0.8256,-70.63795,-21.595125,-4.017925,-9.749125,-25.35225,-0.9846,-0.0106999999999999,41.72835,95.214,381.40535,383.1807,0.0305,-99.46365,0,0,0,0,186.77425,257.25315,1.851925,0
11,19.25,0.029225,-12.196925,1.256625,-1.1642,-0.452125,-1.582475,-68.754925,-19.04975,-10.84825,-8.50885,-23.9279,-1.018,-0.02995,43.914175,95.204625,382.6386,383.5876,0.04975,-98.6708,0,0,0,0,177.5322,255.46345,1.9015,0
11,19.75,0.045,-12.2161,1.365575,-0.514,-0.1183,-1.55225,-71.733325,-18.4345,-6.16255,-9.3821,-21.1964,-1.03545,-0.0437,44.8161,95.1585,381.902,383.880775,0.04975,-97.819625,0,0,0,0,176.2411,254.44625,1.9505,0
11,20.25,0.03535,-12.33995,1.100725,-0.575625,-0.30625,-1.222325,-60.8408,-19.00675,-11.908675,-8.0775,-18.18825,-1.08455,-0.0455999999999999,46.44465,95.099125,382.59625,383.6996,0.05,-95.9981,0,0,0,0,177.23695,254.1427,1.91475,0
11,20.75,0.027,-12.42735,1.212175,-0.44015,-0.22585,-1.52825,-63.81335,-16.69,-6.427325,-7.87235,-16.72185,-1.0964,-0.0465999999999999,49.95535,95.092125,382.83,384.13775,0.0695,-95.304475,0,0,0,0,174.7227,253.78125,1.902725,0
11,21.25,0.025,-12.45815,1.12555,-0.5802,-0.3148,-1.14505,-62.27785,-17.897,-5.0107,-7.38795,-17.8251,-1.0774,-0.0471499999999999,51.850225,95.0725,383.12125,384.32685,0.000500000000000007,-96.946125,0,0,0,0,173.7514,252.29435,1.94835,0
11,21.75,0.0227,-12.391,1.0777,-1.392925,-0.44625,-1.36865,-58.50015,-15.16425,-9.318,-8.5547,-18.22635,-1.0581,-0.0471499999999999,51.586,95.119375,382.527125,384.50725,0,-96.227,0,0,0,0,174.3031,252.6847,1.93185,0
11,22.25,0.02705,-12.2034,1.0609,-0.7945,-0.25,-1.3575,-55.4442,-14.527,-6.5735,-9.91015,-18.4752,-1.1493,-0.0463999999999998,51.525,95.08675,382.806,384.033325,0,-93.15805,0,0,0,0,178.7275,253.0534,1.94495,0
11,22.75,0.0343,-12.459775,0.9863,-1.005475,-0.298,-1.9445,-62.94205,-13.636875,-5.678775,-9.1493,-17.6475,-1.19525,-0.0407999999999998,52.595,95.017875,383.215525,384.311375,0,-94.399775,0,0,0,0,175.5055,253.2155,1.95375,0
11,23.25,0.0301,-12.703525,1.15635,-0.6072,-0.4299,-1.45875,-62.7839,-16.237125,-5.21415,-10.0563,-16.70735,-1.21225,-0.0315499999999998,51.898425,95.017,382.954,384.3438,0.0195,-90.94875,0,0,0,0,171.13885,254.0618,1.937125,0
11,23.75,0.035325,-12.669125,1.1282,-1.16815,-0.4184,-1.71785,-63.3572,-16.304625,-5.5059,-11.8475,-17.32495,-1.21495,-0.0245499999999998,51.96915,95.076375,383.027725,383.8157,0,-91.456625,0,0,0,0,172.2873,255.06065,1.926325,0
12,0.25,0.021725,-23.9439,0.8515,-0.8429,-0.109125,-0.9099,-50.3178,-22.202825,-2.969,-6.016125,-9.29985,-1.82735,-0.97615,65.151275,95.7051,384.211425,383.6428,0.11475,-85.69,0,0,0,0,138.418025,202.4464,0.68425,0
12,0.75,0.03375,-24.289775,0.8615,-0.959425,-0.234875,-1.0418,-56.162125,-19.6806,-6.262,-6.1385,-9.1076,-1.850475,-0.983925,64.62455,95.6874,384.08495,383.709375,0.0865,-86.8133,0,0,0,0,136.914775,200.949125,0.66645,0
12,1.25,0.0204,-24.75345,0.9,-0.7826,-0.2378,-1.05015,-51.1824,-19.512625,-3.579975,-7.13645,-8.941475,-1.853875,-0.990975,63.64895,95.6798,384.012625,383.8812,0.1,-85.87635,0,0,0,0,137.202925,201.051275,0.642525,0
12,1.75,0.027675,-24.906475,0.8175,-0.399575,-0.22,-0.7769,-55.32975,-19.96645,-3.9448,-6.496975,-8.958925,-1.859025,-0.995975,64.1908,95.6094,383.9958,383.47345,0.0905,-86.48555,0,0,0,0,131.3875,200.32955,0.6331,0
12,2.25,0.028,-24.688725,0.7225,-0.673775,-0.156675,-0.77785,-52.6672,-18.60265,-4.323825,-7.098875,-8.9859,-1.876375,-1.006275,65.0877,95.644275,383.96625,383.0657,0.0755,-85.974675,0,0,0,0,132.720375,199.966125,0.617675,0
12,2.75,0.02825,-24.743025,0.665,-0.67175,-0.314425,-1.02765,-51.803025,-22.9132,-3.4322,-7.75125,-9.147225,-1.898025,-1.01825,66.273,95.61935,383.9725,383.5565,0.095,-85.0144,0,0,0,0,132.246725,199.882325,0.601425,0
12,3.25,0.02825,-25.2787,0.7205,-0.67165,-0.1885,-1.37515,-56.7612,-19.9397,-3.395575,-7.77675,-9.187275,-1.925,-1.037625,65.8613,95.587925,384.337875,383.1727,0.07525,-84.61215,0,0,0,0,131.52285,199.9534,0.592,0
12,3.75,0.023675,-25.276075,0.6555,-0.9202,-0.188125,-1.10695,-55.400625,-19.8206,-4.01275,-6.4582,-9.3229,-1.946325,-1.055975,66.774,95.5785,384.398625,383.200525,0.0905,-83.835275,0,0,0,0,131.735625,198.93885,0.589625,0
12,4.25,0.02865,-25.3972,0.6375,-0.978375,-0.333,-0.98325,-49.5525,-19.406025,-3.9584,-6.194075,-9.112275,-1.957875,-1.070225,66.5716,95.581025,384.455,383.796525,0.0755,-83.735725,0,0,0,0,131.5108,198.845775,0.59345,0
12,4.75,0.02835,-25.7295,0.609,-1.0777,-0.439,-0.9672,-54.63825,-18.448025,-8.24865,-7.703575,-9.21095,-1.966775,-1.070275,66.522125,95.574825,384.212625,383.577,0.09,-84.242875,0,0,0,0,129.86445,198.3405,0.57735,0
12,5.25,0.0243,-25.992575,0.5855,-1.1785,-0.62305,-1.133,-46.85325,-20.593525,-7.208,-7.57065,-9.094325,-1.982125,-1.0634,66.994025,95.57265,384.7668,383.5868,0.07525,-82.1656,0,0,0,0,129.49785,196.6357,0.571525,0
12,5.75,0.028,-26.2914,0.7135,-0.9023,-0.671675,-1.057625,-55.5582,-20.57095,-6.497,-8.616,-9.119375,-2.0021,-1.06465,67.16835,95.53915,384.434,383.893,0.08,-81.30615,0,0,0,0,130.33475,195.68515,0.56525,0
12,6.25,0.027675,-26.357075,0.822,-1.464,-0.2931,-1.483375,-56.72,-19.711475,-6.5371,-7.5862,-9.12985,-2.04175,-1.07105,66.99675,95.547225,384.3038,384.175825,0.07,-82.5207,0,0,0,0,128.65095,196.594675,0.54865,0
12,6.75,0.027675,-26.485875,0.826,-0.9759,-0.421425,-1.3863,-53.86375,-18.091125,-4.278575,-7.82145,-9.2292,-2.055075,-1.07095,66.155225,95.57245,384.494675,384.2122,0.06525,-79.4053,0,0,0,0,128.86385,195.871575,0.53205,0
12,7.25,0.0265,-26.2885,0.595075,-0.9976,-0.396,-1.430425,-52.9365,-20.61705,-4.226425,-8.30675,-8.942775,-2.05805,-1.0836,66.75405,95.577575,384.486675,384.478625,0.0555,-79.0687,0,0,0,0,129.88215,195.66415,0.52755,0
12,7.75,0.030575,-26.303025,0.660825,-0.9007,-0.7995,-0.949475,-48.7339,-22.0487,-4.548225,-7.8246,-8.96545,-2.0563,-1.0804,67.80485,95.609775,384.257725,384.37055,0.0655,-78.6589,0,0,0,0,130.35925,194.325875,0.53305,0
12,8.25,0.032,-26.910575,0.690775,-1.145,-0.35275,-0.9667,-48.9969,-24.94825,-5.081,-7.3836,-8.8037,-2.063,-1.074525,67.33275,95.59425,384.245875,384.34925,0.0855,-71.83535,1.49525,0.209925,0.18055,0,129.900175,193.004425,0.5316,1.6581
12,8.75,0.0304,-27.015825,0.68935,-1.0744,-0.2799,-1.2537,-43.5242,-16.63025,-4.03,-6.5667,-8.495,-2.052375,-1.0808,68.6363,95.5724,383.808425,384.29495,0.0915,-48.892875,7.09195,3.88365,0.9556,0,129.35205,194.1671,0.5217,6.3216
12,9.25,0.040675,-26.615625,0.591725,-0.888225,-0.575375,-1.9219,-44.45795,-17.5067,-6.5411,-6.14335,-8.60755,-2.04315,-1.081025,66.9942,95.589075,384.36095,383.95085,0.08,-15.4822,16.83065,8.5475,1.81305,0.4905,130.0158,195.88035,0.5182,16.3231
12,9.75,0.0866,-26.375675,0.51275,-1.5585,-0.38525,-1.3492,-35.56645,-14.966,-4.477325,-6.4371,-7.9327,-2.0479,-1.090025,66.0704,95.5952,384.4824,384.1326,0.11,4.66255,27.3681,13.64835,2.59865,1.632775,132.593875,198.150075,0.53445,25.11545
12,10.25,0.11085,-25.2999,0.492525,-0.852575,-0.330725,-1.4836,-29.111575,-14.76385,-3.16325,-7.42295,-7.553175,-2.029975,-1.079875,65.488375,95.56585,383.931,383.6185,0.115,12.26945,39.60855,20.47225,3.92375,2.045325,132.853425,202.1562,0.57465,34.6205
12,10.75,0.1615,-24.35935,0.6094,-1.5709,-0.685,-2.2941,-25.7204,-13.2796,-3.9948,-8.845375,-7.24565,-2.0344,-1.06605,64.860625,95.558875,383.5625,383.72595,0.11,15.09195,52.30975,24.8916,4.9686,3.00575,133.89045,207.31455,0.633,48.096
12,11.25,0.159,-23.6111,0.588,-1.2034,-0.488,-1.9685,-24.8751,-14.96695,-4.261,-8.7091,-6.768525,-2.015,-1.05365,63.132875,95.5523,383.7744,383.4438,0.12,20.350175,55.9573,26.80735,4.4751,2.906225,136.98745,210.821275,0.671575,51.249775
12,11.75,0.14975,-22.793125,0.628275,-1.2093,-0.50875,-2.1755,-27.66065,-13.6265,-4.62125,-7.483,-6.3233,-1.985475,-1.027075,60.71885,95.5018,384.4596,383.5706,0.12,21.415725,64.91805,30.8498,5.2652,3.1314,138.56285,213.72945,0.6914,60.546925
12,12.25,0.1576,-21.97175,0.638225,-1.08675,-0.5297,-1.471625,-27.9635,-13.98345,-2.612,-7.285425,-6.2083,-1.953475,-1.022,58.70595,95.458,382.89875,383.23325,0.12725,21.732925,61.59225,29.52235,6.979275,3.922475,140.479425,217.667425,0.72025,56.852625
12,12.75,0.11715,-21.4422,0.7263,-0.96875,-0.598175,-1.11525,-27.4247,-14.159325,-0.757,-7.30905,-6.2212,-1.9029,-0.999875,56.81405,95.4105,383.2184,383.381275,0.1,22.7916,59.4548,30.4569,6.077,3.86725,143.56975,220.92665,0.7569,54.641375
12,13.25,0.164,-20.7075,0.743,-1.204875,-0.60635,-1.3405,-22.08025,-19.96355,-3.892575,-8.0742,-6.508175,-1.849125,-0.97585,56.2311,95.40375,381.8395,383.2343,0.13675,17.41125,55.149375,28.58075,4.851875,2.74545,141.666,222.6867,0.772925,56.15005
12,13.75,0.13,-20.407475,0.7908,-1.184,-0.64585,-1.20675,-25.7299,-16.46635,-1.1948,-7.7174,-6.721,-1.8292,-0.949175,55.9085,95.446,381.956,383.0604,0.14,16.51185,48.9095,25.40945,4.314375,2.3121,142.273,224.4728,0.7997,53.007025
12,14.25,0.14325,-20.036225,0.726875,-1.36725,-0.8531,-0.86375,-28.9652,-15.86965,-1.490375,-5.9983,-6.810575,-1.80615,-0.92685,55.8517,95.5302,382.8245,383.398275,0.13775,12.940375,44.731,22.071875,3.6874,2.03125,143.993,224.446125,0.826,43.65305
12,14.75,0.144725,-19.7027,0.662125,-1.182525,-0.900125,-1.0515,-30.15845,-17.9178,-2.3423,-7.1125,-7.0552,-1.783275,-0.9205,54.965,95.6012,383.37655,383.29,0.13,4.6485,34.988875,16.934625,2.776,1.638125,143.93425,224.30425,0.833725,34.57775
12,15.25,0.1238,-19.5645,0.707675,-0.79045,-0.3884,-1.2785,-35.52285,-20.488725,-2.45665,-7.2206,-7.27965,-1.76165,-0.915325,53.5299,95.6102,383.08005,383.0888,0.137,-16.3045,24.075,13.165625,2.0666,0.890375,142.669375,224.634,0.8284,25.64505
12,15.75,0.1025,-19.5946,0.63265,-1.262,-0.6643,-1.225,-36.532775,-25.6552,-3.4435,-7.512,-8.0235,-1.733225,-0.910325,54.05265,95.612,383.0854,383.77375,0.12725,-47.303875,13.054375,5.814625,1.0634,0,142.737625,223.52525,0.8427,12.64495
12,16.25,0.06,-19.7227,0.617875,-0.6532,-0.46645,-1.0817,-40.5876,-26.8709,-4.469,-8.230125,-8.652,-1.703475,-0.904625,55.465275,95.6042,383.7704,383.4834,0.13,-76.934125,4.156625,1.28295,0.2404,0,142.276375,221.60625,0.8641,4.22275
12,16.75,0.041,-19.7579,0.75175,-0.7245,-0.73525,-0.82695,-47.1714,-29.048875,-4.45235,-8.4172,-8.8645,-1.6898,-0.89205,57.4137,95.624,384.2538,383.4691,0.12,-92.00025,0,0,0,0,143.1677,218.62555,0.8502,0
12,17.25,0.02755,-19.9129,0.742,-0.7772,-0.2076,-1.08465,-42.00565,-24.4566,-4.094,-8.9938,-9.2355,-1.67415,-0.879225,58.88735,95.61735,383.68345,383.7694,0.1235,-89.5094,0,0,0,0,142.9033,217.64905,0.8317,0
12,17.75,0.0293,-20.3095,0.784875,-0.9624,-0.277,-1.20985,-51.667025,-22.9062,-2.750625,-7.6065,-9.3465,-1.65125,-0.878775,58.458375,95.6202,383.8755,383.776,0.14625,-88.2741,0,0,0,0,142.68235,216.3742,0.81995,0
12,18.25,0.0206,-20.3815,0.793,-0.495875,-0.431925,-1.101825,-44.8424,-21.1137,-4.739,-8.04995,-9.4798,-1.6536,-0.892725,59.7391,95.63425,384.05365,383.7187,0.13575,-89.235475,0,0,0,0,141.456125,214.429175,0.8076,0
12,18.75,0.0261,-20.568625,0.93945,-0.512,-0.34405,-1.060475,-52.419125,-19.154375,-8.353625,-8.922975,-10.227925,-1.678175,-0.896475,60.18,95.6636,384.19835,383.6725,0.1,-89.653975,0,0,0,0,140.952275,212.636375,0.7984,0
12,19.25,0.0261,-20.8515,0.87105,-1.631225,-0.306575,-0.712,-54.32105,-19.8561,-5.7561,-8.21195,-10.49925,-1.6989,-0.90185,60.0661,95.62165,384.14195,383.669075,0.12,-90.20775,0,0,0,0,139.778425,212.560125,0.788375,0
12,19.75,0.03055,-21.3069,0.94475,-0.602,-0.181225,-0.677,-52.265,-22.92935,-5.82,-7.9249,-10.03,-1.704925,-0.89115,61.645325,95.632525,383.97475,383.2689,0.11,-89.4241,0,0,0,0,139.452375,210.755725,0.771775,0
12,20.25,0.03875,-21.7204,0.8143,-0.7631,-0.38125,-1.2964,-57.0746,-29.294,-4.9369,-9.73925,-9.50075,-1.7085,-0.8852,63.08945,95.664025,383.8084,383.20395,0.08725,-88.966025,0,0,0,0,138.821475,210.0134,0.774475,0
12,20.75,0.0334,-22.0508,0.822275,-0.96115,-0.3082,-1.17565,-56.14595,-29.0658,-4.11675,-13.6881,-9.705375,-1.709875,-0.9055,64.0964,95.63705,384.1748,383.13345,0.09,-88.78965,0,0,0,0,136.5967,208.5856,0.770875,0
12,21.25,0.039,-22.4814,0.7488,-0.5927,-0.19005,-1.11175,-57.46055,-23.970075,-3.4068,-9.32435,-9.424625,-1.6985,-0.9071,65.036,95.6511,383.9175,383.2411,0.068,-88.84685,0,0,0,0,139.2275,207.38095,0.758325,0
12,21.75,0.03245,-22.6411,0.829875,-0.81075,-0.4616,-1.188875,-52.48725,-22.48145,-3.5406,-7.459625,-9.23275,-1.693625,-0.92,64.01775,95.6516,383.888,383.32775,0.05725,-86.33985,0,0,0,0,140.3717,206.1382,0.746325,0
12,22.25,0.027075,-23.0892,0.995,-0.74315,-0.4272,-0.993125,-57.702625,-21.5064,-3.83,-7.75415,-9.209,-1.68975,-0.934,64.777225,95.665775,384.1532,383.389275,0.11475,-88.4026,0,0,0,0,139.49065,203.8089,0.722,0
12,22.75,0.021725,-23.5988,0.9222,-0.9036,-0.25625,-0.980125,-54.258875,-21.704825,-2.4453,-6.4588,-9.115,-1.70705,-0.9521,64.439675,95.6495,383.9935,383.4351,0.0995,-88.008,0,0,0,0,136.96505,199.95385,0.715775,0
12,23.25,0.0243,-23.6584,0.951225,-0.7395,-0.28185,-1.168375,-51.078975,-17.800725,-2.3709,-6.90225,-8.99425,-1.79135,-0.95245,63.831175,95.688475,383.9928,383.4335,0.11475,-83.685,0,0,0,0,135.882675,200.800925,0.69855,0
12,23.75,0.021,-23.7052,0.852025,-0.633925,-0.4948,-1.05775,-49.8861,-20.545475,-3.4456,-6.664,-9.159375,-1.77805,-0.95305,64.1785,95.71665,383.9884,383.291875,0.105,-87.698575,0,0,0,0,136.8783,198.760075,0.6835,0
