DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,15.75,209.5396111,0.46715,40.7356,-0.14553,-0.999538,0.013,-0.230636,388.9251335,1.402224152,16.6028,0.286937505,1.664055,1.54667,0.5503205,3.6296505635,0.48609,32.13515,0.8415015,33,20.675,85.2,36.97210226,46.655,45.755,35.805,18.614,39.57677,550.87395,127.84885,276,1213.0665,169.565
7,16.25,179.57,0.451575,36.8261,-0.392133,-0.896025,0.00148,-0.233233,389.059,1.1717359,16.3533,0.2695919385,1.57804,1.51217,0.52935,3.633045,0.487436,32.077145,0.737082,32.6,20.84,85.2,36.575992725,46.01,43.54,36.165,14.38069,28.8465,473.0099,110.67,214,980.8999,143.91
7,16.75,130.27369095,0.0891,32.031,-0.560357,-0.798072263,0.0177,-0.197056,389.198,1.02504924,16.55275179,0.303205481,1.48588,1.42481,0.519168,3.620252231,0.45179,31.9657,0.643067,32.47,21.6,85.2,36.68969423,44.18,41.82,36.4,8.050851,21.445025,342.7673,80.069,128.4,744.13,107.1
7,17.25,99.44426101,-0.152386,26.271,-0.128801,-0.4110075,-0.0179,-0.1904175,388.901,0.83410564,16.5472,0.2456802165,1.42589,1.315525,0.4871655,3.61192,0.437954,31.77226,0.5289965,32.05,22.28,85.2,36.035,41.78,39.06,36.22,-2.25825,9.07895,255.9888,61.57933,67.15,543.21235,77.40285
7,17.75,68.3603,-0.366268,23.14545856,-0.1103865,-0.246311,-0.01605,-0.168379,388.5795,0.647488778,16.198116175,0.2326002975,1.34873,1.18885,0.454814,3.839341082,0.42639215,31.52595,0.399204,31.63,23.1,85.2,34.524,39.845,36.41,36.195,-9.356093,0.8339113,156.1024,38.94727,9.52,327.85,48.31293
7,18.25,35.19036487,-0.634864,17.1714,0.05545,-0.121785,-0.0182,-0.156304,388.9913919,0.45594153,16.43474482,0.243312976,1.21101,1.06191,0.434687,3.868015,0.410519,31.3016,0.274737,31.12,23.63,85.3,33.31699358,37.13,34.2,35.87,-14.185,-7.7414,97.396,25.161,-20.775,201.94,29.13922
7,18.75,4.591434761,-1.0289,12.8988,0.292409,0.204105,-0.0175,-0.1091875,388.71837455,0.3996724245,16.65395,0.206403625,1.07154,0.861291,0.378294,3.6936038905,0.3631015,30.839065,0.225298,30.05,25.06,85.3,32.14008767,34.9,32.26,35.07,-21.24752,-16.47,35.22481,9.7673,-49.355,72.503,11.08773
7,19.25,-6.43974,-1.75642,7.0392269715,0.4309215,0.3001215,-0.0113,-0.07235,389.381,0.52234688,16.9269,0.2221486515,0.89119,0.737908,0.330614,3.3730227825,0.3010375,30.21305,0.2892855,29.1,27.77,85.3,29.730128245,32.695,30.48,33.685,-25.90283,-23.74047,4.7099,1.1256,-67.513,11.069,1.302903
7,19.75,-10.5685,-2.643715,5.622140423,0.8869485,0.4737795,0.000826,-0.0476,389.435,0.678914175,17.225708595,0.21588976,0.780864,0.687121,0.263972,3.04442,0.2582841,29.501705,0.319297,28.11,29.69,85.3,27.23289318,30.755,28.55,32.51,-28.893835,-28.454,0.064198,-0.038282,-66.52101685,0.1669926,-0.14186
7,20.25,-12.36355,-2.53792,4.79657,0.497184,0.484109,0.00543,-0.0493,389.2425,0.7047557565,17.394859255,0.24674524,0.818121,0.67777,0.273933,3.139971759,0.236016,28.927465,0.313521,27.41,30.93,85.4,25.43281102,29.06,26.98,31.65,-29.3115,-30.698,-0.001416152,-0.053267,-61.94,0.00035048,-0.16904
7,20.75,-12.4052,-1.94019,5.973777585,0.752032,0.526311,0.00906,-0.0554,389.0865,0.742062591,17.88025,0.23058967,0.853804,0.668017,0.288355,3.256905,0.251148,28.54205,0.310708,26.95,33.32,85.4,23.63144996,27.895,25.87,30.905,-28.31154,-31.369,-0.00154246,-0.0527881,-57.887,-0.00012877,-0.16905
7,21.25,-13.7981,-1.3849,5.0622341835,0.6746525,0.59549,-0.00623,-0.054,388.676,0.73270362,17.57681154,0.219519872,0.842354,0.665326,0.27777,3.271106574,0.252216,28.22915,0.312647,26.58,34.62,85.4,22.59170261,27.155,25.19,30.345,-26.022575,-31.125,-0.001487723,-0.05241956,-56.922,-0.000140742,-0.1643273
7,21.75,-14.02273373,-0.992163,6.14622,0.0605,0.620121,-0.0138,-0.0489,389.0255,0.879514133,18.0054,0.2336312495,0.834719,0.675993,0.265864,3.345455,0.24282425,27.7166,0.320446,26.24,36.54,85.4,21.631,26.455,24.625,29.84,-25.14,-29.96726,-0.001474226,-0.051602,-55.0845,-0.00011922,-0.1666697
7,22.25,-14.4388,-1.29333,6.13218,0.353559,0.755085,-0.00562,-0.0496,388.905,0.8673336365,18.22753562,0.21099179,0.807826,0.701783,0.249974,3.33898,0.24534,27.45995,0.319366,25.705,36.54,85.5,20.829095605,25.83,24.085,29.32,-23.769,-30.25271,-0.001434504,-0.05064773,-53.897354965,-0.00010254,-0.16551
7,22.75,-14.32705,-0.853281,6.0685769935,0.0143,0.652543,-0.00736,-0.0528,388.42149555,0.871557846,18.535352935,0.204231836,0.812699,0.704531,0.271522,3.365820312,0.259326,27.02429,0.340526,25.485,38.195,85.5,19.858,25.325,23.635,28.805,-23.345165,-29.264,-0.001423683,-0.0508942,-55.3975,-8.58e-05,-0.1596
7,23.25,-15.371,-1.02327,4.144673352,0.5084935,0.575096,-0.0102,-0.0522,388.6553311,0.8446177315,18.46242645,0.203326258,0.865873,0.720057,0.262745,3.2528497175,0.273566,26.68474,0.324667,25.22,38.955,85.5,18.90755494,24.94,23.33,28.435,-23.52227,-28.85605,-0.00142368,-0.050173,-55.364,-6.92e-05,-0.15841
7,23.75,-13.6826622,-1.21231,3.6758035235,0.0369,0.606400055,-0.0103,-0.0427,388.196,0.830134645,18.88765228,0.197681453,0.777051,0.691969,0.2270725,3.063915,0.2360491,26.37435,0.3021285,24.705,40.145,85.5,18.06146898,24.53,22.79,27.99,-23.996985,-28.601,-0.0014185,-0.050417,-54.115,-8.35e-05,-0.1619589
8,0.25,-15.4032787,-0.7232255,7.64355,0.170757,0.771333,0.00272,-0.03675,389.5974128,1.15254456,18.9813,0.234861355,0.804858,0.642426,0.236075,2.99905,0.239605,25.74779,0.3547025,23.73,46.99,85.6,15.37476338,23.58,21.945,26.63,-25.390475,-27.18973,-0.001445317,-0.04993907,-51.3725,-0.000139515,-0.163735
8,0.75,-14.92914779,-1.034105,6.747184043,0.455131,0.757671,-0.0102,-0.03735,389.655,1.06263015,18.8615,0.245412281,0.733058,0.641686,0.2289075,2.91177,0.221415,25.4314,0.36638,23.47,48.29,85.6,14.8148247,23.255,21.685,26.32,-25.131,-27.41379,-0.001432087,-0.05095143,-52.652050385,-0.0001168585,-0.16196
8,1.25,-14.2813,-0.807678,6.62986,0.396481,0.715712,-0.00666,-0.03115,389.4562006,1.02739464,19.1047,0.201207297,0.701248,0.617493,0.2040495,2.94325,0.199252,25.248,0.3447525,23.3,49.48,85.6,14.475,22.83,21.115,26.06,-25.441735,-27.241,-0.00142735,-0.04940401,-52.703,-0.000126395,-0.161955
8,1.75,-16.53522296,-0.5685595,6.887472136,-0.04845,0.793081035,-0.003115,-0.0304,389.6940926,1.099929742,19.0527,0.225840732,0.736599,0.627128,0.220323,2.89059,0.206734,25.142,0.384027,22.92,49.93,85.6,13.701,22.47,20.915,25.825,-25.91747,-27.181,-0.0014609,-0.0505385,-52.413,-0.000110787,-0.1619617
8,2.25,-13.03792617,-0.93425,6.08174,0.212133,0.694701,-0.00448,-0.0391,390.284,1.1384997,18.879,0.2119556705,0.7049355,0.599401,0.211105,2.8305,0.209605,24.8099,0.39541,22.8,51.05,85.6,13.216,22.11,20.72,25.595,-25.44124,-26.95498,-0.0014462995,-0.04994184,-51.46232463,-0.0001156715,-0.15780895
8,2.75,-11.01495,-0.938494,5.056825,0.329206,0.582204,0.00325,-0.0325,390.118,1.12985142,19.1829,0.1939729685,0.686172,0.584642,0.186031,2.70214,0.201131,24.54,0.357757,22.37,51.86,85.6,13.148,21.82,20.325,25.345,-26.02505,-26.649,-0.0014398075,-0.048752265,-49.8525,-0.0001276125,-0.1619537
8,3.25,-9.97017,-0.699826,3.903712987,0.18241,0.532669,-0.002985,-0.0266,390.2139978,1.269769142,19.25180145,0.204970694,0.661657,0.566536,0.174504,2.57423,0.1813316,24.3502,0.410163,22.05,52.79,85.6,12.398,21.575,20.045,25.105,-25.089,-26.6012,-0.0014688885,-0.0491105,-50.10265202,-0.0001144845,-0.1595812
8,3.75,-10.9554,-0.930076,4.354445,0.351209,0.60989,0.002865,-0.0219,390.2357065,1.43343088,19.1804,0.184724699,0.609142,0.538734,0.165205,2.5622,0.173339,24.176,0.420841,21.86,54.09,85.6,12.01316703,21.2,19.54,24.82,-24.400925,-26.484,-0.00146925,-0.04928946,-50.5665,-0.000133564,-0.1582149
8,4.25,-10.555109075,-0.752803,3.65834,0.0318,0.557326,0.00364,-0.019,390.535,1.4148132565,19.3508,0.2185994925,0.565033,0.507686,0.164491,2.4584,0.16743,24.0711,0.447184,21.68,54.94,85.6,11.50285999,20.895,19.445,24.555,-24.6,-26.49491,-0.0015004545,-0.048277015,-49.5735,-0.0001312025,-0.163135
8,4.75,-10.0884,-0.34032,3.06142,0.0103,0.5200855,-6.7e-05,-0.01615,390.3671587,1.340564795,19.5045,0.182482751,0.597586,0.526041,0.1546405,2.40904,0.166488,23.8195,0.4190535,21.47,56.87,85.6,11.365,20.46,19.085,24.33,-24.163035,-26.99,-0.000755391,-0.0485205,-50.06887527,0.0015666575,-0.15959
8,5.25,-8.87703,-0.596328,2.4078111965,0.153985,0.432955,-0.00491,-0.01965,390.202,1.38327894,19.38658162,0.195411817,0.5883135,0.494981,0.155222,2.333187408,0.165978,23.7322,0.4190875,21.17,57.35,85.6,10.54981443,20.175,18.775,24.095,-25.65211,-27.14029,0.46295345,0.045784,-48.573,0.87912835,-0.052538865
8,5.75,-8.183154648,-0.606542,3.835400896,-0.095179,0.409243,-0.00526,-0.02095,390.358,1.47388722,19.49136698,0.203542053,0.536343,0.4702415,0.161631,2.39664,0.1647014,23.6245,0.43447,21.18,57.05,85.6,10.185,19.885,18.6,23.915,-24.56756,-26.53565,11.018755,2.26565,-37.9963945,27.704885,3.10965
8,6.25,-6.7303,-0.15893,10.005097995,0.355341,0.170673,-0.002525,-0.0262,389.8977836,1.22075382,19.96696924,0.282795623,0.575235,0.465213,0.168782,2.32288,0.174031,23.6352,0.438367,21.895,56.23,85.6,10.203,20.035,18.805,23.705,-22.50911,-23.758425,78.95192,19.2715,-0.33,162.405,17.253835
8,6.75,1.032852239,0.436861,23.43095,1.56342,-0.433433,-0.0472,-0.0363,389.0255,1.0169982235,20.22725,0.3246839425,0.5896475,0.532866,0.1906745,1.78692,0.191737,24.279155,0.3758845,23.16,52.56,85.6,10.82242189,20.98,20.36,23.61,-15.815,-18.707815,177.715,37.0369,58.665,358.39,36.94517
8,7.25,24.2245,2.79046,34.2886,1.536585,-1.07571,-0.108408,-0.0465,388.6344887,0.84694533,20.114985755,0.31119718,0.6271495,0.5627,0.2534705,1.539638586,0.2198574,24.9319,0.337331,24.32,49.11,85.7,12.51254865,22.895,22.67,23.61,-5.394656,-11.567485,288.08,55.995155,142.35,617.88,65.7585
8,7.75,45.8047,3.30728,46.12445,-0.433961,-1.355965,-0.00874,-0.05575,388.2899451,0.91003907,20.466845955,0.29283174,0.6664675,0.6513935,0.306492,1.650075,0.245826,25.49685,0.395669,25.08,46.66,85.7,14.387,25.52,25.7,23.805,1.7094,-0.9524945,387.1,75.130715,209.285,844.05,93.582
8,8.25,77.0317,2.40384,56.13471252,-0.444528,-1.63238,0.0269,-0.0589,388.211,0.9986445,20.6907,0.279519271,0.722104,0.7461025,0.352381,1.76909,0.250872,26.06094,0.473162,25.66,45.26,85.7,15.52997512,27.715,28.875,24.145,6.458856,11.819,481.305,95.202175,290.95,1043.513,121.965
8,8.75,113.664,2.13978,65.6357,-0.023,-1.68431,0.0227,-0.0782,388.395,1.10149386,20.29505989,0.2842378775,0.839709,0.8558325,0.393296,1.76639,0.2791068,26.73081,0.5812005,26.27,43.12,85.7,16.60339743,29.835,31.815,24.48,17.89473,28.210915,574.18,116.6379,363.85,1268.7235,152.93875
8,9.25,139.359,2.405785,67.04883897,-0.673596,-1.8905785945,0.0158,-0.09245,388.8725076,1.19608872,20.0748,0.29986313,0.962541,0.9695065,0.4292075,1.859115411,0.305168,27.4191,0.6592785,27.06,41.52,85.7,17.99773399,32.2,34.525,24.825,29.27391,42.17961,663.22185,136.143,435.2,1484.8,181.52535
8,9.75,177.141,2.450015,73.6297,-0.9140475,-2.0555,0.02885,-0.103748,389.0469159,1.28429664,19.92029241,0.2831476115,1.075195,1.074805,0.461019,1.88738,0.319121,28.0387,0.7562925,27.73,38.36,85.7,19.4669356,34.765,36.975,25.275,39.400585,52.395895,739.9477,152.35,496.4294,1663.6445,204.86555
8,10.25,199.53,2.523585,81.9896,-0.897434,-2.2497727005,0.0218,-0.1266055,389.066,1.37935068,19.423,0.3089572895,1.162445,1.15273,0.4813045,1.901964042,0.354681,28.5814,0.8142245,28.33,36.44,85.7,21.38666347,37.15,39.12,26.045,42.65837,60.640045,801.348,166.24,547.48825,1789.407,225.711
8,10.75,231.0265875,2.38328,84.0659,-1.229785,-2.19713626,0.0151,-0.143513,389.232,1.4494392,19.1083,0.312787915,1.256685,1.24273,0.497667,2.09395,0.3715474,29.2623,0.8757405,29.11,34.48,85.7,23.157,39.14,40.8,26.58,46.90536,69.157,845.83,178.285,583.5,1895.5,244.84705
8,11.25,245.883,2.22226,83.430776475,-1.21677,-2.23182,0.02465,-0.160427,389.284,1.511104994,18.8272,0.311005279,1.340995,1.371445,0.518771,2.19064,0.402704,29.6941,0.9238335,29.71,32.23,85.7,24.89245458,41.375,43.24,27.17,49.24486,71.93365,882.25925,185.215,610.55,1972.3,255.92355
8,11.75,263.2925319,2.0066,82.4328,-1.2256,-2.22655,0.0191,-0.165354,389.15,1.546733064,18.48676222,0.312157539,1.39856,1.42047,0.536877,2.226673429,0.408741,30.1007,0.968262,30.35,30.26,85.6,26.611,43.27,44.57,27.88,49.67526,73.536305,909.20975,191.385,621.8,2015.25,262.2
8,12.25,270.993,1.91705,93.1811,-1.12199,-2.03482,0.0178,-0.1807275,389.0987585,1.5646159555,18.003931585,0.318153979,1.48509,1.4362,0.5411005,2.332705,0.4270285,30.45035,0.9969745,30.84,28.765,85.6,27.65759451,44.665,46.06,28.555,61.302565,73.54086,910.435,191.805,622.5,2035.94,261.6099
8,12.75,278.28229275,1.70461,77.662,-0.753216,-2.1622389315,0.01345,-0.187027,389.15246935,1.58600582,17.643634745,0.301782157,1.51817,1.49233,0.544085,2.4672338635,0.438341,30.717175,0.989301,31.12,27.51,85.6,28.91714578,45.7,46.595,29.18,59.763,73.754205,892.43,187.5998,607.55,1982.8,255.0808
8,13.25,275.56332965,1.50487,77.84225,-1.21004,-2.03495,-0.000511,-0.199523,389.0213874,1.55588397,17.452752975,0.314474422,1.57154,1.5332,0.552742,2.61521,0.44925,31.03504,0.969234,31.59,26.72,85.5,30.15249785,46.185,47.7,29.995,52.70816,74.898475,855.7168,182.05,575.75,1898.298,245.28
8,13.75,260.2375,1.24758,77.3476,-1.31887,-1.959949473,-0.000538,-0.20141,389.03953655,1.5719229235,17.0889,0.372682601,1.565,1.51791,0.547016,2.6784956785,0.453947,31.25245,0.967635,31.82,25.79,85.5,31.22967214,47.17,47.38,30.74,40.792505,70.906815,819.5011,176.61,547.98845,1819.2,235.8082
8,14.25,248.6955,1.17648,71.4758,-1.324685,-1.91059,0.0128,-0.196477,388.95305025,1.552391205,16.76659015,0.352630867,1.6154,1.5859,0.544682,2.760765,0.4435215,31.631155,0.951421,31.98,24.64,85.5,31.88684438,46.89,46.89,31.51,41.528,65.67072,741.7687,164.33,486.6024,1649.645,216.6493
8,14.75,238.5395,1.08707,68.3953,-1.23203,-1.75164,-0.00466,-0.195804,388.9311258,1.4296837905,16.368305535,0.311670571,1.55097,1.496975,0.537112,2.83026,0.4441345,31.8957,0.909447,32.22,23.89,85.4,32.811240425,46.555,46.26,32.185,37.89958,60.64628,709.92,156.91,453.85,1565.3,208.8329
8,15.25,210.976,0.733614,70.6633,-1.20849,-1.65169,-0.008315,-0.188479,388.5965236,1.38602151,16.2087,0.3600900905,1.50869,1.42244,0.523707,2.92418,0.441195,31.84811,0.843862,32.345,23.485,85.4,33.31087782,46.38,44.925,32.7,36.235835,53.99682,611.45,137.12,378.8,1347.181,178.6952
8,15.75,179.668,0.653718,65.2214,-0.623219,-1.48833,-0.01035,-0.178684,388.7058057,1.27535248,16.25454709,0.344544464,1.43385,1.46569,0.508631,3.10153,0.444736,31.8794,0.761303,32.335,23.505,85.4,33.507172255,45.67,44.23,33.38,28.89,43.79402,510.46,117.5597,300.3541,1134.768,152.4145
8,16.25,149.5215,0.306168,52.16628867,-0.630973,-1.383285,-0.00927,-0.18008,389.0131086,1.13543908,15.8908,0.3379722255,1.450665,1.367705,0.4978955,3.28797,0.43081,31.69715,0.675942,31.95,23.605,85.4,34.1275,44.34,42.9,33.87,19.225995,33.548,409.28,96.93964,217.75,917.23,121.91
8,16.75,107.164,0.05325,45.65435,-0.0695,-0.957985,-0.01005,-0.165697,388.4597328,0.9823977205,16.3578,0.3394747595,1.36799,1.3024,0.4718045,3.07186,0.4192135,31.494995,0.572709,31.49,24.17,85.4,33.1505,42.275,40.09,34.21,10.921935,15.991135,313.6798,73.4615,130.51702,671.1458,86.546975
8,17.25,68.4932,-0.308015,46.58995986,-0.05435,-0.767091663,-0.01835,-0.1523125,388.588,0.794805177,16.2751,0.3297860745,1.26288,1.16669,0.438219,3.349325611,0.3994383,31.29743,0.432496,30.99,25.59,85.4,32.2754736,39.59,37.83,34.4,-1.299589,5.941047,212.1357,50.341,61.72792,459.24,60.13009
8,17.75,34.92775,-0.547802,33.5175,0.234811,-0.298703,-0.0175,-0.130152,388.3818343,0.577397204,16.33917333,0.330960763,1.10988,1.03927,0.404644,3.4481427385,0.3772142,31.03595,0.302045,30.51,26.23,85.4,30.82098364,37.04,34.63,34.27,-11.699565,-4.819,123.0893,30.82428,1.51,261.82,34.94732
8,18.25,7.73602,-0.89661,25.4613823,0.460508,0.0409992045,-0.0115,-0.09575,388.55,0.4735892,16.701923185,0.322735192,0.9488725,0.808474,0.355061,3.27181,0.3242162,30.63294,0.225327,29.48,28.82,85.4,29.39788999,34.62,32.335,33.73,-21.163985,-13.422,43.62994,13.25198,-38.4335,97.2021,15.183
8,18.75,-5.02835,-1.618885,12.46327832,0.5215,0.327619527,0.006795,-0.0678,388.57,0.669605055,17.2724,0.290842261,0.790828,0.653719,0.292524,3.00585,0.2833085,29.952005,0.297548,28.475,31.28,85.4,27.7635,32.45,30.03,32.85,-24.90319,-21.604,10.48168,2.864972,-65.26,22.365,3.2592
8,19.25,-8.190665,-2.56609,9.42554,1.29165,0.468982,0.0271,-0.0472,388.66542775,0.852887815,17.5796,0.303531467,0.740159,0.667628,0.25945,2.959570004,0.2388105,29.19627,0.331107,27.515,34.18,85.4,24.93398062,30.475,28.09,31.935,-27.69964,-25.233,0.2925648,0.007132909,-67.028872935,0.75316,-0.08490437
8,19.75,-11.25305,-2.76058,9.473859682,1.16133,0.752076769,0.0404,-0.0491,389.05848905,0.84962459,17.90143121,0.261064577,0.682198,0.644504,0.247609,2.9835491815,0.2413443,28.6689,0.33137,26.66,35.745,85.5,22.69842563,29.03,26.57,31.155,-29.17475,-28.66489,-0.001084655,-0.054929,-62.943,0.0012422,-0.17141
8,20.25,-13.15130132,-1.9925,9.71257,0.1463965,0.810461,0.0245,-0.0458,389.415,1.01098103,17.62177022,0.309590689,0.696409,0.598045,0.232802,3.09698,0.235286,28.3259,0.350846,26.09,37.195,85.5,20.84606235,28,25.47,30.45,-28.629025,-29.85363,-0.001609793,-0.0539786,-61.702160745,-0.00020027,-0.1655122
8,20.75,-15.1348,-1.49207,10.551501925,0.2526935,0.79183,0.00625,-0.0449,389.926,1.05211705,17.96994022,0.310718047,0.6977,0.625112,0.239196,3.22006,0.231793,27.8532,0.383272,25.67,38.6,85.5,19.871456495,27.02,24.8,29.69,-29.39439,-29.94046,-0.001557574,-0.05313527,-58.2165,-0.00014071,-0.1678662
8,21.25,-14.3276,-1.05903,8.23106,-0.322573,0.7413742725,-0.00835,-0.0334,389.6688107,0.978353543,18.08906449,0.248428529,0.735169,0.616036,0.233549,3.22948,0.228327,27.5019,0.375993,25.585,40.125,85.5,19.134678155,26.39,24.26,29.095,-28.80555,-30.0512,-0.0015282,-0.053029,-56.312142045,-0.00014789,-0.16787
8,21.75,-15.8348,-1.04994,9.14015,0.0159,0.746246,-0.00914,-0.0575,389.6504211,0.98874126,18.4029,0.274848805,0.794425,0.659588,0.258098,3.268417116,0.25287,27.1409,0.349524,25.305,41.915,85.5,18.218567265,25.97,24,28.59,-28.21419,-29.589,-0.001469,-0.05231,-57.06,-0.00015737,-0.1643181
8,22.25,-15.6709,-1.08004,7.228285,0.462127,0.785912,-0.00527,-0.0556,389.719,1.0547232,18.56660875,0.250003946,0.82572,0.673914,0.248169,3.290721029,0.257866,26.6737,0.362258,24.82,43.015,85.6,17.607764295,25.225,23.33,28.155,-27.734,-29.20033,-0.001467,-0.05089,-55.949,-0.000126393,-0.1643153
8,22.75,-14.8741,-0.833428,8.657516962,-0.09,0.79241,-0.00702,-0.0467,389.6540036,0.9789722,18.5621,0.231322839,0.767034,0.684292,0.240077,3.17993,0.253462,26.4724,0.362275,24.585,44.165,85.6,16.868122875,24.68,22.845,27.76,-27.04154,-29.03547,-0.001460081,-0.05183453,-55.02520249,-0.00012163,-0.1643265
8,23.25,-16.99385,-0.770506,9.43252,0.411252,0.8328435,-0.00605,-0.0444,390.088,1.0454703835,18.5832,0.242562393,0.792733,0.6627015,0.253932,3.13663,0.2502609,26.34951,0.3503435,24.24,44.46,85.6,16.40577667,24.13,22.375,27.375,-26.46119,-28.73796,-0.0014331,-0.050413,-53.153,-0.000128773,-0.1654946
8,23.75,-13.82945,-0.717475,7.600735792,0.23322,0.874905,-0.00815,-0.0492,389.822164,0.9985073055,18.67642799,0.215701151,0.7681705,0.7068285,0.2365965,3.084465,0.26126625,26.02319,0.341083,23.985,45.92,85.6,15.818,23.89,22.295,26.98,-25.96017,-27.302,-0.001433934,-0.051125,-52.422,-0.00013595,-0.1654932
9,0.25,-16.6353,-0.760908,2.7512723565,0.192874,0.539312,-0.006825,-0.0501,387.557,0.80544144,16.4668,0.1240764905,0.800728,0.620998,0.22959,3.30762,0.225406,23.2128,0.332083,21.46,43.16,85.5,14.10471105,20.22,18.74,24.21,-19.21839,-24.70213,-0.001493,-0.051374,-59.912,-0.000243243,-0.1595879
9,0.75,-15.1252,-0.744481,2.56068,0.238837,0.4976915,-0.00673,-0.0468,387.24,0.8542856,16.4633,0.122973023,0.663395,0.610751,0.234443,3.17747,0.217724,23.1258,0.348898,21.23,44.17,85.5,13.674,19.81,18.61,23.93,-19.7774,-24.22937,-0.0015074,-0.050899,-59.077,-0.00023134,-0.1501406
9,1.25,-13.1267,-0.814233,2.19005,0.242215,0.4929615,-0.00901,-0.0381,387.2,0.88192566,16.3985,0.113023537,0.674741,0.569522,0.225442,3.20043,0.195185,23.0184,0.333476,21.08,44.98,85.5,13.166,19.54,18.32,23.66,-20.797,-24.134,-0.001495085,-0.05089909,-57.575,-0.00022896,-0.15486
9,1.75,-13.2106,-0.688401,2.53444,0.32336,0.489155,-0.00411,-0.02715,387.298,0.94312161,16.49619406,0.1139037715,0.7035755,0.5814745,0.2017185,2.98044,0.169655,22.7554,0.355232,20.8,45.71,85.5,12.72074199,19.33,18.05,23.46,-19.564395,-24.23197,-0.0014739,-0.050898,-57.185,-0.00026004,-0.15604
9,2.25,-11.2508,-0.6564425,1.5197785485,0.1323405,0.394065,0.001855,-0.02775,387.228,0.93134463,16.5512,0.106796753,0.611221,0.572646,0.198076,2.703173136,0.1832596,22.6952,0.3697275,20.51,46.725,85.5,12.143016375,19.03,17.99,23.24,-19.510225,-24.32598,-0.0015075,-0.05136387,-56.333,-0.00024808,-0.1525
9,2.75,-9.11928,-0.643504,0.619413,0.107756,0.337363,-0.0004995,-0.0259,387.309,1.012880823,16.8266,0.119794382,0.58049,0.547847,0.191474,2.52904,0.1732447,22.4418,0.375767,20.22,48.835,85.5,12.14904163,18.79,17.77,23.08,-18.85579,-24.485,-0.001522348,-0.049947,-56.452,-0.00026239,-0.1501472
9,3.25,-8.94987,-0.8888515,0.841055,0.1996555,0.321992,-0.00538,-0.0239,387.62,1.0550291,16.6598,0.116021944,0.573083,0.5346955,0.182732,2.55752,0.1699815,22.1358,0.391298,19.98,50.47,85.5,11.62086624,18.52,17.47,22.82,-20.053685,-24.46979,-0.0015197,-0.04993877,-55.979,-0.00026719,-0.1525
9,3.75,-10.51048975,-0.993596,1.18026,0.128584,0.333981,0.003485,-0.0171,387.2205,1.07995332,16.69545,0.100858576,0.577294,0.491737,0.183416,2.50874,0.1548795,22.031755,0.377811,19.68,50.82,85.5,11.024,18.25,17.19,22.55,-19.539,-24.49258,-0.0015385,-0.04875612,-55.135,-0.00028387,-0.15723
9,4.25,-8.43279489,-0.7546715,0.5485485,0.122471,0.300376279,-0.000271,-0.0149,387.7065,1.058917448,16.73985,0.113204409,0.559656,0.471754,0.158673,2.34884,0.1458815,21.7277,0.397276,19.32,52.05,85.5,10.787,17.95,16.93,22.34,-19.82886,-24.458,-0.0015266,-0.05006063,-54.003,-0.00028393,-0.15487
9,4.75,-7.76088,-0.622776,0.949478,0.164312,0.267123,-2.50000000000001e-05,-0.0145,387.274,1.104172757,16.7078,0.104586081,0.5481935,0.454407,0.166504,2.3558,0.143977,21.6029,0.3973485,19.3,52.8,85.5,10.409,17.65,16.94,22.19,-20.681005,-24.391,-0.0015174,-0.04851579,-54.435,-0.000250502,-0.15132
9,5.25,-8.398746488,-0.366579,0.358541,0.00794,0.252634,-0.00819,-0.01555,387.1850466,1.14942726,16.61645,0.119351876,0.5453775,0.4677755,0.157584,2.422455,0.1538525,21.4677,0.4263145,19.19,53.65,85.5,10.39499685,17.4,16.58,21.98,-21.047,-24.28,0.0037814,-0.044483,-53.815,0.013229,-0.15133
9,5.75,-8.0446629635,-0.2487975,0.588766284,-0.00301,0.253597,-0.000283,-0.01565,387.2535,1.105042875,16.7352,0.1097853875,0.530602,0.4635845,0.1544515,2.417965,0.145866,21.409235,0.447177,19.08,54.12,85.6,9.9647,17.23,16.43,21.77,-20.605,-23.636,1.98,0.37366,-51.842,4.7634,0.44805
9,6.25,-7.4879,-0.2582985,1.4743,0.178166,0.181069,-0.00528,-0.0175,387.04233805,0.9933920765,16.72935,0.1240539125,0.543847,0.474568,0.154651,2.354073103,0.1392815,21.24606,0.417501,19.06,52.815,85.6,9.747518433,16.98,16.08,21.54,-19.594375,-23.31711,27.4752,6.7538,-29.26,60.254,7.598626
9,6.75,-3.290906218,-0.376996,6.94015,0.6192345,-0.135897,-0.02405,-0.02,386.3875,0.97059403,17.05325,0.194184906,0.556736,0.447098,0.166876,2.05382,0.15013,21.28385,0.411976,19.97,50.945,85.6,9.894447408,17.31,16.49,21.41,-15.67974,-21.31113,127.98,29.92454,19.28,246.35,27.171
