DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,19.75,391.165009,1.283587,0.076295,-0.026136,0.089692,-4.0669,-5.721025,-2.9453,-19.562799,-0.3425765,-1.167019,-0.205269,-0.2218195,100.244999,69.262001,-15.1304945,0.144763,-15.315,1.305994,182.9777035,233.7802885,0,0,0,0,0,-0.093606,0.317949,0.302,0.090728,0.07832425,0.980264,-1.6939,-1.4348,-0.884685,0.11725,1.731,2.5564,3.5735,6.1175,7.5279,1.0355,1.3535,1.3803,1.998,3.0412,4.0842,4.9582,6.92255,7.6299,-3.71545,-3.061675,-2.1703,-0.621035,1.5399,-0.31725,0.18738,1.087625,1.83305,2.9683
1,20.25,390.138245,1.286016,0.080688,-0.0317625,0.0799635,-4.0771,-5.7375,-2.9332,-19.280487,-0.206987,-1.1089875,-0.192,-0.2045245,100.230003,69.8039975,-15.21950375,0.141766,-16.0214995,1.300989,184.2004015,233.1484605,0,0,0,0,0,-0.093506,0.3135,0.30460175,0.096335,0.07778225,0.979382,-1.7147,-1.454,-0.86205,0.11775,1.7375,2.5771,3.56555,6.1045,7.529175,1.060175,1.351,1.3688,1.99375,3.06155,4.0817,4.9593,6.9057,7.62445,-3.71755,-3.0363,-2.1756,-0.627215,1.543375,-0.30986,0.17721,1.0958,1.83975,2.9633
1,20.75,390.9415895,1.247109,0.0980705,-0.0193585,0.1076825,-4.074275,-5.708575,-2.9304,-19.9018495,-0.179655,-1.0650085,-0.18462025,-0.2350225,100.209999,70.425499,-16.16575475,0.144,-16.1585,1.258011,184.403381,233.746887,0,0,0,0,0,-0.09272525,0.314,0.303,0.090584,0.075146,0.916018,-1.71495,-1.46805,-0.858465,0.114,1.7388,2.5726,3.55565,6.10535,7.52945,1.041,1.3378,1.3924,1.97875,3.06245,4.09015,4.9605,6.91135,7.61785,-3.71695,-3.025775,-2.1817,-0.622735,1.5397,-0.31948,0.18642,1.11585,1.8436,2.9681
1,21.25,391.329483,1.227726,0.094884,-0.02212325,0.10133,-4.0861,-5.7495,-2.93305,-19.9203,-0.358109,-1.0093175,-0.1990195,-0.221227,100.199997,70.8969995,-16.14848925,0.14204425,-16.0955,1.242897,186.1060945,234.054222,0,0,0,0,0,-0.085953,0.3239465,0.2709665,0.08995525,0.077521,0.99019625,-1.71155,-1.4743,-0.875925,0.08925,1.74125,2.57005,3.55845,6.1041,7.52,1.026,1.34725,1.37,2.00615,3.0525,4.08205,4.97045,6.89625,7.63485,-3.7166,-3.0275,-2.1951,-0.624495,1.5401,-0.316815,0.19235,1.113675,1.8393,2.966
1,21.75,391.25228875,1.226921,0.07009775,-0.024307,0.08274275,-4.081,-5.7464,-2.945025,-19.14789425,-0.28457475,-1.038153,-0.191162,-0.2255965,100.199997,71.1206705,-16.5264955,0.1491535,-16.2399995,1.229803,186.1826625,232.3815155,0,0,0,0,0,-0.089764,0.33115825,0.288877,0.089884,0.07919975,0.874308,-1.68525,-1.4392,-0.8665,0.09575,1.74375,2.591125,3.565,6.09085,7.52,1.0415,1.348,1.3701,1.9943,3.07195,4.08175,4.9602,6.9064,7.63,-3.776125,-2.9852,-2.1687,-0.654945,1.5431,-0.33612,0.188165,1.095725,1.83825,2.9495
1,22.25,390.54352575,1.228649,0.09433575,-0.024901,0.10261675,-4.09015,-5.7202,-2.939825,-20.1252,-0.3735515,-1.0264975,-0.17624275,-0.1798665,100.199997,71.241581,-16.719,0.1463955,-16.439501,1.244021,186.9878235,230.872475,0,0,0,0,0,-0.08460175,0.33375,0.302,0.091182,0.082327,0.90008075,-1.6943,-1.458,-0.88139,0.12275,1.732,2.56005,3.554025,6.0897,7.52755,1.02965,1.33415,1.366,2.02595,3.0655,4.0859,4.96235,6.90725,7.6055,-3.857725,-2.96645,-2.1878,-0.656485,1.5405,-0.33785,0.181765,1.099075,1.8308,2.9696
1,22.75,391.24100475,1.208419,0.0922345,-0.028628,0.10607025,-4.09395,-5.728,-2.943675,-18.2452495,-0.3904065,-0.9178285,-0.1528495,-0.20362,100.199997,71.4575005,-17.30124925,0.147,-16.781,1.217827,187.7085725,231.0524675,0,0,0,0,0,-0.08312975,0.312817,0.29936,0.08775,0.07601275,0.871116,-1.7075,-1.4862,-0.87131,0.1125,1.73735,2.5788,3.55605,6.1065,7.528975,1.0391,1.35125,1.385,2.007,3.04665,4.08375,4.9604,6.906875,7.614075,-3.825375,-2.998175,-2.1918,-0.670855,1.541,-0.343805,0.18222,1.09705,1.8267,2.95375
1,23.25,390.387497,1.202969,0.0957275,-0.025312,0.115156,-4.09095,-5.7341,-2.9256,-19.026899,-0.41224775,-0.9665045,-0.14489275,-0.1851265,100.204998,71.9538345,-17.457999,0.1453525,-16.8660005,1.215341,190.1182215,231.30658325,0,0,0,0,0,-0.085155,0.335914,0.30292075,0.09806475,0.076695,0.848191,-1.7296,-1.452,-0.870575,0.0925,1.715,2.55035,3.54415,6.102625,7.5203,1.033,1.3564,1.3729,1.96725,3.0456,4.0809,4.9513,6.924975,7.61,-3.802325,-3.049425,-2.1933,-0.68638,1.5318,-0.354315,0.18971,1.104525,1.8328,2.9635
1,23.75,391.76525925,1.189451,0.086694,-0.031841,0.10130725,-4.081225,-5.7439,-2.92975,-19.0289,-0.4551075,-0.9526395,-0.164202,-0.178145,100.199997,72.099998,-17.533003,0.142674,-17.2849995,1.199441,188.419838,232.483414,0,0,0,0,0,-0.0874055,0.328,0.297956,0.09497425,0.0794885,0.824732,-1.727,-1.47795,-0.86845,0.1034125,1.7437,2.55015,3.5515,6.10555,7.53025,1.04715,1.3435,1.344,2,3.05145,4.09,4.95355,6.892,7.62,-3.839475,-3.074925,-2.1639,-0.685805,1.52165,-0.35636,0.185295,1.104375,1.833425,2.969125
2,0.25,395.3699875,1.28499325,0.058582,-0.0205955,0.0873875,-3.591775,-4.949325,-2.93315,-23.90626475,-0.47488025,-1.036764,-0.1773355,-0.1977345,100.2774985,68.737999,-14.96275175,0.1605,-15.753,1.30064375,186.8124615,234.4045105,0,0,0,0,0,-0.0739285,0.310693,0.289721,0.07652275,0.0758265,0.676325,-1.7763,-1.5835,-1.143,-0.315,1.178,1.8785,2.7456,5.214475,7.05,0.447,0.777495,0.72175,1.54535,2.312,3.193,3.998,5.995,7.21145,-3.124,-2.723875,-2.0592,-0.973975,0.95585,-0.1563325,0.13004,0.42308,1.29205,2.1987
2,0.75,394.751755,1.28731625,0.101954,-0.022431,0.1105325,-3.581,-4.95015,-2.9533,-19.935032,-0.501516,-1.151968,-0.1948615,-0.22747675,100.2575015,68.945999,-15.311255,0.162283,-15.751,1.298121,187.6759035,233.4291915,0,0,0,0,0,-0.07375175,0.30690675,0.28082825,0.07385675,0.07007775,0.719959,-1.778,-1.584,-1.1432,-0.339915,1.17,1.8644,2.721,5.2115,7.02595,0.441,0.791645,0.71325,1.53255,2.3096,3.182,4.0069,5.986,7.21,-3.144425,-2.7562,-2.0683,-0.9963025,0.958545,-0.1595475,0.124315,0.49272,1.28465,2.190825
2,1.25,395.288513,1.2562125,0.06038275,-0.0234085,0.06716625,-3.5636,-4.918175,-2.951125,-20.394899,-0.38811625,-1.19983225,-0.19169625,-0.2435505,100.23749925,68.880997,-15.39424775,0.1674105,-16.1,1.2671275,186.516571,233.561638,0,0,0,0,0,-0.0794535,0.321,0.28762275,0.0765365,0.0723745,0.650344,-1.768,-1.6008,-1.1418,-0.3195,1.181,1.866,2.74,5.148325,7.03,0.407,0.7718325,0.7355,1.54,2.288,3.2048,3.978,6.00115,7.20875,-3.190125,-2.7513,-2.066,-0.99785,0.95631,-0.1572625,0.121225,0.48663,1.27705,2.168575
2,1.75,395.672974,1.236319,0.083164,-0.023626,0.085831,-3.58295,-4.9221,-2.95165,-20.6548995,-0.51219075,-1.032805,-0.175138,-0.22210525,100.23749925,69.814003,-15.63425325,0.165521,-16.327,1.24976025,184.498024,232.0013885,0,0,0,0,0,-0.0769985,0.306285,0.290177,0.085476,0.07131025,0.787749,-1.7744,-1.5677,-1.1535,-0.325,1.208375,1.868,2.74,5.1566,7.02,0.416,0.796,0.7195,1.5477,2.314,3.211,4.0118,5.9876,7.2109,-3.171,-2.80765,-2.0919,-0.9889275,0.960965,-0.15386,0.12134,0.43642,1.25435,2.176275
2,2.25,395.11313625,1.214506,0.0674385,-0.021548,0.0649695,-3.584275,-4.9279,-2.925025,-19.8004,-0.4098295,-1.0844105,-0.18322175,-0.228236,100.239998,70.19174775,-15.92724475,0.16541675,-16.50349975,1.222373,185.17979025,233.41882725,0,0,0,0,0,-0.077481,0.3042355,0.292205,0.0781995,0.070731,0.783255,-1.769,-1.598,-1.141925,-0.33125,1.18,1.875725,2.749625,5.230875,7.03,0.429,0.7759025,0.745,1.53985,2.31425,3.18775,4.018075,5.98925,7.2195,-3.1755,-2.83515,-2.101925,-0.99521,0.96262,-0.16262,0.1334875,0.4684825,1.27935,2.17965
2,2.75,395.087006,1.192693,0.068078,-0.024329,0.08459,-3.568,-4.923125,-2.951525,-19.85004925,-0.468518,-1.045523,-0.17967575,-0.2080825,100.220001,71.08026875,-16.24274275,0.1665875,-16.6505,1.208307,184.1705205,231.4384725,0,0,0,0,0,-0.076788,0.313,0.290473,0.080388,0.07187575,0.740856,-1.773775,-1.57835,-1.133425,-0.3556825,1.1825,1.862575,2.745575,5.244,7.02,0.43175,0.7676575,0.727,1.5415,2.29625,3.19325,4.0044,6.007375,7.2095,-3.19765,-2.83835,-2.104725,-0.99681,0.9616775,-0.16188,0.1288,0.4661225,1.282375,2.17505
2,3.25,394.67954225,1.194624,0.036568,-0.023748,0.068762,-3.553225,-4.922675,-2.9675,-20.1805,-0.417208,-1.005401,-0.181249,-0.1975635,100.209999,70.717611,-16.564001,0.17039975,-16.83475,1.203281,187.140934,231.67795975,0,0,0,0,0,-0.07660075,0.31682025,0.29550375,0.0736125,0.069385,0.7828305,-1.78175,-1.595,-1.13845,-0.306,1.17175,1.872775,2.734,5.2324,7.02,0.412,0.785015,0.73,1.52635,2.30425,3.19225,3.997,5.9874,7.21,-3.20495,-2.8339,-2.10555,-0.98774,0.96722,-0.16771,0.1247775,0.426505,1.2824,2.19135
2,3.75,394.194519,1.171077,0.077432,-0.020146,0.097142,-3.56395,-4.944,-2.945,-20.82557525,-0.303151,-0.9875655,-0.15939775,-0.215356,100.204998,71.21040725,-16.75799675,0.155945,-16.98324925,1.181507,188.0163575,233.07933075,0,0,0,0,0,-0.07799,0.312949,0.2843215,0.084435,0.072403,0.80105,-1.7836,-1.594,-1.1648,-0.336,1.17055,1.872,2.744,5.2276,7.034725,0.4415,0.7755,0.719,1.52925,2.30505,3.16505,3.9984,5.971,7.21,-3.1911,-2.81355,-2.08735,-0.9804375,0.960695,-0.16867,0.11024,0.42659,1.2728,2.1807
2,4.25,394.8925015,1.145496,0.0661835,-0.0222515,0.086709,-3.596,-4.9464,-2.9383,-20.338195,-0.4417015,-1.040903,-0.19646975,-0.2165385,100.204998,71.32836925,-16.59149775,0.156842,-17.14,1.169315,187.68093875,232.5450475,0,0,0,0,0,-0.07834375,0.2960925,0.27944025,0.08899375,0.073072,0.787884,-1.82515,-1.6215,-1.1459,-0.327,1.1875,1.859,2.7251,5.22405,7.03,0.431,0.79483,0.75125,1.538,2.30625,3.19985,3.98425,5.9977,7.21,-3.20485,-2.837375,-2.1073,-0.9873475,0.96564,-0.16012,0.1109,0.452575,1.2649,2.18795
2,4.75,394.47905725,1.14177575,0.07162275,-0.02903575,0.0838625,-3.59755,-4.9021,-2.947825,-18.5968,-0.500504,-0.8689975,-0.17235075,-0.177062,100.2074985,71.703003,-17.183997,0.15699425,-17.367001,1.15246525,187.9427795,232.1069795,0,0,0,0,0,-0.079001,0.30965625,0.2729675,0.08187,0.072428,0.8191075,-1.82715,-1.63525,-1.14625,-0.3234875,1.17425,1.8743,2.73115,5.2135,7.0093,0.421,0.789195,0.7025,1.532,2.304,3.1928,4.0008,5.98475,7.213225,-3.199925,-2.84605,-2.1464,-0.97553,0.96318,-0.152,0.10096,0.42846,1.2707,2.18115
2,5.25,394.781006,1.1608265,0.058026,-0.027596,0.07172,-3.5948,-4.91955,-2.9586,-18.92039275,-0.41289975,-0.8539805,-0.16714125,-0.1918875,100.199997,72.238998,-17.530005,0.15892425,-17.429001,1.177612,190.233551,231.7472,0,0,0,0,0,-0.081369,0.294718,0.287436,0.08493025,0.074773,0.80116525,-1.83,-1.6283,-1.177375,-0.3395,1.16725,1.8653,2.74845,5.217,7.03,0.4445,0.778,0.72975,1.537,2.311,3.192975,3.9937,5.9816,7.19,-3.2245,-2.844175,-2.18215,-0.981375,0.964015,-0.16913,0.10991,0.45626,1.2688,2.1777
2,5.75,394.3125075,1.13491675,0.0950655,-0.02195825,0.0898265,-3.600725,-4.9104,-2.9588,-19.3845,-0.501237,-0.82467375,-0.171066,-0.1859135,100.209999,72.695351,-17.427004,0.163,-17.528999,1.1502225,189.45002,231.5239105,0,0,0,0,0,-0.075302,0.3133575,0.2868095,0.088092,0.0720755,0.8,-1.819175,-1.617,-1.155975,-0.321,1.20915,1.873025,2.73125,5.19665,7.01,0.46075,0.795685,0.704,1.532,2.296875,3.20325,4.003475,5.974625,7.21,-3.187725,-2.870575,-2.1835,-0.988185,0.95692,-0.16197,0.10835,0.41107,1.2739,2.172175
2,6.25,395.145401,1.1221,0.062383,-0.01727375,0.068319,-3.61385,-4.91425,-2.9644,-17.406475,-0.45408125,-0.93161175,-0.197137,-0.17456775,100.230003,73.183899,-17.71175225,0.155818,-17.67,1.1380355,190.3338395,229.93911,0,0,0,0,0,-0.07801525,0.3073815,0.28849,0.099,0.07703475,0.77301875,-1.855825,-1.673775,-1.1715,-0.346,1.154,1.87225,2.72575,5.208,7.01,0.3925,0.78275,0.7215,1.543,2.29275,3.160575,4.0013,5.97845,7.2108,-3.219875,-2.860875,-2.123875,-0.9919425,0.955225,-0.15775,0.10309,0.439555,1.27,2.162075
2,6.75,395.074371,1.1026065,0.05615,-0.01789525,0.070105,-3.5817,-4.9346,-2.95635,-18.08587475,-0.318382,-0.95023025,-0.1357715,-0.17233525,100.260002,73.236328,-17.4615045,0.15329,-17.482,1.1176775,190.709503,230.350723,0,0,0,0,0.0967525,-0.08371425,0.323679,0.28038,0.095012,0.072447,0.80042675,-1.83175,-1.641975,-1.1843,-0.317,1.19835,1.86175,2.7266,5.1955,7.020675,0.3855,0.76931,0.712,1.524,2.269,3.180375,3.98265,5.9756,7.2,-3.21825,-2.834525,-2.142875,-0.9867025,0.9578925,-0.162,0.11934,0.43305,1.2853,2.1808
2,7.25,395.205994,1.1275435,0.060708,-0.029405,0.0871105,-3.60745,-4.909475,-2.93635,-16.2664,-0.32726,-0.85319625,-0.1197835,-0.180672,100.300003,73.33125125,-17.54024375,0.149,-17.436501,1.1457045,190.705139,230.295433,0,1.267175,2.52735,2.313325,3.07205,-0.072088,0.313896,0.283125,0.089,0.074787,0.795776,-1.834,-1.669,-1.17,-0.3615,1.15,1.8783,2.739,5.21225,7.0208,0.37375,0.783,0.72578,1.5305,2.3027,3.169,4.0014,5.979,7.1934,-3.20895,-2.840625,-2.162125,-0.9785925,0.959585,-0.15908,0.11069,0.41034,1.2824,2.189
2,7.75,395.221985,1.1896505,0.11323775,-0.046743,0.11076975,-3.58905,-4.9161,-2.92885,-18.5726115,-0.3830255,-0.581974,-0.11620025,-0.110784,100.300003,71.994839,-17.16750575,0.149332,-16.738,1.193227,193.545021,232.5854875,31.5169775,25.79,21.287501,18.51074925,16.809999,-0.0779685,0.33715425,0.286059,0.105643,0.078828,0.863868,-1.87225,-1.70065,-1.20175,-0.343,1.17775,1.865975,2.73775,5.1845,7.02,0.38225,0.7666275,0.694,1.53775,2.317775,3.167,3.96375,5.9679,7.2003,-3.201075,-2.82375,-2.150725,-0.991215,0.951135,-0.155785,0.11255,0.438525,1.2755,2.186675
2,8.25,395.3580095,1.25268925,0.14609,-0.09716575,0.122515,-3.587325,-4.907175,-2.9332,-16.44517425,0.18576025,0.037563,-0.044972,-0.038356,100.309998,69.468002,-16.30424725,0.16128,-15.6935,1.26493125,197.163788,238.97477,89.987625,72.5759355,52.0464995,46.971,41.301998,-0.0848365,0.366038,0.329973,0.10856,0.086356,1.25,-1.88475,-1.6717,-1.18725,-0.333,1.152125,1.87495,2.7305,5.2045,7.01,0.388,0.77351,0.687,1.5475,2.31775,3.171675,4.00275,5.974,7.21,-3.193775,-2.8213,-2.159925,-0.9916575,0.953915,-0.15082,0.12893,0.43534,1.2854,2.19985
2,8.75,394.7845075,1.35910625,0.198741,-0.14026575,0.16183325,-3.6173,-4.940875,-2.92755,-16.0963005,0.64708975,0.22211275,-0.058825,-0.02023075,100.3225005,66.8095015,-15.033751,0.1550135,-14.38,1.3683565,190.8904495,245.0674895,170.358719,130.84249525,85.27725,81.2879985,69.014999,-0.090582,0.391248,0.361529,0.121113,0.092648,1.3829345,-1.8895,-1.694675,-1.2675,-0.359,1.157325,1.8713,2.742,5.21365,7.04,0.40225,0.764685,0.688,1.535275,2.308,3.17795,3.975575,5.9903,7.21415,-3.180525,-2.828225,-2.163075,-0.97466,0.948,-0.15524,0.12689,0.44248,1.2763,2.185625
2,9.25,394.097992,1.3846355,0.22249225,-0.1306885,0.1940065,-3.57445,-4.92805,-2.938775,-12.8119,0.806443,0.385018,-0.0889155,-0.04187,100.3225005,63.211708,-14.018988,0.1734845,-13.5695,1.4065415,184.56970575,250.33909975,231.213165,186.300003,118.31500025,117.400002,95,-0.10411575,0.431,0.423,0.140918,0.108803,1.65387125,-1.88565,-1.70025,-1.214925,-0.333,1.166,1.886025,2.745675,5.193,7.0258,0.4225,0.801,0.726,1.54925,2.31845,3.1805,3.97585,5.96715,7.22,-3.178575,-2.817375,-2.14535,-0.9669675,0.955065,-0.16687,0.12424,0.44393,1.288,2.1853
2,9.75,393.408997,1.42232,0.22150625,-0.103606,0.19463525,-3.5602,-4.92695,-2.9273,-9.9497935,1.25625,0.427268,-0.100103,-0.056237,100.325001,60.89325175,-13.3295045,0.16780375,-12.6375,1.444544,184.506508,255.1676025,312.305252,237.5999985,147.300003,155.869995,124.289999,-0.1114045,0.4645265,0.45316725,0.1519645,0.1192045,1.88755275,-1.878525,-1.71445,-1.241,-0.3565,1.152,1.8634,2.718,5.1957,7.026275,0.426,0.7765,0.73525,1.5565,2.294,3.166,3.9867,5.970775,7.22,-3.1909,-2.7814,-2.16995,-0.9926,0.958935,-0.1689675,0.1168525,0.426295,1.2848,2.1892
2,10.25,391.910004,1.4202975,0.23095525,-0.077171,0.18717125,-3.5576,-4.9497,-2.9342,-7.180975,1.48037,0.4130995,-0.09236225,-0.04908175,100.3225005,58.82800025,-12.63225825,0.176,-12.0185,1.4432035,183.85968375,259.584297,402.5346225,291.1275025,202.300003,194.40999625,152.39749575,-0.110057,0.49975,0.50798775,0.15611875,0.120735,1.9283,-1.86175,-1.689275,-1.212,-0.36,1.16325,1.866375,2.740425,5.2154,7.04835,0.395,0.7606675,0.741,1.548925,2.3245,3.1735,3.982875,5.98,7.22175,-3.170425,-2.7715,-2.104575,-0.97832,0.96827,-0.1668,0.1091,0.434785,1.2891,2.174775
2,10.75,390.997505,1.44982425,0.229762,-0.063314,0.199539,-3.5166,-4.9243,-2.931,-5.6432305,1.84556,0.4229545,-0.0931935,-0.036081,100.32,56.1300005,-12.02375375,0.192,-11.63975,1.471622,186.33522425,263.67101275,461.44440425,332.31750475,212.0999985,213.8700025,169.282505,-0.114974,0.54299025,0.52536575,0.1773785,0.127448,1.994532,-1.885,-1.71725,-1.24075,-0.355,1.16225,1.85725,2.709525,5.188,7.02,0.449,0.7815,0.712,1.52875,2.2965,3.177525,3.957,5.9736,7.20705,-3.174925,-2.759675,-2.118425,-0.9722925,0.975185,-0.16595,0.11494,0.42113,1.2765,2.166125
2,11.25,390.199524,1.4618205,0.20751375,-0.0577025,0.182703,-3.5185,-4.94575,-2.9439,-4.5284705,2.1968425,0.450484,-0.089061,-0.048337,100.300003,54.099998,-11.82275225,0.188271,-10.943,1.487357,187.41714875,266.47599825,504.967834,363.57500425,244.93249925,230.12250475,185.862503,-0.12248825,0.5781785,0.575522,0.1821955,0.12976325,2.035173,-1.893,-1.6957,-1.236,-0.35725,1.166,1.865925,2.716,5.19625,7.02,0.416,0.773,0.70375,1.54975,2.3064,3.1753,3.9767,5.97775,7.202925,-3.181725,-2.747275,-2.13275,-0.980935,0.969925,-0.17082,0.11876,0.422005,1.2674,2.166325
2,11.75,389.71274525,1.4827795,0.2082895,-0.0489775,0.190845,-3.51405,-4.9438,-2.9454,-4.626172,2.80132,0.433608,-0.058014,-0.060131,100.300003,52.099998,-11.3205015,0.1904265,-10.36,1.4987185,189.57810575,269.7698975,531.389099,375.96356975,251.87500375,246.1325035,196.78999725,-0.12105475,0.606113,0.598555,0.192,0.134663,2.140047,-1.835,-1.7063,-1.2201,-0.354,1.172,1.866,2.722,5.2078,7.0291,0.458,0.76492,0.70125,1.533175,2.298,3.1714,3.997,5.966,7.21415,-3.1757,-2.756525,-2.1338,-0.9749825,0.9646625,-0.1658225,0.11155,0.441465,1.2483,2.183
2,12.25,390.044693,1.53522,0.19272,-0.041347,0.18039325,-3.5272,-4.9869,-2.9363,-4.27441,3.3867575,0.372241,-0.053865,-0.036404,100.279999,52.044998,-10.883002,0.19891025,-9.94,1.5510555,190.9199715,271.90737175,554.06521575,388.6849975,247.69750175,260.484993,192.30749925,-0.128535,0.62869675,0.61816825,0.206496,0.1462195,2.18700725,-1.87,-1.719,-1.259,-0.3315,1.168,1.8546,2.727,5.20025,7.02,0.446,0.7979,0.6999675,1.526925,2.295,3.178,3.987,5.9689,7.2113,-3.19355,-2.749675,-2.1303,-0.9619775,0.964655,-0.16797,0.10048,0.4306,1.2589,2.173125
2,12.75,389.555878,1.56593275,0.20755375,-0.039884,0.2044255,-3.5361,-4.976,-2.945425,-5.284085,3.643245,0.31341475,-0.04608625,-0.05657,100.2275025,50.32299975,-10.55,0.19234925,-9.593725,1.58182925,191.3713605,273.128975,540.928101,370.02748875,257.1500015,256.174995,192.25,-0.1328,0.629106,0.640446,0.208768,0.1485255,2.27275325,-1.831475,-1.710275,-1.24025,-0.363,1.17615,1.859,2.732575,5.1845,7.017675,0.4015,0.80575,0.713865,1.54,2.3,3.182675,3.995475,5.962275,7.21905,-3.17605,-2.7427,-2.11425,-0.9637575,0.962175,-0.1558325,0.11458,0.435715,1.2659,2.1704
2,13.25,389.556107,1.59890975,0.204474,-0.03579175,0.193581,-3.5108,-4.96995,-2.950875,-6.3867865,3.9357875,0.27875975,-0.07150625,-0.06160525,100.199997,49.9969985,-9.991995,0.195793,-9.144875,1.619341,191.94587725,273.53788,506.928642,363.9099885,236.82,238.0550005,186.095001,-0.13663925,0.62286225,0.64223625,0.2073395,0.15125175,2.3244185,-1.84475,-1.685475,-1.251425,-0.340975,1.16325,1.8579,2.72875,5.197,7.01,0.41425,0.78375,0.7335,1.5218,2.296275,3.17875,3.9799,5.94425,7.22,-3.1651,-2.7173,-2.12105,-0.96416,0.954705,-0.1720625,0.10661,0.45208,1.280625,2.1671
2,13.75,389.453033,1.601157,0.197379,-0.02830525,0.199013,-3.5304,-4.9195,-2.96235,-8.3309445,3.725905,0.15390625,-0.070809,-0.06517175,100.199997,49.17100125,-9.893011,0.181945,-8.87,1.62135875,191.461304,273.66180425,463.67933675,330.300003,223.96499975,217.165001,166.0999985,-0.13012,0.647582,0.647484,0.206777,0.1523245,2.3740975,-1.824825,-1.680125,-1.2215,-0.345,1.192825,1.84875,2.703425,5.1923,7.008,0.405,0.7715,0.72,1.53025,2.2895,3.170075,3.994775,5.976775,7.20775,-3.2279,-2.712175,-2.11645,-0.973555,0.952805,-0.15995,0.11681,0.447515,1.27955,2.173525
2,14.25,389.814247,1.588426,0.2024305,-0.0241025,0.197215,-3.55195,-4.9579,-2.9581,-10.0764,3.460765,0.04038475,-0.05966475,-0.0824815,100.1674995,48.527249,-9.3889985,0.177715,-8.562475,1.61213,191.71773925,272.66822075,408.73744175,292.2450105,190.0625035,199.800003,150.364998,-0.126602,0.648335,0.645949,0.206,0.1535235,2.37118,-1.809175,-1.65275,-1.23375,-0.336,1.1615,1.8626,2.7246,5.189725,7.015475,0.38075,0.7744575,0.7235,1.5298,2.2785,3.18715,4.00225,5.957,7.2078,-3.197175,-2.70185,-2.0647,-0.97794,0.96367,-0.1668425,0.11892,0.4756,1.271275,2.18065
2,14.75,389.784012,1.611144,0.188493,-0.0224565,0.186678,-3.556525,-4.935025,-2.9352,-12.35769625,3.04657,-0.02627525,-0.049685,-0.0848565,100.160004,47.93650075,-9.12249575,0.17295125,-8.454,1.6325495,193.548294,271.596222,344.56073,238.27499775,152.54999925,164.4749985,118.855003,-0.13087,0.63458575,0.628935,0.202577,0.14863225,2.45,-1.7715,-1.637525,-1.218575,-0.3435,1.178,1.874075,2.734625,5.21125,7.029875,0.45175,0.80466,0.727,1.541625,2.2775,3.1775,3.99,5.97625,7.217925,-3.16985,-2.68995,-2.0435,-0.95282,0.965015,-0.1619,0.12808,0.46719,1.257,2.17895
2,15.25,389.3897475,1.59848875,0.1797585,-0.0165025,0.1841755,-3.5508,-5.00895,-2.9651,-16.157101,2.32282375,-0.2011025,-0.073741,-0.079328,100.1674995,46.80539575,-8.87875975,0.161259,-8.33305,1.614823,193.5822525,270.333061,272.983582,190.020004,123.26000175,130.7050015,98.443497,-0.12613575,0.591496,0.60297,0.20284225,0.14440875,2.3,-1.7396,-1.63025,-1.21,-0.34375,1.188475,1.8533,2.725,5.1997,7.00965,0.3745,0.7935,0.713,1.5166,2.282875,3.184,3.993,5.9537,7.209625,-3.1597,-2.70255,-2.0734,-0.957695,0.95981,-0.16001,0.11862,0.489625,1.27725,2.183725
2,15.75,389.0815125,1.60817325,0.172207,-0.01364975,0.17935,-3.54865,-4.9578,-2.965075,-18.92067575,1.153765,-0.26972275,-0.0802075,-0.13102875,100.18,46.65974975,-8.53049725,0.147392,-8.131225,1.63319175,193.11718,268.141365,192.671616,137.220001,86.21449875,95.252998,70.3410035,-0.1198515,0.565,0.548268,0.18644,0.141153,2.222955,-1.764,-1.62,-1.203475,-0.347,1.155,1.87125,2.72525,5.19825,7.0177,0.43525,0.801055,0.698,1.5246,2.305125,3.182,3.9798,5.948,7.19135,-3.1497,-2.6773,-2.05275,-0.9576175,0.9567275,-0.16829,0.11962,0.47152,1.263025,2.166575
