DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
6,19.75,-95.5,-79.93685,2.375860003,-13.32230967,0.2121,0.33294525,412.9050756,11.3865980675,30.41821,86.1529,30.01,19.9515,4.2285,30.83,18.09254938,4.6768,0,0,372.65,474.6,29.545,0.6786,1.5960521,36.4,37.16,31.49,35.926,37.1862499975,30.55125,28.2987916675,26.40125,25.0955,35.659,36.65479167,30.879625,28.432625,26.819,25.187
6,20.25,-93.4,-76.8553182725,2.134466806,-9.907729303,0.1855,0.292025,413.27185825,11.55960936,29.60636,86.1823,28.835,21.491079405,3.6785,29.95,19.844406705,4.068,0,0,369.725,465.875,28.17,0.0884025,0,34.8,36.9,31.6,34.8244166675,36.5181249975,30.62125,28.30025,26.40975,25.0985,34.6188333325,35.9949583325,30.97791667,28.4493333325,26.8317500025,25.1929999975
6,20.75,-91.6,-70.5868,1.759579305,-6.078048941,0.1479201313,0.273351675,413.71625145,11.773564215,28.82782,86.2123,27.935,22.97335,3.3045,29.095,21.504101295,3.705947886,0,0,365.55,459,26.98,0.101088,0,33.4525,36.5,31.7,33.793125,35.9015,30.681,28.3084583325,26.40525,25.0975,33.5171666675,35.320125,31.0659583325,28.4575416675,26.829875,25.196125
6,21.25,-91.2,-66.84485,1.91257147325,-4.875075,0.1645,0.24925,413.64154395,12.0698011775,28.1352,86.24706,27.12,24.45486029,3.036,28.27,22.80222883,3.466349146,0,0,363.1,454.425,26.12,0.178504499975,0,32.245,36.0825,31.8,32.8927499975,35.3240833325,30.7495,28.3157083325,26.41425,25.10425,32.5585,34.74583333,31.1329166675,28.4633333325,26.8346249975,25.197125
6,21.75,-89,-64.0002,1.19267816875,-3.936749751,0.121375,0.24747975,413.67515735,12.0627128375,27.4982,86.2772,26.485,25.77005463,2.789,27.61,24.696250825,3.2218,0,0,361.35,449.025,25.3975,0.2052,0,31.245,35.6,31.86,32.109375,34.68675,30.81475,28.3341666675,26.4105,25.10025,31.83175,34.09270833,31.1967499975,28.45854167,26.8345000025,25.1982499975
6,22.25,-86.7,-61.672725,1.717088727,-2.41397331,0.125,0.23160465,413.701646,12.1114834875,26.8915,86.29513,25.8775,27.19420989,2.69,27.135,25.9051,3.111922798,0,0,358.525,444.325,24.8,0.35345,0,30.4,35.1,31.9,31.36020833,34.0706250025,30.85775,28.3406250025,26.415,25.1005,31.1781249975,33.49395833,31.228,28.46979167,26.8327500025,25.19675
6,22.75,-85.6,-60.144543835,1.8295920425,-1.8192,0.143210516875,0.218593825,413.9027351,12.625536325,26.36797,86.3007,25.22,28.60652156,2.503,26.615,27.08902722,2.9606,0,0,356.525,440.525,24.15,0.43755,0,29.5825,34.7,31.9375,30.60541667,33.5066250025,30.9055,28.34395833,26.41175,25.09125,30.4171666675,32.93675,31.266,28.475625,26.8399999975,25.2092500025
6,23.25,-84.7,-58.16950427,1.8452,-1.68325093975,0.1323249501,0.21672255,413.964936225,12.5862133925,26.06151,86.3063,24.82,29.7075303,2.503,26.28,27.66105,3.048444276,0,0,353.8,437.125,23.6,0.3976,0,28.8,34.2,32,30.1087500025,32.92125,30.9225,28.3439583325,26.42325,25.095,29.7525,32.45525,31.2905,28.4712916675,26.8371249975,25.2102500025
6,23.75,-84.4,-56.35963311,1.4286,-0.082475,0.138246971525,0.226532775,413.9878823,12.62795218,25.6574,86.30305,24.37,30.549697425,2.454,25.735,28.3865,3.000088376,0,0,352.175,434.325,23.05,0.4824,0,28,33.8,31.9,29.4857499975,32.3783333325,30.95325,28.343,26.42525,25.09275,29.14075,31.9602083325,31.29575,28.4786666675,26.8417499975,25.2165
7,0.25,-41.8825,-49.6879,13.74465,-0.9614,0.9302340704,0.221253975,419.748258625,24.5955,25.6190925,86.5224,23.905,79.0543885075,2.436125,25.155,75.8480043375,2.75646618325,0,0,391.2,438.4,23.6275,0.8712,0,28.1,33.185,32.6,29.416,31.920166665,31.3765,29.242083335,27.707916665,26.541,29.079583335,31.583666665,31.666333335,29.39175,28.06375,26.666
7,0.75,-40.6525,-48.0325073225,12.29909243,-0.5328977523,0.86254636315,0.220849675,419.701361175,24.687125,25.3681625,86.5180575,23.5025,80.4146389325,2.27525,24.7075,76.0679,2.552975,0,0,391.5,436.3,23.2325,0.893425,0,27.57,32.7,32.54,28.997,31.467583335,31.3425,29.252666665,27.70625,26.547,28.54275,31.186,31.634,29.3925,28.066666665,26.668416665
7,1.25,-39.2625,-46.4621644,13.345093515,-1.0359,1.03724811825,0.2102722,420.56328685,24.755725,25.082925,86.50515,23.1775,81.0558703875,2.22375,24.345,76.0349,2.580425,0,0,390.35,434.95,22.95,0.89835,0,27.05,32.35,32.47,28.5218750025,31.0617916675,31.33725,29.258541665,27.70833333,26.54325,28.07625,30.788875,31.6081250025,29.4009583325,28.0639166675,26.6719999975
7,1.75,-40.5775,-45.87334443,12.2233,-1.265614695,0.94395,0.213,420.9844588,24.9061,24.8636,86.494525,22.86,81.81542861,2.1465,24.085,76.518559835,2.42325,0,0,388.1,432.75,22.56,0.89685,0,26.6,31.99,32.4,28.1047500025,30.6875,31.28875,29.2672916675,27.697625,26.55,27.75075,30.43975,31.585208335,29.4254583325,28.069,26.6668750025
7,2.25,-40.935,-45.237925,11.5783104575,-1.02555,1.042567736,0.1993965,421.5177,24.7377,24.5539075,86.486225,22.5025,81.7388339925,2.18025,23.73,77.578186885,2.54013718075,0,0,386.85,430.9,22.2725,0.89595,0,26.2,31.66,32.3,27.7187499975,30.3370833325,31.27675,29.2770833325,27.6943333325,26.5437500025,27.431375,30.11675,31.54725,29.4444166675,28.0664583325,26.6705
7,2.75,-39.555,-43.075009715,10.9898979425,-1.031709265,0.9639,0.1915908,421.1476471,24.8117356725,24.2099475,86.482,22.195,81.8867785875,2.1275,23.37,77.6457,2.4951298825,0,0,387.6,429.15,22.04,0.889275,0,25.8,31.3,32.19,27.31125,30.0592083325,31.25375,29.289166665,27.6943750025,26.54075,27.069625,29.7845,31.4966666675,29.453125,28.06833333,26.6705
7,3.25,-40.07,-42.2007,9.91971860725,-1.5036,0.951951433225,0.181429225,422.4978078,24.7935,23.9668,86.489135,21.96,83.00854832,2.126,23.2,78.73637043,2.4788922315,0,0,385.1,427.4,21.8,0.8902,0,25.415,30.9525,32.025,26.98475,29.7739166675,31.23525,29.3066666675,27.69083333,26.54525,26.847,29.4416250025,31.4270833325,29.4752916675,28.0658750025,26.6639583325
7,3.75,-40.77,-42.1727,11.48255,-0.92155,1.13645,0.19150605,422.6964,24.8067,23.6866,86.495115,21.63,83.91572819,2.096,22.845,79.58081511,2.4106,0,0,385.05,425.8,21.525,0.8946,0,25.1475,30.6,31.905,26.696,29.4627083325,31.182,29.321875,27.693541665,26.55375,26.50775,29.099125,31.36975,29.4786666675,28.0745,26.668
7,4.25,-42.855,-41.3464,9.6215392645,-1.3948,0.9987,0.1756098,423.2040694,24.8591,23.41437,86.4941125,21.45,85.0171,2.058,22.605,81.04125,2.36191366275,0,0,384.25,424.4,21.28,0.8905,0,24.8775,30.3,31.8,26.39225,29.13725,31.137,29.32854167,27.6968750025,26.548,26.285625,28.791,31.292,29.478,28.0709166675,26.6642916675
7,4.75,-41.7,-40.666,9.7872,-1.232875,0.9788330168,0.18125,423.98209275,24.8349090025,23.16961,86.5119425,21.07,85.612,2.082,22.38,81.15424459,2.417270767,0,0,381.5,422.5,20.94,0.8848,0,24.5,29.975,31.685,26.1722499975,28.8145,31.0881666675,29.33875,27.70083333,26.5472500025,25.9889583325,28.48025,31.219125,29.4893750025,28.07625,26.6702083325
7,5.25,-39.6825,-40.0703,9.4604,-1.419775,1.0239426,0.1778737,423.931897,24.8693,22.96415,86.5256,20.96,86.1195,2.016,22.16,81.06883793,2.42438603325,0,0,380.2,421.75,20.84,1.0188375,6.189740625,24.2,29.7,31.5,25.8579999975,28.5126250025,31.03,29.3472916675,27.6979166675,26.5532500025,25.7243750025,28.1735,31.1574583325,29.492083335,28.07729167,26.6652083325
7,5.75,-24.6075,-36.1445954175,11.26910809,-1.6269193375,0.996925,0.1695264,423.4061582,24.8547,22.765525,86.54663,20.98,86.3175876925,1.91375,22.09967517,81.42099498,2.28629450475,32.91,7.3005,380.85,422.1,21.015,6.9272,63.49395,24,29.375,31.4,25.6962916675,28.231125,30.9595,29.361,27.7002916675,26.554,25.5031249975,27.92125,31.1024166675,29.494583335,28.076875,26.6622083325
7,6.25,21.3375,-22.7169065425,22.7772412425,8.7507,0.88825,0.179033,423.938820475,25.0960594925,23.2402575,86.56705,21.9475,83.212775,1.69075,22.665,80.23255927,1.978262237,111.45,20.1,378.6,428.15,22.27,20.4102,206.9173125,24.09,29.1,31.3,25.735,28.0315,30.8935,29.3647499975,27.7029166675,26.55675,25.5344583325,27.72275,31.021,29.5033333325,28.0756249975,26.6659166675
7,6.75,94.15,-0.012675946296,42.293706025,35.39944922,0.630705584125,0.1988,421.41532005,25.0405998375,24.4581125,86.58533,23.8175,78.356225,1.86125,23.985,75.90165331,2.08991410575,215.35,37.36,382.05,440.9,24.9099999975,41.9574999625,414.74225,24.41,28.805,31.2,26.1975,27.9015416675,30.7995,29.3725,27.7025000025,26.5555,25.937,27.6306249975,30.9443750025,29.5137499975,28.0814583325,26.66725
7,7.25,173.65,24.676725,60.75782306,61.6598,0.4291753039,0.2182,418.135201675,24.633875,25.7165,86.6035025,25.235,71.7987,2.092,25.34,70.393335555,2.3136796135,321.725,55.555,383.85,456.8,28.1,69.18099,631.242,25.2,28.6,31.02,26.99675,27.8586249975,30.724,29.3838749975,27.7044583325,26.55325,26.6054583325,27.6632083325,30.853333335,29.5033750025,28.0850416675,26.6690833325
7,7.75,254.875,49.661525,77.241583365,93.4384217225,0.512225,0.2474,416.4762724,24.2567,26.5673,86.617975,26.185,67.2932530625,2.4435,26.375,65.709799725,2.587475,431.05,74.935,386.15,473.05,31.04,99.342305,850.6825,26.8,28.41,30.9,28.1667916675,27.9572916675,30.654,29.3795,27.709,26.562,27.5075416675,27.954,30.7600000025,29.4896250025,28.086875,26.6731666675
7,8.25,334.45,75.84065,95.52922627,127.28555,0.605075,0.2759547,415.16518685,24.14352317,27.35871,86.624615,27.145,62.9327,2.7,27.1775,62.377225,2.8520140425,537.95,94.2,389.1,491.4,33.7,130.386125,1080.3,28.62,28.3075,30.8,29.8002499975,28.267125,30.58025,29.37083333,27.7071250025,26.5549999975,28.8844583325,28.387,30.6847916675,29.4937916675,28.0977083325,26.671041665
7,8.75,406.55,109.600786125,108.3931,161.9386,0.725187821,0.296,414.1858187,23.69056469,28.0917675,86.6171325,28.0075,58.35534951,2.984,28,57.928451825,3.06728033925,643.4,114.4,392.775,509.675,36.305,160.384025,1287.7125,30.78,28.345,30.7,31.711375,28.79675,30.513125,29.365625,27.7107499975,26.5555833325,30.821,28.9226249975,30.609375,29.4846666675,28.0968750025,26.67425
7,9.25,472.25,143.4909,124.4628,196.2212118,0.905,0.3141042,413.5833139,23.23228809,28.773385,86.613885,28.74,55.55491957,3.194,28.67,54.42582201,3.3279,734.55,130.6,396.175,527.15,38.925,186.6071,1468.8,33.0025,28.515,30.6,33.697083335,29.47875,30.4385000025,29.3514999975,27.7114999975,26.55925,32.8648749975,29.7254166675,30.5392499975,29.4749999975,28.0960416675,26.6764583325
7,9.75,533.7,176.3197,133.9749,225.82702325,1.0183,0.3409458,413.0728665,22.9104,29.44302,86.611415,29.59,52.42124148,3.411,29.43,52.06325,3.54298173025,822,146.95,399.675,544.45,41.5424999975,212.609475,1646.535,35.4,28.82,30.43,35.6579999975,30.3247916675,30.375833335,29.3531250025,27.7145000025,26.5540000025,35.12075,30.669,30.4494999975,29.471041665,28.1075,26.676
7,10.25,576.8,197.934267125,141.2394,251.92852825,1.05563436225,0.3503908,412.7460391,22.45692486,30.14401,86.6039225,30.3475,49.2918,3.453,30.2,48.84048378,3.581926809,892.25,160.15,403.5,561.2,43.8625,231.4125,1790.715,37.7,29.265,30.35,37.5824999975,31.3241249975,30.3088750025,29.342125,27.7144999975,26.558625,37.096875,31.7814999975,30.3916250025,29.464583335,28.1039583325,26.677
7,10.75,616.6,206.69316675,148.021530775,275.5572,1.3195834365,0.37357235,412.7521117,21.94655,30.77541,86.588195,31.05,46.5039,3.6565,30.8275,45.164075,3.74715,948.5,170.5,407.6,576.8,46.0375,248.69285,1907.64,39.8,29.785,30.2975,39.4145,32.457625,30.2554166675,29.339625,27.713875,26.5574166675,38.79791667,32.7962499975,30.32675,29.4566666675,28.1110416675,26.67575
7,11.25,644.9,214.1710718,146.1455507,298.348911025,1.409850757,0.391265675,412.7493615,21.6595,31.329015,86.57098,31.6475,43.83609688,3.79400000075,31.4975,43.4408635625,3.7798432725,1000,178.3,410.975,590.3,47.915,262.8015,2011.438125,41.7,30.4,30.2075,41.1433333325,33.61125,30.20475,29.33325,27.711125,26.5530833325,40.4585000025,34.00525,30.2798749975,29.44625,28.1127083325,26.67625
7,11.75,658.95,213.96978815,147.871719525,314.401975,1.4821,0.4088,412.6498322,21.4044,31.8252,86.546805,32.2375,42.3480547175,3.891,31.98,41.6748,3.9224173435,1027,183.275,414.675,599.575,49.0075,271.415,2066.1,43.53,31.1,30.2,42.863625,34.7233749975,30.16958333,29.32675,27.721375,26.564125,42.1001249975,35.222,30.2339583325,29.4450416675,28.109166665,26.6675
7,12.25,662.4,206.121670475,148.076721275,321.09902045,1.484875,0.4138,412.76506825,21.220525,32.270875,86.51899,32.7375,41.2289569925,3.929,32.400551405,40.479675815,3.936861562,1042,185.2,418.15,609,49.745,275.3,2086.0885,45.015,31.86,30.2,43.8265000025,35.8,30.1372500025,29.32125,27.71625,26.558,43.4697500025,36.3195,30.1985,29.4309583325,28.110208335,26.668
7,12.75,658.4,194.39595145,137.834075,320.3433023,1.4803344745,0.4304,412.445823325,21.169725,32.647755,86.484285,33.0975,39.7037654925,4.03875,32.915,38.85158164,3.906539846,1040,184.6,420.85,609.275,50.145,276.638,2075.19,46.17,32.7,30.2,45.05275,36.8205,30.135208335,29.30825,27.7180000025,26.5647500025,44.43025,37.05825,30.1795,29.4197916675,28.10333333,26.666
7,13.25,646.25,179.3554607,139.993,325.3582087,1.7034128355,0.4325785,412.468448625,20.8314209525,32.97955,86.45265,33.505,39.49885,4.279,33.324320835,38.5518954675,4.22744831425,1024,180.05,421.85,613.9,50.75,274.66035,2053.9725,47.2,33.5,30.3,45.74575,37.7252083325,30.1296250025,29.29775,27.7105,26.5608750025,45.1065,37.7572916675,30.1820833325,29.416625,28.107125,26.66775
7,13.75,616.05,161.69873885,131.989875,317.7408192,1.65305,0.442603875,412.5256554,20.74695316,33.2785425,86.4274625,33.815,39.13067676,4.327,33.6025,38.09415,4.342125314,980.25,172.55,423.05,611.4,50.51,265.7417,1978.8,47.7,34.3,30.4,46.310875,38.5181250025,30.122,29.2875,27.7166250025,26.559625,45.3700833325,38.3464166675,30.21825,29.3966666675,28.1,26.668
7,14.25,577.1,132.28787795,128.91470155,296.463423,1.502335677,0.449350225,412.8117152,20.54218016,33.343,86.4039,34.1,38.57285,4.52,33.7925,37.282169415,4.592549867,933,163.85,422.875,605.425,49.75,253.33,1863.54,48.1775,34.9075,30.5,46.1973333325,39.1395,30.138125,29.2760416675,27.7142499975,26.5643750025,45.2515,38.81,30.2616666675,29.3914583325,28.0987499975,26.67075
7,14.75,528.775,112.8853,120.2661,290.277068225,1.488944498,0.442386025,412.36265245,20.56815,33.5068125,86.3693525,34.265,40.158321725,4.628,34.08,37.4114973275,4.600691946,866,150.4,422.1,596.7,48.34,236.6057,1735,48.11,35.54,30.625,45.7925,39.48575,30.1935,29.265125,27.7122499975,26.563375,45.00475,39.1666250025,30.351458335,29.3884583325,28.098375,26.6725
7,15.25,475.225,92.21886267,108.5971759,268.430625,1.41748795875,0.4711663,412.1546862,20.955807775,33.41256,86.3448975,34.325,42.0305,4.975500002,34.085,40.095579285,5.047825,795.975,137.9,421.9,589.4,46.79,218.1774,1592,47.53,36.3,30.8,44.92825,39.8627916675,30.2552083325,29.2561666675,27.719,26.5517916675,44.4026249975,39.4308333325,30.4446666675,29.3705,28.0975,26.67225
7,15.75,407.35,63.170942155,101.782,236.2997997,1.2063524385,0.47391685,412.0380979,21.18293018,33.392265,86.3256275,34.005,43.344108045,4.9745,34.075,41.936275,5.181375,707.95,119.7,419.6,574.4,44.78,194.138,1419.04,47.1875,36.785,30.9,43.6759583325,39.9155,30.3634999975,29.2442500025,27.72325,26.5612083325,43.622125,39.326625,30.5702916675,29.36725,28.0952499975,26.67475
7,16.25,343.8,36.121887225,99.1462090875,201.2352491,1.0864,0.4687247,411.707884,21.3203,33.3892375,86.31425,33.81,44.82835,5.1175,33.95,43.013675,5.330283227,606.1,101.125,416.7,562,43.05,167.6155,1230.93,46.2,37.12,31.1,42.6439166675,39.7489583325,30.458125,29.238625,27.725416665,26.55425,42.6673750025,39.10025,30.6958333325,29.34625,28.092291665,26.68175
7,16.75,264.4,10.5482245,89.101952745,170.433675,0.9452331672,0.4684,411.959022375,21.57567009,33.172225,86.3091,33.455,48.716798305,5.305999999,33.6625,46.6494949825,5.5145,499.8,82.325,414.625,547.45,40.65,137.25535,993.5925,45.1825,37.38,31.3,41.5946666675,39.5145,30.54708333,29.2355,27.724375,26.5541666675,41.863,38.8861666675,30.8339999975,29.3325000025,28.0949583325,26.68175
7,17.25,186.5,-15.22604978,79.39065,132.1014,0.8762,0.4792,411.460536475,22.109472075,32.9076275,86.3034,33.075,50.41295,5.404,33.345,48.3964268,5.628667519,394.2,63.3125,414.1,532.425,38.6,107.45,798.2279999,43.8,37.6,31.46,40.506,39.27625,30.644875,29.2255833325,27.7295833325,26.5487916675,40.58075,38.578125,30.9590833325,29.3293749975,28.089625,26.683
7,17.75,107.4,-39.05025,68.517225,92.1849939925,0.849829235525,0.4668531,411.84695425,22.39622254,32.64897,86.3046,32.555,52.8001,5.301,32.96,51.2596958975,5.569894919,281,43.69,411.8,518.85,36.68,76.083,569.772,42.0875,37.7925,31.695,39.4785,38.89275,30.74575,29.2235833325,27.728875,26.548875,39.2895,38.14625,31.1015,29.329,28.0902499975,26.68075
7,18.25,32.33,-56.214075,57.4379479775,54.6789,0.88585,0.4436,412.2635124,22.642592355,32.02296,86.32796,31.87,55.70295,5.248,32.4625,52.913821345,5.552619235,177,26.92,410.925,504.2,34.61,47.188299975,357.7661996,40.2,37.7275,31.8825,38.46325,38.391,30.87725,29.2217500025,27.7176250025,26.5529166675,38.0149583325,37.7046250025,31.2432500025,29.325625,28.09425,26.68775
7,18.75,-23.65,-67.83231511,41.89244638,20.836475565,1.018675,0.4332106,412.544310425,22.8932412025,31.50612,86.35384,30.925,59.8024,5.0045,31.645,55.968325,5.393825149,82,12.8725,410.15,492.825,32.66,21.63305,158,38.29,37.515,32.1,37.3845833325,37.8095,30.9596250025,29.214125,27.71625,26.561875,36.776125,37.22425,31.3549999975,29.32875,28.0926249975,26.6865
7,19.25,-42.82,-70.83855,29.758355295,1.5339279135,1.120471839,0.3871,413.1961368,23.2492125425,30.80936,86.37768,29.965,62.57070569,4.3975,30.8425,57.948369505,4.7032,16.51,3.898,409.5,482.775,30.9,5.4385,34.690983,36.59,37.205,32.275,36.3723749975,37.2449999975,31.0356250025,29.21,27.7290416675,26.562125,35.64875,36.634,31.4410416675,29.325416665,28.09325,26.6915
7,19.75,-46.58,-71.8766,24.38221701,-0.25260190955,1.226125,0.3527,414.166898,23.8560548325,29.9372,86.40396,28.9,65.8802,3.9350000015,29.7775,61.066495545,4.3891,0,0,407.4,473.2,29.39,0.757415,0.5447,35.1,36.8575,32.38,35.3075416675,36.653125,31.1336249975,29.216,27.72104167,26.5600833325,34.571,35.9985,31.535375,29.3262500025,28.0879166675,26.69825
7,20.25,-43.34,-69.140072975,23.0199,-1.1203033345,1.14594042075,0.3187,414.81500435,23.891667785,29.23751,86.43652,28.075,68.432598825,3.596,29.0875,65.7156,3.870672607,0,0,406.125,468.4,28.47,0.5266,0,34.1,36.4625,32.5,34.4445,36.02575,31.23025,29.2123333325,27.72025,26.5685416675,33.64475,35.37525,31.616041665,29.3237500025,28.091041665,26.70025
7,20.75,-42.72,-64.15290394,19.37830887,-1.113131536,1.069333618,0.2892,415.7093218,23.936380705,28.6241,86.4688,27.185,70.96433465,3.2695,28.3225,66.87605,3.7106,0,0,403.55,462.15,27.46,0.571,0,33.0325,36,32.6,33.6639166675,35.3575,31.2988749975,29.2051666675,27.721625,26.5755833325,33.0208749975,34.7887500025,31.6973749975,29.32958333,28.08625,26.70175
7,21.25,-41.02,-59.7482,22.6541467325,-1.8669,1.129025,0.280318,417.0079359,24.28126927,27.96624,86.49917,26.545,72.81427799,3.092,27.6125,68.221190075,3.5097,0,0,402.425,457.2,26.78,0.64745,0,32.1225,35.5925,32.65,32.813375,34.82975,31.34604167,29.2094166675,27.7210416675,26.5714166675,32.3046666675,34.2718749975,31.727,29.3293749975,28.0864583325,26.70725
7,21.75,-42.28,-58.09813476,20.942779555,-1.251372172,1.1502,0.2728,417.898766475,24.433475,27.53267,86.5275,26.025,74.704353005,2.976,27.2125,69.735357325,3.5206,0,0,400.925,453,26.16,0.7334,0,31.3,35.1075,32.7,32.0509999975,34.3108333325,31.40425,29.2080833325,27.7228333325,26.574875,31.5682916675,33.7520833325,31.7554999975,29.33791667,28.0878749975,26.7001250025
7,22.25,-40.91,-55.324,21.64215,-1.4457429655,1.04765,0.269697275,417.9617,24.3568,27.12325,86.5382,25.46,75.812567515,2.7735,26.7325,71.2174919,3.167325,0,0,398.525,450.1,25.51,0.81095,0,30.5725,34.7125,32.7,31.5055,33.883333335,31.4340833325,29.215,27.730125,26.574625,30.997708335,33.3193749975,31.744875,29.351125,28.0877083325,26.6985000025
7,22.75,-41.93,-53.409075,18.89023702,-1.07282387,1.0388,0.2395,418.23490605,24.3807,26.8102,86.5360625,25.11,76.358305635,2.6835,26.2225,71.88440553,3.037186089,0,0,396.35,447.225,25.09,0.80535,0,29.9,34.3,32.7225,30.8595,33.3186249975,31.4404166675,29.21725,27.72375,26.5793750025,30.4218333325,32.8745000025,31.73916667,29.376375,28.0818749975,26.7015
7,23.25,-39.74,-51.54640547,16.9444781025,-0.889,1.04695,0.239725,419.0469653,24.450535025,26.3863275,86.539025,24.645,77.8487,2.6675,25.8675,74.638225,3.01248277125,0,0,395.55,443.6,24.5,0.8643,0,29.2,33.9,32.6975,30.3536249975,32.879,31.4432499975,29.2285416675,27.7302083325,26.5835833325,29.9499583325,32.4094166675,31.740208335,29.3942500025,28.0781249975,26.702
7,23.75,-41.71,-50.5125,16.656222855,-0.950319581025,1.0195617645,0.2428172,418.933108425,24.57615,25.955585,86.53205,24.185,79.018582545,2.668,25.3125,75.191133915,2.961625,0,0,392.725,440.625,24,0.8589,0,28.6425,33.47,32.6,29.8544999975,32.3939166675,31.428125,29.243125,27.7275,26.5832500025,29.495,31.94725,31.7085,29.4050416675,28.0805,26.7004999975
8,0.25,-39.08,-48.61581123,14.50303422,-1.354,1.4707577115,0.204458925,425.8336598,24.316289635,24.7248675,86.553,22.6875,84.0190961875,2.06875,23.935,80.7424242025,2.317475,0,0,390.8,433.4,22.9175,0.32695,0,26.725,31.6,31.6,27.883,30.130333335,30.960833335,29.09875,27.801666665,26.980833335,27.6715,29.7425,31.219166665,29.24125,28.119583335,27.079583335
8,0.75,-38.475,-47.23714612,14.52575,-1.4470711725,1.6127290305,0.200875,425.3539679,24.21615959,24.4429775,86.5498225,22.4375,84.69328632,1.984,23.5575,81.3073757125,2.3819586425,0,0,389.6,431.6,22.7,0.32985,0,26.33,31.2,31.5,27.523,29.8655,30.92975,29.10025,27.80166667,26.98,27.315583335,29.3755,31.1505,29.24225,28.122,27.083333335
8,1.25,-39.46,-46.40635,13.01225473,-1.0127,1.4637686975,0.198625,424.4881,24.29490059,24.190475,86.5355775,22.06,86.014838485,2.035,23.4125,82.196325,2.361,0,0,388.525,429.725,22.2175,0.3348,0,25.91,30.9,31.375,27.1545,29.514,30.873,29.11175,27.8,26.979583335,27.006333335,29.029833335,31.0895,29.25125,28.127833335,27.085416665
8,1.75,-40.085,-46.632189,12.542369365,-0.6521,1.34635,0.196802425,425.934942175,24.4568583775,24.009825,86.53315,21.925,86.47234359,1.9695,23.29,82.42328303,2.336362173,0,0,384.325,427.825,21.9325,0.3241,0,25.565,30.5,31.28,26.8195,29.16,30.84075,29.112083335,27.8025,26.9815,26.67525,28.682083335,31.0525,29.26375,28.125666665,27.079166665
8,2.25,-40.8475,-45.8125,12.769752945,-1.101115607,1.612,0.19336405,426.8160602,24.323668615,23.728175,86.52529,21.57,87.313686515,2.056,22.905,83.8278107575,2.308975,0,0,384.625,425.8,21.61,0.3233,0,25.14,30.2,31.1,26.4555,28.867,30.78025,29.1275,27.79291667,26.98,26.327583335,28.326,30.9895,29.283333335,28.12025,27.080833335
8,2.75,-40.85,-45.2433,12.0691222875,-1.2397,1.38575,0.178189975,426.3781,24.1968,23.529975,86.520815,21.4,87.91445113,1.948,22.6325,83.91469246,2.31737933925,0,0,382.8,424.4,21.355,0.322,0,24.765,29.9,31,26.106,28.5275,30.710833335,29.13275,27.797083335,26.983083335,26.02225,28.0505,30.9255,29.29791667,28.130416665,27.07916667
8,3.25,-40.2675,-43.0113,12.0865366575,-1.7263,1.756869047,0.1776519,426.607991375,24.2057956,23.2150325,86.520005,21.1,88.28025,1.9175,22.33,83.9161,2.3175400165,0,0,383,422.825,21.055,0.3241,0,24.43,29.6,30.9,25.7875,28.267,30.650833335,29.13625,27.7975,26.98625,25.7165,27.783,30.8485,29.30708333,28.118916665,27.080833335
8,3.75,-40.8025,-43.36227096,10.999725,-1.6657,1.40725,0.184573075,427.16551975,24.15568569,22.9701225,86.518815,20.795,88.520963595,1.926,22.0525,84.112375,2.23712714475,0,0,382.425,421.675,20.7425,0.3295,0,24.155,29.3,30.8,25.4735,28.003,30.59333333,29.150416665,27.798333335,26.981666665,25.4055,27.5625,30.750166665,29.316666665,28.127916665,27.075
8,4.25,-42.4675,-42.9463,9.2331294155,-1.67598333475,1.290823945,0.173971025,428.18855395,24.1383447,22.797325,86.5222375,20.605,88.7166,1.9185,21.83,84.6724795825,2.18803189125,0,0,381.25,420.225,20.54,0.3446,0,23.805,29,30.6,25.1475,27.764,30.5075,29.14916667,27.799583335,26.986416665,25.1095,27.339,30.669,29.327083335,28.13125,27.074583335
8,4.75,-40.555,-41.597,9.690537547,-1.1600465855,1.497619998,0.1676941,429.0553633,24.11204907,22.7177625,86.530745,20.405,89.20894779,1.874,21.74,84.5274114875,2.22218362425,0,0,378.875,419.1,20.3625,0.3386,0,23.6,28.71,30.495,24.856,27.539666665,30.441,29.15458333,27.8085,26.983333335,24.811,27.125,30.592916665,29.329583335,28.12625,27.08125
8,5.25,-40.96,-41.34963511,9.1456,-1.2375,1.48343085825,0.156014075,429.4329159,24.07042076,22.4538,86.5425,20.17,89.7281,1.881,21.41,85.180475,2.20383794825,0,0,377.15,417.5,20.1525,0.4325,0,23.335,28.5,30.325,24.5625,27.326833335,30.3735,29.164166665,27.802666665,26.99125,24.5625,26.89,30.518583335,29.33875,28.13,27.08
