DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
3,20.25,3.21463376273522,8.92031790140891,0.228953090699006,0.27585848458905,6.25341937355193e-05,0.449279539973261,0.367610578264567,-0.641761162103227,0.0819284059931826,-39.7009019138583,-5.10558596542988,0.359748426905953,2.365,1.615,0.4975,9.074475,9.21,8.5412,8.0911,6.7499,94.97705,39.26,3.888425,6.455,7.1225,5.795,0.8,-5.24,2.1,-0.5875,272.875,350.75,272.65,346.9,0.0725,-0.3075,-0.0175,-0.08,0.23,-0.3,-0.0925,-0.0975,9.46,10.185,10.292,10.007,9.625,9.2765,9.9175,10.012,9.478,9.59,10.3035,11.17125,11.16675,11.085,10.19875,9.81675,10.807,11.18925,10.5815,10.2285,9.68625,10.72775,9.93925,10.0125,9.6925,-17.472,-24.194,-19.068,-88.025,3.90495329480127,4.57130524364612,4.73621425736285,4.82192683216413,4.78515503490672,409.40012248808,421.124249842978,418.24924001918,421.653550400213,418.586429530908,422.428208978379,419.154938699194,422.383486572866,420.680812437219,2036.41832573905,2026.14509929003,2025.53647295622
3,20.75,3.25755512531245,8.37695188554989,0.208072390902033,0.29901411849265,0.0228868731704356,0.502127524207747,0.772029079125312,-0.435305550854151,0.0900030138278119,-34.7591667104921,-4.04955253536217,0.350217746187328,2.4325,1.635,0.46,8.62695,8.795,8.2566,7.556,6.0777,94.9960575,40.85,3.57755,6.03,6.7075,5.405,0.7,-5.0025,2.025,-0.51,273.8,348.4,273.5,345.4,0.07,-0.31,-0.01,-0.08,0.23,-0.3,-0.09,-0.1,9.068,9.919,10.213,10.039,9.642,8.903,9.633,9.9755,9.479,9.614,9.7825,10.85825,11.103,11.1185,10.23375,9.3635,10.57575,11.0805,10.59525,10.24875,9.2375,10.45825,9.85925,10.04775,9.72825,-19.464,-23.45325,-21.4735,-86.9425,3.93962947652716,4.66107627117789,4.77693074876462,4.7661595405652,4.79600502963539,410.726148373019,421.445170563202,419.560050283619,422.157682508205,420.572897071851,422.215060396561,420.771969269353,422.791983635873,421.56795748498,2036.90967856251,2043.85029011165,2051.59967168152
3,21.25,3.10488180843657,7.99144526143819,0.183880202679636,0.268633375920551,-0.0957110205814049,0.357234988483231,0.575427919613988,-0.917614429809519,0.102657456278999,-34.7503075110349,-3.16358759176366,0.371611884880771,2.41,1.6575,0.5125,7.5505,8.27775,7.361375,7.0005,5.6957,94.9914225,42.67,3.2195,5.77,6.21,5.0675,0.6,-4.97,2.025,-0.5,270.075,345.625,270.75,342.7,0.07,-0.31,-0.01,-0.09,0.23,-0.31,-0.09,-0.1,8.7175,9.6045,10.16,10.055,9.67375,8.6265,9.325,9.939,9.4765,9.639,9.29375,10.55875,11.02875,11.15825,10.2695,8.915,10.1165,10.98825,10.599,10.28775,8.919,10.0345,9.7945,10.07375,9.7625,-20.865,-24.659,-24.537,-84.935,3.96186124254612,4.53182316246099,4.74680911732071,4.76747084111515,4.91562435895017,412.823627773152,421.848885932821,419.643432218445,422.452657067692,420.291391886792,422.435900455078,420.421551107219,422.724397208852,421.340840227006,2016.23563289189,2029.06166195351,2026.92419560778
3,21.75,3.10045106854853,7.77362460460849,0.187319647437367,0.256797923379044,-0.101403004451268,0.304349610606905,0.516667485085308,-1.09514842548401,0.097529642374286,-35.4149072671542,-3.58322299334608,0.378091441275571,2.3275,1.6425,0.4775,7.4236,7.73,7.08555,6.48605,5.3001,94.997015,44.0475,2.8516,5.3025,5.945,4.5525,0.525,-4.695,1.8,-0.4675,268.725,343.75,269.425,341.95,0.07,-0.31,-0.01,-0.09,0.23,-0.31,-0.09,-0.1,8.36375,9.34325,10.13625,10.066,9.70675,8.2865,9.0185,9.917,9.4765,9.664,9.00275,10.26625,10.93775,11.19275,10.28975,8.49125,9.699,10.9215,10.5985,10.32625,8.6425,9.6925,9.73275,10.086,9.7905,-22.85325,-26.11925,-25.2045,-85.5475,4.09586205766494,4.414454041265,4.56311635307979,4.73937989016576,4.99682904627826,411.553198143152,421.83894301354,419.653214801511,422.714396933942,421.012181266049,422.787236329664,422.088122431004,423.184796075107,421.702397972804,2030.52482483659,2046.47789256647,2026.66419528144
3,22.25,3.02679574594083,7.70340130396198,0.180724146696312,0.357592553961793,-0.0718021358352303,0.371280406880614,0.551112754873982,-0.818456239178432,0.100024285396804,-39.30584445173,-3.55163072453861,0.390684954720544,2.14,1.55,0.4925,7.348325,7.477,6.89855,6.361725,4.98935,95.03179,43.845,2.770825,5.1975,5.36,4.5225,0.5,-4.74,1.8,-0.3825,267.575,342.3,267.5,340.7,0.0725,-0.31,-0.0175,-0.09,0.2325,-0.31,-0.09,-0.1,8.08525,9.12125,10.05525,10.0705,9.73875,8.089,8.852,9.858,9.4725,9.69,8.75675,10.00125,10.843,11.222,10.30325,8.13075,9.28925,10.82775,10.5845,10.36125,8.37575,9.49725,9.67175,10.09,9.8105,-23.36,-27.218,-26.1175,-85.735,4.15501498122119,4.72645463228088,5.02649209272913,4.87810536478788,5.08270386354933,412.089230271968,421.835480272832,421.18953744424,422.977080625501,421.74556638924,422.967570675083,421.432364735001,423.34643023781,422.603524107777,2048.47340950572,2041.6138208162,2038.90079265985
3,22.75,3.12448816254921,7.50271817643073,0.193475361166505,0.309048779580559,-0.0511816774606726,0.312069927229293,0.662317293349588,-1.26108862895147,0.0950670811064469,-35.8766995944994,-3.21905579222841,0.377125506423945,2.2,1.5325,0.4425,7.03625,7.3285,6.41285,6.062275,4.58675,95.02823,45.19,2.732625,4.9325,5.3475,4.4475,0.625,-4.66,2,-0.38,265.95,340.85,267.225,336.2,0.08,-0.31,-0.01,-0.09,0.23,-0.31,-0.09,-0.1,7.882,8.95425,9.9745,10.069,9.766,7.932,8.742,9.811,9.4635,9.713,8.5915,9.78775,10.728,11.2445,10.32025,7.90875,9.1995,10.6885,10.568,10.3945,8.0735,9.26475,9.609,10.08675,9.82875,-24.0715,-29.208,-26.38975,-85.2375,4.10081349723188,4.4754607963062,4.75683329773689,4.65070648354943,5.06576687638369,413.214314893139,422.003227663204,420.785148915462,422.720739948131,420.977421319836,423.455972947129,421.447433393957,423.364004086638,422.175441463558,2037.95970456689,2043.06972968798,2030.65274568109
3,23.25,3.06884546123246,7.17655066391546,0.175730034094668,0.227153642058618,0.00639440615458565,0.378331587109784,0.208739784773533,-1.23363144286977,0.0940783919099878,-37.0075602674357,-3.33418002956929,0.350949956098265,2.2425,1.5075,0.4825,6.7871,7.1165,6.26475,5.81575,4.3112,95.0035,46.78,2.6534,4.5425,5.0975,4.17,0.7,-4.7,2,-0.4675,264.7,338.425,266.875,335.6,0.07,-0.31,-0.01,-0.09,0.2325,-0.31,-0.09,-0.1,7.73175,8.85875,9.8975,10.06975,9.788,7.766,8.5765,9.747,9.4525,9.717,8.37725,9.50875,10.63,11.2325,10.33725,7.873,9.0045,10.5645,10.5455,10.4245,7.8815,9.0535,9.54675,10.077,9.8415,-24.019,-28.838,-26.3205,-86.72,4.25488390834322,4.49383298229844,4.70389494241147,4.58961445096497,4.63411313245523,413.044731204964,422.134786601319,420.824887203461,421.889152564446,421.341591624427,422.855415263563,421.765508554336,422.90778520873,422.146588261612,2027.34783963566,2023.7135537524,2024.44654214491
3,23.75,2.86472126839822,6.4702698259868,0.185120527796621,0.263726044571003,-0.0117856183968943,0.365156671105777,0.0959030990057873,-0.994792055655211,0.0983380012929541,-35.370605740985,-2.05282654057461,0.367118011706487,2.025,1.4625,0.4475,6.243125,6.62125,5.7719,5.4836,3.659225,94.999585,47.91,2.59375,4.165,4.4825,3.83,0.5,-4.5975,1.725,-0.34,264.2,336.825,265.475,334.1,0.0725,-0.32,-0.01,-0.0875,0.23,-0.31,-0.09,-0.1,7.524,8.66375,9.8245,10.05175,9.8035,7.5695,8.479,9.7035,9.4525,9.72,8.13825,9.351,10.5415,11.21475,10.3465,7.68,8.71025,10.42575,10.51875,10.45225,7.67075,8.8565,9.48725,10.0715,9.85225,-24.539,-28.6215,-27.729,-85.6725,4.53119151998402,4.91056745567786,5.02177938087362,5.01856757349821,5.08410542059579,412.298722586508,422.666753391919,421.674897896457,422.415765945265,421.763067258568,422.914033429065,422.267679040186,423.654461857888,422.137930110762,2037.06540538892,2037.28947843289,2037.61900150164
4,0.25,3.0994648846742,8.54851219923028,0.192055062718348,0.708537803720231,-0.0032005651952754,0.598066037346057,-0.545024997707634,-0.901431923392623,0.116236060185792,-33.3685705085211,-3.53973467612584,0.398181952579724,2.36,1.6725,0.5925,7.904525,8.601,7.648725,7.3572,6.547025,94.88361,48.82,2.1227,6.9325,6.77,6.68,0.525,-4.4375,1.9,-0.2675,283.9,348.625,286,349.05,0.13,-0.0725,0,-0.0875,0.19,-0.31,-0.1,-0.1,11.102,12.188,13.621,13.884,13.499,11.121,11.8255,13.06725,12.879,12.61775,11.567,12.5615,14.294,13.99725,13.998,10.8585,11.92725,14.1685,14.363,14.06575,11.52375,12.4005,13.7055,14.0005,13.744,-23.8935,-26.9505,-26.2765,-82.6475,5.1898225547612,5.78095834049228,5.89501794603116,5.90461047850287,5.85398901277516,412.340344112234,419.545617385496,419.917674520109,420.898294946693,420.557703436026,421.084165437363,421.027273515398,421.302625398094,420.333685601606,1990.81603335518,1984.58152152745,1978.61298528058
4,0.75,3.18726767336557,8.30853486573728,0.173595513301656,0.673018256588234,-0.0391537671680813,0.617945427133362,-0.808201695266265,-0.948741065987791,0.113679703215061,-29.3532146052187,-2.96830027739753,0.381705947679208,2.2825,1.63,0.56,7.873975,8.393,7.8072,7.4659,6.345125,94.879495,49.675,1.94765,7.055,7.1225,6.625,0.6,-4.3875,2,-0.26,282.225,346.975,284.625,348.225,0.13,-0.2275,-0.0075,-0.08,0.19,-0.31,-0.1,-0.1,11.048,12.133,13.585,13.885,13.526,10.87025,11.71175,13.012,12.879,12.60775,11.392,12.41275,14.2155,13.9935,14.02875,10.6975,11.80625,14.063,14.33125,14.08475,11.301,12.217,13.616,13.98775,13.7525,-24.57175,-27.23125,-26.87825,-81.3225,4.98941307257912,6.17881777757673,6.21637014063965,6.28075608448021,6.34115925165969,412.586369539996,418.245436687861,418.334530675779,418.910462932491,418.829895484827,418.199006234253,419.525099904563,418.509077693745,420.235219068269,1992.79530716478,2006.92953077855,1990.54543111885
4,1.25,3.09864418320027,8.06430408100309,0.163097676970926,0.649399392431617,-0.0273654472387457,0.582759619397085,-0.065543754379177,-0.87943640896234,0.114718445676718,-26.0139118834116,-3.12073540881109,0.394791520661975,2.19,1.58,0.5325,7.8933,8.1635,7.55835,7.1976,6.064975,94.84791,50.5625,1.96765,6.91,6.7325,6.355,0.6,-4.3675,1.9,-0.29,281.025,347.275,282.8,346.575,0.13,-0.145,0,-0.08,0.19,-0.31,-0.1,-0.1,10.772,12.038,13.42,13.855,13.55,10.67,11.583,12.979,12.876,12.5955,11.005,12.3415,14.13825,13.9905,14.057,10.44025,11.682,14.0005,14.29825,14.09875,11.0515,12.12775,13.53425,13.9755,13.7375,-24.547,-27.64775,-27.889,-82.865,5.37717347687523,5.83229790913659,6.03124196330671,5.92069387068545,5.82003095879486,413.373922527961,419.22220441886,420.289011611086,420.912019548687,419.98588262529,421.047656296416,420.382667822577,421.26134038764,420.971235684509,2007.16736094326,2025.25994011194,2012.54745627636
4,1.75,3.09744002743501,7.59739180991499,0.154941860277579,0.736206963725055,-0.110762426242924,0.596985486986168,-1.25897518815063,-1.70623248029925,0.124914423570829,-28.5710316335544,-2.78798406163828,0.396292111978288,2.315,1.68,0.525,7.24435,7.5925,7.12585,6.301425,6.019475,94.83291,51.62,1.8092,6.575,6.58,6.2475,0.6,-4.3675,2,-0.32,281.85,344.475,282.925,345.35,0.13,-0.115,0,-0.08,0.19,-0.3175,-0.1,-0.11,10.438,11.936,13.33175,13.837,13.59525,10.458,11.536,12.903,12.877,12.579,10.84925,12.27775,14.06325,13.988,14.076,10.13625,11.624,13.894,14.2605,14.10775,10.8795,12.02525,13.46625,13.95025,13.71375,-25.451,-28.5205,-27.2115,-82.07,5.48485095190222,5.4931168247581,5.56277058638327,5.61582272700619,5.70612938109532,412.28120503677,418.169155116877,419.706148458494,418.813117119573,420.420034891236,419.297973865711,420.575622965326,419.468351994784,420.80315101152,2027.94606762894,2012.05457347201,2025.06426650917
4,2.25,2.9069821971934,7.43214697491874,0.16628087040292,0.731585998904413,-0.160208252946181,0.423779088387311,-1.07751587683117,-1.63156682603302,0.119132669842124,-28.5729187824423,-2.40667797250833,0.398350927829839,2.1725,1.65,0.5275,7.224075,7.55125,6.741875,6.3739,5.61865,94.806945,51.11,1.66105,6.215,6.2675,5.9125,0.525,-4.3125,1.925,-0.2275,279.975,344.325,282.375,344.525,0.13,-0.08,-0.0075,-0.08,0.1925,-0.32,-0.1,-0.11,10.374,11.85725,13.272,13.8085,13.6145,10.3235,11.31975,12.797,12.83825,12.54175,10.7575,12.122,13.975,13.98325,14.097,10.08825,11.4915,13.747,14.22025,14.12375,10.657,12.0315,13.399,13.9125,13.688,-25.1485,-27.45075,-27.64175,-79.355,5.43967070866996,5.18538915384492,5.35012295459486,5.41716792269452,5.4323186532968,413.778063739541,422.182345983575,420.98174307109,422.422856175749,421.90512148587,422.729387407262,422.204402095788,423.190594050213,422.445890346985,2025.05444368178,2014.61441619029,2021.02934960483
4,2.75,2.96091225559313,7.24163625277665,0.155259006655568,0.688303406342283,-0.0231524461098205,0.582416314153833,-1.40467033829476,-2.12839542439567,0.119547580086445,-27.7283717750661,-1.94421577532135,0.400812540017156,2.11,1.5275,0.5175,6.9333,7.26,6.462025,6.073175,5.298025,94.80852,52.4025,1.7235,5.9925,6.1225,5.5775,0.5,-4.2175,1.825,-0.2675,275.35,342.4,278.675,342,0.13,-0.085,-0.01,-0.0875,0.1825,-0.31,-0.1,-0.11,10.22975,11.7925,13.21875,13.77675,13.63125,10.184,11.32,12.78,12.872,12.538,10.58575,11.9465,13.84825,13.97675,14.116,9.929,11.33825,13.627,14.1815,14.13825,10.46525,11.83825,13.332,13.88025,13.66175,-25.2545,-27.267,-28.251,-80.345,5.3886686235787,5.42710432330751,5.48833403989633,5.51946647215872,5.57671599726249,414.215471807776,419.428671275539,421.172604369546,420.189856428873,421.139766724385,420.127566287958,421.717497695234,420.323651072618,422.202886054408,2020.88037835676,2024.3461566372,2021.41060729042
4,3.25,2.87669386373995,6.60952914623562,0.148157665718413,0.668745941273416,-0.115428205966131,0.559897683277526,-1.27528215830849,-1.37195343576441,0.12595569041741,-28.1879607863726,-2.56395219663005,0.394832018789531,2.1025,1.5575,0.5025,6.970925,7.07875,6.7927,6.283025,5.328325,94.82241,53.43,1.7959,5.6975,5.8825,5.34,0.525,-4.18,1.8,-0.25,278.225,341.2,279.825,341.3,0.13,-0.075,-0.0075,-0.08,0.2,-0.32,-0.1,-0.11,10.128,11.531,13.141,13.715,13.628,9.954,11.132,12.768,12.85,12.535,10.39125,11.7635,13.735,13.95725,14.1355,9.7035,11.096,13.5355,14.1395,14.14875,10.25225,11.68525,13.2695,13.8375,13.6355,-25.243,-28.34,-28.627,-79.7475,5.47105093919038,5.55734042778333,5.6013700662903,5.60529953364321,5.78453602083507,413.735446642283,419.822505554128,420.868251150932,420.091410330514,421.268020229109,420.233921584202,421.757594119321,420.397752926273,421.083551171666,2026.814928664,2007.60225710977,2017.61415054714
4,3.75,2.90292062556099,6.18575790157087,0.150165340291287,0.630903526021463,-0.119319594849064,0.453084553189682,-2.23814323900154,-0.990605532577457,0.131571795865559,-26.8671494327009,-2.41247310126048,0.380650270143192,2.22,1.69,0.615,6.28355,6.4205,6.0781,5.877425,5.313675,94.8391,53.3075,1.797425,5.605,5.52,5.285,0.6,-4.23,2,-0.1775,275.65,340.75,278.775,341.1,0.13,-0.0875,-0.0075,-0.08,0.1825,-0.31,-0.1,-0.11,10.105,11.328,13.116,13.698,13.642,9.722,10.89,12.694,12.795,12.537,10.33525,11.6025,13.63075,13.931,14.13975,9.52975,10.829,13.437,14.092,14.15625,10.08125,11.544,13.221,13.7915,13.609,-25.254,-28.464,-27.851,-81.085,5.37270065426552,5.18996778527006,5.24718741650295,5.28126494077102,5.47839572504676,415.178621508888,419.322863553905,420.52882314113,419.823898718234,420.983373946888,419.749840129875,421.213094284146,420.31193295828,421.029451130851,2025.56844677696,2022.87981077888,2025.95251558377
4,4.25,2.74865072085499,6.23990390397478,0.142872726258332,0.670056634796439,-0.0446719052674107,0.697082737711868,-1.75540507085712,-0.934516857809718,0.126025911374532,-27.5873334950568,-3.04197853366483,0.409521424184108,2.2025,1.62,0.65,6.158425,6.19425,5.85275,5.41665,5.2118,94.8259675,56.31,1.8058,5.6425,5.625,5.09,0.7,-4.1575,2,-0.23,278.7,340.7,280.775,340.075,0.13,-0.0825,0,-0.08,0.185,-0.32,-0.1,-0.11,9.867,11.275,13.035,13.678,13.656,9.68,10.835,12.593,12.738,12.546,10.18,11.507,13.479,13.90525,14.1385,9.40625,10.70325,13.341,14.042,14.14875,9.91425,11.43275,13.172,13.7415,13.60675,-24.70875,-28.08825,-28.33275,-83.1275,5.2774978189153,5.2090984082729,5.29173440949197,5.34509295111198,5.44190412319525,415.34942136636,419.546709003106,420.908699805083,419.943845785861,420.964225542768,420.032888065428,421.323591523663,420.455257236236,421.418586682763,2024.00205490061,2024.03204932224,2021.3941525108
4,4.75,2.76185449953708,6.11668902074717,0.143821910765648,0.705381665336924,-0.0185555623065475,0.681751260793731,-1.76242413204427,-1.03345308881424,0.138398962942435,-24.4971192487994,-2.31279306917139,0.418677262290908,2.31,1.6225,0.605,5.87515,5.9675,5.5166,5.3563,4.829425,94.8321225,57.36,1.57475,5.33,5.365,5.0525,0.625,-4.2375,2,-0.21,276.275,337.55,278.85,338.75,0.13,-0.0825,0,-0.08,0.2,-0.32,-0.1,-0.1075,9.646,11.129,12.936,13.658,13.667,9.584,10.802,12.496,12.715,12.5395,10.0435,11.43175,13.323,13.87825,14.13025,9.173,10.62725,13.161,13.99525,14.116,9.745,11.28925,13.12325,13.688,13.606,-24.668,-29.263,-28.5385,-79.5375,5.10836085925982,5.2845499439087,5.3458141595997,5.3888959787941,5.49926444941098,416.34182830442,420.414473554581,421.193058982387,420.704911603163,420.708194781346,420.613893536635,420.985313998115,421.16716985187,421.543288290994,2013.55337702832,2020.92488904137,2019.81743286436
4,5.25,2.95855139454514,5.80673713073571,0.144266547039951,0.692930332077221,-0.0604770319877757,0.663046707433167,-2.40784509120454,-1.19489207462263,0.137252394117229,-27.61169621674,-1.65925737726001,0.374646141863285,2.28,1.71,0.625,5.609175,5.72825,5.3202,5.21735,4.6707,94.8317875,58.455,1.5925,5.16,5.215,4.92,0.6,-4.1525,1.825,-0.1175,271.45,336.85,277.45,337.875,0.13,-0.1375,0,-0.0775,0.2,-0.32,-0.09,-0.1,9.458,10.988,12.839,13.644,13.677,9.4205,10.74125,12.38375,12.643,12.5155,9.8955,11.34275,13.2565,13.85175,14.12075,9.00325,10.535,12.9935,13.95025,14.07725,9.5965,11.208,13.059,13.63225,13.60275,-25.482,-30.003,-29.309,-81.4825,5.08288110009426,5.28798320156389,5.33910390631022,5.35715255351244,5.41549257502554,416.138572440889,422.960359788443,421.740814973639,422.845080512418,421.466040450055,422.92047764238,422.40216308055,423.529332806433,422.564858713972,2014.29210082828,2012.84650613127,2014.6192111677
4,5.75,3.07349776969498,5.68376632909053,0.155677846409933,0.660881215869899,-0.0791444719451134,0.535736976619392,-2.31139793828241,-0.475328772524612,0.140984137004669,-27.6119661354331,-2.14185508659733,0.413901183707809,2.33,1.76,0.7225,5.550975,5.58725,5.318025,5.3555,4.278725,94.8361025,59.89,1.50055,5.1225,5.175,4.7475,1.1,-3.2875,2.6,-0.09,270.775,336.725,274.5,337.925,0.4125,0.185,0.145,0.2325,0.42,-0.04,0.0125,0.01,9.344,10.948,12.757,13.638,13.668,9.305,10.66025,12.32375,12.6285,12.5115,9.8105,11.28625,13.15775,13.82525,14.1105,8.8075,10.3625,12.8775,13.9045,14.04025,9.43525,11.03925,12.955,13.599,13.599,-24.0295,-28.8725,-27.8685,-80.06,5.05411866768412,5.33170291216052,5.40626091709958,5.45151162150351,5.51300664288968,415.741933581842,422.800128326352,421.665230506103,422.981333864121,421.915543653704,423.281175882481,422.857018951347,423.55912237434,422.981973181222,2015.35371064366,2010.15251143978,2012.69593593547
4,6.25,2.91848793105612,5.99800479270215,0.135911383775024,0.560857376618704,-0.101566310552549,0.499634424311394,-1.75006844396519,-0.359944514243412,0.14492540542329,-27.2234533387335,-0.72199637353367,0.417656362177906,2.5575,1.7525,0.7625,5.524625,5.69575,5.29805,5.0313,5.528125,94.855075,59.52,1.47605,5.6625,5.1425,5.14,5.275,2.7425,6.825,0.765,274.65,338.075,274.9,339.325,9.985,9.56,9.175,8.875,1.765,5.12,6.3,4.9575,9.244,10.895,12.634,13.641,13.649,9.1215,10.514,12.2355,12.63275,12.48825,9.69075,11.23275,13.10125,13.7985,14.09675,8.61525,10.26475,12.7645,13.858,14.0065,9.29275,10.84225,12.8515,13.56575,13.59375,-25.233,-29.0855,-28.65375,-65.615,5.07365860415005,5.19824410389216,5.35388168825548,5.42179027290106,5.51440314504856,417.220028100547,422.481162350898,421.459391417763,422.655498811587,421.852244490341,423.19103407274,422.515249749466,423.080152642465,422.343613464298,2021.19974887682,2010.72286862031,2018.38754949341
4,6.75,2.58615401008732,6.22371326309603,0.125859358924168,0.411919685779126,-0.174487418668433,0.222024864888268,1.75398322972684,-0.0316907553300541,0.182615541552884,-21.0048509296768,1.08129176293256,0.464864571685713,2.5375,1.575,0.7575,5.713975,5.87825,5.552475,5.4425,5.873975,94.9012925,59.32,1.462,6.8425,7.86,6.465,22.125,30.2975,30.325,4.445,272.75,347.175,275.85,346.75,64.9875,61.075,59.6175,59.2575,8.4625,29.9925,37.2225,27.7275,9.267,10.829,12.539,13.592,13.628,8.99725,10.37675,12.15875,12.63125,12.46975,9.5845,11.17775,13.06425,13.76525,14.08125,8.611,10.173,12.701,13.8085,13.977,9.29825,10.772,12.772,13.5305,13.58775,-24.038,-27.788,-26.995,-25.885,4.74088713392787,5.2830959042776,5.40504241122729,5.47955885568703,5.51703898568331,416.773965749672,421.941861575058,420.681914400438,422.445648984315,421.52429784404,422.228740542116,420.892533582092,422.701027346147,421.409432393996,2014.30283602695,2009.49192796402,2018.52532267321
4,7.25,2.99575353600414,6.98093268275924,0.172802490864784,-0.524319850808217,-0.469132337710146,-0.00972521039201762,9.39222007375362,-0.229739266914046,0.209767274297376,-1.11868958856473,2.18538242188303,0.572586838787335,2.785,2.16,0.9525,6.455125,6.80825,6.4837,6.48505,6.7146,94.9610175,56.97,1.7832,8.91,9.68,7.765,41.65,65.855,64.7,10.1625,274.575,355.75,277.375,356.125,137.0825,129.7875,126.79,123.325,15.6625,66.76,75.75,57.105,9.419,10.786,12.492,13.574,13.606,9.25175,10.41275,12.113,12.603,12.4625,9.774,11.15,13.009,13.701,14.06,8.891,10.1515,12.664,13.747,13.94925,9.48375,10.75625,12.698,13.502,13.58025,-21.6915,-25.17325,-24.67425,21.555,4.78340118353332,5.3500574315093,5.49087685638256,5.50543405183692,5.58930317437687,414.940642624384,421.779772844771,420.814572032974,421.03523992732,420.9166198755,420.188735829606,421.396555210503,421.366180134361,420.811344580252,2006.75206225231,2005.38463241682,2002.18996900963
