DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
9,11.25,1.333,25.155,5.356925,-1.43075,-1.3598,0.53075,429.879325,19.134075,285.035475,12.702875,107.58,23.9055,18.23125,71.7435,78.98,379.5222,28.475,794.85,2047.25,993.1,74.6425,88.2325,385.07,498.61,16.488875,764.0775
9,11.75,1.3201,25.456,5.08815,-1.051375,-1.16672500000001,0.511125,470.059875,17.2356,341.983649999999,16.76265,118.34,27.005,18.728,71.5354999999999,78.9555,379.51915,29.3,809.775,2151,1032.625,83.19,89.6875,381.405,504.8975,16.5659,807.57
9,12.25,1.331175,25.48975,5.3629,0.426899999999992,0.530499999999998,0.5499,473.053475,16.313025,296.3302,19.798875,115.24,27.926,19.354,72.38675,78.92775,379.623875,29.476,828.399999999999,2122.5,1031,86.6675,91.6,380.62,499.32,17.99605,752.88
9,12.75,1.3482,25.35975,5.223,0.0379999999999994,-0.0650000000000011,0.5278,506.2514,22.9118,300.20935,17.3372,124.78,28.5745,19.926,77.238,78.915,380.0028,28.9525,817.25,2144.5,1034,85.475,92,386.95,506.275,17.336,825.75
9,13.25,1.328875,25.4905,5.160975,0.322199999999992,0.223199999999993,0.651399999999999,504.142625,16.060875,286.1161,23.0172749999999,118.8,27.8175,20.29,80.605,78.8875,380.0655,29.3325,798.275,2072.35,1023.75,81.2425,87.175,388.025,503.425,18.06275,774.175
9,13.75,1.285775,25.8025,5.18175,0.42775,0.276849999999999,0.66525,454.3481,14.7451,257.0004,27.6848,84.1,26.1115,20.554,80.2345,78.865,379.883625,30.02,758.02,1995.6,979.325,58.6625,85.83,383.9825,498.2625,17.756,736.745
9,14.25,1.347,25.701,5.110175,1.22385,0.9075,1.191225,407.2804,14.6354,273.0028,32.5988,63.8375,25.0565,20.75,74.94175,78.8375,380.14875,29.96,720.2325,1921.525,930.8,51.563,80.26725,388.9425,493.98,17.21095,714.5025
9,14.75,1.3344,25.56375,5.290425,2.00677499999999,1.87665000000001,0.566325,389.727875,22.0336,254.6552,37.7683999999999,48.491,24.46475,20.9145,76.1274999999999,78.81725,380.2275,29.3975,666.6425,1789.425,854,40.838,74.26425,384.5475,487.09,17.7035,661.6875
9,15.25,1.288825,26.0105,5.2987,1.5638,1.389875,0.7375,341.372775,27.8423,236.04675,38.3622,38.8395,24.4025,21.0075,79.5105,78.81,380.089,29.9315,614.915,1677.975,791.26,20.94,65.29675,383.0775,485.1975,17.95525,675.28
9,15.75,1.282525,26.00775,5.277225,2.294875,1.478625,1.11175,291.472375,18.287475,211.376875,28.247,20.501,26.00525,21.20575,82.34925,78.81,380.106375,30.1075,476.95,1454.225,667.9,3.4475,54.9425,382.425,476.35,18.0795,562.475
9,16.25,1.295,25.675,5.2995,1.859375,1.60175,0.75275,223.612825,16.031575,179.408125,25.85425,21.56075,25.922,21.4475,82.35,78.8,380.235375,29.032,402.6525,1236.5,568.495,0,47.2485,380.42,466.93,17.74175,465
9,16.75,1.224,25.445,5.3875,2.477875,1.7821,0.8815,148.2668,16.6542,170.3536,20.963875,19.55025,24.97975,21.506,82.7,78.7855,380.6388,29.71875,300.63,1028.25,453.85,0,38.3145,377.2175,458.855,18.03975,386.0125
9,17.25,1.177,25.105,4.802,3.392375,2.720375,1.02625,91.581475,11.01875,168.543375,26.441625,16.7375,24.882,21.553,77.745,78.77775,380.66975,28.78175,198.295,724.875,331.215,0,30.393,376.215,448.7775,17.66105,296.0775
9,17.75,1.0644,24.415,4.4015,3.981875,2.928375,1.564,45.2758249999999,4.0453,120.188375,25.9046,14.482,24.056,21.5575,77.505,78.7755,380.949875,27.7865,81.3175,453.05,197.5325,0,23.77125,373.8,438.485,18.0003,201.29
9,18.25,0.870999999999999,23.44,3.5675,4.644875,3.789875,3.294625,0.00602499999999844,1.60397499999999,90.9625,19.448625,11.87,23.09575,21.553,83.25,78.7655,381.852,25.979,5.8011,178.2,78.097,0,9.60425,372.17,428.0875,18.155,119.9875
9,18.75,0.7938,22.05,3.5025,6.645375,5.311125,4.41075,3.07657499999999,-0.547825000000005,73.464,20.981375,8.69999999999999,22.2585,21.499,86.75,78.77325,383.123875,24.09175,-11.496,31.3475,10.97375,0,4.155325,374.355,419.73,17.848225,30.21375
9,19.25,0.8162,21.485,3.2765,6.82125,6.576125,4.237,2.54615,0.319025,51.7385,14.658875,5.77214999999999,21.46475,21.35325,85.4,78.7755,385.525875,22.96325,-11.29225,2.26625,-0.111749999999999,0,4.4004,374.485,414.2325,17.827,1.24635
9,19.75,0.8224,21.16,3.4385,7.562,6.571125,3.332625,4.42762499999998,7.43372499999999,49.704375,14.1375,4.09435,20.728,21.136,85.8,78.76775,387.251875,22.08725,-14.6815,1.61625,-0.4025,0,4.67285,372.535,412.055,17.867275,0.717
9,20.25,0.79,20.96,3.5225,7.13225,6.677125,2.681625,3.37694999999999,7.21052499999999,39.092125,13.70425,2.85185,20.11075,20.883,87.15,78.8,389.5735,22.07625,-15.2265,1.61275,-0.308274999999999,0,4.884,370.7875,410.4775,17.864675,0.711
9,20.75,0.875999999999997,20.69,3.7745,6.68,7.62925,2.764,5.26565,10.51575,38.24875,18.224625,1.5404,19.6125,20.6315,85.45,78.8255,387.926875,21.22775,-14.23225,1.63375,0.0298750000000012,0,4.959625,370.55,409.9525,18.380525,0.711
9,21.25,0.835399999999998,20.635,3.7725,8.03680000000001,6.52225,3.64195,7.286125,8.63375,29.6818,23.7701749999999,0.72205,19.28925,20.3915,84.9,78.8455,390.318875,20.9925,-15.029,1.625,-0.167149999999999,0,4.454425,369.9525,407.6,18.628375,0.706
9,21.75,0.877199999999998,20.32,3.8875,7.290875,7.483875,3.29475,4.84995,8.57925,34.053,16.0964,-0.255750000000001,19.08225,20.1515,86,78.8555,389.37025,20.73875,-17.48625,1.63475,-0.19035,0,4.607975,367.3975,406.2975,18.7109,0.706
9,22.25,0.905199999999998,20.045,3.913,9.632,8.25,3.874375,4.629975,4.71895,31.373,10.0615,-0.923350000000001,18.7405,19.9315,87.2,78.85,391.0765,20.4565,-18.453,1.61375,-0.573575,0,4.666325,367.8525,405.6275,18.345025,0.709875
9,22.75,0.761999999999999,20.205,3.072,10.849375,9.360625,4.012,7.99349999999997,10.657425,39.72775,7.590875,-1.7239,18.47825,19.70575,91.45,78.84775,390.671875,20.10425,-11.63675,1.62375,0.0721000000000009,0,4.091075,365.5875,403.295,18.443825,0.706
9,23.25,0.730199999999999,20.145,2.8745,7.87305,7.5613,4.3509,9.59457499999997,6.907975,26.065625,8.655,-2.31455,18.27575,19.496,89.6,78.84775,389.873,19.0105,-14.55575,1.62225,0.00107500000000076,0,4.24125,365.075,401.555,18.451875,0.706
9,23.75,0.7876,19.67,3.4045,6.75205,6.16795,2.5779,7.1743,10.93485,24.94805,7.96240000000001,-2.73985000000001,17.9945,19.302,90.65,78.85775,391.85,18.61075,-10.651,1.63175,0.262675000000001,0,4.7114,369.2925,399.61,18.685525,0.706
10,0.25,1.1093,16.29,4.41,6.0205,6.0824,1.40025,7.19019999999999,8.651275,24.9319999999999,6.719925,-4.926575,14.64875,17.07325,95.215,78.905775,390.1625,15.84225,-5.684875,1.754775,-0.1108,0,4.610275,348.505,378.585,14.2148,0.695
10,0.75,1.091925,16.4205,4.72775,5.3386,5.3447,1.4622,7.42834999999998,8.3144,19.19535,5.84642499999997,-4.7477,14.65025,16.89025,94.34,78.901025,389.6193,14.75375,-6.922125,1.7773,-0.0917499999999999,0,4.599425,345.245,379.2225,14.56775,0.695
10,1.25,1.035325,16.16875,4.45825,5.87884999999999,5.05724999999999,1.6049,8.18479999999992,10.0863,19.3766,9.65815,-5.40745,14.42275,16.71575,94.315,78.8905,390.07535,15.33075,-7.33709999999999,1.7553,-0.348999999999999,0,4.66135,344.505,379.6525,14.6704,0.697625
10,1.75,1.066825,16.0485,4.386375,4.447575,5.11019999999999,1.4923,7.68369999999997,7.77674999999999,20.6085,7.05424999999998,-5.76835,14.29975,16.563,95.3625,78.89525,389.20395,14.8005,-6.54215,1.749525,-0.329549999999999,0,4.588625,344.35,379.255,14.92535,0.700525
10,2.25,1.069225,15.993,4.658675,4.174875,4.2186,1.947875,7.73429999999999,9.10755,15.54475,6.44469999999999,-6.044925,14.065,16.416425,95.52,78.88525,390.08785,14.3965,-7.69589999999999,1.778,-0.495699999999999,0,4.638275,340.9875,376.835,15.20985,0.703625
10,2.75,1.051775,16.146,4.8208,5.49224999999999,5.34659999999999,2.07775,7.24014999999997,11.2086,12.6728,7.4252,-6.2487,13.952,16.25175,96.205,78.870975,390.42365,14.5035,-7.88847499999999,1.780875,-0.16875,0,4.61165,340.5575,374.7975,14.9504,0.695
10,3.25,1.152375,15.30075,4.47165,4.28044999999999,4.41654999999999,1.733275,9.96754999999999,8.15769999999999,12.91735,7.01399999999999,-5.95025,13.7615,16.08025,96.4575,78.861,390.4594,14.18075,-5.36594999999998,1.74715,0.0050500000000007,0,4.95015,344.0775,373.3025,14.6359,0.700525
10,3.75,1.17455,14.7725,4.404875,5.1488,4.16219999999999,2.0474,12.8426999999999,12.08085,18.67625,6.3171,-5.28345,13.53625,15.90725,96.7725,78.86575,390.2714,14.17575,-6.772,1.77225,-0.2888,0,4.743175,343.6675,374.415,14.1511,0.695525
10,4.25,1.111725,14.7145,4.835925,4.7394,4.30135,1.3466,8.34304999999998,7.9035,14.0543499999999,6.05214999999999,-5.777475,13.32675,15.776,96.82,78.8605,390.9346,13.964,-5.37517499999999,1.76915,-0.00237499999999997,0,4.852075,344.6075,373.5625,14.0407,0.695525
10,4.75,1.191875,14.4625,4.8512,4.2396,4.5087,1.0372,16.96435,8.26225,18.11785,7.42724999999999,-5.9157,13.10725,15.672,96.4575,78.88,389.05815,13.76025,-3.93095,1.78855,-0.1156,0,4.781775,344.0875,371.9,14.43345,0.701
10,5.25,1.130575,14.54575,4.766375,4.1938,4.63325,0.9744,13.0215499999999,9.22064999999999,8.55555,6.30735,-6.3666,12.93825,15.545,95.6575,78.9,389.4149,13.27225,-2.858025,1.7801,-0.081224999999999,0,4.709125,347.545,369.04,14.3689,0.697625
10,5.75,1.160525,14.642,4.512625,4.7904,4.75139999999998,1.1892,13.8994999999999,7.97685,17.23925,6.49714999999999,-6.50895,12.72675,15.38925,95.5625,78.920975,390.8842,13.48125,-3.5331,1.852225,0.101675000000001,0,4.709125,346.05,367.5,14.3741,0.701
10,6.25,1.17755,14.838,4.857325,4.686,4.4983,1.2022,10.1985,9.04739999999999,11.072075,6.841725,-6.46865,12.54,15.2335,95.6625,78.930975,391.26925,13.49625,-2.89845,14.69475,5.639775,0,5.882425,349.8175,366.3875,14.30105,12.55375
10,6.75,1.19945,15.15075,5.143125,3.682,3.58365,1.1068,11.664525,13.967475,13.0572,8.127175,-6.603675,12.39625,15.08775,96.7575,78.94575,391.2121,13.5505,17.42075,130.005,69.51825,0,20.9805,351.355,369.3525,14.5765,71.92575
10,7.25,1.2087,15.89275,5.0073,3.676,3.2064,0.8306,28.2155249999999,30.441125,25.500375,11.800175,-6.68975,12.44775,14.969,96.6575,78.971,388.5312,14.59,84.18,370.5625,181.32,0,29.4105,351.64,378.01,14.3915,148.8625
10,7.75,1.263175,18.10025,4.669625,2.9412,3.429375,0.2582,84.1408,41.7558,55.5384,16.714,-6.34465,12.8415,14.86325,95.515,79.016725,389.05205,15.2475,217.8725,642.3475,298.1825,0,37.58275,352.01,393.725,14.54145,234.5075
10,8.25,1.259675,19.8925,5.437575,2.9044,2.8032,0.637399999999999,130.23845,39.9661,106.2967,16.64535,-0.255049999999999,14.01825,14.8,94.21,79.061,387.69725,16.74725,279.8625,888.575,415.53,0,43.69225,353.01,411.9225,15.20645,317.655
10,8.75,1.259,20.92075,5.308275,1.550625,1.6945,1.272875,215.43355,31.36075,130.37,11.33435,23.8065,15.54725,14.812,93.7525,79.11575,386.56965,18.24475,395.2725,1075,535.5525,0,52.252,355.0525,426.775,15.1739,451.5875
10,9.25,1.2937,21.2505,5.44275,1.388575,1.5674,1.099825,279.6915,20.475125,161.348575,13.740075,32.583025,17.752,14.984,93.31,79.11625,386.8338,19.661,466.77,1340.875,637.4925,6.556,62.47225,355.23,439.8225,15.2735,494.8175
10,9.75,1.45805,22.16,6.0727,1.43004999999999,0.888524999999985,0.994124999999997,319.425625,21.918625,185.79415,9.64354999999999,56.414,20.17475,15.324,91.225,79.11625,384.357375,21.2,554.04,1481.55,739.05,26.12,73.0015,351.645,454.215,14.279075,550.63
10,10.25,1.37735,22.7605,5.79625,-1.31845,-1.4376,0.4229,350.4521,21.53665,177.136125,7.72864999999999,67.95225,22.23,15.748,88.725,79.1215,384.4088,23.16775,602.005,1645.3,805.625,48.577,78.503,354.48,465.1925,14.793375,676.77
10,10.75,1.4577,22.9975,6.158525,-0.803300000000002,-0.507525000000011,0.274,419.4551,23.8904,219.283025,9.3967,76.294,22.39275,16.178,88.67,79.132,384.025625,24.192,645.7,1750.4,856.525,51.975,82.7575,349.3075,467.3275,14.0637,699.175
10,11.25,1.435575,23.4275,6.0861,-1.236975,-0.830649999999998,0.31975,451.36565,22.53395,221.3819,7.5125,87.62,21.56675,16.64575,86.325,79.155775,384.3115,24.8664999999999,676.505,1806.65,901.1,70.037,86.52,353.415,482.155,15.329,740.865
10,11.75,1.4273,22.682,6.1014,0.567125,0.587599999999998,0.37625,465.1658,16.4048,206.0032,8.759875,83.3,22.96025,17.2615,88.53,79.1215,383.9672,23.185,700.32,1873.85,932.4,76.46875,87.53,353.52,476.545,14.722475,714.65
10,12.25,1.46235,22.5915,5.9309,-0.8795,-0.720000000000001,0.365625,464.7266,15.283,186.6094,9.701625,65.2495,22.48025,17.776,88.81,79.091,383.621875,24.1035,687.41,1834.1,925.65,68.505,86.595,348.01,481.27,14.246875,721.965
10,12.75,1.435,22.766,6.0554,0.944400000000004,0.967100000000004,0.41895,467.60995,18.05865,201.1241,11.51935,74.292,25.20125,18.21175,91.055,79.06525,383.6714,24.4695,698.39,1885.875,932.65,65.20125,85.105,349.055,477.53,14.0612,690.93
10,13.25,1.481375,22.9235,6.27375,-0.552125,-0.6115,0.51475,474.133625,13.307125,222.672625,11.101125,64.436525,24.158,18.60425,89.2549999999999,79.04525,383.455375,24.756,672.535,1796.05,905.1,52.2325,82.43,351.985,475.075,14.29925,709.875
10,13.75,1.55155,23.41075,6.392,-0.394125,-0.585125,0.521625,449.482625,12.09525,199.00575,12.48395,49.40375,22.80325,18.8725,83.21,79.0205,383.628375,25.3615,637.545,1712.15,861,47.285,80.49775,351.41,472.5275,14.39225,720.27
10,14.25,1.437875,23.15525,5.902425,-0.458999999999998,-0.2904,0.46795,405.613,9.58339999999999,199.3424,12.535625,58.81925,23.1335,19.05925,84.78,78.99525,383.7319,24.7765,575.71,1615.775,791.89,38.612,73.98375,343.1875,462.0775,13.867175,640.63
10,14.75,1.50015,23.10125,5.963625,0.864999999999999,0.714474999999996,0.384075,383.4656,11.254075,168.5866,11.329625,38.2435,22.80275,19.2345,83.9375,78.991,383.72545,24.643,501.1575,1484.8,709.1325,20.086,68.168,346.3825,458.6075,13.5597,607.8325
10,15.25,1.403425,23.03825,6.1486,2.843875,2.33079999999999,0.689125,316.1266,9.5372,160.3266,12.1662,30.7505,22.0505,19.39025,81.8825,78.985775,383.6932,23.842,432.2725,1304.575,617.275,2.14079999999999,58.54525,352.545,448.8275,13.43,490.44
10,15.75,1.358325,22.779,5.771125,1.7578,1.7137,0.536399999999997,230.11065,8.75454999999993,138.010625,14.461975,31.15075,22.60525,19.50075,88.84,78.9815,383.6702,23.3175,344.01,1113.575,515.55,0,51.408,351.04,446.2375,13.491425,463.3775
10,16.25,1.378925,22.616,5.659,1.68685,1.6573,0.558649999999999,185.73345,5.99894999999999,116.04655,16.6131,19.761,22.15675,19.68975,91.425,78.97675,383.70405,23.13775,234.755,863.525,399.465,0,42.3895,351.905,439.8225,14.292225,329.6475
10,16.75,1.314775,22.2575,5.622625,2.30194999999999,1.73095,0.823549999999998,118.68,8.73997499999997,108.17765,17.32595,15.5835,21.26125,19.77825,92.0625,78.971525,383.522,21.90025,142.62,598.9,285.04,0,34.04325,343.35,431.8275,15.50315,239.87
10,17.25,1.177025,21.57875,4.740575,2.99425,2.3857,1.56265,54.4607499999999,-1.38490000000001,77.3469,12.0146,13.16825,20.7805,19.79375,93.4725,78.98625,383.8232,21.20025,36.300475,328.2875,163.7225,0,24.05725,348.9625,423.565,14.4574,140.5975
10,17.75,1.092525,20.4365,4.699775,5.1066,3.8556,2.9982,1.88054999999995,-0.518200000000009,50.9512499999999,9.6472,11.18075,20.23425,19.79775,93.1625,78.98625,384.6305,20.032,-5.95627499999999,98.2875,44.07525,0,7.61490000000001,349.605,415.1225,14.1847,66.56275
10,18.25,1.163,19.70525,4.438275,4.7338,4.0857,3.2596,6.23744999999998,0.558049999999996,40.1387499999998,11.7006999999999,9.9615,19.473,19.72325,94.3575,78.98575,385.0795,18.948,-9.516,12.301,0.589550000000003,0,3.31565,351.03,407.64,14.3348,10.951
10,18.75,1.12315,19.0535,4.605825,4.6202,4.0721,2.8052,3.4627,2.8998,29.8515499999999,8.91819999999996,7.2511,18.77075,19.57175,94.1575,78.99575,386.3531,18.18425,-8.51149999999999,1.74515,-0.361025,0,4.295925,352,398.105,14.552,0.7
10,19.25,1.0864,18.526,4.5155,5.804125,4.594875,2.220825,7.55,5.213875,22.922,6.108875,5.284125,18.2035,19.369,94.0975,79.01,387.243125,17.41625,-8.14742499999999,1.749375,-0.4547,0,4.852975,351.595,393.9825,14.72325,0.701
10,19.75,1.08015,18.04,4.404725,4.626925,4.72505,2.269925,4.60124999999999,4.309625,32.5116499999998,6.41425,3.14435,17.71,19.27025,94.005,79.01525,387.523875,17.35625,-7.37342499999999,1.7493,-0.40675,0,4.90685,351.255,389.12,14.7221,0.6981
10,20.25,1.1661,17.6255,4.75655,5.6492,4.773125,2.0556,5.26415,5.88704999999998,31.5525,7.41129999999999,1.88125,17.15475,19.04725,95.1575,79.0405,388.11905,15.9,-7.38054999999999,1.74905,-0.137025,0,5.307,348.7975,384.6525,14.583325,0.695525
10,20.75,1.1462,17.243,4.472975,4.474875,3.8892,2.1362,6.7124,7.84077499999999,17.9878,6.91625,0.0685750000000025,16.598,18.79575,95.6625,79.05525,388.7722,16.01175,-7.88597499999999,1.7681,-0.232174999999999,0,5.027725,348.0425,383.6525,14.620425,0.695
10,21.25,1.066125,17.011,4.38485,6.507,5.22095,1.8228,5.75204999999996,8.9601,21.2155499999999,7.88825,-0.669549999999998,16.10075,18.371,95.51,79.0705,389.55475,15.25625,-6.11684999999999,1.754825,-0.268749999999999,0,5.16245,344.5075,382.01,14.3859,0.695525
10,21.75,1.043675,16.65,4.243925,5.4972,4.98304999999999,2.3902,4.74465,8.91169999999999,25.3424499999999,9.22889999999998,-1.6463,15.72775,18.10525,94.7725,79.07525,389.1567,14.95525,-5.41492499999999,1.7684,-0.126,0,5.357675,346.8725,380.84,14.11245,0.697625
10,22.25,0.989575,16.4475,3.987875,5.7652,5.06324999999999,1.9418,3.63149999999999,10.01105,24.08645,9.84204999999996,-2.893575,15.37725,17.87225,93.935,79.07525,390.2874,14.96,-7.38725,1.7571,-0.0161499999999998,0,4.94295,345.5025,382.42,13.88055,0.701
10,22.75,0.955175,16.298225,4.191825,4.541625,4.44065,2.139875,5.61979999999997,9.2285,24.4669,11.42295,-3.9578,14.9965,17.655,94.4875,79.08,390.24275,14.49425,-8.58625,1.768625,-0.157099999999999,0,5.181725,349.21,381.355,13.7361,0.695
10,23.25,0.923799999999999,16.355,3.87265,4.23095,4.2877,1.6257,7.331575,10.559125,30.1684499999999,10.274225,-4.854425,14.7905,17.452,94.23,79.0705,389.28055,14.3875,-6.636675,1.77225,-0.2831,0,5.084725,344.8025,380.0575,13.4666,0.695
10,23.75,1.0448,16.146,4.2763,4.7131,5.070375,1.713,3.520825,11.732,26.0081,12.745175,-5.379975,14.68575,17.2605,94.82,79.051,389.508,14.0875,-4.5404,1.76055,0.12135,0,4.9249,348.775,378.965,13.75125,0.6982
11,0.25,0.975625,11.756,4.28559999999999,3.451625,3.34385,0.780699999999996,5.63,7.961875,13.9091250000001,5.2998,-6.0378,8.2203,10.123,89.64,79.104,391.54955,11.41,-24.9790000000001,4.464,-0.612400000000001,0,4.6644,300.52,350.38,8.790925,0.695
11,0.75,1.023025,11.572,4.1866,3.45035,3.4151,0.834049999999996,5.589,9.282,13.548375,6.35462500000001,-5.64780000000001,7.9776,9.934,89.2,79.1022,390.21645,11.22,-16.1430000000002,4.47,-0.497800000000002,0,4.7028,298.64,350.06,8.78135,0.69
11,1.25,1.0141,11.442,4.2768,2.97554999999999,3.084875,0.8785,9.704,7.73,12.3039,3.561225,-5.88440000000001,7.8186,9.756,88.8,79.101,390.48015,10.78,-21.1125000000001,4.4697,-0.688400000000004,0,4.6536,300.54,348.18,8.7246,0.695
11,1.75,0.904275,11.39,3.9286,2.91054999999999,3.07745,0.69315,4.61,9.248,11.312925,3.87655,-6.24020000000001,7.643,9.594,88.98,79.09,390.5638,11.02,-26.206,4.47,-0.669000000000002,0,4.8916,303.36,347.84,8.764225,0.695
11,2.25,1.04135,11.462,4.3272,3.08375,2.970775,1.16205,10.821,7.773,9.13125000000002,4.954875,-6.6456,7.5038,9.4385,91.9,79.0922,390.53335,11.47,-21.9505000000001,4.4697,-0.684400000000003,0,5.0028,298.48,348.84,8.8222,0.695
11,2.75,0.953925,11.546,4.154,2.687875,3.30195,0.77915,6.426,9.767,11.047125,4.604825,-6.42360000000001,7.3866,9.296,88.2399999999999,79.092,391.62795,11.59,-24.2325000000001,4.46375,-0.599600000000001,0,4.6068,295.64,349.94,8.779175,0.695
11,3.25,0.97585,11.672,4.2964,3.17805,3.22615,0.88285,3.915,7.902,11.58455,3.43705,-6.4454,7.31365,9.174,88.14,79.09,392.834375,11.28,-20.1925,4.464,-0.3028,0,4.6098,296.76,350.7,8.728875,0.695
11,3.75,0.931875,11.308,3.9324,3.054075,2.8519,0.866225,3.326,11.923,10.351,4.611175,-5.91940000000001,7.129,9.048,89.26,79.09,392.986725,10.83,-16.1555,4.47,-0.6622,0,4.6394,298.32,350.7,8.57045,0.691
11,4.25,0.92895,11.26,4.1668,3.428125,3.549225,0.598200000000001,4.34,9.057,15.2631,5.180475,-6.10700000000001,6.969675,8.92775,90.28,79.092,392.63655,10.48,-14.7755,4.464,-0.5022,0,4.5556,301.72,348.66,8.46565,0.69
11,4.75,0.960625,11.23,4.0732,3.7343,3.34965,0.58105,5.524,9.541,13.86615,4.69755,-6.39600000000001,6.817675,8.806,90.28,79.092,392.426975,10.7,-9.97000000000006,4.4697,-0.400600000000001,0,4.6172,301.78,347.42,8.9077,0.696
11,5.25,0.936425,11.31,3.889,2.850525,2.65045,0.68355,5.663,13.281,13.519825,4.16394999999999,-6.6402,6.66535,8.6895,90.78,79.102,392.113375,11.17,-9.21350000000006,4.464,-0.3102,0,4.625,304.32,345.86,8.90775,0.6902
11,5.75,0.87275,11.106,3.83159999999999,3.1281,2.60245,0.957849999999999,5.591,9.828,11.733,3.959125,-6.9303,6.529875,8.58125,90.74,79.112,392.2971,10.87,-9.94050000000001,4.464,-0.3012,0,4.6756,306.64,345.88,9.016425,0.6952
11,6.25,0.90485,10.704,3.781,2.464125,2.698425,0.785075,4.466,8.959,10.465875,3.26865000000001,-6.991,6.4382,8.4525,93.02,79.114,392.20925,10.12,-7.46005000000005,4.4697,-0.407000000000002,0,4.688,307.82,344.02,9.133,0.695
11,6.75,0.864,10.6525,3.917325,2.65155,2.33909999999999,0.861699999999998,3.60217500000001,14.924325,14.57505,4.26394999999999,-6.487,6.4205,8.33625,93.6475,79.1245,391.6199,10.13325,-6.71192500000002,17.60825,7.8659,0,6.60965,307.1125,345.69,9.03645,14.98775
11,7.25,0.941,11.18,4.243,2.2649,2.39285,0.522724999999999,4.39224999999999,15.96675,14.084475,4.372875,-6.7994,6.5601,8.229,93.35,79.1525,391.55195,10.273,1.797,149,94.025,0,26.79,309.675,347.6,8.894,76.9725
11,7.75,0.964325,12.173,3.85485,1.5642,1.6688,0.3798,15.960575,32.754875,29.4936,7.98929999999998,-6.56375000000001,6.413275,8.189,90.52,79.19275,391.4819,10.37525,88.165,373.8225,202.295,0,32.611975,308.375,352.1925,9.0284,172.1125
11,8.25,0.970974999999998,13.90825,3.896375,1.6324,1.76655,0.363750000000002,63.974,43.36625,49.20025,11.713,-4.8057,6.7669,8.118,89.7799999999999,79.23325,391.6114,11.46,180.3175,633.5525,297.955,1.38225,40.5535,307.5875,366.5225,9.1627,242.6125
11,8.75,1.0546,15.69325,4.123375,1.050875,1.22185,0.692700000000001,123.0788,40.38525,77.7806249999998,10.487225,-1.8024,7.858625,8.10775,85.0425,79.253,390.4777,12.23625,261.78,889.075,411.4,65.7875,65.47175,312.475,382.575,9.3511,344.795
11,9.25,1.10825,16.269075,4.450225,1.21789999999999,1.28704999999999,0.995824999999999,182.54005,28.42545,99.7897249999999,7.349875,0.131200000000002,10.133,8.168,83.445,79.2665,389.90685,13.365,341.305,1025.675,502.9825,124.275,80.7924999999999,309.99,398.95,9.01795,393.325
11,9.75,1.19805,16.41715,4.7077,1.087075,1.070775,1.4567,227.655325,30.459825,115.60065,6.1505,39.917,11.827,8.34,80.821,79.2605,389.4176,13.916,419.94,1191.1,591.9125,173.8,109.4875,313.45,410.525,8.52899999999999,441.265
11,10.25,1.1889,17.261,5.0887,0.77425,0.763875,1.492775,284.24975,21.7945,133.72105,7.199075,58.042,11.991,8.64925,79.4665,79.264,388.541775,15.52175,484.04,1362.1,666.8125,276.495,130.6875,310.0375,422.7625,8.768625,497.92
11,10.75,1.26615,18.40925,5.118275,1.02695,1.24905,0.338625,321.6072,25.8288,142.645075,7.853325,59.178,12.368,8.994,75.6007500000001,79.25825,387.88775,16.746,523.9,1455,720.1225,226,120.68,318.075,433.115,8.48625,552.945
11,11.25,1.393,19.1525,5.124,0.362999999999992,1.100625,0.269599999999999,350.595275,16.441025,138.654325,8.04829999999999,45.03775,14.125,9.33,75.9104999999999,79.2545,387.9312,17.7275,561.43,1527.75,759.3375,231.84,118.7775,326.0275,440.38,8.4388,636.945
11,11.75,1.285425,19.42,5.6435,0.78875,0.868,0.21175,357.5629,19.2876,134.227,7.167,52.43275,15.435,9.751,74.5612499999999,79.22,387.587375,18.5745,586.005,1573,783.6175,211.88,107.81,327.35,443.87,8.528875,630.9325
11,12.25,1.38075,19.78825,5.560825,0.524524999999996,0.562900000000001,0.268124999999999,344.94775,12.4485,149.6713,6.40812499999999,48.98175,15.91,10.22,79.39225,79.186975,387.37295,19.2525,574.095,1563.55,787.025,245.9625,127.1575,327.805,447.015,7.93305,651.3675
11,12.75,1.40625,19.66275,6.095625,-0.12965,-0.102399999999999,0.40905,404.176125,14.232875,155.09025,11.71715,51.57175,17.025,10.7,77.56125,79.15675,387.0533,19.265,558.335,1548.75,776.895,257.11595,137.415,327.125,445.775,7.9196,653.19
11,13.25,1.4222,19.9425,5.912625,0.162150000000001,0.297875,0.30575,348.233625,13.920375,133.5245,5.9889,54.572,16.475,11.175,65.7269999999999,79.15,386.9161,19.491,542.62,1484,742.8475,198.1825,114.77,326.6575,441.86,7.7847,561.5725
11,13.75,1.411,19.975,5.765,-0.51925,-0.431399999999998,0.2615,357.4985,5.221,131.5914,18.321425,45.58875,15.9125,11.5475,71.9625,79.12225,386.8189,19.7035,500.0875,1425.95,699.175,182.77,95.875,326.825,442.3,7.5767,557.85
